Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.8100	-2.485	-0.00046	-0.3630	0.03579	
0.8150	-2.772	-0.00046	-0.3548	0.03531	
0.8200	-3.017	-0.00041	-0.3458	0.03482	
0.8250	-3.219	-0.00037	-0.3363	0.03428	
0.8300	-3.386	-0.00034	-0.3259	0.03375	
0.8350	-3.530	-0.00029	-0.3148	0.03321	
0.8400	-3.662	-0.00022	-0.3031	0.03265	
0.8450	-3.793	-0.00019	-0.2906	0.03206	
0.8500	-3.934	-0.00016	-0.2774	0.03150	
0.8550	-4.098	-0.00011	-0.2635	0.03090	
0.8600	-4.296	0.000	-0.2488	0.03026	
0.8650	-4.532	-0.00010	-0.2333	0.02956	
0.8700	-4.804	0.000	-0.2172	0.02883	
0.8750	-5.106	0.000	-0.2003	0.02820	
0.8800	-5.425	-0.00011	-0.1827	0.02760	
0.8850	-5.747	-0.00010	-0.1643	0.02702	
0.8900	-6.056	0.000	-0.1453	0.02639	
0.8950	-6.338	0.000	-0.1255	0.02577	
0.9000	-6.581	0.000	-0.1052	0.02523	
0.9050	-6.778	0.000	-0.08422	0.02474	
0.9100	-6.927	0.00011	-0.06279	0.02430	
0.9150	-7.032	0.00016	-0.04086	0.02382	
0.9200	-7.096	0.00024	-0.01855	0.02335	
0.9250	-7.126	0.00030	0.00398	0.02289	
0.9300	-7.128	0.00033	0.02673	0.02245	
0.9350	-7.106	0.00037	0.04959	0.02199	
0.9400	-7.064	0.00041	0.07240	0.02151	
0.9450	-7.007	0.00040	0.09509	0.02100	
0.9500	-6.938	0.00039	0.1176	0.02048	
0.9550	-6.855	0.00040	0.1398	0.01991	
0.9600	-6.756	0.00037	0.1615	0.01930	
0.9650	-6.640	0.00035	0.1829	0.01867	
0.9700	-6.508	0.00036	0.2037	0.01805	
0.9750	-6.357	0.00036	0.2238	0.01748	
0.9800	-6.186	0.00035	0.2433	0.01685	
0.9850	-5.993	0.00036	0.2621	0.01625	
0.9900	-5.777	0.00037	0.2801	0.01562	
0.9950	-5.537	0.00037	0.2973	0.01507	
1.000	-5.272	0.00037	0.3138	0.01455	
1.005	-4.982	0.00041	0.3294	0.01398	
1.010	-4.670	0.00041	0.3441	0.01345	
1.015	-4.342	0.00041	0.3581	0.01291	
1.020	-4.006	0.00042	0.3710	0.01247	
1.025	-3.670	0.00042	0.3831	0.01205	
1.030	-3.341	0.00039	0.3942	0.01169	
1.035	-3.026	0.00037	0.4045	0.01141	
1.040	-2.730	0.00036	0.4140	0.01120	
1.045	-2.458	0.00030	0.4227	0.01104	
1.050	-2.207	0.00026	0.4306	0.01091	
1.055	-1.974	0.00023	0.4378	0.01077	
1.060	-1.762	0.00018	0.4443	0.01070	
1.065	-1.571	0.00012	0.4502	0.01067	
1.070	-1.397	0.00010	0.4554	0.01068	
1.075	-1.237	0.000	0.4599	0.01074	
1.080	-1.089	0.000	0.4637	0.01073	
1.085	-0.9510	0.000	0.4669	0.01077	
1.090	-0.8222	0.000	0.4694	0.01086	
1.095	-0.7020	0.000	0.4713	0.01099	
1.100	-0.5890	0.000	0.4726	0.01122	
1.105	-0.4785	0.000	0.4732	0.01143	
1.110	-0.3639	0.000	0.4732	0.01171	
1.115	-0.2418	0.000	0.4726	0.01201	
1.120	-0.1090	0.000	0.4716	0.01227	
1.125	0.03640	0.000	0.4700	0.01255	
1.130	0.1959	0.000	0.4679	0.01286	
1.135	0.3706	0.000	0.4653	0.01326	
1.140	0.5603	0.000	0.4620	0.01372	
1.145	0.7630	0.000	0.4581	0.01419	
1.150	0.9763	0.000	0.4537	0.01457	
1.155	1.198	0.000	0.4486	0.01503	
1.160	1.427	0.000	0.4429	0.01555	
1.165	1.662	0.000	0.4366	0.01612	
1.170	1.900	0.000	0.4297	0.01665	
1.175	2.137	0.000	0.4222	0.01715	
1.180	2.369	0.000	0.4141	0.01765	
1.185	2.598	0.000	0.4053	0.01819	
1.190	2.823	0.00011	0.3959	0.01875	
1.195	3.042	0.000	0.3858	0.01929	
1.200	3.255	0.000	0.3752	0.01984	
1.205	3.464	0.00012	0.3639	0.02041	
1.210	3.670	0.00012	0.3519	0.02094	
1.215	3.876	0.00011	0.3394	0.02147	
1.220	4.084	0.00013	0.3262	0.02202	
1.225	4.291	0.00014	0.3124	0.02265	
1.230	4.496	0.00012	0.2980	0.02328	
1.235	4.698	0.00013	0.2830	0.02387	
1.240	4.895	0.00015	0.2673	0.02445	
1.245	5.085	0.00014	0.2511	0.02504	
1.250	5.267	0.00013	0.2343	0.02568	
1.255	5.438	0.00015	0.2169	0.02627	
1.260	5.596	0.00013	0.1991	0.02690	
1.265	5.739	0.00011	0.1808	0.02759	
1.270	5.868	0.00011	0.1620	0.02829	
1.275	5.981	0.000	0.1428	0.02903	
1.280	6.080	0.000	0.1233	0.02978	
1.285	6.167	0.000	0.1035	0.03069	
1.290	6.240	0.000	0.08341	0.03160	
1.295	6.299	0.000	0.06315	0.03237	
1.300	6.343	0.000	0.04284	0.03293	
1.305	6.371	0.000	0.02243	0.03334	
1.310	6.382	0.000	0.00193	0.03372	
1.315	6.376	0	-0.01855	0.03420	
1.320	6.354	0.000	-0.03893	0.03484	
1.325	6.316	0.000	-0.05918	0.03555	
1.330	6.259	0.000	-0.07920	0.03604	
1.335	6.185	0.000	-0.09894	0.03637	
1.340	6.093	0.000	-0.1184	0.03672	
1.345	5.981	-0.00012	-0.1374	0.03730	
1.350	5.849	-0.00015	-0.1560	0.03803	
1.355	5.698	-0.00016	-0.1741	0.03863	
1.360	5.531	-0.00020	-0.1917	0.03923	
1.365	5.351	-0.00023	-0.2086	0.03976	
1.370	5.158	-0.00024	-0.2249	0.04016	
1.375	4.952	-0.00027	-0.2405	0.04049	
1.380	4.733	-0.00031	-0.2554	0.04088	
1.385	4.500	-0.00033	-0.2695	0.04135	
1.390	4.255	-0.00033	-0.2828	0.04174	
1.395	4.001	-0.00037	-0.2952	0.04201	
1.400	3.738	-0.00040	-0.3068	0.04218	
1.405	3.468	-0.00039	-0.3176	0.04238	
1.410	3.191	-0.00042	-0.3275	0.04264	
1.415	2.907	-0.00045	-0.3366	0.04297	
1.420	2.618	-0.00045	-0.3448	0.04317	
1.425	2.329	-0.00046	-0.3521	0.04314	
1.430	2.047	-0.00049	-0.3585	0.04305	
1.435	1.779	-0.00049	-0.3639	0.04290	
1.440	1.529	-0.00047	-0.3686	0.04257	
1.445	1.297	-0.00048	-0.3723	0.04217	
1.450	1.080	-0.00048	-0.3752	0.04177	
1.455	0.8735	-0.00044	-0.3774	0.04131	
1.460	0.6731	-0.00043	-0.3788	0.04087	
1.465	0.4765	-0.00044	-0.3794	0.04041	
1.470	0.2766	-0.00042	-0.3793	0.03999	
1.475	0.06787	-0.00041	-0.3785	0.03955	
1.480	-0.1537	-0.00043	-0.3770	0.03921	
1.485	-0.3868	-0.00043	-0.3748	0.03888	
1.490	-0.6258	-0.00042	-0.3721	0.03856	
1.495	-0.8627	-0.00044	-0.3688	0.03826	
1.500	-1.092	-0.00044	-0.3648	0.03803	
1.505	-1.311	-0.00041	-0.3604	0.03786	
1.510	-1.517	-0.00040	-0.3555	0.03768	
1.515	-1.708	-0.00039	-0.3500	0.03740	
1.520	-1.883	-0.00035	-0.3440	0.03710	
1.525	-2.043	-0.00033	-0.3376	0.03687	
1.530	-2.182	-0.00032	-0.3307	0.03666	
1.535	-2.300	-0.00028	-0.3234	0.03639	
1.540	-2.397	-0.00023	-0.3158	0.03606	
1.545	-2.479	-0.00021	-0.3078	0.03572	
1.550	-2.553	-0.00020	-0.2995	0.03536	
1.555	-2.625	-0.00016	-0.2908	0.03495	
1.560	-2.699	-0.00016	-0.2819	0.03453	
1.565	-2.773	-0.00017	-0.2727	0.03412	
1.570	-2.847	-0.00015	-0.2632	0.03371	
1.575	-2.921	-0.00015	-0.2535	0.03328	
1.580	-2.997	-0.00017	-0.2436	0.03278	
1.585	-3.080	-0.00017	-0.2333	0.03224	
1.590	-3.173	-0.00016	-0.2227	0.03167	
1.595	-3.275	-0.00017	-0.2119	0.03112	
1.600	-3.384	-0.00017	-0.2007	0.03061	
1.605	-3.495	-0.00015	-0.1893	0.03006	
1.610	-3.607	-0.00014	-0.1777	0.02949	
1.615	-3.721	-0.00014	-0.1657	0.02886	
1.620	-3.835	-0.00012	-0.1534	0.02827	
1.625	-3.946	-0.00011	-0.1407	0.02768	
1.630	-4.055	-0.00012	-0.1278	0.02715	
1.635	-4.162	0.000	-0.1144	0.02657	
1.640	-4.266	0.000	-0.1007	0.02604	
1.645	-4.364	0.000	-0.08658	0.02555	
1.650	-4.458	0.000	-0.07204	0.02508	
1.655	-4.552	0.000	-0.05717	0.02457	
1.660	-4.647	0.000	-0.04198	0.02413	
1.665	-4.743	0.000	-0.02640	0.02372	
1.670	-4.843	0.000	-0.01050	0.02333	
1.675	-4.952	0.000	0.00565	0.02291	
1.680	-5.066	0.000	0.02210	0.02256	
1.685	-5.179	0.000	0.03881	0.02219	
1.690	-5.284	0.000	0.05566	0.02179	
1.695	-5.376	0.000	0.07263	0.02139	
1.700	-5.446	0.000	0.08970	0.02102	
1.705	-5.487	0.000	0.1067	0.02074	
1.710	-5.497	0.000	0.1236	0.02044	
1.715	-5.478	0.000	0.1404	0.02011	
1.720	-5.427	0.000	0.1570	0.01981	
1.725	-5.342	0.000	0.1732	0.01955	
1.730	-5.226	0.000	0.1890	0.01934	
1.735	-5.078	0.000	0.2044	0.01911	
1.740	-4.903	0.00016	0.2193	0.01895	
1.745	-4.699	0.00018	0.2337	0.01884	
1.750	-4.468	0.00021	0.2474	0.01870	
1.755	-4.207	0.00025	0.2604	0.01856	
1.760	-3.913	0.00027	0.2724	0.01846	
1.765	-3.589	0.00028	0.2835	0.01842	
1.770	-3.246	0.00031	0.2936	0.01842	
1.775	-2.899	0.00033	0.3025	0.01841	
1.780	-2.558	0.00032	0.3103	0.01845	
1.785	-2.230	0.00033	0.3171	0.01857	
1.790	-1.918	0.00034	0.3226	0.01873	
1.795	-1.619	0.00030	0.3270	0.01895	
1.800	-1.328	0.00027	0.3304	0.01909	
1.805	-1.035	0.00026	0.3325	0.01937	
1.810	-0.7309	0.00023	0.3334	0.01962	
1.815	-0.4070	0.00020	0.3331	0.01991	
1.820	-0.05669	0.00021	0.3315	0.02024	
1.825	0.3231	0.00023	0.3287	0.02060	
1.830	0.7304	0.00022	0.3248	0.02086	
1.835	1.160	0.00026	0.3197	0.02126	
1.840	1.605	0.00031	0.3134	0.02158	
1.845	2.055	0.00033	0.3061	0.02195	
1.850	2.496	0.00035	0.2977	0.02225	
1.855	2.913	0.00039	0.2883	0.02253	
1.860	3.296	0.00039	0.2778	0.02279	
1.865	3.641	0.00038	0.2665	0.02313	
1.870	3.941	0.00039	0.2544	0.02348	
1.875	4.196	0.00037	0.2414	0.02386	
1.880	4.404	0.00033	0.2278	0.02417	
1.885	4.569	0.00029	0.2137	0.02449	
1.890	4.691	0.00026	0.1991	0.02482	
1.895	4.772	0.00020	0.1841	0.02518	
1.900	4.813	0.00015	0.1689	0.02569	
1.905	4.823	0.00012	0.1535	0.02617	
1.910	4.808	0.000	0.1380	0.02673	
1.915	4.775	0.000	0.1225	0.02729	
1.920	4.730	0	0.1071	0.02789	
1.925	4.676	0.000	0.09161	0.02855	
1.930	4.620	0.000	0.07633	0.02935	
1.935	4.564	0.000	0.06124	0.03024	
1.940	4.511	0.000	0.04628	0.03118	
1.945	4.459	0.000	0.03152	0.03202	
1.950	4.405	-0.00011	0.01702	0.03278	
1.955	4.347	-0.00010	0.00271	0.03346	
1.960	4.288	-0.00012	-0.01139	0.03405	
1.965	4.229	-0.00014	-0.02523	0.03466	
1.970	4.172	-0.00013	-0.03892	0.03541	
1.975	4.118	-0.00013	-0.05253	0.03646	
1.980	4.067	-0.00015	-0.06600	0.03763	
1.985	4.024	-0.00015	-0.07936	0.03862	
1.990	3.990	-0.00013	-0.09266	0.03940	
1.995	3.968	-0.00015	-0.1059	0.04009	
2.000	3.961	-0.00015	-0.1191	0.04076	
2.005	3.971	-0.00012	-0.1324	0.04138	
2.010	4.001	-0.00011	-0.1458	0.04197	
2.015	4.054	-0.00010	-0.1594	0.04257	
2.020	4.131	0.000	-0.1732	0.04315	
2.025	4.227	0.000	-0.1873	0.04358	
2.030	4.335	0.000	-0.2017	0.04392	
2.035	4.453	0.000	-0.2163	0.04421	
2.040	4.576	0.000	-0.2314	0.04453	
2.045	4.698	0.000	-0.2467	0.04486	
2.050	4.815	0.000	-0.2623	0.04505	
2.055	4.923	0.000	-0.2782	0.04531	
2.060	5.018	-0.00012	-0.2943	0.04560	
2.065	5.094	-0.00016	-0.3105	0.04589	
2.070	5.147	-0.00016	-0.3268	0.04615	
2.075	5.175	-0.00017	-0.3431	0.04639	
2.080	5.177	-0.00020	-0.3592	0.04649	
2.085	5.150	-0.00021	-0.3751	0.04658	
2.090	5.094	-0.00022	-0.3906	0.04660	
2.095	5.007	-0.00026	-0.4056	0.04676	
2.100	4.887	-0.00029	-0.4200	0.04683	
2.105	4.725	-0.00031	-0.4338	0.04695	
2.110	4.504	-0.00035	-0.4468	0.04697	
2.115	4.216	-0.00041	-0.4589	0.04691	
2.120	3.871	-0.00045	-0.4699	0.04669	
2.125	3.488	-0.00049	-0.4798	0.04614	
2.130	3.079	-0.00056	-0.4883	0.04535	
2.135	2.656	-0.00060	-0.4954	0.04447	
2.140	2.223	-0.00063	-0.5011	0.04366	
2.145	1.783	-0.00068	-0.5054	0.04293	
2.150	1.331	-0.00071	-0.5083	0.04217	
2.155	0.8665	-0.00070	-0.5096	0.04147	
2.160	0.3874	-0.00071	-0.5094	0.04087	
2.165	-0.1047	-0.00073	-0.5077	0.04032	
2.170	-0.6070	-0.00073	-0.5045	0.03974	
2.175	-1.116	-0.00073	-0.4998	0.03919	
2.180	-1.626	-0.00074	-0.4935	0.03869	
2.185	-2.131	-0.00072	-0.4858	0.03819	
2.190	-2.623	-0.00068	-0.4767	0.03761	
2.195	-3.105	-0.00066	-0.4662	0.03706	
2.200	-3.576	-0.00064	-0.4542	0.03657	
2.205	-4.037	-0.00060	-0.4410	0.03606	
2.210	-4.487	-0.00058	-0.4265	0.03550	
2.215	-4.921	-0.00055	-0.4107	0.03485	
2.220	-5.334	-0.00049	-0.3937	0.03428	
2.225	-5.721	-0.00044	-0.3756	0.03374	
2.230	-6.075	-0.00041	-0.3564	0.03310	
2.235	-6.398	-0.00036	-0.3360	0.03235	
2.240	-6.690	-0.00031	-0.3148	0.03168	
2.245	-6.954	-0.00028	-0.2925	0.03099	
2.250	-7.198	-0.00023	-0.2694	0.03023	
2.255	-7.427	-0.00015	-0.2455	0.02952	
2.260	-7.643	-0.00010	-0.2209	0.02887	
2.265	-7.848	0.000	-0.1956	0.02826	
2.270	-8.038	0	-0.1696	0.02757	
2.275	-8.210	0.000	-0.1432	0.02696	
2.280	-8.360	0.000	-0.1164	0.02643	
2.285	-8.485	0.000	-0.08918	0.02594	
2.290	-8.585	0.00012	-0.06180	0.02537	
2.295	-8.654	0.00014	-0.03430	0.02478	
2.300	-8.688	0.00017	-0.00677	0.02414	
2.305	-8.686	0.00023	0.02061	0.02356	
2.310	-8.648	0.00028	0.04771	0.02295	
2.315	-8.572	0.00032	0.07451	0.02221	
2.320	-8.458	0.00037	0.1008	0.02144	
2.325	-8.302	0.00041	0.1266	0.02069	
2.330	-8.103	0.00042	0.1517	0.01982	
2.335	-7.855	0.00045	0.1762	0.01900	
2.340	-7.556	0.00048	0.1998	0.01810	
2.345	-7.211	0.00048	0.2224	0.01728	
2.350	-6.835	0.00047	0.2443	0.01645	
2.355	-6.438	0.00048	0.2651	0.01569	
2.360	-6.032	0.00046	0.2850	0.01499	
2.365	-5.624	0.00043	0.3039	0.01429	
2.370	-5.220	0.00043	0.3218	0.01367	
2.375	-4.825	0.00041	0.3388	0.01310	
2.380	-4.445	0.00037	0.3548	0.01265	
2.385	-4.085	0.00034	0.3699	0.01219	
2.390	-3.755	0.00033	0.3841	0.01167	
2.395	-3.463	0.00027	0.3975	0.01118	
2.400	-3.215	0.00022	0.4100	0.01069	
2.405	-3.014	0.00019	0.4218	0.01020	
2.410	-2.859	0.00013	0.4328	0.00969	
2.415	-2.743	0.000	0.4432	0.00916	
2.420	-2.658	0.000	0.4529	0.00866	
2.425	-2.592	0.000	0.4620	0.00814	
2.430	-2.537	-0.00011	0.4706	0.00763	
2.435	-2.486	-0.00014	0.4787	0.00721	
2.440	-2.436	-0.00015	0.4863	0.00689	
2.445	-2.382	-0.00018	0.4935	0.00665	
2.450	-2.324	-0.00020	0.5005	0.00643	
2.455	-2.258	-0.00019	0.5072	0.00629	
2.460	-2.183	-0.00020	0.5136	0.00623	
2.465	-2.098	-0.00021	0.5198	0.00620	
2.470	-2.002	-0.00018	0.5258	0.00624	
2.475	-1.892	-0.00017	0.5314	0.00637	
2.480	-1.770	-0.00018	0.5369	0.00652	
2.485	-1.641	-0.00017	0.5421	0.00669	
2.490	-1.504	-0.00015	0.5470	0.00686	
2.495	-1.360	-0.00016	0.5515	0.00706	
2.500	-1.214	-0.00017	0.5556	0.00731	
2.505	-1.072	-0.00015	0.5593	0.00760	
2.510	-0.9362	-0.00015	0.5625	0.00792	
2.515	-0.8092	-0.00017	0.5651	0.00827	
2.520	-0.6918	-0.00016	0.5671	0.00860	
2.525	-0.5826	-0.00017	0.5685	0.00901	
2.530	-0.4776	-0.00020	0.5691	0.00944	
2.535	-0.3728	-0.00020	0.5691	0.00997	
2.540	-0.2627	-0.00020	0.5683	0.01040	
2.545	-0.1361	-0.00021	0.5667	0.01071	
2.550	0.01809	-0.00022	0.5643	0.01109	
2.555	0.2109	-0.00019	0.5611	0.01149	
2.560	0.4503	-0.00018	0.5569	0.01194	
2.565	0.7400	-0.00017	0.5518	0.01247	
2.570	1.080	-0.00012	0.5457	0.01300	
2.575	1.465	0.000	0.5386	0.01364	
2.580	1.888	0.000	0.5306	0.01429	
2.585	2.337	0.000	0.5216	0.01489	
2.590	2.796	0.00012	0.5114	0.01553	
2.595	3.250	0.00017	0.5003	0.01629	
2.600	3.683	0.00023	0.4881	0.01705	
2.605	4.086	0.00029	0.4749	0.01777	
2.610	4.452	0.00032	0.4606	0.01851	
2.615	4.780	0.00033	0.4453	0.01926	
2.620	5.072	0.00035	0.4290	0.02005	
2.625	5.336	0.00035	0.4117	0.02077	
2.630	5.584	0.00032	0.3935	0.02152	
2.635	5.827	0.00031	0.3745	0.02226	
2.640	6.074	0.00031	0.3544	0.02301	
2.645	6.331	0.00028	0.3335	0.02373	
2.650	6.599	0.00026	0.3117	0.02448	
2.655	6.876	0.00028	0.2891	0.02523	
2.660	7.156	0.00027	0.2657	0.02594	
2.665	7.432	0.00024	0.2417	0.02664	
2.670	7.696	0.00025	0.2169	0.02732	
2.675	7.937	0.00025	0.1916	0.02811	
2.680	8.149	0.00022	0.1656	0.02890	
2.685	8.326	0.00020	0.1393	0.02962	
2.690	8.464	0.00018	0.1125	0.03024	
2.695	8.561	0.00014	0.08555	0.03078	
