Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.4750	-0.01229	-0.00018	0.4166	0.02615	
0.4800	-0.00267	-0.00017	0.4149	0.02629	
0.4850	0.00913	-0.00017	0.4129	0.02638	
0.4900	0.02258	-0.00019	0.4110	0.02645	
0.4950	0.03762	-0.00018	0.4090	0.02648	
0.5000	0.05785	-0.00016	0.4069	0.02654	
0.5050	0.09038	-0.00017	0.4049	0.02663	
0.5100	0.1434	-0.00017	0.4029	0.02680	
0.5150	0.2179	-0.00014	0.4008	0.02694	
0.5200	0.3107	-0.00013	0.3987	0.02703	
0.5250	0.4144	-0.00014	0.3967	0.02717	
0.5300	0.5201	-0.00011	0.3946	0.02727	
0.5350	0.6212	0.000	0.3924	0.02737	
0.5400	0.7117	0.000	0.3902	0.02755	
0.5450	0.7864	0.000	0.3880	0.02773	
0.5500	0.8428	0.000	0.3858	0.02779	
0.5550	0.8771	0.000	0.3836	0.02784	
0.5600	0.8883	-0.00012	0.3814	0.02789	
0.5650	0.8798	-0.00012	0.3794	0.02794	
0.5700	0.8568	-0.00015	0.3774	0.02797	
0.5750	0.8230	-0.00019	0.3755	0.02795	
0.5800	0.7788	-0.00020	0.3737	0.02796	
0.5850	0.7242	-0.00021	0.3721	0.02800	
0.5900	0.6619	-0.00024	0.3706	0.02805	
0.5950	0.5958	-0.00026	0.3693	0.02798	
0.6000	0.5293	-0.00025	0.3681	0.02793	
0.6050	0.4649	-0.00026	0.3671	0.02791	
0.6100	0.4041	-0.00027	0.3663	0.02788	
0.6150	0.3477	-0.00025	0.3657	0.02781	
0.6200	0.2963	-0.00024	0.3651	0.02772	
0.6250	0.2500	-0.00026	0.3646	0.02763	
0.6300	0.2089	-0.00024	0.3643	0.02755	
0.6350	0.1727	-0.00023	0.3640	0.02748	
0.6400	0.1413	-0.00024	0.3640	0.02739	
0.6450	0.1142	-0.00023	0.3642	0.02732	
0.6500	0.09052	-0.00021	0.3645	0.02718	
0.6550	0.06928	-0.00021	0.3650	0.02710	
0.6600	0.04972	-0.00022	0.3657	0.02697	
0.6650	0.03151	-0.00020	0.3666	0.02688	
0.6700	0.01432	-0.00021	0.3676	0.02681	
0.6750	-0.00182	-0.00022	0.3689	0.02675	
0.6800	-0.01632	-0.00021	0.3702	0.02666	
0.6850	-0.02868	-0.00020	0.3717	0.02661	
0.6900	-0.03936	-0.00021	0.3732	0.02655	
0.6950	-0.05029	-0.00021	0.3748	0.02649	
0.7000	-0.06477	-0.00019	0.3765	0.02641	
0.7050	-0.08623	-0.00021	0.3782	0.02636	
0.7100	-0.1192	-0.00022	0.3798	0.02631	
0.7150	-0.1654	-0.00021	0.3815	0.02622	
0.7200	-0.2204	-0.00023	0.3830	0.02614	
0.7250	-0.2812	-0.00025	0.3846	0.02604	
0.7300	-0.3435	-0.00024	0.3861	0.02597	
0.7350	-0.3995	-0.00023	0.3875	0.02590	
0.7400	-0.4470	-0.00024	0.3889	0.02582	
0.7450	-0.4851	-0.00024	0.3902	0.02573	
0.7500	-0.5091	-0.00021	0.3913	0.02565	
0.7550	-0.5145	-0.00021	0.3923	0.02562	
0.7600	-0.5015	-0.00021	0.3933	0.02559	
0.7650	-0.4752	-0.00017	0.3941	0.02557	
0.7700	-0.4410	-0.00015	0.3948	0.02559	
0.7750	-0.4026	-0.00015	0.3954	0.02564	
0.7800	-0.3624	-0.00014	0.3959	0.02569	
0.7850	-0.3221	-0.00012	0.3962	0.02577	
0.7900	-0.2831	-0.00014	0.3966	0.02587	
0.7950	-0.2461	-0.00014	0.3968	0.02600	
0.8000	-0.2119	-0.00011	0.3970	0.02613	
0.8050	-0.1803	-0.00012	0.3971	0.02627	
0.8100	-0.1511	-0.00014	0.3972	0.02646	
0.8150	-0.1235	-0.00012	0.3971	0.02664	
0.8200	-0.09783	-0.00013	0.3968	0.02683	
0.8250	-0.07446	-0.00016	0.3964	0.02703	
0.8300	-0.05398	-0.00015	0.3959	0.02723	
0.8350	-0.03631	-0.00014	0.3952	0.02743	
0.8400	-0.02054	-0.00016	0.3942	0.02762	
0.8450	-0.00517	-0.00017	0.3931	0.02779	
0.8500	0.01156	-0.00016	0.3918	0.02799	
0.8550	0.03078	-0.00017	0.3902	0.02821	
0.8600	0.05339	-0.00018	0.3884	0.02836	
0.8650	0.08196	-0.00017	0.3865	0.02849	
0.8700	0.1234	-0.00016	0.3844	0.02866	
0.8750	0.1838	-0.00017	0.3821	0.02883	
0.8800	0.2644	-0.00015	0.3797	0.02896	
0.8850	0.3638	-0.00012	0.3770	0.02915	
0.8900	0.4784	-0.00012	0.3741	0.02934	
0.8950	0.6028	-0.00010	0.3711	0.02953	
0.9000	0.7297	0.000	0.3679	0.02971	
0.9050	0.8518	0.000	0.3645	0.02987	
0.9100	0.9632	0.000	0.3610	0.03006	
0.9150	1.060	0.000	0.3573	0.03022	
0.9200	1.141	0.000	0.3534	0.03042	
0.9250	1.206	0.000	0.3494	0.03060	
0.9300	1.257	0.000	0.3453	0.03077	
0.9350	1.293	0.000	0.3411	0.03092	
0.9400	1.319	-0.00011	0.3369	0.03105	
0.9450	1.333	-0.00012	0.3327	0.03117	
0.9500	1.338	-0.00012	0.3285	0.03133	
0.9550	1.335	-0.00015	0.3243	0.03149	
0.9600	1.325	-0.00017	0.3201	0.03162	
0.9650	1.308	-0.00018	0.3159	0.03172	
0.9700	1.284	-0.00020	0.3118	0.03181	
0.9750	1.255	-0.00023	0.3078	0.03190	
0.9800	1.220	-0.00023	0.3040	0.03196	
0.9850	1.179	-0.00023	0.3002	0.03199	
0.9900	1.137	-0.00025	0.2965	0.03202	
0.9950	1.090	-0.00025	0.2931	0.03205	
1.000	1.036	-0.00023	0.2897	0.03201	
1.005	0.9709	-0.00024	0.2865	0.03195	
1.010	0.8966	-0.00025	0.2835	0.03189	
1.015	0.8157	-0.00024	0.2807	0.03185	
1.020	0.7323	-0.00025	0.2781	0.03177	
1.025	0.6495	-0.00027	0.2758	0.03169	
1.030	0.5698	-0.00027	0.2739	0.03158	
1.035	0.4946	-0.00026	0.2723	0.03144	
1.040	0.4251	-0.00027	0.2710	0.03127	
1.045	0.3618	-0.00027	0.2701	0.03108	
1.050	0.3050	-0.00024	0.2694	0.03089	
1.055	0.2545	-0.00025	0.2690	0.03071	
1.060	0.2102	-0.00025	0.2690	0.03047	
1.065	0.1717	-0.00023	0.2694	0.03022	
1.070	0.1386	-0.00023	0.2700	0.03005	
1.075	0.1096	-0.00024	0.2710	0.02983	
1.080	0.08299	-0.00023	0.2724	0.02963	
1.085	0.05619	-0.00021	0.2741	0.02939	
1.090	0.02413	-0.00022	0.2763	0.02915	
1.095	-0.02218	-0.00022	0.2789	0.02896	
1.100	-0.08894	-0.00021	0.2817	0.02870	
1.105	-0.1805	-0.00024	0.2849	0.02849	
1.110	-0.2994	-0.00027	0.2884	0.02827	
1.115	-0.4455	-0.00028	0.2922	0.02800	
1.120	-0.6166	-0.00031	0.2963	0.02771	
1.125	-0.8078	-0.00036	0.3006	0.02741	
1.130	-1.010	-0.00038	0.3052	0.02710	
1.135	-1.212	-0.00040	0.3101	0.02682	
1.140	-1.402	-0.00044	0.3152	0.02651	
1.145	-1.570	-0.00045	0.3205	0.02621	
1.150	-1.709	-0.00044	0.3260	0.02593	
1.155	-1.817	-0.00044	0.3317	0.02569	
1.160	-1.893	-0.00044	0.3375	0.02547	
1.165	-1.940	-0.00040	0.3435	0.02521	
1.170	-1.962	-0.00038	0.3496	0.02500	
1.175	-1.964	-0.00037	0.3558	0.02481	
1.180	-1.952	-0.00034	0.3621	0.02462	
1.185	-1.926	-0.00030	0.3684	0.02446	
1.190	-1.890	-0.00030	0.3748	0.02435	
1.195	-1.846	-0.00028	0.3812	0.02419	
1.200	-1.800	-0.00024	0.3876	0.02405	
1.205	-1.760	-0.00024	0.3940	0.02390	
1.210	-1.732	-0.00024	0.4004	0.02376	
1.215	-1.725	-0.00022	0.4067	0.02359	
1.220	-1.742	-0.00021	0.4130	0.02339	
1.225	-1.781	-0.00023	0.4192	0.02319	
1.230	-1.836	-0.00022	0.4253	0.02300	
1.235	-1.898	-0.00021	0.4312	0.02284	
1.240	-1.956	-0.00022	0.4371	0.02266	
1.245	-2.001	-0.00022	0.4428	0.02246	
1.250	-2.028	-0.00020	0.4484	0.02222	
1.255	-2.032	-0.00020	0.4538	0.02204	
1.260	-2.014	-0.00020	0.4591	0.02188	
1.265	-1.971	-0.00016	0.4641	0.02174	
1.270	-1.905	-0.00014	0.4689	0.02159	
1.275	-1.820	-0.00014	0.4736	0.02145	
1.280	-1.715	-0.00012	0.4780	0.02134	
1.285	-1.594	0.000	0.4823	0.02125	
1.290	-1.462	0.000	0.4863	0.02120	
1.295	-1.322	0.000	0.4902	0.02114	
1.300	-1.181	0.000	0.4938	0.02109	
1.305	-1.044	0.000	0.4971	0.02104	
1.310	-0.9124	0.000	0.5003	0.02100	
1.315	-0.7899	0.000	0.5033	0.02096	
1.320	-0.6774	0.000	0.5060	0.02095	
1.325	-0.5754	0.000	0.5086	0.02092	
1.330	-0.4842	0.000	0.5110	0.02091	
1.335	-0.4034	0.000	0.5130	0.02090	
1.340	-0.3326	0.000	0.5146	0.02089	
1.345	-0.2713	0.000	0.5159	0.02087	
1.350	-0.2187	0.000	0.5169	0.02087	
1.355	-0.1739	-0.00011	0.5176	0.02090	
1.360	-0.1363	-0.00012	0.5181	0.02095	
1.365	-0.1049	-0.00011	0.5184	0.02096	
1.370	-0.07893	-0.00011	0.5184	0.02097	
1.375	-0.05778	-0.00013	0.5184	0.02101	
1.380	-0.04072	-0.00013	0.5182	0.02106	
1.385	-0.02714	-0.00012	0.5179	0.02115	
1.390	-0.01648	-0.00015	0.5174	0.02118	
1.395	-0.00823	-0.00015	0.5168	0.02120	
1.400	-0.00178	-0.00014	0.5160	0.02126	
1.405	0.00351	-0.00015	0.5150	0.02134	
1.410	0.00820	-0.00016	0.5141	0.02140	
1.415	0.01249	-0.00015	0.5131	0.02142	
1.420	0.01607	-0.00015	0.5119	0.02145	
1.425	0.01858	-0.00017	0.5108	0.02148	
1.430	0.01998	-0.00017	0.5096	0.02151	
1.435	0.02048	-0.00015	0.5085	0.02153	
1.440	0.02028	-0.00017	0.5073	0.02155	
1.445	0.01956	-0.00017	0.5063	0.02156	
1.450	0.01846	-0.00016	0.5053	0.02156	
1.455	0.01710	-0.00017	0.5044	0.02157	
1.460	0.01560	-0.00018	0.5036	0.02157	
1.465	0.01403	-0.00016	0.5030	0.02157	
1.470	0.01246	-0.00016	0.5025	0.02155	
1.475	0.01095	-0.00018	0.5023	0.02151	
1.480	0.00951	-0.00017	0.5022	0.02149	
1.485	0.00818	-0.00016	0.5022	0.02144	
1.490	0.00696	-0.00018	0.5024	0.02139	
1.495	0.00586	-0.00018	0.5026	0.02134	
1.500	0.00489	-0.00016	0.5029	0.02131	
1.505	0.00403	-0.00017	0.5031	0.02126	
1.510	0.00328	-0.00018	0.5035	0.02117	
1.515	0.00264	-0.00016	0.5039	0.02109	
1.520	0.00209	-0.00016	0.5044	0.02103	
1.525	0.00162	-0.00018	0.5050	0.02097	
1.530	0.00122	-0.00017	0.5057	0.02091	
1.535	0.00088	-0.00016	0.5065	0.02086	
1.540	0.00053	-0.00017	0.5073	0.02084	
1.545	0.00012	-0.00017	0.5082	0.02081	
1.550	-0.00041	-0.00016	0.5090	0.02078	
1.555	-0.00107	-0.00017	0.5099	0.02076	
1.560	-0.00179	-0.00018	0.5108	0.02078	
1.565	-0.00246	-0.00016	0.5117	0.02080	
1.570	-0.00299	-0.00016	0.5125	0.02082	
1.575	-0.00333	-0.00018	0.5132	0.02083	
1.580	-0.00349	-0.00017	0.5139	0.02088	
1.585	-0.00354	-0.00016	0.5144	0.02095	
1.590	-0.00349	-0.00018	0.5149	0.02103	
1.595	-0.00337	-0.00017	0.5152	0.02115	
1.600	-0.00317	-0.00015	0.5154	0.02127	
1.605	-0.00294	-0.00016	0.5154	0.02140	
1.610	-0.00268	-0.00017	0.5154	0.02157	
1.615	-0.00240	-0.00016	0.5152	0.02175	
1.620	-0.00213	-0.00016	0.5149	0.02194	
1.625	-0.00185	-0.00018	0.5144	0.02215	
1.630	-0.00148	-0.00018	0.5137	0.02233	
1.635	-0.00066	-0.00017	0.5128	0.02256	
1.640	0.00143	-0.00019	0.5117	0.02277	
1.645	0.00647	-0.00019	0.5104	0.02298	
1.650	0.01790	-0.00018	0.5089	0.02319	
1.655	0.04144	-0.00019	0.5071	0.02337	
1.660	0.08006	-0.00020	0.5052	0.02357	
1.665	0.1319	-0.00018	0.5031	0.02378	
1.670	0.1984	-0.00018	0.5007	0.02396	
1.675	0.2788	-0.00019	0.4981	0.02426	
1.680	0.3726	-0.00016	0.4954	0.02457	
1.685	0.4802	-0.00014	0.4923	0.02484	
1.690	0.6017	-0.00013	0.4891	0.02514	
1.695	0.7347	-0.00011	0.4858	0.02543	
1.700	0.8765	0.000	0.4821	0.02573	
1.705	1.023	0.000	0.4782	0.02601	
1.710	1.171	0.000	0.4741	0.02629	
1.715	1.314	0.000	0.4698	0.02657	
1.720	1.445	0.000	0.4651	0.02681	
1.725	1.560	0.000	0.4602	0.02709	
1.730	1.652	0.000	0.4551	0.02734	
1.735	1.721	0.000	0.4496	0.02761	
1.740	1.768	0.000	0.4440	0.02791	
1.745	1.800	0.000	0.4383	0.02815	
1.750	1.824	0.000	0.4324	0.02829	
1.755	1.843	-0.00014	0.4264	0.02842	
1.760	1.864	-0.00017	0.4203	0.02859	
1.765	1.890	-0.00017	0.4141	0.02876	
1.770	1.921	-0.00018	0.4077	0.02893	
1.775	1.957	-0.00020	0.4013	0.02913	
1.780	1.995	-0.00018	0.3948	0.02932	
1.785	2.033	-0.00016	0.3881	0.02952	
1.790	2.066	-0.00017	0.3814	0.02978	
1.795	2.093	-0.00016	0.3747	0.03006	
1.800	2.112	-0.00014	0.3679	0.03032	
1.805	2.123	-0.00015	0.3611	0.03055	
1.810	2.128	-0.00017	0.3543	0.03079	
1.815	2.127	-0.00015	0.3475	0.03099	
1.820	2.121	-0.00016	0.3407	0.03120	
1.825	2.108	-0.00019	0.3340	0.03138	
1.830	2.086	-0.00019	0.3275	0.03154	
1.835	2.055	-0.00020	0.3210	0.03171	
1.840	2.012	-0.00024	0.3147	0.03186	
1.845	1.953	-0.00025	0.3085	0.03199	
1.850	1.878	-0.00025	0.3025	0.03213	
1.855	1.790	-0.00027	0.2967	0.03231	
1.860	1.695	-0.00029	0.2911	0.03247	
1.865	1.596	-0.00028	0.2857	0.03261	
1.870	1.500	-0.00029	0.2805	0.03276	
1.875	1.415	-0.00030	0.2756	0.03292	
1.880	1.340	-0.00029	0.2710	0.03306	
1.885	1.278	-0.00027	0.2667	0.03314	
1.890	1.225	-0.00028	0.2626	0.03322	
1.895	1.178	-0.00027	0.2588	0.03330	
1.900	1.136	-0.00025	0.2552	0.03337	
1.905	1.092	-0.00026	0.2518	0.03342	
1.910	1.046	-0.00027	0.2487	0.03345	
1.915	0.9991	-0.00026	0.2458	0.03345	
1.920	0.9484	-0.00026	0.2430	0.03349	
1.925	0.8895	-0.00029	0.2406	0.03349	
1.930	0.8221	-0.00028	0.2384	0.03352	
1.935	0.7485	-0.00027	0.2364	0.03354	
1.940	0.6725	-0.00029	0.2347	0.03358	
1.945	0.5969	-0.00029	0.2332	0.03358	
1.950	0.5239	-0.00027	0.2320	0.03359	
1.955	0.4551	-0.00028	0.2309	0.03359	
1.960	0.3914	-0.00029	0.2300	0.03360	
1.965	0.3333	-0.00026	0.2292	0.03357	
1.970	0.2811	-0.00025	0.2286	0.03352	
1.975	0.2347	-0.00026	0.2281	0.03351	
1.980	0.1940	-0.00024	0.2277	0.03346	
1.985	0.1586	-0.00022	0.2274	0.03340	
1.990	0.1282	-0.00023	0.2273	0.03334	
1.995	0.1023	-0.00023	0.2273	0.03330	
2.000	0.08037	-0.00021	0.2275	0.03327	
2.005	0.06208	-0.00021	0.2278	0.03323	
2.010	0.04696	-0.00022	0.2282	0.03319	
2.015	0.03459	-0.00020	0.2287	0.03318	
2.020	0.02459	-0.00019	0.2293	0.03316	
2.025	0.01660	-0.00021	0.2300	0.03310	
2.030	0.01032	-0.00019	0.2308	0.03305	
2.035	0.00545	-0.00018	0.2317	0.03303	
2.040	0.00174	-0.00020	0.2326	0.03301	
2.045	-0.00101	-0.00019	0.2336	0.03297	
2.050	-0.00299	-0.00017	0.2345	0.03293	
2.055	-0.00437	-0.00018	0.2354	0.03292	
2.060	-0.00524	-0.00019	0.2363	0.03293	
2.065	-0.00572	-0.00017	0.2371	0.03291	
2.070	-0.00590	-0.00017	0.2378	0.03292	
2.075	-0.00585	-0.00019	0.2384	0.03296	
2.080	-0.00564	-0.00018	0.2388	0.03300	
2.085	-0.00532	-0.00016	0.2390	0.03303	
2.090	-0.00493	-0.00017	0.2392	0.03308	
2.095	-0.00450	-0.00017	0.2393	0.03315	
2.100	-0.00405	-0.00016	0.2394	0.03322	
2.105	-0.00361	-0.00017	0.2394	0.03327	
2.110	-0.00317	-0.00018	0.2395	0.03331	
2.115	-0.00277	-0.00016	0.2395	0.03340	
2.120	-0.00239	-0.00016	0.2394	0.03350	
2.125	-0.00204	-0.00018	0.2392	0.03359	
2.130	-0.00172	-0.00017	0.2388	0.03366	
2.135	-0.00145	-0.00016	0.2384	0.03377	
2.140	-0.00120	-0.00018	0.2378	0.03388	
2.145	-0.00099	-0.00019	0.2372	0.03398	
2.150	-0.00081	-0.00017	0.2363	0.03405	
2.155	-0.00065	-0.00017	0.2354	0.03413	
2.160	-0.00052	-0.00019	0.2344	0.03420	
2.165	-0.00040	-0.00017	0.2333	0.03423	
2.170	-0.00023	-0.00017	0.2322	0.03430	
2.175	0.00022	-0.00019	0.2311	0.03435	
2.180	0.00164	-0.00018	0.2301	0.03441	
2.185	0.00516	-0.00016	0.2291	0.03444	
2.190	0.01186	-0.00018	0.2281	0.03447	
2.195	0.02186	-0.00018	0.2272	0.03454	
2.200	0.03372	-0.00016	0.2263	0.03460	
2.205	0.04506	-0.00017	0.2253	0.03461	
2.210	0.05415	-0.00018	0.2244	0.03459	
2.215	0.06035	-0.00017	0.2236	0.03454	
2.220	0.06372	-0.00016	0.2227	0.03446	
2.225	0.06455	-0.00018	0.2220	0.03436	
2.230	0.06328	-0.00017	0.2214	0.03421	
2.235	0.06044	-0.00017	0.2210	0.03406	
2.240	0.05654	-0.00019	0.2207	0.03391	
2.245	0.05198	-0.00019	0.2206	0.03378	
2.250	0.04709	-0.00017	0.2206	0.03366	
2.255	0.04210	-0.00017	0.2207	0.03355	
2.260	0.03721	-0.00018	0.2209	0.03342	
2.265	0.03252	-0.00017	0.2211	0.03325	
2.270	0.02812	-0.00017	0.2213	0.03308	
2.275	0.02408	-0.00018	0.2217	0.03289	
2.280	0.02041	-0.00017	0.2221	0.03270	
2.285	0.01714	-0.00016	0.2227	0.03250	
2.290	0.01421	-0.00017	0.2234	0.03229	
2.295	0.01134	-0.00017	0.2245	0.03210	
2.300	0.00765	-0.00016	0.2257	0.03192	
2.305	0.00224	-0.00017	0.2272	0.03172	
2.310	-0.00579	-0.00018	0.2289	0.03153	
2.315	-0.01742	-0.00016	0.2308	0.03137	
2.320	-0.03339	-0.00016	0.2328	0.03125	
2.325	-0.05589	-0.00018	0.2351	0.03112	
2.330	-0.08959	-0.00018	0.2376	0.03097	
2.335	-0.1364	-0.00018	0.2402	0.03083	
2.340	-0.1982	-0.00020	0.2430	0.03070	
2.345	-0.2800	-0.00022	0.2460	0.03052	
2.350	-0.3844	-0.00021	0.2491	0.03032	
2.355	-0.5113	-0.00022	0.2524	0.03012	
2.360	-0.6561	-0.00025	0.2557	0.02993	
2.365	-0.8083	-0.00025	0.2591	0.02971	
2.370	-0.9543	-0.00027	0.2625	0.02950	
2.375	-1.084	-0.00029	0.2661	0.02929	
2.380	-1.190	-0.00029	0.2697	0.02909	
2.385	-1.270	-0.00027	0.2734	0.02889	
2.390	-1.320	-0.00028	0.2770	0.02871	
2.395	-1.342	-0.00026	0.2807	0.02855	
2.400	-1.340	-0.00022	0.2843	0.02842	
2.405	-1.312	-0.00021	0.2879	0.02831	
2.410	-1.265	-0.00020	0.2914	0.02822	
2.415	-1.205	-0.00016	0.2949	0.02817	
2.420	-1.141	-0.00013	0.2983	0.02812	
2.425	-1.074	-0.00014	0.3017	0.02809	
2.430	-1.009	-0.00012	0.3050	0.02804	
2.435	-0.9500	-0.00011	0.3082	0.02802	
2.440	-0.9022	-0.00014	0.3113	0.02799	
2.445	-0.8666	-0.00015	0.3144	0.02794	
2.450	-0.8401	-0.00015	0.3173	0.02790	
2.455	-0.8229	-0.00017	0.3201	0.02785	
2.460	-0.8101	-0.00019	0.3227	0.02778	
2.465	-0.7959	-0.00018	0.3252	0.02774	
2.470	-0.7784	-0.00018	0.3275	0.02770	
2.475	-0.7558	-0.00020	0.3296	0.02767	
2.480	-0.7237	-0.00019	0.3314	0.02763	
2.485	-0.6794	-0.00017	0.3330	0.02759	
2.490	-0.6255	-0.00018	0.3344	0.02755	
2.495	-0.5669	-0.00017	0.3356	0.02754	
2.500	-0.5070	-0.00014	0.3367	0.02754	
2.505	-0.4482	-0.00014	0.3375	0.02755	
2.510	-0.3918	-0.00014	0.3382	0.02759	
2.515	-0.3391	-0.00012	0.3388	0.02763	
2.520	-0.2905	-0.00012	0.3393	0.02769	
2.525	-0.2464	-0.00015	0.3397	0.02774	
2.530	-0.2065	-0.00014	0.3400	0.02783	
2.535	-0.1701	-0.00012	0.3402	0.02791	
2.540	-0.1373	-0.00014	0.3402	0.02800	
2.545	-0.1085	-0.00015	0.3401	0.02807	
2.550	-0.08383	-0.00013	0.3398	0.02814	
2.555	-0.06338	-0.00015	0.3393	0.02822	
2.560	-0.04664	-0.00016	0.3387	0.02829	
2.565	-0.03307	-0.00015	0.3379	0.02837	
2.570	-0.02211	-0.00015	0.3370	0.02844	
2.575	-0.01297	-0.00017	0.3360	0.02851	
2.580	-0.00482	-0.00016	0.3350	0.02857	
2.585	0.00291	-0.00016	0.3338	0.02864	
2.590	0.01023	-0.00017	0.3325	0.02872	
2.595	0.01686	-0.00018	0.3312	0.02879	
2.600	0.02257	-0.00016	0.3299	0.02883	
2.605	0.02735	-0.00017	0.3287	0.02889	
2.610	0.03126	-0.00018	0.3275	0.02896	
