Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.2400	5.102	0.00011	0.3275	0.02242	
0.2450	5.318	0.00011	0.3101	0.02317	
0.2500	5.539	0.00012	0.2921	0.02392	
0.2550	5.756	0.00015	0.2736	0.02457	
0.2600	5.966	0.00016	0.2544	0.02528	
0.2650	6.160	0.00015	0.2348	0.02607	
0.2700	6.333	0.00017	0.2146	0.02689	
0.2750	6.483	0.00017	0.1939	0.02765	
0.2800	6.608	0.00014	0.1729	0.02832	
0.2850	6.711	0.00014	0.1514	0.02898	
0.2900	6.792	0.00013	0.1296	0.02977	
0.2950	6.856	0.000	0.1075	0.03065	
0.3000	6.902	0.000	0.08526	0.03158	
0.3050	6.931	0.00010	0.06292	0.03241	
0.3100	6.945	0.000	0.04052	0.03308	
0.3150	6.942	0.000	0.01813	0.03366	
0.3200	6.925	0.000	-0.00427	0.03440	
0.3250	6.896	0.000	-0.02662	0.03533	
0.3300	6.855	0.000	-0.04880	0.03622	
0.3350	6.801	0.000	-0.07080	0.03690	
0.3400	6.735	0.000	-0.09263	0.03742	
0.3450	6.657	0.000	-0.1141	0.03802	
0.3500	6.562	0.000	-0.1352	0.03868	
0.3550	6.450	0.000	-0.1560	0.03927	
0.3600	6.321	0.000	-0.1763	0.03988	
0.3650	6.174	-0.00014	-0.1960	0.04053	
0.3700	6.011	-0.00016	-0.2152	0.04110	
0.3750	5.830	-0.00019	-0.2337	0.04159	
0.3800	5.633	-0.00023	-0.2516	0.04203	
0.3850	5.423	-0.00024	-0.2688	0.04247	
0.3900	5.202	-0.00025	-0.2852	0.04296	
0.3950	4.974	-0.00029	-0.3009	0.04345	
0.4000	4.736	-0.00031	-0.3157	0.04393	
0.4050	4.490	-0.00031	-0.3298	0.04438	
0.4100	4.236	-0.00034	-0.3431	0.04478	
0.4150	3.977	-0.00037	-0.3555	0.04520	
0.4200	3.713	-0.00036	-0.3671	0.04556	
0.4250	3.449	-0.00037	-0.3779	0.04586	
0.4300	3.187	-0.00039	-0.3879	0.04613	
0.4350	2.924	-0.00038	-0.3971	0.04636	
0.4400	2.664	-0.00037	-0.4056	0.04652	
0.4450	2.406	-0.00040	-0.4134	0.04652	
0.4500	2.147	-0.00040	-0.4203	0.04641	
0.4550	1.892	-0.00040	-0.4264	0.04624	
0.4600	1.644	-0.00041	-0.4319	0.04584	
0.4650	1.410	-0.00043	-0.4365	0.04531	
0.4700	1.193	-0.00041	-0.4402	0.04467	
0.4750	0.9911	-0.00041	-0.4432	0.04397	
0.4800	0.8015	-0.00042	-0.4453	0.04333	
0.4850	0.6168	-0.00039	-0.4465	0.04269	
0.4900	0.4260	-0.00037	-0.4469	0.04210	
0.4950	0.2211	-0.00038	-0.4465	0.04156	
0.5000	-0.00515	-0.00037	-0.4451	0.04100	
0.5050	-0.2553	-0.00036	-0.4430	0.04046	
0.5100	-0.5275	-0.00038	-0.4401	0.03995	
0.5150	-0.8173	-0.00041	-0.4364	0.03943	
0.5200	-1.120	-0.00042	-0.4320	0.03889	
0.5250	-1.431	-0.00045	-0.4267	0.03833	
0.5300	-1.748	-0.00049	-0.4205	0.03777	
0.5350	-2.065	-0.00048	-0.4135	0.03723	
0.5400	-2.375	-0.00048	-0.4057	0.03671	
0.5450	-2.674	-0.00048	-0.3971	0.03626	
0.5500	-2.958	-0.00046	-0.3877	0.03581	
0.5550	-3.227	-0.00040	-0.3774	0.03540	
0.5600	-3.479	-0.00037	-0.3664	0.03496	
0.5650	-3.714	-0.00035	-0.3545	0.03448	
0.5700	-3.936	-0.00030	-0.3419	0.03401	
0.5750	-4.149	-0.00027	-0.3285	0.03355	
0.5800	-4.352	-0.00025	-0.3143	0.03313	
0.5850	-4.549	-0.00020	-0.2994	0.03269	
0.5900	-4.746	-0.00015	-0.2839	0.03220	
0.5950	-4.948	-0.00014	-0.2676	0.03165	
0.6000	-5.155	-0.00011	-0.2506	0.03103	
0.6050	-5.365	0.000	-0.2331	0.03038	
0.6100	-5.577	0.000	-0.2151	0.02971	
0.6150	-5.784	0.000	-0.1965	0.02910	
0.6200	-5.980	0.000	-0.1774	0.02848	
0.6250	-6.158	0.000	-0.1579	0.02782	
0.6300	-6.310	0.000	-0.1379	0.02705	
0.6350	-6.433	0.000	-0.1175	0.02629	
0.6400	-6.523	0.00013	-0.09689	0.02562	
0.6450	-6.581	0.00018	-0.07595	0.02503	
0.6500	-6.614	0.00024	-0.05472	0.02443	
0.6550	-6.630	0.00032	-0.03333	0.02384	
0.6600	-6.636	0.00036	-0.01181	0.02331	
0.6650	-6.634	0.00039	0.00985	0.02277	
0.6700	-6.628	0.00044	0.03154	0.02220	
0.6750	-6.617	0.00045	0.05316	0.02161	
0.6800	-6.600	0.00044	0.07472	0.02115	
0.6850	-6.576	0.00044	0.09615	0.02065	
0.6900	-6.542	0.00044	0.1173	0.02015	
0.6950	-6.495	0.00040	0.1382	0.01964	
0.7000	-6.431	0.00037	0.1588	0.01913	
0.7050	-6.350	0.00035	0.1789	0.01864	
0.7100	-6.250	0.00031	0.1986	0.01817	
0.7150	-6.130	0.00028	0.2178	0.01774	
0.7200	-5.984	0.00029	0.2363	0.01738	
0.7250	-5.810	0.00029	0.2542	0.01697	
0.7300	-5.604	0.00027	0.2715	0.01659	
0.7350	-5.362	0.00028	0.2880	0.01625	
0.7400	-5.083	0.00029	0.3037	0.01588	
0.7450	-4.769	0.00027	0.3185	0.01565	
0.7500	-4.425	0.00027	0.3324	0.01538	
0.7550	-4.059	0.00029	0.3453	0.01518	
0.7600	-3.680	0.00027	0.3571	0.01502	
0.7650	-3.297	0.00026	0.3678	0.01483	
0.7700	-2.919	0.00026	0.3773	0.01468	
0.7750	-2.556	0.00024	0.3858	0.01461	
0.7800	-2.215	0.00020	0.3931	0.01460	
0.7850	-1.899	0.00019	0.3994	0.01464	
0.7900	-1.608	0.00017	0.4045	0.01462	
0.7950	-1.343	0.00012	0.4085	0.01466	
0.8000	-1.101	0.000	0.4115	0.01482	
0.8050	-0.8792	0.000	0.4135	0.01488	
0.8100	-0.6654	0.000	0.4145	0.01505	
0.8150	-0.4455	0.000	0.4146	0.01514	
0.8200	-0.2080	0.000	0.4136	0.01531	
0.8250	0.05461	0.000	0.4117	0.01557	
0.8300	0.3458	0.000	0.4090	0.01588	
0.8350	0.6644	0.000	0.4054	0.01619	
0.8400	1.003	0.000	0.4009	0.01657	
0.8450	1.350	0.000	0.3957	0.01691	
0.8500	1.694	0.00011	0.3898	0.01726	
0.8550	2.026	0.00015	0.3831	0.01762	
0.8600	2.336	0.00016	0.3756	0.01794	
0.8650	2.617	0.00016	0.3676	0.01828	
0.8700	2.864	0.00019	0.3589	0.01868	
0.8750	3.073	0.00019	0.3496	0.01915	
0.8800	3.243	0.00016	0.3398	0.01960	
0.8850	3.376	0.00015	0.3296	0.01998	
0.8900	3.478	0.00013	0.3189	0.02030	
0.8950	3.549	0.000	0.3079	0.02070	
0.9000	3.594	0.000	0.2966	0.02114	
0.9050	3.617	0.000	0.2850	0.02159	
0.9100	3.629	0.000	0.2732	0.02197	
0.9150	3.636	0.000	0.2613	0.02225	
0.9200	3.646	0.000	0.2492	0.02265	
0.9250	3.662	0.000	0.2369	0.02307	
0.9300	3.688	0.000	0.2246	0.02350	
0.9350	3.723	0.000	0.2122	0.02399	
0.9400	3.769	0.000	0.1996	0.02447	
0.9450	3.822	0.000	0.1870	0.02503	
0.9500	3.878	0.000	0.1742	0.02557	
0.9550	3.929	0.000	0.1614	0.02609	
0.9600	3.971	0.000	0.1486	0.02666	
0.9650	4.002	0.000	0.1357	0.02725	
0.9700	4.023	0.000	0.1228	0.02788	
0.9750	4.035	0.000	0.1097	0.02848	
0.9800	4.040	0.000	0.09660	0.02900	
0.9850	4.037	0.000	0.08346	0.02955	
0.9900	4.029	0.000	0.07025	0.03023	
0.9950	4.019	0.000	0.05706	0.03101	
1.000	4.011	-0.00010	0.04391	0.03175	
1.005	4.006	0.000	0.03072	0.03232	
1.010	4.004	-0.00011	0.01751	0.03276	
1.015	4.003	-0.00013	0.00436	0.03322	
1.020	4.004	-0.00012	-0.00878	0.03374	
1.025	4.010	-0.00012	-0.02194	0.03428	
1.030	4.021	-0.00014	-0.03507	0.03484	
1.035	4.035	-0.00012	-0.04822	0.03545	
1.040	4.050	0.000	-0.06147	0.03616	
1.045	4.065	-0.00011	-0.07477	0.03682	
1.050	4.081	-0.00011	-0.08802	0.03746	
1.055	4.095	0.000	-0.1013	0.03797	
1.060	4.106	-0.00012	-0.1145	0.03833	
1.065	4.110	-0.00014	-0.1277	0.03851	
1.070	4.106	-0.00012	-0.1409	0.03865	
1.075	4.093	-0.00014	-0.1541	0.03904	
1.080	4.071	-0.00017	-0.1671	0.03952	
1.085	4.038	-0.00017	-0.1799	0.03976	
1.090	3.991	-0.00018	-0.1926	0.03975	
1.095	3.924	-0.00021	-0.2050	0.03981	
1.100	3.838	-0.00023	-0.2171	0.04005	
1.105	3.733	-0.00023	-0.2289	0.04030	
1.110	3.611	-0.00026	-0.2403	0.04047	
1.115	3.475	-0.00030	-0.2511	0.04060	
1.120	3.325	-0.00031	-0.2614	0.04079	
1.125	3.164	-0.00034	-0.2710	0.04099	
1.130	2.993	-0.00038	-0.2800	0.04119	
1.135	2.810	-0.00039	-0.2883	0.04126	
1.140	2.614	-0.00039	-0.2959	0.04121	
1.145	2.402	-0.00042	-0.3027	0.04112	
1.150	2.177	-0.00044	-0.3088	0.04084	
1.155	1.947	-0.00045	-0.3141	0.04045	
1.160	1.717	-0.00048	-0.3185	0.03998	
1.165	1.491	-0.00050	-0.3221	0.03946	
1.170	1.272	-0.00049	-0.3248	0.03894	
1.175	1.058	-0.00049	-0.3268	0.03843	
1.180	0.8401	-0.00051	-0.3279	0.03800	
1.185	0.6095	-0.00050	-0.3282	0.03760	
1.190	0.3587	-0.00048	-0.3277	0.03721	
1.195	0.08296	-0.00049	-0.3263	0.03686	
1.200	-0.2195	-0.00049	-0.3240	0.03647	
1.205	-0.5477	-0.00048	-0.3209	0.03607	
1.210	-0.8943	-0.00049	-0.3170	0.03572	
1.215	-1.245	-0.00049	-0.3123	0.03538	
1.220	-1.587	-0.00046	-0.3068	0.03505	
1.225	-1.908	-0.00043	-0.3006	0.03466	
1.230	-2.199	-0.00042	-0.2937	0.03430	
1.235	-2.454	-0.00039	-0.2860	0.03394	
1.240	-2.668	-0.00035	-0.2777	0.03361	
1.245	-2.841	-0.00034	-0.2688	0.03322	
1.250	-2.980	-0.00032	-0.2593	0.03286	
1.255	-3.097	-0.00029	-0.2493	0.03247	
1.260	-3.205	-0.00028	-0.2387	0.03212	
1.265	-3.320	-0.00027	-0.2275	0.03172	
1.270	-3.450	-0.00024	-0.2158	0.03137	
1.275	-3.597	-0.00023	-0.2038	0.03102	
1.280	-3.758	-0.00025	-0.1913	0.03069	
1.285	-3.930	-0.00024	-0.1784	0.03030	
1.290	-4.106	-0.00024	-0.1653	0.02989	
1.295	-4.274	-0.00026	-0.1518	0.02945	
1.300	-4.426	-0.00025	-0.1380	0.02901	
1.305	-4.555	-0.00021	-0.1241	0.02855	
1.310	-4.656	-0.00019	-0.1100	0.02809	
1.315	-4.725	-0.00016	-0.09576	0.02765	
1.320	-4.760	0.000	-0.08139	0.02716	
1.325	-4.762	0.000	-0.06699	0.02666	
1.330	-4.731	0.000	-0.05253	0.02615	
1.335	-4.670	0.000	-0.03809	0.02567	
1.340	-4.577	0.000	-0.02376	0.02522	
1.345	-4.458	0.000	-0.00949	0.02479	
1.350	-4.324	0.00012	0.00471	0.02431	
1.355	-4.187	0.00016	0.01872	0.02383	
1.360	-4.061	0.00016	0.03255	0.02332	
1.365	-3.957	0.00015	0.04626	0.02282	
1.370	-3.877	0.00017	0.05978	0.02233	
1.375	-3.821	0.00016	0.07309	0.02186	
1.380	-3.787	0.00013	0.08625	0.02140	
1.385	-3.772	0.00012	0.09923	0.02086	
1.390	-3.770	0.00010	0.1120	0.02034	
1.395	-3.773	0.000	0.1245	0.01979	
1.400	-3.774	0.000	0.1369	0.01926	
1.405	-3.765	0.000	0.1491	0.01875	
1.410	-3.744	0.000	0.1611	0.01831	
1.415	-3.711	0.000	0.1730	0.01789	
1.420	-3.666	0.000	0.1848	0.01747	
1.425	-3.609	0.000	0.1963	0.01710	
1.430	-3.541	0.000	0.2077	0.01679	
1.435	-3.462	0.000	0.2189	0.01653	
1.440	-3.374	0.000	0.2299	0.01628	
1.445	-3.282	0.000	0.2407	0.01610	
1.450	-3.190	0.000	0.2515	0.01592	
1.455	-3.105	0.000	0.2620	0.01577	
1.460	-3.030	0.000	0.2722	0.01559	
1.465	-2.968	0.000	0.2823	0.01547	
1.470	-2.915	0.000	0.2920	0.01538	
1.475	-2.864	0.000	0.3014	0.01537	
1.480	-2.807	0.000	0.3105	0.01529	
1.485	-2.739	0.000	0.3192	0.01523	
1.490	-2.659	0.000	0.3273	0.01522	
1.495	-2.565	0.000	0.3350	0.01527	
1.500	-2.457	-0.00010	0.3422	0.01527	
1.505	-2.331	0.000	0.3488	0.01531	
1.510	-2.184	0.000	0.3549	0.01543	
1.515	-2.016	0.000	0.3604	0.01555	
1.520	-1.829	0.000	0.3650	0.01573	
1.525	-1.632	0.000	0.3688	0.01594	
1.530	-1.429	0.000	0.3718	0.01617	
1.535	-1.221	0.000	0.3741	0.01639	
1.540	-1.002	0.000	0.3755	0.01670	
1.545	-0.7680	0.000	0.3762	0.01702	
1.550	-0.5160	0.000	0.3759	0.01736	
1.555	-0.2439	0.000	0.3748	0.01777	
1.560	0.05015	0.000	0.3727	0.01824	
1.565	0.3670	0.000	0.3697	0.01866	
1.570	0.7065	0.000	0.3658	0.01918	
1.575	1.068	0.000	0.3608	0.01971	
1.580	1.447	0.000	0.3549	0.02019	
1.585	1.840	0.00011	0.3481	0.02073	
1.590	2.239	0.00014	0.3402	0.02130	
1.595	2.634	0.00014	0.3315	0.02191	
1.600	3.018	0.00016	0.3218	0.02244	
1.605	3.381	0.00020	0.3111	0.02299	
1.610	3.716	0.00021	0.2995	0.02360	
1.615	4.022	0.00021	0.2870	0.02424	
1.620	4.298	0.00024	0.2736	0.02479	
1.625	4.547	0.00024	0.2592	0.02531	
1.630	4.773	0.00021	0.2442	0.02575	
1.635	4.980	0.00021	0.2283	0.02622	
1.640	5.172	0.00021	0.2117	0.02666	
1.645	5.352	0.00018	0.1945	0.02709	
1.650	5.525	0.00017	0.1766	0.02764	
1.655	5.691	0.00019	0.1582	0.02820	
1.660	5.852	0.00018	0.1393	0.02878	
1.665	6.004	0.00017	0.1200	0.02938	
1.670	6.142	0.00018	0.1004	0.03004	
1.675	6.260	0.00016	0.08043	0.03068	
1.680	6.352	0.00012	0.06034	0.03115	
1.685	6.417	0.00011	0.04017	0.03159	
1.690	6.450	0.000	0.01995	0.03197	
1.695	6.451	0.000	-0.00019	0.03238	
1.700	6.420	0	-0.02016	0.03282	
1.705	6.358	0.000	-0.03987	0.03334	
1.710	6.267	0.000	-0.05920	0.03388	
1.715	6.147	-0.00012	-0.07801	0.03436	
1.720	6.001	-0.00014	-0.09633	0.03471	
1.725	5.831	-0.00016	-0.1141	0.03513	
1.730	5.641	-0.00021	-0.1313	0.03561	
1.735	5.431	-0.00022	-0.1478	0.03618	
1.740	5.202	-0.00024	-0.1636	0.03669	
1.745	4.955	-0.00029	-0.1787	0.03709	
1.750	4.690	-0.00031	-0.1930	0.03758	
1.755	4.408	-0.00031	-0.2066	0.03805	
1.760	4.111	-0.00034	-0.2194	0.03862	
1.765	3.802	-0.00037	-0.2313	0.03923	
1.770	3.487	-0.00038	-0.2424	0.03980	
1.775	3.168	-0.00040	-0.2527	0.04034	
1.780	2.854	-0.00044	-0.2620	0.04090	
1.785	2.552	-0.00045	-0.2705	0.04144	
1.790	2.263	-0.00045	-0.2783	0.04209	
1.795	1.986	-0.00047	-0.2853	0.04266	
1.800	1.723	-0.00047	-0.2916	0.04325	
1.805	1.477	-0.00045	-0.2974	0.04371	
1.810	1.253	-0.00045	-0.3026	0.04412	
1.815	1.052	-0.00045	-0.3072	0.04453	
1.820	0.8749	-0.00041	-0.3114	0.04481	
1.825	0.7225	-0.00039	-0.3153	0.04510	
1.830	0.5944	-0.00038	-0.3189	0.04534	
1.835	0.4902	-0.00035	-0.3222	0.04550	
1.840	0.4105	-0.00031	-0.3253	0.04566	
1.845	0.3574	-0.00030	-0.3283	0.04561	
1.850	0.3352	-0.00027	-0.3311	0.04551	
1.855	0.3440	-0.00023	-0.3338	0.04546	
1.860	0.3809	-0.00021	-0.3364	0.04545	
1.865	0.4405	-0.00019	-0.3388	0.04544	
1.870	0.5144	-0.00014	-0.3413	0.04530	
1.875	0.5923	-0.00011	-0.3439	0.04519	
1.880	0.6666	-0.00011	-0.3465	0.04520	
1.885	0.7280	0.000	-0.3491	0.04531	
1.890	0.7688	0.000	-0.3518	0.04515	
1.895	0.7857	0.000	-0.3544	0.04471	
1.900	0.7786	0.000	-0.3569	0.04431	
1.905	0.7507	0.000	-0.3594	0.04409	
1.910	0.7077	-0.00013	-0.3617	0.04386	
1.915	0.6549	-0.00016	-0.3637	0.04358	
1.920	0.5966	-0.00016	-0.3656	0.04321	
1.925	0.5362	-0.00018	-0.3672	0.04280	
1.930	0.4760	-0.00021	-0.3686	0.04228	
1.935	0.4179	-0.00020	-0.3697	0.04172	
1.940	0.3631	-0.00019	-0.3705	0.04120	
1.945	0.3123	-0.00021	-0.3709	0.04067	
1.950	0.2660	-0.00022	-0.3708	0.04024	
1.955	0.2241	-0.00020	-0.3703	0.03985	
1.960	0.1853	-0.00021	-0.3693	0.03953	
1.965	0.1470	-0.00022	-0.3677	0.03916	
1.970	0.1050	-0.00020	-0.3657	0.03876	
1.975	0.05091	-0.00020	-0.3631	0.03840	
1.980	-0.03005	-0.00021	-0.3601	0.03805	
1.985	-0.1506	-0.00021	-0.3565	0.03771	
1.990	-0.3208	-0.00020	-0.3525	0.03734	
1.995	-0.5453	-0.00023	-0.3480	0.03692	
2.000	-0.8222	-0.00026	-0.3427	0.03644	
2.005	-1.143	-0.00027	-0.3370	0.03595	
2.010	-1.493	-0.00030	-0.3306	0.03547	
2.015	-1.850	-0.00034	-0.3237	0.03499	
2.020	-2.196	-0.00035	-0.3161	0.03448	
2.025	-2.516	-0.00037	-0.3079	0.03399	
2.030	-2.798	-0.00039	-0.2991	0.03345	
2.035	-3.036	-0.00036	-0.2896	0.03291	
2.040	-3.229	-0.00032	-0.2795	0.03240	
2.045	-3.382	-0.00030	-0.2688	0.03189	
2.050	-3.508	-0.00026	-0.2574	0.03142	
2.055	-3.625	-0.00019	-0.2454	0.03099	
2.060	-3.750	-0.00016	-0.2328	0.03059	
2.065	-3.894	-0.00014	-0.2194	0.03019	
2.070	-4.066	0.000	-0.2055	0.02975	
2.075	-4.270	0.000	-0.1910	0.02931	
2.080	-4.503	0.000	-0.1759	0.02891	
2.085	-4.757	0.000	-0.1603	0.02856	
2.090	-5.019	0.000	-0.1441	0.02820	
2.095	-5.271	0.000	-0.1275	0.02776	
2.100	-5.501	0.000	-0.1105	0.02737	
2.105	-5.698	0.000	-0.09309	0.02693	
2.110	-5.857	0.000	-0.07547	0.02651	
2.115	-5.972	0.000	-0.05761	0.02604	
2.120	-6.043	0.000	-0.03963	0.02558	
2.125	-6.067	0.000	-0.02164	0.02517	
2.130	-6.044	0.000	-0.00361	0.02470	
2.135	-5.975	0.00015	0.01435	0.02424	
2.140	-5.864	0.00020	0.03211	0.02375	
2.145	-5.718	0.00023	0.04965	0.02332	
2.150	-5.543	0.00027	0.06690	0.02290	
2.155	-5.346	0.00031	0.08376	0.02248	
2.160	-5.127	0.00032	0.1002	0.02205	
2.165	-4.889	0.00032	0.1161	0.02166	
2.170	-4.633	0.00034	0.1315	0.02125	
2.175	-4.362	0.00033	0.1463	0.02091	
2.180	-4.079	0.00030	0.1605	0.02053	
2.185	-3.796	0.00030	0.1740	0.02016	
2.190	-3.522	0.00030	0.1869	0.01980	
2.195	-3.267	0.00027	0.1990	0.01943	
2.200	-3.035	0.00025	0.2104	0.01911	
2.205	-2.824	0.00024	0.2210	0.01877	
2.210	-2.630	0.00020	0.2308	0.01847	
2.215	-2.446	0.00016	0.2400	0.01814	
2.220	-2.268	0.00015	0.2483	0.01783	
2.225	-2.089	0.00012	0.2558	0.01747	
2.230	-1.908	0.000	0.2626	0.01716	
2.235	-1.728	0.000	0.2688	0.01680	
2.240	-1.553	0.000	0.2742	0.01650	
2.245	-1.383	0.000	0.2791	0.01620	
2.250	-1.220	0.000	0.2834	0.01593	
2.255	-1.065	0.000	0.2873	0.01565	
2.260	-0.9210	0.000	0.2906	0.01539	
2.265	-0.7884	0.000	0.2935	0.01517	
2.270	-0.6684	0.000	0.2960	0.01497	
2.275	-0.5613	0.000	0.2981	0.01481	
2.280	-0.4669	0.000	0.3000	0.01466	
2.285	-0.3846	0.000	0.3017	0.01454	
2.290	-0.3138	0.000	0.3031	0.01444	
2.295	-0.2538	0.000	0.3044	0.01441	
2.300	-0.2037	-0.00011	0.3056	0.01442	
2.305	-0.1627	-0.00011	0.3066	0.01450	
2.310	-0.1293	-0.00013	0.3075	0.01459	
2.315	-0.1022	-0.00015	0.3085	0.01470	
2.320	-0.08006	-0.00014	0.3094	0.01482	
2.325	-0.06192	-0.00014	0.3103	0.01499	
2.330	-0.04710	-0.00016	0.3112	0.01517	
2.335	-0.03506	-0.00016	0.3120	0.01536	
2.340	-0.02534	-0.00015	0.3127	0.01556	
2.345	-0.01757	-0.00016	0.3132	0.01580	
2.350	-0.01143	-0.00016	0.3136	0.01606	
2.355	-0.00666	-0.00014	0.3137	0.01629	
2.360	-0.00303	-0.00015	0.3136	0.01654	
2.365	-0.00032	-0.00016	0.3132	0.01685	
2.370	0.00166	-0.00015	0.3125	0.01721	
2.375	0.00311	-0.00015	0.3114	0.01753	
2.380	0.00436	-0.00017	0.3102	0.01787	
2.385	0.00651	-0.00016	0.3086	0.01819	
2.390	0.01220	-0.00014	0.3067	0.01850	
2.395	0.02475	-0.00016	0.3045	0.01896	
2.400	0.04662	-0.00015	0.3019	0.01943	
2.405	0.08276	-0.00012	0.2990	0.01975	
2.410	0.1440	-0.00012	0.2957	0.02016	
2.415	0.2392	-0.00011	0.2920	0.02048	
2.420	0.3754	0.000	0.2878	0.02090	
2.425	0.5570	0.000	0.2831	0.02134	
2.430	0.7845	0.000	0.2779	0.02182	
2.435	1.053	0.000	0.2722	0.02234	
2.440	1.350	0.000	0.2659	0.02287	
2.445	1.663	0.000	0.2589	0.02343	
2.450	1.980	0.000	0.2513	0.02399	
2.455	2.291	0.00014	0.2431	0.02455	
2.460	2.588	0.00014	0.2342	0.02512	
2.465	2.863	0.00013	0.2246	0.02569	
2.470	3.114	0.00015	0.2143	0.02619	
2.475	3.343	0.00014	0.2033	0.02676	
2.480	3.554	0.00011	0.1917	0.02726	
2.485	3.751	0.00010	0.1794	0.02769	
2.490	3.937	0.00010	0.1664	0.02809	
2.495	4.116	0.000	0.1529	0.02847	
2.500	4.294	0.000	0.1388	0.02891	
2.505	4.474	0.000	0.1241	0.02930	
2.510	4.655	0.000	0.1088	0.02969	
2.515	4.835	0.000	0.09314	0.03013	
2.520	5.011	0.00012	0.07701	0.03075	
2.525	5.175	0.00014	0.06046	0.03137	
2.530	5.320	0.00013	0.04362	0.03199	
2.535	5.442	0.00014	0.02657	0.03253	
2.540	5.536	0.00015	0.00927	0.03299	
2.545	5.598	0.00012	-0.00815	0.03331	
2.550	5.628	0.00010	-0.02561	0.03365	
2.555	5.626	0.000	-0.04311	0.03404	
2.560	5.593	0.000	-0.06047	0.03465	
2.565	5.530	0.000	-0.07753	0.03517	
2.570	5.437	0.000	-0.09432	0.03552	
2.575	5.315	0.000	-0.1108	0.03580	
2.580	5.171	-0.00012	-0.1269	0.03610	
2.585	5.007	-0.00014	-0.1426	0.03648	
2.590	4.827	-0.00016	-0.1577	0.03697	
2.595	4.633	-0.00020	-0.1723	0.03751	
2.600	4.425	-0.00022	-0.1861	0.03791	
2.605	4.203	-0.00023	-0.1994	0.03826	
2.610	3.969	-0.00027	-0.2120	0.03867	
2.615	3.728	-0.00030	-0.2240	0.03916	
2.620	3.481	-0.00030	-0.2352	0.03953	
2.625	3.232	-0.00031	-0.2457	0.03980	
2.630	2.984	-0.00034	-0.2554	0.04007	
2.635	2.735	-0.00035	-0.2643	0.04037	
2.640	2.488	-0.00035	-0.2725	0.04059	
2.645	2.247	-0.00038	-0.2798	0.04053	
2.650	2.013	-0.00039	-0.2862	0.04035	
2.655	1.785	-0.00037	-0.2918	0.04010	
2.660	1.565	-0.00037	-0.2966	0.03985	
2.665	1.356	-0.00039	-0.3006	0.03952	
2.670	1.159	-0.00037	-0.3038	0.03924	
2.675	0.9758	-0.00037	-0.3062	0.03905	
2.680	0.8053	-0.00038	-0.3079	0.03896	
2.685	0.6453	-0.00036	-0.3088	0.03884	
2.690	0.4892	-0.00034	-0.3091	0.03874	
2.695	0.3274	-0.00035	-0.3088	0.03866	
2.700	0.1553	-0.00035	-0.3078	0.03861	
