Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.2200	-0.04843	-0.00021	-0.06744	0.04204	
0.2250	-0.1855	-0.00024	-0.06384	0.04187	
0.2300	-0.3626	-0.00027	-0.05982	0.04163	
0.2350	-0.5760	-0.00027	-0.05544	0.04134	
0.2400	-0.8151	-0.00030	-0.05068	0.04107	
0.2450	-1.069	-0.00033	-0.04553	0.04076	
0.2500	-1.329	-0.00030	-0.04010	0.04039	
0.2550	-1.580	-0.00029	-0.03439	0.04006	
0.2600	-1.811	-0.00029	-0.02835	0.03967	
0.2650	-2.011	-0.00026	-0.02205	0.03927	
0.2700	-2.175	-0.00022	-0.01559	0.03885	
0.2750	-2.301	-0.00021	-0.00890	0.03854	
0.2800	-2.389	-0.00018	-0.00199	0.03821	
0.2850	-2.441	-0.00015	0.00505	0.03796	
0.2900	-2.460	-0.00015	0.01226	0.03774	
0.2950	-2.453	-0.00014	0.01970	0.03758	
0.3000	-2.426	-0.00011	0.02727	0.03737	
0.3050	-2.385	-0.00011	0.03494	0.03719	
0.3100	-2.336	-0.00012	0.04276	0.03710	
0.3150	-2.289	-0.00011	0.05067	0.03700	
0.3200	-2.253	-0.00011	0.05859	0.03688	
0.3250	-2.236	-0.00014	0.06654	0.03671	
0.3300	-2.241	-0.00015	0.07450	0.03655	
0.3350	-2.269	-0.00016	0.08237	0.03635	
0.3400	-2.312	-0.00020	0.09015	0.03615	
0.3450	-2.356	-0.00023	0.09788	0.03595	
0.3500	-2.388	-0.00023	0.1055	0.03573	
0.3550	-2.401	-0.00025	0.1129	0.03550	
0.3600	-2.392	-0.00027	0.1203	0.03526	
0.3650	-2.360	-0.00026	0.1274	0.03505	
0.3700	-2.307	-0.00024	0.1343	0.03484	
0.3750	-2.234	-0.00025	0.1410	0.03469	
0.3800	-2.142	-0.00023	0.1474	0.03454	
0.3850	-2.036	-0.00019	0.1535	0.03442	
0.3900	-1.919	-0.00017	0.1593	0.03430	
0.3950	-1.792	-0.00016	0.1649	0.03418	
0.4000	-1.662	-0.00012	0.1701	0.03408	
0.4050	-1.533	-0.00011	0.1749	0.03403	
0.4100	-1.410	-0.00011	0.1794	0.03399	
0.4150	-1.289	0.000	0.1836	0.03400	
0.4200	-1.168	0.000	0.1873	0.03397	
0.4250	-1.046	-0.00010	0.1907	0.03396	
0.4300	-0.9266	0.000	0.1938	0.03394	
0.4350	-0.8116	0.000	0.1964	0.03395	
0.4400	-0.7036	0.000	0.1986	0.03402	
0.4450	-0.6040	0.000	0.2004	0.03409	
0.4500	-0.5134	0.000	0.2017	0.03417	
0.4550	-0.4322	0.000	0.2026	0.03425	
0.4600	-0.3601	0.000	0.2033	0.03432	
0.4650	-0.2970	0.000	0.2037	0.03442	
0.4700	-0.2420	0.000	0.2037	0.03452	
0.4750	-0.1936	0.000	0.2034	0.03466	
0.4800	-0.1481	0.000	0.2029	0.03484	
0.4850	-0.1006	0.000	0.2019	0.03501	
0.4900	-0.04825	0.000	0.2006	0.03521	
0.4950	0.00842	-0.00011	0.1991	0.03540	
0.5000	0.06964	0.000	0.1971	0.03558	
0.5050	0.1415	0.000	0.1949	0.03580	
0.5100	0.2278	0.000	0.1923	0.03601	
0.5150	0.3304	0.000	0.1895	0.03619	
0.5200	0.4476	0.000	0.1864	0.03637	
0.5250	0.5754	0.000	0.1830	0.03655	
0.5300	0.7086	0.000	0.1794	0.03674	
0.5350	0.8388	0	0.1755	0.03694	
0.5400	0.9568	0.000	0.1714	0.03710	
0.5450	1.057	0	0.1672	0.03727	
0.5500	1.139	0.000	0.1629	0.03741	
0.5550	1.203	0.000	0.1585	0.03754	
0.5600	1.255	0.000	0.1540	0.03766	
0.5650	1.297	0.000	0.1495	0.03777	
0.5700	1.330	0.000	0.1449	0.03789	
0.5750	1.356	0.000	0.1403	0.03798	
0.5800	1.376	0.000	0.1359	0.03806	
0.5850	1.388	0.000	0.1315	0.03814	
0.5900	1.393	-0.00011	0.1270	0.03822	
0.5950	1.387	-0.00014	0.1228	0.03831	
0.6000	1.370	-0.00013	0.1186	0.03839	
0.6050	1.342	-0.00013	0.1146	0.03845	
0.6100	1.299	-0.00016	0.1107	0.03852	
0.6150	1.240	-0.00017	0.1071	0.03858	
0.6200	1.168	-0.00017	0.1037	0.03863	
0.6250	1.088	-0.00021	0.1005	0.03870	
0.6300	1.001	-0.00022	0.09765	0.03879	
0.6350	0.9102	-0.00021	0.09496	0.03889	
0.6400	0.8170	-0.00023	0.09252	0.03897	
0.6450	0.7246	-0.00025	0.09040	0.03905	
0.6500	0.6356	-0.00023	0.08858	0.03912	
0.6550	0.5518	-0.00023	0.08704	0.03919	
0.6600	0.4742	-0.00024	0.08581	0.03927	
0.6650	0.4036	-0.00022	0.08483	0.03937	
0.6700	0.3402	-0.00020	0.08401	0.03942	
0.6750	0.2840	-0.00021	0.08336	0.03947	
0.6800	0.2346	-0.00021	0.08290	0.03951	
0.6850	0.1917	-0.00019	0.08252	0.03956	
0.6900	0.1548	-0.00020	0.08222	0.03965	
0.6950	0.1234	-0.00021	0.08205	0.03973	
0.7000	0.09691	-0.00019	0.08192	0.03979	
0.7050	0.07480	-0.00019	0.08179	0.03985	
0.7100	0.05653	-0.00021	0.08173	0.03997	
0.7150	0.04159	-0.00020	0.08171	0.04008	
0.7200	0.02952	-0.00019	0.08166	0.04022	
0.7250	0.01989	-0.00021	0.08164	0.04033	
0.7300	0.01233	-0.00021	0.08166	0.04046	
0.7350	0.00649	-0.00019	0.08162	0.04058	
0.7400	0.00209	-0.00020	0.08148	0.04070	
0.7450	-0.00087	-0.00021	0.08127	0.04082	
0.7500	-0.00183	-0.00019	0.08090	0.04090	
0.7550	0.00070	-0.00019	0.08029	0.04100	
0.7600	0.00917	-0.00020	0.07952	0.04112	
0.7650	0.02623	-0.00018	0.07854	0.04124	
0.7700	0.05573	-0.00016	0.07729	0.04130	
0.7750	0.1052	-0.00017	0.07583	0.04139	
0.7800	0.1792	-0.00015	0.07417	0.04147	
0.7850	0.2780	-0.00011	0.07224	0.04162	
0.7900	0.3998	-0.00010	0.07003	0.04179	
0.7950	0.5398	0.000	0.06761	0.04196	
0.8000	0.6907	0.000	0.06490	0.04211	
0.8050	0.8443	0.000	0.06189	0.04228	
0.8100	0.9934	0.000	0.05869	0.04249	
0.8150	1.132	0.000	0.05527	0.04271	
0.8200	1.255	0.000	0.05153	0.04291	
0.8250	1.360	0.000	0.04753	0.04310	
0.8300	1.445	0.000	0.04333	0.04325	
0.8350	1.509	0.000	0.03887	0.04336	
0.8400	1.550	0.000	0.03415	0.04345	
0.8450	1.572	0.000	0.02925	0.04354	
0.8500	1.580	0.000	0.02412	0.04361	
0.8550	1.585	-0.00012	0.01876	0.04367	
0.8600	1.595	-0.00015	0.01329	0.04374	
0.8650	1.617	-0.00016	0.00774	0.04377	
0.8700	1.653	-0.00015	0.00207	0.04384	
0.8750	1.702	-0.00017	-0.00365	0.04390	
0.8800	1.759	-0.00017	-0.00931	0.04399	
0.8850	1.817	-0.00014	-0.01500	0.04408	
0.8900	1.868	-0.00014	-0.02071	0.04419	
0.8950	1.904	-0.00014	-0.02635	0.04430	
0.9000	1.920	-0.00012	-0.03192	0.04440	
0.9050	1.915	-0.00012	-0.03742	0.04452	
0.9100	1.887	-0.00015	-0.04274	0.04464	
0.9150	1.840	-0.00015	-0.04785	0.04476	
0.9200	1.776	-0.00016	-0.05278	0.04482	
0.9250	1.693	-0.00020	-0.05745	0.04488	
0.9300	1.595	-0.00022	-0.06179	0.04490	
0.9350	1.485	-0.00022	-0.06587	0.04493	
0.9400	1.367	-0.00025	-0.06966	0.04495	
0.9450	1.243	-0.00027	-0.07305	0.04495	
0.9500	1.116	-0.00027	-0.07605	0.04491	
0.9550	0.9909	-0.00028	-0.07867	0.04482	
0.9600	0.8698	-0.00030	-0.08089	0.04473	
0.9650	0.7555	-0.00029	-0.08272	0.04461	
0.9700	0.6494	-0.00027	-0.08427	0.04450	
0.9750	0.5520	-0.00028	-0.08545	0.04434	
0.9800	0.4635	-0.00028	-0.08622	0.04421	
0.9850	0.3837	-0.00026	-0.08666	0.04403	
0.9900	0.3119	-0.00027	-0.08673	0.04388	
0.9950	0.2469	-0.00027	-0.08635	0.04372	
1.000	0.1853	-0.00025	-0.08554	0.04350	
1.005	0.1211	-0.00024	-0.08430	0.04328	
1.010	0.04434	-0.00025	-0.08254	0.04304	
1.015	-0.05302	-0.00024	-0.08032	0.04281	
1.020	-0.1738	-0.00024	-0.07773	0.04257	
1.025	-0.3184	-0.00027	-0.07471	0.04228	
1.030	-0.4856	-0.00028	-0.07126	0.04200	
1.035	-0.6715	-0.00028	-0.06750	0.04171	
1.040	-0.8698	-0.00030	-0.06341	0.04145	
1.045	-1.071	-0.00033	-0.05894	0.04117	
1.050	-1.267	-0.00033	-0.05412	0.04085	
1.055	-1.453	-0.00034	-0.04900	0.04051	
1.060	-1.626	-0.00037	-0.04356	0.04021	
1.065	-1.783	-0.00036	-0.03780	0.03995	
1.070	-1.919	-0.00034	-0.03181	0.03968	
1.075	-2.031	-0.00034	-0.02556	0.03943	
1.080	-2.119	-0.00033	-0.01907	0.03921	
1.085	-2.185	-0.00030	-0.01242	0.03899	
1.090	-2.234	-0.00029	-0.00562	0.03882	
1.095	-2.270	-0.00029	0.00137	0.03867	
1.100	-2.296	-0.00027	0.00846	0.03852	
1.105	-2.314	-0.00026	0.01561	0.03838	
1.110	-2.325	-0.00027	0.02290	0.03827	
1.115	-2.326	-0.00026	0.03025	0.03816	
1.120	-2.316	-0.00024	0.03758	0.03802	
1.125	-2.295	-0.00025	0.04490	0.03790	
1.130	-2.262	-0.00024	0.05221	0.03778	
1.135	-2.221	-0.00021	0.05936	0.03767	
1.140	-2.172	-0.00021	0.06635	0.03752	
1.145	-2.118	-0.00021	0.07321	0.03737	
1.150	-2.061	-0.00019	0.07988	0.03720	
1.155	-2.001	-0.00018	0.08629	0.03701	
1.160	-1.938	-0.00020	0.09243	0.03684	
1.165	-1.869	-0.00018	0.09828	0.03668	
1.170	-1.793	-0.00016	0.1038	0.03651	
1.175	-1.704	-0.00017	0.1089	0.03634	
1.180	-1.602	-0.00016	0.1138	0.03616	
1.185	-1.490	-0.00012	0.1183	0.03600	
1.190	-1.369	-0.00012	0.1225	0.03590	
1.195	-1.242	-0.00012	0.1264	0.03581	
1.200	-1.112	0.000	0.1300	0.03571	
1.205	-0.9840	0.000	0.1332	0.03563	
1.210	-0.8613	0.000	0.1361	0.03555	
1.215	-0.7462	0.000	0.1387	0.03550	
1.220	-0.6402	0.000	0.1409	0.03546	
1.225	-0.5438	0.000	0.1428	0.03541	
1.230	-0.4575	0.000	0.1444	0.03538	
1.235	-0.3811	0.000	0.1457	0.03534	
1.240	-0.3141	0.000	0.1466	0.03531	
1.245	-0.2561	-0.00011	0.1474	0.03528	
1.250	-0.2063	-0.00010	0.1478	0.03524	
1.255	-0.1640	-0.00011	0.1480	0.03519	
1.260	-0.1283	-0.00014	0.1480	0.03517	
1.265	-0.09865	-0.00013	0.1480	0.03514	
1.270	-0.07417	-0.00012	0.1478	0.03512	
1.275	-0.05419	-0.00015	0.1475	0.03509	
1.280	-0.03809	-0.00015	0.1473	0.03504	
1.285	-0.02529	-0.00014	0.1470	0.03501	
1.290	-0.01526	-0.00015	0.1467	0.03499	
1.295	-0.00754	-0.00017	0.1464	0.03496	
1.300	-0.00173	-0.00016	0.1462	0.03493	
1.305	0.00253	-0.00015	0.1459	0.03486	
1.310	0.00552	-0.00017	0.1457	0.03478	
1.315	0.00752	-0.00017	0.1456	0.03470	
1.320	0.00873	-0.00016	0.1455	0.03463	
1.325	0.00933	-0.00017	0.1454	0.03458	
1.330	0.00947	-0.00017	0.1453	0.03454	
1.335	0.00928	-0.00016	0.1453	0.03455	
1.340	0.00882	-0.00016	0.1455	0.03452	
1.345	0.00812	-0.00017	0.1458	0.03450	
1.350	0.00709	-0.00016	0.1462	0.03447	
1.355	0.00556	-0.00016	0.1466	0.03445	
1.360	0.00327	-0.00018	0.1471	0.03445	
1.365	0.000	-0.00017	0.1478	0.03445	
1.370	-0.00432	-0.00016	0.1486	0.03447	
1.375	-0.00932	-0.00017	0.1495	0.03451	
1.380	-0.01476	-0.00018	0.1504	0.03457	
1.385	-0.02042	-0.00017	0.1515	0.03463	
1.390	-0.02596	-0.00018	0.1525	0.03474	
1.395	-0.03066	-0.00020	0.1537	0.03485	
1.400	-0.03392	-0.00018	0.1548	0.03496	
1.405	-0.03560	-0.00018	0.1559	0.03506	
1.410	-0.03587	-0.00020	0.1569	0.03519	
1.415	-0.03503	-0.00019	0.1578	0.03531	
1.420	-0.03336	-0.00017	0.1584	0.03542	
1.425	-0.03115	-0.00019	0.1589	0.03556	
1.430	-0.02859	-0.00019	0.1592	0.03567	
1.435	-0.02586	-0.00018	0.1592	0.03577	
1.440	-0.02309	-0.00018	0.1590	0.03587	
1.445	-0.02036	-0.00020	0.1587	0.03601	
1.450	-0.01767	-0.00018	0.1581	0.03619	
1.455	-0.01483	-0.00018	0.1572	0.03635	
1.460	-0.01165	-0.00020	0.1562	0.03656	
1.465	-0.00798	-0.00019	0.1550	0.03674	
1.470	-0.00346	-0.00017	0.1535	0.03685	
1.475	0.00277	-0.00019	0.1518	0.03707	
1.480	0.01220	-0.00019	0.1499	0.03723	
1.485	0.02663	-0.00017	0.1478	0.03746	
1.490	0.04754	-0.00017	0.1455	0.03765	
1.495	0.07653	-0.00018	0.1430	0.03782	
1.500	0.1186	-0.00015	0.1402	0.03804	
1.505	0.1802	-0.00014	0.1372	0.03827	
1.510	0.2630	-0.00014	0.1340	0.03852	
1.515	0.3673	-0.00011	0.1307	0.03877	
1.520	0.4920	0.000	0.1270	0.03904	
1.525	0.6336	0.000	0.1232	0.03933	
1.530	0.7866	0.000	0.1192	0.03965	
1.535	0.9438	0.000	0.1149	0.03991	
1.540	1.097	0.000	0.1103	0.04023	
1.545	1.237	0.000	0.1056	0.04051	
1.550	1.362	0.000	0.1007	0.04080	
1.555	1.469	0	0.09546	0.04105	
1.560	1.559	0.000	0.09010	0.04129	
1.565	1.634	0.000	0.08457	0.04150	
1.570	1.697	0.000	0.07883	0.04170	
1.575	1.754	-0.00011	0.07297	0.04192	
1.580	1.807	-0.00013	0.06699	0.04213	
1.585	1.860	-0.00013	0.06082	0.04231	
1.590	1.915	-0.00015	0.05451	0.04247	
1.595	1.969	-0.00016	0.04811	0.04264	
1.600	2.019	-0.00015	0.04157	0.04278	
1.605	2.061	-0.00014	0.03488	0.04297	
1.610	2.096	-0.00015	0.02814	0.04319	
1.615	2.124	-0.00015	0.02137	0.04337	
1.620	2.145	-0.00014	0.01457	0.04354	
1.625	2.157	-0.00016	0.00779	0.04375	
1.630	2.160	-0.00016	0.00111	0.04395	
1.635	2.153	-0.00014	-0.00551	0.04414	
1.640	2.133	-0.00015	-0.01209	0.04432	
1.645	2.100	-0.00017	-0.01856	0.04454	
1.650	2.053	-0.00016	-0.02495	0.04472	
1.655	1.995	-0.00017	-0.03127	0.04487	
1.660	1.925	-0.00019	-0.03742	0.04502	
1.665	1.849	-0.00019	-0.04339	0.04516	
1.670	1.770	-0.00018	-0.04923	0.04530	
1.675	1.691	-0.00020	-0.05488	0.04543	
1.680	1.617	-0.00021	-0.06031	0.04556	
1.685	1.549	-0.00020	-0.06557	0.04564	
1.690	1.488	-0.00021	-0.07064	0.04572	
1.695	1.431	-0.00022	-0.07544	0.04579	
1.700	1.379	-0.00020	-0.08002	0.04587	
1.705	1.328	-0.00018	-0.08443	0.04594	
1.710	1.275	-0.00020	-0.08854	0.04599	
1.715	1.221	-0.00019	-0.09229	0.04602	
1.720	1.163	-0.00018	-0.09574	0.04607	
1.725	1.097	-0.00021	-0.09882	0.04613	
1.730	1.022	-0.00022	-0.1015	0.04614	
1.735	0.9387	-0.00022	-0.1039	0.04613	
1.740	0.8495	-0.00024	-0.1059	0.04608	
1.745	0.7583	-0.00027	-0.1077	0.04605	
1.750	0.6683	-0.00026	-0.1091	0.04597	
1.755	0.5823	-0.00025	-0.1104	0.04590	
1.760	0.5021	-0.00027	-0.1113	0.04580	
1.765	0.4284	-0.00026	-0.1119	0.04578	
1.770	0.3613	-0.00025	-0.1123	0.04572	
1.775	0.2999	-0.00026	-0.1123	0.04569	
1.780	0.2438	-0.00026	-0.1120	0.04565	
1.785	0.1926	-0.00023	-0.1114	0.04555	
1.790	0.1451	-0.00024	-0.1104	0.04547	
1.795	0.09859	-0.00025	-0.1092	0.04541	
1.800	0.04932	-0.00023	-0.1076	0.04533	
1.805	-0.00439	-0.00023	-0.1059	0.04524	
1.810	-0.05973	-0.00025	-0.1039	0.04517	
1.815	-0.1121	-0.00024	-0.1018	0.04509	
1.820	-0.1610	-0.00024	-0.09952	0.04502	
1.825	-0.2084	-0.00026	-0.09718	0.04491	
1.830	-0.2534	-0.00026	-0.09474	0.04481	
1.835	-0.2935	-0.00024	-0.09229	0.04470	
1.840	-0.3291	-0.00025	-0.08987	0.04458	
1.845	-0.3657	-0.00026	-0.08748	0.04446	
1.850	-0.4081	-0.00023	-0.08516	0.04434	
1.855	-0.4543	-0.00022	-0.08296	0.04422	
1.860	-0.5031	-0.00024	-0.08082	0.04406	
1.865	-0.5495	-0.00023	-0.07880	0.04394	
1.870	-0.5848	-0.00022	-0.07696	0.04380	
1.875	-0.6047	-0.00024	-0.07520	0.04365	
1.880	-0.6085	-0.00024	-0.07351	0.04348	
1.885	-0.5966	-0.00022	-0.07199	0.04332	
1.890	-0.5710	-0.00022	-0.07066	0.04319	
1.895	-0.5352	-0.00022	-0.06940	0.04306	
1.900	-0.4930	-0.00018	-0.06820	0.04294	
1.905	-0.4475	-0.00016	-0.06706	0.04286	
1.910	-0.4011	-0.00017	-0.06587	0.04284	
1.915	-0.3555	-0.00015	-0.06465	0.04281	
1.920	-0.3121	-0.00014	-0.06349	0.04281	
1.925	-0.2716	-0.00015	-0.06237	0.04281	
1.930	-0.2346	-0.00015	-0.06126	0.04284	
1.935	-0.2013	-0.00013	-0.06027	0.04284	
1.940	-0.1719	-0.00014	-0.05941	0.04287	
1.945	-0.1462	-0.00016	-0.05864	0.04286	
1.950	-0.1239	-0.00015	-0.05801	0.04288	
1.955	-0.1048	-0.00015	-0.05753	0.04289	
1.960	-0.08843	-0.00017	-0.05706	0.04291	
1.965	-0.07448	-0.00016	-0.05661	0.04292	
1.970	-0.06252	-0.00015	-0.05625	0.04293	
1.975	-0.05223	-0.00016	-0.05592	0.04295	
1.980	-0.04335	-0.00017	-0.05560	0.04296	
1.985	-0.03571	-0.00016	-0.05536	0.04296	
1.990	-0.02915	-0.00018	-0.05524	0.04295	
1.995	-0.02356	-0.00020	-0.05516	0.04296	
2.000	-0.01882	-0.00018	-0.05517	0.04296	
2.005	-0.01484	-0.00018	-0.05526	0.04300	
2.010	-0.01151	-0.00020	-0.05532	0.04301	
2.015	-0.00876	-0.00020	-0.05531	0.04302	
2.020	-0.00651	-0.00018	-0.05531	0.04302	
2.025	-0.00468	-0.00020	-0.05528	0.04306	
2.030	-0.00322	-0.00020	-0.05518	0.04309	
2.035	-0.00207	-0.00018	-0.05511	0.04311	
2.040	-0.00118	-0.00018	-0.05505	0.04315	
2.045	-0.00049	-0.00019	-0.05497	0.04315	
2.050	0.000	-0.00017	-0.05493	0.04316	
2.055	0.00038	-0.00016	-0.05501	0.04317	
2.060	0.00064	-0.00017	-0.05514	0.04321	
2.065	0.00080	-0.00017	-0.05534	0.04322	
2.070	0.00090	-0.00016	-0.05562	0.04321	
2.075	0.00094	-0.00018	-0.05588	0.04317	
2.080	0.00094	-0.00018	-0.05602	0.04318	
2.085	0.00092	-0.00016	-0.05611	0.04317	
2.090	0.00087	-0.00017	-0.05614	0.04320	
2.095	0.00081	-0.00018	-0.05607	0.04320	
2.100	0.00074	-0.00017	-0.05595	0.04321	
2.105	0.00067	-0.00017	-0.05585	0.04322	
2.110	0.00060	-0.00018	-0.05570	0.04325	
2.115	0.00053	-0.00018	-0.05552	0.04328	
2.120	0.00046	-0.00016	-0.05539	0.04329	
2.125	0.00040	-0.00018	-0.05525	0.04333	
2.130	0.00034	-0.00018	-0.05508	0.04334	
2.135	0.00029	-0.00016	-0.05494	0.04337	
2.140	0.00024	-0.00017	-0.05485	0.04337	
2.145	0.00020	-0.00018	-0.05473	0.04342	
2.150	0.00017	-0.00017	-0.05462	0.04344	
2.155	0.00014	-0.00017	-0.05460	0.04349	
2.160	0.00011	-0.00020	-0.05463	0.04352	
2.165	0.000	-0.00019	-0.05468	0.04357	
2.170	0.000	-0.00018	-0.05487	0.04360	
2.175	0.000	-0.00019	-0.05520	0.04365	
2.180	0.000	-0.00020	-0.05565	0.04370	
2.185	0.000	-0.00018	-0.05624	0.04373	
2.190	0.000	-0.00018	-0.05695	0.04380	
2.195	0.000	-0.00020	-0.05771	0.04384	
2.200	0.000	-0.00018	-0.05853	0.04388	
2.205	0.000	-0.00018	-0.05942	0.04391	
2.210	0.000	-0.00020	-0.06028	0.04397	
2.215	0.000	-0.00018	-0.06108	0.04399	
2.220	0.000	-0.00016	-0.06189	0.04401	
2.225	0.000	-0.00017	-0.06264	0.04401	
2.230	0.000	-0.00018	-0.06331	0.04404	
2.235	0.000	-0.00016	-0.06402	0.04405	
2.240	0.000	-0.00018	-0.06476	0.04406	
2.245	0.000	-0.00020	-0.06542	0.04405	
2.250	0.000	-0.00018	-0.06605	0.04403	
2.255	0.000	-0.00018	-0.06667	0.04397	
2.260	0.000	-0.00020	-0.06718	0.04385	
2.265	0.000	-0.00019	-0.06762	0.04375	
2.270	0.000	-0.00017	-0.06804	0.04362	
2.275	0.000	-0.00018	-0.06837	0.04350	
2.280	0.000	-0.00019	-0.06851	0.04333	
2.285	0.000	-0.00017	-0.06857	0.04317	
2.290	0.000	-0.00018	-0.06852	0.04299	
2.295	0.000	-0.00020	-0.06829	0.04291	
2.300	0.000	-0.00018	-0.06788	0.04288	
2.305	-0.00044	-0.00017	-0.06727	0.04280	
2.310	-0.00198	-0.00019	-0.06643	0.04270	
2.315	-0.00629	-0.00019	-0.06541	0.04257	
2.320	-0.01583	-0.00018	-0.06429	0.04245	
2.325	-0.03380	-0.00020	-0.06301	0.04232	
2.330	-0.06402	-0.00021	-0.06149	0.04219	
2.335	-0.1143	-0.00020	-0.05981	0.04199	
2.340	-0.1900	-0.00021	-0.05795	0.04185	
2.345	-0.2917	-0.00023	-0.05586	0.04167	
2.350	-0.4158	-0.00024	-0.05361	0.04148	
2.355	-0.5551	-0.00025	-0.05123	0.04125	
2.360	-0.7005	-0.00028	-0.04864	0.04104	
2.365	-0.8420	-0.00029	-0.04583	0.04080	
2.370	-0.9723	-0.00029	-0.04287	0.04059	
2.375	-1.087	-0.00032	-0.03967	0.04036	
2.380	-1.186	-0.00032	-0.03617	0.04013	
2.385	-1.271	-0.00029	-0.03247	0.03992	
2.390	-1.343	-0.00029	-0.02861	0.03971	
2.395	-1.404	-0.00029	-0.02450	0.03956	
2.400	-1.453	-0.00026	-0.02016	0.03940	
2.405	-1.491	-0.00025	-0.01564	0.03927	
2.410	-1.519	-0.00026	-0.01091	0.03912	
2.415	-1.543	-0.00024	-0.00600	0.03900	
2.420	-1.565	-0.00022	-0.00098	0.03887	
2.425	-1.590	-0.00023	0.00419	0.03876	
2.430	-1.622	-0.00023	0.00955	0.03861	
2.435	-1.662	-0.00022	0.01499	0.03846	
2.440	-1.711	-0.00023	0.02049	0.03830	
2.445	-1.766	-0.00026	0.02615	0.03813	
2.450	-1.820	-0.00025	0.03191	0.03795	
2.455	-1.867	-0.00026	0.03770	0.03774	
2.460	-1.902	-0.00028	0.04357	0.03756	
2.465	-1.919	-0.00028	0.04951	0.03735	
2.470	-1.919	-0.00026	0.05542	0.03720	
2.475	-1.901	-0.00027	0.06133	0.03704	
2.480	-1.867	-0.00026	0.06724	0.03690	
2.485	-1.821	-0.00023	0.07306	0.03679	
2.490	-1.767	-0.00022	0.07877	0.03669	
2.495	-1.711	-0.00022	0.08445	0.03662	
2.500	-1.656	-0.00019	0.09002	0.03653	
2.505	-1.606	-0.00017	0.09538	0.03646	
2.510	-1.562	-0.00018	0.1006	0.03636	
2.515	-1.520	-0.00018	0.1056	0.03631	
2.520	-1.475	-0.00017	0.1104	0.03622	
2.525	-1.422	-0.00019	0.1149	0.03617	
2.530	-1.359	-0.00020	0.1193	0.03608	
2.535	-1.282	-0.00018	0.1235	0.03603	
2.540	-1.190	-0.00018	0.1273	0.03599	
2.545	-1.087	-0.00019	0.1308	0.03594	
2.550	-0.9799	-0.00016	0.1340	0.03589	
2.555	-0.8722	-0.00014	0.1368	0.03587	
2.560	-0.7675	-0.00015	0.1393	0.03588	
2.565	-0.6683	-0.00014	0.1415	0.03587	
2.570	-0.5760	-0.00013	0.1433	0.03590	
2.575	-0.4917	-0.00015	0.1448	0.03593	
2.580	-0.4155	-0.00015	0.1459	0.03599	
2.585	-0.3473	-0.00013	0.1466	0.03601	
2.590	-0.2868	-0.00014	0.1471	0.03611	
2.595	-0.2334	-0.00015	0.1473	0.03617	
2.600	-0.1863	-0.00014	0.1472	0.03625	
2.605	-0.1451	-0.00014	0.1468	0.03630	
