Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.1850	-2.639	0.00085	-0.07484	0.03423	
0.1900	-2.734	0.00092	-0.06624	0.03393	
0.1950	-2.801	0.00098	-0.05732	0.03367	
0.2000	-2.849	0.00100	-0.04801	0.03343	
0.2050	-2.891	0.00103	-0.03835	0.03320	
0.2100	-2.941	0.00107	-0.02843	0.03300	
0.2150	-3.005	0.00107	-0.01821	0.03276	
0.2200	-3.085	0.00105	-0.00762	0.03257	
0.2250	-3.180	0.00106	0.00321	0.03221	
0.2300	-3.285	0.00104	0.01418	0.03189	
0.2350	-3.396	0.00101	0.02532	0.03153	
0.2400	-3.505	0.00103	0.03659	0.03119	
0.2450	-3.604	0.00106	0.04794	0.03083	
0.2500	-3.684	0.00105	0.05944	0.03045	
0.2550	-3.739	0.00108	0.07107	0.03008	
0.2600	-3.764	0.00112	0.08269	0.02969	
0.2650	-3.761	0.00113	0.09428	0.02936	
0.2700	-3.728	0.00113	0.1058	0.02901	
0.2750	-3.669	0.00116	0.1173	0.02874	
0.2800	-3.587	0.00116	0.1284	0.02844	
0.2850	-3.483	0.00114	0.1394	0.02822	
0.2900	-3.362	0.00116	0.1502	0.02801	
0.2950	-3.229	0.00118	0.1606	0.02790	
0.3000	-3.089	0.00116	0.1708	0.02775	
0.3050	-2.950	0.00116	0.1807	0.02769	
0.3100	-2.816	0.00117	0.1902	0.02754	
0.3150	-2.688	0.00114	0.1993	0.02745	
0.3200	-2.568	0.00111	0.2079	0.02731	
0.3250	-2.452	0.00113	0.2160	0.02724	
0.3300	-2.336	0.00112	0.2235	0.02717	
0.3350	-2.219	0.00109	0.2305	0.02709	
0.3400	-2.098	0.00109	0.2369	0.02703	
0.3450	-1.973	0.00109	0.2427	0.02697	
0.3500	-1.842	0.00105	0.2478	0.02700	
0.3550	-1.701	0.00104	0.2523	0.02705	
0.3600	-1.549	0.00105	0.2560	0.02720	
0.3650	-1.390	0.00103	0.2590	0.02729	
0.3700	-1.225	0.00101	0.2613	0.02756	
0.3750	-1.054	0.00103	0.2629	0.02778	
0.3800	-0.8755	0.00103	0.2638	0.02796	
0.3850	-0.6899	0.00101	0.2642	0.02805	
0.3900	-0.4920	0.00102	0.2641	0.02818	
0.3950	-0.2784	0.00103	0.2631	0.02844	
0.4000	-0.04557	0.00102	0.2615	0.02884	
0.4050	0.2084	0.00103	0.2592	0.02931	
0.4100	0.4827	0.00107	0.2561	0.02970	
0.4150	0.7739	0.00108	0.2523	0.03014	
0.4200	1.075	0.00108	0.2479	0.03063	
0.4250	1.376	0.00113	0.2429	0.03123	
0.4300	1.667	0.00115	0.2371	0.03176	
0.4350	1.940	0.00114	0.2307	0.03235	
0.4400	2.193	0.00115	0.2236	0.03282	
0.4450	2.423	0.00116	0.2158	0.03331	
0.4500	2.631	0.00112	0.2072	0.03375	
0.4550	2.820	0.00111	0.1981	0.03417	
0.4600	2.995	0.00111	0.1884	0.03457	
0.4650	3.162	0.00107	0.1781	0.03495	
0.4700	3.325	0.00104	0.1673	0.03536	
0.4750	3.489	0.00106	0.1558	0.03572	
0.4800	3.653	0.00105	0.1439	0.03612	
0.4850	3.819	0.00103	0.1315	0.03654	
0.4900	3.984	0.00105	0.1187	0.03699	
0.4950	4.143	0.00108	0.1054	0.03746	
0.5000	4.288	0.00105	0.09181	0.03795	
0.5050	4.414	0.00105	0.07790	0.03833	
0.5100	4.519	0.00107	0.06364	0.03871	
0.5150	4.600	0.00104	0.04908	0.03909	
0.5200	4.658	0.00102	0.03433	0.03949	
0.5250	4.694	0.00103	0.01941	0.03996	
0.5300	4.713	0.00102	0.00429	0.04039	
0.5350	4.721	0.00098	-0.01090	0.04080	
0.5400	4.719	0.00098	-0.02613	0.04120	
0.5450	4.708	0.00099	-0.04140	0.04161	
0.5500	4.686	0.00096	-0.05656	0.04198	
0.5550	4.652	0.00095	-0.07157	0.04240	
0.5600	4.607	0.00096	-0.08649	0.04274	
0.5650	4.549	0.00094	-0.1012	0.04309	
0.5700	4.477	0.00092	-0.1157	0.04335	
0.5750	4.390	0.00093	-0.1300	0.04367	
0.5800	4.289	0.00092	-0.1440	0.04396	
0.5850	4.176	0.00089	-0.1577	0.04427	
0.5900	4.052	0.00089	-0.1709	0.04454	
0.5950	3.918	0.00090	-0.1838	0.04477	
0.6000	3.771	0.00087	-0.1961	0.04497	
0.6050	3.610	0.00085	-0.2078	0.04519	
0.6100	3.434	0.00085	-0.2190	0.04540	
0.6150	3.240	0.00080	-0.2295	0.04561	
0.6200	3.029	0.00076	-0.2392	0.04576	
0.6250	2.802	0.00076	-0.2482	0.04587	
0.6300	2.561	0.00073	-0.2565	0.04592	
0.6350	2.311	0.00068	-0.2639	0.04597	
0.6400	2.060	0.00067	-0.2705	0.04598	
0.6450	1.816	0.00066	-0.2763	0.04599	
0.6500	1.583	0.00062	-0.2813	0.04590	
0.6550	1.366	0.00061	-0.2855	0.04579	
0.6600	1.168	0.00064	-0.2890	0.04561	
0.6650	0.9883	0.00063	-0.2917	0.04550	
0.6700	0.8269	0.00063	-0.2934	0.04536	
0.6750	0.6784	0.00066	-0.2944	0.04515	
0.6800	0.5326	0.00068	-0.2945	0.04497	
0.6850	0.3776	0.00066	-0.2938	0.04480	
0.6900	0.2046	0.00067	-0.2923	0.04462	
0.6950	0.00538	0.00068	-0.2901	0.04437	
0.7000	-0.2234	0.00065	-0.2871	0.04407	
0.7050	-0.4818	0.00065	-0.2834	0.04370	
0.7100	-0.7665	0.00067	-0.2790	0.04334	
0.7150	-1.071	0.00066	-0.2740	0.04292	
0.7200	-1.383	0.00064	-0.2684	0.04243	
0.7250	-1.688	0.00065	-0.2621	0.04193	
0.7300	-1.974	0.00064	-0.2553	0.04141	
0.7350	-2.231	0.00064	-0.2479	0.04095	
0.7400	-2.455	0.00069	-0.2399	0.04052	
0.7450	-2.645	0.00077	-0.2315	0.04017	
0.7500	-2.800	0.00082	-0.2226	0.03978	
0.7550	-2.921	0.00088	-0.2131	0.03949	
0.7600	-3.014	0.00097	-0.2032	0.03923	
0.7650	-3.091	0.00101	-0.1930	0.03899	
0.7700	-3.162	0.00104	-0.1823	0.03875	
0.7750	-3.241	0.00109	-0.1713	0.03852	
0.7800	-3.334	0.00111	-0.1601	0.03829	
0.7850	-3.442	0.00109	-0.1486	0.03806	
0.7900	-3.560	0.00110	-0.1368	0.03782	
0.7950	-3.681	0.00110	-0.1249	0.03753	
0.8000	-3.793	0.00106	-0.1129	0.03728	
0.8050	-3.889	0.00103	-0.1007	0.03697	
0.8100	-3.958	0.00103	-0.08856	0.03670	
0.8150	-3.997	0.00101	-0.07641	0.03642	
0.8200	-4.005	0.00103	-0.06428	0.03617	
0.8250	-3.985	0.00114	-0.05234	0.03589	
0.8300	-3.935	0.00124	-0.04069	0.03565	
0.8350	-3.859	0.00134	-0.02926	0.03544	
0.8400	-3.757	0.00147	-0.01812	0.03525	
0.8450	-3.631	0.00160	-0.00741	0.03503	
0.8500	-3.482	0.00168	0.00292	0.03484	
0.8550	-3.314	0.00176	0.01287	0.03463	
0.8600	-3.130	0.00185	0.02229	0.03447	
0.8650	-2.934	0.00189	0.03114	0.03435	
0.8700	-2.726	0.00190	0.03946	0.03429	
0.8750	-2.512	0.00193	0.04721	0.03423	
0.8800	-2.294	0.00193	0.05429	0.03412	
0.8850	-2.070	0.00189	0.06074	0.03404	
0.8900	-1.844	0.00187	0.06653	0.03395	
0.8950	-1.621	0.00184	0.07159	0.03389	
0.9000	-1.407	0.00176	0.07599	0.03390	
0.9050	-1.208	0.00169	0.07970	0.03390	
0.9100	-1.025	0.00164	0.08261	0.03391	
0.9150	-0.8589	0.00155	0.08480	0.03397	
0.9200	-0.7075	0.00146	0.08639	0.03409	
0.9250	-0.5693	0.00141	0.08732	0.03420	
0.9300	-0.4424	0.00134	0.08760	0.03420	
0.9350	-0.3224	0.00125	0.08737	0.03412	
0.9400	-0.1991	0.00121	0.08661	0.03410	
0.9450	-0.06315	0.00118	0.08527	0.03423	
0.9500	0.09098	0.00111	0.08345	0.03444	
0.9550	0.2666	0.00109	0.08118	0.03469	
0.9600	0.4620	0.00110	0.07839	0.03499	
0.9650	0.6724	0.00108	0.07514	0.03537	
0.9700	0.8906	0.00106	0.07158	0.03584	
0.9750	1.108	0.00109	0.06766	0.03633	
0.9800	1.315	0.00109	0.06333	0.03676	
0.9850	1.504	0.00106	0.05869	0.03716	
0.9900	1.668	0.00107	0.05369	0.03755	
0.9950	1.804	0.00107	0.04822	0.03792	
1.000	1.910	0.00103	0.04237	0.03830	
1.005	1.988	0.00101	0.03624	0.03865	
1.010	2.041	0.00101	0.02976	0.03897	
1.015	2.078	0.00098	0.02299	0.03920	
1.020	2.107	0.00093	0.01607	0.03934	
1.025	2.135	0.00093	0.00895	0.03945	
1.030	2.169	0.00090	0.00162	0.03968	
1.035	2.212	0.00086	-0.00583	0.03993	
1.040	2.269	0.00087	-0.01344	0.04014	
1.045	2.339	0.00089	-0.02130	0.04039	
1.050	2.415	0.00087	-0.02926	0.04063	
1.055	2.491	0.00089	-0.03722	0.04083	
1.060	2.561	0.00092	-0.04530	0.04106	
1.065	2.620	0.00092	-0.05349	0.04125	
1.070	2.664	0.00091	-0.06173	0.04147	
1.075	2.691	0.00093	-0.07009	0.04165	
1.080	2.700	0.00093	-0.07859	0.04190	
1.085	2.691	0.00089	-0.08710	0.04206	
1.090	2.666	0.00089	-0.09557	0.04226	
1.095	2.626	0.00089	-0.1040	0.04235	
1.100	2.575	0.00085	-0.1123	0.04263	
1.105	2.514	0.00084	-0.1203	0.04276	
1.110	2.444	0.00085	-0.1282	0.04286	
1.115	2.368	0.00083	-0.1359	0.04296	
1.120	2.284	0.00080	-0.1433	0.04304	
1.125	2.191	0.00081	-0.1504	0.04316	
1.130	2.090	0.00080	-0.1572	0.04326	
1.135	1.981	0.00077	-0.1636	0.04339	
1.140	1.862	0.00077	-0.1695	0.04339	
1.145	1.732	0.00077	-0.1750	0.04353	
1.150	1.592	0.00073	-0.1799	0.04355	
1.155	1.445	0.00072	-0.1843	0.04359	
1.160	1.295	0.00073	-0.1882	0.04355	
1.165	1.147	0.00071	-0.1917	0.04353	
1.170	1.004	0.00068	-0.1945	0.04347	
1.175	0.8705	0.00071	-0.1970	0.04336	
1.180	0.7471	0.00072	-0.1990	0.04314	
1.185	0.6350	0.00070	-0.2005	0.04286	
1.190	0.5344	0.00072	-0.2016	0.04260	
1.195	0.4451	0.00074	-0.2021	0.04241	
1.200	0.3649	0.00073	-0.2021	0.04224	
1.205	0.2896	0.00073	-0.2015	0.04198	
1.210	0.2125	0.00076	-0.2003	0.04174	
1.215	0.1227	0.00076	-0.1985	0.04146	
1.220	0.01186	0.00073	-0.1962	0.04127	
1.225	-0.1280	0.00074	-0.1934	0.04110	
1.230	-0.3015	0.00074	-0.1901	0.04084	
1.235	-0.5094	0.00073	-0.1864	0.04050	
1.240	-0.7460	0.00077	-0.1821	0.04010	
1.245	-0.9997	0.00084	-0.1775	0.03974	
1.250	-1.256	0.00087	-0.1724	0.03934	
1.255	-1.503	0.00092	-0.1667	0.03892	
1.260	-1.732	0.00100	-0.1606	0.03848	
1.265	-1.934	0.00103	-0.1542	0.03808	
1.270	-2.105	0.00106	-0.1474	0.03771	
1.275	-2.245	0.00113	-0.1402	0.03738	
1.280	-2.354	0.00117	-0.1328	0.03705	
1.285	-2.438	0.00118	-0.1249	0.03677	
1.290	-2.503	0.00121	-0.1168	0.03653	
1.295	-2.561	0.00124	-0.1083	0.03632	
1.300	-2.620	0.00122	-0.09961	0.03608	
1.305	-2.689	0.00121	-0.09061	0.03577	
1.310	-2.770	0.00122	-0.08145	0.03544	
1.315	-2.860	0.00119	-0.07209	0.03515	
1.320	-2.954	0.00118	-0.06246	0.03492	
1.325	-3.044	0.00123	-0.05265	0.03462	
1.330	-3.124	0.00129	-0.04277	0.03434	
1.335	-3.190	0.00132	-0.03274	0.03397	
1.340	-3.236	0.00138	-0.02260	0.03369	
1.345	-3.259	0.00144	-0.01243	0.03344	
1.350	-3.255	0.00146	-0.00222	0.03326	
1.355	-3.227	0.00148	0.00806	0.03303	
1.360	-3.177	0.00152	0.01825	0.03283	
1.365	-3.111	0.00152	0.02829	0.03263	
1.370	-3.035	0.00149	0.03817	0.03246	
1.375	-2.955	0.00151	0.04775	0.03229	
1.380	-2.873	0.00149	0.05702	0.03207	
1.385	-2.792	0.00145	0.06609	0.03190	
1.390	-2.711	0.00143	0.07493	0.03172	
1.395	-2.626	0.00143	0.08345	0.03157	
1.400	-2.535	0.00138	0.09166	0.03138	
1.405	-2.432	0.00134	0.09955	0.03123	
1.410	-2.317	0.00133	0.1070	0.03103	
1.415	-2.187	0.00128	0.1140	0.03091	
1.420	-2.044	0.00123	0.1206	0.03079	
1.425	-1.893	0.00122	0.1267	0.03067	
1.430	-1.735	0.00120	0.1322	0.03053	
1.435	-1.570	0.00115	0.1372	0.03043	
1.440	-1.402	0.00115	0.1418	0.03040	
1.445	-1.235	0.00115	0.1457	0.03040	
1.450	-1.076	0.00111	0.1491	0.03051	
1.455	-0.9277	0.00108	0.1520	0.03055	
1.460	-0.7920	0.00109	0.1543	0.03067	
1.465	-0.6696	0.00106	0.1561	0.03085	
1.470	-0.5605	0.00102	0.1573	0.03107	
1.475	-0.4643	0.00102	0.1579	0.03124	
1.480	-0.3785	0.00100	0.1580	0.03141	
1.485	-0.2990	0.00096	0.1575	0.03166	
1.490	-0.2217	0.00096	0.1565	0.03195	
1.495	-0.1436	0.00097	0.1551	0.03214	
1.500	-0.06072	0.00094	0.1532	0.03212	
1.505	0.03377	0.00093	0.1509	0.03217	
1.510	0.1443	0.00095	0.1481	0.03217	
1.515	0.2763	0.00094	0.1450	0.03247	
1.520	0.4314	0.00093	0.1416	0.03273	
1.525	0.6075	0.00096	0.1380	0.03299	
1.530	0.7996	0.00098	0.1340	0.03324	
1.535	1.000	0.00098	0.1298	0.03367	
1.540	1.201	0.00101	0.1253	0.03408	
1.545	1.391	0.00105	0.1204	0.03458	
1.550	1.563	0.00105	0.1151	0.03502	
1.555	1.709	0.00105	0.1097	0.03540	
1.560	1.828	0.00108	0.1038	0.03575	
1.565	1.921	0.00106	0.09761	0.03607	
1.570	1.993	0.00102	0.09124	0.03645	
1.575	2.050	0.00102	0.08464	0.03669	
1.580	2.100	0.00101	0.07777	0.03697	
1.585	2.147	0.00097	0.07075	0.03715	
1.590	2.197	0.00096	0.06355	0.03742	
1.595	2.250	0.00097	0.05609	0.03760	
1.600	2.303	0.00094	0.04848	0.03786	
1.605	2.353	0.00093	0.04080	0.03809	
1.610	2.399	0.00095	0.03297	0.03839	
1.615	2.440	0.00094	0.02499	0.03867	
1.620	2.477	0.00091	0.01698	0.03888	
1.625	2.508	0.00091	0.00889	0.03906	
1.630	2.535	0.00090	0.00070	0.03924	
1.635	2.556	0.00086	-0.00749	0.03950	
1.640	2.571	0.00085	-0.01571	0.03971	
1.645	2.575	0.00086	-0.02399	0.03997	
1.650	2.565	0.00084	-0.03220	0.04013	
1.655	2.543	0.00082	-0.04023	0.04032	
1.660	2.509	0.00084	-0.04818	0.04049	
1.665	2.465	0.00082	-0.05603	0.04073	
1.670	2.415	0.00080	-0.06372	0.04087	
1.675	2.358	0.00082	-0.07128	0.04102	
1.680	2.299	0.00082	-0.07875	0.04110	
1.685	2.234	0.00080	-0.08599	0.04119	
1.690	2.165	0.00080	-0.09301	0.04129	
1.695	2.088	0.00082	-0.09986	0.04139	
1.700	2.003	0.00079	-0.1064	0.04154	
1.705	1.907	0.00077	-0.1127	0.04162	
1.710	1.802	0.00079	-0.1186	0.04177	
1.715	1.688	0.00077	-0.1242	0.04180	
1.720	1.560	0.00074	-0.1293	0.04189	
1.725	1.422	0.00074	-0.1340	0.04191	
1.730	1.279	0.00074	-0.1384	0.04200	
1.735	1.136	0.00071	-0.1422	0.04201	
1.740	0.9978	0.00071	-0.1455	0.04199	
1.745	0.8674	0.00073	-0.1483	0.04195	
1.750	0.7465	0.00072	-0.1507	0.04185	
1.755	0.6362	0.00071	-0.1525	0.04177	
1.760	0.5369	0.00074	-0.1541	0.04164	
1.765	0.4487	0.00074	-0.1552	0.04156	
1.770	0.3712	0.00073	-0.1558	0.04135	
1.775	0.3037	0.00076	-0.1560	0.04121	
1.780	0.2457	0.00077	-0.1558	0.04102	
1.785	0.1954	0.00076	-0.1551	0.04090	
1.790	0.1495	0.00078	-0.1539	0.04072	
1.795	0.1022	0.00080	-0.1525	0.04056	
1.800	0.05008	0.00079	-0.1506	0.04042	
1.805	-0.00757	0.00078	-0.1484	0.04032	
1.810	-0.07341	0.00081	-0.1458	0.04019	
1.815	-0.1555	0.00080	-0.1430	0.04000	
1.820	-0.2576	0.00077	-0.1398	0.03981	
1.825	-0.3809	0.00078	-0.1364	0.03960	
1.830	-0.5234	0.00077	-0.1328	0.03940	
1.835	-0.6802	0.00073	-0.1290	0.03910	
1.840	-0.8454	0.00074	-0.1250	0.03876	
1.845	-1.011	0.00076	-0.1211	0.03839	
1.850	-1.166	0.00074	-0.1170	0.03809	
1.855	-1.302	0.00073	-0.1126	0.03777	
1.860	-1.411	0.00076	-0.1082	0.03749	
1.865	-1.489	0.00075	-0.1036	0.03720	
1.870	-1.537	0.00074	-0.09885	0.03696	
1.875	-1.557	0.00078	-0.09393	0.03679	
1.880	-1.558	0.00080	-0.08897	0.03664	
1.885	-1.547	0.00079	-0.08390	0.03655	
1.890	-1.535	0.00082	-0.07872	0.03643	
1.895	-1.529	0.00086	-0.07353	0.03634	
1.900	-1.536	0.00085	-0.06824	0.03621	
1.905	-1.560	0.00085	-0.06282	0.03606	
1.910	-1.600	0.00087	-0.05742	0.03587	
1.915	-1.650	0.00086	-0.05204	0.03568	
1.920	-1.704	0.00085	-0.04658	0.03549	
1.925	-1.753	0.00088	-0.04111	0.03531	
1.930	-1.788	0.00090	-0.03565	0.03514	
1.935	-1.803	0.00089	-0.03012	0.03496	
1.940	-1.796	0.00092	-0.02455	0.03475	
1.945	-1.767	0.00095	-0.01904	0.03460	
1.950	-1.721	0.00095	-0.01357	0.03449	
1.955	-1.664	0.00095	-0.00814	0.03439	
1.960	-1.600	0.00098	-0.00289	0.03425	
1.965	-1.535	0.00098	0.00216	0.03413	
1.970	-1.473	0.00096	0.00709	0.03404	
1.975	-1.416	0.00097	0.01183	0.03393	
1.980	-1.367	0.00097	0.01635	0.03387	
1.985	-1.324	0.00094	0.02077	0.03378	
1.990	-1.287	0.00094	0.02506	0.03375	
1.995	-1.252	0.00095	0.02912	0.03371	
2.000	-1.216	0.00092	0.03302	0.03371	
2.005	-1.174	0.00090	0.03678	0.03372	
2.010	-1.121	0.00092	0.04032	0.03371	
2.015	-1.055	0.00091	0.04358	0.03377	
2.020	-0.9777	0.00089	0.04664	0.03381	
2.025	-0.8922	0.00092	0.04937	0.03392	
2.030	-0.8030	0.00094	0.05175	0.03402	
2.035	-0.7140	0.00092	0.05385	0.03421	
2.040	-0.6277	0.00093	0.05560	0.03435	
2.045	-0.5460	0.00095	0.05688	0.03456	
2.050	-0.4702	0.00092	0.05776	0.03483	
2.055	-0.4010	0.00091	0.05823	0.03511	
2.060	-0.3385	0.00094	0.05817	0.03531	
2.065	-0.2809	0.00092	0.05759	0.03551	
2.070	-0.2239	0.00090	0.05662	0.03580	
2.075	-0.1612	0.00092	0.05525	0.03604	
2.080	-0.08558	0.00092	0.05347	0.03619	
2.085	0.00495	0.00090	0.05141	0.03619	
2.090	0.1138	0.00091	0.04903	0.03616	
2.095	0.2441	0.00094	0.04622	0.03621	
2.100	0.3982	0.00094	0.04306	0.03646	
2.105	0.5748	0.00096	0.03958	0.03671	
2.110	0.7677	0.00101	0.03565	0.03700	
2.115	0.9667	0.00103	0.03134	0.03727	
2.120	1.160	0.00103	0.02676	0.03766	
2.125	1.337	0.00106	0.02190	0.03794	
2.130	1.492	0.00108	0.01672	0.03829	
2.135	1.622	0.00105	0.01131	0.03857	
2.140	1.725	0.00105	0.00568	0.03889	
2.145	1.804	0.00105	-0.00024	0.03920	
2.150	1.861	0.00102	-0.00635	0.03945	
2.155	1.903	0.00098	-0.01257	0.03971	
2.160	1.935	0.00099	-0.01897	0.03991	
2.165	1.961	0.00096	-0.02553	0.04010	
2.170	1.981	0.00092	-0.03212	0.04031	
2.175	1.994	0.00093	-0.03875	0.04049	
2.180	2.000	0.00093	-0.04539	0.04063	
2.185	1.999	0.00090	-0.05193	0.04080	
2.190	1.994	0.00090	-0.05835	0.04096	
2.195	1.986	0.00092	-0.06477	0.04112	
2.200	1.974	0.00090	-0.07115	0.04130	
2.205	1.960	0.00088	-0.07744	0.04149	
2.210	1.943	0.00090	-0.08370	0.04163	
2.215	1.920	0.00089	-0.08993	0.04181	
2.220	1.892	0.00085	-0.09601	0.04193	
2.225	1.854	0.00085	-0.1020	0.04202	
2.230	1.809	0.00084	-0.1079	0.04220	
2.235	1.755	0.00079	-0.1137	0.04235	
2.240	1.696	0.00078	-0.1193	0.04254	
2.245	1.631	0.00079	-0.1248	0.04263	
2.250	1.559	0.00077	-0.1300	0.04274	
2.255	1.485	0.00075	-0.1349	0.04281	
2.260	1.404	0.00077	-0.1395	0.04291	
2.265	1.317	0.00076	-0.1439	0.04302	
2.270	1.226	0.00074	-0.1478	0.04310	
2.275	1.132	0.00076	-0.1514	0.04317	
2.280	1.040	0.00077	-0.1546	0.04317	
2.285	0.9478	0.00074	-0.1575	0.04323	
2.290	0.8545	0.00075	-0.1601	0.04323	
2.295	0.7610	0.00077	-0.1623	0.04331	
2.300	0.6700	0.00075	-0.1643	0.04331	
2.305	0.5836	0.00074	-0.1659	0.04327	
2.310	0.5031	0.00077	-0.1672	0.04319	
2.315	0.4292	0.00076	-0.1683	0.04315	
2.320	0.3624	0.00074	-0.1690	0.04302	
2.325	0.3030	0.00077	-0.1696	0.04287	
2.330	0.2506	0.00078	-0.1701	0.04265	
2.335	0.2051	0.00076	-0.1703	0.04248	
2.340	0.1658	0.00077	-0.1702	0.04230	
2.345	0.1324	0.00080	-0.1699	0.04213	
2.350	0.1041	0.00078	-0.1695	0.04192	
2.355	0.07985	0.00078	-0.1687	0.04172	
2.360	0.05735	0.00081	-0.1677	0.04156	
2.365	0.03362	0.00080	-0.1664	0.04141	
2.370	0.00646	0.00079	-0.1648	0.04129	
2.375	-0.02537	0.00081	-0.1630	0.04111	
2.380	-0.06508	0.00082	-0.1609	0.04096	
2.385	-0.1208	0.00078	-0.1586	0.04082	
2.390	-0.1951	0.00078	-0.1560	0.04073	
2.395	-0.2866	0.00079	-0.1532	0.04060	
2.400	-0.3916	0.00077	-0.1503	0.04043	
2.405	-0.5056	0.00075	-0.1471	0.04022	
2.410	-0.6237	0.00078	-0.1438	0.04004	
2.415	-0.7404	0.00077	-0.1404	0.03981	
2.420	-0.8518	0.00076	-0.1367	0.03959	
2.425	-0.9541	0.00078	-0.1330	0.03929	
2.430	-1.043	0.00079	-0.1293	0.03907	
2.435	-1.117	0.00077	-0.1255	0.03881	
2.440	-1.173	0.00078	-0.1217	0.03861	
2.445	-1.210	0.00082	-0.1179	0.03839	
2.450	-1.231	0.00081	-0.1141	0.03819	
2.455	-1.237	0.00082	-0.1103	0.03805	
2.460	-1.233	0.00085	-0.1065	0.03794	
2.465	-1.222	0.00086	-0.1026	0.03782	
2.470	-1.207	0.00085	-0.09864	0.03769	
2.475	-1.192	0.00088	-0.09470	0.03758	
2.480	-1.180	0.00089	-0.09079	0.03746	
2.485	-1.173	0.00087	-0.08683	0.03737	
2.490	-1.172	0.00087	-0.08280	0.03721	
2.495	-1.177	0.00088	-0.07884	0.03708	
2.500	-1.187	0.00085	-0.07491	0.03690	
2.505	-1.200	0.00083	-0.07098	0.03676	
2.510	-1.213	0.00085	-0.06711	0.03660	
2.515	-1.224	0.00083	-0.06330	0.03642	
2.520	-1.231	0.00080	-0.05948	0.03624	
2.525	-1.230	0.00083	-0.05568	0.03608	
2.530	-1.221	0.00084	-0.05194	0.03594	
2.535	-1.204	0.00082	-0.04818	0.03583	
2.540	-1.180	0.00083	-0.04443	0.03572	
2.545	-1.150	0.00086	-0.04082	0.03560	
2.550	-1.117	0.00085	-0.03730	0.03555	
2.555	-1.081	0.00084	-0.03383	0.03554	
2.560	-1.041	0.00087	-0.03048	0.03553	
2.565	-1.004	0.00086	-0.02726	0.03550	
2.570	-0.9691	0.00084	-0.02408	0.03546	
2.575	-0.9338	0.00086	-0.02100	0.03541	
2.580	-0.8980	0.00086	-0.01807	0.03544	
2.585	-0.8626	0.00084	-0.01518	0.03545	
2.590	-0.8237	0.00084	-0.01237	0.03546	
2.595	-0.7759	0.00085	-0.00980	0.03544	
2.600	-0.7188	0.00084	-0.00741	0.03545	
2.605	-0.6556	0.00083	-0.00519	0.03551	
2.610	-0.5899	0.00087	-0.00324	0.03558	
2.615	-0.5242	0.00088	-0.00154	0.03566	
2.620	-0.4607	0.00087	0.000	0.03569	
2.625	-0.4006	0.00089	0.00127	0.03581	
2.630	-0.3449	0.00091	0.00228	0.03593	
2.635	-0.2940	0.00088	0.00309	0.03613	
2.640	-0.2481	0.00089	0.00362	0.03631	
2.645	-0.2073	0.00090	0.00376	0.03649	
2.650	-0.1714	0.00088	0.00354	0.03673	
2.655	-0.1402	0.00086	0.00300	0.03697	
2.660	-0.1131	0.00089	0.00209	0.03720	
2.665	-0.08807	0.00087	0.00081	0.03739	
2.670	-0.06139	0.00085	-0.00070	0.03764	
2.675	-0.03077	0.00086	-0.00251	0.03781	
