Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
1.135	1.775	0.000	0.00058	0.02662	
1.140	1.714	0.000	0.00057	0.02679	
1.145	1.646	0.000	0.00056	0.02697	
1.150	1.572	0.000	0.00055	0.02706	
1.155	1.499	0.000	0.00055	0.02715	
1.160	1.426	0.000	0.00054	0.02729	
1.165	1.354	0.000	0.00053	0.02741	
1.170	1.285	0.000	0.00052	0.02749	
1.175	1.216	0.000	0.00052	0.02757	
1.180	1.147	0.000	0.00051	0.02770	
1.185	1.080	0.000	0.00050	0.02784	
1.190	1.018	0.000	0.00049	0.02798	
1.195	0.9600	0.000	0.00049	0.02805	
1.200	0.9026	0.000	0.00048	0.02819	
1.205	0.8466	0.000	0.00047	0.02830	
1.210	0.7944	0.000	0.00047	0.02844	
1.215	0.7476	0.000	0.00046	0.02853	
1.220	0.7032	0.000	0.00045	0.02863	
1.225	0.6572	0.000	0.00045	0.02873	
1.230	0.6082	0.000	0.00044	0.02880	
1.235	0.5573	0.000	0.00044	0.02888	
1.240	0.5062	0.000	0.00044	0.02896	
1.245	0.4561	0.000	0.00043	0.02911	
1.250	0.4078	0.000	0.00043	0.02921	
1.255	0.3614	0.000	0.00043	0.02935	
1.260	0.3174	0.000	0.00043	0.02946	
1.265	0.2760	0.000	0.00043	0.02956	
1.270	0.2378	0.000	0.00043	0.02960	
1.275	0.2030	0.000	0.00043	0.02960	
1.280	0.1727	0.000	0.00043	0.02966	
1.285	0.1493	0.000	0.00043	0.02972	
1.290	0.1375	0.000	0.00042	0.02990	
1.295	0.1444	0.000	0.00042	0.03001	
1.300	0.1718	0.000	0.00042	0.03020	
1.305	0.2179	0.000	0.00042	0.03040	
1.310	0.2817	0.000	0.00042	0.03066	
1.315	0.3599	0.000	0.00042	0.03087	
1.320	0.4485	0.000	0.00041	0.03111	
1.325	0.5408	0.000	0.00041	0.03134	
1.330	0.6292	0.000	0.00041	0.03154	
1.335	0.7089	0.000	0.00040	0.03175	
1.340	0.7800	0.000	0.00040	0.03195	
1.345	0.8446	0.000	0.00039	0.03217	
1.350	0.9082	0.000	0.00039	0.03235	
1.355	0.9758	0.000	0.00038	0.03251	
1.360	1.052	0.000	0.00037	0.03270	
1.365	1.139	0.00011	0.00037	0.03290	
1.370	1.240	0.00012	0.00036	0.03312	
1.375	1.355	0.00012	0.00035	0.03335	
1.380	1.479	0.00014	0.00034	0.03359	
1.385	1.608	0.00017	0.00034	0.03385	
1.390	1.734	0.00016	0.00033	0.03412	
1.395	1.854	0.00016	0.00032	0.03439	
1.400	1.965	0.00018	0.00030	0.03467	
1.405	2.067	0.00016	0.00029	0.03500	
1.410	2.160	0.00015	0.00028	0.03532	
1.415	2.245	0.00017	0.00027	0.03562	
1.420	2.323	0.00017	0.00025	0.03590	
1.425	2.395	0.00015	0.00024	0.03618	
1.430	2.462	0.00015	0.00022	0.03648	
1.435	2.524	0.00015	0.00020	0.03677	
1.440	2.588	0.00012	0.00019	0.03709	
1.445	2.654	0.00011	0.00017	0.03740	
1.450	2.726	0.00012	0.00015	0.03767	
1.455	2.803	0.00010	0.00014	0.03798	
1.460	2.881	0.000	0.00012	0.03824	
1.465	2.953	0.00012	0.00010	0.03852	
1.470	3.018	0.00013	0.000	0.03878	
1.475	3.075	0.00012	0.000	0.03904	
1.480	3.121	0.00014	0.000	0.03926	
1.485	3.155	0.00015	0.000	0.03951	
1.490	3.175	0.00012	0.000	0.03972	
1.495	3.179	0.00011	0.000	0.03996	
1.500	3.168	0.00012	0.000	0.04019	
1.505	3.143	0.000	0.000	0.04044	
1.510	3.109	0.000	0.000	0.04068	
1.515	3.070	0.000	0.000	0.04086	
1.520	3.027	0.000	-0.00011	0.04100	
1.525	2.980	0.000	-0.00013	0.04110	
1.530	2.925	0.000	-0.00015	0.04119	
1.535	2.861	0.000	-0.00016	0.04132	
1.540	2.783	0.000	-0.00018	0.04150	
1.545	2.690	0.000	-0.00020	0.04168	
1.550	2.581	0.000	-0.00021	0.04180	
1.555	2.458	0.000	-0.00023	0.04186	
1.560	2.324	0.000	-0.00024	0.04192	
1.565	2.179	0.000	-0.00026	0.04199	
1.570	2.028	0.000	-0.00027	0.04209	
1.575	1.875	-0.00011	-0.00028	0.04209	
1.580	1.718	-0.00010	-0.00029	0.04205	
1.585	1.558	0.000	-0.00029	0.04199	
1.590	1.397	-0.00012	-0.00030	0.04194	
1.595	1.238	-0.00012	-0.00030	0.04187	
1.600	1.085	-0.00010	-0.00031	0.04181	
1.605	0.9402	-0.00011	-0.00031	0.04171	
1.610	0.8014	-0.00012	-0.00031	0.04158	
1.615	0.6638	0.000	-0.00031	0.04141	
1.620	0.5206	0.000	-0.00031	0.04116	
1.625	0.3673	-0.00011	-0.00031	0.04095	
1.630	0.1969	-0.00010	-0.00030	0.04069	
1.635	0.00464	0.000	-0.00030	0.04041	
1.640	-0.2086	-0.00012	-0.00030	0.04011	
1.645	-0.4386	-0.00013	-0.00029	0.03980	
1.650	-0.6798	-0.00011	-0.00028	0.03945	
1.655	-0.9259	-0.00012	-0.00028	0.03908	
1.660	-1.172	-0.00014	-0.00027	0.03866	
1.665	-1.415	-0.00011	-0.00026	0.03827	
1.670	-1.651	-0.00010	-0.00025	0.03788	
1.675	-1.873	-0.00011	-0.00023	0.03749	
1.680	-2.075	0.000	-0.00022	0.03710	
1.685	-2.256	0.000	-0.00020	0.03674	
1.690	-2.417	0.000	-0.00018	0.03639	
1.695	-2.561	0.000	-0.00017	0.03603	
1.700	-2.695	0.000	-0.00015	0.03567	
1.705	-2.822	0.000	-0.00013	0.03528	
1.710	-2.943	0.000	-0.00011	0.03492	
1.715	-3.056	0.000	0.000	0.03460	
1.720	-3.164	0.000	0.000	0.03429	
1.725	-3.268	0.000	0.000	0.03398	
1.730	-3.368	0.000	0.000	0.03368	
1.735	-3.462	0.000	0	0.03339	
1.740	-3.547	0.000	0.000	0.03312	
1.745	-3.620	0.000	0.000	0.03283	
1.750	-3.682	0.000	0.000	0.03249	
1.755	-3.733	0.000	0.000	0.03219	
1.760	-3.773	0.000	0.00012	0.03191	
1.765	-3.798	0.00012	0.00015	0.03169	
1.770	-3.807	0.00015	0.00017	0.03146	
1.775	-3.798	0.00015	0.00019	0.03122	
1.780	-3.772	0.00018	0.00021	0.03102	
1.785	-3.727	0.00020	0.00023	0.03080	
1.790	-3.665	0.00020	0.00026	0.03059	
1.795	-3.585	0.00021	0.00027	0.03037	
1.800	-3.486	0.00024	0.00029	0.03015	
1.805	-3.366	0.00024	0.00031	0.02999	
1.810	-3.229	0.00025	0.00033	0.02983	
1.815	-3.075	0.00029	0.00034	0.02969	
1.820	-2.910	0.00031	0.00035	0.02955	
1.825	-2.735	0.00030	0.00037	0.02944	
1.830	-2.554	0.00032	0.00038	0.02931	
1.835	-2.368	0.00033	0.00039	0.02921	
1.840	-2.179	0.00031	0.00040	0.02915	
1.845	-1.991	0.00031	0.00041	0.02912	
1.850	-1.801	0.00032	0.00042	0.02914	
1.855	-1.610	0.00031	0.00043	0.02918	
1.860	-1.419	0.00029	0.00043	0.02927	
1.865	-1.231	0.00030	0.00044	0.02941	
1.870	-1.048	0.00029	0.00044	0.02964	
1.875	-0.8716	0.00026	0.00044	0.02994	
1.880	-0.7003	0.00026	0.00044	0.03026	
1.885	-0.5276	0.00026	0.00044	0.03034	
1.890	-0.3479	0.00023	0.00044	0.03058	
1.895	-0.1568	0.00022	0.00044	0.03066	
1.900	0.05270	0.00024	0.00043	0.03095	
1.905	0.2854	0.00024	0.00043	0.03133	
1.910	0.5418	0.00024	0.00043	0.03179	
1.915	0.8202	0.00028	0.00042	0.03218	
1.920	1.118	0.00030	0.00041	0.03266	
1.925	1.428	0.00030	0.00040	0.03313	
1.930	1.744	0.00033	0.00039	0.03361	
1.935	2.054	0.00036	0.00037	0.03412	
1.940	2.348	0.00036	0.00036	0.03464	
1.945	2.621	0.00036	0.00035	0.03517	
1.950	2.870	0.00037	0.00033	0.03562	
1.955	3.093	0.00035	0.00031	0.03612	
1.960	3.289	0.00033	0.00029	0.03656	
1.965	3.462	0.00033	0.00027	0.03700	
1.970	3.614	0.00031	0.00025	0.03744	
1.975	3.753	0.00027	0.00023	0.03782	
1.980	3.883	0.00028	0.00021	0.03821	
1.985	4.006	0.00028	0.00018	0.03856	
1.990	4.122	0.00026	0.00016	0.03894	
1.995	4.233	0.00024	0.00013	0.03932	
2.000	4.343	0.00025	0.00010	0.03969	
2.005	4.450	0.00022	0.000	0.04005	
2.010	4.550	0.00021	0.000	0.04040	
2.015	4.638	0.00023	0.000	0.04075	
2.020	4.713	0.00023	0.000	0.04107	
2.025	4.771	0.00021	0.000	0.04137	
2.030	4.807	0.00022	0.000	0.04165	
2.035	4.820	0.00022	-0.00010	0.04204	
2.040	4.811	0.00019	-0.00013	0.04248	
2.045	4.781	0.00017	-0.00017	0.04287	
2.050	4.730	0.00017	-0.00020	0.04320	
2.055	4.656	0.00013	-0.00023	0.04350	
2.060	4.559	0.000	-0.00026	0.04383	
2.065	4.438	0.000	-0.00029	0.04419	
2.070	4.298	0.000	-0.00033	0.04454	
2.075	4.139	0.000	-0.00036	0.04481	
2.080	3.966	0.000	-0.00039	0.04506	
2.085	3.779	0.000	-0.00041	0.04525	
2.090	3.581	0.000	-0.00044	0.04547	
2.095	3.372	0.000	-0.00046	0.04564	
2.100	3.152	0.000	-0.00049	0.04585	
2.105	2.921	-0.00010	-0.00051	0.04602	
2.110	2.680	-0.00013	-0.00053	0.04615	
2.115	2.435	-0.00013	-0.00055	0.04621	
2.120	2.188	-0.00015	-0.00057	0.04626	
2.125	1.943	-0.00019	-0.00058	0.04630	
2.130	1.706	-0.00019	-0.00060	0.04627	
2.135	1.483	-0.00020	-0.00061	0.04617	
2.140	1.276	-0.00022	-0.00062	0.04596	
2.145	1.087	-0.00022	-0.00063	0.04583	
2.150	0.9170	-0.00020	-0.00064	0.04564	
2.155	0.7649	-0.00020	-0.00064	0.04550	
2.160	0.6269	-0.00020	-0.00064	0.04525	
2.165	0.4958	-0.00016	-0.00064	0.04496	
2.170	0.3602	-0.00015	-0.00064	0.04469	
2.175	0.2046	-0.00015	-0.00064	0.04438	
2.180	0.01743	-0.00014	-0.00063	0.04405	
2.185	-0.2085	-0.00012	-0.00062	0.04367	
2.190	-0.4780	-0.00015	-0.00061	0.04328	
2.195	-0.7925	-0.00017	-0.00060	0.04281	
2.200	-1.147	-0.00017	-0.00058	0.04231	
2.205	-1.527	-0.00021	-0.00057	0.04173	
2.210	-1.914	-0.00024	-0.00055	0.04118	
2.215	-2.291	-0.00024	-0.00053	0.04057	
2.220	-2.641	-0.00025	-0.00051	0.03998	
2.225	-2.952	-0.00026	-0.00048	0.03943	
2.230	-3.219	-0.00023	-0.00046	0.03889	
2.235	-3.441	-0.00019	-0.00043	0.03835	
2.240	-3.626	-0.00017	-0.00041	0.03775	
2.245	-3.786	-0.00012	-0.00038	0.03716	
2.250	-3.934	0.000	-0.00035	0.03665	
2.255	-4.082	0.000	-0.00033	0.03618	
2.260	-4.243	0.000	-0.00029	0.03570	
2.265	-4.427	0.000	-0.00026	0.03516	
2.270	-4.636	0.000	-0.00023	0.03462	
2.275	-4.864	0.000	-0.00020	0.03411	
2.280	-5.104	0.000	-0.00016	0.03362	
2.285	-5.342	0.000	-0.00013	0.03314	
2.290	-5.565	0.000	0.000	0.03267	
2.295	-5.766	0.000	0.000	0.03220	
2.300	-5.935	0.00015	0.000	0.03171	
2.305	-6.067	0.00018	0.000	0.03126	
2.310	-6.160	0.00020	0.000	0.03076	
2.315	-6.214	0.00026	0.000	0.03031	
2.320	-6.230	0.00029	0.00013	0.02990	
2.325	-6.211	0.00030	0.00016	0.02949	
2.330	-6.163	0.00033	0.00020	0.02911	
2.335	-6.089	0.00037	0.00023	0.02871	
2.340	-5.991	0.00037	0.00027	0.02828	
2.345	-5.873	0.00039	0.00030	0.02786	
2.350	-5.737	0.00043	0.00033	0.02743	
2.355	-5.586	0.00043	0.00036	0.02701	
2.360	-5.421	0.00043	0.00039	0.02664	
2.365	-5.243	0.00044	0.00042	0.02629	
2.370	-5.050	0.00043	0.00044	0.02598	
2.375	-4.844	0.00040	0.00047	0.02564	
2.380	-4.627	0.00040	0.00049	0.02531	
2.385	-4.401	0.00040	0.00051	0.02500	
2.390	-4.167	0.00036	0.00053	0.02471	
2.395	-3.922	0.00035	0.00055	0.02447	
2.400	-3.660	0.00036	0.00057	0.02431	
2.405	-3.377	0.00035	0.00058	0.02416	
2.410	-3.071	0.00034	0.00059	0.02405	
2.415	-2.751	0.00036	0.00060	0.02396	
2.420	-2.430	0.00036	0.00061	0.02396	
2.425	-2.117	0.00034	0.00062	0.02405	
2.430	-1.822	0.00035	0.00063	0.02420	
2.435	-1.547	0.00035	0.00064	0.02438	
2.440	-1.293	0.00032	0.00064	0.02449	
2.445	-1.053	0.00029	0.00064	0.02470	
2.450	-0.8132	0.00029	0.00064	0.02487	
2.455	-0.5596	0.00026	0.00064	0.02512	
2.460	-0.2799	0.00023	0.00064	0.02549	
2.465	0.03302	0.00024	0.00064	0.02605	
2.470	0.3804	0.00024	0.00064	0.02652	
2.475	0.7586	0.00023	0.00063	0.02712	
2.480	1.160	0.00027	0.00062	0.02764	
2.485	1.576	0.00030	0.00061	0.02819	
2.490	1.992	0.00032	0.00061	0.02884	
2.495	2.396	0.00034	0.00060	0.02951	
2.500	2.779	0.00037	0.00058	0.03020	
2.505	3.134	0.00037	0.00057	0.03080	
2.510	3.460	0.00036	0.00055	0.03140	
2.515	3.756	0.00037	0.00054	0.03190	
2.520	4.025	0.00036	0.00052	0.03243	
2.525	4.273	0.00033	0.00049	0.03295	
2.530	4.508	0.00033	0.00047	0.03346	
2.535	4.737	0.00033	0.00045	0.03390	
2.540	4.965	0.00031	0.00042	0.03433	
2.545	5.194	0.00032	0.00039	0.03473	
2.550	5.423	0.00034	0.00036	0.03520	
2.555	5.648	0.00034	0.00033	0.03567	
2.560	5.863	0.00034	0.00030	0.03613	
2.565	6.057	0.00037	0.00027	0.03656	
2.570	6.223	0.00038	0.00023	0.03694	
2.575	6.356	0.00036	0.00020	0.03731	
2.580	6.450	0.00037	0.00016	0.03772	
2.585	6.504	0.00038	0.00012	0.03818	
2.590	6.519	0.00034	0.000	0.03870	
2.595	6.497	0.00032	0.000	0.03913	
2.600	6.440	0.00030	0.000	0.03944	
2.605	6.350	0.00025	0.000	0.03974	
2.610	6.231	0.00020	0.000	0.04010	
2.615	6.088	0.00017	-0.00011	0.04052	
2.620	5.925	0.00013	-0.00015	0.04096	
2.625	5.742	0.000	-0.00019	0.04133	
2.630	5.540	0.000	-0.00022	0.04161	
2.635	5.321	0.000	-0.00026	0.04187	
2.640	5.087	0.000	-0.00029	0.04212	
2.645	4.838	0.000	-0.00033	0.04250	
2.650	4.573	0.000	-0.00036	0.04292	
2.655	4.287	-0.00012	-0.00039	0.04324	
2.660	3.972	-0.00017	-0.00041	0.04346	
2.665	3.626	-0.00019	-0.00044	0.04363	
2.670	3.264	-0.00023	-0.00046	0.04381	
2.675	2.901	-0.00028	-0.00048	0.04399	
2.680	2.549	-0.00029	-0.00050	0.04405	
2.685	2.216	-0.00030	-0.00052	0.04405	
2.690	1.904	-0.00033	-0.00053	0.04406	
2.695	1.613	-0.00033	-0.00054	0.04401	
2.700	1.337	-0.00032	-0.00054	0.04386	
2.705	1.068	-0.00032	-0.00055	0.04362	
2.710	0.7980	-0.00033	-0.00055	0.04338	
2.715	0.5162	-0.00032	-0.00055	0.04315	
2.720	0.2133	-0.00033	-0.00055	0.04283	
2.725	-0.1161	-0.00036	-0.00054	0.04245	
2.730	-0.4711	-0.00037	-0.00054	0.04200	
2.735	-0.8448	-0.00039	-0.00053	0.04157	
2.740	-1.225	-0.00042	-0.00052	0.04112	
