Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.2200	0.7364	0.00083	0.04784	0.04022	
0.2250	0.7541	0.00084	0.04566	0.04030	
0.2300	0.7627	0.00086	0.04346	0.04041	
0.2350	0.7646	0.00083	0.04130	0.04047	
0.2400	0.7616	0.00083	0.03913	0.04054	
0.2450	0.7522	0.00085	0.03684	0.04058	
0.2500	0.7358	0.00084	0.03450	0.04067	
0.2550	0.7158	0.00082	0.03223	0.04071	
0.2600	0.6970	0.00085	0.03001	0.04071	
0.2650	0.6795	0.00084	0.02784	0.04073	
0.2700	0.6590	0.00082	0.02582	0.04070	
0.2750	0.6332	0.00083	0.02391	0.04075	
0.2800	0.6012	0.00084	0.02201	0.04071	
0.2850	0.5633	0.00082	0.02023	0.04067	
0.2900	0.5199	0.00081	0.01862	0.04060	
0.2950	0.4728	0.00083	0.01709	0.04055	
0.3000	0.4242	0.00081	0.01570	0.04047	
0.3050	0.3761	0.00079	0.01451	0.04036	
0.3100	0.3298	0.00082	0.01346	0.04018	
0.3150	0.2862	0.00081	0.01252	0.04000	
0.3200	0.2459	0.00078	0.01182	0.03986	
0.3250	0.2092	0.00080	0.01133	0.03974	
0.3300	0.1762	0.00081	0.01097	0.03961	
0.3350	0.1468	0.00079	0.01083	0.03935	
0.3400	0.1209	0.00079	0.01093	0.03910	
0.3450	0.09817	0.00081	0.01129	0.03877	
0.3500	0.07832	0.00080	0.01202	0.03850	
0.3550	0.06020	0.00079	0.01319	0.03824	
0.3600	0.04183	0.00081	0.01470	0.03800	
0.3650	0.01918	0.00081	0.01651	0.03771	
0.3700	-0.01506	0.00079	0.01870	0.03751	
0.3750	-0.06818	0.00080	0.02125	0.03726	
0.3800	-0.1440	0.00081	0.02410	0.03707	
0.3850	-0.2474	0.00078	0.02737	0.03687	
0.3900	-0.3811	0.00076	0.03105	0.03662	
0.3950	-0.5433	0.00077	0.03501	0.03635	
0.4000	-0.7252	0.00072	0.03931	0.03607	
0.4050	-0.9154	0.00068	0.04403	0.03571	
0.4100	-1.106	0.00068	0.04905	0.03535	
0.4150	-1.293	0.00067	0.05434	0.03510	
0.4200	-1.472	0.00064	0.05992	0.03475	
0.4250	-1.639	0.00066	0.06569	0.03443	
0.4300	-1.790	0.00068	0.07157	0.03410	
0.4350	-1.922	0.00069	0.07769	0.03379	
0.4400	-2.033	0.00073	0.08410	0.03354	
0.4450	-2.120	0.00082	0.09068	0.03335	
0.4500	-2.182	0.00086	0.09747	0.03316	
0.4550	-2.220	0.00090	0.1045	0.03298	
0.4600	-2.238	0.00098	0.1116	0.03282	
0.4650	-2.242	0.00102	0.1189	0.03266	
0.4700	-2.238	0.00102	0.1262	0.03260	
0.4750	-2.229	0.00105	0.1336	0.03252	
0.4800	-2.219	0.00107	0.1409	0.03242	
0.4850	-2.211	0.00104	0.1482	0.03230	
0.4900	-2.206	0.00103	0.1554	0.03219	
0.4950	-2.198	0.00103	0.1624	0.03207	
0.5000	-2.184	0.00099	0.1693	0.03200	
0.5050	-2.155	0.00096	0.1761	0.03191	
0.5100	-2.110	0.00097	0.1826	0.03182	
0.5150	-2.048	0.00095	0.1888	0.03174	
0.5200	-1.970	0.00093	0.1948	0.03165	
0.5250	-1.876	0.00095	0.2005	0.03159	
0.5300	-1.767	0.00096	0.2058	0.03154	
0.5350	-1.642	0.00095	0.2108	0.03155	
0.5400	-1.504	0.00096	0.2154	0.03157	
0.5450	-1.359	0.00099	0.2195	0.03164	
0.5500	-1.212	0.00098	0.2231	0.03171	
0.5550	-1.069	0.00098	0.2262	0.03182	
0.5600	-0.9328	0.00100	0.2286	0.03195	
0.5650	-0.8056	0.00100	0.2303	0.03218	
0.5700	-0.6889	0.00097	0.2315	0.03237	
0.5750	-0.5821	0.00098	0.2321	0.03258	
0.5800	-0.4829	0.00098	0.2321	0.03279	
0.5850	-0.3875	0.00095	0.2316	0.03307	
0.5900	-0.2890	0.00095	0.2307	0.03335	
0.5950	-0.1820	0.00096	0.2293	0.03339	
0.6000	-0.06309	0.00094	0.2275	0.03344	
0.6050	0.07407	0.00092	0.2253	0.03351	
0.6100	0.2329	0.00095	0.2226	0.03383	
0.6150	0.4145	0.00095	0.2195	0.03410	
0.6200	0.6176	0.00093	0.2160	0.03450	
0.6250	0.8382	0.00097	0.2120	0.03480	
0.6300	1.070	0.00100	0.2075	0.03524	
0.6350	1.304	0.00099	0.2025	0.03569	
0.6400	1.531	0.00101	0.1971	0.03618	
0.6450	1.742	0.00105	0.1912	0.03665	
0.6500	1.930	0.00103	0.1847	0.03707	
0.6550	2.093	0.00102	0.1778	0.03749	
0.6600	2.231	0.00103	0.1706	0.03785	
0.6650	2.350	0.00101	0.1630	0.03827	
0.6700	2.454	0.00097	0.1552	0.03853	
0.6750	2.546	0.00097	0.1469	0.03887	
0.6800	2.632	0.00097	0.1383	0.03908	
0.6850	2.713	0.00094	0.1294	0.03938	
0.6900	2.793	0.00094	0.1202	0.03965	
0.6950	2.873	0.00096	0.1108	0.03995	
0.7000	2.953	0.00094	0.1011	0.04025	
0.7050	3.032	0.00093	0.09133	0.04058	
0.7100	3.106	0.00096	0.08129	0.04092	
0.7150	3.169	0.00096	0.07107	0.04122	
0.7200	3.216	0.00093	0.06083	0.04150	
0.7250	3.245	0.00094	0.05052	0.04173	
0.7300	3.257	0.00095	0.04007	0.04203	
0.7350	3.255	0.00091	0.02963	0.04228	
0.7400	3.241	0.00090	0.01923	0.04261	
0.7450	3.217	0.00091	0.00881	0.04282	
0.7500	3.185	0.00089	-0.00159	0.04310	
0.7550	3.145	0.00087	-0.01182	0.04330	
0.7600	3.094	0.00089	-0.02187	0.04355	
0.7650	3.035	0.00089	-0.03171	0.04375	
0.7700	2.967	0.00086	-0.04123	0.04394	
0.7750	2.890	0.00087	-0.05052	0.04406	
0.7800	2.805	0.00088	-0.05963	0.04422	
0.7850	2.712	0.00085	-0.06849	0.04442	
0.7900	2.614	0.00085	-0.07705	0.04460	
0.7950	2.509	0.00086	-0.08536	0.04480	
0.8000	2.398	0.00084	-0.09335	0.04493	
0.8050	2.277	0.00082	-0.1009	0.04509	
0.8100	2.145	0.00084	-0.1080	0.04519	
0.8150	2.004	0.00082	-0.1147	0.04531	
0.8200	1.852	0.00079	-0.1207	0.04533	
0.8250	1.689	0.00079	-0.1261	0.04538	
0.8300	1.519	0.00079	-0.1310	0.04539	
0.8350	1.350	0.00075	-0.1352	0.04536	
0.8400	1.186	0.00074	-0.1389	0.04532	
0.8450	1.031	0.00076	-0.1421	0.04520	
0.8500	0.8876	0.00073	-0.1449	0.04507	
0.8550	0.7565	0.00072	-0.1470	0.04491	
0.8600	0.6385	0.00074	-0.1487	0.04476	
0.8650	0.5335	0.00074	-0.1497	0.04458	
0.8700	0.4405	0.00072	-0.1502	0.04444	
0.8750	0.3556	0.00074	-0.1500	0.04428	
0.8800	0.2740	0.00076	-0.1494	0.04412	
0.8850	0.1928	0.00074	-0.1481	0.04400	
0.8900	0.1101	0.00075	-0.1463	0.04387	
0.8950	0.01972	0.00077	-0.1439	0.04376	
0.9000	-0.08764	0.00075	-0.1411	0.04361	
0.9050	-0.2171	0.00073	-0.1378	0.04344	
0.9100	-0.3707	0.00073	-0.1342	0.04320	
0.9150	-0.5477	0.00071	-0.1303	0.04291	
0.9200	-0.7461	0.00066	-0.1261	0.04255	
0.9250	-0.9614	0.00065	-0.1216	0.04219	
0.9300	-1.184	0.00064	-0.1169	0.04181	
0.9350	-1.400	0.00060	-0.1118	0.04141	
0.9400	-1.595	0.00059	-0.1065	0.04100	
0.9450	-1.760	0.00061	-0.1009	0.04060	
0.9500	-1.891	0.00060	-0.09514	0.04027	
0.9550	-1.988	0.00061	-0.08904	0.03995	
0.9600	-2.054	0.00066	-0.08271	0.03967	
0.9650	-2.094	0.00069	-0.07621	0.03947	
0.9700	-2.115	0.00070	-0.06953	0.03927	
0.9750	-2.126	0.00073	-0.06270	0.03910	
0.9800	-2.136	0.00076	-0.05578	0.03897	
0.9850	-2.152	0.00075	-0.04867	0.03882	
0.9900	-2.175	0.00075	-0.04136	0.03870	
0.9950	-2.205	0.00077	-0.03395	0.03858	
1.000	-2.241	0.00076	-0.02646	0.03849	
1.005	-2.282	0.00077	-0.01889	0.03836	
1.010	-2.324	0.00085	-0.01133	0.03819	
1.015	-2.362	0.00091	-0.00380	0.03803	
1.020	-2.389	0.00095	0.00378	0.03788	
1.025	-2.398	0.00103	0.01130	0.03778	
1.030	-2.385	0.00110	0.01868	0.03762	
1.035	-2.348	0.00112	0.02598	0.03748	
1.040	-2.288	0.00116	0.03317	0.03730	
1.045	-2.203	0.00121	0.04008	0.03718	
1.050	-2.099	0.00120	0.04670	0.03710	
1.055	-1.978	0.00119	0.05310	0.03702	
1.060	-1.841	0.00122	0.05916	0.03693	
1.065	-1.692	0.00121	0.06479	0.03684	
1.070	-1.535	0.00117	0.07007	0.03679	
1.075	-1.376	0.00118	0.07492	0.03677	
1.080	-1.219	0.00118	0.07926	0.03679	
1.085	-1.068	0.00114	0.08314	0.03680	
1.090	-0.9258	0.00112	0.08657	0.03682	
1.095	-0.7948	0.00112	0.08942	0.03691	
1.100	-0.6757	0.00108	0.09177	0.03699	
1.105	-0.5688	0.00104	0.09371	0.03715	
1.110	-0.4741	0.00104	0.09510	0.03730	
1.115	-0.3911	0.00101	0.09593	0.03748	
1.120	-0.3191	0.00097	0.09629	0.03772	
1.125	-0.2568	0.00096	0.09611	0.03788	
1.130	-0.2011	0.00095	0.09527	0.03812	
1.135	-0.1463	0.00091	0.09392	0.03839	
1.140	-0.08349	0.00090	0.09214	0.03866	
1.145	-0.00611	0.00091	0.08988	0.03874	
1.150	0.08790	0.00089	0.08723	0.03875	
1.155	0.2009	0.00088	0.08424	0.03879	
1.160	0.3336	0.00091	0.08084	0.03896	
1.165	0.4871	0.00091	0.07704	0.03925	
1.170	0.6611	0.00090	0.07298	0.03953	
1.175	0.8520	0.00093	0.06864	0.03990	
1.180	1.052	0.00097	0.06392	0.04023	
1.185	1.253	0.00096	0.05892	0.04066	
1.190	1.444	0.00099	0.05365	0.04106	
1.195	1.617	0.00103	0.04799	0.04147	
1.200	1.763	0.00103	0.04201	0.04178	
1.205	1.878	0.00102	0.03585	0.04217	
1.210	1.965	0.00103	0.02940	0.04250	
1.215	2.029	0.00102	0.02264	0.04288	
1.220	2.078	0.00098	0.01571	0.04319	
1.225	2.118	0.00099	0.00863	0.04340	
1.230	2.153	0.00098	0.00137	0.04354	
1.235	2.186	0.00095	-0.00595	0.04366	
1.240	2.221	0.00095	-0.01334	0.04384	
1.245	2.258	0.00096	-0.02090	0.04402	
1.250	2.294	0.00094	-0.02855	0.04417	
1.255	2.327	0.00092	-0.03614	0.04432	
1.260	2.355	0.00094	-0.04372	0.04451	
1.265	2.374	0.00093	-0.05131	0.04463	
1.270	2.384	0.00090	-0.05884	0.04477	
1.275	2.383	0.00091	-0.06637	0.04486	
1.280	2.371	0.00091	-0.07396	0.04498	
1.285	2.346	0.00088	-0.08151	0.04518	
1.290	2.310	0.00087	-0.08896	0.04539	
1.295	2.262	0.00089	-0.09636	0.04557	
1.300	2.201	0.00086	-0.1036	0.04568	
1.305	2.126	0.00084	-0.1105	0.04584	
1.310	2.033	0.00085	-0.1171	0.04596	
1.315	1.926	0.00084	-0.1234	0.04608	
1.320	1.802	0.00080	-0.1292	0.04615	
1.325	1.663	0.00080	-0.1345	0.04619	
1.330	1.513	0.00079	-0.1396	0.04624	
1.335	1.360	0.00075	-0.1442	0.04624	
1.340	1.207	0.00074	-0.1484	0.04623	
1.345	1.060	0.00075	-0.1521	0.04614	
1.350	0.9211	0.00073	-0.1553	0.04610	
1.355	0.7923	0.00071	-0.1578	0.04604	
1.360	0.6750	0.00074	-0.1599	0.04603	
1.365	0.5694	0.00074	-0.1617	0.04594	
1.370	0.4757	0.00072	-0.1629	0.04581	
1.375	0.3933	0.00074	-0.1638	0.04565	
1.380	0.3217	0.00076	-0.1644	0.04546	
1.385	0.2601	0.00074	-0.1645	0.04525	
1.390	0.2074	0.00075	-0.1642	0.04501	
1.395	0.1616	0.00078	-0.1634	0.04480	
1.400	0.1172	0.00077	-0.1622	0.04454	
1.405	0.06522	0.00076	-0.1605	0.04439	
1.410	-0.00075	0.00079	-0.1583	0.04422	
1.415	-0.08483	0.00079	-0.1558	0.04408	
1.420	-0.1921	0.00076	-0.1527	0.04389	
1.425	-0.3257	0.00077	-0.1493	0.04366	
1.430	-0.4859	0.00076	-0.1455	0.04340	
1.435	-0.6690	0.00073	-0.1413	0.04311	
1.440	-0.8684	0.00073	-0.1368	0.04276	
1.445	-1.076	0.00076	-0.1321	0.04235	
1.450	-1.282	0.00075	-0.1271	0.04196	
1.455	-1.474	0.00076	-0.1218	0.04160	
1.460	-1.641	0.00082	-0.1163	0.04122	
1.465	-1.778	0.00084	-0.1105	0.04087	
1.470	-1.882	0.00084	-0.1044	0.04054	
1.475	-1.956	0.00088	-0.09805	0.04025	
1.480	-2.007	0.00090	-0.09154	0.04005	
1.485	-2.043	0.00089	-0.08477	0.03985	
1.490	-2.075	0.00090	-0.07778	0.03960	
1.495	-2.110	0.00093	-0.07071	0.03938	
1.500	-2.155	0.00092	-0.06349	0.03916	
1.505	-2.213	0.00091	-0.05604	0.03902	
1.510	-2.280	0.00093	-0.04846	0.03881	
1.515	-2.350	0.00092	-0.04075	0.03861	
1.520	-2.418	0.00091	-0.03285	0.03831	
1.525	-2.478	0.00094	-0.02487	0.03806	
1.530	-2.528	0.00097	-0.01690	0.03781	
1.535	-2.562	0.00096	-0.00883	0.03759	
1.540	-2.578	0.00098	-0.00066	0.03734	
1.545	-2.573	0.00101	0.00745	0.03708	
1.550	-2.545	0.00100	0.01555	0.03688	
1.555	-2.498	0.00099	0.02368	0.03668	
1.560	-2.436	0.00102	0.03173	0.03652	
1.565	-2.365	0.00102	0.03964	0.03631	
1.570	-2.292	0.00099	0.04748	0.03615	
1.575	-2.224	0.00101	0.05511	0.03594	
1.580	-2.163	0.00102	0.06242	0.03582	
1.585	-2.114	0.00098	0.06948	0.03561	
1.590	-2.073	0.00097	0.07630	0.03545	
1.595	-2.038	0.00097	0.08286	0.03528	
1.600	-2.003	0.00093	0.08921	0.03516	
1.605	-1.962	0.00090	0.09538	0.03504	
1.610	-1.911	0.00092	0.1013	0.03490	
1.615	-1.848	0.00091	0.1069	0.03477	
1.620	-1.769	0.00088	0.1123	0.03464	
1.625	-1.674	0.00090	0.1174	0.03454	
1.630	-1.561	0.00091	0.1220	0.03446	
1.635	-1.435	0.00090	0.1263	0.03442	
1.640	-1.299	0.00091	0.1302	0.03436	
1.645	-1.162	0.00095	0.1336	0.03433	
1.650	-1.026	0.00094	0.1367	0.03434	
1.655	-0.8972	0.00093	0.1394	0.03441	
1.660	-0.7762	0.00096	0.1416	0.03453	
1.665	-0.6650	0.00096	0.1435	0.03462	
1.670	-0.5642	0.00093	0.1450	0.03477	
1.675	-0.4740	0.00094	0.1460	0.03496	
1.680	-0.3943	0.00095	0.1466	0.03516	
1.685	-0.3245	0.00091	0.1467	0.03531	
1.690	-0.2634	0.00091	0.1464	0.03549	
1.695	-0.2078	0.00092	0.1456	0.03573	
1.700	-0.1532	0.00090	0.1443	0.03603	
1.705	-0.09326	0.00088	0.1428	0.03623	
1.710	-0.02234	0.00091	0.1408	0.03628	
1.715	0.06056	0.00091	0.1386	0.03628	
1.720	0.1581	0.00089	0.1362	0.03636	
1.725	0.2721	0.00091	0.1336	0.03664	
1.730	0.4029	0.00093	0.1308	0.03694	
1.735	0.5497	0.00091	0.1278	0.03731	
1.740	0.7097	0.00092	0.1245	0.03758	
1.745	0.8784	0.00096	0.1209	0.03801	
1.750	1.050	0.00095	0.1169	0.03841	
1.755	1.217	0.00095	0.1126	0.03892	
1.760	1.374	0.00098	0.1080	0.03936	
1.765	1.514	0.00098	0.1029	0.03975	
1.770	1.637	0.00096	0.09758	0.04005	
1.775	1.743	0.00098	0.09192	0.04036	
1.780	1.836	0.00099	0.08591	0.04070	
1.785	1.919	0.00096	0.07965	0.04100	
1.790	1.998	0.00096	0.07315	0.04127	
1.795	2.075	0.00098	0.06632	0.04147	
1.800	2.151	0.00095	0.05919	0.04175	
1.805	2.224	0.00093	0.05187	0.04195	
1.810	2.293	0.00095	0.04435	0.04218	
1.815	2.357	0.00094	0.03662	0.04241	
1.820	2.417	0.00091	0.02874	0.04270	
1.825	2.474	0.00093	0.02068	0.04294	
1.830	2.529	0.00094	0.01243	0.04317	
1.835	2.580	0.00092	0.00409	0.04332	
1.840	2.626	0.00092	-0.00430	0.04348	
1.845	2.664	0.00094	-0.01285	0.04369	
1.850	2.688	0.00092	-0.02145	0.04388	
1.855	2.695	0.00090	-0.02995	0.04410	
1.860	2.686	0.00092	-0.03840	0.04427	
1.865	2.663	0.00091	-0.04683	0.04441	
1.870	2.627	0.00087	-0.05515	0.04458	
1.875	2.582	0.00088	-0.06340	0.04474	
1.880	2.530	0.00088	-0.07162	0.04493	
1.885	2.472	0.00084	-0.07969	0.04512	
1.890	2.408	0.00084	-0.08755	0.04529	
1.895	2.335	0.00085	-0.09524	0.04545	
1.900	2.252	0.00082	-0.1027	0.04561	
1.905	2.157	0.00080	-0.1097	0.04575	
1.910	2.047	0.00081	-0.1165	0.04586	
1.915	1.925	0.00080	-0.1228	0.04598	
1.920	1.792	0.00077	-0.1287	0.04609	
1.925	1.648	0.00077	-0.1341	0.04617	
1.930	1.494	0.00077	-0.1390	0.04625	
1.935	1.337	0.00074	-0.1434	0.04628	
1.940	1.182	0.00073	-0.1472	0.04631	
1.945	1.034	0.00075	-0.1506	0.04631	
1.950	0.8954	0.00073	-0.1535	0.04636	
1.955	0.7674	0.00071	-0.1559	0.04633	
1.960	0.6508	0.00074	-0.1580	0.04627	
1.965	0.5459	0.00074	-0.1597	0.04612	
1.970	0.4526	0.00073	-0.1610	0.04599	
1.975	0.3705	0.00075	-0.1620	0.04587	
1.980	0.2993	0.00077	-0.1626	0.04573	
1.985	0.2385	0.00075	-0.1629	0.04553	
1.990	0.1870	0.00076	-0.1627	0.04529	
1.995	0.1432	0.00079	-0.1621	0.04510	
2.000	0.1036	0.00078	-0.1611	0.04492	
2.005	0.06349	0.00077	-0.1597	0.04475	
2.010	0.01824	0.00079	-0.1578	0.04460	
2.015	-0.03516	0.00079	-0.1557	0.04446	
2.020	-0.1035	0.00077	-0.1531	0.04431	
2.025	-0.1925	0.00078	-0.1502	0.04410	
2.030	-0.3056	0.00079	-0.1469	0.04385	
2.035	-0.4432	0.00076	-0.1433	0.04359	
2.040	-0.6019	0.00076	-0.1394	0.04329	
2.045	-0.7759	0.00078	-0.1354	0.04296	
2.050	-0.9574	0.00076	-0.1311	0.04256	
2.055	-1.138	0.00074	-0.1266	0.04215	
2.060	-1.307	0.00075	-0.1219	0.04175	
2.065	-1.455	0.00073	-0.1170	0.04137	
2.070	-1.576	0.00070	-0.1119	0.04105	
2.075	-1.667	0.00071	-0.1065	0.04079	
2.080	-1.730	0.00072	-0.1010	0.04054	
2.085	-1.771	0.00070	-0.09518	0.04034	
2.090	-1.800	0.00072	-0.08917	0.04015	
2.095	-1.825	0.00075	-0.08302	0.03997	
2.100	-1.856	0.00074	-0.07666	0.03982	
2.105	-1.901	0.00073	-0.07011	0.03965	
2.110	-1.963	0.00074	-0.06347	0.03942	
2.115	-2.039	0.00073	-0.05673	0.03923	
2.120	-2.125	0.00071	-0.04979	0.03904	
2.125	-2.209	0.00074	-0.04269	0.03881	
2.130	-2.285	0.00076	-0.03549	0.03862	
2.135	-2.346	0.00075	-0.02814	0.03844	
2.140	-2.388	0.00078	-0.02068	0.03828	
2.145	-2.410	0.00083	-0.01326	0.03812	
2.150	-2.410	0.00084	-0.00583	0.03795	
2.155	-2.387	0.00085	0.00166	0.03779	
2.160	-2.342	0.00090	0.00905	0.03765	
2.165	-2.276	0.00092	0.01630	0.03756	
2.170	-2.190	0.00091	0.02345	0.03748	
2.175	-2.091	0.00095	0.03042	0.03741	
2.180	-1.984	0.00097	0.03715	0.03731	
2.185	-1.873	0.00096	0.04365	0.03723	
2.190	-1.764	0.00097	0.04988	0.03717	
2.195	-1.659	0.00099	0.05576	0.03713	
2.200	-1.561	0.00097	0.06134	0.03708	
2.205	-1.470	0.00096	0.06663	0.03699	
2.210	-1.381	0.00097	0.07149	0.03689	
2.215	-1.293	0.00096	0.07591	0.03679	
2.220	-1.208	0.00093	0.07998	0.03675	
2.225	-1.119	0.00094	0.08363	0.03671	
2.230	-1.025	0.00095	0.08677	0.03667	
2.235	-0.9237	0.00092	0.08949	0.03672	
2.240	-0.8187	0.00092	0.09180	0.03679	
2.245	-0.7144	0.00095	0.09359	0.03687	
2.250	-0.6155	0.00094	0.09487	0.03700	
2.255	-0.5248	0.00093	0.09570	0.03715	
2.260	-0.4430	0.00095	0.09602	0.03731	
2.265	-0.3694	0.00094	0.09582	0.03747	
2.270	-0.3014	0.00091	0.09519	0.03765	
2.275	-0.2347	0.00092	0.09411	0.03786	
2.280	-0.1667	0.00092	0.09258	0.03799	
2.285	-0.09603	0.00089	0.09078	0.03807	
2.290	-0.01786	0.00089	0.08876	0.03810	
2.295	0.07336	0.00092	0.08646	0.03807	
2.300	0.1788	0.00090	0.08390	0.03825	
2.305	0.2977	0.00090	0.08117	0.03842	
2.310	0.4268	0.00093	0.07814	0.03859	
2.315	0.5629	0.00093	0.07484	0.03888	
2.320	0.7029	0.00092	0.07139	0.03913	
2.325	0.8424	0.00095	0.06778	0.03946	
2.330	0.9763	0.00097	0.06397	0.03979	
2.335	1.100	0.00095	0.06006	0.04009	
2.340	1.208	0.00095	0.05599	0.04035	
2.345	1.301	0.00096	0.05168	0.04059	
2.350	1.375	0.00092	0.04718	0.04085	
2.355	1.431	0.00090	0.04255	0.04108	
2.360	1.472	0.00091	0.03770	0.04133	
2.365	1.498	0.00089	0.03267	0.04150	
2.370	1.510	0.00085	0.02762	0.04164	
2.375	1.509	0.00086	0.02260	0.04176	
2.380	1.497	0.00086	0.01761	0.04184	
2.385	1.475	0.00082	0.01274	0.04190	
2.390	1.448	0.00082	0.00797	0.04205	
2.395	1.420	0.00083	0.00320	0.04210	
2.400	1.396	0.00080	-0.00154	0.04229	
2.405	1.377	0.00079	-0.00621	0.04241	
2.410	1.365	0.00083	-0.01084	0.04257	
2.415	1.358	0.00083	-0.01543	0.04275	
2.420	1.355	0.00082	-0.01985	0.04295	
2.425	1.353	0.00084	-0.02417	0.04314	
2.430	1.348	0.00086	-0.02849	0.04331	
2.435	1.339	0.00084	-0.03272	0.04348	
2.440	1.324	0.00084	-0.03684	0.04365	
2.445	1.303	0.00085	-0.04097	0.04384	
2.450	1.277	0.00082	-0.04505	0.04401	
2.455	1.246	0.00080	-0.04907	0.04414	
2.460	1.210	0.00082	-0.05310	0.04425	
2.465	1.170	0.00082	-0.05709	0.04439	
2.470	1.126	0.00080	-0.06087	0.04449	
2.475	1.076	0.00082	-0.06450	0.04457	
2.480	1.017	0.00083	-0.06802	0.04464	
2.485	0.9515	0.00080	-0.07129	0.04464	
2.490	0.8795	0.00080	-0.07430	0.04462	
2.495	0.8032	0.00082	-0.07713	0.04461	
2.500	0.7257	0.00080	-0.07974	0.04455	
2.505	0.6508	0.00078	-0.08206	0.04451	
2.510	0.5825	0.00080	-0.08416	0.04446	
2.515	0.5238	0.00079	-0.08605	0.04443	
2.520	0.4743	0.00077	-0.08766	0.04446	
2.525	0.4299	0.00079	-0.08905	0.04446	
2.530	0.3868	0.00081	-0.09029	0.04441	
2.535	0.3441	0.00079	-0.09132	0.04438	
2.540	0.3027	0.00080	-0.09212	0.04432	
2.545	0.2635	0.00082	-0.09281	0.04427	
2.550	0.2271	0.00081	-0.09333	0.04418	
2.555	0.1938	0.00080	-0.09365	0.04409	
2.560	0.1638	0.00083	-0.09387	0.04404	
2.565	0.1370	0.00083	-0.09404	0.04402	
2.570	0.1135	0.00080	-0.09407	0.04394	
2.575	0.09274	0.00082	-0.09402	0.04385	
2.580	0.07451	0.00083	-0.09391	0.04367	
2.585	0.05836	0.00080	-0.09361	0.04338	
2.590	0.04381	0.00081	-0.09308	0.04315	
2.595	0.03008	0.00083	-0.09232	0.04294	
2.600	0.01591	0.00081	-0.09122	0.04273	
2.605	-0.00057	0.00080	-0.08971	0.04251	
2.610	-0.02036	0.00083	-0.08796	0.04233	
2.615	-0.04289	0.00082	-0.08599	0.04217	
2.620	-0.06853	0.00080	-0.08374	0.04196	
2.625	-0.1013	0.00081	-0.08123	0.04179	
2.630	-0.1513	0.00082	-0.07854	0.04157	
2.635	-0.2258	0.00079	-0.07558	0.04132	
2.640	-0.3283	0.00078	-0.07240	0.04107	
2.645	-0.4588	0.00078	-0.06907	0.04082	
2.650	-0.6127	0.00074	-0.06551	0.04050	
2.655	-0.7821	0.00071	-0.06166	0.04015	
2.660	-0.9562	0.00071	-0.05761	0.03987	
2.665	-1.124	0.00070	-0.05342	0.03955	
2.670	-1.276	0.00066	-0.04903	0.03922	
2.675	-1.405	0.00068	-0.04446	0.03888	
2.680	-1.505	0.00069	-0.03974	0.03862	
2.685	-1.574	0.00068	-0.03478	0.03838	
