Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.2400	0.02414	-0.00241	0.2470	-0.00608	
0.2450	0.00935	-0.00241	0.2460	-0.00596	
0.2500	-0.00532	-0.00240	0.2447	-0.00584	
0.2550	-0.02017	-0.00241	0.2432	-0.00573	
0.2600	-0.03661	-0.00243	0.2415	-0.00560	
0.2650	-0.05870	-0.00241	0.2396	-0.00547	
0.2700	-0.09337	-0.00240	0.2376	-0.00533	
0.2750	-0.1474	-0.00241	0.2354	-0.00520	
0.2800	-0.2216	-0.00239	0.2331	-0.00506	
0.2850	-0.3152	-0.00236	0.2305	-0.00492	
0.2900	-0.4259	-0.00236	0.2279	-0.00478	
0.2950	-0.5482	-0.00234	0.2251	-0.00463	
0.3000	-0.6747	-0.00230	0.2222	-0.00448	
0.3050	-0.7977	-0.00230	0.2191	-0.00432	
0.3100	-0.9096	-0.00231	0.2160	-0.00415	
0.3150	-1.004	-0.00230	0.2128	-0.00399	
0.3200	-1.076	-0.00231	0.2094	-0.00383	
0.3250	-1.125	-0.00234	0.2060	-0.00367	
0.3300	-1.150	-0.00235	0.2026	-0.00351	
0.3350	-1.152	-0.00237	0.1992	-0.00335	
0.3400	-1.137	-0.00241	0.1956	-0.00319	
0.3450	-1.112	-0.00243	0.1921	-0.00304	
0.3500	-1.076	-0.00242	0.1885	-0.00290	
0.3550	-1.034	-0.00244	0.1849	-0.00276	
0.3600	-0.9921	-0.00247	0.1814	-0.00262	
0.3650	-0.9575	-0.00246	0.1779	-0.00249	
0.3700	-0.9300	-0.00247	0.1744	-0.00237	
0.3750	-0.9112	-0.00250	0.1711	-0.00224	
0.3800	-0.9005	-0.00249	0.1679	-0.00210	
0.3850	-0.8970	-0.00247	0.1647	-0.00197	
0.3900	-0.9015	-0.00248	0.1616	-0.00183	
0.3950	-0.9120	-0.00247	0.1585	-0.00168	
0.4000	-0.9282	-0.00244	0.1555	-0.00151	
0.4050	-0.9465	-0.00244	0.1525	-0.00132	
0.4100	-0.9656	-0.00245	0.1496	-0.00113	
0.4150	-0.9812	-0.00243	0.1466	-0.00093	
0.4200	-0.9915	-0.00243	0.1436	-0.00072	
0.4250	-0.9965	-0.00245	0.1405	-0.00051	
0.4300	-0.9939	-0.00244	0.1374	-0.00029	
0.4350	-0.9876	-0.00242	0.1342	0.000	
0.4400	-0.9824	-0.00244	0.1310	0.00015	
0.4450	-0.9790	-0.00244	0.1276	0.00037	
0.4500	-0.9811	-0.00242	0.1241	0.00059	
0.4550	-0.9902	-0.00243	0.1204	0.00082	
0.4600	-1.012	-0.00244	0.1166	0.00104	
0.4650	-1.051	-0.00242	0.1126	0.00125	
0.4700	-1.114	-0.00242	0.1083	0.00148	
0.4750	-1.202	-0.00243	0.1039	0.00171	
0.4800	-1.314	-0.00240	0.09917	0.00195	
0.4850	-1.445	-0.00237	0.09417	0.00218	
0.4900	-1.590	-0.00237	0.08891	0.00243	
0.4950	-1.739	-0.00235	0.08336	0.00269	
0.5000	-1.883	-0.00232	0.07743	0.00296	
0.5050	-2.016	-0.00231	0.07113	0.00323	
0.5100	-2.134	-0.00232	0.06454	0.00350	
0.5150	-2.238	-0.00230	0.05760	0.00377	
0.5200	-2.330	-0.00230	0.05031	0.00404	
0.5250	-2.414	-0.00233	0.04274	0.00430	
0.5300	-2.492	-0.00233	0.03490	0.00456	
0.5350	-2.567	-0.00233	0.02672	0.00480	
0.5400	-2.639	-0.00235	0.01824	0.00504	
0.5450	-2.708	-0.00237	0.00954	0.00528	
0.5500	-2.775	-0.00236	0.00057	0.00552	
0.5550	-2.841	-0.00239	-0.00859	0.00576	
0.5600	-2.905	-0.00240	-0.01786	0.00600	
0.5650	-2.965	-0.00238	-0.02727	0.00624	
0.5700	-3.016	-0.00237	-0.03686	0.00647	
0.5750	-3.055	-0.00239	-0.04649	0.00671	
0.5800	-3.078	-0.00238	-0.05616	0.00695	
0.5850	-3.087	-0.00237	-0.06591	0.00719	
0.5900	-3.081	-0.00240	-0.07563	0.00743	
0.5950	-3.061	-0.00242	-0.08521	0.00767	
0.6000	-3.027	-0.00241	-0.09465	0.00791	
0.6050	-2.979	-0.00243	-0.1039	0.00815	
0.6100	-2.915	-0.00246	-0.1129	0.00838	
0.6150	-2.833	-0.00247	-0.1217	0.00859	
0.6200	-2.733	-0.00249	-0.1303	0.00878	
0.6250	-2.616	-0.00254	-0.1385	0.00898	
0.6300	-2.485	-0.00257	-0.1465	0.00916	
0.6350	-2.344	-0.00258	-0.1541	0.00933	
0.6400	-2.198	-0.00262	-0.1613	0.00948	
0.6450	-2.048	-0.00264	-0.1680	0.00961	
0.6500	-1.896	-0.00263	-0.1743	0.00972	
0.6550	-1.745	-0.00265	-0.1801	0.00980	
0.6600	-1.595	-0.00266	-0.1854	0.00987	
0.6650	-1.443	-0.00264	-0.1900	0.00990	
0.6700	-1.287	-0.00263	-0.1941	0.00992	
0.6750	-1.129	-0.00265	-0.1976	0.00992	
0.6800	-0.9731	-0.00264	-0.2005	0.00990	
0.6850	-0.8255	-0.00264	-0.2028	0.00984	
0.6900	-0.6908	-0.00266	-0.2044	0.00978	
0.6950	-0.5698	-0.00266	-0.2052	0.00970	
0.7000	-0.4586	-0.00264	-0.2054	0.00960	
0.7050	-0.3505	-0.00265	-0.2048	0.00949	
0.7100	-0.2354	-0.00266	-0.2034	0.00934	
0.7150	-0.1011	-0.00265	-0.2014	0.00917	
0.7200	0.05985	-0.00265	-0.1987	0.00901	
0.7250	0.2498	-0.00267	-0.1953	0.00884	
0.7300	0.4675	-0.00267	-0.1914	0.00866	
0.7350	0.7084	-0.00268	-0.1869	0.00847	
0.7400	0.9652	-0.00271	-0.1818	0.00826	
0.7450	1.229	-0.00271	-0.1762	0.00805	
0.7500	1.493	-0.00269	-0.1701	0.00782	
0.7550	1.750	-0.00269	-0.1635	0.00756	
0.7600	1.994	-0.00269	-0.1564	0.00729	
0.7650	2.215	-0.00266	-0.1489	0.00701	
0.7700	2.406	-0.00263	-0.1412	0.00673	
0.7750	2.563	-0.00263	-0.1331	0.00645	
0.7800	2.683	-0.00259	-0.1247	0.00615	
0.7850	2.772	-0.00255	-0.1161	0.00585	
0.7900	2.836	-0.00253	-0.1073	0.00555	
0.7950	2.879	-0.00251	-0.09820	0.00527	
0.8000	2.906	-0.00245	-0.08902	0.00501	
0.8050	2.921	-0.00243	-0.07975	0.00475	
0.8100	2.927	-0.00242	-0.07037	0.00449	
0.8150	2.929	-0.00239	-0.06097	0.00425	
0.8200	2.927	-0.00238	-0.05161	0.00402	
0.8250	2.922	-0.00240	-0.04224	0.00379	
0.8300	2.913	-0.00240	-0.03286	0.00356	
0.8350	2.893	-0.00240	-0.02361	0.00333	
0.8400	2.859	-0.00242	-0.01452	0.00311	
0.8450	2.808	-0.00242	-0.00557	0.00289	
0.8500	2.741	-0.00239	0.00315	0.00265	
0.8550	2.660	-0.00238	0.01159	0.00242	
0.8600	2.565	-0.00238	0.01980	0.00219	
0.8650	2.460	-0.00236	0.02771	0.00198	
0.8700	2.345	-0.00235	0.03523	0.00176	
0.8750	2.225	-0.00236	0.04246	0.00155	
0.8800	2.102	-0.00235	0.04936	0.00134	
0.8850	1.976	-0.00233	0.05583	0.00114	
0.8900	1.849	-0.00234	0.06188	0.00096	
0.8950	1.719	-0.00235	0.06755	0.00078	
0.9000	1.583	-0.00234	0.07276	0.00060	
0.9050	1.443	-0.00235	0.07754	0.00042	
0.9100	1.299	-0.00237	0.08196	0.00026	
0.9150	1.155	-0.00235	0.08596	0.00011	
0.9200	1.016	-0.00235	0.08948	0.000	
0.9250	0.8848	-0.00237	0.09262	-0.00021	
0.9300	0.7624	-0.00236	0.09536	-0.00035	
0.9350	0.6506	-0.00235	0.09763	-0.00049	
0.9400	0.5498	-0.00237	0.09950	-0.00062	
0.9450	0.4601	-0.00239	0.1011	-0.00074	
0.9500	0.3811	-0.00237	0.1023	-0.00087	
0.9550	0.3123	-0.00238	0.1032	-0.00100	
0.9600	0.2530	-0.00240	0.1038	-0.00110	
0.9650	0.2024	-0.00239	0.1043	-0.00120	
0.9700	0.1596	-0.00240	0.1045	-0.00131	
0.9750	0.1237	-0.00242	0.1045	-0.00141	
0.9800	0.09403	-0.00242	0.1045	-0.00152	
0.9850	0.06968	-0.00240	0.1044	-0.00162	
0.9900	0.04994	-0.00242	0.1043	-0.00171	
0.9950	0.03414	-0.00243	0.1041	-0.00180	
1.000	0.02168	-0.00242	0.1040	-0.00189	
1.005	0.01201	-0.00243	0.1038	-0.00198	
1.010	0.00466	-0.00245	0.1039	-0.00206	
1.015	-0.00076	-0.00243	0.1040	-0.00213	
1.020	-0.00452	-0.00242	0.1042	-0.00220	
1.025	-0.00664	-0.00244	0.1046	-0.00226	
1.030	-0.00662	-0.00243	0.1051	-0.00232	
1.035	-0.00312	-0.00243	0.1057	-0.00236	
1.040	0.00623	-0.00245	0.1064	-0.00240	
1.045	0.02388	-0.00246	0.1072	-0.00243	
1.050	0.04954	-0.00245	0.1082	-0.00245	
1.055	0.07941	-0.00246	0.1092	-0.00248	
1.060	0.1105	-0.00248	0.1103	-0.00249	
1.065	0.1429	-0.00247	0.1115	-0.00250	
1.070	0.1796	-0.00247	0.1128	-0.00252	
1.075	0.2233	-0.00250	0.1141	-0.00255	
1.080	0.2707	-0.00251	0.1156	-0.00257	
1.085	0.3180	-0.00251	0.1170	-0.00259	
1.090	0.3664	-0.00253	0.1184	-0.00261	
1.095	0.4141	-0.00254	0.1200	-0.00264	
1.100	0.4559	-0.00253	0.1215	-0.00269	
1.105	0.4905	-0.00253	0.1229	-0.00273	
1.110	0.5186	-0.00254	0.1244	-0.00277	
1.115	0.5374	-0.00252	0.1259	-0.00280	
1.120	0.5419	-0.00250	0.1273	-0.00284	
1.125	0.5310	-0.00251	0.1287	-0.00286	
1.130	0.5073	-0.00248	0.1301	-0.00287	
1.135	0.4748	-0.00244	0.1313	-0.00286	
1.140	0.4368	-0.00244	0.1325	-0.00283	
1.145	0.3959	-0.00243	0.1336	-0.00280	
1.150	0.3542	-0.00241	0.1345	-0.00276	
1.155	0.3132	-0.00241	0.1353	-0.00270	
1.160	0.2740	-0.00242	0.1359	-0.00263	
1.165	0.2372	-0.00240	0.1364	-0.00254	
1.170	0.2033	-0.00239	0.1366	-0.00245	
1.175	0.1725	-0.00241	0.1366	-0.00234	
1.180	0.1450	-0.00241	0.1365	-0.00222	
1.185	0.1206	-0.00240	0.1362	-0.00208	
1.190	0.09926	-0.00242	0.1357	-0.00192	
1.195	0.08076	-0.00243	0.1350	-0.00175	
1.200	0.06469	-0.00242	0.1340	-0.00158	
1.205	0.04953	-0.00242	0.1328	-0.00140	
1.210	0.03105	-0.00244	0.1313	-0.00121	
1.215	0.00269	-0.00243	0.1295	-0.00101	
1.220	-0.03912	-0.00242	0.1274	-0.00081	
1.225	-0.09398	-0.00244	0.1250	-0.00061	
1.230	-0.1648	-0.00243	0.1223	-0.00040	
1.235	-0.2525	-0.00241	0.1192	-0.00020	
1.240	-0.3588	-0.00241	0.1159	0.000	
1.245	-0.4861	-0.00241	0.1122	0.00024	
1.250	-0.6353	-0.00237	0.1083	0.00048	
1.255	-0.8041	-0.00236	0.1040	0.00072	
1.260	-0.9874	-0.00235	0.09946	0.00097	
1.265	-1.178	-0.00232	0.09464	0.00124	
1.270	-1.368	-0.00228	0.08949	0.00152	
1.275	-1.548	-0.00229	0.08406	0.00181	
1.280	-1.709	-0.00227	0.07834	0.00211	
1.285	-1.846	-0.00226	0.07228	0.00239	
1.290	-1.958	-0.00228	0.06593	0.00266	
1.295	-2.047	-0.00230	0.05937	0.00292	
1.300	-2.117	-0.00230	0.05255	0.00319	
1.305	-2.173	-0.00232	0.04551	0.00344	
1.310	-2.222	-0.00236	0.03832	0.00367	
1.315	-2.266	-0.00236	0.03097	0.00388	
1.320	-2.310	-0.00237	0.02346	0.00408	
1.325	-2.350	-0.00241	0.01586	0.00427	
1.330	-2.383	-0.00242	0.00820	0.00444	
1.335	-2.408	-0.00241	0.00043	0.00460	
1.340	-2.423	-0.00243	-0.00736	0.00474	
1.345	-2.429	-0.00245	-0.01504	0.00488	
1.350	-2.423	-0.00244	-0.02265	0.00502	
1.355	-2.404	-0.00246	-0.03013	0.00514	
1.360	-2.371	-0.00249	-0.03734	0.00525	
1.365	-2.323	-0.00248	-0.04425	0.00536	
1.370	-2.258	-0.00249	-0.05092	0.00547	
1.375	-2.176	-0.00252	-0.05726	0.00559	
1.380	-2.075	-0.00254	-0.06320	0.00570	
1.385	-1.954	-0.00254	-0.06882	0.00579	
1.390	-1.814	-0.00257	-0.07401	0.00586	
1.395	-1.660	-0.00260	-0.07866	0.00593	
1.400	-1.498	-0.00260	-0.08283	0.00599	
1.405	-1.334	-0.00261	-0.08653	0.00604	
1.410	-1.176	-0.00264	-0.08966	0.00606	
1.415	-1.024	-0.00262	-0.09224	0.00606	
1.420	-0.8834	-0.00262	-0.09429	0.00605	
1.425	-0.7533	-0.00263	-0.09569	0.00605	
1.430	-0.6338	-0.00262	-0.09649	0.00603	
1.435	-0.5242	-0.00259	-0.09681	0.00600	
1.440	-0.4227	-0.00259	-0.09659	0.00595	
1.445	-0.3240	-0.00259	-0.09578	0.00589	
1.450	-0.2190	-0.00256	-0.09451	0.00583	
1.455	-0.1014	-0.00256	-0.09283	0.00575	
1.460	0.03445	-0.00258	-0.09068	0.00566	
1.465	0.1913	-0.00257	-0.08809	0.00554	
1.470	0.3668	-0.00257	-0.08516	0.00542	
1.475	0.5554	-0.00260	-0.08182	0.00529	
1.480	0.7535	-0.00261	-0.07807	0.00513	
1.485	0.9584	-0.00261	-0.07405	0.00495	
1.490	1.165	-0.00264	-0.06977	0.00475	
1.495	1.364	-0.00265	-0.06519	0.00456	
1.500	1.543	-0.00263	-0.06038	0.00437	
1.505	1.696	-0.00263	-0.05540	0.00419	
1.510	1.819	-0.00263	-0.05023	0.00401	
1.515	1.910	-0.00260	-0.04496	0.00384	
1.520	1.969	-0.00257	-0.03968	0.00369	
1.525	1.998	-0.00257	-0.03433	0.00356	
1.530	1.997	-0.00253	-0.02897	0.00345	
1.535	1.969	-0.00248	-0.02370	0.00335	
1.540	1.919	-0.00247	-0.01854	0.00326	
1.545	1.845	-0.00245	-0.01346	0.00319	
1.550	1.755	-0.00241	-0.00859	0.00313	
1.555	1.650	-0.00240	-0.00399	0.00307	
1.560	1.529	-0.00239	0.00042	0.00301	
1.565	1.395	-0.00236	0.00458	0.00296	
1.570	1.252	-0.00233	0.00838	0.00292	
1.575	1.108	-0.00233	0.01186	0.00288	
1.580	0.9692	-0.00232	0.01500	0.00284	
1.585	0.8391	-0.00230	0.01774	0.00280	
1.590	0.7192	-0.00232	0.02014	0.00277	
1.595	0.6106	-0.00233	0.02224	0.00276	
1.600	0.5132	-0.00232	0.02395	0.00275	
1.605	0.4271	-0.00233	0.02522	0.00275	
1.610	0.3518	-0.00236	0.02611	0.00275	
1.615	0.2865	-0.00235	0.02660	0.00277	
1.620	0.2304	-0.00235	0.02663	0.00281	
1.625	0.1819	-0.00237	0.02630	0.00284	
1.630	0.1392	-0.00238	0.02567	0.00286	
1.635	0.1007	-0.00237	0.02467	0.00287	
1.640	0.06467	-0.00239	0.02337	0.00290	
1.645	0.02957	-0.00240	0.02185	0.00293	
1.650	-0.00590	-0.00238	0.02006	0.00296	
1.655	-0.04420	-0.00238	0.01803	0.00298	
1.660	-0.08998	-0.00240	0.01589	0.00301	
1.665	-0.1473	-0.00237	0.01365	0.00305	
1.670	-0.2142	-0.00236	0.01129	0.00309	
1.675	-0.2901	-0.00238	0.00893	0.00314	
1.680	-0.3725	-0.00237	0.00664	0.00319	
1.685	-0.4575	-0.00235	0.00433	0.00324	
1.690	-0.5389	-0.00236	0.00205	0.00332	
1.695	-0.6094	-0.00237	-0.00014	0.00340	
1.700	-0.6666	-0.00236	-0.00229	0.00347	
1.705	-0.7062	-0.00236	-0.00437	0.00354	
1.710	-0.7251	-0.00239	-0.00629	0.00362	
1.715	-0.7233	-0.00239	-0.00808	0.00371	
1.720	-0.7025	-0.00240	-0.00976	0.00379	
1.725	-0.6665	-0.00244	-0.01122	0.00385	
1.730	-0.6201	-0.00245	-0.01245	0.00390	
1.735	-0.5675	-0.00244	-0.01353	0.00393	
1.740	-0.5121	-0.00246	-0.01448	0.00395	
1.745	-0.4563	-0.00247	-0.01522	0.00396	
1.750	-0.4020	-0.00245	-0.01584	0.00394	
1.755	-0.3504	-0.00246	-0.01633	0.00389	
1.760	-0.3023	-0.00247	-0.01656	0.00383	
1.765	-0.2583	-0.00246	-0.01654	0.00375	
1.770	-0.2185	-0.00245	-0.01635	0.00366	
1.775	-0.1828	-0.00247	-0.01592	0.00356	
1.780	-0.1503	-0.00247	-0.01523	0.00346	
1.785	-0.1206	-0.00244	-0.01437	0.00335	
1.790	-0.09291	-0.00245	-0.01328	0.00324	
1.795	-0.06657	-0.00246	-0.01189	0.00314	
1.800	-0.04049	-0.00243	-0.01029	0.00305	
1.805	-0.01130	-0.00244	-0.00851	0.00297	
1.810	0.02843	-0.00246	-0.00651	0.00289	
1.815	0.08324	-0.00246	-0.00433	0.00282	
1.820	0.1545	-0.00246	-0.00207	0.00275	
1.825	0.2427	-0.00250	0.00032	0.00268	
1.830	0.3449	-0.00251	0.00281	0.00262	
1.835	0.4553	-0.00252	0.00529	0.00255	
1.840	0.5669	-0.00255	0.00775	0.00248	
1.845	0.6711	-0.00257	0.01025	0.00241	
1.850	0.7618	-0.00256	0.01270	0.00235	
1.855	0.8313	-0.00257	0.01502	0.00230	
1.860	0.8778	-0.00258	0.01726	0.00226	
1.865	0.9025	-0.00256	0.01935	0.00221	
1.870	0.9028	-0.00253	0.02121	0.00217	
1.875	0.8777	-0.00253	0.02289	0.00215	
1.880	0.8317	-0.00251	0.02442	0.00215	
1.885	0.7715	-0.00246	0.02572	0.00216	
1.890	0.7034	-0.00245	0.02682	0.00218	
1.895	0.6323	-0.00244	0.02776	0.00222	
1.900	0.5612	-0.00241	0.02841	0.00227	
1.905	0.4919	-0.00241	0.02875	0.00234	
1.910	0.4246	-0.00242	0.02883	0.00242	
1.915	0.3588	-0.00240	0.02862	0.00251	
1.920	0.2936	-0.00238	0.02807	0.00259	
1.925	0.2290	-0.00239	0.02724	0.00268	
1.930	0.1657	-0.00239	0.02616	0.00278	
1.935	0.1025	-0.00237	0.02473	0.00288	
1.940	0.03399	-0.00238	0.02299	0.00299	
1.945	-0.04683	-0.00238	0.02100	0.00311	
1.950	-0.1417	-0.00235	0.01873	0.00324	
1.955	-0.2522	-0.00234	0.01620	0.00336	
1.960	-0.3777	-0.00234	0.01352	0.00350	
1.965	-0.5166	-0.00231	0.01064	0.00364	
1.970	-0.6647	-0.00228	0.00749	0.00378	
1.975	-0.8152	-0.00229	0.00418	0.00394	
1.980	-0.9596	-0.00227	0.00076	0.00411	
1.985	-1.091	-0.00225	-0.00283	0.00428	
1.990	-1.201	-0.00227	-0.00651	0.00444	
1.995	-1.286	-0.00229	-0.01023	0.00461	
2.000	-1.339	-0.00229	-0.01407	0.00479	
2.005	-1.358	-0.00232	-0.01801	0.00495	
2.010	-1.349	-0.00236	-0.02193	0.00511	
2.015	-1.317	-0.00239	-0.02583	0.00525	
2.020	-1.262	-0.00241	-0.02974	0.00536	
2.025	-1.191	-0.00246	-0.03356	0.00546	
2.030	-1.114	-0.00248	-0.03725	0.00554	
2.035	-1.042	-0.00248	-0.04090	0.00561	
2.040	-0.9831	-0.00251	-0.04442	0.00568	
2.045	-0.9382	-0.00253	-0.04771	0.00573	
2.050	-0.9069	-0.00251	-0.05083	0.00578	
2.055	-0.8863	-0.00252	-0.05379	0.00582	
2.060	-0.8691	-0.00253	-0.05649	0.00585	
2.065	-0.8520	-0.00252	-0.05895	0.00588	
2.070	-0.8323	-0.00250	-0.06119	0.00591	
2.075	-0.8042	-0.00252	-0.06314	0.00594	
2.080	-0.7639	-0.00252	-0.06483	0.00598	
2.085	-0.7120	-0.00251	-0.06635	0.00601	
2.090	-0.6522	-0.00253	-0.06767	0.00604	
2.095	-0.5878	-0.00254	-0.06872	0.00606	
2.100	-0.5211	-0.00253	-0.06953	0.00606	
2.105	-0.4531	-0.00253	-0.07014	0.00605	
2.110	-0.3843	-0.00255	-0.07045	0.00603	
2.115	-0.3169	-0.00254	-0.07047	0.00599	
2.120	-0.2547	-0.00253	-0.07026	0.00593	
2.125	-0.2005	-0.00255	-0.06973	0.00586	
2.130	-0.1547	-0.00254	-0.06890	0.00577	
2.135	-0.1162	-0.00252	-0.06785	0.00568	
2.140	-0.08337	-0.00253	-0.06659	0.00558	
2.145	-0.05380	-0.00253	-0.06508	0.00547	
2.150	-0.02512	-0.00251	-0.06337	0.00535	
2.155	0.00439	-0.00251	-0.06148	0.00521	
2.160	0.03648	-0.00252	-0.05933	0.00507	
2.165	0.07695	-0.00251	-0.05698	0.00492	
2.170	0.1369	-0.00250	-0.05456	0.00475	
2.175	0.2228	-0.00253	-0.05201	0.00457	
2.180	0.3366	-0.00254	-0.04932	0.00437	
2.185	0.4743	-0.00255	-0.04652	0.00416	
2.190	0.6274	-0.00258	-0.04354	0.00392	
2.195	0.7860	-0.00261	-0.04034	0.00368	
2.200	0.9412	-0.00260	-0.03700	0.00342	
2.205	1.086	-0.00262	-0.03355	0.00315	
2.210	1.216	-0.00264	-0.02987	0.00287	
2.215	1.326	-0.00263	-0.02598	0.00259	
2.220	1.416	-0.00261	-0.02191	0.00231	
2.225	1.485	-0.00263	-0.01761	0.00204	
2.230	1.538	-0.00261	-0.01303	0.00179	
2.235	1.576	-0.00258	-0.00822	0.00156	
2.240	1.604	-0.00257	-0.00313	0.00135	
2.245	1.625	-0.00257	0.00224	0.00116	
2.250	1.642	-0.00254	0.00779	0.00098	
2.255	1.656	-0.00253	0.01348	0.00083	
2.260	1.670	-0.00253	0.01938	0.00070	
2.265	1.689	-0.00251	0.02542	0.00060	
2.270	1.715	-0.00247	0.03151	0.00051	
2.275	1.752	-0.00248	0.03766	0.00042	
2.280	1.799	-0.00247	0.04387	0.00034	
2.285	1.852	-0.00244	0.05002	0.00026	
2.290	1.903	-0.00245	0.05608	0.00018	
2.295	1.939	-0.00245	0.06207	0.000	
2.300	1.953	-0.00242	0.06791	0.000	
2.305	1.939	-0.00240	0.07351	0.000	
2.310	1.893	-0.00240	0.07891	-0.00020	
2.315	1.819	-0.00236	0.08404	-0.00031	
2.320	1.719	-0.00232	0.08883	-0.00041	
2.325	1.598	-0.00232	0.09330	-0.00051	
2.330	1.462	-0.00229	0.09749	-0.00059	
2.335	1.319	-0.00226	0.1013	-0.00068	
2.340	1.175	-0.00226	0.1048	-0.00074	
2.345	1.035	-0.00226	0.1079	-0.00080	
2.350	0.9014	-0.00224	0.1105	-0.00085	
2.355	0.7776	-0.00225	0.1127	-0.00087	
2.360	0.6642	-0.00227	0.1146	-0.00088	
2.365	0.5618	-0.00227	0.1162	-0.00085	
2.370	0.4706	-0.00227	0.1174	-0.00082	
2.375	0.3902	-0.00230	0.1182	-0.00077	
2.380	0.3201	-0.00232	0.1188	-0.00070	
2.385	0.2596	-0.00231	0.1189	-0.00061	
2.390	0.2079	-0.00233	0.1186	-0.00050	
2.395	0.1638	-0.00235	0.1179	-0.00039	
2.400	0.1254	-0.00234	0.1168	-0.00029	
2.405	0.08857	-0.00235	0.1153	-0.00017	
2.410	0.04816	-0.00236	0.1135	0.000	
2.415	-0.00067	-0.00235	0.1113	0.000	
2.420	-0.06669	-0.00234	0.1087	0.00018	
2.425	-0.1585	-0.00235	0.1058	0.00030	
2.430	-0.2816	-0.00234	0.1027	0.00044	
2.435	-0.4371	-0.00230	0.09922	0.00059	
2.440	-0.6201	-0.00229	0.09545	0.00074	
2.445	-0.8216	-0.00228	0.09148	0.00090	
2.450	-1.029	-0.00224	0.08728	0.00106	
2.455	-1.230	-0.00222	0.08286	0.00123	
2.460	-1.412	-0.00222	0.07828	0.00142	
2.465	-1.565	-0.00220	0.07352	0.00162	
2.470	-1.684	-0.00219	0.06854	0.00181	
2.475	-1.768	-0.00221	0.06343	0.00200	
2.480	-1.818	-0.00223	0.05825	0.00220	
2.485	-1.838	-0.00224	0.05295	0.00240	
2.490	-1.830	-0.00228	0.04759	0.00259	
2.495	-1.798	-0.00232	0.04227	0.00277	
2.500	-1.747	-0.00234	0.03697	0.00294	
2.505	-1.678	-0.00237	0.03173	0.00309	
2.510	-1.596	-0.00242	0.02667	0.00324	
2.515	-1.508	-0.00243	0.02180	0.00338	
2.520	-1.419	-0.00243	0.01705	0.00350	
2.525	-1.329	-0.00247	0.01249	0.00361	
2.530	-1.242	-0.00248	0.00812	0.00371	
2.535	-1.164	-0.00247	0.00392	0.00381	
2.540	-1.095	-0.00248	0.000	0.00390	
2.545	-1.031	-0.00249	-0.00385	0.00399	
2.550	-0.9733	-0.00246	-0.00740	0.00407	
