Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.1700	1.478	-0.00020	-0.3857	0.04741	
0.1750	1.481	-0.00020	-0.3903	0.04745	
0.1800	1.474	-0.00018	-0.3948	0.04742	
0.1850	1.453	-0.00016	-0.3992	0.04735	
0.1900	1.413	-0.00018	-0.4035	0.04730	
0.1950	1.355	-0.00020	-0.4075	0.04722	
0.2000	1.282	-0.00020	-0.4112	0.04716	
0.2050	1.195	-0.00023	-0.4148	0.04705	
0.2100	1.097	-0.00027	-0.4180	0.04692	
0.2150	0.9921	-0.00027	-0.4208	0.04671	
0.2200	0.8863	-0.00028	-0.4233	0.04634	
0.2250	0.7825	-0.00031	-0.4254	0.04574	
0.2300	0.6835	-0.00032	-0.4271	0.04505	
0.2350	0.5910	-0.00030	-0.4285	0.04429	
0.2400	0.5059	-0.00031	-0.4295	0.04361	
0.2450	0.4288	-0.00031	-0.4300	0.04302	
0.2500	0.3590	-0.00028	-0.4299	0.04246	
0.2550	0.2939	-0.00027	-0.4293	0.04197	
0.2600	0.2295	-0.00028	-0.4282	0.04145	
0.2650	0.1593	-0.00026	-0.4264	0.04098	
0.2700	0.07244	-0.00026	-0.4242	0.04056	
0.2750	-0.04223	-0.00028	-0.4215	0.04016	
0.2800	-0.1903	-0.00030	-0.4180	0.03973	
0.2850	-0.3722	-0.00030	-0.4141	0.03934	
0.2900	-0.5882	-0.00034	-0.4095	0.03892	
0.2950	-0.8425	-0.00037	-0.4042	0.03844	
0.3000	-1.136	-0.00037	-0.3983	0.03798	
0.3050	-1.462	-0.00039	-0.3918	0.03758	
0.3100	-1.805	-0.00041	-0.3847	0.03718	
0.3150	-2.151	-0.00040	-0.3771	0.03669	
0.3200	-2.486	-0.00039	-0.3688	0.03617	
0.3250	-2.797	-0.00039	-0.3598	0.03568	
0.3300	-3.072	-0.00036	-0.3502	0.03523	
0.3350	-3.305	-0.00030	-0.3401	0.03471	
0.3400	-3.499	-0.00027	-0.3293	0.03421	
0.3450	-3.659	-0.00023	-0.3179	0.03375	
0.3500	-3.790	-0.00017	-0.3059	0.03330	
0.3550	-3.900	-0.00012	-0.2933	0.03281	
0.3600	-4.000	0.000	-0.2802	0.03230	
0.3650	-4.106	0.000	-0.2664	0.03180	
0.3700	-4.231	0.000	-0.2520	0.03132	
0.3750	-4.385	0.000	-0.2371	0.03080	
0.3800	-4.570	0.000	-0.2216	0.03021	
0.3850	-4.784	0.000	-0.2056	0.02961	
0.3900	-5.018	0.000	-0.1892	0.02901	
0.3950	-5.262	0.000	-0.1722	0.02845	
0.4000	-5.502	0.000	-0.1547	0.02787	
0.4050	-5.724	0.000	-0.1369	0.02726	
0.4100	-5.918	0.000	-0.1186	0.02664	
0.4150	-6.074	0.000	-0.09993	0.02605	
0.4200	-6.188	0.000	-0.08100	0.02555	
0.4250	-6.254	0.000	-0.06177	0.02506	
0.4300	-6.275	0.00011	-0.04228	0.02458	
0.4350	-6.258	0.00016	-0.02268	0.02408	
0.4400	-6.208	0.00017	-0.00299	0.02359	
0.4450	-6.135	0.00018	0.01680	0.02315	
0.4500	-6.047	0.00022	0.03654	0.02276	
0.4550	-5.954	0.00022	0.05616	0.02235	
0.4600	-5.861	0.00021	0.07563	0.02190	
0.4650	-5.769	0.00021	0.09488	0.02144	
0.4700	-5.678	0.00021	0.1138	0.02099	
0.4750	-5.591	0.00019	0.1323	0.02055	
0.4800	-5.504	0.00019	0.1505	0.02012	
0.4850	-5.414	0.00022	0.1682	0.01968	
0.4900	-5.315	0.00022	0.1852	0.01923	
0.4950	-5.205	0.00022	0.2018	0.01875	
0.5000	-5.080	0.00025	0.2177	0.01830	
0.5050	-4.937	0.00025	0.2330	0.01788	
0.5100	-4.770	0.00023	0.2476	0.01746	
0.5150	-4.574	0.00025	0.2615	0.01715	
0.5200	-4.342	0.00027	0.2745	0.01685	
0.5250	-4.067	0.00026	0.2867	0.01658	
0.5300	-3.755	0.00027	0.2982	0.01636	
0.5350	-3.417	0.00030	0.3087	0.01615	
0.5400	-3.068	0.00030	0.3184	0.01605	
0.5450	-2.721	0.00029	0.3271	0.01594	
0.5500	-2.387	0.00030	0.3349	0.01587	
0.5550	-2.073	0.00029	0.3418	0.01588	
0.5600	-1.782	0.00026	0.3478	0.01592	
0.5650	-1.517	0.00024	0.3527	0.01605	
0.5700	-1.278	0.00022	0.3567	0.01618	
0.5750	-1.065	0.00017	0.3597	0.01632	
0.5800	-0.8757	0.00014	0.3618	0.01657	
0.5850	-0.7036	0.00013	0.3630	0.01671	
0.5900	-0.5388	0.000	0.3633	0.01700	
0.5950	-0.3673	0.000	0.3628	0.01722	
0.6000	-0.1803	0.000	0.3615	0.01746	
0.6050	0.02803	0.000	0.3594	0.01774	
0.6100	0.2625	0.000	0.3565	0.01805	
0.6150	0.5262	0.000	0.3528	0.01832	
0.6200	0.8194	0.000	0.3482	0.01868	
0.6250	1.139	0.000	0.3429	0.01899	
0.6300	1.475	0.00013	0.3369	0.01927	
0.6350	1.816	0.00017	0.3302	0.01955	
0.6400	2.148	0.00018	0.3229	0.01983	
0.6450	2.459	0.00019	0.3150	0.02011	
0.6500	2.740	0.00022	0.3065	0.02036	
0.6550	2.983	0.00022	0.2974	0.02066	
0.6600	3.181	0.00019	0.2879	0.02102	
0.6650	3.335	0.00018	0.2779	0.02135	
0.6700	3.446	0.00017	0.2676	0.02158	
0.6750	3.518	0.00012	0.2570	0.02187	
0.6800	3.554	0.000	0.2462	0.02210	
0.6850	3.559	0.000	0.2353	0.02243	
0.6900	3.537	0.000	0.2242	0.02275	
0.6950	3.492	0.000	0.2132	0.02300	
0.7000	3.429	0.000	0.2022	0.02327	
0.7050	3.354	0.000	0.1912	0.02352	
0.7100	3.274	-0.00013	0.1805	0.02382	
0.7150	3.192	-0.00013	0.1699	0.02410	
0.7200	3.113	-0.00013	0.1594	0.02442	
0.7250	3.038	-0.00016	0.1491	0.02476	
0.7300	2.965	-0.00017	0.1391	0.02509	
0.7350	2.890	-0.00016	0.1293	0.02534	
0.7400	2.812	-0.00017	0.1198	0.02565	
0.7450	2.732	-0.00020	0.1106	0.02599	
0.7500	2.649	-0.00019	0.1017	0.02634	
0.7550	2.565	-0.00021	0.09312	0.02667	
0.7600	2.482	-0.00023	0.08487	0.02696	
0.7650	2.398	-0.00023	0.07695	0.02726	
0.7700	2.312	-0.00023	0.06929	0.02750	
0.7750	2.225	-0.00026	0.06198	0.02776	
0.7800	2.135	-0.00027	0.05503	0.02804	
0.7850	2.041	-0.00027	0.04834	0.02837	
0.7900	1.944	-0.00030	0.04194	0.02865	
0.7950	1.840	-0.00033	0.03587	0.02889	
0.8000	1.731	-0.00032	0.03005	0.02912	
0.8050	1.623	-0.00033	0.02445	0.02940	
0.8100	1.517	-0.00035	0.01915	0.02972	
0.8150	1.419	-0.00034	0.01411	0.03007	
0.8200	1.335	-0.00032	0.00923	0.03049	
0.8250	1.267	-0.00033	0.00458	0.03081	
0.8300	1.218	-0.00032	0.00015	0.03105	
0.8350	1.187	-0.00029	-0.00418	0.03124	
0.8400	1.170	-0.00028	-0.00839	0.03154	
0.8450	1.167	-0.00027	-0.01245	0.03192	
0.8500	1.176	-0.00023	-0.01647	0.03235	
0.8550	1.197	-0.00021	-0.02055	0.03274	
0.8600	1.227	-0.00021	-0.02467	0.03313	
0.8650	1.267	-0.00018	-0.02886	0.03353	
0.8700	1.314	-0.00016	-0.03320	0.03393	
0.8750	1.367	-0.00017	-0.03767	0.03433	
0.8800	1.424	-0.00017	-0.04226	0.03477	
0.8850	1.478	-0.00015	-0.04706	0.03516	
0.8900	1.528	-0.00016	-0.05204	0.03547	
0.8950	1.574	-0.00017	-0.05714	0.03560	
0.9000	1.618	-0.00015	-0.06239	0.03564	
0.9050	1.661	-0.00015	-0.06781	0.03566	
0.9100	1.707	-0.00016	-0.07332	0.03565	
0.9150	1.757	-0.00015	-0.07893	0.03567	
0.9200	1.812	-0.00013	-0.08476	0.03571	
0.9250	1.871	-0.00014	-0.09076	0.03584	
0.9300	1.932	-0.00013	-0.09689	0.03606	
0.9350	1.989	-0.00010	-0.1032	0.03638	
0.9400	2.039	-0.00011	-0.1097	0.03675	
0.9450	2.081	-0.00011	-0.1163	0.03709	
0.9500	2.114	0.000	-0.1230	0.03726	
0.9550	2.139	0.000	-0.1299	0.03723	
0.9600	2.156	-0.00012	-0.1367	0.03712	
0.9650	2.163	-0.00011	-0.1435	0.03700	
0.9700	2.160	-0.00010	-0.1502	0.03692	
0.9750	2.144	-0.00013	-0.1566	0.03682	
0.9800	2.112	-0.00014	-0.1628	0.03669	
0.9850	2.063	-0.00014	-0.1689	0.03659	
0.9900	1.995	-0.00017	-0.1747	0.03652	
0.9950	1.904	-0.00021	-0.1803	0.03642	
1.000	1.791	-0.00022	-0.1856	0.03634	
1.005	1.662	-0.00024	-0.1905	0.03629	
1.010	1.519	-0.00029	-0.1950	0.03621	
1.015	1.370	-0.00029	-0.1990	0.03603	
1.020	1.220	-0.00030	-0.2027	0.03585	
1.025	1.075	-0.00033	-0.2058	0.03562	
1.030	0.9365	-0.00033	-0.2085	0.03540	
1.035	0.8078	-0.00031	-0.2106	0.03512	
1.040	0.6898	-0.00032	-0.2122	0.03485	
1.045	0.5826	-0.00032	-0.2130	0.03462	
1.050	0.4851	-0.00030	-0.2132	0.03436	
1.055	0.3953	-0.00029	-0.2129	0.03405	
1.060	0.3094	-0.00030	-0.2119	0.03371	
1.065	0.2189	-0.00028	-0.2104	0.03339	
1.070	0.1104	-0.00026	-0.2083	0.03309	
1.075	-0.02592	-0.00028	-0.2056	0.03274	
1.080	-0.1967	-0.00028	-0.2022	0.03241	
1.085	-0.4037	-0.00027	-0.1983	0.03202	
1.090	-0.6462	-0.00029	-0.1937	0.03164	
1.095	-0.9230	-0.00033	-0.1883	0.03117	
1.100	-1.230	-0.00033	-0.1824	0.03070	
1.105	-1.557	-0.00036	-0.1759	0.03026	
1.110	-1.889	-0.00039	-0.1688	0.02981	
1.115	-2.211	-0.00037	-0.1612	0.02933	
1.120	-2.510	-0.00035	-0.1530	0.02881	
1.125	-2.780	-0.00036	-0.1443	0.02833	
1.130	-3.012	-0.00034	-0.1349	0.02791	
1.135	-3.204	-0.00031	-0.1251	0.02749	
1.140	-3.360	-0.00031	-0.1148	0.02710	
1.145	-3.485	-0.00030	-0.1039	0.02677	
1.150	-3.588	-0.00027	-0.09261	0.02650	
1.155	-3.674	-0.00025	-0.08089	0.02623	
1.160	-3.748	-0.00024	-0.06871	0.02597	
1.165	-3.816	-0.00020	-0.05613	0.02571	
1.170	-3.886	-0.00015	-0.04329	0.02550	
1.175	-3.963	-0.00012	-0.03017	0.02528	
1.180	-4.046	0.000	-0.01679	0.02505	
1.185	-4.130	0.000	-0.00328	0.02475	
1.190	-4.214	0.000	0.01033	0.02446	
1.195	-4.293	0.000	0.02404	0.02419	
1.200	-4.360	0.000	0.03773	0.02388	
1.205	-4.408	0.000	0.05131	0.02358	
1.210	-4.432	0.000	0.06483	0.02322	
1.215	-4.432	0.000	0.07818	0.02287	
1.220	-4.405	0.00012	0.09122	0.02254	
1.225	-4.349	0.00012	0.1040	0.02223	
1.230	-4.261	0.00014	0.1165	0.02196	
1.235	-4.139	0.00016	0.1286	0.02160	
1.240	-3.980	0.00016	0.1402	0.02130	
1.245	-3.786	0.00016	0.1515	0.02100	
1.250	-3.563	0.00018	0.1621	0.02076	
1.255	-3.315	0.00019	0.1721	0.02060	
1.260	-3.047	0.00018	0.1815	0.02038	
1.265	-2.767	0.00020	0.1902	0.02022	
1.270	-2.485	0.00022	0.1982	0.02007	
1.275	-2.209	0.00021	0.2055	0.01993	
1.280	-1.945	0.00020	0.2121	0.01987	
1.285	-1.699	0.00021	0.2180	0.01977	
1.290	-1.472	0.00019	0.2231	0.01977	
1.295	-1.264	0.00015	0.2275	0.01982	
1.300	-1.075	0.00014	0.2314	0.01989	
1.305	-0.9062	0.00011	0.2345	0.01996	
1.310	-0.7559	0.000	0.2371	0.02007	
1.315	-0.6231	0.000	0.2391	0.02023	
1.320	-0.5053	0.000	0.2403	0.02042	
1.325	-0.3997	0.000	0.2410	0.02067	
1.330	-0.3023	0.000	0.2410	0.02088	
1.335	-0.2065	0.000	0.2404	0.02103	
1.340	-0.1018	0.000	0.2392	0.02120	
1.345	0.01984	0.000	0.2375	0.02134	
1.350	0.1621	0.000	0.2352	0.02151	
1.355	0.3265	0.000	0.2323	0.02171	
1.360	0.5120	0.000	0.2289	0.02192	
1.365	0.7175	0.000	0.2250	0.02208	
1.370	0.9406	0.000	0.2206	0.02221	
1.375	1.176	0.000	0.2157	0.02240	
1.380	1.414	0.000	0.2104	0.02252	
1.385	1.643	0.000	0.2048	0.02265	
1.390	1.854	0.000	0.1987	0.02279	
1.395	2.040	0.000	0.1924	0.02301	
1.400	2.194	0.000	0.1858	0.02320	
1.405	2.317	0.000	0.1790	0.02337	
1.410	2.406	0	0.1721	0.02356	
1.415	2.463	0.000	0.1652	0.02375	
1.420	2.488	0.000	0.1583	0.02392	
1.425	2.483	0.000	0.1516	0.02412	
1.430	2.450	-0.00010	0.1449	0.02430	
1.435	2.390	-0.00011	0.1384	0.02449	
1.440	2.303	-0.00015	0.1321	0.02471	
1.445	2.192	-0.00018	0.1260	0.02492	
1.450	2.054	-0.00020	0.1201	0.02510	
1.455	1.893	-0.00023	0.1144	0.02528	
1.460	1.717	-0.00028	0.1090	0.02543	
1.465	1.536	-0.00029	0.1039	0.02555	
1.470	1.358	-0.00030	0.09893	0.02570	
1.475	1.187	-0.00033	0.09431	0.02583	
1.480	1.028	-0.00034	0.09005	0.02596	
1.485	0.8811	-0.00032	0.08611	0.02610	
1.490	0.7482	-0.00033	0.08253	0.02624	
1.495	0.6293	-0.00034	0.07936	0.02641	
1.500	0.5242	-0.00030	0.07650	0.02653	
1.505	0.4322	-0.00029	0.07390	0.02662	
1.510	0.3524	-0.00030	0.07165	0.02673	
1.515	0.2840	-0.00028	0.06971	0.02682	
1.520	0.2261	-0.00026	0.06801	0.02690	
1.525	0.1776	-0.00027	0.06655	0.02705	
1.530	0.1376	-0.00026	0.06523	0.02720	
1.535	0.1054	-0.00023	0.06397	0.02736	
1.540	0.08035	-0.00023	0.06280	0.02756	
1.545	0.06249	-0.00023	0.06178	0.02776	
1.550	0.05341	-0.00021	0.06081	0.02796	
1.555	0.05575	-0.00020	0.05984	0.02816	
1.560	0.07432	-0.00022	0.05892	0.02841	
1.565	0.1149	-0.00020	0.05797	0.02862	
1.570	0.1776	-0.00018	0.05687	0.02884	
1.575	0.2631	-0.00018	0.05569	0.02907	
1.580	0.3695	-0.00016	0.05440	0.02930	
1.585	0.4912	-0.00012	0.05289	0.02952	
1.590	0.6209	-0.00012	0.05114	0.02978	
1.595	0.7517	-0.00011	0.04915	0.03006	
1.600	0.8774	0.000	0.04682	0.03034	
1.605	0.9937	0.000	0.04410	0.03059	
1.610	1.099	-0.00011	0.04107	0.03080	
1.615	1.194	-0.00011	0.03769	0.03104	
1.620	1.278	-0.00011	0.03391	0.03125	
1.625	1.354	-0.00014	0.02979	0.03149	
1.630	1.423	-0.00015	0.02540	0.03163	
1.635	1.489	-0.00014	0.02066	0.03171	
1.640	1.555	-0.00015	0.01560	0.03175	
1.645	1.625	-0.00017	0.01032	0.03183	
1.650	1.701	-0.00015	0.00477	0.03197	
1.655	1.786	-0.00015	-0.00111	0.03222	
1.660	1.880	-0.00016	-0.00721	0.03249	
1.665	1.980	-0.00014	-0.01355	0.03277	
1.670	2.082	-0.00012	-0.02018	0.03305	
1.675	2.176	-0.00013	-0.02702	0.03326	
1.680	2.258	-0.00013	-0.03401	0.03353	
1.685	2.326	-0.00011	-0.04120	0.03371	
1.690	2.378	-0.00013	-0.04854	0.03386	
1.695	2.415	-0.00015	-0.05590	0.03391	
1.700	2.437	-0.00013	-0.06329	0.03393	
1.705	2.441	-0.00014	-0.07070	0.03396	
1.710	2.429	-0.00017	-0.07806	0.03399	
1.715	2.398	-0.00017	-0.08535	0.03399	
1.720	2.348	-0.00017	-0.09261	0.03405	
1.725	2.280	-0.00021	-0.09973	0.03412	
1.730	2.197	-0.00022	-0.1066	0.03425	
1.735	2.102	-0.00021	-0.1133	0.03438	
1.740	1.997	-0.00023	-0.1198	0.03446	
1.745	1.888	-0.00026	-0.1259	0.03450	
1.750	1.777	-0.00026	-0.1317	0.03449	
1.755	1.662	-0.00028	-0.1372	0.03447	
1.760	1.547	-0.00031	-0.1422	0.03441	
1.765	1.432	-0.00031	-0.1467	0.03431	
1.770	1.313	-0.00032	-0.1508	0.03413	
1.775	1.188	-0.00034	-0.1544	0.03395	
1.780	1.057	-0.00035	-0.1575	0.03372	
1.785	0.9232	-0.00035	-0.1603	0.03351	
1.790	0.7917	-0.00037	-0.1624	0.03323	
1.795	0.6686	-0.00039	-0.1640	0.03298	
1.800	0.5579	-0.00037	-0.1649	0.03276	
1.805	0.4591	-0.00037	-0.1653	0.03250	
1.810	0.3688	-0.00037	-0.1649	0.03222	
1.815	0.2807	-0.00035	-0.1639	0.03190	
1.820	0.1853	-0.00033	-0.1622	0.03161	
1.825	0.06986	-0.00033	-0.1598	0.03135	
1.830	-0.07362	-0.00033	-0.1568	0.03106	
1.835	-0.2506	-0.00031	-0.1532	0.03075	
1.840	-0.4645	-0.00032	-0.1490	0.03044	
1.845	-0.7139	-0.00035	-0.1443	0.03009	
1.850	-0.9908	-0.00035	-0.1390	0.02974	
1.855	-1.286	-0.00037	-0.1332	0.02937	
1.860	-1.590	-0.00041	-0.1268	0.02901	
1.865	-1.892	-0.00041	-0.1200	0.02866	
1.870	-2.180	-0.00040	-0.1126	0.02831	
1.875	-2.442	-0.00040	-0.1048	0.02799	
1.880	-2.670	-0.00038	-0.09653	0.02770	
1.885	-2.861	-0.00033	-0.08793	0.02742	
1.890	-3.011	-0.00030	-0.07898	0.02717	
1.895	-3.120	-0.00026	-0.06967	0.02691	
1.900	-3.189	-0.00018	-0.06009	0.02668	
1.905	-3.221	-0.00012	-0.05031	0.02651	
1.910	-3.222	0.000	-0.04029	0.02635	
1.915	-3.199	0.000	-0.03012	0.02617	
1.920	-3.164	0.000	-0.01992	0.02594	
1.925	-3.122	0.000	-0.00971	0.02574	
1.930	-3.076	0.000	0.00052	0.02553	
1.935	-3.027	0.000	0.01063	0.02532	
1.940	-2.974	0.000	0.02063	0.02506	
1.945	-2.922	0.000	0.03054	0.02480	
1.950	-2.874	0.000	0.04026	0.02453	
1.955	-2.833	0.000	0.04970	0.02426	
1.960	-2.796	0.000	0.05891	0.02397	
1.965	-2.762	0.000	0.06785	0.02363	
1.970	-2.724	0.000	0.07644	0.02332	
1.975	-2.677	0.000	0.08474	0.02305	
1.980	-2.616	0.000	0.09274	0.02274	
1.985	-2.541	0.000	0.1003	0.02243	
1.990	-2.451	0.000	0.1076	0.02211	
1.995	-2.347	0.000	0.1145	0.02181	
2.000	-2.230	0.000	0.1210	0.02151	
2.005	-2.104	0.000	0.1272	0.02124	
2.010	-1.967	0.000	0.1331	0.02101	
2.015	-1.822	0.000	0.1387	0.02078	
2.020	-1.674	0.000	0.1439	0.02054	
2.025	-1.529	0.000	0.1489	0.02032	
2.030	-1.388	0.000	0.1537	0.02013	
2.035	-1.251	0.000	0.1581	0.01996	
2.040	-1.119	0.000	0.1622	0.01978	
2.045	-0.9940	0.000	0.1662	0.01959	
2.050	-0.8830	0.000	0.1700	0.01940	
2.055	-0.7936	0.000	0.1735	0.01922	
2.060	-0.7342	0.000	0.1769	0.01901	
2.065	-0.7063	-0.00010	0.1802	0.01878	
2.070	-0.7086	-0.00011	0.1834	0.01855	
2.075	-0.7362	-0.00015	0.1866	0.01835	
2.080	-0.7839	-0.00016	0.1898	0.01813	
2.085	-0.8453	-0.00016	0.1930	0.01791	
2.090	-0.9128	-0.00018	0.1962	0.01768	
2.095	-0.9790	-0.00019	0.1995	0.01750	
2.100	-1.037	-0.00018	0.2029	0.01732	
2.105	-1.083	-0.00017	0.2063	0.01719	
2.110	-1.114	-0.00018	0.2098	0.01705	
2.115	-1.134	-0.00016	0.2135	0.01692	
2.120	-1.147	-0.00014	0.2172	0.01683	
2.125	-1.159	-0.00014	0.2211	0.01675	
2.130	-1.174	-0.00014	0.2252	0.01667	
2.135	-1.200	-0.00012	0.2293	0.01660	
2.140	-1.239	-0.00014	0.2336	0.01651	
2.145	-1.295	-0.00016	0.2381	0.01644	
2.150	-1.365	-0.00017	0.2426	0.01637	
2.155	-1.444	-0.00019	0.2471	0.01631	
2.160	-1.522	-0.00024	0.2518	0.01623	
2.165	-1.591	-0.00025	0.2565	0.01614	
2.170	-1.646	-0.00026	0.2611	0.01607	
2.175	-1.680	-0.00029	0.2657	0.01603	
2.180	-1.693	-0.00029	0.2703	0.01597	
2.185	-1.683	-0.00027	0.2749	0.01590	
2.190	-1.652	-0.00026	0.2793	0.01584	
2.195	-1.601	-0.00026	0.2836	0.01583	
2.200	-1.531	-0.00022	0.2878	0.01583	
2.205	-1.444	-0.00021	0.2917	0.01582	
2.210	-1.345	-0.00020	0.2955	0.01580	
2.215	-1.238	-0.00017	0.2991	0.01581	
2.220	-1.129	-0.00014	0.3025	0.01582	
2.225	-1.022	-0.00014	0.3055	0.01586	
2.230	-0.9165	-0.00013	0.3083	0.01592	
2.235	-0.8135	-0.00010	0.3108	0.01601	
2.240	-0.7143	-0.00011	0.3129	0.01619	
2.245	-0.6206	-0.00012	0.3147	0.01639	
2.250	-0.5336	-0.00010	0.3161	0.01658	
2.255	-0.4530	-0.00010	0.3170	0.01680	
2.260	-0.3774	-0.00012	0.3174	0.01702	
2.265	-0.3054	-0.00011	0.3174	0.01732	
2.270	-0.2351	-0.00010	0.3167	0.01766	
2.275	-0.1620	-0.00012	0.3157	0.01802	
2.280	-0.07749	-0.00012	0.3142	0.01825	
2.285	0.02488	0.000	0.3122	0.01857	
2.290	0.1481	0.000	0.3098	0.01889	
2.295	0.2940	0.000	0.3070	0.01929	
2.300	0.4645	0.000	0.3038	0.01973	
2.305	0.6614	0.000	0.3000	0.02024	
2.310	0.8842	0.000	0.2957	0.02068	
2.315	1.130	0.000	0.2908	0.02121	
2.320	1.394	0.000	0.2853	0.02170	
2.325	1.666	0.000	0.2793	0.02220	
2.330	1.935	0.000	0.2727	0.02271	
2.335	2.191	0.00011	0.2654	0.02325	
2.340	2.429	0.00012	0.2575	0.02379	
2.345	2.647	0.00011	0.2490	0.02431	
2.350	2.845	0.00013	0.2400	0.02478	
2.355	3.027	0.00013	0.2302	0.02528	
2.360	3.196	0.00011	0.2198	0.02577	
2.365	3.357	0.00011	0.2089	0.02622	
2.370	3.518	0.00012	0.1974	0.02668	
2.375	3.683	0.000	0.1852	0.02710	
2.380	3.854	0.00011	0.1725	0.02752	
2.385	4.032	0.00014	0.1592	0.02787	
2.390	4.216	0.00014	0.1454	0.02837	
2.395	4.403	0.00014	0.1311	0.02890	
2.400	4.588	0.00016	0.1163	0.02943	
2.405	4.763	0.00016	0.1011	0.02987	
2.410	4.923	0.00014	0.08549	0.03026	
2.415	5.063	0.00013	0.06958	0.03069	
2.420	5.177	0.00013	0.05331	0.03112	
2.425	5.261	0.000	0.03683	0.03152	
2.430	5.315	0.000	0.02026	0.03194	
2.435	5.339	0.000	0.00360	0.03235	
2.440	5.332	0.000	-0.01309	0.03278	
2.445	5.296	0.000	-0.02969	0.03335	
2.450	5.236	0.000	-0.04623	0.03397	
2.455	5.154	0.000	-0.06265	0.03465	
2.460	5.056	0.000	-0.07877	0.03526	
2.465	4.942	-0.00011	-0.09458	0.03578	
2.470	4.815	-0.00012	-0.1101	0.03631	
2.475	4.678	-0.00016	-0.1254	0.03684	
2.480	4.535	-0.00018	-0.1402	0.03734	
2.485	4.391	-0.00017	-0.1547	0.03779	
2.490	4.248	-0.00020	-0.1688	0.03827	
2.495	4.108	-0.00021	-0.1823	0.03880	
2.500	3.966	-0.00020	-0.1954	0.03933	
2.505	3.821	-0.00021	-0.2082	0.03978	
2.510	3.673	-0.00023	-0.2204	0.04022	
2.515	3.525	-0.00023	-0.2322	0.04069	
2.520	3.376	-0.00022	-0.2436	0.04113	
2.525	3.227	-0.00024	-0.2544	0.04150	
2.530	3.079	-0.00025	-0.2647	0.04174	
2.535	2.931	-0.00024	-0.2744	0.04196	
2.540	2.782	-0.00025	-0.2837	0.04215	
2.545	2.632	-0.00026	-0.2923	0.04232	
2.550	2.477	-0.00025	-0.3005	0.04248	
2.555	2.315	-0.00025	-0.3080	0.04260	
2.560	2.146	-0.00027	-0.3149	0.04271	
2.565	1.972	-0.00028	-0.3213	0.04281	
2.570	1.793	-0.00028	-0.3272	0.04291	
2.575	1.609	-0.00032	-0.3326	0.04292	
2.580	1.428	-0.00033	-0.3373	0.04291	
2.585	1.252	-0.00032	-0.3415	0.04295	
2.590	1.087	-0.00034	-0.3452	0.04297	
2.595	0.9347	-0.00035	-0.3483	0.04283	
2.600	0.7957	-0.00032	-0.3510	0.04263	
2.605	0.6707	-0.00031	-0.3533	0.04238	
2.610	0.5598	-0.00032	-0.3550	0.04211	
2.615	0.4625	-0.00030	-0.3562	0.04184	
2.620	0.3780	-0.00028	-0.3570	0.04155	
2.625	0.3053	-0.00028	-0.3574	0.04131	
2.630	0.2433	-0.00027	-0.3574	0.04107	
2.635	0.1909	-0.00024	-0.3571	0.04092	
2.640	0.1462	-0.00024	-0.3565	0.04072	
2.645	0.1061	-0.00024	-0.3555	0.04050	
2.650	0.06828	-0.00022	-0.3542	0.04029	
2.655	0.03101	-0.00021	-0.3527	0.04009	
2.660	-0.00576	-0.00023	-0.3508	0.03990	
2.665	-0.04263	-0.00022	-0.3488	0.03967	
