Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.7800	3.132	-0.00272	-0.1195	0.00452	
0.7850	3.393	-0.00265	-0.1091	0.00411	
0.7900	3.615	-0.00260	-0.09810	0.00373	
0.7950	3.801	-0.00255	-0.08640	0.00338	
0.8000	3.953	-0.00249	-0.07410	0.00305	
0.8050	4.073	-0.00244	-0.06132	0.00272	
0.8100	4.166	-0.00242	-0.04802	0.00243	
0.8150	4.238	-0.00239	-0.03431	0.00217	
0.8200	4.297	-0.00235	-0.02034	0.00192	
0.8250	4.349	-0.00235	-0.00614	0.00167	
0.8300	4.392	-0.00234	0.00825	0.00144	
0.8350	4.426	-0.00230	0.02266	0.00121	
0.8400	4.452	-0.00230	0.03702	0.00097	
0.8450	4.470	-0.00230	0.05131	0.00072	
0.8500	4.476	-0.00227	0.06541	0.00045	
0.8550	4.463	-0.00227	0.07923	0.00018	
0.8600	4.428	-0.00227	0.09276	-0.00011	
0.8650	4.368	-0.00224	0.1059	-0.00042	
0.8700	4.280	-0.00221	0.1186	-0.00074	
0.8750	4.163	-0.00220	0.1309	-0.00107	
0.8800	4.017	-0.00218	0.1427	-0.00141	
0.8850	3.842	-0.00215	0.1540	-0.00173	
0.8900	3.637	-0.00215	0.1646	-0.00206	
0.8950	3.403	-0.00215	0.1747	-0.00240	
0.9000	3.141	-0.00212	0.1841	-0.00274	
0.9050	2.858	-0.00211	0.1927	-0.00308	
0.9100	2.566	-0.00213	0.2007	-0.00339	
0.9150	2.276	-0.00212	0.2079	-0.00370	
0.9200	1.997	-0.00212	0.2144	-0.00402	
0.9250	1.734	-0.00215	0.2203	-0.00433	
0.9300	1.491	-0.00217	0.2256	-0.00462	
0.9350	1.269	-0.00218	0.2303	-0.00491	
0.9400	1.070	-0.00222	0.2345	-0.00520	
0.9450	0.8929	-0.00226	0.2382	-0.00548	
0.9500	0.7378	-0.00226	0.2415	-0.00575	
0.9550	0.6030	-0.00229	0.2443	-0.00601	
0.9600	0.4871	-0.00233	0.2468	-0.00627	
0.9650	0.3884	-0.00234	0.2491	-0.00651	
0.9700	0.3053	-0.00235	0.2511	-0.00673	
0.9750	0.2360	-0.00239	0.2529	-0.00693	
0.9800	0.1789	-0.00241	0.2545	-0.00711	
0.9850	0.1327	-0.00241	0.2559	-0.00728	
0.9900	0.09631	-0.00243	0.2572	-0.00743	
0.9950	0.06920	-0.00246	0.2585	-0.00756	
1.000	0.05131	-0.00246	0.2596	-0.00766	
1.005	0.04345	-0.00247	0.2606	-0.00775	
1.010	0.04586	-0.00250	0.2616	-0.00783	
1.015	0.05605	-0.00251	0.2625	-0.00790	
1.020	0.06955	-0.00251	0.2633	-0.00794	
1.025	0.08142	-0.00254	0.2641	-0.00796	
1.030	0.08878	-0.00255	0.2650	-0.00797	
1.035	0.09162	-0.00254	0.2658	-0.00797	
1.040	0.09091	-0.00255	0.2666	-0.00795	
1.045	0.08763	-0.00257	0.2674	-0.00792	
1.050	0.08258	-0.00254	0.2681	-0.00787	
1.055	0.07639	-0.00253	0.2685	-0.00781	
1.060	0.06956	-0.00254	0.2689	-0.00774	
1.065	0.06249	-0.00253	0.2691	-0.00765	
1.070	0.05546	-0.00252	0.2691	-0.00755	
1.075	0.04867	-0.00253	0.2690	-0.00744	
1.080	0.04226	-0.00253	0.2688	-0.00732	
1.085	0.03630	-0.00250	0.2684	-0.00718	
1.090	0.03084	-0.00251	0.2677	-0.00702	
1.095	0.02588	-0.00252	0.2669	-0.00684	
1.100	0.02135	-0.00250	0.2659	-0.00664	
1.105	0.01698	-0.00249	0.2647	-0.00645	
1.110	0.01177	-0.00251	0.2633	-0.00624	
1.115	0.00412	-0.00250	0.2616	-0.00603	
1.120	-0.00749	-0.00249	0.2596	-0.00582	
1.125	-0.02434	-0.00251	0.2573	-0.00561	
1.130	-0.04893	-0.00250	0.2547	-0.00538	
1.135	-0.08548	-0.00248	0.2518	-0.00515	
1.140	-0.1426	-0.00248	0.2485	-0.00491	
1.145	-0.2292	-0.00248	0.2449	-0.00467	
1.150	-0.3524	-0.00245	0.2410	-0.00441	
1.155	-0.5153	-0.00242	0.2367	-0.00413	
1.160	-0.7161	-0.00241	0.2321	-0.00383	
1.165	-0.9477	-0.00236	0.2271	-0.00351	
1.170	-1.200	-0.00231	0.2216	-0.00316	
1.175	-1.460	-0.00229	0.2157	-0.00280	
1.180	-1.718	-0.00226	0.2094	-0.00243	
1.185	-1.963	-0.00222	0.2027	-0.00203	
1.190	-2.190	-0.00221	0.1955	-0.00161	
1.195	-2.394	-0.00222	0.1879	-0.00118	
1.200	-2.572	-0.00221	0.1799	-0.00075	
1.205	-2.721	-0.00222	0.1713	-0.00033	
1.210	-2.843	-0.00226	0.1623	0.000	
1.215	-2.945	-0.00228	0.1528	0.00048	
1.220	-3.037	-0.00229	0.1429	0.00088	
1.225	-3.129	-0.00233	0.1325	0.00126	
1.230	-3.232	-0.00235	0.1217	0.00163	
1.235	-3.351	-0.00235	0.1104	0.00198	
1.240	-3.488	-0.00237	0.09874	0.00231	
1.245	-3.642	-0.00238	0.08672	0.00264	
1.250	-3.808	-0.00235	0.07437	0.00296	
1.255	-3.973	-0.00234	0.06167	0.00327	
1.260	-4.126	-0.00235	0.04871	0.00358	
1.265	-4.258	-0.00233	0.03554	0.00389	
1.270	-4.362	-0.00232	0.02219	0.00419	
1.275	-4.434	-0.00235	0.00876	0.00450	
1.280	-4.469	-0.00236	-0.00470	0.00482	
1.285	-4.466	-0.00237	-0.01821	0.00514	
1.290	-4.427	-0.00240	-0.03168	0.00547	
1.295	-4.356	-0.00245	-0.04500	0.00581	
1.300	-4.257	-0.00246	-0.05811	0.00613	
1.305	-4.134	-0.00249	-0.07095	0.00643	
1.310	-3.988	-0.00254	-0.08336	0.00672	
1.315	-3.822	-0.00255	-0.09535	0.00701	
1.320	-3.636	-0.00256	-0.1070	0.00730	
1.325	-3.432	-0.00260	-0.1181	0.00756	
1.330	-3.216	-0.00263	-0.1287	0.00781	
1.335	-2.992	-0.00263	-0.1387	0.00803	
1.340	-2.764	-0.00267	-0.1482	0.00824	
1.345	-2.538	-0.00270	-0.1570	0.00844	
1.350	-2.319	-0.00269	-0.1651	0.00861	
1.355	-2.107	-0.00269	-0.1725	0.00877	
1.360	-1.899	-0.00272	-0.1792	0.00890	
1.365	-1.696	-0.00272	-0.1850	0.00900	
1.370	-1.500	-0.00271	-0.1902	0.00908	
1.375	-1.313	-0.00273	-0.1947	0.00914	
1.380	-1.137	-0.00273	-0.1985	0.00919	
1.385	-0.9754	-0.00271	-0.2014	0.00921	
1.390	-0.8274	-0.00271	-0.2036	0.00922	
1.395	-0.6908	-0.00270	-0.2049	0.00921	
1.400	-0.5610	-0.00267	-0.2054	0.00917	
1.405	-0.4302	-0.00265	-0.2051	0.00911	
1.410	-0.2903	-0.00265	-0.2039	0.00904	
1.415	-0.1371	-0.00263	-0.2020	0.00896	
1.420	0.03177	-0.00261	-0.1993	0.00889	
1.425	0.2162	-0.00264	-0.1961	0.00882	
1.430	0.4151	-0.00265	-0.1922	0.00874	
1.435	0.6269	-0.00265	-0.1878	0.00865	
1.440	0.8484	-0.00267	-0.1829	0.00856	
1.445	1.074	-0.00270	-0.1775	0.00846	
1.450	1.297	-0.00269	-0.1717	0.00835	
1.455	1.515	-0.00268	-0.1657	0.00821	
1.460	1.721	-0.00270	-0.1593	0.00804	
1.465	1.908	-0.00267	-0.1526	0.00786	
1.470	2.067	-0.00264	-0.1458	0.00768	
1.475	2.192	-0.00264	-0.1389	0.00748	
1.480	2.281	-0.00261	-0.1319	0.00727	
1.485	2.332	-0.00257	-0.1250	0.00704	
1.490	2.346	-0.00255	-0.1181	0.00682	
1.495	2.328	-0.00254	-0.1111	0.00660	
1.500	2.284	-0.00249	-0.1043	0.00638	
1.505	2.222	-0.00246	-0.09763	0.00617	
1.510	2.150	-0.00245	-0.09098	0.00596	
1.515	2.074	-0.00242	-0.08443	0.00575	
1.520	1.997	-0.00240	-0.07811	0.00556	
1.525	1.920	-0.00240	-0.07199	0.00536	
1.530	1.842	-0.00240	-0.06602	0.00516	
1.535	1.764	-0.00237	-0.06027	0.00497	
1.540	1.688	-0.00237	-0.05470	0.00479	
1.545	1.613	-0.00239	-0.04928	0.00461	
1.550	1.540	-0.00237	-0.04410	0.00442	
1.555	1.471	-0.00238	-0.03924	0.00424	
1.560	1.404	-0.00241	-0.03459	0.00405	
1.565	1.340	-0.00240	-0.03016	0.00386	
1.570	1.280	-0.00239	-0.02602	0.00367	
1.575	1.221	-0.00241	-0.02206	0.00349	
1.580	1.164	-0.00241	-0.01828	0.00330	
1.585	1.110	-0.00239	-0.01472	0.00311	
1.590	1.054	-0.00240	-0.01136	0.00291	
1.595	0.9966	-0.00240	-0.00811	0.00273	
1.600	0.9427	-0.00238	-0.00502	0.00255	
1.605	0.8953	-0.00238	-0.00209	0.00237	
1.610	0.8529	-0.00240	0.00076	0.00219	
1.615	0.8159	-0.00239	0.00355	0.00200	
1.620	0.7889	-0.00239	0.00622	0.00181	
1.625	0.7729	-0.00241	0.00886	0.00162	
1.630	0.7656	-0.00242	0.01152	0.00144	
1.635	0.7672	-0.00242	0.01420	0.00126	
1.640	0.7736	-0.00243	0.01694	0.00108	
1.645	0.7838	-0.00245	0.01985	0.00090	
1.650	0.7969	-0.00244	0.02283	0.00072	
1.655	0.8096	-0.00243	0.02583	0.00055	
1.660	0.8236	-0.00245	0.02893	0.00040	
1.665	0.8390	-0.00245	0.03213	0.00025	
1.670	0.8561	-0.00244	0.03540	0.00011	
1.675	0.8780	-0.00247	0.03879	0.000	
1.680	0.9076	-0.00248	0.04235	-0.00016	
1.685	0.9495	-0.00248	0.04599	-0.00030	
1.690	1.007	-0.00251	0.04973	-0.00044	
1.695	1.081	-0.00254	0.05366	-0.00057	
1.700	1.169	-0.00255	0.05772	-0.00071	
1.705	1.267	-0.00257	0.06188	-0.00086	
1.710	1.367	-0.00261	0.06619	-0.00101	
1.715	1.456	-0.00261	0.07065	-0.00116	
1.720	1.525	-0.00261	0.07517	-0.00130	
1.725	1.569	-0.00262	0.07979	-0.00142	
1.730	1.588	-0.00261	0.08454	-0.00154	
1.735	1.583	-0.00257	0.08931	-0.00165	
1.740	1.562	-0.00256	0.09411	-0.00175	
1.745	1.532	-0.00255	0.09897	-0.00184	
1.750	1.499	-0.00252	0.1038	-0.00193	
1.755	1.473	-0.00250	0.1086	-0.00201	
1.760	1.456	-0.00251	0.1133	-0.00209	
1.765	1.451	-0.00249	0.1180	-0.00218	
1.770	1.454	-0.00247	0.1225	-0.00227	
1.775	1.461	-0.00248	0.1268	-0.00236	
1.780	1.464	-0.00248	0.1311	-0.00244	
1.785	1.459	-0.00246	0.1352	-0.00253	
1.790	1.442	-0.00248	0.1391	-0.00261	
1.795	1.412	-0.00249	0.1428	-0.00270	
1.800	1.367	-0.00246	0.1464	-0.00278	
1.805	1.304	-0.00245	0.1497	-0.00285	
1.810	1.219	-0.00245	0.1527	-0.00291	
1.815	1.118	-0.00242	0.1556	-0.00296	
1.820	1.008	-0.00238	0.1581	-0.00299	
1.825	0.8960	-0.00237	0.1603	-0.00300	
1.830	0.7873	-0.00236	0.1622	-0.00298	
1.835	0.6846	-0.00233	0.1639	-0.00295	
1.840	0.5893	-0.00234	0.1653	-0.00290	
1.845	0.5022	-0.00235	0.1663	-0.00283	
1.850	0.4233	-0.00234	0.1669	-0.00273	
1.855	0.3518	-0.00235	0.1671	-0.00261	
1.860	0.2863	-0.00238	0.1670	-0.00248	
1.865	0.2242	-0.00238	0.1665	-0.00234	
1.870	0.1622	-0.00237	0.1656	-0.00220	
1.875	0.09676	-0.00239	0.1643	-0.00205	
1.880	0.02200	-0.00239	0.1627	-0.00188	
1.885	-0.06998	-0.00237	0.1606	-0.00169	
1.890	-0.1844	-0.00238	0.1582	-0.00151	
1.895	-0.3261	-0.00238	0.1553	-0.00132	
1.900	-0.4977	-0.00235	0.1520	-0.00111	
1.905	-0.6964	-0.00233	0.1482	-0.00089	
1.910	-0.9145	-0.00233	0.1441	-0.00065	
1.915	-1.140	-0.00230	0.1396	-0.00041	
1.920	-1.360	-0.00226	0.1346	-0.00016	
1.925	-1.563	-0.00226	0.1293	0.00011	
1.930	-1.746	-0.00224	0.1236	0.00040	
1.935	-1.904	-0.00222	0.1176	0.00069	
1.940	-2.038	-0.00223	0.1113	0.00099	
1.945	-2.145	-0.00226	0.1047	0.00129	
1.950	-2.228	-0.00226	0.09778	0.00158	
1.955	-2.286	-0.00228	0.09057	0.00186	
1.960	-2.326	-0.00232	0.08312	0.00214	
1.965	-2.353	-0.00233	0.07546	0.00240	
1.970	-2.376	-0.00233	0.06754	0.00264	
1.975	-2.402	-0.00236	0.05948	0.00288	
1.980	-2.436	-0.00236	0.05133	0.00313	
1.985	-2.482	-0.00234	0.04302	0.00336	
1.990	-2.539	-0.00234	0.03461	0.00359	
1.995	-2.603	-0.00235	0.02619	0.00382	
2.000	-2.665	-0.00233	0.01770	0.00406	
2.005	-2.715	-0.00232	0.00911	0.00430	
2.010	-2.750	-0.00234	0.00055	0.00453	
2.015	-2.766	-0.00234	-0.00796	0.00477	
2.020	-2.764	-0.00234	-0.01646	0.00501	
2.025	-2.744	-0.00238	-0.02483	0.00525	
2.030	-2.704	-0.00241	-0.03301	0.00550	
2.035	-2.647	-0.00242	-0.04111	0.00573	
2.040	-2.571	-0.00247	-0.04909	0.00596	
2.045	-2.477	-0.00251	-0.05684	0.00617	
2.050	-2.367	-0.00251	-0.06437	0.00639	
2.055	-2.247	-0.00252	-0.07168	0.00659	
2.060	-2.117	-0.00256	-0.07864	0.00677	
2.065	-1.983	-0.00257	-0.08524	0.00692	
2.070	-1.851	-0.00257	-0.09156	0.00706	
2.075	-1.720	-0.00260	-0.09753	0.00718	
2.080	-1.595	-0.00261	-0.1031	0.00730	
2.085	-1.479	-0.00259	-0.1083	0.00741	
2.090	-1.373	-0.00260	-0.1132	0.00750	
2.095	-1.272	-0.00261	-0.1176	0.00759	
2.100	-1.175	-0.00259	-0.1217	0.00767	
2.105	-1.083	-0.00258	-0.1254	0.00774	
2.110	-0.9914	-0.00260	-0.1286	0.00780	
2.115	-0.8965	-0.00258	-0.1314	0.00785	
2.120	-0.7979	-0.00257	-0.1339	0.00789	
2.125	-0.6980	-0.00259	-0.1358	0.00793	
2.130	-0.6014	-0.00259	-0.1373	0.00795	
2.135	-0.5119	-0.00258	-0.1383	0.00794	
2.140	-0.4312	-0.00259	-0.1388	0.00791	
2.145	-0.3590	-0.00260	-0.1387	0.00787	
2.150	-0.2941	-0.00258	-0.1382	0.00781	
2.155	-0.2342	-0.00257	-0.1373	0.00774	
2.160	-0.1763	-0.00259	-0.1359	0.00765	
2.165	-0.1152	-0.00258	-0.1341	0.00755	
2.170	-0.04249	-0.00256	-0.1320	0.00744	
2.175	0.05014	-0.00259	-0.1295	0.00732	
2.180	0.1640	-0.00260	-0.1266	0.00720	
2.185	0.2970	-0.00260	-0.1234	0.00707	
2.190	0.4452	-0.00262	-0.1200	0.00693	
2.195	0.6032	-0.00265	-0.1163	0.00677	
2.200	0.7644	-0.00265	-0.1125	0.00660	
2.205	0.9216	-0.00265	-0.1085	0.00642	
2.210	1.067	-0.00267	-0.1043	0.00624	
2.215	1.193	-0.00266	-0.1000	0.00606	
2.220	1.297	-0.00264	-0.09568	0.00588	
2.225	1.379	-0.00264	-0.09121	0.00569	
2.230	1.441	-0.00262	-0.08661	0.00550	
2.235	1.486	-0.00258	-0.08193	0.00531	
2.240	1.517	-0.00256	-0.07719	0.00514	
2.245	1.537	-0.00254	-0.07236	0.00497	
2.250	1.542	-0.00250	-0.06756	0.00482	
2.255	1.534	-0.00247	-0.06285	0.00468	
2.260	1.512	-0.00248	-0.05813	0.00455	
2.265	1.480	-0.00246	-0.05340	0.00442	
2.270	1.440	-0.00243	-0.04876	0.00429	
2.275	1.396	-0.00244	-0.04421	0.00417	
2.280	1.348	-0.00243	-0.03975	0.00406	
2.285	1.301	-0.00241	-0.03551	0.00395	
2.290	1.253	-0.00240	-0.03147	0.00384	
2.295	1.206	-0.00241	-0.02756	0.00371	
2.300	1.162	-0.00239	-0.02387	0.00358	
2.305	1.116	-0.00238	-0.02039	0.00345	
2.310	1.071	-0.00240	-0.01704	0.00332	
2.315	1.025	-0.00239	-0.01386	0.00318	
2.320	0.9751	-0.00237	-0.01093	0.00303	
2.325	0.9193	-0.00239	-0.00815	0.00287	
2.330	0.8583	-0.00238	-0.00547	0.00272	
2.335	0.7940	-0.00236	-0.00300	0.00256	
2.340	0.7298	-0.00236	-0.00072	0.00241	
2.345	0.6714	-0.00237	0.00150	0.00225	
2.350	0.6243	-0.00235	0.00363	0.00209	
2.355	0.5887	-0.00236	0.00562	0.00192	
2.360	0.5619	-0.00239	0.00759	0.00176	
2.365	0.5450	-0.00239	0.00957	0.00160	
2.370	0.5417	-0.00238	0.01147	0.00143	
2.375	0.5498	-0.00241	0.01341	0.00126	
2.380	0.5664	-0.00242	0.01543	0.00110	
2.385	0.5906	-0.00241	0.01753	0.00093	
2.390	0.6180	-0.00243	0.01976	0.00077	
2.395	0.6481	-0.00246	0.02222	0.00061	
2.400	0.6793	-0.00244	0.02481	0.00047	
2.405	0.7083	-0.00244	0.02747	0.00034	
2.410	0.7375	-0.00246	0.03028	0.00021	
2.415	0.7668	-0.00246	0.03325	0.00010	
2.420	0.7980	-0.00245	0.03632	0.000	
2.425	0.8337	-0.00248	0.03954	0.000	
2.430	0.8771	-0.00249	0.04295	-0.00015	
2.435	0.9308	-0.00249	0.04643	-0.00021	
2.440	0.9958	-0.00251	0.04999	-0.00027	
2.445	1.070	-0.00254	0.05369	-0.00033	
2.450	1.149	-0.00253	0.05745	-0.00038	
2.455	1.227	-0.00253	0.06124	-0.00043	
2.460	1.296	-0.00255	0.06510	-0.00048	
2.465	1.348	-0.00255	0.06897	-0.00052	
2.470	1.377	-0.00253	0.07273	-0.00056	
2.475	1.380	-0.00254	0.07643	-0.00060	
2.480	1.356	-0.00252	0.08010	-0.00065	
2.485	1.307	-0.00248	0.08358	-0.00068	
2.490	1.237	-0.00247	0.08686	-0.00070	
2.495	1.151	-0.00246	0.09001	-0.00071	
2.500	1.053	-0.00242	0.09297	-0.00071	
2.505	0.9497	-0.00240	0.09564	-0.00070	
2.510	0.8461	-0.00241	0.09802	-0.00068	
2.515	0.7452	-0.00239	0.1001	-0.00064	
2.520	0.6494	-0.00237	0.1018	-0.00057	
2.525	0.5603	-0.00239	0.1032	-0.00049	
2.530	0.4786	-0.00240	0.1044	-0.00039	
2.535	0.4049	-0.00238	0.1052	-0.00028	
2.540	0.3392	-0.00240	0.1055	-0.00014	
2.545	0.2813	-0.00241	0.1055	0.000	
2.550	0.2306	-0.00240	0.1052	0.00017	
2.555	0.1861	-0.00240	0.1043	0.00032	
2.560	0.1443	-0.00242	0.1030	0.00049	
