Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.6450	2.924	0.00016	0.00039	0.03626	
0.6500	2.998	0.00014	0.00038	0.03676	
0.6550	3.054	0.000	0.00036	0.03717	
0.6600	3.096	0.000	0.00034	0.03633	
0.6650	3.127	0.000	0.00032	0.03626	
0.6700	3.150	0.000	0.00031	0.03689	
0.6750	3.167	0.000	0.00029	0.03739	
0.6800	3.178	0.000	0.00027	0.03729	
0.6850	3.179	0.000	0.00025	0.03772	
0.6900	3.169	0.000	0.00023	0.03776	
0.6950	3.147	0.000	0.00022	0.03809	
0.7000	3.114	0.000	0.00020	0.03798	
0.7050	3.071	0.000	0.00018	0.03849	
0.7100	3.017	0.000	0.00016	0.03865	
0.7150	2.953	0.000	0.00014	0.03871	
0.7200	2.881	0.000	0.00012	0.03911	
0.7250	2.800	0.000	0.00011	0.03948	
0.7300	2.710	-0.00010	0.000	0.03922	
0.7350	2.609	-0.00013	0.000	0.03951	
0.7400	2.495	-0.00016	0.000	0.03924	
0.7450	2.367	-0.00017	0.000	0.03933	
0.7500	2.229	-0.00017	0.000	0.03921	
0.7550	2.080	-0.00020	0.000	0.03954	
0.7600	1.921	-0.00021	0	0.03969	
0.7650	1.754	-0.00021	0.000	0.03939	
0.7700	1.583	-0.00023	0.000	0.03911	
0.7750	1.411	-0.00026	0.000	0.03920	
0.7800	1.243	-0.00025	0.000	0.03915	
0.7850	1.083	-0.00026	0.000	0.03866	
0.7900	0.9343	-0.00028	0.000	0.03821	
0.7950	0.7981	-0.00027	0.000	0.03819	
0.8000	0.6751	-0.00025	0.000	0.03758	
0.8050	0.5651	-0.00025	0.000	0.03796	
0.8100	0.4662	-0.00024	0.000	0.03737	
0.8150	0.3741	-0.00020	0.000	0.03687	
0.8200	0.2800	-0.00020	0.000	0.03654	
0.8250	0.1728	-0.00020	0.000	0.03663	
0.8300	0.04596	-0.00018	0.000	0.03668	
0.8350	-0.1057	-0.00018	0.000	0.03615	
0.8400	-0.2855	-0.00021	0.000	0.03568	
0.8450	-0.4953	-0.00021	0.000	0.03542	
0.8500	-0.7344	-0.00022	0.000	0.03500	
0.8550	-0.9978	-0.00026	0.000	0.03448	
0.8600	-1.277	-0.00027	0.000	0.03448	
0.8650	-1.561	-0.00025	0.000	0.03352	
0.8700	-1.833	-0.00026	0.000	0.03333	
0.8750	-2.081	-0.00027	0.000	0.03314	
0.8800	-2.296	-0.00024	0.000	0.03314	
0.8850	-2.474	-0.00023	0.000	0.03267	
0.8900	-2.616	-0.00023	0.000	0.03245	
0.8950	-2.723	-0.00020	0.00011	0.03236	
0.9000	-2.796	-0.00016	0.00012	0.03220	
0.9050	-2.839	-0.00016	0.00014	0.03216	
0.9100	-2.860	-0.00014	0.00016	0.03182	
0.9150	-2.869	-0.00010	0.00018	0.03166	
0.9200	-2.877	0.000	0.00020	0.03119	
0.9250	-2.895	0.000	0.00022	0.03134	
0.9300	-2.931	0.000	0.00023	0.03090	
0.9350	-2.984	0.000	0.00026	0.03065	
0.9400	-3.049	0.000	0.00027	0.03037	
0.9450	-3.115	0.000	0.00029	0.02989	
0.9500	-3.174	0.000	0.00031	0.02974	
0.9550	-3.218	0.000	0.00033	0.02964	
0.9600	-3.244	0.000	0.00035	0.02947	
0.9650	-3.248	0.000	0.00036	0.02911	
0.9700	-3.229	0.000	0.00038	0.02907	
0.9750	-3.185	-0.00010	0.00040	0.02883	
0.9800	-3.113	0.000	0.00041	0.02899	
0.9850	-3.014	0.000	0.00043	0.02871	
0.9900	-2.891	0.000	0.00044	0.02854	
0.9950	-2.747	0.000	0.00045	0.02843	
1.000	-2.586	0.000	0.00046	0.02856	
1.005	-2.412	0.000	0.00047	0.02866	
1.010	-2.232	0.000	0.00048	0.02869	
1.015	-2.046	0.000	0.00049	0.02865	
1.020	-1.854	0.000	0.00049	0.02890	
1.025	-1.659	0.000	0.00050	0.02883	
1.030	-1.465	0.00010	0.00051	0.02926	
1.035	-1.277	0.00012	0.00051	0.02929	
1.040	-1.096	0.00011	0.00052	0.02927	
1.045	-0.9227	0.00012	0.00052	0.02971	
1.050	-0.7599	0.00012	0.00052	0.03036	
1.055	-0.6083	0.00010	0.00053	0.03084	
1.060	-0.4667	0.000	0.00053	0.02998	
1.065	-0.3297	0.00011	0.00053	0.03004	
1.070	-0.1882	0.000	0.00053	0.03023	
1.075	-0.03435	0.000	0.00053	0.03017	
1.080	0.1390	0.00011	0.00053	0.03222	
1.085	0.3345	0.00012	0.00053	0.03206	
1.090	0.5515	0.00011	0.00052	0.03226	
1.095	0.7881	0.00013	0.00052	0.03253	
1.100	1.040	0.00015	0.00051	0.03331	
1.105	1.299	0.00015	0.00050	0.03361	
1.110	1.559	0.00017	0.00049	0.03424	
1.115	1.807	0.00021	0.00048	0.03426	
1.120	2.037	0.00022	0.00047	0.03496	
1.125	2.242	0.00023	0.00046	0.03496	
1.130	2.421	0.00026	0.00045	0.03525	
1.135	2.574	0.00026	0.00043	0.03529	
1.140	2.704	0.00024	0.00042	0.03590	
1.145	2.814	0.00023	0.00040	0.03573	
1.150	2.905	0.00022	0.00039	0.03658	
1.155	2.984	0.00019	0.00037	0.03670	
1.160	3.053	0.00017	0.00036	0.03670	
1.165	3.119	0.00017	0.00034	0.03675	
1.170	3.184	0.00014	0.00032	0.03853	
1.175	3.248	0.00012	0.00030	0.03977	
1.180	3.306	0.00013	0.00028	0.03895	
1.185	3.351	0.00013	0.00027	0.03841	
1.190	3.381	0.00011	0.00025	0.03785	
1.195	3.395	0.00011	0.00023	0.03847	
1.200	3.392	0.00010	0.00021	0.03847	
1.205	3.372	0.000	0.00019	0.03920	
1.210	3.337	0.000	0.00017	0.03895	
1.215	3.289	0.000	0.00015	0.03983	
1.220	3.227	0.000	0.00013	0.03961	
1.225	3.151	0.000	0.00011	0.03964	
1.230	3.061	0.000	0.000	0.03938	
1.235	2.960	0.000	0.000	0.04001	
1.240	2.848	-0.00011	0.000	0.03983	
1.245	2.727	-0.00013	0.000	0.03993	
1.250	2.597	-0.00014	0.000	0.04014	
1.255	2.459	-0.00017	0.000	0.03988	
1.260	2.311	-0.00019	0.000	0.03992	
1.265	2.157	-0.00018	0.000	0.03974	
1.270	1.998	-0.00020	0.000	0.04003	
1.275	1.833	-0.00023	0.000	0.03986	
1.280	1.663	-0.00022	0.000	0.03954	
1.285	1.491	-0.00023	0.000	0.03915	
1.290	1.321	-0.00026	0.000	0.03918	
1.295	1.158	-0.00025	0.000	0.03870	
1.300	1.005	-0.00024	0.000	0.03923	
1.305	0.8623	-0.00026	0.000	0.03909	
1.310	0.7293	-0.00025	0.000	0.03819	
1.315	0.6020	-0.00022	0.000	0.03808	
1.320	0.4746	-0.00023	0.000	0.03803	
1.325	0.3424	-0.00023	0.000	0.03783	
1.330	0.1992	-0.00022	0.000	0.03756	
1.335	0.03490	-0.00022	0.000	0.03711	
1.340	-0.1606	-0.00025	0.000	0.03679	
1.345	-0.3952	-0.00026	0.000	0.03612	
1.350	-0.6687	-0.00026	0.000	0.03574	
1.355	-0.9712	-0.00030	0.000	0.03546	
1.360	-1.289	-0.00031	0.000	0.03469	
1.365	-1.606	-0.00030	0.000	0.03440	
1.370	-1.909	-0.00030	0.000	0.03435	
1.375	-2.184	-0.00029	0.000	0.03370	
1.380	-2.422	-0.00024	0.000	0.03311	
1.385	-2.615	-0.00020	0.000	0.03329	
1.390	-2.762	-0.00017	0.000	0.03304	
1.395	-2.867	-0.00011	0.000	0.03297	
1.400	-2.939	0.000	0.000	0.03237	
1.405	-2.987	0.000	0.00011	0.03248	
1.410	-3.022	0	0.00013	0.03213	
1.415	-3.050	0.000	0.00015	0.03199	
1.420	-3.078	0.000	0.00016	0.03183	
1.425	-3.113	0.000	0.00018	0.03132	
1.430	-3.162	0.000	0.00020	0.03092	
1.435	-3.229	0.000	0.00022	0.03082	
1.440	-3.311	0.000	0.00024	0.03059	
1.445	-3.401	0.000	0.00027	0.03006	
1.450	-3.489	0.000	0.00028	0.03000	
1.455	-3.564	0.000	0.00030	0.02944	
1.460	-3.620	0.000	0.00032	0.02923	
1.465	-3.654	0.000	0.00034	0.02866	
1.470	-3.662	0.000	0.00035	0.02867	
1.475	-3.643	0.000	0.00037	0.02839	
1.480	-3.593	0.000	0.00039	0.02787	
1.485	-3.515	0.000	0.00040	0.02812	
1.490	-3.411	0.000	0.00042	0.02800	
1.495	-3.284	0.000	0.00043	0.02803	
1.500	-3.138	0.000	0.00045	0.02782	
1.505	-2.977	0.000	0.00047	0.02779	
1.510	-2.801	0.000	0.00048	0.02736	
1.515	-2.617	0.000	0.00049	0.02777	
1.520	-2.424	0.000	0.00051	0.02784	
1.525	-2.222	0.000	0.00052	0.02791	
1.530	-2.016	0.000	0.00052	0.02742	
1.535	-1.807	0.000	0.00053	0.02762	
1.540	-1.602	0.000	0.00054	0.02779	
1.545	-1.404	0.000	0.00055	0.02770	
1.550	-1.219	0.000	0.00056	0.02855	
1.555	-1.047	0.000	0.00057	0.02883	
1.560	-0.8906	0.000	0.00057	0.02869	
1.565	-0.7502	0.000	0.00058	0.02874	
1.570	-0.6243	0.000	0.00058	0.02917	
1.575	-0.5092	0.000	0.00058	0.02993	
1.580	-0.3996	0.000	0.00058	0.03031	
1.585	-0.2870	0.000	0.00058	0.02945	
1.590	-0.1634	0.000	0.00058	0.02974	
1.595	-0.02278	0.000	0.00058	0.02937	
1.600	0.1413	0.000	0.00058	0.03006	
1.605	0.3327	0.000	0.00057	0.03174	
1.610	0.5525	0.000	0.00057	0.03213	
1.615	0.7984	0.00011	0.00056	0.03204	
1.620	1.064	0.00012	0.00055	0.03238	
1.625	1.342	0.00014	0.00055	0.03281	
1.630	1.623	0.00017	0.00054	0.03357	
1.635	1.897	0.00019	0.00053	0.03395	
1.640	2.154	0.00018	0.00052	0.03453	
1.645	2.388	0.00019	0.00050	0.03472	
1.650	2.592	0.00020	0.00049	0.03478	
1.655	2.767	0.00017	0.00047	0.03541	
1.660	2.916	0.00015	0.00046	0.03524	
1.665	3.042	0.00015	0.00044	0.03589	
1.670	3.150	0.00011	0.00042	0.03628	
1.675	3.244	0.000	0.00040	0.03647	
1.680	3.329	0.000	0.00038	0.03665	
1.685	3.410	0.000	0.00036	0.03720	
1.690	3.490	0.000	0.00034	0.03887	
1.695	3.571	0.000	0.00032	0.03981	
1.700	3.648	0.000	0.00030	0.03869	
1.705	3.714	0.000	0.00028	0.03860	
1.710	3.766	0.000	0.00026	0.03851	
1.715	3.800	0.000	0.00023	0.03868	
1.720	3.815	0.000	0.00021	0.03894	
1.725	3.811	0.000	0.00019	0.03896	
1.730	3.789	0.000	0.00017	0.04000	
1.735	3.747	0.000	0.00015	0.04022	
1.740	3.689	0.000	0.00012	0.04022	
1.745	3.616	0.000	0.00010	0.04001	
1.750	3.530	0.000	0.000	0.04018	
1.755	3.433	0.000	0.000	0.04036	
1.760	3.327	0.000	0.000	0.04072	
1.765	3.211	0.000	0.000	0.04082	
1.770	3.086	-0.00011	0.000	0.04094	
1.775	2.951	-0.00015	0.000	0.04104	
1.780	2.803	-0.00016	0.000	0.04069	
1.785	2.645	-0.00019	0.000	0.04120	
1.790	2.472	-0.00023	0.000	0.04100	
1.795	2.287	-0.00025	0.000	0.04114	
1.800	2.094	-0.00026	0.000	0.04086	
1.805	1.897	-0.00030	-0.00011	0.04054	
1.810	1.699	-0.00032	-0.00012	0.04054	
1.815	1.504	-0.00031	-0.00013	0.04017	
1.820	1.317	-0.00032	-0.00014	0.03996	
1.825	1.142	-0.00034	-0.00015	0.03949	
1.830	0.9798	-0.00032	-0.00015	0.03961	
1.835	0.8309	-0.00031	-0.00016	0.03949	
1.840	0.6926	-0.00032	-0.00016	0.03893	
1.845	0.5615	-0.00029	-0.00016	0.03878	
1.850	0.4328	-0.00026	-0.00016	0.03855	
1.855	0.2958	-0.00026	-0.00015	0.03830	
1.860	0.1387	-0.00026	-0.00015	0.03798	
1.865	-0.04967	-0.00023	-0.00014	0.03761	
1.870	-0.2771	-0.00024	-0.00014	0.03722	
1.875	-0.5455	-0.00027	-0.00013	0.03667	
1.880	-0.8538	-0.00027	-0.00012	0.03596	
1.885	-1.196	-0.00029	-0.00011	0.03564	
1.890	-1.556	-0.00033	0.000	0.03508	
1.895	-1.917	-0.00033	0.000	0.03466	
1.900	-2.261	-0.00032	0.000	0.03424	
1.905	-2.575	-0.00033	0.000	0.03370	
1.910	-2.849	-0.00031	0.000	0.03324	
1.915	-3.076	-0.00026	0.000	0.03292	
1.920	-3.254	-0.00023	0.000	0.03278	
1.925	-3.385	-0.00020	0.000	0.03248	
1.930	-3.477	-0.00013	0.000	0.03207	
1.935	-3.541	0.000	0.000	0.03217	
1.940	-3.588	0.000	0.000	0.03209	
1.945	-3.626	0.000	0.00012	0.03169	
1.950	-3.667	0.000	0.00015	0.03116	
1.955	-3.720	0.000	0.00017	0.03092	
1.960	-3.794	0.000	0.00019	0.03067	
1.965	-3.890	0.000	0.00022	0.03036	
1.970	-4.002	0.000	0.00024	0.03026	
1.975	-4.120	0.000	0.00027	0.03023	
1.980	-4.230	0.000	0.00029	0.02977	
1.985	-4.323	0.000	0.00031	0.02935	
1.990	-4.391	0.000	0.00034	0.02925	
1.995	-4.428	0.000	0.00036	0.02877	
2.000	-4.432	0.000	0.00038	0.02874	
2.005	-4.403	0.000	0.00040	0.02851	
2.010	-4.338	0.000	0.00042	0.02857	
2.015	-4.237	0.00011	0.00044	0.02829	
2.020	-4.095	0.00011	0.00046	0.02821	
2.025	-3.911	0.00011	0.00048	0.02789	
2.030	-3.684	0.00015	0.00049	0.02829	
2.035	-3.418	0.00018	0.00051	0.02800	
2.040	-3.123	0.00019	0.00053	0.02816	
2.045	-2.815	0.00022	0.00054	0.02775	
2.050	-2.506	0.00025	0.00055	0.02825	
2.055	-2.205	0.00024	0.00056	0.02782	
2.060	-1.920	0.00024	0.00057	0.02830	
2.065	-1.655	0.00024	0.00058	0.02831	
2.070	-1.410	0.00022	0.00059	0.02853	
2.075	-1.182	0.00019	0.00059	0.02925	
2.080	-0.9670	0.00019	0.00060	0.02945	
2.085	-0.7574	0.00018	0.00060	0.02905	
2.090	-0.5495	0.00015	0.00060	0.02837	
2.095	-0.3374	0.00015	0.00060	0.02899	
2.100	-0.1155	0.00016	0.00060	0.02938	
2.105	0.1206	0.00015	0.00060	0.03067	
2.110	0.3743	0.00015	0.00059	0.03175	
2.115	0.6463	0.00018	0.00059	0.03140	
2.120	0.9340	0.00018	0.00058	0.03181	
2.125	1.231	0.00018	0.00057	0.03255	
2.130	1.528	0.00020	0.00056	0.03332	
2.135	1.817	0.00021	0.00055	0.03361	
2.140	2.090	0.00019	0.00054	0.03468	
2.145	2.342	0.00019	0.00053	0.03445	
2.150	2.570	0.00020	0.00051	0.03498	
2.155	2.773	0.00017	0.00050	0.03510	
2.160	2.953	0.00015	0.00048	0.03556	
2.165	3.117	0.00015	0.00047	0.03619	
2.170	3.271	0.00013	0.00045	0.03686	
2.175	3.422	0.00010	0.00043	0.03736	
2.180	3.575	0.00011	0.00041	0.03756	
2.185	3.731	0.00011	0.00040	0.03790	
2.190	3.892	0.000	0.00037	0.04007	
2.195	4.056	0.00011	0.00035	0.04281	
2.200	4.217	0.00014	0.00033	0.04180	
2.205	4.367	0.00014	0.00030	0.04101	
2.210	4.501	0.00015	0.00028	0.04070	
2.215	4.617	0.00018	0.00025	0.04082	
2.220	4.712	0.00017	0.00022	0.04124	
2.225	4.784	0.00015	0.00020	0.04206	
2.230	4.836	0.00015	0.00017	0.04245	
2.235	4.870	0.00014	0.00014	0.04503	
2.240	4.892	0.000	0.00011	0.04605	
2.245	4.901	0.000	0.000	0.04444	
2.250	4.898	0.000	0.000	0.04413	
2.255	4.887	0.000	0.000	0.04352	
2.260	4.868	0.000	0.000	0.04425	
2.265	4.840	0.000	0.000	0.04509	
2.270	4.800	0.000	0.000	0.04598	
2.275	4.745	0.000	-0.00011	0.04639	
2.280	4.674	0.000	-0.00015	0.04607	
2.285	4.589	0.000	-0.00018	0.04552	
2.290	4.490	0.000	-0.00022	0.04587	
2.295	4.376	0.000	-0.00025	0.04588	
2.300	4.243	0.000	-0.00028	0.04596	
2.305	4.090	-0.00012	-0.00031	0.04619	
2.310	3.919	-0.00014	-0.00034	0.04635	
2.315	3.733	-0.00015	-0.00037	0.04656	
2.320	3.535	-0.00018	-0.00040	0.04651	
2.325	3.328	-0.00021	-0.00042	0.04666	
2.330	3.116	-0.00021	-0.00045	0.04630	
2.335	2.898	-0.00021	-0.00047	0.04646	
2.340	2.671	-0.00024	-0.00049	0.04642	
2.345	2.437	-0.00025	-0.00051	0.04644	
2.350	2.197	-0.00025	-0.00053	0.04583	
2.355	1.955	-0.00028	-0.00054	0.04599	
2.360	1.717	-0.00030	-0.00055	0.04532	
2.365	1.483	-0.00028	-0.00055	0.04463	
2.370	1.245	-0.00030	-0.00056	0.04436	
2.375	0.9920	-0.00032	-0.00056	0.04361	
2.380	0.7146	-0.00032	-0.00056	0.04354	
2.385	0.4060	-0.00033	-0.00056	0.04290	
2.390	0.06307	-0.00037	-0.00056	0.04226	
2.395	-0.3104	-0.00038	-0.00055	0.04197	
2.400	-0.7036	-0.00038	-0.00054	0.04129	
2.405	-1.105	-0.00041	-0.00052	0.04076	
2.410	-1.502	-0.00042	-0.00051	0.03999	
2.415	-1.885	-0.00041	-0.00049	0.03968	
2.420	-2.244	-0.00041	-0.00047	0.03904	
2.425	-2.571	-0.00041	-0.00045	0.03834	
2.430	-2.865	-0.00037	-0.00043	0.03775	
2.435	-3.130	-0.00034	-0.00040	0.03751	
2.440	-3.373	-0.00032	-0.00037	0.03736	
2.445	-3.601	-0.00028	-0.00035	0.03689	
2.450	-3.823	-0.00023	-0.00032	0.03592	
2.455	-4.050	-0.00021	-0.00028	0.03527	
2.460	-4.291	-0.00019	-0.00025	0.03529	
2.465	-4.551	-0.00016	-0.00022	0.03492	
2.470	-4.828	-0.00015	-0.00018	0.03374	
2.475	-5.117	-0.00014	-0.00015	0.03302	
2.480	-5.406	-0.00011	-0.00011	0.03240	
2.485	-5.682	0.000	0.000	0.03230	
2.490	-5.934	0.000	0.000	0.03188	
2.495	-6.151	0.000	0.000	0.03156	
2.500	-6.329	0	0.000	0.03093	
2.505	-6.465	0.000	0.000	0.03059	
2.510	-6.557	0.000	0.00013	0.03062	
2.515	-6.608	0.00014	0.00017	0.03037	
2.520	-6.622	0.00020	0.00021	0.02968	
2.525	-6.602	0.00024	0.00025	0.02927	
2.530	-6.554	0.00032	0.00028	0.02887	
2.535	-6.482	0.00037	0.00032	0.02867	
2.540	-6.390	0.00038	0.00036	0.02843	
2.545	-6.280	0.00041	0.00040	0.02764	
2.550	-6.152	0.00044	0.00043	0.02747	
2.555	-6.008	0.00043	0.00046	0.02684	
2.560	-5.849	0.00043	0.00049	0.02677	
2.565	-5.677	0.00046	0.00053	0.02642	
2.570	-5.489	0.00046	0.00055	0.02560	
2.575	-5.283	0.00045	0.00058	0.02527	
2.580	-5.055	0.00046	0.00061	0.02500	
2.585	-4.797	0.00046	0.00063	0.02498	
2.590	-4.502	0.00043	0.00065	0.02491	
2.595	-4.167	0.00044	0.00067	0.02466	
2.600	-3.798	0.00045	0.00069	0.02455	
2.605	-3.413	0.00042	0.00071	0.02445	
2.610	-3.028	0.00041	0.00072	0.02450	
2.615	-2.657	0.00042	0.00073	0.02510	
2.620	-2.305	0.00040	0.00074	0.02517	
2.625	-1.977	0.00036	0.00075	0.02547	
2.630	-1.670	0.00035	0.00076	0.02569	
2.635	-1.379	0.00033	0.00076	0.02504	
2.640	-1.097	0.00028	0.00077	0.02529	
2.645	-0.8195	0.00026	0.00077	0.02536	
2.650	-0.5388	0.00026	0.00077	0.02741	
2.655	-0.2454	0.00023	0.00077	0.02871	
2.660	0.06660	0.00022	0.00076	0.02834	
2.665	0.4004	0.00024	0.00076	0.02835	
2.670	0.7571	0.00024	0.00076	0.02910	
2.675	1.134	0.00024	0.00075	0.03014	
2.680	1.524	0.00028	0.00074	0.03138	
2.685	1.918	0.00032	0.00073	0.03222	
2.690	2.305	0.00032	0.00073	0.03214	
2.695	2.677	0.00035	0.00071	0.03264	
2.700	3.026	0.00037	0.00070	0.03307	
2.705	3.350	0.00036	0.00069	0.03313	
2.710	3.645	0.00035	0.00067	0.03413	
2.715	3.914	0.00036	0.00066	0.03462	
2.720	4.163	0.00034	0.00064	0.03466	
2.725	4.398	0.00032	0.00062	0.03450	
2.730	4.625	0.00033	0.00060	0.03448	
2.735	4.848	0.00033	0.00057	0.03454	
2.740	5.070	0.00032	0.00054	0.03554	
2.745	5.289	0.00034	0.00051	0.03596	
2.750	5.499	0.00037	0.00048	0.03624	
2.755	5.693	0.00036	0.00045	0.03584	
2.760	5.861	0.00036	0.00042	0.03562	
2.765	5.995	0.00038	0.00038	0.03604	
2.770	6.090	0.00036	0.00035	0.03711	
2.775	6.146	0.00033	0.00032	0.03728	
