Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.3050	0.00022	0.00014	0.000	0.03851	
0.3100	0.00022	0.00015	0.000	0.03873	
0.3150	0.00022	0.00014	0.000	0.03907	
0.3200	0.00022	0.00013	0.000	0.03898	
0.3250	0.00023	0.00015	0.000	0.03865	
0.3300	0.00023	0.00014	0.000	0.03845	
0.3350	0.00023	0.00012	0.000	0.03855	
0.3400	0.00023	0.00014	0.000	0.03910	
0.3450	0.00023	0.00014	0.000	0.03951	
0.3500	0.00023	0.00012	0.000	0.03954	
0.3550	0.00023	0.00013	0.000	0.03961	
0.3600	0.00023	0.00015	0.000	0.03959	
0.3650	0.00023	0.00014	0.000	0.03970	
0.3700	0.00023	0.00013	0.000	0.03966	
0.3750	0.00023	0.00015	0.000	0.03972	
0.3800	0.00023	0.00015	0.000	0.03969	
0.3850	0.00023	0.00014	0.000	0.03953	
0.3900	0.00023	0.00015	0.000	0.03939	
0.3950	0.00023	0.00015	0.000	0.03940	
0.4000	0.00023	0.00014	0.000	0.03933	
0.4050	0.00023	0.00015	0.000	0.03889	
0.4100	0.00023	0.00017	0.000	0.03872	
0.4150	0.00023	0.00015	0.000	0.03853	
0.4200	0.00023	0.00015	0.000	0.03842	
0.4250	0.00023	0.00016	0.000	0.03837	
0.4300	0.00022	0.00015	0	0.03852	
0.4350	0.00022	0.00014	0.000	0.03837	
0.4400	0.00021	0.00015	0.000	0.03838	
0.4450	0.00021	0.00016	0.000	0.03835	
0.4500	0.00020	0.00014	0.000	0.03830	
0.4550	0.00019	0.00015	0.000	0.03813	
0.4600	0.00018	0.00016	0.000	0.03806	
0.4650	0.00017	0.00014	0.000	0.03828	
0.4700	0.00016	0.00013	0.000	0.03812	
0.4750	0.00014	0.00015	0.000	0.03814	
0.4800	0.00013	0.00015	0.000	0.03802	
0.4850	0.00012	0.00013	0.000	0.03810	
0.4900	0.00011	0.00015	0.000	0.03792	
0.4950	0.00010	0.00015	0.000	0.03812	
0.5000	0.000	0.00013	0.000	0.03792	
0.5050	-0.00016	0.00014	0.000	0.03788	
0.5100	-0.00079	0.00016	0.000	0.03783	
0.5150	-0.00206	0.00015	0.000	0.03776	
0.5200	-0.00418	0.00014	0.000	0.03777	
0.5250	-0.00734	0.00016	0.000	0.03773	
0.5300	-0.01129	0.00015	0.000	0.03775	
0.5350	-0.01532	0.00013	0.000	0.03773	
0.5400	-0.01860	0.00015	0.000	0.03766	
0.5450	-0.02067	0.00015	0.000	0.03764	
0.5500	-0.02160	0.00013	0.000	0.03768	
0.5550	-0.02163	0.00014	0.000	0.03756	
0.5600	-0.02099	0.00015	0.000	0.03757	
0.5650	-0.01989	0.00014	0.000	0.03753	
0.5700	-0.01847	0.00013	0.000	0.03742	
0.5750	-0.01688	0.00015	0.000	0.03740	
0.5800	-0.01521	0.00015	0.000	0.03734	
0.5850	-0.01353	0.00013	0.000	0.03730	
0.5900	-0.01189	0.00015	0.000	0.03729	
0.5950	-0.01034	0.00015	0.000	0.03730	
0.6000	-0.00889	0.00013	0.000	0.03722	
0.6050	-0.00757	0.00014	0.000	0.03711	
0.6100	-0.00637	0.00015	0.000	0.03707	
0.6150	-0.00531	0.00014	0.000	0.03716	
0.6200	-0.00438	0.00013	0.000	0.03707	
0.6250	-0.00358	0.00015	0.000	0.03701	
0.6300	-0.00290	0.00015	0.000	0.03700	
0.6350	-0.00232	0.00014	0.000	0.03692	
0.6400	-0.00183	0.00015	0.000	0.03684	
0.6450	-0.00142	0.00016	0.000	0.03679	
0.6500	-0.00108	0.00014	0.000	0.03683	
0.6550	-0.00080	0.00015	0.000	0.03675	
0.6600	-0.00057	0.00016	0.000	0.03671	
0.6650	-0.00039	0.00015	0.000	0.03657	
0.6700	-0.00024	0.00014	0.000	0.03657	
0.6750	-0.00012	0.00016	0.000	0.03640	
0.6800	0.000	0.00015	0.000	0.03639	
0.6850	0.000	0.00014	0.000	0.03642	
0.6900	-0.00017	0.00015	0.000	0.03632	
0.6950	-0.00079	0.00015	0.000	0.03630	
0.7000	-0.00203	0.00013	0.000	0.03616	
0.7050	-0.00421	0.00013	0.000	0.03622	
0.7100	-0.00743	0.00015	0.000	0.03602	
0.7150	-0.01118	0.00013	0.000	0.03622	
0.7200	-0.01483	0.00012	0.000	0.03612	
0.7250	-0.01810	0.00014	0.000	0.03602	
0.7300	-0.02092	0.00013	0.000	0.03587	
0.7350	-0.02331	0.00011	0.000	0.03598	
0.7400	-0.02536	0.00013	0.000	0.03597	
0.7450	-0.02721	0.00014	0.000	0.03591	
0.7500	-0.02893	0.00011	0.000	0.03599	
0.7550	-0.03055	0.00012	0.000	0.03591	
0.7600	-0.03193	0.00013	0.000	0.03591	
0.7650	-0.03282	0.00012	0.000	0.03587	
0.7700	-0.03301	0.00011	0.000	0.03595	
0.7750	-0.03244	0.00013	0.00010	0.03590	
0.7800	-0.03117	0.00013	0.00010	0.03594	
0.7850	-0.02935	0.00012	0.00011	0.03595	
0.7900	-0.02717	0.00014	0.00011	0.03592	
0.7950	-0.02476	0.00014	0.00011	0.03589	
0.8000	-0.02226	0.00012	0.00011	0.03596	
0.8050	-0.01977	0.00013	0.00011	0.03597	
0.8100	-0.01736	0.00015	0.00011	0.03605	
0.8150	-0.01508	0.00014	0.00011	0.03604	
0.8200	-0.01296	0.00013	0.00010	0.03615	
0.8250	-0.01102	0.00015	0.00010	0.03617	
0.8300	-0.00927	0.00014	0.000	0.03626	
0.8350	-0.00772	0.00013	0.000	0.03631	
0.8400	-0.00635	0.00015	0.000	0.03629	
0.8450	-0.00516	0.00015	0.000	0.03638	
0.8500	-0.00412	0.00013	0.000	0.03636	
0.8550	-0.00324	0.00014	0.000	0.03633	
0.8600	-0.00249	0.00016	0.000	0.03630	
0.8650	-0.00185	0.00014	0.000	0.03635	
0.8700	-0.00132	0.00014	0.000	0.03630	
0.8750	-0.00087	0.00015	0.000	0.03643	
0.8800	-0.00051	0.00015	0.000	0.03648	
0.8850	-0.00021	0.00013	0.000	0.03646	
0.8900	0.000	0.00015	0.000	0.03641	
0.8950	0.00019	0.00016	0.000	0.03644	
0.9000	0.00032	0.00014	0.000	0.03650	
0.9050	0.00041	0.00014	0.000	0.03645	
0.9100	0.00048	0.00016	0.000	0.03644	
0.9150	0.00052	0.00014	0.000	0.03636	
0.9200	0.00054	0.00014	0.000	0.03628	
0.9250	0.00054	0.00016	0.000	0.03626	
0.9300	0.00054	0.00015	0.000	0.03631	
0.9350	0.00053	0.00014	0.000	0.03632	
0.9400	0.00051	0.00015	0.000	0.03620	
0.9450	0.00049	0.00015	0.000	0.03627	
0.9500	0.00046	0.00013	0.000	0.03615	
0.9550	0.00044	0.00014	0.000	0.03618	
0.9600	0.00041	0.00015	0.000	0.03616	
0.9650	0.00038	0.00014	0.000	0.03618	
0.9700	0.00036	0.00013	0.000	0.03610	
0.9750	0.00033	0.00015	0.000	0.03614	
0.9800	0.00031	0.00014	0.000	0.03612	
0.9850	0.00029	0.00012	0.000	0.03615	
0.9900	0.00027	0.00014	0.000	0.03612	
0.9950	0.00025	0.00015	0.000	0.03617	
1.000	0.00024	0.00013	0.000	0.03617	
1.005	0.00023	0.00013	0.000	0.03621	
1.010	0.00022	0.00015	0.000	0.03617	
1.015	0.00022	0.00013	0.000	0.03617	
1.020	0.00021	0.00012	0.000	0.03616	
1.025	0.00021	0.00015	0.000	0.03626	
1.030	0.00021	0.00014	0.000	0.03633	
1.035	0.00021	0.00013	0.000	0.03635	
1.040	0.00021	0.00015	0.000	0.03636	
1.045	0.00022	0.00015	0.000	0.03645	
1.050	0.00022	0.00013	0.000	0.03644	
1.055	0.00022	0.00014	0.000	0.03649	
1.060	0.00022	0.00015	0.000	0.03657	
1.065	0.00023	0.00014	0.000	0.03666	
1.070	0.00024	0.00013	0.000	0.03663	
1.075	0.00025	0.00015	0.000	0.03672	
1.080	0.00027	0.00015	0.000	0.03670	
1.085	0.00028	0.00014	0.000	0.03680	
1.090	0.00029	0.00015	0.000	0.03689	
1.095	0.00029	0.00016	0.000	0.03705	
1.100	0.00030	0.00014	0.000	0.03697	
1.105	0.00030	0.00015	0.000	0.03700	
1.110	0.00031	0.00016	0.000	0.03709	
1.115	0.00034	0.00014	0.000	0.03715	
1.120	0.00044	0.00014	0.000	0.03720	
1.125	0.00073	0.00016	0.000	0.03720	
1.130	0.00139	0.00015	0.000	0.03724	
1.135	0.00249	0.00014	0.000	0.03718	
1.140	0.00388	0.00015	0.000	0.03722	
1.145	0.00514	0.00015	0.000	0.03732	
1.150	0.00603	0.00013	0.000	0.03742	
1.155	0.00655	0.00014	0.000	0.03744	
1.160	0.00676	0.00015	0.000	0.03750	
1.165	0.00673	0.00014	0.000	0.03754	
1.170	0.00654	0.00013	0.000	0.03763	
1.175	0.00623	0.00015	0.000	0.03770	
1.180	0.00584	0.00015	0.000	0.03777	
1.185	0.00541	0.00014	0.000	0.03781	
1.190	0.00497	0.00015	0.000	0.03777	
1.195	0.00453	0.00016	0.000	0.03790	
1.200	0.00411	0.00014	0.000	0.03788	
1.205	0.00376	0.00014	0.000	0.03795	
1.210	0.00345	0.00016	0.000	0.03802	
1.215	0.00320	0.00014	0.000	0.03818	
1.220	0.00298	0.00014	0.000	0.03825	
1.225	0.00279	0.00015	0.000	0.03840	
1.230	0.00262	0.00015	0.000	0.03847	
1.235	0.00249	0.00013	0.000	0.03852	
1.240	0.00249	0.00015	0.000	0.03864	
1.245	0.00262	0.00015	0.000	0.03873	
1.250	0.00294	0.00013	0.000	0.03873	
1.255	0.00376	0.00014	0.000	0.03879	
1.260	0.00565	0.00015	0.000	0.03886	
1.265	0.00903	0.00014	0.000	0.03889	
1.270	0.01383	0.00013	0.000	0.03901	
1.275	0.01932	0.00015	0.000	0.03931	
1.280	0.02436	0.00015	0.000	0.03940	
1.285	0.02802	0.00014	0.000	0.03884	
1.290	0.03004	0.00015	0.000	0.03809	
1.295	0.03067	0.00015	0.000	0.03809	
1.300	0.03040	0.00013	0.000	0.03865	
1.305	0.02994	0.00014	0.000	0.03933	
1.310	0.03006	0.00015	0.000	0.03890	
1.315	0.03149	0.00014	0.000	0.03898	
1.320	0.03458	0.00013	0.000	0.03904	
1.325	0.03921	0.00015	0.000	0.03920	
1.330	0.04509	0.00014	0.000	0.03937	
1.335	0.05297	0.00013	0.000	0.03921	
1.340	0.06480	0.00014	0.000	0.03976	
1.345	0.08262	0.00015	0.000	0.03977	
1.350	0.1112	0.00014	0.000	0.03997	
1.355	0.1519	0.00015	0	0.04006	
1.360	0.1971	0.00018	0.000	0.04039	
1.365	0.2412	0.00017	0.000	0.04031	
1.370	0.2839	0.00017	0.000	0.04057	
1.375	0.3208	0.00019	0.000	0.04056	
1.380	0.3455	0.00018	0.000	0.04059	
1.385	0.3553	0.00015	0.000	0.04099	
1.390	0.3519	0.00015	0.000	0.04125	
1.395	0.3393	0.00014	0.000	0.04156	
1.400	0.3211	0.00010	0.000	0.04080	
1.405	0.3002	0.000	0.000	0.03964	
1.410	0.2796	0.000	0.000	0.03999	
1.415	0.2616	0.000	0.000	0.04032	
1.420	0.2469	0.000	0.000	0.04127	
1.425	0.2380	0.000	0.000	0.04095	
1.430	0.2388	0.000	0.000	0.04121	
1.435	0.2491	0.000	0.000	0.04126	
1.440	0.2639	0.00011	0.000	0.04152	
1.445	0.2779	0.00013	0.000	0.04146	
1.450	0.2894	0.00012	0.000	0.04166	
1.455	0.3010	0.00013	0.000	0.04192	
1.460	0.3151	0.00015	0.000	0.04193	
1.465	0.3301	0.00013	0.000	0.04226	
1.470	0.3414	0.00013	0.000	0.04203	
1.475	0.3471	0.00015	0.000	0.04239	
1.480	0.3475	0.00015	0.000	0.04208	
1.485	0.3432	0.00013	0.000	0.04233	
1.490	0.3366	0.00014	0.000	0.04235	
1.495	0.3328	0.00014	0.000	0.04266	
1.500	0.3349	0.00011	0.000	0.04263	
1.505	0.3414	0.00011	0.000	0.04277	
1.510	0.3486	0.00012	0.000	0.04305	
1.515	0.3546	0.00010	0.000	0.04285	
1.520	0.3630	0.000	0.000	0.04285	
1.525	0.3759	0.000	0.000	0.04265	
1.530	0.3903	0.000	0.000	0.04290	
1.535	0.4015	0.000	0.000	0.04290	
1.540	0.4065	0.000	0.000	0.04290	
1.545	0.4058	0.000	0.000	0.04309	
1.550	0.4039	0.000	0.000	0.04308	
1.555	0.4049	0.000	0.000	0.04302	
1.560	0.4074	0.000	0.000	0.04333	
1.565	0.4076	0.000	0.000	0.04348	
1.570	0.4039	0.000	0.000	0.04368	
1.575	0.3959	0.000	0.000	0.04372	
1.580	0.3852	0.000	0.000	0.04338	
1.585	0.3738	0.000	0.000	0.04371	
1.590	0.3639	0.000	0.000	0.04354	
1.595	0.3576	0.000	0.000	0.04354	
1.600	0.3535	0.000	0.000	0.04344	
1.605	0.3487	0.000	0.000	0.04356	
1.610	0.3425	0.000	0.000	0.04371	
1.615	0.3347	0.000	0.000	0.04374	
1.620	0.3267	0.000	0.000	0.04367	
1.625	0.3225	0.00011	0.000	0.04382	
1.630	0.3229	0.00011	0.000	0.04400	
1.635	0.3244	0.000	0.000	0.04371	
1.640	0.3212	0.00012	0.000	0.04382	
1.645	0.3107	0.00013	0.000	0.04379	
1.650	0.2937	0.00012	0.000	0.04390	
1.655	0.2725	0.00012	-0.00010	0.04380	
1.660	0.2488	0.00013	-0.00010	0.04377	
1.665	0.2241	0.00011	-0.00010	0.04385	
1.670	0.1994	0.000	-0.00011	0.04367	
1.675	0.1754	0.00012	-0.00011	0.04381	
1.680	0.1526	0.00011	-0.00011	0.04374	
1.685	0.1315	0.000	-0.00011	0.04379	
1.690	0.1122	0.00011	-0.00011	0.04363	
1.695	0.09488	0.00012	-0.00011	0.04343	
1.700	0.07941	0.00010	-0.00012	0.04321	
1.705	0.06581	0.00011	-0.00012	0.04285	
1.710	0.05396	0.00013	-0.00012	0.04251	
1.715	0.04375	0.00012	-0.00012	0.04227	
1.720	0.03504	0.00012	-0.00012	0.04236	
1.725	0.02767	0.00014	-0.00012	0.04219	
1.730	0.02150	0.00013	-0.00012	0.04224	
1.735	0.01639	0.00012	-0.00012	0.04230	
1.740	0.01220	0.00014	-0.00012	0.04275	
1.745	0.00881	0.00015	-0.00012	0.04289	
1.750	0.00609	0.00013	-0.00012	0.04274	
1.755	0.00395	0.00014	-0.00012	0.04254	
1.760	0.00228	0.00016	-0.00012	0.04250	
1.765	0.00102	0.00014	-0.00012	0.04258	
1.770	0.000	0.00014	-0.00012	0.04233	
1.775	-0.00059	0.00016	-0.00012	0.04214	
1.780	-0.00105	0.00015	-0.00012	0.04202	
1.785	-0.00136	0.00014	-0.00012	0.04177	
1.790	-0.00154	0.00015	-0.00012	0.04189	
1.795	-0.00164	0.00016	-0.00012	0.04179	
1.800	-0.00166	0.00014	-0.00012	0.04174	
1.805	-0.00163	0.00014	-0.00012	0.04144	
1.810	-0.00156	0.00016	-0.00012	0.04169	
1.815	-0.00148	0.00014	-0.00012	0.04152	
1.820	-0.00151	0.00013	-0.00011	0.04121	
1.825	-0.00214	0.00015	-0.00011	0.04141	
1.830	-0.00437	0.00015	-0.00011	0.04136	
1.835	-0.00888	0.00013	-0.00011	0.04137	
1.840	-0.01490	0.00014	-0.00010	0.04116	
1.845	-0.02047	0.00014	-0.00010	0.04129	
1.850	-0.02428	0.00011	0.000	0.04113	
1.855	-0.02635	0.00012	0.000	0.04103	
1.860	-0.02703	0.00013	0.000	0.04090	
1.865	-0.02670	0.00012	0.000	0.04087	
1.870	-0.02563	0.00011	0.000	0.04082	
1.875	-0.02406	0.00014	0.000	0.04068	
1.880	-0.02218	0.00014	0.000	0.04073	
1.885	-0.02013	0.00012	0.000	0.04056	
1.890	-0.01803	0.00014	0.000	0.04062	
1.895	-0.01595	0.00016	0.000	0.04056	
1.900	-0.01395	0.00014	0.000	0.04066	
1.905	-0.01207	0.00015	0.000	0.04053	
1.910	-0.01033	0.00016	0.000	0.04049	
1.915	-0.00875	0.00015	0.000	0.04043	
1.920	-0.00733	0.00014	0.000	0.04037	
1.925	-0.00607	0.00016	0.000	0.04025	
1.930	-0.00497	0.00016	0.000	0.04018	
1.935	-0.00402	0.00014	0.000	0.04012	
1.940	-0.00319	0.00016	0.000	0.04000	
1.945	-0.00249	0.00016	0.000	0.03995	
1.950	-0.00191	0.00014	0.000	0.03982	
1.955	-0.00142	0.00015	0.000	0.03978	
1.960	-0.00101	0.00017	0.000	0.03981	
1.965	-0.00069	0.00015	0.000	0.03980	
1.970	-0.00043	0.00015	0.000	0.03979	
1.975	-0.00028	0.00016	0.000	0.03979	
1.980	-0.00031	0.00016	0.000	0.03965	
1.985	-0.00064	0.00014	0.000	0.03959	
1.990	-0.00150	0.00015	0.000	0.03952	
1.995	-0.00295	0.00016	0.000	0.03960	
2.000	-0.00477	0.00014	0.000	0.03941	
2.005	-0.00677	0.00014	0.000	0.03934	
2.010	-0.00897	0.00016	0.000	0.03938	
2.015	-0.01150	0.00014	0.000	0.03933	
2.020	-0.01443	0.00013	0.000	0.03939	
2.025	-0.01770	0.00015	0.000	0.03933	
2.030	-0.02099	0.00015	0.000	0.03944	
2.035	-0.02378	0.00013	0.000	0.03936	
2.040	-0.02569	0.00015	0.000	0.03937	
2.045	-0.02664	0.00015	0.000	0.03939	
2.050	-0.02674	0.00014	0.000	0.03934	
2.055	-0.02615	0.00014	0.000	0.03927	
2.060	-0.02502	0.00016	0.000	0.03927	
2.065	-0.02350	0.00015	0.000	0.03938	
2.070	-0.02172	0.00014	0.000	0.03922	
2.075	-0.01978	0.00016	0.000	0.03926	
2.080	-0.01778	0.00015	0.000	0.03921	
2.085	-0.01579	0.00013	0.000	0.03931	
2.090	-0.01387	0.00015	0.000	0.03939	
2.095	-0.01205	0.00016	0.000	0.03940	
2.100	-0.01036	0.00014	0.000	0.03944	
2.105	-0.00882	0.00014	0.000	0.03941	
2.110	-0.00742	0.00016	0.000	0.03960	
2.115	-0.00619	0.00014	0.000	0.03960	
2.120	-0.00510	0.00014	0.000	0.03959	
2.125	-0.00415	0.00015	0.000	0.03954	
2.130	-0.00333	0.00015	0.000	0.03959	
2.135	-0.00262	0.00014	0.000	0.03954	
2.140	-0.00203	0.00015	0.000	0.03959	
2.145	-0.00153	0.00016	0.000	0.03960	
2.150	-0.00112	0.00014	0.000	0.03957	
2.155	-0.00078	0.00015	0.000	0.03961	
2.160	-0.00051	0.00016	0.000	0.03964	
2.165	-0.00028	0.00015	0.000	0.03972	
2.170	-0.00011	0.00015	0.000	0.03968	
2.175	0.000	0.00017	0.000	0.03972	
2.180	0.00014	0.00016	0.000	0.03976	
2.185	0.00022	0.00015	0.000	0.03976	
2.190	0.00028	0.00016	0.000	0.03963	
2.195	0.00032	0.00017	0.000	0.03966	
2.200	0.00035	0.00015	0.000	0.03954	
2.205	0.00036	0.00015	0.000	0.03952	
2.210	0.00037	0.00017	0.000	0.03945	
2.215	0.00037	0.00016	0.000	0.03955	
2.220	0.00037	0.00015	0.000	0.03947	
2.225	0.00036	0.00017	0.000	0.03943	
2.230	0.00035	0.00017	0.000	0.03941	
2.235	0.00034	0.00015	0.000	0.03950	
2.240	0.00033	0.00017	0.000	0.03944	
2.245	0.00032	0.00017	0.000	0.03947	
2.250	0.00031	0.00016	0.000	0.03941	
2.255	0.00030	0.00016	0.000	0.03932	
2.260	0.00029	0.00017	0.000	0.03933	
2.265	0.00028	0.00016	0.000	0.03939	
2.270	0.00027	0.00015	0.000	0.03941	
2.275	0.00026	0.00017	0.000	0.03941	
2.280	0.00026	0.00017	0.000	0.03940	
2.285	0.00025	0.00015	0.000	0.03940	
2.290	0.00024	0.00016	0.000	0.03937	
2.295	0.00023	0.00017	0.000	0.03943	
2.300	0.00023	0.00015	0.000	0.03941	
2.305	0.00022	0.00015	0.000	0.03945	
2.310	0.00022	0.00017	0.000	0.03948	
2.315	0.00022	0.00016	0.000	0.03951	
2.320	0.00022	0.00015	0.000	0.03952	
2.325	0.00021	0.00017	0.000	0.03955	
2.330	0.00021	0.00017	0.000	0.03968	
2.335	0.00021	0.00015	0.000	0.03965	
2.340	0.00021	0.00017	0.000	0.03971	
2.345	0.00021	0.00018	0.000	0.03970	
2.350	0.00021	0.00016	0.000	0.03982	
2.355	0.00021	0.00016	0.000	0.03981	
2.360	0.00021	0.00018	0.000	0.03984	
2.365	0.00021	0.00016	0.000	0.03992	
2.370	0.00021	0.00016	0.000	0.03983	
2.375	0.00021	0.00018	0.000	0.03996	
2.380	0.00021	0.00017	0.000	0.04001	
2.385	0.00022	0.00016	0.000	0.04002	
2.390	0.00022	0.00017	0.000	0.03989	
2.395	0.00022	0.00017	0.000	0.03998	
2.400	0.00023	0.00015	0.000	0.04000	
2.405	0.00023	0.00015	0.000	0.04001	
2.410	0.00024	0.00017	0.000	0.04004	
2.415	0.00024	0.00015	0.000	0.04005	
2.420	0.00024	0.00015	0.000	0.04006	
2.425	0.00025	0.00016	0.000	0.04005	
2.430	0.00025	0.00016	0.000	0.04020	
2.435	0.00025	0.00014	0.000	0.04015	
2.440	0.00025	0.00016	0.000	0.04011	
2.445	0.00025	0.00016	0.000	0.04011	
2.450	0.00025	0.00014	0.000	0.04014	
2.455	0.00025	0.00014	0.000	0.04014	
2.460	0.00025	0.00015	0.000	0.04021	
2.465	0.00025	0.00014	0.000	0.04020	
2.470	0.00024	0.00013	0.000	0.04020	
2.475	0.00024	0.00015	0.000	0.04017	
2.480	0.00024	0.00014	0.000	0.04025	
2.485	0.00024	0.00013	0.000	0.04024	
2.490	0.00024	0.00014	0.000	0.04022	
2.495	0.00024	0.00014	0.000	0.04028	
2.500	0.00024	0.00012	0.000	0.04035	
2.505	0.00024	0.00013	0.000	0.04042	
2.510	0.00024	0.00014	0.000	0.04038	
2.515	0.00024	0.00013	0.000	0.04045	
2.520	0.00024	0.00012	0.000	0.04046	
2.525	0.00024	0.00014	0.000	0.04059	
2.530	0.00024	0.00013	0.000	0.04063	
2.535	0.00024	0.00012	0.000	0.04066	
2.540	0.00024	0.00013	0.000	0.04062	
2.545	0.00024	0.00014	0.000	0.04063	
2.550	0.00025	0.00012	0.000	0.04083	
2.555	0.00026	0.00013	0.000	0.04089	
2.560	0.00026	0.00015	0.000	0.04091	
2.565	0.00027	0.00013	0.000	0.04093	
2.570	0.00028	0.00012	0.000	0.04099	
2.575	0.00028	0.00014	0.000	0.04111	
2.580	0.00028	0.00013	0.000	0.04129	
2.585	0.00029	0.00012	0.000	0.04136	
2.590	0.00029	0.00013	0.000	0.04139	
2.595	0.00029	0.00014	0.000	0.04153	
2.600	0.00029	0.00012	0.000	0.04167	
2.605	0.00029	0.00012	0.000	0.04180	
2.610	0.00029	0.00014	0.000	0.04177	
2.615	0.00029	0.00012	0.000	0.04215	
2.620	0.00029	0.00011	0.000	0.04228	
2.625	0.00030	0.00013	0.000	0.04249	
2.630	0.00042	0.00013	0.000	0.04268	
2.635	0.00114	0.00011	0.000	0.04287	
2.640	0.00335	0.00013	0.000	0.04294	
2.645	0.00751	0.00013	0.000	0.04291	
2.650	0.01308	0.00011	0.000	0.04275	
2.655	0.01914	0.00012	0.000	0.04262	
2.660	0.02477	0.00014	0.000	0.04212	
2.665	0.02920	0.00012	0.000	0.04156	
2.670	0.03260	0.00011	0.000	0.04265	
2.675	0.03634	0.00012	-0.00010	0.04338	
2.680	0.04212	0.00012	-0.00010	0.04368	
2.685	0.05159	0.000	-0.00011	0.04345	
2.690	0.06694	0.00011	-0.00011	0.04386	
2.695	0.09161	0.00012	-0.00011	0.04393	
2.700	0.1328	0.00012	-0.00012	0.04456	
2.705	0.1900	0.00013	-0.00012	0.04416	
2.710	0.2589	0.00016	-0.00012	0.04482	
2.715	0.3329	0.00016	-0.00012	0.04457	
2.720	0.4021	0.00017	-0.00013	0.04474	
2.725	0.4645	0.00019	-0.00013	0.04480	
2.730	0.5156	0.00018	-0.00013	0.04457	
2.735	0.5503	0.00016	-0.00014	0.04441	
2.740	0.5683	0.00016	-0.00014	0.04453	
2.745	0.5757	0.00015	-0.00014	0.04504	
2.750	0.5813	0.00011	-0.00015	0.04454	
2.755	0.5887	0.000	-0.00015	0.04465	
2.760	0.5945	0.00010	-0.00015	0.04433	
2.765	0.5998	0.000	-0.00016	0.04424	
2.770	0.6059	0.000	-0.00016	0.04376	
2.775	0.6084	0.000	-0.00016	0.04395	
2.780	0.6033	0.000	-0.00017	0.04417	
2.785	0.5901	0.000	-0.00017	0.04444	
2.790	0.5730	0.000	-0.00018	0.04508	
