Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.3000	-3.774	0.000	0.000	0.03544	
0.3050	-3.851	0.000	0.000	0.03507	
0.3100	-3.910	0.000	0.000	0.03491	
0.3150	-3.947	0.000	0.00012	0.03459	
0.3200	-3.959	0.000	0.00014	0.03435	
0.3250	-3.947	0.000	0.00017	0.03413	
0.3300	-3.908	0.000	0.00019	0.03412	
0.3350	-3.842	0.000	0.00022	0.03403	
0.3400	-3.750	0.000	0.00024	0.03387	
0.3450	-3.634	0.000	0.00026	0.03363	
0.3500	-3.497	0.000	0.00029	0.03346	
0.3550	-3.342	0.000	0.00030	0.03376	
0.3600	-3.175	0.000	0.00033	0.03391	
0.3650	-2.998	0.000	0.00035	0.03409	
0.3700	-2.814	0.000	0.00036	0.03381	
0.3750	-2.626	0.000	0.00038	0.03374	
0.3800	-2.437	0.000	0.00040	0.03379	
0.3850	-2.247	0.00010	0.00041	0.03408	
0.3900	-2.054	0.000	0.00042	0.03395	
0.3950	-1.859	0.000	0.00043	0.03440	
0.4000	-1.665	0.00012	0.00044	0.03416	
0.4050	-1.474	0.00011	0.00045	0.03379	
0.4100	-1.289	0.000	0.00045	0.03468	
0.4150	-1.111	0.00011	0.00046	0.03501	
0.4200	-0.9355	0.00011	0.00046	0.03519	
0.4250	-0.7559	0.000	0.00046	0.03356	
0.4300	-0.5683	0.000	0.00046	0.03432	
0.4350	-0.3678	0.00011	0.00045	0.03424	
0.4400	-0.1491	0.000	0.00045	0.03492	
0.4450	0.09133	0.000	0.00045	0.03522	
0.4500	0.3544	0.00012	0.00044	0.03652	
0.4550	0.6379	0.00012	0.00043	0.03557	
0.4600	0.9343	0.00012	0.00042	0.03635	
0.4650	1.233	0.00015	0.00041	0.03671	
0.4700	1.523	0.00017	0.00039	0.03696	
0.4750	1.794	0.00017	0.00038	0.03702	
0.4800	2.037	0.00018	0.00037	0.03726	
0.4850	2.246	0.00019	0.00035	0.03713	
0.4900	2.414	0.00017	0.00034	0.03758	
0.4950	2.538	0.00015	0.00032	0.03755	
0.5000	2.619	0.00014	0.00031	0.03724	
0.5050	2.660	0.00010	0.00029	0.03759	
0.5100	2.667	0.000	0.00028	0.03684	
0.5150	2.645	0.000	0.00026	0.03688	
0.5200	2.599	0.000	0.00024	0.03720	
0.5250	2.535	0.000	0.00023	0.03734	
0.5300	2.457	0.000	0.00021	0.03697	
0.5350	2.366	0.000	0.00020	0.03716	
0.5400	2.265	-0.00010	0.00019	0.03688	
0.5450	2.152	-0.00011	0.00018	0.03663	
0.5500	2.028	-0.00011	0.00017	0.03713	
0.5550	1.893	-0.00013	0.00016	0.03649	
0.5600	1.746	-0.00015	0.00015	0.03693	
0.5650	1.588	-0.00016	0.00014	0.03553	
0.5700	1.421	-0.00017	0.00014	0.03600	
0.5750	1.254	-0.00021	0.00013	0.03540	
0.5800	1.093	-0.00021	0.00012	0.03544	
0.5850	0.9405	-0.00021	0.00011	0.03530	
0.5900	0.7937	-0.00023	0.00011	0.03453	
0.5950	0.6471	-0.00024	0.00011	0.03436	
0.6000	0.4911	-0.00022	0.00011	0.03419	
0.6050	0.3117	-0.00023	0.00011	0.03423	
0.6100	0.09720	-0.00024	0.00011	0.03339	
0.6150	-0.1612	-0.00024	0.00011	0.03319	
0.6200	-0.4676	-0.00025	0.00012	0.03247	
0.6250	-0.8183	-0.00028	0.00013	0.03251	
0.6300	-1.199	-0.00030	0.00014	0.03182	
0.6350	-1.593	-0.00032	0.00015	0.03140	
0.6400	-1.982	-0.00035	0.00016	0.03082	
0.6450	-2.349	-0.00035	0.00018	0.03076	
0.6500	-2.678	-0.00032	0.00020	0.03072	
0.6550	-2.962	-0.00030	0.00022	0.03025	
0.6600	-3.197	-0.00028	0.00023	0.03012	
0.6650	-3.385	-0.00021	0.00026	0.02957	
0.6700	-3.531	-0.00016	0.00027	0.02970	
0.6750	-3.640	-0.00013	0.00029	0.02927	
0.6800	-3.719	0.000	0.00032	0.02944	
0.6850	-3.777	0.000	0.00034	0.02914	
0.6900	-3.823	0.000	0.00036	0.02876	
0.6950	-3.864	0.000	0.00039	0.02819	
0.7000	-3.906	0.000	0.00041	0.02795	
0.7050	-3.950	0.000	0.00044	0.02789	
0.7100	-3.993	0.000	0.00046	0.02744	
0.7150	-4.027	0.00011	0.00048	0.02755	
0.7200	-4.049	0.00012	0.00050	0.02698	
0.7250	-4.054	0.00012	0.00053	0.02681	
0.7300	-4.041	0.00016	0.00054	0.02609	
0.7350	-4.006	0.00021	0.00057	0.02611	
0.7400	-3.948	0.00022	0.00059	0.02617	
0.7450	-3.865	0.00025	0.00061	0.02572	
0.7500	-3.758	0.00029	0.00063	0.02590	
0.7550	-3.626	0.00030	0.00065	0.02545	
0.7600	-3.467	0.00030	0.00066	0.02568	
0.7650	-3.278	0.00033	0.00068	0.02529	
0.7700	-3.057	0.00033	0.00069	0.02588	
0.7750	-2.810	0.00032	0.00071	0.02577	
0.7800	-2.547	0.00034	0.00072	0.02576	
0.7850	-2.278	0.00036	0.00073	0.02565	
0.7900	-2.014	0.00035	0.00074	0.02619	
0.7950	-1.761	0.00034	0.00075	0.02637	
0.8000	-1.521	0.00035	0.00076	0.02686	
0.8050	-1.297	0.00033	0.00077	0.02741	
0.8100	-1.086	0.00029	0.00077	0.02759	
0.8150	-0.8836	0.00028	0.00078	0.02756	
0.8200	-0.6833	0.00026	0.00078	0.02731	
0.8250	-0.4795	0.00022	0.00078	0.02790	
0.8300	-0.2641	0.00020	0.00078	0.02825	
0.8350	-0.02947	0.00020	0.00078	0.02988	
0.8400	0.2302	0.00018	0.00078	0.03056	
0.8450	0.5180	0.00017	0.00077	0.03098	
0.8500	0.8335	0.00020	0.00077	0.03115	
0.8550	1.173	0.00021	0.00076	0.03196	
0.8600	1.531	0.00021	0.00075	0.03254	
0.8650	1.898	0.00025	0.00074	0.03359	
0.8700	2.264	0.00028	0.00073	0.03429	
0.8750	2.618	0.00029	0.00072	0.03441	
0.8800	2.952	0.00031	0.00070	0.03509	
0.8850	3.265	0.00033	0.00068	0.03536	
0.8900	3.555	0.00032	0.00066	0.03590	
0.8950	3.824	0.00032	0.00064	0.03677	
0.9000	4.078	0.00034	0.00062	0.03691	
0.9050	4.322	0.00033	0.00059	0.03775	
0.9100	4.563	0.00033	0.00057	0.03814	
0.9150	4.804	0.00035	0.00054	0.03852	
0.9200	5.047	0.00037	0.00051	0.04021	
0.9250	5.290	0.00036	0.00048	0.04123	
0.9300	5.526	0.00037	0.00045	0.04085	
0.9350	5.749	0.00038	0.00041	0.04111	
0.9400	5.951	0.00035	0.00038	0.04110	
0.9450	6.128	0.00033	0.00034	0.04219	
0.9500	6.275	0.00032	0.00030	0.04404	
0.9550	6.391	0.00029	0.00027	0.04352	
0.9600	6.475	0.00025	0.00022	0.04307	
0.9650	6.529	0.00023	0.00018	0.04325	
0.9700	6.555	0.00021	0.00014	0.04354	
0.9750	6.554	0.00016	0.000	0.04460	
0.9800	6.529	0.00013	0.000	0.04599	
0.9850	6.480	0.00011	0	0.04576	
0.9900	6.408	0.000	0.000	0.04524	
0.9950	6.311	0.000	0.000	0.04553	
1.000	6.189	0.000	-0.00013	0.04559	
1.005	6.044	0.000	-0.00018	0.04595	
1.010	5.878	0.000	-0.00022	0.04559	
1.015	5.696	0.000	-0.00026	0.04645	
1.020	5.497	-0.00011	-0.00030	0.04647	
1.025	5.278	-0.00016	-0.00034	0.04743	
1.030	5.037	-0.00018	-0.00037	0.04721	
1.035	4.769	-0.00020	-0.00041	0.04719	
1.040	4.466	-0.00024	-0.00044	0.04729	
1.045	4.124	-0.00027	-0.00047	0.04676	
1.050	3.750	-0.00029	-0.00049	0.04720	
1.055	3.360	-0.00032	-0.00052	0.04702	
1.060	2.967	-0.00036	-0.00054	0.04630	
1.065	2.578	-0.00036	-0.00056	0.04605	
1.070	2.191	-0.00037	-0.00057	0.04608	
1.075	1.801	-0.00040	-0.00058	0.04562	
1.080	1.405	-0.00041	-0.00059	0.04530	
1.085	0.9996	-0.00042	-0.00060	0.04494	
1.090	0.5836	-0.00046	-0.00060	0.04434	
1.095	0.1572	-0.00048	-0.00059	0.04294	
1.100	-0.2790	-0.00049	-0.00059	0.04251	
1.105	-0.7225	-0.00052	-0.00058	0.04236	
1.110	-1.169	-0.00054	-0.00057	0.04173	
1.115	-1.614	-0.00051	-0.00056	0.04146	
1.120	-2.047	-0.00048	-0.00054	0.04090	
1.125	-2.463	-0.00047	-0.00052	0.04064	
1.130	-2.858	-0.00044	-0.00050	0.03948	
1.135	-3.231	-0.00041	-0.00047	0.03886	
1.140	-3.577	-0.00039	-0.00045	0.03821	
1.145	-3.897	-0.00036	-0.00042	0.03767	
1.150	-4.195	-0.00029	-0.00038	0.03776	
1.155	-4.473	-0.00025	-0.00035	0.03729	
1.160	-4.735	-0.00022	-0.00031	0.03617	
1.165	-4.990	-0.00017	-0.00027	0.03521	
1.170	-5.242	-0.00013	-0.00023	0.03551	
1.175	-5.497	-0.00012	-0.00019	0.03461	
1.180	-5.755	0.000	-0.00014	0.03421	
1.185	-6.012	0.000	0.000	0.03326	
1.190	-6.261	0.000	0.000	0.03338	
1.195	-6.492	0.000	0.000	0.03268	
1.200	-6.696	0.000	0.000	0.03199	
1.205	-6.868	0.000	0.000	0.03185	
1.210	-7.001	0.00014	0.00013	0.03146	
1.215	-7.094	0.00020	0.00017	0.03107	
1.220	-7.145	0.00025	0.00022	0.03035	
1.225	-7.154	0.00028	0.00026	0.03023	
1.230	-7.124	0.00033	0.00031	0.02924	
1.235	-7.057	0.00039	0.00035	0.02901	
1.240	-6.956	0.00042	0.00039	0.02870	
1.245	-6.828	0.00044	0.00043	0.02807	
1.250	-6.676	0.00048	0.00047	0.02770	
1.255	-6.501	0.00049	0.00051	0.02745	
1.260	-6.309	0.00049	0.00054	0.02726	
1.265	-6.102	0.00053	0.00058	0.02655	
1.270	-5.884	0.00055	0.00061	0.02648	
1.275	-5.653	0.00055	0.00064	0.02580	
1.280	-5.407	0.00056	0.00067	0.02585	
1.285	-5.140	0.00057	0.00069	0.02560	
1.290	-4.847	0.00055	0.00071	0.02560	
1.295	-4.521	0.00054	0.00073	0.02529	
1.300	-4.156	0.00056	0.00075	0.02457	
1.305	-3.764	0.00055	0.00076	0.02515	
1.310	-3.358	0.00053	0.00077	0.02509	
1.315	-2.955	0.00053	0.00078	0.02527	
1.320	-2.566	0.00052	0.00079	0.02529	
1.325	-2.199	0.00049	0.00080	0.02535	
1.330	-1.861	0.00047	0.00080	0.02574	
1.335	-1.549	0.00045	0.00081	0.02594	
1.340	-1.260	0.00040	0.00081	0.02519	
1.345	-0.9796	0.00036	0.00081	0.02549	
1.350	-0.6962	0.00035	0.00081	0.02608	
1.355	-0.3973	0.00032	0.00081	0.02740	
1.360	-0.07482	0.00029	0.00081	0.02885	
1.365	0.2750	0.00030	0.00081	0.02783	
1.370	0.6520	0.00031	0.00081	0.02842	
1.375	1.051	0.00030	0.00080	0.02956	
1.380	1.460	0.00033	0.00080	0.03025	
1.385	1.867	0.00038	0.00079	0.03097	
1.390	2.258	0.00040	0.00079	0.03152	
1.395	2.623	0.00041	0.00078	0.03139	
1.400	2.955	0.00045	0.00077	0.03201	
1.405	3.251	0.00046	0.00076	0.03285	
1.410	3.508	0.00045	0.00074	0.03320	
1.415	3.732	0.00045	0.00073	0.03361	
1.420	3.928	0.00045	0.00071	0.03390	
1.425	4.107	0.00041	0.00070	0.03417	
1.430	4.276	0.00040	0.00068	0.03508	
1.435	4.443	0.00040	0.00066	0.03536	
1.440	4.613	0.00038	0.00064	0.03583	
1.445	4.789	0.00037	0.00061	0.03639	
1.450	4.969	0.00040	0.00058	0.03672	
1.455	5.147	0.00040	0.00055	0.03748	
1.460	5.317	0.00040	0.00053	0.03774	
1.465	5.468	0.00041	0.00049	0.03755	
1.470	5.595	0.00042	0.00046	0.03816	
1.475	5.691	0.00039	0.00043	0.03889	
1.480	5.757	0.00037	0.00040	0.03992	
1.485	5.789	0.00036	0.00037	0.03982	
1.490	5.790	0.00032	0.00033	0.03983	
1.495	5.760	0.00027	0.00030	0.04005	
1.500	5.703	0.00025	0.00026	0.04027	
1.505	5.621	0.00020	0.00022	0.04081	
1.510	5.515	0.00014	0.00019	0.04134	
1.515	5.387	0.00011	0.00015	0.04153	
1.520	5.239	0.000	0.00012	0.04159	
1.525	5.074	0.000	0.000	0.04213	
1.530	4.895	0.000	0.000	0.04228	
1.535	4.703	0.000	0.000	0.04251	
1.540	4.497	0.000	0.000	0.04298	
1.545	4.277	-0.00011	0.000	0.04289	
1.550	4.045	-0.00012	0.000	0.04338	
1.555	3.805	-0.00015	-0.00010	0.04330	
1.560	3.559	-0.00018	-0.00012	0.04347	
1.565	3.308	-0.00019	-0.00015	0.04343	
1.570	3.056	-0.00020	-0.00017	0.04357	
1.575	2.798	-0.00024	-0.00019	0.04387	
1.580	2.534	-0.00026	-0.00021	0.04341	
1.585	2.266	-0.00026	-0.00022	0.04298	
1.590	2.001	-0.00028	-0.00024	0.04330	
1.595	1.744	-0.00029	-0.00025	0.04300	
1.600	1.495	-0.00027	-0.00026	0.04261	
1.605	1.246	-0.00027	-0.00027	0.04276	
1.610	0.9926	-0.00029	-0.00027	0.04181	
1.615	0.7282	-0.00028	-0.00027	0.04159	
1.620	0.4473	-0.00029	-0.00027	0.04129	
1.625	0.1465	-0.00032	-0.00027	0.04086	
1.630	-0.1739	-0.00032	-0.00027	0.04062	
1.635	-0.5087	-0.00032	-0.00026	0.04019	
1.640	-0.8496	-0.00034	-0.00025	0.03965	
1.645	-1.188	-0.00036	-0.00024	0.03925	
1.650	-1.515	-0.00036	-0.00022	0.03885	
1.655	-1.822	-0.00037	-0.00021	0.03892	
1.660	-2.101	-0.00039	-0.00019	0.03875	
1.665	-2.347	-0.00036	-0.00018	0.03836	
1.670	-2.560	-0.00034	-0.00016	0.03825	
1.675	-2.745	-0.00033	-0.00014	0.03825	
1.680	-2.910	-0.00030	-0.00012	0.03805	
1.685	-3.062	-0.00025	-0.00010	0.03793	
1.690	-3.203	-0.00024	0.000	0.03791	
1.695	-3.333	-0.00023	0.000	0.03773	
1.700	-3.453	-0.00020	0.000	0.03756	
1.705	-3.560	-0.00019	0.000	0.03759	
1.710	-3.652	-0.00019	0.000	0.03709	
1.715	-3.722	-0.00016	0.000	0.03701	
1.720	-3.764	-0.00012	0.000	0.03664	
1.725	-3.776	-0.00010	0.000	0.03671	
1.730	-3.758	0.000	0.00011	0.03634	
1.735	-3.712	0.000	0.00014	0.03650	
1.740	-3.641	0.000	0.00016	0.03609	
1.745	-3.548	0.000	0.00017	0.03616	
1.750	-3.433	0.000	0.00019	0.03597	
1.755	-3.298	0.000	0.00021	0.03600	
1.760	-3.143	0.000	0.00022	0.03596	
1.765	-2.967	0.00011	0.00023	0.03564	
1.770	-2.770	0.00013	0.00025	0.03584	
1.775	-2.549	0.00013	0.00026	0.03579	
1.780	-2.309	0.00015	0.00026	0.03572	
1.785	-2.059	0.00018	0.00027	0.03613	
1.790	-1.811	0.00018	0.00028	0.03643	
1.795	-1.572	0.00018	0.00028	0.03620	
1.800	-1.345	0.00020	0.00028	0.03664	
1.805	-1.132	0.00019	0.00029	0.03616	
1.810	-0.9334	0.00017	0.00029	0.03548	
1.815	-0.7448	0.00017	0.00029	0.03625	
1.820	-0.5565	0.00017	0.00030	0.03604	
1.825	-0.3588	0.00015	0.00030	0.03692	
1.830	-0.1417	0.00015	0.00030	0.03706	
1.835	0.1012	0.00017	0.00030	0.03780	
1.840	0.3705	0.00017	0.00030	0.03732	
1.845	0.6608	0.00017	0.00030	0.03969	
1.850	0.9606	0.00021	0.00029	0.03913	
1.855	1.254	0.00023	0.00029	0.03898	
1.860	1.525	0.00023	0.00028	0.03897	
1.865	1.764	0.00025	0.00027	0.03926	
1.870	1.963	0.00026	0.00026	0.03998	
1.875	2.123	0.00024	0.00025	0.04003	
1.880	2.243	0.00023	0.00024	0.04014	
1.885	2.328	0.00022	0.00023	0.04017	
1.890	2.383	0.00018	0.00022	0.04004	
1.895	2.411	0.00014	0.00020	0.03954	
1.900	2.418	0.00013	0.00018	0.04091	
1.905	2.408	0.000	0.00017	0.04036	
1.910	2.381	0.000	0.00015	0.04044	
1.915	2.342	0.000	0.00013	0.04126	
1.920	2.293	0.000	0.00012	0.04349	
1.925	2.242	0.000	0.00010	0.04368	
1.930	2.192	0.000	0.000	0.04226	
1.935	2.147	0.000	0.000	0.04158	
1.940	2.106	0.000	0.000	0.04140	
1.945	2.067	0.000	0.000	0.04102	
1.950	2.027	0.000	0.000	0.04037	
1.955	1.979	0.000	0.000	0.04092	
1.960	1.921	0.000	0.000	0.04129	
1.965	1.850	0.000	0.000	0.04065	
1.970	1.763	0.000	0	0.04032	
1.975	1.659	-0.00012	0.000	0.04036	
1.980	1.542	-0.00014	0.000	0.03977	
1.985	1.415	-0.00015	0.000	0.03951	
1.990	1.283	-0.00018	0.000	0.03951	
1.995	1.149	-0.00020	0.000	0.03889	
2.000	1.016	-0.00019	0.000	0.03867	
2.005	0.8881	-0.00020	0.000	0.03862	
2.010	0.7652	-0.00021	0.000	0.03840	
2.015	0.6456	-0.00020	0.000	0.03772	
2.020	0.5240	-0.00018	0.000	0.03786	
2.025	0.3891	-0.00019	0.000	0.03732	
2.030	0.2301	-0.00018	0.000	0.03723	
2.035	0.04116	-0.00017	0.000	0.03675	
2.040	-0.1798	-0.00019	0.000	0.03617	
2.045	-0.4341	-0.00022	0.000	0.03551	
2.050	-0.7249	-0.00022	0.000	0.03486	
2.055	-1.051	-0.00025	0.000	0.03419	
2.060	-1.403	-0.00028	0.000	0.03389	
2.065	-1.765	-0.00027	0.000	0.03318	
2.070	-2.124	-0.00026	0.000	0.03271	
2.075	-2.468	-0.00027	0.000	0.03255	
2.080	-2.784	-0.00026	0.000	0.03163	
2.085	-3.060	-0.00024	0.000	0.03144	
2.090	-3.295	-0.00024	0.00011	0.03118	
2.095	-3.491	-0.00023	0.00014	0.03104	
2.100	-3.652	-0.00018	0.00016	0.03113	
2.105	-3.784	-0.00015	0.00018	0.03064	
2.110	-3.897	-0.00013	0.00021	0.03000	
2.115	-4.002	0.000	0.00023	0.03003	
2.120	-4.112	0.000	0.00026	0.02966	
2.125	-4.237	0	0.00028	0.02973	
2.130	-4.380	0.000	0.00031	0.02920	
2.135	-4.537	0.000	0.00034	0.02870	
2.140	-4.699	0.000	0.00036	0.02836	
2.145	-4.854	0.000	0.00039	0.02815	
2.150	-4.991	0.00011	0.00042	0.02768	
2.155	-5.101	0.00012	0.00045	0.02729	
2.160	-5.180	0.00012	0.00048	0.02688	
2.165	-5.227	0.00017	0.00050	0.02691	
2.170	-5.238	0.00022	0.00053	0.02676	
2.175	-5.208	0.00024	0.00056	0.02593	
2.180	-5.131	0.00027	0.00058	0.02624	
2.185	-5.003	0.00031	0.00060	0.02578	
2.190	-4.822	0.00033	0.00063	0.02572	
2.195	-4.592	0.00034	0.00065	0.02576	
2.200	-4.323	0.00039	0.00067	0.02554	
2.205	-4.022	0.00040	0.00069	0.02529	
2.210	-3.702	0.00040	0.00071	0.02515	
2.215	-3.371	0.00041	0.00072	0.02576	
2.220	-3.034	0.00042	0.00074	0.02552	
2.225	-2.699	0.00040	0.00075	0.02544	
2.230	-2.374	0.00039	0.00077	0.02546	
2.235	-2.066	0.00039	0.00078	0.02581	
2.240	-1.780	0.00036	0.00078	0.02585	
2.245	-1.518	0.00033	0.00079	0.02616	
2.250	-1.281	0.00032	0.00080	0.02678	
2.255	-1.066	0.00028	0.00080	0.02728	
2.260	-0.8696	0.00024	0.00080	0.02689	
2.265	-0.6875	0.00023	0.00080	0.02709	
2.270	-0.5104	0.00022	0.00081	0.02726	
2.275	-0.3216	0.00018	0.00080	0.02648	
2.280	-0.1071	0.00018	0.00080	0.02911	
2.285	0.1420	0.00020	0.00080	0.02950	
2.290	0.4301	0.00020	0.00080	0.03054	
2.295	0.7577	0.00021	0.00079	0.03027	
2.300	1.121	0.00026	0.00078	0.03065	
2.305	1.513	0.00029	0.00078	0.03174	
2.310	1.921	0.00031	0.00077	0.03303	
2.315	2.332	0.00035	0.00076	0.03320	
2.320	2.730	0.00039	0.00074	0.03419	
2.325	3.103	0.00039	0.00073	0.03402	
2.330	3.442	0.00040	0.00071	0.03434	
2.335	3.745	0.00042	0.00069	0.03495	
2.340	4.014	0.00040	0.00067	0.03554	
2.345	4.252	0.00037	0.00065	0.03586	
2.350	4.469	0.00036	0.00062	0.03598	
2.355	4.672	0.00033	0.00060	0.03634	
2.360	4.870	0.00029	0.00057	0.03704	
2.365	5.067	0.00029	0.00054	0.03735	
2.370	5.266	0.00029	0.00052	0.03956	
2.375	5.462	0.00027	0.00048	0.04051	
2.380	5.648	0.00027	0.00045	0.03939	
2.385	5.815	0.00029	0.00042	0.03918	
2.390	5.957	0.00028	0.00039	0.03931	
2.395	6.065	0.00026	0.00035	0.03967	
2.400	6.137	0.00027	0.00032	0.04091	
2.405	6.173	0.00025	0.00028	0.04138	
2.410	6.175	0.00021	0.00024	0.04392	
2.415	6.142	0.00019	0.00020	0.04590	
2.420	6.077	0.00016	0.00017	0.04483	
2.425	5.983	0.00011	0.00013	0.04269	
2.430	5.863	0.000	0.000	0.04345	
2.435	5.717	0.000	0.000	0.04360	
2.440	5.547	0.000	0.000	0.04446	
2.445	5.355	0.000	0.000	0.04398	
2.450	5.145	0.000	0.000	0.04474	
2.455	4.921	0.000	-0.00010	0.04543	
2.460	4.686	-0.00014	-0.00014	0.04660	
2.465	4.442	-0.00015	-0.00017	0.04558	
2.470	4.188	-0.00016	-0.00020	0.04587	
2.475	3.926	-0.00020	-0.00023	0.04618	
2.480	3.656	-0.00022	-0.00026	0.04578	
2.485	3.378	-0.00022	-0.00029	0.04657	
2.490	3.094	-0.00026	-0.00031	0.04636	
2.495	2.810	-0.00028	-0.00033	0.04641	
2.500	2.529	-0.00028	-0.00035	0.04606	
2.505	2.254	-0.00029	-0.00037	0.04652	
2.510	1.986	-0.00032	-0.00039	0.04596	
2.515	1.729	-0.00031	-0.00040	0.04568	
2.520	1.488	-0.00030	-0.00041	0.04551	
2.525	1.266	-0.00031	-0.00042	0.04516	
2.530	1.067	-0.00029	-0.00043	0.04553	
2.535	0.8874	-0.00026	-0.00043	0.04505	
2.540	0.7226	-0.00025	-0.00043	0.04473	
2.545	0.5660	-0.00025	-0.00043	0.04397	
2.550	0.4085	-0.00023	-0.00043	0.04418	
2.555	0.2387	-0.00023	-0.00043	0.04367	
2.560	0.04912	-0.00025	-0.00042	0.04363	
2.565	-0.1646	-0.00025	-0.00041	0.04305	
2.570	-0.4044	-0.00026	-0.00040	0.04275	
2.575	-0.6708	-0.00029	-0.00039	0.04230	
2.580	-0.9632	-0.00032	-0.00037	0.04168	
2.585	-1.277	-0.00033	-0.00036	0.04136	
2.590	-1.601	-0.00037	-0.00034	0.04080	
2.595	-1.923	-0.00039	-0.00033	0.04045	
2.600	-2.227	-0.00036	-0.00031	0.03989	
2.605	-2.504	-0.00035	-0.00029	0.04018	
2.610	-2.744	-0.00034	-0.00027	0.03960	
2.615	-2.943	-0.00029	-0.00024	0.03950	
2.620	-3.099	-0.00024	-0.00022	0.03910	
2.625	-3.215	-0.00021	-0.00020	0.03928	
2.630	-3.299	-0.00017	-0.00017	0.03886	
2.635	-3.362	-0.00012	-0.00015	0.03886	
2.640	-3.416	-0.00010	-0.00012	0.03876	
2.645	-3.472	0.000	0.000	0.03835	
2.650	-3.531	0.000	0.000	0.03806	
2.655	-3.596	0.000	0.000	0.03786	
2.660	-3.662	0.000	0.000	0.03785	
2.665	-3.727	0.000	0.000	0.03746	
2.670	-3.782	0.000	0.000	0.03738	
2.675	-3.820	0.000	0.000	0.03709	
2.680	-3.834	0.000	0.000	0.03682	
2.685	-3.823	0.000	0.000	0.03674	
2.690	-3.787	0.000	0.00012	0.03679	
2.695	-3.727	0.00011	0.00014	0.03644	
2.700	-3.642	0.00016	0.00016	0.03657	
2.705	-3.532	0.00018	0.00018	0.03640	
2.710	-3.396	0.00018	0.00020	0.03663	
2.715	-3.229	0.00020	0.00022	0.03643	
2.720	-3.029	0.00022	0.00024	0.03635	
2.725	-2.797	0.00021	0.00026	0.03661	
2.730	-2.542	0.00022	0.00027	0.03656	
2.735	-2.279	0.00025	0.00028	0.03663	
