Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
1.220	-1.631	0.00013	0.00056	0.02973	
1.225	-1.417	0.00014	0.00057	0.03016	
1.230	-1.213	0.00013	0.00057	0.03029	
1.235	-1.021	0.00014	0.00057	0.03075	
1.240	-0.8399	0.00015	0.00057	0.03144	
1.245	-0.6690	0.00012	0.00057	0.03090	
1.250	-0.5039	0.00012	0.00057	0.02996	
1.255	-0.3362	0.00013	0.00057	0.03112	
1.260	-0.1600	0.00011	0.00057	0.03097	
1.265	0.03217	0.00010	0.00057	0.03154	
1.270	0.2479	0.00012	0.00056	0.03216	
1.275	0.4913	0.00012	0.00056	0.03387	
1.280	0.7618	0.00012	0.00055	0.03278	
1.285	1.054	0.00015	0.00054	0.03426	
1.290	1.359	0.00018	0.00054	0.03432	
1.295	1.663	0.00019	0.00053	0.03519	
1.300	1.953	0.00021	0.00052	0.03530	
1.305	2.222	0.00024	0.00050	0.03631	
1.310	2.463	0.00023	0.00049	0.03620	
1.315	2.673	0.00021	0.00047	0.03643	
1.320	2.852	0.00022	0.00046	0.03655	
1.325	3.001	0.00020	0.00043	0.03704	
1.330	3.124	0.00016	0.00041	0.03763	
1.335	3.229	0.00015	0.00039	0.03750	
1.340	3.327	0.00014	0.00037	0.03864	
1.345	3.421	0.00011	0.00035	0.03966	
1.350	3.515	0.00010	0.00033	0.03994	
1.355	3.608	0.00012	0.00030	0.04028	
1.360	3.698	0.00010	0.00028	0.03986	
1.365	3.784	0.000	0.00026	0.04036	
1.370	3.864	0.00011	0.00024	0.04188	
1.375	3.933	0.00010	0.00021	0.04214	
1.380	3.985	0.000	0.00019	0.04130	
1.385	4.015	0.000	0.00017	0.04071	
1.390	4.024	0.000	0.00015	0.04194	
1.395	4.012	0.000	0.00012	0.04261	
1.400	3.978	0.000	0.000	0.04173	
1.405	3.925	0.000	0.000	0.04174	
1.410	3.853	0.000	0.000	0.04217	
1.415	3.763	0.000	0.000	0.04192	
1.420	3.660	0.000	0.000	0.04223	
1.425	3.546	-0.00010	0.000	0.04303	
1.430	3.420	-0.00014	0.000	0.04360	
1.435	3.284	-0.00014	0.000	0.04376	
1.440	3.139	-0.00014	0.000	0.04284	
1.445	2.985	-0.00016	-0.00011	0.04312	
1.450	2.821	-0.00018	-0.00012	0.04273	
1.455	2.647	-0.00018	-0.00015	0.04264	
1.460	2.463	-0.00021	-0.00016	0.04290	
1.465	2.268	-0.00023	-0.00018	0.04267	
1.470	2.061	-0.00022	-0.00020	0.04276	
1.475	1.850	-0.00023	-0.00021	0.04277	
1.480	1.641	-0.00026	-0.00023	0.04232	
1.485	1.439	-0.00026	-0.00024	0.04232	
1.490	1.249	-0.00025	-0.00025	0.04213	
1.495	1.072	-0.00027	-0.00026	0.04203	
1.500	0.9064	-0.00027	-0.00027	0.04178	
1.505	0.7472	-0.00026	-0.00027	0.04112	
1.510	0.5899	-0.00027	-0.00027	0.04108	
1.515	0.4314	-0.00028	-0.00027	0.04081	
1.520	0.2644	-0.00027	-0.00027	0.04009	
1.525	0.08116	-0.00027	-0.00026	0.03999	
1.530	-0.1242	-0.00030	-0.00025	0.03984	
1.535	-0.3535	-0.00032	-0.00024	0.03923	
1.540	-0.6055	-0.00033	-0.00023	0.03899	
1.545	-0.8760	-0.00036	-0.00022	0.03856	
1.550	-1.156	-0.00036	-0.00021	0.03814	
1.555	-1.433	-0.00034	-0.00020	0.03738	
1.560	-1.699	-0.00034	-0.00018	0.03688	
1.565	-1.949	-0.00033	-0.00016	0.03662	
1.570	-2.179	-0.00028	-0.00015	0.03609	
1.575	-2.390	-0.00025	-0.00013	0.03587	
1.580	-2.578	-0.00023	-0.00011	0.03544	
1.585	-2.740	-0.00018	0.000	0.03504	
1.590	-2.879	-0.00014	0.000	0.03483	
1.595	-3.002	-0.00013	0.000	0.03450	
1.600	-3.116	-0.00011	0.000	0.03392	
1.605	-3.228	0.000	0.000	0.03329	
1.610	-3.343	0.000	0.000	0.03340	
1.615	-3.459	0.000	0.000	0.03338	
1.620	-3.574	0.000	0.000	0.03274	
1.625	-3.688	0.000	0.000	0.03221	
1.630	-3.798	0.000	0.00011	0.03214	
1.635	-3.898	0.000	0.00013	0.03156	
1.640	-3.984	0.000	0.00015	0.03120	
1.645	-4.055	0.000	0.00018	0.03096	
1.650	-4.109	0.000	0.00020	0.03066	
1.655	-4.147	0.000	0.00022	0.03054	
1.660	-4.168	0.000	0.00025	0.03025	
1.665	-4.170	0.00011	0.00027	0.03015	
1.670	-4.154	0.00015	0.00029	0.03003	
1.675	-4.119	0.00017	0.00032	0.02949	
1.680	-4.067	0.00017	0.00034	0.02922	
1.685	-4.001	0.00020	0.00036	0.02892	
1.690	-3.922	0.00023	0.00039	0.02873	
1.695	-3.830	0.00023	0.00041	0.02865	
1.700	-3.724	0.00023	0.00043	0.02839	
1.705	-3.603	0.00025	0.00045	0.02803	
1.710	-3.470	0.00024	0.00047	0.02784	
1.715	-3.324	0.00022	0.00049	0.02803	
1.720	-3.168	0.00023	0.00050	0.02784	
1.725	-3.005	0.00021	0.00052	0.02770	
1.730	-2.834	0.00018	0.00053	0.02741	
1.735	-2.658	0.00019	0.00054	0.02743	
1.740	-2.478	0.00019	0.00056	0.02752	
1.745	-2.296	0.00017	0.00057	0.02754	
1.750	-2.113	0.00016	0.00058	0.02760	
1.755	-1.930	0.00017	0.00058	0.02763	
1.760	-1.744	0.00015	0.00059	0.02792	
1.765	-1.552	0.00014	0.00059	0.02810	
1.770	-1.357	0.00015	0.00059	0.02837	
1.775	-1.163	0.00015	0.00060	0.02872	
1.780	-0.9704	0.00013	0.00060	0.02927	
1.785	-0.7798	0.00013	0.00060	0.02820	
1.790	-0.5875	0.00013	0.00060	0.02868	
1.795	-0.3923	0.000	0.00060	0.02860	
1.800	-0.1894	0.000	0.00060	0.02915	
1.805	0.02682	0.000	0.00060	0.03060	
1.810	0.2606	0.000	0.00060	0.03096	
1.815	0.5127	0.000	0.00060	0.03101	
1.820	0.7806	0.00010	0.00059	0.03131	
1.825	1.057	0.00012	0.00059	0.03211	
1.830	1.335	0.00011	0.00058	0.03270	
1.835	1.604	0.00014	0.00057	0.03342	
1.840	1.860	0.00016	0.00056	0.03377	
1.845	2.096	0.00015	0.00055	0.03421	
1.850	2.310	0.00015	0.00054	0.03409	
1.855	2.499	0.00016	0.00053	0.03505	
1.860	2.666	0.00015	0.00052	0.03516	
1.865	2.814	0.00013	0.00050	0.03586	
1.870	2.952	0.00014	0.00049	0.03602	
1.875	3.086	0.00013	0.00047	0.03656	
1.880	3.222	0.00011	0.00045	0.03666	
1.885	3.361	0.00013	0.00043	0.03742	
1.890	3.505	0.00015	0.00042	0.03779	
1.895	3.653	0.00014	0.00040	0.03911	
1.900	3.804	0.00015	0.00037	0.04090	
1.905	3.948	0.00018	0.00035	0.04147	
1.910	4.080	0.00017	0.00033	0.04125	
1.915	4.195	0.00016	0.00031	0.04039	
1.920	4.290	0.00017	0.00028	0.04032	
1.925	4.364	0.00016	0.00026	0.04091	
1.930	4.415	0.00013	0.00023	0.04261	
1.935	4.444	0.00012	0.00020	0.04493	
1.940	4.456	0.00011	0.00018	0.04553	
1.945	4.456	0.000	0.00015	0.04475	
1.950	4.448	0.000	0.00012	0.04296	
1.955	4.433	0.000	0.000	0.04272	
1.960	4.412	0.000	0.000	0.04399	
1.965	4.384	0.000	0.000	0.04614	
1.970	4.346	0.000	0	0.04537	
1.975	4.298	0.000	0.000	0.04394	
1.980	4.236	0.000	0.000	0.04331	
1.985	4.157	0.000	0.000	0.04365	
1.990	4.058	0.000	-0.00011	0.04462	
1.995	3.938	0.000	-0.00014	0.04444	
2.000	3.800	0.000	-0.00017	0.04521	
2.005	3.643	0.000	-0.00020	0.04550	
2.010	3.470	-0.00011	-0.00022	0.04563	
2.015	3.281	-0.00014	-0.00024	0.04548	
2.020	3.081	-0.00015	-0.00027	0.04513	
2.025	2.873	-0.00017	-0.00029	0.04500	
2.030	2.657	-0.00021	-0.00031	0.04460	
2.035	2.435	-0.00022	-0.00033	0.04485	
2.040	2.210	-0.00023	-0.00035	0.04470	
2.045	1.984	-0.00026	-0.00036	0.04466	
2.050	1.760	-0.00027	-0.00038	0.04409	
2.055	1.544	-0.00026	-0.00039	0.04435	
2.060	1.341	-0.00027	-0.00040	0.04423	
2.065	1.150	-0.00028	-0.00041	0.04384	
2.070	0.9711	-0.00025	-0.00042	0.04371	
2.075	0.8011	-0.00024	-0.00042	0.04336	
2.080	0.6346	-0.00025	-0.00042	0.04314	
2.085	0.4605	-0.00023	-0.00042	0.04282	
2.090	0.2685	-0.00022	-0.00042	0.04238	
2.095	0.04850	-0.00025	-0.00042	0.04213	
2.100	-0.2067	-0.00026	-0.00041	0.04136	
2.105	-0.4991	-0.00027	-0.00041	0.04049	
2.110	-0.8235	-0.00029	-0.00040	0.04040	
2.115	-1.166	-0.00031	-0.00039	0.04001	
2.120	-1.511	-0.00030	-0.00037	0.03937	
2.125	-1.840	-0.00029	-0.00036	0.03907	
2.130	-2.141	-0.00029	-0.00034	0.03852	
2.135	-2.404	-0.00026	-0.00032	0.03810	
2.140	-2.623	-0.00022	-0.00030	0.03780	
2.145	-2.795	-0.00021	-0.00028	0.03756	
2.150	-2.927	-0.00018	-0.00025	0.03718	
2.155	-3.027	-0.00014	-0.00022	0.03670	
2.160	-3.112	-0.00012	-0.00020	0.03641	
2.165	-3.196	-0.00011	-0.00017	0.03630	
2.170	-3.293	0.000	-0.00014	0.03579	
2.175	-3.410	0.000	-0.00012	0.03541	
2.180	-3.551	0.000	0.000	0.03478	
2.185	-3.714	0.000	0.000	0.03392	
2.190	-3.892	0.000	0.000	0.03362	
2.195	-4.073	0.000	0.000	0.03320	
2.200	-4.244	0.000	0.000	0.03271	
2.205	-4.395	0.000	0.000	0.03239	
2.210	-4.518	0.000	0.000	0.03201	
2.215	-4.608	0.000	0.000	0.03162	
2.220	-4.663	0.00014	0.00012	0.03114	
2.225	-4.686	0.00018	0.00015	0.03113	
2.230	-4.681	0.00020	0.00018	0.03079	
2.235	-4.653	0.00024	0.00021	0.03032	
2.240	-4.605	0.00027	0.00024	0.03015	
2.245	-4.544	0.00027	0.00026	0.03009	
2.250	-4.474	0.00029	0.00029	0.02977	
2.255	-4.402	0.00032	0.00032	0.02959	
2.260	-4.331	0.00032	0.00034	0.02922	
2.265	-4.264	0.00031	0.00037	0.02868	
2.270	-4.198	0.00032	0.00040	0.02844	
2.275	-4.127	0.00031	0.00042	0.02841	
2.280	-4.047	0.00028	0.00045	0.02836	
2.285	-3.957	0.00029	0.00047	0.02797	
2.290	-3.856	0.00029	0.00049	0.02772	
2.295	-3.744	0.00026	0.00052	0.02770	
2.300	-3.619	0.00025	0.00053	0.02736	
2.305	-3.480	0.00026	0.00055	0.02710	
2.310	-3.321	0.00024	0.00057	0.02729	
2.315	-3.131	0.00023	0.00058	0.02746	
2.320	-2.906	0.00025	0.00060	0.02679	
2.325	-2.654	0.00026	0.00061	0.02701	
2.330	-2.389	0.00024	0.00062	0.02718	
2.335	-2.124	0.00026	0.00063	0.02744	
2.340	-1.866	0.00028	0.00064	0.02766	
2.345	-1.620	0.00027	0.00064	0.02792	
2.350	-1.387	0.00027	0.00065	0.02803	
2.355	-1.168	0.00028	0.00065	0.02745	
2.360	-0.9538	0.00026	0.00065	0.02803	
2.365	-0.7387	0.00024	0.00066	0.02805	
2.370	-0.5150	0.00025	0.00066	0.02883	
2.375	-0.2755	0.00024	0.00066	0.02931	
2.380	-0.01617	0.00023	0.00066	0.03074	
2.385	0.2632	0.00024	0.00066	0.02999	
2.390	0.5599	0.00027	0.00065	0.03120	
2.395	0.8686	0.00027	0.00065	0.03157	
2.400	1.182	0.00029	0.00064	0.03223	
2.405	1.489	0.00033	0.00063	0.03256	
2.410	1.782	0.00033	0.00062	0.03336	
2.415	2.053	0.00034	0.00061	0.03364	
2.420	2.300	0.00036	0.00060	0.03401	
2.425	2.523	0.00036	0.00059	0.03460	
2.430	2.724	0.00033	0.00058	0.03496	
2.435	2.907	0.00033	0.00057	0.03502	
2.440	3.077	0.00032	0.00055	0.03525	
2.445	3.243	0.00028	0.00053	0.03640	
2.450	3.411	0.00027	0.00052	0.03633	
2.455	3.585	0.00028	0.00049	0.03691	
2.460	3.766	0.00026	0.00047	0.03730	
2.465	3.953	0.00025	0.00045	0.03795	
2.470	4.140	0.00027	0.00043	0.03885	
2.475	4.321	0.00027	0.00040	0.04122	
2.480	4.486	0.00026	0.00037	0.04200	
2.485	4.630	0.00026	0.00035	0.04093	
2.490	4.748	0.00026	0.00032	0.04029	
2.495	4.838	0.00022	0.00029	0.04067	
2.500	4.899	0.00020	0.00026	0.04141	
2.505	4.932	0.00019	0.00023	0.04445	
2.510	4.943	0.00015	0.00021	0.04545	
2.515	4.939	0.00011	0.00017	0.04357	
2.520	4.923	0.00011	0.00014	0.04291	
2.525	4.898	0.000	0.00011	0.04284	
2.530	4.865	0.000	0.000	0.04451	
2.535	4.827	0.000	0.000	0.04608	
2.540	4.782	0.000	0.000	0.04531	
2.545	4.727	0.000	0.000	0.04492	
2.550	4.657	0	0.000	0.04413	
2.555	4.570	0.000	0.000	0.04420	
2.560	4.465	0.000	-0.00011	0.04548	
2.565	4.344	0.000	-0.00014	0.04498	
2.570	4.208	0.000	-0.00017	0.04601	
2.575	4.057	0.000	-0.00020	0.04713	
2.580	3.890	-0.00013	-0.00023	0.04633	
2.585	3.708	-0.00014	-0.00026	0.04579	
2.590	3.509	-0.00014	-0.00029	0.04638	
2.595	3.295	-0.00017	-0.00031	0.04617	
2.600	3.070	-0.00018	-0.00034	0.04590	
2.605	2.839	-0.00019	-0.00036	0.04580	
2.610	2.601	-0.00022	-0.00038	0.04634	
2.615	2.361	-0.00024	-0.00040	0.04605	
2.620	2.124	-0.00024	-0.00041	0.04553	
2.625	1.895	-0.00025	-0.00043	0.04541	
2.630	1.674	-0.00027	-0.00044	0.04572	
2.635	1.463	-0.00026	-0.00045	0.04527	
2.640	1.262	-0.00025	-0.00046	0.04508	
2.645	1.067	-0.00026	-0.00046	0.04514	
2.650	0.8757	-0.00026	-0.00047	0.04446	
2.655	0.6769	-0.00024	-0.00047	0.04406	
2.660	0.4621	-0.00025	-0.00047	0.04375	
2.665	0.2258	-0.00026	-0.00046	0.04340	
2.670	-0.03295	-0.00026	-0.00046	0.04332	
2.675	-0.3111	-0.00027	-0.00046	0.04270	
2.680	-0.6039	-0.00031	-0.00045	0.04212	
2.685	-0.9063	-0.00032	-0.00044	0.04149	
2.690	-1.212	-0.00033	-0.00043	0.04105	
2.695	-1.512	-0.00036	-0.00041	0.04050	
2.700	-1.796	-0.00037	-0.00040	0.04024	
2.705	-2.055	-0.00034	-0.00039	0.03975	
2.710	-2.285	-0.00034	-0.00037	0.03940	
2.715	-2.486	-0.00032	-0.00035	0.03895	
2.720	-2.660	-0.00027	-0.00033	0.03864	
2.725	-2.811	-0.00023	-0.00030	0.03855	
