Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.2400	-0.01128	-0.00252	0.2406	-0.00579	
0.2450	-0.04498	-0.00254	0.2383	-0.00565	
0.2500	-0.09746	-0.00254	0.2359	-0.00550	
0.2550	-0.1710	-0.00253	0.2332	-0.00535	
0.2600	-0.2668	-0.00254	0.2303	-0.00521	
0.2650	-0.3849	-0.00255	0.2273	-0.00505	
0.2700	-0.5216	-0.00253	0.2241	-0.00489	
0.2750	-0.6691	-0.00254	0.2206	-0.00473	
0.2800	-0.8183	-0.00255	0.2170	-0.00455	
0.2850	-0.9607	-0.00254	0.2131	-0.00438	
0.2900	-1.089	-0.00254	0.2091	-0.00421	
0.2950	-1.200	-0.00256	0.2049	-0.00403	
0.3000	-1.291	-0.00255	0.2005	-0.00383	
0.3050	-1.362	-0.00254	0.1959	-0.00365	
0.3100	-1.416	-0.00255	0.1912	-0.00346	
0.3150	-1.453	-0.00255	0.1866	-0.00326	
0.3200	-1.473	-0.00253	0.1818	-0.00307	
0.3250	-1.482	-0.00253	0.1771	-0.00289	
0.3300	-1.482	-0.00254	0.1724	-0.00271	
0.3350	-1.478	-0.00252	0.1678	-0.00252	
0.3400	-1.473	-0.00250	0.1631	-0.00233	
0.3450	-1.466	-0.00251	0.1585	-0.00214	
0.3500	-1.457	-0.00250	0.1539	-0.00196	
0.3550	-1.447	-0.00248	0.1493	-0.00177	
0.3600	-1.433	-0.00250	0.1447	-0.00158	
0.3650	-1.419	-0.00250	0.1401	-0.00139	
0.3700	-1.400	-0.00248	0.1356	-0.00120	
0.3750	-1.376	-0.00248	0.1310	-0.00100	
0.3800	-1.345	-0.00249	0.1266	-0.00080	
0.3850	-1.305	-0.00248	0.1222	-0.00061	
0.3900	-1.261	-0.00247	0.1178	-0.00043	
0.3950	-1.219	-0.00249	0.1135	-0.00024	
0.4000	-1.182	-0.00249	0.1092	0.000	
0.4050	-1.161	-0.00247	0.1050	0.00012	
0.4100	-1.160	-0.00249	0.1007	0.00031	
0.4150	-1.181	-0.00250	0.09658	0.00051	
0.4200	-1.220	-0.00248	0.09236	0.00070	
0.4250	-1.274	-0.00249	0.08808	0.00089	
0.4300	-1.335	-0.00251	0.08381	0.00107	
0.4350	-1.396	-0.00249	0.07950	0.00126	
0.4400	-1.451	-0.00248	0.07507	0.00146	
0.4450	-1.494	-0.00250	0.07057	0.00166	
0.4500	-1.521	-0.00250	0.06600	0.00186	
0.4550	-1.532	-0.00248	0.06131	0.00207	
0.4600	-1.526	-0.00250	0.05655	0.00227	
0.4650	-1.509	-0.00251	0.05179	0.00247	
0.4700	-1.486	-0.00250	0.04700	0.00267	
0.4750	-1.463	-0.00251	0.04215	0.00285	
0.4800	-1.442	-0.00253	0.03735	0.00303	
0.4850	-1.428	-0.00252	0.03255	0.00319	
0.4900	-1.424	-0.00252	0.02770	0.00335	
0.4950	-1.431	-0.00254	0.02285	0.00351	
0.5000	-1.452	-0.00253	0.01798	0.00367	
0.5050	-1.487	-0.00251	0.01299	0.00384	
0.5100	-1.533	-0.00253	0.00797	0.00400	
0.5150	-1.583	-0.00253	0.00298	0.00417	
0.5200	-1.632	-0.00252	-0.00212	0.00434	
0.5250	-1.671	-0.00252	-0.00732	0.00449	
0.5300	-1.694	-0.00254	-0.01253	0.00466	
0.5350	-1.701	-0.00253	-0.01775	0.00484	
0.5400	-1.692	-0.00252	-0.02303	0.00501	
0.5450	-1.671	-0.00254	-0.02827	0.00518	
0.5500	-1.643	-0.00254	-0.03340	0.00533	
0.5550	-1.610	-0.00252	-0.03850	0.00547	
0.5600	-1.575	-0.00254	-0.04351	0.00562	
0.5650	-1.539	-0.00254	-0.04836	0.00575	
0.5700	-1.504	-0.00252	-0.05313	0.00588	
0.5750	-1.469	-0.00253	-0.05779	0.00600	
0.5800	-1.436	-0.00254	-0.06227	0.00613	
0.5850	-1.401	-0.00253	-0.06663	0.00624	
0.5900	-1.363	-0.00252	-0.07094	0.00635	
0.5950	-1.321	-0.00254	-0.07512	0.00645	
0.6000	-1.273	-0.00253	-0.07912	0.00655	
0.6050	-1.214	-0.00252	-0.08300	0.00664	
0.6100	-1.140	-0.00253	-0.08670	0.00671	
0.6150	-1.053	-0.00254	-0.09010	0.00677	
0.6200	-0.9580	-0.00253	-0.09327	0.00682	
0.6250	-0.8601	-0.00253	-0.09620	0.00685	
0.6300	-0.7629	-0.00255	-0.09877	0.00687	
0.6350	-0.6693	-0.00253	-0.1010	0.00688	
0.6400	-0.5810	-0.00251	-0.1030	0.00687	
0.6450	-0.4994	-0.00253	-0.1046	0.00684	
0.6500	-0.4251	-0.00252	-0.1058	0.00679	
0.6550	-0.3583	-0.00251	-0.1069	0.00672	
0.6600	-0.2990	-0.00253	-0.1076	0.00664	
0.6650	-0.2470	-0.00253	-0.1079	0.00654	
0.6700	-0.2018	-0.00251	-0.1078	0.00643	
0.6750	-0.1627	-0.00251	-0.1073	0.00631	
0.6800	-0.1283	-0.00252	-0.1064	0.00619	
0.6850	-0.09526	-0.00251	-0.1051	0.00606	
0.6900	-0.05854	-0.00250	-0.1034	0.00592	
0.6950	-0.00969	-0.00252	-0.1013	0.00577	
0.7000	0.05859	-0.00251	-0.09882	0.00562	
0.7050	0.1498	-0.00249	-0.09607	0.00547	
0.7100	0.2659	-0.00250	-0.09301	0.00531	
0.7150	0.4054	-0.00251	-0.08961	0.00515	
0.7200	0.5646	-0.00249	-0.08597	0.00497	
0.7250	0.7402	-0.00249	-0.08209	0.00480	
0.7300	0.9268	-0.00251	-0.07790	0.00461	
0.7350	1.114	-0.00249	-0.07347	0.00441	
0.7400	1.289	-0.00248	-0.06891	0.00422	
0.7450	1.441	-0.00249	-0.06414	0.00402	
0.7500	1.565	-0.00249	-0.05915	0.00380	
0.7550	1.658	-0.00248	-0.05406	0.00358	
0.7600	1.721	-0.00249	-0.04887	0.00336	
0.7650	1.756	-0.00250	-0.04357	0.00314	
0.7700	1.766	-0.00248	-0.03821	0.00292	
0.7750	1.754	-0.00248	-0.03286	0.00271	
0.7800	1.729	-0.00251	-0.02744	0.00251	
0.7850	1.694	-0.00250	-0.02200	0.00231	
0.7900	1.658	-0.00250	-0.01664	0.00212	
0.7950	1.622	-0.00253	-0.01129	0.00195	
0.8000	1.588	-0.00253	-0.00592	0.00179	
0.8050	1.554	-0.00251	-0.00064	0.00163	
0.8100	1.519	-0.00252	0.00459	0.00149	
0.8150	1.478	-0.00253	0.00980	0.00135	
0.8200	1.433	-0.00252	0.01489	0.00124	
0.8250	1.381	-0.00253	0.01980	0.00114	
0.8300	1.325	-0.00254	0.02459	0.00103	
0.8350	1.270	-0.00253	0.02922	0.00093	
0.8400	1.213	-0.00252	0.03361	0.00084	
0.8450	1.157	-0.00254	0.03780	0.00076	
0.8500	1.107	-0.00254	0.04182	0.00067	
0.8550	1.061	-0.00254	0.04554	0.00059	
0.8600	1.015	-0.00256	0.04897	0.00051	
0.8650	0.9694	-0.00257	0.05214	0.00043	
0.8700	0.9244	-0.00255	0.05497	0.00035	
0.8750	0.8761	-0.00255	0.05744	0.00028	
0.8800	0.8208	-0.00257	0.05964	0.00022	
0.8850	0.7582	-0.00255	0.06155	0.00017	
0.8900	0.6904	-0.00254	0.06314	0.00012	
0.8950	0.6203	-0.00255	0.06451	0.000	
0.9000	0.5506	-0.00254	0.06568	0.000	
0.9050	0.4833	-0.00252	0.06659	0.000	
0.9100	0.4198	-0.00252	0.06723	0.000	
0.9150	0.3611	-0.00253	0.06764	0.00011	
0.9200	0.3075	-0.00250	0.06775	0.00015	
0.9250	0.2593	-0.00250	0.06752	0.00021	
0.9300	0.2158	-0.00252	0.06705	0.00027	
0.9350	0.1759	-0.00250	0.06631	0.00035	
0.9400	0.1372	-0.00248	0.06528	0.00044	
0.9450	0.09555	-0.00249	0.06404	0.00053	
0.9500	0.04749	-0.00249	0.06264	0.00064	
0.9550	-0.00579	-0.00248	0.06101	0.00074	
0.9600	-0.06158	-0.00249	0.05921	0.00085	
0.9650	-0.1219	-0.00250	0.05732	0.00095	
0.9700	-0.1896	-0.00248	0.05528	0.00106	
0.9750	-0.2619	-0.00248	0.05307	0.00117	
0.9800	-0.3378	-0.00250	0.05078	0.00127	
0.9850	-0.4138	-0.00249	0.04837	0.00138	
0.9900	-0.4858	-0.00248	0.04583	0.00149	
0.9950	-0.5530	-0.00250	0.04323	0.00160	
1.000	-0.6117	-0.00250	0.04060	0.00171	
1.005	-0.6614	-0.00249	0.03787	0.00181	
1.010	-0.7033	-0.00250	0.03512	0.00192	
1.015	-0.7343	-0.00252	0.03244	0.00202	
1.020	-0.7547	-0.00250	0.02976	0.00213	
1.025	-0.7677	-0.00251	0.02708	0.00224	
1.030	-0.7729	-0.00253	0.02454	0.00234	
1.035	-0.7675	-0.00252	0.02210	0.00244	
1.040	-0.7518	-0.00251	0.01966	0.00254	
1.045	-0.7272	-0.00253	0.01728	0.00264	
1.050	-0.6964	-0.00253	0.01501	0.00273	
1.055	-0.6617	-0.00251	0.01284	0.00281	
1.060	-0.6229	-0.00253	0.01086	0.00290	
1.065	-0.5788	-0.00254	0.00912	0.00297	
1.070	-0.5298	-0.00252	0.00756	0.00305	
1.075	-0.4782	-0.00251	0.00615	0.00312	
1.080	-0.4263	-0.00253	0.00496	0.00319	
1.085	-0.3756	-0.00251	0.00395	0.00325	
1.090	-0.3275	-0.00250	0.00303	0.00332	
1.095	-0.2827	-0.00252	0.00229	0.00337	
1.100	-0.2416	-0.00251	0.00171	0.00342	
1.105	-0.2045	-0.00248	0.00119	0.00347	
1.110	-0.1714	-0.00249	0.00077	0.00351	
1.115	-0.1422	-0.00249	0.00048	0.00356	
1.120	-0.1168	-0.00247	0.00024	0.00360	
1.125	-0.09478	-0.00248	0.000	0.00364	
1.130	-0.07599	-0.00249	0.000	0.00367	
1.135	-0.06007	-0.00248	-0.00017	0.00370	
1.140	-0.04673	-0.00247	-0.00026	0.00372	
1.145	-0.03566	-0.00249	-0.00030	0.00375	
1.150	-0.02656	-0.00249	-0.00029	0.00377	
1.155	-0.01917	-0.00248	-0.00032	0.00379	
1.160	-0.01324	-0.00250	-0.00035	0.00381	
1.165	-0.00856	-0.00251	-0.00034	0.00384	
1.170	-0.00491	-0.00249	-0.00037	0.00387	
1.175	-0.00213	-0.00250	-0.00050	0.00390	
1.180	0.000	-0.00252	-0.00065	0.00392	
1.185	0.00141	-0.00251	-0.00084	0.00395	
1.190	0.00239	-0.00250	-0.00112	0.00398	
1.195	0.00295	-0.00252	-0.00142	0.00400	
1.200	0.00316	-0.00252	-0.00173	0.00401	
1.205	0.00308	-0.00250	-0.00213	0.00403	
1.210	0.00271	-0.00251	-0.00258	0.00404	
1.215	0.00205	-0.00251	-0.00298	0.00405	
1.220	0.00108	-0.00249	-0.00339	0.00406	
1.225	-0.00023	-0.00249	-0.00383	0.00406	
1.230	-0.00193	-0.00251	-0.00420	0.00406	
1.235	-0.00415	-0.00250	-0.00453	0.00406	
1.240	-0.00693	-0.00249	-0.00488	0.00406	
1.245	-0.01007	-0.00252	-0.00518	0.00405	
1.250	-0.01315	-0.00252	-0.00542	0.00405	
1.255	-0.01579	-0.00251	-0.00570	0.00404	
1.260	-0.01776	-0.00252	-0.00601	0.00403	
1.265	-0.01896	-0.00253	-0.00630	0.00402	
1.270	-0.01942	-0.00252	-0.00661	0.00401	
1.275	-0.01925	-0.00251	-0.00689	0.00400	
1.280	-0.01858	-0.00253	-0.00705	0.00398	
1.285	-0.01754	-0.00252	-0.00713	0.00395	
1.290	-0.01627	-0.00251	-0.00721	0.00392	
1.295	-0.01485	-0.00252	-0.00723	0.00389	
1.300	-0.01337	-0.00252	-0.00718	0.00384	
1.305	-0.01189	-0.00250	-0.00712	0.00380	
1.310	-0.01045	-0.00251	-0.00702	0.00375	
1.315	-0.00909	-0.00252	-0.00681	0.00371	
1.320	-0.00783	-0.00250	-0.00656	0.00366	
1.325	-0.00663	-0.00250	-0.00624	0.00360	
1.330	-0.00528	-0.00252	-0.00578	0.00354	
1.335	-0.00335	-0.00251	-0.00526	0.00347	
1.340	-0.00039	-0.00250	-0.00476	0.00338	
1.345	0.00339	-0.00252	-0.00421	0.00329	
1.350	0.00794	-0.00252	-0.00356	0.00318	
1.355	0.01376	-0.00251	-0.00282	0.00307	
1.360	0.02058	-0.00252	-0.00194	0.00294	
1.365	0.02723	-0.00253	-0.00085	0.00281	
1.370	0.03255	-0.00251	0.00034	0.00267	
1.375	0.03618	-0.00252	0.00166	0.00253	
1.380	0.03927	-0.00253	0.00317	0.00238	
1.385	0.04375	-0.00252	0.00485	0.00223	
1.390	0.05110	-0.00251	0.00660	0.00208	
1.395	0.06226	-0.00253	0.00849	0.00192	
1.400	0.07858	-0.00253	0.01053	0.00177	
1.405	0.1027	-0.00252	0.01262	0.00162	
1.410	0.1390	-0.00254	0.01483	0.00147	
1.415	0.1893	-0.00254	0.01721	0.00132	
1.420	0.2500	-0.00252	0.01968	0.00117	
1.425	0.3185	-0.00252	0.02223	0.00104	
1.430	0.3873	-0.00253	0.02491	0.00090	
1.435	0.4502	-0.00252	0.02767	0.00077	
1.440	0.5063	-0.00251	0.03042	0.00064	
1.445	0.5525	-0.00253	0.03321	0.00052	
1.450	0.5864	-0.00253	0.03603	0.00040	
1.455	0.6112	-0.00251	0.03882	0.00028	
1.460	0.6308	-0.00252	0.04158	0.00017	
1.465	0.6451	-0.00254	0.04437	0.000	
1.470	0.6539	-0.00252	0.04711	0.000	
1.475	0.6628	-0.00253	0.04974	-0.00013	
1.480	0.6752	-0.00255	0.05233	-0.00023	
1.485	0.6883	-0.00253	0.05485	-0.00033	
1.490	0.7022	-0.00252	0.05727	-0.00042	
1.495	0.7173	-0.00254	0.05961	-0.00050	
1.500	0.7293	-0.00253	0.06189	-0.00059	
1.505	0.7366	-0.00252	0.06402	-0.00066	
1.510	0.7389	-0.00253	0.06607	-0.00074	
1.515	0.7320	-0.00254	0.06809	-0.00080	
1.520	0.7108	-0.00252	0.06998	-0.00087	
1.525	0.6752	-0.00252	0.07170	-0.00092	
1.530	0.6290	-0.00253	0.07332	-0.00097	
1.535	0.5763	-0.00252	0.07481	-0.00101	
1.540	0.5205	-0.00251	0.07612	-0.00105	
1.545	0.4643	-0.00253	0.07729	-0.00108	
1.550	0.4093	-0.00253	0.07834	-0.00109	
1.555	0.3570	-0.00251	0.07919	-0.00109	
1.560	0.3083	-0.00252	0.07989	-0.00108	
1.565	0.2636	-0.00253	0.08049	-0.00105	
1.570	0.2232	-0.00251	0.08090	-0.00102	
1.575	0.1871	-0.00251	0.08108	-0.00097	
1.580	0.1553	-0.00253	0.08110	-0.00090	
1.585	0.1272	-0.00252	0.08098	-0.00083	
1.590	0.1025	-0.00251	0.08071	-0.00074	
1.595	0.08022	-0.00253	0.08034	-0.00063	
1.600	0.05861	-0.00253	0.07985	-0.00051	
1.605	0.03574	-0.00251	0.07915	-0.00039	
1.610	0.01103	-0.00252	0.07826	-0.00026	
1.615	-0.01400	-0.00253	0.07723	-0.00013	
1.620	-0.03703	-0.00251	0.07596	0.000	
1.625	-0.05621	-0.00252	0.07441	0.00016	
1.630	-0.07142	-0.00253	0.07271	0.00031	
1.635	-0.08487	-0.00253	0.07084	0.00046	
1.640	-0.1008	-0.00252	0.06877	0.00061	
1.645	-0.1240	-0.00254	0.06661	0.00075	
1.650	-0.1607	-0.00254	0.06436	0.00088	
1.655	-0.2145	-0.00253	0.06195	0.00101	
1.660	-0.2849	-0.00253	0.05939	0.00113	
1.665	-0.3713	-0.00254	0.05673	0.00126	
1.670	-0.4701	-0.00253	0.05392	0.00140	
1.675	-0.5737	-0.00253	0.05095	0.00153	
1.680	-0.6754	-0.00255	0.04792	0.00167	
1.685	-0.7681	-0.00253	0.04481	0.00180	
1.690	-0.8489	-0.00252	0.04156	0.00194	
1.695	-0.9143	-0.00253	0.03826	0.00208	
1.700	-0.9658	-0.00253	0.03495	0.00224	
1.705	-1.003	-0.00251	0.03153	0.00239	
1.710	-1.024	-0.00252	0.02807	0.00254	
1.715	-1.032	-0.00253	0.02470	0.00269	
1.720	-1.027	-0.00252	0.02136	0.00282	
1.725	-1.007	-0.00252	0.01805	0.00294	
1.730	-0.9767	-0.00254	0.01488	0.00306	
1.735	-0.9419	-0.00253	0.01184	0.00316	
1.740	-0.9065	-0.00253	0.00889	0.00326	
1.745	-0.8701	-0.00255	0.00608	0.00336	
1.750	-0.8327	-0.00255	0.00340	0.00344	
1.755	-0.7982	-0.00253	0.00080	0.00352	
1.760	-0.7692	-0.00253	-0.00167	0.00359	
1.765	-0.7430	-0.00254	-0.00399	0.00365	
1.770	-0.7150	-0.00252	-0.00624	0.00371	
1.775	-0.6835	-0.00253	-0.00847	0.00376	
1.780	-0.6499	-0.00254	-0.01057	0.00382	
1.785	-0.6159	-0.00253	-0.01254	0.00388	
1.790	-0.5800	-0.00252	-0.01440	0.00392	
1.795	-0.5393	-0.00254	-0.01608	0.00397	
1.800	-0.4937	-0.00254	-0.01754	0.00401	
1.805	-0.4455	-0.00253	-0.01886	0.00405	
1.810	-0.3970	-0.00254	-0.02002	0.00408	
1.815	-0.3496	-0.00255	-0.02091	0.00410	
1.820	-0.3046	-0.00254	-0.02160	0.00411	
1.825	-0.2625	-0.00253	-0.02216	0.00412	
1.830	-0.2241	-0.00255	-0.02252	0.00411	
1.835	-0.1893	-0.00253	-0.02272	0.00410	
1.840	-0.1580	-0.00252	-0.02281	0.00408	
1.845	-0.1296	-0.00254	-0.02272	0.00406	
1.850	-0.1034	-0.00254	-0.02245	0.00402	
1.855	-0.07971	-0.00253	-0.02209	0.00397	
1.860	-0.05926	-0.00254	-0.02163	0.00392	
1.865	-0.04239	-0.00255	-0.02096	0.00386	
1.870	-0.02885	-0.00253	-0.02015	0.00379	
1.875	-0.01815	-0.00253	-0.01928	0.00371	
1.880	-0.00969	-0.00254	-0.01829	0.00362	
1.885	-0.00282	-0.00253	-0.01720	0.00353	
1.890	0.00322	-0.00251	-0.01610	0.00343	
1.895	0.00909	-0.00253	-0.01491	0.00332	
1.900	0.01540	-0.00253	-0.01360	0.00321	
1.905	0.02251	-0.00252	-0.01228	0.00311	
1.910	0.03030	-0.00253	-0.01093	0.00300	
1.915	0.03810	-0.00254	-0.00944	0.00289	
1.920	0.04579	-0.00253	-0.00788	0.00279	
1.925	0.05492	-0.00252	-0.00629	0.00268	
1.930	0.06881	-0.00254	-0.00459	0.00257	
1.935	0.09272	-0.00253	-0.00283	0.00246	
1.940	0.1317	-0.00252	-0.00112	0.00235	
1.945	0.1851	-0.00254	0.00062	0.00224	
1.950	0.2505	-0.00254	0.00245	0.00212	
1.955	0.3260	-0.00252	0.00427	0.00199	
1.960	0.4055	-0.00253	0.00610	0.00186	
1.965	0.4846	-0.00254	0.00802	0.00173	
1.970	0.5559	-0.00252	0.00992	0.00159	
1.975	0.6163	-0.00252	0.01179	0.00144	
1.980	0.6639	-0.00254	0.01374	0.00129	
1.985	0.6944	-0.00253	0.01573	0.00114	
1.990	0.7073	-0.00252	0.01773	0.00099	
1.995	0.7071	-0.00254	0.01980	0.00084	
2.000	0.6998	-0.00254	0.02198	0.00069	
2.005	0.6865	-0.00252	0.02420	0.00055	
2.010	0.6647	-0.00253	0.02648	0.00042	
2.015	0.6339	-0.00254	0.02889	0.00030	
2.020	0.5974	-0.00252	0.03133	0.00018	
2.025	0.5602	-0.00253	0.03379	0.000	
2.030	0.5270	-0.00254	0.03631	0.000	
2.035	0.5039	-0.00253	0.03888	-0.00012	
2.040	0.4967	-0.00252	0.04144	-0.00021	
2.045	0.5050	-0.00254	0.04406	-0.00030	
2.050	0.5294	-0.00254	0.04674	-0.00039	
2.055	0.5697	-0.00253	0.04939	-0.00048	
2.060	0.6257	-0.00254	0.05204	-0.00058	
2.065	0.6948	-0.00255	0.05476	-0.00068	
2.070	0.7728	-0.00253	0.05748	-0.00079	
2.075	0.8541	-0.00253	0.06018	-0.00090	
2.080	0.9323	-0.00254	0.06294	-0.00103	
2.085	1.003	-0.00253	0.06573	-0.00116	
2.090	1.058	-0.00252	0.06849	-0.00129	
2.095	1.093	-0.00253	0.07129	-0.00141	
2.100	1.105	-0.00253	0.07416	-0.00154	
2.105	1.090	-0.00252	0.07699	-0.00166	
2.110	1.048	-0.00253	0.07980	-0.00176	
2.115	0.9862	-0.00254	0.08263	-0.00185	
2.120	0.9127	-0.00252	0.08542	-0.00193	
2.125	0.8349	-0.00252	0.08812	-0.00199	
2.130	0.7590	-0.00253	0.09084	-0.00203	
2.135	0.6899	-0.00252	0.09353	-0.00206	
2.140	0.6323	-0.00251	0.09607	-0.00208	
2.145	0.5891	-0.00253	0.09854	-0.00210	
2.150	0.5573	-0.00253	0.1010	-0.00211	
2.155	0.5319	-0.00251	0.1033	-0.00212	
2.160	0.5111	-0.00252	0.1054	-0.00212	
2.165	0.4960	-0.00254	0.1075	-0.00213	
2.170	0.4872	-0.00252	0.1093	-0.00214	
2.175	0.4796	-0.00253	0.1110	-0.00214	
2.180	0.4653	-0.00255	0.1124	-0.00213	
2.185	0.4419	-0.00254	0.1137	-0.00213	
2.190	0.4116	-0.00252	0.1145	-0.00211	
2.195	0.3771	-0.00254	0.1152	-0.00209	
2.200	0.3405	-0.00254	0.1156	-0.00206	
2.205	0.3037	-0.00253	0.1158	-0.00202	
2.210	0.2676	-0.00254	0.1158	-0.00197	
2.215	0.2329	-0.00255	0.1156	-0.00191	
2.220	0.2002	-0.00253	0.1151	-0.00183	
2.225	0.1694	-0.00253	0.1145	-0.00172	
2.230	0.1400	-0.00254	0.1137	-0.00159	
2.235	0.1112	-0.00253	0.1128	-0.00145	
2.240	0.08238	-0.00252	0.1116	-0.00131	
2.245	0.05413	-0.00254	0.1101	-0.00114	
2.250	0.02808	-0.00254	0.1085	-0.00094	
2.255	0.00501	-0.00252	0.1066	-0.00073	
2.260	-0.01592	-0.00253	0.1045	-0.00051	
2.265	-0.03574	-0.00254	0.1022	-0.00031	
2.270	-0.05736	-0.00252	0.09971	-0.00010	
2.275	-0.08974	-0.00253	0.09697	0.00010	
2.280	-0.1485	-0.00254	0.09406	0.00031	
2.285	-0.2459	-0.00253	0.09092	0.00052	
2.290	-0.3864	-0.00252	0.08747	0.00076	
2.295	-0.5673	-0.00254	0.08377	0.00100	
2.300	-0.7798	-0.00254	0.07982	0.00125	
2.305	-1.011	-0.00253	0.07550	0.00150	
2.310	-1.243	-0.00254	0.07082	0.00175	
2.315	-1.463	-0.00255	0.06584	0.00200	
2.320	-1.659	-0.00253	0.06048	0.00226	
2.325	-1.827	-0.00253	0.05473	0.00254	
2.330	-1.964	-0.00255	0.04870	0.00283	
2.335	-2.072	-0.00254	0.04240	0.00311	
2.340	-2.153	-0.00253	0.03578	0.00339	
2.345	-2.211	-0.00254	0.02896	0.00365	
2.350	-2.251	-0.00254	0.02200	0.00390	
2.355	-2.276	-0.00253	0.01484	0.00416	
2.360	-2.291	-0.00253	0.00752	0.00440	
2.365	-2.295	-0.00255	0.00012	0.00464	
2.370	-2.296	-0.00253	-0.00739	0.00486	
2.375	-2.301	-0.00254	-0.01501	0.00509	
2.380	-2.313	-0.00255	-0.02264	0.00531	
2.385	-2.335	-0.00254	-0.03029	0.00554	
2.390	-2.367	-0.00253	-0.03803	0.00576	
2.395	-2.404	-0.00255	-0.04582	0.00598	
2.400	-2.441	-0.00255	-0.05360	0.00620	
2.405	-2.470	-0.00253	-0.06147	0.00641	
2.410	-2.490	-0.00254	-0.06937	0.00663	
2.415	-2.499	-0.00255	-0.07724	0.00687	
2.420	-2.497	-0.00253	-0.08509	0.00711	
2.425	-2.481	-0.00253	-0.09290	0.00735	
2.430	-2.451	-0.00254	-0.1005	0.00757	
2.435	-2.406	-0.00253	-0.1079	0.00778	
2.440	-2.348	-0.00252	-0.1151	0.00798	
2.445	-2.277	-0.00254	-0.1220	0.00819	
2.450	-2.193	-0.00254	-0.1286	0.00839	
2.455	-2.094	-0.00252	-0.1351	0.00859	
2.460	-1.982	-0.00254	-0.1413	0.00877	
2.465	-1.860	-0.00255	-0.1473	0.00894	
2.470	-1.729	-0.00253	-0.1530	0.00911	
2.475	-1.591	-0.00253	-0.1583	0.00927	
2.480	-1.451	-0.00255	-0.1634	0.00942	
2.485	-1.311	-0.00254	-0.1681	0.00957	
2.490	-1.175	-0.00253	-0.1724	0.00970	
2.495	-1.042	-0.00255	-0.1764	0.00981	
2.500	-0.9143	-0.00255	-0.1800	0.00990	
2.505	-0.7939	-0.00253	-0.1832	0.00997	
2.510	-0.6825	-0.00254	-0.1860	0.01002	
2.515	-0.5810	-0.00255	-0.1884	0.01006	
2.520	-0.4898	-0.00253	-0.1905	0.01009	
2.525	-0.4089	-0.00253	-0.1923	0.01009	
2.530	-0.3379	-0.00254	-0.1937	0.01007	
2.535	-0.2762	-0.00253	-0.1947	0.01004	
2.540	-0.2230	-0.00252	-0.1954	0.01000	
