Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.8850	-0.4976	-0.00262	0.1603	-0.00222	
0.8900	-0.5512	-0.00263	0.1590	-0.00214	
0.8950	-0.5885	-0.00263	0.1577	-0.00207	
0.9000	-0.6118	-0.00262	0.1564	-0.00198	
0.9050	-0.6241	-0.00262	0.1551	-0.00190	
0.9100	-0.6244	-0.00264	0.1540	-0.00181	
0.9150	-0.6096	-0.00262	0.1529	-0.00174	
0.9200	-0.5797	-0.00261	0.1519	-0.00168	
0.9250	-0.5393	-0.00263	0.1509	-0.00161	
0.9300	-0.4932	-0.00262	0.1501	-0.00155	
0.9350	-0.4447	-0.00261	0.1492	-0.00150	
0.9400	-0.3959	-0.00263	0.1485	-0.00145	
0.9450	-0.3485	-0.00263	0.1479	-0.00140	
0.9500	-0.3036	-0.00261	0.1473	-0.00136	
0.9550	-0.2618	-0.00261	0.1468	-0.00132	
0.9600	-0.2235	-0.00262	0.1464	-0.00128	
0.9650	-0.1890	-0.00261	0.1461	-0.00124	
0.9700	-0.1583	-0.00260	0.1457	-0.00120	
0.9750	-0.1312	-0.00262	0.1454	-0.00116	
0.9800	-0.1076	-0.00262	0.1450	-0.00112	
0.9850	-0.08725	-0.00260	0.1446	-0.00108	
0.9900	-0.06987	-0.00261	0.1442	-0.00104	
0.9950	-0.05517	-0.00262	0.1438	-0.00099	
1.000	-0.04285	-0.00260	0.1434	-0.00095	
1.005	-0.03264	-0.00261	0.1429	-0.00090	
1.010	-0.02427	-0.00262	0.1425	-0.00086	
1.015	-0.01749	-0.00261	0.1421	-0.00082	
1.020	-0.01208	-0.00259	0.1417	-0.00078	
1.025	-0.00786	-0.00261	0.1413	-0.00074	
1.030	-0.00468	-0.00261	0.1409	-0.00071	
1.035	-0.00248	-0.00259	0.1405	-0.00068	
1.040	-0.00124	-0.00261	0.1400	-0.00065	
1.045	-0.00102	-0.00262	0.1395	-0.00061	
1.050	-0.00191	-0.00260	0.1390	-0.00058	
1.055	-0.00411	-0.00260	0.1383	-0.00054	
1.060	-0.00809	-0.00261	0.1377	-0.00050	
1.065	-0.01510	-0.00260	0.1370	-0.00046	
1.070	-0.02828	-0.00260	0.1363	-0.00042	
1.075	-0.05239	-0.00262	0.1354	-0.00038	
1.080	-0.09328	-0.00261	0.1346	-0.00033	
1.085	-0.1508	-0.00260	0.1337	-0.00028	
1.090	-0.2202	-0.00261	0.1327	-0.00023	
1.095	-0.2972	-0.00261	0.1316	-0.00017	
1.100	-0.3741	-0.00260	0.1305	-0.00011	
1.105	-0.4466	-0.00260	0.1293	0.000	
1.110	-0.5098	-0.00262	0.1280	0.000	
1.115	-0.5574	-0.00260	0.1266	0.000	
1.120	-0.5881	-0.00259	0.1252	0.00017	
1.125	-0.6054	-0.00260	0.1236	0.00026	
1.130	-0.6130	-0.00260	0.1220	0.00035	
1.135	-0.6104	-0.00259	0.1203	0.00043	
1.140	-0.5945	-0.00260	0.1185	0.00050	
1.145	-0.5656	-0.00261	0.1168	0.00056	
1.150	-0.5276	-0.00259	0.1150	0.00063	
1.155	-0.4841	-0.00259	0.1132	0.00068	
1.160	-0.4384	-0.00260	0.1115	0.00072	
1.165	-0.3940	-0.00259	0.1098	0.00074	
1.170	-0.3552	-0.00259	0.1081	0.00077	
1.175	-0.3269	-0.00261	0.1064	0.00080	
1.180	-0.3154	-0.00260	0.1047	0.00083	
1.185	-0.3246	-0.00259	0.1029	0.00086	
1.190	-0.3501	-0.00260	0.1012	0.00089	
1.195	-0.3881	-0.00261	0.09951	0.00092	
1.200	-0.4342	-0.00260	0.09781	0.00095	
1.205	-0.4811	-0.00260	0.09612	0.00099	
1.210	-0.5273	-0.00262	0.09452	0.00103	
1.215	-0.5706	-0.00260	0.09299	0.00107	
1.220	-0.6057	-0.00259	0.09146	0.00112	
1.225	-0.6318	-0.00261	0.08995	0.00117	
1.230	-0.6492	-0.00261	0.08849	0.00122	
1.235	-0.6547	-0.00260	0.08701	0.00129	
1.240	-0.6455	-0.00261	0.08558	0.00135	
1.245	-0.6218	-0.00262	0.08428	0.00141	
1.250	-0.5864	-0.00260	0.08306	0.00147	
1.255	-0.5431	-0.00260	0.08190	0.00152	
1.260	-0.4954	-0.00262	0.08086	0.00158	
1.265	-0.4461	-0.00261	0.07983	0.00163	
1.270	-0.3976	-0.00260	0.07875	0.00168	
1.275	-0.3521	-0.00262	0.07773	0.00172	
1.280	-0.3113	-0.00262	0.07681	0.00176	
1.285	-0.2761	-0.00260	0.07591	0.00180	
1.290	-0.2464	-0.00261	0.07506	0.00184	
1.295	-0.2209	-0.00262	0.07432	0.00188	
1.300	-0.1975	-0.00261	0.07361	0.00191	
1.305	-0.1753	-0.00262	0.07294	0.00193	
1.310	-0.1539	-0.00263	0.07237	0.00196	
1.315	-0.1339	-0.00262	0.07189	0.00198	
1.320	-0.1154	-0.00261	0.07141	0.00199	
1.325	-0.09859	-0.00262	0.07102	0.00201	
1.330	-0.08348	-0.00262	0.07071	0.00202	
1.335	-0.07007	-0.00260	0.07041	0.00202	
1.340	-0.05825	-0.00262	0.07015	0.00202	
1.345	-0.04795	-0.00262	0.06998	0.00202	
1.350	-0.03904	-0.00260	0.06983	0.00202	
1.355	-0.03141	-0.00260	0.06967	0.00201	
1.360	-0.02494	-0.00261	0.06958	0.00201	
1.365	-0.01950	-0.00260	0.06953	0.00200	
1.370	-0.01497	-0.00259	0.06944	0.00199	
1.375	-0.01124	-0.00261	0.06939	0.00198	
1.380	-0.00820	-0.00260	0.06939	0.00197	
1.385	-0.00576	-0.00258	0.06936	0.00196	
1.390	-0.00381	-0.00259	0.06933	0.00196	
1.395	-0.00229	-0.00260	0.06937	0.00196	
1.400	-0.00112	-0.00259	0.06941	0.00195	
1.405	-0.00024	-0.00259	0.06946	0.00194	
1.410	0.00040	-0.00261	0.06961	0.00192	
1.415	0.00085	-0.00259	0.06980	0.00191	
1.420	0.00115	-0.00258	0.06996	0.00190	
1.425	0.00133	-0.00260	0.07012	0.00189	
1.430	0.00142	-0.00260	0.07037	0.00186	
1.435	0.00144	-0.00258	0.07065	0.00184	
1.440	0.00141	-0.00260	0.07100	0.00182	
1.445	0.00135	-0.00261	0.07143	0.00180	
1.450	0.00126	-0.00259	0.07186	0.00178	
1.455	0.00115	-0.00259	0.07225	0.00176	
1.460	0.00104	-0.00261	0.07268	0.00173	
1.465	0.00093	-0.00260	0.07309	0.00171	
1.470	0.00082	-0.00259	0.07342	0.00168	
1.475	0.00071	-0.00261	0.07374	0.00166	
1.480	0.00061	-0.00261	0.07407	0.00165	
1.485	0.00052	-0.00259	0.07432	0.00163	
1.490	0.00044	-0.00259	0.07453	0.00162	
1.495	0.00036	-0.00260	0.07476	0.00161	
1.500	0.00030	-0.00259	0.07494	0.00161	
1.505	0.00024	-0.00260	0.07506	0.00160	
1.510	0.00019	-0.00261	0.07520	0.00160	
1.515	0.00015	-0.00260	0.07531	0.00160	
1.520	0.00011	-0.00259	0.07526	0.00160	
1.525	0.000	-0.00261	0.07510	0.00161	
1.530	0.000	-0.00261	0.07486	0.00161	
1.535	0.000	-0.00259	0.07452	0.00162	
1.540	0.000	-0.00261	0.07413	0.00164	
1.545	0.000	-0.00261	0.07377	0.00165	
1.550	0.000	-0.00259	0.07337	0.00167	
1.555	0.000	-0.00259	0.07293	0.00169	
1.560	0.000	-0.00261	0.07254	0.00171	
1.565	0.000	-0.00260	0.07217	0.00173	
1.570	0.000	-0.00259	0.07179	0.00174	
1.575	0.000	-0.00261	0.07144	0.00176	
1.580	-0.00010	-0.00261	0.07117	0.00179	
1.585	-0.00014	-0.00259	0.07087	0.00180	
1.590	-0.00018	-0.00260	0.07060	0.00182	
1.595	-0.00021	-0.00261	0.07041	0.00184	
1.600	-0.00024	-0.00259	0.07022	0.00186	
1.605	-0.00027	-0.00260	0.07002	0.00188	
1.610	-0.00030	-0.00261	0.06989	0.00190	
1.615	-0.00033	-0.00260	0.06979	0.00192	
1.620	-0.00036	-0.00259	0.06967	0.00194	
1.625	-0.00040	-0.00261	0.06958	0.00196	
1.630	-0.00044	-0.00261	0.06954	0.00198	
1.635	-0.00049	-0.00260	0.06947	0.00200	
1.640	-0.00057	-0.00261	0.06940	0.00202	
1.645	-0.00066	-0.00262	0.06939	0.00205	
1.650	-0.00077	-0.00261	0.06937	0.00207	
1.655	-0.00087	-0.00261	0.06933	0.00209	
1.660	-0.00096	-0.00262	0.06933	0.00210	
1.665	-0.00104	-0.00261	0.06934	0.00212	
1.670	-0.00114	-0.00261	0.06930	0.00213	
1.675	-0.00128	-0.00263	0.06927	0.00215	
1.680	-0.00148	-0.00262	0.06926	0.00217	
1.685	-0.00171	-0.00261	0.06914	0.00217	
1.690	-0.00196	-0.00261	0.06894	0.00218	
1.695	-0.00223	-0.00262	0.06875	0.00219	
1.700	-0.00253	-0.00261	0.06851	0.00219	
1.705	-0.00284	-0.00261	0.06821	0.00220	
1.710	-0.00317	-0.00263	0.06796	0.00220	
1.715	-0.00348	-0.00261	0.06770	0.00220	
1.720	-0.00377	-0.00260	0.06738	0.00220	
1.725	-0.00403	-0.00262	0.06707	0.00221	
1.730	-0.00426	-0.00262	0.06679	0.00221	
1.735	-0.00447	-0.00260	0.06650	0.00222	
1.740	-0.00467	-0.00262	0.06623	0.00223	
1.745	-0.00488	-0.00263	0.06603	0.00224	
1.750	-0.00511	-0.00261	0.06583	0.00224	
1.755	-0.00539	-0.00262	0.06563	0.00225	
1.760	-0.00572	-0.00263	0.06549	0.00226	
1.765	-0.00613	-0.00262	0.06540	0.00226	
1.770	-0.00661	-0.00261	0.06529	0.00226	
1.775	-0.00717	-0.00263	0.06524	0.00227	
1.780	-0.00786	-0.00262	0.06524	0.00227	
1.785	-0.00886	-0.00261	0.06522	0.00227	
1.790	-0.01052	-0.00262	0.06521	0.00227	
1.795	-0.01357	-0.00263	0.06527	0.00228	
1.800	-0.01963	-0.00261	0.06532	0.00228	
1.805	-0.03085	-0.00261	0.06533	0.00229	
1.810	-0.04741	-0.00263	0.06535	0.00229	
1.815	-0.06612	-0.00262	0.06535	0.00229	
1.820	-0.08179	-0.00262	0.06528	0.00228	
1.825	-0.09154	-0.00264	0.06521	0.00228	
1.830	-0.09587	-0.00264	0.06514	0.00229	
1.835	-0.09607	-0.00262	0.06502	0.00229	
1.840	-0.09325	-0.00262	0.06492	0.00229	
1.845	-0.08834	-0.00264	0.06492	0.00228	
1.850	-0.08207	-0.00262	0.06495	0.00226	
1.855	-0.07502	-0.00263	0.06496	0.00224	
1.860	-0.06761	-0.00265	0.06504	0.00223	
1.865	-0.06018	-0.00265	0.06514	0.00221	
1.870	-0.05296	-0.00264	0.06520	0.00218	
1.875	-0.04611	-0.00266	0.06526	0.00215	
1.880	-0.03974	-0.00266	0.06537	0.00212	
1.885	-0.03392	-0.00264	0.06543	0.00209	
1.890	-0.02866	-0.00265	0.06549	0.00206	
1.895	-0.02397	-0.00266	0.06559	0.00202	
1.900	-0.01983	-0.00263	0.06572	0.00198	
1.905	-0.01618	-0.00262	0.06587	0.00194	
1.910	-0.01294	-0.00264	0.06612	0.00190	
1.915	-0.00988	-0.00262	0.06643	0.00186	
1.920	-0.00684	-0.00262	0.06669	0.00181	
1.925	-0.00402	-0.00264	0.06698	0.00177	
1.930	-0.00170	-0.00264	0.06729	0.00172	
1.935	0.00017	-0.00262	0.06756	0.00167	
1.940	0.00206	-0.00263	0.06780	0.00161	
1.945	0.00484	-0.00264	0.06811	0.00155	
1.950	0.00889	-0.00263	0.06843	0.00148	
1.955	0.01351	-0.00263	0.06877	0.00141	
1.960	0.01741	-0.00265	0.06925	0.00133	
1.965	0.01993	-0.00263	0.06982	0.00125	
1.970	0.02118	-0.00262	0.07042	0.00116	
1.975	0.02147	-0.00263	0.07111	0.00107	
1.980	0.02104	-0.00263	0.07195	0.00098	
1.985	0.02026	-0.00262	0.07284	0.00089	
1.990	0.01991	-0.00263	0.07380	0.00079	
1.995	0.02110	-0.00264	0.07488	0.00069	
2.000	0.02497	-0.00262	0.07601	0.00059	
2.005	0.03202	-0.00262	0.07718	0.00048	
2.010	0.04189	-0.00264	0.07845	0.00037	
2.015	0.05381	-0.00263	0.07979	0.00027	
2.020	0.06767	-0.00262	0.08115	0.00017	
2.025	0.08432	-0.00264	0.08260	0.000	
2.030	0.1051	-0.00264	0.08412	0.000	
2.035	0.1329	-0.00262	0.08566	-0.00012	
2.040	0.1692	-0.00263	0.08722	-0.00021	
2.045	0.2095	-0.00264	0.08882	-0.00030	
2.050	0.2477	-0.00263	0.09043	-0.00039	
2.055	0.2822	-0.00263	0.09204	-0.00047	
2.060	0.3132	-0.00265	0.09371	-0.00055	
2.065	0.3385	-0.00264	0.09536	-0.00063	
2.070	0.3535	-0.00262	0.09695	-0.00069	
2.075	0.3557	-0.00264	0.09859	-0.00075	
2.080	0.3468	-0.00263	0.1003	-0.00081	
2.085	0.3300	-0.00262	0.1019	-0.00086	
2.090	0.3078	-0.00263	0.1034	-0.00091	
2.095	0.2826	-0.00264	0.1048	-0.00095	
2.100	0.2559	-0.00261	0.1061	-0.00099	
2.105	0.2289	-0.00261	0.1073	-0.00102	
2.110	0.2026	-0.00262	0.1085	-0.00104	
2.115	0.1775	-0.00261	0.1095	-0.00106	
2.120	0.1539	-0.00261	0.1103	-0.00107	
2.125	0.1322	-0.00263	0.1111	-0.00108	
2.130	0.1125	-0.00263	0.1117	-0.00107	
2.135	0.09477	-0.00261	0.1122	-0.00107	
2.140	0.07907	-0.00262	0.1126	-0.00106	
2.145	0.06529	-0.00264	0.1129	-0.00104	
2.150	0.05333	-0.00262	0.1131	-0.00101	
2.155	0.04304	-0.00262	0.1130	-0.00098	
2.160	0.03427	-0.00264	0.1128	-0.00094	
2.165	0.02687	-0.00262	0.1125	-0.00090	
2.170	0.02068	-0.00261	0.1120	-0.00084	
2.175	0.01552	-0.00262	0.1113	-0.00077	
2.180	0.01121	-0.00262	0.1106	-0.00069	
2.185	0.00763	-0.00260	0.1097	-0.00061	
2.190	0.00465	-0.00262	0.1088	-0.00051	
2.195	0.00213	-0.00263	0.1078	-0.00041	
2.200	0.000	-0.00261	0.1067	-0.00031	
2.205	-0.00245	-0.00260	0.1055	-0.00019	
2.210	-0.00586	-0.00262	0.1042	0.000	
2.215	-0.01171	-0.00261	0.1028	0.000	
2.220	-0.02181	-0.00261	0.1012	0.00017	
2.225	-0.03696	-0.00262	0.09959	0.00030	
2.230	-0.05556	-0.00262	0.09792	0.00043	
2.235	-0.07499	-0.00260	0.09615	0.00056	
2.240	-0.09464	-0.00261	0.09429	0.00069	
2.245	-0.1154	-0.00262	0.09243	0.00080	
2.250	-0.1399	-0.00260	0.09051	0.00092	
2.255	-0.1730	-0.00261	0.08849	0.00102	
2.260	-0.2157	-0.00262	0.08647	0.00113	
2.265	-0.2658	-0.00261	0.08442	0.00124	
2.270	-0.3245	-0.00259	0.08228	0.00136	
2.275	-0.3893	-0.00261	0.08011	0.00147	
2.280	-0.4577	-0.00261	0.07791	0.00159	
2.285	-0.5271	-0.00260	0.07560	0.00170	
2.290	-0.5924	-0.00261	0.07324	0.00180	
2.295	-0.6517	-0.00262	0.07090	0.00191	
2.300	-0.7008	-0.00260	0.06852	0.00202	
2.305	-0.7383	-0.00260	0.06609	0.00212	
2.310	-0.7659	-0.00261	0.06369	0.00222	
2.315	-0.7816	-0.00261	0.06131	0.00233	
2.320	-0.7829	-0.00260	0.05888	0.00242	
2.325	-0.7702	-0.00262	0.05651	0.00251	
2.330	-0.7463	-0.00262	0.05426	0.00260	
2.335	-0.7157	-0.00260	0.05201	0.00267	
2.340	-0.6821	-0.00261	0.04978	0.00275	
2.345	-0.6448	-0.00262	0.04766	0.00282	
2.350	-0.6013	-0.00261	0.04562	0.00289	
2.355	-0.5520	-0.00261	0.04367	0.00295	
2.360	-0.4995	-0.00263	0.04190	0.00300	
2.365	-0.4462	-0.00262	0.04029	0.00305	
2.370	-0.3941	-0.00260	0.03874	0.00309	
2.375	-0.3443	-0.00261	0.03728	0.00313	
2.380	-0.2979	-0.00262	0.03592	0.00316	
2.385	-0.2553	-0.00260	0.03461	0.00319	
2.390	-0.2168	-0.00261	0.03338	0.00322	
2.395	-0.1823	-0.00262	0.03229	0.00325	
2.400	-0.1519	-0.00260	0.03129	0.00327	
2.405	-0.1253	-0.00260	0.03035	0.00328	
2.410	-0.1022	-0.00262	0.02957	0.00330	
2.415	-0.08242	-0.00261	0.02893	0.00332	
2.420	-0.06558	-0.00261	0.02840	0.00333	
2.425	-0.05141	-0.00262	0.02801	0.00333	
2.430	-0.03959	-0.00262	0.02782	0.00333	
2.435	-0.02983	-0.00260	0.02775	0.00332	
2.440	-0.02187	-0.00261	0.02779	0.00331	
2.445	-0.01544	-0.00262	0.02796	0.00329	
2.450	-0.01032	-0.00260	0.02820	0.00326	
2.455	-0.00630	-0.00260	0.02843	0.00323	
2.460	-0.00320	-0.00262	0.02873	0.00320	
2.465	-0.00086	-0.00261	0.02907	0.00318	
2.470	0.00086	-0.00260	0.02940	0.00315	
2.475	0.00209	-0.00261	0.02985	0.00311	
2.480	0.00292	-0.00262	0.03044	0.00306	
2.485	0.00344	-0.00261	0.03105	0.00299	
2.490	0.00371	-0.00262	0.03167	0.00292	
2.495	0.00380	-0.00264	0.03236	0.00285	
2.500	0.00376	-0.00262	0.03307	0.00275	
2.505	0.00361	-0.00261	0.03382	0.00265	
2.510	0.00340	-0.00263	0.03470	0.00254	
2.515	0.00316	-0.00262	0.03572	0.00243	
2.520	0.00291	-0.00261	0.03679	0.00231	
2.525	0.00281	-0.00263	0.03799	0.00219	
2.530	0.00347	-0.00263	0.03933	0.00208	
2.535	0.00602	-0.00261	0.04074	0.00196	
