Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.3400	-0.5164	0.00074	-0.2379	0.04576	
0.3450	-0.5301	0.00073	-0.2360	0.04567	
0.3500	-0.5430	0.00071	-0.2341	0.04557	
0.3550	-0.5534	0.00073	-0.2321	0.04545	
0.3600	-0.5635	0.00074	-0.2302	0.04532	
0.3650	-0.5746	0.00071	-0.2283	0.04520	
0.3700	-0.5844	0.00071	-0.2264	0.04505	
0.3750	-0.5936	0.00073	-0.2244	0.04491	
0.3800	-0.6071	0.00071	-0.2224	0.04479	
0.3850	-0.6250	0.00069	-0.2204	0.04467	
0.3900	-0.6446	0.00070	-0.2183	0.04457	
0.3950	-0.6675	0.00070	-0.2163	0.04444	
0.4000	-0.6912	0.00067	-0.2142	0.04430	
0.4050	-0.7140	0.00068	-0.2119	0.04417	
0.4100	-0.7370	0.00068	-0.2097	0.04405	
0.4150	-0.7570	0.00066	-0.2074	0.04393	
0.4200	-0.7749	0.00066	-0.2050	0.04380	
0.4250	-0.7923	0.00068	-0.2027	0.04367	
0.4300	-0.8060	0.00067	-0.2002	0.04356	
0.4350	-0.8173	0.00067	-0.1976	0.04347	
0.4400	-0.8284	0.00070	-0.1950	0.04336	
0.4450	-0.8377	0.00071	-0.1922	0.04325	
0.4500	-0.8486	0.00069	-0.1892	0.04314	
0.4550	-0.8621	0.00071	-0.1862	0.04304	
0.4600	-0.8790	0.00073	-0.1832	0.04294	
0.4650	-0.9002	0.00071	-0.1801	0.04284	
0.4700	-0.9250	0.00071	-0.1769	0.04270	
0.4750	-0.9541	0.00073	-0.1737	0.04258	
0.4800	-0.9869	0.00071	-0.1704	0.04246	
0.4850	-1.023	0.00069	-0.1669	0.04233	
0.4900	-1.061	0.00071	-0.1634	0.04215	
0.4950	-1.100	0.00071	-0.1597	0.04195	
0.5000	-1.139	0.00069	-0.1560	0.04176	
0.5050	-1.175	0.00071	-0.1521	0.04157	
0.5100	-1.209	0.00073	-0.1483	0.04140	
0.5150	-1.238	0.00072	-0.1445	0.04123	
0.5200	-1.260	0.00073	-0.1407	0.04107	
0.5250	-1.274	0.00077	-0.1368	0.04092	
0.5300	-1.278	0.00076	-0.1329	0.04081	
0.5350	-1.271	0.00076	-0.1288	0.04071	
0.5400	-1.254	0.00079	-0.1248	0.04063	
0.5450	-1.231	0.00079	-0.1207	0.04052	
0.5500	-1.204	0.00077	-0.1166	0.04042	
0.5550	-1.182	0.00079	-0.1124	0.04031	
0.5600	-1.169	0.00080	-0.1082	0.04020	
0.5650	-1.168	0.00078	-0.1039	0.04009	
0.5700	-1.181	0.00076	-0.09956	0.03994	
0.5750	-1.206	0.00077	-0.09523	0.03978	
0.5800	-1.241	0.00073	-0.09095	0.03964	
0.5850	-1.283	0.00070	-0.08662	0.03950	
0.5900	-1.324	0.00070	-0.08237	0.03935	
0.5950	-1.358	0.00069	-0.07823	0.03923	
0.6000	-1.381	0.00066	-0.07414	0.03910	
0.6050	-1.388	0.00068	-0.07012	0.03897	
0.6100	-1.376	0.00070	-0.06624	0.03886	
0.6150	-1.343	0.00069	-0.06241	0.03873	
0.6200	-1.293	0.00071	-0.05857	0.03864	
0.6250	-1.230	0.00075	-0.05487	0.03856	
0.6300	-1.153	0.00076	-0.05130	0.03856	
0.6350	-1.067	0.00076	-0.04781	0.03854	
0.6400	-0.9765	0.00080	-0.04449	0.03851	
0.6450	-0.8900	0.00082	-0.04136	0.03851	
0.6500	-0.8144	0.00080	-0.03837	0.03852	
0.6550	-0.7553	0.00081	-0.03557	0.03850	
0.6600	-0.7128	0.00082	-0.03300	0.03850	
0.6650	-0.6801	0.00079	-0.03057	0.03848	
0.6700	-0.6524	0.00078	-0.02828	0.03845	
0.6750	-0.6285	0.00079	-0.02623	0.03843	
0.6800	-0.6042	0.00077	-0.02442	0.03843	
0.6850	-0.5731	0.00076	-0.02281	0.03844	
0.6900	-0.5334	0.00078	-0.02144	0.03842	
0.6950	-0.4874	0.00078	-0.02031	0.03846	
0.7000	-0.4387	0.00075	-0.01934	0.03853	
0.7050	-0.3899	0.00077	-0.01858	0.03865	
0.7100	-0.3426	0.00078	-0.01811	0.03878	
0.7150	-0.2979	0.00076	-0.01786	0.03893	
0.7200	-0.2564	0.00076	-0.01782	0.03910	
0.7250	-0.2185	0.00078	-0.01807	0.03931	
0.7300	-0.1844	0.00077	-0.01859	0.03954	
0.7350	-0.1538	0.00075	-0.01933	0.03975	
0.7400	-0.1249	0.00078	-0.02041	0.03996	
0.7450	-0.09404	0.00077	-0.02180	0.04020	
0.7500	-0.05753	0.00075	-0.02340	0.04044	
0.7550	-0.01376	0.00077	-0.02523	0.04065	
0.7600	0.03805	0.00079	-0.02732	0.04064	
0.7650	0.1015	0.00077	-0.02953	0.04080	
0.7700	0.1762	0.00078	-0.03180	0.04082	
0.7750	0.2610	0.00082	-0.03426	0.04096	
0.7800	0.3555	0.00081	-0.03686	0.04116	
0.7850	0.4599	0.00081	-0.03955	0.04142	
0.7900	0.5744	0.00084	-0.04249	0.04161	
0.7950	0.6980	0.00085	-0.04571	0.04187	
0.8000	0.8281	0.00083	-0.04913	0.04215	
0.8050	0.9596	0.00085	-0.05278	0.04244	
0.8100	1.087	0.00087	-0.05671	0.04268	
0.8150	1.206	0.00085	-0.06084	0.04295	
0.8200	1.309	0.00084	-0.06515	0.04324	
0.8250	1.394	0.00086	-0.06970	0.04347	
0.8300	1.459	0.00084	-0.07443	0.04376	
0.8350	1.506	0.00081	-0.07924	0.04399	
0.8400	1.536	0.00082	-0.08417	0.04426	
0.8450	1.555	0.00080	-0.08924	0.04444	
0.8500	1.568	0.00076	-0.09433	0.04460	
0.8550	1.578	0.00075	-0.09949	0.04475	
0.8600	1.591	0.00075	-0.1048	0.04495	
0.8650	1.608	0.00072	-0.1102	0.04511	
0.8700	1.630	0.00071	-0.1156	0.04529	
0.8750	1.657	0.00073	-0.1210	0.04552	
0.8800	1.686	0.00072	-0.1264	0.04569	
0.8850	1.715	0.00071	-0.1319	0.04595	
0.8900	1.739	0.00073	-0.1374	0.04612	
0.8950	1.753	0.00073	-0.1430	0.04635	
0.9000	1.755	0.00071	-0.1485	0.04647	
0.9050	1.744	0.00072	-0.1540	0.04661	
0.9100	1.722	0.00073	-0.1596	0.04676	
0.9150	1.691	0.00070	-0.1651	0.04702	
0.9200	1.656	0.00070	-0.1705	0.04726	
0.9250	1.618	0.00071	-0.1759	0.04742	
0.9300	1.581	0.00068	-0.1812	0.04752	
0.9350	1.544	0.00067	-0.1864	0.04757	
0.9400	1.508	0.00070	-0.1914	0.04768	
0.9450	1.472	0.00070	-0.1964	0.04775	
0.9500	1.436	0.00068	-0.2012	0.04786	
0.9550	1.399	0.00070	-0.2058	0.04793	
0.9600	1.362	0.00072	-0.2103	0.04805	
0.9650	1.322	0.00070	-0.2146	0.04811	
0.9700	1.276	0.00070	-0.2188	0.04824	
0.9750	1.225	0.00072	-0.2228	0.04836	
0.9800	1.164	0.00070	-0.2266	0.04848	
0.9850	1.092	0.00068	-0.2303	0.04855	
0.9900	1.011	0.00070	-0.2338	0.04859	
0.9950	0.9260	0.00069	-0.2371	0.04862	
1.000	0.8401	0.00066	-0.2401	0.04849	
1.005	0.7542	0.00067	-0.2428	0.04837	
1.010	0.6695	0.00068	-0.2453	0.04816	
1.015	0.5878	0.00066	-0.2473	0.04803	
1.020	0.5107	0.00066	-0.2489	0.04788	
1.025	0.4393	0.00068	-0.2502	0.04786	
1.030	0.3742	0.00067	-0.2513	0.04787	
1.035	0.3157	0.00066	-0.2521	0.04790	
1.040	0.2637	0.00068	-0.2528	0.04795	
1.045	0.2180	0.00069	-0.2533	0.04802	
1.050	0.1783	0.00067	-0.2536	0.04795	
1.055	0.1441	0.00069	-0.2537	0.04783	
1.060	0.1150	0.00071	-0.2536	0.04778	
1.065	0.09040	0.00070	-0.2533	0.04763	
1.070	0.06986	0.00070	-0.2528	0.04754	
1.075	0.05288	0.00073	-0.2521	0.04735	
1.080	0.03898	0.00072	-0.2513	0.04720	
1.085	0.02771	0.00071	-0.2501	0.04703	
1.090	0.01839	0.00073	-0.2487	0.04684	
1.095	0.00973	0.00073	-0.2472	0.04673	
1.100	-0.00032	0.00071	-0.2454	0.04660	
1.105	-0.01424	0.00072	-0.2434	0.04644	
1.110	-0.03651	0.00074	-0.2413	0.04634	
1.115	-0.07270	0.00071	-0.2390	0.04625	
1.120	-0.1234	0.00070	-0.2365	0.04609	
1.125	-0.1897	0.00070	-0.2339	0.04596	
1.130	-0.2724	0.00067	-0.2312	0.04577	
1.135	-0.3710	0.00064	-0.2283	0.04558	
1.140	-0.4831	0.00065	-0.2254	0.04535	
1.145	-0.6033	0.00064	-0.2224	0.04512	
1.150	-0.7242	0.00061	-0.2193	0.04488	
1.155	-0.8371	0.00062	-0.2161	0.04461	
1.160	-0.9350	0.00064	-0.2129	0.04434	
1.165	-1.011	0.00063	-0.2096	0.04410	
1.170	-1.064	0.00065	-0.2063	0.04390	
1.175	-1.094	0.00070	-0.2029	0.04371	
1.180	-1.101	0.00071	-0.1994	0.04358	
1.185	-1.093	0.00072	-0.1958	0.04340	
1.190	-1.076	0.00077	-0.1921	0.04327	
1.195	-1.056	0.00079	-0.1884	0.04314	
1.200	-1.040	0.00078	-0.1847	0.04304	
1.205	-1.035	0.00080	-0.1809	0.04292	
1.210	-1.044	0.00081	-0.1771	0.04278	
1.215	-1.069	0.00079	-0.1731	0.04263	
1.220	-1.110	0.00078	-0.1691	0.04242	
1.225	-1.166	0.00079	-0.1649	0.04223	
1.230	-1.232	0.00076	-0.1607	0.04199	
1.235	-1.303	0.00073	-0.1564	0.04177	
1.240	-1.372	0.00073	-0.1521	0.04151	
1.245	-1.434	0.00072	-0.1478	0.04127	
1.250	-1.484	0.00068	-0.1434	0.04101	
1.255	-1.515	0.00069	-0.1389	0.04078	
1.260	-1.527	0.00071	-0.1344	0.04059	
1.265	-1.520	0.00069	-0.1298	0.04041	
1.270	-1.496	0.00070	-0.1251	0.04025	
1.275	-1.465	0.00073	-0.1204	0.04005	
1.280	-1.434	0.00073	-0.1156	0.03991	
1.285	-1.411	0.00072	-0.1106	0.03971	
1.290	-1.403	0.00076	-0.1055	0.03955	
1.295	-1.414	0.00077	-0.1004	0.03938	
1.300	-1.447	0.00074	-0.09513	0.03920	
1.305	-1.502	0.00075	-0.08985	0.03896	
1.310	-1.573	0.00075	-0.08460	0.03875	
1.315	-1.653	0.00072	-0.07927	0.03856	
1.320	-1.730	0.00070	-0.07382	0.03832	
1.325	-1.794	0.00071	-0.06835	0.03809	
1.330	-1.838	0.00068	-0.06283	0.03785	
1.335	-1.860	0.00067	-0.05717	0.03764	
1.340	-1.862	0.00069	-0.05145	0.03740	
1.345	-1.848	0.00070	-0.04576	0.03720	
1.350	-1.824	0.00068	-0.03999	0.03702	
1.355	-1.797	0.00071	-0.03419	0.03684	
1.360	-1.774	0.00073	-0.02842	0.03666	
1.365	-1.757	0.00071	-0.02261	0.03651	
1.370	-1.752	0.00070	-0.01677	0.03633	
1.375	-1.756	0.00072	-0.01100	0.03614	
1.380	-1.769	0.00069	-0.00527	0.03597	
1.385	-1.784	0.00067	0.00052	0.03580	
1.390	-1.795	0.00070	0.00629	0.03565	
1.395	-1.795	0.00070	0.01201	0.03549	
1.400	-1.783	0.00068	0.01776	0.03535	
1.405	-1.761	0.00071	0.02351	0.03516	
1.410	-1.730	0.00073	0.02916	0.03500	
1.415	-1.694	0.00072	0.03477	0.03487	
1.420	-1.655	0.00073	0.04029	0.03475	
1.425	-1.614	0.00076	0.04562	0.03463	
1.430	-1.573	0.00076	0.05076	0.03451	
1.435	-1.533	0.00075	0.05580	0.03439	
1.440	-1.492	0.00078	0.06066	0.03427	
1.445	-1.450	0.00079	0.06532	0.03417	
1.450	-1.405	0.00077	0.06984	0.03409	
1.455	-1.352	0.00078	0.07421	0.03404	
1.460	-1.289	0.00080	0.07833	0.03398	
1.465	-1.216	0.00078	0.08223	0.03393	
1.470	-1.136	0.00078	0.08593	0.03386	
1.475	-1.047	0.00082	0.08934	0.03383	
1.480	-0.9519	0.00081	0.09246	0.03381	
1.485	-0.8538	0.00080	0.09534	0.03380	
1.490	-0.7567	0.00083	0.09790	0.03382	
1.495	-0.6633	0.00084	0.1001	0.03382	
1.500	-0.5755	0.00082	0.1020	0.03383	
1.505	-0.4943	0.00083	0.1035	0.03389	
1.510	-0.4204	0.00084	0.1047	0.03398	
1.515	-0.3541	0.00082	0.1056	0.03412	
1.520	-0.2952	0.00081	0.1063	0.03425	
1.525	-0.2436	0.00083	0.1066	0.03440	
1.530	-0.1987	0.00081	0.1066	0.03454	
1.535	-0.1602	0.00079	0.1063	0.03469	
1.540	-0.1273	0.00080	0.1056	0.03486	
1.545	-0.09853	0.00080	0.1046	0.03500	
1.550	-0.07103	0.00077	0.1033	0.03517	
1.555	-0.04134	0.00078	0.1017	0.03537	
1.560	-0.00734	0.00079	0.09991	0.03558	
1.565	0.03222	0.00076	0.09795	0.03559	
1.570	0.08094	0.00076	0.09592	0.03564	
1.575	0.1433	0.00079	0.09370	0.03565	
1.580	0.2186	0.00078	0.09132	0.03573	
1.585	0.3076	0.00077	0.08884	0.03590	
1.590	0.4087	0.00080	0.08615	0.03611	
1.595	0.5206	0.00080	0.08324	0.03635	
1.600	0.6407	0.00078	0.08020	0.03651	
1.605	0.7632	0.00079	0.07700	0.03683	
1.610	0.8807	0.00081	0.07355	0.03710	
1.615	0.9864	0.00079	0.06993	0.03739	
1.620	1.073	0.00078	0.06620	0.03759	
1.625	1.138	0.00080	0.06226	0.03785	
1.630	1.178	0.00078	0.05817	0.03807	
1.635	1.196	0.00075	0.05404	0.03831	
1.640	1.196	0.00075	0.04985	0.03842	
1.645	1.183	0.00073	0.04560	0.03857	
1.650	1.163	0.00068	0.04139	0.03869	
1.655	1.147	0.00068	0.03720	0.03881	
1.660	1.138	0.00068	0.03297	0.03895	
1.665	1.143	0.00066	0.02881	0.03910	
1.670	1.160	0.00066	0.02476	0.03925	
1.675	1.188	0.00070	0.02067	0.03945	
1.680	1.222	0.00070	0.01656	0.03962	
1.685	1.257	0.00070	0.01253	0.03978	
1.690	1.288	0.00074	0.00852	0.03990	
1.695	1.309	0.00076	0.00451	0.04001	
1.700	1.318	0.00074	0.00058	0.04017	
1.705	1.311	0.00075	-0.00334	0.04031	
1.710	1.291	0.00076	-0.00733	0.04047	
1.715	1.260	0.00073	-0.01131	0.04063	
1.720	1.219	0.00071	-0.01525	0.04078	
1.725	1.177	0.00073	-0.01920	0.04092	
1.730	1.133	0.00071	-0.02305	0.04105	
1.735	1.085	0.00068	-0.02667	0.04114	
1.740	1.033	0.00070	-0.03009	0.04115	
1.745	0.9770	0.00070	-0.03330	0.04113	
1.750	0.9171	0.00067	-0.03625	0.04114	
1.755	0.8526	0.00067	-0.03903	0.04119	
1.760	0.7836	0.00068	-0.04171	0.04122	
1.765	0.7122	0.00066	-0.04419	0.04126	
1.770	0.6430	0.00065	-0.04642	0.04131	
1.775	0.5810	0.00067	-0.04851	0.04133	
1.780	0.5317	0.00066	-0.05045	0.04139	
1.785	0.5005	0.00065	-0.05222	0.04143	
1.790	0.4882	0.00068	-0.05389	0.04152	
1.795	0.4884	0.00070	-0.05550	0.04159	
1.800	0.4975	0.00068	-0.05695	0.04168	
1.805	0.5118	0.00071	-0.05826	0.04172	
1.810	0.5237	0.00073	-0.05960	0.04175	
1.815	0.5267	0.00072	-0.06091	0.04177	
1.820	0.5178	0.00071	-0.06217	0.04184	
1.825	0.4970	0.00073	-0.06351	0.04189	
1.830	0.4670	0.00070	-0.06486	0.04187	
1.835	0.4310	0.00068	-0.06610	0.04185	
1.840	0.3918	0.00069	-0.06727	0.04171	
1.845	0.3514	0.00069	-0.06835	0.04161	
1.850	0.3114	0.00066	-0.06921	0.04153	
1.855	0.2728	0.00068	-0.06989	0.04144	
1.860	0.2366	0.00070	-0.07048	0.04136	
1.865	0.2032	0.00068	-0.07094	0.04129	
1.870	0.1727	0.00068	-0.07124	0.04119	
1.875	0.1454	0.00071	-0.07142	0.04107	
1.880	0.1212	0.00070	-0.07141	0.04093	
1.885	0.1000	0.00069	-0.07111	0.04081	
1.890	0.08163	0.00072	-0.07063	0.04071	
1.895	0.06582	0.00072	-0.07001	0.04058	
1.900	0.05237	0.00071	-0.06922	0.04046	
1.905	0.04104	0.00072	-0.06831	0.04032	
1.910	0.03152	0.00074	-0.06737	0.04016	
1.915	0.02330	0.00072	-0.06628	0.04005	
1.920	0.01545	0.00072	-0.06499	0.03996	
1.925	0.00641	0.00075	-0.06364	0.03986	
1.930	-0.00523	0.00074	-0.06221	0.03976	
1.935	-0.02084	0.00072	-0.06064	0.03965	
1.940	-0.04357	0.00074	-0.05903	0.03955	
1.945	-0.07651	0.00074	-0.05741	0.03944	
1.950	-0.1186	0.00071	-0.05567	0.03936	
1.955	-0.1674	0.00071	-0.05385	0.03925	
1.960	-0.2248	0.00072	-0.05201	0.03910	
1.965	-0.2880	0.00069	-0.05004	0.03894	
1.970	-0.3509	0.00067	-0.04790	0.03876	
1.975	-0.4117	0.00069	-0.04572	0.03860	
1.980	-0.4660	0.00067	-0.04352	0.03842	
1.985	-0.5097	0.00065	-0.04122	0.03827	
1.990	-0.5441	0.00067	-0.03890	0.03812	
1.995	-0.5722	0.00068	-0.03660	0.03797	
2.000	-0.5943	0.00067	-0.03420	0.03784	
2.005	-0.6107	0.00068	-0.03171	0.03772	
2.010	-0.6280	0.00071	-0.02920	0.03759	
2.015	-0.6510	0.00069	-0.02659	0.03747	
2.020	-0.6802	0.00068	-0.02391	0.03734	
2.025	-0.7175	0.00070	-0.02127	0.03717	
2.030	-0.7606	0.00068	-0.01865	0.03699	
2.035	-0.8083	0.00066	-0.01596	0.03682	
2.040	-0.8564	0.00068	-0.01325	0.03663	
2.045	-0.9018	0.00068	-0.01054	0.03646	
2.050	-0.9387	0.00066	-0.00776	0.03627	
2.055	-0.9668	0.00068	-0.00489	0.03611	
2.060	-0.9856	0.00071	-0.00201	0.03595	
2.065	-0.9949	0.00070	0.00096	0.03582	
2.070	-0.9989	0.00070	0.00403	0.03571	
2.075	-0.9981	0.00073	0.00708	0.03560	
2.080	-0.9960	0.00073	0.01016	0.03549	
2.085	-0.9977	0.00072	0.01334	0.03538	
2.090	-1.004	0.00074	0.01658	0.03526	
2.095	-1.014	0.00074	0.01986	0.03514	
2.100	-1.025	0.00071	0.02327	0.03500	
2.105	-1.035	0.00072	0.02678	0.03487	
2.110	-1.042	0.00073	0.03031	0.03475	
2.115	-1.047	0.00071	0.03395	0.03460	
2.120	-1.052	0.00070	0.03773	0.03446	
2.125	-1.059	0.00073	0.04154	0.03431	
2.130	-1.072	0.00071	0.04540	0.03416	
2.135	-1.094	0.00069	0.04932	0.03401	
2.140	-1.126	0.00071	0.05321	0.03386	
2.145	-1.164	0.00071	0.05704	0.03371	
2.150	-1.207	0.00069	0.06093	0.03351	
2.155	-1.250	0.00070	0.06486	0.03332	
2.160	-1.287	0.00072	0.06876	0.03314	
2.165	-1.312	0.00070	0.07270	0.03296	
2.170	-1.320	0.00071	0.07673	0.03280	
2.175	-1.309	0.00075	0.08073	0.03269	
2.180	-1.275	0.00076	0.08472	0.03260	
2.185	-1.227	0.00076	0.08878	0.03251	
2.190	-1.174	0.00080	0.09284	0.03243	
2.195	-1.124	0.00082	0.09685	0.03238	
2.200	-1.081	0.00080	0.1009	0.03232	
2.205	-1.052	0.00082	0.1049	0.03226	
2.210	-1.037	0.00083	0.1088	0.03219	
2.215	-1.039	0.00080	0.1127	0.03209	
2.220	-1.055	0.00078	0.1167	0.03197	
2.225	-1.083	0.00078	0.1205	0.03184	
2.230	-1.118	0.00075	0.1242	0.03172	
2.235	-1.153	0.00072	0.1279	0.03157	
2.240	-1.184	0.00072	0.1314	0.03144	
2.245	-1.202	0.00072	0.1347	0.03129	
2.250	-1.206	0.00069	0.1378	0.03115	
2.255	-1.196	0.00071	0.1409	0.03104	
2.260	-1.169	0.00073	0.1437	0.03095	
2.265	-1.127	0.00072	0.1463	0.03087	
2.270	-1.072	0.00073	0.1490	0.03080	
2.275	-1.007	0.00077	0.1515	0.03074	
2.280	-0.9348	0.00077	0.1539	0.03071	
2.285	-0.8553	0.00077	0.1563	0.03066	
2.290	-0.7719	0.00080	0.1585	0.03063	
2.295	-0.6879	0.00082	0.1607	0.03062	
2.300	-0.6064	0.00080	0.1628	0.03062	
2.305	-0.5291	0.00082	0.1648	0.03062	
2.310	-0.4574	0.00084	0.1665	0.03062	
2.315	-0.3917	0.00082	0.1682	0.03062	
2.320	-0.3324	0.00081	0.1697	0.03064	
2.325	-0.2793	0.00083	0.1710	0.03070	
2.330	-0.2324	0.00082	0.1720	0.03074	
2.335	-0.1914	0.00080	0.1730	0.03077	
2.340	-0.1559	0.00081	0.1738	0.03081	
2.345	-0.1254	0.00081	0.1742	0.03089	
2.350	-0.09957	0.00078	0.1744	0.03100	
2.355	-0.07781	0.00078	0.1744	0.03109	
2.360	-0.05968	0.00079	0.1741	0.03120	
2.365	-0.04472	0.00077	0.1736	0.03133	
2.370	-0.03247	0.00076	0.1729	0.03146	
2.375	-0.02255	0.00078	0.1721	0.03163	
2.380	-0.01462	0.00076	0.1711	0.03179	
2.385	-0.00835	0.00074	0.1699	0.03196	
2.390	-0.00315	0.00076	0.1687	0.03214	
2.395	0.00215	0.00076	0.1673	0.03232	
2.400	0.00899	0.00073	0.1658	0.03252	
2.405	0.01850	0.00074	0.1643	0.03271	
2.410	0.03140	0.00076	0.1627	0.03292	
2.415	0.04846	0.00074	0.1610	0.03304	
2.420	0.07089	0.00074	0.1594	0.03310	
2.425	0.1016	0.00076	0.1576	0.03312	
2.430	0.1455	0.00076	0.1557	0.03313	
2.435	0.2033	0.00075	0.1537	0.03329	
2.440	0.2764	0.00079	0.1515	0.03345	
2.445	0.3647	0.00080	0.1491	0.03366	
2.450	0.4657	0.00080	0.1466	0.03384	
2.455	0.5751	0.00082	0.1440	0.03411	
2.460	0.6878	0.00085	0.1410	0.03436	
2.465	0.7978	0.00084	0.1380	0.03465	
2.470	0.8987	0.00085	0.1348	0.03494	
2.475	0.9862	0.00088	0.1314	0.03521	
2.480	1.055	0.00087	0.1279	0.03547	
2.485	1.107	0.00084	0.1243	0.03566	
2.490	1.139	0.00085	0.1206	0.03586	
2.495	1.159	0.00084	0.1167	0.03608	
2.500	1.172	0.00080	0.1128	0.03623	
2.505	1.183	0.00080	0.1088	0.03640	
2.510	1.196	0.00081	0.1048	0.03658	
2.515	1.213	0.00079	0.1007	0.03674	
2.520	1.237	0.00078	0.09669	0.03690	
2.525	1.267	0.00081	0.09254	0.03708	
2.530	1.303	0.00080	0.08831	0.03728	
2.535	1.342	0.00079	0.08408	0.03749	
2.540	1.379	0.00082	0.07977	0.03767	
2.545	1.409	0.00083	0.07534	0.03787	
2.550	1.428	0.00081	0.07087	0.03803	
2.555	1.432	0.00082	0.06639	0.03817	
2.560	1.420	0.00082	0.06181	0.03834	
2.565	1.391	0.00078	0.05722	0.03850	
2.570	1.351	0.00076	0.05270	0.03859	
2.575	1.304	0.00076	0.04820	0.03867	
2.580	1.255	0.00073	0.04373	0.03877	
2.585	1.211	0.00070	0.03938	0.03887	
2.590	1.179	0.00071	0.03509	0.03898	
2.595	1.162	0.00071	0.03082	0.03913	
2.600	1.161	0.00069	0.02672	0.03928	
2.605	1.174	0.00071	0.02273	0.03945	
2.610	1.197	0.00073	0.01874	0.03962	
2.615	1.224	0.00073	0.01479	0.03981	
2.620	1.249	0.00073	0.01094	0.03993	
2.625	1.267	0.00076	0.00710	0.04005	
2.630	1.273	0.00075	0.00328	0.04016	
2.635	1.266	0.00073	-0.00045	0.04029	
2.640	1.245	0.00075	-0.00421	0.04042	
