Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.7450	-0.7573	0.00049	-0.2367	0.04261	
0.7500	-1.155	0.00049	-0.2321	0.04222	
0.7550	-1.549	0.00047	-0.2266	0.04176	
0.7600	-1.927	0.00047	-0.2200	0.04134	
0.7650	-2.281	0.00052	-0.2125	0.04101	
0.7700	-2.605	0.00055	-0.2042	0.04075	
0.7750	-2.894	0.00056	-0.1951	0.04048	
0.7800	-3.145	0.00060	-0.1852	0.04025	
0.7850	-3.357	0.00065	-0.1747	0.03997	
0.7900	-3.534	0.00066	-0.1634	0.03977	
0.7950	-3.684	0.00069	-0.1516	0.03957	
0.8000	-3.816	0.00076	-0.1394	0.03943	
0.8050	-3.931	0.00078	-0.1268	0.03928	
0.8100	-4.032	0.00081	-0.1138	0.03914	
0.8150	-4.120	0.00087	-0.1006	0.03902	
0.8200	-4.193	0.00092	-0.08725	0.03889	
0.8250	-4.248	0.00093	-0.07384	0.03879	
0.8300	-4.279	0.00099	-0.06045	0.03870	
0.8350	-4.281	0.00104	-0.04724	0.03859	
0.8400	-4.254	0.00106	-0.03423	0.03845	
0.8450	-4.199	0.00112	-0.02148	0.03832	
0.8500	-4.117	0.00122	-0.00922	0.03817	
0.8550	-4.008	0.00127	0.00247	0.03797	
0.8600	-3.870	0.00132	0.01359	0.03792	
0.8650	-3.696	0.00140	0.02404	0.03783	
0.8700	-3.477	0.00145	0.03372	0.03771	
0.8750	-3.214	0.00146	0.04264	0.03758	
0.8800	-2.921	0.00150	0.05066	0.03742	
0.8850	-2.611	0.00154	0.05766	0.03735	
0.8900	-2.297	0.00153	0.06367	0.03731	
0.8950	-1.989	0.00152	0.06873	0.03733	
0.9000	-1.695	0.00153	0.07280	0.03740	
0.9050	-1.416	0.00149	0.07598	0.03725	
0.9100	-1.145	0.00144	0.07837	0.03728	
0.9150	-0.8734	0.00143	0.07990	0.03734	
0.9200	-0.5953	0.00139	0.08052	0.03748	
0.9250	-0.3060	0.00133	0.08032	0.03766	
0.9300	-0.00229	0.00131	0.07926	0.03796	
0.9350	0.3162	0.00130	0.07724	0.03826	
0.9400	0.6442	0.00126	0.07437	0.03862	
0.9450	0.9718	0.00125	0.07072	0.03897	
0.9500	1.289	0.00127	0.06625	0.03939	
0.9550	1.587	0.00125	0.06101	0.03976	
0.9600	1.861	0.00122	0.05512	0.04015	
0.9650	2.108	0.00123	0.04853	0.04059	
0.9700	2.328	0.00121	0.04123	0.04093	
0.9750	2.520	0.00116	0.03336	0.04127	
0.9800	2.686	0.00116	0.02497	0.04152	
0.9850	2.828	0.00115	0.01606	0.04182	
0.9900	2.952	0.00111	0.00669	0.04216	
0.9950	3.064	0.00110	-0.00308	0.04249	
1.000	3.172	0.00111	-0.01332	0.04276	
1.005	3.276	0.00108	-0.02390	0.04303	
1.010	3.377	0.00105	-0.03468	0.04330	
1.015	3.471	0.00107	-0.04572	0.04356	
1.020	3.555	0.00106	-0.05703	0.04385	
1.025	3.625	0.00103	-0.06844	0.04415	
1.030	3.678	0.00103	-0.07994	0.04444	
1.035	3.709	0.00104	-0.09160	0.04469	
1.040	3.718	0.00100	-0.1033	0.04498	
1.045	3.704	0.00097	-0.1150	0.04526	
1.050	3.671	0.00097	-0.1268	0.04550	
1.055	3.621	0.00093	-0.1384	0.04571	
1.060	3.556	0.00087	-0.1499	0.04590	
1.065	3.477	0.00086	-0.1611	0.04603	
1.070	3.383	0.00083	-0.1721	0.04615	
1.075	3.269	0.00078	-0.1826	0.04630	
1.080	3.136	0.00076	-0.1927	0.04636	
1.085	2.981	0.00075	-0.2024	0.04645	
1.090	2.808	0.00071	-0.2114	0.04649	
1.095	2.621	0.00069	-0.2199	0.04648	
1.100	2.423	0.00070	-0.2277	0.04643	
1.105	2.215	0.00068	-0.2349	0.04639	
1.110	2.003	0.00065	-0.2412	0.04634	
1.115	1.789	0.00066	-0.2468	0.04624	
1.120	1.580	0.00066	-0.2518	0.04605	
1.125	1.380	0.00064	-0.2559	0.04578	
1.130	1.194	0.00065	-0.2592	0.04549	
1.135	1.022	0.00067	-0.2617	0.04521	
1.140	0.8635	0.00065	-0.2633	0.04499	
1.145	0.7109	0.00066	-0.2640	0.04461	
1.150	0.5503	0.00069	-0.2638	0.04422	
1.155	0.3674	0.00068	-0.2627	0.04385	
1.160	0.1496	0.00066	-0.2606	0.04349	
1.165	-0.1108	0.00068	-0.2575	0.04309	
1.170	-0.4161	0.00066	-0.2535	0.04271	
1.175	-0.7658	0.00062	-0.2484	0.04233	
1.180	-1.156	0.00060	-0.2422	0.04180	
1.185	-1.579	0.00059	-0.2352	0.04127	
1.190	-2.018	0.00054	-0.2271	0.04078	
1.195	-2.456	0.00052	-0.2180	0.04028	
1.200	-2.879	0.00054	-0.2081	0.03978	
1.205	-3.270	0.00053	-0.1973	0.03942	
1.210	-3.620	0.00055	-0.1854	0.03899	
1.215	-3.926	0.00062	-0.1728	0.03852	
1.220	-4.187	0.00068	-0.1595	0.03808	
1.225	-4.407	0.00071	-0.1453	0.03771	
1.230	-4.590	0.00077	-0.1305	0.03732	
1.235	-4.749	0.00084	-0.1151	0.03695	
1.240	-4.894	0.00085	-0.09915	0.03658	
1.245	-5.031	0.00088	-0.08263	0.03611	
1.250	-5.164	0.00093	-0.06573	0.03565	
1.255	-5.291	0.00094	-0.04849	0.03529	
1.260	-5.409	0.00096	-0.03087	0.03495	
1.265	-5.513	0.00102	-0.01302	0.03455	
1.270	-5.597	0.00107	0.00490	0.03414	
1.275	-5.657	0.00109	0.02290	0.03378	
1.280	-5.689	0.00114	0.04090	0.03339	
1.285	-5.688	0.00118	0.05876	0.03307	
1.290	-5.653	0.00120	0.07647	0.03276	
1.295	-5.586	0.00123	0.09398	0.03246	
1.300	-5.490	0.00131	0.1111	0.03220	
1.305	-5.365	0.00135	0.1277	0.03198	
1.310	-5.213	0.00139	0.1439	0.03176	
1.315	-5.037	0.00145	0.1593	0.03148	
1.320	-4.840	0.00148	0.1740	0.03124	
1.325	-4.626	0.00148	0.1879	0.03102	
1.330	-4.394	0.00149	0.2011	0.03086	
1.335	-4.140	0.00151	0.2133	0.03068	
1.340	-3.858	0.00148	0.2247	0.03058	
1.345	-3.542	0.00146	0.2351	0.03044	
1.350	-3.203	0.00148	0.2444	0.03037	
1.355	-2.853	0.00145	0.2526	0.03039	
1.360	-2.501	0.00141	0.2597	0.03045	
1.365	-2.153	0.00141	0.2657	0.03040	
1.370	-1.814	0.00138	0.2704	0.03041	
1.375	-1.484	0.00132	0.2741	0.03044	
1.380	-1.158	0.00130	0.2766	0.03050	
1.385	-0.8272	0.00128	0.2779	0.03075	
1.390	-0.4858	0.00123	0.2781	0.03099	
1.395	-0.1284	0.00121	0.2772	0.03137	
1.400	0.2465	0.00121	0.2752	0.03169	
1.405	0.6363	0.00119	0.2722	0.03209	
1.410	1.035	0.00116	0.2681	0.03246	
1.415	1.434	0.00119	0.2630	0.03289	
1.420	1.826	0.00119	0.2568	0.03332	
1.425	2.201	0.00116	0.2496	0.03378	
1.430	2.549	0.00117	0.2415	0.03416	
1.435	2.866	0.00117	0.2325	0.03449	
1.440	3.149	0.00114	0.2227	0.03485	
1.445	3.398	0.00112	0.2122	0.03520	
1.450	3.612	0.00114	0.2009	0.03556	
1.455	3.795	0.00112	0.1890	0.03595	
1.460	3.952	0.00109	0.1766	0.03629	
1.465	4.088	0.00110	0.1637	0.03659	
1.470	4.206	0.00109	0.1502	0.03690	
1.475	4.306	0.00105	0.1364	0.03722	
1.480	4.390	0.00105	0.1223	0.03754	
1.485	4.459	0.00106	0.1080	0.03787	
1.490	4.515	0.00102	0.09348	0.03817	
1.495	4.556	0.00100	0.07888	0.03844	
1.500	4.579	0.00101	0.06423	0.03871	
1.505	4.582	0.00097	0.04964	0.03894	
1.510	4.565	0.00093	0.03518	0.03917	
1.515	4.528	0.00092	0.02082	0.03937	
1.520	4.471	0.00091	0.00656	0.03967	
1.525	4.394	0.00086	-0.00742	0.03989	
1.530	4.296	0.00085	-0.02099	0.04007	
1.535	4.177	0.00085	-0.03413	0.04023	
1.540	4.040	0.00081	-0.04672	0.04035	
1.545	3.887	0.00079	-0.05866	0.04039	
1.550	3.720	0.00080	-0.06999	0.04054	
1.555	3.541	0.00077	-0.08065	0.04062	
1.560	3.347	0.00074	-0.09050	0.04072	
1.565	3.136	0.00075	-0.09960	0.04080	
1.570	2.901	0.00074	-0.1079	0.04086	
1.575	2.640	0.00070	-0.1153	0.04093	
1.580	2.361	0.00068	-0.1217	0.04090	
1.585	2.074	0.00068	-0.1271	0.04090	
1.590	1.789	0.00063	-0.1315	0.04085	
1.595	1.506	0.00061	-0.1348	0.04074	
1.600	1.220	0.00063	-0.1371	0.04062	
1.605	0.9273	0.00061	-0.1384	0.04047	
1.610	0.6241	0.00058	-0.1387	0.04025	
1.615	0.3074	0.00059	-0.1380	0.04006	
1.620	-0.02345	0.00058	-0.1366	0.03984	
1.625	-0.3656	0.00053	-0.1341	0.03959	
1.630	-0.7120	0.00053	-0.1308	0.03932	
1.635	-1.054	0.00053	-0.1266	0.03905	
1.640	-1.382	0.00050	-0.1216	0.03878	
1.645	-1.693	0.00048	-0.1158	0.03844	
1.650	-1.980	0.00051	-0.1094	0.03813	
1.655	-2.239	0.00049	-0.1023	0.03782	
1.660	-2.464	0.00048	-0.09455	0.03755	
1.665	-2.653	0.00052	-0.08625	0.03731	
1.670	-2.810	0.00054	-0.07749	0.03709	
1.675	-2.940	0.00054	-0.06821	0.03690	
1.680	-3.048	0.00058	-0.05853	0.03663	
1.685	-3.141	0.00064	-0.04859	0.03641	
1.690	-3.221	0.00065	-0.03835	0.03623	
1.695	-3.285	0.00068	-0.02779	0.03613	
1.700	-3.336	0.00074	-0.01709	0.03599	
1.705	-3.372	0.00076	-0.00633	0.03590	
1.710	-3.395	0.00078	0.00451	0.03577	
1.715	-3.401	0.00083	0.01530	0.03570	
1.720	-3.388	0.00087	0.02595	0.03564	
1.725	-3.352	0.00087	0.03646	0.03567	
1.730	-3.291	0.00090	0.04676	0.03571	
1.735	-3.206	0.00093	0.05667	0.03576	
1.740	-3.100	0.00092	0.06615	0.03585	
1.745	-2.974	0.00093	0.07510	0.03597	
1.750	-2.831	0.00098	0.08333	0.03614	
1.755	-2.670	0.00098	0.09079	0.03622	
1.760	-2.488	0.00098	0.09755	0.03639	
1.765	-2.283	0.00102	0.1035	0.03656	
1.770	-2.058	0.00103	0.1085	0.03675	
1.775	-1.817	0.00102	0.1126	0.03697	
1.780	-1.561	0.00104	0.1158	0.03706	
1.785	-1.290	0.00107	0.1179	0.03709	
1.790	-1.001	0.00107	0.1190	0.03720	
1.795	-0.6901	0.00108	0.1191	0.03728	
1.800	-0.3529	0.00113	0.1181	0.03756	
1.805	0.01190	0.00115	0.1161	0.03801	
1.810	0.4039	0.00115	0.1130	0.03828	
1.815	0.8197	0.00121	0.1089	0.03868	
1.820	1.251	0.00124	0.1036	0.03909	
1.825	1.684	0.00124	0.09740	0.03957	
1.830	2.103	0.00128	0.09018	0.04005	
1.835	2.498	0.00132	0.08195	0.04055	
1.840	2.858	0.00130	0.07279	0.04098	
1.845	3.180	0.00129	0.06279	0.04137	
1.850	3.459	0.00130	0.05195	0.04169	
1.855	3.696	0.00128	0.04035	0.04201	
1.860	3.896	0.00123	0.02809	0.04237	
1.865	4.068	0.00122	0.01517	0.04261	
1.870	4.218	0.00120	0.00164	0.04287	
1.875	4.353	0.00114	-0.01232	0.04307	
1.880	4.476	0.00112	-0.02667	0.04325	
1.885	4.589	0.00111	-0.04139	0.04342	
1.890	4.687	0.00107	-0.05634	0.04375	
1.895	4.766	0.00104	-0.07140	0.04402	
1.900	4.820	0.00106	-0.08661	0.04427	
1.905	4.845	0.00104	-0.1019	0.04448	
1.910	4.841	0.00101	-0.1171	0.04478	
1.915	4.805	0.00102	-0.1322	0.04500	
1.920	4.736	0.00100	-0.1470	0.04515	
1.925	4.636	0.00095	-0.1614	0.04524	
1.930	4.507	0.00092	-0.1751	0.04525	
1.935	4.356	0.00091	-0.1884	0.04535	
1.940	4.183	0.00085	-0.2009	0.04547	
1.945	3.990	0.00080	-0.2126	0.04567	
1.950	3.774	0.00078	-0.2236	0.04567	
1.955	3.529	0.00073	-0.2337	0.04571	
1.960	3.249	0.00067	-0.2427	0.04579	
1.965	2.942	0.00064	-0.2508	0.04582	
1.970	2.616	0.00061	-0.2579	0.04575	
1.975	2.277	0.00055	-0.2638	0.04569	
1.980	1.932	0.00053	-0.2685	0.04551	
1.985	1.583	0.00053	-0.2721	0.04529	
1.990	1.227	0.00049	-0.2746	0.04503	
1.995	0.8637	0.00048	-0.2759	0.04468	
2.000	0.4906	0.00050	-0.2761	0.04426	
2.005	0.1043	0.00049	-0.2751	0.04380	
2.010	-0.2969	0.00046	-0.2730	0.04335	
2.015	-0.7099	0.00047	-0.2696	0.04285	
2.020	-1.130	0.00046	-0.2652	0.04231	
2.025	-1.552	0.00044	-0.2596	0.04171	
2.030	-1.973	0.00046	-0.2527	0.04114	
2.035	-2.388	0.00051	-0.2447	0.04048	
2.040	-2.790	0.00051	-0.2356	0.03985	
2.045	-3.176	0.00053	-0.2253	0.03918	
2.050	-3.543	0.00058	-0.2139	0.03859	
2.055	-3.889	0.00059	-0.2014	0.03795	
2.060	-4.217	0.00060	-0.1878	0.03731	
2.065	-4.533	0.00067	-0.1731	0.03660	
2.070	-4.845	0.00072	-0.1573	0.03597	
2.075	-5.157	0.00075	-0.1405	0.03537	
2.080	-5.475	0.00080	-0.1227	0.03481	
2.085	-5.797	0.00086	-0.1040	0.03423	
2.090	-6.116	0.00087	-0.08428	0.03378	
2.095	-6.424	0.00089	-0.06365	0.03335	
2.100	-6.713	0.00093	-0.04227	0.03299	
2.105	-6.976	0.00094	-0.02021	0.03274	
2.110	-7.205	0.00096	0.00253	0.03251	
2.115	-7.392	0.00103	0.02578	0.03227	
2.120	-7.534	0.00110	0.04933	0.03196	
2.125	-7.626	0.00114	0.07314	0.03172	
2.130	-7.670	0.00120	0.09707	0.03149	
2.135	-7.669	0.00127	0.1208	0.03117	
2.140	-7.624	0.00130	0.1444	0.03086	
2.145	-7.538	0.00136	0.1675	0.03044	
2.150	-7.409	0.00144	0.1901	0.03001	
2.155	-7.230	0.00149	0.2120	0.02956	
2.160	-6.986	0.00152	0.2332	0.02914	
2.165	-6.672	0.00158	0.2534	0.02871	
2.170	-6.289	0.00161	0.2726	0.02822	
2.175	-5.850	0.00161	0.2907	0.02781	
2.180	-5.369	0.00163	0.3075	0.02745	
2.185	-4.865	0.00166	0.3228	0.02715	
2.190	-4.353	0.00163	0.3367	0.02693	
2.195	-3.850	0.00161	0.3492	0.02677	
2.200	-3.368	0.00161	0.3602	0.02664	
2.205	-2.915	0.00157	0.3696	0.02660	
2.210	-2.496	0.00151	0.3776	0.02660	
2.215	-2.109	0.00148	0.3843	0.02675	
2.220	-1.751	0.00144	0.3895	0.02695	
2.225	-1.413	0.00136	0.3935	0.02693	
2.230	-1.085	0.00133	0.3962	0.02702	
2.235	-0.7553	0.00131	0.3975	0.02711	
2.240	-0.4119	0.00126	0.3974	0.02734	
2.245	-0.04673	0.00124	0.3961	0.02771	
2.250	0.3457	0.00125	0.3934	0.02823	
2.255	0.7666	0.00124	0.3894	0.02864	
2.260	1.213	0.00123	0.3841	0.02913	
2.265	1.679	0.00127	0.3776	0.02964	
2.270	2.154	0.00130	0.3698	0.03029	
2.275	2.625	0.00129	0.3609	0.03095	
2.280	3.079	0.00132	0.3508	0.03161	
2.285	3.504	0.00136	0.3396	0.03216	
2.290	3.892	0.00135	0.3273	0.03269	
2.295	4.239	0.00135	0.3140	0.03320	
2.300	4.546	0.00136	0.2997	0.03368	
2.305	4.817	0.00134	0.2844	0.03416	
2.310	5.060	0.00130	0.2683	0.03460	
2.315	5.281	0.00130	0.2514	0.03502	
2.320	5.489	0.00129	0.2337	0.03542	
2.325	5.687	0.00125	0.2154	0.03585	
2.330	5.877	0.00124	0.1965	0.03629	
2.335	6.052	0.00125	0.1771	0.03676	
2.340	6.208	0.00122	0.1573	0.03726	
2.345	6.340	0.00119	0.1372	0.03770	
2.350	6.442	0.00119	0.1169	0.03815	
2.355	6.510	0.00115	0.09640	0.03853	
2.360	6.543	0.00110	0.07583	0.03904	
2.365	6.543	0.00110	0.05520	0.03954	
2.370	6.509	0.00108	0.03460	0.04003	
2.375	6.444	0.00103	0.01421	0.04053	
2.380	6.350	0.00100	-0.00587	0.04103	
2.385	6.228	0.00099	-0.02562	0.04149	
2.390	6.080	0.00094	-0.04491	0.04187	
2.395	5.907	0.00090	-0.06361	0.04236	
2.400	5.711	0.00089	-0.08175	0.04280	
2.405	5.497	0.00085	-0.09927	0.04321	
2.410	5.267	0.00079	-0.1160	0.04356	
2.415	5.023	0.00078	-0.1319	0.04390	
2.420	4.767	0.00076	-0.1471	0.04417	
2.425	4.500	0.00070	-0.1614	0.04440	
2.430	4.223	0.00067	-0.1747	0.04466	
2.435	3.939	0.00066	-0.1871	0.04482	
2.440	3.653	0.00060	-0.1985	0.04497	
2.445	3.365	0.00057	-0.2088	0.04504	
2.450	3.072	0.00058	-0.2181	0.04519	
2.455	2.774	0.00056	-0.2263	0.04523	
2.460	2.473	0.00053	-0.2335	0.04530	
2.465	2.172	0.00054	-0.2395	0.04529	
2.470	1.876	0.00054	-0.2446	0.04525	
2.475	1.581	0.00051	-0.2486	0.04509	
2.480	1.285	0.00051	-0.2515	0.04497	
2.485	0.9846	0.00053	-0.2534	0.04475	
2.490	0.6764	0.00051	-0.2543	0.04450	
2.495	0.3582	0.00051	-0.2540	0.04427	
2.500	0.03071	0.00053	-0.2528	0.04402	
2.505	-0.3043	0.00053	-0.2506	0.04377	
2.510	-0.6455	0.00051	-0.2473	0.04350	
2.515	-0.9915	0.00054	-0.2431	0.04323	
2.520	-1.339	0.00056	-0.2381	0.04291	
2.525	-1.680	0.00059	-0.2321	0.04258	
2.530	-2.006	0.00069	-0.2253	0.04224	
2.535	-2.309	0.00084	-0.2178	0.04186	
2.540	-2.582	0.00096	-0.2095	0.04147	
2.545	-2.824	0.00109	-0.2006	0.04109	
2.550	-3.030	0.00126	-0.1910	0.04071	
2.555	-3.200	0.00137	-0.1809	0.04029	
2.560	-3.336	0.00146	-0.1702	0.03992	
2.565	-3.447	0.00157	-0.1590	0.03952	
2.570	-3.545	0.00165	-0.1474	0.03910	
2.575	-3.639	0.00168	-0.1354	0.03866	
2.580	-3.739	0.00171	-0.1230	0.03826	
2.585	-3.846	0.00175	-0.1103	0.03783	
2.590	-3.960	0.00173	-0.09736	0.03742	
2.595	-4.080	0.00171	-0.08408	0.03701	
2.600	-4.199	0.00170	-0.07060	0.03657	
2.605	-4.307	0.00166	-0.05694	0.03609	
2.610	-4.396	0.00159	-0.04304	0.03563	
2.615	-4.463	0.00157	-0.02900	0.03528	
2.620	-4.502	0.00153	-0.01493	0.03487	
2.625	-4.512	0.00146	-0.00076	0.03453	
2.630	-4.493	0.00143	0.01349	0.03421	
2.635	-4.449	0.00142	0.02767	0.03395	
2.640	-4.386	0.00138	0.04173	0.03368	
2.645	-4.310	0.00135	0.05562	0.03343	
2.650	-4.223	0.00136	0.06924	0.03317	
2.655	-4.128	0.00134	0.08258	0.03292	
2.660	-4.026	0.00129	0.09571	0.03273	
2.665	-3.915	0.00128	0.1085	0.03260	
2.670	-3.797	0.00127	0.1208	0.03249	
2.675	-3.668	0.00123	0.1328	0.03235	
2.680	-3.531	0.00124	0.1443	0.03224	
2.685	-3.384	0.00128	0.1551	0.03207	
2.690	-3.227	0.00128	0.1652	0.03196	
2.695	-3.063	0.00129	0.1748	0.03184	
2.700	-2.890	0.00133	0.1835	0.03172	
2.705	-2.706	0.00133	0.1915	0.03158	
2.710	-2.507	0.00130	0.1986	0.03151	
2.715	-2.289	0.00131	0.2049	0.03150	
