Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
1.670	1.799	0.00104	0.1674	0.03520	
1.675	1.910	0.00105	0.1613	0.03550	
1.680	2.004	0.00101	0.1549	0.03574	
1.685	2.084	0.00100	0.1482	0.03604	
1.690	2.152	0.00101	0.1412	0.03625	
1.695	2.215	0.00098	0.1339	0.03645	
1.700	2.276	0.00095	0.1265	0.03670	
1.705	2.339	0.00096	0.1189	0.03688	
1.710	2.404	0.00094	0.1111	0.03707	
1.715	2.469	0.00091	0.1031	0.03726	
1.720	2.527	0.00093	0.09499	0.03743	
1.725	2.572	0.00095	0.08673	0.03756	
1.730	2.603	0.00092	0.07847	0.03776	
1.735	2.617	0.00091	0.07023	0.03792	
1.740	2.615	0.00093	0.06197	0.03808	
1.745	2.598	0.00090	0.05374	0.03820	
1.750	2.567	0.00087	0.04562	0.03837	
1.755	2.524	0.00088	0.03757	0.03851	
1.760	2.473	0.00086	0.02956	0.03867	
1.765	2.415	0.00082	0.02174	0.03885	
1.770	2.349	0.00082	0.01410	0.03897	
1.775	2.273	0.00081	0.00661	0.03907	
1.780	2.185	0.00077	-0.00055	0.03919	
1.785	2.084	0.00075	-0.00727	0.03926	
1.790	1.967	0.00076	-0.01360	0.03933	
1.795	1.837	0.00073	-0.01953	0.03937	
1.800	1.700	0.00071	-0.02498	0.03946	
1.805	1.558	0.00072	-0.02999	0.03949	
1.810	1.411	0.00071	-0.03457	0.03953	
1.815	1.263	0.00068	-0.03859	0.03948	
1.820	1.117	0.00068	-0.04212	0.03945	
1.825	0.9776	0.00070	-0.04526	0.03936	
1.830	0.8466	0.00067	-0.04790	0.03932	
1.835	0.7260	0.00068	-0.04996	0.03920	
1.840	0.6165	0.00071	-0.05152	0.03901	
1.845	0.5184	0.00071	-0.05258	0.03882	
1.850	0.4316	0.00071	-0.05309	0.03857	
1.855	0.3546	0.00074	-0.05310	0.03842	
1.860	0.2840	0.00076	-0.05265	0.03820	
1.865	0.2148	0.00074	-0.05161	0.03796	
1.870	0.1413	0.00076	-0.05002	0.03772	
1.875	0.05423	0.00078	-0.04799	0.03750	
1.880	-0.05761	0.00075	-0.04543	0.03727	
1.885	-0.2015	0.00074	-0.04232	0.03705	
1.890	-0.3814	0.00075	-0.03878	0.03680	
1.895	-0.5964	0.00071	-0.03479	0.03646	
1.900	-0.8404	0.00068	-0.03029	0.03614	
1.905	-1.102	0.00070	-0.02537	0.03577	
1.910	-1.369	0.00070	-0.02009	0.03543	
1.915	-1.624	0.00067	-0.01435	0.03502	
1.920	-1.854	0.00068	-0.00818	0.03467	
1.925	-2.049	0.00070	-0.00165	0.03435	
1.930	-2.205	0.00068	0.00530	0.03409	
1.935	-2.323	0.00070	0.01264	0.03384	
1.940	-2.408	0.00074	0.02022	0.03364	
1.945	-2.465	0.00075	0.02804	0.03347	
1.950	-2.501	0.00076	0.03617	0.03335	
1.955	-2.522	0.00080	0.04449	0.03328	
1.960	-2.534	0.00083	0.05295	0.03320	
1.965	-2.542	0.00086	0.06162	0.03313	
1.970	-2.551	0.00093	0.07043	0.03300	
1.975	-2.566	0.00103	0.07921	0.03294	
1.980	-2.589	0.00108	0.08795	0.03281	
1.985	-2.617	0.00116	0.09659	0.03270	
1.990	-2.646	0.00125	0.1050	0.03255	
1.995	-2.667	0.00129	0.1134	0.03244	
2.000	-2.675	0.00131	0.1216	0.03227	
2.005	-2.664	0.00136	0.1295	0.03211	
2.010	-2.630	0.00138	0.1372	0.03199	
2.015	-2.573	0.00135	0.1445	0.03184	
2.020	-2.492	0.00135	0.1515	0.03170	
2.025	-2.390	0.00134	0.1580	0.03163	
2.030	-2.267	0.00129	0.1640	0.03160	
2.035	-2.125	0.00127	0.1696	0.03150	
2.040	-1.967	0.00127	0.1746	0.03142	
2.045	-1.795	0.00124	0.1790	0.03143	
2.050	-1.615	0.00120	0.1829	0.03146	
2.055	-1.434	0.00121	0.1861	0.03155	
2.060	-1.255	0.00119	0.1887	0.03171	
2.065	-1.082	0.00115	0.1908	0.03183	
2.070	-0.9147	0.00114	0.1924	0.03197	
2.075	-0.7513	0.00113	0.1935	0.03206	
2.080	-0.5866	0.00109	0.1941	0.03221	
2.085	-0.4150	0.00107	0.1942	0.03229	
2.090	-0.2329	0.00108	0.1936	0.03254	
2.095	-0.03755	0.00105	0.1923	0.03289	
2.100	0.1711	0.00103	0.1905	0.03327	
2.105	0.3926	0.00105	0.1881	0.03362	
2.110	0.6245	0.00106	0.1851	0.03403	
2.115	0.8635	0.00104	0.1816	0.03442	
2.120	1.106	0.00107	0.1776	0.03485	
2.125	1.347	0.00109	0.1730	0.03530	
2.130	1.582	0.00108	0.1677	0.03574	
2.135	1.807	0.00109	0.1620	0.03614	
2.140	2.017	0.00111	0.1555	0.03652	
2.145	2.209	0.00110	0.1486	0.03693	
2.150	2.384	0.00107	0.1411	0.03735	
2.155	2.544	0.00107	0.1332	0.03771	
2.160	2.691	0.00104	0.1247	0.03804	
2.165	2.827	0.00100	0.1157	0.03835	
2.170	2.950	0.00099	0.1063	0.03859	
2.175	3.061	0.00099	0.09652	0.03886	
2.180	3.163	0.00096	0.08633	0.03908	
2.185	3.259	0.00095	0.07586	0.03929	
2.190	3.352	0.00097	0.06503	0.03948	
2.195	3.441	0.00096	0.05391	0.03968	
2.200	3.523	0.00094	0.04266	0.03984	
2.205	3.592	0.00097	0.03130	0.04002	
2.210	3.646	0.00097	0.01979	0.04020	
2.215	3.681	0.00095	0.00824	0.04038	
2.220	3.697	0.00095	-0.00336	0.04060	
2.225	3.692	0.00095	-0.01503	0.04084	
2.230	3.665	0.00090	-0.02660	0.04111	
2.235	3.614	0.00088	-0.03791	0.04132	
2.240	3.540	0.00089	-0.04899	0.04149	
2.245	3.446	0.00085	-0.05975	0.04161	
2.250	3.332	0.00082	-0.07009	0.04171	
2.255	3.202	0.00082	-0.08006	0.04188	
2.260	3.058	0.00080	-0.08964	0.04200	
2.265	2.901	0.00076	-0.09862	0.04211	
2.270	2.733	0.00075	-0.1070	0.04216	
2.275	2.556	0.00075	-0.1147	0.04218	
2.280	2.372	0.00071	-0.1217	0.04218	
2.285	2.179	0.00069	-0.1280	0.04221	
2.290	1.978	0.00070	-0.1336	0.04221	
2.295	1.772	0.00068	-0.1385	0.04214	
2.300	1.569	0.00065	-0.1426	0.04212	
2.305	1.374	0.00067	-0.1460	0.04201	
2.310	1.188	0.00067	-0.1488	0.04193	
2.315	1.009	0.00064	-0.1507	0.04178	
2.320	0.8301	0.00066	-0.1518	0.04165	
2.325	0.6458	0.00067	-0.1522	0.04148	
2.330	0.4493	0.00065	-0.1517	0.04123	
2.335	0.2329	0.00064	-0.1504	0.04098	
2.340	-0.00784	0.00065	-0.1485	0.04077	
2.345	-0.2734	0.00062	-0.1459	0.04048	
2.350	-0.5606	0.00058	-0.1426	0.04010	
2.355	-0.8605	0.00057	-0.1386	0.03975	
2.360	-1.162	0.00054	-0.1339	0.03935	
2.365	-1.454	0.00050	-0.1285	0.03897	
2.370	-1.729	0.00052	-0.1224	0.03857	
2.375	-1.985	0.00055	-0.1159	0.03822	
2.380	-2.218	0.00055	-0.1087	0.03787	
2.385	-2.423	0.00058	-0.1010	0.03759	
2.390	-2.599	0.00064	-0.09279	0.03737	
2.395	-2.747	0.00066	-0.08413	0.03714	
2.400	-2.873	0.00067	-0.07497	0.03690	
2.405	-2.983	0.00072	-0.06543	0.03665	
2.410	-3.082	0.00074	-0.05560	0.03645	
2.415	-3.176	0.00074	-0.04543	0.03619	
2.420	-3.261	0.00078	-0.03497	0.03598	
2.425	-3.336	0.00082	-0.02431	0.03574	
2.430	-3.399	0.00083	-0.01346	0.03547	
2.435	-3.450	0.00087	-0.00246	0.03525	
2.440	-3.486	0.00094	0.00855	0.03503	
2.445	-3.504	0.00097	0.01956	0.03481	
2.450	-3.499	0.00098	0.03060	0.03450	
2.455	-3.470	0.00103	0.04156	0.03424	
2.460	-3.417	0.00105	0.05234	0.03396	
2.465	-3.343	0.00105	0.06302	0.03372	
2.470	-3.250	0.00107	0.07346	0.03345	
2.475	-3.142	0.00109	0.08348	0.03321	
2.480	-3.024	0.00108	0.09312	0.03298	
2.485	-2.896	0.00108	0.1024	0.03278	
2.490	-2.763	0.00111	0.1112	0.03261	
2.495	-2.623	0.00110	0.1197	0.03243	
2.500	-2.480	0.00108	0.1277	0.03226	
2.505	-2.330	0.00110	0.1353	0.03212	
2.510	-2.174	0.00110	0.1424	0.03207	
2.515	-2.014	0.00107	0.1490	0.03202	
2.520	-1.849	0.00108	0.1552	0.03197	
2.525	-1.676	0.00109	0.1607	0.03192	
2.530	-1.500	0.00105	0.1657	0.03195	
2.535	-1.327	0.00104	0.1701	0.03202	
2.540	-1.160	0.00106	0.1738	0.03215	
2.545	-1.005	0.00104	0.1769	0.03230	
2.550	-0.8611	0.00101	0.1794	0.03245	
2.555	-0.7308	0.00102	0.1812	0.03265	
2.560	-0.6135	0.00101	0.1822	0.03287	
2.565	-0.5060	0.00097	0.1825	0.03313	
2.570	-0.4018	0.00097	0.1821	0.03342	
2.575	-0.2944	0.00097	0.1810	0.03376	
2.580	-0.1798	0.00094	0.1793	0.03386	
2.585	-0.05158	0.00094	0.1773	0.03412	
2.590	0.09632	0.00097	0.1748	0.03421	
2.595	0.2700	0.00097	0.1717	0.03443	
2.600	0.4743	0.00096	0.1681	0.03468	
2.605	0.7099	0.00099	0.1638	0.03504	
2.610	0.9734	0.00101	0.1590	0.03540	
2.615	1.257	0.00101	0.1535	0.03576	
2.620	1.548	0.00105	0.1475	0.03607	
2.625	1.836	0.00110	0.1409	0.03641	
2.630	2.109	0.00111	0.1338	0.03675	
2.635	2.357	0.00112	0.1263	0.03702	
2.640	2.574	0.00116	0.1182	0.03729	
2.645	2.752	0.00116	0.1096	0.03754	
2.650	2.890	0.00113	0.1006	0.03794	
2.655	2.990	0.00114	0.09119	0.03826	
2.660	3.059	0.00111	0.08144	0.03862	
2.665	3.103	0.00107	0.07153	0.03886	
2.670	3.126	0.00105	0.06152	0.03902	
2.675	3.132	0.00104	0.05139	0.03908	
2.680	3.124	0.00099	0.04123	0.03925	
2.685	3.103	0.00097	0.03114	0.03951	
2.690	3.072	0.00097	0.02110	0.03971	
2.695	3.033	0.00094	0.01118	0.03995	
2.700	2.990	0.00090	0.00145	0.04017	
2.705	2.945	0.00090	-0.00819	0.04039	
2.710	2.898	0.00089	-0.01771	0.04060	
2.715	2.850	0.00085	-0.02700	0.04082	
2.720	2.795	0.00084	-0.03606	0.04097	
