Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.4350	-4.033	0.00096	0.09624	0.03166	
0.4400	-4.111	0.00098	0.1093	0.03147	
0.4450	-4.172	0.00099	0.1223	0.03120	
0.4500	-4.210	0.00096	0.1352	0.03093	
0.4550	-4.221	0.00095	0.1479	0.03059	
0.4600	-4.201	0.00096	0.1603	0.03030	
0.4650	-4.150	0.00095	0.1723	0.03004	
0.4700	-4.067	0.00094	0.1840	0.02975	
0.4750	-3.952	0.00097	0.1952	0.02949	
0.4800	-3.806	0.00099	0.2060	0.02923	
0.4850	-3.631	0.00099	0.2162	0.02907	
0.4900	-3.427	0.00103	0.2260	0.02894	
0.4950	-3.199	0.00107	0.2352	0.02886	
0.5000	-2.955	0.00106	0.2438	0.02880	
0.5050	-2.697	0.00107	0.2517	0.02871	
0.5100	-2.430	0.00111	0.2589	0.02872	
0.5150	-2.158	0.00110	0.2653	0.02873	
0.5200	-1.892	0.00109	0.2709	0.02879	
0.5250	-1.636	0.00111	0.2758	0.02886	
0.5300	-1.396	0.00111	0.2798	0.02896	
0.5350	-1.172	0.00108	0.2830	0.02910	
0.5400	-0.9663	0.00108	0.2855	0.02934	
0.5450	-0.7749	0.00108	0.2871	0.02951	
0.5500	-0.5916	0.00104	0.2880	0.02966	
0.5550	-0.4045	0.00102	0.2881	0.02977	
0.5600	-0.2033	0.00103	0.2874	0.02994	
0.5650	0.02044	0.00101	0.2860	0.03029	
0.5700	0.2717	0.00099	0.2839	0.03067	
0.5750	0.5512	0.00103	0.2810	0.03118	
0.5800	0.8546	0.00105	0.2773	0.03160	
0.5850	1.174	0.00104	0.2729	0.03214	
0.5900	1.499	0.00108	0.2677	0.03265	
0.5950	1.821	0.00112	0.2616	0.03324	
0.6000	2.130	0.00111	0.2547	0.03372	
0.6050	2.421	0.00112	0.2470	0.03428	
0.6100	2.687	0.00114	0.2385	0.03475	
0.6150	2.928	0.00112	0.2292	0.03522	
0.6200	3.149	0.00110	0.2193	0.03556	
0.6250	3.352	0.00112	0.2086	0.03597	
0.6300	3.543	0.00112	0.1972	0.03634	
0.6350	3.726	0.00109	0.1852	0.03674	
0.6400	3.909	0.00111	0.1726	0.03709	
0.6450	4.092	0.00113	0.1594	0.03738	
0.6500	4.272	0.00111	0.1456	0.03765	
0.6550	4.444	0.00111	0.1315	0.03797	
0.6600	4.601	0.00114	0.1169	0.03829	
0.6650	4.738	0.00112	0.1020	0.03859	
0.6700	4.849	0.00109	0.08677	0.03885	
0.6750	4.931	0.00109	0.07138	0.03909	
0.6800	4.981	0.00107	0.05579	0.03932	
0.6850	5.001	0.00102	0.04012	0.03970	
0.6900	4.993	0.00099	0.02439	0.04009	
0.6950	4.958	0.00098	0.00868	0.04042	
0.7000	4.896	0.00092	-0.00682	0.04074	
0.7050	4.808	0.00089	-0.02201	0.04106	
0.7100	4.697	0.00087	-0.03693	0.04137	
0.7150	4.565	0.00083	-0.05148	0.04168	
0.7200	4.413	0.00078	-0.06547	0.04200	
0.7250	4.242	0.00078	-0.07892	0.04230	
0.7300	4.054	0.00077	-0.09185	0.04260	
0.7350	3.847	0.00072	-0.1041	0.04289	
0.7400	3.625	0.00071	-0.1156	0.04316	
0.7450	3.388	0.00070	-0.1265	0.04332	
0.7500	3.142	0.00066	-0.1366	0.04345	
0.7550	2.890	0.00064	-0.1459	0.04358	
0.7600	2.634	0.00065	-0.1544	0.04369	
0.7650	2.380	0.00062	-0.1622	0.04379	
0.7700	2.134	0.00059	-0.1691	0.04382	
0.7750	1.897	0.00061	-0.1751	0.04383	
0.7800	1.670	0.00061	-0.1804	0.04375	
0.7850	1.455	0.00059	-0.1847	0.04368	
0.7900	1.255	0.00060	-0.1882	0.04359	
0.7950	1.070	0.00061	-0.1909	0.04341	
0.8000	0.8971	0.00059	-0.1927	0.04325	
0.8050	0.7311	0.00060	-0.1937	0.04302	
0.8100	0.5651	0.00064	-0.1938	0.04277	
0.8150	0.3862	0.00063	-0.1932	0.04252	
0.8200	0.1833	0.00062	-0.1916	0.04224	
0.8250	-0.05010	0.00064	-0.1893	0.04198	
0.8300	-0.3148	0.00064	-0.1863	0.04176	
0.8350	-0.6063	0.00061	-0.1824	0.04151	
0.8400	-0.9172	0.00062	-0.1778	0.04125	
0.8450	-1.237	0.00064	-0.1725	0.04091	
0.8500	-1.555	0.00062	-0.1666	0.04057	
0.8550	-1.856	0.00064	-0.1600	0.04027	
0.8600	-2.131	0.00068	-0.1528	0.03997	
0.8650	-2.372	0.00069	-0.1450	0.03969	
0.8700	-2.578	0.00070	-0.1367	0.03935	
0.8750	-2.750	0.00075	-0.1279	0.03900	
0.8800	-2.892	0.00078	-0.1187	0.03866	
0.8850	-3.006	0.00079	-0.1092	0.03838	
0.8900	-3.095	0.00083	-0.09925	0.03807	
0.8950	-3.165	0.00087	-0.08908	0.03779	
0.9000	-3.224	0.00087	-0.07863	0.03751	
0.9050	-3.278	0.00089	-0.06792	0.03721	
0.9100	-3.331	0.00092	-0.05710	0.03685	
0.9150	-3.387	0.00092	-0.04615	0.03646	
0.9200	-3.440	0.00092	-0.03502	0.03610	
0.9250	-3.486	0.00095	-0.02380	0.03573	
0.9300	-3.523	0.00097	-0.01258	0.03540	
0.9350	-3.546	0.00096	-0.00131	0.03504	
0.9400	-3.555	0.00099	0.00996	0.03467	
0.9450	-3.545	0.00103	0.02114	0.03430	
0.9500	-3.514	0.00103	0.03229	0.03399	
0.9550	-3.463	0.00103	0.04341	0.03370	
0.9600	-3.395	0.00106	0.05437	0.03338	
0.9650	-3.315	0.00104	0.06518	0.03305	
0.9700	-3.231	0.00102	0.07581	0.03275	
0.9750	-3.147	0.00103	0.08613	0.03250	
0.9800	-3.069	0.00102	0.09614	0.03227	
0.9850	-2.998	0.00099	0.1060	0.03211	
0.9900	-2.931	0.00100	0.1156	0.03185	
0.9950	-2.863	0.00102	0.1249	0.03164	
1.000	-2.789	0.00100	0.1339	0.03142	
1.005	-2.706	0.00100	0.1426	0.03124	
1.010	-2.612	0.00102	0.1510	0.03106	
1.015	-2.506	0.00100	0.1590	0.03092	
1.020	-2.389	0.00097	0.1667	0.03077	
1.025	-2.262	0.00099	0.1739	0.03067	
1.030	-2.127	0.00099	0.1807	0.03059	
1.035	-1.982	0.00096	0.1870	0.03053	
1.040	-1.828	0.00097	0.1927	0.03047	
1.045	-1.668	0.00098	0.1979	0.03043	
1.050	-1.505	0.00096	0.2025	0.03045	
1.055	-1.344	0.00095	0.2066	0.03047	
1.060	-1.188	0.00097	0.2101	0.03053	
1.065	-1.042	0.00096	0.2131	0.03062	
1.070	-0.9070	0.00093	0.2156	0.03073	
1.075	-0.7841	0.00095	0.2175	0.03085	
1.080	-0.6722	0.00094	0.2188	0.03094	
1.085	-0.5699	0.00091	0.2195	0.03111	
1.090	-0.4750	0.00091	0.2197	0.03123	
1.095	-0.3842	0.00091	0.2193	0.03144	
1.100	-0.2936	0.00089	0.2184	0.03143	
1.105	-0.1960	0.00088	0.2170	0.03149	
1.110	-0.08283	0.00091	0.2153	0.03145	
1.115	0.05033	0.00090	0.2131	0.03156	
1.120	0.2062	0.00090	0.2106	0.03175	
1.125	0.3837	0.00094	0.2075	0.03200	
1.130	0.5765	0.00096	0.2040	0.03225	
1.135	0.7767	0.00096	0.2001	0.03243	
1.140	0.9754	0.00099	0.1960	0.03274	
1.145	1.165	0.00102	0.1915	0.03304	
1.150	1.337	0.00101	0.1868	0.03338	
1.155	1.489	0.00101	0.1820	0.03359	
1.160	1.616	0.00102	0.1768	0.03387	
1.165	1.719	0.00100	0.1715	0.03412	
1.170	1.798	0.00096	0.1659	0.03441	
1.175	1.854	0.00096	0.1601	0.03466	
1.180	1.890	0.00094	0.1540	0.03499	
1.185	1.908	0.00089	0.1479	0.03523	
1.190	1.911	0.00088	0.1417	0.03537	
1.195	1.904	0.00087	0.1354	0.03549	
1.200	1.891	0.00083	0.1291	0.03562	
1.205	1.876	0.00080	0.1230	0.03574	
1.210	1.862	0.00081	0.1169	0.03588	
1.215	1.851	0.00078	0.1108	0.03605	
1.220	1.843	0.00076	0.1048	0.03614	
1.225	1.838	0.00078	0.09898	0.03625	
1.230	1.831	0.00079	0.09316	0.03636	
1.235	1.819	0.00077	0.08747	0.03644	
1.240	1.797	0.00078	0.08186	0.03645	
1.245	1.761	0.00079	0.07627	0.03649	
1.250	1.711	0.00076	0.07082	0.03658	
1.255	1.643	0.00074	0.06557	0.03661	
1.260	1.558	0.00075	0.06051	0.03662	
1.265	1.459	0.00073	0.05567	0.03657	
1.270	1.352	0.00070	0.05118	0.03646	
1.275	1.237	0.00071	0.04708	0.03634	
1.280	1.117	0.00070	0.04342	0.03626	
1.285	0.9963	0.00067	0.04031	0.03612	
1.290	0.8783	0.00068	0.03770	0.03604	
1.295	0.7660	0.00069	0.03546	0.03583	
1.300	0.6614	0.00067	0.03364	0.03569	
1.305	0.5654	0.00067	0.03230	0.03552	
1.310	0.4787	0.00070	0.03140	0.03531	
1.315	0.4013	0.00070	0.03098	0.03522	
1.320	0.3328	0.00069	0.03116	0.03509	
1.325	0.2710	0.00072	0.03187	0.03497	
1.330	0.2119	0.00073	0.03305	0.03487	
1.335	0.1511	0.00071	0.03479	0.03483	
1.340	0.08338	0.00072	0.03705	0.03477	
1.345	-0.00051	0.00074	0.03972	0.03472	
1.350	-0.1076	0.00072	0.04284	0.03468	
1.355	-0.2428	0.00070	0.04636	0.03463	
1.360	-0.4076	0.00071	0.05012	0.03454	
1.365	-0.5991	0.00068	0.05414	0.03441	
1.370	-0.8097	0.00065	0.05847	0.03427	
1.375	-1.027	0.00065	0.06300	0.03410	
1.380	-1.237	0.00065	0.06766	0.03390	
1.385	-1.424	0.00062	0.07250	0.03369	
1.390	-1.580	0.00064	0.07744	0.03349	
1.395	-1.699	0.00067	0.08239	0.03330	
1.400	-1.782	0.00066	0.08737	0.03316	
1.405	-1.826	0.00068	0.09238	0.03300	
1.410	-1.835	0.00073	0.09726	0.03283	
1.415	-1.811	0.00075	0.1020	0.03276	
1.420	-1.756	0.00077	0.1067	0.03268	
1.425	-1.677	0.00082	0.1113	0.03260	
1.430	-1.578	0.00085	0.1157	0.03252	
1.435	-1.463	0.00086	0.1199	0.03249	
1.440	-1.335	0.00090	0.1240	0.03244	
1.445	-1.201	0.00093	0.1278	0.03244	
1.450	-1.067	0.00093	0.1312	0.03246	
1.455	-0.9369	0.00093	0.1344	0.03249	
1.460	-0.8144	0.00096	0.1373	0.03251	
1.465	-0.7008	0.00095	0.1397	0.03255	
1.470	-0.5972	0.00092	0.1419	0.03262	
1.475	-0.5040	0.00094	0.1438	0.03269	
1.480	-0.4211	0.00093	0.1454	0.03281	
1.485	-0.3482	0.00090	0.1466	0.03297	
1.490	-0.2849	0.00090	0.1475	0.03311	
1.495	-0.2303	0.00091	0.1480	0.03324	
1.500	-0.1837	0.00087	0.1481	0.03345	
1.505	-0.1438	0.00086	0.1478	0.03362	
1.510	-0.1077	0.00087	0.1470	0.03385	
1.515	-0.07184	0.00085	0.1459	0.03411	
1.520	-0.03381	0.00082	0.1444	0.03442	
1.525	0.00824	0.00084	0.1425	0.03456	
1.530	0.05878	0.00085	0.1403	0.03465	
1.535	0.1246	0.00083	0.1378	0.03474	
1.540	0.2091	0.00085	0.1351	0.03484	
1.545	0.3161	0.00088	0.1320	0.03514	
1.550	0.4475	0.00088	0.1285	0.03545	
1.555	0.6017	0.00090	0.1248	0.03581	
1.560	0.7756	0.00095	0.1208	0.03613	
1.565	0.9650	0.00096	0.1164	0.03657	
1.570	1.163	0.00097	0.1118	0.03703	
1.575	1.363	0.00101	0.1068	0.03749	
1.580	1.555	0.00103	0.1015	0.03790	
1.585	1.732	0.00101	0.09580	0.03833	
1.590	1.887	0.00102	0.08975	0.03866	
1.595	2.015	0.00103	0.08327	0.03897	
1.600	2.116	0.00099	0.07646	0.03934	
1.605	2.196	0.00097	0.06938	0.03963	
1.610	2.262	0.00096	0.06197	0.03983	
1.615	2.320	0.00092	0.05426	0.04005	
1.620	2.380	0.00088	0.04633	0.04031	
1.625	2.447	0.00088	0.03812	0.04045	
1.630	2.527	0.00088	0.02958	0.04065	
1.635	2.617	0.00086	0.02089	0.04086	
1.640	2.713	0.00088	0.01209	0.04114	
1.645	2.808	0.00092	0.00309	0.04137	
1.650	2.898	0.00091	-0.00607	0.04157	
1.655	2.975	0.00092	-0.01532	0.04174	
1.660	3.034	0.00095	-0.02475	0.04185	
1.665	3.071	0.00093	-0.03430	0.04206	
1.670	3.083	0.00091	-0.04383	0.04236	
1.675	3.070	0.00091	-0.05334	0.04265	
1.680	3.037	0.00090	-0.06284	0.04291	
1.685	2.986	0.00086	-0.07220	0.04313	
1.690	2.918	0.00085	-0.08143	0.04327	
1.695	2.837	0.00086	-0.09054	0.04343	
1.700	2.744	0.00082	-0.09936	0.04358	
1.705	2.642	0.00080	-0.1078	0.04381	
1.710	2.532	0.00082	-0.1160	0.04398	
1.715	2.413	0.00079	-0.1238	0.04408	
1.720	2.284	0.00076	-0.1313	0.04413	
1.725	2.145	0.00077	-0.1384	0.04417	
1.730	2.000	0.00077	-0.1451	0.04429	
1.735	1.851	0.00073	-0.1513	0.04440	
1.740	1.697	0.00073	-0.1570	0.04446	
1.745	1.537	0.00074	-0.1622	0.04448	
1.750	1.374	0.00071	-0.1669	0.04447	
1.755	1.214	0.00069	-0.1710	0.04448	
1.760	1.062	0.00071	-0.1746	0.04441	
1.765	0.9187	0.00069	-0.1777	0.04435	
1.770	0.7871	0.00067	-0.1802	0.04417	
1.775	0.6679	0.00070	-0.1823	0.04403	
1.780	0.5612	0.00071	-0.1838	0.04381	
1.785	0.4669	0.00069	-0.1848	0.04357	
1.790	0.3843	0.00071	-0.1850	0.04334	
1.795	0.3117	0.00073	-0.1847	0.04310	
1.800	0.2434	0.00072	-0.1838	0.04284	
1.805	0.1693	0.00072	-0.1823	0.04258	
1.810	0.08140	0.00075	-0.1803	0.04229	
1.815	-0.02936	0.00073	-0.1777	0.04200	
1.820	-0.1713	0.00071	-0.1745	0.04172	
1.825	-0.3498	0.00072	-0.1706	0.04140	
1.830	-0.5663	0.00071	-0.1663	0.04115	
1.835	-0.8176	0.00067	-0.1614	0.04081	
1.840	-1.096	0.00067	-0.1560	0.04045	
1.845	-1.388	0.00068	-0.1502	0.04003	
1.850	-1.678	0.00065	-0.1438	0.03961	
1.855	-1.952	0.00064	-0.1368	0.03922	
1.860	-2.201	0.00065	-0.1293	0.03880	
1.865	-2.418	0.00064	-0.1215	0.03839	
1.870	-2.600	0.00064	-0.1132	0.03798	
1.875	-2.747	0.00068	-0.1044	0.03759	
1.880	-2.859	0.00071	-0.09537	0.03724	
1.885	-2.945	0.00072	-0.08587	0.03694	
1.890	-3.017	0.00075	-0.07596	0.03664	
1.895	-3.085	0.00079	-0.06577	0.03637	
1.900	-3.160	0.00079	-0.05527	0.03607	
1.905	-3.250	0.00081	-0.04442	0.03573	
1.910	-3.353	0.00087	-0.03331	0.03539	
1.915	-3.463	0.00089	-0.02197	0.03502	
1.920	-3.573	0.00090	-0.01036	0.03465	
1.925	-3.679	0.00095	0.00143	0.03429	
1.930	-3.770	0.00097	0.01334	0.03394	
1.935	-3.840	0.00096	0.02545	0.03355	
1.940	-3.885	0.00099	0.03770	0.03312	
1.945	-3.903	0.00102	0.04995	0.03276	
1.950	-3.898	0.00102	0.06218	0.03243	
1.955	-3.871	0.00102	0.07440	0.03209	
1.960	-3.827	0.00104	0.08653	0.03176	
1.965	-3.767	0.00102	0.09857	0.03146	
1.970	-3.695	0.00099	0.1106	0.03115	
1.975	-3.616	0.00101	0.1224	0.03085	
1.980	-3.535	0.00100	0.1341	0.03059	
1.985	-3.454	0.00096	0.1456	0.03028	
1.990	-3.377	0.00096	0.1568	0.02992	
1.995	-3.305	0.00097	0.1677	0.02962	
2.000	-3.237	0.00094	0.1783	0.02938	
2.005	-3.170	0.00093	0.1887	0.02914	
2.010	-3.096	0.00096	0.1986	0.02888	
2.015	-3.012	0.00095	0.2082	0.02867	
2.020	-2.917	0.00093	0.2174	0.02847	
2.025	-2.812	0.00095	0.2263	0.02830	
2.030	-2.695	0.00096	0.2347	0.02813	
2.035	-2.568	0.00093	0.2427	0.02798	
2.040	-2.430	0.00094	0.2503	0.02783	
2.045	-2.285	0.00095	0.2573	0.02771	
2.050	-2.130	0.00093	0.2638	0.02769	
2.055	-1.966	0.00093	0.2697	0.02766	
2.060	-1.798	0.00097	0.2750	0.02763	
2.065	-1.632	0.00096	0.2797	0.02761	
2.070	-1.469	0.00095	0.2838	0.02769	
2.075	-1.309	0.00097	0.2873	0.02781	
2.080	-1.154	0.00097	0.2901	0.02796	
2.085	-1.004	0.00094	0.2924	0.02811	
2.090	-0.8602	0.00095	0.2941	0.02830	
2.095	-0.7221	0.00096	0.2952	0.02854	
2.100	-0.5892	0.00093	0.2956	0.02877	
2.105	-0.4595	0.00092	0.2955	0.02889	
2.110	-0.3262	0.00093	0.2948	0.02904	
2.115	-0.1808	0.00092	0.2935	0.02914	
2.120	-0.01610	0.00091	0.2916	0.02932	
2.125	0.1735	0.00093	0.2892	0.02960	
2.130	0.3899	0.00095	0.2862	0.02997	
2.135	0.6314	0.00095	0.2827	0.03038	
2.140	0.8922	0.00099	0.2787	0.03075	
2.145	1.163	0.00104	0.2741	0.03119	
2.150	1.434	0.00104	0.2689	0.03157	
2.155	1.695	0.00106	0.2632	0.03205	
2.160	1.938	0.00110	0.2569	0.03242	
2.165	2.157	0.00109	0.2499	0.03287	
2.170	2.346	0.00107	0.2425	0.03320	
2.175	2.507	0.00108	0.2345	0.03357	
2.180	2.641	0.00107	0.2260	0.03382	
2.185	2.756	0.00103	0.2173	0.03408	
2.190	2.859	0.00102	0.2081	0.03435	
2.195	2.954	0.00102	0.1985	0.03462	
2.200	3.046	0.00098	0.1886	0.03496	
2.205	3.135	0.00096	0.1784	0.03524	
2.210	3.223	0.00098	0.1680	0.03555	
2.215	3.309	0.00097	0.1573	0.03585	
2.220	3.390	0.00095	0.1466	0.03621	
2.225	3.463	0.00097	0.1356	0.03654	
2.230	3.520	0.00098	0.1245	0.03683	
2.235	3.556	0.00096	0.1133	0.03710	
2.240	3.569	0.00096	0.1021	0.03742	
2.245	3.561	0.00097	0.09087	0.03774	
2.250	3.536	0.00093	0.07962	0.03806	
2.255	3.497	0.00091	0.06847	0.03841	
2.260	3.448	0.00092	0.05735	0.03867	
2.265	3.391	0.00090	0.04632	0.03895	
2.270	3.325	0.00086	0.03551	0.03922	
2.275	3.249	0.00087	0.02495	0.03950	
2.280	3.163	0.00087	0.01467	0.03969	
2.285	3.069	0.00084	0.00476	0.03993	
2.290	2.969	0.00084	-0.00481	0.04014	
2.295	2.863	0.00085	-0.01414	0.04036	
2.300	2.754	0.00081	-0.02315	0.04059	
2.305	2.642	0.00079	-0.03179	0.04076	
2.310	2.528	0.00079	-0.04013	0.04094	
2.315	2.410	0.00075	-0.04814	0.04110	
2.320	2.288	0.00071	-0.05572	0.04131	
2.325	2.161	0.00071	-0.06290	0.04139	
2.330	2.026	0.00070	-0.06968	0.04149	
2.335	1.886	0.00066	-0.07594	0.04154	
2.340	1.739	0.00065	-0.08166	0.04163	
2.345	1.585	0.00066	-0.08693	0.04166	
2.350	1.426	0.00063	-0.09168	0.04167	
2.355	1.266	0.00061	-0.09583	0.04162	
2.360	1.111	0.00063	-0.09945	0.04155	
2.365	0.9641	0.00062	-0.1026	0.04143	
2.370	0.8284	0.00060	-0.1051	0.04130	
2.375	0.7048	0.00063	-0.1071	0.04111	
2.380	0.5938	0.00065	-0.1087	0.04086	
2.385	0.4954	0.00064	-0.1096	0.04068	
2.390	0.4084	0.00066	-0.1099	0.04052	
2.395	0.3297	0.00070	-0.1097	0.04037	
2.400	0.2549	0.00069	-0.1089	0.04023	
2.405	0.1798	0.00069	-0.1074	0.04009	
2.410	0.09959	0.00072	-0.1055	0.03995	
2.415	0.00462	0.00072	-0.1030	0.03985	
2.420	-0.1151	0.00070	-0.09992	0.03975	
2.425	-0.2652	0.00070	-0.09637	0.03961	
2.430	-0.4466	0.00069	-0.09248	0.03941	
2.435	-0.6563	0.00065	-0.08820	0.03917	
2.440	-0.8891	0.00064	-0.08358	0.03896	
2.445	-1.134	0.00064	-0.07869	0.03868	
2.450	-1.376	0.00060	-0.07349	0.03849	
2.455	-1.599	0.00059	-0.06797	0.03820	
2.460	-1.792	0.00062	-0.06224	0.03796	
2.465	-1.949	0.00063	-0.05632	0.03766	
2.470	-2.066	0.00064	-0.05017	0.03747	
2.475	-2.142	0.00068	-0.04390	0.03722	
2.480	-2.179	0.00072	-0.03757	0.03696	
2.485	-2.180	0.00072	-0.03110	0.03677	
2.490	-2.149	0.00076	-0.02456	0.03662	
2.495	-2.092	0.00081	-0.01808	0.03646	
2.500	-2.020	0.00082	-0.01160	0.03628	
2.505	-1.942	0.00083	-0.00510	0.03615	
2.510	-1.869	0.00087	0.00131	0.03600	
2.515	-1.805	0.00088	0.00764	0.03591	
2.520	-1.751	0.00087	0.01395	0.03581	
2.525	-1.707	0.00090	0.02017	0.03575	
2.530	-1.674	0.00091	0.02623	0.03563	
2.535	-1.651	0.00089	0.03219	0.03552	
2.540	-1.635	0.00090	0.03800	0.03545	
2.545	-1.622	0.00091	0.04350	0.03541	
2.550	-1.607	0.00089	0.04874	0.03538	
2.555	-1.584	0.00088	0.05376	0.03536	
2.560	-1.549	0.00090	0.05842	0.03534	
2.565	-1.504	0.00089	0.06268	0.03532	
2.570	-1.444	0.00087	0.06661	0.03536	
2.575	-1.370	0.00090	0.07009	0.03546	
2.580	-1.285	0.00090	0.07305	0.03552	
2.585	-1.191	0.00088	0.07564	0.03566	
2.590	-1.090	0.00090	0.07786	0.03581	
2.595	-0.9837	0.00092	0.07960	0.03595	
2.600	-0.8756	0.00090	0.08092	0.03612	
2.605	-0.7669	0.00089	0.08187	0.03634	
2.610	-0.6577	0.00091	0.08234	0.03660	
2.615	-0.5469	0.00090	0.08235	0.03682	
2.620	-0.4321	0.00089	0.08201	0.03681	
2.625	-0.3068	0.00091	0.08124	0.03702	
2.630	-0.1667	0.00092	0.07997	0.03701	
2.635	-0.00752	0.00090	0.07827	0.03718	
2.640	0.1749	0.00092	0.07610	0.03743	
2.645	0.3800	0.00095	0.07334	0.03779	
2.650	0.6022	0.00095	0.07006	0.03804	
2.655	0.8322	0.00096	0.06633	0.03840	
2.660	1.060	0.00100	0.06209	0.03871	
2.665	1.279	0.00101	0.05736	0.03912	
2.670	1.483	0.00099	0.05225	0.03945	
2.675	1.668	0.00102	0.04672	0.03982	
2.680	1.832	0.00102	0.04074	0.04017	
2.685	1.975	0.00098	0.03441	0.04044	
2.690	2.097	0.00098	0.02774	0.04073	
2.695	2.200	0.00098	0.02065	0.04094	
2.700	2.284	0.00095	0.01329	0.04119	
2.705	2.354	0.00092	0.00577	0.04142	
2.710	2.412	0.00094	-0.00198	0.04166	
2.715	2.465	0.00092	-0.00998	0.04186	
