Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.6500	0.000	-0.00279	0.3970	-0.01175	
0.6550	0.000	-0.00280	0.3970	-0.01175	
0.6600	0.000	-0.00280	0.3970	-0.01175	
0.6650	0.000	-0.00278	0.3970	-0.01175	
0.6700	0.000	-0.00278	0.3970	-0.01174	
0.6750	0.000	-0.00278	0.3970	-0.01174	
0.6800	0.000	-0.00277	0.3970	-0.01173	
0.6850	0.000	-0.00277	0.3970	-0.01173	
0.6900	0.000	-0.00279	0.3970	-0.01173	
0.6950	0.000	-0.00278	0.3970	-0.01173	
0.7000	0.000	-0.00277	0.3970	-0.01173	
0.7050	0.000	-0.00279	0.3970	-0.01173	
0.7100	0.000	-0.00279	0.3970	-0.01173	
0.7150	0.000	-0.00278	0.3970	-0.01173	
0.7200	0.000	-0.00279	0.3970	-0.01174	
0.7250	0.000	-0.00279	0.3971	-0.01174	
0.7300	0.000	-0.00278	0.3971	-0.01174	
0.7350	0.000	-0.00278	0.3971	-0.01175	
0.7400	0.000	-0.00279	0.3971	-0.01175	
0.7450	0.000	-0.00278	0.3971	-0.01175	
0.7500	0.000	-0.00277	0.3971	-0.01176	
0.7550	0.000	-0.00279	0.3971	-0.01176	
0.7600	0.000	-0.00279	0.3971	-0.01176	
0.7650	0.000	-0.00277	0.3971	-0.01177	
0.7700	0.000	-0.00278	0.3971	-0.01177	
0.7750	0.000	-0.00279	0.3971	-0.01177	
0.7800	0.000	-0.00277	0.3971	-0.01177	
0.7850	0.000	-0.00278	0.3971	-0.01178	
0.7900	0.000	-0.00279	0.3971	-0.01178	
0.7950	0.000	-0.00279	0.3971	-0.01178	
0.8000	0.000	-0.00278	0.3971	-0.01177	
0.8050	0.000	-0.00280	0.3971	-0.01177	
0.8100	0.000	-0.00280	0.3971	-0.01177	
0.8150	0.000	-0.00279	0.3970	-0.01176	
0.8200	0.000	-0.00280	0.3970	-0.01176	
0.8250	0.000	-0.00281	0.3970	-0.01176	
0.8300	0.000	-0.00279	0.3970	-0.01176	
0.8350	0.000	-0.00279	0.3970	-0.01176	
0.8400	0.000	-0.00281	0.3970	-0.01176	
0.8450	0.000	-0.00280	0.3970	-0.01176	
0.8500	0.000	-0.00279	0.3970	-0.01177	
0.8550	0.000	-0.00281	0.3970	-0.01177	
0.8600	0.000	-0.00281	0.3970	-0.01177	
0.8650	0.000	-0.00279	0.3970	-0.01178	
0.8700	0.000	-0.00280	0.3970	-0.01179	
0.8750	0.000	-0.00281	0.3971	-0.01179	
0.8800	0.000	-0.00280	0.3971	-0.01180	
0.8850	0.000	-0.00280	0.3971	-0.01180	
0.8900	0.000	-0.00282	0.3971	-0.01180	
0.8950	0.000	-0.00280	0.3971	-0.01180	
0.9000	0.000	-0.00279	0.3971	-0.01181	
0.9050	0.000	-0.00281	0.3971	-0.01181	
0.9100	0.000	-0.00281	0.3972	-0.01181	
0.9150	0.000	-0.00279	0.3972	-0.01181	
0.9200	0.000	-0.00280	0.3972	-0.01181	
0.9250	0.000	-0.00281	0.3972	-0.01181	
0.9300	0.000	-0.00280	0.3972	-0.01181	
0.9350	0.000	-0.00280	0.3972	-0.01181	
0.9400	0.000	-0.00281	0.3972	-0.01181	
0.9450	0.000	-0.00280	0.3972	-0.01181	
0.9500	0.000	-0.00280	0.3972	-0.01181	
0.9550	0.000	-0.00282	0.3972	-0.01181	
0.9600	0.000	-0.00282	0.3972	-0.01181	
0.9650	0.000	-0.00280	0.3972	-0.01181	
0.9700	0.000	-0.00281	0.3971	-0.01181	
0.9750	0.000	-0.00282	0.3972	-0.01181	
0.9800	0.000	-0.00280	0.3972	-0.01181	
0.9850	0.000	-0.00280	0.3971	-0.01181	
0.9900	0.000	-0.00282	0.3971	-0.01181	
0.9950	0.000	-0.00281	0.3971	-0.01181	
1.000	0.000	-0.00279	0.3971	-0.01181	
1.005	0.000	-0.00281	0.3971	-0.01181	
1.010	0.000	-0.00281	0.3971	-0.01182	
1.015	0.000	-0.00279	0.3971	-0.01182	
1.020	0.000	-0.00280	0.3971	-0.01182	
1.025	0.000	-0.00281	0.3971	-0.01181	
1.030	0.000	-0.00279	0.3971	-0.01181	
1.035	0.000	-0.00279	0.3971	-0.01181	
1.040	0.000	-0.00280	0.3971	-0.01181	
1.045	0.000	-0.00279	0.3972	-0.01181	
1.050	0.000	-0.00278	0.3972	-0.01182	
1.055	0.000	-0.00279	0.3972	-0.01182	
1.060	0.000	-0.00279	0.3972	-0.01182	
1.065	0.000	-0.00277	0.3972	-0.01182	
1.070	0.000	-0.00278	0.3972	-0.01182	
1.075	0.000	-0.00279	0.3972	-0.01182	
1.080	0.000	-0.00277	0.3972	-0.01182	
1.085	0.000	-0.00277	0.3972	-0.01182	
1.090	0.000	-0.00279	0.3972	-0.01182	
1.095	0.000	-0.00278	0.3972	-0.01182	
1.100	0.000	-0.00277	0.3972	-0.01182	
1.105	0.000	-0.00278	0.3972	-0.01182	
1.110	0.000	-0.00278	0.3972	-0.01182	
1.115	0.000	-0.00277	0.3972	-0.01182	
1.120	0.000	-0.00278	0.3972	-0.01182	
1.125	0.000	-0.00279	0.3972	-0.01181	
1.130	0.000	-0.00277	0.3972	-0.01181	
1.135	0.000	-0.00277	0.3971	-0.01181	
1.140	0.000	-0.00279	0.3972	-0.01181	
1.145	0.000	-0.00278	0.3972	-0.01181	
1.150	0.000	-0.00277	0.3971	-0.01181	
1.155	0.000	-0.00279	0.3971	-0.01181	
1.160	0.000	-0.00278	0.3972	-0.01181	
1.165	0.000	-0.00274	0.3972	-0.01181	
1.170	0.000	-0.00273	0.3971	-0.01181	
1.175	0.000	-0.00272	0.3972	-0.01181	
1.180	0.000	-0.00270	0.3972	-0.01181	
1.185	0.000	-0.00269	0.3971	-0.01181	
1.190	0.000	-0.00270	0.3971	-0.01181	
1.195	0.000	-0.00268	0.3972	-0.01182	
1.200	0.000	-0.00266	0.3971	-0.01182	
1.205	0.000	-0.00267	0.3971	-0.01183	
1.210	0.000	-0.00267	0.3972	-0.01183	
1.215	0.000	-0.00266	0.3972	-0.01184	
1.220	0.000	-0.00267	0.3972	-0.01185	
1.225	0.000	-0.00268	0.3972	-0.01185	
1.230	0.000	-0.00265	0.3972	-0.01186	
1.235	0.000	-0.00264	0.3972	-0.01186	
1.240	0.000	-0.00264	0.3972	-0.01187	
1.245	0.000	-0.00261	0.3972	-0.01187	
1.250	0.000	-0.00258	0.3972	-0.01187	
1.255	0.000	-0.00259	0.3972	-0.01188	
1.260	0.000	-0.00258	0.3972	-0.01188	
1.265	0.000	-0.00256	0.3972	-0.01189	
1.270	0.000	-0.00257	0.3972	-0.01189	
1.275	0.000	-0.00258	0.3972	-0.01189	
1.280	0.000	-0.00255	0.3973	-0.01189	
1.285	0.000	-0.00255	0.3972	-0.01189	
1.290	0.000	-0.00256	0.3972	-0.01189	
1.295	0.000	-0.00253	0.3973	-0.01189	
1.300	0.000	-0.00251	0.3972	-0.01189	
1.305	0.000	-0.00252	0.3972	-0.01189	
1.310	0.000	-0.00253	0.3972	-0.01189	
1.315	0.000	-0.00252	0.3972	-0.01189	
1.320	0.000	-0.00254	0.3972	-0.01189	
1.325	0.000	-0.00256	0.3972	-0.01189	
1.330	0.000	-0.00254	0.3973	-0.01189	
1.335	0.000	-0.00254	0.3973	-0.01189	
1.340	0.000	-0.00255	0.3974	-0.01189	
1.345	0.000	-0.00253	0.3976	-0.01189	
1.350	0.000	-0.00252	0.3977	-0.01190	
1.355	0.000	-0.00253	0.3978	-0.01190	
1.360	0.000	-0.00252	0.3980	-0.01190	
1.365	0.000	-0.00250	0.3981	-0.01191	
1.370	0.000	-0.00250	0.3982	-0.01191	
1.375	0.000	-0.00251	0.3984	-0.01191	
1.380	0.000	-0.00248	0.3985	-0.01192	
1.385	0.000	-0.00247	0.3985	-0.01192	
1.390	0.000	-0.00248	0.3986	-0.01193	
1.395	0.000	-0.00247	0.3987	-0.01193	
1.400	0.000	-0.00246	0.3987	-0.01194	
1.405	0.000	-0.00248	0.3987	-0.01194	
1.410	0.000	-0.00248	0.3987	-0.01194	
1.415	0.000	-0.00248	0.3987	-0.01194	
1.420	0.000	-0.00250	0.3987	-0.01194	
1.425	0.000	-0.00252	0.3987	-0.01193	
1.430	0.000	-0.00251	0.3987	-0.01193	
1.435	0.000	-0.00252	0.3987	-0.01193	
1.440	0.000	-0.00254	0.3987	-0.01193	
1.445	0.000	-0.00254	0.3987	-0.01192	
1.450	0.000	-0.00255	0.3987	-0.01192	
1.455	0.000	-0.00258	0.3986	-0.01191	
1.460	0.000	-0.00259	0.3986	-0.01190	
1.465	0.000	-0.00257	0.3985	-0.01190	
1.470	0.000	-0.00257	0.3985	-0.01190	
1.475	0.000	-0.00258	0.3984	-0.01190	
1.480	0.000	-0.00255	0.3984	-0.01189	
1.485	0.000	-0.00254	0.3984	-0.01189	
1.490	0.000	-0.00254	0.3985	-0.01189	
1.495	0.000	-0.00252	0.3985	-0.01189	
1.500	0.000	-0.00249	0.3986	-0.01189	
1.505	0.000	-0.00249	0.3986	-0.01189	
1.510	0.000	-0.00248	0.3987	-0.01189	
1.515	0.000	-0.00245	0.3987	-0.01189	
1.520	0.000	-0.00245	0.3987	-0.01189	
1.525	0.000	-0.00246	0.3988	-0.01190	
1.530	0.000	-0.00243	0.3988	-0.01190	
1.535	0.000	-0.00242	0.3988	-0.01190	
1.540	0.000	-0.00244	0.3988	-0.01191	
1.545	0.000	-0.00242	0.3988	-0.01191	
1.550	0.000	-0.00240	0.3988	-0.01191	
1.555	0.000	-0.00242	0.3988	-0.01191	
1.560	0.000	-0.00242	0.3988	-0.01191	
1.565	0.000	-0.00240	0.3987	-0.01191	
1.570	0.000	-0.00241	0.3987	-0.01191	
1.575	0.000	-0.00242	0.3987	-0.01190	
1.580	0.000	-0.00240	0.3987	-0.01190	
1.585	0.000	-0.00240	0.3987	-0.01190	
1.590	0.000	-0.00241	0.3986	-0.01189	
1.595	0.000	-0.00240	0.3986	-0.01189	
1.600	0.000	-0.00240	0.3985	-0.01189	
1.605	0.000	-0.00242	0.3984	-0.01189	
1.610	0.000	-0.00242	0.3984	-0.01188	
1.615	0.000	-0.00241	0.3983	-0.01188	
1.620	0.000	-0.00242	0.3983	-0.01188	
1.625	0.000	-0.00245	0.3983	-0.01187	
1.630	0.000	-0.00244	0.3983	-0.01187	
1.635	0.000	-0.00246	0.3983	-0.01187	
1.640	0.000	-0.00249	0.3984	-0.01188	
1.645	0.000	-0.00250	0.3985	-0.01188	
1.650	0.000	-0.00251	0.3985	-0.01188	
1.655	0.000	-0.00254	0.3986	-0.01188	
1.660	0.000	-0.00256	0.3987	-0.01188	
1.665	0.000	-0.00256	0.3988	-0.01188	
1.670	0.000	-0.00259	0.3988	-0.01188	
1.675	0.000	-0.00261	0.3989	-0.01188	
1.680	0.000	-0.00260	0.3989	-0.01188	
1.685	0.000	-0.00261	0.3989	-0.01188	
1.690	0.000	-0.00264	0.3989	-0.01188	
1.695	0.000	-0.00264	0.3989	-0.01188	
1.700	0.000	-0.00264	0.3989	-0.01187	
1.705	0.000	-0.00266	0.3989	-0.01187	
1.710	0.000	-0.00266	0.3988	-0.01187	
1.715	0.000	-0.00265	0.3988	-0.01186	
1.720	0.000	-0.00267	0.3987	-0.01186	
1.725	0.000	-0.00268	0.3987	-0.01186	
1.730	0.000	-0.00268	0.3986	-0.01186	
1.735	0.000	-0.00268	0.3986	-0.01185	
1.740	0.000	-0.00271	0.3985	-0.01185	
1.745	0.000	-0.00270	0.3985	-0.01185	
1.750	0.000	-0.00269	0.3984	-0.01185	
1.755	0.000	-0.00271	0.3984	-0.01184	
1.760	0.000	-0.00271	0.3984	-0.01184	
1.765	0.000	-0.00269	0.3984	-0.01185	
1.770	0.000	-0.00270	0.3984	-0.01184	
1.775	0.000	-0.00270	0.3985	-0.01184	
1.780	0.000	-0.00268	0.3986	-0.01185	
1.785	0.000	-0.00268	0.3986	-0.01185	
1.790	0.000	-0.00269	0.3987	-0.01185	
1.795	0.000	-0.00267	0.3988	-0.01185	
1.800	0.000	-0.00266	0.3988	-0.01185	
1.805	0.000	-0.00267	0.3988	-0.01185	
1.810	0.000	-0.00267	0.3988	-0.01185	
1.815	0.000	-0.00265	0.3987	-0.01186	
1.820	0.000	-0.00266	0.3987	-0.01186	
1.825	0.000	-0.00267	0.3986	-0.01186	
1.830	0.000	-0.00266	0.3986	-0.01186	
1.835	0.000	-0.00266	0.3985	-0.01186	
1.840	0.000	-0.00267	0.3984	-0.01186	
1.845	0.000	-0.00266	0.3984	-0.01186	
1.850	0.000	-0.00266	0.3983	-0.01186	
1.855	0.000	-0.00268	0.3982	-0.01185	
1.860	0.000	-0.00268	0.3982	-0.01185	
1.865	0.000	-0.00266	0.3981	-0.01185	
1.870	0.000	-0.00267	0.3979	-0.01184	
1.875	0.000	-0.00268	0.3979	-0.01184	
1.880	0.000	-0.00267	0.3978	-0.01184	
1.885	0.000	-0.00267	0.3976	-0.01184	
1.890	0.000	-0.00269	0.3976	-0.01183	
1.895	0.000	-0.00268	0.3975	-0.01183	
1.900	0.000	-0.00267	0.3974	-0.01183	
1.905	0.000	-0.00269	0.3974	-0.01183	
1.910	0.000	-0.00269	0.3973	-0.01183	
1.915	0.000	-0.00267	0.3973	-0.01183	
1.920	0.000	-0.00268	0.3972	-0.01183	
1.925	0.000	-0.00269	0.3972	-0.01183	
1.930	0.000	-0.00268	0.3972	-0.01183	
1.935	0.000	-0.00268	0.3972	-0.01183	
1.940	0.000	-0.00270	0.3972	-0.01183	
1.945	0.000	-0.00269	0.3972	-0.01182	
1.950	0.000	-0.00268	0.3971	-0.01182	
1.955	0.000	-0.00270	0.3971	-0.01182	
1.960	0.000	-0.00270	0.3971	-0.01182	
1.965	0.000	-0.00269	0.3971	-0.01181	
1.970	0.000	-0.00270	0.3971	-0.01181	
1.975	0.000	-0.00271	0.3971	-0.01180	
1.980	0.000	-0.00269	0.3971	-0.01180	
1.985	0.000	-0.00269	0.3970	-0.01180	
1.990	0.000	-0.00271	0.3970	-0.01179	
1.995	0.000	-0.00270	0.3971	-0.01179	
2.000	0.000	-0.00268	0.3970	-0.01178	
2.005	0.000	-0.00270	0.3970	-0.01178	
2.010	0.000	-0.00270	0.3970	-0.01177	
2.015	0.000	-0.00268	0.3970	-0.01177	
2.020	0.000	-0.00269	0.3969	-0.01176	
2.025	0.000	-0.00270	0.3969	-0.01176	
2.030	0.000	-0.00266	0.3969	-0.01176	
2.035	0.000	-0.00265	0.3969	-0.01176	
2.040	0.000	-0.00265	0.3969	-0.01175	
2.045	0.000	-0.00262	0.3969	-0.01175	
2.050	0.000	-0.00259	0.3968	-0.01175	
2.055	0.000	-0.00259	0.3968	-0.01175	
2.060	0.000	-0.00258	0.3968	-0.01175	
2.065	0.000	-0.00255	0.3968	-0.01175	
2.070	0.000	-0.00256	0.3968	-0.01174	
2.075	0.000	-0.00256	0.3968	-0.01174	
2.080	0.000	-0.00254	0.3968	-0.01174	
2.085	0.000	-0.00253	0.3968	-0.01174	
2.090	0.000	-0.00254	0.3968	-0.01174	
2.095	0.000	-0.00253	0.3968	-0.01173	
2.100	0.000	-0.00252	0.3968	-0.01174	
2.105	0.000	-0.00254	0.3968	-0.01174	
2.110	0.000	-0.00254	0.3969	-0.01174	
2.115	0.000	-0.00252	0.3969	-0.01174	
2.120	0.000	-0.00253	0.3969	-0.01174	
2.125	0.000	-0.00253	0.3969	-0.01175	
2.130	0.000	-0.00251	0.3969	-0.01175	
2.135	0.000	-0.00250	0.3969	-0.01175	
2.140	0.000	-0.00251	0.3969	-0.01175	
2.145	0.000	-0.00249	0.3970	-0.01174	
2.150	0.000	-0.00248	0.3969	-0.01174	
2.155	0.000	-0.00250	0.3969	-0.01174	
2.160	0.000	-0.00251	0.3970	-0.01173	
2.165	0.000	-0.00250	0.3969	-0.01173	
2.170	0.000	-0.00253	0.3969	-0.01172	
2.175	0.000	-0.00256	0.3969	-0.01172	
2.180	0.000	-0.00256	0.3969	-0.01171	
2.185	0.000	-0.00258	0.3969	-0.01171	
2.190	0.000	-0.00261	0.3969	-0.01170	
2.195	0.000	-0.00260	0.3969	-0.01170	
2.200	0.000	-0.00258	0.3969	-0.01170	
2.205	0.000	-0.00259	0.3969	-0.01170	
2.210	0.000	-0.00258	0.3970	-0.01170	
2.215	0.000	-0.00255	0.3970	-0.01170	
2.220	0.000	-0.00255	0.3970	-0.01171	
2.225	0.000	-0.00255	0.3970	-0.01171	
2.230	0.000	-0.00252	0.3970	-0.01172	
2.235	0.000	-0.00251	0.3970	-0.01172	
2.240	0.000	-0.00251	0.3970	-0.01173	
2.245	0.000	-0.00249	0.3971	-0.01173	
2.250	0.000	-0.00246	0.3971	-0.01174	
2.255	0.000	-0.00247	0.3971	-0.01174	
2.260	0.000	-0.00247	0.3971	-0.01175	
2.265	0.000	-0.00244	0.3971	-0.01175	
2.270	0.000	-0.00245	0.3971	-0.01176	
2.275	0.000	-0.00245	0.3971	-0.01176	
2.280	0.000	-0.00243	0.3971	-0.01177	
2.285	0.000	-0.00243	0.3971	-0.01177	
2.290	0.000	-0.00244	0.3971	-0.01177	
2.295	0.000	-0.00243	0.3971	-0.01177	
2.300	0.000	-0.00242	0.3971	-0.01178	
2.305	0.000	-0.00244	0.3971	-0.01178	
2.310	0.000	-0.00244	0.3971	-0.01178	
2.315	0.000	-0.00243	0.3971	-0.01178	
2.320	0.000	-0.00245	0.3971	-0.01178	
2.325	0.000	-0.00246	0.3971	-0.01178	
2.330	0.000	-0.00245	0.3971	-0.01178	
2.335	0.000	-0.00246	0.3971	-0.01178	
2.340	0.000	-0.00248	0.3971	-0.01177	
2.345	0.000	-0.00249	0.3971	-0.01177	
2.350	0.000	-0.00251	0.3971	-0.01177	
2.355	0.000	-0.00255	0.3971	-0.01177	
2.360	0.000	-0.00256	0.3971	-0.01177	
2.365	0.000	-0.00255	0.3971	-0.01177	
2.370	0.000	-0.00256	0.3971	-0.01178	
2.375	0.000	-0.00257	0.3972	-0.01178	
2.380	0.000	-0.00255	0.3972	-0.01178	
2.385	0.000	-0.00255	0.3972	-0.01178	
2.390	0.000	-0.00257	0.3972	-0.01178	
2.395	0.000	-0.00258	0.3972	-0.01178	
2.400	0.000	-0.00258	0.3972	-0.01179	
2.405	0.000	-0.00262	0.3972	-0.01179	
2.410	0.000	-0.00263	0.3972	-0.01179	
2.415	0.000	-0.00263	0.3972	-0.01180	
2.420	0.000	-0.00266	0.3972	-0.01180	
2.425	0.000	-0.00268	0.3972	-0.01180	
2.430	0.000	-0.00267	0.3972	-0.01181	
2.435	0.000	-0.00269	0.3972	-0.01181	
2.440	0.000	-0.00271	0.3972	-0.01181	
2.445	0.000	-0.00271	0.3972	-0.01182	
2.450	0.000	-0.00271	0.3973	-0.01182	
2.455	0.000	-0.00274	0.3974	-0.01183	
2.460	0.000	-0.00274	0.3976	-0.01183	
2.465	0.000	-0.00274	0.3977	-0.01184	
2.470	0.000	-0.00276	0.3979	-0.01185	
2.475	0.000	-0.00277	0.3981	-0.01186	
2.480	0.000	-0.00275	0.3982	-0.01187	
2.485	0.000	-0.00275	0.3984	-0.01188	
2.490	0.000	-0.00276	0.3985	-0.01188	
2.495	0.000	-0.00275	0.3987	-0.01189	
2.500	0.000	-0.00274	0.3987	-0.01189	
2.505	0.000	-0.00276	0.3988	-0.01190	
2.510	0.000	-0.00276	0.3989	-0.01190	
2.515	0.000	-0.00274	0.3990	-0.01190	
2.520	0.000	-0.00276	0.3990	-0.01191	
2.525	0.000	-0.00277	0.3991	-0.01191	
2.530	0.000	-0.00275	0.3991	-0.01192	
2.535	0.000	-0.00276	0.3990	-0.01192	
2.540	0.000	-0.00278	0.3990	-0.01192	
2.545	0.000	-0.00277	0.3990	-0.01193	
2.550	0.000	-0.00276	0.3990	-0.01193	
2.555	0.000	-0.00278	0.3990	-0.01193	
2.560	0.000	-0.00278	0.3990	-0.01193	
2.565	0.000	-0.00277	0.3990	-0.01194	
2.570	0.000	-0.00278	0.3989	-0.01194	
2.575	0.000	-0.00279	0.3989	-0.01194	
2.580	0.000	-0.00278	0.3989	-0.01194	
2.585	0.000	-0.00278	0.3989	-0.01195	
2.590	0.000	-0.00279	0.3989	-0.01195	
2.595	0.000	-0.00278	0.3988	-0.01196	
2.600	0.000	-0.00278	0.3988	-0.01196	
2.605	0.000	-0.00280	0.3987	-0.01196	
2.610	0.000	-0.00279	0.3987	-0.01197	
2.615	0.000	-0.00278	0.3986	-0.01197	
2.620	0.000	-0.00279	0.3985	-0.01198	
