Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
1.765	0.000	-0.00258	-0.2085	0.01051	
1.770	0.000	-0.00258	-0.2084	0.01047	
1.775	0.000	-0.00256	-0.2082	0.01042	
1.780	0.000	-0.00257	-0.2080	0.01037	
1.785	0.000	-0.00257	-0.2078	0.01031	
1.790	0.000	-0.00255	-0.2075	0.01024	
1.795	0.000	-0.00256	-0.2073	0.01016	
1.800	0.000	-0.00257	-0.2069	0.01007	
1.805	0.000	-0.00255	-0.2065	0.00998	
1.810	0.000	-0.00254	-0.2061	0.00989	
1.815	0.000	-0.00256	-0.2057	0.00979	
1.820	0.000	-0.00255	-0.2053	0.00970	
1.825	0.000	-0.00254	-0.2049	0.00961	
1.830	0.000	-0.00255	-0.2046	0.00952	
1.835	0.000	-0.00255	-0.2042	0.00944	
1.840	0.00012	-0.00253	-0.2039	0.00936	
1.845	0.00015	-0.00253	-0.2036	0.00928	
1.850	0.00019	-0.00255	-0.2033	0.00921	
1.855	0.00022	-0.00254	-0.2031	0.00915	
1.860	0.00026	-0.00255	-0.2029	0.00909	
1.865	0.00028	-0.00259	-0.2027	0.00903	
1.870	0.00031	-0.00259	-0.2025	0.00898	
1.875	0.00033	-0.00260	-0.2024	0.00894	
1.880	0.00034	-0.00262	-0.2023	0.00890	
1.885	0.00035	-0.00265	-0.2022	0.00887	
1.890	0.00035	-0.00265	-0.2021	0.00884	
1.895	0.00034	-0.00267	-0.2021	0.00881	
1.900	0.00033	-0.00270	-0.2021	0.00879	
1.905	0.00032	-0.00270	-0.2020	0.00878	
1.910	0.00030	-0.00270	-0.2021	0.00876	
1.915	0.00028	-0.00273	-0.2021	0.00875	
1.920	0.00026	-0.00273	-0.2021	0.00875	
1.925	0.00024	-0.00272	-0.2021	0.00875	
1.930	0.00022	-0.00274	-0.2021	0.00875	
1.935	0.00020	-0.00276	-0.2021	0.00874	
1.940	0.00018	-0.00274	-0.2020	0.00873	
1.945	0.00017	-0.00275	-0.2020	0.00872	
1.950	0.00016	-0.00276	-0.2018	0.00871	
1.955	0.00017	-0.00275	-0.2016	0.00869	
1.960	0.00019	-0.00275	-0.2015	0.00866	
1.965	0.00023	-0.00277	-0.2012	0.00864	
1.970	0.00030	-0.00276	-0.2010	0.00862	
1.975	0.00041	-0.00273	-0.2007	0.00859	
1.980	0.00056	-0.00274	-0.2005	0.00856	
1.985	0.00073	-0.00273	-0.2003	0.00854	
1.990	0.00092	-0.00270	-0.2000	0.00850	
1.995	0.00114	-0.00269	-0.1998	0.00847	
2.000	0.00139	-0.00269	-0.1995	0.00844	
2.005	0.00167	-0.00266	-0.1991	0.00840	
2.010	0.00201	-0.00264	-0.1988	0.00836	
2.015	0.00240	-0.00265	-0.1985	0.00833	
2.020	0.00286	-0.00264	-0.1982	0.00830	
2.025	0.00338	-0.00261	-0.1979	0.00827	
2.030	0.00397	-0.00262	-0.1977	0.00824	
2.035	0.00465	-0.00262	-0.1974	0.00821	
2.040	0.00539	-0.00260	-0.1972	0.00818	
2.045	0.00620	-0.00260	-0.1970	0.00816	
2.050	0.00705	-0.00261	-0.1968	0.00814	
2.055	0.00791	-0.00259	-0.1966	0.00811	
2.060	0.00875	-0.00258	-0.1964	0.00809	
2.065	0.00955	-0.00260	-0.1963	0.00807	
2.070	0.01030	-0.00260	-0.1961	0.00805	
2.075	0.01098	-0.00259	-0.1960	0.00804	
2.080	0.01155	-0.00261	-0.1959	0.00803	
2.085	0.01198	-0.00262	-0.1958	0.00802	
2.090	0.01224	-0.00261	-0.1957	0.00801	
2.095	0.01232	-0.00263	-0.1957	0.00800	
2.100	0.01220	-0.00266	-0.1956	0.00800	
2.105	0.01190	-0.00266	-0.1956	0.00801	
2.110	0.01145	-0.00267	-0.1956	0.00801	
2.115	0.01086	-0.00271	-0.1956	0.00803	
2.120	0.01016	-0.00271	-0.1956	0.00805	
2.125	0.00940	-0.00269	-0.1956	0.00808	
2.130	0.00860	-0.00271	-0.1957	0.00811	
2.135	0.00778	-0.00271	-0.1957	0.00815	
2.140	0.00696	-0.00268	-0.1957	0.00820	
2.145	0.00618	-0.00268	-0.1958	0.00826	
2.150	0.00543	-0.00268	-0.1958	0.00831	
2.155	0.00473	-0.00266	-0.1959	0.00838	
2.160	0.00409	-0.00264	-0.1960	0.00846	
2.165	0.00350	-0.00265	-0.1962	0.00855	
2.170	0.00297	-0.00264	-0.1964	0.00864	
2.175	0.00251	-0.00261	-0.1966	0.00873	
2.180	0.00209	-0.00262	-0.1969	0.00883	
2.185	0.00173	-0.00262	-0.1971	0.00892	
2.190	0.00142	-0.00259	-0.1974	0.00902	
2.195	0.00116	-0.00259	-0.1978	0.00911	
2.200	0.00093	-0.00260	-0.1982	0.00920	
2.205	0.00073	-0.00258	-0.1986	0.00929	
2.210	0.00057	-0.00257	-0.1990	0.00937	
2.215	0.00043	-0.00258	-0.1994	0.00945	
2.220	0.00031	-0.00257	-0.1998	0.00953	
2.225	0.00022	-0.00255	-0.2002	0.00961	
2.230	0.00014	-0.00257	-0.2006	0.00968	
2.235	0.000	-0.00258	-0.2009	0.00974	
2.240	0.000	-0.00257	-0.2013	0.00980	
2.245	0.000	-0.00258	-0.2017	0.00985	
2.250	0.000	-0.00260	-0.2020	0.00991	
2.255	0.000	-0.00260	-0.2024	0.00995	
2.260	0.000	-0.00260	-0.2027	0.01000	
2.265	0.000	-0.00262	-0.2031	0.01004	
2.270	-0.00011	-0.00262	-0.2033	0.01008	
2.275	-0.00011	-0.00261	-0.2036	0.01011	
2.280	-0.00011	-0.00263	-0.2039	0.01014	
2.285	-0.00012	-0.00263	-0.2040	0.01017	
2.290	-0.00011	-0.00261	-0.2042	0.01019	
2.295	-0.00011	-0.00262	-0.2044	0.01020	
2.300	-0.00011	-0.00264	-0.2045	0.01022	
2.305	-0.00011	-0.00263	-0.2046	0.01024	
2.310	-0.00010	-0.00264	-0.2047	0.01025	
2.315	0.000	-0.00267	-0.2048	0.01026	
2.320	0.000	-0.00268	-0.2048	0.01027	
2.325	0.000	-0.00268	-0.2048	0.01029	
2.330	0.000	-0.00271	-0.2049	0.01029	
2.335	0.000	-0.00272	-0.2049	0.01029	
2.340	0.000	-0.00271	-0.2049	0.01029	
2.345	0.000	-0.00271	-0.2049	0.01029	
2.350	0.000	-0.00273	-0.2048	0.01029	
2.355	0.000	-0.00271	-0.2046	0.01028	
2.360	0.000	-0.00270	-0.2045	0.01027	
2.365	0.000	-0.00271	-0.2043	0.01027	
2.370	0.000	-0.00269	-0.2040	0.01026	
2.375	0.000	-0.00267	-0.2039	0.01025	
2.380	0.000	-0.00267	-0.2037	0.01024	
2.385	0.000	-0.00267	-0.2035	0.01022	
2.390	0.000	-0.00266	-0.2033	0.01019	
2.395	0.000	-0.00266	-0.2032	0.01016	
2.400	0.000	-0.00267	-0.2030	0.01014	
2.405	0.000	-0.00265	-0.2029	0.01010	
2.410	0.000	-0.00263	-0.2028	0.01007	
2.415	0.000	-0.00264	-0.2027	0.01003	
2.420	0.000	-0.00262	-0.2026	0.00999	
2.425	0.000	-0.00260	-0.2025	0.00994	
2.430	0.000	-0.00261	-0.2025	0.00989	
2.435	0.000	-0.00261	-0.2024	0.00984	
2.440	0.000	-0.00258	-0.2023	0.00979	
2.445	0.000	-0.00259	-0.2023	0.00974	
2.450	0.000	-0.00260	-0.2022	0.00968	
2.455	0.000	-0.00260	-0.2021	0.00962	
2.460	0.000	-0.00261	-0.2021	0.00957	
2.465	0.000	-0.00264	-0.2020	0.00952	
2.470	0.000	-0.00265	-0.2018	0.00947	
2.475	0.000	-0.00265	-0.2016	0.00941	
2.480	0.000	-0.00267	-0.2014	0.00935	
2.485	0.000	-0.00269	-0.2012	0.00929	
2.490	0.000	-0.00267	-0.2009	0.00923	
2.495	0.000	-0.00268	-0.2007	0.00918	
2.500	0.000	-0.00269	-0.2005	0.00912	
2.505	0.000	-0.00267	-0.2003	0.00907	
2.510	0.000	-0.00266	-0.2001	0.00903	
2.515	0.000	-0.00267	-0.1999	0.00899	
2.520	0.000	-0.00266	-0.1998	0.00894	
2.525	0.000	-0.00263	-0.1996	0.00890	
2.530	0.000	-0.00264	-0.1995	0.00886	
2.535	0.000	-0.00264	-0.1994	0.00882	
2.540	0.000	-0.00261	-0.1993	0.00879	
2.545	0.000	-0.00261	-0.1992	0.00875	
2.550	0.000	-0.00262	-0.1990	0.00872	
2.555	0.000	-0.00262	-0.1988	0.00869	
2.560	0.000	-0.00263	-0.1987	0.00866	
2.565	0.000	-0.00266	-0.1985	0.00864	
2.570	0.000	-0.00268	-0.1982	0.00861	
2.575	0.000	-0.00268	-0.1980	0.00859	
2.580	0.00010	-0.00271	-0.1978	0.00856	
2.585	0.00011	-0.00273	-0.1976	0.00855	
2.590	0.00012	-0.00273	-0.1974	0.00853	
