Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
15.98	-0.7415	-0.00016	-0.00691	0.04288	
15.99	-0.6482	-0.00014	-0.00689	0.04285	
15.99	-0.5573	-0.00013	-0.00732	0.04284	
16.00	-0.4654	-0.00014	-0.00809	0.04286	
16.00	-0.3673	-0.00013	-0.00917	0.04286	
16.01	-0.2551	-0.00011	-0.01063	0.04291	
16.01	-0.1237	-0.00011	-0.01239	0.04297	
16.02	0.02806	-0.00011	-0.01433	0.04303	
16.02	0.1971	0.000	-0.01650	0.04313	
16.03	0.3757	0.000	-0.01887	0.04320	
16.03	0.5541	0.000	-0.02134	0.04325	
16.04	0.7230	0.000	-0.02392	0.04329	
16.04	0.8744	0.000	-0.02664	0.04334	
16.05	1.001	0.000	-0.02935	0.04337	
16.05	1.099	0.000	-0.03199	0.04336	
16.06	1.160	0.000	-0.03461	0.04334	
16.06	1.178	0.000	-0.03714	0.04326	
16.07	1.158	-0.00011	-0.03947	0.04317	
16.07	1.108	-0.00013	-0.04163	0.04305	
16.08	1.038	-0.00017	-0.04357	0.04296	
16.08	0.9554	-0.00021	-0.04519	0.04286	
16.09	0.8662	-0.00022	-0.04651	0.04269	
16.09	0.7742	-0.00024	-0.04753	0.04250	
16.10	0.6816	-0.00027	-0.04814	0.04229	
16.10	0.5883	-0.00027	-0.04827	0.04209	
16.11	0.4916	-0.00026	-0.04803	0.04189	
16.11	0.3858	-0.00028	-0.04736	0.04165	
16.12	0.2668	-0.00030	-0.04620	0.04140	
16.12	0.1307	-0.00029	-0.04463	0.04115	
16.13	-0.02482	-0.00031	-0.04265	0.04086	
16.13	-0.1991	-0.00033	-0.04015	0.04055	
16.14	-0.3930	-0.00032	-0.03715	0.04022	
16.14	-0.6088	-0.00033	-0.03373	0.03986	
16.15	-0.8463	-0.00036	-0.02981	0.03950	
16.15	-1.100	-0.00037	-0.02538	0.03914	
16.16	-1.358	-0.00037	-0.02054	0.03880	
16.16	-1.609	-0.00040	-0.01526	0.03846	
16.17	-1.844	-0.00040	-0.00949	0.03817	
16.17	-2.054	-0.00038	-0.00335	0.03789	
16.18	-2.233	-0.00038	0.00317	0.03766	
16.18	-2.378	-0.00038	0.01015	0.03741	
16.19	-2.488	-0.00035	0.01751	0.03721	
16.19	-2.561	-0.00033	0.02517	0.03707	
16.20	-2.604	-0.00033	0.03319	0.03697	
16.20	-2.623	-0.00030	0.04151	0.03692	
16.21	-2.629	-0.00026	0.05001	0.03687	
16.21	-2.632	-0.00026	0.05867	0.03683	
16.22	-2.641	-0.00024	0.06748	0.03679	
16.22	-2.656	-0.00021	0.07630	0.03678	
16.23	-2.670	-0.00021	0.08510	0.03677	
16.23	-2.678	-0.00021	0.09390	0.03671	
16.24	-2.675	-0.00020	0.1026	0.03662	
16.24	-2.659	-0.00019	0.1111	0.03655	
16.25	-2.629	-0.00020	0.1193	0.03649	
16.25	-2.580	-0.00019	0.1273	0.03645	
16.26	-2.514	-0.00016	0.1349	0.03641	
16.26	-2.430	-0.00016	0.1420	0.03640	
16.27	-2.330	-0.00015	0.1486	0.03641	
16.27	-2.211	-0.00011	0.1546	0.03641	
16.28	-2.070	0.000	0.1600	0.03649	
16.28	-1.910	0.000	0.1649	0.03657	
16.29	-1.737	0.000	0.1691	0.03664	
16.29	-1.557	0.000	0.1726	0.03667	
16.30	-1.377	0.000	0.1754	0.03670	
16.30	-1.196	0.000	0.1776	0.03678	
16.31	-1.011	0.000	0.1789	0.03689	
16.31	-0.8141	0.000	0.1795	0.03703	
16.32	-0.5991	0.000	0.1794	0.03726	
16.32	-0.3601	0.000	0.1784	0.03742	
16.33	-0.09534	0.000	0.1767	0.03762	
16.33	0.1926	0.000	0.1742	0.03785	
16.34	0.4973	0.000	0.1710	0.03804	
16.34	0.8086	0.000	0.1672	0.03827	
16.35	1.116	0.000	0.1627	0.03846	
16.35	1.410	0.000	0.1577	0.03865	
16.36	1.680	0.00011	0.1521	0.03885	
16.36	1.921	0.000	0.1460	0.03905	
16.37	2.125	0.000	0.1395	0.03922	
16.37	2.288	0.000	0.1326	0.03936	
16.38	2.409	0.000	0.1253	0.03943	
16.38	2.488	0.000	0.1179	0.03954	
16.39	2.530	0.000	0.1103	0.03964	
16.39	2.540	0.000	0.1025	0.03976	
16.40	2.521	-0.00011	0.09476	0.03986	
16.40	2.479	-0.00014	0.08708	0.03996	
16.41	2.418	-0.00016	0.07948	0.04006	
16.41	2.344	-0.00019	0.07201	0.04013	
16.42	2.259	-0.00021	0.06477	0.04022	
16.42	2.165	-0.00021	0.05775	0.04027	
16.43	2.063	-0.00022	0.05106	0.04036	
16.43	1.954	-0.00025	0.04483	0.04040	
16.44	1.841	-0.00025	0.03903	0.04046	
16.44	1.720	-0.00026	0.03361	0.04050	
16.45	1.588	-0.00029	0.02871	0.04060	
16.45	1.448	-0.00030	0.02436	0.04063	
16.46	1.302	-0.00029	0.02048	0.04070	
16.46	1.157	-0.00031	0.01710	0.04070	
16.47	1.017	-0.00032	0.01429	0.04071	
16.47	0.8840	-0.00030	0.01196	0.04065	
16.48	0.7609	-0.00030	0.01008	0.04065	
16.48	0.6486	-0.00030	0.00871	0.04067	
16.49	0.5475	-0.00028	0.00784	0.04067	
16.49	0.4572	-0.00026	0.00744	0.04067	
16.50	0.3766	-0.00027	0.00760	0.04060	
16.50	0.3022	-0.00025	0.00828	0.04052	
16.51	0.2262	-0.00023	0.00935	0.04042	
16.51	0.1399	-0.00024	0.01080	0.04040	
16.52	0.04039	-0.00025	0.01264	0.04037	
16.52	-0.07414	-0.00024	0.01476	0.04031	
16.53	-0.2022	-0.00026	0.01713	0.04021	
16.53	-0.3409	-0.00029	0.01979	0.04015	
16.54	-0.4863	-0.00028	0.02266	0.04004	
16.54	-0.6322	-0.00029	0.02564	0.03996	
16.55	-0.7700	-0.00031	0.02874	0.03988	
16.55	-0.8932	-0.00030	0.03194	0.03981	
16.56	-0.9962	-0.00029	0.03510	0.03972	
16.56	-1.077	-0.00030	0.03822	0.03969	
16.57	-1.131	-0.00029	0.04127	0.03964	
16.57	-1.160	-0.00026	0.04412	0.03966	
16.58	-1.165	-0.00024	0.04674	0.03970	
16.58	-1.145	-0.00024	0.04918	0.03977	
16.59	-1.099	-0.00020	0.05136	0.03989	
16.59	-1.033	-0.00017	0.05325	0.04001	
16.60	-0.9538	-0.00017	0.05493	0.04020	
16.60	-0.8668	-0.00014	0.05639	0.04040	
16.61	-0.7766	-0.00011	0.05751	0.04059	
16.61	-0.6853	-0.00011	0.05830	0.04080	
16.62	-0.5925	-0.00011	0.05878	0.04096	
16.62	-0.4965	0.000	0.05886	0.04103	
16.63	-0.3957	0.000	0.05853	0.04112	
16.63	-0.2904	-0.00011	0.05783	0.04123	
16.64	-0.1764	0.000	0.05669	0.04133	
16.64	-0.04882	0.000	0.05507	0.04148	
16.65	0.09435	-0.00010	0.05308	0.04160	
16.65	0.2541	0.000	0.05073	0.04164	
16.66	0.4305	0.000	0.04793	0.04177	
16.66	0.6213	0.000	0.04473	0.04190	
16.67	0.8202	0.000	0.04124	0.04204	
16.67	1.019	0.000	0.03745	0.04214	
16.68	1.206	0	0.03336	0.04223	
16.68	1.371	0	0.02907	0.04226	
16.69	1.505	0.000	0.02460	0.04231	
16.69	1.606	0.000	0.01998	0.04234	
16.70	1.672	0.000	0.01535	0.04238	
16.70	1.707	0.000	0.01077	0.04237	
16.71	1.712	0.000	0.00623	0.04234	
16.71	1.689	0.000	0.00182	0.04230	
16.72	1.643	-0.00010	-0.00238	0.04225	
16.72	1.574	-0.00011	-0.00642	0.04214	
16.73	1.483	-0.00015	-0.01023	0.04206	
16.73	1.374	-0.00020	-0.01368	0.04200	
16.74	1.255	-0.00021	-0.01678	0.04189	
16.74	1.129	-0.00023	-0.01954	0.04178	
16.75	1.004	-0.00027	-0.02183	0.04164	
16.75	0.8810	-0.00027	-0.02361	0.04151	
16.76	0.7628	-0.00027	-0.02494	0.04140	
16.76	0.6504	-0.00029	-0.02577	0.04130	
16.77	0.5419	-0.00029	-0.02604	0.04117	
16.77	0.4322	-0.00027	-0.02581	0.04105	
16.78	0.3176	-0.00027	-0.02504	0.04092	
16.78	0.1947	-0.00028	-0.02366	0.04080	
16.79	0.05419	-0.00027	-0.02177	0.04066	
16.79	-0.1120	-0.00027	-0.01948	0.04051	
16.80	-0.3074	-0.00030	-0.01668	0.04036	
16.80	-0.5274	-0.00032	-0.01339	0.04019	
16.81	-0.7613	-0.00033	-0.00975	0.04000	
16.81	-0.9970	-0.00036	-0.00576	0.03980	
16.82	-1.223	-0.00038	-0.00141	0.03961	
16.82	-1.428	-0.00037	0.00319	0.03943	
16.83	-1.604	-0.00038	0.00800	0.03929	
16.83	-1.748	-0.00039	0.01304	0.03915	
16.84	-1.857	-0.00036	0.01820	0.03902	
16.84	-1.931	-0.00033	0.02341	0.03888	
16.85	-1.968	-0.00032	0.02872	0.03876	
16.85	-1.970	-0.00029	0.03412	0.03865	
16.86	-1.938	-0.00024	0.03949	0.03860	
16.86	-1.872	-0.00022	0.04481	0.03857	
16.87	-1.778	-0.00018	0.05008	0.03857	
16.87	-1.663	-0.00013	0.05517	0.03855	
16.88	-1.531	0.000	0.06002	0.03857	
16.88	-1.391	0.000	0.06466	0.03859	
16.89	-1.247	0.000	0.06908	0.03860	
16.89	-1.105	0.000	0.07318	0.03863	
16.90	-0.9691	0.000	0.07697	0.03865	
16.90	-0.8410	0.000	0.08040	0.03866	
16.91	-0.7225	0.000	0.08336	0.03862	
16.91	-0.6148	0.000	0.08583	0.03859	
16.92	-0.5180	0.000	0.08786	0.03854	
16.92	-0.4321	0.000	0.08942	0.03857	
16.93	-0.3568	0.000	0.09051	0.03853	
16.93	-0.2914	0.000	0.09126	0.03856	
16.94	-0.2352	0.000	0.09164	0.03850	
16.94	-0.1874	0.000	0.09164	0.03846	
16.95	-0.1470	0.000	0.09135	0.03843	
16.95	-0.1134	0.000	0.09080	0.03839	
16.96	-0.08554	0.000	0.08994	0.03837	
16.96	-0.06280	-0.00011	0.08888	0.03829	
16.97	-0.04441	-0.00012	0.08768	0.03817	
16.97	-0.02963	-0.00011	0.08630	0.03806	
16.98	-0.01779	-0.00012	0.08477	0.03799	
16.98	-0.00844	-0.00014	0.08322	0.03791	
16.99	-0.00125	-0.00012	0.08168	0.03789	
16.99	0.00406	-0.00012	0.08013	0.03785	
17.00	0.00780	-0.00014	0.07872	0.03785	
17.00	0.01027	-0.00014	0.07748	0.03779	
17.01	0.01175	-0.00012	0.07640	0.03772	
17.01	0.01245	-0.00014	0.07554	0.03762	
17.02	0.01258	-0.00015	0.07498	0.03753	
17.02	0.01228	-0.00013	0.07461	0.03739	
17.03	0.01169	-0.00013	0.07446	0.03724	
17.03	0.01090	-0.00015	0.07461	0.03702	
17.04	0.00999	-0.00014	0.07503	0.03687	
17.04	0.00903	-0.00013	0.07568	0.03682	
17.05	0.00788	-0.00015	0.07664	0.03675	
17.05	0.00570	-0.00014	0.07795	0.03671	
17.06	0.00085	-0.00013	0.07953	0.03660	
17.06	-0.00786	-0.00014	0.08143	0.03653	
17.07	-0.02180	-0.00015	0.08367	0.03650	
17.07	-0.04243	-0.00014	0.08616	0.03651	
17.08	-0.07164	-0.00016	0.08885	0.03655	
17.08	-0.1155	-0.00018	0.09179	0.03658	
17.09	-0.1779	-0.00017	0.09493	0.03662	
17.09	-0.2588	-0.00017	0.09816	0.03666	
17.10	-0.3579	-0.00020	0.1015	0.03668	
17.10	-0.4720	-0.00021	0.1050	0.03668	
17.11	-0.5949	-0.00021	0.1083	0.03667	
17.11	-0.7186	-0.00024	0.1116	0.03663	
17.12	-0.8329	-0.00026	0.1147	0.03660	
17.12	-0.9264	-0.00024	0.1178	0.03655	
17.13	-0.9940	-0.00024	0.1206	0.03649	
17.13	-1.032	-0.00025	0.1232	0.03641	
17.14	-1.040	-0.00023	0.1256	0.03638	
17.14	-1.019	-0.00021	0.1277	0.03634	
17.15	-0.9746	-0.00020	0.1296	0.03638	
17.15	-0.9130	-0.00017	0.1312	0.03639	
17.16	-0.8405	-0.00013	0.1325	0.03647	
17.16	-0.7623	-0.00012	0.1334	0.03655	
17.17	-0.6823	-0.00011	0.1341	0.03667	
17.17	-0.6034	0.000	0.1345	0.03680	
17.18	-0.5272	0.000	0.1347	0.03695	
17.18	-0.4549	0.000	0.1346	0.03707	
17.19	-0.3867	0.000	0.1344	0.03712	
17.19	-0.3226	0.000	0.1338	0.03721	
17.20	-0.2603	0.000	0.1329	0.03727	
17.20	-0.1937	0.000	0.1318	0.03743	
17.21	-0.1155	0.000	0.1304	0.03754	
17.21	-0.02285	0.000	0.1287	0.03766	
17.22	0.08615	-0.00010	0.1269	0.03777	
17.22	0.2089	0.000	0.1248	0.03792	
17.23	0.3407	0.000	0.1225	0.03803	
17.23	0.4761	-0.00011	0.1200	0.03821	
17.24	0.6070	0.000	0.1174	0.03837	
17.24	0.7264	0.000	0.1145	0.03856	
17.25	0.8280	0.000	0.1116	0.03876	
17.25	0.9100	0.000	0.1086	0.03889	
17.26	0.9685	0.000	0.1055	0.03902	
17.26	1.004	-0.00011	0.1024	0.03914	
17.27	1.018	-0.00014	0.09928	0.03927	
17.27	1.009	-0.00014	0.09613	0.03931	
17.28	0.9758	-0.00016	0.09299	0.03939	
17.28	0.9227	-0.00020	0.08996	0.03936	
17.29	0.8566	-0.00020	0.08698	0.03936	
17.29	0.7846	-0.00022	0.08406	0.03930	
17.30	0.7132	-0.00026	0.08130	0.03930	
17.30	0.6473	-0.00026	0.07876	0.03930	
17.31	0.5882	-0.00026	0.07637	0.03928	
17.31	0.5348	-0.00028	0.07422	0.03924	
17.32	0.4862	-0.00028	0.07235	0.03923	
17.32	0.4421	-0.00026	0.07069	0.03921	
17.33	0.4016	-0.00025	0.06923	0.03917	
17.33	0.3625	-0.00026	0.06806	0.03914	
17.34	0.3236	-0.00024	0.06714	0.03910	
17.34	0.2857	-0.00023	0.06640	0.03910	
17.35	0.2495	-0.00024	0.06591	0.03902	
17.35	0.2157	-0.00022	0.06567	0.03892	
17.36	0.1847	-0.00020	0.06563	0.03880	
17.36	0.1566	-0.00020	0.06583	0.03876	
17.37	0.1314	-0.00020	0.06633	0.03871	
17.37	0.1092	-0.00018	0.06705	0.03867	
17.38	0.08982	-0.00018	0.06799	0.03857	
17.38	0.07278	-0.00019	0.06921	0.03851	
17.39	0.05726	-0.00016	0.07063	0.03838	
17.39	0.04241	-0.00015	0.07219	0.03822	
17.40	0.02807	-0.00016	0.07395	0.03814	
17.40	0.01459	-0.00016	0.07588	0.03803	
17.41	0.00206	-0.00015	0.07792	0.03792	
17.41	-0.00979	-0.00017	0.08007	0.03785	
17.42	-0.02149	-0.00017	0.08234	0.03782	
17.42	-0.03453	-0.00016	0.08464	0.03776	
17.43	-0.05161	-0.00016	0.08694	0.03775	
17.43	-0.07669	-0.00018	0.08926	0.03773	
17.44	-0.1144	-0.00017	0.09150	0.03777	
17.44	-0.1648	-0.00018	0.09358	0.03777	
17.45	-0.2244	-0.00021	0.09562	0.03776	
17.45	-0.2921	-0.00021	0.09764	0.03774	
17.46	-0.3601	-0.00020	0.09950	0.03776	
17.46	-0.4210	-0.00021	0.1011	0.03782	
17.47	-0.4717	-0.00021	0.1025	0.03784	
17.47	-0.5084	-0.00018	0.1037	0.03792	
17.48	-0.5269	-0.00017	0.1046	0.03796	
17.48	-0.5265	-0.00017	0.1053	0.03808	
17.49	-0.5105	-0.00014	0.1058	0.03825	
17.49	-0.4833	-0.00011	0.1060	0.03842	
17.50	-0.4487	-0.00011	0.1060	0.03862	
17.50	-0.4095	0.000	0.1058	0.03884	
17.51	-0.3668	0.000	0.1052	0.03898	
17.51	-0.3201	0.000	0.1043	0.03909	
17.52	-0.2676	0.000	0.1032	0.03920	
17.52	-0.2076	0.000	0.1017	0.03932	
17.53	-0.1412	0.000	0.09999	0.03949	
17.53	-0.06813	0.000	0.09799	0.03964	
17.54	0.01754	0.000	0.09570	0.03981	
17.54	0.1190	0.000	0.09308	0.03993	
17.55	0.2372	0.000	0.09024	0.04011	
17.55	0.3709	0.000	0.08718	0.04026	
17.56	0.5166	0.000	0.08386	0.04046	
17.56	0.6683	0.000	0.08034	0.04061	
17.57	0.8195	0.000	0.07671	0.04077	
17.57	0.9629	0.000	0.07287	0.04088	
17.58	1.092	0.000	0.06888	0.04104	
17.58	1.202	0.000	0.06486	0.04115	
17.59	1.290	0.000	0.06080	0.04128	
17.59	1.354	0.000	0.05666	0.04140	
17.60	1.394	0.000	0.05253	0.04150	
17.60	1.410	0.000	0.04839	0.04161	
17.61	1.402	0.000	0.04419	0.04167	
17.61	1.375	-0.00011	0.04002	0.04180	
17.62	1.333	-0.00013	0.03599	0.04182	
17.62	1.274	-0.00013	0.03209	0.04184	
17.63	1.203	-0.00015	0.02833	0.04185	
17.63	1.125	-0.00018	0.02481	0.04189	
17.64	1.045	-0.00018	0.02153	0.04182	
17.64	0.9702	-0.00020	0.01840	0.04179	
17.65	0.8973	-0.00023	0.01549	0.04174	
17.65	0.8225	-0.00023	0.01290	0.04169	
17.66	0.7444	-0.00022	0.01054	0.04164	
17.66	0.6652	-0.00024	0.00851	0.04160	
17.67	0.5875	-0.00025	0.00687	0.04150	
17.67	0.5132	-0.00023	0.00553	0.04140	
17.68	0.4434	-0.00023	0.00443	0.04124	
17.68	0.3788	-0.00024	0.00363	0.04112	
17.69	0.3197	-0.00022	0.00310	0.04094	
17.69	0.2664	-0.00021	0.00278	0.04074	
17.70	0.2189	-0.00022	0.00278	0.04064	
17.70	0.1768	-0.00021	0.00315	0.04050	
17.71	0.1385	-0.00019	0.00387	0.04037	
17.71	0.1011	-0.00020	0.00500	0.04025	
17.72	0.06243	-0.00020	0.00657	0.04011	
17.72	0.01969	-0.00018	0.00845	0.03999	
17.73	-0.03054	-0.00019	0.01063	0.03992	
17.73	-0.09551	-0.00021	0.01317	0.03985	
17.74	-0.1818	-0.00021	0.01602	0.03976	
17.74	-0.2921	-0.00022	0.01909	0.03969	
17.75	-0.4256	-0.00025	0.02243	0.03961	
17.75	-0.5791	-0.00026	0.02599	0.03956	
17.76	-0.7451	-0.00027	0.02964	0.03942	
17.76	-0.9131	-0.00030	0.03338	0.03932	
17.77	-1.072	-0.00031	0.03725	0.03922	
17.77	-1.213	-0.00029	0.04113	0.03908	
17.78	-1.330	-0.00029	0.04499	0.03894	
17.78	-1.417	-0.00029	0.04889	0.03881	
17.79	-1.472	-0.00026	0.05271	0.03872	
17.79	-1.494	-0.00023	0.05636	0.03861	
17.80	-1.483	-0.00022	0.05988	0.03850	
17.80	-1.444	-0.00018	0.06324	0.03844	
17.81	-1.382	-0.00014	0.06636	0.03842	
17.81	-1.300	-0.00012	0.06921	0.03839	
17.82	-1.201	0.000	0.07180	0.03834	
17.82	-1.092	0.000	0.07407	0.03828	
17.83	-0.9789	0.000	0.07603	0.03825	
17.83	-0.8673	0.000	0.07779	0.03822	
17.84	-0.7600	0.000	0.07931	0.03819	
17.84	-0.6591	0.000	0.08056	0.03816	
17.85	-0.5659	0.000	0.08160	0.03814	
17.85	-0.4809	0.000	0.08246	0.03808	
17.86	-0.4044	0.000	0.08310	0.03802	
17.86	-0.3363	0.000	0.08360	0.03794	
17.87	-0.2766	0.000	0.08404	0.03783	
17.87	-0.2248	0.000	0.08436	0.03767	
17.88	-0.1804	0.000	0.08455	0.03750	
17.88	-0.1426	0.000	0.08467	0.03739	
17.89	-0.1108	0.000	0.08469	0.03732	
17.89	-0.08436	0.000	0.08462	0.03724	
17.90	-0.06266	-0.00010	0.08460	0.03716	
17.90	-0.04506	0.000	0.08463	0.03712	
17.91	-0.03095	0.000	0.08463	0.03708	
17.91	-0.01981	-0.00011	0.08462	0.03704	
17.92	-0.01115	-0.00012	0.08467	0.03697	
17.92	-0.00455	-0.00010	0.08473	0.03691	
17.93	0.00036	-0.00011	0.08482	0.03686	
17.93	0.00390	-0.00012	0.08502	0.03685	
17.94	0.00633	-0.00011	0.08532	0.03687	
17.94	0.00790	-0.00011	0.08570	0.03685	
17.95	0.00879	-0.00013	0.08624	0.03682	
17.95	0.00916	-0.00012	0.08697	0.03677	
17.96	0.00914	-0.00011	0.08785	0.03672	
17.96	0.00876	-0.00012	0.08887	0.03670	
17.97	0.00755	-0.00013	0.09010	0.03667	
17.97	0.00433	-0.00012	0.09146	0.03664	
17.98	-0.00124	-0.00013	0.09289	0.03659	
17.98	-0.00748	-0.00015	0.09448	0.03657	
17.99	-0.01286	-0.00013	0.09615	0.03656	
17.99	-0.01725	-0.00013	0.09783	0.03655	
18.00	-0.02102	-0.00015	0.09955	0.03658	
18.00	-0.02438	-0.00015	0.1013	0.03664	
18.01	-0.02713	-0.00013	0.1030	0.03669	
18.01	-0.02903	-0.00015	0.1047	0.03677	
18.02	-0.02998	-0.00015	0.1063	0.03684	
18.02	-0.03002	-0.00013	0.1079	0.03694	
18.03	-0.02929	-0.00013	0.1093	0.03704	
18.03	-0.02793	-0.00015	0.1105	0.03718	
18.04	-0.02612	-0.00013	0.1116	0.03726	
18.04	-0.02403	-0.00013	0.1124	0.03741	
18.05	-0.02178	-0.00015	0.1130	0.03753	
18.05	-0.01949	-0.00014	0.1135	0.03769	
18.06	-0.01723	-0.00012	0.1136	0.03782	
18.06	-0.01504	-0.00014	0.1135	0.03799	
18.07	-0.01277	-0.00014	0.1131	0.03815	
18.07	-0.00942	-0.00013	0.1125	0.03828	
18.08	-0.00350	-0.00014	0.1116	0.03850	
18.08	0.00503	-0.00015	0.1104	0.03868	
18.09	0.01437	-0.00013	0.1090	0.03889	
18.09	0.02255	-0.00012	0.1072	0.03909	
18.10	0.02929	-0.00014	0.1052	0.03929	
18.10	0.03625	-0.00014	0.1030	0.03934	
18.11	0.04654	-0.00013	0.1005	0.03947	
18.11	0.06430	-0.00015	0.09774	0.03954	
18.12	0.09509	-0.00016	0.09479	0.03965	
18.12	0.1484	-0.00015	0.09161	0.03978	
18.13	0.2297	-0.00016	0.08820	0.03997	
18.13	0.3399	-0.00016	0.08465	0.04014	
18.14	0.4753	-0.00014	0.08095	0.04036	
18.14	0.6287	-0.00012	0.07704	0.04062	
18.15	0.7902	-0.00012	0.07302	0.04090	
18.15	0.9502	-0.00011	0.06891	0.04119	
18.16	1.100	0.000	0.06466	0.04147	
18.16	1.232	0.000	0.06035	0.04172	
18.17	1.343	-0.00010	0.05599	0.04194	
18.17	1.430	0.000	0.05149	0.04215	
18.18	1.490	-0.00011	0.04688	0.04232	
18.18	1.525	-0.00014	0.04228	0.04249	
18.19	1.536	-0.00015	0.03766	0.04263	
18.19	1.521	-0.00017	0.03297	0.04276	
18.20	1.485	-0.00022	0.02828	0.04288	
18.20	1.431	-0.00023	0.02361	0.04294	
18.21	1.363	-0.00023	0.01893	0.04302	
18.21	1.286	-0.00026	0.01432	0.04308	
18.22	1.211	-0.00027	0.00983	0.04317	
18.22	1.149	-0.00025	0.00541	0.04323	
18.23	1.106	-0.00025	0.00106	0.04334	
18.23	1.087	-0.00025	-0.00314	0.04342	
18.24	1.091	-0.00022	-0.00719	0.04353	
18.24	1.113	-0.00019	-0.01112	0.04362	
18.25	1.145	-0.00019	-0.01487	0.04374	
18.25	1.180	-0.00017	-0.01846	0.04388	
18.26	1.211	-0.00014	-0.02193	0.04404	
18.26	1.233	-0.00014	-0.02526	0.04420	
18.27	1.242	-0.00015	-0.02838	0.04434	
18.27	1.232	-0.00013	-0.03138	0.04449	
18.28	1.205	-0.00015	-0.03424	0.04462	
18.28	1.164	-0.00017	-0.03689	0.04476	
18.29	1.108	-0.00016	-0.03936	0.04482	
18.29	1.036	-0.00016	-0.04166	0.04490	
18.30	0.9513	-0.00019	-0.04370	0.04495	
18.30	0.8600	-0.00020	-0.04552	0.04499	
18.31	0.7670	-0.00020	-0.04727	0.04499	
18.31	0.6762	-0.00023	-0.04895	0.04500	
18.32	0.5897	-0.00025	-0.05055	0.04501	
18.32	0.5091	-0.00024	-0.05211	0.04501	
18.33	0.4353	-0.00025	-0.05361	0.04499	
18.33	0.3685	-0.00027	-0.05497	0.04498	
18.34	0.3089	-0.00024	-0.05620	0.04497	
18.34	0.2564	-0.00023	-0.05732	0.04494	
18.35	0.2105	-0.00024	-0.05822	0.04488	
18.35	0.1710	-0.00023	-0.05895	0.04477	
18.36	0.1371	-0.00021	-0.05962	0.04467	
18.36	0.1084	-0.00022	-0.06015	0.04456	
18.37	0.08437	-0.00021	-0.06042	0.04445	
18.37	0.06440	-0.00018	-0.06050	0.04431	
18.38	0.04799	-0.00017	-0.06040	0.04418	
18.38	0.03466	-0.00018	-0.06010	0.04405	
18.39	0.02397	-0.00016	-0.05970	0.04387	
18.39	0.01548	-0.00015	-0.05922	0.04369	
18.40	0.00865	-0.00017	-0.05858	0.04348	
18.40	0.00253	-0.00016	-0.05773	0.04327	
18.41	-0.00457	-0.00014	-0.05672	0.04305	
18.41	-0.01435	-0.00015	-0.05548	0.04287	
18.42	-0.02674	-0.00016	-0.05396	0.04266	
18.42	-0.04026	-0.00015	-0.05227	0.04247	
18.43	-0.05393	-0.00016	-0.05039	0.04227	
18.43	-0.06874	-0.00018	-0.04825	0.04208	
18.44	-0.08840	-0.00017	-0.04592	0.04191	
18.44	-0.1213	-0.00017	-0.04343	0.04174	
18.45	-0.1760	-0.00020	-0.04073	0.04155	
18.45	-0.2538	-0.00020	-0.03780	0.04135	
18.46	-0.3539	-0.00020	-0.03470	0.04115	
18.46	-0.4755	-0.00024	-0.03136	0.04094	
18.47	-0.6189	-0.00027	-0.02780	0.04073	
18.47	-0.7825	-0.00028	-0.02415	0.04050	
18.48	-0.9601	-0.00031	-0.02037	0.04025	
18.48	-1.140	-0.00035	-0.01637	0.03999	
18.49	-1.310	-0.00035	-0.01219	0.03973	
18.49	-1.461	-0.00036	-0.00793	0.03948	
18.50	-1.588	-0.00037	-0.00355	0.03923	
18.50	-1.686	-0.00036	0.00097	0.03898	
18.51	-1.753	-0.00032	0.00554	0.03874	
18.51	-1.790	-0.00031	0.01023	0.03857	
18.52	-1.798	-0.00028	0.01507	0.03845	
18.52	-1.782	-0.00023	0.01994	0.03832	
18.53	-1.748	-0.00021	0.02483	0.03823	
18.53	-1.702	-0.00020	0.02984	0.03819	
18.54	-1.649	-0.00017	0.03491	0.03817	
18.54	-1.595	-0.00015	0.03998	0.03816	
18.55	-1.543	-0.00016	0.04509	0.03816	
18.55	-1.495	-0.00014	0.05019	0.03817	
18.56	-1.453	-0.00012	0.05518	0.03814	
18.56	-1.414	-0.00013	0.06010	0.03811	
18.57	-1.380	-0.00013	0.06496	0.03807	
18.57	-1.349	-0.00011	0.06966	0.03801	
18.58	-1.319	-0.00012	0.07416	0.03791	
18.58	-1.287	-0.00013	0.07848	0.03783	
18.59	-1.249	-0.00012	0.08256	0.03774	
18.59	-1.204	-0.00011	0.08635	0.03762	
18.60	-1.153	-0.00012	0.08987	0.03753	
18.60	-1.092	-0.00011	0.09314	0.03741	
18.61	-1.020	0.000	0.09606	0.03732	
18.61	-0.9383	-0.00010	0.09867	0.03721	
18.62	-0.8508	0.000	0.1010	0.03713	
18.62	-0.7615	0.000	0.1029	0.03704	
18.63	-0.6735	0.000	0.1045	0.03694	
18.63	-0.5893	0.000	0.1059	0.03688	
18.64	-0.5104	0.000	0.1071	0.03685	
18.64	-0.4376	0.000	0.1080	0.03686	
18.65	-0.3716	0.000	0.1088	0.03684	
18.65	-0.3125	0.000	0.1093	0.03682	
18.66	-0.2601	0.000	0.1096	0.03680	
18.66	-0.2143	0.000	0.1097	0.03682	
18.67	-0.1747	0.000	0.1097	0.03680	
