Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.6800	-0.1907	0.000	0.06773	0.04256	
0.6850	0.1596	0.000	0.06551	0.04263	
0.6900	0.5309	0.000	0.06247	0.04277	
0.6950	0.9120	0.000	0.05861	0.04289	
0.7000	1.289	0.000	0.05392	0.04293	
0.7050	1.645	0.000	0.04847	0.04295	
0.7100	1.967	0.00010	0.04238	0.04292	
0.7150	2.247	0.00012	0.03567	0.04291	
0.7200	2.480	0.00011	0.02848	0.04287	
0.7250	2.666	0.000	0.02097	0.04277	
0.7300	2.804	0.000	0.01320	0.04271	
0.7350	2.893	0.000	0.00523	0.04259	
0.7400	2.936	0.000	-0.00278	0.04248	
0.7450	2.932	0.000	-0.01072	0.04232	
0.7500	2.885	0.000	-0.01857	0.04217	
0.7550	2.795	-0.00015	-0.02616	0.04199	
0.7600	2.667	-0.00021	-0.03334	0.04185	
0.7650	2.503	-0.00025	-0.04007	0.04164	
0.7700	2.305	-0.00032	-0.04621	0.04146	
0.7750	2.085	-0.00038	-0.05157	0.04127	
0.7800	1.854	-0.00040	-0.05610	0.04106	
0.7850	1.616	-0.00043	-0.05977	0.04087	
0.7900	1.370	-0.00048	-0.06241	0.04065	
0.7950	1.108	-0.00049	-0.06400	0.04043	
0.8000	0.8244	-0.00049	-0.06461	0.04022	
0.8050	0.5138	-0.00052	-0.06418	0.03999	
0.8100	0.1734	-0.00053	-0.06267	0.03975	
0.8150	-0.1965	-0.00053	-0.06016	0.03951	
0.8200	-0.5931	-0.00054	-0.05663	0.03926	
0.8250	-1.013	-0.00056	-0.05201	0.03903	
0.8300	-1.447	-0.00054	-0.04640	0.03878	
0.8350	-1.883	-0.00053	-0.03987	0.03859	
0.8400	-2.303	-0.00052	-0.03243	0.03840	
0.8450	-2.695	-0.00048	-0.02412	0.03824	
0.8500	-3.046	-0.00042	-0.01508	0.03807	
0.8550	-3.348	-0.00038	-0.00534	0.03794	
0.8600	-3.596	-0.00033	0.00507	0.03778	
0.8650	-3.791	-0.00025	0.01599	0.03763	
0.8700	-3.934	-0.00020	0.02730	0.03752	
0.8750	-4.026	-0.00016	0.03897	0.03740	
0.8800	-4.068	-0.00011	0.05083	0.03729	
0.8850	-4.063	0.000	0.06278	0.03716	
0.8900	-4.016	0.000	0.07478	0.03709	
0.8950	-3.936	0.000	0.08675	0.03697	
0.9000	-3.826	0.000	0.09849	0.03688	
0.9050	-3.693	0.000	0.1100	0.03678	
0.9100	-3.540	0.000	0.1211	0.03669	
0.9150	-3.371	0.000	0.1318	0.03659	
0.9200	-3.188	0.000	0.1419	0.03650	
0.9250	-2.993	0.000	0.1515	0.03644	
0.9300	-2.787	0.000	0.1604	0.03633	
0.9350	-2.569	0.000	0.1685	0.03626	
0.9400	-2.340	0.000	0.1759	0.03614	
0.9450	-2.105	0.000	0.1825	0.03607	
0.9500	-1.871	0.000	0.1882	0.03600	
0.9550	-1.644	0.000	0.1931	0.03589	
0.9600	-1.429	0.000	0.1971	0.03566	
0.9650	-1.229	0.000	0.2002	0.03542	
0.9700	-1.042	0.000	0.2025	0.03514	
0.9750	-0.8637	0.000	0.2039	0.03490	
0.9800	-0.6848	0.000	0.2046	0.03471	
0.9850	-0.4975	0.000	0.2045	0.03450	
0.9900	-0.2982	0.000	0.2039	0.03429	
0.9950	-0.08675	0.000	0.2027	0.03411	
1.000	0.1323	0.000	0.2010	0.03397	
1.005	0.3517	0.000	0.1989	0.03378	
1.010	0.5627	0.000	0.1966	0.03363	
1.015	0.7564	0.000	0.1941	0.03341	
1.020	0.9251	0.000	0.1915	0.03324	
1.025	1.061	0.000	0.1890	0.03305	
1.030	1.155	0.000	0.1865	0.03292	
1.035	1.196	0.000	0.1842	0.03269	
1.040	1.187	0.000	0.1821	0.03260	
1.045	1.135	0.000	0.1804	0.03251	
1.050	1.045	-0.00010	0.1791	0.03231	
1.055	0.9177	-0.00016	0.1783	0.03216	
1.060	0.7567	-0.00020	0.1782	0.03197	
1.065	0.5639	-0.00023	0.1786	0.03181	
1.070	0.3406	-0.00028	0.1797	0.03163	
1.075	0.08723	-0.00035	0.1816	0.03141	
1.080	-0.1933	-0.00038	0.1841	0.03124	
1.085	-0.4927	-0.00042	0.1873	0.03113	
1.090	-0.7991	-0.00047	0.1912	0.03097	
1.095	-1.102	-0.00048	0.1958	0.03088	
1.100	-1.392	-0.00047	0.2009	0.03073	
1.105	-1.662	-0.00049	0.2066	0.03065	
1.110	-1.906	-0.00049	0.2129	0.03059	
1.115	-2.116	-0.00047	0.2195	0.03054	
1.120	-2.285	-0.00048	0.2265	0.03055	
1.125	-2.408	-0.00048	0.2338	0.03053	
1.130	-2.484	-0.00044	0.2413	0.03053	
1.135	-2.515	-0.00041	0.2489	0.03055	
1.140	-2.509	-0.00040	0.2566	0.03057	
1.145	-2.471	-0.00035	0.2643	0.03060	
1.150	-2.410	-0.00030	0.2719	0.03066	
1.155	-2.330	-0.00028	0.2792	0.03069	
1.160	-2.236	-0.00024	0.2864	0.03078	
1.165	-2.130	-0.00017	0.2932	0.03082	
1.170	-2.015	-0.00014	0.2995	0.03090	
1.175	-1.893	-0.00012	0.3054	0.03104	
1.180	-1.762	0.000	0.3108	0.03121	
1.185	-1.619	0.000	0.3155	0.03144	
1.190	-1.468	0.000	0.3196	0.03169	
1.195	-1.311	0.000	0.3230	0.03192	
1.200	-1.149	0.000	0.3255	0.03221	
1.205	-0.9783	0.000	0.3271	0.03254	
1.210	-0.7919	0.000	0.3279	0.03283	
1.215	-0.5843	0.000	0.3276	0.03316	
1.220	-0.3476	0.000	0.3264	0.03347	
1.225	-0.07587	0.000	0.3243	0.03386	
1.230	0.2332	0.000	0.3212	0.03419	
1.235	0.5767	0.000	0.3170	0.03452	
1.240	0.9484	0.000	0.3119	0.03484	
1.245	1.341	0.000	0.3058	0.03523	
1.250	1.747	0.00014	0.2987	0.03557	
1.255	2.154	0.00016	0.2906	0.03592	
1.260	2.551	0.00018	0.2817	0.03621	
1.265	2.930	0.00021	0.2719	0.03647	
1.270	3.280	0.00022	0.2613	0.03668	
1.275	3.595	0.00020	0.2499	0.03680	
1.280	3.864	0.00020	0.2379	0.03692	
1.285	4.084	0.00019	0.2253	0.03701	
1.290	4.255	0.00014	0.2123	0.03709	
1.295	4.379	0.00011	0.1990	0.03716	
1.300	4.456	0.000	0.1853	0.03721	
1.305	4.489	0.000	0.1714	0.03730	
1.310	4.482	0.000	0.1576	0.03742	
1.315	4.441	0.000	0.1438	0.03760	
1.320	4.369	-0.00014	0.1302	0.03782	
1.325	4.273	-0.00020	0.1170	0.03802	
1.330	4.154	-0.00023	0.1041	0.03822	
1.335	4.015	-0.00026	0.09173	0.03845	
1.340	3.853	-0.00032	0.07997	0.03868	
1.345	3.668	-0.00035	0.06887	0.03887	
1.350	3.459	-0.00037	0.05841	0.03905	
1.355	3.230	-0.00041	0.04867	0.03922	
1.360	2.985	-0.00045	0.03971	0.03939	
1.365	2.724	-0.00046	0.03155	0.03954	
1.370	2.454	-0.00048	0.02423	0.03971	
1.375	2.183	-0.00051	0.01787	0.03984	
1.380	1.919	-0.00051	0.01246	0.04000	
1.385	1.664	-0.00051	0.00799	0.04013	
1.390	1.416	-0.00052	0.00453	0.04028	
1.395	1.172	-0.00051	0.00203	0.04046	
1.400	0.9328	-0.00048	0.00032	0.04063	
1.405	0.6951	-0.00049	-0.00063	0.04085	
1.410	0.4584	-0.00049	-0.00079	0.04108	
1.415	0.2252	-0.00048	-0.00028	0.04140	
1.420	-0.00065	-0.00048	0.00082	0.04174	
1.425	-0.2144	-0.00050	0.00243	0.04211	
1.430	-0.4104	-0.00049	0.00440	0.04249	
1.435	-0.5823	-0.00048	0.00658	0.04292	
1.440	-0.7270	-0.00049	0.00891	0.04333	
1.445	-0.8409	-0.00048	0.01126	0.04372	
1.450	-0.9245	-0.00046	0.01343	0.04405	
1.455	-0.9742	-0.00046	0.01532	0.04445	
1.460	-0.9812	-0.00045	0.01686	0.04470	
1.465	-0.9413	-0.00041	0.01784	0.04501	
1.470	-0.8564	-0.00039	0.01818	0.04527	
1.475	-0.7259	-0.00037	0.01789	0.04543	
1.480	-0.5473	-0.00032	0.01681	0.04557	
1.485	-0.3182	-0.00028	0.01486	0.04572	
1.490	-0.03869	-0.00025	0.01209	0.04586	
1.495	0.2865	-0.00018	0.00851	0.04597	
1.500	0.6493	-0.00011	0.00405	0.04605	
1.505	1.039	0.000	-0.00126	0.04615	
1.510	1.442	0.000	-0.00737	0.04625	
1.515	1.841	0.000	-0.01432	0.04625	
1.520	2.219	0.00011	-0.02209	0.04631	
1.525	2.566	0.00014	-0.03053	0.04636	
1.530	2.873	0.00018	-0.03956	0.04642	
1.535	3.133	0.00021	-0.04910	0.04647	
1.540	3.342	0.00020	-0.05902	0.04653	
1.545	3.498	0.00019	-0.06922	0.04660	
1.550	3.602	0.00019	-0.07967	0.04667	
1.555	3.658	0.00015	-0.09022	0.04673	
1.560	3.670	0.00011	-0.1007	0.04685	
1.565	3.641	0.000	-0.1111	0.04690	
1.570	3.573	0.000	-0.1213	0.04692	
1.575	3.465	0.000	-0.1311	0.04694	
1.580	3.317	0.000	-0.1404	0.04692	
1.585	3.127	-0.00014	-0.1493	0.04689	
1.590	2.899	-0.00022	-0.1574	0.04692	
1.595	2.645	-0.00029	-0.1648	0.04684	
1.600	2.381	-0.00034	-0.1714	0.04681	
1.605	2.116	-0.00041	-0.1772	0.04673	
1.610	1.857	-0.00046	-0.1822	0.04662	
1.615	1.604	-0.00048	-0.1862	0.04649	
1.620	1.354	-0.00052	-0.1895	0.04625	
1.625	1.102	-0.00056	-0.1918	0.04599	
1.630	0.8442	-0.00058	-0.1932	0.04570	
1.635	0.5733	-0.00060	-0.1936	0.04535	
1.640	0.2809	-0.00065	-0.1930	0.04494	
1.645	-0.03812	-0.00068	-0.1913	0.04448	
1.650	-0.3857	-0.00070	-0.1886	0.04401	
1.655	-0.7590	-0.00074	-0.1849	0.04357	
1.660	-1.149	-0.00076	-0.1801	0.04316	
1.665	-1.545	-0.00074	-0.1744	0.04280	
1.670	-1.937	-0.00074	-0.1677	0.04250	
1.675	-2.319	-0.00074	-0.1599	0.04222	
1.680	-2.685	-0.00069	-0.1511	0.04205	
1.685	-3.027	-0.00065	-0.1415	0.04200	
1.690	-3.338	-0.00062	-0.1310	0.04196	
1.695	-3.614	-0.00058	-0.1197	0.04184	
1.700	-3.854	-0.00053	-0.1079	0.04174	
1.705	-4.055	-0.00049	-0.09548	0.04167	
1.710	-4.216	-0.00045	-0.08256	0.04161	
1.715	-4.337	-0.00037	-0.06932	0.04148	
1.720	-4.420	-0.00031	-0.05589	0.04139	
1.725	-4.466	-0.00027	-0.04229	0.04120	
1.730	-4.475	-0.00021	-0.02866	0.04099	
1.735	-4.449	-0.00016	-0.01516	0.04072	
1.740	-4.391	-0.00014	-0.00179	0.04047	
1.745	-4.305	0.000	0.01132	0.04016	
1.750	-4.193	0.000	0.02402	0.03979	
1.755	-4.059	0.000	0.03628	0.03944	
1.760	-3.906	0.000	0.04808	0.03906	
1.765	-3.733	0.000	0.05926	0.03869	
1.770	-3.540	0.000	0.06975	0.03829	
1.775	-3.325	0.000	0.07962	0.03796	
1.780	-3.090	0.000	0.08883	0.03765	
1.785	-2.835	0.000	0.09733	0.03734	
1.790	-2.568	0.000	0.1052	0.03701	
1.795	-2.296	0.000	0.1123	0.03666	
1.800	-2.029	0.000	0.1187	0.03637	
1.805	-1.774	0.000	0.1245	0.03607	
1.810	-1.536	0.000	0.1297	0.03581	
1.815	-1.316	0	0.1343	0.03549	
1.820	-1.117	0.000	0.1383	0.03517	
1.825	-0.9385	0.000	0.1419	0.03479	
1.830	-0.7808	0.000	0.1451	0.03444	
1.835	-0.6429	-0.00011	0.1477	0.03406	
1.840	-0.5236	-0.00016	0.1501	0.03371	
1.845	-0.4214	-0.00018	0.1523	0.03330	
1.850	-0.3355	-0.00019	0.1542	0.03291	
1.855	-0.2660	-0.00023	0.1560	0.03252	
1.860	-0.2142	-0.00026	0.1579	0.03212	
1.865	-0.1819	-0.00027	0.1597	0.03179	
1.870	-0.1680	-0.00029	0.1617	0.03148	
1.875	-0.1707	-0.00033	0.1638	0.03124	
1.880	-0.1943	-0.00034	0.1663	0.03100	
1.885	-0.2465	-0.00036	0.1689	0.03085	
1.890	-0.3334	-0.00041	0.1720	0.03066	
1.895	-0.4591	-0.00043	0.1756	0.03057	
1.900	-0.6257	-0.00045	0.1796	0.03048	
1.905	-0.8312	-0.00050	0.1841	0.03053	
1.910	-1.068	-0.00053	0.1891	0.03051	
1.915	-1.326	-0.00055	0.1946	0.03052	
1.920	-1.595	-0.00058	0.2006	0.03047	
1.925	-1.863	-0.00060	0.2071	0.03054	
1.930	-2.120	-0.00059	0.2140	0.03060	
1.935	-2.353	-0.00057	0.2212	0.03071	
1.940	-2.550	-0.00056	0.2288	0.03084	
1.945	-2.701	-0.00052	0.2366	0.03092	
1.950	-2.805	-0.00047	0.2445	0.03107	
1.955	-2.863	-0.00044	0.2525	0.03116	
1.960	-2.881	-0.00041	0.2605	0.03131	
1.965	-2.860	-0.00036	0.2683	0.03138	
1.970	-2.803	-0.00033	0.2758	0.03150	
1.975	-2.711	-0.00031	0.2831	0.03161	
1.980	-2.586	-0.00027	0.2901	0.03166	
1.985	-2.428	-0.00023	0.2965	0.03174	
1.990	-2.239	-0.00022	0.3023	0.03179	
1.995	-2.026	-0.00018	0.3075	0.03191	
2.000	-1.797	-0.00013	0.3120	0.03210	
2.005	-1.559	-0.00012	0.3156	0.03237	
2.010	-1.318	-0.00011	0.3184	0.03259	
2.015	-1.073	0.000	0.3202	0.03299	
2.020	-0.8184	0.000	0.3210	0.03335	
2.025	-0.5470	0.000	0.3209	0.03383	
2.030	-0.2534	0.000	0.3198	0.03426	
2.035	0.06608	0.000	0.3175	0.03473	
2.040	0.4112	0.000	0.3143	0.03516	
2.045	0.7795	0.000	0.3100	0.03562	
2.050	1.169	0.000	0.3045	0.03608	
2.055	1.576	0.000	0.2980	0.03661	
2.060	1.993	0.000	0.2904	0.03709	
2.065	2.415	0.000	0.2817	0.03761	
2.070	2.834	0.000	0.2719	0.03815	
2.075	3.244	0.00011	0.2611	0.03866	
2.080	3.638	0.00014	0.2493	0.03914	
2.085	4.008	0.00015	0.2364	0.03958	
2.090	4.349	0.00014	0.2226	0.04001	
2.095	4.659	0.00014	0.2080	0.04038	
2.100	4.934	0.00014	0.1924	0.04069	
2.105	5.176	0.00010	0.1761	0.04090	
2.110	5.387	0.000	0.1591	0.04108	
2.115	5.568	0.000	0.1416	0.04119	
2.120	5.721	0.000	0.1235	0.04127	
2.125	5.845	0.000	0.1051	0.04139	
2.130	5.939	0.000	0.08649	0.04153	
2.135	6.002	0.000	0.06768	0.04165	
2.140	6.032	-0.00010	0.04886	0.04175	
2.145	6.029	-0.00014	0.03019	0.04192	
2.150	5.993	-0.00016	0.01179	0.04212	
2.155	5.921	-0.00022	-0.00617	0.04240	
2.160	5.809	-0.00026	-0.02357	0.04269	
2.165	5.655	-0.00029	-0.04036	0.04305	
2.170	5.448	-0.00034	-0.05644	0.04330	
2.175	5.175	-0.00040	-0.07160	0.04340	
2.180	4.833	-0.00043	-0.08577	0.04359	
2.185	4.438	-0.00048	-0.09887	0.04377	
2.190	4.013	-0.00054	-0.1107	0.04394	
2.195	3.580	-0.00058	-0.1213	0.04399	
2.200	3.152	-0.00060	-0.1305	0.04402	
2.205	2.733	-0.00064	-0.1384	0.04394	
2.210	2.322	-0.00066	-0.1448	0.04385	
2.215	1.917	-0.00066	-0.1498	0.04370	
2.220	1.510	-0.00067	-0.1535	0.04360	
2.225	1.094	-0.00069	-0.1556	0.04344	
2.230	0.6632	-0.00068	-0.1564	0.04327	
2.235	0.2170	-0.00069	-0.1559	0.04305	
2.240	-0.2388	-0.00071	-0.1542	0.04280	
2.245	-0.6972	-0.00071	-0.1511	0.04263	
2.250	-1.152	-0.00068	-0.1468	0.04251	
2.255	-1.598	-0.00069	-0.1413	0.04249	
2.260	-2.026	-0.00068	-0.1346	0.04252	
2.265	-2.427	-0.00065	-0.1270	0.04257	
2.270	-2.788	-0.00064	-0.1185	0.04263	
2.275	-3.102	-0.00062	-0.1092	0.04275	
2.280	-3.363	-0.00057	-0.09932	0.04287	
2.285	-3.567	-0.00052	-0.08895	0.04305	
2.290	-3.714	-0.00049	-0.07817	0.04315	
2.295	-3.809	-0.00043	-0.06715	0.04318	
2.300	-3.855	-0.00037	-0.05612	0.04310	
2.305	-3.858	-0.00034	-0.04520	0.04300	
2.310	-3.823	-0.00031	-0.03444	0.04286	
2.315	-3.749	-0.00024	-0.02400	0.04273	
2.320	-3.636	-0.00021	-0.01396	0.04252	
2.325	-3.479	-0.00018	-0.00435	0.04237	
2.330	-3.277	-0.00012	0.00467	0.04215	
2.335	-3.035	0.000	0.01295	0.04183	
2.340	-2.765	0.000	0.02049	0.04159	
2.345	-2.485	0.000	0.02728	0.04133	
2.350	-2.206	0.000	0.03323	0.04113	
2.355	-1.936	0.000	0.03841	0.04093	
2.360	-1.679	0.000	0.04289	0.04066	
2.365	-1.436	0.000	0.04657	0.04039	
2.370	-1.210	0.000	0.04944	0.04011	
2.375	-0.9988	0.000	0.05165	0.03989	
2.380	-0.8012	0.000	0.05323	0.03965	
2.385	-0.6106	0.000	0.05418	0.03941	
2.390	-0.4230	0.000	0.05462	0.03912	
2.395	-0.2403	0.000	0.05462	0.03882	
2.400	-0.06479	0.000	0.05424	0.03849	
2.405	0.09585	-0.00010	0.05362	0.03814	
2.410	0.2365	-0.00012	0.05291	0.03779	
2.415	0.3532	-0.00011	0.05208	0.03740	
2.420	0.4415	-0.00014	0.05120	0.03696	
2.425	0.5007	-0.00017	0.05044	0.03643	
2.430	0.5319	-0.00019	0.04991	0.03605	
2.435	0.5359	-0.00022	0.04969	0.03564	
2.440	0.5127	-0.00027	0.04995	0.03535	
2.445	0.4592	-0.00029	0.05082	0.03493	
2.450	0.3710	-0.00030	0.05232	0.03455	
2.455	0.2439	-0.00034	0.05457	0.03423	
2.460	0.07303	-0.00037	0.05768	0.03389	
2.465	-0.1428	-0.00038	0.06166	0.03360	
2.470	-0.4013	-0.00041	0.06651	0.03340	
2.475	-0.7005	-0.00045	0.07230	0.03313	
2.480	-1.039	-0.00046	0.07902	0.03288	
2.485	-1.412	-0.00048	0.08662	0.03257	
2.490	-1.813	-0.00052	0.09517	0.03232	
2.495	-2.232	-0.00053	0.1046	0.03204	
2.500	-2.662	-0.00053	0.1150	0.03171	
2.505	-3.093	-0.00055	0.1261	0.03155	
2.510	-3.508	-0.00053	0.1381	0.03139	
2.515	-3.895	-0.00047	0.1508	0.03117	
2.520	-4.242	-0.00042	0.1641	0.03099	
2.525	-4.538	-0.00037	0.1780	0.03087	
2.530	-4.777	-0.00030	0.1924	0.03073	
2.535	-4.959	-0.00024	0.2071	0.03062	
2.540	-5.086	-0.00022	0.2221	0.03052	
2.545	-5.157	-0.00018	0.2372	0.03046	
2.550	-5.175	-0.00013	0.2523	0.03035	
2.555	-5.141	-0.00012	0.2673	0.03020	
2.560	-5.060	0.000	0.2822	0.03016	
2.565	-4.936	0.000	0.2968	0.03008	
2.570	-4.768	0.000	0.3109	0.03001	
2.575	-4.559	0.000	0.3244	0.02996	
2.580	-4.305	0.000	0.3373	0.02985	
2.585	-4.009	0.000	0.3493	0.02978	
2.590	-3.678	0.00011	0.3605	0.02972	
2.595	-3.325	0.00014	0.3707	0.02973	
2.600	-2.968	0.00018	0.3797	0.02980	
2.605	-2.618	0.00019	0.3875	0.02991	
2.610	-2.281	0.00020	0.3941	0.03001	
2.615	-1.961	0.00022	0.3995	0.03026	
2.620	-1.654	0.00022	0.4036	0.03056	
2.625	-1.350	0.00019	0.4064	0.03096	
2.630	-1.040	0.00018	0.4079	0.03139	
2.635	-0.7130	0.00017	0.4079	0.03185	
2.640	-0.3599	0.00014	0.4066	0.03237	
2.645	0.02700	0.00014	0.4040	0.03287	
2.650	0.4529	0.00017	0.3999	0.03338	
2.655	0.9189	0.00017	0.3944	0.03391	
2.660	1.424	0.00019	0.3875	0.03449	
2.665	1.962	0.00025	0.3793	0.03497	
2.670	2.520	0.00029	0.3696	0.03543	
2.675	3.082	0.00032	0.3585	0.03584	
2.680	3.634	0.00036	0.3461	0.03624	
