Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.2600	-1.670	-0.00016	0.1568	0.03467	
0.2650	-1.677	-0.00018	0.1617	0.03447	
0.2700	-1.673	-0.00020	0.1663	0.03426	
0.2750	-1.654	-0.00018	0.1706	0.03409	
0.2800	-1.615	-0.00018	0.1746	0.03396	
0.2850	-1.554	-0.00019	0.1784	0.03385	
0.2900	-1.469	-0.00017	0.1818	0.03372	
0.2950	-1.364	-0.00015	0.1849	0.03365	
0.3000	-1.246	-0.00015	0.1877	0.03358	
0.3050	-1.122	-0.00013	0.1902	0.03353	
0.3100	-0.9981	0.000	0.1924	0.03349	
0.3150	-0.8778	0.000	0.1942	0.03350	
0.3200	-0.7639	0.000	0.1958	0.03353	
0.3250	-0.6582	0.000	0.1971	0.03352	
0.3300	-0.5615	0.000	0.1981	0.03349	
0.3350	-0.4744	0.000	0.1990	0.03346	
0.3400	-0.3968	0.000	0.1997	0.03342	
0.3450	-0.3283	0.000	0.2002	0.03340	
0.3500	-0.2685	0.000	0.2006	0.03339	
0.3550	-0.2162	0.000	0.2009	0.03335	
0.3600	-0.1709	0.000	0.2011	0.03333	
0.3650	-0.1321	0.000	0.2011	0.03329	
0.3700	-0.09945	-0.00011	0.2011	0.03327	
0.3750	-0.07256	0.000	0.2010	0.03323	
0.3800	-0.05082	0.000	0.2009	0.03319	
0.3850	-0.03351	-0.00012	0.2008	0.03316	
0.3900	-0.01996	-0.00011	0.2007	0.03314	
0.3950	-0.00955	-0.00011	0.2005	0.03310	
0.4000	-0.00174	-0.00013	0.2003	0.03306	
0.4050	0.00397	-0.00013	0.2003	0.03300	
0.4100	0.00796	-0.00011	0.2003	0.03295	
0.4150	0.01061	-0.00013	0.2003	0.03294	
0.4200	0.01220	-0.00014	0.2005	0.03289	
0.4250	0.01297	-0.00013	0.2006	0.03284	
0.4300	0.01312	-0.00014	0.2008	0.03276	
0.4350	0.01284	-0.00015	0.2010	0.03272	
0.4400	0.01224	-0.00014	0.2013	0.03272	
0.4450	0.01143	-0.00013	0.2016	0.03273	
0.4500	0.01049	-0.00015	0.2020	0.03276	
0.4550	0.00949	-0.00015	0.2025	0.03279	
0.4600	0.00848	-0.00013	0.2031	0.03282	
0.4650	0.00749	-0.00015	0.2037	0.03286	
0.4700	0.00653	-0.00016	0.2044	0.03289	
0.4750	0.00565	-0.00014	0.2051	0.03291	
0.4800	0.00483	-0.00014	0.2059	0.03295	
0.4850	0.00408	-0.00016	0.2067	0.03299	
0.4900	0.00342	-0.00015	0.2076	0.03304	
0.4950	0.00284	-0.00014	0.2084	0.03310	
0.5000	0.00233	-0.00016	0.2091	0.03315	
0.5050	0.00189	-0.00016	0.2097	0.03320	
0.5100	0.00152	-0.00014	0.2102	0.03331	
0.5150	0.00121	-0.00015	0.2106	0.03344	
0.5200	0.00095	-0.00016	0.2108	0.03355	
0.5250	0.00074	-0.00015	0.2110	0.03368	
0.5300	0.00057	-0.00015	0.2110	0.03387	
0.5350	0.00043	-0.00017	0.2108	0.03408	
0.5400	0.00033	-0.00016	0.2105	0.03435	
0.5450	0.00027	-0.00014	0.2099	0.03453	
0.5500	0.00048	-0.00016	0.2092	0.03477	
0.5550	0.00181	-0.00016	0.2083	0.03499	
0.5600	0.00586	-0.00015	0.2070	0.03522	
0.5650	0.01529	-0.00016	0.2055	0.03554	
0.5700	0.03397	-0.00018	0.2038	0.03581	
0.5750	0.06696	-0.00016	0.2018	0.03605	
0.5800	0.1222	-0.00016	0.1994	0.03630	
0.5850	0.2045	-0.00017	0.1967	0.03658	
0.5900	0.3180	-0.00014	0.1937	0.03687	
0.5950	0.4655	-0.00012	0.1903	0.03718	
0.6000	0.6451	-0.00011	0.1865	0.03746	
0.6050	0.8507	0.000	0.1824	0.03782	
0.6100	1.072	0.000	0.1778	0.03819	
0.6150	1.297	0	0.1728	0.03855	
0.6200	1.513	0.000	0.1675	0.03886	
0.6250	1.713	0.000	0.1619	0.03921	
0.6300	1.890	0.000	0.1558	0.03952	
0.6350	2.042	0.000	0.1495	0.03980	
0.6400	2.167	0.000	0.1428	0.04006	
0.6450	2.265	0.000	0.1357	0.04029	
0.6500	2.336	0.000	0.1283	0.04049	
0.6550	2.387	0.000	0.1207	0.04066	
0.6600	2.425	0.000	0.1128	0.04086	
0.6650	2.458	0.000	0.1046	0.04101	
0.6700	2.493	0.000	0.09636	0.04120	
0.6750	2.536	0.000	0.08792	0.04136	
0.6800	2.587	-0.00012	0.07932	0.04160	
0.6850	2.646	-0.00015	0.07066	0.04181	
0.6900	2.708	-0.00015	0.06193	0.04199	
0.6950	2.763	-0.00015	0.05310	0.04222	
0.7000	2.805	-0.00017	0.04427	0.04247	
0.7050	2.829	-0.00018	0.03553	0.04273	
0.7100	2.835	-0.00017	0.02683	0.04296	
0.7150	2.821	-0.00019	0.01824	0.04320	
0.7200	2.790	-0.00021	0.00986	0.04341	
0.7250	2.739	-0.00020	0.00164	0.04365	
0.7300	2.670	-0.00021	-0.00646	0.04386	
0.7350	2.582	-0.00024	-0.01433	0.04407	
0.7400	2.476	-0.00024	-0.02197	0.04423	
0.7450	2.356	-0.00025	-0.02942	0.04440	
0.7500	2.223	-0.00028	-0.03655	0.04457	
0.7550	2.079	-0.00029	-0.04331	0.04470	
0.7600	1.932	-0.00028	-0.04975	0.04479	
0.7650	1.786	-0.00030	-0.05581	0.04483	
0.7700	1.639	-0.00031	-0.06140	0.04487	
0.7750	1.492	-0.00029	-0.06660	0.04489	
0.7800	1.347	-0.00029	-0.07142	0.04497	
0.7850	1.205	-0.00031	-0.07578	0.04502	
0.7900	1.070	-0.00030	-0.07966	0.04506	
0.7950	0.9417	-0.00029	-0.08306	0.04507	
0.8000	0.8242	-0.00031	-0.08593	0.04507	
0.8050	0.7191	-0.00030	-0.08829	0.04505	
0.8100	0.6270	-0.00027	-0.09029	0.04502	
0.8150	0.5456	-0.00027	-0.09190	0.04499	
0.8200	0.4718	-0.00028	-0.09305	0.04497	
0.8250	0.4043	-0.00025	-0.09379	0.04492	
0.8300	0.3432	-0.00024	-0.09417	0.04491	
0.8350	0.2884	-0.00025	-0.09413	0.04490	
0.8400	0.2390	-0.00023	-0.09372	0.04486	
0.8450	0.1941	-0.00021	-0.09300	0.04480	
0.8500	0.1533	-0.00021	-0.09194	0.04472	
0.8550	0.1158	-0.00021	-0.09052	0.04467	
0.8600	0.08123	-0.00019	-0.08889	0.04464	
0.8650	0.04844	-0.00021	-0.08703	0.04463	
0.8700	0.01535	-0.00021	-0.08492	0.04463	
0.8750	-0.02108	-0.00020	-0.08259	0.04462	
0.8800	-0.06544	-0.00020	-0.08010	0.04461	
0.8850	-0.1210	-0.00021	-0.07749	0.04461	
0.8900	-0.1842	-0.00021	-0.07489	0.04456	
0.8950	-0.2520	-0.00021	-0.07241	0.04449	
0.9000	-0.3219	-0.00024	-0.07002	0.04439	
0.9050	-0.3855	-0.00025	-0.06773	0.04427	
0.9100	-0.4362	-0.00023	-0.06564	0.04417	
0.9150	-0.4712	-0.00025	-0.06377	0.04407	
0.9200	-0.4882	-0.00026	-0.06207	0.04398	
0.9250	-0.4870	-0.00023	-0.06061	0.04391	
0.9300	-0.4714	-0.00022	-0.05943	0.04384	
0.9350	-0.4457	-0.00023	-0.05844	0.04380	
0.9400	-0.4135	-0.00020	-0.05760	0.04379	
0.9450	-0.3775	-0.00017	-0.05692	0.04378	
0.9500	-0.3398	-0.00017	-0.05635	0.04377	
0.9550	-0.3022	-0.00016	-0.05583	0.04375	
0.9600	-0.2657	-0.00014	-0.05547	0.04377	
0.9650	-0.2312	-0.00015	-0.05526	0.04382	
0.9700	-0.1991	-0.00015	-0.05520	0.04385	
0.9750	-0.1699	-0.00013	-0.05537	0.04385	
0.9800	-0.1435	-0.00013	-0.05578	0.04385	
0.9850	-0.1200	-0.00014	-0.05628	0.04386	
0.9900	-0.09935	-0.00013	-0.05687	0.04386	
0.9950	-0.08137	-0.00012	-0.05761	0.04385	
1.000	-0.06589	-0.00014	-0.05842	0.04384	
1.005	-0.05267	-0.00014	-0.05923	0.04379	
1.010	-0.04150	-0.00012	-0.06009	0.04372	
1.015	-0.03215	-0.00012	-0.06093	0.04365	
1.020	-0.02441	-0.00014	-0.06167	0.04359	
1.025	-0.01806	-0.00012	-0.06235	0.04348	
1.030	-0.01292	-0.00013	-0.06300	0.04334	
1.035	-0.00880	-0.00015	-0.06351	0.04321	
1.040	-0.00556	-0.00014	-0.06383	0.04305	
1.045	-0.00304	-0.00012	-0.06397	0.04287	
1.050	-0.00113	-0.00014	-0.06380	0.04272	
1.055	0.00028	-0.00014	-0.06336	0.04255	
1.060	0.00122	-0.00013	-0.06276	0.04235	
1.065	0.00126	-0.00014	-0.06197	0.04215	
1.070	-0.00115	-0.00015	-0.06090	0.04196	
1.075	-0.00894	-0.00014	-0.05957	0.04181	
1.080	-0.02561	-0.00014	-0.05801	0.04167	
1.085	-0.05556	-0.00016	-0.05615	0.04150	
1.090	-0.1079	-0.00016	-0.05403	0.04131	
1.095	-0.1902	-0.00016	-0.05169	0.04112	
1.100	-0.3044	-0.00020	-0.04908	0.04094	
1.105	-0.4471	-0.00023	-0.04615	0.04073	
1.110	-0.6131	-0.00024	-0.04297	0.04046	
1.115	-0.7981	-0.00028	-0.03947	0.04018	
1.120	-0.9963	-0.00032	-0.03559	0.03988	
1.125	-1.199	-0.00033	-0.03144	0.03957	
1.130	-1.393	-0.00035	-0.02701	0.03923	
1.135	-1.568	-0.00038	-0.02220	0.03894	
1.140	-1.720	-0.00037	-0.01707	0.03865	
1.145	-1.845	-0.00037	-0.01170	0.03842	
1.150	-1.944	-0.00038	-0.00601	0.03820	
1.155	-2.018	-0.00037	0.000	0.03803	
1.160	-2.074	-0.00034	0.00625	0.03787	
1.165	-2.115	-0.00034	0.01273	0.03775	
1.170	-2.145	-0.00034	0.01953	0.03767	
1.175	-2.168	-0.00031	0.02656	0.03760	
1.180	-2.186	-0.00030	0.03376	0.03752	
1.185	-2.202	-0.00031	0.04119	0.03739	
1.190	-2.218	-0.00029	0.04878	0.03729	
1.195	-2.241	-0.00027	0.05642	0.03714	
1.200	-2.271	-0.00028	0.06416	0.03700	
1.205	-2.310	-0.00028	0.07193	0.03683	
1.210	-2.350	-0.00027	0.07964	0.03667	
1.215	-2.382	-0.00029	0.08727	0.03649	
1.220	-2.397	-0.00030	0.09484	0.03631	
1.225	-2.389	-0.00028	0.1023	0.03612	
1.230	-2.358	-0.00027	0.1095	0.03598	
1.235	-2.303	-0.00027	0.1166	0.03583	
1.240	-2.227	-0.00024	0.1235	0.03570	
1.245	-2.136	-0.00021	0.1300	0.03560	
1.250	-2.031	-0.00020	0.1363	0.03550	
1.255	-1.917	-0.00017	0.1423	0.03540	
1.260	-1.797	-0.00012	0.1479	0.03533	
1.265	-1.669	-0.00011	0.1531	0.03532	
1.270	-1.534	0.000	0.1578	0.03532	
1.275	-1.393	0.000	0.1622	0.03533	
1.280	-1.250	0.000	0.1660	0.03532	
1.285	-1.108	0.000	0.1694	0.03536	
1.290	-0.9713	0.000	0.1723	0.03541	
1.295	-0.8427	0.000	0.1747	0.03556	
1.300	-0.7239	0.000	0.1767	0.03566	
1.305	-0.6158	0.000	0.1782	0.03581	
1.310	-0.5186	0.000	0.1792	0.03593	
1.315	-0.4316	0.000	0.1797	0.03603	
1.320	-0.3531	0.000	0.1798	0.03614	
1.325	-0.2808	0.000	0.1794	0.03619	
1.330	-0.2104	0.000	0.1784	0.03622	
1.335	-0.1341	0.000	0.1771	0.03631	
1.340	-0.04597	0.000	0.1754	0.03639	
1.345	0.05532	0.000	0.1731	0.03645	
1.350	0.1724	0.000	0.1705	0.03652	
1.355	0.3068	0.000	0.1675	0.03660	
1.360	0.4561	0.000	0.1643	0.03672	
1.365	0.6127	0.000	0.1607	0.03682	
1.370	0.7668	0.000	0.1571	0.03693	
1.375	0.9108	0.000	0.1532	0.03700	
1.380	1.040	0.000	0.1492	0.03709	
1.385	1.149	0.000	0.1452	0.03715	
1.390	1.237	0.000	0.1412	0.03722	
1.395	1.299	0.000	0.1372	0.03728	
1.400	1.339	0.000	0.1333	0.03730	
1.405	1.356	-0.00011	0.1296	0.03729	
1.410	1.348	-0.00011	0.1260	0.03727	
1.415	1.320	-0.00014	0.1225	0.03725	
1.420	1.273	-0.00017	0.1194	0.03717	
1.425	1.205	-0.00017	0.1166	0.03708	
1.430	1.118	-0.00018	0.1141	0.03692	
1.435	1.015	-0.00022	0.1119	0.03680	
1.440	0.9037	-0.00023	0.1101	0.03664	
1.445	0.7917	-0.00023	0.1087	0.03647	
1.450	0.6843	-0.00027	0.1077	0.03643	
1.455	0.5840	-0.00029	0.1072	0.03628	
1.460	0.4905	-0.00028	0.1070	0.03620	
1.465	0.4013	-0.00030	0.1073	0.03612	
1.470	0.3110	-0.00031	0.1081	0.03599	
1.475	0.2108	-0.00029	0.1094	0.03578	
1.480	0.09259	-0.00028	0.1110	0.03569	
1.485	-0.04876	-0.00030	0.1131	0.03553	
1.490	-0.2152	-0.00029	0.1157	0.03537	
1.495	-0.3999	-0.00028	0.1186	0.03516	
1.500	-0.5921	-0.00030	0.1219	0.03498	
1.505	-0.7823	-0.00031	0.1256	0.03479	
1.510	-0.9643	-0.00030	0.1295	0.03457	
1.515	-1.135	-0.00031	0.1338	0.03436	
1.520	-1.292	-0.00032	0.1384	0.03414	
1.525	-1.433	-0.00030	0.1431	0.03390	
1.530	-1.557	-0.00029	0.1480	0.03369	
1.535	-1.660	-0.00029	0.1531	0.03355	
1.540	-1.740	-0.00028	0.1584	0.03340	
1.545	-1.796	-0.00026	0.1637	0.03329	
1.550	-1.826	-0.00026	0.1691	0.03321	
1.555	-1.829	-0.00024	0.1745	0.03318	
1.560	-1.806	-0.00021	0.1799	0.03316	
1.565	-1.763	-0.00020	0.1851	0.03316	
1.570	-1.703	-0.00019	0.1904	0.03319	
1.575	-1.629	-0.00016	0.1955	0.03320	
1.580	-1.550	-0.00014	0.2003	0.03323	
1.585	-1.468	-0.00015	0.2050	0.03328	
1.590	-1.383	-0.00014	0.2095	0.03336	
1.595	-1.296	-0.00012	0.2136	0.03341	
1.600	-1.209	-0.00014	0.2174	0.03350	
1.605	-1.118	-0.00014	0.2209	0.03363	
1.610	-1.021	-0.00011	0.2238	0.03380	
1.615	-0.9181	-0.00011	0.2263	0.03398	
1.620	-0.8140	-0.00012	0.2284	0.03414	
1.625	-0.7115	0.000	0.2300	0.03436	
1.630	-0.6123	0.000	0.2310	0.03457	
1.635	-0.5177	0.000	0.2315	0.03471	
1.640	-0.4275	0.000	0.2315	0.03489	
1.645	-0.3400	0.000	0.2309	0.03505	
1.650	-0.2524	0.000	0.2297	0.03521	
1.655	-0.1587	0.000	0.2279	0.03538	
1.660	-0.04933	0.000	0.2256	0.03557	
1.665	0.08196	0.000	0.2227	0.03571	
1.670	0.2414	0.000	0.2193	0.03588	
1.675	0.4330	0.000	0.2155	0.03607	
1.680	0.6558	0.000	0.2111	0.03632	
1.685	0.9062	0.000	0.2063	0.03659	
1.690	1.175	0.000	0.2011	0.03683	
1.695	1.450	0.000	0.1954	0.03707	
1.700	1.713	0.000	0.1893	0.03735	
1.705	1.953	0.000	0.1829	0.03763	
1.710	2.160	0.00010	0.1762	0.03785	
1.715	2.331	0.000	0.1693	0.03805	
1.720	2.464	0.000	0.1622	0.03821	
1.725	2.560	0.000	0.1550	0.03836	
1.730	2.619	0.000	0.1476	0.03852	
1.735	2.641	0	0.1401	0.03868	
1.740	2.627	0.000	0.1326	0.03884	
1.745	2.577	0.000	0.1250	0.03897	
1.750	2.498	0.000	0.1175	0.03911	
1.755	2.393	-0.00013	0.1101	0.03924	
1.760	2.267	-0.00014	0.1028	0.03936	
1.765	2.129	-0.00018	0.09564	0.03947	
1.770	1.984	-0.00022	0.08882	0.03956	
1.775	1.834	-0.00023	0.08228	0.03956	
1.780	1.685	-0.00024	0.07603	0.03955	
1.785	1.542	-0.00027	0.07021	0.03954	
1.790	1.410	-0.00027	0.06483	0.03957	
1.795	1.286	-0.00025	0.05986	0.03960	
1.800	1.168	-0.00027	0.05537	0.03961	
1.805	1.057	-0.00027	0.05141	0.03957	
1.810	0.9502	-0.00025	0.04790	0.03950	
1.815	0.8507	-0.00025	0.04483	0.03948	
1.820	0.7598	-0.00026	0.04225	0.03936	
1.825	0.6769	-0.00024	0.04015	0.03928	
1.830	0.5994	-0.00022	0.03849	0.03922	
1.835	0.5256	-0.00023	0.03736	0.03914	
1.840	0.4557	-0.00022	0.03676	0.03910	
1.845	0.3895	-0.00021	0.03662	0.03907	
1.850	0.3263	-0.00023	0.03697	0.03907	
1.855	0.2657	-0.00024	0.03783	0.03896	
1.860	0.2069	-0.00022	0.03910	0.03887	
1.865	0.1464	-0.00023	0.04072	0.03884	
1.870	0.07621	-0.00024	0.04276	0.03880	
1.875	-0.01276	-0.00023	0.04516	0.03871	
1.880	-0.1229	-0.00023	0.04786	0.03865	
1.885	-0.2537	-0.00026	0.05090	0.03858	
1.890	-0.4005	-0.00027	0.05423	0.03852	
1.895	-0.5557	-0.00027	0.05771	0.03845	
1.900	-0.7098	-0.00030	0.06136	0.03837	
1.905	-0.8537	-0.00031	0.06518	0.03823	
1.910	-0.9798	-0.00029	0.06904	0.03809	
1.915	-1.081	-0.00029	0.07289	0.03797	
1.920	-1.154	-0.00029	0.07676	0.03789	
1.925	-1.199	-0.00027	0.08054	0.03780	
1.930	-1.215	-0.00024	0.08417	0.03777	
1.935	-1.207	-0.00024	0.08767	0.03777	
1.940	-1.175	-0.00021	0.09101	0.03779	
1.945	-1.118	-0.00016	0.09407	0.03783	
1.950	-1.041	-0.00015	0.09687	0.03792	
1.955	-0.9491	-0.00013	0.09943	0.03805	
1.960	-0.8516	0.000	0.1017	0.03823	
1.965	-0.7545	0.000	0.1035	0.03841	
1.970	-0.6610	0.000	0.1051	0.03862	
1.975	-0.5732	0.000	0.1062	0.03882	
1.980	-0.4921	0.000	0.1069	0.03904	
1.985	-0.4180	0.000	0.1072	0.03929	
1.990	-0.3499	0.000	0.1071	0.03948	
1.995	-0.2850	0.000	0.1065	0.03965	
2.000	-0.2185	0.000	0.1054	0.03979	
2.005	-0.1449	0.000	0.1038	0.03997	
2.010	-0.05471	0.000	0.1018	0.04015	
2.015	0.06014	0.000	0.09927	0.04033	
2.020	0.2045	0.000	0.09632	0.04050	
2.025	0.3798	0.000	0.09292	0.04067	
2.030	0.5827	0.000	0.08904	0.04085	
2.035	0.8059	0.000	0.08478	0.04100	
2.040	1.039	0.000	0.08016	0.04115	
2.045	1.270	0.000	0.07517	0.04130	
2.050	1.490	0.000	0.06989	0.04142	
2.055	1.688	0.00011	0.06439	0.04154	
2.060	1.860	0.00014	0.05862	0.04165	
2.065	1.999	0.00014	0.05268	0.04175	
2.070	2.100	0.00012	0.04666	0.04179	
2.075	2.160	0.00012	0.04054	0.04187	
2.080	2.178	0.00010	0.03433	0.04197	
2.085	2.160	0.000	0.02817	0.04205	
2.090	2.109	0.000	0.02212	0.04209	
2.095	2.030	0.000	0.01615	0.04209	
2.100	1.930	0.000	0.01035	0.04213	
2.105	1.814	-0.00011	0.00483	0.04214	
2.110	1.682	-0.00012	-0.00045	0.04216	
2.115	1.535	-0.00016	-0.00543	0.04217	
2.120	1.378	-0.00020	-0.00997	0.04214	
2.125	1.215	-0.00022	-0.01403	0.04206	
2.130	1.055	-0.00023	-0.01766	0.04196	
2.135	0.9032	-0.00027	-0.02078	0.04185	
2.140	0.7654	-0.00028	-0.02334	0.04168	
2.145	0.6424	-0.00027	-0.02537	0.04151	
2.150	0.5338	-0.00029	-0.02685	0.04137	
2.155	0.4388	-0.00029	-0.02774	0.04125	
2.160	0.3558	-0.00026	-0.02809	0.04112	
2.165	0.2828	-0.00025	-0.02793	0.04096	
2.170	0.2178	-0.00026	-0.02715	0.04083	
2.175	0.1574	-0.00024	-0.02578	0.04070	
2.180	0.09629	-0.00022	-0.02393	0.04057	
2.185	0.02675	-0.00024	-0.02158	0.04043	
2.190	-0.05916	-0.00023	-0.01873	0.04031	
2.195	-0.1642	-0.00022	-0.01543	0.04022	
2.200	-0.2897	-0.00024	-0.01173	0.04013	
2.205	-0.4340	-0.00027	-0.00762	0.04007	
2.210	-0.5971	-0.00027	-0.00324	0.04000	
2.215	-0.7792	-0.00030	0.00137	0.03990	
2.220	-0.9763	-0.00033	0.00626	0.03979	
2.225	-1.181	-0.00033	0.01131	0.03967	
2.230	-1.383	-0.00034	0.01643	0.03956	
2.235	-1.570	-0.00035	0.02161	0.03947	
2.240	-1.732	-0.00034	0.02684	0.03940	
2.245	-1.863	-0.00030	0.03198	0.03929	
2.250	-1.958	-0.00028	0.03705	0.03920	
2.255	-2.014	-0.00026	0.04206	0.03912	
2.260	-2.029	-0.00020	0.04689	0.03913	
2.265	-2.006	-0.00017	0.05149	0.03914	
2.270	-1.945	-0.00015	0.05592	0.03926	
2.275	-1.846	0.000	0.06009	0.03936	
2.280	-1.718	0.000	0.06388	0.03943	
2.285	-1.569	0.000	0.06729	0.03956	
2.290	-1.407	0.000	0.07030	0.03968	
2.295	-1.238	0.000	0.07285	0.03983	
2.300	-1.072	0.000	0.07493	0.04000	
2.305	-0.9141	0.000	0.07656	0.04012	
2.310	-0.7676	0.000	0.07765	0.04025	
2.315	-0.6315	0.000	0.07817	0.04041	
2.320	-0.5019	0.000	0.07817	0.04055	
2.325	-0.3711	0.000	0.07763	0.04075	
2.330	-0.2280	0.000	0.07649	0.04096	
2.335	-0.06481	0.000	0.07485	0.04120	
2.340	0.1237	0.000	0.07270	0.04143	
2.345	0.3381	0.000	0.06997	0.04167	
2.350	0.5739	0.000	0.06675	0.04193	
2.355	0.8235	0	0.06310	0.04219	
2.360	1.078	0.000	0.05894	0.04244	
2.365	1.327	0.000	0.05429	0.04272	
2.370	1.562	0.000	0.04924	0.04299	
2.375	1.771	0.000	0.04379	0.04320	
2.380	1.946	0.000	0.03790	0.04337	
2.385	2.085	0.000	0.03169	0.04352	
2.390	2.188	0	0.02523	0.04369	
2.395	2.259	0.000	0.01852	0.04384	
2.400	2.302	0.000	0.01162	0.04398	
2.405	2.321	0.000	0.00466	0.04407	
2.410	2.322	-0.00010	-0.00239	0.04412	
2.415	2.307	-0.00014	-0.00954	0.04416	
2.420	2.279	-0.00018	-0.01665	0.04421	
2.425	2.240	-0.00019	-0.02372	0.04423	
2.430	2.189	-0.00020	-0.03074	0.04429	
2.435	2.128	-0.00022	-0.03759	0.04429	
2.440	2.059	-0.00022	-0.04421	0.04431	
2.445	1.981	-0.00021	-0.05063	0.04431	
2.450	1.896	-0.00022	-0.05679	0.04434	
2.455	1.806	-0.00023	-0.06257	0.04434	
2.460	1.709	-0.00021	-0.06797	0.04434	
2.465	1.605	-0.00022	-0.07294	0.04428	
2.470	1.496	-0.00023	-0.07739	0.04421	
2.475	1.381	-0.00022	-0.08134	0.04407	
2.480	1.256	-0.00021	-0.08478	0.04390	
2.485	1.123	-0.00024	-0.08761	0.04380	
2.490	0.9873	-0.00024	-0.08977	0.04363	
2.495	0.8538	-0.00024	-0.09135	0.04354	
2.500	0.7269	-0.00026	-0.09228	0.04331	
2.505	0.6061	-0.00028	-0.09252	0.04311	
2.510	0.4871	-0.00027	-0.09210	0.04284	
2.515	0.3605	-0.00028	-0.09104	0.04257	
2.520	0.2152	-0.00031	-0.08921	0.04232	
2.525	0.04471	-0.00031	-0.08670	0.04209	
2.530	-0.1558	-0.00032	-0.08358	0.04179	
2.535	-0.3886	-0.00035	-0.07982	0.04147	
2.540	-0.6509	-0.00036	-0.07544	0.04116	
2.545	-0.9331	-0.00035	-0.07052	0.04086	
2.550	-1.224	-0.00036	-0.06502	0.04060	
2.555	-1.517	-0.00037	-0.05892	0.04029	
2.560	-1.802	-0.00034	-0.05232	0.04005	
2.565	-2.072	-0.00033	-0.04524	0.03981	
2.570	-2.316	-0.00032	-0.03767	0.03960	
2.575	-2.530	-0.00027	-0.02971	0.03945	
2.580	-2.710	-0.00022	-0.02145	0.03935	
2.585	-2.853	-0.00020	-0.01290	0.03926	
2.590	-2.958	-0.00016	-0.00407	0.03916	
2.595	-3.024	-0.00012	0.00489	0.03907	
2.600	-3.054	-0.00011	0.01396	0.03901	
2.605	-3.048	-0.00010	0.02310	0.03898	
2.610	-3.012	0.000	0.03221	0.03892	
2.615	-2.947	0.000	0.04116	0.03891	
2.620	-2.859	0.000	0.04995	0.03885	
2.625	-2.750	0.000	0.05850	0.03879	
2.630	-2.625	0.000	0.06666	0.03870	
2.635	-2.484	0	0.07446	0.03866	
2.640	-2.332	0.000	0.08187	0.03859	
2.645	-2.171	0.000	0.08876	0.03857	
2.650	-2.003	0.000	0.09508	0.03854	
