Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.7700	0.1099	-0.00081	0.1072	0.03976	
0.7750	0.1608	-0.00081	0.1046	0.03995	
0.7800	0.2343	-0.00081	0.1018	0.04014	
0.7850	0.3310	-0.00082	0.09883	0.04037	
0.7900	0.4486	-0.00080	0.09566	0.04062	
0.7950	0.5821	-0.00078	0.09227	0.04088	
0.8000	0.7247	-0.00078	0.08869	0.04114	
0.8050	0.8683	-0.00076	0.08499	0.04141	
0.8100	1.006	-0.00073	0.08110	0.04167	
0.8150	1.131	-0.00072	0.07700	0.04193	
0.8200	1.239	-0.00072	0.07277	0.04220	
0.8250	1.327	-0.00071	0.06841	0.04247	
0.8300	1.395	-0.00071	0.06390	0.04272	
0.8350	1.446	-0.00073	0.05927	0.04295	
0.8400	1.484	-0.00073	0.05451	0.04314	
0.8450	1.513	-0.00073	0.04958	0.04331	
0.8500	1.539	-0.00076	0.04453	0.04348	
0.8550	1.567	-0.00077	0.03938	0.04366	
0.8600	1.598	-0.00077	0.03407	0.04384	
0.8650	1.631	-0.00079	0.02859	0.04403	
0.8700	1.666	-0.00081	0.02302	0.04424	
0.8750	1.702	-0.00082	0.01734	0.04446	
0.8800	1.742	-0.00083	0.01155	0.04467	
0.8850	1.786	-0.00085	0.00572	0.04487	
0.8900	1.831	-0.00085	-0.00015	0.04509	
0.8950	1.876	-0.00084	-0.00608	0.04530	
0.9000	1.917	-0.00085	-0.01205	0.04549	
0.9050	1.951	-0.00085	-0.01805	0.04568	
0.9100	1.974	-0.00084	-0.02412	0.04590	
0.9150	1.983	-0.00085	-0.03026	0.04613	
0.9200	1.977	-0.00086	-0.03638	0.04633	
0.9250	1.959	-0.00086	-0.04250	0.04655	
0.9300	1.929	-0.00087	-0.04866	0.04677	
0.9350	1.894	-0.00089	-0.05479	0.04696	
0.9400	1.858	-0.00090	-0.06089	0.04711	
0.9450	1.825	-0.00089	-0.06700	0.04725	
0.9500	1.798	-0.00090	-0.07306	0.04740	
0.9550	1.779	-0.00091	-0.07897	0.04753	
0.9600	1.766	-0.00089	-0.08477	0.04768	
0.9650	1.758	-0.00089	-0.09046	0.04786	
0.9700	1.753	-0.00090	-0.09598	0.04803	
0.9750	1.745	-0.00089	-0.1014	0.04819	
0.9800	1.730	-0.00088	-0.1068	0.04835	
0.9850	1.704	-0.00090	-0.1120	0.04852	
0.9900	1.664	-0.00091	-0.1171	0.04865	
0.9950	1.607	-0.00091	-0.1221	0.04875	
1.000	1.538	-0.00093	-0.1270	0.04887	
1.005	1.461	-0.00095	-0.1316	0.04897	
1.010	1.379	-0.00095	-0.1361	0.04905	
1.015	1.291	-0.00096	-0.1404	0.04911	
1.020	1.203	-0.00097	-0.1444	0.04920	
1.025	1.120	-0.00096	-0.1482	0.04925	
1.030	1.045	-0.00096	-0.1519	0.04929	
1.035	0.9749	-0.00097	-0.1553	0.04932	
1.040	0.9076	-0.00096	-0.1584	0.04935	
1.045	0.8428	-0.00094	-0.1613	0.04937	
1.050	0.7816	-0.00094	-0.1639	0.04940	
1.055	0.7230	-0.00094	-0.1661	0.04943	
1.060	0.6632	-0.00092	-0.1681	0.04942	
1.065	0.5995	-0.00092	-0.1699	0.04939	
1.070	0.5323	-0.00093	-0.1714	0.04937	
1.075	0.4646	-0.00092	-0.1726	0.04931	
1.080	0.4000	-0.00092	-0.1736	0.04921	
1.085	0.3408	-0.00093	-0.1743	0.04910	
1.090	0.2875	-0.00093	-0.1747	0.04895	
1.095	0.2401	-0.00092	-0.1748	0.04875	
1.100	0.1984	-0.00092	-0.1746	0.04855	
1.105	0.1619	-0.00092	-0.1741	0.04838	
1.110	0.1293	-0.00089	-0.1733	0.04822	
1.115	0.09935	-0.00089	-0.1723	0.04802	
1.120	0.07128	-0.00089	-0.1710	0.04790	
1.125	0.04393	-0.00087	-0.1694	0.04783	
1.130	0.01504	-0.00085	-0.1677	0.04769	
1.135	-0.01875	-0.00086	-0.1657	0.04756	
1.140	-0.06297	-0.00085	-0.1634	0.04736	
1.145	-0.1214	-0.00084	-0.1608	0.04717	
1.150	-0.1908	-0.00084	-0.1580	0.04700	
1.155	-0.2704	-0.00085	-0.1550	0.04683	
1.160	-0.3576	-0.00084	-0.1519	0.04660	
1.165	-0.4514	-0.00085	-0.1487	0.04644	
1.170	-0.5511	-0.00086	-0.1454	0.04620	
1.175	-0.6567	-0.00086	-0.1419	0.04597	
1.180	-0.7672	-0.00086	-0.1384	0.04574	
1.185	-0.8803	-0.00088	-0.1348	0.04547	
1.190	-0.9928	-0.00088	-0.1310	0.04520	
1.195	-1.101	-0.00088	-0.1271	0.04492	
1.200	-1.198	-0.00090	-0.1231	0.04471	
1.205	-1.282	-0.00091	-0.1190	0.04448	
1.210	-1.350	-0.00090	-0.1148	0.04427	
1.215	-1.406	-0.00090	-0.1105	0.04404	
1.220	-1.451	-0.00090	-0.1061	0.04384	
1.225	-1.485	-0.00089	-0.1016	0.04364	
1.230	-1.509	-0.00088	-0.09702	0.04348	
1.235	-1.523	-0.00089	-0.09233	0.04333	
1.240	-1.529	-0.00087	-0.08755	0.04319	
1.245	-1.527	-0.00085	-0.08276	0.04304	
1.250	-1.520	-0.00085	-0.07793	0.04290	
1.255	-1.511	-0.00084	-0.07306	0.04280	
1.260	-1.503	-0.00081	-0.06822	0.04270	
1.265	-1.497	-0.00080	-0.06342	0.04263	
1.270	-1.494	-0.00080	-0.05862	0.04252	
1.275	-1.491	-0.00078	-0.05383	0.04239	
1.280	-1.492	-0.00077	-0.04912	0.04223	
1.285	-1.496	-0.00078	-0.04440	0.04207	
1.290	-1.504	-0.00077	-0.03965	0.04190	
1.295	-1.515	-0.00076	-0.03496	0.04173	
1.300	-1.525	-0.00077	-0.03034	0.04155	
1.305	-1.527	-0.00078	-0.02579	0.04137	
1.310	-1.516	-0.00078	-0.02136	0.04122	
1.315	-1.488	-0.00079	-0.01703	0.04105	
1.320	-1.443	-0.00080	-0.01272	0.04092	
1.325	-1.385	-0.00079	-0.00847	0.04080	
1.330	-1.319	-0.00077	-0.00435	0.04073	
1.335	-1.246	-0.00078	-0.00035	0.04066	
1.340	-1.168	-0.00077	0.00353	0.04058	
1.345	-1.092	-0.00076	0.00720	0.04049	
1.350	-1.025	-0.00077	0.01071	0.04042	
1.355	-0.9696	-0.00078	0.01406	0.04037	
1.360	-0.9232	-0.00077	0.01724	0.04033	
1.365	-0.8877	-0.00079	0.02024	0.04026	
1.370	-0.8625	-0.00081	0.02313	0.04017	
1.375	-0.8430	-0.00081	0.02587	0.04010	
1.380	-0.8278	-0.00081	0.02837	0.04001	
1.385	-0.8120	-0.00083	0.03072	0.03994	
1.390	-0.7895	-0.00083	0.03299	0.03987	
1.395	-0.7578	-0.00082	0.03511	0.03983	
1.400	-0.7164	-0.00082	0.03708	0.03979	
1.405	-0.6661	-0.00082	0.03893	0.03975	
1.410	-0.6095	-0.00079	0.04060	0.03971	
1.415	-0.5499	-0.00078	0.04207	0.03968	
1.420	-0.4900	-0.00078	0.04340	0.03966	
1.425	-0.4317	-0.00077	0.04458	0.03966	
1.430	-0.3762	-0.00076	0.04554	0.03964	
1.435	-0.3246	-0.00076	0.04636	0.03961	
1.440	-0.2773	-0.00075	0.04707	0.03960	
1.445	-0.2346	-0.00074	0.04760	0.03959	
1.450	-0.1965	-0.00074	0.04801	0.03961	
1.455	-0.1630	-0.00074	0.04839	0.03962	
1.460	-0.1337	-0.00072	0.04863	0.03964	
1.465	-0.1085	-0.00072	0.04870	0.03967	
1.470	-0.08691	-0.00073	0.04867	0.03970	
1.475	-0.06864	-0.00072	0.04855	0.03972	
1.480	-0.05333	-0.00072	0.04831	0.03975	
1.485	-0.04061	-0.00074	0.04803	0.03978	
1.490	-0.03017	-0.00074	0.04773	0.03981	
1.495	-0.02169	-0.00073	0.04736	0.03985	
1.500	-0.01488	-0.00074	0.04695	0.03987	
1.505	-0.00949	-0.00075	0.04655	0.03990	
1.510	-0.00529	-0.00074	0.04613	0.03993	
1.515	-0.00208	-0.00074	0.04568	0.03997	
1.520	0.00033	-0.00076	0.04529	0.04003	
1.525	0.00206	-0.00075	0.04493	0.04005	
1.530	0.00327	-0.00074	0.04458	0.04006	
1.535	0.00405	-0.00076	0.04428	0.04006	
1.540	0.00450	-0.00076	0.04404	0.04008	
1.545	0.00470	-0.00075	0.04382	0.04008	
1.550	0.00471	-0.00077	0.04363	0.04008	
1.555	0.00458	-0.00077	0.04353	0.04007	
1.560	0.00435	-0.00076	0.04345	0.04004	
1.565	0.00406	-0.00076	0.04337	0.03997	
1.570	0.00373	-0.00078	0.04333	0.03988	
1.575	0.00338	-0.00077	0.04333	0.03978	
1.580	0.00303	-0.00078	0.04330	0.03969	
1.585	0.00270	-0.00080	0.04330	0.03961	
1.590	0.00238	-0.00080	0.04334	0.03949	
1.595	0.00208	-0.00079	0.04339	0.03939	
1.600	0.00180	-0.00080	0.04353	0.03930	
1.605	0.00153	-0.00081	0.04384	0.03921	
1.610	0.00129	-0.00080	0.04425	0.03912	
1.615	0.00104	-0.00082	0.04470	0.03901	
1.620	0.00072	-0.00083	0.04522	0.03889	
1.625	0.000	-0.00082	0.04583	0.03885	
1.630	-0.00174	-0.00082	0.04650	0.03883	
1.635	-0.00622	-0.00083	0.04729	0.03885	
1.640	-0.01615	-0.00082	0.04818	0.03884	
1.645	-0.03547	-0.00081	0.04913	0.03882	
1.650	-0.06547	-0.00082	0.05016	0.03880	
1.655	-0.1030	-0.00084	0.05132	0.03881	
1.660	-0.1463	-0.00083	0.05252	0.03878	
1.665	-0.1974	-0.00085	0.05375	0.03874	
1.670	-0.2546	-0.00087	0.05510	0.03867	
1.675	-0.3123	-0.00086	0.05652	0.03859	
1.680	-0.3687	-0.00086	0.05797	0.03849	
1.685	-0.4204	-0.00088	0.05951	0.03841	
1.690	-0.4619	-0.00088	0.06112	0.03833	
1.695	-0.4918	-0.00086	0.06274	0.03824	
1.700	-0.5134	-0.00086	0.06438	0.03814	
1.705	-0.5284	-0.00086	0.06609	0.03810	
1.710	-0.5332	-0.00085	0.06780	0.03809	
1.715	-0.5240	-0.00084	0.06948	0.03806	
1.720	-0.5021	-0.00084	0.07119	0.03803	
1.725	-0.4709	-0.00083	0.07289	0.03804	
1.730	-0.4339	-0.00081	0.07449	0.03806	
1.735	-0.3940	-0.00082	0.07601	0.03809	
1.740	-0.3532	-0.00081	0.07749	0.03813	
1.745	-0.3129	-0.00079	0.07886	0.03818	
1.750	-0.2743	-0.00080	0.08013	0.03825	
1.755	-0.2381	-0.00080	0.08134	0.03832	
1.760	-0.2046	-0.00078	0.08240	0.03837	
1.765	-0.1741	-0.00077	0.08329	0.03842	
1.770	-0.1467	-0.00079	0.08404	0.03846	
1.775	-0.1224	-0.00078	0.08463	0.03851	
1.780	-0.1011	-0.00078	0.08504	0.03859	
1.785	-0.08262	-0.00081	0.08532	0.03867	
1.790	-0.06670	-0.00081	0.08545	0.03875	
1.795	-0.05314	-0.00081	0.08537	0.03885	
1.800	-0.04170	-0.00083	0.08511	0.03901	
1.805	-0.03214	-0.00084	0.08471	0.03918	
1.810	-0.02422	-0.00083	0.08413	0.03933	
1.815	-0.01773	-0.00084	0.08343	0.03938	
1.820	-0.01246	-0.00085	0.08268	0.03950	
1.825	-0.00818	-0.00084	0.08184	0.03962	
1.830	-0.00461	-0.00084	0.08080	0.03980	
1.835	-0.00111	-0.00085	0.07958	0.03999	
1.840	0.00351	-0.00085	0.07819	0.04020	
1.845	0.01075	-0.00084	0.07658	0.04041	
1.850	0.02186	-0.00085	0.07477	0.04061	
1.855	0.03765	-0.00086	0.07284	0.04077	
1.860	0.05859	-0.00084	0.07073	0.04094	
1.865	0.08536	-0.00084	0.06841	0.04114	
1.870	0.1216	-0.00084	0.06594	0.04130	
1.875	0.1738	-0.00083	0.06329	0.04147	
1.880	0.2427	-0.00081	0.06043	0.04163	
1.885	0.3283	-0.00080	0.05747	0.04183	
1.890	0.4287	-0.00078	0.05443	0.04205	
1.895	0.5420	-0.00076	0.05125	0.04228	
1.900	0.6653	-0.00074	0.04791	0.04251	
1.905	0.7940	-0.00073	0.04445	0.04275	
1.910	0.9216	-0.00070	0.04083	0.04296	
1.915	1.041	-0.00068	0.03708	0.04320	
1.920	1.148	-0.00068	0.03327	0.04344	
1.925	1.235	-0.00067	0.02936	0.04369	
1.930	1.300	-0.00067	0.02529	0.04391	
1.935	1.337	-0.00069	0.02111	0.04411	
1.940	1.352	-0.00070	0.01685	0.04428	
1.945	1.348	-0.00071	0.01246	0.04444	
1.950	1.333	-0.00075	0.00798	0.04461	
1.955	1.319	-0.00078	0.00349	0.04476	
1.960	1.313	-0.00079	-0.00104	0.04489	
1.965	1.322	-0.00081	-0.00564	0.04501	
1.970	1.347	-0.00083	-0.01026	0.04514	
1.975	1.386	-0.00083	-0.01489	0.04529	
1.980	1.437	-0.00083	-0.01955	0.04545	
1.985	1.491	-0.00084	-0.02423	0.04561	
1.990	1.542	-0.00084	-0.02892	0.04580	
1.995	1.584	-0.00082	-0.03371	0.04599	
2.000	1.609	-0.00083	-0.03854	0.04617	
2.005	1.617	-0.00084	-0.04336	0.04634	
2.010	1.607	-0.00083	-0.04818	0.04647	
2.015	1.581	-0.00084	-0.05300	0.04662	
2.020	1.542	-0.00086	-0.05777	0.04676	
2.025	1.495	-0.00085	-0.06251	0.04689	
2.030	1.446	-0.00086	-0.06724	0.04700	
2.035	1.399	-0.00087	-0.07192	0.04710	
2.040	1.357	-0.00087	-0.07652	0.04721	
2.045	1.322	-0.00086	-0.08108	0.04732	
2.050	1.297	-0.00087	-0.08555	0.04743	
2.055	1.278	-0.00087	-0.08987	0.04752	
2.060	1.266	-0.00085	-0.09405	0.04761	
2.065	1.255	-0.00085	-0.09811	0.04771	
2.070	1.245	-0.00085	-0.1020	0.04781	
2.075	1.231	-0.00084	-0.1057	0.04791	
2.080	1.211	-0.00084	-0.1092	0.04800	
2.085	1.182	-0.00085	-0.1126	0.04812	
2.090	1.141	-0.00086	-0.1157	0.04822	
2.095	1.084	-0.00086	-0.1187	0.04829	
2.100	1.013	-0.00088	-0.1215	0.04834	
2.105	0.9304	-0.00090	-0.1242	0.04838	
2.110	0.8425	-0.00091	-0.1266	0.04841	
2.115	0.7531	-0.00092	-0.1290	0.04841	
2.120	0.6653	-0.00094	-0.1312	0.04840	
2.125	0.5815	-0.00094	-0.1332	0.04838	
2.130	0.5030	-0.00093	-0.1351	0.04836	
2.135	0.4309	-0.00095	-0.1366	0.04834	
2.140	0.3655	-0.00094	-0.1379	0.04830	
2.145	0.3071	-0.00092	-0.1389	0.04824	
2.150	0.2554	-0.00092	-0.1397	0.04817	
2.155	0.2102	-0.00092	-0.1403	0.04806	
2.160	0.1711	-0.00090	-0.1407	0.04794	
2.165	0.1375	-0.00089	-0.1408	0.04779	
2.170	0.1091	-0.00089	-0.1406	0.04764	
2.175	0.08520	-0.00088	-0.1402	0.04747	
2.180	0.06530	-0.00088	-0.1396	0.04728	
2.185	0.04885	-0.00089	-0.1388	0.04710	
2.190	0.03520	-0.00089	-0.1377	0.04691	
2.195	0.02359	-0.00089	-0.1365	0.04669	
2.200	0.01282	-0.00089	-0.1351	0.04649	
2.205	0.00147	-0.00090	-0.1336	0.04644	
2.210	-0.01195	-0.00089	-0.1319	0.04633	
2.215	-0.03058	-0.00088	-0.1301	0.04621	
2.220	-0.05997	-0.00090	-0.1280	0.04605	
2.225	-0.1024	-0.00089	-0.1257	0.04589	
2.230	-0.1572	-0.00090	-0.1233	0.04570	
2.235	-0.2279	-0.00092	-0.1207	0.04555	
2.240	-0.3155	-0.00093	-0.1178	0.04534	
2.245	-0.4187	-0.00093	-0.1147	0.04516	
2.250	-0.5328	-0.00095	-0.1115	0.04492	
2.255	-0.6526	-0.00097	-0.1082	0.04466	
2.260	-0.7761	-0.00097	-0.1047	0.04438	
2.265	-0.9019	-0.00099	-0.1011	0.04409	
2.270	-1.026	-0.00102	-0.09737	0.04384	
2.275	-1.143	-0.00102	-0.09342	0.04354	
2.280	-1.247	-0.00102	-0.08939	0.04329	
2.285	-1.332	-0.00104	-0.08525	0.04302	
2.290	-1.396	-0.00103	-0.08097	0.04277	
2.295	-1.439	-0.00102	-0.07661	0.04252	
2.300	-1.463	-0.00101	-0.07219	0.04235	
2.305	-1.473	-0.00101	-0.06767	0.04218	
2.310	-1.476	-0.00097	-0.06309	0.04202	
2.315	-1.477	-0.00096	-0.05846	0.04185	
2.320	-1.480	-0.00095	-0.05372	0.04170	
2.325	-1.493	-0.00093	-0.04883	0.04154	
2.330	-1.522	-0.00092	-0.04385	0.04140	
2.335	-1.570	-0.00093	-0.03876	0.04125	
2.340	-1.632	-0.00094	-0.03356	0.04107	
2.345	-1.702	-0.00094	-0.02830	0.04089	
2.350	-1.769	-0.00096	-0.02294	0.04069	
2.355	-1.825	-0.00098	-0.01747	0.04050	
2.360	-1.866	-0.00098	-0.01198	0.04027	
2.365	-1.889	-0.00098	-0.00651	0.04009	
2.370	-1.893	-0.00099	-0.00099	0.03991	
2.375	-1.879	-0.00096	0.00456	0.03974	
2.380	-1.849	-0.00094	0.01007	0.03958	
2.385	-1.806	-0.00093	0.01556	0.03945	
2.390	-1.756	-0.00091	0.02102	0.03935	
2.395	-1.703	-0.00088	0.02640	0.03926	
2.400	-1.650	-0.00088	0.03171	0.03918	
2.405	-1.598	-0.00088	0.03700	0.03906	
2.410	-1.549	-0.00087	0.04222	0.03895	
2.415	-1.502	-0.00087	0.04730	0.03887	
2.420	-1.455	-0.00089	0.05229	0.03883	
2.425	-1.407	-0.00089	0.05715	0.03877	
2.430	-1.355	-0.00088	0.06181	0.03871	
2.435	-1.301	-0.00089	0.06632	0.03865	
2.440	-1.244	-0.00089	0.07066	0.03858	
2.445	-1.183	-0.00087	0.07472	0.03852	
2.450	-1.119	-0.00087	0.07852	0.03844	
2.455	-1.054	-0.00087	0.08214	0.03838	
2.460	-0.9897	-0.00084	0.08549	0.03831	
2.465	-0.9197	-0.00083	0.08849	0.03827	
2.470	-0.8425	-0.00082	0.09117	0.03825	
2.475	-0.7611	-0.00079	0.09357	0.03824	
2.480	-0.6789	-0.00077	0.09565	0.03826	
2.485	-0.5987	-0.00076	0.09742	0.03831	
2.490	-0.5223	-0.00076	0.09886	0.03835	
2.495	-0.4510	-0.00074	0.09994	0.03841	
2.500	-0.3852	-0.00074	0.1007	0.03845	
2.505	-0.3251	-0.00075	0.1013	0.03847	
2.510	-0.2705	-0.00074	0.1017	0.03854	
2.515	-0.2205	-0.00074	0.1018	0.03864	
2.520	-0.1741	-0.00076	0.1016	0.03880	
2.525	-0.1313	-0.00075	0.1012	0.03900	
2.530	-0.09318	-0.00075	0.1003	0.03920	
2.535	-0.06012	-0.00077	0.09927	0.03937	
2.540	-0.03133	-0.00078	0.09796	0.03953	
2.545	-0.00464	-0.00077	0.09636	0.03966	
2.550	0.02316	-0.00077	0.09449	0.03982	
2.555	0.05609	-0.00078	0.09241	0.03998	
2.560	0.1004	-0.00076	0.09009	0.04013	
