Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.5800	-1.709	-0.00014	0.000	0.03485	
0.5850	-1.702	-0.00014	0.000	0.03473	
0.5900	-1.684	-0.00014	0.000	0.03457	
0.5950	-1.656	-0.00011	0.000	0.03443	
0.6000	-1.620	0.000	0.00011	0.03429	
0.6050	-1.578	0.000	0.00011	0.03414	
0.6100	-1.534	0.000	0.00012	0.03398	
0.6150	-1.492	0.000	0.00013	0.03382	
0.6200	-1.454	0.000	0.00014	0.03371	
0.6250	-1.422	0.000	0.00015	0.03357	
0.6300	-1.395	0.000	0.00015	0.03345	
0.6350	-1.373	0.000	0.00016	0.03330	
0.6400	-1.352	0.000	0.00017	0.03319	
0.6450	-1.329	0.000	0.00017	0.03308	
0.6500	-1.301	0.000	0.00017	0.03299	
0.6550	-1.267	0.000	0.00018	0.03289	
0.6600	-1.221	0.000	0.00018	0.03281	
0.6650	-1.159	0.000	0.00019	0.03275	
0.6700	-1.083	0.000	0.00019	0.03268	
0.6750	-0.9976	0.000	0.00020	0.03262	
0.6800	-0.9063	0.000	0.00020	0.03257	
0.6850	-0.8135	0.000	0.00020	0.03256	
0.6900	-0.7223	0.000	0.00021	0.03255	
0.6950	-0.6346	0.000	0.00021	0.03254	
0.7000	-0.5519	0.000	0.00021	0.03255	
0.7050	-0.4752	0.000	0.00021	0.03258	
0.7100	-0.4052	0.000	0.00022	0.03262	
0.7150	-0.3421	0.000	0.00022	0.03269	
0.7200	-0.2861	0.000	0.00022	0.03279	
0.7250	-0.2368	0.000	0.00022	0.03290	
0.7300	-0.1939	0.000	0.00022	0.03303	
0.7350	-0.1569	0.000	0.00022	0.03319	
0.7400	-0.1254	0.000	0.00022	0.03335	
0.7450	-0.09877	0.000	0.00022	0.03355	
0.7500	-0.07649	0.000	0.00022	0.03371	
0.7550	-0.05804	0.000	0.00021	0.03391	
0.7600	-0.04286	0.000	0.00021	0.03407	
0.7650	-0.03002	0.000	0.00021	0.03423	
0.7700	-0.01796	0.000	0.00021	0.03443	
0.7750	-0.00458	0.000	0.00021	0.03457	
0.7800	0.01327	0.000	0.00020	0.03468	
0.7850	0.04113	0.000	0.00020	0.03481	
0.7900	0.08339	0.000	0.00020	0.03493	
0.7950	0.1403	0.000	0.00020	0.03511	
0.8000	0.2146	0.000	0.00019	0.03532	
0.8050	0.3071	0.000	0.00019	0.03558	
0.8100	0.4170	0	0.00018	0.03581	
0.8150	0.5406	0.000	0.00018	0.03611	
0.8200	0.6729	0.000	0.00017	0.03639	
0.8250	0.8081	0.000	0.00016	0.03664	
0.8300	0.9387	0.000	0.00016	0.03689	
0.8350	1.059	0.000	0.00015	0.03718	
0.8400	1.162	0.000	0.00014	0.03745	
0.8450	1.245	0.000	0.00014	0.03770	
0.8500	1.307	0.000	0.00013	0.03798	
0.8550	1.351	0.000	0.00012	0.03822	
0.8600	1.381	0.000	0.00011	0.03847	
0.8650	1.402	0.000	0.000	0.03868	
0.8700	1.419	0.000	0.000	0.03889	
0.8750	1.437	0.000	0.000	0.03913	
0.8800	1.462	0.000	0.000	0.03935	
0.8850	1.498	0.000	0.000	0.03961	
0.8900	1.546	0.000	0.000	0.03981	
0.8950	1.602	0.000	0.000	0.04003	
0.9000	1.661	0.000	0.000	0.04021	
0.9050	1.715	0.000	0.000	0.04039	
0.9100	1.759	0.000	0.000	0.04059	
0.9150	1.792	0.000	0.000	0.04083	
0.9200	1.815	0.000	0.000	0.04109	
0.9250	1.830	0.000	0.000	0.04132	
0.9300	1.841	0.000	0.000	0.04154	
0.9350	1.849	0.000	0.000	0.04178	
0.9400	1.857	0.000	0.000	0.04206	
0.9450	1.867	0.000	0.000	0.04231	
0.9500	1.880	0.000	0.000	0.04253	
0.9550	1.895	0.000	0.000	0.04275	
0.9600	1.909	0.000	0.000	0.04296	
0.9650	1.920	0.000	-0.00011	0.04315	
0.9700	1.925	0.000	-0.00012	0.04334	
0.9750	1.924	0.000	-0.00013	0.04355	
0.9800	1.919	0.000	-0.00015	0.04379	
0.9850	1.913	0.000	-0.00016	0.04401	
0.9900	1.907	-0.00012	-0.00017	0.04420	
0.9950	1.902	-0.00011	-0.00018	0.04439	
1.000	1.899	-0.00010	-0.00020	0.04459	
1.005	1.897	-0.00012	-0.00021	0.04481	
1.010	1.895	-0.00011	-0.00023	0.04501	
1.015	1.890	0.000	-0.00024	0.04522	
1.020	1.878	0.000	-0.00026	0.04541	
1.025	1.857	-0.00010	-0.00027	0.04560	
1.030	1.829	0.000	-0.00028	0.04576	
1.035	1.794	-0.00010	-0.00030	0.04593	
1.040	1.756	-0.00012	-0.00031	0.04610	
1.045	1.718	-0.00012	-0.00032	0.04625	
1.050	1.682	-0.00011	-0.00033	0.04639	
1.055	1.651	-0.00014	-0.00035	0.04653	
1.060	1.623	-0.00014	-0.00036	0.04670	
1.065	1.598	-0.00012	-0.00037	0.04687	
1.070	1.574	-0.00014	-0.00038	0.04706	
1.075	1.550	-0.00015	-0.00039	0.04724	
1.080	1.521	-0.00014	-0.00039	0.04739	
1.085	1.489	-0.00015	-0.00040	0.04753	
1.090	1.449	-0.00016	-0.00041	0.04764	
1.095	1.399	-0.00015	-0.00042	0.04775	
1.100	1.341	-0.00014	-0.00042	0.04786	
1.105	1.275	-0.00016	-0.00043	0.04798	
1.110	1.200	-0.00016	-0.00044	0.04809	
1.115	1.118	-0.00015	-0.00045	0.04815	
1.120	1.033	-0.00017	-0.00046	0.04814	
1.125	0.9481	-0.00018	-0.00046	0.04812	
1.130	0.8686	-0.00017	-0.00047	0.04814	
1.135	0.7976	-0.00017	-0.00048	0.04818	
1.140	0.7320	-0.00018	-0.00049	0.04822	
1.145	0.6662	-0.00016	-0.00049	0.04825	
1.150	0.5992	-0.00014	-0.00050	0.04828	
1.155	0.5324	-0.00016	-0.00050	0.04833	
1.160	0.4679	-0.00015	-0.00051	0.04831	
1.165	0.4069	-0.00014	-0.00051	0.04825	
1.170	0.3503	-0.00015	-0.00051	0.04817	
1.175	0.2986	-0.00016	-0.00052	0.04812	
1.180	0.2521	-0.00014	-0.00052	0.04804	
1.185	0.2108	-0.00014	-0.00052	0.04794	
1.190	0.1744	-0.00015	-0.00052	0.04785	
1.195	0.1427	-0.00013	-0.00052	0.04777	
1.200	0.1155	-0.00011	-0.00052	0.04774	
1.205	0.09222	-0.00012	-0.00052	0.04767	
1.210	0.07258	-0.00011	-0.00052	0.04758	
1.215	0.05615	0.000	-0.00052	0.04744	
1.220	0.04256	-0.00010	-0.00052	0.04725	
1.225	0.03142	-0.00010	-0.00052	0.04703	
1.230	0.02241	0.000	-0.00052	0.04677	
1.235	0.01516	0.000	-0.00052	0.04657	
1.240	0.00895	0.000	-0.00052	0.04632	
1.245	0.00149	0.000	-0.00051	0.04607	
1.250	-0.01266	0.000	-0.00051	0.04583	
1.255	-0.03907	0.000	-0.00051	0.04561	
1.260	-0.07815	-0.00010	-0.00050	0.04545	
1.265	-0.1314	-0.00011	-0.00049	0.04530	
1.270	-0.2023	-0.00014	-0.00049	0.04511	
1.275	-0.2905	-0.00017	-0.00048	0.04491	
1.280	-0.3954	-0.00016	-0.00047	0.04467	
1.285	-0.5149	-0.00019	-0.00046	0.04442	
1.290	-0.6458	-0.00022	-0.00045	0.04415	
1.295	-0.7835	-0.00022	-0.00045	0.04384	
1.300	-0.9227	-0.00023	-0.00044	0.04358	
1.305	-1.057	-0.00027	-0.00043	0.04332	
1.310	-1.181	-0.00027	-0.00042	0.04302	
1.315	-1.290	-0.00027	-0.00041	0.04273	
1.320	-1.379	-0.00028	-0.00040	0.04248	
1.325	-1.443	-0.00028	-0.00039	0.04226	
1.330	-1.482	-0.00024	-0.00038	0.04205	
1.335	-1.502	-0.00023	-0.00037	0.04186	
1.340	-1.507	-0.00022	-0.00035	0.04166	
1.345	-1.506	-0.00019	-0.00034	0.04146	
1.350	-1.507	-0.00017	-0.00033	0.04123	
1.355	-1.519	-0.00019	-0.00032	0.04100	
1.360	-1.547	-0.00018	-0.00030	0.04076	
1.365	-1.600	-0.00018	-0.00029	0.04051	
1.370	-1.679	-0.00021	-0.00028	0.04025	
1.375	-1.781	-0.00023	-0.00027	0.03998	
1.380	-1.891	-0.00023	-0.00025	0.03971	
1.385	-1.998	-0.00025	-0.00024	0.03942	
1.390	-2.090	-0.00028	-0.00022	0.03912	
1.395	-2.162	-0.00027	-0.00021	0.03881	
1.400	-2.212	-0.00026	-0.00020	0.03854	
1.405	-2.237	-0.00027	-0.00018	0.03829	
1.410	-2.241	-0.00026	-0.00017	0.03803	
1.415	-2.229	-0.00023	-0.00015	0.03777	
1.420	-2.209	-0.00022	-0.00014	0.03753	
1.425	-2.188	-0.00020	-0.00012	0.03734	
1.430	-2.169	-0.00015	-0.00011	0.03712	
1.435	-2.152	-0.00013	0.000	0.03689	
1.440	-2.138	-0.00012	0.000	0.03669	
1.445	-2.129	0.000	0.000	0.03648	
1.450	-2.129	0.000	0.000	0.03628	
1.455	-2.143	0.000	0.000	0.03605	
1.460	-2.169	0.000	0.000	0.03583	
1.465	-2.204	0.000	0.000	0.03562	
1.470	-2.243	0.000	0.000	0.03542	
1.475	-2.274	-0.00012	0.000	0.03520	
1.480	-2.293	-0.00011	0.000	0.03496	
1.485	-2.293	-0.00012	0.000	0.03473	
1.490	-2.275	-0.00014	0.000	0.03452	
1.495	-2.239	-0.00012	0.000	0.03430	
1.500	-2.188	-0.00011	0.000	0.03407	
1.505	-2.127	-0.00012	0.000	0.03387	
1.510	-2.060	-0.00010	0.000	0.03365	
1.515	-1.993	0.000	0.000	0.03348	
1.520	-1.929	0.000	0.000	0.03331	
1.525	-1.871	0.000	0.00010	0.03316	
1.530	-1.821	0.000	0.00011	0.03302	
1.535	-1.776	0.000	0.00012	0.03285	
1.540	-1.733	0.000	0.00012	0.03271	
1.545	-1.687	0.000	0.00013	0.03256	
1.550	-1.635	0.000	0.00014	0.03245	
1.555	-1.572	0.000	0.00014	0.03234	
1.560	-1.499	0.000	0.00015	0.03222	
1.565	-1.417	0.000	0.00016	0.03213	
1.570	-1.326	0.000	0.00017	0.03206	
1.575	-1.225	0.000	0.00017	0.03198	
1.580	-1.116	0.000	0.00018	0.03190	
1.585	-1.004	0.000	0.00019	0.03185	
1.590	-0.8930	0.000	0.00020	0.03182	
1.595	-0.7881	0.000	0.00020	0.03181	
1.600	-0.6926	0.000	0.00021	0.03179	
1.605	-0.6088	0.000	0.00022	0.03177	
1.610	-0.5367	0.000	0.00022	0.03179	
1.615	-0.4750	0.000	0.00023	0.03182	
1.620	-0.4222	0.000	0.00024	0.03187	
1.625	-0.3773	0.000	0.00024	0.03193	
1.630	-0.3377	0.000	0.00024	0.03198	
1.635	-0.3006	0.000	0.00025	0.03211	
1.640	-0.2649	0.000	0.00025	0.03221	
1.645	-0.2310	0.000	0.00025	0.03234	
1.650	-0.1994	0.000	0.00025	0.03253	
1.655	-0.1704	0.000	0.00026	0.03269	
1.660	-0.1443	0.000	0.00026	0.03286	
1.665	-0.1209	0	0.00025	0.03300	
1.670	-0.09963	0.000	0.00025	0.03315	
1.675	-0.07940	0.000	0.00025	0.03330	
1.680	-0.05888	0.000	0.00025	0.03336	
1.685	-0.03676	0.000	0.00025	0.03346	
1.690	-0.00998	0.000	0.00025	0.03355	
1.695	0.02573	0.000	0.00025	0.03367	
1.700	0.07666	0.000	0.00024	0.03386	
1.705	0.1462	0.000	0.00024	0.03407	
1.710	0.2356	0.000	0.00024	0.03427	
1.715	0.3441	0.000	0.00023	0.03456	
1.720	0.4680	0.000	0.00023	0.03481	
1.725	0.6022	0.000	0.00022	0.03505	
1.730	0.7401	0.000	0.00022	0.03531	
1.735	0.8750	0.000	0.00021	0.03559	
1.740	1.001	0.000	0.00021	0.03588	
1.745	1.113	0.000	0.00020	0.03612	
1.750	1.209	0.000	0.00019	0.03642	
1.755	1.286	0.000	0.00018	0.03670	
1.760	1.343	0.000	0.00018	0.03694	
1.765	1.381	0.000	0.00017	0.03717	
1.770	1.399	0.000	0.00017	0.03741	
1.775	1.402	0.000	0.00016	0.03761	
1.780	1.391	0.000	0.00015	0.03771	
1.785	1.373	0.000	0.00015	0.03780	
1.790	1.351	0.000	0.00014	0.03792	
1.795	1.334	0.000	0.00013	0.03810	
1.800	1.330	0.000	0.00012	0.03828	
1.805	1.341	0.000	0.00012	0.03844	
1.810	1.371	0.000	0.00011	0.03863	
1.815	1.416	0.000	0.000	0.03887	
1.820	1.474	0.000	0.000	0.03910	
1.825	1.540	0.000	0.000	0.03930	
1.830	1.605	0.000	0.000	0.03950	
1.835	1.663	0.000	0.000	0.03973	
1.840	1.706	0.000	0.000	0.03996	
1.845	1.730	0.000	0.000	0.04016	
1.850	1.732	0.000	0.000	0.04042	
1.855	1.715	-0.00011	0.000	0.04071	
1.860	1.686	-0.00012	0.000	0.04097	
1.865	1.649	-0.00012	0.000	0.04104	
1.870	1.611	-0.00015	0.000	0.04112	
1.875	1.577	-0.00017	0.000	0.04126	
1.880	1.550	-0.00016	0.000	0.04143	
1.885	1.535	-0.00017	0.000	0.04161	
1.890	1.531	-0.00017	0.000	0.04179	
1.895	1.541	-0.00014	0.000	0.04199	
1.900	1.562	-0.00012	0.000	0.04224	
1.905	1.588	-0.00013	0.000	0.04242	
1.910	1.614	-0.00012	-0.00011	0.04256	
1.915	1.632	-0.00010	-0.00012	0.04274	
1.920	1.638	-0.00012	-0.00013	0.04291	
1.925	1.629	-0.00013	-0.00014	0.04309	
1.930	1.607	-0.00012	-0.00015	0.04325	
1.935	1.576	-0.00013	-0.00016	0.04347	
1.940	1.539	-0.00015	-0.00017	0.04366	
1.945	1.502	-0.00013	-0.00018	0.04377	
1.950	1.467	-0.00013	-0.00019	0.04385	
1.955	1.437	-0.00014	-0.00020	0.04397	
1.960	1.411	-0.00012	-0.00021	0.04412	
1.965	1.389	-0.00010	-0.00022	0.04428	
1.970	1.372	-0.00012	-0.00023	0.04441	
1.975	1.356	-0.00012	-0.00023	0.04456	
1.980	1.341	0.000	-0.00024	0.04470	
1.985	1.321	-0.00011	-0.00025	0.04480	
1.990	1.294	-0.00012	-0.00026	0.04488	
1.995	1.260	-0.00010	-0.00027	0.04500	
2.000	1.218	-0.00010	-0.00028	0.04515	
2.005	1.167	-0.00012	-0.00029	0.04529	
2.010	1.106	-0.00012	-0.00030	0.04540	
2.015	1.041	-0.00012	-0.00031	0.04551	
2.020	0.9754	-0.00015	-0.00032	0.04558	
2.025	0.9127	-0.00016	-0.00032	0.04558	
2.030	0.8514	-0.00015	-0.00033	0.04555	
2.035	0.7894	-0.00016	-0.00033	0.04557	
2.040	0.7267	-0.00018	-0.00034	0.04564	
2.045	0.6646	-0.00016	-0.00034	0.04568	
2.050	0.6037	-0.00016	-0.00035	0.04566	
2.055	0.5441	-0.00018	-0.00035	0.04567	
2.060	0.4861	-0.00017	-0.00035	0.04570	
2.065	0.4304	-0.00015	-0.00036	0.04571	
2.070	0.3777	-0.00016	-0.00036	0.04570	
2.075	0.3286	-0.00016	-0.00036	0.04568	
2.080	0.2832	-0.00013	-0.00037	0.04565	
2.085	0.2419	-0.00012	-0.00037	0.04560	
2.090	0.2045	-0.00013	-0.00037	0.04552	
2.095	0.1713	-0.00010	-0.00037	0.04545	
2.100	0.1420	0.000	-0.00037	0.04538	
2.105	0.1165	-0.00011	-0.00037	0.04530	
2.110	0.09444	0.000	-0.00037	0.04522	
2.115	0.07561	0.000	-0.00038	0.04516	
2.120	0.05969	0.000	-0.00038	0.04511	
2.125	0.04634	0.000	-0.00038	0.04501	
2.130	0.03527	0.000	-0.00038	0.04487	
2.135	0.02619	0.000	-0.00038	0.04471	
2.140	0.01882	0.000	-0.00037	0.04452	
2.145	0.01292	0.000	-0.00037	0.04434	
2.150	0.00821	0.000	-0.00037	0.04414	
2.155	0.00420	0.000	-0.00037	0.04396	
2.160	0.000	0.000	-0.00036	0.04379	
2.165	-0.00541	0.000	-0.00036	0.04365	
2.170	-0.01361	0.000	-0.00036	0.04351	
2.175	-0.02720	0.000	-0.00035	0.04338	
2.180	-0.05058	0.000	-0.00035	0.04324	
2.185	-0.08764	0.000	-0.00034	0.04308	
2.190	-0.1373	0.000	-0.00034	0.04293	
2.195	-0.1995	0.000	-0.00034	0.04278	
2.200	-0.2748	0.000	-0.00033	0.04262	
2.205	-0.3595	-0.00011	-0.00033	0.04245	
2.210	-0.4506	-0.00011	-0.00032	0.04225	
2.215	-0.5439	-0.00011	-0.00031	0.04206	
2.220	-0.6356	-0.00013	-0.00030	0.04184	
2.225	-0.7227	-0.00014	-0.00030	0.04164	
2.230	-0.8027	-0.00013	-0.00029	0.04142	
2.235	-0.8736	-0.00015	-0.00028	0.04121	
2.240	-0.9327	-0.00016	-0.00028	0.04100	
2.245	-0.9774	-0.00015	-0.00027	0.04081	
2.250	-1.009	-0.00014	-0.00026	0.04066	
2.255	-1.026	-0.00015	-0.00026	0.04050	
2.260	-1.032	-0.00013	-0.00025	0.04034	
2.265	-1.029	-0.00011	-0.00025	0.04019	
2.270	-1.018	-0.00011	-0.00024	0.04005	
2.275	-0.9986	-0.00010	-0.00023	0.03992	
2.280	-0.9763	0.000	-0.00023	0.03979	
2.285	-0.9543	0.000	-0.00022	0.03967	
2.290	-0.9334	0.000	-0.00021	0.03957	
2.295	-0.9182	0.000	-0.00020	0.03946	
2.300	-0.9104	0.000	-0.00020	0.03934	
2.305	-0.9110	0.000	-0.00019	0.03923	
2.310	-0.9232	0.000	-0.00018	0.03911	
2.315	-0.9478	0.000	-0.00017	0.03899	
2.320	-0.9835	0.000	-0.00016	0.03884	
2.325	-1.027	0.000	-0.00016	0.03868	
2.330	-1.075	0.000	-0.00015	0.03851	
2.335	-1.119	-0.00012	-0.00015	0.03833	
2.340	-1.155	-0.00014	-0.00014	0.03815	
2.345	-1.179	-0.00013	-0.00014	0.03796	
2.350	-1.190	-0.00013	-0.00013	0.03780	
2.355	-1.189	-0.00015	-0.00012	0.03765	
2.360	-1.176	-0.00013	-0.00012	0.03751	
2.365	-1.152	-0.00011	-0.00011	0.03738	
2.370	-1.124	-0.00011	-0.00011	0.03725	
2.375	-1.097	-0.00011	-0.00010	0.03713	
2.380	-1.073	0.000	0.000	0.03701	
2.385	-1.053	-0.00010	0.000	0.03691	
2.390	-1.037	-0.00011	0.000	0.03680	
2.395	-1.023	0.000	0.000	0.03670	
2.400	-1.010	0.000	0.000	0.03661	
2.405	-0.9947	0.000	0.000	0.03654	
2.410	-0.9817	0.000	0.000	0.03645	
2.415	-0.9732	0.000	0.000	0.03636	
2.420	-0.9714	0.000	0.000	0.03625	
2.425	-0.9799	0.000	0.000	0.03612	
2.430	-0.9996	0.000	0.000	0.03600	
2.435	-1.028	0.000	0.000	0.03588	
2.440	-1.062	0.000	0.000	0.03578	
2.445	-1.095	0.000	0.000	0.03567	
2.450	-1.123	0.000	0.000	0.03556	
2.455	-1.141	0.000	0.000	0.03543	
2.460	-1.146	0.000	0.000	0.03530	
2.465	-1.137	0.000	0.000	0.03520	
2.470	-1.110	0.000	0.000	0.03511	
2.475	-1.065	0.000	0.000	0.03501	
2.480	-1.005	0.000	0.000	0.03494	
2.485	-0.9329	0.000	0.000	0.03490	
2.490	-0.8530	0.000	0.000	0.03488	
2.495	-0.7699	0.000	0.000	0.03487	
2.500	-0.6881	0.000	0.000	0.03488	
2.505	-0.6118	0.000	0.000	0.03491	
2.510	-0.5467	0.000	0.000	0.03490	
2.515	-0.4984	0.000	0.00010	0.03489	
2.520	-0.4662	0.000	0.00011	0.03489	
2.525	-0.4436	0.000	0.00011	0.03490	
2.530	-0.4254	0.000	0.00011	0.03489	
2.535	-0.4088	0.000	0.00012	0.03486	
2.540	-0.3925	0.000	0.00012	0.03485	
2.545	-0.3771	0.000	0.00012	0.03486	
2.550	-0.3617	0.000	0.00012	0.03489	
2.555	-0.3434	0.000	0.00012	0.03491	
2.560	-0.3205	0.000	0.00012	0.03495	
2.565	-0.2943	0.000	0.00012	0.03504	
2.570	-0.2664	0.000	0.00012	0.03513	
2.575	-0.2380	0.000	0.00012	0.03524	
2.580	-0.2101	0.000	0.00012	0.03534	
2.585	-0.1835	0.000	0.00012	0.03546	
2.590	-0.1586	0.000	0.00012	0.03563	
2.595	-0.1358	0.000	0.00012	0.03576	
2.600	-0.1151	0.000	0.00011	0.03593	
2.605	-0.09660	0.000	0.00011	0.03611	
2.610	-0.08011	0.000	0.00011	0.03627	
2.615	-0.06499	0.000	0.00011	0.03645	
2.620	-0.04995	0.000	0.00011	0.03664	
2.625	-0.03369	0.000	0.00011	0.03684	
2.630	-0.01611	0	0.00010	0.03691	
2.635	0.00179	0.000	0.000	0.03696	
2.640	0.01998	0.000	0.000	0.03699	
2.645	0.04078	0.000	0.000	0.03710	
2.650	0.07013	0.000	0.000	0.03729	
2.655	0.1181	0.000	0.000	0.03747	
2.660	0.1900	0.000	0.000	0.03764	
2.665	0.2855	0.000	0.000	0.03784	
2.670	0.4000	0.000	0.000	0.03810	
2.675	0.5267	0.000	0.000	0.03830	
2.680	0.6576	0.000	0.000	0.03852	
2.685	0.7857	0.000	0.000	0.03876	
2.690	0.9040	0.000	0.000	0.03905	
2.695	1.007	0.000	0.000	0.03927	
2.700	1.091	0.000	0.000	0.03949	
2.705	1.153	0.000	0.000	0.03977	
2.710	1.191	0.000	0.000	0.04001	
2.715	1.207	0.000	0.000	0.04026	
2.720	1.205	0.000	0	0.04045	
