Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.2400	0.000	0.00075	-0.1200	0.04275	
0.2450	0.000	0.00076	-0.1200	0.04273	
0.2500	0.000	0.00073	-0.1200	0.04272	
0.2550	0.000	0.00074	-0.1199	0.04273	
0.2600	0.000	0.00076	-0.1199	0.04271	
0.2650	0.000	0.00074	-0.1199	0.04272	
0.2700	0.000	0.00074	-0.1198	0.04272	
0.2750	0.000	0.00076	-0.1198	0.04274	
0.2800	0.000	0.00076	-0.1198	0.04274	
0.2850	0.000	0.00074	-0.1198	0.04274	
0.2900	0.000	0.00076	-0.1198	0.04272	
0.2950	0.000	0.00076	-0.1198	0.04273	
0.3000	0.000	0.00074	-0.1199	0.04273	
0.3050	0.000	0.00075	-0.1199	0.04274	
0.3100	0.000	0.00077	-0.1199	0.04273	
0.3150	0.000	0.00075	-0.1200	0.04275	
0.3200	0.000	0.00074	-0.1200	0.04276	
0.3250	0.000	0.00077	-0.1201	0.04279	
0.3300	0.000	0.00076	-0.1201	0.04281	
0.3350	0.000	0.00074	-0.1202	0.04283	
0.3400	0.000	0.00075	-0.1202	0.04285	
0.3450	0.000	0.00076	-0.1202	0.04287	
0.3500	0.000	0.00073	-0.1202	0.04290	
0.3550	0.000	0.00074	-0.1201	0.04292	
0.3600	0.000	0.00076	-0.1200	0.04294	
0.3650	0.000	0.00074	-0.1199	0.04293	
0.3700	0.000	0.00073	-0.1198	0.04294	
0.3750	0.000	0.00076	-0.1197	0.04293	
0.3800	0.000	0.00075	-0.1197	0.04293	
0.3850	0.000	0.00073	-0.1196	0.04293	
0.3900	0.000	0.00075	-0.1196	0.04291	
0.3950	0.000	0.00076	-0.1196	0.04291	
0.4000	0.000	0.00073	-0.1196	0.04292	
0.4050	0.000	0.00074	-0.1195	0.04293	
0.4100	0.000	0.00076	-0.1195	0.04292	
0.4150	0.000	0.00074	-0.1193	0.04293	
0.4200	0.000	0.00073	-0.1191	0.04291	
0.4250	0.000	0.00076	-0.1190	0.04290	
0.4300	0.000	0.00074	-0.1189	0.04287	
0.4350	0.000	0.00072	-0.1187	0.04285	
0.4400	0.000	0.00074	-0.1187	0.04281	
0.4450	0.000	0.00076	-0.1187	0.04279	
0.4500	0.000	0.00073	-0.1188	0.04278	
0.4550	0.000	0.00074	-0.1188	0.04279	
0.4600	0.000	0.00076	-0.1189	0.04279	
0.4650	0.000	0.00074	-0.1190	0.04280	
0.4700	0.000	0.00073	-0.1191	0.04281	
0.4750	0.000	0.00076	-0.1192	0.04282	
0.4800	0.000	0.00075	-0.1193	0.04283	
0.4850	0.000	0.00073	-0.1194	0.04284	
0.4900	0.000	0.00075	-0.1195	0.04286	
0.4950	0.000	0.00076	-0.1196	0.04287	
0.5000	0.000	0.00073	-0.1197	0.04290	
0.5050	0.000	0.00074	-0.1197	0.04291	
0.5100	0.000	0.00076	-0.1198	0.04296	
0.5150	0.000	0.00074	-0.1199	0.04300	
0.5200	0.000	0.00073	-0.1199	0.04305	
0.5250	0.000	0.00075	-0.1199	0.04310	
0.5300	0.000	0.00074	-0.1200	0.04315	
0.5350	0.000	0.00072	-0.1199	0.04320	
0.5400	0.000	0.00074	-0.1199	0.04328	
0.5450	0.000	0.00075	-0.1199	0.04336	
0.5500	0.000	0.00073	-0.1200	0.04344	
0.5550	0.000	0.00073	-0.1200	0.04354	
0.5600	0.000	0.00076	-0.1202	0.04363	
0.5650	0.000	0.00073	-0.1204	0.04372	
0.5700	0.000	0.00073	-0.1207	0.04381	
0.5750	0.000	0.00075	-0.1212	0.04391	
0.5800	0.000	0.00074	-0.1217	0.04400	
0.5850	0.000	0.00072	-0.1222	0.04409	
0.5900	0.000	0.00074	-0.1228	0.04419	
0.5950	0.000	0.00074	-0.1236	0.04430	
0.6000	0.000	0.00072	-0.1245	0.04442	
0.6050	0.000	0.00073	-0.1255	0.04453	
0.6100	0.00011	0.00075	-0.1267	0.04464	
0.6150	0.00027	0.00073	-0.1279	0.04472	
0.6200	0.00129	0.00072	-0.1292	0.04479	
0.6250	0.00431	0.00074	-0.1306	0.04486	
0.6300	0.01006	0.00074	-0.1321	0.04494	
0.6350	0.01837	0.00072	-0.1335	0.04503	
0.6400	0.02779	0.00074	-0.1349	0.04510	
0.6450	0.03613	0.00075	-0.1364	0.04506	
0.6500	0.04190	0.00072	-0.1378	0.04494	
0.6550	0.04541	0.00073	-0.1391	0.04489	
0.6600	0.04829	0.00075	-0.1404	0.04485	
0.6650	0.05301	0.00073	-0.1418	0.04484	
0.6700	0.06282	0.00073	-0.1431	0.04484	
0.6750	0.08062	0.00075	-0.1445	0.04488	
0.6800	0.1100	0.00075	-0.1458	0.04488	
0.6850	0.1510	0.00074	-0.1471	0.04497	
0.6900	0.1975	0.00077	-0.1483	0.04501	
0.6950	0.2438	0.00079	-0.1496	0.04511	
0.7000	0.2886	0.00078	-0.1507	0.04515	
0.7050	0.3286	0.00079	-0.1518	0.04523	
0.7100	0.3573	0.00080	-0.1528	0.04527	
0.7150	0.3705	0.00078	-0.1538	0.04530	
0.7200	0.3693	0.00076	-0.1547	0.04534	
0.7250	0.3572	0.00077	-0.1557	0.04541	
0.7300	0.3376	0.00075	-0.1567	0.04545	
0.7350	0.3131	0.00072	-0.1575	0.04537	
0.7400	0.2857	0.00073	-0.1582	0.04535	
0.7450	0.2572	0.00074	-0.1589	0.04532	
0.7500	0.2287	0.00071	-0.1594	0.04527	
0.7550	0.2011	0.00072	-0.1598	0.04521	
0.7600	0.1749	0.00074	-0.1602	0.04514	
0.7650	0.1507	0.00072	-0.1604	0.04509	
0.7700	0.1285	0.00072	-0.1606	0.04507	
0.7750	0.1085	0.00074	-0.1608	0.04506	
0.7800	0.09077	0.00074	-0.1609	0.04504	
0.7850	0.07515	0.00072	-0.1609	0.04502	
0.7900	0.06153	0.00074	-0.1609	0.04493	
0.7950	0.04978	0.00075	-0.1608	0.04489	
0.8000	0.03973	0.00073	-0.1606	0.04485	
0.8050	0.03118	0.00074	-0.1604	0.04476	
0.8100	0.02362	0.00076	-0.1602	0.04463	
0.8150	0.01614	0.00074	-0.1600	0.04458	
0.8200	0.00762	0.00073	-0.1598	0.04452	
0.8250	-0.00297	0.00075	-0.1595	0.04444	
0.8300	-0.01574	0.00074	-0.1592	0.04435	
0.8350	-0.02899	0.00072	-0.1587	0.04421	
0.8400	-0.03996	0.00074	-0.1582	0.04410	
0.8450	-0.04720	0.00074	-0.1576	0.04398	
0.8500	-0.05106	0.00072	-0.1568	0.04391	
0.8550	-0.05229	0.00072	-0.1559	0.04378	
0.8600	-0.05158	0.00075	-0.1549	0.04363	
0.8650	-0.04948	0.00073	-0.1537	0.04350	
0.8700	-0.04644	0.00072	-0.1524	0.04342	
0.8750	-0.04284	0.00075	-0.1511	0.04334	
0.8800	-0.03914	0.00075	-0.1498	0.04325	
0.8850	-0.03594	0.00073	-0.1483	0.04319	
0.8900	-0.03408	0.00075	-0.1467	0.04309	
0.8950	-0.03452	0.00076	-0.1451	0.04303	
0.9000	-0.03784	0.00074	-0.1433	0.04297	
0.9050	-0.04365	0.00074	-0.1414	0.04293	
0.9100	-0.05079	0.00076	-0.1396	0.04284	
0.9150	-0.05882	0.00074	-0.1378	0.04279	
0.9200	-0.06897	0.00073	-0.1360	0.04273	
0.9250	-0.08386	0.00076	-0.1343	0.04267	
0.9300	-0.1076	0.00075	-0.1326	0.04258	
0.9350	-0.1436	0.00072	-0.1309	0.04248	
0.9400	-0.1889	0.00073	-0.1294	0.04241	
0.9450	-0.2368	0.00073	-0.1280	0.04232	
0.9500	-0.2844	0.00070	-0.1267	0.04224	
0.9550	-0.3285	0.00070	-0.1254	0.04212	
0.9600	-0.3622	0.00072	-0.1241	0.04201	
0.9650	-0.3809	0.00070	-0.1229	0.04190	
0.9700	-0.3851	0.00070	-0.1217	0.04183	
0.9750	-0.3784	0.00074	-0.1206	0.04173	
0.9800	-0.3657	0.00074	-0.1196	0.04164	
0.9850	-0.3518	0.00073	-0.1185	0.04154	
0.9900	-0.3412	0.00076	-0.1175	0.04147	
0.9950	-0.3386	0.00077	-0.1165	0.04141	
1.000	-0.3452	0.00074	-0.1156	0.04136	
1.005	-0.3554	0.00074	-0.1146	0.04132	
1.010	-0.3632	0.00076	-0.1136	0.04126	
1.015	-0.3651	0.00073	-0.1126	0.04121	
1.020	-0.3596	0.00072	-0.1115	0.04119	
1.025	-0.3462	0.00075	-0.1104	0.04116	
1.030	-0.3265	0.00074	-0.1094	0.04111	
1.035	-0.3027	0.00073	-0.1083	0.04105	
1.040	-0.2773	0.00075	-0.1072	0.04102	
1.045	-0.2531	0.00077	-0.1063	0.04100	
1.050	-0.2332	0.00074	-0.1053	0.04095	
1.055	-0.2211	0.00075	-0.1043	0.04090	
1.060	-0.2177	0.00077	-0.1033	0.04082	
1.065	-0.2196	0.00076	-0.1024	0.04078	
1.070	-0.2214	0.00074	-0.1014	0.04076	
1.075	-0.2188	0.00077	-0.1004	0.04074	
1.080	-0.2112	0.00076	-0.09958	0.04071	
1.085	-0.1996	0.00074	-0.09873	0.04067	
1.090	-0.1855	0.00076	-0.09793	0.04065	
1.095	-0.1701	0.00077	-0.09720	0.04063	
1.100	-0.1544	0.00075	-0.09641	0.04062	
1.105	-0.1388	0.00076	-0.09558	0.04060	
1.110	-0.1240	0.00078	-0.09480	0.04058	
1.115	-0.1102	0.00077	-0.09405	0.04056	
1.120	-0.09760	0.00076	-0.09329	0.04056	
1.125	-0.08629	0.00079	-0.09262	0.04057	
1.130	-0.07632	0.00078	-0.09204	0.04059	
1.135	-0.06767	0.00076	-0.09147	0.04062	
1.140	-0.06028	0.00078	-0.09097	0.04066	
1.145	-0.05397	0.00079	-0.09059	0.04069	
1.150	-0.04838	0.00076	-0.09024	0.04071	
1.155	-0.04325	0.00077	-0.08992	0.04074	
1.160	-0.03842	0.00079	-0.08975	0.04078	
1.165	-0.03385	0.00077	-0.08974	0.04082	
1.170	-0.02955	0.00076	-0.08983	0.04086	
1.175	-0.02555	0.00078	-0.09006	0.04090	
1.180	-0.02189	0.00077	-0.09041	0.04091	
1.185	-0.01858	0.00075	-0.09075	0.04094	
1.190	-0.01562	0.00077	-0.09115	0.04098	
1.195	-0.01301	0.00078	-0.09165	0.04103	
1.200	-0.01072	0.00075	-0.09217	0.04105	
1.205	-0.00874	0.00076	-0.09268	0.04109	
1.210	-0.00704	0.00078	-0.09327	0.04112	
1.215	-0.00560	0.00076	-0.09385	0.04118	
1.220	-0.00439	0.00075	-0.09442	0.04123	
1.225	-0.00337	0.00077	-0.09505	0.04127	
1.230	-0.00253	0.00076	-0.09573	0.04131	
1.235	-0.00184	0.00074	-0.09635	0.04135	
1.240	-0.00129	0.00076	-0.09696	0.04140	
1.245	-0.00085	0.00076	-0.09762	0.04144	
1.250	-0.00050	0.00073	-0.09821	0.04147	
1.255	-0.00023	0.00074	-0.09870	0.04151	
1.260	0.000	0.00076	-0.09916	0.04157	
1.265	0.00012	0.00074	-0.09957	0.04164	
1.270	0.00023	0.00073	-0.09988	0.04169	
1.275	0.00030	0.00075	-0.1002	0.04173	
1.280	0.00034	0.00074	-0.1005	0.04179	
1.285	0.00036	0.00072	-0.1007	0.04185	
1.290	0.00037	0.00074	-0.1009	0.04192	
1.295	0.00037	0.00075	-0.1012	0.04198	
1.300	0.00035	0.00073	-0.1013	0.04202	
1.305	0.00034	0.00073	-0.1014	0.04205	
1.310	0.00032	0.00075	-0.1016	0.04209	
1.315	0.00029	0.00073	-0.1017	0.04215	
1.320	0.00027	0.00072	-0.1018	0.04220	
1.325	0.00024	0.00075	-0.1019	0.04225	
1.330	0.00022	0.00074	-0.1022	0.04229	
1.335	0.00020	0.00072	-0.1023	0.04235	
1.340	0.00018	0.00074	-0.1025	0.04239	
1.345	0.00016	0.00075	-0.1029	0.04246	
1.350	0.00014	0.00073	-0.1032	0.04251	
1.355	0.00013	0.00073	-0.1036	0.04259	
1.360	0.00012	0.00076	-0.1042	0.04266	
1.365	0.00010	0.00074	-0.1047	0.04275	
1.370	0.000	0.00073	-0.1053	0.04282	
1.375	0.000	0.00075	-0.1059	0.04290	
1.380	0.000	0.00075	-0.1067	0.04300	
1.385	0.000	0.00073	-0.1074	0.04311	
1.390	0.000	0.00075	-0.1082	0.04320	
1.395	0.000	0.00076	-0.1091	0.04327	
1.400	0.000	0.00073	-0.1100	0.04334	
1.405	0.000	0.00074	-0.1109	0.04343	
1.410	0.000	0.00076	-0.1119	0.04353	
1.415	0.00010	0.00074	-0.1130	0.04361	
1.420	0.00028	0.00073	-0.1140	0.04371	
1.425	0.00087	0.00076	-0.1150	0.04381	
1.430	0.00220	0.00076	-0.1161	0.04393	
1.435	0.00450	0.00074	-0.1171	0.04390	
1.440	0.00813	0.00076	-0.1181	0.04385	
1.445	0.01530	0.00077	-0.1191	0.04382	
1.450	0.03136	0.00075	-0.1201	0.04385	
1.455	0.06055	0.00076	-0.1211	0.04393	
1.460	0.1018	0.00078	-0.1223	0.04402	
1.465	0.1538	0.00077	-0.1236	0.04415	
1.470	0.2175	0.00076	-0.1249	0.04423	
1.475	0.2888	0.00079	-0.1264	0.04444	
1.480	0.3648	0.00079	-0.1280	0.04458	
1.485	0.4405	0.00077	-0.1296	0.04476	
1.490	0.5096	0.00080	-0.1314	0.04492	
1.495	0.5704	0.00081	-0.1334	0.04510	
1.500	0.6188	0.00079	-0.1355	0.04529	
1.505	0.6536	0.00079	-0.1376	0.04552	
1.510	0.6799	0.00080	-0.1399	0.04578	
1.515	0.7016	0.00077	-0.1422	0.04602	
1.520	0.7181	0.00076	-0.1446	0.04628	
1.525	0.7316	0.00078	-0.1469	0.04637	
1.530	0.7451	0.00077	-0.1492	0.04641	
1.535	0.7560	0.00075	-0.1516	0.04642	
1.540	0.7637	0.00077	-0.1539	0.04647	
1.545	0.7705	0.00078	-0.1565	0.04653	
1.550	0.7744	0.00076	-0.1590	0.04660	
1.555	0.7742	0.00077	-0.1616	0.04667	
1.560	0.7734	0.00078	-0.1643	0.04676	
1.565	0.7729	0.00077	-0.1670	0.04685	
1.570	0.7712	0.00075	-0.1697	0.04695	
1.575	0.7722	0.00078	-0.1723	0.04707	
1.580	0.7781	0.00077	-0.1751	0.04716	
1.585	0.7866	0.00075	-0.1778	0.04727	
1.590	0.7986	0.00077	-0.1805	0.04736	
1.595	0.8113	0.00077	-0.1833	0.04747	
1.600	0.8231	0.00075	-0.1860	0.04760	
1.605	0.8359	0.00075	-0.1887	0.04771	
1.610	0.8476	0.00077	-0.1916	0.04781	
1.615	0.8588	0.00075	-0.1944	0.04793	
1.620	0.8692	0.00074	-0.1972	0.04806	
1.625	0.8749	0.00077	-0.2000	0.04822	
1.630	0.8767	0.00076	-0.2029	0.04839	
1.635	0.8743	0.00074	-0.2057	0.04854	
1.640	0.8650	0.00076	-0.2084	0.04869	
1.645	0.8499	0.00077	-0.2112	0.04883	
1.650	0.8337	0.00074	-0.2139	0.04896	
1.655	0.8171	0.00075	-0.2165	0.04904	
1.660	0.7980	0.00077	-0.2191	0.04908	
1.665	0.7782	0.00075	-0.2217	0.04915	
1.670	0.7624	0.00074	-0.2241	0.04918	
1.675	0.7498	0.00076	-0.2266	0.04921	
1.680	0.7363	0.00076	-0.2290	0.04925	
1.685	0.7214	0.00073	-0.2314	0.04934	
1.690	0.7047	0.00075	-0.2336	0.04942	
1.695	0.6824	0.00076	-0.2359	0.04950	
1.700	0.6499	0.00073	-0.2380	0.04957	
1.705	0.6073	0.00072	-0.2400	0.04968	
1.710	0.5580	0.00073	-0.2420	0.04970	
1.715	0.5053	0.00070	-0.2438	0.04960	
1.720	0.4517	0.00068	-0.2454	0.04946	
1.725	0.3991	0.00070	-0.2469	0.04935	
1.730	0.3489	0.00069	-0.2483	0.04926	
1.735	0.3019	0.00067	-0.2495	0.04916	
1.740	0.2587	0.00069	-0.2505	0.04909	
1.745	0.2195	0.00070	-0.2515	0.04898	
1.750	0.1845	0.00068	-0.2522	0.04890	
1.755	0.1535	0.00069	-0.2527	0.04882	
1.760	0.1264	0.00071	-0.2531	0.04879	
1.765	0.1029	0.00070	-0.2534	0.04874	
1.770	0.08277	0.00070	-0.2534	0.04865	
1.775	0.06567	0.00072	-0.2534	0.04853	
1.780	0.05130	0.00072	-0.2533	0.04847	
1.785	0.03933	0.00071	-0.2530	0.04847	
1.790	0.02944	0.00073	-0.2526	0.04844	
1.795	0.02121	0.00074	-0.2522	0.04835	
1.800	0.01411	0.00072	-0.2517	0.04814	
1.805	0.00775	0.00073	-0.2511	0.04799	
1.810	0.00198	0.00075	-0.2505	0.04782	
1.815	-0.00314	0.00073	-0.2497	0.04767	
1.820	-0.00743	0.00072	-0.2487	0.04745	
1.825	-0.01082	0.00074	-0.2475	0.04720	
1.830	-0.01346	0.00074	-0.2463	0.04699	
1.835	-0.01599	0.00072	-0.2448	0.04677	
1.840	-0.01978	0.00074	-0.2431	0.04666	
1.845	-0.02682	0.00075	-0.2414	0.04650	
1.850	-0.03888	0.00073	-0.2394	0.04638	
1.855	-0.05667	0.00073	-0.2372	0.04629	
1.860	-0.08069	0.00075	-0.2349	0.04621	
1.865	-0.1134	0.00072	-0.2325	0.04611	
1.870	-0.1598	0.00071	-0.2299	0.04601	
1.875	-0.2207	0.00073	-0.2272	0.04586	
1.880	-0.2965	0.00071	-0.2245	0.04573	
1.885	-0.3872	0.00068	-0.2216	0.04554	
1.890	-0.4905	0.00067	-0.2187	0.04533	
1.895	-0.6012	0.00066	-0.2158	0.04511	
1.900	-0.7117	0.00062	-0.2128	0.04486	
1.905	-0.8134	0.00061	-0.2098	0.04464	
1.910	-0.8971	0.00062	-0.2068	0.04442	
1.915	-0.9583	0.00060	-0.2039	0.04421	
1.920	-0.9964	0.00060	-0.2008	0.04401	
1.925	-1.010	0.00063	-0.1978	0.04383	
1.930	-1.001	0.00064	-0.1947	0.04368	
1.935	-0.9751	0.00064	-0.1915	0.04355	
1.940	-0.9402	0.00067	-0.1883	0.04341	
1.945	-0.9060	0.00070	-0.1852	0.04329	
1.950	-0.8766	0.00069	-0.1820	0.04317	
1.955	-0.8557	0.00070	-0.1789	0.04307	
1.960	-0.8480	0.00072	-0.1758	0.04297	
1.965	-0.8524	0.00070	-0.1727	0.04284	
1.970	-0.8695	0.00069	-0.1694	0.04270	
1.975	-0.8977	0.00072	-0.1662	0.04253	
1.980	-0.9350	0.00072	-0.1630	0.04238	
1.985	-0.9789	0.00071	-0.1596	0.04220	
1.990	-1.026	0.00073	-0.1561	0.04198	
1.995	-1.071	0.00074	-0.1527	0.04176	
2.000	-1.111	0.00072	-0.1492	0.04155	
2.005	-1.142	0.00073	-0.1457	0.04137	
2.010	-1.162	0.00076	-0.1422	0.04120	
2.015	-1.172	0.00074	-0.1388	0.04102	
2.020	-1.172	0.00073	-0.1353	0.04085	
2.025	-1.162	0.00076	-0.1317	0.04071	
2.030	-1.145	0.00076	-0.1282	0.04057	
2.035	-1.124	0.00073	-0.1245	0.04048	
2.040	-1.098	0.00075	-0.1208	0.04037	
2.045	-1.074	0.00076	-0.1170	0.04026	
2.050	-1.055	0.00074	-0.1132	0.04019	
2.055	-1.045	0.00074	-0.1092	0.04009	
2.060	-1.052	0.00076	-0.1052	0.03998	
2.065	-1.076	0.00073	-0.1012	0.03982	
2.070	-1.116	0.00070	-0.09696	0.03965	
2.075	-1.171	0.00071	-0.09275	0.03947	
2.080	-1.236	0.00068	-0.08857	0.03928	
2.085	-1.306	0.00065	-0.08430	0.03907	
2.090	-1.373	0.00067	-0.08004	0.03885	
2.095	-1.430	0.00069	-0.07585	0.03863	
2.100	-1.471	0.00067	-0.07162	0.03842	
2.105	-1.491	0.00068	-0.06732	0.03825	
2.110	-1.490	0.00072	-0.06302	0.03807	
2.115	-1.466	0.00072	-0.05872	0.03792	
2.120	-1.424	0.00073	-0.05436	0.03778	
2.125	-1.373	0.00077	-0.05002	0.03766	
2.130	-1.320	0.00079	-0.04567	0.03756	
2.135	-1.273	0.00078	-0.04122	0.03746	
2.140	-1.242	0.00081	-0.03676	0.03734	
2.145	-1.231	0.00082	-0.03238	0.03723	
2.150	-1.242	0.00079	-0.02798	0.03709	
2.155	-1.273	0.00078	-0.02356	0.03692	
2.160	-1.319	0.00077	-0.01921	0.03672	
2.165	-1.372	0.00073	-0.01487	0.03654	
2.170	-1.423	0.00070	-0.01047	0.03635	
2.175	-1.464	0.00071	-0.00611	0.03616	
2.180	-1.491	0.00069	-0.00182	0.03597	
2.185	-1.501	0.00066	0.00248	0.03579	
2.190	-1.491	0.00068	0.00676	0.03563	
2.195	-1.462	0.00070	0.01094	0.03550	
2.200	-1.411	0.00069	0.01515	0.03542	
2.205	-1.339	0.00071	0.01934	0.03535	
2.210	-1.253	0.00076	0.02341	0.03530	
2.215	-1.158	0.00076	0.02740	0.03525	
2.220	-1.065	0.00076	0.03139	0.03522	
2.225	-0.9822	0.00080	0.03527	0.03520	
2.230	-0.9130	0.00080	0.03903	0.03519	
2.235	-0.8592	0.00078	0.04277	0.03517	
2.240	-0.8255	0.00079	0.04639	0.03511	
2.245	-0.8108	0.00079	0.04979	0.03506	
2.250	-0.8140	0.00075	0.05309	0.03498	
2.255	-0.8299	0.00074	0.05629	0.03487	
2.260	-0.8534	0.00075	0.05927	0.03474	
2.265	-0.8759	0.00072	0.06202	0.03467	
2.270	-0.8919	0.00071	0.06460	0.03458	
2.275	-0.9002	0.00073	0.06691	0.03447	
2.280	-0.8965	0.00073	0.06897	0.03438	
2.285	-0.8773	0.00072	0.07090	0.03430	
2.290	-0.8418	0.00075	0.07265	0.03424	
2.295	-0.7917	0.00077	0.07414	0.03421	
2.300	-0.7313	0.00076	0.07543	0.03424	
2.305	-0.6651	0.00077	0.07651	0.03425	
2.310	-0.5968	0.00080	0.07732	0.03428	
2.315	-0.5292	0.00080	0.07795	0.03433	
2.320	-0.4640	0.00079	0.07852	0.03441	
2.325	-0.4026	0.00082	0.07892	0.03449	
2.330	-0.3459	0.00082	0.07915	0.03462	
2.335	-0.2943	0.00079	0.07929	0.03473	
2.340	-0.2480	0.00081	0.07928	0.03485	
2.345	-0.2068	0.00082	0.07905	0.03496	
2.350	-0.1705	0.00079	0.07872	0.03509	
2.355	-0.1382	0.00079	0.07828	0.03522	
2.360	-0.1083	0.00081	0.07765	0.03537	
2.365	-0.07961	0.00078	0.07689	0.03554	
2.370	-0.05082	0.00077	0.07606	0.03569	
2.375	-0.02030	0.00079	0.07508	0.03582	
2.380	0.01475	0.00078	0.07397	0.03594	
2.385	0.05461	0.00076	0.07284	0.03598	
2.390	0.09528	0.00078	0.07164	0.03597	
2.395	0.1337	0.00079	0.07029	0.03603	
2.400	0.1716	0.00077	0.06890	0.03609	
2.405	0.2149	0.00077	0.06745	0.03624	
2.410	0.2661	0.00079	0.06583	0.03635	
2.415	0.3206	0.00077	0.06407	0.03650	
2.420	0.3776	0.00076	0.06220	0.03666	
2.425	0.4349	0.00078	0.06017	0.03686	
2.430	0.4893	0.00077	0.05794	0.03703	
2.435	0.5418	0.00074	0.05563	0.03722	
2.440	0.5900	0.00076	0.05322	0.03740	
2.445	0.6309	0.00077	0.05065	0.03761	
2.450	0.6672	0.00074	0.04801	0.03779	
2.455	0.6983	0.00074	0.04531	0.03799	
2.460	0.7217	0.00076	0.04248	0.03815	
2.465	0.7403	0.00074	0.03960	0.03834	
2.470	0.7553	0.00072	0.03676	0.03850	
2.475	0.7670	0.00075	0.03387	0.03867	
2.480	0.7807	0.00074	0.03092	0.03885	
2.485	0.7987	0.00073	0.02800	0.03903	
2.490	0.8226	0.00075	0.02506	0.03921	
2.495	0.8537	0.00077	0.02207	0.03938	
2.500	0.8907	0.00075	0.01912	0.03956	
2.505	0.9312	0.00076	0.01619	0.03972	
2.510	0.9729	0.00078	0.01315	0.03990	
2.515	1.012	0.00076	0.01004	0.04008	
2.520	1.047	0.00075	0.00694	0.04027	
2.525	1.075	0.00077	0.00376	0.04042	
2.530	1.094	0.00076	0.00051	0.04058	
2.535	1.104	0.00074	-0.00271	0.04074	
2.540	1.104	0.00075	-0.00599	0.04088	
2.545	1.097	0.00076	-0.00939	0.04102	
2.550	1.088	0.00073	-0.01280	0.04113	
2.555	1.074	0.00073	-0.01625	0.04128	
2.560	1.061	0.00075	-0.01980	0.04138	
2.565	1.049	0.00073	-0.02336	0.04148	
2.570	1.038	0.00072	-0.02683	0.04156	
2.575	1.031	0.00074	-0.03032	0.04165	
2.580	1.027	0.00074	-0.03379	0.04176	
2.585	1.029	0.00072	-0.03714	0.04188	
2.590	1.035	0.00074	-0.04048	0.04201	
2.595	1.049	0.00075	-0.04392	0.04214	
2.600	1.065	0.00073	-0.04735	0.04228	
2.605	1.083	0.00073	-0.05077	0.04244	
2.610	1.099	0.00076	-0.05427	0.04260	
2.615	1.111	0.00074	-0.05779	0.04276	
2.620	1.115	0.00072	-0.06125	0.04292	
2.625	1.112	0.00074	-0.06474	0.04306	
