Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
1.360	0.000	0.00013	0.000	0.04078	
1.365	0.000	0.00014	0.000	0.04078	
1.370	0.000	0.00012	0.000	0.04078	
1.375	0.000	0.00013	0.000	0.04077	
1.380	0.000	0.00015	0.000	0.04076	
1.385	0.000	0.00014	0.000	0.04076	
1.390	0.000	0.00012	0.000	0.04076	
1.395	0.000	0.00014	0.000	0.04074	
1.400	0.000	0.00014	0.000	0.04074	
1.405	0.000	0.00012	0.000	0.04075	
1.410	0.000	0.00013	0.000	0.04074	
1.415	0.000	0.00014	0.000	0.04072	
1.420	0.000	0.00012	0.000	0.04073	
1.425	0.000	0.00012	0.000	0.04074	
1.430	0.000	0.00014	0.000	0.04074	
1.435	0.000	0.00012	0.000	0.04075	
1.440	0.000	0.00011	0.000	0.04074	
1.445	0.000	0.00013	0.000	0.04074	
1.450	0.000	0.00014	0.000	0.04074	
1.455	0.000	0.00011	0.000	0.04074	
1.460	0.000	0.00012	0.000	0.04075	
1.465	0.000	0.00014	0.000	0.04075	
1.470	0.000	0.00011	0.000	0.04076	
1.475	0.000	0.00011	0.000	0.04076	
1.480	0.000	0.00013	0.000	0.04077	
1.485	0.000	0.00012	0.000	0.04079	
1.490	0.000	0.00011	0.000	0.04080	
1.495	0.000	0.00013	0.000	0.04080	
1.500	0.000	0.00013	0.000	0.04082	
1.505	0.000	0.00011	0.000	0.04083	
1.510	0.000	0.00012	0.000	0.04084	
1.515	0.000	0.00014	0.000	0.04084	
1.520	0.000	0.00012	0.000	0.04086	
1.525	0.000	0.00012	0.000	0.04087	
1.530	0.000	0.00014	0.000	0.04087	
1.535	0.000	0.00013	0.000	0.04087	
1.540	0.000	0.00012	0.000	0.04087	
1.545	0.000	0.00014	0.000	0.04087	
1.550	0.000	0.00015	0.000	0.04087	
1.555	0.000	0.00013	0.000	0.04087	
1.560	0.000	0.00014	0.000	0.04087	
1.565	0.000	0.00015	0.000	0.04088	
1.570	0.000	0.00013	0.000	0.04087	
1.575	0.000	0.00012	0.000	0.04087	
1.580	0.000	0.00014	0.000	0.04088	
1.585	0.000	0.00013	0.000	0.04089	
1.590	0.000	0.00012	0.000	0.04089	
1.595	0.000	0.00014	0.000	0.04088	
1.600	0.000	0.00014	0.000	0.04087	
1.605	0.000	0.00012	0.000	0.04087	
1.610	0.000	0.00013	0.000	0.04085	
1.615	0.000	0.00015	0.000	0.04084	
1.620	0.000	0.00012	0.000	0.04084	
1.625	0.000	0.00012	0.000	0.04085	
1.630	0.000	0.00014	0.000	0.04084	
1.635	0.000	0.00013	0.000	0.04084	
1.640	0.000	0.00012	0.000	0.04085	
1.645	0.000	0.00014	0.000	0.04087	
1.650	0.000	0.00014	0.000	0.04087	
1.655	0.000	0.00013	0.000	0.04086	
1.660	0.000	0.00014	0.000	0.04086	
1.665	0.000	0.00016	0.000	0.04086	
1.670	0.000	0.00014	0.000	0.04085	
1.675	0.000	0.00014	0.000	0.04084	
1.680	0.000	0.00016	0.000	0.04084	
1.685	0.000	0.00014	0.000	0.04085	
1.690	0.000	0.00014	0.000	0.04085	
1.695	0.000	0.00016	0.000	0.04083	
1.700	0.000	0.00016	0.000	0.04084	
1.705	0.000	0.00014	0.000	0.04085	
1.710	0.000	0.00015	0.000	0.04085	
1.715	0.000	0.00016	0.000	0.04084	
1.720	0.000	0.00014	0.000	0.04084	
1.725	0.000	0.00014	0.000	0.04084	
1.730	0.000	0.00016	0.000	0.04083	
1.735	0.000	0.00014	0.000	0.04083	
1.740	0.000	0.00013	0.000	0.04083	
1.745	0.000	0.00015	0.000	0.04084	
1.750	0.000	0.00015	0.000	0.04083	
1.755	0.000	0.00013	0.000	0.04083	
1.760	0.000	0.00014	0.000	0.04084	
1.765	0.000	0.00015	0.000	0.04085	
1.770	0.000	0.00013	0.000	0.04086	
1.775	0.000	0.00014	0.000	0.04086	
1.780	0.000	0.00015	0.000	0.04086	
1.785	0.000	0.00014	0.000	0.04086	
1.790	0.000	0.00014	0.000	0.04086	
1.795	0.000	0.00016	0.000	0.04084	
1.800	0.000	0.00016	0.000	0.04084	
1.805	0.000	0.00014	0.000	0.04085	
1.810	0.000	0.00015	0.000	0.04085	
1.815	0.000	0.00016	0.000	0.04084	
1.820	0	0.00014	0.000	0.04085	
1.825	0	0.00014	0.000	0.04085	
1.830	0	0.00015	0.000	0.04085	
1.835	0	0.00014	0.000	0.04085	
1.840	0	0.00013	0.000	0.04085	
1.845	0	0.00015	0.000	0.04085	
1.850	0	0.00015	0.000	0.04083	
1.855	0.000	0.00013	0.000	0.04082	
1.860	0.000	0.00014	0.000	0.04082	
1.865	0.000	0.00015	0.000	0.04082	
1.870	0.000	0.00013	0.000	0.04082	
1.875	0.000	0.00013	0.000	0.04081	
1.880	0	0.00015	0.000	0.04082	
1.885	0.000	0.00013	0.000	0.04082	
1.890	0.000	0.00012	0.000	0.04081	
1.895	0.000	0.00014	0.000	0.04079	
1.900	0.000	0.00014	0.000	0.04080	
1.905	0.000	0.00012	0.000	0.04080	
1.910	0.000	0.00013	0.000	0.04079	
1.915	0.000	0.00014	0.000	0.04078	
1.920	0.000	0.00012	0.000	0.04079	
1.925	0.000	0.00012	0.000	0.04079	
1.930	0.000	0.00014	0.000	0.04079	
1.935	0.000	0.00012	0.000	0.04077	
1.940	0.000	0.00011	0.000	0.04077	
1.945	0.000	0.00014	0.000	0.04075	
1.950	0.000	0.00014	0.000	0.04073	
1.955	0.000	0.00012	0.000	0.04072	
1.960	0.000	0.00013	0.000	0.04072	
1.965	0.000	0.00014	0.000	0.04072	
1.970	0.000	0.00012	0.000	0.04072	
1.975	0.000	0.00012	0.000	0.04071	
1.980	0.000	0.00014	0.000	0.04072	
1.985	0.000	0.00013	0.000	0.04072	
1.990	0.000	0.00012	0.000	0.04071	
1.995	0	0.00014	0.000	0.04070	
2.000	0	0.00014	0.000	0.04069	
2.005	0	0.00012	0.000	0.04068	
2.010	0	0.00013	0.000	0.04066	
2.015	0	0.00015	0.000	0.04064	
2.020	0	0.00013	0.000	0.04063	
2.025	0	0.00013	0.000	0.04063	
2.030	0	0.00015	0.000	0.04062	
2.035	0	0.00014	0.000	0.04061	
2.040	0	0.00012	0.000	0.04060	
2.045	0	0.00014	0.000	0.04060	
2.050	0	0.00014	0.000	0.04059	
2.055	0	0.00011	0.000	0.04058	
2.060	0	0.00013	0.000	0.04057	
2.065	0.000	0.00014	0.000	0.04057	
2.070	0.000	0.00012	0.000	0.04056	
2.075	0.000	0.00012	0.000	0.04055	
2.080	0.000	0.00014	0.000	0.04055	
2.085	0.000	0.00013	0.000	0.04055	
2.090	0.000	0.00012	0.000	0.04055	
2.095	0.000	0.00014	0.000	0.04055	
2.100	0	0.00014	0.000	0.04055	
2.105	0	0.00012	0.000	0.04056	
2.110	0.000	0.00013	0.000	0.04055	
2.115	0.000	0.00014	0.000	0.04054	
2.120	0.000	0.00012	0.000	0.04053	
2.125	0.000	0.00012	0.000	0.04053	
2.130	0.000	0.00014	0.000	0.04052	
2.135	0.000	0.00013	0.000	0.04050	
2.140	0.000	0.00012	0.000	0.04049	
2.145	0.000	0.00014	0.000	0.04049	
2.150	0.000	0.00013	0.000	0.04049	
2.155	0.000	0.00011	0.000	0.04048	
2.160	0.000	0.00012	0.000	0.04048	
2.165	0.000	0.00014	0.000	0.04048	
2.170	0.000	0.00012	0.000	0.04048	
2.175	0.000	0.00012	0.000	0.04048	
2.180	0.000	0.00014	0.000	0.04048	
2.185	0.000	0.00012	0.000	0.04049	
2.190	0.000	0.00011	0.000	0.04049	
2.195	0.000	0.00013	0.000	0.04049	
2.200	0.000	0.00013	0.000	0.04049	
2.205	0.000	0.00011	0.000	0.04050	
2.210	0.000	0.00012	0.000	0.04049	
2.215	0.000	0.00013	0.000	0.04049	
2.220	0.000	0.00011	0.000	0.04049	
2.225	0.000	0.00011	0.000	0.04050	
2.230	0.000	0.00013	0.000	0.04050	
2.235	0	0.00012	0.000	0.04050	
2.240	0	0.00011	0.000	0.04050	
2.245	0	0.00013	0.000	0.04050	
2.250	0	0.00013	0.000	0.04051	
2.255	0	0.00011	0.000	0.04051	
2.260	0	0.00012	0.000	0.04051	
2.265	0.000	0.00013	0.000	0.04051	
2.270	0.000	0.00011	0.000	0.04052	
2.275	0.000	0.00011	0.000	0.04051	
2.280	0.000	0.00013	0.000	0.04051	
2.285	0.000	0.00012	0.000	0.04050	
2.290	0.000	0.00011	0.000	0.04049	
2.295	0.000	0.00013	0.000	0.04048	
2.300	0.000	0.00013	0.000	0.04048	
2.305	0.000	0.00011	0.000	0.04049	
2.310	0.000	0.00012	0.000	0.04049	
2.315	0.000	0.00013	0.000	0.04049	
2.320	0.000	0.00011	0.000	0.04049	
2.325	0.000	0.00011	0.000	0.04049	
2.330	0.000	0.00013	0.000	0.04049	
2.335	0.000	0.00012	0.000	0.04049	
2.340	0	0.00011	0.000	0.04047	
2.345	0	0.00013	0.000	0.04047	
2.350	0	0.00012	0.000	0.04046	
2.355	0	0.00011	0.000	0.04045	
2.360	0	0.00012	0.000	0.04044	
2.365	0.000	0.00012	0.000	0.04043	
2.370	0.000	0.00010	0.000	0.04043	
2.375	0.000	0.00010	0.000	0.04042	
2.380	0.000	0.00012	0.000	0.04041	
2.385	0.000	0.00011	0.000	0.04042	
2.390	0.000	0.000	0.000	0.04043	
2.395	0.000	0.00011	0.000	0.04043	
2.400	0.000	0.00011	0.000	0.04042	
2.405	0.000	0.000	0.000	0.04042	
2.410	0.000	0.00010	0.000	0.04042	
2.415	0.000	0.00011	0.000	0.04042	
2.420	0.000	0.000	0.000	0.04042	
2.425	0.000	0.000	0.000	0.04042	
2.430	0.000	0.00012	0.000	0.04041	
2.435	0.000	0.00011	0.000	0.04040	
2.440	0.000	0.000	0.000	0.04040	
2.445	0.000	0.00012	0.000	0.04040	
2.450	0.000	0.00012	0.000	0.04041	
2.455	0.000	0.000	0.000	0.04040	
2.460	0.000	0.00011	0.000	0.04039	
2.465	0.000	0.00012	0.000	0.04039	
2.470	0	0.00011	0.000	0.04040	
2.475	0	0.00011	0.000	0.04038	
2.480	0	0.00013	0.000	0.04037	
2.485	0.000	0.00012	0.000	0.04038	
2.490	0.000	0.00011	0.000	0.04037	
2.495	0.000	0.00013	0.000	0.04035	
2.500	0.000	0.00013	0.000	0.04034	
2.505	0.000	0.00011	0.000	0.04033	
2.510	0	0.00012	0.000	0.04032	
2.515	0	0.00013	0.000	0.04032	
2.520	0	0.00011	0.000	0.04031	
2.525	0	0.00011	0.000	0.04031	
2.530	0	0.00014	0.000	0.04032	
2.535	0	0.00012	0.000	0.04032	
2.540	0	0.00011	0.000	0.04032	
2.545	0	0.00014	0.000	0.04032	
2.550	0.000	0.00014	0.000	0.04032	
2.555	0.000	0.00012	0.000	0.04032	
2.560	0.000	0.00013	0.000	0.04031	
2.565	0	0.00014	0.000	0.04030	
2.570	0	0.00012	0.000	0.04030	
2.575	0	0.00012	0.000	0.04029	
2.580	0	0.00014	0.000	0.04026	
2.585	0	0.00013	0.000	0.04027	
2.590	0	0.00011	0.000	0.04027	
2.595	0	0.00013	0.000	0.04026	
2.600	0.000	0.00012	0.000	0.04025	
2.605	0.000	0.00010	0.000	0.04025	
2.610	0.000	0.00011	0.000	0.04025	
2.615	0.000	0.00011	0.000	0.04024	
2.620	0.000	0.000	0.000	0.04022	
2.625	0.000	0.000	0.000	0.04020	
2.630	0	0.00011	0.000	0.04019	
2.635	0	0.000	0.000	0.04019	
2.640	0	0.000	0.000	0.04017	
2.645	0.000	0.00010	0.000	0.04016	
2.650	0.000	0.000	0.000	0.04016	
2.655	0.000	0.000	0.000	0.04015	
2.660	0.000	0.000	0.000	0.04014	
2.665	0.000	0.00011	0.000	0.04013	
2.670	0.000	0.000	0.000	0.04013	
2.675	0.000	0.000	0.000	0.04012	
2.680	0	0.00011	0.000	0.04010	
2.685	0	0.000	0.000	0.04009	
2.690	0	0.000	0.000	0.04008	
2.695	0	0.00010	0.000	0.04006	
2.700	0.000	0.00010	0.000	0.04003	
2.705	0.000	0.000	0	0.04003	
2.710	0.000	0.000	0	0.04002	
2.715	0.000	0.00011	0	0.04002	
2.720	0.000	0.000	0	0.04001	
2.725	0.000	0.000	0	0.04001	
2.730	0.000	0.00011	0.000	0.04001	
2.735	0.000	0.00010	0.000	0.03999	
2.740	0.000	0.000	0.000	0.03998	
2.745	0.000	0.00011	0	0.03997	
2.750	0.000	0.00010	0	0.03997	
2.755	0.000	0.000	0.000	0.03996	
2.760	0.000	0.000	0.000	0.03994	
2.765	0.000	0.00010	0.000	0.03993	
2.770	0	0.000	0.000	0.03994	
2.775	0	0.000	0.000	0.03993	
2.780	0.000	0.00011	0.000	0.03991	
2.785	0.000	0.000	0.000	0.03990	
2.790	0.000	0.000	0.000	0.03990	
2.795	0.000	0.00012	0.000	0.03989	
2.800	0.000	0.00012	0.000	0.03987	
2.805	0.000	0.00011	0.000	0.03985	
2.810	0.000	0.00012	0.000	0.03985	
2.815	0.000	0.00013	0.000	0.03984	
2.820	0.000	0.00011	0.000	0.03983	
2.825	0.000	0.00011	0	0.03982	
2.830	0.000	0.00013	0.000	0.03982	
2.835	0.000	0.00012	0.000	0.03982	
2.840	0.000	0.00011	0.000	0.03981	
2.845	0.000	0.00013	0.000	0.03980	
2.850	0	0.00012	0.000	0.03980	
2.855	0	0.00011	0.000	0.03979	
2.860	0.000	0.00012	0.000	0.03978	
2.865	0.000	0.00013	0.000	0.03977	
2.870	0.000	0.00011	0.000	0.03977	
2.875	0.000	0.00011	0.000	0.03977	
2.880	0.000	0.00013	0.000	0.03975	
2.885	0.000	0.00011	0.000	0.03975	
2.890	0.000	0.00010	0.000	0.03975	
2.895	0.000	0.00012	0.000	0.03975	
2.900	0.000	0.00012	0.000	0.03974	
2.905	0.000	0.000	0.000	0.03973	
2.910	0.000	0.00011	0.000	0.03972	
2.915	0.000	0.00013	0.000	0.03970	
2.920	0.000	0.00011	0.000	0.03969	
2.925	0.000	0.00011	0.000	0.03967	
2.930	0.000	0.00013	0.000	0.03966	
2.935	0.000	0.00012	0.000	0.03965	
2.940	0.000	0.00011	0.000	0.03963	
2.945	0.000	0.00012	0.000	0.03962	
2.950	0.000	0.00012	0.000	0.03961	
2.955	0.000	0.00010	0.000	0.03958	
2.960	0.000	0.00011	0.000	0.03955	
2.965	0.000	0.00012	0.000	0.03952	
2.970	0.000	0.000	0.000	0.03951	
2.975	0.000	0.000	0.000	0.03949	
2.980	0.000	0.00012	0.000	0.03946	
2.985	0.000	0.00010	0.000	0.03945	
2.990	0.000	0.000	0.000	0.03943	
2.995	0.000	0.00012	0	0.03941	
3.000	0.000	0.00011	0	0.03940	
3.005	0.000	0.000	0.000	0.03939	
3.010	0.000	0.00011	0.000	0.03938	
