Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.1800	-0.7359	-0.00026	-0.00033	0.03934	
0.1850	-0.9482	-0.00027	-0.00032	0.03899	
0.1900	-1.181	-0.00029	-0.00031	0.03864	
0.1950	-1.420	-0.00033	-0.00030	0.03831	
0.2000	-1.651	-0.00033	-0.00029	0.03800	
0.2050	-1.861	-0.00031	-0.00027	0.03764	
0.2100	-2.042	-0.00031	-0.00026	0.03729	
0.2150	-2.191	-0.00029	-0.00024	0.03695	
0.2200	-2.305	-0.00024	-0.00022	0.03663	
0.2250	-2.385	-0.00021	-0.00020	0.03634	
0.2300	-2.437	-0.00019	-0.00018	0.03605	
0.2350	-2.464	-0.00015	-0.00016	0.03580	
0.2400	-2.471	-0.00012	-0.00014	0.03556	
0.2450	-2.466	-0.00011	-0.00013	0.03535	
0.2500	-2.458	0.000	-0.00011	0.03511	
0.2550	-2.460	0.000	0.000	0.03487	
0.2600	-2.480	0.000	0.000	0.03466	
0.2650	-2.523	0.000	0.000	0.03445	
0.2700	-2.587	0.000	0.000	0.03423	
0.2750	-2.665	0.000	0.000	0.03395	
0.2800	-2.745	0.000	0.000	0.03367	
0.2850	-2.819	0.000	0.000	0.03332	
0.2900	-2.881	0.000	0.000	0.03301	
0.2950	-2.927	0.000	0.000	0.03271	
0.3000	-2.953	0.000	0.000	0.03240	
0.3050	-2.958	0.000	0.000	0.03212	
0.3100	-2.941	0.000	0.000	0.03180	
0.3150	-2.901	0.000	0.00011	0.03152	
0.3200	-2.838	0.000	0.00013	0.03125	
0.3250	-2.756	0.000	0.00015	0.03102	
0.3300	-2.660	0.000	0.00016	0.03080	
0.3350	-2.558	0.000	0.00018	0.03056	
0.3400	-2.456	0.000	0.00019	0.03037	
0.3450	-2.360	0.000	0.00021	0.03018	
0.3500	-2.274	0.000	0.00022	0.03000	
0.3550	-2.200	0.000	0.00024	0.02982	
0.3600	-2.141	0.000	0.00025	0.02966	
0.3650	-2.094	0.000	0.00026	0.02951	
0.3700	-2.054	0.000	0.00028	0.02936	
0.3750	-2.013	0.000	0.00029	0.02923	
0.3800	-1.963	0.000	0.00030	0.02911	
0.3850	-1.901	0.000	0.00031	0.02902	
0.3900	-1.826	0.000	0.00032	0.02893	
0.3950	-1.734	0.000	0.00033	0.02889	
0.4000	-1.632	0.000	0.00034	0.02883	
0.4050	-1.522	0.000	0.00035	0.02879	
0.4100	-1.406	0.000	0.00036	0.02878	
0.4150	-1.282	0.000	0.00036	0.02878	
0.4200	-1.151	0.000	0.00037	0.02883	
0.4250	-1.017	0.000	0.00037	0.02892	
0.4300	-0.8850	0.000	0.00037	0.02905	
0.4350	-0.7606	0.000	0.00038	0.02919	
0.4400	-0.6467	0.000	0.00038	0.02936	
0.4450	-0.5438	0.000	0.00038	0.02957	
0.4500	-0.4504	0.000	0.00038	0.02979	
0.4550	-0.3637	0.000	0.00037	0.03009	
0.4600	-0.2818	0.000	0.00037	0.03036	
0.4650	-0.2028	0.000	0.00037	0.03047	
0.4700	-0.1206	0.000	0.00036	0.03069	
0.4750	-0.02313	0.000	0.00036	0.03084	
0.4800	0.09709	0.000	0.00035	0.03108	
0.4850	0.2434	0.000	0.00035	0.03139	
0.4900	0.4167	0.000	0.00034	0.03180	
0.4950	0.6166	0.000	0.00034	0.03214	
0.5000	0.8401	0.000	0.00033	0.03256	
0.5050	1.082	0.000	0.00032	0.03297	
0.5100	1.333	0.000	0.00031	0.03332	
0.5150	1.583	0.000	0.00030	0.03376	
0.5200	1.820	0.00012	0.00029	0.03412	
0.5250	2.038	0.00012	0.00028	0.03453	
0.5300	2.231	0.00010	0.00027	0.03486	
0.5350	2.399	0.00011	0.00026	0.03523	
0.5400	2.543	0.000	0.00024	0.03560	
0.5450	2.665	0.000	0.00023	0.03591	
0.5500	2.767	0.000	0.00021	0.03616	
0.5550	2.851	0.000	0.00020	0.03634	
0.5600	2.919	0.000	0.00018	0.03656	
0.5650	2.977	0.000	0.00016	0.03680	
0.5700	3.031	0.000	0.00015	0.03704	
0.5750	3.084	0.000	0.00013	0.03725	
0.5800	3.137	0.000	0.00011	0.03750	
0.5850	3.186	0.000	0.000	0.03774	
0.5900	3.228	0.000	0.000	0.03802	
0.5950	3.259	0.000	0.000	0.03829	
0.6000	3.278	0.000	0.000	0.03852	
0.6050	3.283	0.000	0	0.03875	
0.6100	3.273	0.000	0.000	0.03899	
0.6150	3.248	0.000	0.000	0.03925	
0.6200	3.205	0.000	0.000	0.03954	
0.6250	3.145	0.000	0.000	0.03983	
0.6300	3.068	-0.00013	0.000	0.04013	
0.6350	2.976	-0.00014	-0.00012	0.04037	
0.6400	2.872	-0.00015	-0.00014	0.04059	
0.6450	2.761	-0.00018	-0.00015	0.04081	
0.6500	2.644	-0.00018	-0.00017	0.04102	
0.6550	2.522	-0.00018	-0.00018	0.04122	
0.6600	2.395	-0.00020	-0.00020	0.04137	
0.6650	2.265	-0.00022	-0.00021	0.04150	
0.6700	2.132	-0.00022	-0.00023	0.04164	
0.6750	1.995	-0.00024	-0.00024	0.04178	
0.6800	1.854	-0.00027	-0.00025	0.04191	
0.6850	1.712	-0.00027	-0.00027	0.04201	
0.6900	1.564	-0.00027	-0.00028	0.04209	
0.6950	1.411	-0.00030	-0.00029	0.04212	
0.7000	1.256	-0.00031	-0.00030	0.04211	
0.7050	1.105	-0.00030	-0.00030	0.04212	
0.7100	0.9611	-0.00033	-0.00031	0.04206	
0.7150	0.8263	-0.00034	-0.00031	0.04202	
0.7200	0.7013	-0.00033	-0.00032	0.04187	
0.7250	0.5875	-0.00033	-0.00032	0.04174	
0.7300	0.4859	-0.00034	-0.00032	0.04159	
0.7350	0.3972	-0.00032	-0.00032	0.04140	
0.7400	0.3207	-0.00029	-0.00033	0.04118	
0.7450	0.2549	-0.00030	-0.00033	0.04098	
0.7500	0.1967	-0.00028	-0.00032	0.04077	
0.7550	0.1427	-0.00024	-0.00032	0.04056	
0.7600	0.09007	-0.00024	-0.00032	0.04037	
0.7650	0.03671	-0.00024	-0.00031	0.04014	
0.7700	-0.02200	-0.00022	-0.00031	0.04000	
0.7750	-0.09519	-0.00023	-0.00030	0.03984	
0.7800	-0.1891	-0.00026	-0.00029	0.03968	
0.7850	-0.3099	-0.00026	-0.00028	0.03952	
0.7900	-0.4645	-0.00028	-0.00028	0.03931	
0.7950	-0.6583	-0.00033	-0.00027	0.03909	
0.8000	-0.8886	-0.00036	-0.00026	0.03880	
0.8050	-1.142	-0.00038	-0.00024	0.03855	
0.8100	-1.400	-0.00043	-0.00023	0.03832	
0.8150	-1.648	-0.00045	-0.00023	0.03808	
0.8200	-1.873	-0.00043	-0.00022	0.03779	
0.8250	-2.068	-0.00043	-0.00021	0.03745	
0.8300	-2.229	-0.00043	-0.00020	0.03720	
0.8350	-2.353	-0.00039	-0.00019	0.03693	
0.8400	-2.438	-0.00036	-0.00018	0.03670	
0.8450	-2.482	-0.00035	-0.00016	0.03644	
0.8500	-2.485	-0.00031	-0.00015	0.03624	
0.8550	-2.451	-0.00026	-0.00014	0.03607	
0.8600	-2.387	-0.00024	-0.00012	0.03590	
0.8650	-2.296	-0.00021	-0.00010	0.03576	
0.8700	-2.186	-0.00015	0.000	0.03567	
0.8750	-2.066	-0.00012	0.000	0.03560	
0.8800	-1.943	-0.00012	0.000	0.03548	
0.8850	-1.826	0.000	0.000	0.03536	
0.8900	-1.725	0.000	0.000	0.03528	
0.8950	-1.646	0.000	0.000	0.03521	
0.9000	-1.590	0.000	0.000	0.03511	
0.9050	-1.556	0.000	0.000	0.03502	
0.9100	-1.534	-0.00012	0.000	0.03499	
0.9150	-1.513	-0.00015	0.000	0.03495	
0.9200	-1.487	-0.00014	0.000	0.03489	
0.9250	-1.450	-0.00015	0.000	0.03482	
0.9300	-1.398	-0.00017	0.000	0.03483	
0.9350	-1.332	-0.00016	0.000	0.03486	
0.9400	-1.250	-0.00014	0.000	0.03487	
0.9450	-1.153	-0.00015	0.000	0.03488	
0.9500	-1.048	-0.00014	0.000	0.03501	
0.9550	-0.9405	-0.00011	0.000	0.03520	
0.9600	-0.8335	-0.00010	0.000	0.03541	
0.9650	-0.7306	0.000	0.000	0.03557	
0.9700	-0.6336	0.000	0.000	0.03576	
0.9750	-0.5423	0.000	0.000	0.03604	
0.9800	-0.4543	0.000	0.000	0.03635	
0.9850	-0.3665	0.000	0.000	0.03659	
0.9900	-0.2758	0.000	0.000	0.03666	
0.9950	-0.1774	0.000	0.000	0.03686	
1.000	-0.06320	0.000	0.000	0.03698	
1.005	0.07449	0.000	0.000	0.03717	
1.010	0.2432	0.000	0.000	0.03745	
1.015	0.4460	0.000	0.000	0.03776	
1.020	0.6813	0	0.000	0.03803	
1.025	0.9424	0.000	0.000	0.03840	
1.030	1.217	0.000	0.000	0.03871	
1.035	1.488	0.000	0.000	0.03896	
1.040	1.743	0.00012	0.000	0.03924	
1.045	1.973	0.00014	0.000	0.03949	
1.050	2.171	0.00017	0.000	0.03976	
1.055	2.337	0.00020	0.000	0.04002	
1.060	2.469	0.00020	0.000	0.04032	
1.065	2.570	0.00019	0.000	0.04061	
1.070	2.640	0.00020	0.000	0.04081	
1.075	2.682	0.00017	0.000	0.04096	
1.080	2.700	0.00013	-0.00011	0.04111	
1.085	2.699	0.00011	-0.00013	0.04130	
1.090	2.684	0.000	-0.00015	0.04149	
1.095	2.658	0.000	-0.00017	0.04160	
1.100	2.623	0.000	-0.00018	0.04164	
1.105	2.581	0.000	-0.00020	0.04174	
1.110	2.532	0.000	-0.00022	0.04187	
1.115	2.477	0.000	-0.00024	0.04198	
1.120	2.413	0.000	-0.00026	0.04212	
1.125	2.340	0.000	-0.00027	0.04219	
1.130	2.255	-0.00011	-0.00029	0.04236	
1.135	2.161	-0.00011	-0.00030	0.04242	
1.140	2.058	-0.00012	-0.00032	0.04247	
1.145	1.945	-0.00016	-0.00033	0.04247	
1.150	1.827	-0.00018	-0.00034	0.04245	
1.155	1.702	-0.00018	-0.00035	0.04247	
1.160	1.570	-0.00021	-0.00036	0.04244	
1.165	1.432	-0.00023	-0.00037	0.04236	
1.170	1.291	-0.00022	-0.00037	0.04219	
1.175	1.149	-0.00022	-0.00038	0.04199	
1.180	1.012	-0.00024	-0.00038	0.04176	
1.185	0.8807	-0.00023	-0.00039	0.04160	
1.190	0.7562	-0.00022	-0.00039	0.04142	
1.195	0.6361	-0.00024	-0.00039	0.04122	
1.200	0.5143	-0.00023	-0.00039	0.04089	
1.205	0.3835	-0.00022	-0.00039	0.04057	
1.210	0.2374	-0.00023	-0.00039	0.04031	
1.215	0.06932	-0.00026	-0.00038	0.04005	
1.220	-0.1237	-0.00025	-0.00037	0.03975	
1.225	-0.3432	-0.00027	-0.00037	0.03942	
1.230	-0.5883	-0.00030	-0.00036	0.03909	
1.235	-0.8564	-0.00029	-0.00035	0.03870	
1.240	-1.147	-0.00029	-0.00034	0.03831	
1.245	-1.459	-0.00031	-0.00033	0.03783	
1.250	-1.783	-0.00032	-0.00031	0.03742	
1.255	-2.107	-0.00031	-0.00029	0.03701	
1.260	-2.417	-0.00032	-0.00028	0.03661	
1.265	-2.705	-0.00031	-0.00026	0.03616	
1.270	-2.962	-0.00026	-0.00024	0.03572	
1.275	-3.181	-0.00023	-0.00022	0.03529	
1.280	-3.359	-0.00020	-0.00019	0.03487	
1.285	-3.499	-0.00015	-0.00017	0.03446	
1.290	-3.608	0.000	-0.00015	0.03411	
1.295	-3.694	0.000	-0.00012	0.03382	
1.300	-3.765	0.000	0.000	0.03348	
1.305	-3.825	0.000	0.000	0.03312	
1.310	-3.882	0.000	0.000	0.03274	
1.315	-3.942	0.000	0.000	0.03237	
1.320	-4.015	0.000	0.000	0.03201	
1.325	-4.102	0.000	0.000	0.03159	
1.330	-4.199	0.000	0.000	0.03124	
1.335	-4.301	0.000	0.000	0.03087	
1.340	-4.396	0.000	0.00011	0.03046	
1.345	-4.478	0.000	0.00013	0.03003	
1.350	-4.539	0.000	0.00016	0.02958	
1.355	-4.573	0.00011	0.00018	0.02916	
1.360	-4.580	0.00010	0.00021	0.02874	
1.365	-4.560	0.000	0.00023	0.02832	
1.370	-4.514	0.00012	0.00025	0.02793	
1.375	-4.444	0.00013	0.00027	0.02760	
1.380	-4.348	0.00011	0.00030	0.02724	
1.385	-4.227	0.00012	0.00032	0.02692	
1.390	-4.085	0.00012	0.00034	0.02661	
1.395	-3.925	0.000	0.00036	0.02636	
1.400	-3.750	0.000	0.00038	0.02614	
1.405	-3.561	0.00011	0.00040	0.02590	
1.410	-3.362	0.000	0.00042	0.02575	
1.415	-3.155	0.000	0.00043	0.02561	
1.420	-2.943	0.000	0.00045	0.02549	
1.425	-2.728	0.000	0.00047	0.02534	
1.430	-2.510	0.000	0.00048	0.02524	
1.435	-2.292	0.000	0.00049	0.02517	
1.440	-2.080	0.000	0.00051	0.02512	
1.445	-1.873	0.000	0.00052	0.02510	
1.450	-1.669	0.000	0.00052	0.02509	
1.455	-1.472	0.000	0.00053	0.02515	
1.460	-1.284	0.000	0.00054	0.02523	
1.465	-1.108	0.000	0.00055	0.02539	
1.470	-0.9449	0.000	0.00055	0.02559	
1.475	-0.7967	0.000	0.00055	0.02582	
1.480	-0.6627	0.000	0.00056	0.02609	
1.485	-0.5406	0.000	0.00056	0.02637	
1.490	-0.4264	0.000	0.00056	0.02671	
1.495	-0.3155	0.000	0.00056	0.02681	
1.500	-0.1987	0.000	0.00056	0.02713	
1.505	-0.05944	0.000	0.00055	0.02732	
1.510	0.1161	0.000	0.00055	0.02761	
1.515	0.3355	0.000	0.00054	0.02793	
1.520	0.6015	0.000	0.00054	0.02839	
1.525	0.9116	0.000	0.00053	0.02879	
1.530	1.257	0.00011	0.00052	0.02933	
1.535	1.626	0.00018	0.00051	0.02982	
1.540	2.002	0.00025	0.00050	0.03024	
1.545	2.368	0.00029	0.00049	0.03073	
1.550	2.712	0.00034	0.00047	0.03122	
1.555	3.019	0.00039	0.00046	0.03176	
1.560	3.286	0.00040	0.00044	0.03219	
1.565	3.512	0.00040	0.00043	0.03274	
1.570	3.703	0.00041	0.00041	0.03335	
1.575	3.864	0.00040	0.00039	0.03391	
1.580	4.000	0.00036	0.00037	0.03425	
1.585	4.116	0.00035	0.00035	0.03449	
1.590	4.220	0.00034	0.00032	0.03486	
1.595	4.319	0.00030	0.00030	0.03533	
1.600	4.416	0.00029	0.00028	0.03580	
1.605	4.515	0.00030	0.00025	0.03620	
1.610	4.618	0.00028	0.00023	0.03675	
1.615	4.722	0.00026	0.00020	0.03730	
1.620	4.822	0.00026	0.00017	0.03785	
1.625	4.912	0.00024	0.00014	0.03835	
1.630	4.987	0.00020	0.00011	0.03891	
1.635	5.043	0.00018	0.000	0.03944	
1.640	5.077	0.00016	0.000	0.03992	
1.645	5.088	0.00011	0.000	0.04038	
1.650	5.079	0.000	0.000	0.04086	
1.655	5.054	0.000	0.000	0.04141	
1.660	5.018	0.000	0.000	0.04185	
1.665	4.970	0.000	-0.00013	0.04223	
1.670	4.912	0.000	-0.00016	0.04256	
1.675	4.844	0.000	-0.00019	0.04288	
1.680	4.764	-0.00013	-0.00022	0.04320	
1.685	4.674	-0.00013	-0.00026	0.04340	
1.690	4.571	-0.00013	-0.00028	0.04369	
1.695	4.453	-0.00016	-0.00031	0.04404	
1.700	4.320	-0.00017	-0.00034	0.04437	
1.705	4.172	-0.00017	-0.00037	0.04466	
1.710	4.012	-0.00020	-0.00040	0.04493	
1.715	3.840	-0.00023	-0.00043	0.04520	
1.720	3.658	-0.00023	-0.00045	0.04543	
1.725	3.468	-0.00025	-0.00048	0.04563	
1.730	3.271	-0.00028	-0.00050	0.04580	
1.735	3.066	-0.00027	-0.00052	0.04601	
1.740	2.852	-0.00027	-0.00054	0.04610	
1.745	2.632	-0.00029	-0.00056	0.04617	
1.750	2.406	-0.00030	-0.00058	0.04618	
1.755	2.173	-0.00030	-0.00060	0.04620	
1.760	1.938	-0.00033	-0.00061	0.04622	
1.765	1.708	-0.00034	-0.00063	0.04609	
1.770	1.489	-0.00033	-0.00064	0.04603	
1.775	1.284	-0.00033	-0.00065	0.04589	
1.780	1.091	-0.00034	-0.00065	0.04573	
1.785	0.9104	-0.00032	-0.00066	0.04549	
1.790	0.7378	-0.00030	-0.00066	0.04523	
1.795	0.5687	-0.00031	-0.00066	0.04502	
1.800	0.3931	-0.00031	-0.00065	0.04479	
1.805	0.2021	-0.00029	-0.00065	0.04449	
1.810	-0.01270	-0.00031	-0.00064	0.04417	
1.815	-0.2593	-0.00033	-0.00063	0.04382	
1.820	-0.5438	-0.00032	-0.00062	0.04345	
1.825	-0.8663	-0.00034	-0.00061	0.04304	
1.830	-1.219	-0.00037	-0.00059	0.04255	
1.835	-1.585	-0.00037	-0.00058	0.04211	
1.840	-1.947	-0.00037	-0.00056	0.04163	
1.845	-2.290	-0.00039	-0.00054	0.04112	
1.850	-2.602	-0.00038	-0.00052	0.04063	
1.855	-2.872	-0.00034	-0.00050	0.04019	
1.860	-3.098	-0.00032	-0.00048	0.03979	
1.865	-3.281	-0.00029	-0.00046	0.03935	
1.870	-3.428	-0.00023	-0.00043	0.03887	
1.875	-3.552	-0.00019	-0.00041	0.03845	
1.880	-3.665	-0.00017	-0.00039	0.03804	
1.885	-3.777	-0.00013	-0.00036	0.03767	
1.890	-3.898	0.000	-0.00034	0.03729	
1.895	-4.034	-0.00011	-0.00031	0.03685	
1.900	-4.189	-0.00010	-0.00028	0.03638	
1.905	-4.355	0.000	-0.00025	0.03590	
1.910	-4.525	-0.00011	-0.00022	0.03540	
1.915	-4.690	-0.00011	-0.00019	0.03493	
1.920	-4.839	0.000	-0.00016	0.03445	
1.925	-4.964	0.000	-0.00012	0.03397	
1.930	-5.060	0.000	0.000	0.03350	
1.935	-5.124	0.000	0.000	0.03303	
1.940	-5.157	0.000	0.000	0.03256	
1.945	-5.158	0.000	0.000	0.03205	
1.950	-5.129	0.00011	0.000	0.03157	
1.955	-5.075	0.00015	0.000	0.03116	
1.960	-5.004	0.00016	0.000	0.03075	
1.965	-4.921	0.00017	0.00013	0.03031	
1.970	-4.832	0.00019	0.00015	0.02984	
1.975	-4.739	0.00020	0.00018	0.02941	
1.980	-4.647	0.00018	0.00021	0.02901	
1.985	-4.558	0.00021	0.00023	0.02858	
1.990	-4.472	0.00022	0.00026	0.02819	
1.995	-4.386	0.00021	0.00028	0.02784	
2.000	-4.296	0.00021	0.00031	0.02750	
2.005	-4.198	0.00022	0.00033	0.02717	
2.010	-4.092	0.00020	0.00035	0.02680	
2.015	-3.977	0.00018	0.00037	0.02651	
2.020	-3.852	0.00018	0.00039	0.02624	
2.025	-3.717	0.00017	0.00041	0.02597	
2.030	-3.570	0.00014	0.00043	0.02571	
2.035	-3.409	0.00015	0.00045	0.02548	
2.040	-3.234	0.00015	0.00046	0.02526	
2.045	-3.044	0.00012	0.00047	0.02505	
2.050	-2.838	0.00012	0.00049	0.02485	
2.055	-2.619	0.00014	0.00050	0.02471	
2.060	-2.393	0.00013	0.00051	0.02462	
2.065	-2.160	0.00012	0.00052	0.02449	
2.070	-1.926	0.00015	0.00052	0.02439	
2.075	-1.696	0.00015	0.00053	0.02438	
2.080	-1.476	0.00013	0.00053	0.02444	
2.085	-1.270	0.00013	0.00054	0.02449	
2.090	-1.080	0.00013	0.00054	0.02449	
2.095	-0.9063	0.000	0.00054	0.02455	
2.100	-0.7490	0.000	0.00054	0.02467	
2.105	-0.6076	0.000	0.00054	0.02467	
2.110	-0.4799	0.000	0.00054	0.02467	
2.115	-0.3604	0.000	0.00054	0.02464	
2.120	-0.2386	0.000	0.00054	0.02467	
2.125	-0.1059	0.000	0.00054	0.02475	
2.130	0.04122	0.000	0.00054	0.02491	
2.135	0.2058	0.000	0.00054	0.02515	
2.140	0.3890	0.000	0.00054	0.02536	
2.145	0.5881	0.000	0.00053	0.02570	
2.150	0.7962	0.000	0.00053	0.02598	
2.155	1.004	0.000	0.00052	0.02624	
2.160	1.203	0.000	0.00052	0.02658	
2.165	1.383	0.000	0.00051	0.02692	
2.170	1.537	0.000	0.00050	0.02722	
2.175	1.661	0.000	0.00050	0.02749	
2.180	1.753	0.000	0.00049	0.02784	
2.185	1.816	0.000	0.00048	0.02815	
2.190	1.856	0.000	0.00047	0.02849	
2.195	1.880	0.000	0.00046	0.02879	
2.200	1.892	0.000	0.00045	0.02909	
2.205	1.899	-0.00010	0.00044	0.02926	
2.210	1.903	-0.00013	0.00043	0.02938	
2.215	1.907	-0.00014	0.00042	0.02949	
2.220	1.913	-0.00013	0.00041	0.02965	
2.225	1.921	-0.00013	0.00040	0.02990	
2.230	1.932	-0.00014	0.00039	0.03007	
2.235	1.944	-0.00011	0.00038	0.03024	
2.240	1.954	0.000	0.00037	0.03036	
2.245	1.960	-0.00010	0.00036	0.03055	
2.250	1.963	0.000	0.00035	0.03076	
2.255	1.964	0.000	0.00034	0.03090	
2.260	1.962	0.000	0.00034	0.03101	
2.265	1.956	-0.00011	0.00033	0.03111	
2.270	1.947	0.000	0.00032	0.03125	
2.275	1.932	0.000	0.00031	0.03134	
2.280	1.909	-0.00012	0.00030	0.03141	
2.285	1.876	-0.00012	0.00029	0.03146	
2.290	1.832	-0.00013	0.00028	0.03157	
2.295	1.773	-0.00016	0.00027	0.03169	
2.300	1.700	-0.00018	0.00026	0.03178	
2.305	1.614	-0.00017	0.00025	0.03184	
2.310	1.517	-0.00019	0.00024	0.03190	
2.315	1.407	-0.00021	0.00023	0.03195	
2.320	1.286	-0.00020	0.00022	0.03199	
2.325	1.157	-0.00021	0.00021	0.03206	
2.330	1.028	-0.00023	0.00021	0.03211	
2.335	0.9027	-0.00022	0.00020	0.03214	
2.340	0.7837	-0.00021	0.00020	0.03214	
2.345	0.6728	-0.00022	0.00019	0.03217	
2.350	0.5711	-0.00022	0.00019	0.03222	
2.355	0.4790	-0.00020	0.00019	0.03226	
2.360	0.3966	-0.00020	0.00018	0.03228	
2.365	0.3243	-0.00020	0.00018	0.03229	
2.370	0.2618	-0.00017	0.00018	0.03230	
2.375	0.2085	-0.00016	0.00018	0.03226	
2.380	0.1636	-0.00017	0.00018	0.03221	
2.385	0.1261	-0.00015	0.00018	0.03214	
2.390	0.09503	-0.00014	0.00018	0.03209	
2.395	0.06952	-0.00015	0.00018	0.03207	
2.400	0.04857	-0.00014	0.00018	0.03202	
2.405	0.03116	-0.00012	0.00019	0.03200	
2.410	0.01676	-0.00012	0.00019	0.03200	
2.415	0.00529	-0.00013	0.00019	0.03202	
2.420	-0.00345	-0.00011	0.00020	0.03199	
2.425	-0.00985	-0.00010	0.00020	0.03198	
2.430	-0.01433	-0.00011	0.00020	0.03201	
2.435	-0.01722	0.000	0.00021	0.03202	
2.440	-0.01883	0.000	0.00021	0.03203	
2.445	-0.01945	0.000	0.00021	0.03206	
2.450	-0.01932	0.000	0.00021	0.03212	
2.455	-0.01864	0.000	0.00022	0.03218	
2.460	-0.01759	0.000	0.00022	0.03226	
2.465	-0.01630	0.000	0.00022	0.03232	
2.470	-0.01488	0.000	0.00023	0.03245	
2.475	-0.01340	0.000	0.00023	0.03259	
2.480	-0.01192	0.000	0.00023	0.03279	
2.485	-0.01048	0.000	0.00023	0.03296	
2.490	-0.00912	0.000	0.00023	0.03315	
2.495	-0.00786	0.000	0.00023	0.03340	
2.500	-0.00671	0.000	0.00023	0.03356	
2.505	-0.00563	0.000	0.00023	0.03376	
2.510	-0.00377	0.000	0.00023	0.03393	
2.515	0.00182	-0.00010	0.00023	0.03416	
2.520	0.01458	0.000	0.00023	0.03436	
2.525	0.03674	0.000	0.00023	0.03442	
2.530	0.07248	-0.00011	0.00022	0.03450	
2.535	0.1287	0.000	0.00022	0.03457	
2.540	0.2078	0.000	0.00022	0.03470	
2.545	0.3131	0.000	0.00021	0.03488	
2.550	0.4457	0.000	0.00020	0.03511	
2.555	0.6034	0.000	0.00020	0.03536	
2.560	0.7800	0.000	0.00019	0.03566	
2.565	0.9671	0.000	0.00018	0.03593	
2.570	1.154	0.000	0.00017	0.03613	
2.575	1.332	0.000	0.00017	0.03636	
2.580	1.489	0.000	0.00016	0.03661	
2.585	1.622	0.000	0.00015	0.03685	
2.590	1.729	0.000	0.00014	0.03710	
2.595	1.814	0.000	0.00013	0.03741	
2.600	1.881	0.000	0.00012	0.03778	
2.605	1.937	0.000	0.00011	0.03808	
2.610	1.985	0	0.000	0.03826	
2.615	2.028	0.000	0.000	0.03835	
2.620	2.064	0.000	0.000	0.03852	
2.625	2.091	0.000	0.000	0.03870	
2.630	2.107	0.000	0.000	0.03890	
2.635	2.114	0.000	0.000	0.03907	
2.640	2.117	0.000	0.000	0.03926	
2.645	2.121	0.000	0	0.03947	
2.650	2.132	0.000	0.000	0.03963	
2.655	2.151	0.000	0.000	0.03981	
2.660	2.178	0.000	0.000	0.04002	
2.665	2.211	0.000	0.000	0.04022	
2.670	2.245	0.000	0.000	0.04037	
2.675	2.273	0.000	-0.00010	0.04050	
2.680	2.289	0.000	-0.00012	0.04063	
2.685	2.289	0.000	-0.00014	0.04086	
2.690	2.272	0.000	-0.00016	0.04109	
2.695	2.240	0.000	-0.00018	0.04131	
2.700	2.197	0.000	-0.00019	0.04147	
2.705	2.143	0.000	-0.00021	0.04157	
2.710	2.079	0.000	-0.00022	0.04165	
2.715	2.006	-0.00012	-0.00023	0.04174	
2.720	1.924	-0.00012	-0.00024	0.04186	
2.725	1.836	-0.00014	-0.00026	0.04195	
2.730	1.739	-0.00017	-0.00026	0.04204	
