Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.7000	-3.454	0.000	0.00023	0.03050	
0.7050	-3.332	0.000	0.00025	0.03034	
0.7100	-3.197	0.000	0.00026	0.03021	
0.7150	-3.040	0.000	0.00028	0.03010	
0.7200	-2.851	0.000	0.00029	0.03007	
0.7250	-2.628	0.000	0.00030	0.03005	
0.7300	-2.382	0.000	0.00030	0.03006	
0.7350	-2.122	0.00011	0.00031	0.03010	
0.7400	-1.854	0.00010	0.00032	0.03018	
0.7450	-1.585	0.00012	0.00032	0.03030	
0.7500	-1.320	0.00013	0.00032	0.03046	
0.7550	-1.057	0.00011	0.00033	0.03072	
0.7600	-0.7888	0.00010	0.00033	0.03105	
0.7650	-0.5093	0.00012	0.00033	0.03145	
0.7700	-0.2117	0.00011	0.00032	0.03190	
0.7750	0.1075	0.00011	0.00032	0.03236	
0.7800	0.4485	0.00014	0.00032	0.03292	
0.7850	0.8075	0.00016	0.00031	0.03347	
0.7900	1.179	0.00016	0.00030	0.03402	
0.7950	1.556	0.00020	0.00030	0.03458	
0.8000	1.934	0.00024	0.00029	0.03522	
0.8050	2.304	0.00024	0.00028	0.03585	
0.8100	2.659	0.00026	0.00026	0.03646	
0.8150	2.997	0.00028	0.00025	0.03710	
0.8200	3.317	0.00028	0.00023	0.03769	
0.8250	3.619	0.00026	0.00021	0.03832	
0.8300	3.906	0.00028	0.00019	0.03886	
0.8350	4.181	0.00028	0.00017	0.03949	
0.8400	4.448	0.00026	0.00014	0.04008	
0.8450	4.709	0.00026	0.00011	0.04062	
0.8500	4.963	0.00028	0.000	0.04114	
0.8550	5.214	0.00026	0.000	0.04166	
0.8600	5.461	0.00026	0.000	0.04221	
0.8650	5.704	0.00028	0.000	0.04270	
0.8700	5.941	0.00027	0.000	0.04320	
0.8750	6.167	0.00026	0.000	0.04369	
0.8800	6.378	0.00028	-0.00014	0.04414	
0.8850	6.567	0.00028	-0.00018	0.04451	
0.8900	6.728	0.00025	-0.00023	0.04483	
0.8950	6.855	0.00024	-0.00028	0.04522	
0.9000	6.946	0.00024	-0.00032	0.04570	
0.9050	6.998	0.00020	-0.00037	0.04617	
0.9100	7.014	0.00016	-0.00042	0.04660	
0.9150	6.993	0.00014	-0.00047	0.04695	
0.9200	6.939	0.000	-0.00053	0.04728	
0.9250	6.853	0.000	-0.00058	0.04750	
0.9300	6.737	0	-0.00063	0.04765	
0.9350	6.596	0.000	-0.00068	0.04777	
0.9400	6.428	0.000	-0.00073	0.04786	
0.9450	6.229	-0.00012	-0.00078	0.04796	
0.9500	5.993	-0.00013	-0.00083	0.04817	
0.9550	5.716	-0.00017	-0.00087	0.04844	
0.9600	5.392	-0.00021	-0.00091	0.04864	
0.9650	5.013	-0.00022	-0.00095	0.04880	
0.9700	4.591	-0.00026	-0.00099	0.04896	
0.9750	4.144	-0.00030	-0.00103	0.04914	
0.9800	3.695	-0.00033	-0.00106	0.04926	
0.9850	3.256	-0.00036	-0.00109	0.04924	
0.9900	2.837	-0.00041	-0.00111	0.04920	
0.9950	2.441	-0.00042	-0.00113	0.04912	
1.000	2.064	-0.00042	-0.00115	0.04900	
1.005	1.698	-0.00045	-0.00116	0.04882	
1.010	1.332	-0.00046	-0.00117	0.04850	
1.015	0.9516	-0.00046	-0.00117	0.04816	
1.020	0.5453	-0.00048	-0.00117	0.04774	
1.025	0.1066	-0.00051	-0.00117	0.04725	
1.030	-0.3653	-0.00052	-0.00116	0.04675	
1.035	-0.8683	-0.00054	-0.00115	0.04624	
1.040	-1.396	-0.00058	-0.00114	0.04563	
1.045	-1.938	-0.00058	-0.00112	0.04496	
1.050	-2.479	-0.00056	-0.00109	0.04427	
1.055	-3.006	-0.00056	-0.00106	0.04359	
1.060	-3.505	-0.00053	-0.00103	0.04293	
1.065	-3.968	-0.00046	-0.00100	0.04227	
1.070	-4.392	-0.00041	-0.00096	0.04166	
1.075	-4.778	-0.00037	-0.00092	0.04110	
1.080	-5.128	-0.00031	-0.00088	0.04056	
1.085	-5.450	-0.00026	-0.00084	0.04016	
1.090	-5.748	-0.00023	-0.00079	0.03998	
1.095	-6.028	-0.00017	-0.00074	0.03991	
1.100	-6.298	-0.00010	-0.00069	0.03987	
1.105	-6.564	0.000	-0.00064	0.03976	
1.110	-6.825	0.000	-0.00058	0.03953	
1.115	-7.079	0.000	-0.00053	0.03917	
1.120	-7.316	0.000	-0.00047	0.03871	
1.125	-7.525	0.000	-0.00042	0.03827	
1.130	-7.698	0.00013	-0.00036	0.03783	
1.135	-7.829	0.00018	-0.00031	0.03736	
1.140	-7.917	0.00021	-0.00026	0.03678	
1.145	-7.957	0.00025	-0.00021	0.03605	
1.150	-7.942	0.00029	-0.00016	0.03531	
1.155	-7.865	0.00032	-0.00011	0.03470	
1.160	-7.717	0.00037	0.000	0.03415	
1.165	-7.498	0.00046	0.000	0.03366	
1.170	-7.215	0.00052	0.000	0.03316	
1.175	-6.885	0.00058	0.000	0.03257	
1.180	-6.524	0.00065	0.000	0.03205	
1.185	-6.145	0.00070	0.00013	0.03153	
1.190	-5.760	0.00072	0.00016	0.03113	
1.195	-5.374	0.00074	0.00019	0.03081	
1.200	-4.992	0.00077	0.00022	0.03049	
1.205	-4.614	0.00075	0.00024	0.03018	
1.210	-4.244	0.00072	0.00027	0.02980	
1.215	-3.882	0.00072	0.00029	0.02945	
1.220	-3.525	0.00067	0.00031	0.02920	
1.225	-3.168	0.00062	0.00033	0.02905	
1.230	-2.815	0.00059	0.00035	0.02895	
1.235	-2.472	0.00055	0.00036	0.02887	
1.240	-2.146	0.00049	0.00037	0.02881	
1.245	-1.838	0.00045	0.00038	0.02885	
1.250	-1.550	0.00041	0.00039	0.02890	
1.255	-1.278	0.00034	0.00039	0.02889	
1.260	-1.015	0.00029	0.00040	0.02894	
1.265	-0.7574	0.00027	0.00040	0.02894	
1.270	-0.4956	0.00023	0.00040	0.02910	
1.275	-0.2212	0.00020	0.00040	0.02933	
1.280	0.07243	0.00020	0.00039	0.02965	
1.285	0.3885	0.00020	0.00039	0.02989	
1.290	0.7257	0.00018	0.00038	0.03031	
1.295	1.078	0.00019	0.00038	0.03069	
1.300	1.437	0.00022	0.00037	0.03109	
1.305	1.788	0.00021	0.00036	0.03142	
1.310	2.118	0.00021	0.00035	0.03178	
1.315	2.419	0.00022	0.00034	0.03211	
1.320	2.684	0.00021	0.00033	0.03241	
1.325	2.912	0.00018	0.00031	0.03274	
1.330	3.101	0.00017	0.00030	0.03311	
1.335	3.252	0.00014	0.00028	0.03345	
1.340	3.371	0.000	0.00026	0.03374	
1.345	3.464	0.000	0.00024	0.03397	
1.350	3.537	0.000	0.00023	0.03411	
1.355	3.592	0.000	0.00021	0.03415	
1.360	3.630	0.000	0.00019	0.03414	
1.365	3.650	0.000	0.00017	0.03408	
1.370	3.651	0.000	0.00015	0.03405	
1.375	3.635	0.000	0.00013	0.03398	
1.380	3.602	0.000	0.00011	0.03390	
1.385	3.554	-0.00010	0.000	0.03377	
1.390	3.488	-0.00014	0.000	0.03376	
1.395	3.405	-0.00015	0.000	0.03378	
1.400	3.302	-0.00015	0.000	0.03382	
1.405	3.176	-0.00018	0.000	0.03384	
1.410	3.023	-0.00022	0	0.03387	
1.415	2.836	-0.00023	0.000	0.03398	
1.420	2.613	-0.00027	0.000	0.03409	
1.425	2.368	-0.00031	0.000	0.03422	
1.430	2.108	-0.00033	0.000	0.03425	
1.435	1.839	-0.00036	0.000	0.03433	
1.440	1.561	-0.00041	0.000	0.03434	
1.445	1.281	-0.00043	0.000	0.03438	
1.450	0.9984	-0.00044	0.000	0.03442	
1.455	0.7145	-0.00046	0.000	0.03447	
1.460	0.4267	-0.00047	0.000	0.03443	
1.465	0.1329	-0.00045	0.000	0.03432	
1.470	-0.1667	-0.00045	0.000	0.03423	
1.475	-0.4689	-0.00045	0.000	0.03414	
1.480	-0.7677	-0.00042	0.000	0.03408	
1.485	-1.052	-0.00041	0.000	0.03395	
1.490	-1.310	-0.00040	0.000	0.03384	
1.495	-1.532	-0.00037	0.000	0.03364	
1.500	-1.717	-0.00032	0.000	0.03341	
1.505	-1.863	-0.00030	0.000	0.03321	
1.510	-1.972	-0.00028	0.000	0.03304	
1.515	-2.047	-0.00024	0.000	0.03292	
1.520	-2.091	-0.00023	0.000	0.03277	
1.525	-2.108	-0.00022	0.000	0.03261	
1.530	-2.103	-0.00018	0.000	0.03248	
1.535	-2.081	-0.00016	0.000	0.03240	
1.540	-2.045	-0.00016	0.000	0.03231	
1.545	-1.997	-0.00013	0.000	0.03224	
1.550	-1.938	-0.00010	0.000	0.03217	
1.555	-1.870	-0.00010	0.00010	0.03213	
1.560	-1.789	0.000	0.00011	0.03208	
1.565	-1.698	0.000	0.00012	0.03197	
1.570	-1.599	0.000	0.00013	0.03192	
1.575	-1.488	0.000	0.00014	0.03193	
1.580	-1.365	0.000	0.00014	0.03194	
1.585	-1.234	0.000	0.00015	0.03198	
1.590	-1.102	0.000	0.00015	0.03199	
1.595	-0.9727	0.000	0.00015	0.03211	
1.600	-0.8494	0.000	0.00015	0.03227	
1.605	-0.7342	0.000	0.00016	0.03254	
1.610	-0.6284	0.000	0.00016	0.03281	
1.615	-0.5326	0.000	0.00016	0.03309	
1.620	-0.4470	0.000	0.00016	0.03337	
1.625	-0.3704	0.000	0.00016	0.03360	
1.630	-0.2982	0.000	0.00016	0.03386	
1.635	-0.2214	0.000	0.00016	0.03421	
1.640	-0.1338	0.000	0.00016	0.03433	
1.645	-0.02926	0.000	0.00016	0.03457	
1.650	0.1010	0.000	0.00016	0.03466	
1.655	0.2632	0.000	0.00015	0.03485	
1.660	0.4614	0.000	0.00015	0.03513	
1.665	0.6961	0.000	0.00014	0.03543	
1.670	0.9629	0.000	0.00013	0.03572	
1.675	1.253	0.000	0.00012	0.03612	
1.680	1.552	0.000	0.00011	0.03651	
1.685	1.846	0.00010	0.00010	0.03675	
1.690	2.123	0.00010	0.000	0.03704	
1.695	2.373	0.00012	0.000	0.03735	
1.700	2.592	0.00014	0.000	0.03779	
1.705	2.775	0.00011	0.000	0.03817	
1.710	2.918	0.000	0.000	0.03855	
1.715	3.022	0.000	0.000	0.03892	
1.720	3.090	0.000	0.000	0.03927	
1.725	3.130	0.000	0.000	0.03956	
1.730	3.147	0.000	0.000	0.03986	
1.735	3.151	0.000	0.000	0.04013	
1.740	3.144	0.000	0.000	0.04042	
1.745	3.130	0.000	-0.00011	0.04057	
1.750	3.112	0.000	-0.00013	0.04082	
1.755	3.089	0.000	-0.00015	0.04108	
1.760	3.066	0.000	-0.00017	0.04136	
1.765	3.047	0.000	-0.00019	0.04161	
1.770	3.034	-0.00012	-0.00021	0.04187	
1.775	3.027	-0.00015	-0.00023	0.04220	
1.780	3.023	-0.00015	-0.00025	0.04246	
1.785	3.015	-0.00015	-0.00027	0.04264	
1.790	2.997	-0.00019	-0.00029	0.04276	
1.795	2.967	-0.00020	-0.00031	0.04304	
1.800	2.923	-0.00020	-0.00033	0.04336	
1.805	2.866	-0.00024	-0.00035	0.04368	
1.810	2.797	-0.00026	-0.00037	0.04391	
1.815	2.716	-0.00026	-0.00039	0.04403	
1.820	2.623	-0.00028	-0.00041	0.04424	
1.825	2.518	-0.00031	-0.00043	0.04431	
1.830	2.403	-0.00030	-0.00044	0.04448	
1.835	2.275	-0.00030	-0.00046	0.04465	
1.840	2.134	-0.00033	-0.00047	0.04476	
1.845	1.983	-0.00033	-0.00049	0.04483	
1.850	1.820	-0.00033	-0.00050	0.04479	
1.855	1.649	-0.00036	-0.00051	0.04486	
1.860	1.474	-0.00037	-0.00052	0.04487	
1.865	1.303	-0.00036	-0.00053	0.04495	
1.870	1.139	-0.00037	-0.00054	0.04489	
1.875	0.9858	-0.00038	-0.00054	0.04489	
1.880	0.8447	-0.00035	-0.00055	0.04479	
1.885	0.7168	-0.00033	-0.00055	0.04456	
1.890	0.6024	-0.00033	-0.00055	0.04439	
1.895	0.5011	-0.00030	-0.00055	0.04420	
1.900	0.4122	-0.00027	-0.00055	0.04416	
1.905	0.3334	-0.00026	-0.00055	0.04401	
1.910	0.2611	-0.00025	-0.00055	0.04377	
1.915	0.1909	-0.00022	-0.00055	0.04354	
1.920	0.1184	-0.00022	-0.00054	0.04336	
1.925	0.03813	-0.00023	-0.00054	0.04317	
1.930	-0.05757	-0.00022	-0.00054	0.04301	
1.935	-0.1727	-0.00022	-0.00053	0.04282	
1.940	-0.3114	-0.00025	-0.00052	0.04266	
1.945	-0.4757	-0.00027	-0.00051	0.04243	
1.950	-0.6644	-0.00028	-0.00051	0.04212	
1.955	-0.8726	-0.00032	-0.00049	0.04187	
1.960	-1.092	-0.00034	-0.00048	0.04169	
1.965	-1.309	-0.00033	-0.00047	0.04152	
1.970	-1.514	-0.00034	-0.00046	0.04129	
1.975	-1.698	-0.00035	-0.00045	0.04099	
1.980	-1.856	-0.00033	-0.00043	0.04067	
1.985	-1.985	-0.00030	-0.00042	0.04040	
1.990	-2.087	-0.00030	-0.00040	0.04013	
1.995	-2.161	-0.00028	-0.00039	0.03992	
2.000	-2.209	-0.00025	-0.00037	0.03980	
2.005	-2.232	-0.00024	-0.00036	0.03959	
2.010	-2.230	-0.00023	-0.00034	0.03943	
2.015	-2.207	-0.00018	-0.00033	0.03923	
2.020	-2.166	-0.00016	-0.00032	0.03915	
2.025	-2.116	-0.00015	-0.00030	0.03909	
2.030	-2.066	-0.00011	-0.00029	0.03897	
2.035	-2.021	0.000	-0.00027	0.03888	
2.040	-1.987	0.000	-0.00026	0.03874	
2.045	-1.963	0.000	-0.00025	0.03865	
2.050	-1.947	0.000	-0.00023	0.03848	
2.055	-1.933	0.000	-0.00022	0.03840	
2.060	-1.916	0.000	-0.00021	0.03828	
2.065	-1.891	0.000	-0.00020	0.03819	
2.070	-1.856	0.000	-0.00018	0.03803	
2.075	-1.808	0.000	-0.00017	0.03786	
2.080	-1.744	0.000	-0.00016	0.03777	
2.085	-1.660	0.000	-0.00016	0.03767	
2.090	-1.556	0.000	-0.00015	0.03766	
2.095	-1.435	0.000	-0.00014	0.03764	
2.100	-1.305	0.000	-0.00014	0.03768	
2.105	-1.170	0.000	-0.00013	0.03775	
2.110	-1.037	0.000	-0.00012	0.03780	
2.115	-0.9086	0.000	-0.00012	0.03800	
2.120	-0.7881	0.000	-0.00012	0.03823	
2.125	-0.6768	0.000	-0.00011	0.03852	
2.130	-0.5756	0.000	-0.00011	0.03873	
2.135	-0.4841	0.000	-0.00011	0.03900	
2.140	-0.4006	0.000	-0.00011	0.03932	
2.145	-0.3226	0.000	-0.00011	0.03962	
2.150	-0.2495	0.000	-0.00012	0.03965	
2.155	-0.1786	0.000	-0.00012	0.03987	
2.160	-0.1018	0.000	-0.00012	0.04001	
2.165	-0.01184	0.000	-0.00013	0.04016	
2.170	0.09671	0.000	-0.00013	0.04039	
2.175	0.2305	0.000	-0.00014	0.04061	
2.180	0.3938	0.000	-0.00014	0.04079	
2.185	0.5883	0.000	-0.00015	0.04118	
2.190	0.8137	0.000	-0.00016	0.04149	
2.195	1.066	0.000	-0.00017	0.04179	
2.200	1.333	0.000	-0.00018	0.04208	
2.205	1.600	0.000	-0.00019	0.04236	
2.210	1.852	0.000	-0.00020	0.04269	
2.215	2.079	0.000	-0.00021	0.04290	
2.220	2.274	0.000	-0.00022	0.04318	
2.225	2.433	0.000	-0.00024	0.04346	
2.230	2.556	0.000	-0.00025	0.04377	
2.235	2.644	0.000	-0.00027	0.04404	
2.240	2.698	0.000	-0.00028	0.04429	
2.245	2.726	0.000	-0.00030	0.04450	
2.250	2.732	0.000	-0.00032	0.04471	
2.255	2.725	0.000	-0.00033	0.04491	
2.260	2.708	0.000	-0.00035	0.04504	
2.265	2.686	0.000	-0.00037	0.04521	
2.270	2.658	0.000	-0.00039	0.04529	
2.275	2.625	-0.00010	-0.00041	0.04546	
2.280	2.583	0.000	-0.00043	0.04554	
2.285	2.531	-0.00011	-0.00045	0.04569	
2.290	2.467	-0.00014	-0.00047	0.04587	
2.295	2.393	-0.00015	-0.00049	0.04603	
2.300	2.310	-0.00014	-0.00051	0.04623	
2.305	2.222	-0.00016	-0.00053	0.04636	
2.310	2.132	-0.00018	-0.00054	0.04650	
2.315	2.039	-0.00016	-0.00056	0.04661	
2.320	1.943	-0.00018	-0.00058	0.04670	
2.325	1.843	-0.00020	-0.00060	0.04675	
2.330	1.737	-0.00019	-0.00061	0.04678	
2.335	1.622	-0.00019	-0.00062	0.04682	
2.340	1.503	-0.00022	-0.00064	0.04681	
2.345	1.380	-0.00023	-0.00065	0.04681	
2.350	1.255	-0.00023	-0.00066	0.04673	
2.355	1.129	-0.00026	-0.00067	0.04662	
2.360	1.002	-0.00027	-0.00067	0.04644	
2.365	0.8794	-0.00026	-0.00068	0.04622	
2.370	0.7630	-0.00027	-0.00068	0.04603	
2.375	0.6541	-0.00029	-0.00069	0.04587	
2.380	0.5513	-0.00027	-0.00069	0.04566	
2.385	0.4522	-0.00026	-0.00069	0.04541	
2.390	0.3532	-0.00028	-0.00068	0.04513	
2.395	0.2478	-0.00028	-0.00068	0.04480	
2.400	0.1251	-0.00027	-0.00067	0.04457	
2.405	-0.02235	-0.00029	-0.00067	0.04426	
2.410	-0.2004	-0.00031	-0.00066	0.04397	
2.415	-0.4117	-0.00031	-0.00065	0.04361	
2.420	-0.6536	-0.00033	-0.00064	0.04319	
2.425	-0.9180	-0.00036	-0.00063	0.04279	
2.430	-1.194	-0.00036	-0.00061	0.04236	
2.435	-1.470	-0.00036	-0.00060	0.04194	
2.440	-1.738	-0.00038	-0.00058	0.04154	
2.445	-1.988	-0.00037	-0.00057	0.04112	
2.450	-2.213	-0.00034	-0.00055	0.04075	
2.455	-2.407	-0.00035	-0.00053	0.04040	
2.460	-2.572	-0.00034	-0.00051	0.04002	
2.465	-2.711	-0.00031	-0.00049	0.03966	
2.470	-2.834	-0.00031	-0.00046	0.03924	
2.475	-2.953	-0.00031	-0.00044	0.03885	
2.480	-3.078	-0.00028	-0.00042	0.03845	
2.485	-3.213	-0.00025	-0.00040	0.03804	
2.490	-3.360	-0.00025	-0.00037	0.03765	
2.495	-3.515	-0.00023	-0.00035	0.03721	
2.500	-3.677	-0.00021	-0.00032	0.03677	
2.505	-3.837	-0.00021	-0.00029	0.03631	
2.510	-3.986	-0.00019	-0.00027	0.03583	
2.515	-4.116	-0.00013	-0.00024	0.03532	
2.520	-4.222	0.000	-0.00022	0.03489	
2.525	-4.300	0.000	-0.00019	0.03451	
2.530	-4.348	0.000	-0.00016	0.03416	
2.535	-4.369	0.000	-0.00014	0.03381	
2.540	-4.368	0.000	-0.00011	0.03344	
2.545	-4.353	0.000	0.000	0.03309	
2.550	-4.333	0.00013	0.000	0.03273	
2.555	-4.312	0.00015	0.000	0.03240	
2.560	-4.292	0.00016	0.000	0.03208	
2.565	-4.272	0.00020	0.000	0.03181	
2.570	-4.251	0.00020	0.000	0.03155	
2.575	-4.228	0.00018	0.000	0.03127	
2.580	-4.200	0.00019	0.00010	0.03097	
2.585	-4.161	0.00019	0.00012	0.03066	
2.590	-4.108	0.00016	0.00015	0.03038	
2.595	-4.037	0.00016	0.00017	0.03013	
2.600	-3.951	0.00017	0.00019	0.02990	
2.605	-3.850	0.00015	0.00021	0.02974	
2.610	-3.735	0.00014	0.00023	0.02958	
2.615	-3.606	0.00016	0.00025	0.02940	
2.620	-3.460	0.00016	0.00027	0.02922	
2.625	-3.290	0.00014	0.00029	0.02909	
2.630	-3.087	0.00016	0.00030	0.02902	
2.635	-2.848	0.00017	0.00032	0.02892	
2.640	-2.584	0.00016	0.00033	0.02879	
2.645	-2.310	0.00018	0.00034	0.02873	
2.650	-2.039	0.00020	0.00035	0.02876	
2.655	-1.778	0.00019	0.00035	0.02885	
2.660	-1.532	0.00019	0.00036	0.02896	
2.665	-1.300	0.00020	0.00036	0.02907	
2.670	-1.082	0.00018	0.00036	0.02909	
2.675	-0.8739	0.00015	0.00037	0.02925	
2.680	-0.6670	0.00015	0.00037	0.02930	
2.685	-0.4502	0.00014	0.00037	0.02946	
