Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.9250	0.000	0.00060	0.000	0.03908	
0.9300	0.000	0.00061	0.000	0.03902	
0.9350	0.000	0.00062	0.000	0.03907	
0.9400	0.000	0.00061	0.000	0.03908	
0.9450	0.000	0.00060	0.000	0.03901	
0.9500	0.000	0.00062	0.000	0.03901	
0.9550	0.000	0.00061	0.000	0.03904	
0.9600	0.000	0.00059	0.000	0.03906	
0.9650	0.000	0.00060	0.000	0.03906	
0.9700	0.000	0.00061	0.000	0.03908	
0.9750	0.000	0.00058	0.000	0.03908	
0.9800	0.000	0.00059	0.000	0.03905	
0.9850	0.000	0.00060	0.000	0.03907	
0.9900	0.000	0.00059	0.000	0.03909	
0.9950	0.000	0.00058	0.000	0.03906	
1.000	0.000	0.00060	0.000	0.03907	
1.005	0.000	0.00060	0.000	0.03910	
1.010	0.000	0.00058	0.000	0.03910	
1.015	0.000	0.00060	0.000	0.03906	
1.020	0.000	0.00061	0.000	0.03906	
1.025	0.000	0.00058	0.000	0.03906	
1.030	0.000	0.00059	0.000	0.03902	
1.035	0.000	0.00061	0.000	0.03905	
1.040	0.000	0.00059	0.000	0.03908	
1.045	0.000	0.00058	0.000	0.03905	
1.050	0.000	0.00060	0.000	0.03903	
1.055	0.000	0.00060	0.000	0.03907	
1.060	0.000	0.00058	0.000	0.03905	
1.065	0.000	0.00060	0.000	0.03904	
1.070	0.000	0.00061	0.000	0.03906	
1.075	0.000	0.00058	0.000	0.03904	
1.080	0.000	0.00059	0.000	0.03902	
1.085	0.000	0.00060	0.000	0.03906	
1.090	0.000	0.00059	0.000	0.03907	
1.095	0.000	0.00057	0.000	0.03906	
1.100	0.000	0.00060	0.000	0.03904	
1.105	0.000	0.00059	0.000	0.03907	
1.110	0.000	0.00057	0.000	0.03909	
1.115	0.000	0.00059	0.000	0.03908	
1.120	0.000	0.00061	0.000	0.03907	
1.125	0.000	0.00059	0.000	0.03909	
1.130	0.000	0.00059	0.000	0.03906	
1.135	0.000	0.00061	0.000	0.03907	
1.140	0.000	0.00060	0.000	0.03908	
1.145	0.000	0.00059	0.000	0.03907	
1.150	0.000	0.00061	0.000	0.03905	
1.155	0.000	0.00061	0.000	0.03906	
1.160	0.000	0.00059	0.000	0.03904	
1.165	0.000	0.00061	0.000	0.03901	
1.170	0.000	0.00062	0.000	0.03904	
1.175	0.000	0.00060	0.000	0.03906	
1.180	0.000	0.00060	0.000	0.03904	
1.185	0.000	0.00062	0.000	0.03903	
1.190	0.000	0.00061	0.000	0.03904	
1.195	0.000	0.00060	0.000	0.03900	
1.200	0.000	0.00062	0.000	0.03902	
1.205	0.000	0.00062	0.000	0.03908	
1.210	0.000	0.00060	0.000	0.03906	
1.215	0.000	0.00061	0.000	0.03902	
1.220	0.000	0.00062	0.000	0.03903	
1.225	0.000	0.00060	0.000	0.03906	
1.230	0.000	0.00061	0.000	0.03903	
1.235	0.000	0.00063	0.000	0.03903	
1.240	0.000	0.00061	0.000	0.03905	
1.245	0.000	0.00060	0.000	0.03904	
1.250	0.000	0.00062	0.000	0.03902	
1.255	0.000	0.00062	0.000	0.03904	
1.260	0.000	0.00060	0.000	0.03904	
1.265	0.000	0.00061	0.000	0.03903	
1.270	0.000	0.00062	0.000	0.03902	
1.275	0.000	0.00060	0.000	0.03903	
1.280	0.000	0.00060	0.000	0.03901	
1.285	0.000	0.00062	0.000	0.03900	
1.290	0.000	0.00061	0.000	0.03900	
1.295	0.000	0.00060	0.000	0.03901	
1.300	0.000	0.00062	0.000	0.03904	
1.305	0.000	0.00061	0.000	0.03907	
1.310	0.000	0.00059	0.000	0.03908	
1.315	0.000	0.00060	0.000	0.03905	
1.320	0.000	0.00061	0.000	0.03909	
1.325	0.000	0.00058	0.000	0.03910	
1.330	0.000	0.00059	0.000	0.03907	
1.335	0.000	0.00060	0.000	0.03908	
1.340	0.000	0.00059	0.000	0.03910	
1.345	0.000	0.00058	0.000	0.03906	
1.350	0.000	0.00060	0.000	0.03905	
1.355	0.000	0.00060	0.000	0.03909	
1.360	0.000	0.00058	0.000	0.03908	
1.365	0.000	0.00059	0.000	0.03905	
1.370	0.000	0.00060	0.000	0.03905	
1.375	0.000	0.00058	0.000	0.03908	
1.380	0.000	0.00058	0.000	0.03907	
1.385	0.000	0.00060	0.000	0.03909	
1.390	0.000	0.00059	0.000	0.03912	
1.395	0.000	0.00058	0.000	0.03909	
1.400	0.000	0.00060	0.000	0.03905	
1.405	0.000	0.00060	0.000	0.03907	
1.410	0.000	0.00058	0.000	0.03907	
1.415	0.000	0.00059	0.000	0.03906	
1.420	0.000	0.00060	0.000	0.03906	
1.425	0.000	0.00058	0.000	0.03907	
1.430	0.000	0.00058	0.000	0.03905	
1.435	0.000	0.00060	0.000	0.03906	
1.440	0.000	0.00059	0.000	0.03906	
1.445	0.000	0.00058	0.000	0.03904	
1.450	0.000	0.00061	0.000	0.03904	
1.455	0.000	0.00061	0.000	0.03906	
1.460	0.000	0.00059	0.000	0.03909	
1.465	0.000	0.00061	0.000	0.03907	
1.470	0.000	0.00062	0.000	0.03908	
1.475	0.000	0.00060	0.000	0.03909	
1.480	0.000	0.00060	0.000	0.03909	
1.485	0.000	0.00062	0.000	0.03910	
1.490	0.000	0.00060	0.000	0.03909	
1.495	0.000	0.00059	0.000	0.03907	
1.500	0.000	0.00061	0.000	0.03907	
1.505	0.000	0.00061	0.000	0.03909	
1.510	0.000	0.00059	0.000	0.03907	
1.515	0.000	0.00060	0.000	0.03904	
1.520	0.000	0.00061	0.000	0.03905	
1.525	0.000	0.00059	0.000	0.03907	
1.530	0.000	0.00059	0.000	0.03907	
1.535	0.000	0.00061	0.000	0.03907	
1.540	0.000	0.00060	0.000	0.03910	
1.545	0.000	0.00059	0.000	0.03909	
1.550	0.000	0.00061	0.000	0.03907	
1.555	0.000	0.00061	0.000	0.03909	
1.560	0.000	0.00058	0.000	0.03907	
1.565	0.000	0.00060	0.000	0.03903	
1.570	0.000	0.00061	0.000	0.03904	
1.575	0.000	0.00059	0.000	0.03907	
1.580	0.000	0.00059	0.000	0.03908	
1.585	0.000	0.00061	0.000	0.03907	
1.590	0.000	0.00059	0.000	0.03910	
1.595	0.000	0.00058	0.000	0.03909	
1.600	0.000	0.00060	0.000	0.03911	
1.605	0.000	0.00060	0.000	0.03910	
1.610	0.000	0.00058	0.000	0.03906	
1.615	0.000	0.00060	0.000	0.03903	
1.620	0.000	0.00061	0.000	0.03904	
1.625	0.000	0.00059	0.000	0.03906	
1.630	0.000	0.00059	0.000	0.03907	
1.635	0.000	0.00061	0.000	0.03906	
1.640	0.000	0.00060	0.000	0.03909	
1.645	0.000	0.00059	0.000	0.03907	
1.650	0.000	0.00061	0.000	0.03906	
1.655	0.000	0.00061	0.000	0.03909	
1.660	0.000	0.00059	0.000	0.03909	
1.665	0.000	0.00060	0.000	0.03905	
1.670	0.000	0.00061	0.000	0.03908	
1.675	0.000	0.00059	0.000	0.03909	
1.680	0.000	0.00059	0.000	0.03908	
1.685	0.000	0.00061	0.000	0.03909	
1.690	0.000	0.00060	0.000	0.03910	
1.695	0.000	0.00058	0.000	0.03907	
1.700	0.000	0.00061	0.000	0.03907	
1.705	0.000	0.00060	0.000	0.03908	
1.710	0.000	0.00058	0.000	0.03908	
1.715	0.000	0.00059	0.000	0.03905	
1.720	0.000	0.00060	0.000	0.03906	
1.725	0.000	0.00058	0.000	0.03904	
1.730	0.000	0.00058	0.000	0.03902	
1.735	0.000	0.00060	0.000	0.03903	
1.740	0.000	0.00059	0.000	0.03909	
1.745	0.000	0.00058	0.000	0.03907	
1.750	0.000	0.00060	0.000	0.03903	
1.755	0.000	0.00060	0.000	0.03906	
1.760	0.000	0.00058	0.000	0.03908	
1.765	0.000	0.00060	0.000	0.03905	
1.770	0.000	0.00061	0.000	0.03905	
1.775	0.000	0.00059	0.000	0.03903	
1.780	0.000	0.00060	0.000	0.03901	
1.785	0.000	0.00062	0.000	0.03902	
1.790	0.000	0.00061	0.000	0.03906	
1.795	0.000	0.00060	0.000	0.03906	
1.800	0.000	0.00062	0.000	0.03907	
1.805	0.000	0.00061	0.000	0.03906	
1.810	0.000	0.00059	0.000	0.03904	
1.815	0.000	0.00061	0.000	0.03904	
1.820	0.000	0.00062	0.000	0.03907	
1.825	0.000	0.00060	0.000	0.03905	
1.830	0.000	0.00060	0.000	0.03904	
1.835	0.000	0.00062	0.000	0.03906	
1.840	0.000	0.00060	0.000	0.03908	
1.845	0.000	0.00060	0.000	0.03907	
1.850	0.000	0.00062	0.000	0.03906	
1.855	0.000	0.00062	0.000	0.03909	
1.860	0.000	0.00060	0.000	0.03908	
1.865	0.000	0.00062	0.000	0.03908	
1.870	0.000	0.00063	0.000	0.03909	
1.875	0.000	0.00061	0.000	0.03908	
1.880	0.000	0.00061	0.000	0.03907	
1.885	0.000	0.00064	0.000	0.03907	
1.890	0.000	0.00062	0.000	0.03907	
1.895	0.000	0.00061	0.000	0.03906	
1.900	0.000	0.00064	0.000	0.03907	
1.905	0.000	0.00063	0.000	0.03909	
1.910	0.000	0.00061	0.000	0.03905	
1.915	0.000	0.00063	0.000	0.03904	
1.920	0.000	0.00064	0.000	0.03906	
1.925	0.000	0.00062	0.000	0.03906	
1.930	0.000	0.00062	0.000	0.03903	
1.935	0.000	0.00064	0.000	0.03905	
1.940	0.000	0.00062	0.000	0.03910	
1.945	0.000	0.00061	0.000	0.03906	
1.950	0.000	0.00063	0.000	0.03905	
1.955	0.000	0.00062	0.000	0.03905	
1.960	0.000	0.00060	0.000	0.03906	
1.965	0.000	0.00062	0.000	0.03903	
1.970	0.000	0.00063	0.000	0.03904	
1.975	0.000	0.00060	0.000	0.03903	
1.980	0.000	0.00061	0.000	0.03902	
1.985	0.000	0.00063	0.000	0.03907	
1.990	0.000	0.00061	0.000	0.03910	
1.995	0.000	0.00060	0.000	0.03905	
2.000	0.000	0.00062	0.000	0.03902	
2.005	0.000	0.00062	0.000	0.03905	
2.010	0.000	0.00059	0.000	0.03906	
2.015	0.000	0.00061	0.000	0.03906	
2.020	0.000	0.00062	0.000	0.03908	
2.025	0.000	0.00059	0.000	0.03907	
2.030	0.000	0.00059	0.000	0.03905	
2.035	0.000	0.00061	0.000	0.03907	
2.040	0.000	0.00060	0.000	0.03907	
2.045	0.000	0.00058	0.000	0.03904	
2.050	0.000	0.00061	0.000	0.03905	
2.055	0.000	0.00060	0.000	0.03906	
2.060	0.000	0.00058	0.000	0.03904	
2.065	0.000	0.00060	0.000	0.03900	
2.070	0.000	0.00061	0.000	0.03903	
2.075	0.000	0.00059	0.000	0.03905	
2.080	0.000	0.00059	0.000	0.03902	
2.085	0.000	0.00061	0.000	0.03903	
2.090	0.000	0.00059	0.000	0.03905	
2.095	0.000	0.00058	0.000	0.03904	
2.100	0.000	0.00061	0.000	0.03904	
2.105	0.000	0.00061	0.000	0.03909	
2.110	0.000	0.00059	0.000	0.03909	
2.115	0.000	0.00061	0.000	0.03907	
2.120	0.000	0.00062	0.000	0.03908	
2.125	0.000	0.00060	0.000	0.03907	
2.130	0.000	0.00060	0.000	0.03906	
2.135	0.000	0.00062	0.000	0.03908	
2.140	0.000	0.00060	0.000	0.03909	
2.145	0.000	0.00059	0.000	0.03906	
2.150	0.000	0.00061	0.000	0.03904	
2.155	0.000	0.00061	0.000	0.03909	
2.160	0.000	0.00058	0.000	0.03910	
2.165	0.000	0.00060	0.000	0.03906	
2.170	0.000	0.00061	0.000	0.03906	
2.175	0.000	0.00059	0.000	0.03909	
2.180	0.000	0.00059	0.000	0.03906	
2.185	0.000	0.00061	0.000	0.03906	
2.190	0.000	0.00059	0.000	0.03907	
2.195	0.000	0.00058	0.000	0.03906	
2.200	0.000	0.00061	0.000	0.03905	
2.205	0.000	0.00061	0.000	0.03907	
2.210	0.000	0.00059	0.000	0.03908	
2.215	0.000	0.00060	0.000	0.03904	
2.220	0.000	0.00062	0.000	0.03909	
2.225	0.000	0.00060	0.000	0.03909	
2.230	0.000	0.00060	0.000	0.03904	
2.235	0.000	0.00062	0.000	0.03905	
2.240	0.000	0.00060	0.000	0.03908	
2.245	0.000	0.00059	0.000	0.03904	
2.250	0.000	0.00061	0.000	0.03901	
2.255	0.000	0.00061	0.000	0.03905	
2.260	0.000	0.00059	0.000	0.03906	
2.265	0.000	0.00060	0.000	0.03906	
2.270	0.000	0.00061	0.000	0.03908	
2.275	0.000	0.00059	0.000	0.03908	
2.280	0.000	0.00059	0.000	0.03907	
2.285	0.000	0.00061	0.000	0.03906	
2.290	0.000	0.00060	0.000	0.03906	
2.295	0.000	0.00059	0.000	0.03905	
2.300	0.000	0.00061	0.000	0.03905	
2.305	0.000	0.00061	0.000	0.03908	
2.310	0.000	0.00059	0.000	0.03907	
2.315	0.000	0.00061	0.000	0.03905	
2.320	0.000	0.00062	0.000	0.03907	
2.325	0.000	0.00060	0.000	0.03908	
2.330	0.000	0.00060	0.000	0.03906	
2.335	0.000	0.00063	0.000	0.03906	
2.340	0.000	0.00061	0.000	0.03907	
2.345	0.000	0.00060	0.000	0.03904	
2.350	0.000	0.00063	0.000	0.03906	
2.355	0.000	0.00063	0.000	0.03911	
2.360	0.000	0.00061	0.000	0.03910	
2.365	0.000	0.00062	0.000	0.03906	
2.370	0.000	0.00064	0.000	0.03909	
2.375	0.000	0.00061	0.000	0.03909	
2.380	0.000	0.00062	0.000	0.03908	
2.385	0.000	0.00064	0.000	0.03910	
2.390	0.000	0.00062	0.000	0.03912	
2.395	0.000	0.00061	0.000	0.03910	
2.400	0.000	0.00063	0.000	0.03907	
2.405	0.000	0.00062	0.000	0.03907	
2.410	0.000	0.00060	0.000	0.03905	
2.415	0.000	0.00062	0.000	0.03904	
2.420	0.000	0.00063	0.000	0.03907	
2.425	0.000	0.00060	0.000	0.03906	
2.430	0.000	0.00060	0.000	0.03904	
2.435	0.000	0.00063	0.000	0.03904	
2.440	0.000	0.00061	0.000	0.03907	
2.445	0.000	0.00060	0.000	0.03903	
2.450	0.000	0.00062	0.000	0.03904	
2.455	0.000	0.00062	0.000	0.03909	
2.460	0.000	0.00060	0.000	0.03909	
2.465	0.000	0.00062	0.000	0.03910	
2.470	0.000	0.00063	0.000	0.03912	
2.475	0.000	0.00061	0.000	0.03911	
2.480	0.000	0.00061	0.000	0.03908	
2.485	0.000	0.00064	0.000	0.03909	
2.490	0.000	0.00062	0.000	0.03910	
2.495	0.000	0.00061	0.000	0.03904	
2.500	0.000	0.00064	0.000	0.03904	
2.505	0.000	0.00064	0.000	0.03908	
2.510	0.000	0.00061	0.000	0.03908	
2.515	0.000	0.00062	0.000	0.03904	
2.520	0.000	0.00064	0.000	0.03906	
2.525	0.000	0.00061	0.000	0.03906	
2.530	0.000	0.00061	0.000	0.03906	
2.535	0.000	0.00064	0.000	0.03907	
2.540	0.000	0.00062	0.000	0.03908	
2.545	0.000	0.00060	0.000	0.03904	
2.550	0.000	0.00062	0.000	0.03904	
2.555	0.000	0.00062	0.000	0.03907	
2.560	0.000	0.00060	0.000	0.03906	
2.565	0.000	0.00061	0.000	0.03904	
2.570	0.000	0.00062	0.000	0.03906	
2.575	0.000	0.00060	0.000	0.03907	
2.580	0.000	0.00060	0.000	0.03907	
2.585	0.000	0.00062	0.000	0.03906	
2.590	0.000	0.00061	0.000	0.03907	
2.595	0.000	0.00060	0.000	0.03903	
2.600	0.000	0.00062	0.000	0.03904	
2.605	0.000	0.00062	0.000	0.03909	
2.610	0.000	0.00060	0.000	0.03907	
2.615	0.000	0.00062	0.000	0.03904	
2.620	0.000	0.00063	0.000	0.03909	
2.625	0.000	0.00061	0.000	0.03910	
2.630	0.000	0.00061	0.000	0.03906	
2.635	0.000	0.00064	0.000	0.03905	
2.640	0.000	0.00063	0.000	0.03908	
2.645	0.000	0.00062	0.000	0.03907	
2.650	0.000	0.00064	0.000	0.03906	
2.655	0.000	0.00064	0.000	0.03904	
2.660	0.000	0.00062	0.000	0.03905	
2.665	0.000	0.00063	0.000	0.03902	
2.670	0.000	0.00064	0.000	0.03904	
2.675	0.000	0.00062	0.000	0.03903	
2.680	0.000	0.00062	0.000	0.03902	
2.685	0.000	0.00064	0.000	0.03905	
2.690	0.000	0.00062	0.000	0.03907	
2.695	0.000	0.00060	0.000	0.03905	
2.700	0.000	0.00062	0.000	0.03906	
2.705	0.000	0.00062	0.000	0.03911	
2.710	0.000	0.00060	0.000	0.03910	
2.715	0.000	0.00061	0.000	0.03906	
2.720	0.000	0.00063	0.000	0.03907	
2.725	0.000	0.00060	0.000	0.03909	
2.730	0.000	0.00060	0.000	0.03905	
2.735	0.000	0.00062	0.000	0.03905	
2.740	0.000	0.00061	0.000	0.03908	
2.745	0.000	0.00060	0.000	0.03906	
2.750	0.000	0.00062	0.000	0.03908	
2.755	0.000	0.00062	0.000	0.03910	
2.760	0.000	0.00060	0.000	0.03908	
2.765	0.000	0.00062	0.000	0.03906	
2.770	0.000	0.00063	0.000	0.03911	
2.775	0.000	0.00061	0.000	0.03909	
2.780	0.000	0.00061	0.000	0.03905	
2.785	0.000	0.00063	0.000	0.03904	
2.790	0.000	0.00061	0.000	0.03907	
2.795	0.000	0.00060	0.000	0.03908	
2.800	0.000	0.00062	0.000	0.03907	
2.805	0.000	0.00062	0.000	0.03913	
2.810	0.000	0.00059	0.000	0.03911	
2.815	0.000	0.00060	0.000	0.03907	
2.820	0.000	0.00061	0.000	0.03910	
2.825	0.000	0.00059	0.000	0.03911	
2.830	0.000	0.00059	0.000	0.03908	
2.835	0.000	0.00061	0.000	0.03906	
2.840	0.000	0.00060	0.000	0.03906	
2.845	0.000	0.00058	0.000	0.03902	
2.850	0.000	0.00061	0.000	0.03900	
2.855	0.000	0.00061	0.000	0.03904	
2.860	0.000	0.00059	0.000	0.03905	
2.865	0.000	0.00060	0.000	0.03903	
2.870	0.000	0.00061	0.000	0.03905	
2.875	0.000	0.00059	0.000	0.03908	
2.880	0.000	0.00059	0.000	0.03905	
2.885	0.000	0.00062	0.000	0.03904	
2.890	0.000	0.00060	0.000	0.03906	
2.895	0.000	0.00059	0.000	0.03902	
2.900	0.000	0.00061	0.000	0.03901	
2.905	0.000	0.00061	0.000	0.03906	
2.910	0.000	0.00059	0.000	0.03905	
2.915	0.000	0.00061	0.000	0.03901	
2.920	0.000	0.00062	0.000	0.03902	
2.925	0.000	0.00061	0.000	0.03907	
2.930	0.000	0.00061	0.000	0.03905	
2.935	0.000	0.00063	0.000	0.03907	
2.940	0.000	0.00062	0.000	0.03907	
2.945	0.000	0.00061	0.000	0.03905	
2.950	0.000	0.00063	0.000	0.03903	
2.955	0.000	0.00064	0.000	0.03906	
2.960	0.000	0.00061	0.000	0.03906	
2.965	0.000	0.00063	0.000	0.03907	
