Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.4500	1.392	-0.00018	0.02937	0.03058	
0.4550	1.392	-0.00019	0.02488	0.03095	
0.4600	1.389	-0.00019	0.02022	0.03139	
0.4650	1.393	-0.00022	0.01545	0.03166	
0.4700	1.410	-0.00023	0.01058	0.03191	
0.4750	1.445	-0.00021	0.00551	0.03214	
0.4800	1.502	-0.00021	0.00022	0.03244	
0.4850	1.584	-0.00021	-0.00530	0.03285	
0.4900	1.693	-0.00018	-0.01112	0.03328	
0.4950	1.824	-0.00015	-0.01732	0.03375	
0.5000	1.972	-0.00015	-0.02385	0.03424	
0.5050	2.127	-0.00011	-0.03071	0.03465	
0.5100	2.283	0.000	-0.03799	0.03503	
0.5150	2.433	0.000	-0.04562	0.03535	
0.5200	2.573	0.000	-0.05355	0.03566	
0.5250	2.703	0.000	-0.06191	0.03592	
0.5300	2.818	0.000	-0.07070	0.03626	
0.5350	2.918	0.000	-0.07983	0.03672	
0.5400	3.006	0.000	-0.08935	0.03725	
0.5450	3.085	0.000	-0.09922	0.03766	
0.5500	3.155	0.000	-0.1093	0.03787	
0.5550	3.218	0.000	-0.1195	0.03798	
0.5600	3.274	0.000	-0.1299	0.03814	
0.5650	3.320	0.000	-0.1404	0.03833	
0.5700	3.356	0.000	-0.1511	0.03853	
0.5750	3.382	0.000	-0.1619	0.03873	
0.5800	3.401	0.000	-0.1729	0.03904	
0.5850	3.413	-0.00011	-0.1838	0.03934	
0.5900	3.417	-0.00011	-0.1946	0.03963	
0.5950	3.408	-0.00013	-0.2055	0.03992	
0.6000	3.382	-0.00017	-0.2162	0.04017	
0.6050	3.338	-0.00018	-0.2268	0.04033	
0.6100	3.277	-0.00019	-0.2372	0.04043	
0.6150	3.199	-0.00022	-0.2474	0.04051	
0.6200	3.104	-0.00023	-0.2573	0.04066	
0.6250	2.995	-0.00022	-0.2667	0.04082	
0.6300	2.871	-0.00024	-0.2758	0.04094	
0.6350	2.735	-0.00027	-0.2844	0.04096	
0.6400	2.588	-0.00027	-0.2926	0.04092	
0.6450	2.431	-0.00029	-0.3003	0.04094	
0.6500	2.266	-0.00033	-0.3074	0.04100	
0.6550	2.090	-0.00033	-0.3138	0.04101	
0.6600	1.905	-0.00033	-0.3197	0.04089	
0.6650	1.714	-0.00036	-0.3249	0.04066	
0.6700	1.523	-0.00037	-0.3294	0.04041	
0.6750	1.339	-0.00036	-0.3333	0.04010	
0.6800	1.164	-0.00037	-0.3366	0.03980	
0.6850	1.002	-0.00039	-0.3392	0.03951	
0.6900	0.8524	-0.00036	-0.3410	0.03919	
0.6950	0.7114	-0.00035	-0.3420	0.03887	
0.7000	0.5707	-0.00036	-0.3423	0.03851	
0.7050	0.4208	-0.00035	-0.3418	0.03812	
0.7100	0.2528	-0.00034	-0.3407	0.03774	
0.7150	0.05798	-0.00035	-0.3388	0.03730	
0.7200	-0.1700	-0.00036	-0.3360	0.03686	
0.7250	-0.4343	-0.00036	-0.3325	0.03641	
0.7300	-0.7358	-0.00038	-0.3282	0.03588	
0.7350	-1.070	-0.00040	-0.3231	0.03535	
0.7400	-1.423	-0.00040	-0.3172	0.03480	
0.7450	-1.780	-0.00040	-0.3106	0.03430	
0.7500	-2.129	-0.00042	-0.3032	0.03385	
0.7550	-2.459	-0.00041	-0.2949	0.03335	
0.7600	-2.759	-0.00039	-0.2860	0.03286	
0.7650	-3.022	-0.00040	-0.2763	0.03238	
0.7700	-3.248	-0.00038	-0.2659	0.03185	
0.7750	-3.445	-0.00034	-0.2547	0.03131	
0.7800	-3.626	-0.00032	-0.2428	0.03080	
0.7850	-3.802	-0.00031	-0.2302	0.03041	
0.7900	-3.980	-0.00028	-0.2169	0.03003	
0.7950	-4.167	-0.00026	-0.2029	0.02960	
0.8000	-4.370	-0.00026	-0.1884	0.02913	
0.8050	-4.590	-0.00023	-0.1731	0.02868	
0.8100	-4.823	-0.00020	-0.1574	0.02827	
0.8150	-5.060	-0.00020	-0.1411	0.02784	
0.8200	-5.286	-0.00018	-0.1243	0.02734	
0.8250	-5.491	-0.00014	-0.1071	0.02685	
0.8300	-5.663	-0.00012	-0.08954	0.02636	
0.8350	-5.795	0.000	-0.07161	0.02584	
0.8400	-5.882	0.000	-0.05342	0.02529	
0.8450	-5.925	0.000	-0.03508	0.02475	
0.8500	-5.928	0.00016	-0.01657	0.02421	
0.8550	-5.896	0.00025	0.00202	0.02363	
0.8600	-5.836	0.00034	0.02059	0.02309	
0.8650	-5.756	0.00038	0.03912	0.02257	
0.8700	-5.665	0.00042	0.05760	0.02210	
0.8750	-5.569	0.00048	0.07588	0.02156	
0.8800	-5.472	0.00049	0.09393	0.02101	
0.8850	-5.373	0.00048	0.1118	0.02051	
0.8900	-5.277	0.00049	0.1293	0.02005	
0.8950	-5.187	0.00048	0.1465	0.01956	
0.9000	-5.102	0.00044	0.1634	0.01905	
0.9050	-5.018	0.00043	0.1798	0.01853	
0.9100	-4.927	0.00041	0.1958	0.01805	
0.9150	-4.826	0.00037	0.2113	0.01753	
0.9200	-4.713	0.00034	0.2264	0.01699	
0.9250	-4.588	0.00033	0.2410	0.01647	
0.9300	-4.451	0.00031	0.2550	0.01604	
0.9350	-4.300	0.00028	0.2686	0.01561	
0.9400	-4.135	0.00028	0.2816	0.01518	
0.9450	-3.955	0.00027	0.2939	0.01477	
0.9500	-3.763	0.00023	0.3057	0.01440	
0.9550	-3.563	0.00022	0.3170	0.01406	
0.9600	-3.360	0.00021	0.3277	0.01372	
0.9650	-3.157	0.00017	0.3379	0.01343	
0.9700	-2.958	0.00014	0.3475	0.01314	
0.9750	-2.766	0.00014	0.3566	0.01285	
0.9800	-2.580	0.00012	0.3650	0.01258	
0.9850	-2.397	0.000	0.3730	0.01237	
0.9900	-2.216	0.000	0.3804	0.01222	
0.9950	-2.038	0.000	0.3872	0.01205	
1.000	-1.859	0.000	0.3936	0.01188	
1.005	-1.680	0.000	0.3994	0.01172	
1.010	-1.505	0.000	0.4048	0.01161	
1.015	-1.336	0.000	0.4097	0.01150	
1.020	-1.173	0.000	0.4141	0.01142	
1.025	-1.020	0	0.4180	0.01138	
1.030	-0.8775	0.000	0.4214	0.01139	
1.035	-0.7478	0.000	0.4244	0.01143	
1.040	-0.6311	0.000	0.4270	0.01146	
1.045	-0.5274	0.000	0.4290	0.01151	
1.050	-0.4363	0.000	0.4305	0.01165	
1.055	-0.3570	0.000	0.4317	0.01180	
1.060	-0.2887	0.000	0.4324	0.01200	
1.065	-0.2301	0.000	0.4327	0.01220	
1.070	-0.1791	0.000	0.4326	0.01235	
1.075	-0.1329	0.000	0.4320	0.01259	
1.080	-0.08744	0.000	0.4310	0.01285	
1.085	-0.03698	-0.00011	0.4297	0.01318	
1.090	0.02327	0.000	0.4280	0.01342	
1.095	0.09467	0.000	0.4259	0.01364	
1.100	0.1817	0.000	0.4236	0.01385	
1.105	0.2863	0.000	0.4208	0.01404	
1.110	0.4088	0.000	0.4176	0.01433	
1.115	0.5490	0.000	0.4141	0.01461	
1.120	0.7056	0.000	0.4102	0.01493	
1.125	0.8754	0.000	0.4060	0.01523	
1.130	1.052	0.000	0.4013	0.01558	
1.135	1.229	0.000	0.3964	0.01589	
1.140	1.401	0.000	0.3912	0.01626	
1.145	1.563	0.000	0.3856	0.01655	
1.150	1.715	0.000	0.3798	0.01694	
1.155	1.855	0.000	0.3738	0.01727	
1.160	1.981	0.000	0.3673	0.01762	
1.165	2.092	0.000	0.3605	0.01796	
1.170	2.190	0.000	0.3535	0.01828	
1.175	2.276	0.000	0.3462	0.01859	
1.180	2.348	0.000	0.3388	0.01891	
1.185	2.409	0.000	0.3311	0.01922	
1.190	2.458	0.000	0.3233	0.01953	
1.195	2.499	0.000	0.3152	0.01984	
1.200	2.537	0.000	0.3069	0.02016	
1.205	2.576	0.000	0.2985	0.02048	
1.210	2.620	0.000	0.2898	0.02081	
1.215	2.667	0.000	0.2810	0.02118	
1.220	2.714	0.000	0.2721	0.02155	
1.225	2.761	0.000	0.2631	0.02193	
1.230	2.808	0.000	0.2538	0.02234	
1.235	2.856	0.000	0.2445	0.02275	
1.240	2.905	0.000	0.2351	0.02317	
1.245	2.952	0.000	0.2254	0.02356	
1.250	2.997	0.000	0.2157	0.02398	
1.255	3.040	0.000	0.2058	0.02443	
1.260	3.081	0.000	0.1958	0.02492	
1.265	3.123	0.000	0.1856	0.02539	
1.270	3.166	0.000	0.1753	0.02584	
1.275	3.210	0.000	0.1649	0.02629	
1.280	3.252	0.000	0.1542	0.02673	
1.285	3.291	0.000	0.1435	0.02716	
1.290	3.326	0.000	0.1327	0.02757	
1.295	3.360	0.000	0.1217	0.02804	
1.300	3.395	0.000	0.1105	0.02854	
1.305	3.435	0.000	0.09927	0.02906	
1.310	3.480	0.000	0.08779	0.02949	
1.315	3.530	0.000	0.07615	0.02991	
1.320	3.584	0.000	0.06441	0.03030	
1.325	3.640	0.000	0.05250	0.03070	
1.330	3.699	0.000	0.04042	0.03115	
1.335	3.758	0.000	0.02826	0.03166	
1.340	3.812	0.000	0.01594	0.03222	
1.345	3.860	0.000	0.00346	0.03277	
1.350	3.900	0.000	-0.00907	0.03323	
1.355	3.931	0.000	-0.02162	0.03358	
1.360	3.954	0.000	-0.03427	0.03391	
1.365	3.965	0.000	-0.04695	0.03422	
1.370	3.963	0.000	-0.05959	0.03458	
1.375	3.949	0.000	-0.07223	0.03496	
1.380	3.922	0.000	-0.08482	0.03534	
1.385	3.884	-0.00010	-0.09722	0.03565	
1.390	3.834	0.000	-0.1094	0.03591	
1.395	3.771	-0.00011	-0.1214	0.03614	
1.400	3.695	-0.00014	-0.1331	0.03635	
1.405	3.602	-0.00016	-0.1444	0.03656	
1.410	3.494	-0.00017	-0.1556	0.03677	
1.415	3.374	-0.00021	-0.1663	0.03696	
1.420	3.243	-0.00023	-0.1766	0.03714	
1.425	3.103	-0.00024	-0.1866	0.03727	
1.430	2.956	-0.00027	-0.1962	0.03746	
1.435	2.803	-0.00030	-0.2052	0.03768	
1.440	2.646	-0.00029	-0.2136	0.03788	
1.445	2.482	-0.00030	-0.2216	0.03807	
1.450	2.314	-0.00033	-0.2289	0.03824	
1.455	2.142	-0.00033	-0.2357	0.03837	
1.460	1.960	-0.00032	-0.2418	0.03848	
1.465	1.771	-0.00035	-0.2473	0.03855	
1.470	1.580	-0.00036	-0.2521	0.03858	
1.475	1.393	-0.00035	-0.2563	0.03851	
1.480	1.216	-0.00037	-0.2600	0.03837	
1.485	1.050	-0.00038	-0.2632	0.03814	
1.490	0.8982	-0.00036	-0.2658	0.03789	
1.495	0.7608	-0.00036	-0.2679	0.03760	
1.500	0.6381	-0.00036	-0.2695	0.03737	
1.505	0.5294	-0.00034	-0.2705	0.03716	
1.510	0.4322	-0.00031	-0.2710	0.03692	
1.515	0.3407	-0.00031	-0.2710	0.03667	
1.520	0.2463	-0.00030	-0.2703	0.03638	
1.525	0.1435	-0.00028	-0.2691	0.03611	
1.530	0.02471	-0.00030	-0.2674	0.03586	
1.535	-0.1174	-0.00032	-0.2650	0.03563	
1.540	-0.2863	-0.00033	-0.2620	0.03542	
1.545	-0.4827	-0.00035	-0.2586	0.03521	
1.550	-0.7048	-0.00040	-0.2546	0.03496	
1.555	-0.9450	-0.00042	-0.2500	0.03471	
1.560	-1.189	-0.00044	-0.2450	0.03445	
1.565	-1.423	-0.00047	-0.2397	0.03422	
1.570	-1.637	-0.00048	-0.2340	0.03401	
1.575	-1.825	-0.00046	-0.2280	0.03381	
1.580	-1.981	-0.00046	-0.2217	0.03364	
1.585	-2.105	-0.00045	-0.2150	0.03346	
1.590	-2.198	-0.00040	-0.2081	0.03329	
1.595	-2.261	-0.00037	-0.2011	0.03315	
1.600	-2.298	-0.00036	-0.1939	0.03304	
1.605	-2.310	-0.00033	-0.1865	0.03292	
1.610	-2.301	-0.00029	-0.1791	0.03279	
1.615	-2.273	-0.00028	-0.1717	0.03263	
1.620	-2.231	-0.00026	-0.1644	0.03249	
1.625	-2.179	-0.00022	-0.1573	0.03232	
1.630	-2.122	-0.00020	-0.1503	0.03217	
1.635	-2.061	-0.00019	-0.1435	0.03202	
1.640	-1.998	-0.00016	-0.1370	0.03186	
1.645	-1.934	-0.00014	-0.1307	0.03168	
1.650	-1.868	-0.00015	-0.1247	0.03149	
1.655	-1.802	-0.00014	-0.1190	0.03132	
1.660	-1.735	-0.00012	-0.1136	0.03115	
1.665	-1.666	-0.00014	-0.1084	0.03099	
1.670	-1.590	-0.00014	-0.1035	0.03083	
1.675	-1.504	-0.00011	-0.09890	0.03066	
1.680	-1.407	-0.00011	-0.09462	0.03048	
1.685	-1.302	-0.00011	-0.09067	0.03032	
1.690	-1.192	0.000	-0.08712	0.03019	
1.695	-1.078	0.000	-0.08398	0.03007	
1.700	-0.9623	0.000	-0.08115	0.02999	
1.705	-0.8495	0.000	-0.07863	0.02989	
1.710	-0.7418	0.000	-0.07647	0.02979	
1.715	-0.6413	0.000	-0.07460	0.02970	
1.720	-0.5489	0.000	-0.07297	0.02961	
1.725	-0.4653	0.000	-0.07164	0.02951	
1.730	-0.3906	0.000	-0.07061	0.02944	
1.735	-0.3246	-0.00010	-0.06978	0.02936	
1.740	-0.2670	0.000	-0.06916	0.02926	
1.745	-0.2171	-0.00010	-0.06875	0.02914	
1.750	-0.1744	-0.00013	-0.06845	0.02904	
1.755	-0.1382	-0.00012	-0.06821	0.02893	
1.760	-0.1078	-0.00011	-0.06806	0.02884	
1.765	-0.08252	-0.00013	-0.06791	0.02875	
1.770	-0.06172	-0.00014	-0.06767	0.02864	
1.775	-0.04483	-0.00013	-0.06740	0.02851	
1.780	-0.03149	-0.00015	-0.06711	0.02836	
1.785	-0.02179	-0.00017	-0.06674	0.02826	
1.790	-0.01618	-0.00015	-0.06636	0.02816	
1.795	-0.01515	-0.00015	-0.06596	0.02809	
1.800	-0.01862	-0.00018	-0.06545	0.02800	
1.805	-0.02546	-0.00018	-0.06478	0.02793	
1.810	-0.03411	-0.00017	-0.06398	0.02786	
1.815	-0.04516	-0.00020	-0.06296	0.02781	
1.820	-0.06320	-0.00020	-0.06166	0.02773	
1.825	-0.09846	-0.00018	-0.06018	0.02764	
1.830	-0.1603	-0.00020	-0.05854	0.02754	
1.835	-0.2513	-0.00022	-0.05666	0.02744	
1.840	-0.3689	-0.00021	-0.05461	0.02730	
1.845	-0.5071	-0.00023	-0.05240	0.02715	
1.850	-0.6584	-0.00026	-0.04995	0.02702	
1.855	-0.8138	-0.00028	-0.04725	0.02687	
1.860	-0.9644	-0.00028	-0.04438	0.02673	
1.865	-1.102	-0.00031	-0.04128	0.02659	
1.870	-1.221	-0.00032	-0.03792	0.02643	
1.875	-1.318	-0.00031	-0.03440	0.02627	
1.880	-1.390	-0.00031	-0.03066	0.02615	
1.885	-1.436	-0.00032	-0.02664	0.02608	
1.890	-1.458	-0.00029	-0.02243	0.02604	
1.895	-1.459	-0.00027	-0.01809	0.02603	
1.900	-1.442	-0.00027	-0.01355	0.02600	
1.905	-1.414	-0.00024	-0.00886	0.02601	
1.910	-1.382	-0.00020	-0.00411	0.02605	
1.915	-1.352	-0.00020	0.00072	0.02611	
1.920	-1.331	-0.00020	0.00559	0.02614	
1.925	-1.323	-0.00017	0.01040	0.02617	
1.930	-1.330	-0.00018	0.01514	0.02617	
1.935	-1.349	-0.00019	0.01984	0.02616	
1.940	-1.375	-0.00016	0.02441	0.02613	
1.945	-1.399	-0.00015	0.02877	0.02614	
1.950	-1.416	-0.00016	0.03297	0.02617	
1.955	-1.421	-0.00015	0.03691	0.02616	
1.960	-1.412	-0.00014	0.04046	0.02614	
1.965	-1.383	-0.00015	0.04368	0.02612	
1.970	-1.331	-0.00015	0.04665	0.02615	
1.975	-1.256	-0.00013	0.04928	0.02618	
1.980	-1.163	-0.00013	0.05153	0.02630	
1.985	-1.059	-0.00014	0.05341	0.02642	
1.990	-0.9496	-0.00011	0.05484	0.02658	
1.995	-0.8379	0.000	0.05577	0.02672	
2.000	-0.7244	-0.00011	0.05627	0.02687	
2.005	-0.6045	0.000	0.05635	0.02705	
2.010	-0.4736	0.000	0.05597	0.02725	
2.015	-0.3305	-0.00010	0.05520	0.02745	
2.020	-0.1732	-0.00011	0.05405	0.02764	
2.025	-0.00203	0.000	0.05245	0.02782	
2.030	0.1820	-0.00010	0.05037	0.02808	
2.035	0.3770	-0.00011	0.04788	0.02840	
2.040	0.5789	0.000	0.04497	0.02864	
2.045	0.7820	0.000	0.04159	0.02895	
2.050	0.9783	0.000	0.03782	0.02923	
2.055	1.160	0.000	0.03368	0.02952	
2.060	1.323	0.000	0.02911	0.02977	
2.065	1.465	0.000	0.02420	0.03002	
2.070	1.586	0.000	0.01901	0.03024	
2.075	1.688	0.000	0.01351	0.03049	
2.080	1.772	0.000	0.00778	0.03074	
2.085	1.842	0.000	0.00193	0.03101	
2.090	1.898	0.000	-0.00409	0.03124	
2.095	1.942	-0.00012	-0.01026	0.03142	
2.100	1.971	-0.00016	-0.01646	0.03164	
2.105	1.987	-0.00017	-0.02269	0.03180	
2.110	1.987	-0.00017	-0.02901	0.03197	
2.115	1.970	-0.00021	-0.03532	0.03208	
2.120	1.936	-0.00023	-0.04152	0.03217	
2.125	1.890	-0.00024	-0.04766	0.03222	
2.130	1.837	-0.00027	-0.05369	0.03228	
2.135	1.779	-0.00030	-0.05951	0.03235	
2.140	1.721	-0.00030	-0.06511	0.03242	
2.145	1.662	-0.00031	-0.07050	0.03249	
2.150	1.603	-0.00033	-0.07560	0.03252	
2.155	1.540	-0.00032	-0.08041	0.03255	
2.160	1.475	-0.00029	-0.08495	0.03256	
2.165	1.407	-0.00030	-0.08918	0.03259	
2.170	1.334	-0.00030	-0.09304	0.03261	
2.175	1.252	-0.00028	-0.09659	0.03267	
2.180	1.163	-0.00029	-0.09980	0.03269	
2.185	1.065	-0.00030	-0.1026	0.03269	
2.190	0.9623	-0.00030	-0.1051	0.03263	
2.195	0.8587	-0.00030	-0.1072	0.03258	
2.200	0.7575	-0.00032	-0.1091	0.03256	
2.205	0.6611	-0.00032	-0.1106	0.03248	
2.210	0.5711	-0.00030	-0.1118	0.03237	
2.215	0.4885	-0.00032	-0.1126	0.03222	
2.220	0.4135	-0.00031	-0.1130	0.03207	
2.225	0.3457	-0.00028	-0.1131	0.03193	
2.230	0.2844	-0.00027	-0.1129	0.03181	
2.235	0.2288	-0.00028	-0.1123	0.03166	
2.240	0.1777	-0.00026	-0.1114	0.03153	
2.245	0.1305	-0.00025	-0.1102	0.03137	
2.250	0.08657	-0.00026	-0.1087	0.03122	
2.255	0.04365	-0.00025	-0.1069	0.03107	
2.260	-0.00436	-0.00023	-0.1048	0.03094	
2.265	-0.06261	-0.00025	-0.1025	0.03083	
2.270	-0.1328	-0.00026	-0.09987	0.03072	
2.275	-0.2209	-0.00025	-0.09704	0.03058	
2.280	-0.3318	-0.00027	-0.09405	0.03040	
2.285	-0.4675	-0.00030	-0.09089	0.03021	
2.290	-0.6252	-0.00032	-0.08766	0.03000	
2.295	-0.7944	-0.00034	-0.08438	0.02982	
2.300	-0.9604	-0.00038	-0.08095	0.02963	
2.305	-1.111	-0.00039	-0.07737	0.02944	
2.310	-1.239	-0.00039	-0.07378	0.02922	
2.315	-1.340	-0.00041	-0.07017	0.02900	
2.320	-1.413	-0.00041	-0.06655	0.02878	
2.325	-1.457	-0.00037	-0.06300	0.02859	
2.330	-1.474	-0.00036	-0.05954	0.02844	
2.335	-1.465	-0.00034	-0.05610	0.02831	
2.340	-1.429	-0.00030	-0.05273	0.02820	
2.345	-1.370	-0.00027	-0.04948	0.02808	
2.350	-1.294	-0.00026	-0.04626	0.02797	
2.355	-1.208	-0.00023	-0.04309	0.02787	
2.360	-1.116	-0.00018	-0.04002	0.02781	
2.365	-1.021	-0.00018	-0.03701	0.02775	
2.370	-0.9239	-0.00017	-0.03405	0.02770	
2.375	-0.8273	-0.00014	-0.03122	0.02763	
2.380	-0.7337	-0.00015	-0.02852	0.02757	
2.385	-0.6457	-0.00015	-0.02586	0.02750	
2.390	-0.5652	-0.00014	-0.02333	0.02745	
2.395	-0.4934	-0.00013	-0.02100	0.02743	
2.400	-0.4317	-0.00015	-0.01881	0.02740	
2.405	-0.3824	-0.00014	-0.01674	0.02732	
2.410	-0.3489	-0.00014	-0.01483	0.02721	
2.415	-0.3342	-0.00017	-0.01302	0.02710	
2.420	-0.3365	-0.00018	-0.01126	0.02700	
2.425	-0.3475	-0.00018	-0.00962	0.02690	
2.430	-0.3591	-0.00021	-0.00811	0.02681	
2.435	-0.3665	-0.00024	-0.00663	0.02670	
2.440	-0.3674	-0.00023	-0.00523	0.02657	
2.445	-0.3607	-0.00024	-0.00398	0.02646	
2.450	-0.3465	-0.00026	-0.00275	0.02637	
2.455	-0.3262	-0.00025	-0.00155	0.02629	
2.460	-0.3020	-0.00023	-0.00046	0.02625	
2.465	-0.2759	-0.00024	0.00057	0.02621	
2.470	-0.2495	-0.00023	0.00161	0.02616	
2.475	-0.2244	-0.00021	0.00259	0.02609	
2.480	-0.2021	-0.00022	0.00352	0.02604	
2.485	-0.1843	-0.00023	0.00448	0.02601	
2.490	-0.1715	-0.00021	0.00543	0.02600	
2.495	-0.1633	-0.00020	0.00632	0.02596	
2.500	-0.1581	-0.00021	0.00721	0.02591	
2.505	-0.1559	-0.00020	0.00811	0.02586	
2.510	-0.1575	-0.00019	0.00898	0.02580	
2.515	-0.1647	-0.00021	0.00985	0.02576	
2.520	-0.1807	-0.00021	0.01074	0.02570	
2.525	-0.2060	-0.00020	0.01159	0.02566	
2.530	-0.2360	-0.00020	0.01245	0.02560	
2.535	-0.2654	-0.00022	0.01339	0.02553	
2.540	-0.2927	-0.00020	0.01438	0.02543	
2.545	-0.3201	-0.00020	0.01536	0.02535	
2.550	-0.3482	-0.00023	0.01642	0.02528	
2.555	-0.3733	-0.00022	0.01755	0.02522	
2.560	-0.3928	-0.00021	0.01874	0.02514	
2.565	-0.4086	-0.00023	0.01998	0.02507	
2.570	-0.4237	-0.00023	0.02130	0.02499	
2.575	-0.4390	-0.00021	0.02266	0.02494	
2.580	-0.4522	-0.00021	0.02406	0.02491	
2.585	-0.4628	-0.00022	0.02556	0.02488	
2.590	-0.4753	-0.00020	0.02712	0.02483	
2.595	-0.4942	-0.00019	0.02871	0.02478	
2.600	-0.5177	-0.00022	0.03037	0.02475	
2.605	-0.5447	-0.00021	0.03207	0.02472	
2.610	-0.5768	-0.00021	0.03376	0.02470	
2.615	-0.6113	-0.00023	0.03550	0.02466	
2.620	-0.6472	-0.00023	0.03734	0.02466	
2.625	-0.6815	-0.00021	0.03923	0.02467	
2.630	-0.7084	-0.00022	0.04112	0.02467	
2.635	-0.7286	-0.00022	0.04306	0.02465	
2.640	-0.7418	-0.00019	0.04502	0.02463	
2.645	-0.7432	-0.00017	0.04693	0.02467	
