Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.2850	-4.511	0.000	-0.00041	0.03972	
0.2900	-4.661	0.000	-0.00038	0.03922	
0.2950	-4.800	0.000	-0.00034	0.03877	
0.3000	-4.927	0.000	-0.00030	0.03832	
0.3050	-5.041	0.00010	-0.00027	0.03795	
0.3100	-5.141	0.00012	-0.00023	0.03751	
0.3150	-5.224	0.00018	-0.00019	0.03708	
0.3200	-5.286	0.00024	-0.00016	0.03660	
0.3250	-5.327	0.00027	-0.00012	0.03609	
0.3300	-5.346	0.00031	0.000	0.03560	
0.3350	-5.342	0.00036	0.000	0.03519	
0.3400	-5.314	0.00037	0.000	0.03483	
0.3450	-5.265	0.00038	0.000	0.03444	
0.3500	-5.200	0.00041	0.000	0.03408	
0.3550	-5.120	0.00042	0.000	0.03371	
0.3600	-5.027	0.00040	0.00011	0.03336	
0.3650	-4.918	0.00041	0.00014	0.03302	
0.3700	-4.795	0.00041	0.00016	0.03271	
0.3750	-4.659	0.00037	0.00019	0.03248	
0.3800	-4.510	0.00035	0.00022	0.03222	
0.3850	-4.349	0.00035	0.00024	0.03196	
0.3900	-4.176	0.00031	0.00027	0.03169	
0.3950	-3.991	0.00029	0.00029	0.03151	
0.4000	-3.792	0.00029	0.00031	0.03135	
0.4050	-3.582	0.00028	0.00033	0.03120	
0.4100	-3.361	0.00026	0.00034	0.03104	
0.4150	-3.134	0.00026	0.00036	0.03090	
0.4200	-2.898	0.00027	0.00037	0.03084	
0.4250	-2.650	0.00024	0.00039	0.03082	
0.4300	-2.391	0.00025	0.00040	0.03085	
0.4350	-2.125	0.00027	0.00041	0.03091	
0.4400	-1.857	0.00026	0.00041	0.03105	
0.4450	-1.589	0.00024	0.00042	0.03116	
0.4500	-1.319	0.00026	0.00042	0.03122	
0.4550	-1.046	0.00024	0.00042	0.03135	
0.4600	-0.7637	0.00022	0.00043	0.03150	
0.4650	-0.4687	0.00023	0.00043	0.03179	
0.4700	-0.1592	0.00023	0.00042	0.03212	
0.4750	0.1664	0.00021	0.00042	0.03254	
0.4800	0.5086	0.00022	0.00042	0.03290	
0.4850	0.8654	0.00024	0.00041	0.03338	
0.4900	1.233	0.00024	0.00040	0.03377	
0.4950	1.602	0.00025	0.00039	0.03426	
0.5000	1.964	0.00029	0.00038	0.03474	
0.5050	2.312	0.00032	0.00036	0.03523	
0.5100	2.638	0.00033	0.00035	0.03570	
0.5150	2.937	0.00036	0.00034	0.03616	
0.5200	3.204	0.00037	0.00032	0.03659	
0.5250	3.437	0.00036	0.00030	0.03701	
0.5300	3.639	0.00035	0.00029	0.03742	
0.5350	3.815	0.00035	0.00027	0.03783	
0.5400	3.967	0.00032	0.00024	0.03823	
0.5450	4.099	0.00028	0.00022	0.03859	
0.5500	4.213	0.00027	0.00020	0.03895	
0.5550	4.315	0.00024	0.00017	0.03936	
0.5600	4.411	0.00021	0.00015	0.03976	
0.5650	4.503	0.00021	0.00012	0.04011	
0.5700	4.593	0.00021	0.000	0.04050	
0.5750	4.679	0.00019	0.000	0.04096	
0.5800	4.760	0.00019	0.000	0.04141	
0.5850	4.830	0.00020	0.000	0.04183	
0.5900	4.884	0.00018	0.000	0.04222	
0.5950	4.918	0.00016	0.000	0.04264	
0.6000	4.930	0.00016	0.000	0.04306	
0.6050	4.920	0.00013	-0.00013	0.04353	
0.6100	4.887	0.000	-0.00016	0.04401	
0.6150	4.829	0.000	-0.00020	0.04449	
0.6200	4.750	0.000	-0.00023	0.04493	
0.6250	4.651	0.000	-0.00027	0.04527	
0.6300	4.537	0.000	-0.00030	0.04559	
0.6350	4.408	0	-0.00033	0.04592	
0.6400	4.265	0.000	-0.00037	0.04634	
0.6450	4.106	0.000	-0.00040	0.04666	
0.6500	3.934	0.000	-0.00043	0.04700	
0.6550	3.751	0.000	-0.00046	0.04727	
0.6600	3.564	-0.00012	-0.00049	0.04749	
0.6650	3.375	-0.00012	-0.00052	0.04766	
0.6700	3.188	-0.00012	-0.00055	0.04779	
0.6750	3.005	-0.00015	-0.00057	0.04793	
0.6800	2.826	-0.00016	-0.00059	0.04804	
0.6850	2.652	-0.00016	-0.00062	0.04816	
0.6900	2.481	-0.00018	-0.00064	0.04823	
0.6950	2.314	-0.00020	-0.00065	0.04828	
0.7000	2.149	-0.00018	-0.00067	0.04828	
0.7050	1.984	-0.00019	-0.00069	0.04830	
0.7100	1.814	-0.00022	-0.00070	0.04835	
0.7150	1.640	-0.00021	-0.00071	0.04837	
0.7200	1.464	-0.00021	-0.00073	0.04837	
0.7250	1.293	-0.00024	-0.00073	0.04824	
0.7300	1.129	-0.00025	-0.00074	0.04811	
0.7350	0.9760	-0.00023	-0.00075	0.04800	
0.7400	0.8354	-0.00025	-0.00075	0.04790	
0.7450	0.7081	-0.00025	-0.00076	0.04786	
0.7500	0.5937	-0.00022	-0.00076	0.04774	
0.7550	0.4898	-0.00022	-0.00076	0.04757	
0.7600	0.3914	-0.00022	-0.00076	0.04734	
0.7650	0.2878	-0.00018	-0.00075	0.04715	
0.7700	0.1675	-0.00016	-0.00074	0.04694	
0.7750	0.02251	-0.00016	-0.00074	0.04669	
0.7800	-0.1527	-0.00016	-0.00073	0.04636	
0.7850	-0.3589	-0.00014	-0.00072	0.04605	
0.7900	-0.5925	-0.00016	-0.00071	0.04571	
0.7950	-0.8473	-0.00019	-0.00070	0.04534	
0.8000	-1.113	-0.00019	-0.00069	0.04496	
0.8050	-1.377	-0.00022	-0.00067	0.04459	
0.8100	-1.625	-0.00024	-0.00066	0.04425	
0.8150	-1.847	-0.00023	-0.00064	0.04387	
0.8200	-2.040	-0.00020	-0.00063	0.04349	
0.8250	-2.200	-0.00019	-0.00061	0.04314	
0.8300	-2.327	-0.00015	-0.00059	0.04288	
0.8350	-2.427	0.000	-0.00057	0.04266	
0.8400	-2.504	0.000	-0.00055	0.04242	
0.8450	-2.566	0	-0.00053	0.04223	
0.8500	-2.621	0.000	-0.00051	0.04206	
0.8550	-2.678	0.000	-0.00049	0.04194	
0.8600	-2.744	0.000	-0.00046	0.04180	
0.8650	-2.825	0.00011	-0.00044	0.04165	
0.8700	-2.919	0.00012	-0.00041	0.04144	
0.8750	-3.020	0.000	-0.00039	0.04121	
0.8800	-3.119	0.000	-0.00036	0.04094	
0.8850	-3.210	0.000	-0.00034	0.04065	
0.8900	-3.287	0.000	-0.00032	0.04035	
0.8950	-3.349	0.000	-0.00029	0.04005	
0.9000	-3.389	0.000	-0.00027	0.03971	
0.9050	-3.405	0.000	-0.00024	0.03941	
0.9100	-3.396	0.000	-0.00022	0.03912	
0.9150	-3.364	0.000	-0.00019	0.03881	
0.9200	-3.313	0	-0.00017	0.03852	
0.9250	-3.251	0.000	-0.00015	0.03822	
0.9300	-3.180	0.000	-0.00013	0.03793	
0.9350	-3.107	0.000	-0.00011	0.03766	
0.9400	-3.033	0.000	0.000	0.03737	
0.9450	-2.958	0.000	0.000	0.03706	
0.9500	-2.880	0.000	0.000	0.03678	
0.9550	-2.796	0.000	0.000	0.03657	
0.9600	-2.708	0.000	0.000	0.03638	
0.9650	-2.616	0.000	0.000	0.03617	
0.9700	-2.524	0.000	0.000	0.03594	
0.9750	-2.432	0.000	0.000	0.03571	
0.9800	-2.340	0.000	0.000	0.03548	
0.9850	-2.247	0.000	0.000	0.03529	
0.9900	-2.150	0.000	0.000	0.03515	
0.9950	-2.050	0.000	0.000	0.03500	
1.000	-1.944	0.000	0.000	0.03486	
1.005	-1.830	0.000	0.00011	0.03471	
1.010	-1.711	0.000	0.00012	0.03460	
1.015	-1.586	0.00011	0.00012	0.03450	
1.020	-1.451	0.00012	0.00013	0.03443	
1.025	-1.307	0.00011	0.00014	0.03437	
1.030	-1.161	0.00012	0.00015	0.03436	
1.035	-1.019	0.00015	0.00015	0.03439	
1.040	-0.8839	0.00014	0.00016	0.03439	
1.045	-0.7591	0.00013	0.00016	0.03442	
1.050	-0.6456	0.00014	0.00016	0.03449	
1.055	-0.5438	0.00013	0.00017	0.03461	
1.060	-0.4535	0.000	0.00017	0.03472	
1.065	-0.3743	0.00011	0.00017	0.03481	
1.070	-0.3055	0.00011	0.00017	0.03490	
1.075	-0.2457	0.000	0.00017	0.03500	
1.080	-0.1917	0.000	0.00017	0.03515	
1.085	-0.1392	0.000	0.00017	0.03533	
1.090	-0.08503	0.000	0.00016	0.03553	
1.095	-0.02752	0.000	0.00016	0.03565	
1.100	0.03660	0.000	0.00016	0.03562	
1.105	0.1121	0.000	0.00015	0.03566	
1.110	0.1993	0.000	0.00015	0.03566	
1.115	0.2992	0.000	0.00015	0.03576	
1.120	0.4106	0.000	0.00014	0.03589	
1.125	0.5315	0.000	0.00014	0.03605	
1.130	0.6588	0.000	0.00013	0.03611	
1.135	0.7863	0.00011	0.00012	0.03632	
1.140	0.9064	0.00011	0.00012	0.03643	
1.145	1.012	0.000	0.00011	0.03653	
1.150	1.097	0.00011	0.00011	0.03668	
1.155	1.157	0.000	0.000	0.03689	
1.160	1.189	0.000	0.000	0.03711	
1.165	1.193	0.000	0.000	0.03719	
1.170	1.175	0.000	0.000	0.03725	
1.175	1.136	0.000	0.000	0.03728	
1.180	1.078	0.000	0.000	0.03733	
1.185	1.004	0.000	0.000	0.03738	
1.190	0.9201	0.000	0.000	0.03743	
1.195	0.8312	0.000	0.000	0.03739	
1.200	0.7414	0.000	0.000	0.03720	
1.205	0.6538	0.000	0.000	0.03709	
1.210	0.5703	-0.00011	0.000	0.03697	
1.215	0.4925	0.000	0.000	0.03697	
1.220	0.4212	0.000	0.000	0.03693	
1.225	0.3566	0.000	0.000	0.03687	
1.230	0.2991	0.000	0.000	0.03676	
1.235	0.2483	0.000	0.000	0.03675	
1.240	0.2039	0.000	0.000	0.03672	
1.245	0.1655	0.000	0.000	0.03663	
1.250	0.1325	0.000	0.000	0.03647	
1.255	0.1046	0.000	0.000	0.03639	
1.260	0.08117	0.000	0.000	0.03619	
1.265	0.06155	0.000	0.000	0.03596	
1.270	0.04392	0.000	0.000	0.03581	
1.275	0.02488	0.000	0.000	0.03569	
1.280	0.00073	0.000	0.000	0.03549	
1.285	-0.03162	0.000	0.000	0.03522	
1.290	-0.07597	0.000	0.000	0.03504	
1.295	-0.1398	0.000	0.000	0.03490	
1.300	-0.2264	0.000	0.000	0.03474	
1.305	-0.3375	0.000	0.000	0.03452	
1.310	-0.4723	0.000	0.000	0.03433	
1.315	-0.6286	0.000	0.000	0.03412	
1.320	-0.8009	-0.00010	0.000	0.03391	
1.325	-0.9814	-0.00014	0.000	0.03367	
1.330	-1.159	-0.00014	0.000	0.03346	
1.335	-1.323	-0.00012	0.00011	0.03332	
1.340	-1.463	-0.00014	0.00011	0.03313	
1.345	-1.572	-0.00014	0.00012	0.03298	
1.350	-1.647	-0.00010	0.00013	0.03280	
1.355	-1.688	0.000	0.00014	0.03269	
1.360	-1.699	0.000	0.00015	0.03261	
1.365	-1.679	0.000	0.00015	0.03248	
1.370	-1.635	0.000	0.00016	0.03245	
1.375	-1.575	0.000	0.00017	0.03243	
1.380	-1.505	0.000	0.00018	0.03241	
1.385	-1.430	0.000	0.00018	0.03235	
1.390	-1.356	0.000	0.00019	0.03233	
1.395	-1.287	0.000	0.00020	0.03234	
1.400	-1.222	0.000	0.00021	0.03236	
1.405	-1.164	0.000	0.00021	0.03233	
1.410	-1.109	0.000	0.00022	0.03230	
1.415	-1.050	0.000	0.00022	0.03235	
1.420	-0.9856	0.000	0.00023	0.03236	
1.425	-0.9140	0.000	0.00023	0.03241	
1.430	-0.8366	0.000	0.00023	0.03244	
1.435	-0.7555	0.000	0.00023	0.03255	
1.440	-0.6739	0.000	0.00024	0.03275	
1.445	-0.5942	0.000	0.00024	0.03288	
1.450	-0.5184	0.000	0.00024	0.03308	
1.455	-0.4476	0.000	0.00024	0.03326	
1.460	-0.3820	0.000	0.00024	0.03345	
1.465	-0.3194	0.000	0.00024	0.03369	
1.470	-0.2550	0.000	0.00024	0.03401	
1.475	-0.1821	0.000	0.00024	0.03437	
1.480	-0.09403	0.000	0.00024	0.03449	
1.485	0.00966	0.000	0.00024	0.03467	
1.490	0.1306	0.000	0.00023	0.03476	
1.495	0.2703	0.000	0.00023	0.03505	
1.500	0.4304	0.00011	0.00022	0.03540	
1.505	0.6108	0.00012	0.00022	0.03577	
1.510	0.8081	0.00013	0.00021	0.03611	
1.515	1.018	0.00017	0.00020	0.03654	
1.520	1.234	0.00020	0.00019	0.03700	
1.525	1.452	0.00021	0.00018	0.03743	
1.530	1.665	0.00022	0.00017	0.03794	
1.535	1.869	0.00025	0.00016	0.03842	
1.540	2.057	0.00024	0.00014	0.03891	
1.545	2.222	0.00022	0.00013	0.03934	
1.550	2.365	0.00023	0.00011	0.03982	
1.555	2.486	0.00021	0.000	0.04024	
1.560	2.593	0.00018	0.000	0.04065	
1.565	2.693	0.00018	0.000	0.04102	
1.570	2.796	0.00018	0.000	0.04145	
1.575	2.908	0.00016	0.000	0.04186	
1.580	3.032	0.00018	0.000	0.04225	
1.585	3.170	0.00021	0.000	0.04264	
1.590	3.320	0.00022	0.000	0.04305	
1.595	3.480	0.00023	0.000	0.04350	
1.600	3.644	0.00026	0.000	0.04387	
1.605	3.803	0.00027	-0.00010	0.04422	
1.610	3.951	0.00025	-0.00013	0.04457	
1.615	4.081	0.00026	-0.00016	0.04492	
1.620	4.189	0.00025	-0.00019	0.04519	
1.625	4.271	0.00022	-0.00023	0.04550	
1.630	4.328	0.00021	-0.00026	0.04586	
1.635	4.362	0.00021	-0.00030	0.04627	
1.640	4.379	0.00017	-0.00033	0.04662	
1.645	4.381	0.00014	-0.00037	0.04688	
1.650	4.366	0.00014	-0.00040	0.04709	
1.655	4.334	0.00010	-0.00044	0.04734	
1.660	4.283	0.000	-0.00047	0.04757	
1.665	4.217	0.000	-0.00050	0.04778	
1.670	4.135	0.000	-0.00053	0.04795	
1.675	4.038	0.000	-0.00056	0.04809	
1.680	3.929	0.000	-0.00059	0.04820	
1.685	3.805	0.000	-0.00062	0.04837	
1.690	3.666	0.000	-0.00065	0.04849	
1.695	3.514	0.000	-0.00068	0.04857	
1.700	3.350	0.000	-0.00071	0.04862	
1.705	3.177	0.000	-0.00073	0.04868	
1.710	2.998	0.000	-0.00075	0.04878	
1.715	2.814	0.000	-0.00077	0.04888	
1.720	2.627	0.000	-0.00079	0.04896	
1.725	2.436	-0.00011	-0.00081	0.04901	
1.730	2.241	-0.00012	-0.00082	0.04901	
1.735	2.044	-0.00012	-0.00084	0.04904	
1.740	1.843	-0.00015	-0.00085	0.04902	
1.745	1.641	-0.00017	-0.00086	0.04897	
1.750	1.441	-0.00016	-0.00086	0.04892	
1.755	1.245	-0.00016	-0.00087	0.04877	
1.760	1.051	-0.00018	-0.00087	0.04863	
1.765	0.8535	-0.00017	-0.00087	0.04844	
1.770	0.6419	-0.00016	-0.00087	0.04811	
1.775	0.4081	-0.00019	-0.00087	0.04785	
1.780	0.1466	-0.00020	-0.00086	0.04751	
1.785	-0.1427	-0.00020	-0.00086	0.04720	
1.790	-0.4540	-0.00022	-0.00085	0.04683	
1.795	-0.7781	-0.00024	-0.00083	0.04642	
1.800	-1.105	-0.00024	-0.00082	0.04596	
1.805	-1.425	-0.00024	-0.00081	0.04551	
1.810	-1.729	-0.00025	-0.00079	0.04504	
1.815	-2.011	-0.00022	-0.00077	0.04457	
1.820	-2.267	-0.00019	-0.00075	0.04412	
1.825	-2.492	-0.00018	-0.00073	0.04367	
1.830	-2.688	-0.00014	-0.00071	0.04325	
1.835	-2.861	0.000	-0.00068	0.04278	
1.840	-3.022	0.000	-0.00066	0.04237	
1.845	-3.180	0.000	-0.00063	0.04192	
1.850	-3.340	0.000	-0.00061	0.04148	
1.855	-3.505	0.000	-0.00058	0.04111	
1.860	-3.677	0.000	-0.00055	0.04079	
1.865	-3.854	0.000	-0.00052	0.04053	
1.870	-4.032	0.000	-0.00048	0.04020	
1.875	-4.204	0.000	-0.00045	0.03985	
1.880	-4.369	0.000	-0.00041	0.03937	
1.885	-4.525	0.000	-0.00038	0.03888	
1.890	-4.670	0.000	-0.00034	0.03835	
1.895	-4.802	0.000	-0.00030	0.03784	
1.900	-4.922	0.000	-0.00027	0.03735	
1.905	-5.031	0.00010	-0.00023	0.03686	
1.910	-5.127	0.000	-0.00020	0.03637	
1.915	-5.207	0.00011	-0.00016	0.03581	
1.920	-5.273	0.00012	-0.00013	0.03529	
1.925	-5.323	0.000	0.000	0.03480	
1.930	-5.356	0.00011	0.000	0.03435	
1.935	-5.372	0.00014	0.000	0.03391	
1.940	-5.373	0.00014	0.000	0.03346	
1.945	-5.362	0.00014	0.000	0.03302	
1.950	-5.341	0.00017	0.000	0.03257	
1.955	-5.307	0.00017	0.000	0.03217	
1.960	-5.260	0.00017	0.00013	0.03177	
1.965	-5.201	0.00020	0.00016	0.03140	
1.970	-5.129	0.00024	0.00018	0.03102	
1.975	-5.044	0.00024	0.00021	0.03069	
1.980	-4.943	0.00027	0.00023	0.03036	
1.985	-4.825	0.00030	0.00026	0.02998	
1.990	-4.693	0.00029	0.00028	0.02966	
1.995	-4.549	0.00029	0.00031	0.02932	
2.000	-4.392	0.00032	0.00033	0.02907	
2.005	-4.226	0.00032	0.00036	0.02884	
2.010	-4.049	0.00030	0.00038	0.02862	
2.015	-3.860	0.00031	0.00040	0.02841	
2.020	-3.655	0.00030	0.00042	0.02820	
2.025	-3.428	0.00027	0.00044	0.02803	
2.030	-3.176	0.00027	0.00045	0.02787	
2.035	-2.898	0.00027	0.00047	0.02773	
2.040	-2.601	0.00026	0.00048	0.02762	
2.045	-2.300	0.00024	0.00049	0.02757	
2.050	-2.007	0.00027	0.00050	0.02761	
2.055	-1.731	0.00027	0.00051	0.02769	
2.060	-1.476	0.00024	0.00052	0.02785	
2.065	-1.241	0.00025	0.00052	0.02795	
2.070	-1.025	0.00024	0.00053	0.02802	
2.075	-0.8207	0.00021	0.00053	0.02814	
2.080	-0.6153	0.00021	0.00053	0.02827	
2.085	-0.3941	0.00022	0.00053	0.02861	
2.090	-0.1453	0.00020	0.00053	0.02895	
2.095	0.1373	0.00020	0.00052	0.02940	
2.100	0.4543	0.00024	0.00052	0.02979	
2.105	0.8003	0.00026	0.00051	0.03036	
2.110	1.165	0.00026	0.00050	0.03084	
2.115	1.535	0.00030	0.00049	0.03139	
2.120	1.896	0.00034	0.00048	0.03196	
2.125	2.234	0.00035	0.00047	0.03256	
2.130	2.543	0.00036	0.00046	0.03313	
2.135	2.818	0.00039	0.00045	0.03362	
2.140	3.058	0.00037	0.00043	0.03412	
2.145	3.265	0.00035	0.00042	0.03462	
2.150	3.445	0.00035	0.00040	0.03506	
2.155	3.609	0.00033	0.00038	0.03551	
2.160	3.769	0.00030	0.00036	0.03596	
2.165	3.933	0.00031	0.00034	0.03641	
2.170	4.107	0.00032	0.00031	0.03685	
2.175	4.294	0.00031	0.00029	0.03730	
2.180	4.492	0.00033	0.00026	0.03775	
2.185	4.693	0.00037	0.00023	0.03823	
2.190	4.887	0.00038	0.00021	0.03868	
2.195	5.064	0.00038	0.00018	0.03912	
2.200	5.218	0.00041	0.00015	0.03953	
2.205	5.341	0.00040	0.00012	0.03991	
2.210	5.430	0.00037	0.000	0.04032	
2.215	5.487	0.00037	0.000	0.04074	
2.220	5.514	0.00035	0.000	0.04119	
2.225	5.515	0.00030	0.000	0.04167	
2.230	5.494	0.00026	0.000	0.04205	
2.235	5.457	0.00023	0.000	0.04245	
2.240	5.406	0.00017	-0.00012	0.04286	
2.245	5.339	0.00013	-0.00016	0.04316	
2.250	5.256	0.00013	-0.00020	0.04350	
2.255	5.154	0.00011	-0.00023	0.04383	
2.260	5.033	0.000	-0.00027	0.04421	
2.265	4.896	0.000	-0.00030	0.04455	
2.270	4.741	0.000	-0.00034	0.04492	
2.275	4.569	0.000	-0.00037	0.04525	
2.280	4.379	0.000	-0.00041	0.04558	
2.285	4.174	0.000	-0.00044	0.04591	
2.290	3.958	0.000	-0.00047	0.04619	
2.295	3.734	0.000	-0.00049	0.04645	
2.300	3.507	0.000	-0.00052	0.04664	
2.305	3.280	0.000	-0.00055	0.04681	
2.310	3.053	-0.00012	-0.00057	0.04687	
2.315	2.829	-0.00012	-0.00059	0.04692	
2.320	2.606	-0.00011	-0.00061	0.04689	
2.325	2.379	-0.00014	-0.00063	0.04690	
2.330	2.147	-0.00015	-0.00065	0.04686	
2.335	1.913	-0.00015	-0.00066	0.04679	
2.340	1.682	-0.00017	-0.00067	0.04671	
2.345	1.459	-0.00019	-0.00068	0.04658	
2.350	1.246	-0.00018	-0.00068	0.04645	
2.355	1.038	-0.00019	-0.00069	0.04629	
2.360	0.8284	-0.00021	-0.00069	0.04611	
2.365	0.6117	-0.00021	-0.00069	0.04587	
2.370	0.3827	-0.00021	-0.00069	0.04566	
2.375	0.1373	-0.00024	-0.00069	0.04538	
2.380	-0.1271	-0.00026	-0.00068	0.04508	
2.385	-0.4099	-0.00026	-0.00067	0.04472	
2.390	-0.7052	-0.00029	-0.00067	0.04433	
2.395	-1.003	-0.00030	-0.00066	0.04398	
2.400	-1.293	-0.00028	-0.00064	0.04356	
2.405	-1.568	-0.00027	-0.00063	0.04315	
2.410	-1.825	-0.00027	-0.00061	0.04273	
2.415	-2.059	-0.00023	-0.00060	0.04235	
2.420	-2.267	-0.00020	-0.00058	0.04199	
2.425	-2.447	-0.00019	-0.00056	0.04163	
2.430	-2.603	-0.00016	-0.00054	0.04133	
2.435	-2.741	-0.00012	-0.00052	0.04105	
2.440	-2.870	-0.00011	-0.00050	0.04076	
2.445	-2.999	0.000	-0.00048	0.04043	
2.450	-3.133	0.000	-0.00045	0.04017	
2.455	-3.274	0.000	-0.00043	0.03985	
2.460	-3.421	0.000	-0.00040	0.03948	
2.465	-3.577	0.000	-0.00037	0.03902	
2.470	-3.740	0.000	-0.00035	0.03856	
2.475	-3.906	0.000	-0.00032	0.03820	
2.480	-4.067	0.000	-0.00029	0.03780	
2.485	-4.218	0.000	-0.00026	0.03737	
2.490	-4.354	0.000	-0.00023	0.03696	
2.495	-4.469	0.000	-0.00020	0.03658	
2.500	-4.557	0.000	-0.00016	0.03620	
2.505	-4.617	0.000	-0.00013	0.03579	
2.510	-4.650	0.000	0.000	0.03537	
2.515	-4.657	0.00013	0.000	0.03501	
2.520	-4.639	0.00016	0.000	0.03470	
2.525	-4.598	0.00017	0.000	0.03437	
2.530	-4.540	0.00020	0.000	0.03404	
2.535	-4.472	0.00025	0.000	0.03366	
2.540	-4.400	0.00027	0.000	0.03332	
2.545	-4.327	0.00028	0.00011	0.03294	
2.550	-4.252	0.00032	0.00014	0.03261	
2.555	-4.172	0.00032	0.00016	0.03233	
2.560	-4.085	0.00031	0.00019	0.03204	
2.565	-3.989	0.00033	0.00021	0.03174	
2.570	-3.882	0.00034	0.00023	0.03147	
2.575	-3.763	0.00031	0.00026	0.03124	
2.580	-3.634	0.00030	0.00028	0.03098	
2.585	-3.490	0.00030	0.00029	0.03074	
2.590	-3.332	0.00027	0.00031	0.03049	
2.595	-3.158	0.00024	0.00033	0.03031	
2.600	-2.972	0.00025	0.00035	0.03015	
2.605	-2.773	0.00023	0.00036	0.03001	
2.610	-2.566	0.00021	0.00037	0.02988	
2.615	-2.357	0.00022	0.00039	0.02978	
2.620	-2.145	0.00023	0.00040	0.02974	
2.625	-1.930	0.00021	0.00040	0.02973	
2.630	-1.714	0.00022	0.00041	0.02977	
2.635	-1.499	0.00024	0.00042	0.02985	
2.640	-1.288	0.00022	0.00042	0.03000	
2.645	-1.081	0.00021	0.00042	0.03017	
2.650	-0.8812	0.00022	0.00043	0.03044	
2.655	-0.6863	0.00022	0.00043	0.03060	
2.660	-0.4899	0.00020	0.00043	0.03076	
2.665	-0.2894	0.00021	0.00043	0.03087	
2.670	-0.08205	0.00022	0.00043	0.03106	
2.675	0.1352	0.00021	0.00042	0.03144	
2.680	0.3660	0.00022	0.00042	0.03185	
2.685	0.6135	0.00025	0.00042	0.03227	
2.690	0.8782	0.00025	0.00041	0.03266	
2.695	1.159	0.00025	0.00040	0.03320	
2.700	1.450	0.00028	0.00039	0.03367	
2.705	1.744	0.00028	0.00038	0.03422	
2.710	2.033	0.00027	0.00037	0.03469	
2.715	2.310	0.00029	0.00036	0.03521	
2.720	2.570	0.00030	0.00034	0.03570	
2.725	2.810	0.00028	0.00033	0.03617	
2.730	3.027	0.00028	0.00031	0.03659	
2.735	3.219	0.00028	0.00030	0.03696	
2.740	3.389	0.00025	0.00028	0.03741	
