Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.7650	2.849	0.00123	0.1789	0.03656	
0.7700	3.029	0.00121	0.1693	0.03697	
0.7750	3.183	0.00121	0.1592	0.03739	
0.7800	3.318	0.00120	0.1486	0.03781	
0.7850	3.440	0.00116	0.1375	0.03819	
0.7900	3.554	0.00114	0.1259	0.03851	
0.7950	3.663	0.00114	0.1139	0.03886	
0.8000	3.772	0.00110	0.1014	0.03917	
0.8050	3.885	0.00108	0.08870	0.03950	
0.8100	4.002	0.00110	0.07559	0.03984	
0.8150	4.122	0.00110	0.06217	0.04022	
0.8200	4.239	0.00108	0.04859	0.04063	
0.8250	4.346	0.00108	0.03480	0.04106	
0.8300	4.439	0.00108	0.02074	0.04147	
0.8350	4.512	0.00104	0.00654	0.04184	
0.8400	4.561	0.00102	-0.00771	0.04222	
0.8450	4.584	0.00102	-0.02210	0.04267	
0.8500	4.584	0.00098	-0.03658	0.04314	
0.8550	4.564	0.00095	-0.05097	0.04352	
0.8600	4.523	0.00095	-0.06533	0.04391	
0.8650	4.464	0.00093	-0.07960	0.04426	
0.8700	4.386	0.00089	-0.09365	0.04461	
0.8750	4.292	0.00088	-0.1075	0.04494	
0.8800	4.187	0.00086	-0.1212	0.04529	
0.8850	4.074	0.00082	-0.1345	0.04564	
0.8900	3.955	0.00081	-0.1475	0.04599	
0.8950	3.827	0.00082	-0.1601	0.04635	
0.9000	3.690	0.00079	-0.1723	0.04669	
0.9050	3.542	0.00077	-0.1839	0.04702	
0.9100	3.384	0.00078	-0.1951	0.04735	
0.9150	3.219	0.00076	-0.2057	0.04772	
0.9200	3.052	0.00072	-0.2159	0.04802	
0.9250	2.886	0.00073	-0.2255	0.04825	
0.9300	2.723	0.00074	-0.2346	0.04838	
0.9350	2.561	0.00071	-0.2431	0.04845	
0.9400	2.400	0.00071	-0.2510	0.04852	
0.9450	2.241	0.00073	-0.2583	0.04863	
0.9500	2.080	0.00071	-0.2650	0.04866	
0.9550	1.918	0.00069	-0.2710	0.04868	
0.9600	1.757	0.00070	-0.2764	0.04866	
0.9650	1.599	0.00069	-0.2811	0.04865	
0.9700	1.438	0.00066	-0.2852	0.04866	
0.9750	1.278	0.00066	-0.2887	0.04859	
0.9800	1.121	0.00067	-0.2916	0.04846	
0.9850	0.9709	0.00064	-0.2939	0.04830	
0.9900	0.8322	0.00065	-0.2955	0.04813	
0.9950	0.7054	0.00067	-0.2967	0.04798	
1.000	0.5882	0.00067	-0.2972	0.04782	
1.005	0.4755	0.00066	-0.2970	0.04757	
1.010	0.3616	0.00069	-0.2963	0.04741	
1.015	0.2386	0.00070	-0.2949	0.04721	
1.020	0.09544	0.00067	-0.2929	0.04697	
1.025	-0.07477	0.00068	-0.2904	0.04669	
1.030	-0.2756	0.00068	-0.2874	0.04638	
1.035	-0.5084	0.00064	-0.2839	0.04602	
1.040	-0.7702	0.00062	-0.2797	0.04560	
1.045	-1.051	0.00062	-0.2751	0.04521	
1.050	-1.336	0.00060	-0.2700	0.04473	
1.055	-1.613	0.00059	-0.2642	0.04421	
1.060	-1.872	0.00062	-0.2579	0.04374	
1.065	-2.105	0.00064	-0.2512	0.04330	
1.070	-2.307	0.00064	-0.2438	0.04286	
1.075	-2.477	0.00069	-0.2359	0.04241	
1.080	-2.615	0.00074	-0.2276	0.04200	
1.085	-2.727	0.00076	-0.2188	0.04155	
1.090	-2.825	0.00081	-0.2094	0.04114	
1.095	-2.921	0.00089	-0.1996	0.04074	
1.100	-3.025	0.00093	-0.1893	0.04037	
1.105	-3.144	0.00096	-0.1786	0.04002	
1.110	-3.280	0.00103	-0.1673	0.03963	
1.115	-3.434	0.00106	-0.1557	0.03920	
1.120	-3.604	0.00105	-0.1436	0.03873	
1.125	-3.785	0.00108	-0.1311	0.03827	
1.130	-3.969	0.00109	-0.1183	0.03779	
1.135	-4.144	0.00107	-0.1050	0.03730	
1.140	-4.305	0.00108	-0.09141	0.03681	
1.145	-4.444	0.00111	-0.07753	0.03634	
1.150	-4.555	0.00111	-0.06335	0.03585	
1.155	-4.634	0.00111	-0.04884	0.03535	
1.160	-4.684	0.00115	-0.03415	0.03494	
1.165	-4.709	0.00117	-0.01931	0.03455	
1.170	-4.711	0.00116	-0.00424	0.03418	
1.175	-4.695	0.00118	0.01097	0.03383	
1.180	-4.668	0.00120	0.02618	0.03349	
1.185	-4.637	0.00117	0.04137	0.03315	
1.190	-4.612	0.00115	0.05656	0.03282	
1.195	-4.592	0.00116	0.07163	0.03252	
1.200	-4.576	0.00112	0.08658	0.03220	
1.205	-4.558	0.00109	0.1014	0.03189	
1.210	-4.529	0.00110	0.1161	0.03162	
1.215	-4.484	0.00109	0.1304	0.03135	
1.220	-4.421	0.00108	0.1444	0.03105	
1.225	-4.335	0.00112	0.1580	0.03073	
1.230	-4.225	0.00117	0.1710	0.03040	
1.235	-4.092	0.00118	0.1835	0.03005	
1.240	-3.939	0.00121	0.1955	0.02970	
1.245	-3.768	0.00126	0.2069	0.02944	
1.250	-3.583	0.00126	0.2176	0.02917	
1.255	-3.385	0.00125	0.2277	0.02896	
1.260	-3.177	0.00128	0.2372	0.02876	
1.265	-2.962	0.00128	0.2459	0.02859	
1.270	-2.740	0.00126	0.2539	0.02840	
1.275	-2.511	0.00125	0.2612	0.02827	
1.280	-2.276	0.00125	0.2678	0.02819	
1.285	-2.037	0.00120	0.2736	0.02813	
1.290	-1.803	0.00119	0.2786	0.02812	
1.295	-1.576	0.00120	0.2827	0.02811	
1.300	-1.359	0.00117	0.2861	0.02817	
1.305	-1.152	0.00114	0.2889	0.02824	
1.310	-0.9522	0.00114	0.2910	0.02842	
1.315	-0.7569	0.00111	0.2924	0.02847	
1.320	-0.5657	0.00107	0.2932	0.02852	
1.325	-0.3782	0.00107	0.2933	0.02853	
1.330	-0.1888	0.00107	0.2927	0.02865	
1.335	0.00722	0.00104	0.2915	0.02891	
1.340	0.2136	0.00103	0.2898	0.02922	
1.345	0.4310	0.00105	0.2874	0.02956	
1.350	0.6577	0.00103	0.2844	0.02989	
1.355	0.8893	0.00101	0.2810	0.03028	
1.360	1.119	0.00104	0.2770	0.03065	
1.365	1.339	0.00104	0.2724	0.03104	
1.370	1.547	0.00101	0.2674	0.03137	
1.375	1.737	0.00101	0.2619	0.03175	
1.380	1.908	0.00101	0.2559	0.03209	
1.385	2.060	0.00097	0.2494	0.03242	
1.390	2.192	0.00096	0.2425	0.03265	
1.395	2.306	0.00098	0.2350	0.03292	
1.400	2.404	0.00096	0.2272	0.03316	
1.405	2.490	0.00094	0.2192	0.03342	
1.410	2.569	0.00095	0.2109	0.03368	
1.415	2.643	0.00095	0.2023	0.03390	
1.420	2.713	0.00092	0.1936	0.03408	
1.425	2.779	0.00094	0.1847	0.03426	
1.430	2.840	0.00096	0.1755	0.03450	
1.435	2.891	0.00094	0.1663	0.03468	
1.440	2.931	0.00093	0.1570	0.03488	
1.445	2.958	0.00095	0.1477	0.03501	
1.450	2.970	0.00092	0.1385	0.03517	
1.455	2.965	0.00089	0.1294	0.03528	
1.460	2.943	0.00090	0.1204	0.03540	
1.465	2.902	0.00088	0.1114	0.03563	
1.470	2.840	0.00083	0.1025	0.03580	
1.475	2.756	0.00082	0.09390	0.03595	
1.480	2.652	0.00080	0.08548	0.03604	
1.485	2.527	0.00075	0.07739	0.03614	
1.490	2.388	0.00072	0.06970	0.03608	
1.495	2.238	0.00071	0.06239	0.03613	
1.500	2.079	0.00067	0.05555	0.03618	
1.505	1.913	0.00064	0.04927	0.03623	
1.510	1.745	0.00065	0.04352	0.03621	
1.515	1.581	0.00063	0.03833	0.03620	
1.520	1.422	0.00060	0.03378	0.03616	
1.525	1.267	0.00062	0.02982	0.03607	
1.530	1.116	0.00064	0.02638	0.03604	
1.535	0.9730	0.00062	0.02357	0.03594	
1.540	0.8394	0.00063	0.02146	0.03582	
1.545	0.7168	0.00066	0.01998	0.03567	
1.550	0.6040	0.00066	0.01915	0.03553	
1.555	0.4977	0.00065	0.01901	0.03535	
1.560	0.3932	0.00068	0.01946	0.03514	
1.565	0.2853	0.00069	0.02048	0.03492	
1.570	0.1625	0.00067	0.02218	0.03471	
1.575	0.01410	0.00068	0.02449	0.03446	
1.580	-0.1636	0.00070	0.02734	0.03421	
1.585	-0.3683	0.00067	0.03081	0.03393	
1.590	-0.5953	0.00065	0.03486	0.03359	
1.595	-0.8389	0.00066	0.03934	0.03329	
1.600	-1.092	0.00062	0.04430	0.03296	
1.605	-1.348	0.00059	0.04980	0.03265	
1.610	-1.592	0.00060	0.05576	0.03232	
1.615	-1.814	0.00059	0.06212	0.03196	
1.620	-2.007	0.00058	0.06899	0.03163	
1.625	-2.169	0.00061	0.07629	0.03135	
1.630	-2.303	0.00064	0.08387	0.03106	
1.635	-2.415	0.00064	0.09173	0.03077	
1.640	-2.512	0.00067	0.09990	0.03048	
1.645	-2.601	0.00072	0.1083	0.03024	
1.650	-2.686	0.00073	0.1170	0.03004	
1.655	-2.766	0.00074	0.1261	0.02982	
1.660	-2.841	0.00079	0.1353	0.02963	
1.665	-2.909	0.00081	0.1447	0.02940	
1.670	-2.967	0.00080	0.1543	0.02915	
1.675	-3.015	0.00082	0.1640	0.02891	
1.680	-3.052	0.00083	0.1737	0.02869	
1.685	-3.077	0.00081	0.1835	0.02845	
1.690	-3.088	0.00080	0.1932	0.02824	
1.695	-3.081	0.00083	0.2029	0.02803	
1.700	-3.057	0.00081	0.2125	0.02784	
1.705	-3.018	0.00081	0.2221	0.02764	
1.710	-2.963	0.00085	0.2315	0.02744	
1.715	-2.894	0.00087	0.2405	0.02725	
1.720	-2.812	0.00087	0.2494	0.02704	
1.725	-2.719	0.00091	0.2580	0.02685	
1.730	-2.615	0.00096	0.2662	0.02669	
1.735	-2.501	0.00095	0.2740	0.02651	
1.740	-2.378	0.00097	0.2816	0.02636	
1.745	-2.247	0.00100	0.2887	0.02625	
1.750	-2.109	0.00099	0.2954	0.02618	
1.755	-1.963	0.00097	0.3017	0.02609	
1.760	-1.808	0.00099	0.3075	0.02601	
1.765	-1.646	0.00099	0.3127	0.02595	
1.770	-1.481	0.00096	0.3175	0.02592	
1.775	-1.316	0.00098	0.3218	0.02590	
1.780	-1.157	0.00100	0.3254	0.02589	
1.785	-1.006	0.00097	0.3285	0.02596	
1.790	-0.8663	0.00097	0.3310	0.02608	
1.795	-0.7386	0.00098	0.3329	0.02626	
1.800	-0.6236	0.00095	0.3342	0.02644	
1.805	-0.5211	0.00092	0.3350	0.02661	
1.810	-0.4291	0.00093	0.3351	0.02680	
1.815	-0.3439	0.00092	0.3346	0.02705	
1.820	-0.2614	0.00088	0.3336	0.02736	
1.825	-0.1750	0.00089	0.3322	0.02755	
1.830	-0.07792	0.00090	0.3302	0.02764	
1.835	0.03454	0.00088	0.3279	0.02768	
1.840	0.1683	0.00089	0.3253	0.02777	
1.845	0.3274	0.00092	0.3222	0.02810	
1.850	0.5123	0.00092	0.3186	0.02848	
1.855	0.7215	0.00094	0.3145	0.02889	
1.860	0.9507	0.00099	0.3100	0.02924	
1.865	1.192	0.00102	0.3050	0.02963	
1.870	1.435	0.00102	0.2996	0.03007	
1.875	1.668	0.00105	0.2938	0.03058	
1.880	1.880	0.00108	0.2875	0.03105	
1.885	2.068	0.00106	0.2808	0.03151	
1.890	2.228	0.00105	0.2738	0.03192	
1.895	2.363	0.00106	0.2663	0.03231	
1.900	2.476	0.00103	0.2584	0.03265	
1.905	2.570	0.00099	0.2501	0.03302	
1.910	2.653	0.00099	0.2414	0.03335	
1.915	2.730	0.00097	0.2323	0.03368	
1.920	2.809	0.00093	0.2230	0.03401	
1.925	2.894	0.00093	0.2135	0.03430	
1.930	2.989	0.00094	0.2035	0.03460	
1.935	3.093	0.00091	0.1933	0.03493	
1.940	3.202	0.00092	0.1829	0.03531	
1.945	3.312	0.00096	0.1722	0.03570	
1.950	3.418	0.00096	0.1613	0.03609	
1.955	3.514	0.00095	0.1503	0.03643	
1.960	3.595	0.00097	0.1391	0.03674	
1.965	3.655	0.00097	0.1277	0.03702	
1.970	3.689	0.00093	0.1163	0.03736	
1.975	3.697	0.00092	0.1047	0.03774	
1.980	3.684	0.00090	0.09308	0.03809	
1.985	3.653	0.00085	0.08142	0.03848	
1.990	3.611	0.00082	0.06984	0.03886	
1.995	3.563	0.00082	0.05826	0.03917	
2.000	3.510	0.00078	0.04678	0.03938	
2.005	3.452	0.00075	0.03554	0.03960	
2.010	3.387	0.00077	0.02452	0.03983	
2.015	3.318	0.00076	0.01370	0.04009	
2.020	3.247	0.00072	0.00314	0.04035	
2.025	3.175	0.00073	-0.00722	0.04061	
2.030	3.104	0.00072	-0.01741	0.04087	
2.035	3.030	0.00069	-0.02733	0.04111	
2.040	2.951	0.00069	-0.03694	0.04132	
2.045	2.864	0.00071	-0.04631	0.04149	
2.050	2.768	0.00070	-0.05536	0.04172	
2.055	2.663	0.00068	-0.06399	0.04193	
2.060	2.551	0.00070	-0.07223	0.04208	
2.065	2.432	0.00069	-0.08011	0.04223	
2.070	2.308	0.00066	-0.08753	0.04230	
2.075	2.180	0.00066	-0.09448	0.04238	
2.080	2.046	0.00066	-0.1010	0.04242	
2.085	1.908	0.00063	-0.1071	0.04247	
2.090	1.766	0.00062	-0.1126	0.04251	
2.095	1.616	0.00065	-0.1176	0.04257	
2.100	1.459	0.00063	-0.1220	0.04256	
2.105	1.300	0.00062	-0.1259	0.04253	
2.110	1.142	0.00064	-0.1293	0.04241	
2.115	0.9873	0.00064	-0.1321	0.04230	
2.120	0.8391	0.00062	-0.1343	0.04218	
2.125	0.7010	0.00064	-0.1357	0.04201	
2.130	0.5761	0.00066	-0.1366	0.04193	
2.135	0.4649	0.00065	-0.1368	0.04177	
2.140	0.3648	0.00066	-0.1364	0.04161	
2.145	0.2708	0.00070	-0.1356	0.04141	
2.150	0.1758	0.00070	-0.1343	0.04121	
2.155	0.06850	0.00070	-0.1324	0.04099	
2.160	-0.06012	0.00074	-0.1300	0.04079	
2.165	-0.2161	0.00077	-0.1272	0.04053	
2.170	-0.4004	0.00076	-0.1239	0.04025	
2.175	-0.6079	0.00078	-0.1201	0.03995	
2.180	-0.8305	0.00080	-0.1159	0.03963	
2.185	-1.059	0.00078	-0.1111	0.03930	
2.190	-1.285	0.00078	-0.1059	0.03892	
2.195	-1.503	0.00081	-0.1004	0.03857	
2.200	-1.705	0.00081	-0.09458	0.03819	
2.205	-1.884	0.00080	-0.08833	0.03782	
2.210	-2.034	0.00085	-0.08175	0.03748	
2.215	-2.154	0.00087	-0.07487	0.03718	
2.220	-2.247	0.00086	-0.06761	0.03690	
2.225	-2.319	0.00088	-0.06004	0.03664	
2.230	-2.380	0.00089	-0.05225	0.03639	
2.235	-2.440	0.00087	-0.04418	0.03613	
2.240	-2.506	0.00086	-0.03582	0.03589	
2.245	-2.584	0.00088	-0.02728	0.03564	
2.250	-2.671	0.00086	-0.01852	0.03541	
2.255	-2.762	0.00083	-0.00947	0.03516	
2.260	-2.849	0.00084	-0.00027	0.03493	
2.265	-2.929	0.00083	0.00900	0.03470	
2.270	-2.996	0.00079	0.01842	0.03446	
2.275	-3.046	0.00081	0.02795	0.03422	
2.280	-3.073	0.00082	0.03747	0.03406	
2.285	-3.074	0.00081	0.04704	0.03390	
2.290	-3.050	0.00084	0.05665	0.03374	
2.295	-3.004	0.00090	0.06615	0.03357	
2.300	-2.939	0.00092	0.07552	0.03336	
2.305	-2.861	0.00094	0.08474	0.03321	
2.310	-2.774	0.00099	0.09364	0.03305	
2.315	-2.682	0.00102	0.1021	0.03297	
2.320	-2.586	0.00100	0.1104	0.03283	
2.325	-2.486	0.00102	0.1183	0.03273	
2.330	-2.379	0.00103	0.1258	0.03263	
2.335	-2.265	0.00099	0.1330	0.03259	
2.340	-2.142	0.00099	0.1397	0.03250	
2.345	-2.007	0.00101	0.1460	0.03247	
2.350	-1.862	0.00100	0.1517	0.03240	
2.355	-1.710	0.00098	0.1570	0.03235	
2.360	-1.554	0.00101	0.1616	0.03236	
2.365	-1.397	0.00101	0.1656	0.03242	
2.370	-1.241	0.00098	0.1690	0.03251	
2.375	-1.091	0.00099	0.1719	0.03266	
2.380	-0.9484	0.00100	0.1740	0.03284	
2.385	-0.8158	0.00097	0.1754	0.03301	
2.390	-0.6915	0.00096	0.1762	0.03328	
2.395	-0.5717	0.00098	0.1762	0.03353	
2.400	-0.4527	0.00096	0.1756	0.03372	
2.405	-0.3294	0.00094	0.1746	0.03381	
2.410	-0.1942	0.00096	0.1730	0.03398	
2.415	-0.04244	0.00097	0.1710	0.03409	
2.420	0.1311	0.00095	0.1685	0.03430	
2.425	0.3305	0.00098	0.1655	0.03452	
2.430	0.5570	0.00102	0.1619	0.03491	
2.435	0.8085	0.00101	0.1576	0.03524	
2.440	1.080	0.00103	0.1528	0.03566	
2.445	1.361	0.00108	0.1474	0.03602	
2.450	1.641	0.00108	0.1414	0.03645	
2.455	1.912	0.00107	0.1350	0.03685	
2.460	2.163	0.00109	0.1281	0.03734	
2.465	2.386	0.00108	0.1207	0.03776	
2.470	2.576	0.00104	0.1128	0.03812	
2.475	2.728	0.00102	0.1045	0.03849	
2.480	2.843	0.00101	0.09568	0.03891	
2.485	2.927	0.00094	0.08648	0.03930	
2.490	2.988	0.00090	0.07701	0.03957	
2.495	3.035	0.00089	0.06721	0.03978	
2.500	3.076	0.00084	0.05714	0.03996	
2.505	3.120	0.00080	0.04687	0.04027	
2.510	3.172	0.00080	0.03640	0.04046	
2.515	3.230	0.00079	0.02577	0.04072	
2.520	3.293	0.00077	0.01508	0.04099	
2.525	3.357	0.00078	0.00427	0.04129	
2.530	3.417	0.00079	-0.00671	0.04161	
2.535	3.466	0.00077	-0.01774	0.04189	
2.540	3.499	0.00078	-0.02874	0.04221	
2.545	3.511	0.00081	-0.03974	0.04243	
2.550	3.501	0.00080	-0.05074	0.04270	
2.555	3.473	0.00078	-0.06167	0.04304	
2.560	3.430	0.00080	-0.07255	0.04344	
2.565	3.372	0.00080	-0.08329	0.04368	
2.570	3.301	0.00077	-0.09376	0.04394	
2.575	3.215	0.00077	-0.1040	0.04417	
2.580	3.115	0.00078	-0.1140	0.04438	
2.585	3.000	0.00074	-0.1237	0.04459	
2.590	2.872	0.00072	-0.1330	0.04481	
2.595	2.732	0.00073	-0.1419	0.04499	
2.600	2.587	0.00070	-0.1505	0.04519	
2.605	2.439	0.00067	-0.1586	0.04538	
2.610	2.293	0.00069	-0.1663	0.04553	
2.615	2.148	0.00069	-0.1736	0.04566	
2.620	2.007	0.00066	-0.1804	0.04574	
2.625	1.866	0.00068	-0.1868	0.04588	
2.630	1.723	0.00070	-0.1927	0.04595	
2.635	1.579	0.00067	-0.1980	0.04599	
2.640	1.437	0.00067	-0.2028	0.04598	
2.645	1.297	0.00069	-0.2071	0.04594	
2.650	1.159	0.00068	-0.2109	0.04590	
2.655	1.025	0.00066	-0.2140	0.04580	
2.660	0.8967	0.00068	-0.2167	0.04573	
2.665	0.7764	0.00069	-0.2189	0.04554	
2.670	0.6656	0.00067	-0.2204	0.04532	
2.675	0.5650	0.00069	-0.2213	0.04516	
2.680	0.4739	0.00071	-0.2217	0.04499	
2.685	0.3901	0.00070	-0.2214	0.04479	
2.690	0.3096	0.00071	-0.2205	0.04459	
2.695	0.2268	0.00074	-0.2190	0.04436	
2.700	0.1328	0.00073	-0.2170	0.04413	
2.705	0.01589	0.00071	-0.2145	0.04395	
2.710	-0.1329	0.00073	-0.2114	0.04372	
2.715	-0.3195	0.00072	-0.2079	0.04348	
2.720	-0.5433	0.00068	-0.2038	0.04319	
