Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
16.12	-2.103	0.00121	0.04604	0.03697	
16.12	-2.009	0.00121	0.05280	0.03681	
16.13	-1.910	0.00118	0.05918	0.03662	
16.13	-1.807	0.00113	0.06525	0.03646	
16.14	-1.701	0.00112	0.07099	0.03629	
16.14	-1.593	0.00111	0.07627	0.03615	
16.15	-1.484	0.00107	0.08114	0.03603	
16.15	-1.371	0.00105	0.08563	0.03593	
16.16	-1.252	0.00105	0.08966	0.03582	
16.16	-1.128	0.00103	0.09325	0.03572	
16.17	-1.004	0.00100	0.09648	0.03566	
16.17	-0.8829	0.00102	0.09926	0.03561	
16.18	-0.7684	0.00101	0.1016	0.03562	
16.18	-0.6618	0.00098	0.1036	0.03564	
16.19	-0.5638	0.00098	0.1052	0.03572	
16.19	-0.4745	0.00098	0.1065	0.03580	
16.20	-0.3932	0.00095	0.1075	0.03597	
16.20	-0.3196	0.00093	0.1082	0.03607	
16.21	-0.2538	0.00095	0.1086	0.03627	
16.21	-0.1963	0.00092	0.1086	0.03647	
16.22	-0.1475	0.00089	0.1084	0.03667	
16.22	-0.1069	0.00090	0.1078	0.03682	
16.23	-0.07214	0.00089	0.1068	0.03699	
16.23	-0.03934	0.00086	0.1055	0.03718	
16.24	-0.00552	0.00086	0.1039	0.03737	
16.24	0.02997	0.00087	0.1021	0.03751	
16.25	0.06779	0.00085	0.09997	0.03757	
16.25	0.1121	0.00084	0.09773	0.03757	
16.26	0.1687	0.00087	0.09526	0.03749	
16.26	0.2377	0.00086	0.09260	0.03766	
16.27	0.3212	0.00085	0.08986	0.03778	
16.27	0.4192	0.00087	0.08693	0.03794	
16.28	0.5285	0.00088	0.08382	0.03815	
16.28	0.6434	0.00086	0.08060	0.03841	
16.29	0.7580	0.00087	0.07724	0.03867	
16.29	0.8676	0.00089	0.07369	0.03895	
16.30	0.9685	0.00086	0.07007	0.03922	
16.30	1.056	0.00086	0.06641	0.03944	
16.31	1.129	0.00088	0.06266	0.03967	
16.31	1.184	0.00086	0.05885	0.03989	
16.32	1.223	0.00084	0.05502	0.04008	
16.32	1.247	0.00085	0.05107	0.04026	
16.33	1.261	0.00085	0.04699	0.04045	
16.33	1.265	0.00082	0.04294	0.04057	
16.34	1.262	0.00083	0.03892	0.04074	
16.34	1.250	0.00084	0.03483	0.04086	
16.35	1.229	0.00082	0.03078	0.04095	
16.35	1.202	0.00081	0.02684	0.04098	
16.36	1.166	0.00083	0.02294	0.04098	
16.36	1.120	0.00081	0.01911	0.04099	
16.37	1.064	0.00079	0.01545	0.04107	
16.37	1.0000	0.00080	0.01192	0.04109	
16.38	0.9354	0.00080	0.00848	0.04115	
16.38	0.8747	0.00077	0.00524	0.04118	
16.39	0.8177	0.00079	0.00220	0.04120	
16.39	0.7616	0.00080	-0.00067	0.04127	
16.40	0.7044	0.00079	-0.00326	0.04135	
16.40	0.6455	0.00079	-0.00554	0.04141	
16.41	0.5845	0.00082	-0.00765	0.04145	
16.41	0.5229	0.00080	-0.00949	0.04149	
16.42	0.4624	0.00079	-0.01097	0.04149	
16.42	0.4044	0.00082	-0.01220	0.04145	
16.43	0.3501	0.00082	-0.01325	0.04142	
16.43	0.3001	0.00079	-0.01407	0.04136	
16.44	0.2548	0.00081	-0.01470	0.04124	
16.44	0.2142	0.00083	-0.01520	0.04111	
16.45	0.1782	0.00080	-0.01556	0.04104	
16.45	0.1468	0.00080	-0.01580	0.04098	
16.46	0.1196	0.00083	-0.01603	0.04098	
16.46	0.09620	0.00081	-0.01615	0.04081	
16.47	0.07634	0.00079	-0.01602	0.04070	
16.47	0.05965	0.00082	-0.01571	0.04045	
16.48	0.04575	0.00082	-0.01520	0.04014	
16.48	0.03430	0.00080	-0.01435	0.03992	
16.49	0.02491	0.00082	-0.01316	0.03969	
16.49	0.01664	0.00083	-0.01168	0.03944	
16.50	0.00743	0.00081	-0.00986	0.03925	
16.50	-0.00436	0.00080	-0.00775	0.03907	
16.51	-0.02062	0.00083	-0.00543	0.03884	
16.51	-0.04615	0.00081	-0.00285	0.03870	
16.52	-0.08626	0.00079	0.000	0.03858	
16.52	-0.1436	0.00080	0.00317	0.03841	
16.53	-0.2236	0.00080	0.00642	0.03822	
16.53	-0.3287	0.00076	0.00987	0.03805	
16.54	-0.4585	0.00075	0.01346	0.03775	
16.54	-0.6095	0.00074	0.01715	0.03746	
16.55	-0.7747	0.00069	0.02100	0.03715	
16.55	-0.9445	0.00066	0.02506	0.03678	
16.56	-1.108	0.00067	0.02923	0.03643	
16.56	-1.254	0.00064	0.03354	0.03604	
16.57	-1.375	0.00062	0.03805	0.03572	
16.57	-1.465	0.00064	0.04272	0.03542	
16.58	-1.526	0.00065	0.04749	0.03518	
16.58	-1.560	0.00065	0.05247	0.03499	
16.59	-1.575	0.00068	0.05761	0.03482	
16.59	-1.578	0.00072	0.06280	0.03470	
16.60	-1.577	0.00072	0.06808	0.03457	
16.60	-1.581	0.00074	0.07341	0.03440	
16.61	-1.597	0.00077	0.07871	0.03426	
16.61	-1.629	0.00077	0.08407	0.03409	
16.62	-1.679	0.00076	0.08959	0.03389	
16.62	-1.744	0.00080	0.09522	0.03371	
16.63	-1.814	0.00081	0.1009	0.03344	
16.63	-1.880	0.00079	0.1068	0.03324	
16.64	-1.934	0.00081	0.1127	0.03302	
16.64	-1.972	0.00082	0.1187	0.03284	
16.65	-1.990	0.00080	0.1248	0.03264	
16.65	-1.988	0.00081	0.1309	0.03247	
16.66	-1.968	0.00085	0.1370	0.03230	
16.66	-1.931	0.00085	0.1431	0.03216	
16.67	-1.883	0.00085	0.1491	0.03207	
16.67	-1.827	0.00089	0.1550	0.03197	
16.68	-1.770	0.00091	0.1608	0.03189	
16.68	-1.715	0.00089	0.1664	0.03179	
16.69	-1.667	0.00091	0.1719	0.03169	
16.69	-1.626	0.00092	0.1773	0.03159	
16.70	-1.586	0.00089	0.1825	0.03151	
16.70	-1.543	0.00088	0.1875	0.03144	
16.71	-1.495	0.00089	0.1923	0.03139	
16.71	-1.436	0.00087	0.1969	0.03131	
16.72	-1.368	0.00085	0.2012	0.03128	
16.72	-1.292	0.00087	0.2052	0.03122	
16.73	-1.208	0.00087	0.2089	0.03119	
16.73	-1.112	0.00085	0.2123	0.03117	
16.74	-1.009	0.00088	0.2153	0.03118	
16.74	-0.9038	0.00091	0.2178	0.03117	
16.75	-0.7997	0.00090	0.2201	0.03118	
16.75	-0.6996	0.00090	0.2220	0.03118	
16.76	-0.6049	0.00093	0.2236	0.03123	
16.76	-0.5165	0.00092	0.2248	0.03136	
16.77	-0.4354	0.00090	0.2257	0.03149	
16.77	-0.3629	0.00092	0.2262	0.03165	
16.78	-0.2992	0.00091	0.2264	0.03183	
16.78	-0.2438	0.00088	0.2263	0.03201	
16.79	-0.1951	0.00089	0.2258	0.03221	
16.79	-0.1494	0.00090	0.2249	0.03241	
16.80	-0.1019	0.00087	0.2236	0.03266	
16.80	-0.05055	0.00087	0.2222	0.03288	
16.81	0.00410	0.00089	0.2205	0.03299	
16.81	0.06486	0.00088	0.2185	0.03300	
16.82	0.1357	0.00087	0.2164	0.03294	
16.82	0.2163	0.00090	0.2140	0.03308	
16.83	0.3097	0.00090	0.2114	0.03333	
16.83	0.4174	0.00089	0.2087	0.03360	
16.84	0.5394	0.00092	0.2057	0.03386	
16.84	0.6730	0.00095	0.2025	0.03411	
16.85	0.8129	0.00094	0.1990	0.03448	
16.85	0.9537	0.00096	0.1954	0.03485	
16.86	1.089	0.00100	0.1914	0.03523	
16.86	1.213	0.00100	0.1873	0.03557	
16.87	1.320	0.00099	0.1829	0.03592	
16.87	1.407	0.00101	0.1783	0.03625	
16.88	1.473	0.00100	0.1734	0.03659	
16.88	1.522	0.00096	0.1682	0.03694	
16.89	1.559	0.00096	0.1629	0.03721	
16.89	1.591	0.00096	0.1573	0.03744	
16.90	1.622	0.00092	0.1518	0.03766	
16.90	1.657	0.00091	0.1463	0.03781	
16.91	1.699	0.00094	0.1406	0.03798	
16.91	1.749	0.00092	0.1348	0.03821	
16.92	1.806	0.00092	0.1289	0.03844	
16.92	1.868	0.00095	0.1229	0.03873	
16.93	1.930	0.00096	0.1166	0.03898	
16.93	1.989	0.00094	0.1102	0.03922	
16.94	2.041	0.00096	0.1037	0.03938	
16.94	2.086	0.00098	0.09694	0.03960	
16.95	2.122	0.00096	0.09013	0.03981	
16.95	2.151	0.00096	0.08331	0.04007	
16.96	2.173	0.00098	0.07634	0.04029	
16.96	2.189	0.00096	0.06932	0.04052	
16.97	2.198	0.00093	0.06230	0.04069	
16.97	2.198	0.00095	0.05522	0.04087	
16.98	2.187	0.00095	0.04808	0.04102	
16.98	2.163	0.00092	0.04102	0.04118	
16.99	2.126	0.00092	0.03409	0.04130	
16.99	2.078	0.00093	0.02723	0.04147	
17.00	2.024	0.00089	0.02051	0.04161	
17.00	1.969	0.00088	0.01397	0.04173	
17.01	1.916	0.00089	0.00749	0.04183	
17.01	1.866	0.00087	0.00117	0.04196	
17.02	1.818	0.00085	-0.00488	0.04215	
17.02	1.772	0.00087	-0.01072	0.04230	
17.03	1.722	0.00087	-0.01635	0.04244	
17.03	1.669	0.00085	-0.02172	0.04250	
17.04	1.608	0.00086	-0.02686	0.04258	
17.04	1.541	0.00087	-0.03186	0.04269	
17.05	1.467	0.00084	-0.03660	0.04275	
17.05	1.386	0.00084	-0.04104	0.04286	
17.06	1.297	0.00085	-0.04523	0.04286	
17.06	1.205	0.00083	-0.04915	0.04288	
17.07	1.110	0.00080	-0.05271	0.04282	
17.07	1.012	0.00082	-0.05593	0.04278	
17.08	0.9110	0.00081	-0.05879	0.04275	
17.08	0.8100	0.00078	-0.06121	0.04271	
17.09	0.7122	0.00078	-0.06325	0.04250	
17.09	0.6196	0.00079	-0.06500	0.04232	
17.10	0.5337	0.00076	-0.06637	0.04215	
17.10	0.4552	0.00076	-0.06735	0.04196	
17.11	0.3845	0.00079	-0.06802	0.04175	
17.11	0.3216	0.00078	-0.06830	0.04150	
17.12	0.2661	0.00077	-0.06809	0.04132	
17.12	0.2166	0.00080	-0.06745	0.04113	
17.13	0.1694	0.00081	-0.06642	0.04095	
17.13	0.1194	0.00079	-0.06494	0.04078	
17.14	0.06154	0.00081	-0.06306	0.04064	
17.14	-0.01415	0.00083	-0.06084	0.04050	
17.15	-0.1157	0.00080	-0.05819	0.04040	
17.15	-0.2471	0.00078	-0.05510	0.04020	
17.16	-0.4087	0.00079	-0.05174	0.03995	
17.16	-0.5962	0.00075	-0.04812	0.03971	
17.17	-0.8016	0.00072	-0.04417	0.03944	
17.17	-1.012	0.00074	-0.03998	0.03912	
17.18	-1.213	0.00073	-0.03553	0.03878	
17.18	-1.392	0.00071	-0.03076	0.03846	
17.19	-1.539	0.00073	-0.02568	0.03816	
17.19	-1.654	0.00075	-0.02038	0.03790	
17.20	-1.736	0.00076	-0.01482	0.03759	
17.20	-1.790	0.00083	-0.00906	0.03735	
17.21	-1.819	0.00094	-0.00324	0.03716	
17.21	-1.829	0.00102	0.00268	0.03701	
17.22	-1.826	0.00109	0.00878	0.03689	
17.22	-1.819	0.00120	0.01496	0.03676	
17.23	-1.811	0.00127	0.02117	0.03664	
17.23	-1.805	0.00131	0.02751	0.03651	
17.24	-1.804	0.00137	0.03392	0.03636	
17.24	-1.808	0.00141	0.04032	0.03622	
17.25	-1.819	0.00140	0.04678	0.03608	
17.25	-1.837	0.00140	0.05327	0.03589	
17.26	-1.859	0.00141	0.05964	0.03567	
17.26	-1.883	0.00137	0.06589	0.03547	
17.27	-1.906	0.00132	0.07203	0.03530	
17.27	-1.923	0.00130	0.07799	0.03514	
17.28	-1.929	0.00126	0.08382	0.03496	
17.28	-1.921	0.00120	0.08961	0.03477	
17.29	-1.896	0.00117	0.09529	0.03457	
17.29	-1.854	0.00116	0.1008	0.03442	
17.30	-1.792	0.00111	0.1062	0.03429	
17.30	-1.713	0.00110	0.1115	0.03415	
17.31	-1.620	0.00111	0.1165	0.03407	
17.31	-1.511	0.00110	0.1212	0.03405	
17.32	-1.389	0.00108	0.1258	0.03408	
17.32	-1.258	0.00110	0.1300	0.03408	
17.33	-1.125	0.00109	0.1339	0.03409	
17.33	-0.9948	0.00106	0.1376	0.03410	
17.34	-0.8701	0.00106	0.1409	0.03419	
17.34	-0.7534	0.00107	0.1439	0.03429	
17.35	-0.6459	0.00103	0.1464	0.03435	
17.35	-0.5483	0.00102	0.1486	0.03439	
17.36	-0.4610	0.00103	0.1503	0.03447	
17.36	-0.3837	0.00100	0.1516	0.03460	
17.37	-0.3161	0.00097	0.1525	0.03478	
17.37	-0.2575	0.00098	0.1531	0.03495	
17.38	-0.2072	0.00096	0.1532	0.03511	
17.38	-0.1645	0.00092	0.1530	0.03527	
17.39	-0.1285	0.00093	0.1524	0.03547	
17.39	-0.09792	0.00093	0.1513	0.03564	
17.40	-0.06843	0.00089	0.1498	0.03582	
17.40	-0.03319	0.00088	0.1478	0.03607	
17.41	0.01262	0.00090	0.1455	0.03630	
17.41	0.06937	0.00088	0.1428	0.03644	
17.42	0.1412	0.00087	0.1400	0.03648	
17.42	0.2311	0.00090	0.1370	0.03652	
17.43	0.3413	0.00091	0.1338	0.03672	
17.43	0.4721	0.00090	0.1305	0.03701	
17.44	0.6212	0.00094	0.1270	0.03729	
17.44	0.7837	0.00098	0.1232	0.03761	
17.45	0.9519	0.00098	0.1191	0.03791	
17.45	1.117	0.00099	0.1148	0.03827	
17.46	1.271	0.00102	0.1102	0.03867	
17.46	1.407	0.00100	0.1054	0.03907	
17.47	1.519	0.00097	0.1003	0.03942	
17.47	1.608	0.00097	0.09496	0.03972	
17.48	1.676	0.00094	0.08934	0.03998	
17.48	1.728	0.00090	0.08360	0.04023	
17.49	1.770	0.00089	0.07773	0.04047	
17.49	1.806	0.00089	0.07163	0.04068	
17.50	1.842	0.00086	0.06544	0.04087	
17.50	1.879	0.00085	0.05918	0.04103	
17.51	1.916	0.00087	0.05274	0.04122	
17.51	1.951	0.00086	0.04617	0.04139	
17.52	1.980	0.00084	0.03959	0.04157	
17.52	2.001	0.00086	0.03298	0.04170	
17.53	2.013	0.00086	0.02634	0.04188	
17.53	2.018	0.00083	0.01974	0.04205	
17.54	2.018	0.00085	0.01313	0.04219	
17.54	2.014	0.00086	0.00648	0.04232	
17.55	2.006	0.00083	0.000	0.04239	
17.55	1.994	0.00083	-0.00652	0.04251	
17.56	1.978	0.00086	-0.01293	0.04266	
17.56	1.955	0.00084	-0.01923	0.04285	
17.57	1.924	0.00083	-0.02534	0.04298	
17.57	1.884	0.00085	-0.03136	0.04315	
17.58	1.833	0.00084	-0.03734	0.04323	
17.58	1.773	0.00082	-0.04312	0.04337	
17.59	1.701	0.00083	-0.04870	0.04347	
17.59	1.616	0.00084	-0.05410	0.04357	
17.60	1.521	0.00081	-0.05917	0.04363	
17.60	1.418	0.00080	-0.06389	0.04370	
17.61	1.306	0.00082	-0.06830	0.04374	
17.61	1.187	0.00079	-0.07234	0.04380	
17.62	1.064	0.00077	-0.07590	0.04385	
17.62	0.9427	0.00079	-0.07909	0.04385	
17.63	0.8261	0.00079	-0.08189	0.04390	
17.63	0.7164	0.00076	-0.08422	0.04387	
17.64	0.6152	0.00078	-0.08615	0.04383	
17.64	0.5230	0.00079	-0.08781	0.04374	
17.65	0.4403	0.00077	-0.08913	0.04374	
17.65	0.3669	0.00078	-0.09016	0.04374	
17.66	0.3024	0.00080	-0.09102	0.04372	
17.66	0.2458	0.00079	-0.09166	0.04366	
17.67	0.1954	0.00078	-0.09200	0.04348	
17.67	0.1502	0.00081	-0.09212	0.04328	
17.68	0.1098	0.00081	-0.09201	0.04308	
17.68	0.07498	0.00079	-0.09152	0.04289	
17.69	0.04641	0.00081	-0.09062	0.04267	
17.69	0.02339	0.00083	-0.08941	0.04245	
17.70	0.00329	0.00080	-0.08787	0.04224	
17.70	-0.01654	0.00081	-0.08603	0.04204	
17.71	-0.03803	0.00083	-0.08401	0.04181	
17.71	-0.06426	0.00082	-0.08173	0.04167	
17.72	-0.1019	0.00080	-0.07915	0.04149	
17.72	-0.1625	0.00082	-0.07634	0.04128	
17.73	-0.2522	0.00082	-0.07336	0.04104	
17.73	-0.3727	0.00078	-0.07014	0.04083	
17.74	-0.5213	0.00078	-0.06668	0.04050	
17.74	-0.6909	0.00077	-0.06305	0.04017	
17.75	-0.8708	0.00072	-0.05914	0.03986	
17.75	-1.049	0.00070	-0.05499	0.03954	
17.76	-1.215	0.00070	-0.05072	0.03922	
17.76	-1.360	0.00067	-0.04629	0.03890	
17.77	-1.478	0.00066	-0.04158	0.03859	
17.77	-1.564	0.00069	-0.03666	0.03831	
17.78	-1.619	0.00070	-0.03158	0.03813	
17.78	-1.645	0.00069	-0.02623	0.03797	
17.79	-1.651	0.00073	-0.02068	0.03784	
17.79	-1.645	0.00077	-0.01503	0.03765	
17.80	-1.639	0.00077	-0.00925	0.03758	
17.80	-1.642	0.00079	-0.00332	0.03747	
17.81	-1.663	0.00082	0.00267	0.03736	
17.81	-1.703	0.00080	0.00876	0.03722	
17.82	-1.761	0.00078	0.01501	0.03709	
17.82	-1.830	0.00079	0.02130	0.03691	
17.83	-1.899	0.00077	0.02759	0.03675	
17.83	-1.960	0.00076	0.03399	0.03654	
17.84	-2.007	0.00083	0.04041	0.03633	
17.84	-2.034	0.00090	0.04678	0.03612	
17.85	-2.041	0.00096	0.05315	0.03594	
17.85	-2.026	0.00104	0.05947	0.03574	
17.86	-1.990	0.00113	0.06560	0.03558	
17.86	-1.937	0.00118	0.07153	0.03542	
17.87	-1.870	0.00121	0.07727	0.03527	
17.87	-1.790	0.00127	0.08273	0.03518	
17.88	-1.702	0.00129	0.08791	0.03505	
17.88	-1.613	0.00128	0.09297	0.03497	
17.89	-1.523	0.00129	0.09785	0.03487	
17.89	-1.436	0.00129	0.1025	0.03479	
17.90	-1.355	0.00124	0.1069	0.03474	
17.90	-1.273	0.00121	0.1111	0.03470	
17.91	-1.191	0.00120	0.1150	0.03464	
17.91	-1.109	0.00115	0.1187	0.03456	
17.92	-1.028	0.00110	0.1221	0.03450	
17.92	-0.9443	0.00110	0.1253	0.03444	
17.93	-0.8561	0.00107	0.1282	0.03440	
17.93	-0.7662	0.00103	0.1307	0.03432	
17.94	-0.6777	0.00103	0.1330	0.03431	
17.94	-0.5930	0.00103	0.1347	0.03430	
17.95	-0.5135	0.00099	0.1362	0.03439	
17.95	-0.4402	0.00098	0.1374	0.03447	
17.96	-0.3737	0.00099	0.1382	0.03459	
17.96	-0.3141	0.00096	0.1388	0.03475	
17.97	-0.2614	0.00094	0.1390	0.03495	
17.97	-0.2152	0.00096	0.1389	0.03517	
17.98	-0.1752	0.00094	0.1383	0.03539	
17.98	-0.1403	0.00091	0.1375	0.03559	
17.99	-0.1088	0.00092	0.1363	0.03580	
17.99	-0.07777	0.00092	0.1347	0.03603	
18.00	-0.04467	0.00089	0.1330	0.03630	
18.00	-0.00881	0.00089	0.1311	0.03649	
18.01	0.03021	0.00091	0.1291	0.03659	
18.01	0.07652	0.00090	0.1269	0.03663	
18.02	0.1383	0.00089	0.1248	0.03661	
18.02	0.2184	0.00092	0.1225	0.03682	
18.03	0.3193	0.00092	0.1200	0.03708	
18.03	0.4410	0.00091	0.1173	0.03732	
18.04	0.5800	0.00094	0.1144	0.03762	
18.04	0.7301	0.00097	0.1112	0.03792	
18.05	0.8834	0.00096	0.1078	0.03829	
18.05	1.032	0.00098	0.1041	0.03867	
18.06	1.167	0.00102	0.1001	0.03904	
18.06	1.285	0.00101	0.09587	0.03934	
18.07	1.382	0.00100	0.09141	0.03965	
18.07	1.459	0.00101	0.08665	0.03994	
18.08	1.520	0.00099	0.08162	0.04024	
18.08	1.571	0.00096	0.07648	0.04049	
18.09	1.615	0.00097	0.07116	0.04071	
18.09	1.659	0.00097	0.06560	0.04092	
18.10	1.706	0.00094	0.05991	0.04111	
18.10	1.756	0.00095	0.05410	0.04131	
18.11	1.807	0.00097	0.04804	0.04149	
18.11	1.856	0.00095	0.04182	0.04170	
18.12	1.900	0.00094	0.03555	0.04189	
18.12	1.936	0.00096	0.02921	0.04211	
18.13	1.965	0.00096	0.02276	0.04231	
18.13	1.988	0.00092	0.01627	0.04250	
18.14	2.008	0.00093	0.00970	0.04268	
18.14	2.025	0.00093	0.00303	0.04287	
18.15	2.040	0.00089	-0.00362	0.04308	
18.15	2.052	0.00089	-0.01025	0.04329	
18.16	2.061	0.00091	-0.01692	0.04347	
18.16	2.064	0.00089	-0.02358	0.04366	
18.17	2.058	0.00087	-0.03019	0.04385	
18.17	2.041	0.00090	-0.03681	0.04404	
18.18	2.013	0.00089	-0.04339	0.04426	
18.18	1.975	0.00087	-0.04979	0.04446	
18.19	1.930	0.00088	-0.05602	0.04466	
18.19	1.882	0.00089	-0.06211	0.04484	
18.20	1.833	0.00085	-0.06801	0.04498	
18.20	1.782	0.00085	-0.07372	0.04509	
18.21	1.728	0.00087	-0.07933	0.04516	
18.21	1.671	0.00085	-0.08481	0.04527	
18.22	1.611	0.00083	-0.09008	0.04540	
18.22	1.549	0.00085	-0.09523	0.04554	
18.23	1.489	0.00085	-0.1003	0.04566	
18.23	1.427	0.00082	-0.1051	0.04578	
18.24	1.366	0.00083	-0.1097	0.04585	
18.24	1.303	0.00084	-0.1142	0.04596	
18.25	1.235	0.00081	-0.1183	0.04603	
18.25	1.162	0.00081	-0.1222	0.04609	
18.26	1.085	0.00083	-0.1260	0.04612	
18.26	1.005	0.00080	-0.1295	0.04613	
18.27	0.9201	0.00078	-0.1326	0.04612	
18.27	0.8308	0.00080	-0.1355	0.04611	
18.28	0.7409	0.00079	-0.1380	0.04606	
18.28	0.6531	0.00076	-0.1402	0.04597	
18.29	0.5696	0.00078	-0.1420	0.04593	
18.29	0.4918	0.00078	-0.1437	0.04584	
18.30	0.4204	0.00076	-0.1450	0.04572	
18.30	0.3559	0.00077	-0.1458	0.04556	
18.31	0.2984	0.00079	-0.1464	0.04536	
18.31	0.2477	0.00078	-0.1466	0.04517	
18.32	0.2034	0.00078	-0.1464	0.04500	
18.32	0.1650	0.00081	-0.1458	0.04478	
18.33	0.1315	0.00081	-0.1449	0.04458	
18.33	0.1007	0.00079	-0.1436	0.04437	
18.34	0.07072	0.00082	-0.1420	0.04418	
18.34	0.04057	0.00083	-0.1401	0.04407	
18.35	0.00904	0.00081	-0.1379	0.04395	
18.35	-0.02807	0.00081	-0.1353	0.04381	
18.36	-0.08150	0.00084	-0.1324	0.04365	
18.36	-0.1619	0.00081	-0.1294	0.04349	
18.37	-0.2737	0.00079	-0.1260	0.04330	
18.37	-0.4163	0.00080	-0.1226	0.04307	
18.38	-0.5854	0.00077	-0.1191	0.04276	
18.38	-0.7731	0.00072	-0.1153	0.04242	
18.39	-0.9673	0.00071	-0.1114	0.04209	
18.39	-1.153	0.00071	-0.1074	0.04175	
18.40	-1.319	0.00070	-0.1031	0.04143	
18.40	-1.455	0.00074	-0.09861	0.04106	
18.41	-1.558	0.00082	-0.09399	0.04077	
18.41	-1.625	0.00087	-0.08919	0.04048	
18.42	-1.659	0.00093	-0.08420	0.04028	
18.42	-1.665	0.00102	-0.07911	0.04008	
18.43	-1.652	0.00107	-0.07390	0.03995	
18.43	-1.628	0.00108	-0.06849	0.03983	
18.44	-1.607	0.00113	-0.06299	0.03974	
18.44	-1.597	0.00116	-0.05750	0.03964	
18.45	-1.607	0.00114	-0.05191	0.03952	
18.45	-1.638	0.00114	-0.04620	0.03936	
18.46	-1.687	0.00115	-0.04046	0.03920	
18.46	-1.747	0.00111	-0.03467	0.03907	
18.47	-1.807	0.00108	-0.02875	0.03889	
18.47	-1.860	0.00107	-0.02278	0.03870	
18.48	-1.901	0.00102	-0.01680	0.03850	
18.48	-1.925	0.00097	-0.01077	0.03831	
18.49	-1.932	0.00096	-0.00479	0.03810	
18.49	-1.917	0.00095	0.00108	0.03793	
18.50	-1.884	0.00092	0.00689	0.03776	
18.50	-1.831	0.00092	0.01264	0.03761	
18.51	-1.761	0.00094	0.01819	0.03751	
18.51	-1.679	0.00092	0.02360	0.03742	
18.52	-1.586	0.00091	0.02891	0.03733	
18.52	-1.483	0.00095	0.03398	0.03726	
18.53	-1.374	0.00095	0.03880	0.03721	
18.53	-1.265	0.00093	0.04346	0.03719	
18.54	-1.163	0.00095	0.04787	0.03720	
18.54	-1.069	0.00096	0.05194	0.03717	
18.55	-0.9798	0.00093	0.05577	0.03715	
18.55	-0.8942	0.00094	0.05941	0.03709	
18.56	-0.8124	0.00096	0.06273	0.03708	
18.56	-0.7351	0.00094	0.06575	0.03705	
18.57	-0.6614	0.00092	0.06847	0.03702	
18.57	-0.5904	0.00095	0.07074	0.03698	
18.58	-0.5220	0.00093	0.07253	0.03698	
18.58	-0.4567	0.00091	0.07401	0.03700	
18.59	-0.3955	0.00092	0.07516	0.03707	
18.59	-0.3392	0.00093	0.07592	0.03716	
18.60	-0.2880	0.00090	0.07642	0.03724	
18.60	-0.2423	0.00090	0.07665	0.03736	
18.61	-0.2017	0.00092	0.07653	0.03752	
18.61	-0.1662	0.00090	0.07614	0.03770	
18.62	-0.1355	0.00089	0.07552	0.03789	
18.62	-0.1091	0.00091	0.07456	0.03810	
18.63	-0.08662	0.00090	0.07326	0.03829	
18.63	-0.06712	0.00087	0.07171	0.03856	
18.64	-0.04791	0.00088	0.06985	0.03884	
18.64	-0.02430	0.00089	0.06768	0.03914	
18.65	0.00996	0.00087	0.06537	0.03927	
18.65	0.06253	0.00088	0.06296	0.03934	
18.66	0.1351	0.00091	0.06035	0.03941	
18.66	0.2281	0.00091	0.05760	0.03958	
18.67	0.3401	0.00092	0.05477	0.03989	
18.67	0.4682	0.00097	0.05171	0.04020	
18.68	0.6087	0.00098	0.04837	0.04050	
18.68	0.7569	0.00097	0.04487	0.04084	
18.69	0.9062	0.00099	0.04111	0.04127	
18.69	1.050	0.00101	0.03701	0.04160	
18.70	1.182	0.00098	0.03265	0.04200	
18.70	1.297	0.00098	0.02806	0.04228	
18.71	1.393	0.00100	0.02322	0.04260	
18.71	1.472	0.00097	0.01816	0.04290	
18.72	1.539	0.00095	0.01291	0.04316	
18.72	1.603	0.00096	0.00736	0.04341	
18.73	1.669	0.00095	0.00154	0.04362	
18.73	1.741	0.00092	-0.00443	0.04386	
18.74	1.822	0.00094	-0.01062	0.04409	
18.74	1.911	0.00095	-0.01706	0.04434	
18.75	2.004	0.00093	-0.02368	0.04456	
18.75	2.093	0.00095	-0.03047	0.04483	
18.76	2.173	0.00098	-0.03744	0.04509	
18.76	2.240	0.00096	-0.04450	0.04534	
18.77	2.292	0.00095	-0.05161	0.04556	
18.77	2.329	0.00096	-0.05891	0.04581	
18.78	2.354	0.00094	-0.06641	0.04600	
18.78	2.369	0.00091	-0.07400	0.04622	
18.79	2.378	0.00091	-0.08171	0.04641	
18.79	2.381	0.00092	-0.08955	0.04659	
18.80	2.378	0.00089	-0.09737	0.04683	
18.80	2.369	0.00089	-0.1051	0.04704	
18.81	2.354	0.00090	-0.1128	0.04726	
18.81	2.334	0.00088	-0.1205	0.04750	
18.82	2.310	0.00087	-0.1280	0.04771	
18.82	2.280	0.00089	-0.1355	0.04791	
18.83	2.245	0.00088	-0.1430	0.04815	
18.83	2.204	0.00085	-0.1502	0.04835	
18.84	2.157	0.00086	-0.1572	0.04857	
18.84	2.106	0.00087	-0.1642	0.04875	
18.85	2.049	0.00084	-0.1709	0.04891	
18.85	1.985	0.00083	-0.1775	0.04908	
18.86	1.916	0.00084	-0.1839	0.04926	
18.86	1.843	0.00081	-0.1901	0.04943	
18.87	1.766	0.00079	-0.1960	0.04960	
