Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.2500	-0.6573	-0.00261	-0.2152	0.01070	
0.2550	-0.5420	-0.00261	-0.2150	0.01076	
0.2600	-0.4294	-0.00259	-0.2144	0.01081	
0.2650	-0.3138	-0.00260	-0.2135	0.01082	
0.2700	-0.1908	-0.00261	-0.2122	0.01082	
0.2750	-0.06122	-0.00260	-0.2106	0.01079	
0.2800	0.07605	-0.00261	-0.2088	0.01074	
0.2850	0.2194	-0.00264	-0.2068	0.01065	
0.2900	0.3638	-0.00264	-0.2046	0.01053	
0.2950	0.5003	-0.00264	-0.2022	0.01039	
0.3000	0.6174	-0.00266	-0.1996	0.01024	
0.3050	0.7079	-0.00266	-0.1967	0.01007	
0.3100	0.7721	-0.00262	-0.1938	0.00987	
0.3150	0.8110	-0.00262	-0.1908	0.00967	
0.3200	0.8270	-0.00260	-0.1877	0.00948	
0.3250	0.8272	-0.00255	-0.1846	0.00930	
0.3300	0.8223	-0.00252	-0.1815	0.00911	
0.3350	0.8207	-0.00251	-0.1783	0.00891	
0.3400	0.8263	-0.00248	-0.1750	0.00872	
0.3450	0.8457	-0.00245	-0.1717	0.00854	
0.3500	0.8818	-0.00246	-0.1683	0.00836	
0.3550	0.9345	-0.00246	-0.1647	0.00819	
0.3600	1.001	-0.00244	-0.1610	0.00803	
0.3650	1.077	-0.00246	-0.1573	0.00788	
0.3700	1.157	-0.00248	-0.1534	0.00773	
0.3750	1.239	-0.00247	-0.1494	0.00759	
0.3800	1.320	-0.00248	-0.1454	0.00743	
0.3850	1.396	-0.00250	-0.1413	0.00727	
0.3900	1.462	-0.00249	-0.1370	0.00712	
0.3950	1.511	-0.00247	-0.1327	0.00696	
0.4000	1.539	-0.00248	-0.1283	0.00680	
0.4050	1.545	-0.00246	-0.1239	0.00663	
0.4100	1.529	-0.00242	-0.1195	0.00647	
0.4150	1.497	-0.00241	-0.1151	0.00631	
0.4200	1.456	-0.00241	-0.1107	0.00617	
0.4250	1.409	-0.00239	-0.1063	0.00604	
0.4300	1.366	-0.00238	-0.1020	0.00591	
0.4350	1.329	-0.00240	-0.09772	0.00580	
0.4400	1.300	-0.00240	-0.09343	0.00569	
0.4450	1.279	-0.00239	-0.08923	0.00561	
0.4500	1.266	-0.00242	-0.08506	0.00552	
0.4550	1.261	-0.00243	-0.08094	0.00542	
0.4600	1.263	-0.00243	-0.07695	0.00532	
0.4650	1.268	-0.00246	-0.07302	0.00523	
0.4700	1.270	-0.00249	-0.06913	0.00514	
0.4750	1.264	-0.00248	-0.06533	0.00504	
0.4800	1.244	-0.00248	-0.06170	0.00493	
0.4850	1.204	-0.00251	-0.05822	0.00483	
0.4900	1.140	-0.00249	-0.05490	0.00474	
0.4950	1.059	-0.00247	-0.05183	0.00466	
0.5000	0.9685	-0.00248	-0.04897	0.00458	
0.5050	0.8731	-0.00247	-0.04632	0.00452	
0.5100	0.7774	-0.00244	-0.04396	0.00448	
0.5150	0.6843	-0.00244	-0.04189	0.00445	
0.5200	0.5960	-0.00245	-0.04002	0.00443	
0.5250	0.5139	-0.00243	-0.03840	0.00441	
0.5300	0.4388	-0.00242	-0.03707	0.00439	
0.5350	0.3710	-0.00245	-0.03594	0.00437	
0.5400	0.3106	-0.00244	-0.03505	0.00437	
0.5450	0.2575	-0.00243	-0.03446	0.00437	
0.5500	0.2111	-0.00245	-0.03405	0.00439	
0.5550	0.1712	-0.00246	-0.03374	0.00442	
0.5600	0.1370	-0.00245	-0.03359	0.00447	
0.5650	0.1081	-0.00247	-0.03365	0.00454	
0.5700	0.08392	-0.00248	-0.03387	0.00464	
0.5750	0.06385	-0.00246	-0.03434	0.00474	
0.5800	0.04737	-0.00246	-0.03514	0.00484	
0.5850	0.03390	-0.00248	-0.03617	0.00495	
0.5900	0.02253	-0.00246	-0.03744	0.00506	
0.5950	0.01165	-0.00245	-0.03899	0.00517	
0.6000	-0.00223	-0.00247	-0.04073	0.00528	
0.6050	-0.02413	-0.00246	-0.04260	0.00540	
0.6100	-0.05598	-0.00244	-0.04468	0.00551	
0.6150	-0.09595	-0.00244	-0.04695	0.00562	
0.6200	-0.1462	-0.00245	-0.04930	0.00574	
0.6250	-0.2115	-0.00242	-0.05178	0.00588	
0.6300	-0.2917	-0.00241	-0.05442	0.00603	
0.6350	-0.3860	-0.00242	-0.05714	0.00619	
0.6400	-0.4903	-0.00240	-0.05993	0.00635	
0.6450	-0.5989	-0.00238	-0.06288	0.00650	
0.6500	-0.7072	-0.00238	-0.06586	0.00665	
0.6550	-0.8094	-0.00238	-0.06884	0.00680	
0.6600	-0.9005	-0.00235	-0.07191	0.00694	
0.6650	-0.9759	-0.00236	-0.07507	0.00705	
0.6700	-1.033	-0.00238	-0.07824	0.00714	
0.6750	-1.067	-0.00237	-0.08148	0.00722	
0.6800	-1.076	-0.00239	-0.08479	0.00728	
0.6850	-1.064	-0.00243	-0.08804	0.00731	
0.6900	-1.033	-0.00245	-0.09116	0.00731	
0.6950	-0.9823	-0.00247	-0.09418	0.00728	
0.7000	-0.9160	-0.00251	-0.09696	0.00724	
0.7050	-0.8401	-0.00253	-0.09945	0.00717	
0.7100	-0.7594	-0.00252	-0.1017	0.00708	
0.7150	-0.6778	-0.00254	-0.1038	0.00696	
0.7200	-0.5980	-0.00256	-0.1054	0.00681	
0.7250	-0.5219	-0.00255	-0.1067	0.00667	
0.7300	-0.4509	-0.00254	-0.1076	0.00653	
0.7350	-0.3856	-0.00256	-0.1079	0.00639	
0.7400	-0.3254	-0.00254	-0.1076	0.00625	
0.7450	-0.2688	-0.00252	-0.1069	0.00611	
0.7500	-0.2126	-0.00252	-0.1056	0.00599	
0.7550	-0.1529	-0.00252	-0.1038	0.00588	
0.7600	-0.08467	-0.00250	-0.1015	0.00578	
0.7650	0.00139	-0.00251	-0.09889	0.00570	
0.7700	0.1115	-0.00254	-0.09575	0.00563	
0.7750	0.2437	-0.00254	-0.09223	0.00557	
0.7800	0.3894	-0.00255	-0.08842	0.00550	
0.7850	0.5409	-0.00259	-0.08425	0.00543	
0.7900	0.6948	-0.00260	-0.07980	0.00534	
0.7950	0.8495	-0.00259	-0.07523	0.00524	
0.8000	1.002	-0.00262	-0.07056	0.00512	
0.8050	1.147	-0.00264	-0.06582	0.00499	
0.8100	1.275	-0.00263	-0.06109	0.00485	
0.8150	1.379	-0.00264	-0.05640	0.00471	
0.8200	1.454	-0.00264	-0.05168	0.00457	
0.8250	1.499	-0.00259	-0.04703	0.00442	
0.8300	1.516	-0.00256	-0.04254	0.00428	
0.8350	1.508	-0.00255	-0.03817	0.00415	
0.8400	1.472	-0.00251	-0.03397	0.00402	
0.8450	1.415	-0.00247	-0.02998	0.00390	
0.8500	1.341	-0.00247	-0.02615	0.00379	
0.8550	1.259	-0.00245	-0.02252	0.00370	
0.8600	1.169	-0.00240	-0.01918	0.00363	
0.8650	1.073	-0.00239	-0.01611	0.00357	
0.8700	0.9720	-0.00239	-0.01326	0.00353	
0.8750	0.8690	-0.00235	-0.01072	0.00349	
0.8800	0.7680	-0.00234	-0.00853	0.00345	
0.8850	0.6713	-0.00235	-0.00669	0.00341	
0.8900	0.5808	-0.00233	-0.00520	0.00337	
0.8950	0.4974	-0.00232	-0.00404	0.00332	
0.9000	0.4214	-0.00234	-0.00314	0.00326	
0.9050	0.3532	-0.00235	-0.00238	0.00320	
0.9100	0.2929	-0.00235	-0.00183	0.00312	
0.9150	0.2401	-0.00237	-0.00148	0.00306	
0.9200	0.1938	-0.00239	-0.00126	0.00299	
0.9250	0.1524	-0.00238	-0.00123	0.00293	
0.9300	0.1153	-0.00238	-0.00137	0.00287	
0.9350	0.08320	-0.00241	-0.00156	0.00281	
0.9400	0.05691	-0.00241	-0.00176	0.00275	
0.9450	0.03608	-0.00240	-0.00202	0.00270	
0.9500	0.01991	-0.00242	-0.00227	0.00265	
0.9550	0.00760	-0.00243	-0.00249	0.00261	
0.9600	-0.00152	-0.00242	-0.00273	0.00259	
0.9650	-0.00808	-0.00243	-0.00297	0.00257	
0.9700	-0.01256	-0.00245	-0.00311	0.00257	
0.9750	-0.01542	-0.00245	-0.00323	0.00258	
0.9800	-0.01701	-0.00245	-0.00337	0.00261	
0.9850	-0.01764	-0.00247	-0.00344	0.00265	
0.9900	-0.01756	-0.00246	-0.00347	0.00269	
0.9950	-0.01696	-0.00245	-0.00354	0.00274	
1.000	-0.01601	-0.00246	-0.00359	0.00279	
1.005	-0.01483	-0.00246	-0.00360	0.00285	
1.010	-0.01353	-0.00244	-0.00366	0.00291	
1.015	-0.01217	-0.00245	-0.00374	0.00297	
1.020	-0.01082	-0.00246	-0.00376	0.00304	
1.025	-0.00951	-0.00244	-0.00377	0.00310	
1.030	-0.00828	-0.00244	-0.00382	0.00316	
1.035	-0.00714	-0.00246	-0.00387	0.00323	
1.040	-0.00609	-0.00245	-0.00394	0.00331	
1.045	-0.00516	-0.00244	-0.00412	0.00340	
1.050	-0.00432	-0.00246	-0.00437	0.00349	
1.055	-0.00359	-0.00246	-0.00470	0.00360	
1.060	-0.00296	-0.00245	-0.00518	0.00370	
1.065	-0.00245	-0.00246	-0.00586	0.00381	
1.070	-0.00245	-0.00248	-0.00669	0.00391	
1.075	-0.00384	-0.00247	-0.00774	0.00400	
1.080	-0.00748	-0.00247	-0.00904	0.00408	
1.085	-0.01389	-0.00249	-0.01045	0.00415	
1.090	-0.02270	-0.00248	-0.01195	0.00420	
1.095	-0.03292	-0.00247	-0.01360	0.00422	
1.100	-0.04402	-0.00248	-0.01532	0.00422	
1.105	-0.05676	-0.00249	-0.01701	0.00420	
1.110	-0.07362	-0.00247	-0.01872	0.00417	
1.115	-0.09712	-0.00249	-0.02042	0.00414	
1.120	-0.1288	-0.00250	-0.02199	0.00407	
1.125	-0.1672	-0.00248	-0.02343	0.00400	
1.130	-0.2050	-0.00248	-0.02476	0.00391	
1.135	-0.2350	-0.00251	-0.02588	0.00380	
1.140	-0.2538	-0.00251	-0.02683	0.00367	
1.145	-0.2609	-0.00251	-0.02769	0.00354	
1.150	-0.2582	-0.00254	-0.02834	0.00342	
1.155	-0.2483	-0.00255	-0.02866	0.00331	
1.160	-0.2334	-0.00253	-0.02864	0.00319	
1.165	-0.2146	-0.00254	-0.02821	0.00306	
1.170	-0.1921	-0.00256	-0.02727	0.00292	
1.175	-0.1647	-0.00254	-0.02591	0.00277	
1.180	-0.1272	-0.00254	-0.02415	0.00262	
1.185	-0.07182	-0.00257	-0.02190	0.00246	
1.190	0.00421	-0.00257	-0.01919	0.00230	
1.195	0.1052	-0.00257	-0.01610	0.00212	
1.200	0.2345	-0.00261	-0.01257	0.00194	
1.205	0.3940	-0.00262	-0.00858	0.00174	
1.210	0.5833	-0.00261	-0.00419	0.00152	
1.215	0.7978	-0.00264	0.00058	0.00129	
1.220	1.027	-0.00266	0.00576	0.00106	
1.225	1.258	-0.00265	0.01129	0.00082	
1.230	1.478	-0.00266	0.01711	0.00060	
1.235	1.680	-0.00268	0.02329	0.00037	
1.240	1.860	-0.00266	0.02979	0.00017	
1.245	2.018	-0.00264	0.03651	0.000	
1.250	2.151	-0.00264	0.04346	-0.00015	
1.255	2.255	-0.00263	0.05062	-0.00028	
1.260	2.324	-0.00259	0.05789	-0.00039	
1.265	2.358	-0.00258	0.06520	-0.00047	
1.270	2.356	-0.00258	0.07256	-0.00052	
1.275	2.325	-0.00254	0.07985	-0.00056	
1.280	2.270	-0.00252	0.08696	-0.00057	
1.285	2.198	-0.00252	0.09390	-0.00056	
1.290	2.115	-0.00250	0.1006	-0.00054	
1.295	2.022	-0.00248	0.1068	-0.00050	
1.300	1.919	-0.00248	0.1126	-0.00044	
1.305	1.803	-0.00247	0.1179	-0.00035	
1.310	1.677	-0.00244	0.1226	-0.00026	
1.315	1.545	-0.00243	0.1267	-0.00016	
1.320	1.408	-0.00243	0.1302	0.000	
1.325	1.265	-0.00241	0.1331	0.000	
1.330	1.118	-0.00239	0.1352	0.00013	
1.335	0.9681	-0.00240	0.1366	0.00021	
1.340	0.8143	-0.00239	0.1372	0.00027	
1.345	0.6499	-0.00237	0.1370	0.00033	
1.350	0.4671	-0.00238	0.1359	0.00039	
1.355	0.2618	-0.00237	0.1342	0.00042	
1.360	0.03069	-0.00233	0.1316	0.00045	
1.365	-0.2259	-0.00233	0.1284	0.00048	
1.370	-0.5022	-0.00232	0.1246	0.00053	
1.375	-0.7901	-0.00228	0.1202	0.00059	
1.380	-1.079	-0.00225	0.1152	0.00065	
1.385	-1.359	-0.00226	0.1098	0.00071	
1.390	-1.617	-0.00224	0.1040	0.00076	
1.395	-1.844	-0.00223	0.09794	0.00082	
1.400	-2.031	-0.00225	0.09159	0.00090	
1.405	-2.175	-0.00227	0.08511	0.00098	
1.410	-2.276	-0.00228	0.07847	0.00106	
1.415	-2.335	-0.00232	0.07180	0.00114	
1.420	-2.353	-0.00237	0.06524	0.00122	
1.425	-2.332	-0.00240	0.05885	0.00130	
1.430	-2.278	-0.00244	0.05262	0.00137	
1.435	-2.191	-0.00249	0.04672	0.00143	
1.440	-2.074	-0.00252	0.04118	0.00148	
1.445	-1.931	-0.00254	0.03596	0.00153	
1.450	-1.771	-0.00258	0.03112	0.00157	
1.455	-1.601	-0.00261	0.02679	0.00161	
1.460	-1.429	-0.00261	0.02295	0.00164	
1.465	-1.260	-0.00264	0.01963	0.00166	
1.470	-1.099	-0.00266	0.01692	0.00170	
1.475	-0.9451	-0.00265	0.01477	0.00173	
1.480	-0.7978	-0.00265	0.01313	0.00176	
1.485	-0.6551	-0.00266	0.01209	0.00178	
1.490	-0.5117	-0.00265	0.01163	0.00180	
1.495	-0.3637	-0.00263	0.01164	0.00182	
1.500	-0.2105	-0.00264	0.01215	0.00184	
1.505	-0.05128	-0.00264	0.01316	0.00185	
1.510	0.1118	-0.00262	0.01459	0.00184	
1.515	0.2743	-0.00263	0.01642	0.00182	
1.520	0.4299	-0.00264	0.01868	0.00181	
1.525	0.5706	-0.00261	0.02123	0.00181	
1.530	0.6917	-0.00259	0.02392	0.00181	
1.535	0.7873	-0.00259	0.02679	0.00182	
1.540	0.8563	-0.00256	0.02978	0.00184	
1.545	0.8994	-0.00253	0.03272	0.00188	
1.550	0.9149	-0.00252	0.03560	0.00195	
1.555	0.9026	-0.00250	0.03839	0.00205	
1.560	0.8669	-0.00245	0.04093	0.00216	
1.565	0.8146	-0.00243	0.04319	0.00231	
1.570	0.7518	-0.00243	0.04519	0.00248	
1.575	0.6833	-0.00240	0.04685	0.00269	
1.580	0.6128	-0.00239	0.04808	0.00289	
1.585	0.5427	-0.00240	0.04891	0.00311	
1.590	0.4729	-0.00240	0.04923	0.00332	
1.595	0.3981	-0.00238	0.04890	0.00354	
1.600	0.3117	-0.00240	0.04795	0.00373	
1.605	0.2092	-0.00240	0.04639	0.00391	
1.610	0.08161	-0.00238	0.04414	0.00406	
1.615	-0.07945	-0.00238	0.04117	0.00417	
1.620	-0.2799	-0.00238	0.03762	0.00427	
1.625	-0.5200	-0.00234	0.03346	0.00436	
1.630	-0.7937	-0.00232	0.02868	0.00442	
1.635	-1.090	-0.00231	0.02341	0.00446	
1.640	-1.393	-0.00228	0.01772	0.00447	
1.645	-1.685	-0.00224	0.01157	0.00446	
1.650	-1.949	-0.00224	0.00508	0.00444	
1.655	-2.177	-0.00223	-0.00163	0.00442	
1.660	-2.359	-0.00221	-0.00854	0.00442	
1.665	-2.485	-0.00223	-0.01554	0.00441	
1.670	-2.544	-0.00226	-0.02245	0.00439	
1.675	-2.532	-0.00226	-0.02922	0.00433	
1.680	-2.449	-0.00229	-0.03576	0.00425	
1.685	-2.311	-0.00234	-0.04183	0.00415	
1.690	-2.133	-0.00238	-0.04731	0.00405	
1.695	-1.932	-0.00242	-0.05220	0.00393	
1.700	-1.721	-0.00248	-0.05639	0.00378	
1.705	-1.508	-0.00252	-0.05978	0.00363	
1.710	-1.296	-0.00254	-0.06241	0.00346	
1.715	-1.085	-0.00257	-0.06418	0.00329	
1.720	-0.8681	-0.00260	-0.06499	0.00309	
1.725	-0.6375	-0.00260	-0.06486	0.00287	
1.730	-0.3852	-0.00261	-0.06382	0.00264	
1.735	-0.1018	-0.00264	-0.06178	0.00241	
1.740	0.2197	-0.00265	-0.05874	0.00218	
1.745	0.5812	-0.00265	-0.05480	0.00194	
1.750	0.9770	-0.00268	-0.04989	0.00170	
1.755	1.396	-0.00271	-0.04399	0.00146	
1.760	1.823	-0.00272	-0.03718	0.00122	
1.765	2.239	-0.00274	-0.02951	0.00101	
1.770	2.626	-0.00274	-0.02097	0.00083	
1.775	2.972	-0.00269	-0.01167	0.00067	
1.780	3.269	-0.00263	-0.00175	0.00055	
1.785	3.511	-0.00259	0.00877	0.00046	
1.790	3.695	-0.00253	0.01976	0.00042	
1.795	3.820	-0.00245	0.03102	0.00040	
1.800	3.890	-0.00241	0.04247	0.00039	
1.805	3.910	-0.00236	0.05400	0.00039	
1.810	3.886	-0.00229	0.06539	0.00039	
1.815	3.823	-0.00224	0.07653	0.00038	
1.820	3.724	-0.00222	0.08739	0.00037	
1.825	3.588	-0.00217	0.09785	0.00034	
1.830	3.417	-0.00214	0.1078	0.00029	
1.835	3.211	-0.00214	0.1172	0.00023	
1.840	2.970	-0.00212	0.1258	0.00015	
1.845	2.706	-0.00209	0.1337	0.000	
1.850	2.432	-0.00210	0.1407	0.000	
1.855	2.158	-0.00210	0.1469	-0.00016	
1.860	1.893	-0.00209	0.1522	-0.00029	
1.865	1.641	-0.00210	0.1565	-0.00042	
1.870	1.403	-0.00214	0.1599	-0.00057	
1.875	1.175	-0.00214	0.1624	-0.00074	
1.880	0.9519	-0.00216	0.1639	-0.00090	
1.885	0.7298	-0.00220	0.1647	-0.00107	
1.890	0.5038	-0.00221	0.1648	-0.00124	
1.895	0.2728	-0.00221	0.1642	-0.00144	
1.900	0.03876	-0.00223	0.1631	-0.00166	
1.905	-0.1942	-0.00224	0.1616	-0.00190	
1.910	-0.4197	-0.00222	0.1597	-0.00214	
1.915	-0.6292	-0.00223	0.1575	-0.00240	
1.920	-0.8139	-0.00225	0.1552	-0.00267	
1.925	-0.9663	-0.00224	0.1528	-0.00296	
1.930	-1.078	-0.00224	0.1505	-0.00321	
1.935	-1.141	-0.00228	0.1483	-0.00344	
1.940	-1.154	-0.00230	0.1463	-0.00364	
1.945	-1.124	-0.00232	0.1447	-0.00385	
1.950	-1.058	-0.00237	0.1435	-0.00405	
1.955	-0.9614	-0.00240	0.1429	-0.00422	
1.960	-0.8296	-0.00241	0.1429	-0.00438	
1.965	-0.6599	-0.00245	0.1435	-0.00450	
1.970	-0.4518	-0.00249	0.1449	-0.00460	
1.975	-0.2060	-0.00251	0.1469	-0.00468	
1.980	0.07508	-0.00254	0.1495	-0.00473	
1.985	0.3844	-0.00259	0.1528	-0.00478	
1.990	0.7084	-0.00261	0.1567	-0.00480	
1.995	1.031	-0.00262	0.1611	-0.00482	
2.000	1.339	-0.00266	0.1660	-0.00481	
2.005	1.618	-0.00267	0.1712	-0.00476	
2.010	1.861	-0.00265	0.1767	-0.00470	
2.015	2.059	-0.00265	0.1823	-0.00465	
2.020	2.206	-0.00265	0.1881	-0.00459	
2.025	2.293	-0.00262	0.1940	-0.00452	
2.030	2.314	-0.00259	0.1998	-0.00442	
2.035	2.268	-0.00256	0.2054	-0.00430	
2.040	2.166	-0.00249	0.2108	-0.00417	
2.045	2.026	-0.00241	0.2157	-0.00404	
2.050	1.862	-0.00236	0.2200	-0.00389	
2.055	1.685	-0.00230	0.2238	-0.00371	
2.060	1.504	-0.00222	0.2269	-0.00351	
2.065	1.319	-0.00218	0.2291	-0.00330	
2.070	1.128	-0.00217	0.2306	-0.00306	
2.075	0.9255	-0.00213	0.2312	-0.00277	
2.080	0.7011	-0.00211	0.2308	-0.00245	
2.085	0.4459	-0.00212	0.2295	-0.00212	
2.090	0.1521	-0.00210	0.2271	-0.00177	
2.095	-0.1855	-0.00207	0.2236	-0.00141	
2.100	-0.5663	-0.00207	0.2189	-0.00101	
2.105	-0.9854	-0.00205	0.2132	-0.00061	
2.110	-1.436	-0.00200	0.2062	-0.00020	
2.115	-1.912	-0.00198	0.1981	0.00019	
2.120	-2.403	-0.00196	0.1889	0.00059	
2.125	-2.895	-0.00190	0.1786	0.00098	
2.130	-3.374	-0.00186	0.1671	0.00135	
2.135	-3.829	-0.00185	0.1546	0.00169	
2.140	-4.245	-0.00182	0.1411	0.00199	
2.145	-4.615	-0.00179	0.1267	0.00226	
2.150	-4.933	-0.00181	0.1115	0.00250	
2.155	-5.194	-0.00182	0.09570	0.00272	
2.160	-5.396	-0.00182	0.07927	0.00290	
2.165	-5.538	-0.00186	0.06240	0.00306	
2.170	-5.625	-0.00191	0.04533	0.00323	
2.175	-5.658	-0.00194	0.02815	0.00342	
2.180	-5.641	-0.00199	0.01095	0.00361	
2.185	-5.577	-0.00207	-0.00604	0.00381	
2.190	-5.474	-0.00212	-0.02268	0.00402	
2.195	-5.337	-0.00216	-0.03889	0.00424	
2.200	-5.170	-0.00224	-0.05446	0.00448	
2.205	-4.971	-0.00231	-0.06930	0.00473	
2.210	-4.740	-0.00236	-0.08345	0.00497	
2.215	-4.475	-0.00243	-0.09687	0.00520	
2.220	-4.174	-0.00251	-0.1094	0.00545	
2.225	-3.842	-0.00257	-0.1209	0.00570	
2.230	-3.487	-0.00262	-0.1315	0.00594	
2.235	-3.124	-0.00270	-0.1410	0.00616	
2.240	-2.765	-0.00273	-0.1494	0.00638	
2.245	-2.420	-0.00275	-0.1566	0.00658	
2.250	-2.093	-0.00279	-0.1628	0.00677	
2.255	-1.787	-0.00280	-0.1677	0.00693	
2.260	-1.501	-0.00278	-0.1715	0.00707	
2.265	-1.231	-0.00278	-0.1742	0.00717	
2.270	-0.9668	-0.00278	-0.1759	0.00723	
2.275	-0.7007	-0.00275	-0.1765	0.00726	
2.280	-0.4279	-0.00273	-0.1764	0.00726	
2.285	-0.1460	-0.00274	-0.1753	0.00724	
2.290	0.1466	-0.00272	-0.1733	0.00718	
2.295	0.4491	-0.00268	-0.1704	0.00711	
2.300	0.7599	-0.00268	-0.1668	0.00702	
2.305	1.077	-0.00267	-0.1624	0.00692	
2.310	1.394	-0.00264	-0.1572	0.00681	
2.315	1.701	-0.00262	-0.1515	0.00669	
2.320	1.985	-0.00261	-0.1451	0.00658	
2.325	2.238	-0.00255	-0.1382	0.00646	
2.330	2.451	-0.00251	-0.1310	0.00634	
2.335	2.621	-0.00249	-0.1233	0.00622	
2.340	2.748	-0.00243	-0.1154	0.00609	
2.345	2.827	-0.00237	-0.1072	0.00595	
2.350	2.860	-0.00234	-0.09892	0.00581	
2.355	2.848	-0.00231	-0.09055	0.00567	
2.360	2.798	-0.00226	-0.08219	0.00551	
2.365	2.716	-0.00223	-0.07393	0.00535	
2.370	2.611	-0.00223	-0.06575	0.00518	
2.375	2.488	-0.00220	-0.05775	0.00500	
2.380	2.356	-0.00219	-0.05002	0.00480	
2.385	2.224	-0.00221	-0.04251	0.00458	
2.390	2.098	-0.00221	-0.03524	0.00433	
2.395	1.984	-0.00220	-0.02829	0.00405	
2.400	1.887	-0.00223	-0.02162	0.00374	
2.405	1.807	-0.00226	-0.01514	0.00340	
2.410	1.743	-0.00227	-0.00889	0.00301	
2.415	1.692	-0.00231	-0.00281	0.00260	
2.420	1.648	-0.00235	0.00321	0.00217	
2.425	1.611	-0.00236	0.00911	0.00171	
2.430	1.581	-0.00238	0.01494	0.00124	
2.435	1.562	-0.00242	0.02083	0.00076	
2.440	1.561	-0.00243	0.02686	0.00028	
2.445	1.585	-0.00243	0.03301	-0.00020	
2.450	1.640	-0.00247	0.03941	-0.00067	
2.455	1.733	-0.00250	0.04615	-0.00114	
2.460	1.866	-0.00251	0.05322	-0.00159	
2.465	2.034	-0.00255	0.06068	-0.00203	
2.470	2.231	-0.00259	0.06866	-0.00246	
2.475	2.454	-0.00260	0.07712	-0.00289	
2.480	2.696	-0.00262	0.08608	-0.00331	
2.485	2.950	-0.00265	0.09562	-0.00371	
2.490	3.205	-0.00265	0.1058	-0.00410	
2.495	3.451	-0.00261	0.1165	-0.00446	
2.500	3.679	-0.00260	0.1277	-0.00481	
2.505	3.881	-0.00257	0.1396	-0.00513	
2.510	4.050	-0.00249	0.1518	-0.00543	
2.515	4.181	-0.00243	0.1645	-0.00569	
2.520	4.276	-0.00239	0.1776	-0.00593	
2.525	4.339	-0.00232	0.1910	-0.00615	
2.530	4.373	-0.00227	0.2046	-0.00634	
2.535	4.380	-0.00224	0.2183	-0.00650	
2.540	4.360	-0.00219	0.2321	-0.00663	
2.545	4.315	-0.00214	0.2457	-0.00675	
