Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.2650	-0.05699	-0.00270	0.01313	0.00066	
0.2700	0.2061	-0.00270	0.01585	0.00056	
0.2750	0.4898	-0.00270	0.01919	0.00047	
0.2800	0.7840	-0.00273	0.02317	0.00037	
0.2850	1.077	-0.00273	0.02777	0.00028	
0.2900	1.360	-0.00272	0.03286	0.00018	
0.2950	1.622	-0.00273	0.03840	0.000	
0.3000	1.856	-0.00272	0.04439	0.000	
0.3050	2.050	-0.00268	0.05069	-0.00014	
0.3100	2.199	-0.00266	0.05721	-0.00024	
0.3150	2.297	-0.00264	0.06396	-0.00032	
0.3200	2.345	-0.00258	0.07083	-0.00040	
0.3250	2.349	-0.00252	0.07770	-0.00046	
0.3300	2.313	-0.00250	0.08454	-0.00051	
0.3350	2.246	-0.00245	0.09131	-0.00055	
0.3400	2.157	-0.00240	0.09784	-0.00058	
0.3450	2.049	-0.00238	0.1041	-0.00058	
0.3500	1.930	-0.00236	0.1100	-0.00057	
0.3550	1.802	-0.00233	0.1155	-0.00057	
0.3600	1.664	-0.00232	0.1204	-0.00056	
0.3650	1.517	-0.00233	0.1249	-0.00054	
0.3700	1.364	-0.00230	0.1289	-0.00050	
0.3750	1.212	-0.00228	0.1322	-0.00043	
0.3800	1.065	-0.00229	0.1350	-0.00034	
0.3850	0.9244	-0.00229	0.1371	-0.00024	
0.3900	0.7902	-0.00228	0.1385	-0.00012	
0.3950	0.6576	-0.00230	0.1392	0.000	
0.4000	0.5226	-0.00232	0.1392	0.00015	
0.4050	0.3833	-0.00230	0.1385	0.00030	
0.4100	0.2331	-0.00231	0.1369	0.00046	
0.4150	0.06332	-0.00232	0.1347	0.00062	
0.4200	-0.1333	-0.00230	0.1317	0.00080	
0.4250	-0.3587	-0.00227	0.1279	0.00098	
0.4300	-0.6117	-0.00227	0.1234	0.00115	
0.4350	-0.8894	-0.00224	0.1183	0.00133	
0.4400	-1.186	-0.00220	0.1125	0.00152	
0.4450	-1.492	-0.00218	0.1061	0.00173	
0.4500	-1.795	-0.00217	0.09913	0.00194	
0.4550	-2.081	-0.00213	0.09158	0.00213	
0.4600	-2.340	-0.00212	0.08349	0.00231	
0.4650	-2.564	-0.00213	0.07502	0.00251	
0.4700	-2.750	-0.00212	0.06621	0.00272	
0.4750	-2.897	-0.00212	0.05704	0.00292	
0.4800	-3.005	-0.00216	0.04769	0.00310	
0.4850	-3.075	-0.00218	0.03822	0.00327	
0.4900	-3.105	-0.00219	0.02860	0.00346	
0.4950	-3.098	-0.00224	0.01893	0.00364	
0.5000	-3.057	-0.00229	0.00936	0.00381	
0.5050	-2.990	-0.00231	-0.00011	0.00396	
0.5100	-2.902	-0.00235	-0.00940	0.00411	
0.5150	-2.797	-0.00240	-0.01835	0.00427	
0.5200	-2.678	-0.00242	-0.02693	0.00441	
0.5250	-2.548	-0.00243	-0.03513	0.00453	
0.5300	-2.410	-0.00247	-0.04278	0.00463	
0.5350	-2.263	-0.00248	-0.04988	0.00473	
0.5400	-2.109	-0.00247	-0.05655	0.00483	
0.5450	-1.952	-0.00248	-0.06271	0.00493	
0.5500	-1.792	-0.00249	-0.06827	0.00501	
0.5550	-1.627	-0.00248	-0.07326	0.00507	
0.5600	-1.456	-0.00248	-0.07767	0.00512	
0.5650	-1.285	-0.00251	-0.08137	0.00519	
0.5700	-1.120	-0.00249	-0.08436	0.00525	
0.5750	-0.9650	-0.00249	-0.08673	0.00529	
0.5800	-0.8225	-0.00251	-0.08842	0.00531	
0.5850	-0.6921	-0.00250	-0.08941	0.00534	
0.5900	-0.5717	-0.00247	-0.08981	0.00540	
0.5950	-0.4599	-0.00248	-0.08961	0.00546	
0.6000	-0.3567	-0.00248	-0.08883	0.00552	
0.6050	-0.2613	-0.00246	-0.08759	0.00559	
0.6100	-0.1706	-0.00246	-0.08597	0.00569	
0.6150	-0.07645	-0.00247	-0.08395	0.00579	
0.6200	0.02590	-0.00246	-0.08163	0.00589	
0.6250	0.1341	-0.00244	-0.07914	0.00599	
0.6300	0.2452	-0.00246	-0.07649	0.00607	
0.6350	0.3536	-0.00246	-0.07376	0.00616	
0.6400	0.4571	-0.00245	-0.07111	0.00623	
0.6450	0.5493	-0.00246	-0.06859	0.00628	
0.6500	0.6267	-0.00247	-0.06617	0.00631	
0.6550	0.6868	-0.00245	-0.06401	0.00633	
0.6600	0.7254	-0.00244	-0.06215	0.00635	
0.6650	0.7412	-0.00245	-0.06051	0.00636	
0.6700	0.7350	-0.00242	-0.05913	0.00636	
0.6750	0.7096	-0.00239	-0.05810	0.00635	
0.6800	0.6696	-0.00239	-0.05740	0.00635	
0.6850	0.6199	-0.00237	-0.05700	0.00637	
0.6900	0.5637	-0.00232	-0.05701	0.00641	
0.6950	0.5023	-0.00231	-0.05739	0.00644	
0.7000	0.4355	-0.00230	-0.05802	0.00647	
0.7050	0.3616	-0.00227	-0.05896	0.00650	
0.7100	0.2763	-0.00227	-0.06022	0.00655	
0.7150	0.1784	-0.00228	-0.06171	0.00661	
0.7200	0.06866	-0.00226	-0.06344	0.00666	
0.7250	-0.05248	-0.00224	-0.06546	0.00672	
0.7300	-0.1827	-0.00225	-0.06766	0.00679	
0.7350	-0.3181	-0.00225	-0.06995	0.00686	
0.7400	-0.4536	-0.00223	-0.07243	0.00693	
0.7450	-0.5822	-0.00225	-0.07507	0.00699	
0.7500	-0.6982	-0.00227	-0.07779	0.00705	
0.7550	-0.7934	-0.00225	-0.08063	0.00710	
0.7600	-0.8642	-0.00226	-0.08358	0.00715	
0.7650	-0.9074	-0.00228	-0.08650	0.00720	
0.7700	-0.9192	-0.00229	-0.08942	0.00725	
0.7750	-0.9016	-0.00230	-0.09232	0.00728	
0.7800	-0.8616	-0.00235	-0.09507	0.00730	
0.7850	-0.8062	-0.00237	-0.09758	0.00730	
0.7900	-0.7414	-0.00238	-0.09988	0.00729	
0.7950	-0.6718	-0.00242	-0.1019	0.00724	
0.8000	-0.6009	-0.00245	-0.1037	0.00716	
0.8050	-0.5312	-0.00245	-0.1052	0.00706	
0.8100	-0.4645	-0.00246	-0.1063	0.00694	
0.8150	-0.4020	-0.00249	-0.1071	0.00681	
0.8200	-0.3445	-0.00248	-0.1073	0.00667	
0.8250	-0.2921	-0.00248	-0.1071	0.00651	
0.8300	-0.2443	-0.00251	-0.1064	0.00636	
0.8350	-0.1992	-0.00251	-0.1052	0.00620	
0.8400	-0.1508	-0.00248	-0.1036	0.00603	
0.8450	-0.09067	-0.00249	-0.1015	0.00585	
0.8500	-0.01321	-0.00250	-0.09888	0.00569	
0.8550	0.08847	-0.00248	-0.09586	0.00552	
0.8600	0.2158	-0.00249	-0.09245	0.00536	
0.8650	0.3618	-0.00253	-0.08856	0.00520	
0.8700	0.5173	-0.00254	-0.08423	0.00504	
0.8750	0.6791	-0.00255	-0.07959	0.00487	
0.8800	0.8490	-0.00260	-0.07465	0.00469	
0.8850	1.030	-0.00262	-0.06939	0.00449	
0.8900	1.220	-0.00262	-0.06390	0.00428	
0.8950	1.417	-0.00265	-0.05820	0.00405	
0.9000	1.613	-0.00267	-0.05227	0.00382	
0.9050	1.801	-0.00264	-0.04617	0.00356	
0.9100	1.974	-0.00263	-0.03995	0.00329	
0.9150	2.125	-0.00263	-0.03353	0.00301	
0.9200	2.248	-0.00260	-0.02695	0.00272	
0.9250	2.340	-0.00257	-0.02023	0.00244	
0.9300	2.400	-0.00256	-0.01332	0.00215	
0.9350	2.426	-0.00253	-0.00624	0.00188	
0.9400	2.421	-0.00249	0.00090	0.00163	
0.9450	2.389	-0.00247	0.00812	0.00141	
0.9500	2.340	-0.00245	0.01546	0.00120	
0.9550	2.283	-0.00240	0.02282	0.00102	
0.9600	2.226	-0.00237	0.03016	0.00086	
0.9650	2.179	-0.00237	0.03752	0.00074	
0.9700	2.147	-0.00235	0.04483	0.00063	
0.9750	2.130	-0.00233	0.05199	0.00053	
0.9800	2.121	-0.00234	0.05902	0.00044	
0.9850	2.108	-0.00234	0.06590	0.00035	
0.9900	2.079	-0.00232	0.07249	0.00029	
0.9950	2.031	-0.00232	0.07877	0.00022	
1.000	1.960	-0.00232	0.08480	0.00015	
1.005	1.866	-0.00229	0.09045	0.000	
1.010	1.748	-0.00227	0.09563	0.000	
1.015	1.612	-0.00228	0.1004	0.000	
1.020	1.464	-0.00225	0.1047	-0.00012	
1.025	1.312	-0.00222	0.1084	-0.00018	
1.030	1.163	-0.00223	0.1117	-0.00023	
1.035	1.018	-0.00223	0.1145	-0.00025	
1.040	0.8831	-0.00222	0.1168	-0.00026	
1.045	0.7581	-0.00224	0.1185	-0.00026	
1.050	0.6445	-0.00227	0.1197	-0.00026	
1.055	0.5425	-0.00226	0.1204	-0.00024	
1.060	0.4516	-0.00227	0.1205	-0.00020	
1.065	0.3703	-0.00230	0.1202	-0.00017	
1.070	0.2954	-0.00230	0.1193	-0.00015	
1.075	0.2208	-0.00230	0.1180	-0.00013	
1.080	0.1392	-0.00233	0.1162	-0.00010	
1.085	0.04718	-0.00233	0.1142	0.000	
1.090	-0.05708	-0.00232	0.1117	0.000	
1.095	-0.1762	-0.00233	0.1089	0.000	
1.100	-0.3107	-0.00233	0.1060	0.000	
1.105	-0.4584	-0.00230	0.1028	0.000	
1.110	-0.6132	-0.00229	0.09941	0.00010	
1.115	-0.7671	-0.00230	0.09597	0.00015	
1.120	-0.9127	-0.00228	0.09248	0.00018	
1.125	-1.043	-0.00226	0.08889	0.00023	
1.130	-1.151	-0.00228	0.08530	0.00028	
1.135	-1.235	-0.00229	0.08182	0.00034	
1.140	-1.291	-0.00229	0.07839	0.00039	
1.145	-1.317	-0.00233	0.07508	0.00044	
1.150	-1.312	-0.00236	0.07199	0.00048	
1.155	-1.275	-0.00237	0.06908	0.00052	
1.160	-1.210	-0.00240	0.06638	0.00056	
1.165	-1.126	-0.00244	0.06399	0.00058	
1.170	-1.030	-0.00245	0.06192	0.00058	
1.175	-0.9281	-0.00246	0.06014	0.00057	
1.180	-0.8238	-0.00249	0.05875	0.00055	
1.185	-0.7198	-0.00249	0.05777	0.00051	
1.190	-0.6181	-0.00247	0.05714	0.00048	
1.195	-0.5194	-0.00248	0.05690	0.00043	
1.200	-0.4241	-0.00249	0.05711	0.00037	
1.205	-0.3321	-0.00247	0.05768	0.00030	
1.210	-0.2405	-0.00247	0.05858	0.00022	
1.215	-0.1416	-0.00249	0.05986	0.00012	
1.220	-0.03053	-0.00248	0.06150	0.000	
1.225	0.09468	-0.00246	0.06341	-0.00010	
1.230	0.2351	-0.00249	0.06566	-0.00022	
1.235	0.3894	-0.00250	0.06826	-0.00034	
1.240	0.5547	-0.00249	0.07107	-0.00047	
1.245	0.7255	-0.00252	0.07410	-0.00060	
1.250	0.8906	-0.00254	0.07740	-0.00074	
1.255	1.037	-0.00253	0.08090	-0.00086	
1.260	1.157	-0.00252	0.08451	-0.00099	
1.265	1.241	-0.00253	0.08828	-0.00111	
1.270	1.293	-0.00251	0.09217	-0.00124	
1.275	1.313	-0.00247	0.09607	-0.00134	
1.280	1.305	-0.00247	0.1000	-0.00143	
1.285	1.275	-0.00245	0.1040	-0.00149	
1.290	1.234	-0.00240	0.1079	-0.00155	
1.295	1.185	-0.00240	0.1116	-0.00159	
1.300	1.129	-0.00239	0.1153	-0.00162	
1.305	1.073	-0.00236	0.1188	-0.00163	
1.310	1.021	-0.00236	0.1221	-0.00163	
1.315	0.9728	-0.00237	0.1252	-0.00163	
1.320	0.9219	-0.00237	0.1281	-0.00163	
1.325	0.8653	-0.00236	0.1305	-0.00160	
1.330	0.8017	-0.00238	0.1326	-0.00155	
1.335	0.7320	-0.00239	0.1344	-0.00151	
1.340	0.6592	-0.00237	0.1359	-0.00147	
1.345	0.5864	-0.00238	0.1369	-0.00141	
1.350	0.5158	-0.00240	0.1377	-0.00134	
1.355	0.4484	-0.00238	0.1380	-0.00126	
1.360	0.3841	-0.00238	0.1379	-0.00118	
1.365	0.3209	-0.00240	0.1374	-0.00112	
1.370	0.2563	-0.00239	0.1365	-0.00105	
1.375	0.1865	-0.00237	0.1352	-0.00099	
1.380	0.1067	-0.00238	0.1335	-0.00092	
1.385	0.01553	-0.00236	0.1315	-0.00088	
1.390	-0.08996	-0.00233	0.1291	-0.00083	
1.395	-0.2087	-0.00232	0.1264	-0.00077	
1.400	-0.3354	-0.00233	0.1236	-0.00071	
1.405	-0.4628	-0.00230	0.1205	-0.00066	
1.410	-0.5842	-0.00230	0.1171	-0.00061	
1.415	-0.6951	-0.00233	0.1137	-0.00056	
1.420	-0.7930	-0.00234	0.1103	-0.00050	
1.425	-0.8767	-0.00234	0.1068	-0.00043	
1.430	-0.9447	-0.00237	0.1034	-0.00036	
1.435	-0.9950	-0.00239	0.1001	-0.00030	
1.440	-1.028	-0.00238	0.09679	-0.00023	
1.445	-1.042	-0.00240	0.09359	-0.00015	
1.450	-1.035	-0.00242	0.09061	0.000	
1.455	-1.011	-0.00242	0.08782	0.000	
1.460	-0.9734	-0.00244	0.08521	0.000	
1.465	-0.9263	-0.00248	0.08289	0.00012	
1.470	-0.8698	-0.00248	0.08084	0.00017	
1.475	-0.8036	-0.00248	0.07899	0.00020	
1.480	-0.7305	-0.00251	0.07739	0.00021	
1.485	-0.6545	-0.00252	0.07605	0.00019	
1.490	-0.5790	-0.00251	0.07493	0.00016	
1.495	-0.5066	-0.00252	0.07409	0.00012	
1.500	-0.4383	-0.00254	0.07362	0.000	
1.505	-0.3736	-0.00251	0.07346	0.000	
1.510	-0.3108	-0.00250	0.07360	0.000	
1.515	-0.2488	-0.00252	0.07413	-0.00016	
1.520	-0.1877	-0.00251	0.07503	-0.00022	
1.525	-0.1270	-0.00249	0.07622	-0.00028	
1.530	-0.06181	-0.00251	0.07772	-0.00034	
1.535	0.01741	-0.00251	0.07952	-0.00039	
1.540	0.1130	-0.00249	0.08152	-0.00044	
1.545	0.2208	-0.00251	0.08371	-0.00047	
1.550	0.3310	-0.00253	0.08612	-0.00049	
1.555	0.4348	-0.00252	0.08866	-0.00050	
1.560	0.5223	-0.00253	0.09125	-0.00050	
1.565	0.5859	-0.00254	0.09388	-0.00049	
1.570	0.6233	-0.00252	0.09647	-0.00046	
1.575	0.6354	-0.00249	0.09889	-0.00042	
1.580	0.6257	-0.00248	0.1011	-0.00037	
1.585	0.5997	-0.00246	0.1032	-0.00030	
1.590	0.5625	-0.00242	0.1050	-0.00021	
1.595	0.5184	-0.00241	0.1064	0.000	
1.600	0.4705	-0.00241	0.1076	0.000	
1.605	0.4215	-0.00238	0.1083	0.00017	
1.610	0.3731	-0.00236	0.1087	0.00034	
1.615	0.3267	-0.00237	0.1086	0.00051	
1.620	0.2829	-0.00235	0.1081	0.00068	
1.625	0.2413	-0.00234	0.1071	0.00084	
1.630	0.1975	-0.00235	0.1055	0.00101	
1.635	0.1414	-0.00235	0.1036	0.00118	
1.640	0.05808	-0.00232	0.1010	0.00135	
1.645	-0.06308	-0.00232	0.09799	0.00151	
1.650	-0.2265	-0.00231	0.09450	0.00166	
1.655	-0.4309	-0.00226	0.09053	0.00182	
1.660	-0.6704	-0.00223	0.08606	0.00199	
1.665	-0.9344	-0.00221	0.08115	0.00219	
1.670	-1.208	-0.00217	0.07580	0.00238	
1.675	-1.476	-0.00212	0.06998	0.00256	
1.680	-1.724	-0.00211	0.06377	0.00274	
1.685	-1.943	-0.00209	0.05726	0.00295	
1.690	-2.130	-0.00207	0.05044	0.00317	
1.695	-2.280	-0.00207	0.04334	0.00338	
1.700	-2.393	-0.00210	0.03604	0.00358	
1.705	-2.470	-0.00210	0.02858	0.00377	
1.710	-2.509	-0.00213	0.02093	0.00397	
1.715	-2.510	-0.00218	0.01323	0.00417	
1.720	-2.477	-0.00222	0.00554	0.00435	
1.725	-2.416	-0.00226	-0.00217	0.00450	
1.730	-2.336	-0.00233	-0.00976	0.00464	
1.735	-2.243	-0.00239	-0.01713	0.00476	
1.740	-2.146	-0.00241	-0.02431	0.00488	
1.745	-2.049	-0.00246	-0.03127	0.00497	
1.750	-1.955	-0.00251	-0.03789	0.00505	
1.755	-1.864	-0.00252	-0.04418	0.00512	
1.760	-1.779	-0.00254	-0.05018	0.00520	
1.765	-1.694	-0.00258	-0.05575	0.00527	
1.770	-1.611	-0.00258	-0.06086	0.00533	
1.775	-1.523	-0.00257	-0.06553	0.00538	
1.780	-1.430	-0.00260	-0.06970	0.00544	
1.785	-1.332	-0.00261	-0.07336	0.00549	
1.790	-1.232	-0.00260	-0.07662	0.00555	
1.795	-1.129	-0.00262	-0.07944	0.00558	
1.800	-1.020	-0.00264	-0.08173	0.00560	
1.805	-0.9089	-0.00263	-0.08352	0.00562	
1.810	-0.7984	-0.00262	-0.08485	0.00563	
1.815	-0.6911	-0.00264	-0.08560	0.00562	
1.820	-0.5873	-0.00262	-0.08579	0.00559	
1.825	-0.4859	-0.00260	-0.08554	0.00555	
1.830	-0.3854	-0.00261	-0.08483	0.00552	
1.835	-0.2809	-0.00260	-0.08361	0.00548	
1.840	-0.1634	-0.00257	-0.08200	0.00542	
1.845	-0.03029	-0.00257	-0.08001	0.00534	
1.850	0.1185	-0.00258	-0.07759	0.00528	
1.855	0.2827	-0.00257	-0.07481	0.00522	
1.860	0.4624	-0.00257	-0.07172	0.00514	
1.865	0.6552	-0.00260	-0.06832	0.00504	
1.870	0.8545	-0.00260	-0.06468	0.00492	
1.875	1.048	-0.00259	-0.06095	0.00480	
1.880	1.225	-0.00261	-0.05707	0.00470	
1.885	1.374	-0.00261	-0.05301	0.00459	
1.890	1.494	-0.00258	-0.04890	0.00447	
1.895	1.582	-0.00258	-0.04478	0.00435	
1.900	1.638	-0.00257	-0.04064	0.00424	
1.905	1.664	-0.00253	-0.03658	0.00416	
1.910	1.659	-0.00250	-0.03268	0.00409	
1.915	1.627	-0.00249	-0.02885	0.00402	
1.920	1.572	-0.00245	-0.02520	0.00396	
1.925	1.497	-0.00240	-0.02184	0.00393	
1.930	1.401	-0.00239	-0.01874	0.00390	
1.935	1.287	-0.00237	-0.01587	0.00388	
1.940	1.160	-0.00233	-0.01337	0.00385	
1.945	1.029	-0.00232	-0.01126	0.00382	
1.950	0.9010	-0.00233	-0.00942	0.00382	
1.955	0.7805	-0.00231	-0.00788	0.00382	
1.960	0.6693	-0.00231	-0.00663	0.00382	
1.965	0.5684	-0.00234	-0.00558	0.00380	
1.970	0.4778	-0.00233	-0.00477	0.00379	
1.975	0.3970	-0.00232	-0.00426	0.00378	
1.980	0.3244	-0.00234	-0.00399	0.00376	
1.985	0.2588	-0.00236	-0.00392	0.00373	
1.990	0.1989	-0.00235	-0.00412	0.00368	
1.995	0.1442	-0.00237	-0.00455	0.00362	
2.000	0.09329	-0.00240	-0.00513	0.00357	
2.005	0.04296	-0.00239	-0.00591	0.00353	
2.010	-0.01194	-0.00239	-0.00690	0.00348	
2.015	-0.07655	-0.00241	-0.00794	0.00342	
2.020	-0.1483	-0.00240	-0.00901	0.00337	
2.025	-0.2208	-0.00237	-0.01014	0.00333	
2.030	-0.2902	-0.00239	-0.01123	0.00328	
2.035	-0.3502	-0.00240	-0.01218	0.00322	
2.040	-0.3945	-0.00238	-0.01308	0.00315	
2.045	-0.4211	-0.00240	-0.01393	0.00309	
2.050	-0.4306	-0.00243	-0.01464	0.00304	
2.055	-0.4250	-0.00243	-0.01520	0.00298	
2.060	-0.4081	-0.00245	-0.01557	0.00289	
2.065	-0.3832	-0.00248	-0.01563	0.00277	
2.070	-0.3531	-0.00249	-0.01538	0.00265	
2.075	-0.3192	-0.00248	-0.01485	0.00253	
2.080	-0.2822	-0.00250	-0.01397	0.00240	
2.085	-0.2423	-0.00252	-0.01267	0.00226	
2.090	-0.1971	-0.00250	-0.01102	0.00210	
2.095	-0.1395	-0.00252	-0.00901	0.00196	
2.100	-0.06222	-0.00255	-0.00658	0.00183	
2.105	0.03975	-0.00255	-0.00379	0.00169	
2.110	0.1699	-0.00258	-0.00068	0.00154	
2.115	0.3296	-0.00262	0.00285	0.00140	
2.120	0.5152	-0.00265	0.00678	0.00126	
2.125	0.7186	-0.00268	0.01095	0.00111	
2.130	0.9266	-0.00272	0.01541	0.00094	
2.135	1.125	-0.00274	0.02017	0.00077	
2.140	1.305	-0.00272	0.02516	0.00061	
2.145	1.460	-0.00272	0.03033	0.00046	
2.150	1.589	-0.00272	0.03572	0.00029	
2.155	1.692	-0.00268	0.04129	0.00012	
2.160	1.772	-0.00265	0.04695	0.000	
2.165	1.832	-0.00265	0.05273	-0.00019	
2.170	1.871	-0.00262	0.05862	-0.00033	
2.175	1.887	-0.00258	0.06451	-0.00044	
2.180	1.879	-0.00257	0.07038	-0.00052	
2.185	1.848	-0.00254	0.07625	-0.00058	
2.190	1.799	-0.00249	0.08199	-0.00061	
2.195	1.732	-0.00247	0.08756	-0.00064	
2.200	1.655	-0.00246	0.09298	-0.00065	
2.205	1.570	-0.00243	0.09814	-0.00064	
2.210	1.479	-0.00241	0.1029	-0.00060	
2.215	1.380	-0.00241	0.1073	-0.00056	
2.220	1.275	-0.00240	0.1114	-0.00053	
2.225	1.166	-0.00237	0.1149	-0.00048	
2.230	1.053	-0.00237	0.1179	-0.00041	
2.235	0.9405	-0.00237	0.1205	-0.00032	
2.240	0.8300	-0.00235	0.1225	-0.00021	
2.245	0.7247	-0.00236	0.1239	0.000	
2.250	0.6264	-0.00237	0.1248	0.000	
2.255	0.5360	-0.00237	0.1251	0.00020	
2.260	0.4534	-0.00237	0.1247	0.00033	
2.265	0.3760	-0.00240	0.1237	0.00045	
2.270	0.2973	-0.00240	0.1221	0.00058	
2.275	0.2056	-0.00239	0.1199	0.00072	
2.280	0.08759	-0.00240	0.1171	0.00085	
2.285	-0.06401	-0.00240	0.1137	0.00098	
2.290	-0.2529	-0.00236	0.1098	0.00110	
2.295	-0.4788	-0.00235	0.1053	0.00122	
2.300	-0.7357	-0.00234	0.1004	0.00136	
2.305	-1.013	-0.00229	0.09501	0.00150	
2.310	-1.298	-0.00226	0.08915	0.00165	
2.315	-1.572	-0.00226	0.08292	0.00179	
2.320	-1.823	-0.00223	0.07638	0.00192	
2.325	-2.041	-0.00221	0.06951	0.00205	
2.330	-2.223	-0.00223	0.06243	0.00219	
2.335	-2.366	-0.00225	0.05526	0.00233	
2.340	-2.470	-0.00225	0.04801	0.00247	
2.345	-2.536	-0.00228	0.04070	0.00259	
2.350	-2.564	-0.00233	0.03349	0.00272	
2.355	-2.554	-0.00235	0.02639	0.00284	
2.360	-2.504	-0.00238	0.01943	0.00294	
2.365	-2.412	-0.00244	0.01278	0.00303	
2.370	-2.282	-0.00248	0.00654	0.00310	
2.375	-2.120	-0.00252	0.00073	0.00317	
2.380	-1.937	-0.00257	-0.00458	0.00322	
2.385	-1.746	-0.00261	-0.00932	0.00324	
2.390	-1.555	-0.00262	-0.01354	0.00324	
2.395	-1.368	-0.00265	-0.01726	0.00322	
2.400	-1.192	-0.00268	-0.02045	0.00319	
2.405	-1.027	-0.00267	-0.02315	0.00316	
2.410	-0.8763	-0.00267	-0.02540	0.00311	
2.415	-0.7383	-0.00268	-0.02709	0.00304	
2.420	-0.6104	-0.00267	-0.02814	0.00295	
2.425	-0.4874	-0.00264	-0.02858	0.00286	
2.430	-0.3638	-0.00265	-0.02837	0.00277	
2.435	-0.2315	-0.00266	-0.02747	0.00266	
2.440	-0.08175	-0.00264	-0.02598	0.00254	
2.445	0.09069	-0.00265	-0.02388	0.00241	
2.450	0.2886	-0.00268	-0.02112	0.00228	
2.455	0.5115	-0.00268	-0.01777	0.00215	
2.460	0.7557	-0.00268	-0.01389	0.00199	
2.465	1.013	-0.00272	-0.00940	0.00183	
2.470	1.273	-0.00272	-0.00434	0.00167	
2.475	1.520	-0.00271	0.00112	0.00152	
2.480	1.742	-0.00272	0.00701	0.00136	
2.485	1.933	-0.00271	0.01330	0.00120	
2.490	2.089	-0.00267	0.01987	0.00104	
2.495	2.209	-0.00265	0.02666	0.00091	
2.500	2.293	-0.00264	0.03368	0.00079	
2.505	2.340	-0.00260	0.04082	0.00067	
2.510	2.352	-0.00257	0.04795	0.00055	
2.515	2.327	-0.00256	0.05510	0.00045	
2.520	2.270	-0.00252	0.06217	0.00038	
2.525	2.184	-0.00247	0.06902	0.00035	
2.530	2.073	-0.00246	0.07565	0.00032	
2.535	1.946	-0.00244	0.08204	0.00031	
2.540	1.809	-0.00240	0.08803	0.00031	
2.545	1.664	-0.00238	0.09353	0.00035	
2.550	1.512	-0.00238	0.09858	0.00040	
2.555	1.356	-0.00235	0.1030	0.00046	
2.560	1.202	-0.00233	0.1068	0.00053	
2.565	1.053	-0.00234	0.1100	0.00063	
2.570	0.9138	-0.00233	0.1125	0.00077	
