Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.2700	-0.09057	-0.00256	-0.07461	0.00524	
0.2750	-0.00882	-0.00255	-0.07249	0.00510	
0.2800	0.08641	-0.00255	-0.07009	0.00495	
0.2850	0.2006	-0.00258	-0.06730	0.00479	
0.2900	0.3390	-0.00258	-0.06420	0.00463	
0.2950	0.5037	-0.00258	-0.06091	0.00444	
0.3000	0.6918	-0.00260	-0.05738	0.00424	
0.3050	0.8942	-0.00262	-0.05355	0.00401	
0.3100	1.099	-0.00261	-0.04949	0.00378	
0.3150	1.293	-0.00262	-0.04524	0.00354	
0.3200	1.469	-0.00263	-0.04074	0.00329	
0.3250	1.619	-0.00261	-0.03604	0.00301	
0.3300	1.739	-0.00259	-0.03119	0.00273	
0.3350	1.829	-0.00259	-0.02612	0.00246	
0.3400	1.888	-0.00256	-0.02084	0.00220	
0.3450	1.920	-0.00252	-0.01542	0.00194	
0.3500	1.925	-0.00250	-0.00980	0.00171	
0.3550	1.908	-0.00248	-0.00392	0.00149	
0.3600	1.874	-0.00243	0.00207	0.00130	
0.3650	1.828	-0.00242	0.00813	0.00113	
0.3700	1.778	-0.00242	0.01434	0.00098	
0.3750	1.730	-0.00239	0.02060	0.00085	
0.3800	1.691	-0.00239	0.02684	0.00074	
0.3850	1.669	-0.00241	0.03310	0.00062	
0.3900	1.667	-0.00243	0.03934	0.00051	
0.3950	1.685	-0.00243	0.04546	0.00040	
0.4000	1.719	-0.00248	0.05147	0.00027	
0.4050	1.761	-0.00251	0.05738	0.00015	
0.4100	1.799	-0.00252	0.06310	0.000	
0.4150	1.822	-0.00254	0.06858	-0.00013	
0.4200	1.825	-0.00257	0.07391	-0.00028	
0.4250	1.802	-0.00255	0.07900	-0.00044	
0.4300	1.752	-0.00254	0.08377	-0.00060	
0.4350	1.676	-0.00255	0.08830	-0.00075	
0.4400	1.575	-0.00252	0.09258	-0.00090	
0.4450	1.455	-0.00248	0.09653	-0.00103	
0.4500	1.324	-0.00247	0.1002	-0.00115	
0.4550	1.188	-0.00246	0.1037	-0.00125	
0.4600	1.054	-0.00242	0.1069	-0.00134	
0.4650	0.9242	-0.00242	0.1098	-0.00141	
0.4700	0.8021	-0.00242	0.1125	-0.00146	
0.4750	0.6893	-0.00241	0.1149	-0.00150	
0.4800	0.5866	-0.00240	0.1168	-0.00153	
0.4850	0.4943	-0.00242	0.1184	-0.00153	
0.4900	0.4125	-0.00241	0.1196	-0.00151	
0.4950	0.3407	-0.00240	0.1205	-0.00149	
0.5000	0.2783	-0.00242	0.1212	-0.00144	
0.5050	0.2246	-0.00243	0.1216	-0.00137	
0.5100	0.1790	-0.00241	0.1217	-0.00129	
0.5150	0.1405	-0.00242	0.1214	-0.00119	
0.5200	0.1083	-0.00244	0.1209	-0.00108	
0.5250	0.08155	-0.00243	0.1200	-0.00097	
0.5300	0.05878	-0.00242	0.1187	-0.00086	
0.5350	0.03767	-0.00244	0.1172	-0.00074	
0.5400	0.01410	-0.00244	0.1153	-0.00063	
0.5450	-0.01686	-0.00242	0.1131	-0.00052	
0.5500	-0.05939	-0.00244	0.1107	-0.00041	
0.5550	-0.1210	-0.00245	0.1080	-0.00029	
0.5600	-0.2075	-0.00243	0.1050	-0.00017	
0.5650	-0.3217	-0.00242	0.1018	0.000	
0.5700	-0.4625	-0.00243	0.09851	0.00011	
0.5750	-0.6237	-0.00239	0.09498	0.00026	
0.5800	-0.7962	-0.00236	0.09124	0.00043	
0.5850	-0.9692	-0.00236	0.08739	0.00061	
0.5900	-1.132	-0.00234	0.08346	0.00079	
0.5950	-1.277	-0.00232	0.07941	0.00098	
0.6000	-1.395	-0.00234	0.07525	0.00118	
0.6050	-1.482	-0.00235	0.07102	0.00138	
0.6100	-1.534	-0.00235	0.06666	0.00159	
0.6150	-1.552	-0.00238	0.06220	0.00180	
0.6200	-1.541	-0.00242	0.05775	0.00201	
0.6250	-1.502	-0.00243	0.05329	0.00222	
0.6300	-1.440	-0.00244	0.04881	0.00240	
0.6350	-1.363	-0.00249	0.04440	0.00256	
0.6400	-1.282	-0.00250	0.04008	0.00271	
0.6450	-1.207	-0.00251	0.03576	0.00285	
0.6500	-1.143	-0.00254	0.03151	0.00298	
0.6550	-1.095	-0.00256	0.02739	0.00310	
0.6600	-1.065	-0.00255	0.02335	0.00322	
0.6650	-1.053	-0.00256	0.01940	0.00333	
0.6700	-1.056	-0.00257	0.01563	0.00344	
0.6750	-1.070	-0.00254	0.01198	0.00356	
0.6800	-1.088	-0.00253	0.00839	0.00367	
0.6850	-1.107	-0.00254	0.00493	0.00376	
0.6900	-1.119	-0.00252	0.00159	0.00386	
0.6950	-1.123	-0.00250	-0.00170	0.00396	
0.7000	-1.115	-0.00251	-0.00484	0.00407	
0.7050	-1.091	-0.00252	-0.00782	0.00418	
0.7100	-1.053	-0.00251	-0.01068	0.00428	
0.7150	-1.003	-0.00252	-0.01341	0.00437	
0.7200	-0.9441	-0.00255	-0.01589	0.00447	
0.7250	-0.8758	-0.00254	-0.01814	0.00455	
0.7300	-0.8004	-0.00254	-0.02020	0.00461	
0.7350	-0.7214	-0.00256	-0.02201	0.00465	
0.7400	-0.6421	-0.00256	-0.02355	0.00469	
0.7450	-0.5652	-0.00254	-0.02493	0.00472	
0.7500	-0.4922	-0.00256	-0.02612	0.00473	
0.7550	-0.4243	-0.00256	-0.02709	0.00474	
0.7600	-0.3623	-0.00254	-0.02793	0.00474	
0.7650	-0.3063	-0.00253	-0.02867	0.00474	
0.7700	-0.2564	-0.00254	-0.02924	0.00475	
0.7750	-0.2125	-0.00251	-0.02970	0.00474	
0.7800	-0.1743	-0.00248	-0.03009	0.00471	
0.7850	-0.1413	-0.00249	-0.03029	0.00467	
0.7900	-0.1131	-0.00248	-0.03027	0.00462	
0.7950	-0.08927	-0.00245	-0.03011	0.00457	
0.8000	-0.06930	-0.00246	-0.02976	0.00452	
0.8050	-0.05270	-0.00246	-0.02916	0.00446	
0.8100	-0.03899	-0.00243	-0.02837	0.00440	
0.8150	-0.02770	-0.00243	-0.02742	0.00434	
0.8200	-0.01829	-0.00245	-0.02622	0.00428	
0.8250	-0.01016	-0.00243	-0.02485	0.00422	
0.8300	-0.00255	-0.00242	-0.02343	0.00416	
0.8350	0.00552	-0.00245	-0.02192	0.00411	
0.8400	0.01512	-0.00245	-0.02035	0.00406	
0.8450	0.02697	-0.00243	-0.01882	0.00402	
0.8500	0.04195	-0.00245	-0.01733	0.00399	
0.8550	0.06121	-0.00246	-0.01583	0.00396	
0.8600	0.08533	-0.00245	-0.01439	0.00392	
0.8650	0.1158	-0.00246	-0.01307	0.00389	
0.8700	0.1523	-0.00248	-0.01183	0.00387	
0.8750	0.1887	-0.00247	-0.01074	0.00385	
0.8800	0.2175	-0.00248	-0.00985	0.00384	
0.8850	0.2350	-0.00250	-0.00908	0.00384	
0.8900	0.2412	-0.00250	-0.00842	0.00385	
0.8950	0.2384	-0.00249	-0.00797	0.00388	
0.9000	0.2291	-0.00250	-0.00771	0.00393	
0.9050	0.2153	-0.00250	-0.00754	0.00400	
0.9100	0.1988	-0.00247	-0.00752	0.00409	
0.9150	0.1807	-0.00247	-0.00768	0.00418	
0.9200	0.1620	-0.00248	-0.00798	0.00430	
0.9250	0.1436	-0.00246	-0.00851	0.00443	
0.9300	0.1258	-0.00245	-0.00939	0.00457	
0.9350	0.1084	-0.00246	-0.01051	0.00471	
0.9400	0.08983	-0.00245	-0.01187	0.00486	
0.9450	0.06553	-0.00243	-0.01353	0.00500	
0.9500	0.02790	-0.00243	-0.01543	0.00516	
0.9550	-0.02820	-0.00242	-0.01753	0.00533	
0.9600	-0.1072	-0.00239	-0.01996	0.00549	
0.9650	-0.2112	-0.00237	-0.02271	0.00563	
0.9700	-0.3367	-0.00237	-0.02570	0.00577	
0.9750	-0.4781	-0.00234	-0.02895	0.00591	
0.9800	-0.6302	-0.00232	-0.03251	0.00605	
0.9850	-0.7884	-0.00232	-0.03626	0.00620	
0.9900	-0.9474	-0.00230	-0.04018	0.00634	
0.9950	-1.100	-0.00226	-0.04432	0.00649	
1.000	-1.241	-0.00226	-0.04864	0.00664	
1.005	-1.364	-0.00227	-0.05301	0.00679	
1.010	-1.464	-0.00225	-0.05752	0.00694	
1.015	-1.536	-0.00226	-0.06218	0.00709	
1.020	-1.580	-0.00230	-0.06691	0.00723	
1.025	-1.594	-0.00231	-0.07173	0.00737	
1.030	-1.579	-0.00233	-0.07664	0.00750	
1.035	-1.543	-0.00238	-0.08152	0.00763	
1.040	-1.492	-0.00241	-0.08631	0.00774	
1.045	-1.428	-0.00241	-0.09106	0.00784	
1.050	-1.358	-0.00245	-0.09570	0.00792	
1.055	-1.292	-0.00246	-0.1002	0.00800	
1.060	-1.229	-0.00245	-0.1045	0.00806	
1.065	-1.173	-0.00245	-0.1087	0.00813	
1.070	-1.128	-0.00246	-0.1127	0.00818	
1.075	-1.089	-0.00244	-0.1165	0.00823	
1.080	-1.056	-0.00241	-0.1202	0.00828	
1.085	-1.026	-0.00242	-0.1236	0.00833	
1.090	-0.9922	-0.00241	-0.1267	0.00838	
1.095	-0.9541	-0.00239	-0.1295	0.00841	
1.100	-0.9129	-0.00241	-0.1321	0.00845	
1.105	-0.8664	-0.00242	-0.1343	0.00848	
1.110	-0.8101	-0.00240	-0.1363	0.00850	
1.115	-0.7429	-0.00240	-0.1380	0.00852	
1.120	-0.6675	-0.00243	-0.1395	0.00851	
1.125	-0.5891	-0.00243	-0.1406	0.00849	
1.130	-0.5130	-0.00243	-0.1414	0.00844	
1.135	-0.4418	-0.00247	-0.1419	0.00838	
1.140	-0.3766	-0.00248	-0.1419	0.00830	
1.145	-0.3169	-0.00247	-0.1416	0.00822	
1.150	-0.2618	-0.00249	-0.1409	0.00812	
1.155	-0.2096	-0.00250	-0.1398	0.00801	
1.160	-0.1592	-0.00248	-0.1384	0.00788	
1.165	-0.1093	-0.00248	-0.1367	0.00775	
1.170	-0.05623	-0.00249	-0.1346	0.00762	
1.175	0.00953	-0.00248	-0.1323	0.00747	
1.180	0.09691	-0.00248	-0.1297	0.00731	
1.185	0.2104	-0.00252	-0.1267	0.00714	
1.190	0.3507	-0.00253	-0.1235	0.00695	
1.195	0.5139	-0.00253	-0.1200	0.00674	
1.200	0.6917	-0.00256	-0.1164	0.00651	
1.205	0.8731	-0.00258	-0.1125	0.00627	
1.210	1.047	-0.00255	-0.1085	0.00602	
1.215	1.205	-0.00255	-0.1043	0.00576	
1.220	1.338	-0.00255	-0.09991	0.00548	
1.225	1.444	-0.00252	-0.09532	0.00520	
1.230	1.525	-0.00249	-0.09060	0.00492	
1.235	1.588	-0.00249	-0.08564	0.00465	
1.240	1.639	-0.00247	-0.08044	0.00439	
1.245	1.688	-0.00245	-0.07511	0.00413	
1.250	1.737	-0.00246	-0.06960	0.00388	
1.255	1.789	-0.00246	-0.06382	0.00364	
1.260	1.845	-0.00245	-0.05788	0.00340	
1.265	1.904	-0.00245	-0.05181	0.00316	
1.270	1.966	-0.00246	-0.04552	0.00293	
1.275	2.030	-0.00244	-0.03905	0.00271	
1.280	2.092	-0.00241	-0.03250	0.00249	
1.285	2.151	-0.00242	-0.02578	0.00227	
1.290	2.203	-0.00241	-0.01887	0.00206	
1.295	2.242	-0.00240	-0.01187	0.00184	
1.300	2.265	-0.00242	-0.00478	0.00164	
1.305	2.268	-0.00243	0.00240	0.00145	
1.310	2.253	-0.00241	0.00958	0.00127	
1.315	2.224	-0.00241	0.01673	0.00108	
1.320	2.186	-0.00243	0.02390	0.00089	
1.325	2.142	-0.00241	0.03102	0.00072	
1.330	2.099	-0.00239	0.03802	0.00057	
1.335	2.059	-0.00241	0.04493	0.00042	
1.340	2.023	-0.00241	0.05172	0.00028	
1.345	1.988	-0.00240	0.05828	0.00014	
1.350	1.947	-0.00242	0.06463	0.000	
1.355	1.892	-0.00243	0.07078	-0.00010	
1.360	1.820	-0.00241	0.07662	-0.00020	
1.365	1.731	-0.00241	0.08212	-0.00029	
1.370	1.622	-0.00242	0.08731	-0.00038	
1.375	1.495	-0.00240	0.09212	-0.00044	
1.380	1.358	-0.00237	0.09645	-0.00049	
1.385	1.217	-0.00238	0.1004	-0.00054	
1.390	1.078	-0.00237	0.1039	-0.00057	
1.395	0.9440	-0.00235	0.1068	-0.00059	
1.400	0.8183	-0.00236	0.1094	-0.00057	
1.405	0.7023	-0.00237	0.1114	-0.00053	
1.410	0.5965	-0.00235	0.1130	-0.00048	
1.415	0.5010	-0.00236	0.1140	-0.00041	
1.420	0.4151	-0.00238	0.1147	-0.00033	
1.425	0.3373	-0.00237	0.1148	-0.00021	
1.430	0.2646	-0.00236	0.1144	0.000	
1.435	0.1949	-0.00238	0.1134	0.000	
1.440	0.1276	-0.00238	0.1120	0.00019	
1.445	0.06093	-0.00236	0.1100	0.00033	
1.450	-0.01263	-0.00237	0.1075	0.00048	
1.455	-0.1071	-0.00237	0.1046	0.00063	
1.460	-0.2325	-0.00234	0.1012	0.00079	
1.465	-0.3925	-0.00233	0.09722	0.00096	
1.470	-0.5860	-0.00233	0.09291	0.00115	
1.475	-0.8077	-0.00229	0.08818	0.00134	
1.480	-1.048	-0.00226	0.08299	0.00155	
1.485	-1.294	-0.00226	0.07742	0.00178	
1.490	-1.531	-0.00224	0.07152	0.00202	
1.495	-1.748	-0.00222	0.06524	0.00227	
1.500	-1.937	-0.00223	0.05864	0.00253	
1.505	-2.095	-0.00226	0.05184	0.00280	
1.510	-2.220	-0.00226	0.04478	0.00307	
1.515	-2.312	-0.00229	0.03748	0.00333	
1.520	-2.373	-0.00233	0.03008	0.00359	
1.525	-2.405	-0.00234	0.02257	0.00386	
1.530	-2.410	-0.00235	0.01490	0.00413	
1.535	-2.391	-0.00240	0.00719	0.00436	
1.540	-2.353	-0.00243	-0.00051	0.00455	
1.545	-2.309	-0.00244	-0.00825	0.00473	
1.550	-2.266	-0.00248	-0.01596	0.00492	
1.555	-2.231	-0.00252	-0.02354	0.00510	
1.560	-2.209	-0.00251	-0.03102	0.00528	
1.565	-2.197	-0.00253	-0.03836	0.00544	
1.570	-2.192	-0.00254	-0.04552	0.00559	
1.575	-2.188	-0.00252	-0.05251	0.00574	
1.580	-2.179	-0.00249	-0.05939	0.00589	
1.585	-2.157	-0.00250	-0.06604	0.00602	
1.590	-2.120	-0.00248	-0.07243	0.00615	
1.595	-2.064	-0.00246	-0.07858	0.00629	
1.600	-1.990	-0.00247	-0.08442	0.00642	
1.605	-1.897	-0.00248	-0.08986	0.00654	
1.610	-1.789	-0.00248	-0.09491	0.00664	
1.615	-1.671	-0.00249	-0.09954	0.00673	
1.620	-1.541	-0.00252	-0.1036	0.00681	
1.625	-1.401	-0.00252	-0.1073	0.00687	
1.630	-1.255	-0.00252	-0.1105	0.00691	
1.635	-1.108	-0.00254	-0.1133	0.00691	
1.640	-0.9676	-0.00254	-0.1155	0.00690	
1.645	-0.8353	-0.00252	-0.1173	0.00687	
1.650	-0.7127	-0.00253	-0.1186	0.00685	
1.655	-0.5991	-0.00253	-0.1194	0.00681	
1.660	-0.4925	-0.00251	-0.1196	0.00674	
1.665	-0.3897	-0.00251	-0.1193	0.00666	
1.670	-0.2876	-0.00253	-0.1184	0.00657	
1.675	-0.1792	-0.00251	-0.1170	0.00648	
1.680	-0.05711	-0.00250	-0.1151	0.00638	
1.685	0.08167	-0.00252	-0.1128	0.00625	
1.690	0.2387	-0.00252	-0.1099	0.00611	
1.695	0.4133	-0.00252	-0.1068	0.00594	
1.700	0.6023	-0.00255	-0.1033	0.00576	
1.705	0.7987	-0.00257	-0.09936	0.00558	
1.710	0.9933	-0.00256	-0.09515	0.00538	
1.715	1.179	-0.00257	-0.09070	0.00517	
1.720	1.352	-0.00258	-0.08589	0.00495	
1.725	1.510	-0.00257	-0.08080	0.00471	
1.730	1.651	-0.00255	-0.07555	0.00447	
1.735	1.767	-0.00255	-0.07007	0.00422	
1.740	1.857	-0.00254	-0.06432	0.00399	
1.745	1.922	-0.00250	-0.05844	0.00376	
1.750	1.965	-0.00249	-0.05243	0.00355	
1.755	1.991	-0.00247	-0.04624	0.00335	
1.760	2.004	-0.00242	-0.03998	0.00315	
1.765	2.007	-0.00240	-0.03369	0.00297	
1.770	2.007	-0.00240	-0.02732	0.00280	
1.775	2.004	-0.00237	-0.02092	0.00263	
1.780	2.001	-0.00235	-0.01458	0.00247	
1.785	1.994	-0.00236	-0.00819	0.00231	
1.790	1.979	-0.00235	-0.00180	0.00216	
1.795	1.953	-0.00232	0.00444	0.00201	
1.800	1.911	-0.00232	0.01052	0.00187	
1.805	1.855	-0.00231	0.01648	0.00175	
1.810	1.784	-0.00227	0.02221	0.00163	
1.815	1.700	-0.00224	0.02769	0.00152	
1.820	1.610	-0.00224	0.03296	0.00142	
1.825	1.516	-0.00222	0.03795	0.00132	
1.830	1.417	-0.00220	0.04256	0.00124	
1.835	1.312	-0.00222	0.04690	0.00116	
1.840	1.202	-0.00221	0.05097	0.00110	
1.845	1.089	-0.00219	0.05465	0.00104	
1.850	0.9756	-0.00220	0.05790	0.00099	
1.855	0.8635	-0.00222	0.06075	0.00095	
1.860	0.7560	-0.00221	0.06311	0.00093	
1.865	0.6551	-0.00222	0.06500	0.00091	
1.870	0.5621	-0.00224	0.06654	0.00092	
1.875	0.4776	-0.00223	0.06776	0.00094	
1.880	0.4019	-0.00223	0.06853	0.00097	
1.885	0.3348	-0.00226	0.06892	0.00102	
1.890	0.2759	-0.00227	0.06892	0.00107	
1.895	0.2240	-0.00226	0.06848	0.00114	
1.900	0.1773	-0.00229	0.06765	0.00121	
1.905	0.1333	-0.00232	0.06654	0.00130	
1.910	0.08834	-0.00231	0.06510	0.00139	
1.915	0.03606	-0.00232	0.06327	0.00147	
1.920	-0.03065	-0.00235	0.06114	0.00155	
1.925	-0.1141	-0.00234	0.05869	0.00165	
1.930	-0.2154	-0.00232	0.05589	0.00175	
1.935	-0.3315	-0.00234	0.05284	0.00185	
1.940	-0.4576	-0.00233	0.04960	0.00196	
1.945	-0.5883	-0.00230	0.04612	0.00207	
1.950	-0.7184	-0.00230	0.04248	0.00220	
1.955	-0.8419	-0.00230	0.03875	0.00234	
1.960	-0.9537	-0.00228	0.03488	0.00247	
1.965	-1.050	-0.00228	0.03090	0.00260	
1.970	-1.127	-0.00230	0.02694	0.00273	
1.975	-1.184	-0.00230	0.02299	0.00287	
1.980	-1.222	-0.00230	0.01905	0.00300	
1.985	-1.238	-0.00234	0.01519	0.00311	
1.990	-1.236	-0.00236	0.01145	0.00321	
1.995	-1.217	-0.00237	0.00777	0.00331	
2.000	-1.180	-0.00241	0.00420	0.00341	
2.005	-1.125	-0.00244	0.00080	0.00349	
2.010	-1.056	-0.00244	-0.00247	0.00355	
2.015	-0.9755	-0.00245	-0.00559	0.00359	
2.020	-0.8877	-0.00248	-0.00841	0.00363	
2.025	-0.7971	-0.00248	-0.01093	0.00365	
2.030	-0.7071	-0.00248	-0.01321	0.00365	
2.035	-0.6203	-0.00251	-0.01519	0.00361	
2.040	-0.5386	-0.00252	-0.01687	0.00356	
2.045	-0.4630	-0.00250	-0.01828	0.00352	
2.050	-0.3941	-0.00251	-0.01933	0.00346	
2.055	-0.3322	-0.00251	-0.01990	0.00338	
2.060	-0.2773	-0.00248	-0.02003	0.00326	
2.065	-0.2288	-0.00247	-0.01977	0.00314	
2.070	-0.1853	-0.00247	-0.01905	0.00303	
2.075	-0.1449	-0.00245	-0.01789	0.00291	
2.080	-0.1047	-0.00243	-0.01637	0.00277	
2.085	-0.05881	-0.00245	-0.01441	0.00262	
2.090	0.00193	-0.00245	-0.01202	0.00247	
2.095	0.08372	-0.00244	-0.00928	0.00234	
2.100	0.1927	-0.00247	-0.00622	0.00220	
2.105	0.3315	-0.00250	-0.00277	0.00205	
2.110	0.4983	-0.00251	0.00099	0.00188	
2.115	0.6869	-0.00253	0.00504	0.00170	
2.120	0.8864	-0.00257	0.00941	0.00152	
2.125	1.084	-0.00258	0.01400	0.00132	
2.130	1.267	-0.00257	0.01873	0.00110	
2.135	1.427	-0.00259	0.02366	0.00086	
2.140	1.559	-0.00258	0.02879	0.00063	
2.145	1.659	-0.00255	0.03401	0.00041	
2.150	1.726	-0.00255	0.03933	0.00018	
2.155	1.764	-0.00254	0.04479	0.000	
2.160	1.778	-0.00250	0.05032	-0.00027	
2.165	1.771	-0.00247	0.05586	-0.00047	
2.170	1.748	-0.00247	0.06146	-0.00064	
2.175	1.709	-0.00244	0.06707	-0.00079	
2.180	1.659	-0.00242	0.07261	-0.00093	
2.185	1.598	-0.00242	0.07811	-0.00105	
2.190	1.533	-0.00240	0.08360	-0.00113	
2.195	1.471	-0.00235	0.08896	-0.00120	
2.200	1.414	-0.00234	0.09417	-0.00125	
2.205	1.367	-0.00234	0.09924	-0.00129	
2.210	1.331	-0.00232	0.1041	-0.00134	
2.215	1.305	-0.00232	0.1086	-0.00136	
2.220	1.284	-0.00234	0.1129	-0.00139	
2.225	1.264	-0.00233	0.1169	-0.00141	
2.230	1.237	-0.00232	0.1204	-0.00143	
2.235	1.201	-0.00234	0.1236	-0.00144	
2.240	1.157	-0.00234	0.1264	-0.00143	
2.245	1.102	-0.00232	0.1288	-0.00141	
2.250	1.031	-0.00232	0.1309	-0.00138	
2.255	0.9463	-0.00232	0.1325	-0.00134	
2.260	0.8487	-0.00228	0.1337	-0.00127	
2.265	0.7413	-0.00227	0.1344	-0.00118	
2.270	0.6283	-0.00227	0.1347	-0.00106	
2.275	0.5135	-0.00226	0.1344	-0.00095	
2.280	0.3962	-0.00225	0.1335	-0.00081	
2.285	0.2698	-0.00227	0.1321	-0.00065	
2.290	0.1283	-0.00227	0.1302	-0.00046	
2.295	-0.03453	-0.00224	0.1277	-0.00025	
2.300	-0.2212	-0.00225	0.1247	0.000	
2.305	-0.4302	-0.00226	0.1212	0.00021	
2.310	-0.6587	-0.00223	0.1171	0.00046	
2.315	-0.9026	-0.00221	0.1125	0.00072	
2.320	-1.156	-0.00221	0.1074	0.00101	
2.325	-1.412	-0.00218	0.1019	0.00131	
2.330	-1.662	-0.00215	0.09585	0.00162	
2.335	-1.896	-0.00214	0.08930	0.00195	
2.340	-2.107	-0.00213	0.08231	0.00230	
2.345	-2.290	-0.00211	0.07483	0.00264	
2.350	-2.446	-0.00212	0.06690	0.00296	
2.355	-2.578	-0.00215	0.05861	0.00329	
2.360	-2.692	-0.00216	0.04995	0.00362	
2.365	-2.792	-0.00218	0.04091	0.00396	
2.370	-2.884	-0.00223	0.03159	0.00429	
2.375	-2.970	-0.00225	0.02197	0.00461	
2.380	-3.051	-0.00226	0.01202	0.00491	
2.385	-3.131	-0.00229	0.00186	0.00521	
2.390	-3.210	-0.00229	-0.00844	0.00552	
2.395	-3.286	-0.00227	-0.01897	0.00582	
2.400	-3.356	-0.00227	-0.02969	0.00612	
2.405	-3.415	-0.00227	-0.04050	0.00641	
2.410	-3.461	-0.00225	-0.05143	0.00670	
2.415	-3.492	-0.00225	-0.06248	0.00700	
2.420	-3.508	-0.00227	-0.07348	0.00730	
2.425	-3.508	-0.00227	-0.08436	0.00760	
2.430	-3.489	-0.00227	-0.09520	0.00790	
2.435	-3.449	-0.00231	-0.1059	0.00821	
2.440	-3.388	-0.00234	-0.1164	0.00850	
2.445	-3.306	-0.00234	-0.1268	0.00879	
2.450	-3.208	-0.00238	-0.1370	0.00905	
2.455	-3.098	-0.00242	-0.1468	0.00931	
2.460	-2.980	-0.00243	-0.1564	0.00957	
2.465	-2.857	-0.00245	-0.1657	0.00983	
2.470	-2.729	-0.00249	-0.1746	0.01006	
2.475	-2.598	-0.00248	-0.1830	0.01029	
2.480	-2.463	-0.00248	-0.1910	0.01050	
2.485	-2.324	-0.00250	-0.1986	0.01072	
2.490	-2.178	-0.00251	-0.2056	0.01093	
2.495	-2.023	-0.00249	-0.2123	0.01112	
2.500	-1.860	-0.00252	-0.2185	0.01130	
2.505	-1.694	-0.00254	-0.2241	0.01145	
2.510	-1.527	-0.00253	-0.2292	0.01159	
2.515	-1.361	-0.00254	-0.2339	0.01172	
2.520	-1.199	-0.00257	-0.2379	0.01183	
2.525	-1.045	-0.00255	-0.2414	0.01191	
2.530	-0.9018	-0.00253	-0.2445	0.01196	
2.535	-0.7706	-0.00254	-0.2471	0.01200	
2.540	-0.6521	-0.00253	-0.2492	0.01204	
2.545	-0.5464	-0.00250	-0.2509	0.01204	
2.550	-0.4533	-0.00249	-0.2519	0.01201	
2.555	-0.3721	-0.00249	-0.2524	0.01195	
