Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.2950	0.000	0.00087	-0.01462	0.03732	
0.3000	0.000	0.00089	-0.01479	0.03733	
0.3050	0.000	0.00090	-0.01502	0.03734	
0.3100	0.000	0.00087	-0.01521	0.03735	
0.3150	0.000	0.00088	-0.01539	0.03735	
0.3200	0.000	0.00090	-0.01562	0.03736	
0.3250	0.000	0.00088	-0.01580	0.03736	
0.3300	0.000	0.00087	-0.01590	0.03735	
0.3350	0.000	0.00090	-0.01600	0.03735	
0.3400	0.000	0.00088	-0.01608	0.03734	
0.3450	0.000	0.00086	-0.01607	0.03734	
0.3500	0.000	0.00089	-0.01605	0.03734	
0.3550	0.000	0.00089	-0.01607	0.03736	
0.3600	0.000	0.00086	-0.01603	0.03738	
0.3650	0.000	0.00087	-0.01596	0.03739	
0.3700	0.000	0.00088	-0.01593	0.03738	
0.3750	0.000	0.00086	-0.01590	0.03738	
0.3800	0.000	0.00085	-0.01581	0.03737	
0.3850	0.000	0.00087	-0.01577	0.03736	
0.3900	0.000	0.00086	-0.01575	0.03736	
0.3950	0.000	0.00084	-0.01568	0.03735	
0.4000	0.000	0.00086	-0.01562	0.03734	
0.4050	0.000	0.00086	-0.01561	0.03734	
0.4100	0.000	0.00084	-0.01557	0.03735	
0.4150	0.000	0.00085	-0.01549	0.03735	
0.4200	0.000	0.00086	-0.01549	0.03734	
0.4250	0.000	0.00084	-0.01547	0.03734	
0.4300	0.000	0.00083	-0.01540	0.03734	
0.4350	0.000	0.00086	-0.01538	0.03733	
0.4400	0.000	0.00085	-0.01538	0.03733	
0.4450	0.000	0.00083	-0.01533	0.03732	
0.4500	0.000	0.00085	-0.01529	0.03731	
0.4550	0.000	0.00085	-0.01530	0.03730	
0.4600	0.000	0.00083	-0.01527	0.03731	
0.4650	0.000	0.00084	-0.01521	0.03731	
0.4700	0.000	0.00086	-0.01521	0.03730	
0.4750	0.000	0.00084	-0.01519	0.03730	
0.4800	0.000	0.00084	-0.01512	0.03730	
0.4850	0.000	0.00086	-0.01509	0.03730	
0.4900	0.000	0.00086	-0.01508	0.03730	
0.4950	0.000	0.00084	-0.01501	0.03730	
0.5000	0.000	0.00086	-0.01495	0.03730	
0.5050	0.000	0.00087	-0.01495	0.03731	
0.5100	0.000	0.00084	-0.01493	0.03731	
0.5150	0.000	0.00085	-0.01490	0.03731	
0.5200	0.000	0.00087	-0.01496	0.03731	
0.5250	0.000	0.00085	-0.01502	0.03732	
0.5300	0.000	0.00084	-0.01504	0.03732	
0.5350	0.000	0.00086	-0.01512	0.03730	
0.5400	0.000	0.00085	-0.01523	0.03730	
0.5450	0.000	0.00083	-0.01528	0.03730	
0.5500	0.000	0.00085	-0.01534	0.03729	
0.5550	0.000	0.00085	-0.01545	0.03729	
0.5600	0.000	0.00083	-0.01551	0.03730	
0.5650	0.000	0.00083	-0.01554	0.03730	
0.5700	0.000	0.00085	-0.01561	0.03731	
0.5750	0.000	0.00083	-0.01566	0.03732	
0.5800	0.000	0.00082	-0.01564	0.03732	
0.5850	0.000	0.00085	-0.01566	0.03732	
0.5900	0.000	0.00084	-0.01570	0.03731	
0.5950	0.000	0.00082	-0.01568	0.03730	
0.6000	0.000	0.00084	-0.01566	0.03730	
0.6050	0.000	0.00085	-0.01569	0.03729	
0.6100	0.000	0.00082	-0.01567	0.03729	
0.6150	0.000	0.00084	-0.01562	0.03727	
0.6200	0.000	0.00086	-0.01561	0.03727	
0.6250	0.000	0.00084	-0.01558	0.03727	
0.6300	0.000	0.00083	-0.01547	0.03728	
0.6350	0.000	0.00086	-0.01540	0.03728	
0.6400	0.000	0.00085	-0.01535	0.03729	
0.6450	0.000	0.00083	-0.01525	0.03729	
0.6500	0.000	0.00085	-0.01516	0.03730	
0.6550	0.000	0.00086	-0.01515	0.03729	
0.6600	0.000	0.00083	-0.01510	0.03728	
0.6650	0.000	0.00084	-0.01505	0.03727	
0.6700	0.000	0.00086	-0.01507	0.03726	
0.6750	0.000	0.00084	-0.01507	0.03726	
0.6800	0.000	0.00083	-0.01501	0.03725	
0.6850	0.000	0.00085	-0.01497	0.03724	
0.6900	0.000	0.00084	-0.01492	0.03724	
0.6950	0.000	0.00083	-0.01478	0.03725	
0.7000	0.000	0.00085	-0.01462	0.03725	
0.7050	0.000	0.00085	-0.01450	0.03725	
0.7100	0.000	0.00083	-0.01434	0.03724	
0.7150	0.000	0.00084	-0.01414	0.03723	
0.7200	0.000	0.00086	-0.01401	0.03722	
0.7250	0.000	0.00084	-0.01388	0.03722	
0.7300	0.000	0.00084	-0.01370	0.03721	
0.7350	0.000	0.00086	-0.01358	0.03719	
0.7400	0.000	0.00085	-0.01350	0.03719	
0.7450	0.000	0.00083	-0.01337	0.03718	
0.7500	0.000	0.00085	-0.01326	0.03718	
0.7550	0.000	0.00086	-0.01321	0.03718	
0.7600	0.000	0.00083	-0.01313	0.03719	
0.7650	0.000	0.00084	-0.01303	0.03719	
0.7700	0.000	0.00085	-0.01299	0.03719	
0.7750	0.000	0.00083	-0.01294	0.03719	
0.7800	0.000	0.00082	-0.01284	0.03718	
0.7850	0.000	0.00085	-0.01279	0.03718	
0.7900	0.000	0.00084	-0.01277	0.03718	
0.7950	0.000	0.00082	-0.01270	0.03717	
0.8000	0.000	0.00084	-0.01265	0.03716	
0.8050	0.000	0.00084	-0.01265	0.03716	
0.8100	0.000	0.00082	-0.01263	0.03715	
0.8150	0.000	0.00083	-0.01258	0.03714	
0.8200	0.000	0.00085	-0.01260	0.03714	
0.8250	0.000	0.00083	-0.01260	0.03714	
0.8300	0.000	0.00082	-0.01255	0.03713	
0.8350	0.000	0.00084	-0.01254	0.03712	
0.8400	0.000	0.00084	-0.01256	0.03712	
0.8450	0.000	0.00082	-0.01252	0.03712	
0.8500	0.000	0.00084	-0.01248	0.03711	
0.8550	0.000	0.00085	-0.01250	0.03711	
0.8600	0.000	0.00082	-0.01247	0.03710	
0.8650	0.000	0.00083	-0.01241	0.03709	
0.8700	0.000	0.00085	-0.01241	0.03709	
0.8750	0.000	0.00083	-0.01240	0.03708	
0.8800	0.000	0.00082	-0.01234	0.03708	
0.8850	0.000	0.00085	-0.01231	0.03709	
0.8900	0.000	0.00084	-0.01232	0.03709	
0.8950	0.000	0.00082	-0.01228	0.03709	
0.9000	0.000	0.00084	-0.01223	0.03708	
0.9050	0.000	0.00085	-0.01225	0.03709	
0.9100	0.000	0.00083	-0.01222	0.03710	
0.9150	0.000	0.00084	-0.01217	0.03711	
0.9200	0.000	0.00087	-0.01218	0.03711	
0.9250	0.000	0.00085	-0.01218	0.03711	
0.9300	0.000	0.00085	-0.01214	0.03711	
0.9350	0.000	0.00087	-0.01213	0.03711	
0.9400	0.000	0.00087	-0.01216	0.03710	
0.9450	0.000	0.00085	-0.01213	0.03708	
0.9500	0.000	0.00087	-0.01210	0.03706	
0.9550	0.000	0.00088	-0.01214	0.03705	
0.9600	0.000	0.00085	-0.01213	0.03703	
0.9650	0.000	0.00086	-0.01209	0.03702	
0.9700	0.000	0.00088	-0.01212	0.03701	
0.9750	0.000	0.00086	-0.01214	0.03702	
0.9800	0.000	0.00085	-0.01210	0.03701	
0.9850	0.000	0.00087	-0.01211	0.03701	
0.9900	0.000	0.00086	-0.01214	0.03700	
0.9950	0.000	0.00084	-0.01212	0.03699	
1.000	0.000	0.00086	-0.01210	0.03697	
1.005	0.000	0.00087	-0.01214	0.03695	
1.010	0.000	0.00084	-0.01214	0.03694	
1.015	0.000	0.00085	-0.01211	0.03692	
1.020	0.000	0.00087	-0.01213	0.03692	
1.025	0.000	0.00085	-0.01215	0.03692	
1.030	0.000	0.00084	-0.01212	0.03691	
1.035	0.000	0.00087	-0.01212	0.03691	
1.040	0.000	0.00086	-0.01216	0.03692	
1.045	0.000	0.00084	-0.01214	0.03691	
1.050	0.000	0.00086	-0.01212	0.03690	
1.055	0.000	0.00087	-0.01215	0.03689	
1.060	0.000	0.00084	-0.01214	0.03687	
1.065	0.000	0.00085	-0.01210	0.03687	
1.070	0.000	0.00087	-0.01211	0.03685	
1.075	0.000	0.00085	-0.01212	0.03685	
1.080	0.000	0.00084	-0.01207	0.03684	
1.085	0.000	0.00086	-0.01207	0.03684	
1.090	0.000	0.00086	-0.01210	0.03682	
1.095	0.000	0.00084	-0.01207	0.03682	
1.100	0.000	0.00085	-0.01204	0.03681	
1.105	0.000	0.00086	-0.01208	0.03681	
1.110	0.000	0.00084	-0.01208	0.03681	
1.115	0.000	0.00084	-0.01204	0.03681	
1.120	0.000	0.00086	-0.01207	0.03680	
1.125	0.000	0.00084	-0.01209	0.03680	
1.130	0.000	0.00083	-0.01206	0.03679	
1.135	0.000	0.00086	-0.01208	0.03679	
1.140	0.000	0.00085	-0.01212	0.03678	
1.145	0.000	0.00083	-0.01211	0.03678	
1.150	0.000	0.00085	-0.01211	0.03677	
1.155	0.000	0.00086	-0.01216	0.03676	
1.160	0.000	0.00083	-0.01218	0.03675	
1.165	0.000	0.00084	-0.01216	0.03675	
1.170	0.000	0.00086	-0.01221	0.03675	
1.175	0.000	0.00084	-0.01224	0.03675	
1.180	0.000	0.00083	-0.01222	0.03676	
1.185	0.000	0.00085	-0.01224	0.03677	
1.190	0.000	0.00084	-0.01228	0.03678	
1.195	0.000	0.00082	-0.01226	0.03677	
1.200	0.000	0.00084	-0.01225	0.03677	
1.205	0.000	0.00085	-0.01229	0.03677	
1.210	0.000	0.00082	-0.01229	0.03677	
1.215	0.000	0.00083	-0.01225	0.03677	
1.220	0.000	0.00085	-0.01227	0.03676	
1.225	0.000	0.00083	-0.01229	0.03676	
1.230	0.000	0.00082	-0.01225	0.03676	
1.235	0.000	0.00085	-0.01224	0.03676	
1.240	0.000	0.00084	-0.01227	0.03677	
1.245	0.000	0.00083	-0.01224	0.03677	
1.250	0.000	0.00084	-0.01222	0.03677	
1.255	0.000	0.00085	-0.01224	0.03678	
1.260	0.000	0.00083	-0.01223	0.03679	
1.265	0.000	0.00084	-0.01219	0.03679	
1.270	0.000	0.00086	-0.01220	0.03679	
1.275	0.000	0.00084	-0.01222	0.03679	
1.280	0.000	0.00083	-0.01217	0.03678	
1.285	0.000	0.00086	-0.01217	0.03677	
1.290	0.000	0.00085	-0.01220	0.03676	
1.295	0.000	0.00083	-0.01217	0.03674	
1.300	0.000	0.00085	-0.01214	0.03673	
1.305	0.000	0.00086	-0.01217	0.03673	
1.310	0.000	0.00083	-0.01215	0.03673	
1.315	0.000	0.00084	-0.01210	0.03673	
1.320	0.000	0.00086	-0.01211	0.03674	
1.325	0.000	0.00084	-0.01211	0.03675	
1.330	0.000	0.00083	-0.01207	0.03675	
1.335	0.000	0.00085	-0.01206	0.03674	
1.340	0.000	0.00085	-0.01209	0.03673	
1.345	0.000	0.00083	-0.01207	0.03672	
1.350	0.000	0.00084	-0.01205	0.03671	
1.355	0.000	0.00085	-0.01208	0.03672	
1.360	0.000	0.00083	-0.01208	0.03672	
1.365	0.000	0.00083	-0.01205	0.03671	
1.370	0.000	0.00085	-0.01207	0.03672	
1.375	0.000	0.00083	-0.01209	0.03674	
1.380	0.000	0.00082	-0.01206	0.03676	
1.385	0.000	0.00085	-0.01207	0.03676	
1.390	0.000	0.00084	-0.01211	0.03676	
1.395	0.000	0.00082	-0.01210	0.03675	
1.400	0.000	0.00084	-0.01210	0.03674	
1.405	0.000	0.00085	-0.01216	0.03674	
1.410	0.000	0.00082	-0.01218	0.03673	
1.415	0.000	0.00083	-0.01217	0.03670	
1.420	0.000	0.00086	-0.01222	0.03670	
1.425	0.000	0.00084	-0.01226	0.03671	
1.430	0.000	0.00083	-0.01224	0.03671	
1.435	0.000	0.00086	-0.01227	0.03670	
1.440	0.000	0.00086	-0.01232	0.03670	
1.445	0.000	0.00084	-0.01231	0.03672	
1.450	0.000	0.00086	-0.01230	0.03674	
1.455	0.000	0.00087	-0.01234	0.03673	
1.460	0.000	0.00084	-0.01234	0.03673	
1.465	0.000	0.00085	-0.01231	0.03672	
1.470	0.000	0.00087	-0.01233	0.03673	
1.475	0.000	0.00086	-0.01235	0.03675	
1.480	0.000	0.00085	-0.01231	0.03674	
1.485	0.000	0.00087	-0.01230	0.03673	
1.490	0.000	0.00086	-0.01233	0.03672	
1.495	0.000	0.00084	-0.01230	0.03673	
1.500	0.000	0.00086	-0.01227	0.03672	
1.505	0.000	0.00086	-0.01230	0.03672	
1.510	0.000	0.00084	-0.01229	0.03672	
1.515	0.000	0.00085	-0.01225	0.03672	
1.520	0.000	0.00087	-0.01226	0.03672	
1.525	0.000	0.00085	-0.01228	0.03674	
1.530	0.000	0.00084	-0.01224	0.03674	
1.535	0.000	0.00087	-0.01225	0.03673	
1.540	0.000	0.00087	-0.01229	0.03673	
1.545	0.000	0.00085	-0.01228	0.03674	
1.550	0.000	0.00087	-0.01226	0.03675	
1.555	0.000	0.00088	-0.01231	0.03673	
1.560	0.000	0.00085	-0.01232	0.03673	
1.565	0.000	0.00086	-0.01229	0.03672	
1.570	0.000	0.00088	-0.01232	0.03673	
1.575	0.000	0.00086	-0.01234	0.03674	
1.580	0.000	0.00085	-0.01231	0.03675	
1.585	0.000	0.00087	-0.01231	0.03674	
1.590	0.000	0.00087	-0.01235	0.03675	
1.595	0.000	0.00085	-0.01233	0.03676	
1.600	0.000	0.00086	-0.01231	0.03677	
1.605	0.000	0.00087	-0.01234	0.03676	
1.610	0.000	0.00085	-0.01234	0.03676	
1.615	0.000	0.00085	-0.01231	0.03676	
1.620	0.000	0.00087	-0.01233	0.03676	
1.625	0.000	0.00086	-0.01235	0.03676	
1.630	0.000	0.00085	-0.01231	0.03676	
1.635	0.000	0.00087	-0.01230	0.03676	
1.640	0.000	0.00086	-0.01233	0.03677	
1.645	0.000	0.00084	-0.01230	0.03679	
1.650	0.000	0.00086	-0.01227	0.03679	
1.655	0.000	0.00087	-0.01229	0.03679	
1.660	0.000	0.00085	-0.01228	0.03679	
1.665	0.000	0.00086	-0.01224	0.03679	
1.670	0.000	0.00088	-0.01225	0.03678	
1.675	0.000	0.00086	-0.01227	0.03677	
1.680	0.000	0.00085	-0.01223	0.03676	
1.685	0.000	0.00088	-0.01223	0.03676	
1.690	0.000	0.00087	-0.01227	0.03676	
1.695	0.000	0.00085	-0.01225	0.03677	
1.700	0.000	0.00087	-0.01223	0.03678	
1.705	0.000	0.00089	-0.01227	0.03678	
1.710	0.000	0.00086	-0.01228	0.03680	
1.715	0.000	0.00086	-0.01225	0.03681	
1.720	0.000	0.00089	-0.01228	0.03682	
1.725	0.000	0.00086	-0.01230	0.03682	
1.730	0.000	0.00085	-0.01228	0.03682	
1.735	0.000	0.00087	-0.01228	0.03682	
1.740	0.000	0.00087	-0.01233	0.03682	
1.745	0.000	0.00084	-0.01231	0.03682	
1.750	0.000	0.00086	-0.01229	0.03682	
1.755	0.000	0.00087	-0.01233	0.03681	
1.760	0.000	0.00085	-0.01233	0.03682	
1.765	0.000	0.00085	-0.01229	0.03684	
1.770	0.000	0.00087	-0.01232	0.03685	
1.775	0.000	0.00085	-0.01234	0.03685	
1.780	0.000	0.00084	-0.01231	0.03685	
1.785	0.000	0.00087	-0.01231	0.03686	
1.790	0.000	0.00086	-0.01234	0.03688	
1.795	0.000	0.00084	-0.01233	0.03689	
1.800	0.000	0.00086	-0.01230	0.03689	
1.805	0.000	0.00087	-0.01234	0.03688	
1.810	0.000	0.00085	-0.01234	0.03689	
1.815	0.000	0.00085	-0.01230	0.03690	
1.820	0.000	0.00087	-0.01232	0.03691	
1.825	0.000	0.00086	-0.01234	0.03691	
1.830	0.000	0.00085	-0.01231	0.03692	
1.835	0.000	0.00087	-0.01230	0.03693	
1.840	0.000	0.00087	-0.01234	0.03694	
1.845	0.000	0.00084	-0.01231	0.03694	
1.850	0.000	0.00086	-0.01228	0.03695	
1.855	0.000	0.00087	-0.01232	0.03696	
1.860	0.000	0.00085	-0.01232	0.03699	
1.865	0.000	0.00085	-0.01228	0.03700	
1.870	0.000	0.00088	-0.01229	0.03701	
1.875	0.000	0.00086	-0.01232	0.03702	
1.880	0.000	0.00085	-0.01228	0.03703	
1.885	0.000	0.00088	-0.01228	0.03705	
1.890	0.000	0.00087	-0.01231	0.03707	
1.895	0.000	0.00085	-0.01229	0.03708	
1.900	0.000	0.00087	-0.01227	0.03709	
1.905	0.000	0.00089	-0.01230	0.03711	
1.910	0.000	0.00086	-0.01230	0.03714	
1.915	0.000	0.00086	-0.01226	0.03717	
1.920	0.000	0.00089	-0.01228	0.03719	
1.925	0.000	0.00087	-0.01231	0.03720	
1.930	0.000	0.00086	-0.01229	0.03720	
1.935	0.000	0.00089	-0.01230	0.03721	
1.940	0.000	0.00089	-0.01236	0.03721	
1.945	0.000	0.00086	-0.01237	0.03721	
1.950	0.000	0.00088	-0.01237	0.03721	
1.955	0.000	0.00089	-0.01245	0.03722	
1.960	0.000	0.00086	-0.01249	0.03724	
1.965	0.000	0.00086	-0.01250	0.03724	
1.970	0.000	0.00089	-0.01257	0.03725	
1.975	0.000	0.00087	-0.01264	0.03725	
1.980	0.000	0.00086	-0.01265	0.03727	
1.985	0.000	0.00089	-0.01269	0.03729	
1.990	0.000	0.00089	-0.01276	0.03730	
1.995	0.000	0.00086	-0.01278	0.03729	
2.000	0.000	0.00088	-0.01278	0.03727	
2.005	0.000	0.00090	-0.01283	0.03727	
2.010	0.000	0.00087	-0.01284	0.03728	
2.015	0.000	0.00087	-0.01279	0.03728	
2.020	0.000	0.00090	-0.01279	0.03729	
2.025	0.000	0.00088	-0.01279	0.03730	
2.030	0.000	0.00087	-0.01273	0.03730	
2.035	0.000	0.00090	-0.01270	0.03729	
2.040	0.000	0.00089	-0.01271	0.03730	
2.045	0.000	0.00087	-0.01266	0.03730	
2.050	0.000	0.00089	-0.01261	0.03729	
2.055	0.000	0.00090	-0.01262	0.03729	
2.060	0.000	0.00087	-0.01260	0.03729	
2.065	0.000	0.00087	-0.01255	0.03729	
2.070	0.000	0.00090	-0.01255	0.03729	
2.075	0.000	0.00087	-0.01256	0.03730	
2.080	0.000	0.00086	-0.01252	0.03730	
2.085	0.000	0.00088	-0.01251	0.03730	
2.090	0.000	0.00088	-0.01254	0.03731	
2.095	0.000	0.00085	-0.01252	0.03730	
2.100	0.000	0.00087	-0.01250	0.03729	
2.105	0.000	0.00088	-0.01254	0.03730	
2.110	0.000	0.00086	-0.01255	0.03731	
2.115	0.000	0.00086	-0.01253	0.03731	
2.120	0.000	0.00088	-0.01257	0.03731	
2.125	0.000	0.00087	-0.01264	0.03731	
2.130	0.000	0.00085	-0.01267	0.03733	
2.135	0.000	0.00088	-0.01278	0.03733	
2.140	0.000	0.00087	-0.01295	0.03734	
2.145	0.000	0.00085	-0.01308	0.03733	
2.150	0.000	0.00086	-0.01321	0.03733	
2.155	0.000	0.00087	-0.01337	0.03733	
2.160	0.000	0.00085	-0.01348	0.03733	
2.165	0.000	0.00085	-0.01353	0.03733	
2.170	0.000	0.00087	-0.01361	0.03733	
2.175	0.000	0.00085	-0.01370	0.03734	
2.180	0.000	0.00084	-0.01372	0.03735	
2.185	0.000	0.00086	-0.01378	0.03735	
2.190	0.000	0.00086	-0.01387	0.03735	
2.195	0.000	0.00084	-0.01389	0.03736	
2.200	0.000	0.00086	-0.01389	0.03735	
2.205	0.000	0.00087	-0.01393	0.03735	
2.210	0.000	0.00085	-0.01391	0.03734	
2.215	0.000	0.00085	-0.01384	0.03733	
2.220	0.000	0.00087	-0.01379	0.03733	
2.225	0.000	0.00086	-0.01373	0.03733	
2.230	0.000	0.00085	-0.01360	0.03733	
2.235	0.000	0.00087	-0.01349	0.03733	
2.240	0.000	0.00087	-0.01342	0.03734	
2.245	0.000	0.00085	-0.01329	0.03734	
2.250	0.000	0.00086	-0.01317	0.03734	
2.255	0.000	0.00087	-0.01310	0.03734	
2.260	0.000	0.00085	-0.01302	0.03735	
2.265	0.000	0.00085	-0.01290	0.03735	
2.270	0.000	0.00088	-0.01285	0.03735	
2.275	0.000	0.00086	-0.01281	0.03734	
2.280	0.000	0.00085	-0.01272	0.03735	
2.285	0.000	0.00087	-0.01266	0.03735	
2.290	0.000	0.00087	-0.01266	0.03735	
2.295	0.000	0.00085	-0.01262	0.03735	
2.300	0.000	0.00086	-0.01257	0.03735	
2.305	0.000	0.00088	-0.01260	0.03735	
2.310	0.000	0.00085	-0.01262	0.03736	
2.315	0.000	0.00086	-0.01262	0.03736	
2.320	0.000	0.00088	-0.01270	0.03736	
2.325	0.000	0.00086	-0.01281	0.03736	
2.330	0.000	0.00085	-0.01286	0.03735	
2.335	0.000	0.00087	-0.01293	0.03733	
2.340	0.000	0.00087	-0.01303	0.03733	
2.345	0.000	0.00084	-0.01307	0.03732	
2.350	0.000	0.00086	-0.01308	0.03733	
2.355	0.000	0.00087	-0.01313	0.03734	
2.360	0.000	0.00085	-0.01314	0.03736	
2.365	0.000	0.00085	-0.01310	0.03737	
2.370	0.000	0.00087	-0.01312	0.03737	
2.375	0.000	0.00086	-0.01315	0.03737	
2.380	0.000	0.00084	-0.01312	0.03737	
2.385	0.000	0.00087	-0.01313	0.03736	
2.390	0.000	0.00087	-0.01317	0.03736	
2.395	0.000	0.00084	-0.01316	0.03736	
2.400	0.000	0.00086	-0.01312	0.03736	
2.405	0.000	0.00088	-0.01314	0.03736	
2.410	0.000	0.00085	-0.01313	0.03737	
2.415	0.000	0.00086	-0.01308	0.03738	
2.420	0.000	0.00089	-0.01307	0.03738	
2.425	0.000	0.00087	-0.01307	0.03738	
2.430	0.000	0.00086	-0.01301	0.03738	
2.435	0.000	0.00089	-0.01300	0.03737	
2.440	0.000	0.00089	-0.01307	0.03737	
2.445	0.000	0.00087	-0.01312	0.03737	
2.450	0.000	0.00089	-0.01317	0.03737	
2.455	0.000	0.00090	-0.01327	0.03736	
2.460	0.000	0.00088	-0.01335	0.03737	
2.465	0.000	0.00089	-0.01340	0.03736	
2.470	0.000	0.00091	-0.01354	0.03737	
2.475	0.000	0.00089	-0.01371	0.03737	
2.480	0.000	0.00088	-0.01381	0.03739	
2.485	0.000	0.00090	-0.01393	0.03738	
2.490	0.000	0.00090	-0.01411	0.03739	
2.495	0.000	0.00087	-0.01424	0.03739	
2.500	0.000	0.00089	-0.01437	0.03739	
2.505	0.000	0.00090	-0.01455	0.03738	
2.510	0.000	0.00087	-0.01470	0.03739	
2.515	0.000	0.00087	-0.01479	0.03738	
2.520	0.000	0.00089	-0.01491	0.03739	
2.525	0.000	0.00087	-0.01504	0.03738	
2.530	0.000	0.00086	-0.01511	0.03739	
2.535	0.000	0.00088	-0.01519	0.03737	
2.540	0.000	0.00088	-0.01531	0.03737	
2.545	0.000	0.00086	-0.01536	0.03737	
2.550	0.000	0.00087	-0.01540	0.03739	
2.555	0.000	0.00088	-0.01549	0.03739	
2.560	0.000	0.00086	-0.01554	0.03740	
2.565	0.000	0.00086	-0.01554	0.03740	
2.570	0.000	0.00089	-0.01558	0.03740	
2.575	0.000	0.00087	-0.01560	0.03740	
2.580	0.000	0.00086	-0.01554	0.03740	
2.585	0.000	0.00088	-0.01549	0.03740	
2.590	0.000	0.00088	-0.01549	0.03739	
2.595	0.000	0.00086	-0.01542	0.03739	
2.600	0.000	0.00087	-0.01534	0.03739	
2.605	0.000	0.00089	-0.01532	0.03739	
2.610	0.000	0.00086	-0.01526	0.03738	
2.615	0.000	0.00086	-0.01516	0.03738	
2.620	0.000	0.00088	-0.01514	0.03738	
2.625	0.000	0.00086	-0.01514	0.03739	
2.630	0.000	0.00085	-0.01509	0.03739	
2.635	0.000	0.00087	-0.01505	0.03739	
2.640	0.000	0.00087	-0.01505	0.03738	
2.645	0.000	0.00084	-0.01499	0.03740	
2.650	0.000	0.00085	-0.01492	0.03740	
2.655	0.000	0.00086	-0.01494	0.03742	
2.660	0.000	0.00084	-0.01495	0.03741	
2.665	0.000	0.00084	-0.01493	0.03741	
2.670	0.000	0.00086	-0.01498	0.03741	
2.675	0.000	0.00084	-0.01504	0.03741	
2.680	0.000	0.00083	-0.01504	0.03740	
2.685	0.000	0.00085	-0.01508	0.03739	
2.690	0.000	0.00085	-0.01515	0.03739	
2.695	0.000	0.00083	-0.01515	0.03740	
2.700	0.000	0.00084	-0.01511	0.03740	
2.705	0.000	0.00086	-0.01511	0.03740	
2.710	0.000	0.00084	-0.01508	0.03740	
2.715	0.000	0.00084	-0.01500	0.03740	
2.720	0.000	0.00087	-0.01497	0.03739	
2.725	0.000	0.00086	-0.01495	0.03738	
