Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.3900	2.208	0.00077	-0.08848	0.04018	
0.3950	2.107	0.00076	-0.09514	0.04026	
0.4000	1.994	0.00076	-0.1014	0.04030	
0.4050	1.868	0.00072	-0.1072	0.04032	
0.4100	1.733	0.00070	-0.1124	0.04031	
0.4150	1.593	0.00071	-0.1170	0.04036	
0.4200	1.446	0.00069	-0.1211	0.04024	
0.4250	1.296	0.00065	-0.1245	0.04019	
0.4300	1.148	0.00066	-0.1273	0.04000	
0.4350	1.005	0.00066	-0.1297	0.03993	
0.4400	0.8702	0.00064	-0.1313	0.03979	
0.4450	0.7434	0.00065	-0.1323	0.03969	
0.4500	0.6239	0.00068	-0.1328	0.03954	
0.4550	0.5110	0.00067	-0.1327	0.03939	
0.4600	0.4044	0.00067	-0.1319	0.03926	
0.4650	0.3008	0.00071	-0.1305	0.03905	
0.4700	0.1899	0.00071	-0.1287	0.03884	
0.4750	0.06127	0.00070	-0.1263	0.03863	
0.4800	-0.09174	0.00071	-0.1235	0.03843	
0.4850	-0.2734	0.00071	-0.1203	0.03810	
0.4900	-0.4867	0.00067	-0.1167	0.03776	
0.4950	-0.7324	0.00066	-0.1126	0.03733	
0.5000	-1.003	0.00068	-0.1082	0.03693	
0.5050	-1.282	0.00065	-0.1034	0.03649	
0.5100	-1.555	0.00064	-0.09808	0.03611	
0.5150	-1.807	0.00067	-0.09241	0.03571	
0.5200	-2.029	0.00068	-0.08635	0.03534	
0.5250	-2.216	0.00068	-0.07983	0.03503	
0.5300	-2.364	0.00073	-0.07293	0.03467	
0.5350	-2.475	0.00076	-0.06573	0.03453	
0.5400	-2.549	0.00077	-0.05815	0.03438	
0.5450	-2.590	0.00080	-0.05021	0.03441	
0.5500	-2.608	0.00086	-0.04207	0.03428	
0.5550	-2.611	0.00086	-0.03373	0.03435	
0.5600	-2.613	0.00087	-0.02518	0.03432	
0.5650	-2.620	0.00090	-0.01652	0.03439	
0.5700	-2.637	0.00089	-0.00780	0.03431	
0.5750	-2.661	0.00086	0.00102	0.03431	
0.5800	-2.685	0.00086	0.00983	0.03420	
0.5850	-2.702	0.00085	0.01851	0.03413	
0.5900	-2.705	0.00080	0.02712	0.03405	
0.5950	-2.689	0.00080	0.03560	0.03383	
0.6000	-2.654	0.00082	0.04376	0.03365	
0.6050	-2.598	0.00080	0.05159	0.03345	
0.6100	-2.524	0.00080	0.05909	0.03333	
0.6150	-2.432	0.00085	0.06608	0.03313	
0.6200	-2.324	0.00086	0.07249	0.03300	
0.6250	-2.200	0.00086	0.07838	0.03278	
0.6300	-2.062	0.00090	0.08371	0.03271	
0.6350	-1.910	0.00092	0.08841	0.03263	
0.6400	-1.745	0.00091	0.09258	0.03255	
0.6450	-1.573	0.00093	0.09620	0.03249	
0.6500	-1.399	0.00097	0.09923	0.03247	
0.6550	-1.229	0.00096	0.1017	0.03248	
0.6600	-1.066	0.00096	0.1038	0.03258	
0.6650	-0.9122	0.00099	0.1054	0.03267	
0.6700	-0.7680	0.00098	0.1066	0.03275	
0.6750	-0.6338	0.00096	0.1074	0.03279	
0.6800	-0.5070	0.00098	0.1078	0.03280	
0.6850	-0.3822	0.00098	0.1078	0.03291	
0.6900	-0.2518	0.00096	0.1075	0.03307	
0.6950	-0.1117	0.00096	0.1067	0.03334	
0.7000	0.04166	0.00099	0.1055	0.03358	
0.7050	0.2088	0.00098	0.1038	0.03390	
0.7100	0.3878	0.00098	0.1017	0.03420	
0.7150	0.5759	0.00102	0.09909	0.03456	
0.7200	0.7679	0.00102	0.09604	0.03494	
0.7250	0.9566	0.00101	0.09263	0.03532	
0.7300	1.135	0.00104	0.08879	0.03568	
0.7350	1.298	0.00105	0.08449	0.03605	
0.7400	1.445	0.00103	0.07987	0.03637	
0.7450	1.573	0.00104	0.07497	0.03666	
0.7500	1.686	0.00105	0.06969	0.03694	
0.7550	1.784	0.00103	0.06409	0.03719	
0.7600	1.871	0.00101	0.05826	0.03740	
0.7650	1.945	0.00102	0.05208	0.03752	
0.7700	2.007	0.00101	0.04560	0.03759	
0.7750	2.055	0.00098	0.03901	0.03760	
0.7800	2.091	0.00099	0.03230	0.03765	
0.7850	2.118	0.00098	0.02542	0.03772	
0.7900	2.138	0.00095	0.01848	0.03779	
0.7950	2.155	0.00094	0.01153	0.03786	
0.8000	2.168	0.00095	0.00454	0.03793	
0.8050	2.175	0.00092	-0.00238	0.03800	
0.8100	2.173	0.00089	-0.00917	0.03808	
0.8150	2.158	0.00089	-0.01588	0.03817	
0.8200	2.127	0.00086	-0.02247	0.03831	
0.8250	2.077	0.00082	-0.02886	0.03855	
0.8300	2.006	0.00081	-0.03510	0.03874	
0.8350	1.919	0.00080	-0.04118	0.03889	
0.8400	1.813	0.00076	-0.04694	0.03895	
0.8450	1.687	0.00074	-0.05232	0.03902	
0.8500	1.546	0.00075	-0.05736	0.03907	
0.8550	1.396	0.00071	-0.06197	0.03919	
0.8600	1.245	0.00069	-0.06607	0.03927	
0.8650	1.098	0.00071	-0.06976	0.03931	
0.8700	0.9580	0.00069	-0.07302	0.03935	
0.8750	0.8273	0.00067	-0.07581	0.03937	
0.8800	0.7075	0.00069	-0.07819	0.03932	
0.8850	0.5991	0.00071	-0.08027	0.03925	
0.8900	0.5024	0.00069	-0.08200	0.03925	
0.8950	0.4171	0.00070	-0.08340	0.03915	
0.9000	0.3426	0.00073	-0.08455	0.03908	
0.9050	0.2783	0.00072	-0.08538	0.03892	
0.9100	0.2232	0.00072	-0.08578	0.03882	
0.9150	0.1766	0.00075	-0.08581	0.03858	
0.9200	0.1375	0.00075	-0.08546	0.03839	
0.9250	0.1050	0.00074	-0.08466	0.03816	
0.9300	0.07809	0.00076	-0.08353	0.03799	
0.9350	0.05517	0.00078	-0.08213	0.03781	
0.9400	0.03309	0.00076	-0.08037	0.03766	
0.9450	0.00552	0.00077	-0.07827	0.03752	
0.9500	-0.03523	0.00079	-0.07593	0.03738	
0.9550	-0.09394	0.00077	-0.07333	0.03728	
0.9600	-0.1772	0.00076	-0.07046	0.03715	
0.9650	-0.2883	0.00077	-0.06742	0.03702	
0.9700	-0.4250	0.00076	-0.06420	0.03685	
0.9750	-0.5814	0.00072	-0.06073	0.03674	
0.9800	-0.7478	0.00072	-0.05704	0.03652	
0.9850	-0.9127	0.00071	-0.05324	0.03639	
0.9900	-1.066	0.00067	-0.04932	0.03619	
0.9950	-1.198	0.00066	-0.04528	0.03602	
1.000	-1.305	0.00068	-0.04125	0.03584	
1.005	-1.384	0.00066	-0.03716	0.03565	
1.010	-1.429	0.00067	-0.03296	0.03549	
1.015	-1.442	0.00071	-0.02876	0.03530	
1.020	-1.423	0.00073	-0.02461	0.03520	
1.025	-1.371	0.00073	-0.02045	0.03511	
1.030	-1.293	0.00078	-0.01638	0.03509	
1.035	-1.197	0.00082	-0.01246	0.03501	
1.040	-1.091	0.00082	-0.00859	0.03503	
1.045	-0.9816	0.00085	-0.00474	0.03504	
1.050	-0.8742	0.00089	-0.00105	0.03507	
1.055	-0.7739	0.00089	0.00249	0.03511	
1.060	-0.6861	0.00089	0.00586	0.03508	
1.065	-0.6160	0.00092	0.00895	0.03503	
1.070	-0.5691	0.00091	0.01176	0.03492	
1.075	-0.5459	0.00088	0.01439	0.03488	
1.080	-0.5402	0.00088	0.01676	0.03471	
1.085	-0.5484	0.00087	0.01883	0.03459	
1.090	-0.5639	0.00082	0.02073	0.03441	
1.095	-0.5784	0.00082	0.02248	0.03427	
1.100	-0.5885	0.00083	0.02399	0.03410	
1.105	-0.5921	0.00080	0.02532	0.03396	
1.110	-0.5849	0.00079	0.02653	0.03382	
1.115	-0.5631	0.00082	0.02752	0.03369	
1.120	-0.5271	0.00081	0.02829	0.03363	
1.125	-0.4808	0.00080	0.02895	0.03357	
1.130	-0.4297	0.00083	0.02951	0.03359	
1.135	-0.3787	0.00085	0.02992	0.03356	
1.140	-0.3301	0.00084	0.03032	0.03357	
1.145	-0.2848	0.00085	0.03069	0.03354	
1.150	-0.2433	0.00087	0.03097	0.03356	
1.155	-0.2058	0.00086	0.03126	0.03359	
1.160	-0.1724	0.00085	0.03161	0.03364	
1.165	-0.1430	0.00087	0.03193	0.03365	
1.170	-0.1173	0.00086	0.03218	0.03370	
1.175	-0.09519	0.00084	0.03246	0.03378	
1.180	-0.07627	0.00085	0.03269	0.03385	
1.185	-0.06024	0.00086	0.03280	0.03396	
1.190	-0.04682	0.00083	0.03285	0.03405	
1.195	-0.03568	0.00083	0.03284	0.03418	
1.200	-0.02653	0.00085	0.03275	0.03428	
1.205	-0.01911	0.00083	0.03267	0.03443	
1.210	-0.01316	0.00082	0.03266	0.03454	
1.215	-0.00845	0.00084	0.03258	0.03474	
1.220	-0.00479	0.00083	0.03238	0.03490	
1.225	-0.00200	0.00080	0.03211	0.03516	
1.230	0.000	0.00082	0.03172	0.03530	
1.235	0.00158	0.00083	0.03111	0.03557	
1.240	0.00262	0.00080	0.03030	0.03574	
1.245	0.00367	0.00080	0.02927	0.03592	
1.250	0.00669	0.00083	0.02796	0.03608	
1.255	0.01467	0.00081	0.02645	0.03631	
1.260	0.02905	0.00080	0.02482	0.03646	
1.265	0.04999	0.00083	0.02303	0.03656	
1.270	0.07869	0.00084	0.02107	0.03657	
1.275	0.1189	0.00082	0.01901	0.03658	
1.280	0.1720	0.00085	0.01676	0.03657	
1.285	0.2368	0.00087	0.01426	0.03682	
1.290	0.3143	0.00085	0.01163	0.03705	
1.295	0.4021	0.00087	0.00890	0.03717	
1.300	0.4979	0.00091	0.00603	0.03740	
1.305	0.5984	0.00091	0.00310	0.03766	
1.310	0.7001	0.00091	0.00011	0.03788	
1.315	0.8003	0.00095	-0.00304	0.03813	
1.320	0.8964	0.00095	-0.00636	0.03840	
1.325	0.9865	0.00094	-0.00979	0.03861	
1.330	1.068	0.00096	-0.01334	0.03886	
1.335	1.138	0.00098	-0.01705	0.03908	
1.340	1.196	0.00095	-0.02080	0.03927	
1.345	1.241	0.00095	-0.02460	0.03942	
1.350	1.273	0.00097	-0.02857	0.03956	
1.355	1.294	0.00094	-0.03262	0.03971	
1.360	1.309	0.00092	-0.03666	0.03981	
1.365	1.317	0.00092	-0.04079	0.03989	
1.370	1.320	0.00090	-0.04502	0.03991	
1.375	1.316	0.00087	-0.04922	0.03995	
1.380	1.306	0.00088	-0.05342	0.03989	
1.385	1.287	0.00088	-0.05761	0.03987	
1.390	1.254	0.00085	-0.06169	0.03976	
1.395	1.210	0.00084	-0.06558	0.03965	
1.400	1.154	0.00084	-0.06934	0.03955	
1.405	1.087	0.00080	-0.07289	0.03943	
1.410	1.007	0.00078	-0.07610	0.03930	
1.415	0.9191	0.00079	-0.07902	0.03921	
1.420	0.8271	0.00077	-0.08163	0.03912	
1.425	0.7348	0.00074	-0.08384	0.03903	
1.430	0.6445	0.00075	-0.08573	0.03888	
1.435	0.5575	0.00076	-0.08733	0.03873	
1.440	0.4749	0.00073	-0.08851	0.03850	
1.445	0.3978	0.00073	-0.08924	0.03825	
1.450	0.3281	0.00076	-0.08954	0.03798	
1.455	0.2665	0.00074	-0.08927	0.03777	
1.460	0.2108	0.00074	-0.08839	0.03751	
1.465	0.1559	0.00077	-0.08701	0.03729	
1.470	0.09575	0.00077	-0.08512	0.03702	
1.475	0.02041	0.00076	-0.08264	0.03682	
1.480	-0.08387	0.00077	-0.07965	0.03657	
1.485	-0.2269	0.00077	-0.07622	0.03634	
1.490	-0.4136	0.00072	-0.07224	0.03605	
1.495	-0.6427	0.00070	-0.06774	0.03569	
1.500	-0.9064	0.00069	-0.06287	0.03527	
1.505	-1.192	0.00064	-0.05758	0.03480	
1.510	-1.480	0.00061	-0.05179	0.03430	
1.515	-1.754	0.00062	-0.04557	0.03380	
1.520	-2.000	0.00062	-0.03891	0.03331	
1.525	-2.211	0.00061	-0.03176	0.03280	
1.530	-2.384	0.00065	-0.02418	0.03240	
1.535	-2.520	0.00069	-0.01624	0.03193	
1.540	-2.623	0.00070	-0.00786	0.03166	
1.545	-2.697	0.00074	0.00095	0.03137	
1.550	-2.750	0.00080	0.01011	0.03112	
1.555	-2.794	0.00082	0.01962	0.03086	
1.560	-2.843	0.00083	0.02946	0.03072	
1.565	-2.909	0.00087	0.03953	0.03054	
1.570	-3.001	0.00088	0.04984	0.03034	
1.575	-3.119	0.00085	0.06049	0.03009	
1.580	-3.257	0.00086	0.07139	0.02982	
1.585	-3.403	0.00086	0.08246	0.02955	
1.590	-3.543	0.00082	0.09373	0.02925	
1.595	-3.667	0.00083	0.1052	0.02900	
1.600	-3.765	0.00086	0.1166	0.02867	
1.605	-3.832	0.00086	0.1280	0.02848	
1.610	-3.866	0.00086	0.1394	0.02821	
1.615	-3.865	0.00090	0.1507	0.02809	
1.620	-3.834	0.00090	0.1618	0.02791	
1.625	-3.773	0.00089	0.1728	0.02782	
1.630	-3.686	0.00092	0.1834	0.02768	
1.635	-3.574	0.00094	0.1935	0.02762	
1.640	-3.439	0.00093	0.2032	0.02752	
1.645	-3.280	0.00094	0.2125	0.02752	
1.650	-3.093	0.00097	0.2212	0.02757	
1.655	-2.877	0.00097	0.2294	0.02764	
1.660	-2.636	0.00097	0.2371	0.02777	
1.665	-2.382	0.00102	0.2440	0.02782	
1.670	-2.125	0.00104	0.2500	0.02795	
1.675	-1.871	0.00103	0.2552	0.02807	
1.680	-1.624	0.00105	0.2595	0.02828	
1.685	-1.387	0.00107	0.2629	0.02844	
1.690	-1.155	0.00104	0.2655	0.02852	
1.695	-0.9216	0.00104	0.2673	0.02842	
1.700	-0.6813	0.00107	0.2682	0.02830	
1.705	-0.4270	0.00105	0.2683	0.02840	
1.710	-0.1535	0.00105	0.2677	0.02869	
1.715	0.1412	0.00110	0.2661	0.02901	
1.720	0.4555	0.00111	0.2636	0.02928	
1.725	0.7843	0.00111	0.2604	0.02953	
1.730	1.119	0.00116	0.2563	0.02992	
1.735	1.448	0.00119	0.2515	0.03048	
1.740	1.758	0.00118	0.2459	0.03099	
1.745	2.042	0.00119	0.2397	0.03150	
1.750	2.293	0.00121	0.2328	0.03191	
1.755	2.512	0.00117	0.2251	0.03238	
1.760	2.699	0.00115	0.2168	0.03281	
1.765	2.859	0.00115	0.2078	0.03328	
1.770	3.000	0.00112	0.1982	0.03363	
1.775	3.127	0.00109	0.1882	0.03397	
1.780	3.250	0.00109	0.1778	0.03432	
1.785	3.372	0.00110	0.1668	0.03460	
1.790	3.497	0.00108	0.1555	0.03489	
1.795	3.622	0.00109	0.1438	0.03517	
1.800	3.747	0.00113	0.1317	0.03556	
1.805	3.869	0.00112	0.1193	0.03592	
1.810	3.981	0.00112	0.1067	0.03622	
1.815	4.075	0.00114	0.09383	0.03632	
1.820	4.147	0.00113	0.08079	0.03640	
1.825	4.192	0.00109	0.06770	0.03645	
1.830	4.210	0.00109	0.05455	0.03659	
1.835	4.201	0.00108	0.04136	0.03675	
1.840	4.165	0.00103	0.02827	0.03686	
1.845	4.099	0.00101	0.01538	0.03691	
1.850	4.005	0.00100	0.00274	0.03694	
1.855	3.885	0.00095	-0.00944	0.03701	
1.860	3.741	0.00090	-0.02099	0.03707	
1.865	3.578	0.00088	-0.03193	0.03717	
1.870	3.398	0.00083	-0.04217	0.03728	
1.875	3.205	0.00077	-0.05158	0.03731	
1.880	2.998	0.00076	-0.06015	0.03740	
1.885	2.778	0.00075	-0.06792	0.03734	
1.890	2.541	0.00070	-0.07479	0.03740	
1.895	2.289	0.00068	-0.08074	0.03748	
1.900	2.030	0.00068	-0.08586	0.03754	
1.905	1.772	0.00064	-0.09008	0.03759	
1.910	1.519	0.00062	-0.09333	0.03757	
1.915	1.268	0.00064	-0.09570	0.03739	
1.920	1.013	0.00063	-0.09724	0.03727	
1.925	0.7436	0.00060	-0.09783	0.03716	
1.930	0.4521	0.00061	-0.09749	0.03709	
1.935	0.1327	0.00061	-0.09632	0.03686	
1.940	-0.2131	0.00057	-0.09425	0.03656	
1.945	-0.5776	0.00058	-0.09132	0.03618	
1.950	-0.9484	0.00060	-0.08763	0.03585	
1.955	-1.311	0.00059	-0.08315	0.03553	
1.960	-1.653	0.00058	-0.07787	0.03515	
1.965	-1.961	0.00060	-0.07196	0.03474	
1.970	-2.227	0.00060	-0.06543	0.03431	
1.975	-2.445	0.00059	-0.05820	0.03393	
1.980	-2.613	0.00063	-0.05038	0.03361	
1.985	-2.738	0.00067	-0.04212	0.03338	
1.990	-2.827	0.00068	-0.03340	0.03314	
1.995	-2.892	0.00073	-0.02424	0.03304	
2.000	-2.941	0.00080	-0.01476	0.03289	
2.005	-2.980	0.00082	-0.00495	0.03280	
2.010	-3.016	0.00085	0.00523	0.03261	
2.015	-3.056	0.00090	0.01559	0.03246	
2.020	-3.102	0.00091	0.02601	0.03231	
2.025	-3.158	0.00089	0.03648	0.03219	
2.030	-3.219	0.00091	0.04698	0.03199	
2.035	-3.277	0.00091	0.05742	0.03184	
2.040	-3.325	0.00087	0.06785	0.03170	
2.045	-3.353	0.00087	0.07821	0.03154	
2.050	-3.357	0.00089	0.08835	0.03145	
2.055	-3.335	0.00087	0.09826	0.03132	
2.060	-3.288	0.00086	0.1079	0.03125	
2.065	-3.217	0.00089	0.1171	0.03107	
2.070	-3.118	0.00090	0.1257	0.03105	
2.075	-2.987	0.00089	0.1339	0.03097	
2.080	-2.814	0.00092	0.1415	0.03101	
2.085	-2.605	0.00095	0.1485	0.03096	
2.090	-2.372	0.00094	0.1547	0.03101	
2.095	-2.129	0.00097	0.1603	0.03109	
2.100	-1.884	0.00102	0.1649	0.03120	
2.105	-1.643	0.00102	0.1688	0.03136	
2.110	-1.403	0.00102	0.1720	0.03145	
2.115	-1.162	0.00105	0.1744	0.03155	
2.120	-0.9192	0.00105	0.1760	0.03155	
2.125	-0.6702	0.00103	0.1768	0.03183	
2.130	-0.4112	0.00106	0.1768	0.03199	
2.135	-0.1382	0.00108	0.1759	0.03233	
2.140	0.1514	0.00107	0.1742	0.03269	
2.145	0.4569	0.00109	0.1717	0.03311	
2.150	0.7730	0.00113	0.1682	0.03351	
2.155	1.092	0.00113	0.1639	0.03401	
2.160	1.406	0.00113	0.1590	0.03442	
2.165	1.708	0.00116	0.1534	0.03487	
2.170	1.994	0.00117	0.1470	0.03537	
2.175	2.258	0.00115	0.1399	0.03582	
2.180	2.496	0.00117	0.1321	0.03621	
2.185	2.708	0.00118	0.1236	0.03657	
2.190	2.897	0.00115	0.1145	0.03700	
2.195	3.069	0.00113	0.1048	0.03737	
2.200	3.226	0.00113	0.09451	0.03775	
2.205	3.370	0.00109	0.08368	0.03797	
2.210	3.501	0.00105	0.07246	0.03822	
2.215	3.622	0.00106	0.06078	0.03843	
2.220	3.735	0.00104	0.04869	0.03869	
2.225	3.844	0.00101	0.03632	0.03893	
2.230	3.945	0.00103	0.02366	0.03917	
2.235	4.035	0.00105	0.01076	0.03938	
2.240	4.108	0.00102	-0.00221	0.03964	
2.245	4.161	0.00102	-0.01523	0.03987	
2.250	4.192	0.00103	-0.02839	0.04007	
2.255	4.199	0.00100	-0.04159	0.04023	
2.260	4.179	0.00097	-0.05472	0.04049	
2.265	4.134	0.00098	-0.06773	0.04066	
2.270	4.064	0.00095	-0.08054	0.04085	
2.275	3.971	0.00090	-0.09298	0.04096	
2.280	3.858	0.00089	-0.1051	0.04109	
2.285	3.726	0.00086	-0.1167	0.04106	
2.290	3.577	0.00080	-0.1278	0.04117	
2.295	3.412	0.00077	-0.1382	0.04128	
2.300	3.231	0.00075	-0.1479	0.04136	
2.305	3.034	0.00070	-0.1568	0.04140	
2.310	2.821	0.00065	-0.1649	0.04137	
2.315	2.591	0.00065	-0.1721	0.04132	
2.320	2.345	0.00062	-0.1785	0.04124	
2.325	2.091	0.00058	-0.1839	0.04124	
2.330	1.834	0.00058	-0.1884	0.04111	
2.335	1.579	0.00058	-0.1921	0.04104	
2.340	1.328	0.00054	-0.1948	0.04093	
2.345	1.073	0.00054	-0.1965	0.04079	
2.350	0.8058	0.00057	-0.1972	0.04060	
2.355	0.5186	0.00055	-0.1969	0.04036	
2.360	0.2066	0.00054	-0.1956	0.04007	
2.365	-0.1315	0.00056	-0.1934	0.03976	
2.370	-0.4920	0.00055	-0.1904	0.03943	
2.375	-0.8667	0.00052	-0.1864	0.03897	
2.380	-1.243	0.00054	-0.1815	0.03852	
2.385	-1.610	0.00056	-0.1758	0.03793	
2.390	-1.958	0.00055	-0.1693	0.03743	
2.395	-2.281	0.00058	-0.1619	0.03690	
2.400	-2.575	0.00063	-0.1539	0.03648	
2.405	-2.836	0.00066	-0.1451	0.03599	
2.410	-3.064	0.00070	-0.1355	0.03565	
2.415	-3.263	0.00078	-0.1252	0.03531	
2.420	-3.442	0.00084	-0.1143	0.03510	
2.425	-3.609	0.00087	-0.1028	0.03485	
2.430	-3.766	0.00093	-0.09073	0.03467	
2.435	-3.915	0.00099	-0.07821	0.03460	
2.440	-4.057	0.00100	-0.06522	0.03454	
2.445	-4.188	0.00102	-0.05182	0.03459	
2.450	-4.302	0.00106	-0.03817	0.03455	
2.455	-4.394	0.00106	-0.02428	0.03455	
2.460	-4.459	0.00105	-0.01023	0.03448	
2.465	-4.495	0.00107	0.00372	0.03454	
2.470	-4.501	0.00107	0.01741	0.03450	
2.475	-4.476	0.00104	0.03088	0.03447	
2.480	-4.421	0.00107	0.04401	0.03436	
2.485	-4.333	0.00109	0.05659	0.03415	
2.490	-4.206	0.00109	0.06861	0.03403	
2.495	-4.029	0.00111	0.08000	0.03386	
2.500	-3.797	0.00115	0.09056	0.03364	
2.505	-3.511	0.00116	0.1003	0.03341	
2.510	-3.191	0.00118	0.1092	0.03318	
2.515	-2.857	0.00124	0.1170	0.03291	
2.520	-2.524	0.00127	0.1238	0.03277	
2.525	-2.200	0.00127	0.1297	0.03259	
2.530	-1.887	0.00130	0.1346	0.03255	
2.535	-1.581	0.00132	0.1384	0.03251	
2.540	-1.277	0.00129	0.1413	0.03246	
2.545	-0.9715	0.00129	0.1433	0.03244	
2.550	-0.6633	0.00130	0.1442	0.03245	
2.555	-0.3536	0.00127	0.1442	0.03247	
2.560	-0.04530	0.00125	0.1433	0.03265	
2.565	0.2570	0.00127	0.1417	0.03280	
2.570	0.5477	0.00126	0.1395	0.03306	
2.575	0.8210	0.00122	0.1367	0.03333	
2.580	1.071	0.00122	0.1334	0.03362	
2.585	1.294	0.00121	0.1295	0.03396	
2.590	1.486	0.00116	0.1251	0.03429	
2.595	1.644	0.00113	0.1203	0.03461	
2.600	1.770	0.00112	0.1150	0.03492	
2.605	1.866	0.00107	0.1093	0.03524	
2.610	1.936	0.00102	0.1032	0.03554	
2.615	1.988	0.00102	0.09687	0.03584	
2.620	2.031	0.00099	0.09023	0.03612	
2.625	2.069	0.00095	0.08349	0.03630	
2.630	2.109	0.00095	0.07659	0.03655	
2.635	2.152	0.00095	0.06949	0.03681	
2.640	2.200	0.00092	0.06228	0.03707	
2.645	2.248	0.00092	0.05495	0.03730	
2.650	2.291	0.00095	0.04745	0.03748	
2.655	2.324	0.00093	0.03992	0.03770	
2.660	2.347	0.00092	0.03244	0.03795	
2.665	2.358	0.00094	0.02489	0.03815	
2.670	2.361	0.00093	0.01726	0.03827	
2.675	2.355	0.00090	0.00971	0.03843	
2.680	2.343	0.00091	0.00220	0.03856	
2.685	2.325	0.00091	-0.00533	0.03881	
2.690	2.302	0.00088	-0.01273	0.03893	
2.695	2.273	0.00087	-0.02002	0.03904	
