Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.9050	1.338	0.00075	-0.1980	0.04440	
0.9100	1.186	0.00072	-0.2017	0.04435	
0.9150	1.039	0.00070	-0.2050	0.04431	
0.9200	0.9017	0.00073	-0.2078	0.04422	
0.9250	0.7745	0.00073	-0.2103	0.04416	
0.9300	0.6588	0.00071	-0.2124	0.04403	
0.9350	0.5549	0.00073	-0.2140	0.04384	
0.9400	0.4629	0.00076	-0.2152	0.04358	
0.9450	0.3821	0.00074	-0.2158	0.04334	
0.9500	0.3120	0.00075	-0.2159	0.04312	
0.9550	0.2513	0.00078	-0.2156	0.04292	
0.9600	0.1978	0.00078	-0.2148	0.04271	
0.9650	0.1467	0.00077	-0.2135	0.04249	
0.9700	0.09188	0.00080	-0.2117	0.04232	
0.9750	0.02501	0.00080	-0.2095	0.04211	
0.9800	-0.06588	0.00078	-0.2068	0.04192	
0.9850	-0.1888	0.00078	-0.2035	0.04170	
0.9900	-0.3477	0.00078	-0.2000	0.04146	
0.9950	-0.5411	0.00074	-0.1961	0.04119	
1.000	-0.7634	0.00073	-0.1917	0.04088	
1.005	-1.004	0.00075	-0.1871	0.04046	
1.010	-1.249	0.00073	-0.1821	0.04006	
1.015	-1.481	0.00071	-0.1768	0.03966	
1.020	-1.691	0.00072	-0.1710	0.03930	
1.025	-1.871	0.00071	-0.1650	0.03897	
1.030	-2.018	0.00068	-0.1586	0.03864	
1.035	-2.129	0.00069	-0.1520	0.03830	
1.040	-2.209	0.00071	-0.1452	0.03795	
1.045	-2.261	0.00070	-0.1381	0.03772	
1.050	-2.293	0.00072	-0.1308	0.03753	
1.055	-2.314	0.00077	-0.1233	0.03736	
1.060	-2.332	0.00078	-0.1156	0.03716	
1.065	-2.357	0.00078	-0.1076	0.03699	
1.070	-2.392	0.00082	-0.09957	0.03680	
1.075	-2.442	0.00083	-0.09140	0.03662	
1.080	-2.504	0.00082	-0.08307	0.03634	
1.085	-2.573	0.00084	-0.07467	0.03605	
1.090	-2.640	0.00087	-0.06627	0.03579	
1.095	-2.696	0.00086	-0.05778	0.03554	
1.100	-2.733	0.00086	-0.04919	0.03526	
1.105	-2.747	0.00089	-0.04061	0.03490	
1.110	-2.740	0.00088	-0.03208	0.03459	
1.115	-2.712	0.00087	-0.02357	0.03432	
1.120	-2.666	0.00089	-0.01518	0.03419	
1.125	-2.603	0.00090	-0.00696	0.03394	
1.130	-2.528	0.00089	0.00119	0.03374	
1.135	-2.442	0.00091	0.00920	0.03349	
1.140	-2.349	0.00094	0.01698	0.03342	
1.145	-2.251	0.00093	0.02461	0.03332	
1.150	-2.153	0.00094	0.03209	0.03331	
1.155	-2.058	0.00098	0.03927	0.03316	
1.160	-1.970	0.00098	0.04619	0.03307	
1.165	-1.890	0.00097	0.05291	0.03300	
1.170	-1.817	0.00099	0.05930	0.03294	
1.175	-1.751	0.00100	0.06531	0.03287	
1.180	-1.686	0.00098	0.07100	0.03275	
1.185	-1.621	0.00099	0.07629	0.03268	
1.190	-1.551	0.00101	0.08105	0.03260	
1.195	-1.475	0.00098	0.08536	0.03257	
1.200	-1.394	0.00098	0.08923	0.03254	
1.205	-1.305	0.00100	0.09257	0.03256	
1.210	-1.204	0.00099	0.09545	0.03261	
1.215	-1.093	0.00097	0.09794	0.03278	
1.220	-0.9731	0.00100	0.09996	0.03293	
1.225	-0.8499	0.00101	0.1014	0.03310	
1.230	-0.7279	0.00098	0.1025	0.03327	
1.235	-0.6110	0.00099	0.1031	0.03345	
1.240	-0.5015	0.00101	0.1030	0.03369	
1.245	-0.3995	0.00098	0.1025	0.03391	
1.250	-0.3025	0.00097	0.1017	0.03400	
1.255	-0.2048	0.00098	0.1004	0.03397	
1.260	-0.09720	0.00097	0.09868	0.03385	
1.265	0.02526	0.00095	0.09660	0.03393	
1.270	0.1673	0.00098	0.09410	0.03410	
1.275	0.3304	0.00099	0.09116	0.03431	
1.280	0.5125	0.00098	0.08790	0.03452	
1.285	0.7070	0.00101	0.08429	0.03474	
1.290	0.9060	0.00105	0.08030	0.03509	
1.295	1.101	0.00104	0.07606	0.03537	
1.300	1.283	0.00104	0.07165	0.03572	
1.305	1.445	0.00107	0.06698	0.03597	
1.310	1.582	0.00105	0.06207	0.03625	
1.315	1.691	0.00102	0.05699	0.03650	
1.320	1.772	0.00103	0.05167	0.03676	
1.325	1.824	0.00101	0.04606	0.03692	
1.330	1.849	0.00096	0.04032	0.03707	
1.335	1.848	0.00094	0.03450	0.03723	
1.340	1.821	0.00093	0.02862	0.03739	
1.345	1.775	0.00088	0.02286	0.03753	
1.350	1.713	0.00085	0.01727	0.03748	
1.355	1.639	0.00085	0.01177	0.03743	
1.360	1.561	0.00082	0.00644	0.03744	
1.365	1.485	0.00079	0.00136	0.03746	
1.370	1.415	0.00080	-0.00357	0.03753	
1.375	1.356	0.00081	-0.00839	0.03764	
1.380	1.308	0.00078	-0.01295	0.03766	
1.385	1.270	0.00080	-0.01724	0.03778	
1.390	1.237	0.00082	-0.02132	0.03790	
1.395	1.207	0.00081	-0.02512	0.03799	
1.400	1.173	0.00081	-0.02867	0.03811	
1.405	1.131	0.00084	-0.03206	0.03836	
1.410	1.079	0.00083	-0.03528	0.03850	
1.415	1.020	0.00081	-0.03826	0.03870	
1.420	0.9556	0.00083	-0.04105	0.03869	
1.425	0.8848	0.00082	-0.04365	0.03874	
1.430	0.8080	0.00079	-0.04596	0.03873	
1.435	0.7278	0.00079	-0.04800	0.03872	
1.440	0.6476	0.00079	-0.04985	0.03873	
1.445	0.5697	0.00076	-0.05143	0.03860	
1.450	0.4959	0.00075	-0.05272	0.03844	
1.455	0.4274	0.00078	-0.05380	0.03823	
1.460	0.3647	0.00077	-0.05463	0.03817	
1.465	0.3082	0.00075	-0.05515	0.03803	
1.470	0.2579	0.00078	-0.05543	0.03794	
1.475	0.2137	0.00079	-0.05549	0.03768	
1.480	0.1751	0.00077	-0.05523	0.03746	
1.485	0.1418	0.00079	-0.05470	0.03723	
1.490	0.1128	0.00081	-0.05398	0.03702	
1.495	0.08578	0.00079	-0.05297	0.03687	
1.500	0.05844	0.00079	-0.05161	0.03669	
1.505	0.02961	0.00082	-0.05004	0.03655	
1.510	-0.00135	0.00081	-0.04822	0.03638	
1.515	-0.03700	0.00079	-0.04604	0.03625	
1.520	-0.08513	0.00082	-0.04362	0.03609	
1.525	-0.1547	0.00082	-0.04105	0.03601	
1.530	-0.2495	0.00078	-0.03824	0.03585	
1.535	-0.3709	0.00078	-0.03525	0.03570	
1.540	-0.5165	0.00077	-0.03214	0.03537	
1.545	-0.6786	0.00073	-0.02882	0.03510	
1.550	-0.8450	0.00070	-0.02526	0.03483	
1.555	-1.002	0.00070	-0.02156	0.03460	
1.560	-1.139	0.00067	-0.01768	0.03435	
1.565	-1.250	0.00064	-0.01354	0.03408	
1.570	-1.334	0.00066	-0.00924	0.03381	
1.575	-1.391	0.00067	-0.00485	0.03357	
1.580	-1.425	0.00066	-0.00033	0.03341	
1.585	-1.440	0.00069	0.00428	0.03325	
1.590	-1.442	0.00073	0.00889	0.03311	
1.595	-1.436	0.00073	0.01360	0.03300	
1.600	-1.431	0.00075	0.01844	0.03288	
1.605	-1.432	0.00079	0.02332	0.03276	
1.610	-1.439	0.00079	0.02824	0.03263	
1.615	-1.451	0.00079	0.03328	0.03253	
1.620	-1.462	0.00082	0.03835	0.03244	
1.625	-1.471	0.00084	0.04340	0.03239	
1.630	-1.477	0.00083	0.04848	0.03229	
1.635	-1.480	0.00086	0.05358	0.03215	
1.640	-1.481	0.00092	0.05859	0.03198	
1.645	-1.479	0.00093	0.06357	0.03186	
1.650	-1.476	0.00095	0.06852	0.03179	
1.655	-1.469	0.00099	0.07328	0.03169	
1.660	-1.459	0.00100	0.07785	0.03157	
1.665	-1.442	0.00098	0.08228	0.03143	
1.670	-1.417	0.00101	0.08647	0.03133	
1.675	-1.380	0.00101	0.09039	0.03129	
1.680	-1.328	0.00098	0.09412	0.03126	
1.685	-1.264	0.00099	0.09765	0.03126	
1.690	-1.191	0.00102	0.1009	0.03121	
1.695	-1.111	0.00100	0.1039	0.03124	
1.700	-1.023	0.00099	0.1068	0.03124	
1.705	-0.9278	0.00102	0.1094	0.03125	
1.710	-0.8289	0.00101	0.1116	0.03129	
1.715	-0.7305	0.00098	0.1135	0.03132	
1.720	-0.6365	0.00100	0.1151	0.03138	
1.725	-0.5489	0.00100	0.1163	0.03150	
1.730	-0.4687	0.00097	0.1173	0.03164	
1.735	-0.3963	0.00097	0.1180	0.03180	
1.740	-0.3319	0.00098	0.1183	0.03198	
1.745	-0.2751	0.00095	0.1183	0.03221	
1.750	-0.2254	0.00093	0.1180	0.03244	
1.755	-0.1811	0.00094	0.1175	0.03266	
1.760	-0.1383	0.00092	0.1167	0.03289	
1.765	-0.09303	0.00090	0.1156	0.03312	
1.770	-0.04267	0.00091	0.1142	0.03329	
1.775	0.01567	0.00091	0.1125	0.03338	
1.780	0.08825	0.00089	0.1106	0.03345	
1.785	0.1767	0.00090	0.1085	0.03344	
1.790	0.2812	0.00093	0.1060	0.03354	
1.795	0.4007	0.00091	0.1033	0.03376	
1.800	0.5335	0.00091	0.1003	0.03397	
1.805	0.6756	0.00094	0.09699	0.03419	
1.810	0.8213	0.00093	0.09340	0.03452	
1.815	0.9634	0.00092	0.08959	0.03485	
1.820	1.096	0.00095	0.08548	0.03514	
1.825	1.216	0.00096	0.08108	0.03548	
1.830	1.321	0.00094	0.07653	0.03572	
1.835	1.411	0.00095	0.07184	0.03598	
1.840	1.485	0.00096	0.06694	0.03622	
1.845	1.547	0.00094	0.06190	0.03649	
1.850	1.596	0.00092	0.05677	0.03676	
1.855	1.635	0.00094	0.05151	0.03693	
1.860	1.663	0.00092	0.04614	0.03712	
1.865	1.679	0.00089	0.04073	0.03727	
1.870	1.681	0.00090	0.03523	0.03743	
1.875	1.669	0.00089	0.02967	0.03755	
1.880	1.643	0.00085	0.02420	0.03764	
1.885	1.608	0.00084	0.01882	0.03774	
1.890	1.566	0.00084	0.01345	0.03782	
1.895	1.523	0.00081	0.00819	0.03794	
1.900	1.483	0.00079	0.00311	0.03800	
1.905	1.449	0.00081	-0.00191	0.03808	
1.910	1.422	0.00080	-0.00684	0.03820	
1.915	1.401	0.00078	-0.01153	0.03840	
1.920	1.383	0.00080	-0.01603	0.03853	
1.925	1.364	0.00080	-0.02039	0.03869	
1.930	1.341	0.00078	-0.02454	0.03876	
1.935	1.309	0.00079	-0.02851	0.03889	
1.940	1.272	0.00081	-0.03242	0.03906	
1.945	1.225	0.00079	-0.03620	0.03919	
1.950	1.169	0.00078	-0.03980	0.03928	
1.955	1.108	0.00080	-0.04331	0.03932	
1.960	1.044	0.00078	-0.04666	0.03939	
1.965	0.9766	0.00076	-0.04972	0.03936	
1.970	0.9014	0.00078	-0.05253	0.03946	
1.975	0.8196	0.00078	-0.05515	0.03943	
1.980	0.7353	0.00076	-0.05750	0.03947	
1.985	0.6518	0.00076	-0.05959	0.03937	
1.990	0.5715	0.00078	-0.06146	0.03943	
1.995	0.4958	0.00076	-0.06306	0.03937	
2.000	0.4257	0.00076	-0.06435	0.03938	
2.005	0.3616	0.00078	-0.06545	0.03926	
2.010	0.3034	0.00077	-0.06639	0.03925	
2.015	0.2513	0.00076	-0.06710	0.03918	
2.020	0.2056	0.00078	-0.06767	0.03918	
2.025	0.1660	0.00079	-0.06816	0.03910	
2.030	0.1312	0.00077	-0.06845	0.03902	
2.035	0.1007	0.00078	-0.06854	0.03892	
2.040	0.07425	0.00080	-0.06849	0.03884	
2.045	0.05208	0.00078	-0.06825	0.03877	
2.050	0.03414	0.00078	-0.06777	0.03862	
2.055	0.01999	0.00081	-0.06712	0.03849	
2.060	0.00908	0.00080	-0.06631	0.03832	
2.065	0.00085	0.00079	-0.06526	0.03820	
2.070	-0.00524	0.00082	-0.06401	0.03802	
2.075	-0.01002	0.00083	-0.06265	0.03784	
2.080	-0.01499	0.00080	-0.06112	0.03762	
2.085	-0.02180	0.00082	-0.05946	0.03743	
2.090	-0.03154	0.00084	-0.05778	0.03728	
2.095	-0.04459	0.00082	-0.05601	0.03713	
2.100	-0.06150	0.00081	-0.05409	0.03699	
2.105	-0.08429	0.00084	-0.05210	0.03679	
2.110	-0.1185	0.00083	-0.05004	0.03664	
2.115	-0.1697	0.00080	-0.04782	0.03641	
2.120	-0.2372	0.00081	-0.04546	0.03622	
2.125	-0.3216	0.00080	-0.04299	0.03596	
2.130	-0.4210	0.00076	-0.04036	0.03570	
2.135	-0.5321	0.00076	-0.03760	0.03536	
2.140	-0.6508	0.00077	-0.03479	0.03506	
2.145	-0.7716	0.00073	-0.03183	0.03470	
2.150	-0.8883	0.00073	-0.02863	0.03437	
2.155	-0.9946	0.00076	-0.02527	0.03410	
2.160	-1.085	0.00076	-0.02172	0.03385	
2.165	-1.158	0.00076	-0.01787	0.03359	
2.170	-1.216	0.00079	-0.01377	0.03333	
2.175	-1.262	0.00080	-0.00949	0.03315	
2.180	-1.306	0.00079	-0.00494	0.03298	
2.185	-1.353	0.00081	-0.00016	0.03286	
2.190	-1.412	0.00083	0.00479	0.03269	
2.195	-1.487	0.00082	0.01001	0.03255	
2.200	-1.577	0.00082	0.01552	0.03231	
2.205	-1.678	0.00084	0.02122	0.03216	
2.210	-1.781	0.00084	0.02713	0.03195	
2.215	-1.878	0.00082	0.03333	0.03173	
2.220	-1.965	0.00083	0.03974	0.03146	
2.225	-2.042	0.00084	0.04628	0.03121	
2.230	-2.107	0.00082	0.05298	0.03097	
2.235	-2.161	0.00085	0.05976	0.03075	
2.240	-2.205	0.00091	0.06653	0.03052	
2.245	-2.239	0.00093	0.07341	0.03026	
2.250	-2.264	0.00097	0.08047	0.03006	
2.255	-2.280	0.00103	0.08758	0.02987	
2.260	-2.286	0.00106	0.09474	0.02973	
2.265	-2.280	0.00108	0.1020	0.02953	
2.270	-2.264	0.00112	0.1093	0.02937	
2.275	-2.239	0.00115	0.1165	0.02920	
2.280	-2.209	0.00113	0.1237	0.02914	
2.285	-2.174	0.00114	0.1309	0.02903	
2.290	-2.135	0.00114	0.1379	0.02890	
2.295	-2.092	0.00111	0.1447	0.02873	
2.300	-2.046	0.00108	0.1514	0.02861	
2.305	-1.995	0.00108	0.1578	0.02855	
2.310	-1.941	0.00105	0.1639	0.02848	
2.315	-1.881	0.00102	0.1699	0.02841	
2.320	-1.811	0.00102	0.1756	0.02832	
2.325	-1.726	0.00101	0.1809	0.02830	
2.330	-1.623	0.00098	0.1860	0.02830	
2.335	-1.503	0.00099	0.1907	0.02834	
2.340	-1.371	0.00101	0.1949	0.02830	
2.345	-1.234	0.00100	0.1986	0.02835	
2.350	-1.097	0.00099	0.2020	0.02838	
2.355	-0.9641	0.00102	0.2048	0.02856	
2.360	-0.8386	0.00100	0.2071	0.02873	
2.365	-0.7221	0.00097	0.2089	0.02895	
2.370	-0.6158	0.00098	0.2102	0.02919	
2.375	-0.5200	0.00098	0.2109	0.02942	
2.380	-0.4340	0.00094	0.2111	0.02966	
2.385	-0.3548	0.00094	0.2108	0.02993	
2.390	-0.2777	0.00095	0.2100	0.03017	
2.395	-0.1963	0.00091	0.2087	0.03036	
2.400	-0.1014	0.00090	0.2069	0.03036	
2.405	0.01338	0.00093	0.2048	0.03036	
2.410	0.1541	0.00092	0.2021	0.03039	
2.415	0.3238	0.00092	0.1991	0.03064	
2.420	0.5214	0.00096	0.1955	0.03098	
2.425	0.7418	0.00098	0.1915	0.03135	
2.430	0.9769	0.00098	0.1871	0.03172	
2.435	1.215	0.00102	0.1822	0.03217	
2.440	1.443	0.00106	0.1768	0.03254	
2.445	1.652	0.00105	0.1709	0.03304	
2.450	1.837	0.00105	0.1648	0.03348	
2.455	1.994	0.00108	0.1583	0.03390	
2.460	2.126	0.00106	0.1515	0.03430	
2.465	2.233	0.00103	0.1445	0.03459	
2.470	2.319	0.00104	0.1371	0.03492	
2.475	2.388	0.00103	0.1293	0.03520	
2.480	2.442	0.00099	0.1213	0.03547	
2.485	2.487	0.00098	0.1131	0.03568	
2.490	2.529	0.00098	0.1046	0.03586	
2.495	2.572	0.00095	0.09604	0.03606	
2.500	2.620	0.00094	0.08739	0.03630	
2.505	2.672	0.00097	0.07859	0.03657	
2.510	2.724	0.00096	0.06964	0.03682	
2.515	2.772	0.00094	0.06065	0.03709	
2.520	2.807	0.00096	0.05165	0.03736	
2.525	2.827	0.00097	0.04259	0.03763	
2.530	2.830	0.00094	0.03359	0.03789	
2.535	2.818	0.00094	0.02466	0.03815	
2.540	2.791	0.00095	0.01575	0.03839	
2.545	2.753	0.00091	0.00692	0.03866	
2.550	2.707	0.00089	-0.00176	0.03890	
2.555	2.656	0.00090	-0.01039	0.03919	
2.560	2.601	0.00088	-0.01895	0.03944	
2.565	2.542	0.00085	-0.02730	0.03970	
2.570	2.477	0.00086	-0.03542	0.03991	
2.575	2.406	0.00086	-0.04331	0.04011	
2.580	2.331	0.00083	-0.05085	0.04029	
2.585	2.251	0.00083	-0.05805	0.04040	
2.590	2.168	0.00085	-0.06503	0.04048	
2.595	2.081	0.00082	-0.07175	0.04054	
2.600	1.991	0.00081	-0.07816	0.04063	
2.605	1.899	0.00083	-0.08437	0.04071	
2.610	1.805	0.00082	-0.09033	0.04087	
2.615	1.711	0.00079	-0.09592	0.04096	
2.620	1.616	0.00081	-0.1012	0.04098	
2.625	1.517	0.00081	-0.1063	0.04097	
2.630	1.414	0.00078	-0.1109	0.04097	
2.635	1.308	0.00078	-0.1150	0.04092	
2.640	1.196	0.00080	-0.1187	0.04089	
2.645	1.079	0.00077	-0.1219	0.04079	
2.650	0.9593	0.00076	-0.1247	0.04058	
2.655	0.8417	0.00077	-0.1269	0.04037	
2.660	0.7296	0.00076	-0.1287	0.04019	
2.665	0.6257	0.00074	-0.1300	0.04000	
2.670	0.5311	0.00076	-0.1307	0.03977	
