Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.5950	-1.779	0.00078	-0.04819	0.03905	
0.6000	-1.808	0.00078	-0.04229	0.03893	
0.6050	-1.842	0.00077	-0.03620	0.03885	
0.6100	-1.878	0.00080	-0.02997	0.03874	
0.6150	-1.915	0.00079	-0.02367	0.03862	
0.6200	-1.949	0.00077	-0.01726	0.03845	
0.6250	-1.981	0.00078	-0.01084	0.03830	
0.6300	-2.007	0.00079	-0.00451	0.03815	
0.6350	-2.022	0.00077	0.00181	0.03799	
0.6400	-2.025	0.00078	0.00813	0.03782	
0.6450	-2.010	0.00081	0.01434	0.03761	
0.6500	-1.978	0.00081	0.02044	0.03744	
0.6550	-1.926	0.00081	0.02647	0.03732	
0.6600	-1.853	0.00085	0.03231	0.03725	
0.6650	-1.765	0.00086	0.03788	0.03721	
0.6700	-1.664	0.00086	0.04326	0.03719	
0.6750	-1.552	0.00088	0.04840	0.03716	
0.6800	-1.430	0.00091	0.05318	0.03718	
0.6850	-1.304	0.00090	0.05766	0.03725	
0.6900	-1.177	0.00091	0.06185	0.03736	
0.6950	-1.052	0.00094	0.06561	0.03749	
0.7000	-0.9296	0.00093	0.06892	0.03763	
0.7050	-0.8131	0.00092	0.07184	0.03779	
0.7100	-0.7040	0.00094	0.07427	0.03801	
0.7150	-0.6034	0.00094	0.07617	0.03834	
0.7200	-0.5123	0.00091	0.07759	0.03868	
0.7250	-0.4306	0.00092	0.07846	0.03899	
0.7300	-0.3583	0.00093	0.07869	0.03930	
0.7350	-0.2939	0.00090	0.07832	0.03953	
0.7400	-0.2330	0.00089	0.07737	0.03991	
0.7450	-0.1678	0.00091	0.07575	0.04018	
0.7500	-0.08905	0.00090	0.07353	0.04028	
0.7550	0.01114	0.00089	0.07084	0.04036	
0.7600	0.1436	0.00092	0.06763	0.04043	
0.7650	0.3169	0.00094	0.06384	0.04075	
0.7700	0.5351	0.00095	0.05954	0.04110	
0.7750	0.7959	0.00100	0.05469	0.04145	
0.7800	1.089	0.00106	0.04921	0.04179	
0.7850	1.398	0.00107	0.04322	0.04226	
0.7900	1.704	0.00110	0.03680	0.04274	
0.7950	1.994	0.00115	0.02979	0.04326	
0.8000	2.258	0.00115	0.02224	0.04366	
0.8050	2.487	0.00114	0.01421	0.04403	
0.8100	2.679	0.00115	0.00562	0.04436	
0.8150	2.835	0.00113	-0.00353	0.04476	
0.8200	2.959	0.00108	-0.01306	0.04506	
0.8250	3.060	0.00107	-0.02291	0.04547	
0.8300	3.145	0.00107	-0.03316	0.04581	
0.8350	3.221	0.00102	-0.04367	0.04597	
0.8400	3.288	0.00101	-0.05437	0.04619	
0.8450	3.347	0.00103	-0.06529	0.04635	
0.8500	3.396	0.00101	-0.07634	0.04663	
0.8550	3.432	0.00099	-0.08741	0.04697	
0.8600	3.456	0.00102	-0.09859	0.04731	
0.8650	3.469	0.00102	-0.1099	0.04761	
0.8700	3.472	0.00099	-0.1211	0.04791	
0.8750	3.463	0.00100	-0.1322	0.04818	
0.8800	3.441	0.00101	-0.1434	0.04848	
0.8850	3.405	0.00097	-0.1544	0.04880	
0.8900	3.356	0.00095	-0.1653	0.04906	
0.8950	3.295	0.00096	-0.1761	0.04937	
0.9000	3.226	0.00093	-0.1867	0.04960	
0.9050	3.151	0.00090	-0.1971	0.04990	
0.9100	3.072	0.00091	-0.2072	0.05013	
0.9150	2.989	0.00090	-0.2171	0.05038	
0.9200	2.898	0.00086	-0.2266	0.05055	
0.9250	2.798	0.00086	-0.2358	0.05076	
0.9300	2.688	0.00086	-0.2447	0.05089	
0.9350	2.566	0.00082	-0.2531	0.05104	
0.9400	2.435	0.00079	-0.2610	0.05100	
0.9450	2.294	0.00080	-0.2684	0.05100	
0.9500	2.147	0.00076	-0.2753	0.05094	
0.9550	1.994	0.00073	-0.2816	0.05095	
0.9600	1.834	0.00074	-0.2872	0.05092	
0.9650	1.666	0.00074	-0.2922	0.05082	
0.9700	1.495	0.00071	-0.2966	0.05067	
0.9750	1.326	0.00072	-0.3004	0.05046	
0.9800	1.163	0.00073	-0.3035	0.05019	
0.9850	1.009	0.00070	-0.3059	0.04995	
0.9900	0.8670	0.00070	-0.3076	0.04975	
0.9950	0.7333	0.00073	-0.3086	0.04941	
1.000	0.5990	0.00072	-0.3088	0.04914	
1.005	0.4529	0.00071	-0.3083	0.04878	
1.010	0.2858	0.00072	-0.3071	0.04846	
1.015	0.08863	0.00071	-0.3051	0.04811	
1.020	-0.1453	0.00066	-0.3022	0.04780	
1.025	-0.4170	0.00065	-0.2986	0.04748	
1.030	-0.7229	0.00064	-0.2942	0.04712	
1.035	-1.056	0.00058	-0.2890	0.04662	
1.040	-1.408	0.00056	-0.2830	0.04608	
1.045	-1.763	0.00056	-0.2763	0.04549	
1.050	-2.107	0.00054	-0.2689	0.04495	
1.055	-2.429	0.00053	-0.2607	0.04450	
1.060	-2.722	0.00057	-0.2517	0.04396	
1.065	-2.982	0.00061	-0.2421	0.04346	
1.070	-3.208	0.00061	-0.2318	0.04296	
1.075	-3.403	0.00065	-0.2207	0.04255	
1.080	-3.573	0.00070	-0.2090	0.04214	
1.085	-3.729	0.00071	-0.1967	0.04174	
1.090	-3.885	0.00074	-0.1838	0.04129	
1.095	-4.047	0.00081	-0.1703	0.04093	
1.100	-4.222	0.00084	-0.1563	0.04050	
1.105	-4.408	0.00085	-0.1417	0.04011	
1.110	-4.601	0.00090	-0.1267	0.03961	
1.115	-4.792	0.00093	-0.1114	0.03913	
1.120	-4.971	0.00095	-0.09559	0.03864	
1.125	-5.127	0.00102	-0.07945	0.03824	
1.130	-5.253	0.00111	-0.06305	0.03774	
1.135	-5.343	0.00116	-0.04634	0.03728	
1.140	-5.397	0.00122	-0.02939	0.03677	
1.145	-5.416	0.00131	-0.01240	0.03636	
1.150	-5.403	0.00135	0.00464	0.03601	
1.155	-5.361	0.00137	0.02174	0.03565	
1.160	-5.293	0.00141	0.03875	0.03527	
1.165	-5.204	0.00143	0.05555	0.03488	
1.170	-5.101	0.00140	0.07217	0.03455	
1.175	-4.988	0.00140	0.08851	0.03424	
1.180	-4.868	0.00139	0.1044	0.03397	
1.185	-4.742	0.00134	0.1199	0.03365	
1.190	-4.609	0.00131	0.1351	0.03339	
1.195	-4.471	0.00130	0.1497	0.03312	
1.200	-4.326	0.00127	0.1636	0.03291	
1.205	-4.173	0.00123	0.1770	0.03263	
1.210	-4.013	0.00124	0.1897	0.03239	
1.215	-3.844	0.00124	0.2015	0.03215	
1.220	-3.663	0.00120	0.2126	0.03194	
1.225	-3.466	0.00120	0.2229	0.03177	
1.230	-3.246	0.00120	0.2323	0.03157	
1.235	-2.996	0.00116	0.2408	0.03141	
1.240	-2.724	0.00115	0.2485	0.03131	
1.245	-2.440	0.00118	0.2551	0.03129	
1.250	-2.156	0.00116	0.2607	0.03131	
1.255	-1.880	0.00114	0.2654	0.03132	
1.260	-1.616	0.00115	0.2691	0.03133	
1.265	-1.361	0.00114	0.2719	0.03136	
1.270	-1.108	0.00110	0.2739	0.03135	
1.275	-0.8513	0.00111	0.2751	0.03150	
1.280	-0.5842	0.00112	0.2754	0.03168	
1.285	-0.3021	0.00111	0.2749	0.03195	
1.290	-0.00311	0.00111	0.2737	0.03227	
1.295	0.3106	0.00116	0.2717	0.03259	
1.300	0.6334	0.00116	0.2688	0.03289	
1.305	0.9572	0.00116	0.2652	0.03328	
1.310	1.272	0.00120	0.2609	0.03369	
1.315	1.565	0.00121	0.2559	0.03411	
1.320	1.829	0.00118	0.2503	0.03450	
1.325	2.058	0.00119	0.2441	0.03479	
1.330	2.251	0.00119	0.2373	0.03501	
1.335	2.412	0.00115	0.2299	0.03533	
1.340	2.543	0.00112	0.2221	0.03566	
1.345	2.652	0.00112	0.2138	0.03597	
1.350	2.743	0.00109	0.2050	0.03613	
1.355	2.820	0.00106	0.1958	0.03621	
1.360	2.889	0.00107	0.1865	0.03626	
1.365	2.953	0.00106	0.1770	0.03647	
1.370	3.012	0.00102	0.1674	0.03665	
1.375	3.065	0.00103	0.1577	0.03687	
1.380	3.108	0.00103	0.1479	0.03700	
1.385	3.135	0.00099	0.1381	0.03714	
1.390	3.143	0.00097	0.1283	0.03725	
1.395	3.129	0.00097	0.1185	0.03746	
1.400	3.094	0.00093	0.1088	0.03765	
1.405	3.040	0.00088	0.09943	0.03789	
1.410	2.967	0.00088	0.09022	0.03799	
1.415	2.876	0.00086	0.08124	0.03814	
1.420	2.767	0.00081	0.07269	0.03815	
1.425	2.640	0.00079	0.06461	0.03805	
1.430	2.498	0.00077	0.05699	0.03806	
1.435	2.341	0.00072	0.04994	0.03799	
1.440	2.169	0.00070	0.04355	0.03799	
1.445	1.983	0.00071	0.03778	0.03789	
1.450	1.789	0.00068	0.03268	0.03769	
1.455	1.593	0.00066	0.02831	0.03742	
1.460	1.403	0.00068	0.02463	0.03726	
1.465	1.222	0.00068	0.02159	0.03716	
1.470	1.053	0.00066	0.01935	0.03705	
1.475	0.8912	0.00068	0.01794	0.03684	
1.480	0.7306	0.00070	0.01728	0.03664	
1.485	0.5625	0.00069	0.01742	0.03645	
1.490	0.3789	0.00068	0.01838	0.03630	
1.495	0.1719	0.00070	0.02007	0.03623	
1.500	-0.06306	0.00068	0.02251	0.03607	
1.505	-0.3275	0.00065	0.02577	0.03581	
1.510	-0.6184	0.00066	0.02975	0.03547	
1.515	-0.9269	0.00065	0.03441	0.03515	
1.520	-1.243	0.00062	0.03983	0.03470	
1.525	-1.559	0.00064	0.04588	0.03431	
1.530	-1.867	0.00066	0.05239	0.03385	
1.535	-2.159	0.00064	0.05944	0.03348	
1.540	-2.425	0.00065	0.06710	0.03307	
1.545	-2.657	0.00067	0.07525	0.03271	
1.550	-2.851	0.00066	0.08388	0.03234	
1.555	-3.003	0.00065	0.09303	0.03210	
1.560	-3.116	0.00069	0.1026	0.03189	
1.565	-3.195	0.00071	0.1124	0.03176	
1.570	-3.248	0.00070	0.1225	0.03163	
1.575	-3.282	0.00072	0.1329	0.03151	
1.580	-3.302	0.00076	0.1433	0.03144	
1.585	-3.313	0.00075	0.1539	0.03146	
1.590	-3.317	0.00076	0.1647	0.03141	
1.595	-3.316	0.00080	0.1753	0.03137	
1.600	-3.310	0.00081	0.1859	0.03123	
1.605	-3.296	0.00082	0.1963	0.03111	
1.610	-3.270	0.00087	0.2064	0.03096	
1.615	-3.229	0.00090	0.2163	0.03084	
1.620	-3.169	0.00091	0.2258	0.03065	
1.625	-3.090	0.00095	0.2350	0.03049	
1.630	-2.990	0.00099	0.2436	0.03030	
1.635	-2.871	0.00099	0.2517	0.03013	
1.640	-2.730	0.00101	0.2593	0.02996	
1.645	-2.563	0.00104	0.2662	0.02980	
1.650	-2.370	0.00104	0.2725	0.02966	
1.655	-2.157	0.00104	0.2781	0.02955	
1.660	-1.936	0.00109	0.2830	0.02956	
1.665	-1.715	0.00111	0.2870	0.02954	
1.670	-1.498	0.00109	0.2905	0.02961	
1.675	-1.287	0.00111	0.2933	0.02959	
1.680	-1.081	0.00112	0.2954	0.02968	
1.685	-0.8772	0.00110	0.2968	0.02974	
1.690	-0.6725	0.00109	0.2977	0.02996	
1.695	-0.4646	0.00111	0.2978	0.03019	
1.700	-0.2493	0.00110	0.2973	0.03051	
1.705	-0.02442	0.00108	0.2961	0.03087	
1.710	0.2100	0.00110	0.2943	0.03128	
1.715	0.4514	0.00111	0.2919	0.03175	
1.720	0.6970	0.00108	0.2890	0.03225	
1.725	0.9430	0.00108	0.2855	0.03278	
1.730	1.185	0.00109	0.2814	0.03330	
1.735	1.420	0.00105	0.2766	0.03386	
1.740	1.644	0.00104	0.2712	0.03434	
1.745	1.857	0.00106	0.2652	0.03481	
1.750	2.057	0.00104	0.2587	0.03525	
1.755	2.245	0.00102	0.2516	0.03568	
1.760	2.422	0.00104	0.2439	0.03609	
1.765	2.593	0.00105	0.2355	0.03644	
1.770	2.763	0.00103	0.2266	0.03674	
1.775	2.933	0.00105	0.2171	0.03700	
1.780	3.105	0.00108	0.2070	0.03732	
1.785	3.277	0.00106	0.1964	0.03763	
1.790	3.448	0.00107	0.1854	0.03794	
1.795	3.615	0.00111	0.1740	0.03819	
1.800	3.771	0.00110	0.1620	0.03843	
1.805	3.912	0.00109	0.1497	0.03865	
1.810	4.034	0.00112	0.1371	0.03885	
1.815	4.134	0.00111	0.1242	0.03910	
1.820	4.208	0.00108	0.1111	0.03932	
1.825	4.253	0.00108	0.09778	0.03955	
1.830	4.269	0.00109	0.08437	0.03982	
1.835	4.258	0.00104	0.07094	0.03999	
1.840	4.221	0.00102	0.05763	0.04016	
1.845	4.161	0.00101	0.04445	0.04037	
1.850	4.077	0.00097	0.03151	0.04055	
1.855	3.969	0.00091	0.01894	0.04079	
1.860	3.836	0.00089	0.00674	0.04099	
1.865	3.679	0.00084	-0.00506	0.04124	
1.870	3.500	0.00078	-0.01625	0.04142	
1.875	3.303	0.00075	-0.02676	0.04163	
1.880	3.092	0.00073	-0.03666	0.04175	
1.885	2.874	0.00067	-0.04582	0.04187	
1.890	2.648	0.00065	-0.05414	0.04198	
1.895	2.418	0.00066	-0.06170	0.04205	
1.900	2.186	0.00063	-0.06846	0.04213	
1.905	1.959	0.00061	-0.07436	0.04211	
1.910	1.739	0.00062	-0.07951	0.04210	
1.915	1.528	0.00062	-0.08399	0.04195	
1.920	1.329	0.00060	-0.08769	0.04178	
1.925	1.144	0.00062	-0.09059	0.04161	
1.930	0.9736	0.00064	-0.09278	0.04149	
1.935	0.8142	0.00063	-0.09420	0.04126	
1.940	0.6598	0.00064	-0.09478	0.04109	
1.945	0.4979	0.00067	-0.09460	0.04087	
1.950	0.3134	0.00066	-0.09362	0.04059	
1.955	0.09587	0.00065	-0.09177	0.04034	
1.960	-0.1605	0.00066	-0.08915	0.04001	
1.965	-0.4556	0.00065	-0.08581	0.03972	
1.970	-0.7827	0.00062	-0.08165	0.03925	
1.975	-1.130	0.00063	-0.07673	0.03882	
1.980	-1.483	0.00065	-0.07118	0.03826	
1.985	-1.824	0.00064	-0.06495	0.03779	
1.990	-2.139	0.00065	-0.05797	0.03725	
1.995	-2.417	0.00071	-0.05036	0.03688	
2.000	-2.653	0.00074	-0.04212	0.03646	
2.005	-2.849	0.00076	-0.03321	0.03614	
2.010	-3.008	0.00083	-0.02372	0.03588	
2.015	-3.133	0.00088	-0.01373	0.03565	
2.020	-3.234	0.00089	-0.00314	0.03539	
2.025	-3.319	0.00093	0.00793	0.03513	
2.030	-3.403	0.00097	0.01929	0.03498	
2.035	-3.496	0.00096	0.03099	0.03475	
2.040	-3.603	0.00096	0.04309	0.03459	
2.045	-3.724	0.00098	0.05541	0.03438	
2.050	-3.850	0.00097	0.06797	0.03421	
2.055	-3.971	0.00094	0.08075	0.03401	
2.060	-4.076	0.00096	0.09361	0.03390	
2.065	-4.157	0.00096	0.1064	0.03371	
2.070	-4.207	0.00093	0.1191	0.03354	
2.075	-4.223	0.00094	0.1316	0.03334	
2.080	-4.206	0.00096	0.1438	0.03315	
2.085	-4.156	0.00095	0.1558	0.03296	
2.090	-4.071	0.00097	0.1674	0.03280	
2.095	-3.948	0.00102	0.1784	0.03266	
2.100	-3.777	0.00104	0.1889	0.03249	
2.105	-3.557	0.00106	0.1988	0.03231	
2.110	-3.296	0.00112	0.2080	0.03217	
2.115	-3.007	0.00116	0.2164	0.03201	
2.120	-2.706	0.00116	0.2241	0.03191	
2.125	-2.405	0.00119	0.2309	0.03185	
2.130	-2.114	0.00122	0.2368	0.03182	
2.135	-1.838	0.00120	0.2418	0.03182	
2.140	-1.581	0.00119	0.2461	0.03184	
2.145	-1.340	0.00120	0.2495	0.03189	
2.150	-1.114	0.00117	0.2522	0.03194	
2.155	-0.8965	0.00114	0.2542	0.03193	
2.160	-0.6784	0.00114	0.2556	0.03184	
2.165	-0.4563	0.00113	0.2562	0.03197	
2.170	-0.2262	0.00110	0.2561	0.03217	
2.175	0.01393	0.00110	0.2552	0.03249	
2.180	0.2646	0.00112	0.2536	0.03284	
2.185	0.5238	0.00111	0.2513	0.03320	
2.190	0.7872	0.00111	0.2484	0.03363	
2.195	1.049	0.00115	0.2448	0.03410	
2.200	1.300	0.00114	0.2405	0.03460	
2.205	1.534	0.00113	0.2358	0.03504	
2.210	1.748	0.00115	0.2304	0.03545	
2.215	1.940	0.00115	0.2244	0.03586	
2.220	2.112	0.00111	0.2179	0.03621	
2.225	2.268	0.00111	0.2108	0.03656	
2.230	2.411	0.00111	0.2030	0.03686	
2.235	2.544	0.00107	0.1947	0.03712	
2.240	2.671	0.00107	0.1861	0.03735	
2.245	2.797	0.00109	0.1770	0.03754	
2.250	2.923	0.00108	0.1676	0.03774	
2.255	3.047	0.00106	0.1579	0.03787	
2.260	3.165	0.00109	0.1479	0.03807	
2.265	3.271	0.00109	0.1375	0.03821	
2.270	3.361	0.00106	0.1270	0.03839	
2.275	3.433	0.00106	0.1163	0.03851	
2.280	3.482	0.00105	0.1055	0.03869	
2.285	3.509	0.00101	0.09460	0.03894	
2.290	3.509	0.00098	0.08370	0.03925	
2.295	3.480	0.00099	0.07279	0.03951	
2.300	3.422	0.00095	0.06208	0.03972	
2.305	3.337	0.00091	0.05170	0.03991	
2.310	3.228	0.00090	0.04160	0.04011	
2.315	3.099	0.00087	0.03172	0.04043	
2.320	2.954	0.00083	0.02224	0.04076	
2.325	2.798	0.00081	0.01318	0.04104	
2.330	2.633	0.00081	0.00453	0.04126	
2.335	2.465	0.00077	-0.00365	0.04149	
2.340	2.295	0.00075	-0.01130	0.04170	
2.345	2.124	0.00076	-0.01853	0.04188	
2.350	1.957	0.00074	-0.02529	0.04200	
2.355	1.797	0.00072	-0.03149	0.04209	
2.360	1.642	0.00074	-0.03722	0.04215	
2.365	1.493	0.00074	-0.04252	0.04224	
2.370	1.348	0.00072	-0.04726	0.04235	
2.375	1.209	0.00073	-0.05147	0.04240	
2.380	1.075	0.00076	-0.05521	0.04246	
2.385	0.9475	0.00074	-0.05842	0.04248	
2.390	0.8267	0.00074	-0.06112	0.04255	
2.395	0.7141	0.00076	-0.06348	0.04257	
2.400	0.6108	0.00076	-0.06548	0.04252	
2.405	0.5174	0.00074	-0.06702	0.04241	
2.410	0.4341	0.00077	-0.06817	0.04230	
2.415	0.3605	0.00078	-0.06895	0.04217	
2.420	0.2962	0.00077	-0.06924	0.04200	
2.425	0.2407	0.00079	-0.06907	0.04184	
2.430	0.1931	0.00081	-0.06850	0.04171	
2.435	0.1525	0.00080	-0.06749	0.04164	
2.440	0.1163	0.00080	-0.06605	0.04162	
2.445	0.07991	0.00084	-0.06437	0.04151	
2.450	0.03690	0.00083	-0.06246	0.04138	
2.455	-0.02245	0.00081	-0.06022	0.04131	
2.460	-0.1050	0.00083	-0.05773	0.04116	
2.465	-0.2121	0.00082	-0.05506	0.04099	
2.470	-0.3411	0.00078	-0.05212	0.04073	
2.475	-0.4853	0.00077	-0.04896	0.04046	
2.480	-0.6353	0.00076	-0.04576	0.04015	
2.485	-0.7811	0.00071	-0.04246	0.03988	
2.490	-0.9130	0.00069	-0.03901	0.03963	
2.495	-1.023	0.00070	-0.03552	0.03936	
2.500	-1.108	0.00068	-0.03195	0.03914	
2.505	-1.164	0.00067	-0.02820	0.03902	
2.510	-1.189	0.00071	-0.02438	0.03890	
2.515	-1.187	0.00073	-0.02056	0.03888	
2.520	-1.162	0.00072	-0.01671	0.03885	
2.525	-1.124	0.00076	-0.01286	0.03885	
2.530	-1.075	0.00080	-0.00908	0.03887	
2.535	-1.021	0.00080	-0.00526	0.03894	
2.540	-0.9694	0.00081	-0.00142	0.03890	
2.545	-0.9299	0.00086	0.00229	0.03886	
2.550	-0.9038	0.00086	0.00583	0.03880	
2.555	-0.8914	0.00085	0.00929	0.03873	
2.560	-0.8909	0.00088	0.01258	0.03866	
2.565	-0.8975	0.00088	0.01562	0.03853	
2.570	-0.9056	0.00086	0.01853	0.03840	
2.575	-0.9070	0.00086	0.02127	0.03831	
2.580	-0.8994	0.00088	0.02374	0.03823	
2.585	-0.8830	0.00085	0.02602	0.03819	
2.590	-0.8547	0.00085	0.02810	0.03815	
2.595	-0.8108	0.00088	0.02989	0.03808	
2.600	-0.7525	0.00088	0.03143	0.03812	
2.605	-0.6842	0.00087	0.03283	0.03817	
2.610	-0.6114	0.00090	0.03400	0.03821	
2.615	-0.5390	0.00092	0.03490	0.03831	
2.620	-0.4699	0.00090	0.03560	0.03839	
2.625	-0.4055	0.00092	0.03610	0.03847	
2.630	-0.3465	0.00094	0.03632	0.03862	
2.635	-0.2933	0.00092	0.03634	0.03880	
2.640	-0.2457	0.00091	0.03622	0.03892	
2.645	-0.2039	0.00093	0.03586	0.03904	
2.650	-0.1671	0.00092	0.03532	0.03914	
2.655	-0.1342	0.00090	0.03467	0.03925	
2.660	-0.1029	0.00091	0.03380	0.03940	
2.665	-0.07136	0.00091	0.03266	0.03949	
2.670	-0.03936	0.00088	0.03138	0.03960	
2.675	-0.00785	0.00089	0.02996	0.03955	
2.680	0.02344	0.00091	0.02840	0.03952	
2.685	0.05653	0.00089	0.02683	0.03950	
2.690	0.09594	0.00089	0.02531	0.03954	
2.695	0.1458	0.00092	0.02373	0.03958	
2.700	0.2025	0.00091	0.02211	0.03970	
2.705	0.2606	0.00089	0.02054	0.03978	
