Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.7600	-1.010	0.00094	0.1945	0.03279	
0.7650	-0.8840	0.00094	0.1969	0.03293	
0.7700	-0.7662	0.00097	0.1987	0.03321	
0.7750	-0.6575	0.00096	0.2000	0.03345	
0.7800	-0.5587	0.00093	0.2008	0.03368	
0.7850	-0.4689	0.00095	0.2012	0.03390	
0.7900	-0.3844	0.00095	0.2009	0.03419	
0.7950	-0.2976	0.00092	0.2003	0.03451	
0.8000	-0.1997	0.00093	0.1992	0.03473	
0.8050	-0.08679	0.00095	0.1976	0.03485	
0.8100	0.04384	0.00094	0.1956	0.03491	
0.8150	0.1948	0.00094	0.1931	0.03512	
0.8200	0.3680	0.00098	0.1901	0.03544	
0.8250	0.5642	0.00099	0.1866	0.03579	
0.8300	0.7808	0.00099	0.1826	0.03622	
0.8350	1.011	0.00104	0.1781	0.03659	
0.8400	1.247	0.00107	0.1729	0.03707	
0.8450	1.480	0.00106	0.1673	0.03754	
0.8500	1.702	0.00108	0.1614	0.03805	
0.8550	1.909	0.00111	0.1550	0.03845	
0.8600	2.096	0.00109	0.1482	0.03887	
0.8650	2.261	0.00107	0.1409	0.03920	
0.8700	2.403	0.00108	0.1332	0.03956	
0.8750	2.525	0.00105	0.1250	0.03986	
0.8800	2.631	0.00102	0.1165	0.04010	
0.8850	2.727	0.00103	0.1076	0.04030	
0.8900	2.820	0.00102	0.09830	0.04054	
0.8950	2.911	0.00099	0.08877	0.04075	
0.9000	3.001	0.00101	0.07900	0.04099	
0.9050	3.085	0.00103	0.06897	0.04121	
0.9100	3.158	0.00101	0.05884	0.04144	
0.9150	3.217	0.00099	0.04861	0.04172	
0.9200	3.261	0.00101	0.03824	0.04198	
0.9250	3.287	0.00099	0.02779	0.04221	
0.9300	3.295	0.00095	0.01735	0.04240	
0.9350	3.287	0.00096	0.00689	0.04265	
0.9400	3.261	0.00095	-0.00362	0.04283	
0.9450	3.220	0.00091	-0.01398	0.04309	
0.9500	3.164	0.00090	-0.02411	0.04329	
0.9550	3.099	0.00091	-0.03408	0.04351	
0.9600	3.024	0.00087	-0.04379	0.04375	
0.9650	2.942	0.00085	-0.05321	0.04399	
0.9700	2.851	0.00086	-0.06238	0.04424	
0.9750	2.751	0.00084	-0.07127	0.04445	
0.9800	2.641	0.00080	-0.07978	0.04467	
0.9850	2.520	0.00081	-0.08791	0.04491	
0.9900	2.387	0.00079	-0.09569	0.04512	
0.9950	2.242	0.00075	-0.1030	0.04530	
1.000	2.082	0.00074	-0.1098	0.04538	
1.005	1.911	0.00074	-0.1161	0.04544	
1.010	1.733	0.00070	-0.1220	0.04546	
1.015	1.554	0.00068	-0.1273	0.04555	
1.020	1.376	0.00069	-0.1320	0.04555	
1.025	1.206	0.00067	-0.1362	0.04554	
1.030	1.046	0.00065	-0.1398	0.04546	
1.035	0.8980	0.00067	-0.1430	0.04539	
1.040	0.7636	0.00069	-0.1457	0.04528	
1.045	0.6430	0.00067	-0.1479	0.04511	
1.050	0.5361	0.00070	-0.1495	0.04490	
1.055	0.4424	0.00073	-0.1506	0.04464	
1.060	0.3611	0.00072	-0.1512	0.04442	
1.065	0.2912	0.00072	-0.1510	0.04423	
1.070	0.2314	0.00076	-0.1504	0.04399	
1.075	0.1790	0.00076	-0.1491	0.04371	
1.080	0.1284	0.00075	-0.1473	0.04351	
1.085	0.06942	0.00078	-0.1449	0.04336	
1.090	-0.01269	0.00079	-0.1420	0.04322	
1.095	-0.1286	0.00076	-0.1386	0.04301	
1.100	-0.2837	0.00076	-0.1348	0.04276	
1.105	-0.4785	0.00076	-0.1306	0.04244	
1.110	-0.7103	0.00071	-0.1261	0.04214	
1.115	-0.9732	0.00067	-0.1211	0.04177	
1.120	-1.253	0.00066	-0.1158	0.04132	
1.125	-1.532	0.00061	-0.1102	0.04090	
1.130	-1.792	0.00057	-0.1041	0.04043	
1.135	-2.022	0.00058	-0.09772	0.04004	
1.140	-2.217	0.00059	-0.09096	0.03962	
1.145	-2.371	0.00057	-0.08380	0.03922	
1.150	-2.486	0.00060	-0.07631	0.03886	
1.155	-2.561	0.00065	-0.06860	0.03862	
1.160	-2.601	0.00066	-0.06062	0.03843	
1.165	-2.612	0.00069	-0.05232	0.03829	
1.170	-2.604	0.00076	-0.04380	0.03813	
1.175	-2.591	0.00078	-0.03513	0.03802	
1.180	-2.586	0.00079	-0.02623	0.03793	
1.185	-2.599	0.00083	-0.01717	0.03788	
1.190	-2.635	0.00085	-0.00805	0.03779	
1.195	-2.691	0.00084	0.00121	0.03768	
1.200	-2.758	0.00087	0.01055	0.03751	
1.205	-2.825	0.00090	0.01986	0.03731	
1.210	-2.884	0.00089	0.02914	0.03715	
1.215	-2.928	0.00089	0.03835	0.03697	
1.220	-2.953	0.00091	0.04730	0.03679	
1.225	-2.956	0.00090	0.05592	0.03659	
1.230	-2.937	0.00088	0.06431	0.03638	
1.235	-2.893	0.00090	0.07240	0.03612	
1.240	-2.823	0.00091	0.08010	0.03595	
1.245	-2.726	0.00089	0.08744	0.03581	
1.250	-2.601	0.00092	0.09438	0.03562	
1.255	-2.448	0.00096	0.1008	0.03550	
1.260	-2.269	0.00096	0.1068	0.03535	
1.265	-2.070	0.00097	0.1124	0.03528	
1.270	-1.863	0.00103	0.1174	0.03521	
1.275	-1.657	0.00104	0.1218	0.03519	
1.280	-1.457	0.00103	0.1257	0.03514	
1.285	-1.267	0.00106	0.1290	0.03517	
1.290	-1.091	0.00106	0.1318	0.03516	
1.295	-0.9307	0.00103	0.1341	0.03521	
1.300	-0.7860	0.00103	0.1359	0.03529	
1.305	-0.6566	0.00103	0.1372	0.03544	
1.310	-0.5410	0.00099	0.1380	0.03566	
1.315	-0.4354	0.00097	0.1384	0.03578	
1.320	-0.3332	0.00098	0.1384	0.03585	
1.325	-0.2289	0.00096	0.1379	0.03585	
1.330	-0.1206	0.00094	0.1370	0.03606	
1.335	-0.00190	0.00096	0.1357	0.03628	
1.340	0.1321	0.00097	0.1339	0.03656	
1.345	0.2831	0.00095	0.1320	0.03690	
1.350	0.4508	0.00098	0.1297	0.03720	
1.355	0.6321	0.00102	0.1270	0.03762	
1.360	0.8220	0.00102	0.1240	0.03810	
1.365	1.014	0.00103	0.1206	0.03853	
1.370	1.202	0.00107	0.1167	0.03901	
1.375	1.380	0.00107	0.1124	0.03947	
1.380	1.543	0.00105	0.1076	0.03991	
1.385	1.690	0.00107	0.1024	0.04026	
1.390	1.820	0.00106	0.09665	0.04059	
1.395	1.938	0.00102	0.09055	0.04091	
1.400	2.047	0.00101	0.08410	0.04126	
1.405	2.153	0.00102	0.07718	0.04160	
1.410	2.259	0.00098	0.06989	0.04192	
1.415	2.365	0.00097	0.06226	0.04217	
1.420	2.469	0.00099	0.05427	0.04239	
1.425	2.568	0.00098	0.04596	0.04268	
1.430	2.664	0.00096	0.03739	0.04303	
1.435	2.756	0.00099	0.02851	0.04339	
1.440	2.845	0.00100	0.01931	0.04367	
1.445	2.930	0.00098	0.00989	0.04395	
1.450	3.011	0.00098	0.00026	0.04422	
1.455	3.084	0.00099	-0.00962	0.04453	
1.460	3.145	0.00097	-0.01960	0.04486	
1.465	3.194	0.00095	-0.02964	0.04510	
1.470	3.231	0.00097	-0.03985	0.04534	
1.475	3.257	0.00094	-0.05021	0.04557	
1.480	3.272	0.00091	-0.06063	0.04585	
1.485	3.274	0.00092	-0.07110	0.04599	
1.490	3.262	0.00091	-0.08160	0.04618	
1.495	3.238	0.00086	-0.09198	0.04630	
1.500	3.202	0.00086	-0.1022	0.04654	
1.505	3.157	0.00086	-0.1125	0.04672	
1.510	3.103	0.00082	-0.1226	0.04692	
1.515	3.040	0.00081	-0.1324	0.04702	
1.520	2.968	0.00083	-0.1419	0.04712	
1.525	2.883	0.00081	-0.1512	0.04731	
1.530	2.781	0.00079	-0.1600	0.04746	
1.535	2.663	0.00080	-0.1684	0.04760	
1.540	2.526	0.00079	-0.1764	0.04762	
1.545	2.369	0.00075	-0.1838	0.04771	
1.550	2.196	0.00074	-0.1907	0.04776	
1.555	2.011	0.00074	-0.1970	0.04786	
1.560	1.816	0.00070	-0.2026	0.04785	
1.565	1.620	0.00067	-0.2075	0.04778	
1.570	1.429	0.00068	-0.2119	0.04767	
1.575	1.247	0.00066	-0.2156	0.04756	
1.580	1.077	0.00064	-0.2186	0.04739	
1.585	0.9209	0.00067	-0.2210	0.04718	
1.590	0.7799	0.00069	-0.2228	0.04704	
1.595	0.6527	0.00067	-0.2237	0.04685	
1.600	0.5359	0.00070	-0.2239	0.04669	
1.605	0.4228	0.00073	-0.2235	0.04651	
1.610	0.3029	0.00072	-0.2224	0.04630	
1.615	0.1623	0.00072	-0.2207	0.04604	
1.620	-0.00835	0.00075	-0.2184	0.04577	
1.625	-0.2133	0.00074	-0.2154	0.04551	
1.630	-0.4524	0.00071	-0.2117	0.04517	
1.635	-0.7207	0.00071	-0.2075	0.04477	
1.640	-1.009	0.00070	-0.2029	0.04427	
1.645	-1.304	0.00066	-0.1976	0.04379	
1.650	-1.592	0.00066	-0.1918	0.04337	
1.655	-1.859	0.00068	-0.1855	0.04301	
1.660	-2.096	0.00068	-0.1786	0.04259	
1.665	-2.301	0.00073	-0.1711	0.04219	
1.670	-2.473	0.00082	-0.1632	0.04180	
1.675	-2.614	0.00089	-0.1550	0.04146	
1.680	-2.729	0.00095	-0.1462	0.04117	
1.685	-2.825	0.00104	-0.1371	0.04089	
1.690	-2.910	0.00110	-0.1276	0.04066	
1.695	-2.992	0.00113	-0.1178	0.04044	
1.700	-3.078	0.00117	-0.1076	0.04026	
1.705	-3.172	0.00122	-0.09716	0.04000	
1.710	-3.273	0.00120	-0.08652	0.03975	
1.715	-3.374	0.00119	-0.07561	0.03952	
1.720	-3.467	0.00120	-0.06456	0.03935	
1.725	-3.546	0.00117	-0.05341	0.03917	
1.730	-3.606	0.00114	-0.04212	0.03897	
1.735	-3.643	0.00114	-0.03078	0.03867	
1.740	-3.653	0.00112	-0.01951	0.03840	
1.745	-3.634	0.00109	-0.00824	0.03820	
1.750	-3.585	0.00110	0.00293	0.03801	
1.755	-3.507	0.00113	0.01386	0.03782	
1.760	-3.404	0.00112	0.02454	0.03757	
1.765	-3.277	0.00113	0.03492	0.03735	
1.770	-3.131	0.00117	0.04480	0.03711	
1.775	-2.970	0.00117	0.05416	0.03696	
1.780	-2.797	0.00116	0.06308	0.03681	
1.785	-2.617	0.00119	0.07148	0.03667	
1.790	-2.433	0.00120	0.07936	0.03652	
1.795	-2.248	0.00116	0.08677	0.03640	
1.800	-2.058	0.00117	0.09365	0.03628	
1.805	-1.864	0.00117	0.09990	0.03619	
1.810	-1.668	0.00114	0.1056	0.03612	
1.815	-1.476	0.00112	0.1106	0.03607	
1.820	-1.292	0.00114	0.1150	0.03602	
1.825	-1.119	0.00111	0.1187	0.03601	
1.830	-0.9593	0.00108	0.1218	0.03607	
1.835	-0.8147	0.00109	0.1242	0.03615	
1.840	-0.6852	0.00108	0.1258	0.03631	
1.845	-0.5705	0.00104	0.1269	0.03651	
1.850	-0.4697	0.00103	0.1273	0.03666	
1.855	-0.3790	0.00103	0.1270	0.03688	
1.860	-0.2904	0.00099	0.1264	0.03709	
1.865	-0.1955	0.00098	0.1253	0.03725	
1.870	-0.09130	0.00099	0.1238	0.03732	
1.875	0.02591	0.00098	0.1220	0.03740	
1.880	0.1594	0.00097	0.1198	0.03737	
1.885	0.3116	0.00099	0.1171	0.03762	
1.890	0.4818	0.00101	0.1140	0.03785	
1.895	0.6670	0.00100	0.1105	0.03808	
1.900	0.8615	0.00102	0.1065	0.03836	
1.905	1.058	0.00105	0.1022	0.03866	
1.910	1.247	0.00103	0.09740	0.03902	
1.915	1.422	0.00103	0.09233	0.03932	
1.920	1.579	0.00106	0.08691	0.03958	
1.925	1.714	0.00105	0.08120	0.03977	
1.930	1.826	0.00102	0.07530	0.04005	
1.935	1.916	0.00103	0.06914	0.04032	
1.940	1.985	0.00101	0.06270	0.04060	
1.945	2.035	0.00096	0.05610	0.04086	
1.950	2.066	0.00096	0.04937	0.04101	
1.955	2.078	0.00096	0.04250	0.04114	
1.960	2.072	0.00092	0.03569	0.04127	
1.965	2.049	0.00090	0.02906	0.04136	
1.970	2.012	0.00090	0.02250	0.04135	
1.975	1.964	0.00087	0.01604	0.04141	
1.980	1.910	0.00083	0.00975	0.04144	
1.985	1.854	0.00083	0.00358	0.04155	
1.990	1.796	0.00081	-0.00245	0.04163	
1.995	1.735	0.00077	-0.00819	0.04171	
2.000	1.672	0.00078	-0.01365	0.04177	
2.005	1.604	0.00079	-0.01886	0.04181	
2.010	1.528	0.00077	-0.02373	0.04190	
2.015	1.448	0.00076	-0.02826	0.04191	
2.020	1.363	0.00077	-0.03255	0.04199	
2.025	1.269	0.00075	-0.03656	0.04204	
2.030	1.166	0.00072	-0.04014	0.04207	
2.035	1.058	0.00073	-0.04334	0.04211	
2.040	0.9477	0.00073	-0.04624	0.04209	
2.045	0.8388	0.00070	-0.04877	0.04192	
2.050	0.7343	0.00071	-0.05089	0.04181	
2.055	0.6363	0.00073	-0.05263	0.04167	
2.060	0.5459	0.00071	-0.05386	0.04155	
2.065	0.4638	0.00071	-0.05453	0.04133	
2.070	0.3902	0.00074	-0.05476	0.04107	
2.075	0.3248	0.00073	-0.05459	0.04086	
2.080	0.2659	0.00072	-0.05393	0.04073	
2.085	0.2100	0.00075	-0.05285	0.04059	
2.090	0.1504	0.00076	-0.05139	0.04045	
2.095	0.07984	0.00074	-0.04946	0.04032	
2.100	-0.00466	0.00074	-0.04712	0.04011	
2.105	-0.1089	0.00076	-0.04452	0.03995	
2.110	-0.2369	0.00072	-0.04162	0.03976	
2.115	-0.3903	0.00071	-0.03840	0.03955	
2.120	-0.5667	0.00072	-0.03495	0.03924	
2.125	-0.7588	0.00070	-0.03123	0.03891	
2.130	-0.9544	0.00067	-0.02719	0.03855	
2.135	-1.140	0.00067	-0.02288	0.03825	
2.140	-1.306	0.00067	-0.01832	0.03794	
2.145	-1.447	0.00064	-0.01345	0.03768	
2.150	-1.561	0.00064	-0.00833	0.03739	
2.155	-1.648	0.00067	-0.00310	0.03713	
2.160	-1.711	0.00066	0.00230	0.03692	
2.165	-1.753	0.00067	0.00792	0.03671	
2.170	-1.780	0.00072	0.01367	0.03659	
2.175	-1.794	0.00073	0.01952	0.03647	
2.180	-1.798	0.00074	0.02556	0.03641	
2.185	-1.793	0.00078	0.03172	0.03634	
2.190	-1.785	0.00081	0.03792	0.03626	
2.195	-1.779	0.00081	0.04424	0.03619	
2.200	-1.779	0.00083	0.05062	0.03610	
2.205	-1.789	0.00085	0.05692	0.03600	
2.210	-1.810	0.00083	0.06316	0.03586	
2.215	-1.840	0.00083	0.06931	0.03572	
2.220	-1.872	0.00085	0.07522	0.03560	
2.225	-1.900	0.00084	0.08095	0.03553	
2.230	-1.919	0.00082	0.08660	0.03542	
2.235	-1.923	0.00084	0.09211	0.03529	
2.240	-1.909	0.00085	0.09738	0.03515	
2.245	-1.875	0.00083	0.1025	0.03502	
2.250	-1.821	0.00085	0.1073	0.03487	
2.255	-1.745	0.00089	0.1119	0.03473	
2.260	-1.645	0.00089	0.1161	0.03455	
2.265	-1.527	0.00090	0.1201	0.03441	
2.270	-1.396	0.00095	0.1238	0.03430	
2.275	-1.258	0.00096	0.1271	0.03424	
2.280	-1.120	0.00095	0.1301	0.03415	
2.285	-0.9862	0.00098	0.1329	0.03408	
2.290	-0.8589	0.00100	0.1352	0.03397	
2.295	-0.7406	0.00097	0.1373	0.03395	
2.300	-0.6323	0.00098	0.1390	0.03392	
2.305	-0.5347	0.00100	0.1404	0.03387	
2.310	-0.4477	0.00097	0.1414	0.03385	
2.315	-0.3710	0.00096	0.1423	0.03386	
2.320	-0.3043	0.00097	0.1429	0.03394	
2.325	-0.2467	0.00095	0.1432	0.03400	
2.330	-0.1975	0.00092	0.1434	0.03416	
2.335	-0.1559	0.00093	0.1434	0.03425	
2.340	-0.1210	0.00092	0.1431	0.03438	
2.345	-0.09210	0.00089	0.1427	0.03445	
2.350	-0.06830	0.00089	0.1422	0.03454	
2.355	-0.04851	0.00090	0.1414	0.03460	
2.360	-0.03150	0.00087	0.1406	0.03470	
2.365	-0.01630	0.00086	0.1397	0.03470	
2.370	-0.00261	0.00088	0.1386	0.03480	
2.375	0.00937	0.00086	0.1374	0.03478	
2.380	0.01929	0.00084	0.1362	0.03479	
2.385	0.02689	0.00086	0.1349	0.03466	
2.390	0.03214	0.00086	0.1337	0.03465	
2.395	0.03545	0.00083	0.1325	0.03454	
2.400	0.03746	0.00083	0.1313	0.03453	
2.405	0.03904	0.00085	0.1302	0.03450	
2.410	0.04145	0.00082	0.1291	0.03446	
2.415	0.04668	0.00082	0.1282	0.03446	
2.420	0.05638	0.00084	0.1274	0.03447	
2.425	0.06914	0.00083	0.1268	0.03450	
2.430	0.08065	0.00081	0.1264	0.03451	
2.435	0.08775	0.00083	0.1261	0.03454	
2.440	0.09036	0.00084	0.1258	0.03450	
2.445	0.08951	0.00081	0.1256	0.03453	
2.450	0.08615	0.00082	0.1254	0.03457	
2.455	0.08108	0.00084	0.1251	0.03463	
2.460	0.07492	0.00082	0.1250	0.03470	
2.465	0.06817	0.00081	0.1250	0.03478	
2.470	0.06119	0.00083	0.1252	0.03486	
2.475	0.05427	0.00082	0.1254	0.03481	
2.480	0.04759	0.00080	0.1257	0.03489	
2.485	0.04130	0.00083	0.1261	0.03484	
2.490	0.03548	0.00083	0.1265	0.03488	
2.495	0.03017	0.00081	0.1270	0.03481	
2.500	0.02541	0.00082	0.1277	0.03480	
2.505	0.02119	0.00084	0.1283	0.03467	
2.510	0.01748	0.00082	0.1290	0.03469	
2.515	0.01427	0.00082	0.1296	0.03468	
2.520	0.01151	0.00084	0.1303	0.03468	
2.525	0.00915	0.00083	0.1308	0.03466	
2.530	0.00717	0.00081	0.1313	0.03464	
2.535	0.00552	0.00083	0.1317	0.03465	
2.540	0.00416	0.00084	0.1320	0.03467	
2.545	0.00304	0.00081	0.1323	0.03472	
2.550	0.00214	0.00082	0.1326	0.03470	
2.555	0.00142	0.00084	0.1327	0.03476	
2.560	0.00086	0.00083	0.1327	0.03479	
2.565	0.00043	0.00083	0.1325	0.03490	
2.570	0.00010	0.00085	0.1322	0.03497	
2.575	-0.00013	0.00085	0.1317	0.03507	
2.580	-0.00028	0.00083	0.1311	0.03514	
2.585	-0.00035	0.00085	0.1304	0.03523	
2.590	-0.00029	0.00086	0.1296	0.03534	
2.595	0.000	0.00083	0.1288	0.03541	
2.600	0.00038	0.00084	0.1281	0.03542	
2.605	0.00087	0.00086	0.1273	0.03535	
2.610	0.00148	0.00084	0.1266	0.03529	
2.615	0.00255	0.00083	0.1259	0.03530	
2.620	0.00484	0.00085	0.1251	0.03532	
2.625	0.00916	0.00083	0.1243	0.03529	
2.630	0.01570	0.00082	0.1236	0.03529	
2.635	0.02376	0.00084	0.1229	0.03524	
2.640	0.03236	0.00084	0.1221	0.03530	
2.645	0.04103	0.00082	0.1214	0.03532	
2.650	0.05052	0.00084	0.1208	0.03532	
2.655	0.06220	0.00086	0.1201	0.03530	
2.660	0.07639	0.00084	0.1195	0.03537	
2.665	0.09265	0.00083	0.1190	0.03545	
2.670	0.1108	0.00086	0.1187	0.03550	
2.675	0.1305	0.00085	0.1184	0.03556	
2.680	0.1491	0.00083	0.1182	0.03556	
2.685	0.1620	0.00085	0.1181	0.03557	
2.690	0.1674	0.00085	0.1179	0.03556	
2.695	0.1662	0.00083	0.1177	0.03555	
