Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
7.820	-1.602	0.00055	-0.07589	0.03850	
7.825	-1.924	0.00053	-0.06962	0.03807	
7.830	-2.213	0.00053	-0.06261	0.03765	
7.835	-2.461	0.00057	-0.05497	0.03724	
7.840	-2.668	0.00057	-0.04672	0.03681	
7.845	-2.837	0.00057	-0.03782	0.03646	
7.850	-2.977	0.00061	-0.02837	0.03616	
7.855	-3.093	0.00064	-0.01843	0.03594	
7.860	-3.193	0.00065	-0.00789	0.03565	
7.865	-3.286	0.00069	0.00315	0.03532	
7.870	-3.380	0.00074	0.01447	0.03511	
7.875	-3.485	0.00075	0.02612	0.03488	
7.880	-3.604	0.00077	0.03814	0.03465	
7.885	-3.734	0.00080	0.05039	0.03427	
7.890	-3.866	0.00081	0.06288	0.03391	
7.895	-3.989	0.00081	0.07564	0.03354	
7.900	-4.095	0.00086	0.08852	0.03325	
7.905	-4.175	0.00089	0.1014	0.03291	
7.910	-4.225	0.00091	0.1144	0.03255	
7.915	-4.241	0.00097	0.1273	0.03216	
7.920	-4.224	0.00104	0.1401	0.03181	
7.925	-4.176	0.00107	0.1527	0.03163	
7.930	-4.099	0.00111	0.1652	0.03139	
7.935	-3.997	0.00118	0.1773	0.03121	
7.940	-3.872	0.00119	0.1891	0.03094	
7.945	-3.727	0.00119	0.2005	0.03084	
7.950	-3.563	0.00122	0.2115	0.03070	
7.955	-3.380	0.00123	0.2220	0.03067	
7.960	-3.181	0.00120	0.2321	0.03059	
7.965	-2.968	0.00121	0.2416	0.03052	
7.970	-2.748	0.00122	0.2505	0.03053	
7.975	-2.521	0.00118	0.2587	0.03056	
7.980	-2.288	0.00117	0.2662	0.03056	
7.985	-2.053	0.00118	0.2729	0.03052	
7.990	-1.821	0.00115	0.2788	0.03061	
7.995	-1.598	0.00112	0.2839	0.03072	
8.000	-1.387	0.00112	0.2881	0.03096	
8.005	-1.191	0.00111	0.2912	0.03113	
8.010	-1.008	0.00107	0.2936	0.03137	
8.015	-0.8323	0.00106	0.2950	0.03159	
8.020	-0.6560	0.00105	0.2954	0.03185	
8.025	-0.4727	0.00101	0.2950	0.03201	
8.030	-0.2730	0.00100	0.2939	0.03211	
8.035	-0.04579	0.00102	0.2919	0.03238	
8.040	0.2165	0.00101	0.2890	0.03282	
8.045	0.5168	0.00101	0.2854	0.03326	
8.050	0.8533	0.00106	0.2809	0.03384	
8.055	1.219	0.00109	0.2755	0.03428	
8.060	1.601	0.00110	0.2693	0.03493	
8.065	1.984	0.00114	0.2623	0.03556	
8.070	2.354	0.00119	0.2545	0.03623	
8.075	2.700	0.00118	0.2458	0.03683	
8.080	3.014	0.00119	0.2363	0.03734	
8.085	3.293	0.00121	0.2258	0.03779	
8.090	3.540	0.00119	0.2145	0.03823	
8.095	3.760	0.00116	0.2026	0.03872	
8.100	3.962	0.00117	0.1899	0.03909	
8.105	4.152	0.00115	0.1765	0.03942	
8.110	4.333	0.00112	0.1625	0.03970	
8.115	4.511	0.00114	0.1479	0.04003	
8.120	4.686	0.00116	0.1328	0.04035	
8.125	4.853	0.00114	0.1172	0.04076	
8.130	5.005	0.00114	0.1013	0.04109	
8.135	5.138	0.00116	0.08502	0.04140	
8.140	5.246	0.00114	0.06844	0.04165	
8.145	5.326	0.00110	0.05170	0.04190	
8.150	5.374	0.00111	0.03484	0.04218	
8.155	5.392	0.00108	0.01785	0.04253	
8.160	5.381	0.00103	0.00089	0.04282	
8.165	5.340	0.00102	-0.01596	0.04308	
8.170	5.271	0.00101	-0.03261	0.04334	
8.175	5.174	0.00096	-0.04884	0.04349	
8.180	5.051	0.00093	-0.06453	0.04379	
8.185	4.905	0.00092	-0.07974	0.04398	
8.190	4.739	0.00087	-0.09438	0.04438	
8.195	4.552	0.00082	-0.1082	0.04459	
8.200	4.344	0.00081	-0.1213	0.04491	
8.205	4.115	0.00078	-0.1336	0.04503	
8.210	3.861	0.00071	-0.1450	0.04527	
8.215	3.582	0.00069	-0.1555	0.04542	
8.220	3.277	0.00066	-0.1652	0.04557	
8.225	2.953	0.00060	-0.1739	0.04570	
8.230	2.623	0.00057	-0.1815	0.04567	
8.235	2.298	0.00057	-0.1882	0.04569	
8.240	1.988	0.00054	-0.1937	0.04565	
8.245	1.695	0.00052	-0.1982	0.04565	
8.250	1.416	0.00055	-0.2016	0.04553	
8.255	1.144	0.00056	-0.2040	0.04541	
8.260	0.8664	0.00054	-0.2055	0.04511	
8.265	0.5774	0.00056	-0.2060	0.04489	
8.270	0.2717	0.00058	-0.2055	0.04453	
8.275	-0.05284	0.00055	-0.2040	0.04421	
8.280	-0.3942	0.00053	-0.2016	0.04371	
8.285	-0.7468	0.00054	-0.1984	0.04324	
8.290	-1.103	0.00051	-0.1942	0.04279	
8.295	-1.451	0.00049	-0.1892	0.04236	
8.300	-1.783	0.00053	-0.1832	0.04194	
8.305	-2.093	0.00055	-0.1764	0.04150	
8.310	-2.380	0.00055	-0.1688	0.04112	
8.315	-2.643	0.00060	-0.1605	0.04079	
8.320	-2.884	0.00065	-0.1514	0.04056	
8.325	-3.102	0.00066	-0.1417	0.04031	
8.330	-3.299	0.00069	-0.1312	0.04011	
8.335	-3.480	0.00074	-0.1202	0.03995	
8.340	-3.646	0.00074	-0.1087	0.03985	
8.345	-3.797	0.00073	-0.09671	0.03967	
8.350	-3.929	0.00076	-0.08430	0.03952	
8.355	-4.041	0.00077	-0.07163	0.03934	
8.360	-4.129	0.00075	-0.05867	0.03919	
8.365	-4.192	0.00077	-0.04550	0.03906	
8.370	-4.225	0.00081	-0.03229	0.03890	
8.375	-4.229	0.00081	-0.01901	0.03869	
8.380	-4.201	0.00084	-0.00572	0.03849	
8.385	-4.144	0.00090	0.00733	0.03831	
8.390	-4.063	0.00093	0.02001	0.03817	
8.395	-3.958	0.00095	0.03228	0.03798	
8.400	-3.834	0.00101	0.04404	0.03775	
8.405	-3.690	0.00104	0.05522	0.03754	
8.410	-3.528	0.00104	0.06587	0.03733	
8.415	-3.349	0.00107	0.07591	0.03719	
8.420	-3.154	0.00110	0.08522	0.03701	
8.425	-2.943	0.00109	0.09384	0.03682	
8.430	-2.719	0.00110	0.1017	0.03659	
8.435	-2.483	0.00114	0.1088	0.03646	
8.440	-2.236	0.00114	0.1150	0.03637	
8.445	-1.985	0.00114	0.1204	0.03634	
8.450	-1.737	0.00117	0.1248	0.03632	
8.455	-1.499	0.00118	0.1284	0.03643	
8.460	-1.275	0.00115	0.1312	0.03648	
8.465	-1.065	0.00115	0.1332	0.03648	
8.470	-0.8664	0.00115	0.1344	0.03642	
8.475	-0.6702	0.00111	0.1349	0.03646	
8.480	-0.4680	0.00109	0.1347	0.03668	
8.485	-0.2515	0.00111	0.1338	0.03705	
8.490	-0.01460	0.00109	0.1323	0.03739	
8.495	0.2440	0.00108	0.1304	0.03772	
8.500	0.5212	0.00112	0.1278	0.03812	
8.505	0.8103	0.00115	0.1245	0.03853	
8.510	1.102	0.00114	0.1207	0.03910	
8.515	1.386	0.00117	0.1162	0.03962	
8.520	1.651	0.00120	0.1110	0.04005	
8.525	1.891	0.00118	0.1051	0.04038	
8.530	2.103	0.00117	0.09877	0.04070	
8.535	2.287	0.00118	0.09181	0.04108	
8.540	2.448	0.00115	0.08427	0.04149	
8.545	2.587	0.00111	0.07627	0.04174	
8.550	2.706	0.00112	0.06778	0.04194	
8.555	2.805	0.00110	0.05890	0.04203	
8.560	2.887	0.00106	0.04973	0.04213	
8.565	2.958	0.00106	0.04027	0.04220	
8.570	3.022	0.00106	0.03049	0.04233	
8.575	3.082	0.00102	0.02054	0.04244	
8.580	3.138	0.00101	0.01047	0.04261	
8.585	3.187	0.00102	0.00024	0.04277	
8.590	3.224	0.00100	-0.01003	0.04285	
8.595	3.243	0.00098	-0.02018	0.04290	
8.600	3.243	0.00099	-0.03023	0.04298	
8.605	3.221	0.00098	-0.04024	0.04325	
8.610	3.179	0.00094	-0.05010	0.04342	
8.615	3.116	0.00093	-0.05976	0.04365	
8.620	3.033	0.00093	-0.06925	0.04360	
8.625	2.929	0.00088	-0.07837	0.04377	
8.630	2.805	0.00085	-0.08699	0.04375	
8.635	2.663	0.00084	-0.09518	0.04390	
8.640	2.505	0.00080	-0.1028	0.04401	
8.645	2.332	0.00076	-0.1099	0.04406	
8.650	2.143	0.00076	-0.1162	0.04405	
8.655	1.942	0.00075	-0.1219	0.04399	
8.660	1.738	0.00072	-0.1268	0.04396	
8.665	1.537	0.00072	-0.1310	0.04381	
8.670	1.345	0.00073	-0.1346	0.04382	
8.675	1.165	0.00070	-0.1373	0.04368	
8.680	0.9972	0.00070	-0.1393	0.04354	
8.685	0.8421	0.00073	-0.1406	0.04332	
8.690	0.6950	0.00072	-0.1412	0.04315	
8.695	0.5471	0.00071	-0.1410	0.04292	
8.700	0.3900	0.00074	-0.1400	0.04277	
8.705	0.2145	0.00075	-0.1384	0.04257	
8.710	0.01127	0.00072	-0.1360	0.04227	
8.715	-0.2240	0.00072	-0.1330	0.04196	
8.720	-0.4910	0.00072	-0.1294	0.04153	
8.725	-0.7866	0.00068	-0.1253	0.04119	
8.730	-1.104	0.00066	-0.1205	0.04076	
8.735	-1.428	0.00067	-0.1151	0.04040	
8.740	-1.744	0.00066	-0.1092	0.03995	
8.745	-2.037	0.00065	-0.1027	0.03958	
8.750	-2.298	0.00069	-0.09563	0.03914	
8.755	-2.520	0.00071	-0.08807	0.03885	
8.760	-2.701	0.00073	-0.07998	0.03855	
8.765	-2.840	0.00079	-0.07141	0.03837	
8.770	-2.940	0.00086	-0.06248	0.03822	
8.775	-3.008	0.00089	-0.05314	0.03813	
8.780	-3.053	0.00093	-0.04345	0.03801	
8.785	-3.085	0.00100	-0.03354	0.03791	
8.790	-3.114	0.00101	-0.02341	0.03786	
8.795	-3.143	0.00102	-0.01301	0.03778	
8.800	-3.173	0.00105	-0.00249	0.03769	
8.805	-3.203	0.00106	0.00808	0.03748	
8.810	-3.228	0.00104	0.01870	0.03721	
8.815	-3.247	0.00105	0.02924	0.03689	
8.820	-3.254	0.00107	0.03952	0.03665	
8.825	-3.246	0.00105	0.04960	0.03643	
8.830	-3.219	0.00106	0.05954	0.03621	
8.835	-3.171	0.00110	0.06921	0.03595	
8.840	-3.101	0.00110	0.07859	0.03568	
8.845	-3.008	0.00110	0.08769	0.03541	
8.850	-2.892	0.00113	0.09636	0.03518	
8.855	-2.756	0.00114	0.1045	0.03501	
8.860	-2.602	0.00112	0.1123	0.03482	
8.865	-2.436	0.00114	0.1195	0.03466	
8.870	-2.259	0.00116	0.1261	0.03448	
8.875	-2.075	0.00114	0.1323	0.03439	
8.880	-1.884	0.00114	0.1380	0.03435	
8.885	-1.691	0.00116	0.1432	0.03436	
8.890	-1.500	0.00115	0.1478	0.03443	
8.895	-1.316	0.00112	0.1519	0.03456	
8.900	-1.143	0.00114	0.1554	0.03475	
8.905	-0.9823	0.00112	0.1581	0.03496	
8.910	-0.8362	0.00108	0.1603	0.03517	
8.915	-0.7037	0.00108	0.1619	0.03540	
8.920	-0.5816	0.00108	0.1627	0.03574	
8.925	-0.4646	0.00104	0.1629	0.03608	
8.930	-0.3460	0.00102	0.1627	0.03638	
8.935	-0.2192	0.00104	0.1617	0.03644	
8.940	-0.08021	0.00102	0.1602	0.03654	
8.945	0.07544	0.00100	0.1581	0.03673	
8.950	0.2501	0.00103	0.1553	0.03710	
8.955	0.4470	0.00103	0.1519	0.03744	
8.960	0.6681	0.00102	0.1481	0.03779	
8.965	0.9125	0.00104	0.1437	0.03806	
8.970	1.176	0.00107	0.1387	0.03849	
8.975	1.451	0.00107	0.1332	0.03892	
8.980	1.729	0.00108	0.1271	0.03939	
8.985	1.999	0.00112	0.1203	0.03978	
8.990	2.252	0.00112	0.1130	0.04017	
8.995	2.482	0.00111	0.1052	0.04049	
9.000	2.683	0.00114	0.09696	0.04079	
9.005	2.855	0.00113	0.08812	0.04112	
9.010	2.994	0.00109	0.07884	0.04140	
9.015	3.103	0.00108	0.06918	0.04171	
9.020	3.185	0.00107	0.05914	0.04200	
9.025	3.244	0.00102	0.04883	0.04227	
9.030	3.288	0.00101	0.03835	0.04241	
9.035	3.320	0.00102	0.02768	0.04254	
9.040	3.343	0.00099	0.01688	0.04272	
9.045	3.360	0.00096	0.00607	0.04296	
9.050	3.368	0.00098	-0.00478	0.04322	
9.055	3.365	0.00097	-0.01560	0.04348	
9.060	3.351	0.00093	-0.02627	0.04375	
9.065	3.327	0.00092	-0.03684	0.04397	
9.070	3.292	0.00091	-0.04737	0.04426	
9.075	3.247	0.00086	-0.05779	0.04452	
9.080	3.191	0.00084	-0.06803	0.04477	
9.085	3.123	0.00085	-0.07815	0.04508	
9.090	3.042	0.00082	-0.08804	0.04541	
9.095	2.949	0.00078	-0.09757	0.04567	
9.100	2.842	0.00079	-0.1067	0.04584	
9.105	2.724	0.00077	-0.1156	0.04607	
9.110	2.598	0.00072	-0.1240	0.04624	
9.115	2.464	0.00071	-0.1320	0.04639	
9.120	2.326	0.00071	-0.1396	0.04654	
9.125	2.182	0.00067	-0.1468	0.04661	
9.130	2.033	0.00067	-0.1535	0.04659	
9.135	1.883	0.00069	-0.1598	0.04659	
9.140	1.731	0.00068	-0.1656	0.04657	
9.145	1.575	0.00067	-0.1707	0.04653	
9.150	1.414	0.00070	-0.1753	0.04642	
9.155	1.251	0.00070	-0.1794	0.04630	
9.160	1.090	0.00068	-0.1829	0.04601	
9.165	0.9380	0.00069	-0.1857	0.04581	
9.170	0.7981	0.00071	-0.1879	0.04557	
9.175	0.6722	0.00069	-0.1894	0.04532	
9.180	0.5600	0.00070	-0.1901	0.04505	
9.185	0.4582	0.00074	-0.1902	0.04477	
9.190	0.3611	0.00074	-0.1895	0.04447	
9.195	0.2619	0.00073	-0.1881	0.04425	
9.200	0.1482	0.00076	-0.1860	0.04399	
9.205	0.00496	0.00076	-0.1834	0.04376	
9.210	-0.1785	0.00073	-0.1800	0.04355	
9.215	-0.4073	0.00072	-0.1760	0.04324	
9.220	-0.6802	0.00071	-0.1714	0.04289	
9.225	-0.9898	0.00067	-0.1660	0.04247	
9.230	-1.324	0.00065	-0.1600	0.04199	
9.235	-1.668	0.00066	-0.1535	0.04150	
9.240	-2.005	0.00065	-0.1464	0.04106	
9.245	-2.317	0.00064	-0.1387	0.04057	
9.250	-2.593	0.00068	-0.1304	0.04008	
9.255	-2.826	0.00071	-0.1217	0.03963	
9.260	-3.014	0.00071	-0.1123	0.03926	
9.265	-3.161	0.00074	-0.1024	0.03899	
9.270	-3.272	0.00078	-0.09215	0.03876	
9.275	-3.353	0.00078	-0.08147	0.03848	
9.280	-3.413	0.00082	-0.07035	0.03825	
9.285	-3.462	0.00088	-0.05895	0.03807	
9.290	-3.511	0.00090	-0.04726	0.03791	
9.295	-3.567	0.00092	-0.03525	0.03775	
9.300	-3.632	0.00097	-0.02302	0.03750	
9.305	-3.704	0.00098	-0.01063	0.03721	
9.310	-3.778	0.00096	0.00192	0.03687	
9.315	-3.849	0.00097	0.01448	0.03653	
9.320	-3.912	0.00098	0.02692	0.03623	
9.325	-3.958	0.00095	0.03935	0.03590	
9.330	-3.982	0.00096	0.05177	0.03561	
9.335	-3.979	0.00100	0.06404	0.03532	
9.340	-3.947	0.00101	0.07616	0.03499	
9.345	-3.888	0.00102	0.08811	0.03470	
9.350	-3.804	0.00107	0.09972	0.03437	
9.355	-3.696	0.00110	0.1109	0.03418	
9.360	-3.567	0.00110	0.1217	0.03397	
9.365	-3.418	0.00112	0.1320	0.03387	
9.370	-3.249	0.00115	0.1417	0.03374	
9.375	-3.062	0.00113	0.1509	0.03368	
9.380	-2.858	0.00113	0.1596	0.03366	
9.385	-2.637	0.00116	0.1676	0.03379	
9.390	-2.404	0.00115	0.1750	0.03390	
9.395	-2.163	0.00113	0.1817	0.03404	
9.400	-1.923	0.00116	0.1876	0.03418	
9.405	-1.691	0.00115	0.1927	0.03445	
9.410	-1.471	0.00112	0.1970	0.03466	
9.415	-1.266	0.00112	0.2004	0.03493	
9.420	-1.074	0.00113	0.2029	0.03519	
9.425	-0.8909	0.00109	0.2046	0.03543	
9.430	-0.7069	0.00108	0.2055	0.03561	
9.435	-0.5145	0.00109	0.2055	0.03572	
9.440	-0.3062	0.00107	0.2046	0.03569	
9.445	-0.07267	0.00105	0.2030	0.03588	
9.450	0.1937	0.00108	0.2004	0.03617	
9.455	0.4960	0.00109	0.1969	0.03650	
9.460	0.8331	0.00109	0.1926	0.03695	
9.465	1.198	0.00113	0.1873	0.03729	
9.470	1.577	0.00118	0.1811	0.03781	
9.475	1.955	0.00118	0.1742	0.03823	
9.480	2.318	0.00120	0.1666	0.03882	
9.485	2.653	0.00123	0.1582	0.03924	
9.490	2.950	0.00122	0.1490	0.03968	
9.495	3.204	0.00120	0.1392	0.03998	
9.500	3.415	0.00120	0.1286	0.04032	
9.505	3.587	0.00117	0.1174	0.04069	
9.510	3.726	0.00112	0.1057	0.04111	
9.515	3.836	0.00111	0.09352	0.04136	
9.520	3.921	0.00110	0.08092	0.04164	
9.525	3.987	0.00106	0.06802	0.04182	
9.530	4.042	0.00105	0.05491	0.04198	
9.535	4.092	0.00106	0.04154	0.04226	
9.540	4.139	0.00103	0.02799	0.04242	
9.545	4.182	0.00101	0.01446	0.04267	
9.550	4.216	0.00103	0.00095	0.04265	
9.555	4.238	0.00102	-0.01254	0.04276	
9.560	4.242	0.00098	-0.02590	0.04267	
9.565	4.226	0.00098	-0.03910	0.04287	
9.570	4.186	0.00098	-0.05216	0.04290	
9.575	4.120	0.00094	-0.06485	0.04319	
9.580	4.028	0.00092	-0.07701	0.04321	
9.585	3.912	0.00092	-0.08860	0.04344	
9.590	3.768	0.00088	-0.09953	0.04356	
9.595	3.595	0.00083	-0.1097	0.04379	
9.600	3.387	0.00083	-0.1193	0.04405	
9.605	3.141	0.00079	-0.1281	0.04422	
9.610	2.865	0.00073	-0.1360	0.04449	
9.615	2.570	0.00070	-0.1429	0.04454	
9.620	2.267	0.00067	-0.1488	0.04470	
9.625	1.961	0.00061	-0.1537	0.04464	
9.630	1.663	0.00059	-0.1577	0.04475	
9.635	1.374	0.00059	-0.1607	0.04464	
9.640	1.090	0.00057	-0.1629	0.04466	
9.645	0.8085	0.00054	-0.1643	0.04443	
9.650	0.5266	0.00055	-0.1648	0.04423	
9.655	0.2432	0.00055	-0.1646	0.04401	
9.660	-0.04112	0.00052	-0.1636	0.04383	
9.665	-0.3226	0.00054	-0.1618	0.04360	
9.670	-0.5959	0.00056	-0.1594	0.04328	
9.675	-0.8554	0.00054	-0.1562	0.04294	
9.680	-1.097	0.00056	-0.1523	0.04246	
9.685	-1.320	0.00060	-0.1479	0.04221	
9.690	-1.523	0.00061	-0.1429	0.04172	
9.695	-1.708	0.00061	-0.1375	0.04146	
9.700	-1.875	0.00066	-0.1315	0.04101	
9.705	-2.027	0.00068	-0.1251	0.04075	
9.710	-2.164	0.00067	-0.1182	0.04043	
9.715	-2.289	0.00070	-0.1109	0.04016	
9.720	-2.406	0.00073	-0.1032	0.03988	
9.725	-2.518	0.00071	-0.09506	0.03966	
9.730	-2.628	0.00071	-0.08659	0.03945	
9.735	-2.736	0.00073	-0.07787	0.03914	
9.740	-2.839	0.00072	-0.06890	0.03891	
9.745	-2.931	0.00071	-0.05958	0.03855	
9.750	-3.011	0.00074	-0.05004	0.03836	
9.755	-3.078	0.00074	-0.04036	0.03807	
9.760	-3.130	0.00073	-0.03045	0.03788	
9.765	-3.166	0.00077	-0.02039	0.03757	
9.770	-3.185	0.00080	-0.01029	0.03731	
9.775	-3.185	0.00080	0.000	0.03700	
9.780	-3.167	0.00084	0.01020	0.03676	
9.785	-3.137	0.00089	0.02045	0.03654	
9.790	-3.098	0.00091	0.03059	0.03630	
9.795	-3.055	0.00091	0.04060	0.03602	
9.800	-3.012	0.00095	0.05039	0.03572	
9.805	-2.969	0.00096	0.05995	0.03552	
9.810	-2.924	0.00094	0.06942	0.03532	
9.815	-2.874	0.00096	0.07872	0.03516	
9.820	-2.814	0.00098	0.08774	0.03495	
9.825	-2.742	0.00097	0.09653	0.03476	
9.830	-2.656	0.00098	0.1051	0.03464	
9.835	-2.557	0.00102	0.1133	0.03455	
9.840	-2.446	0.00102	0.1211	0.03451	
9.845	-2.324	0.00102	0.1286	0.03442	
9.850	-2.192	0.00107	0.1357	0.03446	
9.855	-2.050	0.00110	0.1421	0.03448	
9.860	-1.900	0.00109	0.1481	0.03459	
9.865	-1.747	0.00111	0.1535	0.03463	
9.870	-1.591	0.00113	0.1582	0.03482	
9.875	-1.431	0.00110	0.1624	0.03499	
9.880	-1.271	0.00110	0.1659	0.03530	
9.885	-1.113	0.00112	0.1687	0.03551	
9.890	-0.9622	0.00110	0.1707	0.03578	
9.895	-0.8155	0.00108	0.1719	0.03609	
9.900	-0.6704	0.00109	0.1724	0.03641	
9.905	-0.5226	0.00107	0.1721	0.03662	
9.910	-0.3614	0.00104	0.1712	0.03664	
9.915	-0.1758	0.00104	0.1695	0.03668	
9.920	0.04295	0.00106	0.1669	0.03692	
9.925	0.2993	0.00104	0.1636	0.03739	
9.930	0.5918	0.00105	0.1597	0.03767	
9.935	0.9143	0.00110	0.1550	0.03808	
9.940	1.257	0.00110	0.1497	0.03839	
9.945	1.605	0.00111	0.1437	0.03901	
9.950	1.944	0.00116	0.1370	0.03948	
9.955	2.260	0.00119	0.1295	0.04003	
9.960	2.545	0.00118	0.1214	0.04038	
9.965	2.794	0.00120	0.1126	0.04079	
9.970	3.006	0.00122	0.1032	0.04118	
9.975	3.183	0.00118	0.09310	0.04164	
9.980	3.327	0.00117	0.08254	0.04206	
9.985	3.443	0.00118	0.07148	0.04236	
9.990	3.537	0.00114	0.05999	0.04261	
9.995	3.614	0.00111	0.04824	0.04268	
10.00	3.683	0.00112	0.03616	0.04288	
10.01	3.750	0.00110	0.02378	0.04306	
10.01	3.817	0.00107	0.01126	0.04336	
10.02	3.882	0.00108	-0.00133	0.04359	
10.02	3.942	0.00109	-0.01405	0.04394	
10.03	3.993	0.00106	-0.02684	0.04419	
10.03	4.032	0.00105	-0.03965	0.04442	
10.04	4.051	0.00105	-0.05252	0.04467	
10.04	4.048	0.00101	-0.06533	0.04495	
10.05	4.020	0.00096	-0.07795	0.04535	
10.05	3.967	0.00095	-0.09041	0.04552	
10.06	3.890	0.00091	-0.1027	0.04578	
10.06	3.791	0.00085	-0.1145	0.04581	
10.07	3.671	0.00084	-0.1259	0.04595	
10.07	3.531	0.00083	-0.1368	0.04603	
10.08	3.372	0.00078	-0.1470	0.04628	
10.08	3.195	0.00076	-0.1567	0.04638	
10.09	3.001	0.00076	-0.1658	0.04647	
10.09	2.793	0.00072	-0.1742	0.04642	
10.10	2.573	0.00069	-0.1819	0.04630	
10.10	2.342	0.00069	-0.1888	0.04619	
10.11	2.104	0.00067	-0.1949	0.04605	
10.11	1.865	0.00064	-0.2002	0.04594	
10.12	1.634	0.00064	-0.2047	0.04572	
10.12	1.415	0.00065	-0.2084	0.04562	
10.13	1.208	0.00062	-0.2112	0.04545	
10.13	1.010	0.00062	-0.2129	0.04533	
10.14	0.8151	0.00066	-0.2139	0.04510	
10.14	0.6096	0.00065	-0.2140	0.04492	
10.15	0.3826	0.00064	-0.2131	0.04471	
10.15	0.1271	0.00067	-0.2113	0.04443	
10.16	-0.1597	0.00066	-0.2086	0.04406	
10.16	-0.4771	0.00064	-0.2051	0.04367	
10.17	-0.8206	0.00066	-0.2007	0.04324	
10.17	-1.182	0.00068	-0.1955	0.04279	
10.18	-1.550	0.00067	-0.1894	0.04233	
10.18	-1.913	0.00067	-0.1824	0.04174	
10.19	-2.263	0.00070	-0.1747	0.04113	
10.19	-2.595	0.00068	-0.1662	0.04058	
10.20	-2.902	0.00068	-0.1569	0.04014	
10.20	-3.180	0.00072	-0.1469	0.03971	
10.21	-3.427	0.00074	-0.1362	0.03936	
10.21	-3.645	0.00075	-0.1248	0.03898	
10.22	-3.839	0.00080	-0.1127	0.03865	
10.22	-4.012	0.00085	-0.1001	0.03834	
10.23	-4.166	0.00087	-0.08692	0.03813	
10.23	-4.306	0.00090	-0.07319	0.03790	
10.24	-4.433	0.00095	-0.05905	0.03767	
10.24	-4.547	0.00097	-0.04449	0.03739	
10.25	-4.647	0.00102	-0.02952	0.03710	
10.25	-4.733	0.00112	-0.01437	0.03669	
10.26	-4.805	0.00122	0.00086	0.03634	
10.26	-4.858	0.00129	0.01625	0.03598	
10.27	-4.890	0.00140	0.03171	0.03563	
10.27	-4.897	0.00150	0.04712	0.03530	
10.28	-4.877	0.00154	0.06249	0.03492	
10.28	-4.830	0.00160	0.07776	0.03449	
10.29	-4.758	0.00166	0.09273	0.03409	
10.29	-4.660	0.00167	0.1074	0.03373	
10.30	-4.536	0.00166	0.1217	0.03341	
10.30	-4.388	0.00168	0.1355	0.03313	
10.31	-4.221	0.00166	0.1488	0.03279	
10.31	-4.038	0.00162	0.1616	0.03252	
10.32	-3.841	0.00161	0.1738	0.03223	
10.32	-3.635	0.00160	0.1853	0.03212	
10.33	-3.420	0.00155	0.1962	0.03200	
10.33	-3.202	0.00151	0.2063	0.03198	
10.34	-2.980	0.00149	0.2157	0.03187	
10.34	-2.755	0.00143	0.2243	0.03188	
10.35	-2.530	0.00138	0.2322	0.03187	
10.35	-2.305	0.00137	0.2391	0.03196	
10.36	-2.078	0.00133	0.2451	0.03205	
10.36	-1.850	0.00128	0.2502	0.03220	
10.37	-1.623	0.00126	0.2544	0.03235	
10.37	-1.401	0.00124	0.2576	0.03257	
10.38	-1.183	0.00119	0.2599	0.03285	
10.38	-0.9702	0.00116	0.2615	0.03296	
10.39	-0.7564	0.00116	0.2622	0.03309	
10.39	-0.5326	0.00113	0.2621	0.03316	
10.40	-0.2902	0.00110	0.2611	0.03346	
10.40	-0.02032	0.00111	0.2591	0.03389	
10.41	0.2829	0.00111	0.2563	0.03426	
10.41	0.6203	0.00110	0.2526	0.03469	
10.42	0.9865	0.00114	0.2480	0.03519	
10.42	1.371	0.00118	0.2426	0.03583	
10.43	1.761	0.00118	0.2362	0.03649	
10.43	2.143	0.00121	0.2291	0.03708	
10.44	2.503	0.00124	0.2209	0.03759	
10.44	2.834	0.00124	0.2118	0.03804	
10.45	3.129	0.00122	0.2020	0.03846	
10.45	3.389	0.00123	0.1915	0.03881	
10.46	3.617	0.00121	0.1800	0.03918	
10.46	3.816	0.00116	0.1679	0.03954	
10.47	3.994	0.00116	0.1552	0.03982	
10.47	4.157	0.00115	0.1418	0.04011	
10.48	4.310	0.00112	0.1279	0.04031	
10.48	4.454	0.00112	0.1136	0.04054	
10.49	4.585	0.00115	0.09882	0.04084	
10.49	4.703	0.00114	0.08376	0.04119	
10.50	4.802	0.00113	0.06850	0.04145	
10.50	4.880	0.00115	0.05301	0.04170	
10.51	4.932	0.00114	0.03736	0.04187	
10.51	4.958	0.00110	0.02174	0.04221	
10.52	4.956	0.00110	0.00616	0.04255	
10.52	4.929	0.00108	-0.00943	0.04296	
10.53	4.877	0.00103	-0.02484	0.04323	
10.53	4.799	0.00101	-0.03993	0.04347	
10.54	4.696	0.00100	-0.05465	0.04371	
10.54	4.568	0.00096	-0.06886	0.04394	
10.55	4.421	0.00092	-0.08243	0.04423	
10.55	4.255	0.00092	-0.09541	0.04453	
10.56	4.074	0.00089	-0.1078	0.04472	
10.56	3.878	0.00083	-0.1194	0.04489	
10.57	3.665	0.00082	-0.1303	0.04502	
10.57	3.432	0.00080	-0.1404	0.04513	
10.58	3.177	0.00075	-0.1497	0.04525	
10.58	2.900	0.00072	-0.1581	0.04536	
