Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.5000	-5.405	0.00106	-0.03151	0.03672	
0.5050	-5.529	0.00110	-0.01386	0.03648	
0.5100	-5.632	0.00116	0.00407	0.03638	
0.5150	-5.712	0.00118	0.02219	0.03638	
0.5200	-5.763	0.00120	0.04047	0.03644	
0.5250	-5.783	0.00126	0.05868	0.03642	
0.5300	-5.769	0.00130	0.07660	0.03634	
0.5350	-5.721	0.00131	0.09416	0.03621	
0.5400	-5.639	0.00134	0.1112	0.03605	
0.5450	-5.520	0.00138	0.1276	0.03589	
0.5500	-5.351	0.00137	0.1432	0.03575	
0.5550	-5.113	0.00138	0.1580	0.03566	
0.5600	-4.799	0.00142	0.1717	0.03542	
0.5650	-4.423	0.00143	0.1843	0.03513	
0.5700	-4.013	0.00142	0.1958	0.03483	
0.5750	-3.588	0.00145	0.2060	0.03451	
0.5800	-3.162	0.00146	0.2148	0.03439	
0.5850	-2.739	0.00144	0.2224	0.03432	
0.5900	-2.316	0.00143	0.2287	0.03421	
0.5950	-1.892	0.00143	0.2336	0.03414	
0.6000	-1.465	0.00139	0.2370	0.03412	
0.6050	-1.033	0.00137	0.2392	0.03417	
0.6100	-0.5967	0.00138	0.2401	0.03430	
0.6150	-0.1596	0.00136	0.2398	0.03452	
0.6200	0.2722	0.00133	0.2384	0.03479	
0.6250	0.6894	0.00134	0.2359	0.03503	
0.6300	1.082	0.00134	0.2324	0.03531	
0.6350	1.443	0.00130	0.2280	0.03564	
0.6400	1.767	0.00129	0.2227	0.03607	
0.6450	2.052	0.00129	0.2164	0.03641	
0.6500	2.298	0.00124	0.2093	0.03685	
0.6550	2.509	0.00121	0.2014	0.03726	
0.6600	2.690	0.00121	0.1929	0.03768	
0.6650	2.851	0.00118	0.1838	0.03800	
0.6700	2.998	0.00115	0.1742	0.03834	
0.6750	3.138	0.00115	0.1642	0.03864	
0.6800	3.273	0.00115	0.1535	0.03904	
0.6850	3.405	0.00111	0.1425	0.03946	
0.6900	3.533	0.00112	0.1312	0.03990	
0.6950	3.656	0.00114	0.1194	0.04028	
0.7000	3.773	0.00112	0.1073	0.04071	
0.7050	3.877	0.00111	0.09504	0.04111	
0.7100	3.963	0.00112	0.08250	0.04157	
0.7150	4.029	0.00110	0.06972	0.04197	
0.7200	4.075	0.00106	0.05682	0.04229	
0.7250	4.103	0.00105	0.04377	0.04256	
0.7300	4.116	0.00103	0.03053	0.04280	
0.7350	4.114	0.00097	0.01728	0.04307	
0.7400	4.101	0.00095	0.00410	0.04333	
0.7450	4.078	0.00095	-0.00904	0.04356	
0.7500	4.045	0.00091	-0.02208	0.04374	
0.7550	4.005	0.00089	-0.03496	0.04395	
0.7600	3.953	0.00090	-0.04773	0.04411	
0.7650	3.889	0.00089	-0.06033	0.04432	
0.7700	3.809	0.00086	-0.07259	0.04454	
0.7750	3.714	0.00087	-0.08449	0.04473	
0.7800	3.602	0.00086	-0.09604	0.04485	
0.7850	3.477	0.00082	-0.1071	0.04490	
0.7900	3.337	0.00081	-0.1175	0.04493	
0.7950	3.185	0.00080	-0.1273	0.04482	
0.8000	3.021	0.00076	-0.1365	0.04482	
0.8050	2.846	0.00073	-0.1450	0.04478	
0.8100	2.658	0.00074	-0.1527	0.04484	
0.8150	2.453	0.00073	-0.1597	0.04476	
0.8200	2.229	0.00069	-0.1658	0.04470	
0.8250	1.993	0.00069	-0.1709	0.04458	
0.8300	1.749	0.00068	-0.1751	0.04451	
0.8350	1.504	0.00064	-0.1783	0.04437	
0.8400	1.254	0.00064	-0.1805	0.04429	
0.8450	0.9917	0.00065	-0.1817	0.04404	
0.8500	0.7104	0.00062	-0.1820	0.04376	
0.8550	0.4046	0.00061	-0.1813	0.04349	
0.8600	0.07249	0.00062	-0.1796	0.04320	
0.8650	-0.2835	0.00059	-0.1771	0.04281	
0.8700	-0.6564	0.00054	-0.1736	0.04237	
0.8750	-1.037	0.00053	-0.1691	0.04190	
0.8800	-1.415	0.00051	-0.1638	0.04137	
0.8850	-1.783	0.00047	-0.1575	0.04091	
0.8900	-2.132	0.00047	-0.1505	0.04040	
0.8950	-2.454	0.00049	-0.1426	0.03992	
0.9000	-2.745	0.00049	-0.1340	0.03946	
0.9050	-3.002	0.00052	-0.1245	0.03913	
0.9100	-3.229	0.00059	-0.1144	0.03883	
0.9150	-3.432	0.00062	-0.1036	0.03857	
0.9200	-3.614	0.00065	-0.09207	0.03824	
0.9250	-3.779	0.00071	-0.07996	0.03799	
0.9300	-3.930	0.00076	-0.06736	0.03785	
0.9350	-4.072	0.00077	-0.05422	0.03774	
0.9400	-4.203	0.00081	-0.04060	0.03774	
0.9450	-4.322	0.00087	-0.02665	0.03758	
0.9500	-4.426	0.00089	-0.01245	0.03749	
0.9550	-4.512	0.00092	0.00191	0.03738	
0.9600	-4.576	0.00100	0.01627	0.03739	
0.9650	-4.612	0.00103	0.03058	0.03732	
0.9700	-4.617	0.00106	0.04483	0.03724	
0.9750	-4.589	0.00111	0.05885	0.03711	
0.9800	-4.529	0.00115	0.07249	0.03700	
0.9850	-4.438	0.00114	0.08572	0.03680	
0.9900	-4.316	0.00117	0.09840	0.03661	
0.9950	-4.155	0.00121	0.1104	0.03641	
1.000	-3.942	0.00122	0.1216	0.03635	
1.005	-3.674	0.00124	0.1319	0.03625	
1.010	-3.368	0.00129	0.1413	0.03615	
1.015	-3.044	0.00131	0.1497	0.03609	
1.020	-2.716	0.00131	0.1572	0.03602	
1.025	-2.394	0.00135	0.1636	0.03609	
1.030	-2.083	0.00136	0.1689	0.03616	
1.035	-1.777	0.00133	0.1731	0.03632	
1.040	-1.465	0.00132	0.1763	0.03644	
1.045	-1.139	0.00132	0.1783	0.03662	
1.050	-0.7907	0.00129	0.1792	0.03690	
1.055	-0.4154	0.00127	0.1790	0.03726	
1.060	-0.01373	0.00130	0.1776	0.03762	
1.065	0.4091	0.00129	0.1751	0.03805	
1.070	0.8426	0.00128	0.1715	0.03846	
1.075	1.274	0.00131	0.1669	0.03892	
1.080	1.691	0.00132	0.1614	0.03937	
1.085	2.082	0.00129	0.1549	0.03976	
1.090	2.438	0.00129	0.1474	0.04008	
1.095	2.754	0.00130	0.1390	0.04034	
1.100	3.027	0.00126	0.1297	0.04061	
1.105	3.262	0.00123	0.1197	0.04093	
1.110	3.464	0.00123	0.1089	0.04114	
1.115	3.637	0.00120	0.09745	0.04124	
1.120	3.783	0.00115	0.08553	0.04132	
1.125	3.905	0.00115	0.07314	0.04141	
1.130	4.005	0.00112	0.06034	0.04156	
1.135	4.089	0.00108	0.04729	0.04171	
1.140	4.155	0.00106	0.03407	0.04179	
1.145	4.203	0.00107	0.02067	0.04185	
1.150	4.227	0.00102	0.00731	0.04190	
1.155	4.228	0.00100	-0.00587	0.04198	
1.160	4.202	0.00100	-0.01897	0.04219	
1.165	4.151	0.00097	-0.03193	0.04223	
1.170	4.074	0.00091	-0.04456	0.04237	
1.175	3.972	0.00090	-0.05678	0.04242	
1.180	3.845	0.00086	-0.06853	0.04260	
1.185	3.693	0.00080	-0.07957	0.04270	
1.190	3.516	0.00078	-0.08984	0.04278	
1.195	3.312	0.00077	-0.09939	0.04300	
1.200	3.075	0.00073	-0.1081	0.04303	
1.205	2.808	0.00069	-0.1157	0.04325	
1.210	2.523	0.00068	-0.1225	0.04325	
1.215	2.228	0.00065	-0.1284	0.04332	
1.220	1.925	0.00060	-0.1332	0.04326	
1.225	1.620	0.00061	-0.1370	0.04327	
1.230	1.316	0.00060	-0.1398	0.04312	
1.235	1.012	0.00057	-0.1415	0.04294	
1.240	0.7071	0.00057	-0.1423	0.04265	
1.245	0.4003	0.00058	-0.1421	0.04238	
1.250	0.08891	0.00055	-0.1409	0.04210	
1.255	-0.2288	0.00055	-0.1387	0.04177	
1.260	-0.5528	0.00058	-0.1358	0.04137	
1.265	-0.8818	0.00058	-0.1320	0.04091	
1.270	-1.212	0.00056	-0.1274	0.04047	
1.275	-1.538	0.00058	-0.1220	0.03997	
1.280	-1.851	0.00058	-0.1159	0.03955	
1.285	-2.144	0.00057	-0.1090	0.03902	
1.290	-2.413	0.00060	-0.1014	0.03858	
1.295	-2.657	0.00066	-0.09306	0.03806	
1.300	-2.876	0.00068	-0.08409	0.03776	
1.305	-3.068	0.00072	-0.07440	0.03735	
1.310	-3.238	0.00078	-0.06412	0.03701	
1.315	-3.391	0.00080	-0.05329	0.03666	
1.320	-3.533	0.00080	-0.04182	0.03652	
1.325	-3.670	0.00084	-0.02981	0.03638	
1.330	-3.803	0.00086	-0.01733	0.03628	
1.335	-3.934	0.00085	-0.00441	0.03608	
1.340	-4.065	0.00089	0.00882	0.03589	
1.345	-4.193	0.00093	0.02225	0.03588	
1.350	-4.312	0.00093	0.03593	0.03587	
1.355	-4.413	0.00096	0.04982	0.03595	
1.360	-4.489	0.00101	0.06374	0.03589	
1.365	-4.536	0.00103	0.07756	0.03586	
1.370	-4.551	0.00105	0.09125	0.03580	
1.375	-4.533	0.00112	0.1046	0.03571	
1.380	-4.473	0.00117	0.1174	0.03564	
1.385	-4.362	0.00119	0.1298	0.03557	
1.390	-4.188	0.00123	0.1415	0.03552	
1.395	-3.943	0.00128	0.1523	0.03542	
1.400	-3.640	0.00129	0.1623	0.03529	
1.405	-3.302	0.00131	0.1715	0.03515	
1.410	-2.953	0.00136	0.1796	0.03505	
1.415	-2.609	0.00137	0.1867	0.03504	
1.420	-2.277	0.00136	0.1928	0.03503	
1.425	-1.960	0.00139	0.1978	0.03504	
1.430	-1.654	0.00139	0.2017	0.03502	
1.435	-1.350	0.00135	0.2046	0.03508	
1.440	-1.034	0.00134	0.2064	0.03525	
1.445	-0.6983	0.00133	0.2072	0.03555	
1.450	-0.3375	0.00130	0.2070	0.03584	
1.455	0.04715	0.00128	0.2058	0.03620	
1.460	0.4501	0.00130	0.2035	0.03660	
1.465	0.8623	0.00129	0.2001	0.03707	
1.470	1.271	0.00128	0.1958	0.03750	
1.475	1.663	0.00130	0.1905	0.03790	
1.480	2.028	0.00132	0.1841	0.03827	
1.485	2.357	0.00129	0.1770	0.03863	
1.490	2.648	0.00128	0.1691	0.03900	
1.495	2.900	0.00129	0.1603	0.03929	
1.500	3.115	0.00124	0.1507	0.03957	
1.505	3.298	0.00121	0.1405	0.03982	
1.510	3.454	0.00121	0.1297	0.04007	
1.515	3.591	0.00117	0.1183	0.04028	
1.520	3.711	0.00113	0.1065	0.04041	
1.525	3.817	0.00113	0.09436	0.04052	
1.530	3.907	0.00112	0.08184	0.04063	
1.535	3.981	0.00108	0.06912	0.04084	
1.540	4.039	0.00108	0.05626	0.04104	
1.545	4.080	0.00109	0.04324	0.04119	
1.550	4.102	0.00105	0.03020	0.04126	
1.555	4.102	0.00103	0.01723	0.04141	
1.560	4.078	0.00103	0.00435	0.04167	
1.565	4.029	0.00101	-0.00831	0.04194	
1.570	3.955	0.00096	-0.02058	0.04212	
1.575	3.857	0.00096	-0.03247	0.04226	
1.580	3.738	0.00093	-0.04394	0.04229	
1.585	3.597	0.00087	-0.05481	0.04239	
1.590	3.436	0.00084	-0.06505	0.04255	
1.595	3.256	0.00082	-0.07470	0.04272	
1.600	3.057	0.00075	-0.08364	0.04286	
1.605	2.838	0.00071	-0.09175	0.04279	
1.610	2.601	0.00070	-0.09908	0.04276	
1.615	2.350	0.00067	-0.1056	0.04277	
1.620	2.097	0.00063	-0.1112	0.04284	
1.625	1.849	0.00063	-0.1159	0.04279	
1.630	1.610	0.00063	-0.1197	0.04279	
1.635	1.378	0.00060	-0.1226	0.04279	
1.640	1.152	0.00061	-0.1246	0.04281	
1.645	0.9211	0.00064	-0.1256	0.04277	
1.650	0.6756	0.00062	-0.1258	0.04273	
1.655	0.4089	0.00061	-0.1251	0.04257	
1.660	0.1197	0.00063	-0.1237	0.04239	
1.665	-0.1894	0.00062	-0.1216	0.04214	
1.670	-0.5135	0.00060	-0.1188	0.04182	
1.675	-0.8433	0.00062	-0.1153	0.04143	
1.680	-1.164	0.00064	-0.1113	0.04100	
1.685	-1.462	0.00063	-0.1066	0.04064	
1.690	-1.726	0.00066	-0.1014	0.04026	
1.695	-1.950	0.00071	-0.09562	0.03992	
1.700	-2.131	0.00073	-0.08932	0.03962	
1.705	-2.270	0.00076	-0.08251	0.03941	
1.710	-2.372	0.00083	-0.07537	0.03921	
1.715	-2.443	0.00085	-0.06792	0.03907	
1.720	-2.491	0.00087	-0.06012	0.03893	
1.725	-2.522	0.00092	-0.05204	0.03879	
1.730	-2.541	0.00096	-0.04377	0.03871	
1.735	-2.558	0.00095	-0.03527	0.03852	
1.740	-2.580	0.00097	-0.02665	0.03830	
1.745	-2.608	0.00099	-0.01799	0.03805	
1.750	-2.644	0.00097	-0.00926	0.03780	
1.755	-2.682	0.00097	-0.00043	0.03757	
1.760	-2.713	0.00101	0.00834	0.03739	
1.765	-2.733	0.00102	0.01706	0.03710	
1.770	-2.736	0.00102	0.02579	0.03686	
1.775	-2.719	0.00107	0.03442	0.03660	
1.780	-2.682	0.00110	0.04283	0.03646	
1.785	-2.626	0.00110	0.05105	0.03635	
1.790	-2.551	0.00112	0.05899	0.03628	
1.795	-2.460	0.00114	0.06652	0.03613	
1.800	-2.354	0.00112	0.07370	0.03601	
1.805	-2.235	0.00111	0.08061	0.03591	
1.810	-2.107	0.00112	0.08715	0.03583	
1.815	-1.968	0.00110	0.09330	0.03582	
1.820	-1.819	0.00107	0.09908	0.03576	
1.825	-1.661	0.00109	0.1044	0.03577	
1.830	-1.498	0.00109	0.1092	0.03581	
1.835	-1.335	0.00107	0.1135	0.03593	
1.840	-1.177	0.00107	0.1174	0.03599	
1.845	-1.026	0.00109	0.1206	0.03622	
1.850	-0.8852	0.00106	0.1232	0.03640	
1.855	-0.7565	0.00105	0.1253	0.03671	
1.860	-0.6402	0.00107	0.1266	0.03697	
1.865	-0.5363	0.00104	0.1273	0.03713	
1.870	-0.4430	0.00101	0.1274	0.03735	
1.875	-0.3553	0.00102	0.1269	0.03766	
1.880	-0.2642	0.00101	0.1259	0.03793	
1.885	-0.1595	0.00097	0.1244	0.03800	
1.890	-0.03500	0.00098	0.1225	0.03803	
1.895	0.1163	0.00100	0.1200	0.03792	
1.900	0.2995	0.00099	0.1169	0.03812	
1.905	0.5151	0.00099	0.1133	0.03838	
1.910	0.7593	0.00104	0.1091	0.03858	
1.915	1.023	0.00105	0.1043	0.03882	
1.920	1.294	0.00104	0.09902	0.03904	
1.925	1.559	0.00108	0.09329	0.03931	
1.930	1.808	0.00109	0.08710	0.03959	
1.935	2.029	0.00106	0.08053	0.03996	
1.940	2.217	0.00107	0.07357	0.04022	
1.945	2.366	0.00108	0.06616	0.04064	
1.950	2.473	0.00104	0.05844	0.04088	
1.955	2.538	0.00101	0.05060	0.04114	
1.960	2.562	0.00101	0.04264	0.04125	
1.965	2.552	0.00097	0.03460	0.04140	
1.970	2.516	0.00091	0.02657	0.04160	
1.975	2.462	0.00089	0.01853	0.04191	
1.980	2.397	0.00086	0.01054	0.04212	
1.985	2.330	0.00080	0.00276	0.04210	
1.990	2.263	0.00079	-0.00482	0.04211	
1.995	2.200	0.00079	-0.01228	0.04218	
2.000	2.142	0.00076	-0.01951	0.04235	
2.005	2.086	0.00076	-0.02645	0.04244	
2.010	2.030	0.00079	-0.03324	0.04247	
2.015	1.969	0.00079	-0.03982	0.04238	
2.020	1.898	0.00078	-0.04608	0.04242	
2.025	1.816	0.00080	-0.05206	0.04252	
2.030	1.721	0.00081	-0.05775	0.04263	
2.035	1.611	0.00078	-0.06300	0.04259	
2.040	1.486	0.00079	-0.06774	0.04259	
2.045	1.351	0.00080	-0.07203	0.04247	
2.050	1.212	0.00077	-0.07581	0.04243	
2.055	1.074	0.00076	-0.07905	0.04238	
2.060	0.9415	0.00078	-0.08185	0.04223	
2.065	0.8168	0.00077	-0.08416	0.04209	
2.070	0.7017	0.00075	-0.08587	0.04196	
2.075	0.5969	0.00077	-0.08703	0.04186	
2.080	0.5027	0.00078	-0.08764	0.04171	
2.085	0.4182	0.00077	-0.08760	0.04157	
2.090	0.3394	0.00078	-0.08697	0.04137	
2.095	0.2571	0.00080	-0.08585	0.04131	
2.100	0.1619	0.00078	-0.08420	0.04120	
2.105	0.04742	0.00076	-0.08196	0.04104	
2.110	-0.09246	0.00077	-0.07929	0.04076	
2.115	-0.2610	0.00074	-0.07623	0.04056	
2.120	-0.4569	0.00071	-0.07266	0.04029	
2.125	-0.6744	0.00071	-0.06868	0.04002	
2.130	-0.9040	0.00071	-0.06435	0.03965	
2.135	-1.134	0.00067	-0.05965	0.03920	
2.140	-1.353	0.00068	-0.05462	0.03880	
2.145	-1.550	0.00070	-0.04933	0.03842	
2.150	-1.716	0.00068	-0.04369	0.03808	
2.155	-1.847	0.00069	-0.03767	0.03771	
2.160	-1.944	0.00074	-0.03135	0.03739	
2.165	-2.013	0.00076	-0.02478	0.03713	
2.170	-2.063	0.00076	-0.01791	0.03691	
2.175	-2.103	0.00082	-0.01082	0.03666	
2.180	-2.143	0.00085	-0.00354	0.03643	
2.185	-2.188	0.00085	0.00403	0.03625	
2.190	-2.240	0.00087	0.01186	0.03609	
2.195	-2.300	0.00090	0.01986	0.03594	
2.200	-2.369	0.00089	0.02809	0.03567	
2.205	-2.447	0.00089	0.03653	0.03544	
2.210	-2.532	0.00092	0.04498	0.03514	
2.215	-2.622	0.00092	0.05345	0.03496	
2.220	-2.711	0.00089	0.06205	0.03477	
2.225	-2.791	0.00091	0.07073	0.03457	
2.230	-2.854	0.00090	0.07943	0.03431	
2.235	-2.893	0.00087	0.08820	0.03411	
2.240	-2.905	0.00088	0.09701	0.03393	
2.245	-2.889	0.00091	0.1057	0.03382	
2.250	-2.847	0.00090	0.1144	0.03364	
2.255	-2.781	0.00091	0.1229	0.03343	
2.260	-2.693	0.00095	0.1312	0.03325	
2.265	-2.586	0.00095	0.1392	0.03316	
2.270	-2.465	0.00095	0.1471	0.03307	
2.275	-2.334	0.00098	0.1545	0.03300	
2.280	-2.194	0.00099	0.1615	0.03287	
2.285	-2.047	0.00098	0.1682	0.03282	
2.290	-1.899	0.00100	0.1745	0.03281	
2.295	-1.747	0.00103	0.1803	0.03285	
2.300	-1.587	0.00102	0.1857	0.03280	
2.305	-1.424	0.00102	0.1905	0.03281	
2.310	-1.262	0.00106	0.1948	0.03280	
2.315	-1.107	0.00106	0.1985	0.03292	
2.320	-0.9600	0.00104	0.2018	0.03305	
2.325	-0.8246	0.00106	0.2044	0.03316	
2.330	-0.7014	0.00105	0.2064	0.03335	
2.335	-0.5908	0.00102	0.2078	0.03357	
2.340	-0.4925	0.00101	0.2087	0.03392	
2.345	-0.4048	0.00102	0.2089	0.03416	
2.350	-0.3213	0.00098	0.2086	0.03444	
2.355	-0.2339	0.00096	0.2077	0.03468	
2.360	-0.1381	0.00098	0.2062	0.03488	
2.365	-0.02759	0.00097	0.2042	0.03496	
2.370	0.1052	0.00096	0.2017	0.03507	
2.375	0.2661	0.00100	0.1986	0.03519	
2.380	0.4584	0.00103	0.1949	0.03552	
2.385	0.6819	0.00103	0.1907	0.03577	
2.390	0.9317	0.00108	0.1859	0.03622	
2.395	1.198	0.00113	0.1804	0.03648	
2.400	1.467	0.00114	0.1745	0.03691	
2.405	1.727	0.00116	0.1681	0.03725	
2.410	1.968	0.00120	0.1614	0.03773	
2.415	2.183	0.00120	0.1542	0.03809	
2.420	2.368	0.00116	0.1467	0.03844	
2.425	2.519	0.00117	0.1388	0.03869	
2.430	2.637	0.00115	0.1303	0.03894	
2.435	2.726	0.00109	0.1216	0.03931	
2.440	2.793	0.00107	0.1126	0.03959	
2.445	2.844	0.00107	0.1033	0.03981	
2.450	2.884	0.00102	0.09393	0.03994	
2.455	2.916	0.00100	0.08449	0.04006	
2.460	2.940	0.00101	0.07493	0.04022	
2.465	2.951	0.00099	0.06532	0.04041	
2.470	2.948	0.00096	0.05583	0.04054	
2.475	2.930	0.00097	0.04643	0.04072	
2.480	2.899	0.00096	0.03704	0.04092	
2.485	2.857	0.00092	0.02780	0.04116	
2.490	2.805	0.00092	0.01876	0.04134	
2.495	2.745	0.00092	0.00987	0.04150	
2.500	2.677	0.00089	0.00120	0.04167	
2.505	2.602	0.00087	-0.00719	0.04195	
2.510	2.520	0.00087	-0.01536	0.04228	
2.515	2.430	0.00085	-0.02331	0.04254	
2.520	2.332	0.00081	-0.03092	0.04274	
2.525	2.224	0.00081	-0.03818	0.04286	
2.530	2.104	0.00080	-0.04512	0.04301	
2.535	1.972	0.00075	-0.05158	0.04318	
2.540	1.828	0.00074	-0.05755	0.04323	
2.545	1.673	0.00074	-0.06307	0.04321	
2.550	1.511	0.00070	-0.06805	0.04316	
2.555	1.347	0.00068	-0.07244	0.04307	
2.560	1.188	0.00070	-0.07633	0.04297	
2.565	1.036	0.00068	-0.07970	0.04282	
2.570	0.8932	0.00066	-0.08252	0.04264	
2.575	0.7613	0.00069	-0.08488	0.04242	
2.580	0.6402	0.00070	-0.08686	0.04228	
2.585	0.5300	0.00069	-0.08833	0.04212	
2.590	0.4318	0.00071	-0.08927	0.04193	
2.595	0.3466	0.00074	-0.08972	0.04176	
2.600	0.2734	0.00073	-0.08956	0.04166	
2.605	0.2079	0.00073	-0.08877	0.04153	
2.610	0.1442	0.00077	-0.08747	0.04143	
2.615	0.07604	0.00077	-0.08564	0.04133	
2.620	-0.00693	0.00076	-0.08323	0.04131	
2.625	-0.1163	0.00078	-0.08036	0.04124	
2.630	-0.2590	0.00078	-0.07712	0.04122	
2.635	-0.4362	0.00074	-0.07345	0.04110	
2.640	-0.6421	0.00073	-0.06936	0.04090	
2.645	-0.8652	0.00074	-0.06498	0.04076	
2.650	-1.091	0.00071	-0.06034	0.04064	
2.655	-1.304	0.00071	-0.05547	0.04054	
2.660	-1.495	0.00074	-0.05051	0.04040	
2.665	-1.653	0.00075	-0.04549	0.04026	
2.670	-1.774	0.00075	-0.04036	0.04007	
2.675	-1.855	0.00079	-0.03522	0.03992	
2.680	-1.898	0.00082	-0.03018	0.03977	
2.685	-1.905	0.00081	-0.02519	0.03967	
2.690	-1.880	0.00084	-0.02034	0.03948	
2.695	-1.829	0.00089	-0.01573	0.03934	
2.700	-1.751	0.00089	-0.01127	0.03916	
2.705	-1.649	0.00090	-0.00689	0.03904	
