Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.7300	1.112	0.00097	0.06347	0.04040	
0.7350	1.240	0.00096	0.05915	0.04071	
0.7400	1.358	0.00097	0.05459	0.04100	
0.7450	1.460	0.00096	0.04980	0.04130	
0.7500	1.546	0.00093	0.04482	0.04159	
0.7550	1.612	0.00093	0.03962	0.04186	
0.7600	1.660	0.00094	0.03415	0.04211	
0.7650	1.691	0.00090	0.02860	0.04238	
0.7700	1.710	0.00089	0.02301	0.04262	
0.7750	1.720	0.00089	0.01726	0.04276	
0.7800	1.730	0.00086	0.01139	0.04289	
0.7850	1.745	0.00083	0.00546	0.04300	
0.7900	1.768	0.00084	-0.00056	0.04317	
0.7950	1.801	0.00083	-0.00668	0.04341	
0.8000	1.843	0.00081	-0.01281	0.04365	
0.8050	1.892	0.00083	-0.01898	0.04390	
0.8100	1.942	0.00085	-0.02528	0.04413	
0.8150	1.987	0.00084	-0.03164	0.04436	
0.8200	2.023	0.00085	-0.03801	0.04458	
0.8250	2.044	0.00088	-0.04445	0.04485	
0.8300	2.052	0.00086	-0.05088	0.04512	
0.8350	2.049	0.00085	-0.05725	0.04540	
0.8400	2.041	0.00088	-0.06368	0.04561	
0.8450	2.028	0.00087	-0.07017	0.04581	
0.8500	2.012	0.00084	-0.07662	0.04597	
0.8550	1.994	0.00085	-0.08304	0.04614	
0.8600	1.974	0.00086	-0.08949	0.04631	
0.8650	1.949	0.00083	-0.09585	0.04653	
0.8700	1.920	0.00083	-0.1021	0.04673	
0.8750	1.886	0.00085	-0.1084	0.04691	
0.8800	1.848	0.00083	-0.1146	0.04708	
0.8850	1.806	0.00081	-0.1205	0.04726	
0.8900	1.763	0.00083	-0.1264	0.04749	
0.8950	1.721	0.00083	-0.1321	0.04770	
0.9000	1.680	0.00080	-0.1377	0.04788	
0.9050	1.642	0.00082	-0.1430	0.04798	
0.9100	1.605	0.00084	-0.1483	0.04814	
0.9150	1.567	0.00082	-0.1535	0.04827	
0.9200	1.526	0.00082	-0.1585	0.04843	
0.9250	1.483	0.00084	-0.1635	0.04855	
0.9300	1.438	0.00082	-0.1683	0.04867	
0.9350	1.392	0.00081	-0.1728	0.04880	
0.9400	1.347	0.00083	-0.1772	0.04892	
0.9450	1.301	0.00082	-0.1815	0.04899	
0.9500	1.255	0.00079	-0.1855	0.04907	
0.9550	1.208	0.00080	-0.1894	0.04912	
0.9600	1.154	0.00081	-0.1932	0.04916	
0.9650	1.093	0.00078	-0.1968	0.04922	
0.9700	1.028	0.00077	-0.2002	0.04921	
0.9750	0.9601	0.00079	-0.2035	0.04921	
0.9800	0.8871	0.00076	-0.2065	0.04918	
0.9850	0.8085	0.00074	-0.2093	0.04920	
0.9900	0.7271	0.00076	-0.2117	0.04921	
0.9950	0.6460	0.00076	-0.2140	0.04919	
1.000	0.5675	0.00073	-0.2159	0.04910	
1.005	0.4934	0.00075	-0.2176	0.04901	
1.010	0.4246	0.00076	-0.2190	0.04893	
1.015	0.3619	0.00074	-0.2201	0.04888	
1.020	0.3055	0.00075	-0.2209	0.04878	
1.025	0.2553	0.00078	-0.2215	0.04855	
1.030	0.2112	0.00077	-0.2218	0.04834	
1.035	0.1728	0.00076	-0.2217	0.04812	
1.040	0.1398	0.00079	-0.2213	0.04792	
1.045	0.1116	0.00080	-0.2205	0.04770	
1.050	0.08778	0.00078	-0.2193	0.04748	
1.055	0.06701	0.00081	-0.2179	0.04727	
1.060	0.04640	0.00083	-0.2163	0.04707	
1.065	0.02095	0.00080	-0.2143	0.04692	
1.070	-0.01431	0.00081	-0.2120	0.04671	
1.075	-0.06458	0.00083	-0.2095	0.04647	
1.080	-0.1385	0.00081	-0.2066	0.04626	
1.085	-0.2405	0.00078	-0.2034	0.04607	
1.090	-0.3718	0.00079	-0.2000	0.04582	
1.095	-0.5295	0.00076	-0.1964	0.04550	
1.100	-0.7069	0.00072	-0.1925	0.04511	
1.105	-0.8946	0.00071	-0.1885	0.04475	
1.110	-1.081	0.00071	-0.1843	0.04442	
1.115	-1.255	0.00067	-0.1798	0.04411	
1.120	-1.407	0.00068	-0.1751	0.04372	
1.125	-1.531	0.00072	-0.1701	0.04337	
1.130	-1.626	0.00072	-0.1650	0.04302	
1.135	-1.695	0.00073	-0.1594	0.04277	
1.140	-1.744	0.00078	-0.1537	0.04255	
1.145	-1.779	0.00079	-0.1478	0.04232	
1.150	-1.810	0.00078	-0.1417	0.04209	
1.155	-1.845	0.00080	-0.1355	0.04189	
1.160	-1.891	0.00082	-0.1291	0.04171	
1.165	-1.951	0.00079	-0.1224	0.04149	
1.170	-2.025	0.00078	-0.1156	0.04127	
1.175	-2.110	0.00080	-0.1086	0.04101	
1.180	-2.198	0.00079	-0.1015	0.04079	
1.185	-2.285	0.00081	-0.09409	0.04056	
1.190	-2.365	0.00089	-0.08657	0.04029	
1.195	-2.433	0.00096	-0.07898	0.03999	
1.200	-2.484	0.00101	-0.07127	0.03971	
1.205	-2.516	0.00110	-0.06347	0.03950	
1.210	-2.526	0.00118	-0.05566	0.03929	
1.215	-2.514	0.00121	-0.04777	0.03907	
1.220	-2.483	0.00126	-0.03978	0.03882	
1.225	-2.439	0.00131	-0.03184	0.03861	
1.230	-2.389	0.00131	-0.02396	0.03845	
1.235	-2.341	0.00130	-0.01610	0.03835	
1.240	-2.300	0.00132	-0.00835	0.03819	
1.245	-2.270	0.00131	-0.00073	0.03801	
1.250	-2.248	0.00128	0.00686	0.03782	
1.255	-2.230	0.00129	0.01434	0.03767	
1.260	-2.209	0.00130	0.02159	0.03748	
1.265	-2.178	0.00127	0.02871	0.03727	
1.270	-2.135	0.00126	0.03569	0.03707	
1.275	-2.078	0.00127	0.04237	0.03689	
1.280	-2.006	0.00123	0.04881	0.03678	
1.285	-1.919	0.00120	0.05508	0.03667	
1.290	-1.819	0.00120	0.06104	0.03652	
1.295	-1.711	0.00118	0.06661	0.03641	
1.300	-1.598	0.00113	0.07192	0.03639	
1.305	-1.480	0.00112	0.07690	0.03640	
1.310	-1.358	0.00111	0.08144	0.03639	
1.315	-1.236	0.00107	0.08560	0.03635	
1.320	-1.113	0.00105	0.08937	0.03637	
1.325	-0.9919	0.00105	0.09266	0.03642	
1.330	-0.8739	0.00102	0.09549	0.03655	
1.335	-0.7618	0.00098	0.09789	0.03666	
1.340	-0.6574	0.00099	0.09982	0.03678	
1.345	-0.5617	0.00098	0.1013	0.03696	
1.350	-0.4754	0.00094	0.1024	0.03716	
1.355	-0.3983	0.00095	0.1030	0.03741	
1.360	-0.3303	0.00094	0.1031	0.03758	
1.365	-0.2691	0.00091	0.1027	0.03780	
1.370	-0.2103	0.00090	0.1018	0.03810	
1.375	-0.1472	0.00091	0.1004	0.03840	
1.380	-0.07124	0.00089	0.09851	0.03857	
1.385	0.02037	0.00089	0.09628	0.03860	
1.390	0.1298	0.00092	0.09362	0.03861	
1.395	0.2594	0.00093	0.09054	0.03881	
1.400	0.4088	0.00093	0.08710	0.03912	
1.405	0.5759	0.00096	0.08327	0.03938	
1.410	0.7589	0.00100	0.07901	0.03971	
1.415	0.9544	0.00100	0.07446	0.03996	
1.420	1.156	0.00102	0.06962	0.04041	
1.425	1.357	0.00107	0.06441	0.04083	
1.430	1.548	0.00107	0.05888	0.04130	
1.435	1.720	0.00106	0.05306	0.04163	
1.440	1.866	0.00108	0.04687	0.04196	
1.445	1.982	0.00107	0.04036	0.04230	
1.450	2.069	0.00103	0.03368	0.04268	
1.455	2.132	0.00103	0.02674	0.04302	
1.460	2.179	0.00102	0.01951	0.04321	
1.465	2.217	0.00098	0.01212	0.04344	
1.470	2.252	0.00097	0.00463	0.04360	
1.475	2.289	0.00098	-0.00306	0.04386	
1.480	2.332	0.00095	-0.01089	0.04408	
1.485	2.382	0.00093	-0.01881	0.04431	
1.490	2.435	0.00094	-0.02684	0.04458	
1.495	2.486	0.00092	-0.03493	0.04494	
1.500	2.531	0.00089	-0.04299	0.04521	
1.505	2.570	0.00090	-0.05111	0.04547	
1.510	2.598	0.00091	-0.05937	0.04564	
1.515	2.615	0.00089	-0.06767	0.04583	
1.520	2.620	0.00089	-0.07599	0.04605	
1.525	2.611	0.00091	-0.08438	0.04625	
1.530	2.589	0.00089	-0.09277	0.04646	
1.535	2.556	0.00087	-0.1010	0.04662	
1.540	2.514	0.00089	-0.1092	0.04680	
1.545	2.466	0.00087	-0.1173	0.04700	
1.550	2.416	0.00084	-0.1251	0.04723	
1.555	2.362	0.00085	-0.1328	0.04735	
1.560	2.303	0.00086	-0.1404	0.04753	
1.565	2.237	0.00083	-0.1477	0.04768	
1.570	2.164	0.00083	-0.1547	0.04783	
1.575	2.081	0.00085	-0.1615	0.04798	
1.580	1.991	0.00083	-0.1679	0.04807	
1.585	1.892	0.00080	-0.1739	0.04816	
1.590	1.780	0.00083	-0.1795	0.04821	
1.595	1.657	0.00082	-0.1849	0.04831	
1.600	1.525	0.00078	-0.1899	0.04833	
1.605	1.388	0.00079	-0.1945	0.04838	
1.610	1.249	0.00079	-0.1987	0.04839	
1.615	1.111	0.00076	-0.2024	0.04845	
1.620	0.9774	0.00075	-0.2056	0.04844	
1.625	0.8508	0.00077	-0.2085	0.04842	
1.630	0.7332	0.00075	-0.2109	0.04834	
1.635	0.6257	0.00074	-0.2130	0.04819	
1.640	0.5288	0.00077	-0.2147	0.04802	
1.645	0.4425	0.00077	-0.2159	0.04783	
1.650	0.3665	0.00076	-0.2166	0.04761	
1.655	0.3004	0.00078	-0.2168	0.04734	
1.660	0.2434	0.00080	-0.2166	0.04712	
1.665	0.1945	0.00078	-0.2159	0.04692	
1.670	0.1517	0.00079	-0.2149	0.04675	
1.675	0.1106	0.00082	-0.2134	0.04658	
1.680	0.06566	0.00081	-0.2115	0.04647	
1.685	0.00897	0.00080	-0.2091	0.04634	
1.690	-0.07080	0.00082	-0.2063	0.04621	
1.695	-0.1807	0.00081	-0.2032	0.04600	
1.700	-0.3243	0.00078	-0.1997	0.04574	
1.705	-0.5000	0.00077	-0.1959	0.04543	
1.710	-0.7014	0.00076	-0.1919	0.04511	
1.715	-0.9186	0.00072	-0.1876	0.04474	
1.720	-1.138	0.00071	-0.1829	0.04432	
1.725	-1.346	0.00073	-0.1781	0.04391	
1.730	-1.530	0.00072	-0.1729	0.04349	
1.735	-1.685	0.00072	-0.1674	0.04314	
1.740	-1.807	0.00077	-0.1616	0.04284	
1.745	-1.897	0.00079	-0.1556	0.04255	
1.750	-1.959	0.00079	-0.1493	0.04230	
1.755	-2.001	0.00082	-0.1429	0.04207	
1.760	-2.030	0.00085	-0.1363	0.04184	
1.765	-2.056	0.00084	-0.1295	0.04167	
1.770	-2.085	0.00085	-0.1225	0.04148	
1.775	-2.122	0.00088	-0.1153	0.04131	
1.780	-2.171	0.00086	-0.1081	0.04114	
1.785	-2.231	0.00084	-0.1006	0.04088	
1.790	-2.299	0.00085	-0.09292	0.04063	
1.795	-2.370	0.00084	-0.08521	0.04034	
1.800	-2.439	0.00080	-0.07738	0.04011	
1.805	-2.499	0.00080	-0.06951	0.03988	
1.810	-2.543	0.00081	-0.06163	0.03969	
1.815	-2.565	0.00078	-0.05367	0.03945	
1.820	-2.563	0.00079	-0.04563	0.03922	
1.825	-2.538	0.00082	-0.03763	0.03900	
1.830	-2.493	0.00082	-0.02967	0.03883	
1.835	-2.436	0.00081	-0.02177	0.03868	
1.840	-2.371	0.00085	-0.01404	0.03851	
1.845	-2.303	0.00085	-0.00651	0.03828	
1.850	-2.236	0.00084	0.00092	0.03809	
1.855	-2.172	0.00087	0.00820	0.03792	
1.860	-2.111	0.00089	0.01524	0.03780	
1.865	-2.050	0.00087	0.02212	0.03769	
1.870	-1.984	0.00089	0.02879	0.03754	
1.875	-1.912	0.00091	0.03516	0.03741	
1.880	-1.831	0.00091	0.04127	0.03730	
1.885	-1.741	0.00090	0.04715	0.03722	
1.890	-1.645	0.00094	0.05268	0.03710	
1.895	-1.540	0.00095	0.05779	0.03702	
1.900	-1.427	0.00094	0.06254	0.03695	
1.905	-1.307	0.00097	0.06687	0.03692	
1.910	-1.183	0.00099	0.07072	0.03688	
1.915	-1.059	0.00098	0.07416	0.03682	
1.920	-0.9362	0.00098	0.07721	0.03677	
1.925	-0.8190	0.00101	0.07979	0.03678	
1.930	-0.7091	0.00100	0.08196	0.03685	
1.935	-0.6080	0.00099	0.08382	0.03690	
1.940	-0.5162	0.00101	0.08528	0.03702	
1.945	-0.4340	0.00101	0.08636	0.03713	
1.950	-0.3613	0.00098	0.08715	0.03732	
1.955	-0.2976	0.00099	0.08753	0.03754	
1.960	-0.2425	0.00099	0.08741	0.03776	
1.965	-0.1951	0.00096	0.08685	0.03792	
1.970	-0.1538	0.00095	0.08592	0.03814	
1.975	-0.1154	0.00096	0.08453	0.03834	
1.980	-0.07421	0.00093	0.08277	0.03852	
1.985	-0.02313	0.00092	0.08078	0.03857	
1.990	0.04045	0.00094	0.07851	0.03852	
1.995	0.1146	0.00093	0.07596	0.03851	
2.000	0.2012	0.00091	0.07322	0.03857	
2.005	0.3015	0.00093	0.07027	0.03878	
2.010	0.4175	0.00095	0.06707	0.03902	
2.015	0.5483	0.00093	0.06372	0.03928	
2.020	0.6894	0.00094	0.06029	0.03954	
2.025	0.8347	0.00097	0.05665	0.03993	
2.030	0.9769	0.00096	0.05283	0.04022	
2.035	1.109	0.00094	0.04890	0.04055	
2.040	1.225	0.00096	0.04479	0.04078	
2.045	1.321	0.00094	0.04044	0.04103	
2.050	1.394	0.00090	0.03592	0.04131	
2.055	1.444	0.00091	0.03120	0.04158	
2.060	1.472	0.00091	0.02628	0.04180	
2.065	1.482	0.00087	0.02135	0.04203	
2.070	1.478	0.00085	0.01647	0.04226	
2.075	1.465	0.00086	0.01154	0.04235	
2.080	1.447	0.00083	0.00663	0.04249	
2.085	1.428	0.00081	0.00182	0.04244	
2.090	1.412	0.00083	-0.00303	0.04257	
2.095	1.402	0.00083	-0.00789	0.04270	
2.100	1.400	0.00082	-0.01265	0.04290	
2.105	1.404	0.00084	-0.01734	0.04305	
2.110	1.413	0.00086	-0.02205	0.04326	
2.115	1.425	0.00084	-0.02671	0.04336	
2.120	1.437	0.00085	-0.03129	0.04353	
2.125	1.445	0.00088	-0.03586	0.04372	
2.130	1.446	0.00087	-0.04040	0.04383	
2.135	1.436	0.00086	-0.04489	0.04399	
2.140	1.417	0.00088	-0.04941	0.04414	
2.145	1.388	0.00087	-0.05394	0.04425	
2.150	1.349	0.00084	-0.05834	0.04439	
2.155	1.303	0.00084	-0.06260	0.04449	
2.160	1.252	0.00085	-0.06674	0.04457	
2.165	1.194	0.00081	-0.07059	0.04469	
2.170	1.131	0.00080	-0.07416	0.04471	
2.175	1.069	0.00081	-0.07757	0.04471	
2.180	1.008	0.00079	-0.08079	0.04468	
2.185	0.9450	0.00077	-0.08375	0.04464	
2.190	0.8791	0.00079	-0.08648	0.04466	
2.195	0.8115	0.00079	-0.08901	0.04470	
2.200	0.7434	0.00077	-0.09122	0.04471	
2.205	0.6753	0.00078	-0.09320	0.04472	
2.210	0.6072	0.00080	-0.09499	0.04470	
2.215	0.5398	0.00078	-0.09653	0.04467	
2.220	0.4746	0.00078	-0.09781	0.04465	
2.225	0.4129	0.00081	-0.09892	0.04464	
2.230	0.3557	0.00079	-0.09986	0.04459	
2.235	0.3033	0.00078	-0.1006	0.04451	
2.240	0.2562	0.00081	-0.1012	0.04441	
2.245	0.2143	0.00081	-0.1017	0.04425	
2.250	0.1774	0.00079	-0.1019	0.04410	
2.255	0.1453	0.00081	-0.1018	0.04388	
2.260	0.1176	0.00083	-0.1016	0.04368	
2.265	0.09404	0.00080	-0.1011	0.04343	
2.270	0.07398	0.00081	-0.1002	0.04325	
2.275	0.05603	0.00084	-0.09922	0.04302	
2.280	0.03703	0.00082	-0.09794	0.04286	
2.285	0.01262	0.00081	-0.09631	0.04270	
2.290	-0.02420	0.00083	-0.09439	0.04254	
2.295	-0.07946	0.00082	-0.09226	0.04243	
2.300	-0.1536	0.00079	-0.08985	0.04227	
2.305	-0.2465	0.00079	-0.08722	0.04203	
2.310	-0.3554	0.00079	-0.08442	0.04178	
2.315	-0.4759	0.00074	-0.08136	0.04157	
2.320	-0.6030	0.00073	-0.07806	0.04130	
2.325	-0.7313	0.00073	-0.07466	0.04104	
2.330	-0.8544	0.00072	-0.07111	0.04073	
2.335	-0.9679	0.00074	-0.06734	0.04045	
2.340	-1.069	0.00082	-0.06342	0.04019	
2.345	-1.153	0.00088	-0.05935	0.04001	
2.350	-1.222	0.00092	-0.05510	0.03979	
2.355	-1.275	0.00099	-0.05078	0.03958	
2.360	-1.315	0.00106	-0.04646	0.03939	
2.365	-1.344	0.00108	-0.04204	0.03922	
2.370	-1.367	0.00111	-0.03749	0.03909	
2.375	-1.386	0.00115	-0.03290	0.03891	
2.380	-1.401	0.00115	-0.02823	0.03879	
2.385	-1.412	0.00116	-0.02345	0.03863	
2.390	-1.418	0.00120	-0.01860	0.03855	
2.395	-1.421	0.00123	-0.01371	0.03844	
2.400	-1.423	0.00122	-0.00874	0.03833	
2.405	-1.427	0.00125	-0.00377	0.03816	
2.410	-1.433	0.00127	0.00108	0.03800	
2.415	-1.442	0.00124	0.00589	0.03787	
2.420	-1.452	0.00122	0.01067	0.03775	
2.425	-1.460	0.00122	0.01533	0.03760	
2.430	-1.464	0.00118	0.01992	0.03742	
2.435	-1.459	0.00113	0.02450	0.03726	
2.440	-1.444	0.00112	0.02900	0.03711	
2.445	-1.412	0.00110	0.03338	0.03702	
2.450	-1.366	0.00105	0.03770	0.03689	
2.455	-1.307	0.00105	0.04190	0.03679	
2.460	-1.233	0.00106	0.04590	0.03666	
2.465	-1.145	0.00103	0.04974	0.03660	
2.470	-1.046	0.00103	0.05343	0.03656	
2.475	-0.9428	0.00105	0.05688	0.03658	
2.480	-0.8399	0.00103	0.06017	0.03659	
2.485	-0.7404	0.00101	0.06334	0.03662	
2.490	-0.6468	0.00102	0.06626	0.03666	
2.495	-0.5606	0.00101	0.06888	0.03670	
2.500	-0.4829	0.00097	0.07130	0.03674	
2.505	-0.4146	0.00097	0.07347	0.03674	
2.510	-0.3565	0.00097	0.07530	0.03676	
2.515	-0.3091	0.00093	0.07689	0.03675	
2.520	-0.2715	0.00092	0.07824	0.03677	
2.525	-0.2416	0.00093	0.07923	0.03675	
2.530	-0.2155	0.00090	0.07986	0.03679	
2.535	-0.1908	0.00088	0.08027	0.03681	
2.540	-0.1673	0.00090	0.08040	0.03690	
2.545	-0.1451	0.00089	0.08022	0.03699	
2.550	-0.1246	0.00086	0.07990	0.03710	
2.555	-0.1060	0.00087	0.07940	0.03716	
2.560	-0.08927	0.00088	0.07867	0.03729	
2.565	-0.07445	0.00085	0.07781	0.03741	
2.570	-0.06145	0.00085	0.07684	0.03754	
2.575	-0.05016	0.00087	0.07566	0.03770	
2.580	-0.04047	0.00086	0.07428	0.03782	
2.585	-0.03220	0.00084	0.07282	0.03799	
2.590	-0.02497	0.00086	0.07116	0.03814	
2.595	-0.01743	0.00086	0.06932	0.03831	
2.600	-0.00707	0.00084	0.06741	0.03847	
2.605	0.00850	0.00085	0.06538	0.03862	
2.610	0.03234	0.00087	0.06320	0.03877	
2.615	0.06704	0.00085	0.06104	0.03881	
2.620	0.1102	0.00086	0.05896	0.03885	
2.625	0.1562	0.00089	0.05685	0.03884	
2.630	0.2030	0.00089	0.05475	0.03900	
2.635	0.2524	0.00088	0.05273	0.03915	
2.640	0.3028	0.00091	0.05068	0.03936	
2.645	0.3504	0.00091	0.04859	0.03957	
2.650	0.3970	0.00089	0.04655	0.03976	
2.655	0.4441	0.00091	0.04452	0.03992	
2.660	0.4894	0.00093	0.04241	0.04015	
2.665	0.5340	0.00091	0.04027	0.04039	
2.670	0.5788	0.00091	0.03805	0.04062	
2.675	0.6218	0.00093	0.03570	0.04084	
2.680	0.6654	0.00092	0.03329	0.04105	
