Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.8450	-1.338	0.00112	0.1969	0.03399	
0.8500	-1.135	0.00114	0.1991	0.03404	
0.8550	-0.9391	0.00111	0.2006	0.03403	
0.8600	-0.7433	0.00109	0.2016	0.03400	
0.8650	-0.5426	0.00110	0.2018	0.03413	
0.8700	-0.3329	0.00109	0.2014	0.03436	
0.8750	-0.1089	0.00106	0.2003	0.03459	
0.8800	0.1330	0.00108	0.1986	0.03491	
0.8850	0.3922	0.00110	0.1962	0.03526	
0.8900	0.6644	0.00108	0.1931	0.03566	
0.8950	0.9422	0.00110	0.1894	0.03612	
0.9000	1.216	0.00113	0.1850	0.03656	
0.9050	1.474	0.00112	0.1799	0.03702	
0.9100	1.709	0.00111	0.1744	0.03747	
0.9150	1.916	0.00114	0.1683	0.03787	
0.9200	2.095	0.00112	0.1617	0.03816	
0.9250	2.247	0.00108	0.1547	0.03843	
0.9300	2.377	0.00108	0.1473	0.03864	
0.9350	2.489	0.00108	0.1394	0.03893	
0.9400	2.587	0.00104	0.1311	0.03913	
0.9450	2.676	0.00103	0.1225	0.03928	
0.9500	2.761	0.00105	0.1135	0.03938	
0.9550	2.844	0.00103	0.1042	0.03959	
0.9600	2.926	0.00102	0.09487	0.03978	
0.9650	3.002	0.00104	0.08530	0.04007	
0.9700	3.067	0.00103	0.07555	0.04022	
0.9750	3.112	0.00101	0.06580	0.04034	
0.9800	3.133	0.00101	0.05608	0.04044	
0.9850	3.130	0.00101	0.04633	0.04052	
0.9900	3.102	0.00096	0.03664	0.04065	
0.9950	3.053	0.00093	0.02706	0.04077	
1.000	2.985	0.00093	0.01758	0.04086	
1.005	2.902	0.00088	0.00832	0.04088	
1.010	2.803	0.00084	-0.00060	0.04088	
1.015	2.690	0.00085	-0.00916	0.04092	
1.020	2.561	0.00083	-0.01729	0.04089	
1.025	2.414	0.00078	-0.02483	0.04088	
1.030	2.248	0.00078	-0.03171	0.04091	
1.035	2.065	0.00077	-0.03795	0.04086	
1.040	1.870	0.00072	-0.04349	0.04081	
1.045	1.672	0.00071	-0.04832	0.04061	
1.050	1.478	0.00071	-0.05250	0.04042	
1.055	1.292	0.00068	-0.05594	0.04030	
1.060	1.118	0.00067	-0.05854	0.04024	
1.065	0.9555	0.00070	-0.06036	0.04014	
1.070	0.8019	0.00070	-0.06140	0.03993	
1.075	0.6467	0.00068	-0.06160	0.03977	
1.080	0.4756	0.00071	-0.06100	0.03963	
1.085	0.2779	0.00073	-0.05963	0.03950	
1.090	0.04630	0.00071	-0.05743	0.03932	
1.095	-0.2222	0.00071	-0.05449	0.03906	
1.100	-0.5251	0.00072	-0.05092	0.03872	
1.105	-0.8533	0.00069	-0.04667	0.03840	
1.110	-1.192	0.00066	-0.04170	0.03799	
1.115	-1.523	0.00067	-0.03608	0.03759	
1.120	-1.832	0.00066	-0.02987	0.03718	
1.125	-2.108	0.00064	-0.02303	0.03681	
1.130	-2.344	0.00067	-0.01562	0.03646	
1.135	-2.536	0.00070	-0.00774	0.03617	
1.140	-2.682	0.00071	0.00067	0.03586	
1.145	-2.786	0.00074	0.00958	0.03564	
1.150	-2.855	0.00080	0.01880	0.03543	
1.155	-2.900	0.00081	0.02829	0.03529	
1.160	-2.933	0.00084	0.03801	0.03516	
1.165	-2.966	0.00090	0.04789	0.03494	
1.170	-3.007	0.00093	0.05790	0.03472	
1.175	-3.058	0.00093	0.06813	0.03447	
1.180	-3.115	0.00097	0.07848	0.03429	
1.185	-3.172	0.00100	0.08884	0.03405	
1.190	-3.221	0.00099	0.09926	0.03385	
1.195	-3.255	0.00102	0.1097	0.03354	
1.200	-3.269	0.00108	0.1199	0.03325	
1.205	-3.259	0.00109	0.1300	0.03294	
1.210	-3.224	0.00110	0.1400	0.03270	
1.215	-3.161	0.00115	0.1497	0.03244	
1.220	-3.071	0.00115	0.1590	0.03222	
1.225	-2.957	0.00114	0.1681	0.03198	
1.230	-2.822	0.00117	0.1768	0.03174	
1.235	-2.668	0.00118	0.1851	0.03158	
1.240	-2.503	0.00116	0.1931	0.03138	
1.245	-2.325	0.00117	0.2007	0.03127	
1.250	-2.139	0.00119	0.2078	0.03112	
1.255	-1.953	0.00116	0.2145	0.03109	
1.260	-1.771	0.00114	0.2207	0.03102	
1.265	-1.595	0.00116	0.2263	0.03099	
1.270	-1.424	0.00114	0.2314	0.03096	
1.275	-1.257	0.00111	0.2360	0.03100	
1.280	-1.098	0.00111	0.2401	0.03104	
1.285	-0.9488	0.00111	0.2434	0.03113	
1.290	-0.8112	0.00107	0.2462	0.03127	
1.295	-0.6849	0.00106	0.2485	0.03141	
1.300	-0.5703	0.00107	0.2501	0.03164	
1.305	-0.4681	0.00103	0.2512	0.03186	
1.310	-0.3785	0.00100	0.2517	0.03211	
1.315	-0.2996	0.00101	0.2515	0.03229	
1.320	-0.2255	0.00098	0.2506	0.03260	
1.325	-0.1500	0.00095	0.2491	0.03292	
1.330	-0.06737	0.00097	0.2472	0.03312	
1.335	0.03179	0.00098	0.2448	0.03314	
1.340	0.1537	0.00096	0.2419	0.03325	
1.345	0.3042	0.00098	0.2386	0.03347	
1.350	0.4865	0.00102	0.2348	0.03390	
1.355	0.6981	0.00102	0.2306	0.03425	
1.360	0.9332	0.00103	0.2259	0.03467	
1.365	1.183	0.00108	0.2208	0.03501	
1.370	1.438	0.00110	0.2151	0.03554	
1.375	1.688	0.00110	0.2090	0.03605	
1.380	1.922	0.00112	0.2023	0.03662	
1.385	2.132	0.00114	0.1950	0.03709	
1.390	2.316	0.00111	0.1873	0.03758	
1.395	2.473	0.00110	0.1792	0.03798	
1.400	2.610	0.00111	0.1707	0.03839	
1.405	2.730	0.00108	0.1618	0.03882	
1.410	2.839	0.00106	0.1525	0.03915	
1.415	2.942	0.00108	0.1428	0.03951	
1.420	3.042	0.00107	0.1327	0.03985	
1.425	3.146	0.00105	0.1223	0.04021	
1.430	3.256	0.00107	0.1116	0.04057	
1.435	3.373	0.00108	0.1005	0.04096	
1.440	3.493	0.00106	0.08915	0.04130	
1.445	3.607	0.00108	0.07759	0.04174	
1.450	3.711	0.00112	0.06574	0.04215	
1.455	3.800	0.00111	0.05365	0.04256	
1.460	3.873	0.00110	0.04141	0.04291	
1.465	3.929	0.00112	0.02892	0.04321	
1.470	3.968	0.00111	0.01623	0.04354	
1.475	3.991	0.00107	0.00351	0.04386	
1.480	4.001	0.00108	-0.00924	0.04422	
1.485	4.000	0.00107	-0.02209	0.04444	
1.490	3.990	0.00103	-0.03494	0.04467	
1.495	3.971	0.00103	-0.04774	0.04481	
1.500	3.940	0.00104	-0.06049	0.04503	
1.505	3.895	0.00100	-0.07306	0.04524	
1.510	3.836	0.00097	-0.08538	0.04546	
1.515	3.763	0.00097	-0.09754	0.04568	
1.520	3.677	0.00093	-0.1095	0.04587	
1.525	3.578	0.00088	-0.1210	0.04601	
1.530	3.463	0.00087	-0.1320	0.04614	
1.535	3.330	0.00086	-0.1425	0.04625	
1.540	3.179	0.00082	-0.1524	0.04634	
1.545	3.010	0.00080	-0.1617	0.04650	
1.550	2.822	0.00080	-0.1704	0.04664	
1.555	2.616	0.00076	-0.1784	0.04676	
1.560	2.396	0.00073	-0.1856	0.04682	
1.565	2.166	0.00073	-0.1920	0.04685	
1.570	1.934	0.00071	-0.1978	0.04684	
1.575	1.707	0.00068	-0.2027	0.04685	
1.580	1.491	0.00070	-0.2068	0.04683	
1.585	1.289	0.00071	-0.2103	0.04679	
1.590	1.103	0.00069	-0.2128	0.04672	
1.595	0.9319	0.00070	-0.2146	0.04666	
1.600	0.7717	0.00073	-0.2156	0.04655	
1.605	0.6133	0.00072	-0.2159	0.04647	
1.610	0.4448	0.00072	-0.2155	0.04634	
1.615	0.2587	0.00075	-0.2144	0.04618	
1.620	0.05064	0.00074	-0.2127	0.04597	
1.625	-0.1794	0.00072	-0.2104	0.04575	
1.630	-0.4281	0.00072	-0.2074	0.04551	
1.635	-0.6889	0.00071	-0.2039	0.04522	
1.640	-0.9531	0.00067	-0.1999	0.04486	
1.645	-1.211	0.00067	-0.1954	0.04450	
1.650	-1.450	0.00070	-0.1905	0.04417	
1.655	-1.660	0.00068	-0.1852	0.04385	
1.660	-1.835	0.00070	-0.1793	0.04359	
1.665	-1.973	0.00075	-0.1731	0.04332	
1.670	-2.077	0.00078	-0.1665	0.04311	
1.675	-2.151	0.00080	-0.1596	0.04288	
1.680	-2.204	0.00086	-0.1524	0.04271	
1.685	-2.243	0.00090	-0.1452	0.04252	
1.690	-2.275	0.00090	-0.1378	0.04245	
1.695	-2.306	0.00093	-0.1301	0.04231	
1.700	-2.336	0.00096	-0.1225	0.04220	
1.705	-2.365	0.00095	-0.1147	0.04203	
1.710	-2.393	0.00094	-0.1069	0.04187	
1.715	-2.415	0.00095	-0.09914	0.04170	
1.720	-2.429	0.00093	-0.09139	0.04156	
1.725	-2.431	0.00091	-0.08362	0.04146	
1.730	-2.418	0.00092	-0.07597	0.04131	
1.735	-2.388	0.00093	-0.06858	0.04121	
1.740	-2.340	0.00091	-0.06140	0.04109	
1.745	-2.272	0.00092	-0.05446	0.04106	
1.750	-2.186	0.00096	-0.04788	0.04102	
1.755	-2.080	0.00097	-0.04167	0.04104	
1.760	-1.953	0.00097	-0.03574	0.04102	
1.765	-1.806	0.00102	-0.03019	0.04108	
1.770	-1.646	0.00103	-0.02505	0.04113	
1.775	-1.480	0.00102	-0.02029	0.04123	
1.780	-1.314	0.00105	-0.01599	0.04131	
1.785	-1.154	0.00107	-0.01232	0.04149	
1.790	-1.003	0.00104	-0.00926	0.04172	
1.795	-0.8632	0.00105	-0.00684	0.04195	
1.800	-0.7355	0.00107	-0.00517	0.04218	
1.805	-0.6203	0.00104	-0.00423	0.04227	
1.810	-0.5162	0.00102	-0.00388	0.04249	
1.815	-0.4200	0.00103	-0.00416	0.04271	
1.820	-0.3249	0.00102	-0.00504	0.04285	
1.825	-0.2220	0.00099	-0.00643	0.04272	
1.830	-0.1057	0.00101	-0.00840	0.04261	
1.835	0.03082	0.00102	-0.01101	0.04245	
1.840	0.1940	0.00101	-0.01410	0.04266	
1.845	0.3870	0.00103	-0.01765	0.04288	
1.850	0.6090	0.00107	-0.02172	0.04310	
1.855	0.8553	0.00107	-0.02623	0.04334	
1.860	1.116	0.00109	-0.03112	0.04372	
1.865	1.375	0.00114	-0.03643	0.04407	
1.870	1.617	0.00117	-0.04211	0.04445	
1.875	1.830	0.00116	-0.04799	0.04478	
1.880	2.008	0.00119	-0.05417	0.04510	
1.885	2.147	0.00121	-0.06074	0.04553	
1.890	2.250	0.00117	-0.06759	0.04587	
1.895	2.317	0.00115	-0.07466	0.04605	
1.900	2.351	0.00115	-0.08200	0.04617	
1.905	2.357	0.00109	-0.08948	0.04633	
1.910	2.340	0.00105	-0.09695	0.04641	
1.915	2.306	0.00104	-0.1044	0.04665	
1.920	2.261	0.00101	-0.1119	0.04671	
1.925	2.208	0.00096	-0.1191	0.04679	
1.930	2.151	0.00096	-0.1262	0.04682	
1.935	2.093	0.00095	-0.1331	0.04689	
1.940	2.033	0.00091	-0.1398	0.04701	
1.945	1.971	0.00091	-0.1463	0.04717	
1.950	1.907	0.00092	-0.1526	0.04725	
1.955	1.839	0.00089	-0.1587	0.04735	
1.960	1.768	0.00087	-0.1645	0.04747	
1.965	1.693	0.00088	-0.1700	0.04763	
1.970	1.615	0.00086	-0.1753	0.04781	
1.975	1.531	0.00083	-0.1802	0.04792	
1.980	1.441	0.00084	-0.1847	0.04795	
1.985	1.346	0.00083	-0.1890	0.04810	
1.990	1.242	0.00079	-0.1928	0.04810	
1.995	1.129	0.00078	-0.1962	0.04815	
2.000	1.010	0.00079	-0.1991	0.04813	
2.005	0.8909	0.00076	-0.2016	0.04807	
2.010	0.7761	0.00075	-0.2037	0.04804	
2.015	0.6690	0.00077	-0.2054	0.04797	
2.020	0.5710	0.00076	-0.2069	0.04782	
2.025	0.4827	0.00075	-0.2078	0.04768	
2.030	0.4040	0.00077	-0.2085	0.04758	
2.035	0.3348	0.00079	-0.2089	0.04745	
2.040	0.2744	0.00078	-0.2089	0.04729	
2.045	0.2223	0.00079	-0.2086	0.04705	
2.050	0.1770	0.00082	-0.2081	0.04683	
2.055	0.1365	0.00081	-0.2071	0.04665	
2.060	0.09763	0.00080	-0.2058	0.04656	
2.065	0.05699	0.00083	-0.2041	0.04638	
2.070	0.00998	0.00082	-0.2022	0.04618	
2.075	-0.05117	0.00080	-0.1998	0.04596	
2.080	-0.1348	0.00081	-0.1972	0.04578	
2.085	-0.2445	0.00081	-0.1943	0.04561	
2.090	-0.3804	0.00078	-0.1912	0.04538	
2.095	-0.5394	0.00076	-0.1879	0.04501	
2.100	-0.7153	0.00077	-0.1844	0.04462	
2.105	-0.8992	0.00073	-0.1806	0.04431	
2.110	-1.079	0.00071	-0.1766	0.04399	
2.115	-1.245	0.00074	-0.1723	0.04367	
2.120	-1.388	0.00074	-0.1678	0.04334	
2.125	-1.504	0.00074	-0.1629	0.04305	
2.130	-1.595	0.00079	-0.1578	0.04282	
2.135	-1.662	0.00084	-0.1524	0.04267	
2.140	-1.712	0.00085	-0.1468	0.04250	
2.145	-1.750	0.00088	-0.1410	0.04230	
2.150	-1.785	0.00092	-0.1351	0.04211	
2.155	-1.823	0.00092	-0.1291	0.04197	
2.160	-1.866	0.00092	-0.1229	0.04185	
2.165	-1.916	0.00095	-0.1165	0.04166	
2.170	-1.969	0.00095	-0.1101	0.04142	
2.175	-2.022	0.00093	-0.1035	0.04119	
2.180	-2.073	0.00095	-0.09677	0.04098	
2.185	-2.119	0.00097	-0.09004	0.04081	
2.190	-2.157	0.00094	-0.08316	0.04057	
2.195	-2.184	0.00094	-0.07620	0.04028	
2.200	-2.199	0.00096	-0.06930	0.03996	
2.205	-2.202	0.00093	-0.06243	0.03972	
2.210	-2.192	0.00093	-0.05554	0.03945	
2.215	-2.169	0.00096	-0.04870	0.03918	
2.220	-2.133	0.00096	-0.04192	0.03887	
2.225	-2.087	0.00094	-0.03510	0.03863	
2.230	-2.034	0.00096	-0.02828	0.03842	
2.235	-1.982	0.00097	-0.02154	0.03822	
2.240	-1.937	0.00094	-0.01482	0.03805	
2.245	-1.906	0.00094	-0.00815	0.03782	
2.250	-1.891	0.00094	-0.00162	0.03764	
2.255	-1.894	0.00090	0.00486	0.03744	
2.260	-1.910	0.00087	0.01135	0.03725	
2.265	-1.933	0.00088	0.01776	0.03699	
2.270	-1.953	0.00086	0.02406	0.03681	
2.275	-1.961	0.00083	0.03037	0.03665	
2.280	-1.956	0.00084	0.03663	0.03655	
2.285	-1.933	0.00085	0.04274	0.03642	
2.290	-1.894	0.00083	0.04877	0.03629	
2.295	-1.838	0.00085	0.05472	0.03620	
2.300	-1.769	0.00088	0.06044	0.03617	
2.305	-1.692	0.00087	0.06596	0.03620	
2.310	-1.608	0.00088	0.07132	0.03621	
2.315	-1.521	0.00092	0.07636	0.03620	
2.320	-1.434	0.00092	0.08106	0.03619	
2.325	-1.344	0.00091	0.08546	0.03625	
2.330	-1.250	0.00093	0.08948	0.03631	
2.335	-1.152	0.00095	0.09304	0.03639	
2.340	-1.049	0.00093	0.09623	0.03643	
2.345	-0.9432	0.00094	0.09904	0.03644	
2.350	-0.8382	0.00097	0.1014	0.03655	
2.355	-0.7365	0.00096	0.1034	0.03667	
2.360	-0.6405	0.00095	0.1050	0.03681	
2.365	-0.5514	0.00098	0.1061	0.03692	
2.370	-0.4701	0.00097	0.1068	0.03706	
2.375	-0.3963	0.00095	0.1070	0.03719	
2.380	-0.3274	0.00097	0.1067	0.03745	
2.385	-0.2589	0.00097	0.1059	0.03764	
2.390	-0.1859	0.00095	0.1047	0.03781	
2.395	-0.1022	0.00096	0.1031	0.03783	
2.400	-0.00629	0.00098	0.1010	0.03789	
2.405	0.1044	0.00097	0.09856	0.03785	
2.410	0.2325	0.00097	0.09582	0.03809	
2.415	0.3783	0.00101	0.09269	0.03826	
2.420	0.5397	0.00102	0.08916	0.03849	
2.425	0.7117	0.00101	0.08536	0.03886	
2.430	0.8887	0.00105	0.08124	0.03917	
2.435	1.064	0.00107	0.07680	0.03957	
2.440	1.233	0.00105	0.07217	0.03987	
2.445	1.388	0.00105	0.06733	0.04024	
2.450	1.526	0.00107	0.06217	0.04055	
2.455	1.643	0.00103	0.05676	0.04094	
2.460	1.738	0.00101	0.05112	0.04124	
2.465	1.810	0.00101	0.04519	0.04152	
2.470	1.861	0.00099	0.03902	0.04184	
2.475	1.893	0.00095	0.03282	0.04212	
2.480	1.909	0.00095	0.02656	0.04236	
2.485	1.914	0.00093	0.02019	0.04248	
2.490	1.913	0.00089	0.01378	0.04253	
2.495	1.912	0.00089	0.00735	0.04257	
2.500	1.914	0.00090	0.00084	0.04279	
2.505	1.923	0.00087	-0.00567	0.04293	
2.510	1.941	0.00087	-0.01214	0.04317	
2.515	1.966	0.00090	-0.01864	0.04330	
2.520	1.994	0.00091	-0.02518	0.04353	
2.525	2.020	0.00090	-0.03167	0.04370	
2.530	2.037	0.00092	-0.03815	0.04391	
2.535	2.038	0.00093	-0.04462	0.04403	
2.540	2.024	0.00091	-0.05095	0.04418	
2.545	1.996	0.00090	-0.05713	0.04434	
2.550	1.959	0.00091	-0.06327	0.04446	
2.555	1.915	0.00087	-0.06929	0.04459	
2.560	1.866	0.00084	-0.07514	0.04460	
2.565	1.812	0.00085	-0.08088	0.04465	
2.570	1.753	0.00083	-0.08648	0.04465	
2.575	1.685	0.00079	-0.09179	0.04476	
2.580	1.610	0.00080	-0.09682	0.04473	
2.585	1.527	0.00080	-0.1016	0.04473	
2.590	1.434	0.00077	-0.1059	0.04466	
2.595	1.330	0.00077	-0.1098	0.04463	
2.600	1.216	0.00079	-0.1133	0.04459	
2.605	1.097	0.00076	-0.1164	0.04453	
2.610	0.9776	0.00075	-0.1191	0.04439	
2.615	0.8611	0.00077	-0.1213	0.04415	
2.620	0.7505	0.00076	-0.1232	0.04396	
2.625	0.6475	0.00074	-0.1245	0.04374	
2.630	0.5530	0.00077	-0.1252	0.04358	
2.635	0.4664	0.00078	-0.1255	0.04332	
2.640	0.3852	0.00077	-0.1251	0.04309	
2.645	0.3052	0.00078	-0.1242	0.04284	
2.650	0.2206	0.00081	-0.1228	0.04266	
2.655	0.1257	0.00079	-0.1209	0.04243	
2.660	0.01521	0.00077	-0.1185	0.04225	
2.665	-0.1195	0.00079	-0.1157	0.04199	
2.670	-0.2862	0.00076	-0.1125	0.04178	
2.675	-0.4904	0.00073	-0.1087	0.04145	
2.680	-0.7306	0.00073	-0.1045	0.04106	
2.685	-0.9971	0.00073	-0.09990	0.04062	
2.690	-1.275	0.00069	-0.09484	0.04016	
