Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.8050	0.000	0.00093	-0.00238	0.04097	
0.8100	0.000	0.00093	-0.00246	0.04097	
0.8150	0.000	0.00091	-0.00253	0.04096	
0.8200	0.000	0.00092	-0.00259	0.04094	
0.8250	0.000	0.00094	-0.00273	0.04093	
0.8300	0.000	0.00092	-0.00286	0.04093	
0.8350	0.000	0.00092	-0.00293	0.04093	
0.8400	0.000	0.00094	-0.00305	0.04092	
0.8450	0.000	0.00093	-0.00318	0.04093	
0.8500	0.000	0.00091	-0.00324	0.04094	
0.8550	0.000	0.00094	-0.00331	0.04095	
0.8600	0.000	0.00094	-0.00343	0.04095	
0.8650	0.000	0.00092	-0.00348	0.04095	
0.8700	0.000	0.00093	-0.00351	0.04095	
0.8750	0.000	0.00095	-0.00357	0.04095	
0.8800	0.000	0.00092	-0.00359	0.04095	
0.8850	0.000	0.00092	-0.00352	0.04095	
0.8900	0.000	0.00094	-0.00347	0.04094	
0.8950	0.000	0.00093	-0.00341	0.04095	
0.9000	0.000	0.00091	-0.00326	0.04095	
0.9050	0.000	0.00093	-0.00310	0.04095	
0.9100	0.000	0.00094	-0.00298	0.04096	
0.9150	0.000	0.00091	-0.00281	0.04097	
0.9200	0.000	0.00092	-0.00261	0.04096	
0.9250	0.000	0.00094	-0.00248	0.04096	
0.9300	0.000	0.00092	-0.00235	0.04095	
0.9350	0.000	0.00091	-0.00217	0.04095	
0.9400	0.000	0.00094	-0.00205	0.04095	
0.9450	0.000	0.00093	-0.00196	0.04095	
0.9500	0.000	0.00092	-0.00183	0.04095	
0.9550	0.000	0.00094	-0.00172	0.04095	
0.9600	0.000	0.00095	-0.00169	0.04095	
0.9650	0.000	0.00092	-0.00162	0.04096	
0.9700	0.000	0.00094	-0.00155	0.04096	
0.9750	0.000	0.00096	-0.00156	0.04096	
0.9800	0.000	0.00093	-0.00157	0.04097	
0.9850	0.000	0.00093	-0.00153	0.04097	
0.9900	0.000	0.00096	-0.00155	0.04096	
0.9950	0.000	0.00095	-0.00160	0.04097	
1.000	0.000	0.00093	-0.00162	0.04097	
1.005	0.000	0.00095	-0.00168	0.04097	
1.010	0.000	0.00095	-0.00182	0.04096	
1.015	0.000	0.00093	-0.00192	0.04096	
1.020	0.000	0.00094	-0.00201	0.04095	
1.025	0.000	0.00096	-0.00215	0.04094	
1.030	0.000	0.00093	-0.00227	0.04092	
1.035	0.000	0.00092	-0.00231	0.04092	
1.040	0.000	0.00095	-0.00235	0.04092	
1.045	0.000	0.00094	-0.00237	0.04093	
1.050	0.000	0.00092	-0.00230	0.04093	
1.055	0.000	0.00094	-0.00221	0.04093	
1.060	0.000	0.00094	-0.00216	0.04094	
1.065	0.000	0.00092	-0.00205	0.04096	
1.070	0.000	0.00093	-0.00191	0.04096	
1.075	0.000	0.00094	-0.00184	0.04096	
1.080	0.000	0.00092	-0.00177	0.04095	
1.085	0.000	0.00092	-0.00168	0.04094	
1.090	0.000	0.00094	-0.00168	0.04093	
1.095	0.000	0.00093	-0.00171	0.04093	
1.100	0.000	0.00091	-0.00169	0.04093	
1.105	0.000	0.00093	-0.00167	0.04094	
1.110	0.000	0.00093	-0.00168	0.04093	
1.115	0.000	0.00091	-0.00164	0.04094	
1.120	0.000	0.00092	-0.00157	0.04094	
1.125	0.000	0.00094	-0.00155	0.04094	
1.130	0.000	0.00091	-0.00152	0.04095	
1.135	0.000	0.00091	-0.00145	0.04096	
1.140	0.000	0.00093	-0.00144	0.04095	
1.145	0.000	0.00092	-0.00148	0.04095	
1.150	0.000	0.00090	-0.00151	0.04094	
1.155	0.000	0.00092	-0.00158	0.04093	
1.160	0.000	0.00093	-0.00170	0.04093	
1.165	0.000	0.00090	-0.00175	0.04094	
1.170	0.000	0.00092	-0.00176	0.04094	
1.175	0.000	0.00093	-0.00180	0.04095	
1.180	0.000	0.00091	-0.00180	0.04096	
1.185	0.000	0.00091	-0.00174	0.04097	
1.190	0.000	0.00093	-0.00171	0.04097	
1.195	0.000	0.00092	-0.00169	0.04097	
1.200	0.000	0.00090	-0.00161	0.04098	
1.205	0.000	0.00092	-0.00156	0.04097	
1.210	0.000	0.00092	-0.00158	0.04095	
1.215	0.000	0.00090	-0.00157	0.04094	
1.220	0.000	0.00091	-0.00155	0.04093	
1.225	0.000	0.00093	-0.00160	0.04093	
1.230	0.000	0.00091	-0.00162	0.04094	
1.235	0.000	0.00090	-0.00158	0.04096	
1.240	0.000	0.00093	-0.00158	0.04096	
1.245	0.000	0.00091	-0.00159	0.04096	
1.250	0.000	0.00090	-0.00154	0.04096	
1.255	0.000	0.00092	-0.00149	0.04096	
1.260	0.000	0.00093	-0.00150	0.04096	
1.265	0.000	0.00090	-0.00145	0.04095	
1.270	0.000	0.00091	-0.00139	0.04094	
1.275	0.000	0.00093	-0.00138	0.04093	
1.280	0.000	0.00091	-0.00136	0.04093	
1.285	0.000	0.00090	-0.00129	0.04094	
1.290	0.000	0.00093	-0.00126	0.04094	
1.295	0.000	0.00092	-0.00126	0.04094	
1.300	0.000	0.00090	-0.00121	0.04093	
1.305	0.000	0.00092	-0.00117	0.04092	
1.310	0.000	0.00093	-0.00118	0.04091	
1.315	0.000	0.00091	-0.00114	0.04091	
1.320	0.000	0.00092	-0.00107	0.04091	
1.325	0.000	0.00094	-0.00105	0.04091	
1.330	0.000	0.00091	-0.00102	0.04092	
1.335	0.000	0.00091	-0.00093	0.04093	
1.340	0.000	0.00094	-0.00090	0.04094	
1.345	0.000	0.00093	-0.00091	0.04095	
1.350	0.000	0.00091	-0.00089	0.04095	
1.355	0.000	0.00093	-0.00095	0.04095	
1.360	0.000	0.00094	-0.00110	0.04094	
1.365	0.000	0.00091	-0.00122	0.04092	
1.370	0.000	0.00092	-0.00131	0.04092	
1.375	0.000	0.00094	-0.00142	0.04091	
1.380	0.000	0.00092	-0.00148	0.04091	
1.385	0.000	0.00091	-0.00146	0.04093	
1.390	0.000	0.00094	-0.00146	0.04094	
1.395	0.000	0.00093	-0.00144	0.04096	
1.400	0.000	0.00091	-0.00134	0.04098	
1.405	0.000	0.00093	-0.00124	0.04099	
1.410	0.000	0.00094	-0.00124	0.04100	
1.415	0.000	0.00091	-0.00125	0.04101	
1.420	0.000	0.00092	-0.00129	0.04100	
1.425	0.000	0.00094	-0.00144	0.04099	
1.430	0.000	0.00092	-0.00159	0.04096	
1.435	0.000	0.00091	-0.00168	0.04094	
1.440	0.000	0.00094	-0.00179	0.04092	
1.445	0.000	0.00092	-0.00186	0.04092	
1.450	0.000	0.00091	-0.00184	0.04092	
1.455	0.000	0.00093	-0.00178	0.04093	
1.460	0.000	0.00093	-0.00175	0.04094	
1.465	0.000	0.00091	-0.00164	0.04095	
1.470	0.000	0.00092	-0.00150	0.04097	
1.475	0.000	0.00094	-0.00145	0.04098	
1.480	0.000	0.00092	-0.00144	0.04098	
1.485	0.000	0.00092	-0.00142	0.04098	
1.490	0.000	0.00094	-0.00148	0.04096	
1.495	0.000	0.00093	-0.00158	0.04094	
1.500	0.000	0.00092	-0.00159	0.04092	
1.505	0.000	0.00094	-0.00157	0.04092	
1.510	0.000	0.00094	-0.00157	0.04092	
1.515	0.000	0.00092	-0.00147	0.04093	
1.520	0.000	0.00093	-0.00133	0.04093	
1.525	0.000	0.00095	-0.00122	0.04095	
1.530	0.000	0.00093	-0.00108	0.04096	
1.535	0.000	0.00092	-0.00091	0.04098	
1.540	0.000	0.00095	-0.00084	0.04099	
1.545	0.000	0.00093	-0.00088	0.04101	
1.550	0.000	0.00092	-0.00092	0.04100	
1.555	0.000	0.00093	-0.00103	0.04099	
1.560	0.000	0.00094	-0.00121	0.04097	
1.565	0.000	0.00091	-0.00135	0.04095	
1.570	0.000	0.00092	-0.00145	0.04094	
1.575	0.000	0.00093	-0.00157	0.04094	
1.580	0.000	0.00091	-0.00163	0.04094	
1.585	0.000	0.00091	-0.00161	0.04094	
1.590	0.000	0.00093	-0.00161	0.04094	
1.595	0.000	0.00092	-0.00162	0.04096	
1.600	0.000	0.00090	-0.00155	0.04096	
1.605	0.000	0.00092	-0.00149	0.04097	
1.610	0.000	0.00093	-0.00149	0.04097	
1.615	0.000	0.00090	-0.00148	0.04096	
1.620	0.000	0.00091	-0.00146	0.04095	
1.625	0.000	0.00093	-0.00153	0.04095	
1.630	0.000	0.00091	-0.00159	0.04095	
1.635	0.000	0.00090	-0.00157	0.04095	
1.640	0.000	0.00093	-0.00157	0.04094	
1.645	0.000	0.00092	-0.00156	0.04095	
1.650	0.000	0.00090	-0.00146	0.04095	
1.655	0.000	0.00092	-0.00135	0.04095	
1.660	0.000	0.00092	-0.00127	0.04096	
1.665	0.000	0.00090	-0.00111	0.04097	
1.670	0.000	0.00091	-0.00092	0.04097	
1.675	0.000	0.00092	-0.00080	0.04098	
1.680	0.000	0.00090	-0.00072	0.04098	
1.685	0.000	0.00090	-0.00068	0.04098	
1.690	0.000	0.00092	-0.00076	0.04097	
1.695	0.000	0.00091	-0.00091	0.04097	
1.700	0.000	0.00090	-0.00104	0.04097	
1.705	0.000	0.00092	-0.00120	0.04096	
1.710	0.000	0.00092	-0.00140	0.04095	
1.715	0.000	0.00090	-0.00152	0.04094	
1.720	0.000	0.00091	-0.00155	0.04094	
1.725	0.000	0.00093	-0.00158	0.04095	
1.730	0.000	0.00091	-0.00154	0.04098	
1.735	0.000	0.00091	-0.00140	0.04099	
1.740	0.000	0.00093	-0.00128	0.04100	
1.745	0.000	0.00092	-0.00120	0.04101	
1.750	0.000	0.00090	-0.00114	0.04101	
1.755	0.000	0.00092	-0.00115	0.04100	
1.760	0.000	0.00093	-0.00127	0.04099	
1.765	0.000	0.00090	-0.00139	0.04098	
1.770	0.000	0.00091	-0.00151	0.04096	
1.775	0.000	0.00093	-0.00168	0.04094	
1.780	0.000	0.00091	-0.00180	0.04093	
1.785	0.000	0.00091	-0.00182	0.04093	
1.790	0.000	0.00093	-0.00181	0.04094	
1.795	0.000	0.00092	-0.00178	0.04096	
1.800	0.000	0.00091	-0.00165	0.04097	
1.805	0.000	0.00093	-0.00150	0.04099	
1.810	0.000	0.00093	-0.00143	0.04100	
1.815	0.000	0.00091	-0.00137	0.04100	
1.820	0.000	0.00092	-0.00135	0.04100	
1.825	0.000	0.00094	-0.00145	0.04099	
1.830	0.000	0.00092	-0.00155	0.04098	
1.835	0.000	0.00091	-0.00159	0.04095	
1.840	0.000	0.00094	-0.00165	0.04094	
1.845	0.000	0.00093	-0.00168	0.04094	
1.850	0.000	0.00091	-0.00161	0.04095	
1.855	0.000	0.00093	-0.00150	0.04095	
1.860	0.000	0.00093	-0.00141	0.04097	
1.865	0.000	0.00091	-0.00125	0.04099	
1.870	0.000	0.00092	-0.00107	0.04100	
1.875	0.000	0.00094	-0.00096	0.04101	
1.880	0.000	0.00091	-0.00088	0.04102	
1.885	0.000	0.00091	-0.00083	0.04101	
1.890	0.000	0.00093	-0.00088	0.04099	
1.895	0.000	0.00092	-0.00099	0.04098	
1.900	0.000	0.00091	-0.00107	0.04096	
1.905	0.000	0.00093	-0.00115	0.04095	
1.910	0.000	0.00093	-0.00126	0.04094	
1.915	0.000	0.00091	-0.00129	0.04094	
1.920	0.000	0.00092	-0.00125	0.04095	
1.925	0.000	0.00094	-0.00123	0.04097	
1.930	0.000	0.00092	-0.00116	0.04098	
1.935	0.000	0.00091	-0.00103	0.04098	
1.940	0.000	0.00094	-0.00092	0.04099	
1.945	0.000	0.00093	-0.00083	0.04100	
1.950	0.000	0.00091	-0.00068	0.04100	
1.955	0.000	0.00093	-0.00058	0.04100	
1.960	0.000	0.00094	-0.00058	0.04099	
1.965	0.000	0.00091	-0.00060	0.04097	
1.970	0.000	0.00092	-0.00065	0.04096	
1.975	0.000	0.00094	-0.00079	0.04095	
1.980	0.000	0.00092	-0.00091	0.04094	
1.985	0.000	0.00091	-0.00097	0.04093	
1.990	0.000	0.00093	-0.00104	0.04092	
1.995	0.000	0.00092	-0.00110	0.04092	
2.000	0.000	0.00090	-0.00105	0.04092	
2.005	0.000	0.00093	-0.00099	0.04093	
2.010	0.000	0.00093	-0.00096	0.04094	
2.015	0.000	0.00091	-0.00086	0.04095	
2.020	0.000	0.00092	-0.00075	0.04094	
2.025	0.000	0.00093	-0.00073	0.04094	
2.030	0.000	0.00091	-0.00075	0.04093	
2.035	0.000	0.00091	-0.00076	0.04093	
2.040	0.000	0.00093	-0.00085	0.04093	
2.045	0.000	0.00092	-0.00097	0.04093	
2.050	0.000	0.00090	-0.00102	0.04092	
2.055	0.000	0.00092	-0.00105	0.04090	
2.060	0.000	0.00092	-0.00110	0.04090	
2.065	0.000	0.00090	-0.00107	0.04091	
2.070	0.000	0.00091	-0.00098	0.04092	
2.075	0.000	0.00092	-0.00092	0.04093	
2.080	0.000	0.00090	-0.00083	0.04095	
2.085	0.000	0.00090	-0.00069	0.04095	
2.090	0.000	0.00092	-0.00065	0.04094	
2.095	0.000	0.00092	-0.00070	0.04095	
2.100	0.000	0.00090	-0.00076	0.04095	
2.105	0.000	0.00092	-0.00088	0.04094	
2.110	0.000	0.00093	-0.00109	0.04094	
2.115	0.000	0.00090	-0.00127	0.04093	
2.120	0.000	0.00091	-0.00143	0.04092	
2.125	0.000	0.00093	-0.00163	0.04093	
2.130	0.000	0.00091	-0.00176	0.04094	
2.135	0.000	0.00091	-0.00176	0.04095	
2.140	0.000	0.00093	-0.00174	0.04095	
2.145	0.000	0.00092	-0.00170	0.04096	
2.150	0.000	0.00091	-0.00157	0.04097	
2.155	0.000	0.00093	-0.00145	0.04097	
2.160	0.000	0.00093	-0.00140	0.04097	
2.165	0.000	0.00091	-0.00134	0.04097	
2.170	0.000	0.00091	-0.00128	0.04095	
2.175	0.000	0.00093	-0.00133	0.04093	
2.180	0.000	0.00091	-0.00139	0.04091	
2.185	0.000	0.00091	-0.00141	0.04090	
2.190	0.000	0.00093	-0.00146	0.04090	
2.195	0.000	0.00092	-0.00148	0.04090	
2.200	0.000	0.00090	-0.00140	0.04091	
2.205	0.000	0.00092	-0.00128	0.04091	
2.210	0.000	0.00093	-0.00120	0.04091	
2.215	0.000	0.00090	-0.00104	0.04092	
2.220	0.000	0.00091	-0.00086	0.04092	
2.225	0.000	0.00093	-0.00073	0.04093	
2.230	0.000	0.00091	-0.00059	0.04094	
2.235	0.000	0.00090	-0.00041	0.04093	
2.240	0.000	0.00093	-0.00030	0.04093	
2.245	0.000	0.00092	-0.00028	0.04092	
2.250	0.000	0.00090	-0.00024	0.04092	
2.255	0.000	0.00092	-0.00027	0.04091	
2.260	0.000	0.00092	-0.00038	0.04092	
2.265	0.000	0.00090	-0.00046	0.04092	
2.270	0.000	0.00091	-0.00053	0.04093	
2.275	0.000	0.00093	-0.00067	0.04092	
2.280	0.000	0.00090	-0.00080	0.04093	
2.285	0.000	0.00090	-0.00088	0.04093	
2.290	0.000	0.00092	-0.00099	0.04094	
2.295	0.000	0.00091	-0.00113	0.04094	
2.300	0.000	0.00090	-0.00124	0.04094	
2.305	0.000	0.00092	-0.00140	0.04092	
2.310	0.000	0.00092	-0.00163	0.04092	
2.315	0.000	0.00090	-0.00181	0.04092	
2.320	0.000	0.00091	-0.00192	0.04092	
2.325	0.000	0.00093	-0.00203	0.04091	
2.330	0.000	0.00091	-0.00206	0.04091	
2.335	0.000	0.00090	-0.00197	0.04091	
2.340	0.000	0.00093	-0.00187	0.04091	
2.345	0.000	0.00092	-0.00174	0.04092	
2.350	0.000	0.00090	-0.00152	0.04093	
2.355	0.000	0.00092	-0.00128	0.04093	
2.360	0.000	0.00092	-0.00109	0.04093	
2.365	0.000	0.00090	-0.00088	0.04093	
2.370	0.000	0.00090	-0.00071	0.04094	
2.375	0.000	0.00092	-0.00069	0.04093	
2.380	0.000	0.00090	-0.00076	0.04094	
2.385	0.000	0.00089	-0.00084	0.04094	
2.390	0.000	0.00091	-0.00102	0.04094	
2.395	0.000	0.00090	-0.00124	0.04094	
2.400	0.000	0.00089	-0.00142	0.04094	
2.405	0.000	0.00091	-0.00158	0.04094	
2.410	0.000	0.00091	-0.00173	0.04095	
2.415	0.000	0.00089	-0.00179	0.04095	
2.420	0.000	0.00090	-0.00177	0.04095	
2.425	0.000	0.00091	-0.00182	0.04095	
2.430	0.000	0.00089	-0.00188	0.04095	
2.435	0.000	0.00089	-0.00193	0.04094	
2.440	0.000	0.00091	-0.00204	0.04093	
2.445	0.000	0.00090	-0.00219	0.04093	
2.450	0.000	0.00088	-0.00227	0.04094	
2.455	0.000	0.00090	-0.00234	0.04093	
2.460	0.000	0.00091	-0.00241	0.04093	
2.465	0.000	0.00088	-0.00238	0.04092	
2.470	0.000	0.00089	-0.00225	0.04092	
2.475	0.000	0.00091	-0.00212	0.04091	
2.480	0.000	0.00089	-0.00193	0.04093	
2.485	0.000	0.00088	-0.00166	0.04093	
2.490	0.000	0.00091	-0.00141	0.04093	
2.495	0.000	0.00090	-0.00118	0.04093	
2.500	0.000	0.00088	-0.00090	0.04093	
2.505	0.000	0.00090	-0.00065	0.04093	
2.510	0.000	0.00091	-0.00048	0.04093	
2.515	0.000	0.00089	-0.00036	0.04093	
2.520	0.000	0.00090	-0.00033	0.04092	
2.525	0.000	0.00092	-0.00045	0.04091	
2.530	0.000	0.00090	-0.00059	0.04091	
2.535	0.000	0.00090	-0.00066	0.04092	
2.540	0.000	0.00092	-0.00073	0.04092	
2.545	0.000	0.00091	-0.00077	0.04093	
2.550	0.000	0.00090	-0.00070	0.04094	
2.555	0.000	0.00092	-0.00061	0.04094	
2.560	0.000	0.00092	-0.00057	0.04094	
2.565	0.000	0.00090	-0.00051	0.04095	
2.570	0.000	0.00091	-0.00050	0.04094	
2.575	0.000	0.00093	-0.00063	0.04093	
2.580	0.000	0.00091	-0.00081	0.04092	
2.585	0.000	0.00090	-0.00095	0.04091	
2.590	0.000	0.00093	-0.00112	0.04090	
2.595	0.000	0.00092	-0.00129	0.04090	
2.600	0.000	0.00090	-0.00133	0.04090	
2.605	0.000	0.00092	-0.00132	0.04092	
2.610	0.000	0.00092	-0.00132	0.04092	
2.615	0.000	0.00090	-0.00122	0.04094	
2.620	0.000	0.00091	-0.00107	0.04094	
2.625	0.000	0.00093	-0.00095	0.04095	
2.630	0.000	0.00091	-0.00082	0.04096	
2.635	0.000	0.00090	-0.00062	0.04096	
2.640	0.000	0.00092	-0.00050	0.04095	
2.645	0.000	0.00091	-0.00047	0.04094	
2.650	0.000	0.00089	-0.00043	0.04093	
2.655	0.000	0.00091	-0.00044	0.04092	
2.660	0.000	0.00092	-0.00052	0.04092	
2.665	0.000	0.00089	-0.00053	0.04092	
2.670	0.000	0.00090	-0.00049	0.04092	
2.675	0.000	0.00092	-0.00048	0.04093	
2.680	0.000	0.00089	-0.00043	0.04094	
2.685	0.000	0.00089	-0.00030	0.04096	
2.690	0.000	0.00091	-0.00020	0.04096	
2.695	0.000	0.00090	-0.00011	0.04098	
2.700	0.000	0.00088	0.000	0.04097	
2.705	0.000	0.00090	0.00012	0.04096	
2.710	0.000	0.00091	0.000	0.04095	
2.715	0.000	0.00088	0.000	0.04095	
2.720	0.000	0.00089	-0.00019	0.04094	
2.725	0.000	0.00091	-0.00046	0.04094	
