Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.2500	-3.004	0.00065	-0.01445	0.03601	
0.2550	-3.107	0.00070	-0.00446	0.03577	
0.2600	-3.178	0.00071	0.00591	0.03553	
0.2650	-3.228	0.00072	0.01666	0.03527	
0.2700	-3.271	0.00076	0.02760	0.03501	
0.2750	-3.319	0.00078	0.03872	0.03480	
0.2800	-3.379	0.00078	0.05012	0.03450	
0.2850	-3.455	0.00081	0.06176	0.03420	
0.2900	-3.540	0.00084	0.07350	0.03390	
0.2950	-3.628	0.00085	0.08538	0.03363	
0.3000	-3.710	0.00089	0.09738	0.03334	
0.3050	-3.777	0.00096	0.1093	0.03308	
0.3100	-3.821	0.00100	0.1212	0.03281	
0.3150	-3.839	0.00103	0.1330	0.03260	
0.3200	-3.828	0.00109	0.1446	0.03245	
0.3250	-3.790	0.00112	0.1560	0.03240	
0.3300	-3.725	0.00111	0.1671	0.03226	
0.3350	-3.636	0.00114	0.1780	0.03228	
0.3400	-3.526	0.00115	0.1883	0.03219	
0.3450	-3.397	0.00112	0.1981	0.03222	
0.3500	-3.248	0.00112	0.2073	0.03221	
0.3550	-3.073	0.00114	0.2159	0.03227	
0.3600	-2.866	0.00112	0.2237	0.03232	
0.3650	-2.631	0.00111	0.2308	0.03244	
0.3700	-2.381	0.00114	0.2371	0.03256	
0.3750	-2.126	0.00116	0.2425	0.03275	
0.3800	-1.871	0.00114	0.2470	0.03295	
0.3850	-1.616	0.00115	0.2508	0.03303	
0.3900	-1.357	0.00116	0.2536	0.03307	
0.3950	-1.086	0.00113	0.2556	0.03314	
0.4000	-0.7966	0.00113	0.2567	0.03335	
0.4050	-0.4834	0.00115	0.2568	0.03366	
0.4100	-0.1431	0.00114	0.2557	0.03404	
0.4150	0.2240	0.00114	0.2538	0.03431	
0.4200	0.6136	0.00118	0.2508	0.03467	
0.4250	1.016	0.00120	0.2469	0.03514	
0.4300	1.419	0.00119	0.2420	0.03566	
0.4350	1.809	0.00122	0.2362	0.03620	
0.4400	2.176	0.00124	0.2295	0.03666	
0.4450	2.511	0.00122	0.2217	0.03712	
0.4500	2.809	0.00121	0.2131	0.03746	
0.4550	3.071	0.00122	0.2036	0.03790	
0.4600	3.302	0.00119	0.1934	0.03830	
0.4650	3.508	0.00116	0.1824	0.03869	
0.4700	3.691	0.00117	0.1708	0.03899	
0.4750	3.856	0.00116	0.1585	0.03925	
0.4800	4.007	0.00112	0.1457	0.03945	
0.4850	4.146	0.00112	0.1325	0.03981	
0.4900	4.275	0.00113	0.1188	0.04015	
0.4950	4.390	0.00110	0.1048	0.04056	
0.5000	4.488	0.00109	0.09054	0.04094	
0.5050	4.567	0.00111	0.07601	0.04130	
0.5100	4.625	0.00108	0.06127	0.04164	
0.5150	4.662	0.00104	0.04645	0.04197	
0.5200	4.678	0.00104	0.03152	0.04228	
0.5250	4.673	0.00101	0.01657	0.04261	
0.5300	4.650	0.00096	0.00171	0.04294	
0.5350	4.613	0.00095	-0.01308	0.04326	
0.5400	4.563	0.00094	-0.02782	0.04352	
0.5450	4.497	0.00090	-0.04234	0.04376	
0.5500	4.414	0.00088	-0.05647	0.04391	
0.5550	4.311	0.00089	-0.07020	0.04416	
0.5600	4.190	0.00086	-0.08345	0.04436	
0.5650	4.052	0.00083	-0.09608	0.04463	
0.5700	3.898	0.00083	-0.1081	0.04475	
0.5750	3.730	0.00081	-0.1196	0.04485	
0.5800	3.547	0.00076	-0.1304	0.04489	
0.5850	3.348	0.00075	-0.1403	0.04498	
0.5900	3.132	0.00075	-0.1495	0.04501	
0.5950	2.894	0.00070	-0.1578	0.04503	
0.6000	2.636	0.00067	-0.1652	0.04496	
0.6050	2.366	0.00067	-0.1717	0.04490	
0.6100	2.089	0.00062	-0.1773	0.04485	
0.6150	1.811	0.00059	-0.1819	0.04474	
0.6200	1.533	0.00060	-0.1855	0.04460	
0.6250	1.256	0.00059	-0.1880	0.04436	
0.6300	0.9716	0.00055	-0.1895	0.04410	
0.6350	0.6735	0.00056	-0.1898	0.04381	
0.6400	0.3546	0.00057	-0.1892	0.04346	
0.6450	0.01178	0.00053	-0.1876	0.04306	
0.6500	-0.3541	0.00051	-0.1849	0.04260	
0.6550	-0.7375	0.00051	-0.1813	0.04213	
0.6600	-1.130	0.00048	-0.1766	0.04167	
0.6650	-1.523	0.00046	-0.1709	0.04108	
0.6700	-1.909	0.00050	-0.1642	0.04045	
0.6750	-2.282	0.00053	-0.1567	0.03984	
0.6800	-2.636	0.00053	-0.1482	0.03931	
0.6850	-2.966	0.00057	-0.1388	0.03881	
0.6900	-3.270	0.00061	-0.1285	0.03844	
0.6950	-3.549	0.00064	-0.1174	0.03799	
0.7000	-3.806	0.00071	-0.1054	0.03759	
0.7050	-4.041	0.00084	-0.09259	0.03727	
0.7100	-4.258	0.00094	-0.07908	0.03704	
0.7150	-4.460	0.00103	-0.06479	0.03684	
0.7200	-4.647	0.00115	-0.04984	0.03662	
0.7250	-4.820	0.00125	-0.03437	0.03636	
0.7300	-4.979	0.00130	-0.01840	0.03614	
0.7350	-5.124	0.00137	-0.00203	0.03597	
0.7400	-5.251	0.00143	0.01462	0.03584	
0.7450	-5.354	0.00144	0.03154	0.03574	
0.7500	-5.428	0.00145	0.04865	0.03565	
0.7550	-5.469	0.00147	0.06572	0.03555	
0.7600	-5.475	0.00145	0.08263	0.03547	
0.7650	-5.445	0.00143	0.09931	0.03531	
0.7700	-5.381	0.00146	0.1156	0.03509	
0.7750	-5.283	0.00147	0.1312	0.03483	
0.7800	-5.145	0.00145	0.1464	0.03467	
0.7850	-4.955	0.00146	0.1607	0.03451	
0.7900	-4.699	0.00147	0.1742	0.03436	
0.7950	-4.377	0.00144	0.1867	0.03411	
0.8000	-4.005	0.00145	0.1982	0.03392	
0.8050	-3.607	0.00148	0.2085	0.03380	
0.8100	-3.204	0.00148	0.2177	0.03379	
0.8150	-2.810	0.00147	0.2257	0.03380	
0.8200	-2.430	0.00149	0.2325	0.03388	
0.8250	-2.066	0.00148	0.2381	0.03398	
0.8300	-1.712	0.00143	0.2425	0.03410	
0.8350	-1.357	0.00142	0.2458	0.03411	
0.8400	-0.9927	0.00140	0.2477	0.03423	
0.8450	-0.6132	0.00135	0.2484	0.03445	
0.8500	-0.2145	0.00132	0.2480	0.03479	
0.8550	0.2031	0.00134	0.2463	0.03516	
0.8600	0.6353	0.00132	0.2435	0.03546	
0.8650	1.073	0.00131	0.2396	0.03581	
0.8700	1.504	0.00135	0.2347	0.03619	
0.8750	1.918	0.00137	0.2286	0.03670	
0.8800	2.303	0.00135	0.2215	0.03717	
0.8850	2.652	0.00137	0.2134	0.03754	
0.8900	2.962	0.00138	0.2043	0.03786	
0.8950	3.234	0.00134	0.1944	0.03816	
0.9000	3.470	0.00131	0.1837	0.03854	
0.9050	3.674	0.00130	0.1722	0.03886	
0.9100	3.852	0.00125	0.1601	0.03912	
0.9150	4.006	0.00119	0.1474	0.03931	
0.9200	4.143	0.00117	0.1343	0.03951	
0.9250	4.265	0.00114	0.1206	0.03971	
0.9300	4.371	0.00109	0.1067	0.03996	
0.9350	4.458	0.00108	0.09249	0.04013	
0.9400	4.523	0.00109	0.07809	0.04035	
0.9450	4.566	0.00106	0.06361	0.04051	
0.9500	4.583	0.00104	0.04916	0.04069	
0.9550	4.572	0.00105	0.03468	0.04082	
0.9600	4.532	0.00102	0.02029	0.04098	
0.9650	4.464	0.00097	0.00621	0.04117	
0.9700	4.371	0.00095	-0.00753	0.04126	
0.9750	4.254	0.00091	-0.02086	0.04142	
0.9800	4.118	0.00085	-0.03360	0.04144	
0.9850	3.963	0.00082	-0.04569	0.04144	
0.9900	3.791	0.00080	-0.05710	0.04144	
0.9950	3.601	0.00074	-0.06775	0.04165	
1.000	3.389	0.00071	-0.07756	0.04175	
1.005	3.147	0.00070	-0.08654	0.04181	
1.010	2.878	0.00066	-0.09458	0.04178	
1.015	2.593	0.00061	-0.1015	0.04168	
1.020	2.302	0.00061	-0.1074	0.04158	
1.025	2.006	0.00059	-0.1123	0.04153	
1.030	1.705	0.00055	-0.1159	0.04143	
1.035	1.395	0.00055	-0.1184	0.04120	
1.040	1.067	0.00056	-0.1197	0.04098	
1.045	0.7134	0.00053	-0.1199	0.04074	
1.050	0.3310	0.00052	-0.1190	0.04052	
1.055	-0.08116	0.00052	-0.1171	0.04016	
1.060	-0.5198	0.00050	-0.1141	0.03979	
1.065	-0.9751	0.00047	-0.1100	0.03926	
1.070	-1.433	0.00050	-0.1049	0.03878	
1.075	-1.877	0.00051	-0.09874	0.03826	
1.080	-2.294	0.00051	-0.09161	0.03778	
1.085	-2.672	0.00055	-0.08351	0.03722	
1.090	-3.002	0.00062	-0.07451	0.03677	
1.095	-3.283	0.00066	-0.06462	0.03642	
1.100	-3.520	0.00074	-0.05385	0.03614	
1.105	-3.717	0.00086	-0.04234	0.03590	
1.110	-3.880	0.00095	-0.03009	0.03562	
1.115	-4.019	0.00103	-0.01711	0.03550	
1.120	-4.146	0.00114	-0.00362	0.03541	
1.125	-4.272	0.00122	0.01032	0.03546	
1.130	-4.403	0.00126	0.02474	0.03537	
1.135	-4.538	0.00132	0.03954	0.03534	
1.140	-4.669	0.00136	0.05454	0.03530	
1.145	-4.785	0.00135	0.06969	0.03534	
1.150	-4.877	0.00136	0.08488	0.03532	
1.155	-4.938	0.00137	0.09987	0.03517	
1.160	-4.964	0.00135	0.1145	0.03496	
1.165	-4.946	0.00131	0.1289	0.03470	
1.170	-4.871	0.00131	0.1427	0.03459	
1.175	-4.723	0.00129	0.1559	0.03439	
1.180	-4.495	0.00126	0.1685	0.03425	
1.185	-4.197	0.00129	0.1804	0.03390	
1.190	-3.853	0.00132	0.1913	0.03370	
1.195	-3.486	0.00132	0.2013	0.03342	
1.200	-3.114	0.00133	0.2103	0.03335	
1.205	-2.746	0.00136	0.2181	0.03325	
1.210	-2.389	0.00135	0.2248	0.03324	
1.215	-2.045	0.00133	0.2305	0.03326	
1.220	-1.717	0.00133	0.2351	0.03332	
1.225	-1.400	0.00131	0.2387	0.03322	
1.230	-1.092	0.00127	0.2413	0.03303	
1.235	-0.7909	0.00126	0.2429	0.03295	
1.240	-0.4909	0.00126	0.2435	0.03311	
1.245	-0.1892	0.00123	0.2432	0.03343	
1.250	0.1154	0.00122	0.2421	0.03370	
1.255	0.4224	0.00125	0.2401	0.03405	
1.260	0.7286	0.00124	0.2373	0.03432	
1.265	1.028	0.00122	0.2339	0.03476	
1.270	1.313	0.00125	0.2296	0.03524	
1.275	1.579	0.00125	0.2247	0.03579	
1.280	1.824	0.00122	0.2190	0.03633	
1.285	2.045	0.00121	0.2127	0.03687	
1.290	2.245	0.00120	0.2056	0.03738	
1.295	2.426	0.00116	0.1977	0.03782	
1.300	2.594	0.00113	0.1894	0.03821	
1.305	2.757	0.00114	0.1805	0.03859	
1.310	2.919	0.00111	0.1710	0.03899	
1.315	3.087	0.00110	0.1610	0.03945	
1.320	3.261	0.00113	0.1503	0.03982	
1.325	3.440	0.00115	0.1391	0.04016	
1.330	3.622	0.00114	0.1275	0.04052	
1.335	3.801	0.00115	0.1154	0.04084	
1.340	3.971	0.00116	0.1028	0.04117	
1.345	4.121	0.00114	0.08984	0.04144	
1.350	4.247	0.00113	0.07660	0.04154	
1.355	4.345	0.00115	0.06300	0.04160	
1.360	4.415	0.00112	0.04914	0.04161	
1.365	4.455	0.00108	0.03516	0.04162	
1.370	4.465	0.00108	0.02107	0.04166	
1.375	4.448	0.00105	0.00697	0.04176	
1.380	4.408	0.00099	-0.00697	0.04189	
1.385	4.345	0.00097	-0.02073	0.04200	
1.390	4.261	0.00096	-0.03427	0.04216	
1.395	4.156	0.00091	-0.04739	0.04226	
1.400	4.030	0.00087	-0.05993	0.04244	
1.405	3.882	0.00087	-0.07191	0.04266	
1.410	3.714	0.00083	-0.08316	0.04294	
1.415	3.526	0.00079	-0.09357	0.04317	
1.420	3.317	0.00079	-0.1032	0.04331	
1.425	3.083	0.00076	-0.1120	0.04338	
1.430	2.821	0.00071	-0.1200	0.04352	
1.435	2.542	0.00068	-0.1269	0.04371	
1.440	2.255	0.00066	-0.1330	0.04382	
1.445	1.964	0.00060	-0.1381	0.04381	
1.450	1.672	0.00058	-0.1422	0.04368	
1.455	1.382	0.00058	-0.1454	0.04355	
1.460	1.091	0.00055	-0.1476	0.04347	
1.465	0.7948	0.00052	-0.1488	0.04348	
1.470	0.4942	0.00054	-0.1491	0.04335	
1.475	0.1907	0.00053	-0.1486	0.04318	
1.480	-0.1133	0.00051	-0.1471	0.04295	
1.485	-0.4144	0.00052	-0.1447	0.04275	
1.490	-0.7089	0.00055	-0.1416	0.04251	
1.495	-0.9928	0.00054	-0.1379	0.04230	
1.500	-1.262	0.00055	-0.1335	0.04201	
1.505	-1.510	0.00060	-0.1287	0.04176	
1.510	-1.730	0.00062	-0.1232	0.04150	
1.515	-1.917	0.00065	-0.1173	0.04129	
1.520	-2.069	0.00072	-0.1109	0.04109	
1.525	-2.188	0.00077	-0.1042	0.04097	
1.530	-2.277	0.00079	-0.09712	0.04078	
1.535	-2.341	0.00083	-0.08971	0.04067	
1.540	-2.386	0.00088	-0.08216	0.04048	
1.545	-2.416	0.00087	-0.07449	0.04031	
1.550	-2.434	0.00089	-0.06671	0.04014	
1.555	-2.442	0.00092	-0.05893	0.04000	
1.560	-2.439	0.00091	-0.05116	0.03995	
1.565	-2.424	0.00090	-0.04335	0.03986	
1.570	-2.397	0.00092	-0.03559	0.03972	
1.575	-2.358	0.00093	-0.02799	0.03956	
1.580	-2.309	0.00091	-0.02051	0.03945	
1.585	-2.251	0.00093	-0.01326	0.03934	
1.590	-2.182	0.00096	-0.00635	0.03927	
1.595	-2.102	0.00096	0.00021	0.03910	
1.600	-2.012	0.00097	0.00648	0.03895	
1.605	-1.911	0.00102	0.01236	0.03879	
1.610	-1.799	0.00103	0.01786	0.03870	
1.615	-1.677	0.00103	0.02303	0.03859	
1.620	-1.549	0.00105	0.02774	0.03854	
1.625	-1.412	0.00106	0.03190	0.03852	
1.630	-1.270	0.00104	0.03556	0.03856	
1.635	-1.127	0.00106	0.03868	0.03859	
1.640	-0.9875	0.00108	0.04125	0.03869	
1.645	-0.8562	0.00106	0.04335	0.03881	
1.650	-0.7349	0.00105	0.04502	0.03898	
1.655	-0.6247	0.00107	0.04614	0.03921	
1.660	-0.5255	0.00104	0.04678	0.03937	
1.665	-0.4351	0.00101	0.04702	0.03957	
1.670	-0.3493	0.00102	0.04679	0.03977	
1.675	-0.2644	0.00101	0.04610	0.04005	
1.680	-0.1770	0.00098	0.04510	0.04024	
1.685	-0.08060	0.00099	0.04376	0.04031	
1.690	0.03098	0.00101	0.04194	0.04035	
1.695	0.1623	0.00098	0.03972	0.04047	
1.700	0.3177	0.00099	0.03711	0.04071	
1.705	0.4969	0.00102	0.03402	0.04088	
1.710	0.6945	0.00102	0.03046	0.04120	
1.715	0.9010	0.00102	0.02656	0.04138	
1.720	1.105	0.00107	0.02231	0.04163	
1.725	1.298	0.00108	0.01768	0.04192	
1.730	1.472	0.00107	0.01276	0.04212	
1.735	1.622	0.00109	0.00749	0.04227	
1.740	1.747	0.00110	0.00188	0.04237	
1.745	1.844	0.00106	-0.00398	0.04254	
1.750	1.917	0.00103	-0.01003	0.04263	
1.755	1.969	0.00102	-0.01631	0.04284	
1.760	2.000	0.00097	-0.02274	0.04287	
1.765	2.013	0.00093	-0.02920	0.04296	
1.770	2.008	0.00092	-0.03568	0.04305	
1.775	1.983	0.00090	-0.04215	0.04311	
1.780	1.939	0.00085	-0.04838	0.04322	
1.785	1.876	0.00084	-0.05434	0.04331	
1.790	1.797	0.00084	-0.06009	0.04337	
1.795	1.706	0.00079	-0.06551	0.04342	
1.800	1.601	0.00078	-0.07053	0.04354	
1.805	1.487	0.00079	-0.07517	0.04359	
1.810	1.364	0.00076	-0.07940	0.04368	
1.815	1.237	0.00073	-0.08312	0.04368	
1.820	1.108	0.00075	-0.08643	0.04371	
1.825	0.9811	0.00074	-0.08936	0.04371	
1.830	0.8592	0.00071	-0.09185	0.04368	
1.835	0.7448	0.00073	-0.09396	0.04361	
1.840	0.6392	0.00075	-0.09579	0.04347	
1.845	0.5433	0.00073	-0.09724	0.04340	
1.850	0.4573	0.00074	-0.09822	0.04320	
1.855	0.3811	0.00078	-0.09884	0.04303	
1.860	0.3143	0.00077	-0.09909	0.04271	
1.865	0.2563	0.00076	-0.09889	0.04256	
1.870	0.2053	0.00079	-0.09833	0.04234	
1.875	0.1567	0.00080	-0.09737	0.04214	
1.880	0.1025	0.00078	-0.09591	0.04187	
1.885	0.03080	0.00080	-0.09401	0.04166	
1.890	-0.06634	0.00082	-0.09176	0.04147	
1.895	-0.1922	0.00078	-0.08906	0.04131	
1.900	-0.3471	0.00077	-0.08589	0.04119	
1.905	-0.5277	0.00077	-0.08241	0.04103	
1.910	-0.7271	0.00073	-0.07862	0.04090	
1.915	-0.9352	0.00069	-0.07442	0.04069	
1.920	-1.140	0.00068	-0.06990	0.04057	
1.925	-1.331	0.00067	-0.06515	0.04040	
1.930	-1.498	0.00063	-0.06015	0.04026	
1.935	-1.637	0.00063	-0.05500	0.04010	
1.940	-1.743	0.00065	-0.04980	0.03993	
1.945	-1.812	0.00064	-0.04453	0.03976	
1.950	-1.843	0.00065	-0.03914	0.03962	
1.955	-1.834	0.00071	-0.03380	0.03952	
1.960	-1.788	0.00072	-0.02851	0.03940	
1.965	-1.711	0.00075	-0.02325	0.03936	
1.970	-1.610	0.00081	-0.01808	0.03927	
1.975	-1.494	0.00085	-0.01304	0.03923	
1.980	-1.369	0.00086	-0.00807	0.03912	
1.985	-1.240	0.00090	-0.00329	0.03909	
1.990	-1.113	0.00093	0.00119	0.03900	
1.995	-0.9916	0.00092	0.00542	0.03902	
2.000	-0.8801	0.00093	0.00944	0.03899	
2.005	-0.7826	0.00096	0.01311	0.03895	
2.010	-0.7042	0.00095	0.01645	0.03891	
2.015	-0.6486	0.00092	0.01948	0.03881	
2.020	-0.6128	0.00094	0.02208	0.03883	
2.025	-0.5890	0.00093	0.02423	0.03882	
2.030	-0.5720	0.00090	0.02608	0.03893	
2.035	-0.5569	0.00090	0.02763	0.03892	
2.040	-0.5372	0.00092	0.02881	0.03903	
2.045	-0.5074	0.00089	0.02973	0.03910	
2.050	-0.4667	0.00090	0.03041	0.03925	
2.055	-0.4185	0.00093	0.03074	0.03942	
2.060	-0.3679	0.00093	0.03068	0.03970	
2.065	-0.3189	0.00092	0.03028	0.03991	
2.070	-0.2721	0.00094	0.02945	0.04019	
2.075	-0.2243	0.00095	0.02822	0.04048	
2.080	-0.1725	0.00092	0.02671	0.04076	
2.085	-0.1151	0.00094	0.02488	0.04100	
2.090	-0.04853	0.00096	0.02270	0.04118	
2.095	0.03193	0.00094	0.02029	0.04133	
2.100	0.1274	0.00095	0.01765	0.04142	
2.105	0.2401	0.00099	0.01468	0.04174	
2.110	0.3710	0.00100	0.01146	0.04204	
2.115	0.5202	0.00100	0.00802	0.04236	
2.120	0.6859	0.00104	0.00424	0.04277	
2.125	0.8655	0.00107	0.000	0.04317	
2.130	1.056	0.00106	-0.00446	0.04358	
2.135	1.252	0.00109	-0.00930	0.04392	
2.140	1.448	0.00111	-0.01456	0.04422	
2.145	1.638	0.00110	-0.02016	0.04448	
2.150	1.815	0.00110	-0.02609	0.04478	
2.155	1.972	0.00112	-0.03241	0.04495	
2.160	2.103	0.00111	-0.03903	0.04517	
2.165	2.209	0.00108	-0.04583	0.04530	
2.170	2.292	0.00108	-0.05289	0.04550	
2.175	2.356	0.00106	-0.06025	0.04562	
2.180	2.404	0.00101	-0.06779	0.04577	
2.185	2.440	0.00101	-0.07550	0.04582	
2.190	2.465	0.00101	-0.08339	0.04592	
2.195	2.477	0.00097	-0.09132	0.04606	
2.200	2.476	0.00095	-0.09921	0.04615	
2.205	2.461	0.00095	-0.1071	0.04626	
2.210	2.433	0.00092	-0.1149	0.04640	
2.215	2.394	0.00089	-0.1225	0.04664	
2.220	2.347	0.00090	-0.1301	0.04688	
2.225	2.292	0.00089	-0.1375	0.04712	
2.230	2.230	0.00084	-0.1448	0.04732	
2.235	2.160	0.00084	-0.1518	0.04753	
2.240	2.082	0.00084	-0.1585	0.04771	
2.245	1.994	0.00080	-0.1649	0.04796	
2.250	1.896	0.00079	-0.1708	0.04812	
2.255	1.788	0.00080	-0.1765	0.04828	
2.260	1.669	0.00078	-0.1818	0.04836	
2.265	1.537	0.00075	-0.1866	0.04845	
2.270	1.395	0.00076	-0.1912	0.04850	
2.275	1.251	0.00075	-0.1954	0.04860	
2.280	1.107	0.00072	-0.1992	0.04862	
2.285	0.9701	0.00073	-0.2026	0.04868	
2.290	0.8411	0.00074	-0.2056	0.04867	
2.295	0.7220	0.00072	-0.2083	0.04866	
2.300	0.6138	0.00073	-0.2105	0.04859	
2.305	0.5167	0.00076	-0.2123	0.04855	
2.310	0.4307	0.00075	-0.2139	0.04850	
2.315	0.3553	0.00074	-0.2150	0.04842	
2.320	0.2899	0.00078	-0.2159	0.04834	
2.325	0.2338	0.00079	-0.2166	0.04817	
2.330	0.1860	0.00077	-0.2172	0.04802	
2.335	0.1458	0.00080	-0.2175	0.04774	
2.340	0.1122	0.00082	-0.2175	0.04746	
2.345	0.08451	0.00080	-0.2172	0.04717	
2.350	0.06190	0.00081	-0.2165	0.04691	
2.355	0.04346	0.00085	-0.2155	0.04670	
2.360	0.02694	0.00084	-0.2141	0.04658	
2.365	0.00655	0.00083	-0.2123	0.04644	
2.370	-0.02599	0.00086	-0.2101	0.04632	
2.375	-0.07571	0.00087	-0.2076	0.04625	
2.380	-0.1477	0.00084	-0.2046	0.04613	
2.385	-0.2470	0.00085	-0.2013	0.04598	
2.390	-0.3755	0.00086	-0.1978	0.04571	
2.395	-0.5311	0.00083	-0.1941	0.04544	
2.400	-0.7080	0.00081	-0.1900	0.04510	
2.405	-0.8968	0.00081	-0.1859	0.04482	
2.410	-1.085	0.00077	-0.1814	0.04455	
2.415	-1.260	0.00074	-0.1767	0.04427	
2.420	-1.413	0.00076	-0.1718	0.04398	
2.425	-1.537	0.00076	-0.1667	0.04375	
2.430	-1.631	0.00074	-0.1614	0.04361	
2.435	-1.694	0.00077	-0.1558	0.04354	
2.440	-1.729	0.00080	-0.1501	0.04348	
2.445	-1.739	0.00079	-0.1444	0.04340	
2.450	-1.730	0.00081	-0.1387	0.04331	
2.455	-1.708	0.00085	-0.1330	0.04326	
2.460	-1.678	0.00085	-0.1275	0.04320	
2.465	-1.646	0.00084	-0.1221	0.04307	
2.470	-1.614	0.00087	-0.1167	0.04283	
2.475	-1.581	0.00088	-0.1115	0.04259	
2.480	-1.546	0.00086	-0.1064	0.04236	
2.485	-1.507	0.00089	-0.1014	0.04217	
2.490	-1.462	0.00092	-0.09667	0.04195	
2.495	-1.411	0.00090	-0.09208	0.04175	
2.500	-1.351	0.00091	-0.08758	0.04159	
2.505	-1.284	0.00094	-0.08329	0.04154	
2.510	-1.217	0.00093	-0.07920	0.04152	
2.515	-1.150	0.00092	-0.07521	0.04148	
2.520	-1.083	0.00094	-0.07145	0.04139	
2.525	-1.016	0.00094	-0.06796	0.04134	
2.530	-0.9516	0.00091	-0.06467	0.04136	
2.535	-0.8926	0.00093	-0.06161	0.04144	
2.540	-0.8359	0.00094	-0.05889	0.04146	
2.545	-0.7762	0.00092	-0.05644	0.04155	
2.550	-0.7111	0.00092	-0.05424	0.04163	
2.555	-0.6426	0.00095	-0.05240	0.04191	
2.560	-0.5734	0.00094	-0.05086	0.04217	
2.565	-0.5057	0.00092	-0.04955	0.04247	
2.570	-0.4413	0.00095	-0.04857	0.04274	
2.575	-0.3812	0.00095	-0.04800	0.04303	
2.580	-0.3261	0.00092	-0.04777	0.04339	
2.585	-0.2760	0.00093	-0.04798	0.04363	
2.590	-0.2290	0.00094	-0.04873	0.04389	
2.595	-0.1775	0.00092	-0.04995	0.04416	
2.600	-0.1126	0.00092	-0.05158	0.04446	
2.605	-0.03064	0.00094	-0.05371	0.04456	
2.610	0.07324	0.00094	-0.05629	0.04472	
2.615	0.2026	0.00094	-0.05921	0.04480	
2.620	0.3581	0.00098	-0.06253	0.04494	
2.625	0.5385	0.00101	-0.06625	0.04526	
2.630	0.7414	0.00102	-0.07032	0.04566	
2.635	0.9619	0.00106	-0.07483	0.04592	
2.640	1.193	0.00110	-0.07987	0.04629	
2.645	1.427	0.00110	-0.08539	0.04667	
2.650	1.652	0.00112	-0.09132	0.04703	
2.655	1.858	0.00116	-0.09772	0.04743	
2.660	2.035	0.00115	-0.1045	0.04776	
2.665	2.184	0.00113	-0.1116	0.04804	
2.670	2.306	0.00114	-0.1192	0.04833	
2.675	2.406	0.00112	-0.1271	0.04877	
2.680	2.492	0.00108	-0.1353	0.04911	
2.685	2.567	0.00108	-0.1437	0.04953	
