Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.2500	-3.724	0.000	-0.00070	0.04269	
0.2550	-3.873	0.000	-0.00066	0.04226	
0.2600	-4.023	0.000	-0.00063	0.04178	
0.2650	-4.178	0.000	-0.00060	0.04141	
0.2700	-4.338	0.000	-0.00056	0.04110	
0.2750	-4.497	0.000	-0.00053	0.04078	
0.2800	-4.650	0.000	-0.00049	0.04034	
0.2850	-4.795	0.000	-0.00046	0.03977	
0.2900	-4.931	0.000	-0.00042	0.03918	
0.2950	-5.054	0.000	-0.00038	0.03862	
0.3000	-5.163	0.000	-0.00035	0.03807	
0.3050	-5.257	0.000	-0.00031	0.03755	
0.3100	-5.339	0.000	-0.00027	0.03703	
0.3150	-5.405	0.00012	-0.00024	0.03646	
0.3200	-5.455	0.00013	-0.00020	0.03588	
0.3250	-5.490	0.00014	-0.00016	0.03533	
0.3300	-5.509	0.00019	-0.00012	0.03488	
0.3350	-5.513	0.00024	0.000	0.03448	
0.3400	-5.503	0.00027	0.000	0.03405	
0.3450	-5.483	0.00031	0.000	0.03358	
0.3500	-5.456	0.00035	0.000	0.03315	
0.3550	-5.423	0.00036	0.000	0.03276	
0.3600	-5.379	0.00037	0.000	0.03241	
0.3650	-5.325	0.00040	0.00013	0.03203	
0.3700	-5.257	0.00041	0.00016	0.03167	
0.3750	-5.175	0.00039	0.00020	0.03134	
0.3800	-5.077	0.00041	0.00023	0.03095	
0.3850	-4.959	0.00042	0.00026	0.03058	
0.3900	-4.824	0.00039	0.00028	0.03017	
0.3950	-4.673	0.00038	0.00031	0.02983	
0.4000	-4.509	0.00038	0.00033	0.02949	
0.4050	-4.335	0.00034	0.00036	0.02916	
0.4100	-4.151	0.00031	0.00038	0.02881	
0.4150	-3.955	0.00030	0.00040	0.02847	
0.4200	-3.740	0.00028	0.00041	0.02819	
0.4250	-3.499	0.00025	0.00043	0.02795	
0.4300	-3.228	0.00026	0.00044	0.02774	
0.4350	-2.934	0.00027	0.00045	0.02750	
0.4400	-2.632	0.00024	0.00046	0.02728	
0.4450	-2.333	0.00024	0.00047	0.02707	
0.4500	-2.045	0.00026	0.00048	0.02693	
0.4550	-1.774	0.00024	0.00049	0.02683	
0.4600	-1.523	0.00021	0.00049	0.02676	
0.4650	-1.294	0.00021	0.00050	0.02672	
0.4700	-1.087	0.00019	0.00051	0.02670	
0.4750	-0.9010	0.00015	0.00051	0.02672	
0.4800	-0.7351	0.00015	0.00051	0.02678	
0.4850	-0.5892	0.00015	0.00051	0.02680	
0.4900	-0.4617	0.00011	0.00052	0.02677	
0.4950	-0.3475	0.000	0.00052	0.02670	
0.5000	-0.2367	0.000	0.00052	0.02666	
0.5050	-0.1162	0.000	0.00052	0.02684	
0.5100	0.02215	0.000	0.00052	0.02703	
0.5150	0.1815	0.000	0.00052	0.02728	
0.5200	0.3604	0.000	0.00051	0.02754	
0.5250	0.5534	0.000	0.00051	0.02792	
0.5300	0.7526	0.00011	0.00050	0.02828	
0.5350	0.9498	0.00014	0.00050	0.02865	
0.5400	1.137	0.00014	0.00049	0.02896	
0.5450	1.305	0.00015	0.00049	0.02932	
0.5500	1.451	0.00017	0.00048	0.02965	
0.5550	1.571	0.00015	0.00047	0.02993	
0.5600	1.662	0.00012	0.00047	0.03022	
0.5650	1.727	0.00012	0.00046	0.03048	
0.5700	1.771	0.000	0.00045	0.03078	
0.5750	1.801	0.000	0.00044	0.03100	
0.5800	1.822	0.000	0.00043	0.03093	
0.5850	1.838	0.000	0.00042	0.03092	
0.5900	1.852	0.000	0.00041	0.03091	
0.5950	1.867	0.000	0.00040	0.03104	
0.6000	1.883	0.000	0.00039	0.03113	
0.6050	1.899	0.000	0.00038	0.03122	
0.6100	1.914	0.000	0.00037	0.03127	
0.6150	1.920	0.000	0.00036	0.03142	
0.6200	1.915	0.000	0.00035	0.03148	
0.6250	1.897	0.000	0.00034	0.03154	
0.6300	1.865	0.000	0.00033	0.03159	
0.6350	1.819	0.000	0.00032	0.03172	
0.6400	1.764	0.000	0.00031	0.03186	
0.6450	1.700	0.000	0.00030	0.03194	
0.6500	1.628	0.000	0.00029	0.03200	
0.6550	1.548	0.000	0.00029	0.03202	
0.6600	1.459	0.000	0.00028	0.03204	
0.6650	1.359	0.000	0.00027	0.03202	
0.6700	1.251	0.000	0.00027	0.03202	
0.6750	1.139	-0.00012	0.00027	0.03201	
0.6800	1.026	-0.00011	0.00026	0.03193	
0.6850	0.9159	-0.00011	0.00026	0.03182	
0.6900	0.8125	-0.00013	0.00026	0.03170	
0.6950	0.7157	-0.00012	0.00026	0.03162	
0.7000	0.6245	-0.00010	0.00025	0.03152	
0.7050	0.5380	-0.00011	0.00025	0.03143	
0.7100	0.4563	-0.00011	0.00025	0.03136	
0.7150	0.3792	0.000	0.00025	0.03129	
0.7200	0.3042	-0.00010	0.00025	0.03121	
0.7250	0.2254	-0.00012	0.00025	0.03107	
0.7300	0.1313	-0.00011	0.00026	0.03091	
0.7350	0.01290	0.000	0.00026	0.03079	
0.7400	-0.1333	-0.00012	0.00026	0.03064	
0.7450	-0.3041	-0.00012	0.00027	0.03048	
0.7500	-0.4909	-0.00012	0.00027	0.03032	
0.7550	-0.6809	-0.00015	0.00028	0.03017	
0.7600	-0.8616	-0.00017	0.00029	0.02999	
0.7650	-1.023	-0.00016	0.00029	0.02977	
0.7700	-1.159	-0.00017	0.00030	0.02963	
0.7750	-1.265	-0.00018	0.00031	0.02950	
0.7800	-1.340	-0.00016	0.00032	0.02939	
0.7850	-1.383	-0.00013	0.00033	0.02922	
0.7900	-1.400	-0.00013	0.00034	0.02914	
0.7950	-1.392	-0.00011	0.00035	0.02906	
0.8000	-1.363	0.000	0.00036	0.02902	
0.8050	-1.322	0.000	0.00036	0.02898	
0.8100	-1.274	0.000	0.00037	0.02897	
0.8150	-1.221	0.000	0.00038	0.02900	
0.8200	-1.169	0.000	0.00039	0.02900	
0.8250	-1.120	0.000	0.00039	0.02901	
0.8300	-1.067	0.000	0.00040	0.02907	
0.8350	-1.009	0.000	0.00040	0.02918	
0.8400	-0.9428	0.000	0.00041	0.02932	
0.8450	-0.8681	0.000	0.00041	0.02938	
0.8500	-0.7878	0.000	0.00042	0.02957	
0.8550	-0.7056	0.000	0.00042	0.02977	
0.8600	-0.6246	0.000	0.00043	0.03002	
0.8650	-0.5468	0.000	0.00043	0.03027	
0.8700	-0.4738	0.000	0.00043	0.03049	
0.8750	-0.4062	0.000	0.00043	0.03075	
0.8800	-0.3429	0.000	0.00043	0.03096	
0.8850	-0.2795	0.000	0.00043	0.03124	
0.8900	-0.2074	0.000	0.00043	0.03147	
0.8950	-0.1171	0.000	0.00043	0.03163	
0.9000	-0.00363	0.000	0.00042	0.03177	
0.9050	0.1373	0.000	0.00042	0.03187	
0.9100	0.3080	0.000	0.00041	0.03216	
0.9150	0.5095	0.00014	0.00040	0.03251	
0.9200	0.7396	0.00016	0.00039	0.03291	
0.9250	0.9903	0.00017	0.00038	0.03315	
0.9300	1.251	0.00022	0.00036	0.03357	
0.9350	1.509	0.00026	0.00035	0.03390	
0.9400	1.756	0.00027	0.00034	0.03428	
0.9450	1.984	0.00029	0.00032	0.03461	
0.9500	2.188	0.00032	0.00031	0.03497	
0.9550	2.365	0.00030	0.00029	0.03534	
0.9600	2.512	0.00029	0.00028	0.03567	
0.9650	2.631	0.00029	0.00027	0.03609	
0.9700	2.727	0.00026	0.00025	0.03651	
0.9750	2.805	0.00022	0.00023	0.03693	
0.9800	2.870	0.00022	0.00022	0.03715	
0.9850	2.927	0.00021	0.00020	0.03737	
0.9900	2.976	0.00017	0.00018	0.03766	
0.9950	3.019	0.00017	0.00016	0.03801	
1.000	3.054	0.00018	0.00014	0.03834	
1.005	3.082	0.00016	0.00012	0.03862	
1.010	3.108	0.00015	0.00010	0.03896	
1.015	3.134	0.00015	0.000	0.03930	
1.020	3.163	0.00014	0.000	0.03963	
1.025	3.195	0.00011	0.000	0.03987	
1.030	3.226	0.00012	0.000	0.04017	
1.035	3.253	0.00012	0.000	0.04044	
1.040	3.271	0.00010	0.000	0.04066	
1.045	3.279	0.000	0.000	0.04080	
1.050	3.276	0.000	0.000	0.04098	
1.055	3.261	0.000	0.000	0.04120	
1.060	3.234	0.000	0.000	0.04142	
1.065	3.191	0.000	-0.00011	0.04167	
1.070	3.132	0.000	-0.00013	0.04181	
1.075	3.056	0.000	-0.00015	0.04196	
1.080	2.964	0.000	-0.00017	0.04204	
1.085	2.857	0.000	-0.00019	0.04215	
1.090	2.739	0.000	-0.00021	0.04231	
1.095	2.609	0.000	-0.00023	0.04247	
1.100	2.470	0.000	-0.00024	0.04255	
1.105	2.323	-0.00012	-0.00026	0.04259	
1.110	2.171	-0.00014	-0.00028	0.04263	
1.115	2.011	-0.00012	-0.00029	0.04272	
1.120	1.849	-0.00013	-0.00030	0.04282	
1.125	1.688	-0.00015	-0.00031	0.04280	
1.130	1.527	-0.00015	-0.00032	0.04281	
1.135	1.367	-0.00014	-0.00033	0.04279	
1.140	1.209	-0.00016	-0.00034	0.04272	
1.145	1.054	-0.00017	-0.00034	0.04261	
1.150	0.9047	-0.00016	-0.00035	0.04247	
1.155	0.7607	-0.00017	-0.00035	0.04237	
1.160	0.6205	-0.00018	-0.00035	0.04220	
1.165	0.4776	-0.00016	-0.00035	0.04199	
1.170	0.3209	-0.00015	-0.00035	0.04173	
1.175	0.1435	-0.00017	-0.00034	0.04152	
1.180	-0.05925	-0.00016	-0.00034	0.04124	
1.185	-0.2888	-0.00016	-0.00033	0.04097	
1.190	-0.5415	-0.00019	-0.00032	0.04067	
1.195	-0.8068	-0.00020	-0.00032	0.04036	
1.200	-1.071	-0.00019	-0.00030	0.04006	
1.205	-1.321	-0.00021	-0.00029	0.03971	
1.210	-1.548	-0.00021	-0.00028	0.03939	
1.215	-1.748	-0.00018	-0.00026	0.03903	
1.220	-1.920	-0.00016	-0.00025	0.03873	
1.225	-2.064	-0.00016	-0.00023	0.03837	
1.230	-2.179	-0.00013	-0.00022	0.03805	
1.235	-2.267	0.000	-0.00020	0.03776	
1.240	-2.333	0.000	-0.00018	0.03751	
1.245	-2.385	0.000	-0.00017	0.03721	
1.250	-2.435	0.000	-0.00015	0.03692	
1.255	-2.490	0.000	-0.00013	0.03664	
1.260	-2.560	0.000	-0.00012	0.03634	
1.265	-2.647	0.000	0.000	0.03599	
1.270	-2.747	0.000	0.000	0.03562	
1.275	-2.851	0.000	0.000	0.03533	
1.280	-2.952	0.000	0.000	0.03505	
1.285	-3.041	0.000	0.000	0.03475	
1.290	-3.113	0.000	0.000	0.03442	
1.295	-3.165	0.000	0.000	0.03411	
1.300	-3.193	0.000	0.000	0.03385	
1.305	-3.194	0.000	0.000	0.03361	
1.310	-3.170	0.000	0.000	0.03340	
1.315	-3.126	0.000	0.000	0.03322	
1.320	-3.067	0.000	0.00010	0.03306	
1.325	-3.002	0.000	0.00012	0.03288	
1.330	-2.937	0.000	0.00014	0.03273	
1.335	-2.876	0.000	0.00015	0.03263	
1.340	-2.821	0.000	0.00017	0.03260	
1.345	-2.768	0.000	0.00018	0.03252	
1.350	-2.711	0.000	0.00020	0.03247	
1.355	-2.644	0.000	0.00021	0.03243	
1.360	-2.563	0.000	0.00022	0.03241	
1.365	-2.467	0.000	0.00024	0.03238	
1.370	-2.356	0.000	0.00025	0.03234	
1.375	-2.234	0.000	0.00026	0.03238	
1.380	-2.101	0.000	0.00027	0.03239	
1.385	-1.958	0.000	0.00028	0.03242	
1.390	-1.806	0.000	0.00029	0.03244	
1.395	-1.640	0.000	0.00030	0.03254	
1.400	-1.464	0.000	0.00030	0.03269	
1.405	-1.279	0.000	0.00031	0.03287	
1.410	-1.089	0.000	0.00031	0.03286	
1.415	-0.8907	0.000	0.00031	0.03297	
1.420	-0.6812	0.00011	0.00031	0.03304	
1.425	-0.4588	0.00011	0.00031	0.03319	
1.430	-0.2229	0.00014	0.00031	0.03336	
1.435	0.02584	0.00017	0.00031	0.03356	
1.440	0.2866	0.00017	0.00031	0.03384	
1.445	0.5568	0.00020	0.00030	0.03406	
1.450	0.8334	0.00024	0.00030	0.03442	
1.455	1.111	0.00025	0.00029	0.03471	
1.460	1.385	0.00026	0.00028	0.03502	
1.465	1.647	0.00028	0.00027	0.03531	
1.470	1.890	0.00028	0.00026	0.03566	
1.475	2.107	0.00026	0.00025	0.03594	
1.480	2.296	0.00026	0.00023	0.03625	
1.485	2.455	0.00025	0.00022	0.03660	
1.490	2.588	0.00022	0.00020	0.03690	
1.495	2.694	0.00020	0.00019	0.03724	
1.500	2.777	0.00020	0.00017	0.03751	
1.505	2.835	0.00016	0.00016	0.03782	
1.510	2.871	0.00013	0.00014	0.03810	
1.515	2.886	0.00012	0.00012	0.03834	
1.520	2.887	0.000	0.00011	0.03854	
1.525	2.878	0.000	0.000	0.03870	
1.530	2.864	0.000	0.000	0.03889	
1.535	2.849	0.000	0.000	0.03910	
1.540	2.834	0.000	0.000	0.03931	
1.545	2.817	0.000	0.000	0.03947	
1.550	2.796	0.000	0.000	0.03959	
1.555	2.765	0.000	0.000	0.03970	
1.560	2.724	0.000	0.000	0.03984	
1.565	2.672	0.000	0.000	0.03999	
1.570	2.611	0.000	0.000	0.04014	
1.575	2.541	0.000	0.000	0.04028	
1.580	2.463	0.000	0.000	0.04031	
1.585	2.377	0.000	-0.00011	0.04032	
1.590	2.281	0.000	-0.00012	0.04032	
1.595	2.176	0.000	-0.00014	0.04033	
1.600	2.061	0.000	-0.00015	0.04034	
1.605	1.932	-0.00011	-0.00017	0.04031	
1.610	1.793	-0.00014	-0.00018	0.04021	
1.615	1.646	-0.00013	-0.00018	0.04010	
1.620	1.493	-0.00015	-0.00019	0.03999	
1.625	1.338	-0.00017	-0.00020	0.03991	
1.630	1.185	-0.00016	-0.00021	0.03978	
1.635	1.036	-0.00015	-0.00021	0.03969	
1.640	0.8941	-0.00016	-0.00021	0.03955	
1.645	0.7574	-0.00016	-0.00021	0.03935	
1.650	0.6215	-0.00013	-0.00021	0.03920	
1.655	0.4760	-0.00014	-0.00021	0.03894	
1.660	0.3111	-0.00015	-0.00021	0.03872	
1.665	0.1240	-0.00015	-0.00021	0.03848	
1.670	-0.08684	-0.00016	-0.00020	0.03829	
1.675	-0.3258	-0.00021	-0.00020	0.03796	
1.680	-0.5976	-0.00022	-0.00019	0.03757	
1.685	-0.8999	-0.00024	-0.00018	0.03727	
1.690	-1.220	-0.00029	-0.00017	0.03695	
1.695	-1.541	-0.00031	-0.00016	0.03664	
1.700	-1.850	-0.00032	-0.00015	0.03627	
1.705	-2.132	-0.00034	-0.00014	0.03595	
1.710	-2.380	-0.00034	-0.00012	0.03567	
1.715	-2.587	-0.00030	-0.00010	0.03532	
1.720	-2.747	-0.00027	0.000	0.03499	
1.725	-2.859	-0.00024	0.000	0.03472	
1.730	-2.928	-0.00020	0.000	0.03455	
1.735	-2.961	-0.00015	0.000	0.03430	
1.740	-2.970	-0.00014	0.000	0.03402	
1.745	-2.963	-0.00011	0.000	0.03381	
1.750	-2.951	0.000	0.000	0.03368	
1.755	-2.938	0.000	0.000	0.03350	
1.760	-2.927	0.000	0.000	0.03326	
1.765	-2.919	0.000	0.000	0.03304	
1.770	-2.918	0.000	0.000	0.03282	
1.775	-2.924	0.000	0.00012	0.03264	
1.780	-2.938	0	0.00014	0.03235	
1.785	-2.954	0.000	0.00015	0.03213	
1.790	-2.966	0.000	0.00017	0.03197	
1.795	-2.966	0.000	0.00018	0.03180	
1.800	-2.947	0.000	0.00020	0.03159	
1.805	-2.907	0.000	0.00022	0.03138	
1.810	-2.846	0.000	0.00024	0.03128	
1.815	-2.765	0.000	0.00025	0.03120	
1.820	-2.666	0.000	0.00027	0.03109	
1.825	-2.550	0.000	0.00028	0.03099	
1.830	-2.421	0.000	0.00030	0.03094	
1.835	-2.278	0.000	0.00031	0.03091	
1.840	-2.124	0.000	0.00032	0.03087	
1.845	-1.961	0.000	0.00033	0.03088	
1.850	-1.787	0.00011	0.00034	0.03094	
1.855	-1.603	0.00011	0.00034	0.03107	
1.860	-1.416	0.00011	0.00034	0.03121	
1.865	-1.231	0.00015	0.00035	0.03138	
1.870	-1.051	0.00016	0.00035	0.03166	
1.875	-0.8770	0.00015	0.00035	0.03194	
1.880	-0.7077	0.00016	0.00035	0.03199	
1.885	-0.5354	0.00016	0.00034	0.03219	
1.890	-0.3541	0.00014	0.00034	0.03236	
1.895	-0.1573	0.00014	0.00034	0.03267	
1.900	0.06060	0.00016	0.00033	0.03304	
1.905	0.3026	0.00015	0.00033	0.03346	
1.910	0.5668	0.00016	0.00032	0.03382	
1.915	0.8487	0.00020	0.00032	0.03437	
1.920	1.142	0.00022	0.00031	0.03481	
1.925	1.442	0.00022	0.00030	0.03528	
1.930	1.741	0.00024	0.00029	0.03579	
1.935	2.031	0.00026	0.00027	0.03630	
1.940	2.307	0.00024	0.00026	0.03681	
1.945	2.562	0.00025	0.00024	0.03721	
1.950	2.795	0.00027	0.00023	0.03769	
1.955	3.007	0.00026	0.00021	0.03814	
1.960	3.198	0.00024	0.00019	0.03855	
1.965	3.370	0.00025	0.00017	0.03890	
1.970	3.523	0.00024	0.00015	0.03930	
1.975	3.663	0.00021	0.00013	0.03968	
1.980	3.793	0.00021	0.00011	0.04005	
1.985	3.922	0.00021	0.000	0.04037	
1.990	4.050	0.00018	0.000	0.04069	
1.995	4.178	0.00019	0.000	0.04109	
2.000	4.303	0.00021	0.000	0.04146	
2.005	4.422	0.00021	0.000	0.04186	
2.010	4.530	0.00020	0.000	0.04221	
2.015	4.621	0.00022	0.000	0.04255	
2.020	4.691	0.00021	-0.00011	0.04287	
2.025	4.738	0.00018	-0.00014	0.04320	
2.030	4.761	0.00017	-0.00017	0.04363	
2.035	4.759	0.00016	-0.00020	0.04407	
2.040	4.732	0.00011	-0.00023	0.04455	
2.045	4.681	0.000	-0.00027	0.04488	
2.050	4.610	0.000	-0.00030	0.04524	
2.055	4.521	0.000	-0.00033	0.04557	
2.060	4.415	0.000	-0.00036	0.04589	
2.065	4.291	0.000	-0.00039	0.04622	
2.070	4.147	0.000	-0.00042	0.04647	
2.075	3.985	0.000	-0.00045	0.04666	
2.080	3.809	0.000	-0.00048	0.04682	
2.085	3.623	0.000	-0.00051	0.04695	
2.090	3.431	0.000	-0.00053	0.04708	
2.095	3.236	-0.00012	-0.00056	0.04719	
2.100	3.039	-0.00012	-0.00059	0.04722	
2.105	2.842	-0.00015	-0.00061	0.04721	
2.110	2.646	-0.00018	-0.00063	0.04719	
2.115	2.450	-0.00018	-0.00066	0.04713	
2.120	2.253	-0.00019	-0.00067	0.04699	
2.125	2.057	-0.00022	-0.00069	0.04685	
2.130	1.864	-0.00021	-0.00071	0.04662	
2.135	1.673	-0.00020	-0.00072	0.04648	
2.140	1.482	-0.00022	-0.00073	0.04630	
2.145	1.292	-0.00022	-0.00074	0.04605	
2.150	1.103	-0.00021	-0.00075	0.04579	
2.155	0.9105	-0.00022	-0.00075	0.04547	
2.160	0.7058	-0.00023	-0.00075	0.04514	
2.165	0.4787	-0.00022	-0.00075	0.04479	
2.170	0.2223	-0.00022	-0.00074	0.04435	
2.175	-0.06803	-0.00024	-0.00073	0.04392	
2.180	-0.3968	-0.00023	-0.00072	0.04344	
2.185	-0.7651	-0.00023	-0.00071	0.04292	
2.190	-1.165	-0.00026	-0.00070	0.04240	
2.195	-1.585	-0.00027	-0.00068	0.04188	
2.200	-2.012	-0.00024	-0.00066	0.04127	
2.205	-2.434	-0.00025	-0.00064	0.04070	
2.210	-2.835	-0.00024	-0.00061	0.04010	
2.215	-3.206	-0.00020	-0.00059	0.03957	
2.220	-3.542	-0.00018	-0.00056	0.03915	
2.225	-3.840	-0.00017	-0.00053	0.03876	
2.230	-4.101	-0.00012	-0.00050	0.03844	
2.235	-4.333	0.000	-0.00046	0.03804	
2.240	-4.547	0.000	-0.00043	0.03764	
2.245	-4.758	0.000	-0.00039	0.03723	
2.250	-4.975	0.000	-0.00035	0.03686	
2.255	-5.204	0.000	-0.00032	0.03650	
2.260	-5.447	0.000	-0.00028	0.03600	
2.265	-5.695	0.000	-0.00023	0.03552	
2.270	-5.938	0.000	-0.00020	0.03505	
2.275	-6.165	0.000	-0.00015	0.03461	
2.280	-6.363	0.000	-0.00011	0.03411	
2.285	-6.527	0.00014	0.000	0.03361	
2.290	-6.651	0.00016	0.000	0.03310	
2.295	-6.732	0.00020	0.000	0.03261	
2.300	-6.772	0.00025	0.000	0.03204	
2.305	-6.771	0.00027	0.000	0.03144	
2.310	-6.730	0.00029	0.00014	0.03087	
2.315	-6.652	0.00034	0.00017	0.03033	
2.320	-6.541	0.00037	0.00021	0.02981	
2.325	-6.402	0.00038	0.00025	0.02929	
2.330	-6.239	0.00041	0.00028	0.02882	
2.335	-6.055	0.00043	0.00032	0.02839	
2.340	-5.852	0.00042	0.00035	0.02794	
2.345	-5.635	0.00044	0.00038	0.02748	
2.350	-5.406	0.00047	0.00041	0.02702	
2.355	-5.166	0.00047	0.00043	0.02663	
2.360	-4.917	0.00046	0.00046	0.02625	
2.365	-4.656	0.00047	0.00048	0.02589	
2.370	-4.386	0.00047	0.00051	0.02559	
2.375	-4.106	0.00044	0.00053	0.02529	
2.380	-3.820	0.00044	0.00055	0.02499	
2.385	-3.528	0.00043	0.00057	0.02467	
2.390	-3.234	0.00040	0.00058	0.02443	
2.395	-2.937	0.00039	0.00060	0.02425	
2.400	-2.637	0.00039	0.00061	0.02407	
2.405	-2.336	0.00036	0.00062	0.02390	
2.410	-2.043	0.00034	0.00063	0.02381	
2.415	-1.763	0.00035	0.00064	0.02380	
2.420	-1.502	0.00034	0.00065	0.02386	
2.425	-1.263	0.00031	0.00065	0.02391	
2.430	-1.046	0.00030	0.00066	0.02402	
2.435	-0.8506	0.00029	0.00066	0.02416	
2.440	-0.6734	0.00026	0.00066	0.02418	
2.445	-0.5075	0.00023	0.00066	0.02420	
2.450	-0.3405	0.00023	0.00066	0.02416	
2.455	-0.1609	0.00020	0.00066	0.02426	
2.460	0.04059	0.00018	0.00065	0.02448	
2.465	0.2674	0.00019	0.00065	0.02481	
2.470	0.5173	0.00018	0.00064	0.02502	
2.475	0.7848	0.00017	0.00063	0.02539	
2.480	1.061	0.00020	0.00062	0.02571	
2.485	1.336	0.00023	0.00062	0.02598	
2.490	1.596	0.00023	0.00061	0.02629	
2.495	1.832	0.00024	0.00060	0.02661	
2.500	2.034	0.00026	0.00059	0.02687	
2.505	2.199	0.00025	0.00059	0.02710	
2.510	2.328	0.00023	0.00058	0.02737	
2.515	2.426	0.00023	0.00057	0.02770	
2.520	2.497	0.00021	0.00055	0.02804	
2.525	2.546	0.00017	0.00054	0.02823	
2.530	2.577	0.00017	0.00053	0.02838	
2.535	2.595	0.00017	0.00052	0.02857	
2.540	2.599	0.00014	0.00051	0.02879	
2.545	2.590	0.00012	0.00049	0.02895	
2.550	2.564	0.00012	0.00048	0.02905	
2.555	2.525	0.000	0.00047	0.02929	
2.560	2.475	0.000	0.00045	0.02945	
2.565	2.416	0.000	0.00044	0.02968	
2.570	2.353	0.000	0.00042	0.02982	
2.575	2.286	0.000	0.00041	0.03010	
2.580	2.217	0.000	0.00040	0.03035	
2.585	2.149	0.000	0.00039	0.03055	
2.590	2.078	0	0.00038	0.03072	
2.595	2.006	0.000	0.00037	0.03090	
2.600	1.929	0.000	0.00036	0.03113	
2.605	1.849	0.000	0.00035	0.03131	
2.610	1.763	0.000	0.00034	0.03157	
2.615	1.673	0.000	0.00033	0.03174	
2.620	1.582	0.000	0.00031	0.03198	
2.625	1.488	0.000	0.00030	0.03211	
2.630	1.393	0.000	0.00029	0.03225	
2.635	1.300	0.000	0.00028	0.03243	
2.640	1.211	-0.00010	0.00027	0.03259	
2.645	1.123	-0.00011	0.00026	0.03273	
2.650	1.036	0.000	0.00026	0.03284	
2.655	0.9512	-0.00010	0.00025	0.03305	
2.660	0.8724	-0.00011	0.00024	0.03322	
2.665	0.8036	0.000	0.00024	0.03342	
2.670	0.7445	0.000	0.00023	0.03358	
2.675	0.6917	0.000	0.00023	0.03380	
2.680	0.6434	0.000	0.00023	0.03399	
2.685	0.6003	0.000	0.00023	0.03418	
2.690	0.5643	0.000	0.00023	0.03439	
2.695	0.5377	0.000	0.00023	0.03460	
2.700	0.5192	0.000	0.00023	0.03484	
2.705	0.5064	0.000	0.00023	0.03507	
2.710	0.5011	0.000	0.00023	0.03534	
2.715	0.5066	0.000	0.00024	0.03550	
2.720	0.5208	0.000	0.00024	0.03575	
2.725	0.5427	0.000	0.00024	0.03594	
2.730	0.5753	0.000	0.00024	0.03623	
2.735	0.6197	0.000	0.00024	0.03653	
2.740	0.6798	0.000	0.00024	0.03682	
2.745	0.7580	0.000	0.00023	0.03709	
2.750	0.8555	0.000	0.00023	0.03741	
2.755	0.9714	0.000	0.00022	0.03775	
