Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.3950	0.00083	0.000	0.000	0.04452	
0.4000	0.00063	0.000	0.000	0.04453	
0.4050	0.00046	0.000	0.000	0.04453	
0.4100	0.00033	0.000	0.000	0.04452	
0.4150	0.00022	0.000	0.000	0.04450	
0.4200	0.00014	0.000	0.000	0.04447	
0.4250	0.000	0.000	0.000	0.04445	
0.4300	0.000	0.000	0.000	0.04442	
0.4350	0.000	0.000	0.000	0.04441	
0.4400	0.000	0	0.000	0.04439	
0.4450	0.000	0.000	0.000	0.04436	
0.4500	0.000	0.000	0.000	0.04434	
0.4550	0.000	0.000	0.000	0.04432	
0.4600	0.000	0.000	0.000	0.04429	
0.4650	0.000	0.000	0.000	0.04427	
0.4700	0.000	0.000	0.000	0.04425	
0.4750	0.000	0.000	0.000	0.04424	
0.4800	0.000	0.000	0.000	0.04422	
0.4850	0.000	0.000	0.000	0.04422	
0.4900	0.000	0.000	0.000	0.04422	
0.4950	0.000	0.000	0.000	0.04424	
0.5000	0.000	0.000	0.000	0.04424	
0.5050	0.000	0.000	0.000	0.04425	
0.5100	0.000	0.000	0.000	0.04426	
0.5150	0.000	0.000	0.000	0.04426	
0.5200	0.000	0.000	0.000	0.04429	
0.5250	0.000	0.000	0.000	0.04431	
0.5300	0.000	0.000	0.000	0.04435	
0.5350	0.000	0.000	0.000	0.04438	
0.5400	0.000	0.000	0.000	0.04441	
0.5450	0.000	0.000	0.000	0.04444	
0.5500	0.000	0.000	0.000	0.04446	
0.5550	0.000	0.000	0.000	0.04446	
0.5600	0.000	0.000	0.000	0.04447	
0.5650	0.000	0.000	0.000	0.04449	
0.5700	0.000	0.000	0.000	0.04450	
0.5750	0.000	0.000	0.000	0.04451	
0.5800	0.000	0.000	0.000	0.04452	
0.5850	0.000	0.000	0.000	0.04453	
0.5900	0.000	0.000	0.000	0.04454	
0.5950	0.000	0.000	0.000	0.04456	
0.6000	0.000	0.000	0.000	0.04459	
0.6050	0.000	0	0.000	0.04461	
0.6100	0.000	0.000	0.000	0.04462	
0.6150	0.000	0.000	0.000	0.04461	
0.6200	0.000	0.000	0.000	0.04461	
0.6250	0.000	0.000	0.000	0.04460	
0.6300	0.000	0.000	0.000	0.04459	
0.6350	0.000	0.000	0.000	0.04458	
0.6400	0.000	0.000	0.000	0.04456	
0.6450	0.000	0.000	0.000	0.04454	
0.6500	0.000	0.000	0.000	0.04454	
0.6550	0.000	0.000	0.000	0.04453	
0.6600	0.000	0.000	0.000	0.04451	
0.6650	0.000	0.000	0.000	0.04449	
0.6700	0.000	0.000	0.000	0.04447	
0.6750	0.000	0.000	0.000	0.04444	
0.6800	0.000	0.000	0.000	0.04441	
0.6850	0.000	0.000	0.000	0.04438	
0.6900	0.000	0.000	0.000	0.04436	
0.6950	0.000	0.000	0.000	0.04433	
0.7000	0.000	0.000	0.000	0.04430	
0.7050	0.000	0.000	0.000	0.04426	
0.7100	0.000	0.000	0.000	0.04423	
0.7150	0.000	0.000	0.000	0.04420	
0.7200	0.000	0.000	0.000	0.04417	
0.7250	0.000	0.000	0.000	0.04414	
0.7300	0.000	0.000	0.000	0.04412	
0.7350	0.000	0.000	0.000	0.04410	
0.7400	0.000	0.000	0.000	0.04408	
0.7450	0.000	0.000	0.000	0.04405	
0.7500	0.000	0.000	0.000	0.04401	
0.7550	0.000	0.000	0.000	0.04398	
0.7600	0.000	0.000	0.000	0.04394	
0.7650	0.000	0.000	0.000	0.04390	
0.7700	0.000	0.000	0.000	0.04386	
0.7750	0.000	0.000	0.000	0.04381	
0.7800	0.000	0.000	0.000	0.04378	
0.7850	0.000	0.000	0.000	0.04375	
0.7900	0.000	0.000	0.000	0.04372	
0.7950	0.000	0.000	0.000	0.04370	
0.8000	0.000	0.000	0.000	0.04368	
0.8050	0.000	0.000	0.000	0.04366	
0.8100	0.000	0.000	0.000	0.04364	
0.8150	0.000	0.000	0.000	0.04362	
0.8200	0.000	0.000	0.000	0.04360	
0.8250	0.000	0.000	0.000	0.04356	
0.8300	0.000	0.000	0.000	0.04352	
0.8350	0.000	0.000	0.000	0.04350	
0.8400	0.000	0.000	0.000	0.04346	
0.8450	0.000	0.000	0.000	0.04343	
0.8500	0.000	0.000	0.000	0.04340	
0.8550	0.000	0.000	0.000	0.04339	
0.8600	0.000	0.000	0.000	0.04337	
0.8650	0.000	0.000	0.000	0.04337	
0.8700	0.000	0.000	0.000	0.04336	
0.8750	0.000	0.000	0.000	0.04336	
0.8800	0.000	0.000	0.000	0.04335	
0.8850	0.000	0.000	0.000	0.04334	
0.8900	0.000	0.000	0.000	0.04332	
0.8950	0.000	0.000	0.000	0.04330	
0.9000	0.000	0.000	0.000	0.04327	
0.9050	0.000	0.000	0.000	0.04324	
0.9100	0.000	0.000	0.000	0.04322	
0.9150	0.000	0.000	0.000	0.04319	
0.9200	0.000	0.000	0.000	0.04317	
0.9250	0.000	0.000	0.000	0.04315	
0.9300	0.000	0.000	0.000	0.04313	
0.9350	0.000	0.000	0.000	0.04313	
0.9400	0.000	0.000	0.000	0.04311	
0.9450	0.000	0.000	0.000	0.04310	
0.9500	0.000	0.000	0.000	0.04307	
0.9550	0.000	0	0.000	0.04304	
0.9600	0.000	0.000	0.000	0.04301	
0.9650	0.000	0.000	0.000	0.04297	
0.9700	0.000	0.000	0.000	0.04294	
0.9750	0.000	0.000	0.000	0.04290	
0.9800	0.000	0.000	0.000	0.04286	
0.9850	0.000	0.000	0.000	0.04282	
0.9900	0.000	0.000	0.000	0.04278	
0.9950	0.000	0.000	0.000	0.04275	
1.000	0.000	0.000	0.000	0.04272	
1.005	0.000	0.000	0.000	0.04268	
1.010	0.000	0.000	0.000	0.04265	
1.015	0.000	0.000	0.000	0.04262	
1.020	0.000	0.000	0.000	0.04259	
1.025	0.000	0.000	0.000	0.04255	
1.030	0.000	0.000	0.000	0.04251	
1.035	-0.00011	0	0.000	0.04248	
1.040	-0.00023	0.000	0.000	0.04244	
1.045	-0.00045	0.000	0.000	0.04240	
1.050	-0.00083	0.000	0.000	0.04237	
1.055	-0.00151	0.000	0.000	0.04235	
1.060	-0.00257	0.000	0.000	0.04232	
1.065	-0.00402	0.000	0.000	0.04230	
1.070	-0.00590	0.000	0.000	0.04229	
1.075	-0.00821	0.000	0.000	0.04228	
1.080	-0.01070	0.000	0.000	0.04227	
1.085	-0.01292	0.000	0.000	0.04226	
1.090	-0.01453	0.000	0.000	0.04225	
1.095	-0.01547	0.000	0.000	0.04223	
1.100	-0.01582	0.000	0.000	0.04221	
1.105	-0.01571	0.000	0.000	0.04219	
1.110	-0.01525	0.000	0.000	0.04216	
1.115	-0.01453	0.000	0.000	0.04215	
1.120	-0.01364	0.000	0.000	0.04213	
1.125	-0.01262	0	0.000	0.04211	
1.130	-0.01154	0.000	0.000	0.04211	
1.135	-0.01044	0.000	0.000	0.04211	
1.140	-0.00935	0.000	0.000	0.04211	
1.145	-0.00829	0.000	0.000	0.04211	
1.150	-0.00728	0.000	0.000	0.04212	
1.155	-0.00633	0	0.000	0.04215	
1.160	-0.00546	0.000	0.000	0.04216	
1.165	-0.00466	0.000	0.000	0.04218	
1.170	-0.00395	0.000	0.000	0.04220	
1.175	-0.00332	0.000	0.000	0.04223	
1.180	-0.00276	0.000	0.000	0.04226	
1.185	-0.00227	0.000	0.000	0.04228	
1.190	-0.00185	0.000	0.000	0.04231	
1.195	-0.00150	0.000	0.000	0.04234	
1.200	-0.00120	0.000	0.000	0.04237	
1.205	-0.00094	0.000	0.000	0.04240	
1.210	-0.00073	0.000	0.000	0.04244	
1.215	-0.00056	0.000	0.000	0.04247	
1.220	-0.00042	0.000	0.000	0.04251	
1.225	-0.00031	0.000	0.000	0.04254	
1.230	-0.00022	0.000	0.000	0.04256	
1.235	-0.00015	0.000	0.000	0.04259	
1.240	0.000	0.000	0.000	0.04260	
1.245	0.000	0.000	0.000	0.04262	
1.250	0.000	0.000	0.000	0.04263	
1.255	0	0.000	0.000	0.04263	
1.260	0.000	0.000	0.000	0.04262	
1.265	0.000	0.000	0.000	0.04262	
1.270	0.000	0	0.000	0.04262	
1.275	0.000	0	0.000	0.04262	
1.280	0.000	0.000	0.000	0.04262	
1.285	0.000	0	0.000	0.04262	
1.290	0.000	0.000	0.000	0.04262	
1.295	0.000	0.000	0.000	0.04260	
1.300	0.000	0.000	0.000	0.04258	
1.305	0.000	0.000	0.000	0.04256	
1.310	0.000	0.000	0.000	0.04253	
1.315	0.000	0.000	0.000	0.04251	
1.320	0.000	0	0.000	0.04247	
1.325	0.000	0	0.000	0.04245	
1.330	0.000	0.000	0.000	0.04243	
1.335	0	0.000	0.000	0.04242	
1.340	0.000	0.000	0.000	0.04240	
1.345	0.000	0.000	0.000	0.04240	
1.350	0.000	0.000	0.000	0.04241	
1.355	0.000	0.000	0.000	0.04240	
1.360	0.000	0.000	0.000	0.04239	
1.365	0.000	0.000	0.000	0.04238	
1.370	0.000	0.000	0.000	0.04239	
1.375	0.000	0.000	0.000	0.04239	
1.380	0.000	0.000	0.000	0.04239	
1.385	0.000	0.000	0.000	0.04240	
1.390	0.000	0.000	0.000	0.04242	
1.395	0.000	0.000	0.000	0.04244	
1.400	0.000	0.000	0.000	0.04245	
1.405	0.000	0.000	0.000	0.04248	
1.410	0.000	0	0.000	0.04251	
1.415	0.000	0.000	0.000	0.04254	
1.420	0.000	0.000	0.000	0.04257	
1.425	0.000	0.000	0.000	0.04260	
1.430	0.000	0.000	0.000	0.04262	
1.435	0.000	0.000	0.000	0.04266	
1.440	0.000	0.000	0.000	0.04270	
1.445	0.000	0.000	0.000	0.04274	
1.450	0.000	0.000	0.000	0.04278	
1.455	0.000	0.000	0.000	0.04281	
1.460	0.000	0.000	0.000	0.04284	
1.465	0	0.000	0.000	0.04289	
1.470	0.000	0	0.000	0.04293	
1.475	0.000	0.000	0.000	0.04297	
1.480	0.000	0.000	0.000	0.04301	
1.485	0.000	0.000	0.000	0.04306	
1.490	0.000	0	0.000	0.04311	
1.495	0.000	0.000	0.000	0.04314	
1.500	0.000	0.000	0.000	0.04319	
1.505	0.000	0.000	0.000	0.04322	
1.510	0.000	0.000	0.000	0.04326	
1.515	0.000	0.000	0.000	0.04327	
1.520	0.000	0.000	0.000	0.04329	
1.525	0.000	0.000	0.000	0.04330	
1.530	0.000	0.000	0.000	0.04332	
1.535	0.000	0.000	0.000	0.04334	
1.540	0.000	0.000	0.000	0.04336	
1.545	0.000	0.000	0.000	0.04338	
1.550	0.000	0.000	0.000	0.04341	
1.555	0.000	0.000	0.000	0.04343	
1.560	0.000	0.000	0.000	0.04345	
1.565	0.000	0.000	0.000	0.04347	
1.570	0.000	0.000	0.000	0.04351	
1.575	0.000	0.000	0.000	0.04353	
1.580	0.000	0.000	0.000	0.04354	
1.585	0.000	0.000	0.000	0.04356	
1.590	0.000	0.000	0.000	0.04359	
1.595	0.000	0.000	0.000	0.04360	
1.600	0.000	0.000	0.000	0.04364	
1.605	0.000	0	0.000	0.04367	
1.610	0.000	0.000	0.000	0.04372	
1.615	0.000	0.000	0.000	0.04378	
1.620	0.000	0	0.000	0.04383	
1.625	0.000	0	0.000	0.04389	
1.630	0.000	0.000	0.000	0.04395	
1.635	0.000	0.000	0.000	0.04400	
1.640	0.000	0.000	0.000	0.04404	
1.645	0.000	0.000	0.000	0.04408	
1.650	0.000	0.000	0.000	0.04412	
1.655	0.000	0.000	0.000	0.04416	
1.660	0.000	0.000	0.000	0.04420	
1.665	0.000	0.000	0.000	0.04425	
1.670	0.000	0.000	0.000	0.04431	
1.675	0.000	0.000	0.000	0.04437	
1.680	0.000	0.000	0.000	0.04443	
1.685	0.000	0.000	0.000	0.04451	
1.690	0.000	0.000	0.000	0.04459	
1.695	0.000	0.000	0.000	0.04466	
1.700	0.000	0.000	0.000	0.04472	
1.705	0.000	0.000	0.000	0.04478	
1.710	0.000	0.000	0.000	0.04484	
1.715	0.000	0.000	0.000	0.04490	
1.720	0.00011	0.000	0.000	0.04495	
1.725	0.00023	0	0.000	0.04499	
1.730	0.00043	0.000	0.000	0.04496	
1.735	0.00078	0.000	0.000	0.04492	
1.740	0.00158	0.000	0.000	0.04487	
1.745	0.00333	0.000	0.000	0.04486	
1.750	0.00642	0.000	0.000	0.04489	
1.755	0.01098	0.000	0.000	0.04495	
1.760	0.01680	0.000	0.000	0.04498	
1.765	0.02360	0.000	0.000	0.04502	
1.770	0.03129	0.000	0.000	0.04510	
1.775	0.04005	0.000	0.000	0.04514	
1.780	0.05133	0.000	0.000	0.04518	
1.785	0.06788	0.000	0.000	0.04526	
1.790	0.09364	0.000	0.000	0.04537	
1.795	0.1333	0.000	-0.00010	0.04545	
1.800	0.1842	0.000	-0.00011	0.04554	
1.805	0.2411	0.000	-0.00011	0.04563	
1.810	0.3020	0.000	-0.00011	0.04573	
1.815	0.3598	0.000	-0.00012	0.04578	
1.820	0.4076	0.000	-0.00012	0.04585	
1.825	0.4440	0.000	-0.00012	0.04594	
1.830	0.4688	0.000	-0.00013	0.04604	
1.835	0.4807	0.000	-0.00013	0.04613	
1.840	0.4778	0.000	-0.00014	0.04617	
1.845	0.4616	0.000	-0.00014	0.04619	
1.850	0.4357	0.000	-0.00014	0.04622	
1.855	0.4037	0.000	-0.00014	0.04626	
1.860	0.3682	0.000	-0.00015	0.04626	
1.865	0.3312	0.000	-0.00015	0.04626	
1.870	0.2943	0.000	-0.00015	0.04623	
1.875	0.2586	0.000	-0.00016	0.04615	
1.880	0.2248	0.000	-0.00016	0.04605	
1.885	0.1935	0.000	-0.00016	0.04600	
1.890	0.1650	0.000	-0.00016	0.04602	
1.895	0.1395	0.000	-0.00017	0.04601	
1.900	0.1171	0.000	-0.00017	0.04606	
1.905	0.09756	0.000	-0.00017	0.04607	
1.910	0.08078	0.000	-0.00017	0.04611	
1.915	0.06648	0.000	-0.00017	0.04615	
1.920	0.05443	0.000	-0.00017	0.04615	
1.925	0.04435	0.000	-0.00017	0.04619	
1.930	0.03591	0	-0.00017	0.04624	
1.935	0.02885	0.000	-0.00017	0.04627	
1.940	0.02296	0.000	-0.00017	0.04626	
1.945	0.01805	0	-0.00017	0.04630	
1.950	0.01398	0.000	-0.00017	0.04630	
1.955	0.01063	0.000	-0.00017	0.04631	
1.960	0.00790	0.000	-0.00017	0.04628	
1.965	0.00568	0.000	-0.00017	0.04628	
1.970	0.00391	0.000	-0.00017	0.04628	
1.975	0.00252	0.000	-0.00017	0.04624	
1.980	0.00143	0.000	-0.00017	0.04621	
1.985	0.00060	0.000	-0.00017	0.04617	
1.990	0.000	0.000	-0.00017	0.04614	
1.995	-0.00046	0.000	-0.00017	0.04609	
2.000	-0.00076	0.000	-0.00018	0.04605	
2.005	-0.00096	0.000	-0.00018	0.04599	
2.010	-0.00108	0.000	-0.00018	0.04593	
2.015	-0.00113	0.000	-0.00018	0.04586	
2.020	-0.00114	0.000	-0.00018	0.04580	
2.025	-0.00111	0.000	-0.00018	0.04575	
2.030	-0.00105	0.000	-0.00018	0.04570	
2.035	-0.00098	0.000	-0.00018	0.04569	
2.040	-0.00090	0.000	-0.00018	0.04568	
2.045	-0.00082	0.000	-0.00018	0.04569	
2.050	-0.00073	0.000	-0.00018	0.04569	
2.055	-0.00067	0.000	-0.00018	0.04568	
2.060	-0.00065	0.000	-0.00017	0.04565	
2.065	-0.00073	0.000	-0.00017	0.04560	
2.070	-0.00085	0.000	-0.00017	0.04557	
2.075	-0.00097	0.000	-0.00017	0.04554	
2.080	-0.00112	0.000	-0.00017	0.04550	
2.085	-0.00170	0.000	-0.00016	0.04546	
2.090	-0.00364	0.000	-0.00016	0.04541	
2.095	-0.00785	0.000	-0.00016	0.04533	
2.100	-0.01419	0.000	-0.00016	0.04530	
2.105	-0.02110	0	-0.00016	0.04524	
2.110	-0.02666	0.000	-0.00016	0.04519	
2.115	-0.03012	0.000	-0.00015	0.04513	
2.120	-0.03172	0.000	-0.00015	0.04508	
2.125	-0.03191	0.000	-0.00015	0.04505	
2.130	-0.03108	0.000	-0.00015	0.04499	
2.135	-0.02951	0.000	-0.00015	0.04494	
2.140	-0.02748	0.000	-0.00015	0.04489	
2.145	-0.02516	0.000	-0.00015	0.04485	
2.150	-0.02271	0.000	-0.00015	0.04481	
2.155	-0.02024	0.000	-0.00015	0.04479	
2.160	-0.01784	0.000	-0.00015	0.04475	
2.165	-0.01555	0.000	-0.00015	0.04472	
2.170	-0.01342	0.000	-0.00015	0.04470	
2.175	-0.01147	0.000	-0.00016	0.04466	
2.180	-0.00971	0.000	-0.00016	0.04464	
2.185	-0.00813	0.000	-0.00016	0.04461	
2.190	-0.00674	0.000	-0.00016	0.04461	
2.195	-0.00553	0.000	-0.00016	0.04457	
2.200	-0.00449	0.000	-0.00016	0.04455	
2.205	-0.00360	0.000	-0.00016	0.04453	
2.210	-0.00284	0.000	-0.00016	0.04452	
2.215	-0.00221	0.000	-0.00016	0.04451	
2.220	-0.00168	0.000	-0.00016	0.04450	
2.225	-0.00125	0	-0.00016	0.04450	
2.230	-0.00090	0.000	-0.00016	0.04449	
2.235	-0.00061	0.000	-0.00016	0.04449	
2.240	-0.00039	0.000	-0.00016	0.04448	
2.245	-0.00022	0.000	-0.00016	0.04448	
2.250	0.000	0.000	-0.00016	0.04448	
2.255	0.000	0.000	-0.00016	0.04447	
2.260	0.000	0.000	-0.00016	0.04445	
2.265	0.00014	0.000	-0.00016	0.04442	
2.270	0.00017	0.000	-0.00016	0.04441	
2.275	0.00019	0.000	-0.00016	0.04439	
2.280	0.00020	0.000	-0.00016	0.04438	
2.285	0.00020	0.000	-0.00015	0.04436	
2.290	0.00020	0	-0.00015	0.04435	
2.295	0.00018	0.000	-0.00015	0.04432	
2.300	0.00017	0.000	-0.00015	0.04430	
2.305	0.00016	0	-0.00014	0.04428	
2.310	0.00015	0.000	-0.00014	0.04425	
2.315	0.00013	0.000	-0.00014	0.04423	
2.320	0.00012	0.000	-0.00014	0.04419	
2.325	0.00011	0.000	-0.00014	0.04416	
2.330	0.000	0.000	-0.00014	0.04411	
2.335	0.000	0.000	-0.00014	0.04409	
2.340	0.000	0.000	-0.00014	0.04406	
2.345	0.000	0.000	-0.00014	0.04404	
2.350	0.000	0.000	-0.00014	0.04403	
2.355	0.000	0.000	-0.00014	0.04401	
2.360	0.000	0.000	-0.00014	0.04397	
2.365	0.000	0.000	-0.00014	0.04395	
2.370	0.000	0.000	-0.00014	0.04394	
2.375	0.000	0.000	-0.00013	0.04393	
2.380	0.000	0.000	-0.00013	0.04390	
2.385	0.000	0.000	-0.00013	0.04387	
2.390	0.000	0	-0.00012	0.04384	
2.395	0.000	0.000	-0.00012	0.04380	
2.400	0.000	0.000	-0.00012	0.04376	
2.405	-0.00028	0.000	-0.00011	0.04373	
2.410	-0.00089	0.000	-0.00011	0.04370	
2.415	-0.00190	0.000	-0.00011	0.04367	
2.420	-0.00313	0.000	-0.00010	0.04364	
2.425	-0.00425	0.000	0.000	0.04361	
2.430	-0.00504	0.000	0.000	0.04357	
2.435	-0.00554	0.000	0.000	0.04356	
2.440	-0.00584	0.000	0.000	0.04352	
2.445	-0.00602	0.000	0.000	0.04349	
2.450	-0.00612	0.000	0.000	0.04345	
2.455	-0.00620	0.000	0.000	0.04342	
2.460	-0.00634	0.000	0.000	0.04338	
2.465	-0.00659	0.000	0.000	0.04334	
2.470	-0.00697	0.000	0.000	0.04332	
2.475	-0.00741	0.000	0.000	0.04329	
2.480	-0.00785	0.000	0.000	0.04327	
2.485	-0.00823	0.000	0.000	0.04325	
2.490	-0.00852	0.000	0.000	0.04324	
2.495	-0.00872	0.000	0.000	0.04324	
2.500	-0.00879	0.000	0.000	0.04325	
2.505	-0.00875	0.000	0.000	0.04326	
2.510	-0.00858	0.000	0.000	0.04326	
2.515	-0.00829	0.000	0.000	0.04327	
2.520	-0.00790	0.000	0.000	0.04327	
2.525	-0.00742	0.000	0.000	0.04327	
2.530	-0.00687	0.000	0.000	0.04327	
2.535	-0.00628	0.000	0.000	0.04329	
2.540	-0.00567	0.000	0.000	0.04329	
2.545	-0.00507	0.000	0.000	0.04330	
2.550	-0.00448	0.000	0.000	0.04331	
2.555	-0.00392	0	0.000	0.04334	
2.560	-0.00340	0.000	0.000	0.04336	
2.565	-0.00292	0.000	0.000	0.04339	
2.570	-0.00249	0.000	0.000	0.04344	
2.575	-0.00210	0	0.000	0.04346	
2.580	-0.00176	0.000	0.000	0.04348	
2.585	-0.00146	0.000	0.000	0.04349	
2.590	-0.00120	0.000	0.000	0.04351	
2.595	-0.00097	0.000	0.000	0.04352	
2.600	-0.00078	0.000	0.000	0.04354	
2.605	-0.00062	0.000	0.000	0.04355	
2.610	-0.00049	0.000	0.000	0.04355	
2.615	-0.00037	0.000	0.000	0.04356	
2.620	-0.00028	0.000	0.000	0.04357	
2.625	-0.00020	0.000	0.000	0.04359	
2.630	-0.00014	0.000	0.000	0.04361	
2.635	0.000	0.000	0.000	0.04362	
2.640	0.000	0.000	0.000	0.04362	
2.645	0.000	0.000	0.000	0.04361	
2.650	0	0.000	0.000	0.04360	
2.655	0.000	0.000	0.000	0.04359	
2.660	0.000	0.000	0.000	0.04356	
2.665	0.000	0.000	0.000	0.04354	
2.670	0.000	0.000	0.000	0.04352	
2.675	0.000	0.000	0.000	0.04349	
2.680	0.000	0.000	0.000	0.04347	
2.685	0.000	0.000	0.000	0.04345	
2.690	0.000	0.000	0.000	0.04344	
2.695	0.000	0.000	0.000	0.04344	
2.700	0.000	0.000	0.000	0.04343	
2.705	0.000	0.000	0.000	0.04342	
2.710	0.000	0.000	0.000	0.04340	
2.715	0.000	0.000	0.000	0.04339	
2.720	0.000	0.000	0.000	0.04339	
2.725	0.000	0.000	0.000	0.04338	
2.730	0.000	0.000	0.000	0.04337	
2.735	0.000	0.000	0.000	0.04336	
2.740	0.000	0	0.000	0.04335	
2.745	0.000	0.000	0.000	0.04334	
2.750	0.000	0.000	0.000	0.04335	
2.755	0.000	0.000	0.000	0.04336	
2.760	0.000	0.000	0.000	0.04338	
2.765	0.000	0.000	0.000	0.04340	
2.770	0.000	0.000	0.000	0.04342	
2.775	0.000	0.000	0.000	0.04344	
2.780	0.000	0.000	0.000	0.04347	
2.785	0.000	0.000	0.000	0.04352	
2.790	0.000	0.000	0.000	0.04356	
2.795	0.000	0.000	0.000	0.04361	
2.800	0.000	0.000	0.000	0.04364	
2.805	0.000	0.000	0.000	0.04368	
2.810	0.000	0.000	0.000	0.04372	
2.815	0.000	0.000	0.000	0.04378	
2.820	0.000	0	0.000	0.04384	
2.825	0.000	0.000	0.000	0.04388	
2.830	0.000	0.000	0.000	0.04393	
2.835	0.000	0.000	0.000	0.04399	
2.840	0.000	0.000	0.000	0.04406	
2.845	0.000	0.000	0.000	0.04414	
2.850	0.000	0.000	0.000	0.04421	
2.855	0.000	0.000	0.000	0.04427	
2.860	0.000	0.000	0.000	0.04432	
2.865	0.000	0.000	0.000	0.04436	
2.870	0.000	0.000	0.000	0.04443	
2.875	0.000	0.000	0.000	0.04448	
2.880	0.000	0.000	0.000	0.04455	
2.885	0.00014	0.000	0.000	0.04461	
2.890	0.00031	0	0.000	0.04468	
2.895	0.00064	0.000	0.000	0.04474	
2.900	0.00109	0.000	0.000	0.04482	
2.905	0.00152	0.000	0.000	0.04490	
2.910	0.00186	0.000	0.000	0.04497	
2.915	0.00208	0.000	0.000	0.04505	
2.920	0.00221	0.000	0.000	0.04512	
2.925	0.00226	0.000	0.000	0.04519	
2.930	0.00224	0.000	0.000	0.04526	
2.935	0.00218	0.000	-0.00010	0.04534	
2.940	0.00208	0.000	-0.00010	0.04542	
2.945	0.00196	0.000	-0.00010	0.04551	
2.950	0.00186	0.000	-0.00010	0.04561	
2.955	0.00177	0.000	-0.00011	0.04570	
2.960	0.00176	0.000	-0.00011	0.04580	
2.965	0.00238	0.000	-0.00011	0.04589	
