Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
1.155	-3.161	0.00066	-0.1187	0.03917	
1.160	-3.349	0.00072	-0.1080	0.03882	
1.165	-3.521	0.00077	-0.09678	0.03854	
1.170	-3.679	0.00078	-0.08495	0.03831	
1.175	-3.828	0.00082	-0.07257	0.03807	
1.180	-3.968	0.00086	-0.05979	0.03781	
1.185	-4.099	0.00087	-0.04659	0.03752	
1.190	-4.219	0.00089	-0.03295	0.03726	
1.195	-4.324	0.00095	-0.01902	0.03694	
1.200	-4.413	0.00097	-0.00496	0.03668	
1.205	-4.484	0.00098	0.00925	0.03638	
1.210	-4.534	0.00103	0.02353	0.03615	
1.215	-4.559	0.00106	0.03779	0.03594	
1.220	-4.555	0.00105	0.05206	0.03579	
1.225	-4.523	0.00106	0.06626	0.03567	
1.230	-4.464	0.00109	0.08019	0.03559	
1.235	-4.380	0.00108	0.09381	0.03557	
1.240	-4.270	0.00107	0.1070	0.03566	
1.245	-4.135	0.00111	0.1197	0.03575	
1.250	-3.977	0.00111	0.1316	0.03576	
1.255	-3.794	0.00109	0.1428	0.03571	
1.260	-3.586	0.00112	0.1531	0.03574	
1.265	-3.341	0.00113	0.1625	0.03583	
1.270	-3.062	0.00112	0.1710	0.03596	
1.275	-2.757	0.00114	0.1784	0.03609	
1.280	-2.436	0.00118	0.1846	0.03616	
1.285	-2.104	0.00117	0.1897	0.03616	
1.290	-1.763	0.00118	0.1938	0.03627	
1.295	-1.410	0.00122	0.1967	0.03645	
1.300	-1.042	0.00122	0.1983	0.03681	
1.305	-0.6533	0.00122	0.1987	0.03715	
1.310	-0.2418	0.00126	0.1978	0.03755	
1.315	0.1946	0.00128	0.1956	0.03792	
1.320	0.6551	0.00129	0.1921	0.03835	
1.325	1.134	0.00132	0.1873	0.03875	
1.330	1.621	0.00137	0.1813	0.03930	
1.335	2.104	0.00138	0.1741	0.03990	
1.340	2.571	0.00139	0.1657	0.04051	
1.345	3.011	0.00141	0.1562	0.04105	
1.350	3.417	0.00140	0.1455	0.04147	
1.355	3.784	0.00137	0.1337	0.04196	
1.360	4.111	0.00137	0.1209	0.04238	
1.365	4.397	0.00135	0.1072	0.04289	
1.370	4.645	0.00129	0.09255	0.04329	
1.375	4.864	0.00127	0.07715	0.04359	
1.380	5.059	0.00126	0.06097	0.04375	
1.385	5.239	0.00121	0.04418	0.04395	
1.390	5.406	0.00118	0.02689	0.04420	
1.395	5.562	0.00119	0.00905	0.04442	
1.400	5.702	0.00118	-0.00919	0.04458	
1.405	5.823	0.00115	-0.02766	0.04464	
1.410	5.918	0.00116	-0.04632	0.04463	
1.415	5.980	0.00117	-0.06511	0.04474	
1.420	6.007	0.00114	-0.08378	0.04487	
1.425	5.996	0.00113	-0.1022	0.04491	
1.430	5.945	0.00112	-0.1202	0.04506	
1.435	5.850	0.00107	-0.1377	0.04504	
1.440	5.700	0.00102	-0.1545	0.04508	
1.445	5.484	0.00100	-0.1706	0.04519	
1.450	5.187	0.00094	-0.1857	0.04530	
1.455	4.816	0.00085	-0.1997	0.04544	
1.460	4.390	0.00081	-0.2124	0.04557	
1.465	3.933	0.00075	-0.2239	0.04567	
1.470	3.463	0.00066	-0.2338	0.04561	
1.475	2.992	0.00062	-0.2422	0.04557	
1.480	2.525	0.00060	-0.2491	0.04540	
1.485	2.059	0.00054	-0.2545	0.04531	
1.490	1.593	0.00051	-0.2582	0.04517	
1.495	1.120	0.00051	-0.2604	0.04500	
1.500	0.6345	0.00048	-0.2611	0.04468	
1.505	0.1322	0.00044	-0.2602	0.04443	
1.510	-0.3883	0.00043	-0.2578	0.04400	
1.515	-0.9224	0.00042	-0.2539	0.04360	
1.520	-1.460	0.00041	-0.2486	0.04322	
1.525	-1.989	0.00046	-0.2419	0.04274	
1.530	-2.497	0.00054	-0.2339	0.04235	
1.535	-2.972	0.00059	-0.2246	0.04192	
1.540	-3.406	0.00066	-0.2139	0.04149	
1.545	-3.796	0.00076	-0.2022	0.04103	
1.550	-4.141	0.00081	-0.1894	0.04064	
1.555	-4.442	0.00085	-0.1755	0.04030	
1.560	-4.706	0.00092	-0.1606	0.03998	
1.565	-4.939	0.00098	-0.1450	0.03957	
1.570	-5.146	0.00099	-0.1286	0.03915	
1.575	-5.332	0.00103	-0.1115	0.03876	
1.580	-5.498	0.00108	-0.09386	0.03852	
1.585	-5.645	0.00109	-0.07568	0.03832	
1.590	-5.771	0.00111	-0.05705	0.03811	
1.595	-5.876	0.00117	-0.03823	0.03787	
1.600	-5.958	0.00120	-0.01930	0.03762	
1.605	-6.011	0.00121	-0.00024	0.03756	
1.610	-6.031	0.00125	0.01876	0.03755	
1.615	-6.018	0.00127	0.03751	0.03761	
1.620	-5.971	0.00127	0.05594	0.03756	
1.625	-5.889	0.00129	0.07387	0.03739	
1.630	-5.764	0.00134	0.09105	0.03723	
1.635	-5.582	0.00134	0.1074	0.03717	
1.640	-5.328	0.00135	0.1229	0.03712	
1.645	-4.995	0.00140	0.1373	0.03700	
1.650	-4.596	0.00141	0.1505	0.03685	
1.655	-4.156	0.00141	0.1625	0.03667	
1.660	-3.696	0.00146	0.1731	0.03663	
1.665	-3.235	0.00148	0.1823	0.03665	
1.670	-2.781	0.00147	0.1900	0.03678	
1.675	-2.333	0.00148	0.1963	0.03691	
1.680	-1.886	0.00150	0.2010	0.03719	
1.685	-1.433	0.00148	0.2042	0.03745	
1.690	-0.9671	0.00147	0.2060	0.03772	
1.695	-0.4838	0.00149	0.2062	0.03804	
1.700	0.01943	0.00149	0.2049	0.03843	
1.705	0.5417	0.00147	0.2020	0.03885	
1.710	1.079	0.00151	0.1977	0.03935	
1.715	1.622	0.00153	0.1918	0.03981	
1.720	2.160	0.00152	0.1845	0.04024	
1.725	2.682	0.00153	0.1759	0.04064	
1.730	3.178	0.00156	0.1659	0.04108	
1.735	3.639	0.00153	0.1546	0.04152	
1.740	4.059	0.00150	0.1421	0.04192	
1.745	4.436	0.00150	0.1284	0.04226	
1.750	4.765	0.00146	0.1136	0.04254	
1.755	5.049	0.00140	0.09792	0.04282	
1.760	5.293	0.00137	0.08136	0.04298	
1.765	5.503	0.00134	0.06401	0.04304	
1.770	5.680	0.00128	0.04610	0.04302	
1.775	5.829	0.00126	0.02771	0.04296	
1.780	5.949	0.00126	0.00886	0.04288	
1.785	6.036	0.00122	-0.01019	0.04269	
1.790	6.088	0.00119	-0.02926	0.04254	
1.795	6.104	0.00118	-0.04829	0.04260	
1.800	6.082	0.00114	-0.06710	0.04259	
1.805	6.020	0.00108	-0.08540	0.04285	
1.810	5.913	0.00105	-0.1031	0.04302	
1.815	5.748	0.00101	-0.1201	0.04319	
1.820	5.506	0.00092	-0.1361	0.04337	
1.825	5.177	0.00086	-0.1510	0.04367	
1.830	4.776	0.00081	-0.1647	0.04398	
1.835	4.328	0.00072	-0.1771	0.04428	
1.840	3.858	0.00065	-0.1879	0.04450	
1.845	3.379	0.00062	-0.1972	0.04461	
1.850	2.896	0.00057	-0.2051	0.04462	
1.855	2.410	0.00051	-0.2115	0.04458	
1.860	1.922	0.00049	-0.2163	0.04441	
1.865	1.429	0.00048	-0.2197	0.04413	
1.870	0.9308	0.00043	-0.2215	0.04375	
1.875	0.4265	0.00041	-0.2218	0.04339	
1.880	-0.08120	0.00041	-0.2208	0.04297	
1.885	-0.5881	0.00037	-0.2182	0.04251	
1.890	-1.088	0.00036	-0.2142	0.04207	
1.895	-1.575	0.00040	-0.2089	0.04163	
1.900	-2.043	0.00042	-0.2021	0.04120	
1.905	-2.488	0.00044	-0.1940	0.04078	
1.910	-2.910	0.00053	-0.1847	0.04034	
1.915	-3.307	0.00061	-0.1743	0.03995	
1.920	-3.679	0.00066	-0.1627	0.03960	
1.925	-4.026	0.00073	-0.1499	0.03927	
1.930	-4.347	0.00081	-0.1363	0.03905	
1.935	-4.641	0.00085	-0.1217	0.03888	
1.940	-4.906	0.00089	-0.1063	0.03878	
1.945	-5.138	0.00096	-0.09026	0.03882	
1.950	-5.333	0.00100	-0.07360	0.03891	
1.955	-5.490	0.00103	-0.05637	0.03904	
1.960	-5.606	0.00110	-0.03885	0.03915	
1.965	-5.681	0.00115	-0.02128	0.03927	
1.970	-5.715	0.00117	-0.00372	0.03936	
1.975	-5.707	0.00121	0.01368	0.03939	
1.980	-5.657	0.00125	0.03064	0.03932	
1.985	-5.562	0.00125	0.04709	0.03928	
1.990	-5.407	0.00125	0.06292	0.03926	
1.995	-5.176	0.00129	0.07789	0.03930	
2.000	-4.860	0.00130	0.09185	0.03924	
2.005	-4.479	0.00131	0.1048	0.03912	
2.010	-4.058	0.00136	0.1165	0.03901	
2.015	-3.614	0.00140	0.1267	0.03887	
2.020	-3.157	0.00141	0.1356	0.03899	
2.025	-2.695	0.00144	0.1430	0.03904	
2.030	-2.226	0.00147	0.1487	0.03910	
2.035	-1.748	0.00146	0.1528	0.03918	
2.040	-1.256	0.00146	0.1554	0.03922	
2.045	-0.7456	0.00149	0.1563	0.03939	
2.050	-0.2171	0.00149	0.1555	0.03962	
2.055	0.3246	0.00148	0.1534	0.03989	
2.060	0.8714	0.00152	0.1499	0.04015	
2.065	1.413	0.00154	0.1449	0.04050	
2.070	1.936	0.00153	0.1385	0.04089	
2.075	2.429	0.00154	0.1309	0.04131	
2.080	2.881	0.00155	0.1220	0.04177	
2.085	3.289	0.00152	0.1119	0.04225	
2.090	3.645	0.00148	0.1008	0.04274	
2.095	3.951	0.00147	0.08862	0.04320	
2.100	4.209	0.00141	0.07549	0.04364	
2.105	4.430	0.00135	0.06159	0.04388	
2.110	4.621	0.00134	0.04695	0.04413	
2.115	4.791	0.00131	0.03164	0.04433	
2.120	4.945	0.00127	0.01580	0.04463	
2.125	5.088	0.00126	-0.00053	0.04486	
2.130	5.221	0.00127	-0.01734	0.04513	
2.135	5.342	0.00123	-0.03447	0.04537	
2.140	5.444	0.00121	-0.05179	0.04556	
2.145	5.523	0.00121	-0.06928	0.04577	
2.150	5.573	0.00118	-0.08686	0.04603	
2.155	5.589	0.00112	-0.1044	0.04635	
2.160	5.569	0.00110	-0.1217	0.04649	
2.165	5.513	0.00106	-0.1388	0.04661	
2.170	5.423	0.00099	-0.1553	0.04668	
2.175	5.294	0.00095	-0.1712	0.04673	
2.180	5.127	0.00093	-0.1866	0.04680	
2.185	4.923	0.00088	-0.2012	0.04705	
2.190	4.677	0.00083	-0.2149	0.04713	
2.195	4.382	0.00082	-0.2277	0.04721	
2.200	4.036	0.00076	-0.2394	0.04725	
2.205	3.651	0.00069	-0.2498	0.04728	
2.210	3.248	0.00066	-0.2590	0.04723	
2.215	2.839	0.00062	-0.2670	0.04714	
2.220	2.431	0.00055	-0.2737	0.04700	
2.225	2.021	0.00053	-0.2789	0.04668	
2.230	1.604	0.00053	-0.2828	0.04643	
2.235	1.176	0.00050	-0.2853	0.04609	
2.240	0.7339	0.00048	-0.2863	0.04579	
2.245	0.2755	0.00049	-0.2859	0.04547	
2.250	-0.1991	0.00048	-0.2841	0.04521	
2.255	-0.6887	0.00047	-0.2808	0.04477	
2.260	-1.189	0.00050	-0.2762	0.04432	
2.265	-1.692	0.00053	-0.2703	0.04374	
2.270	-2.186	0.00052	-0.2630	0.04327	
2.275	-2.662	0.00054	-0.2544	0.04273	
2.280	-3.110	0.00057	-0.2446	0.04220	
2.285	-3.523	0.00057	-0.2335	0.04168	
2.290	-3.900	0.00059	-0.2212	0.04109	
2.295	-4.243	0.00066	-0.2078	0.04055	
2.300	-4.557	0.00070	-0.1933	0.04001	
2.305	-4.847	0.00072	-0.1778	0.03969	
2.310	-5.122	0.00078	-0.1614	0.03924	
2.315	-5.386	0.00082	-0.1441	0.03894	
2.320	-5.637	0.00083	-0.1260	0.03853	
2.325	-5.874	0.00087	-0.1071	0.03832	
2.330	-6.091	0.00092	-0.08758	0.03806	
2.335	-6.284	0.00094	-0.06755	0.03791	
2.340	-6.449	0.00098	-0.04709	0.03774	
2.345	-6.580	0.00106	-0.02638	0.03759	
2.350	-6.671	0.00111	-0.00553	0.03751	
2.355	-6.721	0.00114	0.01539	0.03739	
2.360	-6.730	0.00121	0.03614	0.03741	
2.365	-6.695	0.00126	0.05648	0.03723	
2.370	-6.615	0.00127	0.07636	0.03709	
2.375	-6.478	0.00133	0.09560	0.03691	
2.380	-6.269	0.00140	0.1140	0.03678	
2.385	-5.977	0.00142	0.1316	0.03658	
2.390	-5.601	0.00146	0.1482	0.03636	
2.395	-5.160	0.00153	0.1635	0.03610	
2.400	-4.683	0.00155	0.1775	0.03575	
2.405	-4.193	0.00155	0.1902	0.03570	
2.410	-3.707	0.00158	0.2013	0.03562	
2.415	-3.232	0.00159	0.2109	0.03566	
2.420	-2.766	0.00155	0.2190	0.03557	
2.425	-2.306	0.00154	0.2255	0.03549	
2.430	-1.848	0.00153	0.2303	0.03537	
2.435	-1.385	0.00149	0.2336	0.03540	
2.440	-0.9127	0.00146	0.2355	0.03547	
2.445	-0.4287	0.00147	0.2358	0.03566	
2.450	0.06624	0.00145	0.2347	0.03583	
2.455	0.5659	0.00142	0.2323	0.03608	
2.460	1.061	0.00143	0.2286	0.03636	
2.465	1.539	0.00144	0.2236	0.03669	
2.470	1.991	0.00140	0.2174	0.03705	
2.475	2.405	0.00140	0.2100	0.03738	
2.480	2.775	0.00140	0.2015	0.03774	
2.485	3.099	0.00135	0.1921	0.03803	
2.490	3.378	0.00130	0.1818	0.03834	
2.495	3.613	0.00129	0.1707	0.03855	
2.500	3.810	0.00124	0.1588	0.03873	
2.505	3.971	0.00118	0.1464	0.03886	
2.510	4.103	0.00116	0.1336	0.03900	
2.515	4.209	0.00114	0.1202	0.03910	
2.520	4.289	0.00109	0.1067	0.03925	
2.525	4.342	0.00108	0.09298	0.03935	
2.530	4.365	0.00108	0.07916	0.03947	
2.535	4.361	0.00104	0.06536	0.03959	
2.540	4.331	0.00101	0.05171	0.03967	
2.545	4.275	0.00101	0.03818	0.03990	
2.550	4.194	0.00098	0.02484	0.04001	
2.555	4.088	0.00093	0.01189	0.04027	
2.560	3.955	0.00092	-0.00062	0.04028	
2.565	3.798	0.00090	-0.01257	0.04040	
2.570	3.621	0.00084	-0.02370	0.04033	
2.575	3.427	0.00082	-0.03393	0.04041	
2.580	3.218	0.00082	-0.04332	0.04045	
2.585	2.996	0.00077	-0.05183	0.04055	
2.590	2.756	0.00074	-0.05937	0.04047	
2.595	2.498	0.00074	-0.06598	0.04034	
2.600	2.226	0.00071	-0.07163	0.04024	
2.605	1.942	0.00066	-0.07623	0.04004	
2.610	1.646	0.00066	-0.07980	0.03991	
2.615	1.336	0.00065	-0.08234	0.03972	
2.620	1.007	0.00061	-0.08370	0.03946	
2.625	0.6526	0.00060	-0.08390	0.03918	
2.630	0.2722	0.00060	-0.08303	0.03906	
2.635	-0.1339	0.00056	-0.08102	0.03890	
2.640	-0.5604	0.00055	-0.07782	0.03881	
2.645	-0.9978	0.00057	-0.07362	0.03850	
2.650	-1.432	0.00057	-0.06847	0.03827	
2.655	-1.847	0.00056	-0.06231	0.03799	
2.660	-2.227	0.00061	-0.05525	0.03775	
2.665	-2.563	0.00065	-0.04741	0.03761	
2.670	-2.849	0.00066	-0.03878	0.03744	
2.675	-3.081	0.00072	-0.02941	0.03730	
2.680	-3.258	0.00079	-0.01949	0.03712	
2.685	-3.386	0.00083	-0.00903	0.03713	
2.690	-3.467	0.00088	0.00187	0.03703	
2.695	-3.510	0.00097	0.01297	0.03696	
2.700	-3.522	0.00102	0.02411	0.03674	
2.705	-3.510	0.00105	0.03529	0.03659	
2.710	-3.480	0.00111	0.04644	0.03639	
2.715	-3.434	0.00115	0.05746	0.03618	
