Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.5700	-0.4075	-0.00041	-0.1270	0.03427	
0.5750	-0.9579	-0.00044	-0.1228	0.03338	
0.5800	-1.514	-0.00043	-0.1171	0.03317	
0.5850	-2.066	-0.00042	-0.1100	0.03265	
0.5900	-2.604	-0.00043	-0.1016	0.03251	
0.5950	-3.113	-0.00040	-0.09169	0.03218	
0.6000	-3.583	-0.00033	-0.08060	0.03178	
0.6050	-4.005	-0.00027	-0.06835	0.03132	
0.6100	-4.373	-0.00023	-0.05492	0.03120	
0.6150	-4.684	-0.00016	-0.04048	0.03100	
0.6200	-4.944	0.000	-0.02521	0.03102	
0.6250	-5.157	0.000	-0.00912	0.03104	
0.6300	-5.332	0.000	0.00771	0.03074	
0.6350	-5.472	0.00013	0.02508	0.03073	
0.6400	-5.585	0.00019	0.04290	0.03009	
0.6450	-5.675	0.00026	0.06108	0.02984	
0.6500	-5.743	0.00035	0.07941	0.02941	
0.6550	-5.786	0.00039	0.09783	0.02983	
0.6600	-5.803	0.00042	0.1162	0.02937	
0.6650	-5.793	0.00046	0.1344	0.02896	
0.6700	-5.755	0.00048	0.1523	0.02863	
0.6750	-5.688	0.00048	0.1697	0.02817	
0.6800	-5.590	0.00052	0.1866	0.02809	
0.6850	-5.454	0.00056	0.2028	0.02829	
0.6900	-5.268	0.00057	0.2183	0.02896	
0.6950	-5.016	0.00059	0.2329	0.02879	
0.7000	-4.691	0.00063	0.2466	0.02815	
0.7050	-4.312	0.00064	0.2592	0.02790	
0.7100	-3.902	0.00064	0.2708	0.02859	
0.7150	-3.483	0.00066	0.2812	0.02905	
0.7200	-3.069	0.00066	0.2901	0.02999	
0.7250	-2.665	0.00063	0.2977	0.02973	
0.7300	-2.270	0.00061	0.3039	0.02992	
0.7350	-1.876	0.00060	0.3087	0.03081	
0.7400	-1.476	0.00056	0.3120	0.03090	
0.7450	-1.061	0.00053	0.3139	0.03219	
0.7500	-0.6222	0.00053	0.3142	0.03249	
0.7550	-0.1555	0.00051	0.3129	0.03438	
0.7600	0.3420	0.00049	0.3101	0.03413	
0.7650	0.8710	0.00052	0.3057	0.03575	
0.7700	1.429	0.00053	0.2996	0.03578	
0.7750	2.011	0.00054	0.2920	0.03693	
0.7800	2.607	0.00058	0.2827	0.03822	
0.7850	3.208	0.00063	0.2717	0.03935	
0.7900	3.805	0.00065	0.2590	0.03925	
0.7950	4.390	0.00067	0.2447	0.03969	
0.8000	4.957	0.00070	0.2287	0.04033	
0.8050	5.502	0.00071	0.2111	0.04087	
0.8100	6.024	0.00070	0.1918	0.04126	
0.8150	6.519	0.00071	0.1711	0.04162	
0.8200	6.985	0.00071	0.1488	0.04197	
0.8250	7.420	0.00068	0.1252	0.04140	
0.8300	7.824	0.00067	0.1004	0.04152	
0.8350	8.195	0.00068	0.07439	0.04184	
0.8400	8.532	0.00065	0.04738	0.04225	
0.8450	8.828	0.00062	0.01958	0.04221	
0.8500	9.076	0.00061	-0.00892	0.04268	
0.8550	9.271	0.00057	-0.03797	0.04304	
0.8600	9.408	0.00051	-0.06730	0.04398	
0.8650	9.489	0.00048	-0.09674	0.04467	
0.8700	9.513	0.00043	-0.1261	0.04643	
0.8750	9.479	0.00035	-0.1551	0.04558	
0.8800	9.375	0.00030	-0.1836	0.04622	
0.8850	9.185	0.00026	-0.2114	0.04695	
0.8900	8.893	0.00019	-0.2384	0.04728	
0.8950	8.496	0.00012	-0.2642	0.04823	
0.9000	8.004	0.000	-0.2887	0.04810	
0.9050	7.439	0.000	-0.3118	0.04893	
0.9100	6.827	0.000	-0.3332	0.04904	
0.9150	6.193	-0.00012	-0.3530	0.04826	
0.9200	5.557	-0.00018	-0.3711	0.04810	
0.9250	4.929	-0.00026	-0.3872	0.04879	
0.9300	4.323	-0.00030	-0.4015	0.04897	
0.9350	3.746	-0.00033	-0.4140	0.04859	
0.9400	3.205	-0.00038	-0.4246	0.04862	
0.9450	2.702	-0.00041	-0.4333	0.04736	
0.9500	2.234	-0.00040	-0.4400	0.04814	
0.9550	1.787	-0.00041	-0.4450	0.04697	
0.9600	1.348	-0.00044	-0.4480	0.04770	
0.9650	0.8997	-0.00043	-0.4493	0.04617	
0.9700	0.4302	-0.00044	-0.4488	0.04619	
0.9750	-0.06782	-0.00047	-0.4466	0.04574	
0.9800	-0.5980	-0.00048	-0.4426	0.04472	
0.9850	-1.160	-0.00049	-0.4369	0.04376	
0.9900	-1.750	-0.00053	-0.4296	0.04313	
0.9950	-2.355	-0.00054	-0.4208	0.04308	
1.000	-2.962	-0.00053	-0.4104	0.04190	
1.005	-3.554	-0.00053	-0.3986	0.04228	
1.010	-4.113	-0.00050	-0.3853	0.04185	
1.015	-4.628	-0.00043	-0.3706	0.04151	
1.020	-5.089	-0.00035	-0.3547	0.04144	
1.025	-5.491	-0.00029	-0.3375	0.04266	
1.030	-5.834	-0.00020	-0.3193	0.04319	
1.035	-6.116	-0.00012	-0.3001	0.04305	
1.040	-6.343	0.000	-0.2801	0.04325	
1.045	-6.520	0.000	-0.2594	0.04272	
1.050	-6.649	0.00012	-0.2383	0.04291	
1.055	-6.733	0.00020	-0.2170	0.04274	
1.060	-6.772	0.00026	-0.1955	0.04254	
1.065	-6.769	0.00035	-0.1742	0.04185	
1.070	-6.726	0.00041	-0.1533	0.04090	
1.075	-6.642	0.00043	-0.1328	0.03978	
1.080	-6.517	0.00048	-0.1130	0.03984	
1.085	-6.340	0.00053	-0.09396	0.03931	
1.090	-6.095	0.00054	-0.07590	0.03931	
1.095	-5.770	0.00057	-0.05886	0.03948	
1.100	-5.366	0.00061	-0.04301	0.03769	
1.105	-4.908	0.00064	-0.02843	0.03820	
1.110	-4.424	0.00064	-0.01517	0.03730	
1.115	-3.938	0.00066	-0.00335	0.03809	
1.120	-3.464	0.00067	0.00693	0.03813	
1.125	-3.011	0.00064	0.01573	0.03885	
1.130	-2.582	0.00062	0.02307	0.03792	
1.135	-2.180	0.00061	0.02895	0.03675	
1.140	-1.801	0.00057	0.03354	0.03769	
1.145	-1.434	0.00053	0.03693	0.03750	
1.150	-1.070	0.00051	0.03910	0.03750	
1.155	-0.7044	0.00048	0.04008	0.03732	
1.160	-0.3315	0.00044	0.03998	0.03913	
1.165	0.04958	0.00044	0.03878	0.03804	
1.170	0.4347	0.00044	0.03647	0.03946	
1.175	0.8136	0.00042	0.03322	0.03821	
1.180	1.174	0.00042	0.02910	0.03941	
1.185	1.506	0.00044	0.02414	0.03890	
1.190	1.803	0.00042	0.01846	0.03897	
1.195	2.058	0.00041	0.01218	0.03967	
1.200	2.272	0.00041	0.00528	0.03954	
1.205	2.443	0.00039	-0.00219	0.04006	
1.210	2.573	0.00035	-0.01009	0.03950	
1.215	2.663	0.00033	-0.01835	0.03952	
1.220	2.715	0.00029	-0.02685	0.03925	
1.225	2.736	0.00023	-0.03536	0.03963	
1.230	2.729	0.00021	-0.04386	0.03919	
1.235	2.699	0.00019	-0.05236	0.03967	
1.240	2.650	0.00014	-0.06074	0.03960	
1.245	2.584	0.00010	-0.06888	0.03888	
1.250	2.502	0.000	-0.07676	0.03966	
1.255	2.403	0.000	-0.08428	0.03903	
1.260	2.290	0.000	-0.09132	0.03949	
1.265	2.159	0.000	-0.09786	0.03835	
1.270	2.011	0.000	-0.1038	0.03861	
1.275	1.853	0.000	-0.1091	0.03723	
1.280	1.687	0.000	-0.1136	0.03784	
1.285	1.518	0.000	-0.1175	0.03699	
1.290	1.348	-0.00010	-0.1204	0.03705	
1.295	1.180	-0.00011	-0.1225	0.03605	
1.300	1.015	0.000	-0.1235	0.03551	
1.305	0.8500	-0.00011	-0.1236	0.03540	
1.310	0.6722	-0.00012	-0.1227	0.03456	
1.315	0.4702	-0.00012	-0.1208	0.03469	
1.320	0.2362	-0.00012	-0.1179	0.03425	
1.325	-0.03778	-0.00016	-0.1139	0.03378	
1.330	-0.3622	-0.00018	-0.1088	0.03244	
1.335	-0.7443	-0.00019	-0.1026	0.03272	
1.340	-1.183	-0.00024	-0.09540	0.03116	
1.345	-1.672	-0.00028	-0.08702	0.03068	
1.350	-2.196	-0.00030	-0.07756	0.03028	
1.355	-2.735	-0.00034	-0.06705	0.03055	
1.360	-3.268	-0.00037	-0.05540	0.02962	
1.365	-3.773	-0.00035	-0.04267	0.02910	
1.370	-4.235	-0.00033	-0.02898	0.02894	
1.375	-4.643	-0.00030	-0.01430	0.02861	
1.380	-4.993	-0.00023	0.00133	0.02835	
1.385	-5.282	-0.00014	0.01780	0.02866	
1.390	-5.515	0.000	0.03504	0.02880	
1.395	-5.698	0.000	0.05300	0.02782	
1.400	-5.841	0.000	0.07151	0.02757	
1.405	-5.953	0.00015	0.09048	0.02793	
1.410	-6.041	0.00018	0.1099	0.02765	
1.415	-6.110	0.00024	0.1295	0.02705	
1.420	-6.162	0.00027	0.1492	0.02714	
1.425	-6.194	0.00027	0.1690	0.02648	
1.430	-6.203	0.00029	0.1887	0.02645	
1.435	-6.187	0.00032	0.2081	0.02589	
1.440	-6.142	0.00031	0.2272	0.02665	
1.445	-6.066	0.00032	0.2457	0.02561	
1.450	-5.956	0.00036	0.2636	0.02571	
1.455	-5.802	0.00038	0.2808	0.02559	
1.460	-5.590	0.00039	0.2972	0.02579	
1.465	-5.307	0.00042	0.3127	0.02590	
1.470	-4.952	0.00046	0.3272	0.02515	
1.475	-4.542	0.00046	0.3405	0.02492	
1.480	-4.104	0.00050	0.3525	0.02501	
1.485	-3.660	0.00054	0.3630	0.02580	
1.490	-3.224	0.00054	0.3722	0.02663	
1.495	-2.805	0.00055	0.3799	0.02625	
1.500	-2.404	0.00057	0.3862	0.02540	
1.505	-2.022	0.00056	0.3910	0.02608	
1.510	-1.653	0.00053	0.3944	0.02654	
1.515	-1.292	0.00052	0.3963	0.02732	
1.520	-0.9282	0.00049	0.3967	0.02821	
1.525	-0.5505	0.00045	0.3958	0.02922	
1.530	-0.1485	0.00045	0.3934	0.02915	
1.535	0.2849	0.00045	0.3895	0.02988	
1.540	0.7536	0.00044	0.3842	0.03043	
1.545	1.259	0.00045	0.3775	0.03189	
1.550	1.796	0.00050	0.3693	0.03264	
1.555	2.358	0.00053	0.3597	0.03369	
1.560	2.932	0.00054	0.3488	0.03430	
1.565	3.503	0.00059	0.3364	0.03488	
1.570	4.054	0.00062	0.3227	0.03551	
1.575	4.573	0.00062	0.3077	0.03607	
1.580	5.051	0.00064	0.2913	0.03701	
1.585	5.485	0.00065	0.2737	0.03700	
1.590	5.878	0.00063	0.2548	0.03720	
1.595	6.234	0.00060	0.2348	0.03724	
1.600	6.561	0.00059	0.2137	0.03745	
1.605	6.865	0.00055	0.1915	0.03720	
1.610	7.148	0.00051	0.1685	0.03764	
1.615	7.411	0.00051	0.1446	0.03818	
1.620	7.650	0.00050	0.1201	0.03771	
1.625	7.859	0.00047	0.09513	0.03765	
1.630	8.033	0.00045	0.06978	0.03786	
1.635	8.166	0.00044	0.04417	0.03868	
1.640	8.254	0.00039	0.01849	0.03959	
1.645	8.296	0.00035	-0.00704	0.04010	
1.650	8.288	0.00033	-0.03229	0.04090	
1.655	8.221	0.00027	-0.05711	0.04116	
1.660	8.078	0.00021	-0.08131	0.03998	
1.665	7.841	0.00016	-0.1047	0.04101	
1.670	7.500	0.00011	-0.1272	0.04170	
1.675	7.056	0.000	-0.1485	0.04220	
1.680	6.535	0.000	-0.1685	0.04232	
1.685	5.966	0.000	-0.1870	0.04273	
1.690	5.374	-0.00017	-0.2039	0.04230	
1.695	4.782	-0.00023	-0.2191	0.04202	
1.700	4.208	-0.00026	-0.2327	0.04231	
1.705	3.663	-0.00030	-0.2446	0.04386	
1.710	3.154	-0.00034	-0.2547	0.04200	
1.715	2.680	-0.00034	-0.2631	0.04180	
1.720	2.240	-0.00034	-0.2699	0.04166	
1.725	1.822	-0.00036	-0.2749	0.04089	
1.730	1.414	-0.00035	-0.2782	0.04126	
1.735	1.003	-0.00032	-0.2799	0.04076	
1.740	0.5810	-0.00032	-0.2799	0.04032	
1.745	0.1405	-0.00032	-0.2783	0.04037	
1.750	-0.3266	-0.00029	-0.2752	0.03870	
1.755	-0.8258	-0.00029	-0.2705	0.03781	
1.760	-1.355	-0.00032	-0.2643	0.03776	
1.765	-1.905	-0.00031	-0.2566	0.03758	
1.770	-2.460	-0.00032	-0.2476	0.03757	
1.775	-3.003	-0.00033	-0.2372	0.03696	
1.780	-3.519	-0.00029	-0.2255	0.03653	
1.785	-3.998	-0.00023	-0.2126	0.03591	
1.790	-4.431	-0.00020	-0.1985	0.03631	
1.795	-4.814	-0.00015	-0.1832	0.03690	
1.800	-5.146	0.000	-0.1671	0.03730	
1.805	-5.429	0.000	-0.1501	0.03685	
1.810	-5.663	0.000	-0.1323	0.03745	
1.815	-5.850	0.00011	-0.1139	0.03731	
1.820	-5.991	0.00018	-0.09513	0.03746	
1.825	-6.086	0.00023	-0.07599	0.03786	
1.830	-6.135	0.00030	-0.05668	0.03817	
1.835	-6.141	0.00036	-0.03755	0.03851	
1.840	-6.106	0.00039	-0.01876	0.03771	
1.845	-6.033	0.00041	-0.00040	0.03699	
1.850	-5.918	0.00044	0.01730	0.03780	
1.855	-5.747	0.00045	0.03416	0.03784	
1.860	-5.502	0.00046	0.05009	0.03818	
1.865	-5.169	0.00051	0.06492	0.03810	
1.870	-4.758	0.00054	0.07843	0.03602	
1.875	-4.292	0.00056	0.09053	0.03740	
1.880	-3.793	0.00060	0.1011	0.03731	
1.885	-3.272	0.00065	0.1100	0.03843	
1.890	-2.736	0.00066	0.1171	0.03826	
1.895	-2.186	0.00067	0.1223	0.03942	
1.900	-1.624	0.00070	0.1257	0.03821	
1.905	-1.050	0.00069	0.1273	0.03918	
1.910	-0.4619	0.00068	0.1270	0.03871	
1.915	0.1387	0.00070	0.1250	0.04019	
1.920	0.7508	0.00071	0.1210	0.04047	
1.925	1.370	0.00070	0.1153	0.04005	
1.930	1.991	0.00072	0.1079	0.04107	
1.935	2.603	0.00075	0.09885	0.04054	
1.940	3.194	0.00074	0.08821	0.04095	
1.945	3.749	0.00074	0.07615	0.04086	
1.950	4.257	0.00076	0.06270	0.04095	
1.955	4.708	0.00074	0.04800	0.04056	
1.960	5.097	0.00071	0.03224	0.03992	
1.965	5.422	0.00069	0.01549	0.04009	
1.970	5.685	0.00066	-0.00215	0.04019	
1.975	5.887	0.00060	-0.02043	0.04085	
1.980	6.033	0.00055	-0.03918	0.04039	
1.985	6.126	0.00051	-0.05826	0.04150	
1.990	6.166	0.00043	-0.07740	0.04052	
1.995	6.157	0.00035	-0.09635	0.04098	
2.000	6.102	0.00030	-0.1150	0.04106	
2.005	6.003	0.00022	-0.1332	0.04148	
2.010	5.854	0.00014	-0.1507	0.04199	
2.015	5.644	0.000	-0.1674	0.04109	
2.020	5.359	0.000	-0.1831	0.04177	
2.025	4.999	0.000	-0.1978	0.04196	
2.030	4.582	0.000	-0.2111	0.04184	
2.035	4.131	-0.00011	-0.2231	0.04170	
2.040	3.661	-0.00017	-0.2335	0.04138	
2.045	3.180	-0.00021	-0.2424	0.04106	
2.050	2.694	-0.00023	-0.2497	0.04124	
2.055	2.205	-0.00027	-0.2554	0.04059	
2.060	1.712	-0.00031	-0.2594	0.04032	
2.065	1.213	-0.00033	-0.2617	0.03956	
2.070	0.7023	-0.00035	-0.2625	0.03920	
2.075	0.1747	-0.00039	-0.2615	0.03855	
2.080	-0.3735	-0.00039	-0.2589	0.03795	
2.085	-0.9394	-0.00037	-0.2547	0.03757	
2.090	-1.515	-0.00037	-0.2490	0.03632	
2.095	-2.088	-0.00036	-0.2416	0.03611	
2.100	-2.646	-0.00034	-0.2328	0.03569	
2.105	-3.176	-0.00032	-0.2225	0.03506	
2.110	-3.674	-0.00029	-0.2107	0.03422	
2.115	-4.137	-0.00022	-0.1975	0.03384	
2.120	-4.565	-0.00014	-0.1831	0.03390	
2.125	-4.961	0.000	-0.1674	0.03309	
2.130	-5.328	0.000	-0.1504	0.03305	
2.135	-5.669	0.000	-0.1324	0.03292	
2.140	-5.986	0.00012	-0.1133	0.03411	
2.145	-6.277	0.00016	-0.09314	0.03310	
2.150	-6.542	0.00021	-0.07223	0.03321	
2.155	-6.782	0.00023	-0.05067	0.03260	
2.160	-6.992	0.00025	-0.02847	0.03329	
2.165	-7.166	0.00030	-0.00584	0.03308	
2.170	-7.298	0.00035	0.01698	0.03363	
2.175	-7.385	0.00036	0.03990	0.03307	
2.180	-7.427	0.00040	0.06273	0.03243	
2.185	-7.422	0.00045	0.08518	0.03198	
2.190	-7.360	0.00047	0.1071	0.03180	
2.195	-7.218	0.00052	0.1283	0.03279	
2.200	-6.974	0.00059	0.1487	0.03240	
2.205	-6.621	0.00066	0.1681	0.03124	
2.210	-6.169	0.00071	0.1864	0.03119	
2.215	-5.650	0.00079	0.2033	0.03075	
2.220	-5.092	0.00087	0.2187	0.03126	
2.225	-4.522	0.00090	0.2325	0.03230	
2.230	-3.958	0.00095	0.2445	0.03311	
2.235	-3.410	0.00100	0.2546	0.03360	
2.240	-2.875	0.00101	0.2629	0.03257	
2.245	-2.347	0.00100	0.2693	0.03175	
2.250	-1.820	0.00101	0.2738	0.03311	
2.255	-1.284	0.00099	0.2765	0.03385	
2.260	-0.7298	0.00096	0.2774	0.03367	
2.265	-0.1500	0.00096	0.2764	0.03415	
2.270	0.4582	0.00096	0.2735	0.03653	
2.275	1.092	0.00093	0.2687	0.03525	
2.280	1.743	0.00094	0.2622	0.03631	
2.285	2.401	0.00095	0.2538	0.03600	
2.290	3.053	0.00093	0.2436	0.03699	
2.295	3.685	0.00092	0.2318	0.03742	
2.300	4.284	0.00092	0.2183	0.03814	
2.305	4.839	0.00090	0.2032	0.03798	
2.310	5.342	0.00085	0.1867	0.03795	
2.315	5.788	0.00083	0.1688	0.03749	
2.320	6.174	0.00079	0.1498	0.03759	
2.325	6.497	0.00071	0.1296	0.03872	
2.330	6.762	0.00066	0.1086	0.03782	
2.335	6.969	0.00061	0.08685	0.03922	
2.340	7.124	0.00052	0.06448	0.03899	
2.345	7.231	0.00045	0.04173	0.03911	
2.350	7.293	0.00041	0.01870	0.03885	
2.355	7.314	0.00034	-0.00445	0.04014	
2.360	7.296	0.00027	-0.02748	0.04040	
2.365	7.240	0.00023	-0.05024	0.04131	
2.370	7.147	0.00020	-0.07258	0.04093	
2.375	7.019	0.00013	-0.09426	0.04152	
2.380	6.852	0.000	-0.1152	0.04125	
2.385	6.634	0.000	-0.1353	0.04146	
2.390	6.351	0.000	-0.1544	0.04243	
2.395	5.992	0.000	-0.1724	0.04161	
2.400	5.558	-0.00010	-0.1890	0.04260	
2.405	5.072	-0.00016	-0.2043	0.04249	
2.410	4.560	-0.00023	-0.2180	0.04269	
2.415	4.049	-0.00027	-0.2302	0.04275	
2.420	3.553	-0.00032	-0.2408	0.04190	
2.425	3.078	-0.00037	-0.2497	0.04229	
2.430	2.621	-0.00039	-0.2570	0.04238	
2.435	2.173	-0.00038	-0.2627	0.04210	
2.440	1.724	-0.00040	-0.2669	0.04177	
2.445	1.267	-0.00041	-0.2694	0.04169	
2.450	0.7975	-0.00039	-0.2704	0.04080	
2.455	0.3123	-0.00040	-0.2699	0.04102	
2.460	-0.1915	-0.00043	-0.2678	0.03980	
2.465	-0.7121	-0.00043	-0.2644	0.03969	
2.470	-1.241	-0.00043	-0.2596	0.03924	
2.475	-1.763	-0.00044	-0.2535	0.03798	
2.480	-2.265	-0.00041	-0.2460	0.03807	
2.485	-2.734	-0.00036	-0.2375	0.03772	
2.490	-3.156	-0.00033	-0.2277	0.03795	
2.495	-3.529	-0.00027	-0.2169	0.03750	
2.500	-3.851	-0.00019	-0.2050	0.03725	
2.505	-4.127	-0.00012	-0.1923	0.03660	
2.510	-4.359	0.000	-0.1786	0.03684	
2.515	-4.557	0.000	-0.1642	0.03661	
2.520	-4.730	0.000	-0.1492	0.03705	
2.525	-4.888	0.000	-0.1335	0.03621	
2.530	-5.031	0.000	-0.1174	0.03548	
2.535	-5.160	0.00012	-0.1008	0.03570	
2.540	-5.273	0.00013	-0.08399	0.03539	
2.545	-5.363	0.00016	-0.06691	0.03559	
2.550	-5.424	0.00022	-0.04973	0.03508	
2.555	-5.454	0.00026	-0.03261	0.03490	
2.560	-5.452	0.00028	-0.01565	0.03446	
2.565	-5.419	0.00033	0.00101	0.03428	
2.570	-5.355	0.00037	0.01724	0.03415	
2.575	-5.260	0.00039	0.03302	0.03408	
2.580	-5.132	0.00042	0.04827	0.03372	
2.585	-4.968	0.00048	0.06285	0.03367	
2.590	-4.762	0.00049	0.07673	0.03474	
2.595	-4.503	0.00051	0.08988	0.03440	
2.600	-4.187	0.00054	0.1021	0.03388	
2.605	-3.830	0.00054	0.1132	0.03416	
2.610	-3.451	0.00054	0.1232	0.03469	
2.615	-3.065	0.00055	0.1320	0.03499	
2.620	-2.679	0.00057	0.1395	0.03610	
2.625	-2.295	0.00054	0.1458	0.03538	
2.630	-1.916	0.00053	0.1508	0.03498	
2.635	-1.539	0.00053	0.1545	0.03529	
2.640	-1.158	0.00049	0.1568	0.03547	
2.645	-0.7645	0.00047	0.1578	0.03632	
2.650	-0.3500	0.00047	0.1574	0.03689	
2.655	0.09008	0.00045	0.1555	0.03729	
2.660	0.5558	0.00043	0.1524	0.03682	
2.665	1.043	0.00045	0.1480	0.03717	
2.670	1.545	0.00047	0.1422	0.03789	
2.675	2.048	0.00046	0.1352	0.03836	
2.680	2.539	0.00048	0.1270	0.03812	
2.685	3.005	0.00050	0.1175	0.03859	
2.690	3.432	0.00048	0.1070	0.03842	
