Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.9300	10.81	0.00044	0.04907	0.04451	
0.9350	10.81	0.00038	0.01533	0.04537	
0.9400	10.75	0.00031	-0.01810	0.04627	
0.9450	10.62	0.00027	-0.05113	0.04707	
0.9500	10.42	0.00021	-0.08363	0.04789	
0.9550	10.14	0.00013	-0.1154	0.04871	
0.9600	9.794	0.000	-0.1462	0.04957	
0.9650	9.392	0.000	-0.1761	0.05035	
0.9700	8.956	0.000	-0.2048	0.05113	
0.9750	8.499	-0.00012	-0.2322	0.05196	
0.9800	8.032	-0.00016	-0.2584	0.05270	
0.9850	7.562	-0.00021	-0.2832	0.05350	
0.9900	7.099	-0.00027	-0.3067	0.05419	
0.9950	6.648	-0.00029	-0.3288	0.05492	
1.000	6.209	-0.00033	-0.3496	0.05554	
1.005	5.782	-0.00037	-0.3690	0.05614	
1.010	5.364	-0.00039	-0.3870	0.05668	
1.015	4.954	-0.00038	-0.4036	0.05716	
1.020	4.549	-0.00041	-0.4189	0.05759	
1.025	4.148	-0.00042	-0.4328	0.05793	
1.030	3.746	-0.00041	-0.4454	0.05824	
1.035	3.341	-0.00043	-0.4567	0.05852	
1.040	2.938	-0.00046	-0.4666	0.05875	
1.045	2.548	-0.00046	-0.4752	0.05899	
1.050	2.183	-0.00047	-0.4825	0.05921	
1.055	1.848	-0.00049	-0.4886	0.05940	
1.060	1.546	-0.00048	-0.4935	0.05956	
1.065	1.273	-0.00046	-0.4973	0.05970	
1.070	1.023	-0.00046	-0.5001	0.05981	
1.075	0.7847	-0.00045	-0.5019	0.05988	
1.080	0.5480	-0.00041	-0.5029	0.05990	
1.085	0.3080	-0.00040	-0.5031	0.05989	
1.090	0.06501	-0.00041	-0.5025	0.05983	
1.095	-0.1752	-0.00040	-0.5012	0.05970	
1.100	-0.4057	-0.00040	-0.4993	0.05950	
1.105	-0.6221	-0.00042	-0.4969	0.05926	
1.110	-0.8218	-0.00041	-0.4940	0.05894	
1.115	-1.003	-0.00039	-0.4906	0.05859	
1.120	-1.165	-0.00040	-0.4868	0.05823	
1.125	-1.305	-0.00039	-0.4827	0.05780	
1.130	-1.422	-0.00035	-0.4783	0.05738	
1.135	-1.517	-0.00033	-0.4738	0.05692	
1.140	-1.588	-0.00032	-0.4689	0.05648	
1.145	-1.640	-0.00028	-0.4638	0.05603	
1.150	-1.676	-0.00025	-0.4585	0.05560	
1.155	-1.705	-0.00025	-0.4529	0.05518	
1.160	-1.734	-0.00023	-0.4470	0.05479	
1.165	-1.774	-0.00021	-0.4409	0.05438	
1.170	-1.829	-0.00022	-0.4345	0.05404	
1.175	-1.908	-0.00024	-0.4278	0.05362	
1.180	-2.013	-0.00024	-0.4207	0.05321	
1.185	-2.142	-0.00026	-0.4132	0.05277	
1.190	-2.288	-0.00029	-0.4053	0.05234	
1.195	-2.442	-0.00027	-0.3971	0.05186	
1.200	-2.597	-0.00026	-0.3886	0.05135	
1.205	-2.752	-0.00027	-0.3795	0.05078	
1.210	-2.910	-0.00024	-0.3700	0.05020	
1.215	-3.073	-0.00019	-0.3600	0.04960	
1.220	-3.243	-0.00017	-0.3495	0.04897	
1.225	-3.419	-0.00015	-0.3384	0.04834	
1.230	-3.603	-0.00010	-0.3268	0.04764	
1.235	-3.796	0.000	-0.3146	0.04696	
1.240	-3.995	0.000	-0.3017	0.04628	
1.245	-4.197	0.000	-0.2882	0.04562	
1.250	-4.402	0.000	-0.2741	0.04499	
1.255	-4.606	0.000	-0.2593	0.04438	
1.260	-4.806	0.000	-0.2438	0.04373	
1.265	-5.002	0.000	-0.2275	0.04311	
1.270	-5.199	0.000	-0.2106	0.04254	
1.275	-5.402	0.000	-0.1929	0.04202	
1.280	-5.609	0.000	-0.1746	0.04142	
1.285	-5.821	0.000	-0.1557	0.04072	
1.290	-6.038	0.000	-0.1362	0.04008	
1.295	-6.254	0.000	-0.1161	0.03947	
1.300	-6.462	0.000	-0.09542	0.03887	
1.305	-6.652	0.000	-0.07423	0.03820	
1.310	-6.818	0.000	-0.05255	0.03753	
1.315	-6.955	0.00014	-0.03051	0.03692	
1.320	-7.060	0.00018	-0.00813	0.03632	
1.325	-7.136	0.00024	0.01458	0.03573	
1.330	-7.185	0.00031	0.03749	0.03517	
1.335	-7.210	0.00035	0.06052	0.03462	
1.340	-7.213	0.00037	0.08366	0.03408	
1.345	-7.195	0.00041	0.1068	0.03353	
1.350	-7.155	0.00043	0.1298	0.03291	
1.355	-7.095	0.00043	0.1526	0.03235	
1.360	-7.018	0.00045	0.1753	0.03181	
1.365	-6.922	0.00048	0.1975	0.03133	
1.370	-6.807	0.00048	0.2194	0.03086	
1.375	-6.674	0.00048	0.2408	0.03034	
1.380	-6.523	0.00049	0.2617	0.02978	
1.385	-6.356	0.00048	0.2819	0.02924	
1.390	-6.170	0.00046	0.3014	0.02869	
1.395	-5.965	0.00047	0.3203	0.02809	
1.400	-5.741	0.00048	0.3383	0.02752	
1.405	-5.500	0.00046	0.3556	0.02695	
1.410	-5.241	0.00046	0.3721	0.02635	
1.415	-4.964	0.00046	0.3877	0.02577	
1.420	-4.670	0.00044	0.4025	0.02525	
1.425	-4.362	0.00043	0.4164	0.02477	
1.430	-4.044	0.00044	0.4295	0.02432	
1.435	-3.723	0.00044	0.4416	0.02395	
1.440	-3.401	0.00042	0.4529	0.02371	
1.445	-3.087	0.00042	0.4632	0.02349	
1.450	-2.782	0.00041	0.4725	0.02341	
1.455	-2.488	0.00038	0.4811	0.02336	
1.460	-2.207	0.00036	0.4888	0.02333	
1.465	-1.941	0.00035	0.4956	0.02331	
1.470	-1.693	0.00031	0.5017	0.02326	
1.475	-1.463	0.00028	0.5069	0.02324	
1.480	-1.252	0.00027	0.5114	0.02325	
1.485	-1.060	0.00023	0.5150	0.02327	
1.490	-0.8876	0.00018	0.5179	0.02328	
1.495	-0.7322	0.00016	0.5201	0.02329	
1.500	-0.5917	0.00014	0.5216	0.02329	
1.505	-0.4607	0.000	0.5225	0.02343	
1.510	-0.3301	0.000	0.5227	0.02358	
1.515	-0.1950	0.000	0.5222	0.02374	
1.520	-0.04954	0.000	0.5211	0.02401	
1.525	0.1101	0.000	0.5193	0.02428	
1.530	0.2844	0.000	0.5169	0.02463	
1.535	0.4725	0.000	0.5138	0.02502	
1.540	0.6732	0.000	0.5103	0.02544	
1.545	0.8851	0.000	0.5061	0.02587	
1.550	1.106	0.000	0.5012	0.02637	
1.555	1.335	0.000	0.4958	0.02686	
1.560	1.568	0.000	0.4899	0.02744	
1.565	1.799	0.000	0.4834	0.02801	
1.570	2.024	0.000	0.4763	0.02856	
1.575	2.242	0.000	0.4687	0.02910	
1.580	2.453	0.000	0.4605	0.02962	
1.585	2.658	0.000	0.4517	0.03021	
1.590	2.860	0.000	0.4422	0.03082	
1.595	3.061	0.00011	0.4321	0.03140	
1.600	3.265	0.00012	0.4214	0.03195	
1.605	3.476	0.00012	0.4100	0.03254	
1.610	3.698	0.00015	0.3979	0.03307	
1.615	3.928	0.00019	0.3851	0.03370	
1.620	4.164	0.00021	0.3716	0.03433	
1.625	4.405	0.00022	0.3575	0.03500	
1.630	4.646	0.00025	0.3426	0.03563	
1.635	4.885	0.00026	0.3269	0.03626	
1.640	5.119	0.00026	0.3105	0.03687	
1.645	5.347	0.00028	0.2935	0.03752	
1.650	5.564	0.00030	0.2757	0.03815	
1.655	5.768	0.00029	0.2573	0.03872	
1.660	5.960	0.00030	0.2383	0.03924	
1.665	6.138	0.00031	0.2187	0.03970	
1.670	6.302	0.00029	0.1986	0.04013	
1.675	6.450	0.00027	0.1780	0.04055	
1.680	6.580	0.00028	0.1570	0.04099	
1.685	6.690	0.00027	0.1357	0.04136	
1.690	6.776	0.00023	0.1142	0.04174	
1.695	6.836	0.00022	0.09261	0.04202	
1.700	6.868	0.00020	0.07085	0.04234	
1.705	6.872	0.00015	0.04917	0.04267	
1.710	6.847	0.00013	0.02774	0.04305	
1.715	6.790	0.00012	0.00655	0.04338	
1.720	6.704	0.000	-0.01425	0.04369	
1.725	6.592	0.000	-0.03453	0.04406	
1.730	6.451	0.000	-0.05423	0.04442	
1.735	6.273	0.000	-0.07323	0.04481	
1.740	6.044	0.000	-0.09136	0.04504	
1.745	5.749	-0.00011	-0.1086	0.04521	
1.750	5.383	-0.00015	-0.1248	0.04533	
1.755	4.956	-0.00023	-0.1400	0.04544	
1.760	4.493	-0.00028	-0.1539	0.04550	
1.765	4.017	-0.00033	-0.1665	0.04550	
1.770	3.549	-0.00039	-0.1777	0.04551	
1.775	3.099	-0.00043	-0.1874	0.04550	
1.780	2.670	-0.00044	-0.1956	0.04545	
1.785	2.258	-0.00046	-0.2023	0.04536	
1.790	1.851	-0.00048	-0.2073	0.04523	
1.795	1.436	-0.00048	-0.2107	0.04499	
1.800	1.002	-0.00048	-0.2127	0.04484	
1.805	0.5426	-0.00051	-0.2132	0.04467	
1.810	0.05904	-0.00051	-0.2121	0.04449	
1.815	-0.4454	-0.00051	-0.2096	0.04423	
1.820	-0.9629	-0.00053	-0.2057	0.04396	
1.825	-1.480	-0.00054	-0.2004	0.04377	
1.830	-1.980	-0.00052	-0.1938	0.04364	
1.835	-2.448	-0.00052	-0.1860	0.04356	
1.840	-2.876	-0.00051	-0.1770	0.04352	
1.845	-3.257	-0.00046	-0.1670	0.04353	
1.850	-3.584	-0.00040	-0.1561	0.04355	
1.855	-3.855	-0.00037	-0.1443	0.04358	
1.860	-4.069	-0.00030	-0.1319	0.04355	
1.865	-4.227	-0.00021	-0.1190	0.04347	
1.870	-4.333	-0.00016	-0.1058	0.04333	
1.875	-4.388	-0.00010	-0.09230	0.04308	
1.880	-4.398	0.000	-0.07871	0.04274	
1.885	-4.370	0.000	-0.06517	0.04232	
1.890	-4.310	0.000	-0.05171	0.04186	
1.895	-4.222	0.00011	-0.03846	0.04141	
1.900	-4.112	0.00017	-0.02554	0.04102	
1.905	-3.982	0.00018	-0.01292	0.04058	
1.910	-3.833	0.00021	-0.00067	0.04012	
1.915	-3.669	0.00024	0.01111	0.03957	
1.920	-3.492	0.00024	0.02243	0.03908	
1.925	-3.308	0.00023	0.03333	0.03863	
1.930	-3.121	0.00023	0.04369	0.03822	
1.935	-2.934	0.00021	0.05352	0.03781	
1.940	-2.751	0.00017	0.06291	0.03737	
1.945	-2.577	0.00017	0.07182	0.03691	
1.950	-2.415	0.00016	0.08020	0.03645	
1.955	-2.265	0.00011	0.08813	0.03601	
1.960	-2.128	0.000	0.09571	0.03555	
1.965	-2.003	0.000	0.1029	0.03508	
1.970	-1.891	0.000	0.1097	0.03455	
1.975	-1.794	0.000	0.1164	0.03407	
1.980	-1.715	0.000	0.1228	0.03357	
1.985	-1.660	0.000	0.1290	0.03309	
1.990	-1.636	0.000	0.1352	0.03265	
1.995	-1.648	0.000	0.1414	0.03224	
2.000	-1.698	-0.00011	0.1476	0.03182	
2.005	-1.787	-0.00015	0.1540	0.03140	
2.010	-1.908	-0.00017	0.1605	0.03098	
2.015	-2.053	-0.00017	0.1673	0.03056	
2.020	-2.208	-0.00019	0.1744	0.03024	
2.025	-2.365	-0.00019	0.1819	0.02993	
2.030	-2.516	-0.00016	0.1897	0.02963	
2.035	-2.656	-0.00015	0.1978	0.02934	
2.040	-2.782	-0.00015	0.2064	0.02908	
2.045	-2.891	-0.00012	0.2154	0.02888	
2.050	-2.981	0.000	0.2247	0.02873	
2.055	-3.055	0.000	0.2345	0.02861	
2.060	-3.121	0.000	0.2447	0.02850	
2.065	-3.189	0.000	0.2551	0.02841	
2.070	-3.265	0.000	0.2658	0.02829	
2.075	-3.350	0.000	0.2768	0.02820	
2.080	-3.438	0.000	0.2879	0.02807	
2.085	-3.521	0.000	0.2992	0.02792	
2.090	-3.592	0.000	0.3106	0.02777	
2.095	-3.646	0.000	0.3220	0.02757	
2.100	-3.678	0.000	0.3332	0.02740	
2.105	-3.686	0.000	0.3443	0.02722	
2.110	-3.665	0.000	0.3552	0.02703	
2.115	-3.610	0.000	0.3658	0.02692	
2.120	-3.522	0.000	0.3760	0.02684	
2.125	-3.399	0.000	0.3859	0.02684	
2.130	-3.241	0.000	0.3953	0.02684	
2.135	-3.050	0.000	0.4040	0.02682	
2.140	-2.829	0.000	0.4122	0.02686	
2.145	-2.582	0.000	0.4197	0.02692	
2.150	-2.320	0.00010	0.4263	0.02709	
2.155	-2.055	0.00010	0.4322	0.02730	
2.160	-1.795	0.00011	0.4373	0.02754	
2.165	-1.544	0.00013	0.4413	0.02776	
2.170	-1.302	0.00012	0.4444	0.02800	
2.175	-1.064	0.00011	0.4465	0.02832	
2.180	-0.8165	0.00012	0.4476	0.02861	
2.185	-0.5515	0.00012	0.4476	0.02889	
2.190	-0.2629	0.00011	0.4466	0.02915	
2.195	0.05262	0.00014	0.4446	0.02940	
2.200	0.3959	0.00017	0.4415	0.02962	
2.205	0.7659	0.00017	0.4374	0.02989	
2.210	1.160	0.00020	0.4323	0.03022	
2.215	1.572	0.00024	0.4261	0.03061	
2.220	1.992	0.00026	0.4189	0.03106	
2.225	2.409	0.00027	0.4108	0.03144	
2.230	2.809	0.00031	0.4018	0.03182	
2.235	3.183	0.00032	0.3918	0.03221	
2.240	3.518	0.00031	0.3811	0.03267	
2.245	3.809	0.00032	0.3695	0.03316	
2.250	4.053	0.00032	0.3572	0.03362	
2.255	4.254	0.00028	0.3443	0.03403	
2.260	4.413	0.00026	0.3307	0.03435	
2.265	4.537	0.00024	0.3165	0.03459	
2.270	4.634	0.00019	0.3018	0.03491	
2.275	4.711	0.00015	0.2868	0.03524	
2.280	4.775	0.00015	0.2714	0.03553	
2.285	4.829	0.00013	0.2556	0.03580	
2.290	4.875	0.000	0.2398	0.03608	
2.295	4.914	0.000	0.2239	0.03641	
2.300	4.945	0.000	0.2078	0.03679	
2.305	4.963	0.000	0.1919	0.03724	
2.310	4.963	0.000	0.1760	0.03779	
2.315	4.944	0.000	0.1603	0.03838	
2.320	4.906	0.000	0.1448	0.03897	
2.325	4.849	0.000	0.1297	0.03961	
2.330	4.771	0.000	0.1148	0.04021	
2.335	4.670	0.000	0.1002	0.04095	
2.340	4.547	0.000	0.08592	0.04170	
2.345	4.405	0.000	0.07202	0.04246	
2.350	4.248	-0.00010	0.05843	0.04315	
2.355	4.080	-0.00014	0.04523	0.04384	
2.360	3.906	-0.00015	0.03241	0.04449	
2.365	3.733	-0.00014	0.01988	0.04500	
2.370	3.566	-0.00016	0.00761	0.04552	
2.375	3.415	-0.00017	-0.00439	0.04606	
2.380	3.290	-0.00015	-0.01627	0.04651	
2.385	3.202	-0.00015	-0.02806	0.04697	
2.390	3.158	-0.00015	-0.03968	0.04748	
2.395	3.160	-0.00011	-0.05120	0.04801	
2.400	3.206	0.000	-0.06275	0.04866	
2.405	3.289	0.000	-0.07434	0.04920	
2.410	3.400	0.000	-0.08601	0.04981	
2.415	3.528	0.000	-0.09785	0.05043	
2.420	3.663	0.000	-0.1098	0.05104	
2.425	3.791	0.000	-0.1219	0.05150	
2.430	3.902	0.00013	-0.1343	0.05202	
2.435	3.993	0.00014	-0.1470	0.05245	
2.440	4.062	0.00012	-0.1598	0.05282	
2.445	4.109	0.00012	-0.1728	0.05309	
2.450	4.136	0.00012	-0.1860	0.05326	
2.455	4.144	0.000	-0.1993	0.05338	
2.460	4.135	0.000	-0.2127	0.05349	
2.465	4.114	0.000	-0.2262	0.05365	
2.470	4.087	0.000	-0.2397	0.05377	
2.475	4.056	0.000	-0.2530	0.05385	
2.480	4.024	0.000	-0.2662	0.05392	
2.485	3.986	0.000	-0.2792	0.05401	
2.490	3.938	0.000	-0.2920	0.05404	
2.495	3.879	0.000	-0.3044	0.05406	
2.500	3.806	0.000	-0.3164	0.05409	
2.505	3.720	-0.00012	-0.3278	0.05412	
2.510	3.619	-0.00014	-0.3386	0.05408	
2.515	3.498	-0.00015	-0.3487	0.05399	
2.520	3.342	-0.00019	-0.3581	0.05388	
2.525	3.136	-0.00024	-0.3666	0.05362	
2.530	2.884	-0.00026	-0.3741	0.05333	
2.535	2.593	-0.00030	-0.3805	0.05301	
2.540	2.274	-0.00035	-0.3858	0.05258	
2.545	1.930	-0.00037	-0.3898	0.05203	
2.550	1.563	-0.00040	-0.3927	0.05152	
2.555	1.170	-0.00045	-0.3942	0.05100	
2.560	0.7477	-0.00048	-0.3943	0.05041	
2.565	0.2937	-0.00050	-0.3929	0.04979	
2.570	-0.1923	-0.00055	-0.3901	0.04918	
2.575	-0.7065	-0.00057	-0.3857	0.04855	
2.580	-1.244	-0.00056	-0.3797	0.04789	
2.585	-1.803	-0.00055	-0.3722	0.04731	
2.590	-2.382	-0.00057	-0.3630	0.04674	
2.595	-2.976	-0.00054	-0.3522	0.04610	
2.600	-3.578	-0.00053	-0.3399	0.04532	
2.605	-4.176	-0.00053	-0.3260	0.04458	
2.610	-4.757	-0.00051	-0.3105	0.04389	
2.615	-5.308	-0.00047	-0.2935	0.04319	
2.620	-5.820	-0.00045	-0.2751	0.04244	
2.625	-6.288	-0.00041	-0.2551	0.04177	
2.630	-6.713	-0.00034	-0.2338	0.04112	
2.635	-7.097	-0.00029	-0.2112	0.04038	
2.640	-7.451	-0.00026	-0.1873	0.03964	
2.645	-7.781	-0.00020	-0.1623	0.03897	
2.650	-8.091	-0.00015	-0.1362	0.03838	
2.655	-8.383	-0.00012	-0.1091	0.03773	
2.660	-21.84	0.000	-0.08104	0.03712	
2.665	-8.911	0.000	-0.05225	0.03648	
2.670	-21.84	0.000	-0.02278	0.03574	
2.675	-9.364	0.000	0.00730	0.03498	
2.680	-9.551	0.000	0.03781	0.03429	
2.685	-9.704	0.000	0.06860	0.03355	
2.690	-9.816	0.00011	0.09959	0.03269	
2.695	-9.885	0.00019	0.1306	0.03171	
2.700	-9.910	0.00028	0.1616	0.03071	
2.705	-9.887	0.00033	0.1923	0.02966	
2.710	-9.813	0.00040	0.2229	0.02860	
