Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
1.415	-2.113	-0.00035	-0.1746	0.03831	
1.420	-2.475	-0.00031	-0.1663	0.03855	
1.425	-2.806	-0.00029	-0.1572	0.03816	
1.430	-3.097	-0.00026	-0.1474	0.03817	
1.435	-3.346	-0.00021	-0.1369	0.03765	
1.440	-3.552	-0.00019	-0.1259	0.03774	
1.445	-3.717	-0.00016	-0.1144	0.03750	
1.450	-3.845	0.000	-0.1025	0.03726	
1.455	-3.937	0.000	-0.09025	0.03711	
1.460	-3.996	0.000	-0.07767	0.03699	
1.465	-4.029	0.000	-0.06492	0.03680	
1.470	-4.041	0.000	-0.05212	0.03669	
1.475	-4.035	0.000	-0.03928	0.03699	
1.480	-4.009	0.000	-0.02645	0.03645	
1.485	-3.961	0.00010	-0.01380	0.03649	
1.490	-3.894	0.00010	-0.00135	0.03648	
1.495	-3.807	0.000	0.01087	0.03638	
1.500	-3.704	0.00013	0.02265	0.03645	
1.505	-3.583	0.00013	0.03385	0.03625	
1.510	-3.449	0.00013	0.04445	0.03649	
1.515	-3.302	0.00015	0.05434	0.03639	
1.520	-3.143	0.00017	0.06339	0.03646	
1.525	-2.972	0.00017	0.07164	0.03648	
1.530	-2.781	0.00017	0.07905	0.03662	
1.535	-2.562	0.00019	0.08552	0.03713	
1.540	-2.320	0.00018	0.09108	0.03718	
1.545	-2.064	0.00017	0.09578	0.03625	
1.550	-1.797	0.00019	0.09960	0.03671	
1.555	-1.524	0.00020	0.1026	0.03637	
1.560	-1.246	0.00019	0.1047	0.03689	
1.565	-0.9585	0.00021	0.1059	0.03816	
1.570	-0.6569	0.00023	0.1060	0.03798	
1.575	-0.3356	0.00023	0.1052	0.03844	
1.580	0.00865	0.00024	0.1034	0.03843	
1.585	0.3772	0.00027	0.1005	0.03881	
1.590	0.7670	0.00028	0.09659	0.03943	
1.595	1.170	0.00029	0.09180	0.03990	
1.600	1.576	0.00033	0.08611	0.04001	
1.605	1.972	0.00034	0.07949	0.04050	
1.610	2.344	0.00034	0.07206	0.03981	
1.615	2.678	0.00036	0.06383	0.04017	
1.620	2.967	0.00037	0.05481	0.04022	
1.625	3.208	0.00034	0.04516	0.04068	
1.630	3.400	0.00033	0.03493	0.04065	
1.635	3.546	0.00031	0.02414	0.04057	
1.640	3.648	0.00027	0.01287	0.04125	
1.645	3.710	0.00023	0.00135	0.04077	
1.650	3.737	0.00021	-0.01035	0.04147	
1.655	3.735	0.00017	-0.02217	0.04108	
1.660	3.708	0.00013	-0.03394	0.04101	
1.665	3.661	0.00011	-0.04562	0.04117	
1.670	3.594	0.000	-0.05720	0.04210	
1.675	3.510	0.000	-0.06852	0.04165	
1.680	3.409	0.000	-0.07951	0.04146	
1.685	3.291	0.000	-0.09014	0.04178	
1.690	3.156	0.000	-0.1003	0.04227	
1.695	3.009	0.000	-0.1100	0.04268	
1.700	2.850	0.000	-0.1192	0.04223	
1.705	2.685	-0.00010	-0.1278	0.04255	
1.710	2.513	-0.00013	-0.1357	0.04169	
1.715	2.337	-0.00014	-0.1428	0.04158	
1.720	2.158	-0.00014	-0.1493	0.04115	
1.725	1.976	-0.00016	-0.1549	0.04176	
1.730	1.788	-0.00017	-0.1597	0.04119	
1.735	1.591	-0.00016	-0.1635	0.04127	
1.740	1.387	-0.00018	-0.1665	0.04099	
1.745	1.177	-0.00020	-0.1685	0.04056	
1.750	0.9611	-0.00020	-0.1696	0.03990	
1.755	0.7332	-0.00021	-0.1700	0.03993	
1.760	0.4878	-0.00025	-0.1694	0.03970	
1.765	0.2191	-0.00026	-0.1678	0.03930	
1.770	-0.07497	-0.00027	-0.1655	0.03913	
1.775	-0.3938	-0.00031	-0.1621	0.03853	
1.780	-0.7343	-0.00033	-0.1578	0.03820	
1.785	-1.092	-0.00033	-0.1527	0.03761	
1.790	-1.462	-0.00036	-0.1467	0.03753	
1.795	-1.834	-0.00038	-0.1398	0.03713	
1.800	-2.195	-0.00036	-0.1322	0.03646	
1.805	-2.534	-0.00035	-0.1239	0.03652	
1.810	-2.843	-0.00034	-0.1148	0.03593	
1.815	-3.116	-0.00030	-0.1050	0.03592	
1.820	-3.348	-0.00026	-0.09458	0.03528	
1.825	-3.537	-0.00023	-0.08356	0.03564	
1.830	-3.687	-0.00018	-0.07198	0.03525	
1.835	-3.803	-0.00011	-0.05998	0.03539	
1.840	-3.893	0.000	-0.04759	0.03556	
1.845	-3.962	0.000	-0.03480	0.03572	
1.850	-4.012	0.000	-0.02173	0.03552	
1.855	-4.049	0.000	-0.00852	0.03530	
1.860	-4.076	0.000	0.00478	0.03508	
1.865	-4.095	0.00010	0.01802	0.03495	
1.870	-4.104	0.00015	0.03112	0.03494	
1.875	-4.099	0.00017	0.04408	0.03481	
1.880	-4.074	0.00020	0.05683	0.03457	
1.885	-4.025	0.00023	0.06917	0.03432	
1.890	-3.953	0.00024	0.08107	0.03418	
1.895	-3.858	0.00023	0.09251	0.03364	
1.900	-3.738	0.00025	0.1033	0.03347	
1.905	-3.587	0.00024	0.1135	0.03349	
1.910	-3.393	0.00022	0.1229	0.03410	
1.915	-3.150	0.00024	0.1315	0.03367	
1.920	-2.868	0.00025	0.1392	0.03314	
1.925	-2.566	0.00024	0.1461	0.03355	
1.930	-2.258	0.00025	0.1521	0.03354	
1.935	-1.957	0.00028	0.1572	0.03306	
1.940	-1.671	0.00028	0.1613	0.03360	
1.945	-1.398	0.00027	0.1646	0.03343	
1.950	-1.133	0.00029	0.1670	0.03416	
1.955	-0.8698	0.00028	0.1684	0.03377	
1.960	-0.6038	0.00026	0.1690	0.03421	
1.965	-0.3289	0.00026	0.1686	0.03521	
1.970	-0.04077	0.00026	0.1674	0.03530	
1.975	0.2612	0.00024	0.1653	0.03581	
1.980	0.5722	0.00024	0.1624	0.03623	
1.985	0.8842	0.00026	0.1587	0.03679	
1.990	1.188	0.00025	0.1543	0.03721	
1.995	1.478	0.00024	0.1493	0.03794	
2.000	1.749	0.00027	0.1436	0.03825	
2.005	1.997	0.00027	0.1373	0.03876	
2.010	2.219	0.00025	0.1304	0.03864	
2.015	2.416	0.00026	0.1228	0.03908	
2.020	2.589	0.00025	0.1146	0.03966	
2.025	2.744	0.00022	0.1059	0.03981	
2.030	2.888	0.00021	0.09677	0.03997	
2.035	3.026	0.00021	0.08703	0.04027	
2.040	3.163	0.00019	0.07676	0.04060	
2.045	3.297	0.00017	0.06609	0.04101	
2.050	3.428	0.00019	0.05498	0.04149	
2.055	3.555	0.00020	0.04345	0.04155	
2.060	3.679	0.00018	0.03161	0.04160	
2.065	3.797	0.00020	0.01945	0.04185	
2.070	3.905	0.00021	0.00697	0.04280	
2.075	3.999	0.00019	-0.00568	0.04306	
2.080	4.075	0.00018	-0.01850	0.04325	
2.085	4.131	0.00018	-0.03155	0.04341	
2.090	4.167	0.00015	-0.04474	0.04335	
2.095	4.179	0.00013	-0.05791	0.04399	
2.100	4.169	0.00013	-0.07107	0.04422	
2.105	4.139	0.00012	-0.08421	0.04503	
2.110	4.091	0.000	-0.09723	0.04465	
2.115	4.026	0.000	-0.1100	0.04489	
2.120	3.948	0.000	-0.1227	0.04492	
2.125	3.854	0.000	-0.1351	0.04519	
2.130	3.744	0.000	-0.1471	0.04532	
2.135	3.619	0.000	-0.1588	0.04583	
2.140	3.479	0.000	-0.1701	0.04612	
2.145	3.328	0.000	-0.1809	0.04582	
2.150	3.169	0.000	-0.1913	0.04598	
2.155	3.004	0.000	-0.2012	0.04561	
2.160	2.830	0.000	-0.2105	0.04596	
2.165	2.649	0.000	-0.2191	0.04595	
2.170	2.461	0.000	-0.2270	0.04632	
2.175	2.266	-0.00011	-0.2342	0.04584	
2.180	2.066	-0.00013	-0.2405	0.04547	
2.185	1.868	-0.00014	-0.2461	0.04518	
2.190	1.676	-0.00017	-0.2509	0.04506	
2.195	1.490	-0.00020	-0.2548	0.04502	
2.200	1.309	-0.00019	-0.2580	0.04486	
2.205	1.134	-0.00020	-0.2603	0.04447	
2.210	0.9611	-0.00022	-0.2617	0.04357	
2.215	0.7887	-0.00021	-0.2622	0.04360	
2.220	0.6045	-0.00019	-0.2619	0.04287	
2.225	0.3943	-0.00021	-0.2606	0.04287	
2.230	0.1473	-0.00021	-0.2585	0.04192	
2.235	-0.1445	-0.00019	-0.2555	0.04151	
2.240	-0.4832	-0.00021	-0.2516	0.04061	
2.245	-0.8629	-0.00024	-0.2468	0.03999	
2.250	-1.270	-0.00025	-0.2411	0.03957	
2.255	-1.689	-0.00027	-0.2345	0.03873	
2.260	-2.102	-0.00030	-0.2270	0.03815	
2.265	-2.493	-0.00029	-0.2185	0.03847	
2.270	-2.852	-0.00027	-0.2092	0.03753	
2.275	-3.176	-0.00027	-0.1989	0.03672	
2.280	-3.467	-0.00023	-0.1878	0.03632	
2.285	-3.728	-0.00017	-0.1758	0.03647	
2.290	-3.967	-0.00014	-0.1629	0.03608	
2.295	-4.194	-0.00011	-0.1493	0.03595	
2.300	-4.418	0.000	-0.1348	0.03519	
2.305	-4.646	0.000	-0.1196	0.03475	
2.310	-4.876	0.000	-0.1037	0.03456	
2.315	-5.106	0.000	-0.08706	0.03418	
2.320	-5.328	0.000	-0.06988	0.03403	
2.325	-5.535	0.000	-0.05215	0.03298	
2.330	-5.720	0.000	-0.03397	0.03299	
2.335	-5.877	0.00014	-0.01543	0.03232	
2.340	-6.000	0.00017	0.00341	0.03235	
2.345	-6.086	0.00021	0.02254	0.03130	
2.350	-6.134	0.00027	0.04179	0.03103	
2.355	-6.144	0.00030	0.06103	0.03027	
2.360	-6.118	0.00031	0.08026	0.03001	
2.365	-6.057	0.00034	0.09939	0.03005	
2.370	-5.968	0.00036	0.1182	0.02966	
2.375	-5.851	0.00034	0.1367	0.02929	
2.380	-5.712	0.00035	0.1549	0.02872	
2.385	-5.550	0.00037	0.1725	0.02829	
2.390	-5.372	0.00036	0.1896	0.02793	
2.395	-5.179	0.00036	0.2062	0.02818	
2.400	-4.975	0.00040	0.2221	0.02792	
2.405	-4.761	0.00041	0.2373	0.02821	
2.410	-4.538	0.00041	0.2518	0.02752	
2.415	-4.304	0.00042	0.2655	0.02751	
2.420	-4.059	0.00043	0.2782	0.02719	
2.425	-3.800	0.00041	0.2899	0.02732	
2.430	-3.527	0.00040	0.3007	0.02749	
2.435	-3.236	0.00042	0.3103	0.02760	
2.440	-2.928	0.00040	0.3188	0.02781	
2.445	-2.612	0.00039	0.3263	0.02779	
2.450	-2.298	0.00040	0.3326	0.02839	
2.455	-1.994	0.00040	0.3379	0.02755	
2.460	-1.706	0.00037	0.3423	0.02802	
2.465	-1.429	0.00037	0.3456	0.02843	
2.470	-1.149	0.00036	0.3477	0.02859	
2.475	-0.8529	0.00034	0.3487	0.03005	
2.480	-0.5331	0.00033	0.3486	0.03064	
2.485	-0.1835	0.00034	0.3472	0.03086	
2.490	0.1990	0.00033	0.3447	0.03107	
2.495	0.6127	0.00033	0.3411	0.03168	
2.500	1.051	0.00037	0.3363	0.03241	
2.505	1.503	0.00039	0.3304	0.03318	
2.510	1.955	0.00039	0.3235	0.03356	
2.515	2.396	0.00042	0.3154	0.03447	
2.520	2.814	0.00046	0.3063	0.03458	
2.525	3.197	0.00046	0.2962	0.03448	
2.530	3.540	0.00047	0.2852	0.03479	
2.535	3.842	0.00048	0.2732	0.03566	
2.540	4.107	0.00047	0.2603	0.03578	
2.545	4.341	0.00044	0.2465	0.03616	
2.550	4.552	0.00043	0.2320	0.03647	
2.555	4.749	0.00040	0.2167	0.03679	
2.560	4.938	0.00036	0.2007	0.03739	
2.565	5.125	0.00035	0.1842	0.03865	
2.570	5.309	0.00034	0.1671	0.03863	
2.575	5.489	0.00032	0.1495	0.03891	
2.580	5.655	0.00031	0.1315	0.03904	
2.585	5.802	0.00033	0.1132	0.03923	
2.590	5.923	0.00032	0.09458	0.03988	
2.595	6.013	0.00030	0.07580	0.03982	
2.600	6.066	0.00031	0.05687	0.04027	
2.605	6.080	0.00030	0.03784	0.04064	
2.610	6.059	0.00026	0.01882	0.04084	
2.615	6.004	0.00024	-0.00010	0.04095	
2.620	5.919	0.00022	-0.01885	0.04080	
2.625	5.804	0.00016	-0.03723	0.04084	
2.630	5.664	0.00012	-0.05514	0.04122	
2.635	5.502	0.000	-0.07254	0.04151	
2.640	5.322	0.000	-0.08926	0.04171	
2.645	5.125	0	-0.1051	0.04200	
2.650	4.908	0.000	-0.1202	0.04234	
2.655	4.668	0.000	-0.1343	0.04197	
2.660	4.399	0.000	-0.1474	0.04216	
2.665	4.095	0.000	-0.1595	0.04256	
2.670	3.753	-0.00012	-0.1705	0.04251	
2.675	3.382	-0.00017	-0.1802	0.04294	
2.680	2.994	-0.00021	-0.1887	0.04218	
2.685	2.597	-0.00024	-0.1959	0.04236	
2.690	2.201	-0.00028	-0.2018	0.04193	
2.695	1.805	-0.00033	-0.2063	0.04194	
