Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.2450	1.459	-0.00031	-0.02266	0.04099	
0.2500	1.558	-0.00031	-0.01842	0.04099	
0.2550	1.618	-0.00030	-0.01430	0.04099	
0.2600	1.643	-0.00026	-0.01044	0.04103	
0.2650	1.635	-0.00023	-0.00693	0.04110	
0.2700	1.590	-0.00022	-0.00373	0.04119	
0.2750	1.512	-0.00018	-0.00092	0.04130	
0.2800	1.407	-0.00014	0.00138	0.04144	
0.2850	1.282	-0.00012	0.00322	0.04161	
0.2900	1.138	-0.00010	0.00461	0.04177	
0.2950	0.9755	0.000	0.00542	0.04193	
0.3000	0.7913	0.000	0.00556	0.04208	
0.3050	0.5816	0.000	0.00508	0.04224	
0.3100	0.3461	0.000	0.00388	0.04242	
0.3150	0.08805	0.000	0.00195	0.04262	
0.3200	-0.1893	0.000	-0.00061	0.04282	
0.3250	-0.4816	0.00010	-0.00378	0.04300	
0.3300	-0.7821	0.00014	-0.00761	0.04317	
0.3350	-1.082	0.00015	-0.01200	0.04335	
0.3400	-1.370	0.00016	-0.01690	0.04353	
0.3450	-1.634	0.00020	-0.02235	0.04371	
0.3500	-1.866	0.00020	-0.02824	0.04388	
0.3550	-2.059	0.00018	-0.03445	0.04403	
0.3600	-2.213	0.00019	-0.04100	0.04418	
0.3650	-2.327	0.00018	-0.04786	0.04432	
0.3700	-2.402	0.00013	-0.05488	0.04447	
0.3750	-2.441	0.00011	-0.06194	0.04459	
0.3800	-2.446	0.000	-0.06901	0.04471	
0.3850	-2.421	0.000	-0.07593	0.04481	
0.3900	-2.365	0.000	-0.08259	0.04490	
0.3950	-2.282	0.000	-0.08899	0.04496	
0.4000	-2.173	0.000	-0.09507	0.04502	
0.4050	-2.038	-0.00012	-0.1007	0.04505	
0.4100	-1.882	-0.00014	-0.1058	0.04507	
0.4150	-1.713	-0.00017	-0.1105	0.04506	
0.4200	-1.538	-0.00022	-0.1146	0.04502	
0.4250	-1.365	-0.00023	-0.1181	0.04494	
0.4300	-1.197	-0.00024	-0.1211	0.04482	
0.4350	-1.038	-0.00027	-0.1235	0.04468	
0.4400	-0.8899	-0.00028	-0.1252	0.04451	
0.4450	-0.7504	-0.00026	-0.1262	0.04431	
0.4500	-0.6156	-0.00027	-0.1266	0.04409	
0.4550	-0.4782	-0.00028	-0.1263	0.04384	
0.4600	-0.3330	-0.00025	-0.1251	0.04357	
0.4650	-0.1719	-0.00024	-0.1233	0.04329	
0.4700	0.01176	-0.00025	-0.1206	0.04299	
0.4750	0.2215	-0.00024	-0.1170	0.04268	
0.4800	0.4576	-0.00023	-0.1127	0.04236	
0.4850	0.7224	-0.00026	-0.1075	0.04204	
0.4900	1.020	-0.00029	-0.1016	0.04169	
0.4950	1.349	-0.00029	-0.09498	0.04133	
0.5000	1.700	-0.00032	-0.08771	0.04096	
0.5050	2.060	-0.00035	-0.07968	0.04060	
0.5100	2.416	-0.00034	-0.07101	0.04023	
0.5150	2.758	-0.00034	-0.06176	0.03986	
0.5200	3.075	-0.00034	-0.05191	0.03949	
0.5250	3.357	-0.00030	-0.04151	0.03914	
0.5300	3.596	-0.00025	-0.03068	0.03882	
0.5350	3.791	-0.00022	-0.01940	0.03853	
0.5400	3.938	-0.00017	-0.00772	0.03828	
0.5450	4.036	0.000	0.00420	0.03807	
0.5500	4.088	0.000	0.01628	0.03789	
0.5550	4.096	0.000	0.02849	0.03776	
0.5600	4.063	0.000	0.04065	0.03766	
0.5650	3.991	0.00012	0.05259	0.03759	
0.5700	3.885	0.00014	0.06430	0.03755	
0.5750	3.748	0.00017	0.07562	0.03755	
0.5800	3.582	0.00020	0.08637	0.03755	
0.5850	3.389	0.00020	0.09649	0.03756	
0.5900	3.175	0.00020	0.1059	0.03757	
0.5950	2.940	0.00023	0.1145	0.03759	
0.6000	2.686	0.00023	0.1222	0.03763	
0.6050	2.415	0.00022	0.1289	0.03769	
0.6100	2.135	0.00024	0.1347	0.03777	
0.6150	1.854	0.00026	0.1392	0.03783	
0.6200	1.581	0.00023	0.1427	0.03788	
0.6250	1.316	0.00023	0.1452	0.03793	
0.6300	1.054	0.00024	0.1464	0.03799	
0.6350	0.7899	0.00021	0.1465	0.03804	
0.6400	0.5197	0.00019	0.1457	0.03808	
0.6450	0.2364	0.00020	0.1438	0.03813	
0.6500	-0.06503	0.00019	0.1410	0.03817	
0.6550	-0.3852	0.00018	0.1373	0.03821	
0.6600	-0.7198	0.00022	0.1328	0.03826	
0.6650	-1.059	0.00025	0.1275	0.03831	
0.6700	-1.390	0.00026	0.1215	0.03837	
0.6750	-1.698	0.00028	0.1151	0.03844	
0.6800	-1.975	0.00031	0.1082	0.03849	
0.6850	-2.213	0.00030	0.1010	0.03852	
0.6900	-2.411	0.00029	0.09356	0.03854	
0.6950	-2.565	0.00030	0.08605	0.03856	
0.7000	-2.673	0.00027	0.07848	0.03860	
0.7050	-2.726	0.00022	0.07102	0.03861	
0.7100	-2.712	0.00020	0.06371	0.03858	
0.7150	-2.628	0.00016	0.05665	0.03853	
0.7200	-2.487	0.000	0.05006	0.03847	
0.7250	-2.309	0.000	0.04409	0.03840	
0.7300	-2.107	0.000	0.03873	0.03831	
0.7350	-1.894	0.000	0.03415	0.03818	
0.7400	-1.672	-0.00013	0.03048	0.03802	
0.7450	-1.444	-0.00014	0.02768	0.03784	
0.7500	-1.207	-0.00018	0.02574	0.03764	
0.7550	-0.9553	-0.00022	0.02476	0.03741	
0.7600	-0.6830	-0.00022	0.02472	0.03716	
0.7650	-0.3854	-0.00024	0.02559	0.03690	
0.7700	-0.05929	-0.00028	0.02748	0.03660	
0.7750	0.2959	-0.00029	0.03039	0.03630	
0.7800	0.6757	-0.00028	0.03425	0.03597	
0.7850	1.070	-0.00030	0.03911	0.03563	
0.7900	1.466	-0.00031	0.04498	0.03530	
0.7950	1.854	-0.00030	0.05175	0.03496	
0.8000	2.226	-0.00032	0.05938	0.03462	
0.8050	2.571	-0.00031	0.06791	0.03429	
0.8100	2.879	-0.00026	0.07723	0.03397	
0.8150	3.149	-0.00020	0.08724	0.03367	
0.8200	3.386	-0.00016	0.09795	0.03339	
0.8250	3.593	-0.00010	0.1093	0.03313	
0.8300	3.771	0.000	0.1211	0.03288	
0.8350	3.920	0.000	0.1333	0.03265	
0.8400	4.039	0.000	0.1459	0.03246	
0.8450	4.128	0.000	0.1586	0.03229	
0.8500	4.188	0.00012	0.1715	0.03215	
0.8550	4.215	0.00013	0.1843	0.03202	
0.8600	4.208	0.00017	0.1970	0.03190	
0.8650	4.164	0.00018	0.2094	0.03179	
0.8700	4.085	0.00017	0.2214	0.03167	
0.8750	3.972	0.00019	0.2330	0.03155	
0.8800	3.824	0.00022	0.2440	0.03145	
0.8850	3.638	0.00022	0.2544	0.03134	
0.8900	3.412	0.00023	0.2641	0.03125	
0.8950	3.147	0.00026	0.2729	0.03117	
0.9000	2.855	0.00026	0.2808	0.03109	
0.9050	2.549	0.00025	0.2878	0.03101	
0.9100	2.235	0.00028	0.2938	0.03095	
0.9150	1.920	0.00029	0.2987	0.03092	
0.9200	1.612	0.00027	0.3025	0.03095	
0.9250	1.307	0.00027	0.3054	0.03101	
0.9300	1.001	0.00027	0.3071	0.03112	
0.9350	0.6895	0.00024	0.3078	0.03126	
0.9400	0.3683	0.00023	0.3074	0.03143	
0.9450	0.03622	0.00025	0.3060	0.03164	
0.9500	-0.3054	0.00024	0.3036	0.03187	
0.9550	-0.6543	0.00022	0.3003	0.03214	
0.9600	-1.008	0.00024	0.2960	0.03243	
0.9650	-1.364	0.00026	0.2908	0.03274	
0.9700	-1.714	0.00024	0.2847	0.03306	
0.9750	-2.052	0.00026	0.2778	0.03341	
0.9800	-2.371	0.00027	0.2700	0.03377	
0.9850	-2.666	0.00025	0.2615	0.03414	
0.9900	-2.933	0.00024	0.2524	0.03451	
0.9950	-3.168	0.00025	0.2427	0.03485	
1.000	-3.367	0.00023	0.2323	0.03516	
1.005	-3.527	0.00019	0.2214	0.03546	
1.010	-3.650	0.00018	0.2101	0.03574	
1.015	-3.739	0.00015	0.1985	0.03600	
1.020	-3.800	0.000	0.1866	0.03621	
1.025	-3.834	0.000	0.1745	0.03640	
1.030	-3.843	0.000	0.1623	0.03656	
1.035	-3.829	0.000	0.1501	0.03670	
1.040	-3.793	0.000	0.1380	0.03682	
1.045	-3.739	0.000	0.1261	0.03692	
1.050	-3.668	0.000	0.1145	0.03701	
1.055	-3.581	-0.00011	0.1034	0.03707	
1.060	-3.480	-0.00011	0.09279	0.03713	
1.065	-3.363	-0.00012	0.08267	0.03719	
1.070	-3.228	-0.00017	0.07320	0.03725	
1.075	-3.061	-0.00018	0.06446	0.03731	
1.080	-2.853	-0.00019	0.05648	0.03736	
1.085	-2.613	-0.00023	0.04936	0.03740	
1.090	-2.353	-0.00027	0.04326	0.03743	
1.095	-2.083	-0.00028	0.03816	0.03744	
1.100	-1.809	-0.00032	0.03408	0.03743	
1.105	-1.531	-0.00036	0.03107	0.03741	
1.110	-1.244	-0.00037	0.02906	0.03737	
1.115	-0.9452	-0.00039	0.02799	0.03732	
1.120	-0.6305	-0.00042	0.02792	0.03725	
1.125	-0.2987	-0.00044	0.02883	0.03715	
1.130	0.04888	-0.00045	0.03058	0.03704	
1.135	0.4070	-0.00049	0.03320	0.03693	
1.140	0.7655	-0.00051	0.03668	0.03682	
1.145	1.111	-0.00051	0.04087	0.03672	
1.150	1.429	-0.00052	0.04572	0.03662	
1.155	1.710	-0.00053	0.05120	0.03653	
1.160	1.948	-0.00049	0.05717	0.03646	
1.165	2.139	-0.00046	0.06347	0.03640	
1.170	2.282	-0.00044	0.07011	0.03636	
1.175	2.379	-0.00039	0.07695	0.03632	
1.180	2.431	-0.00032	0.08378	0.03631	
1.185	2.440	-0.00029	0.09055	0.03631	
1.190	2.407	-0.00025	0.09722	0.03631	
1.195	2.335	-0.00019	0.1037	0.03632	
1.200	2.228	-0.00016	0.1097	0.03634	
1.205	2.091	-0.00014	0.1155	0.03640	
1.210	1.930	0.000	0.1207	0.03648	
1.215	1.755	0.000	0.1252	0.03656	
1.220	1.574	0.000	0.1291	0.03668	
1.225	1.394	0.000	0.1323	0.03683	
1.230	1.217	0.000	0.1347	0.03700	
1.235	1.041	0.000	0.1364	0.03715	
1.240	0.8629	0.000	0.1374	0.03730	
1.245	0.6764	0.000	0.1375	0.03744	
1.250	0.4746	0.000	0.1368	0.03760	
1.255	0.2490	0.000	0.1354	0.03776	
1.260	-0.00728	0.000	0.1333	0.03796	
1.265	-0.2958	0.000	0.1303	0.03816	
1.270	-0.6125	0.000	0.1266	0.03837	
1.275	-0.9472	0.00014	0.1222	0.03862	
1.280	-1.286	0.00019	0.1170	0.03888	
1.285	-1.615	0.00021	0.1112	0.03914	
1.290	-1.922	0.00023	0.1048	0.03941	
1.295	-2.198	0.00028	0.09779	0.03967	
1.300	-2.437	0.00028	0.09028	0.03994	
1.305	-2.635	0.00027	0.08238	0.04019	
1.310	-2.791	0.00027	0.07410	0.04042	
1.315	-2.902	0.00026	0.06542	0.04063	
1.320	-2.969	0.00021	0.05649	0.04081	
1.325	-2.995	0.00018	0.04742	0.04098	
1.330	-2.989	0.00015	0.03821	0.04113	
1.335	-2.957	0.000	0.02901	0.04127	
1.340	-2.904	0.000	0.01996	0.04137	
1.345	-2.835	0.000	0.01110	0.04145	
1.350	-2.751	0.000	0.00249	0.04151	
1.355	-2.653	0.000	-0.00573	0.04155	
1.360	-2.541	0.000	-0.01355	0.04156	
1.365	-2.416	0.000	-0.02095	0.04155	
1.370	-2.273	-0.00014	-0.02778	0.04152	
1.375	-2.116	-0.00017	-0.03397	0.04149	
1.380	-1.947	-0.00018	-0.03954	0.04142	
1.385	-1.768	-0.00023	-0.04432	0.04133	
1.390	-1.584	-0.00026	-0.04816	0.04121	
1.395	-1.399	-0.00027	-0.05113	0.04107	
1.400	-1.214	-0.00028	-0.05323	0.04091	
1.405	-1.029	-0.00031	-0.05437	0.04076	
1.410	-0.8335	-0.00030	-0.05460	0.04059	
1.415	-0.6175	-0.00029	-0.05398	0.04040	
1.420	-0.3729	-0.00032	-0.05243	0.04020	
1.425	-0.09504	-0.00032	-0.04992	0.04001	
1.430	0.2162	-0.00031	-0.04656	0.03980	
1.435	0.5606	-0.00034	-0.04233	0.03956	
1.440	0.9358	-0.00037	-0.03721	0.03931	
1.445	1.332	-0.00037	-0.03135	0.03904	
1.450	1.735	-0.00039	-0.02480	0.03877	
1.455	2.126	-0.00041	-0.01751	0.03849	
1.460	2.489	-0.00039	-0.00958	0.03821	
1.465	2.814	-0.00036	-0.00112	0.03793	
1.470	3.092	-0.00035	0.00787	0.03769	
1.475	3.318	-0.00031	0.01733	0.03748	
1.480	3.490	-0.00025	0.02708	0.03728	
1.485	3.609	-0.00022	0.03708	0.03710	
1.490	3.674	-0.00019	0.04731	0.03694	
1.495	3.686	-0.00014	0.05756	0.03684	
1.500	3.645	-0.00010	0.06775	0.03677	
1.505	3.555	0.000	0.07783	0.03673	
1.510	3.419	0.000	0.08764	0.03669	
1.515	3.245	0.000	0.09702	0.03667	
1.520	3.041	0.000	0.1060	0.03667	
1.525	2.810	0.000	0.1144	0.03669	
1.530	2.560	0.00013	0.1220	0.03670	
1.535	2.300	0.00013	0.1290	0.03670	
1.540	2.042	0.00014	0.1352	0.03672	
1.545	1.791	0.00016	0.1405	0.03677	
1.550	1.549	0.00016	0.1449	0.03682	
1.555	1.314	0.00014	0.1484	0.03687	
1.560	1.084	0.00015	0.1510	0.03689	
1.565	0.8592	0.00015	0.1527	0.03692	
1.570	0.6315	0.00012	0.1534	0.03696	
1.575	0.3954	0.00011	0.1534	0.03699	
1.580	0.1485	0.00012	0.1524	0.03701	
1.585	-0.1090	0.00011	0.1506	0.03705	
1.590	-0.3760	0.00010	0.1481	0.03711	
1.595	-0.6497	0.00012	0.1450	0.03717	
1.600	-0.9243	0.00013	0.1412	0.03726	
1.605	-1.191	0.00012	0.1369	0.03734	
1.610	-1.440	0.00014	0.1321	0.03745	
1.615	-1.661	0.00016	0.1268	0.03756	
1.620	-1.847	0.00014	0.1212	0.03767	
1.625	-1.993	0.00014	0.1154	0.03778	
1.630	-2.101	0.00015	0.1094	0.03788	
1.635	-2.171	0.00011	0.1032	0.03796	
1.640	-2.206	0.000	0.09716	0.03805	
1.645	-2.208	0.000	0.09107	0.03812	
1.650	-2.181	0.000	0.08505	0.03818	
1.655	-2.128	0.000	0.07924	0.03823	
1.660	-2.047	0.000	0.07372	0.03826	
1.665	-1.940	0.000	0.06849	0.03828	
1.670	-1.811	-0.00011	0.06374	0.03827	
1.675	-1.663	-0.00014	0.05950	0.03823	
1.680	-1.504	-0.00016	0.05573	0.03816	
1.685	-1.342	-0.00020	0.05254	0.03806	
1.690	-1.180	-0.00023	0.05002	0.03794	
1.695	-1.022	-0.00024	0.04814	0.03780	
1.700	-0.8676	-0.00026	0.04692	0.03764	
1.705	-0.7137	-0.00029	0.04643	0.03745	
1.710	-0.5502	-0.00029	0.04663	0.03726	
1.715	-0.3691	-0.00028	0.04749	0.03707	
1.720	-0.1632	-0.00031	0.04909	0.03686	
1.725	0.07152	-0.00032	0.05143	0.03662	
1.730	0.3343	-0.00031	0.05442	0.03638	
1.735	0.6186	-0.00033	0.05809	0.03613	
1.740	0.9138	-0.00034	0.06245	0.03588	
1.745	1.209	-0.00032	0.06740	0.03562	
1.750	1.495	-0.00032	0.07289	0.03534	
1.755	1.765	-0.00032	0.07897	0.03506	
1.760	2.006	-0.00028	0.08555	0.03481	
1.765	2.209	-0.00025	0.09252	0.03457	
1.770	2.370	-0.00024	0.09992	0.03433	
1.775	2.489	-0.00020	0.1077	0.03411	
1.780	2.573	-0.00015	0.1157	0.03391	
1.785	2.631	-0.00014	0.1239	0.03373	
1.790	2.671	-0.00012	0.1322	0.03358	
1.795	2.698	0.000	0.1406	0.03344	
1.800	2.713	0.000	0.1490	0.03330	
1.805	2.715	0.000	0.1574	0.03319	
1.810	2.699	0.000	0.1656	0.03310	
1.815	2.664	0.000	0.1736	0.03302	
1.820	2.607	0.000	0.1813	0.03294	
1.825	2.531	0.000	0.1888	0.03287	
1.830	2.434	0.000	0.1957	0.03280	
1.835	2.319	0.000	0.2021	0.03275	
1.840	2.183	0.000	0.2081	0.03271	
1.845	2.026	0.000	0.2135	0.03269	
1.850	1.851	0.000	0.2182	0.03271	
1.855	1.666	0.000	0.2223	0.03277	
1.860	1.477	0.000	0.2257	0.03286	
1.865	1.285	0.00011	0.2283	0.03296	
1.870	1.088	0.000	0.2302	0.03307	
1.875	0.8864	0.00011	0.2314	0.03322	
1.880	0.6787	0.00014	0.2318	0.03340	
1.885	0.4626	0.00013	0.2313	0.03359	
1.890	0.2365	0.00013	0.2300	0.03380	
1.895	-0.00097	0.00016	0.2280	0.03404	
1.900	-0.2522	0.00017	0.2251	0.03428	
1.905	-0.5188	0.00017	0.2216	0.03455	
1.910	-0.8018	0.00020	0.2174	0.03483	
1.915	-1.100	0.00023	0.2124	0.03511	
1.920	-1.408	0.00022	0.2067	0.03540	
1.925	-1.715	0.00024	0.2004	0.03570	
1.930	-2.008	0.00027	0.1935	0.03601	
1.935	-2.277	0.00026	0.1860	0.03632	
1.940	-2.517	0.00024	0.1781	0.03664	
1.945	-2.723	0.00025	0.1697	0.03694	
1.950	-2.890	0.00022	0.1609	0.03725	
1.955	-3.017	0.00017	0.1517	0.03755	
1.960	-3.103	0.00015	0.1423	0.03782	
1.965	-3.152	0.00012	0.1326	0.03808	
1.970	-3.169	0.000	0.1227	0.03831	
1.975	-3.161	0.000	0.1127	0.03854	
1.980	-3.135	0.000	0.1028	0.03875	
1.985	-3.096	0.000	0.09279	0.03893	
1.990	-3.050	0.000	0.08298	0.03909	
1.995	-2.998	0.000	0.07333	0.03923	
2.000	-2.936	0.000	0.06386	0.03937	
2.005	-2.861	0.000	0.05468	0.03950	
2.010	-2.772	0.000	0.04584	0.03962	
2.015	-2.669	0.000	0.03734	0.03972	
2.020	-2.553	-0.00014	0.02931	0.03981	
2.025	-2.428	-0.00016	0.02184	0.03990	
2.030	-2.292	-0.00016	0.01489	0.03999	
2.035	-2.148	-0.00019	0.00854	0.04007	
2.040	-1.996	-0.00022	0.00292	0.04013	
2.045	-1.831	-0.00021	-0.00207	0.04017	
2.050	-1.657	-0.00022	-0.00642	0.04020	
2.055	-1.478	-0.00025	-0.01003	0.04021	
2.060	-1.298	-0.00024	-0.01292	0.04020	
2.065	-1.116	-0.00025	-0.01514	0.04017	
2.070	-0.9320	-0.00028	-0.01662	0.04015	
2.075	-0.7482	-0.00028	-0.01733	0.04013	
2.080	-0.5617	-0.00027	-0.01737	0.04009	
2.085	-0.3670	-0.00029	-0.01677	0.04004	
2.090	-0.1596	-0.00031	-0.01554	0.03998	
2.095	0.06207	-0.00030	-0.01378	0.03991	
2.100	0.2942	-0.00032	-0.01152	0.03983	
2.105	0.5283	-0.00035	-0.00871	0.03971	
2.110	0.7542	-0.00035	-0.00547	0.03958	
2.115	0.9634	-0.00035	-0.00195	0.03943	
2.120	1.149	-0.00037	0.00189	0.03929	
2.125	1.305	-0.00037	0.00602	0.03914	
2.130	1.430	-0.00034	0.01032	0.03899	
2.135	1.523	-0.00034	0.01478	0.03886	
2.140	1.584	-0.00033	0.01937	0.03875	
2.145	1.616	-0.00029	0.02397	0.03866	
2.150	1.620	-0.00026	0.02850	0.03860	
2.155	1.596	-0.00025	0.03299	0.03854	
2.160	1.544	-0.00020	0.03734	0.03850	
2.165	1.467	-0.00016	0.04143	0.03849	
2.170	1.371	-0.00014	0.04526	0.03850	
2.175	1.263	-0.00011	0.04880	0.03854	
2.180	1.149	0.000	0.05195	0.03861	
2.185	1.034	0.000	0.05472	0.03871	
2.190	0.9208	0.000	0.05709	0.03886	
2.195	0.8119	0.000	0.05891	0.03907	
2.200	0.7078	0.000	0.06014	0.03930	
2.205	0.6079	0.000	0.06083	0.03956	
2.210	0.5092	0.000	0.06094	0.03984	
2.215	0.4070	0	0.06038	0.04010	
2.220	0.2908	0.000	0.05919	0.04036	
2.225	0.1505	0.000	0.05741	0.04061	
2.230	-0.02048	0.000	0.05492	0.04086	
2.235	-0.2258	0.000	0.05173	0.04112	
2.240	-0.4668	0.000	0.04791	0.04137	
2.245	-0.7410	0.000	0.04337	0.04162	
2.250	-1.042	0.00011	0.03811	0.04187	
2.255	-1.356	0.00012	0.03227	0.04212	
2.260	-1.672	0.00017	0.02586	0.04238	
2.265	-1.977	0.00021	0.01889	0.04264	
2.270	-2.259	0.00022	0.01148	0.04288	
2.275	-2.506	0.00023	0.00366	0.04310	
2.280	-2.712	0.00026	-0.00459	0.04330	
2.285	-2.872	0.00024	-0.01317	0.04349	
2.290	-2.987	0.00022	-0.02196	0.04367	
2.295	-3.057	0.00022	-0.03100	0.04386	
2.300	-3.087	0.00018	-0.04018	0.04402	
2.305	-3.081	0.00013	-0.04931	0.04415	
2.310	-3.043	0.00010	-0.05827	0.04426	
2.315	-2.976	0.000	-0.06704	0.04437	
2.320	-2.881	0.000	-0.07545	0.04446	
2.325	-2.762	0.000	-0.08346	0.04455	
2.330	-2.617	0.000	-0.09112	0.04460	
2.335	-2.446	-0.00014	-0.09833	0.04465	
2.340	-2.253	-0.00019	-0.1049	0.04468	
2.345	-2.045	-0.00021	-0.1110	0.04469	
2.350	-1.832	-0.00025	-0.1164	0.04466	
2.355	-1.622	-0.00029	-0.1211	0.04462	
2.360	-1.421	-0.00030	-0.1250	0.04455	
2.365	-1.230	-0.00030	-0.1281	0.04445	
2.370	-1.052	-0.00033	-0.1303	0.04431	
2.375	-0.8862	-0.00033	-0.1317	0.04415	
2.380	-0.7270	-0.00030	-0.1324	0.04397	
2.385	-0.5648	-0.00031	-0.1322	0.04378	
2.390	-0.3901	-0.00032	-0.1312	0.04357	
2.395	-0.1966	-0.00030	-0.1294	0.04335	
2.400	0.02153	-0.00031	-0.1268	0.04310	
2.405	0.2669	-0.00034	-0.1233	0.04284	
2.410	0.5394	-0.00034	-0.1190	0.04257	
2.415	0.8408	-0.00036	-0.1139	0.04229	
2.420	1.171	-0.00040	-0.1080	0.04199	
2.425	1.524	-0.00043	-0.1014	0.04166	
2.430	1.884	-0.00044	-0.09423	0.04132	
2.435	2.235	-0.00047	-0.08639	0.04097	
2.440	2.565	-0.00048	-0.07788	0.04061	
2.445	2.862	-0.00045	-0.06881	0.04024	
2.450	3.119	-0.00042	-0.05925	0.03988	
2.455	3.331	-0.00041	-0.04918	0.03955	
2.460	3.497	-0.00034	-0.03868	0.03924	
2.465	3.619	-0.00028	-0.02787	0.03895	
2.470	3.698	-0.00023	-0.01674	0.03869	
2.475	3.736	-0.00017	-0.00534	0.03845	
2.480	3.737	0.000	0.00617	0.03826	
2.485	3.707	0.000	0.01773	0.03810	
2.490	3.650	0.000	0.02930	0.03797	
2.495	3.575	0.000	0.04073	0.03786	
2.500	3.486	0.000	0.05188	0.03774	
2.505	3.383	0.000	0.06275	0.03765	
2.510	3.263	0.00012	0.07324	0.03756	
2.515	3.125	0.00013	0.08318	0.03748	
2.520	2.965	0.00010	0.09254	0.03738	
2.525	2.785	0.000	0.1013	0.03727	
2.530	2.588	0.00011	0.1092	0.03716	
2.535	2.377	0.00010	0.1163	0.03706	
2.540	2.155	0.000	0.1227	0.03696	
2.545	1.928	0.00012	0.1283	0.03688	
2.550	1.705	0.00012	0.1330	0.03681	
2.555	1.492	0.00010	0.1369	0.03675	
2.560	1.291	0.00011	0.1400	0.03672	
2.565	1.105	0.00011	0.1422	0.03669	
2.570	0.9342	0.000	0.1436	0.03664	
2.575	0.7784	0.000	0.1444	0.03657	
2.580	0.6326	0.000	0.1444	0.03651	
2.585	0.4919	0.000	0.1438	0.03644	
2.590	0.3503	0.000	0.1427	0.03634	
2.595	0.1989	0.000	0.1412	0.03625	
2.600	0.03342	0.000	0.1392	0.03617	
2.605	-0.1466	0.000	0.1369	0.03610	
2.610	-0.3365	0.00010	0.1344	0.03605	
2.615	-0.5271	0.00014	0.1317	0.03601	
2.620	-0.7093	0.00013	0.1289	0.03595	
2.625	-0.8740	0.00014	0.1261	0.03589	
2.630	-1.013	0.00016	0.1233	0.03584	
2.635	-1.120	0.00015	0.1206	0.03579	
2.640	-1.185	0.00012	0.1181	0.03575	
2.645	-1.200	0.00012	0.1158	0.03568	
2.650	-1.167	0.000	0.1138	0.03561	
2.655	-1.095	0.000	0.1122	0.03550	
2.660	-0.9957	0	0.1111	0.03537	
2.665	-0.8783	0.000	0.1104	0.03523	
2.670	-0.7444	0.000	0.1102	0.03507	
2.675	-0.5907	-0.00014	0.1107	0.03491	
2.680	-0.4160	-0.00015	0.1116	0.03471	
2.685	-0.2189	-0.00020	0.1131	0.03448	
2.690	0.00209	-0.00024	0.1152	0.03422	
2.695	0.2450	-0.00024	0.1179	0.03395	
