Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.3650	7.764	-0.00173	0.2455	-0.00520	
0.3700	7.589	-0.00176	0.2700	-0.00575	
0.3750	7.398	-0.00177	0.2937	-0.00627	
0.3800	7.189	-0.00176	0.3166	-0.00677	
0.3850	6.961	-0.00178	0.3386	-0.00726	
0.3900	6.708	-0.00181	0.3597	-0.00774	
0.3950	6.422	-0.00181	0.3798	-0.00820	
0.4000	6.092	-0.00183	0.3987	-0.00864	
0.4050	5.712	-0.00186	0.4165	-0.00904	
0.4100	5.280	-0.00186	0.4330	-0.00942	
0.4150	4.809	-0.00186	0.4481	-0.00976	
0.4200	4.320	-0.00189	0.4618	-0.01008	
0.4250	3.832	-0.00191	0.4740	-0.01033	
0.4300	3.360	-0.00191	0.4846	-0.01052	
0.4350	2.907	-0.00195	0.4936	-0.01068	
0.4400	2.472	-0.00199	0.5010	-0.01079	
0.4450	2.050	-0.00201	0.5068	-0.01086	
0.4500	1.632	-0.00205	0.5109	-0.01089	
0.4550	1.210	-0.00209	0.5134	-0.01086	
0.4600	0.7751	-0.00210	0.5144	-0.01077	
0.4650	0.3221	-0.00211	0.5136	-0.01065	
0.4700	-0.1533	-0.00213	0.5114	-0.01051	
0.4750	-0.6516	-0.00212	0.5075	-0.01033	
0.4800	-1.169	-0.00210	0.5021	-0.01011	
0.4850	-1.700	-0.00209	0.4951	-0.00985	
0.4900	-2.236	-0.00209	0.4866	-0.00956	
0.4950	-2.768	-0.00205	0.4768	-0.00926	
0.5000	-3.287	-0.00203	0.4654	-0.00895	
0.5050	-3.785	-0.00204	0.4528	-0.00863	
0.5100	-4.254	-0.00203	0.4390	-0.00830	
0.5150	-4.689	-0.00202	0.4239	-0.00795	
0.5200	-5.085	-0.00205	0.4077	-0.00758	
0.5250	-5.437	-0.00208	0.3905	-0.00719	
0.5300	-5.744	-0.00209	0.3724	-0.00680	
0.5350	-6.006	-0.00213	0.3535	-0.00640	
0.5400	-6.225	-0.00217	0.3339	-0.00599	
0.5450	-6.403	-0.00218	0.3136	-0.00552	
0.5500	-6.544	-0.00220	0.2929	-0.00502	
0.5550	-6.650	-0.00224	0.2717	-0.00450	
0.5600	-6.722	-0.00226	0.2502	-0.00396	
0.5650	-6.765	-0.00228	0.2285	-0.00341	
0.5700	-6.784	-0.00232	0.2067	-0.00284	
0.5750	-6.780	-0.00234	0.1848	-0.00225	
0.5800	-6.758	-0.00234	0.1629	-0.00164	
0.5850	-6.723	-0.00236	0.1410	-0.00102	
0.5900	-6.677	-0.00239	0.1193	-0.00038	
0.5950	-6.618	-0.00240	0.09773	0.00027	
0.6000	-6.548	-0.00242	0.07636	0.00093	
0.6050	-6.468	-0.00246	0.05532	0.00160	
0.6100	-6.376	-0.00246	0.03458	0.00227	
0.6150	-6.273	-0.00247	0.01411	0.00296	
0.6200	-6.160	-0.00250	-0.00598	0.00367	
0.6250	-6.041	-0.00251	-0.02561	0.00438	
0.6300	-5.914	-0.00251	-0.04488	0.00508	
0.6350	-5.779	-0.00253	-0.06376	0.00577	
0.6400	-5.638	-0.00257	-0.08218	0.00646	
0.6450	-5.493	-0.00257	-0.1002	0.00715	
0.6500	-5.347	-0.00260	-0.1178	0.00783	
0.6550	-5.199	-0.00263	-0.1349	0.00849	
0.6600	-5.047	-0.00264	-0.1516	0.00912	
0.6650	-4.894	-0.00263	-0.1679	0.00972	
0.6700	-4.739	-0.00265	-0.1838	0.01029	
0.6750	-4.587	-0.00266	-0.1991	0.01083	
0.6800	-4.438	-0.00265	-0.2140	0.01132	
0.6850	-4.293	-0.00266	-0.2285	0.01177	
0.6900	-4.149	-0.00268	-0.2423	0.01218	
0.6950	-4.003	-0.00267	-0.2558	0.01257	
0.7000	-3.853	-0.00267	-0.2687	0.01292	
0.7050	-3.700	-0.00270	-0.2810	0.01324	
0.7100	-3.543	-0.00269	-0.2927	0.01352	
0.7150	-3.382	-0.00268	-0.3037	0.01377	
0.7200	-3.217	-0.00271	-0.3139	0.01400	
0.7250	-3.046	-0.00271	-0.3233	0.01420	
0.7300	-2.866	-0.00270	-0.3318	0.01437	
0.7350	-2.670	-0.00272	-0.3395	0.01451	
0.7400	-2.454	-0.00274	-0.3463	0.01462	
0.7450	-2.223	-0.00274	-0.3521	0.01470	
0.7500	-1.986	-0.00276	-0.3571	0.01477	
0.7550	-1.747	-0.00279	-0.3610	0.01480	
0.7600	-1.507	-0.00279	-0.3640	0.01481	
0.7650	-1.262	-0.00279	-0.3661	0.01480	
0.7700	-1.012	-0.00282	-0.3672	0.01475	
0.7750	-0.7585	-0.00283	-0.3672	0.01466	
0.7800	-0.4997	-0.00282	-0.3663	0.01454	
0.7850	-0.2315	-0.00284	-0.3645	0.01438	
0.7900	0.05491	-0.00286	-0.3616	0.01419	
0.7950	0.3698	-0.00285	-0.3578	0.01394	
0.8000	0.7187	-0.00285	-0.3531	0.01365	
0.8050	1.100	-0.00287	-0.3475	0.01330	
0.8100	1.506	-0.00287	-0.3411	0.01291	
0.8150	1.927	-0.00287	-0.3337	0.01247	
0.8200	2.349	-0.00289	-0.3254	0.01198	
0.8250	2.756	-0.00287	-0.3162	0.01144	
0.8300	3.138	-0.00283	-0.3061	0.01086	
0.8350	3.486	-0.00280	-0.2951	0.01025	
0.8400	3.796	-0.00278	-0.2830	0.00962	
0.8450	4.067	-0.00272	-0.2701	0.00897	
0.8500	4.305	-0.00268	-0.2562	0.00830	
0.8550	4.526	-0.00266	-0.2413	0.00763	
0.8600	4.750	-0.00261	-0.2254	0.00697	
0.8650	4.992	-0.00257	-0.2085	0.00630	
0.8700	5.265	-0.00255	-0.1907	0.00565	
0.8750	5.573	-0.00253	-0.1718	0.00501	
0.8800	5.915	-0.00250	-0.1520	0.00442	
0.8850	6.278	-0.00250	-0.1313	0.00385	
0.8900	6.645	-0.00251	-0.1096	0.00331	
0.8950	6.998	-0.00248	-0.08719	0.00278	
0.9000	7.318	-0.00247	-0.06410	0.00227	
0.9050	7.593	-0.00246	-0.04037	0.00176	
0.9100	7.816	-0.00240	-0.01612	0.00125	
0.9150	7.985	-0.00232	0.00845	0.00074	
0.9200	8.099	-0.00227	0.03328	0.00022	
0.9250	8.157	-0.00220	0.05828	-0.00032	
0.9300	8.161	-0.00212	0.08326	-0.00090	
0.9350	8.113	-0.00208	0.1081	-0.00149	
0.9400	8.014	-0.00204	0.1329	-0.00209	
0.9450	7.870	-0.00199	0.1573	-0.00269	
0.9500	7.687	-0.00196	0.1813	-0.00330	
0.9550	7.474	-0.00196	0.2048	-0.00390	
0.9600	7.235	-0.00194	0.2278	-0.00449	
0.9650	6.975	-0.00192	0.2501	-0.00508	
0.9700	6.698	-0.00194	0.2718	-0.00567	
0.9750	6.412	-0.00194	0.2927	-0.00626	
0.9800	6.119	-0.00192	0.3128	-0.00684	
0.9850	5.822	-0.00193	0.3319	-0.00739	
0.9900	5.518	-0.00195	0.3503	-0.00792	
0.9950	5.211	-0.00194	0.3677	-0.00843	
1.000	4.902	-0.00195	0.3840	-0.00894	
1.005	4.594	-0.00199	0.3994	-0.00944	
1.010	4.288	-0.00201	0.4137	-0.00991	
1.015	3.984	-0.00203	0.4270	-0.01036	
1.020	3.681	-0.00207	0.4392	-0.01080	
1.025	3.378	-0.00210	0.4504	-0.01124	
1.030	3.070	-0.00210	0.4605	-0.01168	
1.035	2.756	-0.00212	0.4697	-0.01208	
1.040	2.443	-0.00215	0.4780	-0.01246	
1.045	2.137	-0.00215	0.4852	-0.01282	
1.050	1.845	-0.00216	0.4914	-0.01316	
1.055	1.570	-0.00220	0.4966	-0.01346	
1.060	1.316	-0.00221	0.5009	-0.01370	
1.065	1.089	-0.00223	0.5043	-0.01390	
1.070	0.8895	-0.00227	0.5069	-0.01409	
1.075	0.7157	-0.00231	0.5089	-0.01424	
1.080	0.5647	-0.00233	0.5101	-0.01435	
1.085	0.4311	-0.00237	0.5106	-0.01440	
1.090	0.3066	-0.00241	0.5104	-0.01439	
1.095	0.1798	-0.00242	0.5097	-0.01435	
1.100	0.04062	-0.00245	0.5083	-0.01428	
1.105	-0.1167	-0.00249	0.5063	-0.01417	
1.110	-0.2945	-0.00249	0.5039	-0.01400	
1.115	-0.4926	-0.00248	0.5008	-0.01379	
1.120	-0.7075	-0.00249	0.4972	-0.01355	
1.125	-0.9330	-0.00248	0.4930	-0.01329	
1.130	-1.163	-0.00244	0.4883	-0.01300	
1.135	-1.391	-0.00243	0.4830	-0.01265	
1.140	-1.617	-0.00243	0.4771	-0.01229	
1.145	-1.837	-0.00240	0.4706	-0.01193	
1.150	-2.050	-0.00240	0.4636	-0.01155	
1.155	-2.254	-0.00241	0.4559	-0.01115	
1.160	-2.447	-0.00241	0.4478	-0.01074	
1.165	-2.633	-0.00240	0.4391	-0.01033	
1.170	-2.816	-0.00243	0.4297	-0.00994	
1.175	-3.000	-0.00243	0.4198	-0.00952	
1.180	-3.186	-0.00241	0.4094	-0.00908	
1.185	-3.376	-0.00241	0.3983	-0.00861	
1.190	-3.569	-0.00241	0.3866	-0.00815	
1.195	-3.767	-0.00238	0.3744	-0.00767	
1.200	-3.967	-0.00236	0.3616	-0.00716	
1.205	-4.165	-0.00237	0.3482	-0.00663	
1.210	-4.358	-0.00236	0.3342	-0.00608	
1.215	-4.546	-0.00234	0.3197	-0.00551	
1.220	-4.727	-0.00236	0.3045	-0.00492	
1.225	-4.902	-0.00236	0.2887	-0.00430	
1.230	-5.073	-0.00235	0.2724	-0.00367	
1.235	-5.243	-0.00236	0.2554	-0.00304	
1.240	-5.410	-0.00237	0.2380	-0.00240	
1.245	-5.575	-0.00235	0.2200	-0.00177	
1.250	-5.740	-0.00234	0.2014	-0.00113	
1.255	-5.902	-0.00236	0.1823	-0.00050	
1.260	-6.063	-0.00234	0.1627	0.00011	
1.265	-6.219	-0.00232	0.1427	0.00070	
1.270	-6.366	-0.00234	0.1223	0.00127	
1.275	-6.500	-0.00234	0.1015	0.00184	
1.280	-6.616	-0.00233	0.08046	0.00240	
1.285	-6.709	-0.00236	0.05917	0.00291	
1.290	-6.775	-0.00239	0.03777	0.00341	
1.295	-6.813	-0.00239	0.01632	0.00390	
1.300	-6.820	-0.00240	-0.00510	0.00437	
1.305	-6.794	-0.00245	-0.02635	0.00483	
1.310	-6.736	-0.00247	-0.04736	0.00526	
1.315	-6.647	-0.00249	-0.06810	0.00566	
1.320	-6.529	-0.00254	-0.08835	0.00607	
1.325	-6.379	-0.00257	-0.1080	0.00647	
1.330	-6.199	-0.00258	-0.1270	0.00685	
1.335	-5.988	-0.00261	-0.1453	0.00719	
1.340	-5.741	-0.00265	-0.1628	0.00752	
1.345	-5.446	-0.00266	-0.1794	0.00781	
1.350	-5.094	-0.00268	-0.1950	0.00808	
1.355	-4.690	-0.00274	-0.2094	0.00833	
1.360	-4.254	-0.00277	-0.2225	0.00855	
1.365	-3.809	-0.00279	-0.2343	0.00875	
1.370	-3.369	-0.00285	-0.2447	0.00893	
1.375	-2.944	-0.00288	-0.2536	0.00906	
1.380	-2.535	-0.00288	-0.2612	0.00915	
1.385	-2.136	-0.00291	-0.2673	0.00918	
1.390	-1.736	-0.00294	-0.2718	0.00916	
1.395	-1.325	-0.00295	-0.2748	0.00911	
1.400	-0.8921	-0.00296	-0.2763	0.00900	
1.405	-0.4290	-0.00301	-0.2762	0.00881	
1.410	0.06954	-0.00303	-0.2745	0.00856	
1.415	0.6017	-0.00305	-0.2713	0.00827	
1.420	1.159	-0.00309	-0.2666	0.00795	
1.425	1.729	-0.00310	-0.2602	0.00759	
1.430	2.296	-0.00309	-0.2523	0.00718	
1.435	2.843	-0.00309	-0.2430	0.00672	
1.440	3.361	-0.00307	-0.2321	0.00625	
1.445	3.848	-0.00300	-0.2197	0.00578	
1.450	4.304	-0.00294	-0.2059	0.00531	
1.455	4.732	-0.00289	-0.1908	0.00483	
1.460	5.139	-0.00283	-0.1742	0.00436	
1.465	5.531	-0.00276	-0.1565	0.00393	
1.470	5.908	-0.00272	-0.1375	0.00354	
1.475	6.267	-0.00269	-0.1174	0.00318	
1.480	6.600	-0.00264	-0.09643	0.00284	
1.485	6.898	-0.00261	-0.07462	0.00253	
1.490	7.155	-0.00256	-0.05210	0.00224	
1.495	7.365	-0.00247	-0.02908	0.00198	
1.500	7.525	-0.00239	-0.00575	0.00173	
1.505	7.634	-0.00232	0.01778	0.00147	
1.510	7.692	-0.00224	0.04133	0.00120	
1.515	7.694	-0.00216	0.06467	0.00089	
1.520	7.637	-0.00211	0.08773	0.00057	
1.525	7.515	-0.00205	0.1104	0.00022	
1.530	7.324	-0.00197	0.1324	-0.00016	
1.535	7.061	-0.00192	0.1536	-0.00056	
1.540	6.727	-0.00189	0.1740	-0.00098	
1.545	6.333	-0.00183	0.1935	-0.00142	
1.550	5.892	-0.00179	0.2117	-0.00188	
1.555	5.421	-0.00179	0.2288	-0.00237	
1.560	4.935	-0.00177	0.2445	-0.00284	
1.565	4.445	-0.00176	0.2589	-0.00330	
1.570	3.958	-0.00178	0.2719	-0.00373	
1.575	3.483	-0.00181	0.2836	-0.00417	
1.580	3.028	-0.00182	0.2941	-0.00462	
1.585	2.601	-0.00187	0.3032	-0.00507	
1.590	2.210	-0.00193	0.3112	-0.00552	
1.595	1.858	-0.00197	0.3180	-0.00596	
1.600	1.547	-0.00203	0.3237	-0.00640	
1.605	1.275	-0.00210	0.3285	-0.00683	
1.610	1.039	-0.00216	0.3324	-0.00726	
1.615	0.8364	-0.00220	0.3355	-0.00768	
1.620	0.6639	-0.00227	0.3377	-0.00808	
1.625	0.5177	-0.00232	0.3394	-0.00847	
1.630	0.3945	-0.00235	0.3404	-0.00883	
1.635	0.2919	-0.00240	0.3409	-0.00915	
1.640	0.2079	-0.00245	0.3411	-0.00943	
1.645	0.1405	-0.00246	0.3410	-0.00969	
1.650	0.08745	-0.00249	0.3408	-0.00993	
1.655	0.04642	-0.00254	0.3404	-0.01012	
1.660	0.01534	-0.00255	0.3401	-0.01026	
1.665	-0.00759	-0.00255	0.3398	-0.01036	
1.670	-0.02393	-0.00259	0.3395	-0.01043	
1.675	-0.03499	-0.00260	0.3394	-0.01047	
1.680	-0.04192	-0.00260	0.3392	-0.01046	
1.685	-0.04563	-0.00261	0.3391	-0.01040	
1.690	-0.04692	-0.00264	0.3390	-0.01030	
1.695	-0.04640	-0.00262	0.3389	-0.01019	
1.700	-0.04461	-0.00262	0.3386	-0.01007	
1.705	-0.04195	-0.00265	0.3385	-0.00992	
1.710	-0.03874	-0.00264	0.3383	-0.00974	
1.715	-0.03536	-0.00263	0.3380	-0.00955	
1.720	-0.03268	-0.00265	0.3377	-0.00935	
1.725	-0.03221	-0.00265	0.3373	-0.00914	
1.730	-0.03577	-0.00263	0.3367	-0.00892	
1.735	-0.04567	-0.00264	0.3359	-0.00869	
1.740	-0.06566	-0.00265	0.3349	-0.00843	
1.745	-0.1039	-0.00262	0.3336	-0.00816	
1.750	-0.1679	-0.00260	0.3319	-0.00789	
1.755	-0.2612	-0.00260	0.3299	-0.00759	
1.760	-0.3877	-0.00257	0.3274	-0.00727	
1.765	-0.5498	-0.00254	0.3244	-0.00693	
1.770	-0.7474	-0.00253	0.3208	-0.00658	
1.775	-0.9779	-0.00250	0.3167	-0.00621	
1.780	-1.236	-0.00245	0.3119	-0.00580	
1.785	-1.512	-0.00242	0.3064	-0.00536	
1.790	-1.794	-0.00241	0.3002	-0.00491	
1.795	-2.070	-0.00236	0.2933	-0.00446	
1.800	-2.338	-0.00234	0.2856	-0.00399	
1.805	-2.598	-0.00234	0.2771	-0.00351	
1.810	-2.850	-0.00232	0.2678	-0.00300	
1.815	-3.096	-0.00230	0.2577	-0.00248	
1.820	-3.341	-0.00232	0.2467	-0.00197	
1.825	-3.591	-0.00231	0.2349	-0.00146	
1.830	-3.850	-0.00228	0.2222	-0.00093	
1.835	-4.117	-0.00227	0.2087	-0.00039	
1.840	-4.394	-0.00227	0.1943	0.00014	
1.845	-4.676	-0.00224	0.1792	0.00067	
1.850	-4.959	-0.00223	0.1632	0.00120	
1.855	-5.238	-0.00224	0.1465	0.00175	
1.860	-5.507	-0.00222	0.1290	0.00229	
1.865	-5.759	-0.00220	0.1108	0.00284	
1.870	-5.988	-0.00222	0.09198	0.00336	
1.875	-6.190	-0.00223	0.07260	0.00387	
1.880	-6.361	-0.00222	0.05266	0.00438	
1.885	-6.499	-0.00225	0.03223	0.00490	
1.890	-6.604	-0.00229	0.01150	0.00542	
1.895	-6.677	-0.00229	-0.00948	0.00590	
1.900	-6.718	-0.00232	-0.03071	0.00635	
1.905	-6.729	-0.00236	-0.05199	0.00680	
1.910	-6.711	-0.00239	-0.07322	0.00724	
1.915	-6.664	-0.00241	-0.09439	0.00768	
1.920	-6.587	-0.00247	-0.1154	0.00809	
1.925	-6.483	-0.00251	-0.1361	0.00850	
1.930	-6.354	-0.00253	-0.1564	0.00892	
1.935	-6.199	-0.00258	-0.1762	0.00934	
1.940	-6.020	-0.00263	-0.1953	0.00974	
1.945	-5.819	-0.00265	-0.2138	0.01012	
1.950	-5.600	-0.00267	-0.2315	0.01049	
1.955	-5.364	-0.00272	-0.2482	0.01086	
1.960	-5.106	-0.00274	-0.2640	0.01120	
1.965	-4.820	-0.00276	-0.2788	0.01153	
1.970	-4.496	-0.00281	-0.2925	0.01181	
1.975	-4.132	-0.00285	-0.3050	0.01207	
1.980	-3.744	-0.00287	-0.3162	0.01232	
1.985	-3.348	-0.00291	-0.3262	0.01256	
1.990	-2.958	-0.00295	-0.3349	0.01276	
1.995	-2.583	-0.00296	-0.3424	0.01290	
2.000	-2.223	-0.00297	-0.3485	0.01298	
2.005	-1.872	-0.00299	-0.3533	0.01303	
2.010	-1.521	-0.00299	-0.3568	0.01306	
2.015	-1.164	-0.00297	-0.3589	0.01303	
2.020	-0.7926	-0.00298	-0.3597	0.01294	
2.025	-0.4004	-0.00298	-0.3591	0.01280	
2.030	0.01988	-0.00296	-0.3571	0.01262	
2.035	0.4748	-0.00298	-0.3539	0.01240	
2.040	0.9644	-0.00300	-0.3493	0.01212	
2.045	1.481	-0.00300	-0.3435	0.01180	
2.050	2.012	-0.00301	-0.3364	0.01145	
2.055	2.541	-0.00303	-0.3280	0.01108	
2.060	3.049	-0.00301	-0.3184	0.01070	
2.065	3.520	-0.00298	-0.3076	0.01031	
2.070	3.943	-0.00296	-0.2957	0.00992	
2.075	4.310	-0.00290	-0.2827	0.00957	
2.080	4.616	-0.00281	-0.2687	0.00924	
2.085	4.866	-0.00273	-0.2538	0.00894	
2.090	5.067	-0.00267	-0.2380	0.00867	
2.095	5.226	-0.00258	-0.2215	0.00843	
2.100	5.353	-0.00251	-0.2045	0.00821	
2.105	5.457	-0.00247	-0.1870	0.00800	
2.110	5.545	-0.00243	-0.1691	0.00777	
2.115	5.619	-0.00238	-0.1510	0.00750	
2.120	5.678	-0.00237	-0.1329	0.00722	
2.125	5.718	-0.00234	-0.1147	0.00694	
2.130	5.734	-0.00228	-0.09667	0.00662	
2.135	5.723	-0.00224	-0.07892	0.00625	
2.140	5.682	-0.00222	-0.06144	0.00582	
2.145	5.611	-0.00217	-0.04436	0.00536	
2.150	5.508	-0.00215	-0.02777	0.00488	
2.155	5.370	-0.00215	-0.01161	0.00439	
2.160	5.196	-0.00212	0.00407	0.00388	
2.165	4.990	-0.00210	0.01914	0.00335	
2.170	4.755	-0.00211	0.03360	0.00282	
2.175	4.499	-0.00211	0.04746	0.00230	
2.180	4.227	-0.00211	0.06062	0.00177	
2.185	3.947	-0.00213	0.07310	0.00124	
2.190	3.662	-0.00216	0.08501	0.00070	
2.195	3.377	-0.00217	0.09634	0.00019	
2.200	3.093	-0.00219	0.1071	-0.00029	
2.205	2.813	-0.00223	0.1173	-0.00075	
2.210	2.543	-0.00224	0.1270	-0.00120	
2.215	2.293	-0.00223	0.1362	-0.00162	
2.220	2.066	-0.00226	0.1449	-0.00202	
2.225	1.872	-0.00229	0.1532	-0.00241	
2.230	1.716	-0.00229	0.1610	-0.00279	
2.235	1.603	-0.00232	0.1684	-0.00316	
2.240	1.532	-0.00237	0.1755	-0.00354	
2.245	1.502	-0.00239	0.1822	-0.00392	
2.250	1.508	-0.00243	0.1886	-0.00428	
2.255	1.543	-0.00249	0.1948	-0.00464	
2.260	1.598	-0.00252	0.2008	-0.00500	
2.265	1.662	-0.00255	0.2065	-0.00534	
2.270	1.724	-0.00259	0.2122	-0.00567	
2.275	1.773	-0.00261	0.2177	-0.00598	
2.280	1.799	-0.00260	0.2232	-0.00628	
2.285	1.797	-0.00261	0.2285	-0.00654	
2.290	1.767	-0.00261	0.2338	-0.00677	
2.295	1.716	-0.00257	0.2391	-0.00696	
2.300	1.651	-0.00254	0.2442	-0.00712	
2.305	1.580	-0.00253	0.2494	-0.00724	
2.310	1.511	-0.00251	0.2545	-0.00731	
2.315	1.447	-0.00248	0.2594	-0.00736	
2.320	1.393	-0.00249	0.2642	-0.00738	
2.325	1.352	-0.00250	0.2689	-0.00737	
2.330	1.323	-0.00249	0.2734	-0.00735	
2.335	1.301	-0.00251	0.2775	-0.00729	
2.340	1.281	-0.00254	0.2814	-0.00722	
2.345	1.256	-0.00253	0.2849	-0.00712	
2.350	1.221	-0.00253	0.2879	-0.00701	
2.355	1.173	-0.00255	0.2906	-0.00689	
2.360	1.105	-0.00255	0.2928	-0.00676	
2.365	1.015	-0.00253	0.2944	-0.00661	
2.370	0.9046	-0.00254	0.2954	-0.00644	
2.375	0.7769	-0.00254	0.2957	-0.00626	
2.380	0.6281	-0.00250	0.2954	-0.00607	
2.385	0.4540	-0.00249	0.2942	-0.00586	
2.390	0.2502	-0.00249	0.2924	-0.00561	
2.395	0.01392	-0.00246	0.2898	-0.00533	
2.400	-0.2547	-0.00243	0.2864	-0.00502	
2.405	-0.5517	-0.00243	0.2823	-0.00468	
2.410	-0.8713	-0.00240	0.2774	-0.00432	
2.415	-1.209	-0.00236	0.2716	-0.00392	
2.420	-1.560	-0.00235	0.2649	-0.00349	
2.425	-1.918	-0.00233	0.2574	-0.00304	
2.430	-2.276	-0.00228	0.2490	-0.00257	
2.435	-2.630	-0.00225	0.2397	-0.00208	
2.440	-2.975	-0.00225	0.2296	-0.00158	
2.445	-3.309	-0.00222	0.2185	-0.00106	
2.450	-3.628	-0.00221	0.2066	-0.00056	
2.455	-3.928	-0.00223	0.1938	0.000	
2.460	-4.209	-0.00223	0.1802	0.00044	
2.465	-4.473	-0.00223	0.1658	0.00091	
2.470	-4.719	-0.00226	0.1506	0.00137	
2.475	-4.949	-0.00228	0.1348	0.00181	
2.480	-5.163	-0.00227	0.1183	0.00222	
2.485	-5.361	-0.00228	0.1011	0.00261	
2.490	-5.539	-0.00230	0.08352	0.00300	
2.495	-5.696	-0.00230	0.06549	0.00337	
2.500	-5.826	-0.00231	0.04710	0.00373	
2.505	-5.927	-0.00235	0.02849	0.00410	
2.510	-5.996	-0.00237	0.00975	0.00446	
2.515	-6.032	-0.00238	-0.00907	0.00482	
2.520	-6.034	-0.00243	-0.02779	0.00518	
2.525	-6.001	-0.00247	-0.04632	0.00555	
2.530	-5.933	-0.00250	-0.06464	0.00594	
2.535	-5.836	-0.00254	-0.08265	0.00634	
2.540	-5.712	-0.00260	-0.1002	0.00673	
2.545	-5.561	-0.00262	-0.1171	0.00713	
2.550	-5.382	-0.00265	-0.1335	0.00752	
2.555	-5.176	-0.00271	-0.1492	0.00791	
2.560	-4.946	-0.00274	-0.1642	0.00829	
2.565	-4.695	-0.00276	-0.1785	0.00865	
