Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
14.48	3.161	0.000	0.000	0.04142	
14.49	3.138	0.000	0.000	0.04154	
14.49	3.100	0.000	0.000	0.04177	
14.50	3.045	0.000	0.000	0.04240	
14.50	2.972	0.000	0.000	0.04226	
14.51	2.883	0.000	0.000	0.04231	
14.51	2.779	0.000	0.000	0.04256	
14.52	2.664	0.000	0.000	0.04193	
14.52	2.538	0.000	0.000	0.04218	
14.53	2.403	-0.00010	-0.00010	0.04255	
14.53	2.258	-0.00013	-0.00012	0.04254	
14.54	2.105	-0.00013	-0.00014	0.04177	
14.54	1.949	-0.00015	-0.00015	0.04231	
14.55	1.791	-0.00018	-0.00016	0.04194	
14.55	1.627	-0.00017	-0.00018	0.04182	
14.56	1.459	-0.00017	-0.00018	0.04124	
14.56	1.288	-0.00019	-0.00020	0.04118	
14.57	1.120	-0.00020	-0.00020	0.04080	
14.57	0.9595	-0.00020	-0.00021	0.04086	
14.58	0.8095	-0.00021	-0.00021	0.04080	
14.58	0.6698	-0.00023	-0.00021	0.04012	
14.59	0.5375	-0.00022	-0.00021	0.03974	
14.59	0.4065	-0.00022	-0.00021	0.03956	
14.60	0.2631	-0.00024	-0.00020	0.03937	
14.60	0.09427	-0.00023	-0.00019	0.03887	
14.61	-0.1090	-0.00024	-0.00019	0.03876	
14.61	-0.3510	-0.00027	-0.00018	0.03827	
14.62	-0.6290	-0.00029	-0.00017	0.03766	
14.62	-0.9360	-0.00030	-0.00016	0.03689	
14.63	-1.261	-0.00032	-0.00014	0.03640	
14.63	-1.595	-0.00033	-0.00013	0.03555	
14.64	-1.923	-0.00030	-0.00011	0.03535	
14.64	-2.233	-0.00028	0.000	0.03502	
14.65	-2.513	-0.00026	0.000	0.03425	
14.65	-2.757	-0.00020	0.000	0.03378	
14.66	-2.967	-0.00014	0.000	0.03335	
14.66	-3.147	-0.00011	0.000	0.03297	
14.67	-3.302	0.000	0.000	0.03247	
14.67	-3.438	0.000	0.000	0.03219	
14.68	-3.560	0.000	0.000	0.03216	
14.68	-3.680	0.000	0.000	0.03154	
14.69	-3.805	0.000	0.000	0.03137	
14.69	-3.939	0.000	0.00012	0.03087	
14.70	-4.083	0.000	0.00015	0.03018	
14.70	-4.239	0.000	0.00018	0.02964	
14.71	-4.408	0.000	0.00020	0.02940	
14.71	-4.583	0.000	0.00023	0.02891	
14.72	-4.758	0.000	0.00026	0.02863	
14.72	-4.920	0.000	0.00029	0.02798	
14.73	-5.062	0.000	0.00032	0.02776	
14.73	-5.175	0.000	0.00035	0.02710	
14.74	-5.255	0.00011	0.00038	0.02643	
14.74	-5.300	0.00014	0.00041	0.02653	
14.75	-5.312	0.00015	0.00044	0.02603	
14.75	-5.292	0.00019	0.00047	0.02546	
14.76	-5.240	0.00024	0.00050	0.02533	
14.76	-5.160	0.00026	0.00053	0.02520	
14.77	-5.054	0.00028	0.00056	0.02492	
14.77	-4.926	0.00032	0.00059	0.02473	
14.78	-4.778	0.00032	0.00061	0.02470	
14.78	-4.611	0.00031	0.00064	0.02436	
14.79	-4.427	0.00033	0.00066	0.02424	
14.79	-4.231	0.00032	0.00068	0.02396	
14.80	-4.025	0.00029	0.00070	0.02385	
14.80	-3.816	0.00029	0.00072	0.02346	
14.81	-3.606	0.00028	0.00074	0.02346	
14.81	-3.395	0.00025	0.00076	0.02375	
14.82	-3.185	0.00023	0.00078	0.02344	
14.82	-2.975	0.00023	0.00079	0.02347	
14.83	-2.766	0.00021	0.00081	0.02331	
14.83	-2.558	0.00018	0.00082	0.02355	
14.84	-2.347	0.00019	0.00083	0.02377	
14.84	-2.128	0.00018	0.00084	0.02451	
14.85	-1.903	0.00016	0.00084	0.02452	
14.85	-1.677	0.00017	0.00085	0.02479	
14.86	-1.450	0.00019	0.00085	0.02510	
14.86	-1.221	0.00017	0.00086	0.02442	
14.87	-0.9868	0.00017	0.00086	0.02527	
14.87	-0.7405	0.00020	0.00086	0.02507	
14.88	-0.4718	0.00019	0.00086	0.02723	
14.88	-0.1718	0.00019	0.00085	0.02811	
14.89	0.1639	0.00022	0.00085	0.02802	
14.89	0.5356	0.00025	0.00085	0.02852	
14.90	0.9386	0.00026	0.00084	0.02975	
14.90	1.365	0.00030	0.00083	0.03048	
14.91	1.806	0.00035	0.00082	0.03155	
14.91	2.247	0.00037	0.00081	0.03258	
14.92	2.678	0.00040	0.00080	0.03252	
14.92	3.088	0.00044	0.00078	0.03351	
14.93	3.472	0.00044	0.00076	0.03411	
14.93	3.827	0.00042	0.00074	0.03437	
14.94	4.154	0.00043	0.00072	0.03491	
14.94	4.458	0.00042	0.00070	0.03555	
14.95	4.748	0.00039	0.00067	0.03607	
14.95	5.029	0.00038	0.00065	0.03634	
14.96	5.311	0.00039	0.00062	0.03657	
14.96	5.597	0.00036	0.00059	0.03723	
14.97	5.889	0.00037	0.00056	0.03807	
14.97	6.183	0.00039	0.00052	0.03840	
14.98	6.470	0.00040	0.00049	0.04048	
14.98	6.741	0.00039	0.00045	0.04060	
14.99	6.983	0.00041	0.00041	0.03916	
14.99	7.186	0.00040	0.00037	0.03881	
15.00	7.345	0.00037	0.00033	0.03982	
15.00	7.456	0.00036	0.00029	0.03998	
15.01	7.518	0.00034	0.00024	0.04117	
15.01	7.533	0.00029	0.00020	0.04113	
15.02	7.505	0.00024	0.00015	0.04219	
15.02	7.434	0.00021	0.00010	0.04199	
15.03	7.324	0.00015	0.000	0.04174	
15.03	7.176	0.000	0.000	0.04356	
15.04	6.989	0.000	0.000	0.04277	
15.04	6.758	0.000	0.000	0.04306	
15.05	6.475	0.000	-0.00012	0.04354	
15.05	6.138	0.000	-0.00016	0.04433	
15.06	5.748	-0.00013	-0.00020	0.04502	
15.06	5.314	-0.00020	-0.00023	0.04492	
15.07	4.852	-0.00026	-0.00027	0.04463	
15.07	4.379	-0.00029	-0.00030	0.04432	
15.08	3.907	-0.00035	-0.00033	0.04419	
15.08	3.447	-0.00040	-0.00036	0.04382	
15.09	3.009	-0.00042	-0.00039	0.04470	
15.09	2.598	-0.00043	-0.00041	0.04388	
15.10	2.215	-0.00046	-0.00042	0.04387	
15.10	1.856	-0.00045	-0.00044	0.04287	
15.11	1.510	-0.00044	-0.00045	0.04222	
15.11	1.162	-0.00045	-0.00046	0.04204	
15.12	0.8022	-0.00045	-0.00047	0.04218	
15.12	0.4206	-0.00043	-0.00047	0.04142	
15.13	0.01441	-0.00045	-0.00047	0.04077	
15.13	-0.4153	-0.00047	-0.00046	0.04040	
15.14	-0.8663	-0.00047	-0.00045	0.03959	
15.14	-1.334	-0.00049	-0.00044	0.03878	
15.15	-1.808	-0.00051	-0.00043	0.03784	
15.15	-2.276	-0.00049	-0.00041	0.03804	
15.16	-2.726	-0.00046	-0.00039	0.03737	
15.16	-3.147	-0.00044	-0.00036	0.03734	
15.17	-3.532	-0.00039	-0.00033	0.03669	
15.17	-3.876	-0.00031	-0.00030	0.03623	
15.18	-4.184	-0.00026	-0.00027	0.03543	
15.18	-4.463	-0.00021	-0.00023	0.03557	
15.19	-4.719	-0.00014	-0.00020	0.03586	
15.19	-4.961	0.000	-0.00016	0.03505	
15.20	-5.198	0.000	-0.00012	0.03467	
15.20	-5.430	0.000	0.000	0.03435	
15.21	-5.655	0.000	0.000	0.03474	
15.21	-5.867	0.000	0.000	0.03444	
15.22	-6.057	0.000	0.000	0.03454	
15.22	-6.219	0.00011	0.000	0.03391	
15.23	-6.347	0.00016	0.00013	0.03358	
15.23	-6.437	0.00020	0.00017	0.03314	
15.24	-6.487	0.00026	0.00021	0.03239	
15.24	-6.497	0.00030	0.00025	0.03262	
15.25	-6.468	0.00033	0.00029	0.03170	
15.25	-6.396	0.00038	0.00032	0.03159	
15.26	-6.275	0.00043	0.00036	0.03116	
15.26	-6.095	0.00046	0.00039	0.03085	
15.27	-5.850	0.00050	0.00042	0.03064	
15.27	-5.540	0.00056	0.00045	0.02986	
15.28	-5.177	0.00058	0.00048	0.02998	
15.28	-4.777	0.00060	0.00050	0.02984	
15.29	-4.355	0.00063	0.00052	0.02992	
15.29	-3.924	0.00064	0.00054	0.02951	
15.30	-3.497	0.00062	0.00056	0.02986	
15.30	-3.082	0.00062	0.00058	0.02942	
15.31	-2.687	0.00061	0.00059	0.03022	
15.31	-2.319	0.00056	0.00060	0.03029	
15.32	-1.977	0.00052	0.00061	0.03056	
15.32	-1.659	0.00049	0.00062	0.03077	
15.33	-1.359	0.00043	0.00062	0.02995	
15.33	-1.068	0.00038	0.00063	0.03023	
15.34	-0.7818	0.00035	0.00063	0.03062	
15.34	-0.4896	0.00032	0.00063	0.03049	
15.35	-0.1826	0.00028	0.00062	0.03264	
15.35	0.1453	0.00027	0.00062	0.03260	
15.36	0.4963	0.00028	0.00061	0.03302	
15.36	0.8673	0.00027	0.00060	0.03340	
15.37	1.251	0.00028	0.00059	0.03357	
15.37	1.639	0.00032	0.00058	0.03438	
15.38	2.019	0.00033	0.00057	0.03512	
15.38	2.382	0.00033	0.00056	0.03503	
15.39	2.718	0.00035	0.00054	0.03536	
15.39	3.023	0.00036	0.00053	0.03495	
15.40	3.293	0.00033	0.00052	0.03584	
15.40	3.529	0.00033	0.00050	0.03556	
15.41	3.730	0.00032	0.00048	0.03577	
15.41	3.898	0.00027	0.00046	0.03560	
15.42	4.038	0.00025	0.00044	0.03591	
15.42	4.155	0.00024	0.00041	0.03535	
15.43	4.248	0.00021	0.00039	0.03559	
15.43	4.317	0.00017	0.00036	0.03577	
15.44	4.359	0.00017	0.00034	0.03582	
15.44	4.373	0.00015	0.00031	0.03553	
15.45	4.360	0.00011	0.00029	0.03549	
15.45	4.321	0.000	0.00026	0.03671	
15.46	4.254	0.000	0.00024	0.03540	
15.46	4.159	0.000	0.00021	0.03707	
15.47	4.036	0.000	0.00019	0.03591	
15.47	3.887	0.000	0.00017	0.03595	
15.48	3.714	0.000	0.00014	0.03602	
15.48	3.519	0.000	0.00012	0.03644	
15.49	3.297	-0.00011	0.00011	0.03664	
15.49	3.044	-0.00014	0.000	0.03595	
15.50	2.761	-0.00019	0.000	0.03624	
15.50	2.455	-0.00022	0.000	0.03642	
15.51	2.136	-0.00026	0.000	0.03578	
15.51	1.802	-0.00031	0.000	0.03488	
15.52	1.455	-0.00035	0.000	0.03565	
15.52	1.093	-0.00036	0.000	0.03432	
15.53	0.7172	-0.00040	0.000	0.03447	
15.53	0.3295	-0.00042	0.000	0.03409	
15.54	-0.06939	-0.00041	0.000	0.03361	
15.54	-0.4769	-0.00041	0.000	0.03306	
15.55	-0.8888	-0.00042	0.000	0.03246	
15.55	-1.298	-0.00041	0.000	0.03248	
15.56	-1.694	-0.00039	0.000	0.03197	
15.56	-2.067	-0.00039	0.00010	0.03166	
15.57	-2.409	-0.00037	0.00012	0.03150	
15.57	-2.718	-0.00032	0.00014	0.03122	
15.58	-2.992	-0.00029	0.00015	0.03083	
15.58	-3.229	-0.00025	0.00017	0.03099	
15.59	-3.433	-0.00018	0.00019	0.03040	
15.59	-3.611	-0.00012	0.00021	0.03045	
15.60	-3.773	0.000	0.00024	0.03033	
15.60	-3.928	0.000	0.00026	0.03005	
15.61	-4.078	0.000	0.00028	0.03024	
15.61	-4.222	0.000	0.00031	0.02965	
15.62	-4.357	0.000	0.00034	0.02970	
15.62	-4.477	0.000	0.00036	0.02954	
15.63	-4.575	0.000	0.00039	0.02954	
15.63	-4.644	0.00011	0.00042	0.02913	
15.64	-4.683	0.00016	0.00045	0.02909	
15.64	-4.691	0.00019	0.00047	0.02874	
15.65	-4.668	0.00020	0.00050	0.02894	
15.65	-4.615	0.00023	0.00052	0.02832	
15.66	-4.522	0.00026	0.00054	0.02861	
15.66	-4.380	0.00026	0.00057	0.02871	
15.67	-4.177	0.00028	0.00059	0.02840	
15.67	-3.913	0.00032	0.00060	0.02809	
15.68	-3.602	0.00033	0.00062	0.02808	
15.68	-3.266	0.00034	0.00064	0.02836	
15.69	-2.922	0.00037	0.00065	0.02849	
15.69	-2.584	0.00039	0.00066	0.02883	
15.70	-2.255	0.00038	0.00067	0.02938	
15.70	-1.938	0.00039	0.00068	0.02947	
15.71	-1.628	0.00039	0.00068	0.02870	
15.71	-1.327	0.00037	0.00069	0.02889	
15.72	-1.029	0.00036	0.00069	0.02916	
15.72	-0.7271	0.00036	0.00070	0.02900	
15.73	-0.4142	0.00034	0.00070	0.03127	
15.73	-0.08403	0.00033	0.00069	0.03150	
15.74	0.2673	0.00034	0.00069	0.03188	
15.74	0.6401	0.00034	0.00068	0.03210	
15.75	1.031	0.00032	0.00068	0.03271	
15.75	1.432	0.00034	0.00067	0.03371	
15.76	1.834	0.00037	0.00066	0.03473	
15.76	2.224	0.00036	0.00065	0.03506	
15.77	2.595	0.00036	0.00064	0.03549	
15.77	2.941	0.00037	0.00062	0.03590	
15.78	3.256	0.00036	0.00060	0.03601	
15.78	3.543	0.00033	0.00059	0.03626	
15.79	3.805	0.00032	0.00057	0.03712	
15.79	4.049	0.00029	0.00054	0.03715	
15.80	4.281	0.00026	0.00052	0.03772	
15.80	4.504	0.00027	0.00049	0.03771	
15.81	4.725	0.00028	0.00047	0.03911	
15.81	4.939	0.00026	0.00044	0.03892	
15.82	5.143	0.00026	0.00041	0.03932	
15.82	5.331	0.00028	0.00038	0.03934	
15.83	5.497	0.00026	0.00035	0.03971	
15.83	5.635	0.00023	0.00032	0.03964	
15.84	5.741	0.00023	0.00028	0.03990	
15.84	5.813	0.00020	0.00025	0.04121	
15.85	5.852	0.00015	0.00021	0.04117	
15.85	5.857	0.00012	0.00017	0.04153	
15.86	5.830	0.000	0.00014	0.04164	
15.86	5.772	0.000	0.000	0.04211	
15.87	5.685	0.000	0.000	0.04215	
15.87	5.571	0.000	0.000	0.04267	
15.88	5.430	0.000	0.000	0.04307	
15.88	5.264	0.000	0.000	0.04324	
15.89	5.077	0.000	0.000	0.04378	
15.89	4.872	0.000	-0.00011	0.04401	
15.90	4.652	-0.00012	-0.00014	0.04408	
15.90	4.418	-0.00013	-0.00017	0.04392	
15.91	4.169	-0.00014	-0.00020	0.04430	
15.91	3.900	-0.00018	-0.00023	0.04425	
15.92	3.612	-0.00020	-0.00026	0.04466	
15.92	3.303	-0.00021	-0.00028	0.04418	
15.93	2.981	-0.00025	-0.00030	0.04433	
15.93	2.656	-0.00028	-0.00032	0.04400	
15.94	2.338	-0.00028	-0.00034	0.04391	
15.94	2.031	-0.00030	-0.00035	0.04396	
15.95	1.734	-0.00032	-0.00036	0.04368	
15.95	1.448	-0.00031	-0.00037	0.04320	
15.96	1.169	-0.00030	-0.00037	0.04263	
15.96	0.8900	-0.00031	-0.00038	0.04229	
15.97	0.6042	-0.00031	-0.00038	0.04166	
15.97	0.3031	-0.00030	-0.00038	0.04122	
15.98	-0.02168	-0.00032	-0.00037	0.04062	
15.98	-0.3754	-0.00035	-0.00037	0.03978	
15.99	-0.7577	-0.00035	-0.00036	0.03904	
15.99	-1.161	-0.00037	-0.00035	0.03830	
16.00	-1.574	-0.00040	-0.00034	0.03780	
16.00	-1.982	-0.00039	-0.00032	0.03695	
16.01	-2.373	-0.00036	-0.00030	0.03694	
16.01	-2.738	-0.00035	-0.00029	0.03626	
16.02	-3.068	-0.00030	-0.00027	0.03606	
16.02	-3.364	-0.00024	-0.00024	0.03479	
16.03	-3.633	-0.00020	-0.00022	0.03465	
16.03	-3.886	-0.00016	-0.00019	0.03468	
16.04	-4.131	-0.00010	-0.00016	0.03453	
16.04	-4.380	0.000	-0.00013	0.03405	
16.05	-4.639	0.000	0.000	0.03341	
16.05	-4.909	0.000	0.000	0.03350	
16.06	-5.185	0.000	0.000	0.03356	
16.06	-5.458	0.000	0.000	0.03321	
16.07	-5.716	0.000	0.000	0.03301	
16.07	-5.949	0.000	0.000	0.03266	
16.08	-6.147	0.000	0.00012	0.03231	
16.08	-6.305	0.000	0.00016	0.03165	
16.09	-6.418	0.000	0.00020	0.03121	
16.09	-6.486	0.00010	0.00024	0.03076	
16.10	-6.509	0.00013	0.00028	0.03018	
16.10	-6.488	0.00019	0.00032	0.02959	
16.11	-6.425	0.00025	0.00035	0.02952	
16.11	-6.326	0.00027	0.00039	0.02904	
16.12	-6.193	0.00031	0.00042	0.02839	
16.12	-6.023	0.00035	0.00046	0.02795	
16.13	-5.810	0.00037	0.00049	0.02830	
16.13	-5.550	0.00039	0.00052	0.02746	
16.14	-5.245	0.00044	0.00054	0.02744	
16.14	-4.906	0.00047	0.00057	0.02744	
16.15	-4.541	0.00048	0.00059	0.02701	
16.15	-4.160	0.00050	0.00061	0.02698	
16.16	-3.775	0.00052	0.00063	0.02712	
16.16	-3.396	0.00050	0.00065	0.02678	
16.17	-3.027	0.00049	0.00067	0.02699	
16.17	-2.669	0.00048	0.00068	0.02669	
16.18	-2.325	0.00045	0.00069	0.02711	
16.18	-2.000	0.00041	0.00070	0.02727	
16.19	-1.699	0.00040	0.00071	0.02725	
16.19	-1.423	0.00037	0.00072	0.02796	
16.20	-1.171	0.00032	0.00072	0.02837	
16.20	-0.9416	0.00030	0.00073	0.02787	
16.21	-0.7246	0.00028	0.00073	0.02740	
16.21	-0.5050	0.00023	0.00073	0.02755	
16.22	-0.2691	0.00021	0.00073	0.02876	
16.22	-0.00645	0.00021	0.00073	0.02981	
16.23	0.2898	0.00020	0.00073	0.03100	
16.23	0.6213	0.00019	0.00072	0.03047	
16.24	0.9839	0.00023	0.00071	0.03062	
16.24	1.368	0.00025	0.00070	0.03182	
16.25	1.761	0.00026	0.00069	0.03230	
16.25	2.146	0.00030	0.00068	0.03265	
16.26	2.508	0.00034	0.00067	0.03322	
16.26	2.837	0.00035	0.00065	0.03322	
16.27	3.127	0.00036	0.00064	0.03300	
16.27	3.378	0.00039	0.00062	0.03378	
16.28	3.590	0.00038	0.00060	0.03404	
16.28	3.766	0.00036	0.00059	0.03410	
16.29	3.914	0.00035	0.00057	0.03409	
16.29	4.040	0.00033	0.00054	0.03371	
16.30	4.149	0.00029	0.00052	0.03453	
16.30	4.246	0.00029	0.00049	0.03441	
16.31	4.332	0.00029	0.00047	0.03447	
16.31	4.407	0.00027	0.00045	0.03506	
16.32	4.470	0.00026	0.00042	0.03467	
16.32	4.515	0.00026	0.00039	0.03460	
16.33	4.537	0.00022	0.00037	0.03470	
16.33	4.531	0.00018	0.00034	0.03595	
16.34	4.497	0.00017	0.00032	0.03507	
16.34	4.437	0.00014	0.00029	0.03571	
16.35	4.352	0.000	0.00027	0.03557	
16.35	4.242	0.000	0.00024	0.03537	
16.36	4.101	0.000	0.00022	0.03474	
16.36	3.924	0.000	0.00020	0.03607	
16.37	3.703	0.000	0.00018	0.03537	
16.37	3.436	0.000	0.00016	0.03561	
16.38	3.132	-0.00012	0.00015	0.03574	
16.38	2.809	-0.00018	0.00014	0.03541	
16.39	2.483	-0.00021	0.00012	0.03603	
16.39	2.164	-0.00025	0.00011	0.03508	
16.40	1.857	-0.00030	0.00011	0.03522	
16.40	1.556	-0.00031	0.00010	0.03480	
16.41	1.252	-0.00031	0.000	0.03492	
16.41	0.9349	-0.00034	0.000	0.03433	
16.42	0.5971	-0.00035	0.00010	0.03423	
16.42	0.2336	-0.00035	0.00011	0.03325	
16.43	-0.1562	-0.00037	0.00011	0.03304	
16.43	-0.5677	-0.00039	0.00012	0.03259	
16.44	-0.9899	-0.00037	0.00013	0.03242	
16.44	-1.407	-0.00037	0.00014	0.03195	
16.45	-1.804	-0.00036	0.00016	0.03146	
16.45	-2.170	-0.00032	0.00017	0.03140	
16.46	-2.496	-0.00027	0.00018	0.03085	
16.46	-2.774	-0.00023	0.00020	0.03115	
16.47	-3.003	-0.00017	0.00022	0.03071	
16.47	-3.187	0.000	0.00023	0.03070	
16.48	-3.333	0.000	0.00025	0.03039	
16.48	-3.455	0.000	0.00027	0.03008	
16.49	-3.562	0.000	0.00029	0.03008	
16.49	-3.663	0.00011	0.00031	0.02983	
16.50	-3.760	0.00011	0.00033	0.02997	
16.50	-3.856	0.00014	0.00035	0.02974	
16.51	-3.948	0.00015	0.00037	0.02954	
16.51	-4.031	0.00013	0.00039	0.02894	
16.52	-4.099	0.00013	0.00041	0.02918	
16.52	-4.144	0.00015	0.00044	0.02875	
16.53	-4.163	0.00014	0.00046	0.02892	
16.53	-4.155	0.00013	0.00048	0.02892	
16.54	-4.121	0.00016	0.00050	0.02877	
16.54	-4.063	0.00018	0.00052	0.02853	
16.55	-3.978	0.00018	0.00054	0.02828	
16.55	-3.857	0.00021	0.00055	0.02897	
16.56	-3.685	0.00024	0.00057	0.02898	
16.56	-3.459	0.00025	0.00058	0.02862	
16.57	-3.190	0.00027	0.00060	0.02855	
16.57	-2.897	0.00032	0.00061	0.02907	
16.58	-2.597	0.00033	0.00062	0.02955	
16.58	-2.298	0.00034	0.00063	0.02962	
16.59	-2.009	0.00036	0.00064	0.02957	
16.59	-1.728	0.00037	0.00065	0.02955	
16.60	-1.452	0.00034	0.00065	0.02955	
16.60	-1.168	0.00034	0.00065	0.02900	
16.61	-0.8685	0.00034	0.00065	0.03123	
16.61	-0.5448	0.00032	0.00065	0.03184	
16.62	-0.1927	0.00032	0.00065	0.03206	
16.62	0.1883	0.00035	0.00065	0.03233	
16.63	0.5946	0.00036	0.00064	0.03281	
16.63	1.018	0.00038	0.00064	0.03400	
16.64	1.448	0.00043	0.00063	0.03477	
16.64	1.871	0.00046	0.00062	0.03503	
16.65	2.277	0.00047	0.00061	0.03543	
16.65	2.658	0.00050	0.00060	0.03618	
16.66	3.007	0.00053	0.00059	0.03597	
16.66	3.323	0.00051	0.00057	0.03662	
16.67	3.609	0.00051	0.00055	0.03754	
16.67	3.872	0.00051	0.00053	0.03739	
16.68	4.117	0.00048	0.00051	0.03820	
16.68	4.350	0.00045	0.00049	0.03837	
16.69	4.579	0.00045	0.00047	0.03999	
16.69	4.804	0.00044	0.00044	0.04014	
16.70	5.023	0.00041	0.00041	0.03968	
16.70	5.232	0.00041	0.00038	0.03964	
16.71	5.426	0.00042	0.00035	0.03980	
16.71	5.597	0.00039	0.00032	0.03963	
16.72	5.741	0.00037	0.00028	0.03952	
16.72	5.852	0.00037	0.00024	0.03976	
16.73	5.928	0.00034	0.00021	0.04072	
16.73	5.967	0.00029	0.00017	0.04039	
16.74	5.968	0.00027	0.00013	0.04090	
16.74	5.934	0.00023	0.000	0.04094	
16.75	5.867	0.00017	0.000	0.04058	
16.75	5.767	0.00013	0.000	0.04090	
16.76	5.635	0.000	0.000	0.04141	
16.76	5.471	0.000	0.000	0.04223	
16.77	5.274	0.000	-0.00010	0.04224	
16.77	5.038	0.000	-0.00014	0.04206	
16.78	4.753	-0.00010	-0.00017	0.04229	
16.78	4.416	-0.00016	-0.00020	0.04229	
16.79	4.035	-0.00020	-0.00022	0.04264	
16.79	3.633	-0.00024	-0.00025	0.04306	
16.80	3.227	-0.00030	-0.00027	0.04287	
16.80	2.831	-0.00033	-0.00028	0.04230	
16.81	2.451	-0.00035	-0.00030	0.04263	
16.81	2.088	-0.00039	-0.00031	0.04181	
16.82	1.735	-0.00040	-0.00032	0.04186	
16.82	1.377	-0.00038	-0.00032	0.04115	
16.83	1.005	-0.00040	-0.00032	0.04099	
16.83	0.6108	-0.00041	-0.00032	0.04001	
16.84	0.1923	-0.00040	-0.00032	0.03922	
16.84	-0.2472	-0.00041	-0.00031	0.03915	
16.85	-0.6987	-0.00043	-0.00030	0.03843	
16.85	-1.150	-0.00043	-0.00029	0.03800	
16.86	-1.590	-0.00041	-0.00028	0.03753	
16.86	-2.008	-0.00042	-0.00026	0.03729	
16.87	-2.391	-0.00039	-0.00024	0.03706	
16.87	-2.735	-0.00034	-0.00022	0.03646	
16.88	-3.041	-0.00031	-0.00020	0.03590	
16.88	-3.315	-0.00028	-0.00017	0.03594	
16.89	-3.565	-0.00021	-0.00015	0.03582	
16.89	-3.797	-0.00017	-0.00012	0.03587	
16.90	-4.021	-0.00015	0.000	0.03568	
16.90	-4.243	-0.00011	0.000	0.03498	
16.91	-4.463	0.000	0.000	0.03473	
16.91	-4.676	0.000	0.000	0.03435	
16.92	-4.876	0.000	0.000	0.03437	
16.92	-5.056	0.000	0.000	0.03412	
16.93	-5.206	0.000	0.000	0.03392	
16.93	-5.321	0.000	0.00013	0.03358	
16.94	-5.399	0.00014	0.00016	0.03352	
16.94	-5.440	0.00017	0.00019	0.03312	
16.95	-5.444	0.00019	0.00022	0.03310	
16.95	-5.411	0.00024	0.00025	0.03283	
16.96	-5.342	0.00029	0.00028	0.03276	
16.96	-5.242	0.00030	0.00031	0.03238	
16.97	-5.114	0.00033	0.00034	0.03173	
16.97	-4.958	0.00036	0.00036	0.03161	
16.98	-4.770	0.00036	0.00039	0.03130	
16.98	-4.545	0.00035	0.00041	0.03148	
16.99	-4.277	0.00037	0.00043	0.03134	
16.99	-3.965	0.00038	0.00045	0.03092	
17.00	-3.622	0.00037	0.00047	0.03102	
17.00	-3.263	0.00039	0.00049	0.03073	
17.01	-2.904	0.00041	0.00050	0.03092	
17.01	-2.555	0.00039	0.00051	0.03104	
17.02	-2.223	0.00039	0.00052	0.03128	
17.02	-1.912	0.00040	0.00053	0.03107	
17.03	-1.620	0.00037	0.00054	0.03136	
17.03	-1.344	0.00034	0.00054	0.03041	
17.04	-1.072	0.00033	0.00055	0.03079	
17.04	-0.7984	0.00030	0.00055	0.03059	
17.05	-0.5202	0.00027	0.00055	0.03185	
17.05	-0.2347	0.00026	0.00055	0.03243	
17.06	0.06032	0.00026	0.00055	0.03350	
17.06	0.3661	0.00023	0.00054	0.03271	
17.07	0.6809	0.00024	0.00054	0.03354	
17.07	1.001	0.00027	0.00053	0.03414	
17.08	1.319	0.00027	0.00052	0.03497	
17.08	1.626	0.00026	0.00051	0.03517	
17.09	1.914	0.00028	0.00049	0.03604	
17.09	2.177	0.00028	0.00048	0.03582	
17.10	2.413	0.00025	0.00047	0.03632	
17.10	2.621	0.00024	0.00046	0.03679	
17.11	2.804	0.00023	0.00044	0.03712	
17.11	2.962	0.00019	0.00042	0.03785	
17.12	3.103	0.00016	0.00041	0.03771	
17.12	3.231	0.00016	0.00039	0.03827	
17.13	3.356	0.00013	0.00037	0.03880	
17.13	3.481	0.00011	0.00035	0.03958	
17.14	3.603	0.00013	0.00033	0.03948	
17.14	3.721	0.00014	0.00031	0.04022	
17.15	3.833	0.00013	0.00029	0.04020	
17.15	3.937	0.00014	0.00026	0.04092	
17.16	4.032	0.00016	0.00024	0.04242	
17.16	4.114	0.00014	0.00022	0.04348	
17.17	4.179	0.00014	0.00019	0.04365	
17.17	4.225	0.00015	0.00017	0.04248	
17.18	4.253	0.00013	0.00014	0.04247	
17.18	4.264	0.00010	0.00011	0.04241	
17.19	4.257	0.00010	0.000	0.04288	
17.19	4.235	0.000	0.000	0.04312	
17.20	4.199	0.000	0.000	0.04367	
17.20	4.153	0.000	0.000	0.04372	
17.21	4.101	0.000	0.000	0.04449	
17.21	4.042	0	0.000	0.04503	
17.22	3.975	0.000	0.000	0.04539	
17.22	3.895	0.000	-0.00012	0.04497	
17.23	3.801	0.000	-0.00015	0.04505	
17.23	3.691	0.000	-0.00018	0.04544	
17.24	3.567	-0.00011	-0.00020	0.04564	
17.24	3.428	-0.00014	-0.00023	0.04556	
17.25	3.275	-0.00018	-0.00026	0.04577	
17.25	3.109	-0.00021	-0.00028	0.04578	
17.26	2.932	-0.00023	-0.00030	0.04560	
17.26	2.745	-0.00027	-0.00033	0.04619	
17.27	2.548	-0.00029	-0.00035	0.04589	
17.27	2.344	-0.00029	-0.00037	0.04589	
17.28	2.131	-0.00032	-0.00039	0.04564	
17.28	1.912	-0.00034	-0.00040	0.04553	
