Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.5500	1.540	-0.00025	-0.04340	0.03057	
0.5550	1.444	-0.00028	-0.04757	0.03050	
0.5600	1.331	-0.00029	-0.05125	0.03044	
0.5650	1.208	-0.00030	-0.05449	0.03037	
0.5700	1.083	-0.00034	-0.05728	0.03029	
0.5750	0.9589	-0.00036	-0.05962	0.03026	
0.5800	0.8399	-0.00036	-0.06162	0.03022	
0.5850	0.7280	-0.00037	-0.06327	0.03012	
0.5900	0.6248	-0.00039	-0.06446	0.03001	
0.5950	0.5307	-0.00037	-0.06528	0.02999	
0.6000	0.4453	-0.00036	-0.06574	0.02991	
0.6050	0.3674	-0.00037	-0.06574	0.02987	
0.6100	0.2950	-0.00035	-0.06528	0.02977	
0.6150	0.2251	-0.00034	-0.06440	0.02973	
0.6200	0.1539	-0.00035	-0.06310	0.02968	
0.6250	0.07856	-0.00035	-0.06143	0.02964	
0.6300	-0.00666	-0.00033	-0.05953	0.02960	
0.6350	-0.1052	-0.00034	-0.05740	0.02956	
0.6400	-0.2164	-0.00036	-0.05502	0.02953	
0.6450	-0.3373	-0.00036	-0.05251	0.02947	
0.6500	-0.4637	-0.00037	-0.04994	0.02943	
0.6550	-0.5891	-0.00040	-0.04723	0.02937	
0.6600	-0.7062	-0.00040	-0.04444	0.02934	
0.6650	-0.8086	-0.00039	-0.04169	0.02932	
0.6700	-0.8913	-0.00041	-0.03900	0.02932	
0.6750	-0.9505	-0.00040	-0.03641	0.02927	
0.6800	-0.9885	-0.00038	-0.03404	0.02923	
0.6850	-1.006	-0.00037	-0.03189	0.02919	
0.6900	-1.001	-0.00036	-0.02990	0.02919	
0.6950	-0.9758	-0.00032	-0.02814	0.02920	
0.7000	-0.9317	-0.00029	-0.02664	0.02922	
0.7050	-0.8720	-0.00028	-0.02529	0.02926	
0.7100	-0.8019	-0.00025	-0.02412	0.02927	
0.7150	-0.7255	-0.00021	-0.02326	0.02931	
0.7200	-0.6453	-0.00021	-0.02268	0.02935	
0.7250	-0.5630	-0.00020	-0.02236	0.02939	
0.7300	-0.4798	-0.00017	-0.02234	0.02945	
0.7350	-0.3960	-0.00018	-0.02263	0.02950	
0.7400	-0.3100	-0.00018	-0.02314	0.02954	
0.7450	-0.2206	-0.00016	-0.02387	0.02952	
0.7500	-0.1305	-0.00016	-0.02483	0.02949	
0.7550	-0.04288	-0.00017	-0.02591	0.02945	
0.7600	0.04395	-0.00016	-0.02707	0.02940	
0.7650	0.1301	-0.00016	-0.02836	0.02941	
0.7700	0.2112	-0.00018	-0.02971	0.02944	
0.7750	0.2858	-0.00018	-0.03107	0.02940	
0.7800	0.3545	-0.00017	-0.03250	0.02936	
0.7850	0.4127	-0.00018	-0.03396	0.02932	
0.7900	0.4555	-0.00021	-0.03529	0.02918	
0.7950	0.4810	-0.00020	-0.03654	0.02897	
0.8000	0.4902	-0.00022	-0.03772	0.02878	
0.8050	0.4863	-0.00024	-0.03873	0.02850	
0.8100	0.4730	-0.00024	-0.03954	0.02825	
0.8150	0.4529	-0.00024	-0.04016	0.02797	
0.8200	0.4263	-0.00027	-0.04046	0.02767	
0.8250	0.3931	-0.00027	-0.04036	0.02739	
0.8300	0.3535	-0.00026	-0.03989	0.02710	
0.8350	0.3082	-0.00028	-0.03898	0.02677	
0.8400	0.2562	-0.00029	-0.03752	0.02641	
0.8450	0.1921	-0.00028	-0.03558	0.02606	
0.8500	0.1049	-0.00029	-0.03316	0.02572	
0.8550	-0.01378	-0.00032	-0.03014	0.02542	
0.8600	-0.1718	-0.00033	-0.02653	0.02512	
0.8650	-0.3729	-0.00034	-0.02241	0.02483	
0.8700	-0.6150	-0.00038	-0.01768	0.02451	
0.8750	-0.8901	-0.00040	-0.01232	0.02419	
0.8800	-1.188	-0.00040	-0.00641	0.02385	
0.8850	-1.499	-0.00042	0.000	0.02353	
0.8900	-1.811	-0.00044	0.00707	0.02324	
0.8950	-2.109	-0.00044	0.01462	0.02296	
0.9000	-2.379	-0.00045	0.02267	0.02267	
0.9050	-2.615	-0.00045	0.03125	0.02236	
0.9100	-2.817	-0.00041	0.04030	0.02206	
0.9150	-2.988	-0.00036	0.04974	0.02184	
0.9200	-3.134	-0.00034	0.05958	0.02164	
0.9250	-3.254	-0.00030	0.06981	0.02142	
0.9300	-3.351	-0.00025	0.08032	0.02126	
0.9350	-3.426	-0.00023	0.09108	0.02111	
0.9400	-3.484	-0.00021	0.1021	0.02098	
0.9450	-3.526	-0.00016	0.1132	0.02080	
0.9500	-3.556	-0.00013	0.1243	0.02064	
0.9550	-3.571	-0.00012	0.1355	0.02051	
0.9600	-3.569	0.000	0.1466	0.02041	
0.9650	-3.545	0.000	0.1576	0.02028	
0.9700	-3.499	0.000	0.1684	0.02016	
0.9750	-3.432	0.000	0.1789	0.02005	
0.9800	-3.344	0.000	0.1892	0.01998	
0.9850	-3.239	0.000	0.1990	0.01994	
0.9900	-3.117	0.000	0.2084	0.01991	
0.9950	-2.980	0.000	0.2172	0.01994	
1.000	-2.827	0.000	0.2255	0.01991	
1.005	-2.657	0.000	0.2331	0.01997	
1.010	-2.468	0.000	0.2401	0.02002	
1.015	-2.259	0.000	0.2463	0.02017	
1.020	-2.035	0.000	0.2516	0.02036	
1.025	-1.804	0.000	0.2562	0.02054	
1.030	-1.566	0.000	0.2597	0.02076	
1.035	-1.321	0.000	0.2624	0.02096	
1.040	-1.070	0.000	0.2641	0.02122	
1.045	-0.8070	0.000	0.2649	0.02156	
1.050	-0.5281	0.000	0.2646	0.02190	
1.055	-0.2278	0.000	0.2633	0.02228	
1.060	0.09679	0.000	0.2611	0.02273	
1.065	0.4447	0.000	0.2578	0.02315	
1.070	0.8107	0.000	0.2535	0.02357	
1.075	1.189	0.000	0.2483	0.02403	
1.080	1.574	0.00014	0.2420	0.02444	
1.085	1.958	0.00016	0.2347	0.02478	
1.090	2.335	0.00017	0.2265	0.02509	
1.095	2.698	0.00020	0.2174	0.02544	
1.100	3.042	0.00021	0.2073	0.02573	
1.105	3.361	0.00019	0.1965	0.02602	
1.110	3.649	0.00018	0.1849	0.02626	
1.115	3.899	0.00018	0.1725	0.02656	
1.120	4.110	0.00014	0.1596	0.02689	
1.125	4.282	0.00011	0.1462	0.02721	
1.130	4.416	0.00010	0.1324	0.02752	
1.135	4.512	0.000	0.1181	0.02784	
1.140	4.574	0.000	0.1036	0.02819	
1.145	4.607	0	0.08891	0.02856	
1.150	4.616	0.000	0.07409	0.02902	
1.155	4.606	0.000	0.05930	0.02964	
1.160	4.578	0.000	0.04458	0.03032	
1.165	4.533	0.000	0.02993	0.03101	
1.170	4.472	-0.00012	0.01547	0.03163	
1.175	4.398	-0.00014	0.00129	0.03222	
1.180	4.314	-0.00014	-0.01264	0.03271	
1.185	4.222	-0.00017	-0.02627	0.03313	
1.190	4.122	-0.00019	-0.03956	0.03352	
1.195	4.014	-0.00019	-0.05255	0.03404	
1.200	3.899	-0.00020	-0.06527	0.03477	
1.205	3.780	-0.00023	-0.07764	0.03567	
1.210	3.661	-0.00023	-0.08970	0.03662	
1.215	3.545	-0.00023	-0.1015	0.03761	
1.220	3.436	-0.00026	-0.1129	0.03857	
1.225	3.336	-0.00027	-0.1240	0.03941	
1.230	3.247	-0.00025	-0.1348	0.04001	
1.235	3.169	-0.00026	-0.1455	0.04040	
1.240	3.102	-0.00027	-0.1559	0.04068	
1.245	3.047	-0.00025	-0.1662	0.04094	
1.250	3.009	-0.00024	-0.1765	0.04123	
1.255	2.991	-0.00024	-0.1867	0.04166	
1.260	2.996	-0.00022	-0.1968	0.04222	
1.265	3.019	-0.00018	-0.2070	0.04275	
1.270	3.058	-0.00018	-0.2174	0.04321	
1.275	3.107	-0.00017	-0.2278	0.04355	
1.280	3.165	-0.00014	-0.2384	0.04384	
1.285	3.231	-0.00014	-0.2492	0.04408	
1.290	3.303	-0.00014	-0.2601	0.04429	
1.295	3.376	-0.00011	-0.2712	0.04452	
1.300	3.448	-0.00010	-0.2825	0.04478	
1.305	3.513	-0.00012	-0.2940	0.04503	
1.310	3.572	-0.00011	-0.3055	0.04537	
1.315	3.624	-0.00011	-0.3172	0.04567	
1.320	3.665	-0.00013	-0.3290	0.04594	
1.325	3.690	-0.00014	-0.3407	0.04617	
1.330	3.695	-0.00012	-0.3523	0.04635	
1.335	3.679	-0.00014	-0.3639	0.04651	
1.340	3.640	-0.00016	-0.3753	0.04668	
1.345	3.581	-0.00016	-0.3863	0.04681	
1.350	3.501	-0.00018	-0.3970	0.04690	
1.355	3.403	-0.00022	-0.4071	0.04698	
1.360	3.288	-0.00023	-0.4168	0.04707	
1.365	3.152	-0.00024	-0.4259	0.04715	
1.370	2.994	-0.00028	-0.4345	0.04722	
1.375	2.811	-0.00030	-0.4423	0.04724	
1.380	2.602	-0.00032	-0.4496	0.04711	
1.385	2.368	-0.00036	-0.4561	0.04687	
1.390	2.119	-0.00040	-0.4617	0.04646	
1.395	1.861	-0.00041	-0.4664	0.04585	
1.400	1.604	-0.00043	-0.4702	0.04525	
1.405	1.349	-0.00047	-0.4730	0.04461	
1.410	1.094	-0.00047	-0.4749	0.04399	
1.415	0.8313	-0.00047	-0.4759	0.04344	
1.420	0.5563	-0.00049	-0.4759	0.04292	
1.425	0.2644	-0.00051	-0.4750	0.04242	
1.430	-0.04718	-0.00051	-0.4732	0.04195	
1.435	-0.3791	-0.00053	-0.4705	0.04147	
1.440	-0.7292	-0.00055	-0.4668	0.04100	
1.445	-1.090	-0.00054	-0.4622	0.04051	
1.450	-1.447	-0.00054	-0.4569	0.04002	
1.455	-1.791	-0.00055	-0.4507	0.03950	
1.460	-2.115	-0.00053	-0.4436	0.03891	
1.465	-2.418	-0.00049	-0.4358	0.03834	
1.470	-2.699	-0.00048	-0.4272	0.03783	
1.475	-2.959	-0.00047	-0.4178	0.03733	
1.480	-3.198	-0.00043	-0.4077	0.03681	
1.485	-3.424	-0.00041	-0.3968	0.03621	
1.490	-3.642	-0.00040	-0.3851	0.03559	
1.495	-3.856	-0.00034	-0.3727	0.03500	
1.500	-4.071	-0.00030	-0.3595	0.03441	
1.505	-4.288	-0.00028	-0.3456	0.03385	
1.510	-4.508	-0.00024	-0.3309	0.03325	
1.515	-4.730	-0.00021	-0.3156	0.03266	
1.520	-4.951	-0.00020	-0.2995	0.03206	
1.525	-5.175	-0.00017	-0.2825	0.03143	
1.530	-5.401	-0.00013	-0.2650	0.03086	
1.535	-5.627	-0.00012	-0.2467	0.03029	
1.540	-5.852	-0.00011	-0.2278	0.02976	
1.545	-6.074	0.000	-0.2082	0.02929	
1.550	-6.287	0.000	-0.1882	0.02885	
1.555	-6.484	0.000	-0.1676	0.02840	
1.560	-6.658	0.000	-0.1464	0.02787	
1.565	-6.801	0.000	-0.1250	0.02729	
1.570	-6.908	0.000	-0.1032	0.02679	
1.575	-6.975	0.00014	-0.08118	0.02623	
1.580	-7.004	0.00020	-0.05903	0.02563	
1.585	-7.000	0.00024	-0.03684	0.02496	
1.590	-6.966	0.00025	-0.01461	0.02428	
1.595	-6.905	0.00029	0.00754	0.02359	
1.600	-6.825	0.00030	0.02950	0.02287	
1.605	-6.727	0.00029	0.05126	0.02214	
1.610	-6.613	0.00031	0.07277	0.02145	
1.615	-6.486	0.00033	0.09390	0.02078	
1.620	-6.351	0.00032	0.1147	0.02007	
1.625	-6.210	0.00031	0.1351	0.01936	
1.630	-6.065	0.00032	0.1549	0.01866	
1.635	-5.913	0.00030	0.1743	0.01803	
1.640	-5.753	0.00028	0.1933	0.01733	
1.645	-5.587	0.00029	0.2118	0.01665	
1.650	-5.416	0.00030	0.2296	0.01600	
1.655	-5.242	0.00028	0.2470	0.01535	
1.660	-5.064	0.00028	0.2639	0.01467	
1.665	-4.887	0.00029	0.2802	0.01397	
1.670	-4.717	0.00026	0.2960	0.01325	
1.675	-4.559	0.00024	0.3114	0.01260	
1.680	-4.413	0.00024	0.3263	0.01198	
1.685	-4.276	0.00022	0.3408	0.01138	
1.690	-4.144	0.00018	0.3549	0.01080	
1.695	-4.017	0.00017	0.3686	0.01024	
1.700	-3.898	0.00014	0.3819	0.00968	
1.705	-3.791	0.000	0.3949	0.00922	
1.710	-3.701	0.000	0.4077	0.00888	
1.715	-3.631	0.000	0.4202	0.00860	
1.720	-3.581	0.000	0.4324	0.00831	
1.725	-3.546	0.000	0.4445	0.00804	
1.730	-3.520	0.000	0.4562	0.00785	
1.735	-3.496	0.000	0.4678	0.00772	
1.740	-3.470	0.000	0.4791	0.00762	
1.745	-3.438	0.000	0.4902	0.00753	
1.750	-3.395	0.000	0.5009	0.00742	
1.755	-3.337	0.000	0.5112	0.00736	
1.760	-3.260	0.000	0.5212	0.00729	
1.765	-3.163	0.000	0.5307	0.00722	
1.770	-3.045	0.000	0.5397	0.00712	
1.775	-2.904	0.000	0.5482	0.00709	
1.780	-2.735	0.000	0.5562	0.00704	
1.785	-2.537	0.000	0.5635	0.00706	
1.790	-2.315	0.000	0.5701	0.00709	
1.795	-2.081	0.000	0.5760	0.00714	
1.800	-1.843	0.000	0.5810	0.00727	
1.805	-1.608	0.000	0.5852	0.00745	
1.810	-1.375	0.00010	0.5886	0.00773	
1.815	-1.140	0.00012	0.5910	0.00802	
1.820	-0.9043	0.000	0.5926	0.00831	
1.825	-0.6650	0.000	0.5933	0.00858	
1.830	-0.4194	0.000	0.5930	0.00884	
1.835	-0.1631	0.000	0.5919	0.00928	
1.840	0.1085	0.000	0.5898	0.00971	
1.845	0.3984	0.000	0.5868	0.01018	
1.850	0.7086	0.000	0.5828	0.01064	
1.855	1.040	0.000	0.5779	0.01108	
1.860	1.392	0.000	0.5720	0.01154	
1.865	1.761	0.00010	0.5652	0.01207	
1.870	2.139	0.00011	0.5574	0.01263	
1.875	2.521	0.00014	0.5487	0.01329	
1.880	2.898	0.00019	0.5391	0.01386	
1.885	3.260	0.00021	0.5286	0.01440	
1.890	3.598	0.00022	0.5173	0.01495	
1.895	3.906	0.00025	0.5051	0.01555	
1.900	4.182	0.00026	0.4920	0.01621	
1.905	4.424	0.00023	0.4782	0.01692	
1.910	4.635	0.00022	0.4636	0.01758	
1.915	4.819	0.00022	0.4482	0.01823	
1.920	4.985	0.00017	0.4320	0.01889	
1.925	5.144	0.00014	0.4152	0.01961	
1.930	5.306	0.00014	0.3978	0.02039	
1.935	5.482	0.00012	0.3796	0.02119	
1.940	5.675	0.00011	0.3608	0.02198	
1.945	5.886	0.00014	0.3414	0.02274	
1.950	6.110	0.00018	0.3213	0.02350	
1.955	6.341	0.00019	0.3006	0.02423	
1.960	6.572	0.00022	0.2794	0.02489	
1.965	6.794	0.00026	0.2575	0.02556	
1.970	6.998	0.00025	0.2351	0.02625	
1.975	7.179	0.00025	0.2122	0.02691	
1.980	7.331	0.00026	0.1889	0.02742	
1.985	7.452	0.00024	0.1651	0.02786	
1.990	7.541	0.00020	0.1411	0.02827	
1.995	7.597	0.00018	0.1169	0.02862	
2.000	7.619	0.00014	0.09266	0.02905	
2.005	7.608	0.000	0.06851	0.02950	
2.010	7.563	0.000	0.04457	0.02999	
2.015	7.487	0.000	0.02083	0.03048	
2.020	7.380	0	-0.00256	0.03099	
2.025	7.247	0.000	-0.02537	0.03146	
2.030	7.087	0.000	-0.04756	0.03204	
2.035	6.901	-0.00010	-0.06905	0.03265	
2.040	6.690	-0.00016	-0.08974	0.03333	
2.045	6.456	-0.00018	-0.1096	0.03399	
2.050	6.193	-0.00022	-0.1287	0.03448	
2.055	5.890	-0.00028	-0.1467	0.03497	
2.060	5.538	-0.00032	-0.1637	0.03546	
2.065	5.139	-0.00036	-0.1794	0.03600	
2.070	4.704	-0.00042	-0.1940	0.03654	
2.075	4.253	-0.00048	-0.2072	0.03689	
2.080	3.799	-0.00051	-0.2191	0.03718	
2.085	3.355	-0.00055	-0.2297	0.03749	
2.090	2.932	-0.00060	-0.2390	0.03772	
2.095	2.536	-0.00060	-0.2471	0.03780	
2.100	2.171	-0.00061	-0.2540	0.03782	
2.105	1.841	-0.00062	-0.2599	0.03786	
2.110	1.545	-0.00061	-0.2648	0.03789	
2.115	1.280	-0.00058	-0.2688	0.03781	
2.120	1.041	-0.00058	-0.2718	0.03770	
2.125	0.8217	-0.00056	-0.2739	0.03763	
2.130	0.6106	-0.00052	-0.2753	0.03762	
2.135	0.3992	-0.00050	-0.2760	0.03758	
2.140	0.1862	-0.00050	-0.2761	0.03754	
2.145	-0.02596	-0.00048	-0.2755	0.03750	
2.150	-0.2333	-0.00047	-0.2744	0.03749	
2.155	-0.4324	-0.00048	-0.2728	0.03746	
2.160	-0.6197	-0.00046	-0.2707	0.03741	
2.165	-0.7898	-0.00043	-0.2683	0.03739	
2.170	-0.9383	-0.00043	-0.2655	0.03739	
2.175	-1.062	-0.00042	-0.2626	0.03738	
2.180	-1.159	-0.00038	-0.2594	0.03732	
2.185	-1.229	-0.00036	-0.2563	0.03727	
2.190	-1.272	-0.00035	-0.2530	0.03721	
2.195	-1.287	-0.00031	-0.2498	0.03711	
2.200	-1.274	-0.00028	-0.2466	0.03697	
2.205	-1.239	-0.00027	-0.2436	0.03686	
2.210	-1.186	-0.00023	-0.2407	0.03673	
2.215	-1.114	-0.00019	-0.2380	0.03659	
2.220	-1.028	-0.00019	-0.2355	0.03641	
2.225	-0.9352	-0.00018	-0.2333	0.03625	
2.230	-0.8391	-0.00015	-0.2313	0.03613	
2.235	-0.7439	-0.00014	-0.2296	0.03601	
2.240	-0.6522	-0.00015	-0.2280	0.03587	
2.245	-0.5659	-0.00013	-0.2267	0.03572	
2.250	-0.4862	-0.00012	-0.2256	0.03560	
2.255	-0.4136	-0.00014	-0.2246	0.03548	
2.260	-0.3485	-0.00014	-0.2238	0.03534	
2.265	-0.2907	-0.00013	-0.2231	0.03520	
2.270	-0.2400	-0.00015	-0.2226	0.03506	
2.275	-0.1960	-0.00016	-0.2220	0.03489	
2.280	-0.1582	-0.00015	-0.2215	0.03471	
2.285	-0.1260	-0.00016	-0.2209	0.03455	
2.290	-0.09889	-0.00018	-0.2203	0.03438	
2.295	-0.07626	-0.00017	-0.2195	0.03422	
2.300	-0.05757	-0.00017	-0.2187	0.03404	
2.305	-0.04236	-0.00020	-0.2177	0.03390	
2.310	-0.03067	-0.00019	-0.2165	0.03376	
2.315	-0.02315	-0.00017	-0.2152	0.03362	
2.320	-0.02063	-0.00019	-0.2137	0.03348	
2.325	-0.02522	-0.00020	-0.2121	0.03334	
2.330	-0.04146	-0.00019	-0.2103	0.03319	
2.335	-0.07814	-0.00021	-0.2083	0.03304	
2.340	-0.1453	-0.00024	-0.2062	0.03285	
2.345	-0.2475	-0.00026	-0.2037	0.03264	
2.350	-0.3850	-0.00028	-0.2010	0.03238	
2.355	-0.5545	-0.00033	-0.1979	0.03211	
2.360	-0.7492	-0.00036	-0.1945	0.03180	
2.365	-0.9608	-0.00037	-0.1907	0.03150	
2.370	-1.181	-0.00040	-0.1865	0.03117	
2.375	-1.402	-0.00041	-0.1819	0.03085	
2.380	-1.614	-0.00040	-0.1768	0.03051	
2.385	-1.807	-0.00039	-0.1713	0.03020	
2.390	-1.974	-0.00039	-0.1653	0.02991	
2.395	-2.116	-0.00035	-0.1590	0.02964	
2.400	-2.232	-0.00031	-0.1522	0.02936	
2.405	-2.327	-0.00030	-0.1451	0.02911	
2.410	-2.411	-0.00027	-0.1375	0.02885	
2.415	-2.495	-0.00024	-0.1296	0.02859	
2.420	-2.585	-0.00024	-0.1213	0.02837	
2.425	-2.687	-0.00025	-0.1125	0.02818	
2.430	-2.799	-0.00024	-0.1035	0.02798	
2.435	-2.920	-0.00026	-0.09408	0.02780	
2.440	-3.045	-0.00028	-0.08437	0.02762	
2.445	-3.167	-0.00027	-0.07437	0.02743	
2.450	-3.277	-0.00026	-0.06418	0.02725	
2.455	-3.367	-0.00026	-0.05376	0.02710	
2.460	-3.433	-0.00023	-0.04317	0.02694	
2.465	-3.474	-0.00017	-0.03255	0.02680	
2.470	-3.487	-0.00015	-0.02192	0.02672	
2.475	-3.470	-0.00012	-0.01133	0.02664	
2.480	-3.424	0.000	-0.00090	0.02658	
2.485	-3.348	0.000	0.00928	0.02651	
2.490	-3.242	0.000	0.01923	0.02650	
2.495	-3.110	0.000	0.02884	0.02649	
2.500	-2.955	0.000	0.03797	0.02651	
2.505	-2.785	0.000	0.04661	0.02653	
2.510	-2.600	0.000	0.05472	0.02654	
2.515	-2.408	0.000	0.06216	0.02657	
2.520	-2.213	0.000	0.06890	0.02664	
2.525	-2.014	0	0.07495	0.02674	
2.530	-1.811	0.000	0.08021	0.02681	
2.535	-1.604	0.000	0.08461	0.02694	
2.540	-1.398	0.000	0.08820	0.02704	
2.545	-1.192	0	0.09090	0.02722	
2.550	-0.9900	0.000	0.09263	0.02747	
2.555	-0.7894	0.000	0.09347	0.02755	
2.560	-0.5821	0.000	0.09342	0.02778	
2.565	-0.3590	0	0.09243	0.02792	
2.570	-0.1114	0.000	0.09055	0.02811	
2.575	0.1649	0.000	0.08789	0.02838	
2.580	0.4707	0.000	0.08436	0.02869	
2.585	0.8034	0.000	0.07997	0.02897	
2.590	1.155	0.000	0.07483	0.02929	
2.595	1.514	0.000	0.06891	0.02953	
2.600	1.863	0.000	0.06219	0.02975	
2.605	2.191	0.000	0.05480	0.03003	
2.610	2.488	0.000	0.04680	0.03037	
2.615	2.747	0.000	0.03816	0.03071	
2.620	2.965	0.000	0.02900	0.03095	
2.625	3.140	0.000	0.01943	0.03122	
2.630	3.270	0.000	0.00947	0.03137	
2.635	3.356	0.000	-0.00080	0.03155	
