Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.5200	-3.591	0.000	-0.00064	0.03916	
0.5250	-3.618	0.000	-0.00061	0.03879	
0.5300	-3.615	0.000	-0.00059	0.03836	
0.5350	-3.596	0.000	-0.00056	0.03796	
0.5400	-3.578	0.00010	-0.00053	0.03759	
0.5450	-3.580	0.00010	-0.00051	0.03720	
0.5500	-3.615	0.00012	-0.00048	0.03678	
0.5550	-3.689	0.00012	-0.00045	0.03628	
0.5600	-3.798	0.000	-0.00042	0.03586	
0.5650	-3.931	0.000	-0.00039	0.03542	
0.5700	-4.074	0.00010	-0.00036	0.03499	
0.5750	-4.214	0.000	-0.00033	0.03452	
0.5800	-4.336	0.000	-0.00030	0.03406	
0.5850	-4.434	0.000	-0.00027	0.03365	
0.5900	-4.503	0.000	-0.00024	0.03319	
0.5950	-4.543	0.000	-0.00022	0.03273	
0.6000	-4.552	0.00012	-0.00019	0.03229	
0.6050	-4.529	0.00015	-0.00017	0.03192	
0.6100	-4.475	0.00016	-0.00014	0.03159	
0.6150	-4.393	0.00019	-0.00012	0.03123	
0.6200	-4.286	0.00023	0.000	0.03092	
0.6250	-4.158	0.00024	0.000	0.03062	
0.6300	-4.014	0.00024	0.000	0.03032	
0.6350	-3.857	0.00027	0.000	0.03001	
0.6400	-3.691	0.00027	0.000	0.02971	
0.6450	-3.520	0.00025	0.000	0.02947	
0.6500	-3.351	0.00026	0.000	0.02919	
0.6550	-3.189	0.00027	0.000	0.02891	
0.6600	-3.040	0.00024	0.000	0.02863	
0.6650	-2.906	0.00023	0.000	0.02841	
0.6700	-2.787	0.00022	0.000	0.02818	
0.6750	-2.680	0.00019	0.00010	0.02796	
0.6800	-2.579	0.00016	0.00012	0.02775	
0.6850	-2.482	0.00015	0.00013	0.02757	
0.6900	-2.382	0.00014	0.00014	0.02736	
0.6950	-2.278	0.00010	0.00015	0.02715	
0.7000	-2.168	0.00011	0.00016	0.02699	
0.7050	-2.047	0.00011	0.00017	0.02691	
0.7100	-1.912	0.000	0.00018	0.02683	
0.7150	-1.764	0.00010	0.00019	0.02679	
0.7200	-1.606	0.00013	0.00020	0.02677	
0.7250	-1.443	0.00013	0.00020	0.02687	
0.7300	-1.281	0.00013	0.00021	0.02701	
0.7350	-1.124	0.00015	0.00021	0.02711	
0.7400	-0.9743	0.00016	0.00021	0.02730	
0.7450	-0.8323	0.00014	0.00021	0.02751	
0.7500	-0.6951	0.00015	0.00022	0.02774	
0.7550	-0.5591	0.00015	0.00021	0.02771	
0.7600	-0.4184	0.00013	0.00021	0.02779	
0.7650	-0.2681	0.00013	0.00021	0.02775	
0.7700	-0.1050	0.00015	0.00021	0.02786	
0.7750	0.07392	0.00014	0.00021	0.02800	
0.7800	0.2692	0.00013	0.00021	0.02819	
0.7850	0.4789	0.00016	0.00020	0.02833	
0.7900	0.6986	0.00017	0.00020	0.02859	
0.7950	0.9217	0.00017	0.00019	0.02883	
0.8000	1.139	0.00020	0.00019	0.02897	
0.8050	1.343	0.00023	0.00018	0.02919	
0.8100	1.523	0.00023	0.00017	0.02935	
0.8150	1.672	0.00024	0.00016	0.02959	
0.8200	1.787	0.00027	0.00015	0.02979	
0.8250	1.870	0.00025	0.00015	0.03007	
0.8300	1.924	0.00022	0.00014	0.03034	
0.8350	1.953	0.00022	0.00013	0.03052	
0.8400	1.962	0.00019	0.00012	0.03065	
0.8450	1.955	0.00015	0.00011	0.03079	
0.8500	1.934	0.00013	0.000	0.03097	
0.8550	1.903	0.00012	0.000	0.03113	
0.8600	1.859	0.000	0.000	0.03124	
0.8650	1.805	0.000	0.000	0.03132	
0.8700	1.741	0.000	0.000	0.03144	
0.8750	1.665	0.000	0.000	0.03157	
0.8800	1.579	0.000	0.000	0.03172	
0.8850	1.488	0.000	0.000	0.03192	
0.8900	1.391	0.000	0.000	0.03208	
0.8950	1.289	0.000	0.000	0.03223	
0.9000	1.187	0.000	0.000	0.03231	
0.9050	1.089	0.000	0.000	0.03238	
0.9100	0.9967	0.000	0.000	0.03249	
0.9150	0.9079	0.000	0.000	0.03253	
0.9200	0.8197	0.000	0.000	0.03261	
0.9250	0.7315	0.000	0.000	0.03271	
0.9300	0.6455	0.000	0.000	0.03285	
0.9350	0.5635	0.000	0.000	0.03299	
0.9400	0.4869	0.000	0.000	0.03308	
0.9450	0.4166	0.000	0.000	0.03321	
0.9500	0.3531	0.000	0.000	0.03337	
0.9550	0.2963	0.000	0.000	0.03351	
0.9600	0.2461	0.000	0.000	0.03364	
0.9650	0.2023	0.000	0.000	0.03375	
0.9700	0.1645	0.000	0.000	0.03390	
0.9750	0.1321	0.000	0.000	0.03404	
0.9800	0.1046	0.000	0.000	0.03417	
0.9850	0.08189	0.000	0.000	0.03426	
0.9900	0.06411	0	0.000	0.03437	
0.9950	0.05231	0.000	0.000	0.03444	
1.000	0.04803	0.000	0.000	0.03449	
1.005	0.05356	0.000	0.000	0.03453	
1.010	0.07237	0.000	0.000	0.03456	
1.015	0.1092	0.000	0.000	0.03464	
1.020	0.1632	0.000	0.000	0.03467	
1.025	0.2323	0.000	0.000	0.03472	
1.030	0.3143	0.000	0.000	0.03475	
1.035	0.4044	0.000	0.000	0.03479	
1.040	0.4964	0.000	0.000	0.03481	
1.045	0.5845	0.000	0.000	0.03478	
1.050	0.6642	0.000	0.000	0.03478	
1.055	0.7313	0.00010	0.000	0.03480	
1.060	0.7866	0.000	0.000	0.03491	
1.065	0.8283	0.000	0.000	0.03500	
1.070	0.8568	0.000	0.000	0.03509	
1.075	0.8755	0.000	0.000	0.03515	
1.080	0.8834	0.000	0.000	0.03519	
1.085	0.8792	0.000	0.000	0.03522	
1.090	0.8656	0.000	0.000	0.03525	
1.095	0.8462	0.000	0.000	0.03534	
1.100	0.8219	0.000	0.000	0.03538	
1.105	0.7910	0.000	0.000	0.03542	
1.110	0.7530	0.000	-0.00010	0.03544	
1.115	0.7086	0.000	-0.00011	0.03547	
1.120	0.6590	0.000	-0.00011	0.03552	
1.125	0.6068	0.000	-0.00011	0.03546	
1.130	0.5560	0.000	-0.00012	0.03542	
1.135	0.5117	0.000	-0.00012	0.03538	
1.140	0.4759	0.000	-0.00013	0.03537	
1.145	0.4459	0.000	-0.00013	0.03536	
1.150	0.4172	0.000	-0.00014	0.03531	
1.155	0.3867	0.000	-0.00014	0.03533	
1.160	0.3536	0.000	-0.00014	0.03538	
1.165	0.3190	0.000	-0.00014	0.03545	
1.170	0.2842	0.000	-0.00014	0.03547	
1.175	0.2504	0.000	-0.00014	0.03551	
1.180	0.2182	0.000	-0.00014	0.03555	
1.185	0.1883	0.000	-0.00014	0.03560	
1.190	0.1609	0.000	-0.00014	0.03563	
1.195	0.1361	0.000	-0.00014	0.03567	
1.200	0.1140	0.000	-0.00014	0.03575	
1.205	0.09458	0.000	-0.00014	0.03575	
1.210	0.07761	0.000	-0.00014	0.03576	
1.215	0.06297	0.000	-0.00014	0.03574	
1.220	0.05046	0.000	-0.00014	0.03569	
1.225	0.03986	0.000	-0.00014	0.03561	
1.230	0.03098	0.000	-0.00014	0.03547	
1.235	0.02360	0.000	-0.00014	0.03537	
1.240	0.01753	0.000	-0.00014	0.03527	
1.245	0.01259	0.000	-0.00014	0.03516	
1.250	0.00861	0.000	-0.00014	0.03502	
1.255	0.00545	0.000	-0.00014	0.03491	
1.260	0.00298	0.000	-0.00014	0.03480	
1.265	0.00110	0.000	-0.00014	0.03470	
1.270	-0.00030	0.000	-0.00014	0.03457	
1.275	-0.00130	0.000	-0.00013	0.03439	
1.280	-0.00199	0.000	-0.00013	0.03426	
1.285	-0.00247	0.000	-0.00013	0.03407	
1.290	-0.00304	0.000	-0.00013	0.03395	
1.295	-0.00438	0.000	-0.00013	0.03388	
1.300	-0.00790	0.000	-0.00013	0.03379	
1.305	-0.01516	0.000	-0.00013	0.03374	
1.310	-0.02581	0.000	-0.00013	0.03365	
1.315	-0.03736	0.000	-0.00013	0.03363	
1.320	-0.04676	0.000	-0.00013	0.03360	
1.325	-0.05285	0.000	-0.00013	0.03356	
1.330	-0.05606	0.000	-0.00013	0.03351	
1.335	-0.05723	0.000	-0.00013	0.03345	
1.340	-0.05717	0.000	-0.00012	0.03338	
1.345	-0.05657	0.000	-0.00012	0.03329	
1.350	-0.05596	0.000	-0.00012	0.03317	
1.355	-0.05572	0.000	-0.00011	0.03306	
1.360	-0.05616	0.000	-0.00011	0.03297	
1.365	-0.05762	0.000	-0.00010	0.03288	
1.370	-0.06090	0.000	0.000	0.03272	
1.375	-0.06704	0.000	0.000	0.03262	
1.380	-0.07706	0.000	0.000	0.03247	
1.385	-0.09267	0.000	0.000	0.03235	
1.390	-0.1185	0.000	0.000	0.03220	
1.395	-0.1582	0.000	0.000	0.03209	
1.400	-0.2080	0.000	0.000	0.03199	
1.405	-0.2640	0.000	0.000	0.03189	
1.410	-0.3248	0.000	0.000	0.03182	
1.415	-0.3845	0.000	0.000	0.03174	
1.420	-0.4404	0.000	0.000	0.03170	
1.425	-0.4908	-0.00011	0.000	0.03166	
1.430	-0.5297	-0.00012	0.000	0.03165	
1.435	-0.5524	0.000	0.000	0.03167	
1.440	-0.5577	0.000	0.000	0.03169	
1.445	-0.5465	0.000	0.000	0.03174	
1.450	-0.5222	0.000	0.000	0.03179	
1.455	-0.4887	0.000	0.000	0.03188	
1.460	-0.4496	0.000	0.000	0.03204	
1.465	-0.4077	0.000	0.000	0.03220	
1.470	-0.3649	0.000	0.000	0.03237	
1.475	-0.3227	0.000	0.000	0.03258	
1.480	-0.2824	0.000	0.000	0.03284	
1.485	-0.2446	0.000	0.000	0.03313	
1.490	-0.2097	0.000	0.000	0.03344	
1.495	-0.1780	0.000	0.000	0.03381	
1.500	-0.1496	0.000	0.000	0.03414	
1.505	-0.1245	0.000	0.000	0.03449	
1.510	-0.1023	0.000	0.000	0.03482	
1.515	-0.08151	0.000	0.000	0.03511	
1.520	-0.05874	0.000	0.000	0.03543	
1.525	-0.02907	0.000	0.000	0.03582	
1.530	0.01497	0.000	0.000	0.03591	
1.535	0.07868	0.000	0.000	0.03617	
1.540	0.1679	0.000	0.000	0.03630	
1.545	0.2894	0.000	0.000	0.03655	
1.550	0.4474	0.00013	0.000	0.03683	
1.555	0.6419	0.00017	-0.00010	0.03715	
1.560	0.8700	0.00018	-0.00011	0.03754	
1.565	1.126	0.00021	-0.00013	0.03796	
1.570	1.402	0.00026	-0.00014	0.03838	
1.575	1.685	0.00027	-0.00016	0.03874	
1.580	1.962	0.00028	-0.00017	0.03911	
1.585	2.219	0.00032	-0.00019	0.03952	
1.590	2.446	0.00032	-0.00020	0.03996	
1.595	2.642	0.00030	-0.00022	0.04030	
1.600	2.809	0.00030	-0.00024	0.04071	
1.605	2.951	0.00030	-0.00026	0.04113	
1.610	3.073	0.00026	-0.00027	0.04151	
1.615	3.176	0.00024	-0.00029	0.04176	
1.620	3.261	0.00025	-0.00031	0.04189	
1.625	3.332	0.00023	-0.00033	0.04207	
1.630	3.394	0.00020	-0.00035	0.04237	
1.635	3.451	0.00020	-0.00038	0.04266	
1.640	3.507	0.00017	-0.00040	0.04289	
1.645	3.561	0.00014	-0.00043	0.04314	
1.650	3.612	0.00013	-0.00045	0.04332	
1.655	3.658	0.00013	-0.00048	0.04357	
1.660	3.697	0.00011	-0.00051	0.04370	
1.665	3.723	0.00011	-0.00054	0.04383	
1.670	3.734	0.00013	-0.00056	0.04396	
1.675	3.724	0.00011	-0.00059	0.04415	
1.680	3.690	0.000	-0.00062	0.04430	
1.685	3.633	0.00010	-0.00064	0.04438	
1.690	3.554	0.000	-0.00067	0.04448	
1.695	3.454	0.000	-0.00069	0.04452	
1.700	3.337	0.000	-0.00071	0.04469	
1.705	3.200	0.000	-0.00073	0.04476	
1.710	3.040	0	-0.00075	0.04482	
1.715	2.852	0.000	-0.00077	0.04485	
1.720	2.634	0.000	-0.00079	0.04485	
1.725	2.395	0.000	-0.00080	0.04495	
1.730	2.146	-0.00012	-0.00081	0.04503	
1.735	1.898	-0.00012	-0.00082	0.04500	
1.740	1.657	-0.00014	-0.00083	0.04490	
1.745	1.426	-0.00017	-0.00084	0.04484	
1.750	1.207	-0.00016	-0.00084	0.04469	
1.755	0.9930	-0.00015	-0.00085	0.04458	
1.760	0.7739	-0.00017	-0.00085	0.04433	
1.765	0.5376	-0.00017	-0.00085	0.04407	
1.770	0.2736	-0.00016	-0.00084	0.04375	
1.775	-0.02538	-0.00019	-0.00084	0.04341	
1.780	-0.3609	-0.00022	-0.00083	0.04308	
1.785	-0.7262	-0.00023	-0.00082	0.04265	
1.790	-1.106	-0.00025	-0.00081	0.04225	
1.795	-1.482	-0.00029	-0.00080	0.04184	
1.800	-1.836	-0.00028	-0.00078	0.04144	
1.805	-2.157	-0.00026	-0.00077	0.04105	
1.810	-2.435	-0.00027	-0.00075	0.04070	
1.815	-2.665	-0.00026	-0.00073	0.04041	
1.820	-2.847	-0.00023	-0.00071	0.04020	
1.825	-2.984	-0.00022	-0.00069	0.03997	
1.830	-3.088	-0.00021	-0.00066	0.03975	
1.835	-3.172	-0.00016	-0.00064	0.03956	
1.840	-3.249	-0.00013	-0.00062	0.03940	
1.845	-3.328	-0.00012	-0.00059	0.03935	
1.850	-3.413	0.000	-0.00057	0.03922	
1.855	-3.502	0.000	-0.00054	0.03912	
1.860	-3.595	0.000	-0.00052	0.03896	
1.865	-3.684	0.000	-0.00049	0.03880	
1.870	-3.761	0.000	-0.00047	0.03861	
1.875	-3.818	0.000	-0.00044	0.03837	
1.880	-3.848	0.000	-0.00042	0.03810	
1.885	-3.852	0.000	-0.00039	0.03781	
1.890	-3.826	0.000	-0.00037	0.03753	
1.895	-3.773	0.000	-0.00034	0.03719	
1.900	-3.690	0.00011	-0.00032	0.03689	
1.905	-3.572	0.00014	-0.00030	0.03659	
1.910	-3.415	0.00015	-0.00028	0.03632	
1.915	-3.219	0.00018	-0.00027	0.03606	
1.920	-2.993	0.00022	-0.00025	0.03568	
1.925	-2.744	0.00024	-0.00023	0.03544	
1.930	-2.481	0.00025	-0.00022	0.03523	
1.935	-2.215	0.00029	-0.00021	0.03507	
1.940	-1.955	0.00030	-0.00020	0.03496	
1.945	-1.707	0.00029	-0.00019	0.03484	
1.950	-1.475	0.00029	-0.00018	0.03477	
1.955	-1.263	0.00029	-0.00017	0.03474	
1.960	-1.070	0.00026	-0.00017	0.03467	
1.965	-0.8981	0.00025	-0.00016	0.03469	
1.970	-0.7462	0.00026	-0.00016	0.03475	
1.975	-0.6136	0.00023	-0.00015	0.03486	
1.980	-0.4989	0.00020	-0.00015	0.03496	
1.985	-0.4006	0.00020	-0.00014	0.03497	
1.990	-0.3171	0.00017	-0.00014	0.03508	
1.995	-0.2459	0.00013	-0.00014	0.03520	
2.000	-0.1841	0.00012	-0.00013	0.03537	
2.005	-0.1281	0.00011	-0.00013	0.03542	
2.010	-0.07483	0.000	-0.00013	0.03530	
2.015	-0.02054	0.000	-0.00013	0.03526	
2.020	0.04099	0.000	-0.00014	0.03515	
2.025	0.1169	0.000	-0.00014	0.03509	
2.030	0.2108	0.000	-0.00014	0.03513	
2.035	0.3252	0.000	-0.00014	0.03521	
2.040	0.4579	0.00010	-0.00015	0.03528	
2.045	0.6019	0.000	-0.00015	0.03540	
2.050	0.7476	0.00012	-0.00016	0.03541	
2.055	0.8855	0.00015	-0.00016	0.03542	
2.060	1.009	0.00014	-0.00017	0.03550	
2.065	1.111	0.00014	-0.00018	0.03576	
2.070	1.190	0.00016	-0.00018	0.03598	
2.075	1.241	0.00014	-0.00019	0.03606	
2.080	1.266	0.00010	-0.00020	0.03617	
2.085	1.262	0.000	-0.00021	0.03619	
2.090	1.225	0.000	-0.00021	0.03624	
2.095	1.162	0.000	-0.00022	0.03627	
2.100	1.081	0	-0.00022	0.03629	
2.105	0.9896	0.000	-0.00023	0.03626	
2.110	0.8930	0.000	-0.00023	0.03620	
2.115	0.7957	0.000	-0.00024	0.03621	
2.120	0.7009	0.000	-0.00024	0.03619	
2.125	0.6108	0.000	-0.00024	0.03617	
2.130	0.5269	0.000	-0.00025	0.03610	
2.135	0.4498	0.000	-0.00025	0.03610	
2.140	0.3796	0.000	-0.00026	0.03601	
2.145	0.3156	0.000	-0.00026	0.03592	
2.150	0.2557	0.000	-0.00026	0.03581	
2.155	0.1968	0.000	-0.00026	0.03570	
2.160	0.1373	0.000	-0.00026	0.03562	
2.165	0.07803	0.000	-0.00025	0.03559	
2.170	0.02189	0.000	-0.00025	0.03554	
2.175	-0.03100	0.000	-0.00025	0.03542	
2.180	-0.08538	0.000	-0.00024	0.03535	
2.185	-0.1481	0.000	-0.00024	0.03527	
2.190	-0.2201	0.000	-0.00023	0.03521	
2.195	-0.2999	0.000	-0.00023	0.03515	
2.200	-0.3827	0.000	-0.00023	0.03513	
2.205	-0.4622	0.000	-0.00022	0.03513	
2.210	-0.5346	0.000	-0.00022	0.03511	
2.215	-0.5923	0.000	-0.00022	0.03512	
2.220	-0.6303	0.000	-0.00021	0.03517	
2.225	-0.6493	0.000	-0.00021	0.03521	
2.230	-0.6521	0.000	-0.00021	0.03523	
2.235	-0.6413	0.000	-0.00021	0.03534	
2.240	-0.6176	0.000	-0.00021	0.03541	
2.245	-0.5825	0.000	-0.00020	0.03547	
2.250	-0.5395	0.000	-0.00020	0.03550	
2.255	-0.4918	0.000	-0.00020	0.03559	
2.260	-0.4422	0.000	-0.00020	0.03574	
2.265	-0.3928	0.000	-0.00020	0.03589	
2.270	-0.3451	0.000	-0.00020	0.03599	
2.275	-0.3000	0.000	-0.00020	0.03610	
2.280	-0.2581	0.000	-0.00020	0.03627	
2.285	-0.2196	0.000	-0.00020	0.03641	
2.290	-0.1831	0.000	-0.00021	0.03659	
2.295	-0.1459	0.000	-0.00021	0.03674	
2.300	-0.1056	0.000	-0.00021	0.03696	
2.305	-0.06064	0.00010	-0.00022	0.03709	
2.310	-0.00879	0.000	-0.00022	0.03709	
2.315	0.05532	0.000	-0.00023	0.03716	
2.320	0.1344	0.00013	-0.00024	0.03721	
2.325	0.2298	0.00013	-0.00025	0.03736	
2.330	0.3400	0.00014	-0.00026	0.03750	
2.335	0.4603	0.00018	-0.00027	0.03767	
2.340	0.5844	0.00020	-0.00027	0.03788	
2.345	0.7043	0.00020	-0.00028	0.03810	
2.350	0.8133	0.00022	-0.00029	0.03832	
2.355	0.9052	0.00023	-0.00030	0.03855	
2.360	0.9786	0.00021	-0.00030	0.03881	
2.365	1.033	0.00019	-0.00031	0.03912	
2.370	1.071	0.00018	-0.00032	0.03934	
2.375	1.100	0.00015	-0.00032	0.03952	
2.380	1.124	0.00011	-0.00033	0.03977	
2.385	1.149	0.00011	-0.00033	0.04001	
2.390	1.179	0.000	-0.00034	0.04020	
2.395	1.216	0.000	-0.00034	0.04040	
2.400	1.262	0.000	-0.00035	0.04055	
2.405	1.317	0.000	-0.00035	0.04077	
2.410	1.378	0.000	-0.00036	0.04092	
2.415	1.440	0.000	-0.00037	0.04103	
2.420	1.497	0.000	-0.00038	0.04113	
2.425	1.544	0.000	-0.00039	0.04122	
2.430	1.576	0.000	-0.00040	0.04133	
2.435	1.593	0.000	-0.00041	0.04147	
2.440	1.595	0.000	-0.00042	0.04163	
2.445	1.587	0.000	-0.00042	0.04178	
2.450	1.571	0.000	-0.00043	0.04187	
2.455	1.550	0.000	-0.00045	0.04190	
2.460	1.523	0.000	-0.00046	0.04191	
2.465	1.492	0	-0.00047	0.04190	
2.470	1.452	0.000	-0.00048	0.04185	
2.475	1.407	0.000	-0.00049	0.04187	
2.480	1.355	0.000	-0.00050	0.04191	
2.485	1.297	0.000	-0.00051	0.04199	
2.490	1.237	0.000	-0.00052	0.04200	
2.495	1.177	0.000	-0.00053	0.04200	
2.500	1.115	0.000	-0.00054	0.04197	
2.505	1.047	0.000	-0.00055	0.04196	
2.510	0.9720	0.000	-0.00055	0.04195	
2.515	0.8891	0.000	-0.00056	0.04194	
2.520	0.8016	0.000	-0.00057	0.04192	
2.525	0.7132	0.000	-0.00058	0.04185	
2.530	0.6269	0.000	-0.00058	0.04181	
2.535	0.5450	0.000	-0.00059	0.04174	
2.540	0.4691	0.000	-0.00059	0.04173	
2.545	0.3997	0.000	-0.00059	0.04165	
2.550	0.3372	0.000	-0.00059	0.04155	
2.555	0.2814	0.000	-0.00059	0.04144	
2.560	0.2310	0.000	-0.00059	0.04132	
2.565	0.1847	0.000	-0.00058	0.04119	
2.570	0.1418	0.000	-0.00058	0.04104	
2.575	0.1016	0.000	-0.00057	0.04092	
2.580	0.06273	0.000	-0.00056	0.04081	
2.585	0.02315	0.000	-0.00055	0.04067	
2.590	-0.01897	0.000	-0.00055	0.04051	
2.595	-0.06397	0.000	-0.00054	0.04041	
2.600	-0.1117	0.000	-0.00053	0.04029	
2.605	-0.1651	0.000	-0.00052	0.04018	
2.610	-0.2316	0.000	-0.00051	0.04001	
2.615	-0.3153	0.000	-0.00051	0.03983	
2.620	-0.4203	0.000	-0.00050	0.03963	
2.625	-0.5475	0.000	-0.00049	0.03941	
2.630	-0.6918	-0.00011	-0.00048	0.03920	
2.635	-0.8414	-0.00012	-0.00047	0.03902	
2.640	-0.9828	-0.00014	-0.00047	0.03887	
2.645	-1.105	-0.00017	-0.00046	0.03867	
2.650	-1.200	-0.00016	-0.00046	0.03846	
2.655	-1.267	-0.00015	-0.00045	0.03826	
2.660	-1.303	-0.00015	-0.00044	0.03815	
2.665	-1.313	-0.00013	-0.00043	0.03802	
2.670	-1.297	0.000	-0.00043	0.03794	
2.675	-1.258	0.000	-0.00042	0.03786	
2.680	-1.201	0.000	-0.00041	0.03781	
2.685	-1.134	0.000	-0.00040	0.03772	
2.690	-1.068	0.000	-0.00040	0.03766	
2.695	-1.007	0.000	-0.00039	0.03764	
2.700	-0.9544	0.000	-0.00039	0.03765	
2.705	-0.9134	0.000	-0.00038	0.03761	
2.710	-0.8872	0.000	-0.00037	0.03756	
2.715	-0.8734	0.000	-0.00037	0.03750	
2.720	-0.8709	0.000	-0.00036	0.03751	
2.725	-0.8741	0.000	-0.00036	0.03752	
2.730	-0.8782	0.000	-0.00035	0.03755	
