Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.2050	8.013	0.00031	0.000	0.04164	
0.2100	8.188	0.00028	-0.00011	0.04191	
0.2150	8.322	0.00026	-0.00016	0.04215	
0.2200	8.412	0.00022	-0.00022	0.04251	
0.2250	8.455	0.00016	-0.00028	0.04291	
0.2300	8.455	0.00013	-0.00034	0.04331	
0.2350	8.408	0.000	-0.00039	0.04362	
0.2400	8.304	0	-0.00045	0.04396	
0.2450	8.125	0.000	-0.00051	0.04417	
0.2500	7.858	-0.00010	-0.00057	0.04430	
0.2550	7.497	-0.00019	-0.00062	0.04448	
0.2600	7.048	-0.00026	-0.00067	0.04472	
0.2650	6.532	-0.00031	-0.00072	0.04478	
0.2700	5.972	-0.00039	-0.00076	0.04489	
0.2750	5.387	-0.00047	-0.00080	0.04502	
0.2800	4.800	-0.00052	-0.00084	0.04513	
0.2850	4.228	-0.00057	-0.00087	0.04518	
0.2900	3.684	-0.00062	-0.00090	0.04526	
0.2950	3.174	-0.00062	-0.00093	0.04525	
0.3000	2.695	-0.00061	-0.00095	0.04519	
0.3050	2.239	-0.00063	-0.00097	0.04503	
0.3100	1.796	-0.00062	-0.00098	0.04472	
0.3150	1.349	-0.00060	-0.00099	0.04449	
0.3200	0.8856	-0.00061	-0.00099	0.04419	
0.3250	0.3958	-0.00063	-0.00099	0.04386	
0.3300	-0.1251	-0.00062	-0.00098	0.04344	
0.3350	-0.6776	-0.00063	-0.00097	0.04291	
0.3400	-1.259	-0.00065	-0.00096	0.04235	
0.3450	-1.862	-0.00064	-0.00093	0.04171	
0.3500	-2.476	-0.00061	-0.00091	0.04110	
0.3550	-3.087	-0.00061	-0.00088	0.04052	
0.3600	-3.681	-0.00060	-0.00085	0.03990	
0.3650	-4.244	-0.00056	-0.00081	0.03924	
0.3700	-4.765	-0.00055	-0.00077	0.03871	
0.3750	-5.237	-0.00052	-0.00073	0.03837	
0.3800	-5.655	-0.00046	-0.00069	0.03819	
0.3850	-6.023	-0.00041	-0.00064	0.03803	
0.3900	-6.350	-0.00037	-0.00059	0.03788	
0.3950	-6.642	-0.00031	-0.00054	0.03775	
0.4000	-6.909	-0.00024	-0.00049	0.03751	
0.4050	-7.154	-0.00021	-0.00044	0.03723	
0.4100	-7.375	-0.00016	-0.00039	0.03701	
0.4150	-7.568	-0.00011	-0.00034	0.03674	
0.4200	-7.726	0.000	-0.00028	0.03646	
0.4250	-7.844	0.000	-0.00023	0.03602	
0.4300	-7.920	0.000	-0.00018	0.03545	
0.4350	-7.952	0.000	-0.00013	0.03486	
0.4400	-7.942	0.000	0.000	0.03426	
0.4450	-7.885	0.000	0.000	0.03371	
0.4500	-7.769	0.00017	0.000	0.03322	
0.4550	-7.585	0.00022	0.000	0.03273	
0.4600	-7.322	0.00028	0.000	0.03231	
0.4650	-6.981	0.00035	0.00014	0.03179	
0.4700	-6.575	0.00039	0.00017	0.03129	
0.4750	-6.120	0.00042	0.00020	0.03087	
0.4800	-5.635	0.00046	0.00023	0.03061	
0.4850	-5.135	0.00048	0.00026	0.03040	
0.4900	-4.629	0.00046	0.00029	0.03020	
0.4950	-4.128	0.00046	0.00031	0.02999	
0.5000	-3.642	0.00046	0.00033	0.02982	
0.5050	-3.179	0.00041	0.00035	0.02976	
0.5100	-2.746	0.00038	0.00036	0.02972	
0.5150	-2.348	0.00036	0.00037	0.02973	
0.5200	-1.982	0.00030	0.00039	0.02988	
0.5250	-1.645	0.00026	0.00039	0.03009	
0.5300	-1.327	0.00023	0.00040	0.03013	
0.5350	-1.018	0.00020	0.00040	0.03035	
0.5400	-0.7065	0.00016	0.00040	0.03044	
0.5450	-0.3812	0.00015	0.00040	0.03066	
0.5500	-0.03230	0.00015	0.00040	0.03099	
0.5550	0.3469	0.00013	0.00040	0.03140	
0.5600	0.7590	0.00014	0.00039	0.03182	
0.5650	1.201	0.00018	0.00038	0.03224	
0.5700	1.664	0.00020	0.00037	0.03265	
0.5750	2.136	0.00021	0.00036	0.03304	
0.5800	2.604	0.00025	0.00034	0.03345	
0.5850	3.054	0.00026	0.00033	0.03381	
0.5900	3.472	0.00025	0.00031	0.03416	
0.5950	3.851	0.00026	0.00029	0.03438	
0.6000	4.182	0.00026	0.00027	0.03461	
0.6050	4.464	0.00022	0.00024	0.03486	
0.6100	4.696	0.00018	0.00022	0.03515	
0.6150	4.882	0.00017	0.00019	0.03546	
0.6200	5.025	0.00012	0.00016	0.03569	
0.6250	5.125	0.000	0.00013	0.03587	
0.6300	5.186	0.000	0.00010	0.03603	
0.6350	5.211	0.000	0.000	0.03624	
0.6400	5.203	0.000	0.000	0.03640	
0.6450	5.163	0.000	0.000	0.03658	
0.6500	5.092	0.000	0.000	0.03671	
0.6550	4.990	0.000	0.000	0.03685	
0.6600	4.862	-0.00013	0.000	0.03704	
0.6650	4.712	-0.00016	-0.00011	0.03719	
0.6700	4.544	-0.00021	-0.00014	0.03739	
0.6750	4.360	-0.00026	-0.00016	0.03764	
0.6800	4.153	-0.00027	-0.00018	0.03783	
0.6850	3.915	-0.00030	-0.00021	0.03798	
0.6900	3.636	-0.00036	-0.00023	0.03810	
0.6950	3.324	-0.00038	-0.00025	0.03827	
0.7000	2.996	-0.00041	-0.00027	0.03847	
0.7050	2.665	-0.00046	-0.00028	0.03854	
0.7100	2.342	-0.00048	-0.00029	0.03852	
0.7150	2.029	-0.00049	-0.00030	0.03848	
0.7200	1.726	-0.00051	-0.00031	0.03841	
0.7250	1.426	-0.00053	-0.00032	0.03826	
0.7300	1.119	-0.00052	-0.00032	0.03804	
0.7350	0.7981	-0.00052	-0.00032	0.03778	
0.7400	0.4580	-0.00054	-0.00032	0.03753	
0.7450	0.09678	-0.00054	-0.00032	0.03720	
0.7500	-0.2865	-0.00053	-0.00031	0.03683	
0.7550	-0.6892	-0.00056	-0.00030	0.03653	
0.7600	-1.102	-0.00057	-0.00029	0.03629	
0.7650	-1.512	-0.00055	-0.00028	0.03604	
0.7700	-1.907	-0.00055	-0.00026	0.03574	
0.7750	-2.274	-0.00054	-0.00025	0.03549	
0.7800	-2.604	-0.00050	-0.00023	0.03529	
0.7850	-2.886	-0.00046	-0.00021	0.03514	
0.7900	-3.115	-0.00045	-0.00019	0.03502	
0.7950	-3.294	-0.00040	-0.00017	0.03495	
0.8000	-3.425	-0.00034	-0.00015	0.03495	
0.8050	-3.514	-0.00032	-0.00013	0.03495	
0.8100	-3.566	-0.00029	-0.00011	0.03496	
0.8150	-3.584	-0.00024	0.000	0.03507	
0.8200	-3.573	-0.00022	0.000	0.03521	
0.8250	-3.536	-0.00021	0.000	0.03538	
0.8300	-3.479	-0.00017	0.000	0.03550	
0.8350	-3.403	-0.00015	0	0.03567	
0.8400	-3.311	-0.00016	0.000	0.03583	
0.8450	-3.204	-0.00014	0.000	0.03600	
0.8500	-3.083	-0.00011	0.000	0.03612	
0.8550	-2.947	-0.00011	0.000	0.03620	
0.8600	-2.786	0.000	0.000	0.03635	
0.8650	-2.589	0.000	0.000	0.03660	
0.8700	-2.353	0.000	0.00011	0.03685	
0.8750	-2.083	0.000	0.00012	0.03683	
0.8800	-1.787	0.000	0.00012	0.03705	
0.8850	-1.465	0.000	0.00013	0.03710	
0.8900	-1.114	0.000	0.00013	0.03738	
0.8950	-0.7318	0.000	0.00013	0.03765	
0.9000	-0.3171	0.000	0.00013	0.03799	
0.9050	0.1312	0.00010	0.00012	0.03837	
0.9100	0.6110	0.00014	0.00011	0.03875	
0.9150	1.117	0.00020	0.00011	0.03917	
0.9200	1.641	0.00023	0.000	0.03958	
0.9250	2.168	0.00026	0.000	0.04002	
0.9300	2.680	0.00030	0.000	0.04046	
0.9350	3.163	0.00032	0.000	0.04086	
0.9400	3.604	0.00031	0.000	0.04112	
0.9450	3.995	0.00032	0.000	0.04144	
0.9500	4.331	0.00032	0.000	0.04174	
0.9550	4.614	0.00028	0.000	0.04206	
0.9600	4.850	0.00024	0.000	0.04236	
0.9650	5.044	0.00022	-0.00012	0.04259	
0.9700	5.203	0.00017	-0.00016	0.04281	
0.9750	5.332	0.00012	-0.00019	0.04293	
0.9800	5.431	0.00010	-0.00023	0.04297	
0.9850	5.498	0.000	-0.00027	0.04296	
0.9900	5.531	0.000	-0.00030	0.04298	
0.9950	5.530	0.000	-0.00034	0.04307	
1.000	5.495	0.000	-0.00038	0.04322	
1.005	5.427	0.000	-0.00042	0.04330	
1.010	5.326	-0.00013	-0.00046	0.04333	
1.015	5.195	-0.00014	-0.00049	0.04339	
1.020	5.031	-0.00018	-0.00053	0.04349	
1.025	4.824	-0.00023	-0.00056	0.04356	
1.030	4.559	-0.00026	-0.00059	0.04352	
1.035	4.229	-0.00030	-0.00062	0.04349	
1.040	3.844	-0.00036	-0.00065	0.04352	
1.045	3.427	-0.00040	-0.00067	0.04346	
1.050	2.990	-0.00044	-0.00069	0.04338	
1.055	2.541	-0.00050	-0.00071	0.04327	
1.060	2.085	-0.00054	-0.00072	0.04299	
1.065	1.621	-0.00056	-0.00073	0.04262	
1.070	1.147	-0.00060	-0.00074	0.04221	
1.075	0.6594	-0.00064	-0.00074	0.04174	
1.080	0.1578	-0.00066	-0.00073	0.04138	
1.085	-0.3568	-0.00068	-0.00073	0.04092	
1.090	-0.8848	-0.00071	-0.00072	0.04041	
1.095	-1.426	-0.00070	-0.00070	0.03978	
1.100	-1.974	-0.00068	-0.00068	0.03918	
1.105	-2.521	-0.00068	-0.00066	0.03856	
1.110	-3.059	-0.00066	-0.00064	0.03799	
1.115	-3.577	-0.00061	-0.00061	0.03739	
1.120	-4.068	-0.00057	-0.00058	0.03677	
1.125	-4.529	-0.00053	-0.00054	0.03611	
1.130	-4.962	-0.00045	-0.00051	0.03547	
1.135	-5.367	-0.00037	-0.00047	0.03496	
1.140	-5.751	-0.00031	-0.00042	0.03441	
1.145	-6.114	-0.00024	-0.00038	0.03397	
1.150	-6.455	-0.00017	-0.00034	0.03360	
1.155	-6.774	-0.00013	-0.00029	0.03328	
1.160	-7.068	0.000	-0.00024	0.03294	
1.165	-7.334	0.000	-0.00019	0.03259	
1.170	-7.571	0.000	-0.00014	0.03222	
1.175	-7.771	0.000	0.000	0.03187	
1.180	-7.931	0.00012	0.000	0.03151	
1.185	-8.047	0.00018	0	0.03111	
1.190	-8.120	0.00022	0.000	0.03065	
1.195	-8.149	0.00028	0.000	0.03007	
1.200	-8.134	0.00033	0.00014	0.02953	
1.205	-8.073	0.00036	0.00018	0.02901	
1.210	-7.958	0.00040	0.00023	0.02851	
1.215	-7.776	0.00046	0.00027	0.02802	
1.220	-7.521	0.00049	0.00031	0.02750	
1.225	-7.193	0.00051	0.00034	0.02699	
1.230	-6.801	0.00054	0.00038	0.02650	
1.235	-6.360	0.00055	0.00041	0.02605	
1.240	-5.888	0.00053	0.00044	0.02571	
1.245	-5.399	0.00053	0.00047	0.02534	
1.250	-4.908	0.00053	0.00049	0.02501	
1.255	-4.424	0.00049	0.00052	0.02474	
1.260	-3.952	0.00045	0.00053	0.02451	
1.265	-3.495	0.00043	0.00055	0.02435	
1.270	-3.059	0.00039	0.00056	0.02430	
1.275	-2.648	0.00033	0.00057	0.02434	
1.280	-2.266	0.00031	0.00058	0.02446	
1.285	-1.914	0.00028	0.00059	0.02465	
1.290	-1.587	0.00023	0.00059	0.02492	
1.295	-1.276	0.00020	0.00059	0.02512	
1.300	-0.9707	0.00017	0.00059	0.02540	
1.305	-0.6589	0.00012	0.00059	0.02559	
1.310	-0.3287	0.00010	0.00059	0.02590	
1.315	0.03004	0.00011	0.00059	0.02621	
1.320	0.4253	0.00011	0.00058	0.02663	
1.325	0.8597	0.00012	0.00057	0.02689	
1.330	1.330	0.00016	0.00057	0.02728	
1.335	1.829	0.00020	0.00055	0.02755	
1.340	2.341	0.00021	0.00054	0.02778	
1.345	2.848	0.00024	0.00053	0.02791	
1.350	3.331	0.00028	0.00051	0.02798	
1.355	3.775	0.00028	0.00050	0.02806	
1.360	4.166	0.00028	0.00048	0.02821	
1.365	4.498	0.00030	0.00046	0.02837	
1.370	4.768	0.00028	0.00043	0.02848	
1.375	4.975	0.00025	0.00041	0.02861	
1.380	5.121	0.00023	0.00039	0.02861	
1.385	5.208	0.00020	0.00036	0.02864	
1.390	5.239	0.00014	0.00034	0.02869	
1.395	5.217	0.000	0.00032	0.02878	
1.400	5.139	0.000	0.00029	0.02894	
1.405	5.001	0.000	0.00027	0.02905	
1.410	4.798	0.000	0.00025	0.02915	
1.415	4.534	-0.00014	0.00023	0.02935	
1.420	4.216	-0.00021	0.00021	0.02955	
1.425	3.861	-0.00030	0.00019	0.02980	
1.430	3.486	-0.00035	0.00017	0.03005	
1.435	3.108	-0.00041	0.00016	0.03030	
1.440	2.740	-0.00047	0.00014	0.03055	
1.445	2.389	-0.00050	0.00013	0.03074	
1.450	2.061	-0.00050	0.00012	0.03090	
1.455	1.758	-0.00052	0.00011	0.03105	
1.460	1.477	-0.00052	0.00010	0.03119	
1.465	1.216	-0.00049	0.000	0.03134	
1.470	0.9707	-0.00049	0.000	0.03141	
1.475	0.7314	-0.00049	0.000	0.03143	
1.480	0.4896	-0.00047	0.000	0.03142	
1.485	0.2402	-0.00046	0.000	0.03146	
1.490	-0.01856	-0.00048	0.000	0.03150	
1.495	-0.2857	-0.00046	0.000	0.03150	
1.500	-0.5570	-0.00045	0.00010	0.03149	
1.505	-0.8249	-0.00046	0.00011	0.03149	
1.510	-1.079	-0.00045	0.00011	0.03153	
1.515	-1.308	-0.00043	0.00012	0.03158	
1.520	-1.504	-0.00042	0.00013	0.03159	
1.525	-1.661	-0.00042	0.00014	0.03165	
1.530	-1.778	-0.00038	0.00015	0.03174	
1.535	-1.856	-0.00035	0.00016	0.03179	
1.540	-1.892	-0.00034	0.00016	0.03186	
1.545	-1.881	-0.00030	0.00017	0.03192	
1.550	-1.822	-0.00025	0.00018	0.03210	
1.555	-1.721	-0.00023	0.00018	0.03234	
1.560	-1.591	-0.00020	0.00019	0.03254	
1.565	-1.440	-0.00014	0.00019	0.03280	
1.570	-1.274	-0.00011	0.00020	0.03319	
1.575	-1.091	-0.00010	0.00020	0.03351	
1.580	-0.8941	0.000	0.00020	0.03378	
1.585	-0.6827	0.000	0.00021	0.03417	
1.590	-0.4548	0.000	0.00021	0.03463	
1.595	-0.2073	0.000	0.00021	0.03515	
1.600	0.06230	0.000	0.00021	0.03565	
1.605	0.3564	0.000	0.00020	0.03626	
1.610	0.6766	0.000	0.00020	0.03686	
1.615	1.023	0.000	0.00020	0.03759	
1.620	1.394	0.000	0.00019	0.03824	
1.625	1.784	0.000	0.00018	0.03885	
1.630	2.188	0.000	0.00016	0.03950	
1.635	2.599	0.00013	0.00015	0.04016	
1.640	3.011	0.00014	0.00013	0.04079	
1.645	3.414	0.00017	0.00011	0.04134	
1.650	3.801	0.00021	0.000	0.04193	
1.655	4.168	0.00021	0.000	0.04251	
1.660	4.514	0.00021	0.000	0.04303	
1.665	4.840	0.00022	0.000	0.04342	
1.670	5.151	0.00022	0.000	0.04384	
1.675	5.451	0.00021	0.000	0.04427	
1.680	5.743	0.00024	0.000	0.04454	
1.685	6.028	0.00026	-0.00013	0.04473	
1.690	6.300	0.00026	-0.00017	0.04479	
1.695	6.553	0.00028	-0.00022	0.04481	
1.700	6.779	0.00030	-0.00026	0.04470	
1.705	6.969	0.00028	-0.00031	0.04455	
1.710	7.116	0.00026	-0.00036	0.04457	
1.715	7.219	0.00026	-0.00041	0.04474	
1.720	7.277	0.00023	-0.00047	0.04505	
1.725	7.279	0.00018	-0.00052	0.04513	
1.730	7.210	0.00015	-0.00058	0.04517	
1.735	7.045	0.00011	-0.00063	0.04522	
1.740	6.766	0.000	-0.00068	0.04526	
1.745	6.376	0.000	-0.00073	0.04554	
1.750	5.901	0.000	-0.00078	0.04579	
1.755	5.377	-0.00014	-0.00082	0.04607	
1.760	4.833	-0.00022	-0.00086	0.04624	
1.765	4.292	-0.00027	-0.00090	0.04641	
1.770	3.769	-0.00033	-0.00093	0.04663	
1.775	3.274	-0.00040	-0.00096	0.04679	
1.780	2.813	-0.00042	-0.00098	0.04693	
1.785	2.383	-0.00045	-0.00100	0.04686	
1.790	1.975	-0.00048	-0.00102	0.04675	
1.795	1.577	-0.00049	-0.00103	0.04660	
1.800	1.176	-0.00047	-0.00103	0.04637	
1.805	0.7605	-0.00049	-0.00103	0.04615	
1.810	0.3220	-0.00050	-0.00103	0.04589	
1.815	-0.1444	-0.00049	-0.00102	0.04563	
1.820	-0.6384	-0.00050	-0.00101	0.04527	
1.825	-1.153	-0.00053	-0.00099	0.04484	
1.830	-1.677	-0.00054	-0.00097	0.04432	
1.835	-2.198	-0.00055	-0.00095	0.04385	
1.840	-2.698	-0.00056	-0.00092	0.04331	
1.845	-3.165	-0.00053	-0.00089	0.04280	
1.850	-3.589	-0.00047	-0.00086	0.04230	
1.855	-3.962	-0.00043	-0.00083	0.04178	
1.860	-4.281	-0.00039	-0.00079	0.04130	
1.865	-4.548	-0.00031	-0.00076	0.04077	
1.870	-4.772	-0.00026	-0.00072	0.04044	
1.875	-4.961	-0.00023	-0.00068	0.04021	
1.880	-5.124	-0.00017	-0.00064	0.04002	
1.885	-5.274	-0.00012	-0.00060	0.03972	
1.890	-5.422	-0.00011	-0.00055	0.03937	
1.895	-5.576	0.000	-0.00051	0.03907	
1.900	-5.738	0.000	-0.00047	0.03876	
1.905	-5.905	0.000	-0.00042	0.03851	
1.910	-6.068	0.000	-0.00038	0.03825	
1.915	-6.216	0.000	-0.00034	0.03805	
1.920	-6.339	0.000	-0.00029	0.03776	
1.925	-6.430	0.000	-0.00025	0.03736	
1.930	-6.485	0	-0.00021	0.03698	
1.935	-6.496	0.000	-0.00017	0.03666	
1.940	-6.454	0.000	-0.00013	0.03639	
1.945	-6.347	0.00013	0.000	0.03614	
1.950	-6.163	0.00020	0.000	0.03588	
1.955	-5.901	0.00023	0.000	0.03560	
1.960	-5.568	0.00028	0.000	0.03528	
1.965	-5.186	0.00035	0.000	0.03491	
1.970	-4.775	0.00039	0.000	0.03471	
1.975	-4.347	0.00041	0.000	0.03458	
1.980	-3.916	0.00045	0.00011	0.03449	
1.985	-3.493	0.00047	0.00013	0.03439	
1.990	-3.086	0.00045	0.00015	0.03436	
1.995	-2.700	0.00045	0.00016	0.03445	
2.000	-2.337	0.00045	0.00018	0.03468	
2.005	-1.997	0.00040	0.00019	0.03489	
2.010	-1.677	0.00036	0.00020	0.03514	
2.015	-1.371	0.00034	0.00020	0.03529	
2.020	-1.068	0.00029	0.00021	0.03560	
2.025	-0.7567	0.00025	0.00021	0.03590	
2.030	-0.4308	0.00024	0.00021	0.03614	
2.035	-0.08255	0.00023	0.00020	0.03654	
2.040	0.2956	0.00021	0.00020	0.03708	
2.045	0.7085	0.00023	0.00019	0.03747	
2.050	1.158	0.00026	0.00018	0.03817	
2.055	1.642	0.00026	0.00017	0.03871	
2.060	2.155	0.00029	0.00016	0.03920	
2.065	2.686	0.00035	0.00014	0.03976	
2.070	3.220	0.00039	0.00012	0.04032	
2.075	3.740	0.00042	0.000	0.04091	
2.080	4.228	0.00046	0.000	0.04139	
2.085	4.673	0.00049	0.000	0.04177	
2.090	5.067	0.00049	0.000	0.04218	
2.095	5.407	0.00049	0.000	0.04258	
2.100	5.696	0.00050	0.000	0.04290	
2.105	5.939	0.00047	0.000	0.04325	
2.110	6.143	0.00043	-0.00014	0.04357	
2.115	6.314	0.00041	-0.00018	0.04385	
2.120	6.452	0.00036	-0.00022	0.04404	
2.125	6.559	0.00030	-0.00027	0.04412	
2.130	6.634	0.00027	-0.00032	0.04427	
2.135	6.675	0.00023	-0.00036	0.04443	
2.140	6.679	0.00016	-0.00041	0.04472	
2.145	6.650	0.00011	-0.00046	0.04499	
2.150	6.589	0.000	-0.00051	0.04532	
2.155	6.498	0	-0.00055	0.04568	
2.160	6.378	0.000	-0.00060	0.04597	
2.165	6.226	0.000	-0.00064	0.04616	
2.170	6.032	-0.00011	-0.00069	0.04641	
2.175	5.776	-0.00017	-0.00073	0.04654	
2.180	5.444	-0.00019	-0.00077	0.04670	
2.185	5.042	-0.00022	-0.00081	0.04691	
2.190	4.593	-0.00028	-0.00084	0.04711	
2.195	4.125	-0.00032	-0.00088	0.04735	
2.200	3.659	-0.00035	-0.00090	0.04753	
2.205	3.208	-0.00040	-0.00093	0.04762	
2.210	2.782	-0.00044	-0.00095	0.04771	
2.215	2.382	-0.00045	-0.00097	0.04769	
2.220	2.007	-0.00047	-0.00098	0.04754	
2.225	1.649	-0.00049	-0.00099	0.04739	
2.230	1.299	-0.00048	-0.00100	0.04716	
2.235	0.9470	-0.00048	-0.00101	0.04687	
2.240	0.5824	-0.00050	-0.00101	0.04650	
2.245	0.1975	-0.00050	-0.00100	0.04603	
2.250	-0.2119	-0.00049	-0.00099	0.04568	
2.255	-0.6443	-0.00052	-0.00098	0.04526	
2.260	-1.093	-0.00053	-0.00097	0.04479	
2.265	-1.550	-0.00052	-0.00096	0.04421	
2.270	-2.004	-0.00052	-0.00093	0.04367	
2.275	-2.443	-0.00052	-0.00091	0.04317	
2.280	-2.857	-0.00049	-0.00089	0.04269	
2.285	-3.239	-0.00046	-0.00086	0.04229	
2.290	-3.585	-0.00045	-0.00083	0.04194	
2.295	-3.894	-0.00040	-0.00080	0.04170	
2.300	-4.167	-0.00033	-0.00077	0.04143	
2.305	-4.407	-0.00028	-0.00073	0.04135	
2.310	-4.621	-0.00024	-0.00069	0.04142	
2.315	-4.811	-0.00018	-0.00065	0.04157	
2.320	-4.980	-0.00015	-0.00061	0.04173	
2.325	-5.130	-0.00012	-0.00057	0.04173	
2.330	-5.263	0.000	-0.00053	0.04178	
2.335	-5.374	0.000	-0.00049	0.04183	
2.340	-5.460	0.000	-0.00045	0.04197	
2.345	-5.515	0.000	-0.00041	0.04203	
2.350	-5.540	0.000	-0.00037	0.04202	
2.355	-5.530	0.000	-0.00033	0.04192	
2.360	-5.477	0.00012	-0.00029	0.04177	
2.365	-5.363	0.00017	-0.00026	0.04169	
2.370	-5.165	0.00021	-0.00022	0.04157	
2.375	-4.875	0.00024	-0.00019	0.04150	
2.380	-4.508	0.00031	-0.00017	0.04122	
2.385	-4.094	0.00037	-0.00014	0.04092	
2.390	-3.657	0.00041	-0.00012	0.04076	
2.395	-3.219	0.00045	-0.00010	0.04073	
2.400	-2.793	0.00050	0.000	0.04084	
2.405	-2.379	0.00051	0.000	0.04088	
2.410	-1.971	0.00051	0.000	0.04107	
2.415	-1.567	0.00052	0.000	0.04114	
2.420	-1.161	0.00051	0.000	0.04125	
2.425	-0.7490	0.00047	0.000	0.04138	
2.430	-0.3272	0.00047	0.000	0.04167	
2.435	0.1058	0.00045	0.000	0.04199	
2.440	0.5511	0.00041	0.000	0.04231	
2.445	1.010	0.00040	0.000	0.04261	
2.450	1.481	0.00040	0.000	0.04286	
2.455	1.957	0.00038	0.000	0.04319	
2.460	2.427	0.00037	-0.00011	0.04344	
2.465	2.878	0.00039	-0.00013	0.04370	
2.470	3.298	0.00039	-0.00016	0.04384	
2.475	3.675	0.00036	-0.00018	0.04396	
2.480	4.003	0.00037	-0.00021	0.04399	
2.485	4.279	0.00036	-0.00024	0.04402	
2.490	4.501	0.00032	-0.00027	0.04408	
2.495	4.668	0.00030	-0.00031	0.04413	
2.500	4.782	0.00028	-0.00034	0.04413	
2.505	4.846	0.00022	-0.00038	0.04406	
2.510	4.863	0.00016	-0.00041	0.04401	
2.515	4.836	0.00013	-0.00045	0.04399	
2.520	4.768	0.000	-0.00048	0.04403	
2.525	4.661	0.000	-0.00051	0.04408	
2.530	4.520	0.000	-0.00054	0.04416	
2.535	4.345	-0.00012	-0.00057	0.04420	
2.540	4.133	-0.00020	-0.00060	0.04427	
2.545	3.875	-0.00025	-0.00062	0.04437	
2.550	3.572	-0.00028	-0.00065	0.04437	
2.555	3.235	-0.00033	-0.00067	0.04447	
2.560	2.875	-0.00039	-0.00069	0.04446	
2.565	2.500	-0.00041	-0.00071	0.04440	
2.570	2.118	-0.00045	-0.00072	0.04427	
2.575	1.731	-0.00050	-0.00073	0.04406	
2.580	1.336	-0.00051	-0.00074	0.04381	
2.585	0.9303	-0.00053	-0.00074	0.04348	
2.590	0.5099	-0.00055	-0.00074	0.04310	
2.595	0.07508	-0.00055	-0.00074	0.04272	
2.600	-0.3716	-0.00053	-0.00074	0.04226	
2.605	-0.8286	-0.00054	-0.00073	0.04179	
2.610	-1.294	-0.00055	-0.00072	0.04126	
2.615	-1.762	-0.00053	-0.00071	0.04063	
2.620	-2.224	-0.00054	-0.00069	0.04005	
2.625	-2.672	-0.00054	-0.00067	0.03937	
2.630	-3.097	-0.00052	-0.00065	0.03881	
2.635	-3.495	-0.00048	-0.00062	0.03820	
2.640	-3.861	-0.00046	-0.00059	0.03757	
2.645	-4.198	-0.00040	-0.00056	0.03685	
2.650	-4.513	-0.00032	-0.00053	0.03616	
2.655	-4.814	-0.00026	-0.00049	0.03563	
2.660	-5.108	-0.00020	-0.00046	0.03501	
2.665	-5.402	-0.00012	-0.00042	0.03437	
2.670	-5.698	0.000	-0.00037	0.03371	
2.675	-5.994	0.000	-0.00033	0.03325	
2.680	-6.284	0.000	-0.00029	0.03280	
2.685	-6.562	0.000	-0.00025	0.03238	
2.690	-6.823	0.000	-0.00020	0.03202	
2.695	-7.061	0.000	-0.00016	0.03167	
2.700	-7.267	0.00015	-0.00011	0.03141	
