Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.4900	-0.6099	0.00011	0.2502	0.03615	
0.4950	-0.1912	0.00015	0.2492	0.03637	
0.5000	0.2374	0.00016	0.2470	0.03657	
0.5050	0.6691	0.00016	0.2437	0.03677	
0.5100	1.097	0.00018	0.2395	0.03695	
0.5150	1.513	0.00021	0.2342	0.03709	
0.5200	1.909	0.00020	0.2279	0.03715	
0.5250	2.275	0.00020	0.2208	0.03706	
0.5300	2.600	0.00021	0.2129	0.03689	
0.5350	2.878	0.00019	0.2043	0.03665	
0.5400	3.106	0.00015	0.1952	0.03637	
0.5450	3.285	0.00014	0.1857	0.03610	
0.5500	3.416	0.00010	0.1759	0.03582	
0.5550	3.500	0.000	0.1660	0.03557	
0.5600	3.535	0.000	0.1562	0.03541	
0.5650	3.521	0.000	0.1464	0.03518	
0.5700	3.454	0.000	0.1369	0.03506	
0.5750	3.323	-0.00015	0.1277	0.03497	
0.5800	3.127	-0.00019	0.1192	0.03486	
0.5850	2.881	-0.00026	0.1114	0.03485	
0.5900	2.600	-0.00033	0.1045	0.03482	
0.5950	2.295	-0.00036	0.09868	0.03469	
0.6000	1.976	-0.00041	0.09390	0.03466	
0.6050	1.647	-0.00047	0.09031	0.03465	
0.6100	1.308	-0.00049	0.08791	0.03461	
0.6150	0.9628	-0.00050	0.08665	0.03457	
0.6200	0.6095	-0.00054	0.08658	0.03449	
0.6250	0.2458	-0.00055	0.08771	0.03452	
0.6300	-0.1317	-0.00054	0.08990	0.03451	
0.6350	-0.5251	-0.00057	0.09312	0.03458	
0.6400	-0.9320	-0.00058	0.09739	0.03462	
0.6450	-1.342	-0.00058	0.1026	0.03466	
0.6500	-1.742	-0.00058	0.1086	0.03464	
0.6550	-2.118	-0.00059	0.1154	0.03470	
0.6600	-2.460	-0.00055	0.1228	0.03475	
0.6650	-2.759	-0.00051	0.1307	0.03481	
0.6700	-3.007	-0.00048	0.1391	0.03480	
0.6750	-3.198	-0.00043	0.1478	0.03489	
0.6800	-3.325	-0.00036	0.1566	0.03498	
0.6850	-3.386	-0.00031	0.1656	0.03508	
0.6900	-3.376	-0.00027	0.1746	0.03521	
0.6950	-3.292	-0.00019	0.1833	0.03531	
0.7000	-3.139	-0.00014	0.1917	0.03551	
0.7050	-2.932	-0.00011	0.1996	0.03560	
0.7100	-2.691	0.000	0.2068	0.03577	
0.7150	-2.430	0.000	0.2132	0.03599	
0.7200	-2.159	0.000	0.2188	0.03616	
0.7250	-1.877	0.000	0.2235	0.03637	
0.7300	-1.588	0.000	0.2271	0.03667	
0.7350	-1.291	0.000	0.2297	0.03698	
0.7400	-0.9847	0.000	0.2312	0.03730	
0.7450	-0.6644	0.000	0.2316	0.03764	
0.7500	-0.3261	0.00010	0.2308	0.03797	
0.7550	0.03209	0.000	0.2289	0.03837	
0.7600	0.4128	0.00012	0.2258	0.03865	
0.7650	0.8178	0.00015	0.2215	0.03907	
0.7700	1.247	0.00016	0.2160	0.03948	
0.7750	1.695	0.00018	0.2094	0.03988	
0.7800	2.154	0.00022	0.2017	0.04023	
0.7850	2.611	0.00023	0.1928	0.04063	
0.7900	3.056	0.00024	0.1829	0.04093	
0.7950	3.475	0.00027	0.1719	0.04124	
0.8000	3.858	0.00028	0.1600	0.04150	
0.8050	4.197	0.00026	0.1471	0.04173	
0.8100	4.488	0.00026	0.1335	0.04189	
0.8150	4.728	0.00026	0.1191	0.04189	
0.8200	4.916	0.00022	0.1041	0.04196	
0.8250	5.056	0.00018	0.08873	0.04204	
0.8300	5.149	0.00016	0.07293	0.04218	
0.8350	5.199	0.00010	0.05687	0.04228	
0.8400	5.210	0.000	0.04074	0.04242	
0.8450	5.185	0.000	0.02457	0.04252	
0.8500	5.129	0.000	0.00848	0.04270	
0.8550	5.046	0.000	-0.00726	0.04284	
0.8600	4.936	-0.00012	-0.02253	0.04300	
0.8650	4.801	-0.00015	-0.03730	0.04317	
0.8700	4.639	-0.00021	-0.05144	0.04326	
0.8750	4.452	-0.00024	-0.06483	0.04343	
0.8800	4.240	-0.00026	-0.07748	0.04363	
0.8850	3.997	-0.00032	-0.08928	0.04374	
0.8900	3.712	-0.00037	-0.1000	0.04383	
0.8950	3.389	-0.00040	-0.1097	0.04390	
0.9000	3.039	-0.00045	-0.1182	0.04391	
0.9050	2.669	-0.00050	-0.1255	0.04390	
0.9100	2.287	-0.00052	-0.1315	0.04377	
0.9150	1.894	-0.00054	-0.1362	0.04365	
0.9200	1.495	-0.00058	-0.1396	0.04349	
0.9250	1.091	-0.00060	-0.1416	0.04327	
0.9300	0.6835	-0.00060	-0.1425	0.04304	
0.9350	0.2747	-0.00062	-0.1421	0.04283	
0.9400	-0.1357	-0.00063	-0.1404	0.04264	
0.9450	-0.5478	-0.00060	-0.1376	0.04248	
0.9500	-0.9624	-0.00059	-0.1336	0.04236	
0.9550	-1.378	-0.00059	-0.1283	0.04230	
0.9600	-1.789	-0.00057	-0.1221	0.04226	
0.9650	-2.182	-0.00055	-0.1149	0.04220	
0.9700	-2.547	-0.00055	-0.1068	0.04215	
0.9750	-2.873	-0.00052	-0.09802	0.04213	
0.9800	-3.152	-0.00047	-0.08858	0.04207	
0.9850	-3.378	-0.00044	-0.07861	0.04205	
0.9900	-3.552	-0.00040	-0.06816	0.04189	
0.9950	-3.676	-0.00033	-0.05745	0.04177	
1.000	-3.753	-0.00027	-0.04662	0.04160	
1.005	-3.787	-0.00024	-0.03570	0.04146	
1.010	-3.782	-0.00018	-0.02484	0.04125	
1.015	-3.740	-0.00014	-0.01419	0.04104	
1.020	-3.663	-0.00012	-0.00374	0.04080	
1.025	-3.554	0.000	0.00647	0.04051	
1.030	-3.416	0.000	0.01627	0.04019	
1.035	-3.253	0.000	0.02565	0.03987	
1.040	-3.069	0.000	0.03464	0.03954	
1.045	-2.869	0.000	0.04312	0.03918	
1.050	-2.657	0.000	0.05103	0.03887	
1.055	-2.435	0.000	0.05845	0.03850	
1.060	-2.202	0.000	0.06530	0.03816	
1.065	-1.965	0.000	0.07151	0.03777	
1.070	-1.728	0.000	0.07722	0.03750	
1.075	-1.498	0.000	0.08246	0.03720	
1.080	-1.280	0.000	0.08716	0.03688	
1.085	-1.083	0.000	0.09137	0.03650	
1.090	-0.9077	0.000	0.09523	0.03611	
1.095	-0.7547	0.000	0.09871	0.03577	
1.100	-0.6233	0.000	0.1018	0.03545	
1.105	-0.5126	0.000	0.1048	0.03521	
1.110	-0.4211	0.000	0.1076	0.03491	
1.115	-0.3478	0.000	0.1103	0.03467	
1.120	-0.2936	0.000	0.1129	0.03441	
1.125	-0.2640	-0.00011	0.1155	0.03421	
1.130	-0.2673	-0.00011	0.1180	0.03400	
1.135	-0.3043	-0.00014	0.1206	0.03388	
1.140	-0.3700	-0.00017	0.1235	0.03376	
1.145	-0.4553	-0.00018	0.1264	0.03367	
1.150	-0.5517	-0.00021	0.1295	0.03360	
1.155	-0.6557	-0.00025	0.1329	0.03352	
1.160	-0.7676	-0.00026	0.1366	0.03343	
1.165	-0.8894	-0.00027	0.1404	0.03336	
1.170	-1.023	-0.00030	0.1445	0.03332	
1.175	-1.169	-0.00032	0.1489	0.03325	
1.180	-1.323	-0.00032	0.1535	0.03318	
1.185	-1.482	-0.00034	0.1582	0.03307	
1.190	-1.636	-0.00037	0.1632	0.03302	
1.195	-1.774	-0.00036	0.1684	0.03294	
1.200	-1.889	-0.00037	0.1737	0.03289	
1.205	-1.976	-0.00039	0.1791	0.03279	
1.210	-2.033	-0.00037	0.1846	0.03272	
1.215	-2.059	-0.00034	0.1901	0.03269	
1.220	-2.057	-0.00033	0.1956	0.03271	
1.225	-2.029	-0.00030	0.2011	0.03273	
1.230	-1.976	-0.00024	0.2065	0.03279	
1.235	-1.905	-0.00022	0.2117	0.03287	
1.240	-1.820	-0.00020	0.2167	0.03296	
1.245	-1.720	-0.00016	0.2215	0.03308	
1.250	-1.610	-0.00015	0.2259	0.03318	
1.255	-1.493	-0.00015	0.2299	0.03334	
1.260	-1.369	-0.00012	0.2335	0.03347	
1.265	-1.240	0.000	0.2367	0.03370	
1.270	-1.107	-0.00010	0.2394	0.03391	
1.275	-0.9758	0.000	0.2418	0.03416	
1.280	-0.8477	0.000	0.2435	0.03431	
1.285	-0.7238	0.000	0.2446	0.03454	
1.290	-0.6029	0.000	0.2452	0.03480	
1.295	-0.4808	0.000	0.2451	0.03507	
1.300	-0.3484	0.000	0.2442	0.03539	
1.305	-0.1966	0.000	0.2427	0.03568	
1.310	-0.01802	0.000	0.2405	0.03601	
1.315	0.1932	0.000	0.2375	0.03633	
1.320	0.4391	0.000	0.2338	0.03666	
1.325	0.7195	0.000	0.2295	0.03697	
1.330	1.032	0.000	0.2245	0.03739	
1.335	1.369	0.000	0.2187	0.03780	
1.340	1.722	0.00012	0.2122	0.03827	
1.345	2.076	0.00017	0.2050	0.03865	
1.350	2.413	0.00020	0.1971	0.03903	
1.355	2.724	0.00021	0.1886	0.03943	
1.360	2.999	0.00023	0.1796	0.03980	
1.365	3.233	0.00025	0.1698	0.04019	
1.370	3.422	0.00023	0.1595	0.04053	
1.375	3.568	0.00021	0.1488	0.04081	
1.380	3.673	0.00021	0.1375	0.04099	
1.385	3.745	0.00017	0.1258	0.04111	
1.390	3.794	0.00012	0.1139	0.04118	
1.395	3.828	0.00011	0.1016	0.04129	
1.400	3.854	0.000	0.08913	0.04134	
1.405	3.875	0.000	0.07654	0.04145	
1.410	3.891	0.000	0.06395	0.04157	
1.415	3.901	0.000	0.05136	0.04164	
1.420	3.903	0.000	0.03892	0.04175	
1.425	3.892	0.000	0.02671	0.04183	
1.430	3.863	0.000	0.01473	0.04202	
1.435	3.813	0.000	0.00308	0.04217	
1.440	3.740	-0.00011	-0.00808	0.04234	
1.445	3.643	-0.00012	-0.01876	0.04248	
1.450	3.520	-0.00015	-0.02898	0.04265	
1.455	3.367	-0.00020	-0.03860	0.04283	
1.460	3.178	-0.00022	-0.04754	0.04302	
1.465	2.951	-0.00024	-0.05576	0.04312	
1.470	2.694	-0.00029	-0.06312	0.04325	
1.475	2.422	-0.00033	-0.06960	0.04337	
1.480	2.147	-0.00035	-0.07525	0.04346	
1.485	1.878	-0.00039	-0.08002	0.04360	
1.490	1.619	-0.00043	-0.08383	0.04370	
1.495	1.369	-0.00043	-0.08677	0.04379	
1.500	1.123	-0.00044	-0.08891	0.04381	
1.505	0.8737	-0.00047	-0.09021	0.04388	
1.510	0.6155	-0.00047	-0.09074	0.04395	
1.515	0.3461	-0.00047	-0.09059	0.04401	
1.520	0.06778	-0.00051	-0.08975	0.04404	
1.525	-0.2121	-0.00052	-0.08821	0.04411	
1.530	-0.4820	-0.00052	-0.08613	0.04414	
1.535	-0.7296	-0.00053	-0.08362	0.04420	
1.540	-0.9455	-0.00054	-0.08072	0.04430	
1.545	-1.125	-0.00051	-0.07759	0.04436	
1.550	-1.267	-0.00048	-0.07433	0.04445	
1.555	-1.372	-0.00047	-0.07098	0.04451	
1.560	-1.439	-0.00043	-0.06763	0.04464	
1.565	-1.470	-0.00039	-0.06439	0.04468	
1.570	-1.465	-0.00037	-0.06124	0.04476	
1.575	-1.423	-0.00034	-0.05822	0.04484	
1.580	-1.346	-0.00028	-0.05549	0.04490	
1.585	-1.240	-0.00025	-0.05314	0.04492	
1.590	-1.114	-0.00023	-0.05114	0.04488	
1.595	-0.9755	-0.00018	-0.04958	0.04487	
1.600	-0.8322	-0.00016	-0.04855	0.04487	
1.605	-0.6844	-0.00016	-0.04794	0.04491	
1.610	-0.5267	-0.00014	-0.04776	0.04500	
1.615	-0.3569	-0.00012	-0.04815	0.04508	
1.620	-0.1737	-0.00013	-0.04905	0.04515	
1.625	0.02170	-0.00012	-0.05041	0.04526	
1.630	0.2239	-0.00010	-0.05229	0.04536	
1.635	0.4248	-0.00010	-0.05462	0.04546	
1.640	0.6169	-0.00012	-0.05730	0.04557	
1.645	0.7938	-0.00011	-0.06035	0.04567	
1.650	0.9508	-0.00011	-0.06376	0.04577	
1.655	1.085	-0.00014	-0.06739	0.04583	
1.660	1.194	-0.00014	-0.07121	0.04583	
1.665	1.277	-0.00014	-0.07524	0.04581	
1.670	1.336	-0.00016	-0.07934	0.04574	
1.675	1.369	-0.00018	-0.08338	0.04566	
1.680	1.379	-0.00017	-0.08739	0.04554	
1.685	1.368	-0.00020	-0.09128	0.04540	
1.690	1.337	-0.00023	-0.09488	0.04524	
1.695	1.285	-0.00022	-0.09818	0.04500	
1.700	1.216	-0.00023	-0.1012	0.04475	
1.705	1.132	-0.00027	-0.1040	0.04444	
1.710	1.037	-0.00027	-0.1063	0.04416	
1.715	0.9360	-0.00028	-0.1081	0.04387	
1.720	0.8295	-0.00031	-0.1094	0.04353	
1.725	0.7173	-0.00032	-0.1100	0.04316	
1.730	0.5960	-0.00031	-0.1099	0.04276	
1.735	0.4620	-0.00033	-0.1091	0.04239	
1.740	0.3156	-0.00035	-0.1075	0.04200	
1.745	0.1542	-0.00035	-0.1051	0.04163	
1.750	-0.02698	-0.00036	-0.1019	0.04127	
1.755	-0.2360	-0.00040	-0.09780	0.04091	
1.760	-0.4804	-0.00042	-0.09291	0.04056	
1.765	-0.7646	-0.00044	-0.08730	0.04014	
1.770	-1.088	-0.00049	-0.08088	0.03976	
1.775	-1.442	-0.00052	-0.07364	0.03939	
1.780	-1.818	-0.00054	-0.06565	0.03899	
1.785	-2.208	-0.00057	-0.05692	0.03861	
1.790	-2.599	-0.00058	-0.04744	0.03832	
1.795	-2.977	-0.00055	-0.03728	0.03804	
1.800	-3.331	-0.00052	-0.02650	0.03780	
1.805	-3.648	-0.00049	-0.01506	0.03756	
1.810	-3.920	-0.00042	-0.00302	0.03740	
1.815	-4.141	-0.00034	0.00948	0.03727	
1.820	-4.310	-0.00029	0.02240	0.03716	
1.825	-4.425	-0.00022	0.03565	0.03706	
1.830	-4.487	-0.00015	0.04908	0.03698	
1.835	-4.497	-0.00010	0.06264	0.03690	
1.840	-4.461	0.000	0.07625	0.03678	
1.845	-4.385	0.000	0.08976	0.03669	
1.850	-4.278	0.000	0.1030	0.03654	
1.855	-4.147	0.000	0.1161	0.03633	
1.860	-3.995	0.000	0.1288	0.03606	
1.865	-3.825	0.000	0.1410	0.03584	
1.870	-3.639	0.000	0.1526	0.03567	
1.875	-3.442	0.000	0.1637	0.03551	
1.880	-3.234	0.000	0.1741	0.03533	
1.885	-3.020	0.000	0.1837	0.03514	
1.890	-2.802	0.000	0.1927	0.03496	
1.895	-2.580	0.000	0.2009	0.03479	
1.900	-2.355	0.000	0.2081	0.03470	
1.905	-2.131	0.000	0.2146	0.03462	
1.910	-1.909	0.000	0.2202	0.03455	
1.915	-1.689	0.000	0.2249	0.03452	
1.920	-1.476	0.000	0.2288	0.03449	
1.925	-1.273	0.000	0.2318	0.03446	
1.930	-1.080	0.000	0.2338	0.03447	
1.935	-0.8954	0.000	0.2350	0.03449	
1.940	-0.7122	0.000	0.2354	0.03454	
1.945	-0.5207	0.000	0.2350	0.03458	
1.950	-0.3169	0.000	0.2338	0.03453	
1.955	-0.09964	0.000	0.2319	0.03449	
1.960	0.1304	0.000	0.2295	0.03443	
1.965	0.3710	0.000	0.2264	0.03436	
1.970	0.6168	0.000	0.2229	0.03431	
1.975	0.8601	0.000	0.2190	0.03424	
1.980	1.092	0.000	0.2148	0.03413	
1.985	1.304	0.000	0.2104	0.03399	
1.990	1.489	0	0.2059	0.03384	
1.995	1.637	0.000	0.2013	0.03381	
2.000	1.739	0.000	0.1968	0.03369	
2.005	1.781	0.000	0.1923	0.03358	
2.010	1.763	0.000	0.1881	0.03352	
2.015	1.696	0.000	0.1842	0.03345	
2.020	1.594	-0.00012	0.1806	0.03341	
2.025	1.470	-0.00016	0.1776	0.03337	
2.030	1.329	-0.00019	0.1752	0.03327	
2.035	1.173	-0.00024	0.1733	0.03325	
2.040	1.001	-0.00029	0.1721	0.03319	
2.045	0.8142	-0.00030	0.1715	0.03317	
2.050	0.6108	-0.00033	0.1716	0.03315	
2.055	0.3888	-0.00037	0.1723	0.03308	
2.060	0.1475	-0.00039	0.1736	0.03302	
2.065	-0.1110	-0.00041	0.1755	0.03299	
2.070	-0.3824	-0.00046	0.1779	0.03297	
2.075	-0.6590	-0.00048	0.1809	0.03296	
2.080	-0.9284	-0.00048	0.1844	0.03292	
2.085	-1.177	-0.00050	0.1881	0.03292	
2.090	-1.395	-0.00051	0.1923	0.03298	
2.095	-1.577	-0.00048	0.1967	0.03299	
2.100	-1.720	-0.00045	0.2012	0.03304	
2.105	-1.819	-0.00044	0.2060	0.03312	
2.110	-1.877	-0.00040	0.2107	0.03316	
2.115	-1.891	-0.00036	0.2154	0.03325	
2.120	-1.865	-0.00034	0.2201	0.03337	
2.125	-1.801	-0.00030	0.2245	0.03352	
2.130	-1.700	-0.00025	0.2287	0.03372	
2.135	-1.572	-0.00022	0.2324	0.03390	
2.140	-1.426	-0.00021	0.2357	0.03414	
2.145	-1.272	-0.00017	0.2385	0.03438	
2.150	-1.117	-0.00015	0.2407	0.03459	
2.155	-0.9599	-0.00015	0.2422	0.03489	
2.160	-0.7983	-0.00014	0.2431	0.03526	
2.165	-0.6236	-0.00012	0.2432	0.03565	
2.170	-0.4294	-0.00014	0.2425	0.03606	
2.175	-0.2104	-0.00014	0.2411	0.03643	
2.180	0.03584	-0.00011	0.2388	0.03677	
2.185	0.3089	-0.00011	0.2356	0.03715	
2.190	0.6082	-0.00011	0.2316	0.03752	
2.195	0.9323	0.000	0.2268	0.03793	
2.200	1.279	0.000	0.2211	0.03828	
2.205	1.642	0.000	0.2146	0.03865	
2.210	2.011	0.000	0.2072	0.03897	
2.215	2.373	0.000	0.1990	0.03922	
2.220	2.718	0.000	0.1901	0.03945	
2.225	3.037	0.00010	0.1805	0.03969	
2.230	3.321	0.00014	0.1701	0.03990	
2.235	3.562	0.00013	0.1591	0.04010	
2.240	3.761	0.00011	0.1476	0.04024	
2.245	3.916	0.00012	0.1356	0.04035	
2.250	4.030	0.000	0.1232	0.04046	
2.255	4.107	0.000	0.1106	0.04055	
2.260	4.148	0.000	0.09773	0.04068	
2.265	4.153	0.000	0.08474	0.04080	
2.270	4.128	0.000	0.07177	0.04095	
2.275	4.076	0.000	0.05896	0.04107	
2.280	4.003	-0.00011	0.04633	0.04124	
2.285	3.910	-0.00016	0.03400	0.04141	
2.290	3.800	-0.00020	0.02209	0.04161	
2.295	3.672	-0.00022	0.01059	0.04175	
2.300	3.526	-0.00024	-0.00045	0.04192	
2.305	3.364	-0.00029	-0.01090	0.04209	
2.310	3.189	-0.00032	-0.02071	0.04226	
2.315	3.004	-0.00034	-0.02986	0.04243	
2.320	2.808	-0.00039	-0.03828	0.04260	
2.325	2.601	-0.00042	-0.04589	0.04274	
2.330	2.382	-0.00042	-0.05274	0.04290	
2.335	2.154	-0.00045	-0.05881	0.04301	
2.340	1.919	-0.00048	-0.06399	0.04316	
2.345	1.687	-0.00048	-0.06834	0.04332	
2.350	1.463	-0.00049	-0.07189	0.04345	
2.355	1.250	-0.00052	-0.07458	0.04370	
2.360	1.046	-0.00052	-0.07644	0.04385	
2.365	0.8448	-0.00051	-0.07761	0.04404	
2.370	0.6392	-0.00052	-0.07808	0.04420	
2.375	0.4287	-0.00053	-0.07784	0.04436	
2.380	0.2157	-0.00052	-0.07702	0.04447	
2.385	0.00602	-0.00054	-0.07574	0.04457	
2.390	-0.1920	-0.00056	-0.07407	0.04461	
2.395	-0.3710	-0.00054	-0.07214	0.04462	
2.400	-0.5232	-0.00054	-0.07006	0.04456	
2.405	-0.6453	-0.00054	-0.06783	0.04450	
2.410	-0.7355	-0.00051	-0.06554	0.04447	
2.415	-0.7910	-0.00047	-0.06330	0.04437	
2.420	-0.8131	-0.00045	-0.06113	0.04432	
2.425	-0.8063	-0.00041	-0.05907	0.04428	
2.430	-0.7771	-0.00035	-0.05725	0.04435	
2.435	-0.7323	-0.00032	-0.05566	0.04442	
2.440	-0.6774	-0.00029	-0.05422	0.04458	
2.445	-0.6169	-0.00024	-0.05304	0.04474	
2.450	-0.5542	-0.00022	-0.05220	0.04493	
2.455	-0.4919	-0.00022	-0.05162	0.04508	
2.460	-0.4316	-0.00019	-0.05130	0.04520	
2.465	-0.3737	-0.00017	-0.05136	0.04530	
2.470	-0.3164	-0.00017	-0.05180	0.04532	
2.475	-0.2547	-0.00017	-0.05259	0.04533	
2.480	-0.1828	-0.00015	-0.05378	0.04529	
2.485	-0.1004	-0.00016	-0.05536	0.04526	
2.490	-0.00818	-0.00016	-0.05723	0.04522	
2.495	0.09536	-0.00015	-0.05941	0.04518	
2.500	0.2090	-0.00014	-0.06188	0.04512	
2.505	0.3310	-0.00015	-0.06450	0.04508	
2.510	0.4559	-0.00012	-0.06726	0.04501	
2.515	0.5763	0.000	-0.07017	0.04495	
2.520	0.6873	-0.00010	-0.07314	0.04484	
2.525	0.7828	-0.00010	-0.07608	0.04468	
2.530	0.8597	0.000	-0.07898	0.04453	
2.535	0.9146	-0.00010	-0.08170	0.04437	
2.540	0.9440	-0.00014	-0.08416	0.04421	
2.545	0.9489	-0.00014	-0.08637	0.04393	
2.550	0.9315	-0.00017	-0.08830	0.04368	
2.555	0.8923	-0.00021	-0.08978	0.04345	
2.560	0.8346	-0.00023	-0.09073	0.04318	
2.565	0.7624	-0.00024	-0.09120	0.04288	
2.570	0.6772	-0.00027	-0.09106	0.04259	
2.575	0.5754	-0.00029	-0.09023	0.04226	
2.580	0.4477	-0.00028	-0.08873	0.04193	
2.585	0.2862	-0.00030	-0.08657	0.04157	
2.590	0.08521	-0.00033	-0.08365	0.04117	
2.595	-0.1575	-0.00033	-0.08006	0.04082	
2.600	-0.4416	-0.00035	-0.07583	0.04042	
2.605	-0.7609	-0.00040	-0.07087	0.04004	
2.610	-1.104	-0.00042	-0.06517	0.03964	
2.615	-1.461	-0.00044	-0.05882	0.03928	
2.620	-1.822	-0.00048	-0.05176	0.03892	
2.625	-2.176	-0.00051	-0.04399	0.03859	
2.630	-2.512	-0.00050	-0.03562	0.03836	
2.635	-2.819	-0.00051	-0.02668	0.03812	
2.640	-3.091	-0.00052	-0.01711	0.03793	
2.645	-3.321	-0.00048	-0.00700	0.03771	
2.650	-3.505	-0.00045	0.00355	0.03755	
2.655	-3.641	-0.00044	0.01457	0.03738	
