Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.3500	-3.196	-0.00269	-0.1815	0.00661	
0.3550	-2.749	-0.00274	-0.1889	0.00668	
0.3600	-2.299	-0.00275	-0.1950	0.00670	
0.3650	-1.849	-0.00277	-0.1996	0.00669	
0.3700	-1.397	-0.00282	-0.2027	0.00667	
0.3750	-0.9432	-0.00285	-0.2044	0.00662	
0.3800	-0.4850	-0.00286	-0.2045	0.00654	
0.3850	-0.02454	-0.00289	-0.2033	0.00642	
0.3900	0.4347	-0.00291	-0.2006	0.00629	
0.3950	0.8894	-0.00290	-0.1966	0.00613	
0.4000	1.339	-0.00290	-0.1914	0.00596	
0.4050	1.785	-0.00290	-0.1847	0.00576	
0.4100	2.227	-0.00285	-0.1769	0.00554	
0.4150	2.659	-0.00281	-0.1679	0.00531	
0.4200	3.074	-0.00279	-0.1578	0.00508	
0.4250	3.466	-0.00275	-0.1467	0.00483	
0.4300	3.828	-0.00270	-0.1346	0.00458	
0.4350	4.151	-0.00268	-0.1218	0.00433	
0.4400	4.433	-0.00265	-0.1081	0.00409	
0.4450	4.667	-0.00259	-0.09378	0.00387	
0.4500	4.851	-0.00254	-0.07896	0.00365	
0.4550	4.985	-0.00249	-0.06367	0.00341	
0.4600	5.070	-0.00241	-0.04805	0.00316	
0.4650	5.107	-0.00233	-0.03227	0.00290	
0.4700	5.097	-0.00228	-0.01638	0.00262	
0.4750	5.044	-0.00221	-0.00046	0.00233	
0.4800	4.956	-0.00214	0.01531	0.00200	
0.4850	4.845	-0.00211	0.03087	0.00166	
0.4900	4.720	-0.00209	0.04621	0.00129	
0.4950	4.590	-0.00206	0.06122	0.00090	
0.5000	4.458	-0.00205	0.07584	0.00049	
0.5050	4.326	-0.00207	0.09012	0.000	
0.5100	4.193	-0.00206	0.1040	-0.00038	
0.5150	4.060	-0.00205	0.1174	-0.00082	
0.5200	3.929	-0.00208	0.1303	-0.00127	
0.5250	3.798	-0.00210	0.1427	-0.00172	
0.5300	3.664	-0.00211	0.1546	-0.00217	
0.5350	3.524	-0.00215	0.1660	-0.00261	
0.5400	3.372	-0.00218	0.1770	-0.00304	
0.5450	3.203	-0.00219	0.1874	-0.00346	
0.5500	3.021	-0.00222	0.1974	-0.00388	
0.5550	2.830	-0.00226	0.2068	-0.00427	
0.5600	2.637	-0.00226	0.2158	-0.00464	
0.5650	2.451	-0.00226	0.2242	-0.00500	
0.5700	2.278	-0.00229	0.2323	-0.00534	
0.5750	2.125	-0.00230	0.2399	-0.00566	
0.5800	1.997	-0.00230	0.2471	-0.00596	
0.5850	1.894	-0.00233	0.2539	-0.00625	
0.5900	1.814	-0.00237	0.2603	-0.00652	
0.5950	1.752	-0.00237	0.2663	-0.00677	
0.6000	1.701	-0.00239	0.2720	-0.00700	
0.6050	1.656	-0.00243	0.2773	-0.00723	
0.6100	1.609	-0.00243	0.2822	-0.00748	
0.6150	1.555	-0.00243	0.2868	-0.00772	
0.6200	1.488	-0.00246	0.2910	-0.00796	
0.6250	1.404	-0.00246	0.2949	-0.00818	
0.6300	1.305	-0.00244	0.2985	-0.00838	
0.6350	1.195	-0.00245	0.3019	-0.00855	
0.6400	1.079	-0.00245	0.3052	-0.00870	
0.6450	0.9624	-0.00242	0.3081	-0.00881	
0.6500	0.8485	-0.00242	0.3108	-0.00888	
0.6550	0.7401	-0.00243	0.3132	-0.00890	
0.6600	0.6391	-0.00242	0.3154	-0.00890	
0.6650	0.5464	-0.00241	0.3172	-0.00885	
0.6700	0.4627	-0.00243	0.3188	-0.00877	
0.6750	0.3880	-0.00244	0.3202	-0.00865	
0.6800	0.3220	-0.00243	0.3211	-0.00849	
0.6850	0.2644	-0.00245	0.3215	-0.00831	
0.6900	0.2138	-0.00246	0.3216	-0.00810	
0.6950	0.1672	-0.00245	0.3212	-0.00787	
0.7000	0.1187	-0.00246	0.3204	-0.00763	
0.7050	0.05856	-0.00248	0.3191	-0.00738	
0.7100	-0.02143	-0.00247	0.3172	-0.00712	
0.7150	-0.1295	-0.00246	0.3146	-0.00684	
0.7200	-0.2733	-0.00248	0.3115	-0.00655	
0.7250	-0.4579	-0.00246	0.3078	-0.00624	
0.7300	-0.6844	-0.00242	0.3034	-0.00592	
0.7350	-0.9490	-0.00241	0.2983	-0.00559	
0.7400	-1.241	-0.00238	0.2927	-0.00524	
0.7450	-1.549	-0.00232	0.2863	-0.00488	
0.7500	-1.860	-0.00227	0.2793	-0.00449	
0.7550	-2.166	-0.00224	0.2716	-0.00408	
0.7600	-2.460	-0.00219	0.2632	-0.00365	
0.7650	-2.735	-0.00215	0.2540	-0.00320	
0.7700	-2.987	-0.00215	0.2442	-0.00275	
0.7750	-3.217	-0.00215	0.2338	-0.00227	
0.7800	-3.427	-0.00214	0.2227	-0.00179	
0.7850	-3.622	-0.00216	0.2109	-0.00130	
0.7900	-3.805	-0.00218	0.1985	-0.00081	
0.7950	-3.978	-0.00217	0.1854	-0.00034	
0.8000	-4.149	-0.00218	0.1718	0.00012	
0.8050	-4.322	-0.00221	0.1576	0.00059	
0.8100	-4.499	-0.00221	0.1429	0.00104	
0.8150	-4.679	-0.00221	0.1276	0.00147	
0.8200	-4.861	-0.00223	0.1118	0.00190	
0.8250	-5.038	-0.00223	0.09566	0.00232	
0.8300	-5.202	-0.00222	0.07910	0.00273	
0.8350	-5.345	-0.00224	0.06219	0.00312	
0.8400	-5.463	-0.00226	0.04511	0.00352	
0.8450	-5.548	-0.00227	0.02785	0.00392	
0.8500	-5.599	-0.00229	0.01044	0.00431	
0.8550	-5.615	-0.00234	-0.00698	0.00471	
0.8600	-5.596	-0.00236	-0.02429	0.00509	
0.8650	-5.544	-0.00238	-0.04145	0.00547	
0.8700	-5.459	-0.00243	-0.05835	0.00584	
0.8750	-5.342	-0.00247	-0.07488	0.00621	
0.8800	-5.198	-0.00249	-0.09104	0.00656	
0.8850	-5.031	-0.00254	-0.1067	0.00689	
0.8900	-4.846	-0.00259	-0.1218	0.00721	
0.8950	-4.645	-0.00260	-0.1362	0.00752	
0.9000	-4.431	-0.00264	-0.1499	0.00780	
0.9050	-4.201	-0.00268	-0.1627	0.00807	
0.9100	-3.955	-0.00270	-0.1747	0.00831	
0.9150	-3.692	-0.00271	-0.1860	0.00853	
0.9200	-3.415	-0.00275	-0.1963	0.00874	
0.9250	-3.125	-0.00277	-0.2058	0.00894	
0.9300	-2.821	-0.00278	-0.2144	0.00911	
0.9350	-2.506	-0.00280	-0.2219	0.00925	
0.9400	-2.189	-0.00283	-0.2283	0.00937	
0.9450	-1.877	-0.00283	-0.2335	0.00948	
0.9500	-1.574	-0.00284	-0.2377	0.00956	
0.9550	-1.274	-0.00286	-0.2407	0.00960	
0.9600	-0.9757	-0.00285	-0.2427	0.00961	
0.9650	-0.6759	-0.00284	-0.2437	0.00959	
0.9700	-0.3725	-0.00285	-0.2436	0.00956	
0.9750	-0.06187	-0.00286	-0.2425	0.00950	
0.9800	0.2593	-0.00285	-0.2405	0.00940	
0.9850	0.5920	-0.00286	-0.2375	0.00929	
0.9900	0.9340	-0.00288	-0.2335	0.00918	
0.9950	1.278	-0.00285	-0.2286	0.00909	
1.000	1.609	-0.00284	-0.2229	0.00899	
1.005	1.917	-0.00285	-0.2166	0.00889	
1.010	2.193	-0.00282	-0.2096	0.00879	
1.015	2.432	-0.00278	-0.2020	0.00870	
1.020	2.631	-0.00277	-0.1940	0.00862	
1.025	2.788	-0.00274	-0.1855	0.00854	
1.030	2.905	-0.00269	-0.1767	0.00843	
1.035	2.980	-0.00266	-0.1677	0.00831	
1.040	3.016	-0.00264	-0.1586	0.00818	
1.045	3.015	-0.00258	-0.1495	0.00804	
1.050	2.980	-0.00253	-0.1404	0.00787	
1.055	2.916	-0.00251	-0.1315	0.00767	
1.060	2.829	-0.00247	-0.1227	0.00747	
1.065	2.728	-0.00242	-0.1141	0.00725	
1.070	2.621	-0.00241	-0.1058	0.00702	
1.075	2.513	-0.00240	-0.09756	0.00677	
1.080	2.405	-0.00237	-0.08968	0.00650	
1.085	2.296	-0.00238	-0.08215	0.00623	
1.090	2.187	-0.00240	-0.07491	0.00595	
1.095	2.078	-0.00239	-0.06799	0.00566	
1.100	1.972	-0.00239	-0.06140	0.00535	
1.105	1.868	-0.00242	-0.05505	0.00504	
1.110	1.770	-0.00242	-0.04898	0.00472	
1.115	1.681	-0.00242	-0.04323	0.00440	
1.120	1.601	-0.00245	-0.03770	0.00407	
1.125	1.533	-0.00246	-0.03233	0.00372	
1.130	1.479	-0.00245	-0.02715	0.00336	
1.135	1.439	-0.00247	-0.02213	0.00301	
1.140	1.417	-0.00250	-0.01712	0.00266	
1.145	1.413	-0.00250	-0.01216	0.00229	
1.150	1.428	-0.00252	-0.00721	0.00189	
1.155	1.460	-0.00255	-0.00209	0.00151	
1.160	1.504	-0.00257	0.00321	0.00115	
1.165	1.557	-0.00258	0.00861	0.00080	
1.170	1.614	-0.00261	0.01424	0.00045	
1.175	1.678	-0.00263	0.02017	0.000	
1.180	1.752	-0.00262	0.02634	-0.00023	
1.185	1.842	-0.00264	0.03280	-0.00053	
1.190	1.953	-0.00265	0.03963	-0.00082	
1.195	2.083	-0.00262	0.04678	-0.00111	
1.200	2.225	-0.00260	0.05423	-0.00140	
1.205	2.373	-0.00261	0.06208	-0.00166	
1.210	2.523	-0.00259	0.07029	-0.00190	
1.215	2.674	-0.00257	0.07876	-0.00215	
1.220	2.822	-0.00258	0.08756	-0.00241	
1.225	2.961	-0.00257	0.09671	-0.00266	
1.230	3.085	-0.00253	0.1061	-0.00288	
1.235	3.188	-0.00252	0.1157	-0.00308	
1.240	3.267	-0.00251	0.1256	-0.00328	
1.245	3.318	-0.00246	0.1356	-0.00348	
1.250	3.340	-0.00242	0.1456	-0.00366	
1.255	3.332	-0.00241	0.1557	-0.00381	
1.260	3.292	-0.00236	0.1658	-0.00394	
1.265	3.219	-0.00232	0.1757	-0.00406	
1.270	3.115	-0.00230	0.1854	-0.00418	
1.275	2.983	-0.00228	0.1949	-0.00429	
1.280	2.831	-0.00225	0.2040	-0.00436	
1.285	2.665	-0.00225	0.2126	-0.00443	
1.290	2.493	-0.00226	0.2209	-0.00448	
1.295	2.317	-0.00225	0.2286	-0.00454	
1.300	2.138	-0.00225	0.2357	-0.00458	
1.305	1.962	-0.00228	0.2421	-0.00460	
1.310	1.791	-0.00228	0.2480	-0.00459	
1.315	1.620	-0.00228	0.2530	-0.00457	
1.320	1.447	-0.00231	0.2573	-0.00454	
1.325	1.274	-0.00232	0.2608	-0.00448	
1.330	1.100	-0.00230	0.2634	-0.00439	
1.335	0.9263	-0.00231	0.2652	-0.00428	
1.340	0.7523	-0.00233	0.2661	-0.00417	
1.345	0.5717	-0.00232	0.2661	-0.00404	
1.350	0.3748	-0.00232	0.2651	-0.00388	
1.355	0.1541	-0.00233	0.2632	-0.00369	
1.360	-0.09646	-0.00232	0.2604	-0.00348	
1.365	-0.3814	-0.00230	0.2566	-0.00326	
1.370	-0.7033	-0.00230	0.2520	-0.00302	
1.375	-1.061	-0.00227	0.2464	-0.00275	
1.380	-1.446	-0.00222	0.2399	-0.00246	
1.385	-1.849	-0.00219	0.2324	-0.00215	
1.390	-2.255	-0.00217	0.2241	-0.00184	
1.395	-2.653	-0.00212	0.2150	-0.00153	
1.400	-3.028	-0.00209	0.2050	-0.00121	
1.405	-3.368	-0.00209	0.1943	-0.00090	
1.410	-3.664	-0.00208	0.1830	-0.00060	
1.415	-3.912	-0.00206	0.1710	-0.00034	
1.420	-4.110	-0.00209	0.1584	0.000	
1.425	-4.259	-0.00211	0.1455	0.00013	
1.430	-4.358	-0.00212	0.1321	0.00034	
1.435	-4.414	-0.00216	0.1184	0.00054	
1.440	-4.429	-0.00222	0.1046	0.00071	
1.445	-4.411	-0.00225	0.09077	0.00088	
1.450	-4.363	-0.00229	0.07701	0.00105	
1.455	-4.288	-0.00235	0.06350	0.00122	
1.460	-4.187	-0.00237	0.05032	0.00139	
1.465	-4.061	-0.00239	0.03746	0.00156	
1.470	-3.912	-0.00243	0.02507	0.00174	
1.475	-3.744	-0.00247	0.01326	0.00195	
1.480	-3.560	-0.00248	0.00203	0.00216	
1.485	-3.362	-0.00252	-0.00851	0.00237	
1.490	-3.154	-0.00257	-0.01827	0.00261	
1.495	-2.936	-0.00259	-0.02726	0.00285	
1.500	-2.706	-0.00261	-0.03551	0.00311	
1.505	-2.465	-0.00266	-0.04294	0.00336	
1.510	-2.218	-0.00268	-0.04951	0.00361	
1.515	-1.972	-0.00269	-0.05535	0.00386	
1.520	-1.733	-0.00272	-0.06045	0.00409	
1.525	-1.508	-0.00273	-0.06473	0.00432	
1.530	-1.298	-0.00271	-0.06828	0.00455	
1.535	-1.107	-0.00271	-0.07112	0.00477	
1.540	-0.9330	-0.00272	-0.07325	0.00500	
1.545	-0.7757	-0.00270	-0.07479	0.00523	
1.550	-0.6320	-0.00268	-0.07585	0.00547	
1.555	-0.5005	-0.00269	-0.07643	0.00572	
1.560	-0.3826	-0.00268	-0.07660	0.00597	
1.565	-0.2808	-0.00266	-0.07656	0.00624	
1.570	-0.1966	-0.00266	-0.07632	0.00651	
1.575	-0.1292	-0.00265	-0.07593	0.00678	
1.580	-0.07647	-0.00261	-0.07559	0.00704	
1.585	-0.03600	-0.00260	-0.07534	0.00729	
1.590	-0.00565	-0.00260	-0.07516	0.00754	
1.595	0.01644	-0.00257	-0.07516	0.00779	
1.600	0.03188	-0.00255	-0.07543	0.00803	
1.605	0.04202	-0.00256	-0.07593	0.00825	
1.610	0.04734	-0.00254	-0.07672	0.00844	
1.615	0.04543	-0.00252	-0.07790	0.00861	
1.620	0.03094	-0.00253	-0.07946	0.00875	
1.625	-0.00399	-0.00252	-0.08137	0.00886	
1.630	-0.06668	-0.00249	-0.08376	0.00894	
1.635	-0.1617	-0.00248	-0.08659	0.00898	
1.640	-0.2899	-0.00248	-0.08978	0.00901	
1.645	-0.4477	-0.00243	-0.09335	0.00904	
1.650	-0.6287	-0.00240	-0.09734	0.00906	
1.655	-0.8235	-0.00239	-0.1016	0.00907	
1.660	-1.021	-0.00237	-0.1062	0.00909	
1.665	-1.211	-0.00234	-0.1111	0.00910	
1.670	-1.385	-0.00235	-0.1161	0.00912	
1.675	-1.536	-0.00236	-0.1211	0.00913	
1.680	-1.658	-0.00234	-0.1262	0.00912	
1.685	-1.746	-0.00236	-0.1313	0.00912	
1.690	-1.799	-0.00239	-0.1361	0.00913	
1.695	-1.814	-0.00239	-0.1408	0.00913	
1.700	-1.786	-0.00241	-0.1452	0.00911	
1.705	-1.715	-0.00247	-0.1494	0.00907	
1.710	-1.613	-0.00250	-0.1532	0.00901	
1.715	-1.489	-0.00253	-0.1567	0.00894	
1.720	-1.354	-0.00259	-0.1598	0.00885	
1.725	-1.214	-0.00263	-0.1623	0.00875	
1.730	-1.073	-0.00264	-0.1643	0.00864	
1.735	-0.9343	-0.00266	-0.1658	0.00852	
1.740	-0.7968	-0.00269	-0.1668	0.00838	
1.745	-0.6554	-0.00268	-0.1672	0.00822	
1.750	-0.5049	-0.00268	-0.1670	0.00805	
1.755	-0.3424	-0.00270	-0.1663	0.00786	
1.760	-0.1618	-0.00270	-0.1648	0.00766	
1.765	0.04096	-0.00270	-0.1628	0.00744	
1.770	0.2672	-0.00272	-0.1601	0.00721	
1.775	0.5174	-0.00275	-0.1566	0.00697	
1.780	0.7920	-0.00276	-0.1525	0.00671	
1.785	1.090	-0.00278	-0.1477	0.00644	
1.790	1.404	-0.00281	-0.1422	0.00615	
1.795	1.723	-0.00280	-0.1361	0.00586	
1.800	2.034	-0.00278	-0.1294	0.00556	
1.805	2.325	-0.00279	-0.1220	0.00526	
1.810	2.588	-0.00276	-0.1141	0.00496	
1.815	2.815	-0.00271	-0.1056	0.00468	
1.820	3.002	-0.00268	-0.09661	0.00445	
1.825	3.148	-0.00264	-0.08715	0.00427	
1.830	3.257	-0.00258	-0.07736	0.00412	
1.835	3.330	-0.00253	-0.06731	0.00401	
1.840	3.372	-0.00251	-0.05702	0.00393	
1.845	3.384	-0.00247	-0.04658	0.00389	
1.850	3.366	-0.00243	-0.03617	0.00386	
1.855	3.319	-0.00243	-0.02585	0.00383	
1.860	3.245	-0.00240	-0.01573	0.00378	
1.865	3.147	-0.00237	-0.00596	0.00371	
1.870	3.030	-0.00237	0.00339	0.00363	
1.875	2.896	-0.00236	0.01230	0.00354	
1.880	2.746	-0.00233	0.02066	0.00342	
1.885	2.582	-0.00233	0.02837	0.00326	
1.890	2.409	-0.00233	0.03545	0.00310	
1.895	2.226	-0.00231	0.04184	0.00292	
1.900	2.033	-0.00230	0.04748	0.00273	
1.905	1.833	-0.00232	0.05246	0.00253	
1.910	1.632	-0.00231	0.05683	0.00231	
1.915	1.437	-0.00230	0.06054	0.00209	
1.920	1.252	-0.00232	0.06368	0.00189	
1.925	1.079	-0.00233	0.06630	0.00168	
1.930	0.9203	-0.00232	0.06834	0.00147	
1.935	0.7768	-0.00234	0.06984	0.00124	
1.940	0.6489	-0.00237	0.07097	0.00100	
1.945	0.5361	-0.00238	0.07177	0.00077	
1.950	0.4378	-0.00239	0.07224	0.00053	
1.955	0.3531	-0.00242	0.07254	0.00028	
1.960	0.2809	-0.00243	0.07271	0.000	
1.965	0.2201	-0.00242	0.07273	-0.00021	
1.970	0.1694	-0.00245	0.07273	-0.00047	
1.975	0.1275	-0.00246	0.07285	-0.00073	
1.980	0.09336	-0.00245	0.07303	-0.00100	
1.985	0.06582	-0.00246	0.07326	-0.00128	
1.990	0.04390	-0.00248	0.07370	-0.00156	
1.995	0.02706	-0.00247	0.07444	-0.00183	
2.000	0.01669	-0.00247	0.07551	-0.00208	
2.005	0.01654	-0.00249	0.07704	-0.00233	
2.010	0.03236	-0.00250	0.07907	-0.00258	
2.015	0.06923	-0.00249	0.08157	-0.00281	
2.020	0.1275	-0.00252	0.08464	-0.00303	
2.025	0.2096	-0.00254	0.08836	-0.00321	
2.030	0.3184	-0.00252	0.09267	-0.00337	
2.035	0.4592	-0.00253	0.09754	-0.00351	
2.040	0.6391	-0.00256	0.1030	-0.00363	
2.045	0.8639	-0.00256	0.1091	-0.00376	
2.050	1.135	-0.00257	0.1156	-0.00388	
2.055	1.449	-0.00261	0.1227	-0.00401	
2.060	1.790	-0.00263	0.1304	-0.00413	
2.065	2.138	-0.00264	0.1384	-0.00424	
2.070	2.474	-0.00268	0.1467	-0.00434	
2.075	2.781	-0.00269	0.1553	-0.00443	
2.080	3.044	-0.00266	0.1642	-0.00453	
2.085	3.248	-0.00264	0.1733	-0.00461	
2.090	3.382	-0.00263	0.1825	-0.00468	
2.095	3.438	-0.00257	0.1918	-0.00473	
2.100	3.416	-0.00251	0.2009	-0.00475	
2.105	3.323	-0.00248	0.2098	-0.00476	
2.110	3.167	-0.00242	0.2184	-0.00477	
2.115	2.960	-0.00236	0.2266	-0.00476	
2.120	2.720	-0.00233	0.2342	-0.00473	
2.125	2.462	-0.00230	0.2412	-0.00467	
2.130	2.200	-0.00226	0.2474	-0.00458	
2.135	1.940	-0.00225	0.2528	-0.00448	
2.140	1.686	-0.00226	0.2574	-0.00435	
2.145	1.438	-0.00224	0.2612	-0.00422	
2.150	1.195	-0.00224	0.2640	-0.00406	
2.155	0.9559	-0.00226	0.2659	-0.00390	
2.160	0.7142	-0.00227	0.2668	-0.00372	
2.165	0.4649	-0.00226	0.2666	-0.00350	
2.170	0.2040	-0.00228	0.2654	-0.00325	
2.175	-0.07239	-0.00230	0.2632	-0.00300	
2.180	-0.3683	-0.00229	0.2599	-0.00274	
2.185	-0.6888	-0.00229	0.2554	-0.00246	
2.190	-1.037	-0.00229	0.2499	-0.00218	
2.195	-1.412	-0.00225	0.2432	-0.00188	
2.200	-1.808	-0.00220	0.2355	-0.00157	
2.205	-2.220	-0.00218	0.2267	-0.00127	
2.210	-2.639	-0.00214	0.2169	-0.00096	
2.215	-3.055	-0.00209	0.2062	-0.00066	
2.220	-3.454	-0.00209	0.1945	-0.00037	
2.225	-3.823	-0.00209	0.1821	-0.00010	
2.230	-4.154	-0.00207	0.1689	0.00014	
2.235	-4.437	-0.00208	0.1550	0.00037	
2.240	-4.669	-0.00212	0.1406	0.00060	
2.245	-4.849	-0.00214	0.1257	0.00082	
2.250	-4.978	-0.00216	0.1105	0.00104	
2.255	-5.060	-0.00222	0.09499	0.00124	
2.260	-5.093	-0.00226	0.07949	0.00145	
2.265	-5.079	-0.00227	0.06397	0.00167	
2.270	-5.021	-0.00231	0.04860	0.00189	
2.275	-4.925	-0.00236	0.03358	0.00211	
2.280	-4.796	-0.00237	0.01897	0.00233	
2.285	-4.637	-0.00241	0.00489	0.00256	
2.290	-4.448	-0.00247	-0.00855	0.00281	
2.295	-4.233	-0.00249	-0.02135	0.00305	
2.300	-3.996	-0.00252	-0.03351	0.00330	
2.305	-3.740	-0.00258	-0.04491	0.00354	
2.310	-3.472	-0.00261	-0.05548	0.00379	
2.315	-3.195	-0.00263	-0.06527	0.00402	
2.320	-2.910	-0.00268	-0.07422	0.00425	
2.325	-2.621	-0.00272	-0.08225	0.00445	
2.330	-2.333	-0.00272	-0.08941	0.00463	
2.335	-2.054	-0.00275	-0.09571	0.00482	
2.340	-1.787	-0.00278	-0.1010	0.00500	
2.345	-1.534	-0.00277	-0.1055	0.00516	
2.350	-1.292	-0.00276	-0.1090	0.00532	
2.355	-1.055	-0.00278	-0.1117	0.00549	
2.360	-0.8229	-0.00278	-0.1134	0.00568	
2.365	-0.5909	-0.00277	-0.1144	0.00589	
2.370	-0.3584	-0.00278	-0.1146	0.00612	
2.375	-0.1281	-0.00279	-0.1141	0.00636	
2.380	0.09380	-0.00277	-0.1130	0.00663	
2.385	0.2987	-0.00276	-0.1116	0.00691	
2.390	0.4794	-0.00276	-0.1098	0.00722	
2.395	0.6289	-0.00273	-0.1079	0.00752	
2.400	0.7462	-0.00270	-0.1060	0.00783	
2.405	0.8323	-0.00270	-0.1042	0.00814	
2.410	0.8856	-0.00268	-0.1024	0.00843	
2.415	0.9041	-0.00264	-0.1009	0.00870	
2.420	0.8861	-0.00262	-0.09970	0.00894	
2.425	0.8318	-0.00261	-0.09887	0.00915	
2.430	0.7396	-0.00256	-0.09859	0.00933	
2.435	0.6086	-0.00253	-0.09894	0.00947	
2.440	0.4385	-0.00252	-0.09988	0.00957	
2.445	0.2321	-0.00247	-0.1015	0.00965	
2.450	-0.00665	-0.00242	-0.1037	0.00971	
2.455	-0.2711	-0.00240	-0.1066	0.00973	
2.460	-0.5517	-0.00236	-0.1101	0.00975	
2.465	-0.8372	-0.00231	-0.1141	0.00974	
2.470	-1.115	-0.00229	-0.1186	0.00972	
2.475	-1.373	-0.00227	-0.1234	0.00966	
2.480	-1.601	-0.00224	-0.1284	0.00959	
2.485	-1.788	-0.00224	-0.1336	0.00949	
2.490	-1.929	-0.00226	-0.1390	0.00941	
2.495	-2.019	-0.00227	-0.1444	0.00933	
2.500	-2.055	-0.00228	-0.1497	0.00923	
2.505	-2.034	-0.00234	-0.1549	0.00911	
2.510	-1.961	-0.00238	-0.1597	0.00897	
2.515	-1.846	-0.00241	-0.1642	0.00883	
2.520	-1.701	-0.00247	-0.1681	0.00866	
2.525	-1.536	-0.00253	-0.1714	0.00849	
2.530	-1.358	-0.00256	-0.1739	0.00830	
2.535	-1.168	-0.00260	-0.1757	0.00809	
2.540	-0.9644	-0.00266	-0.1767	0.00786	
2.545	-0.7466	-0.00268	-0.1768	0.00762	
2.550	-0.5110	-0.00270	-0.1762	0.00735	
2.555	-0.2552	-0.00275	-0.1747	0.00706	
2.560	0.02260	-0.00278	-0.1722	0.00676	
